"THERAPEUTIC BEHAVIORAL SERVICES, PER 15 MINUTES",7460005,CDM,0900,RC,,,H2019,HCPCS,outpatient,,,77.00,77.00,UHC INDIV EXCH,UHC INDIV EXCH,,696.00,,,,,,0,20.71,970.00,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"THERAPEUTIC BEHAVIORAL SERVICES, PER 15 MINUTES",7460801,CDM,0914,RC,,,H2019,HCPCS,outpatient,,,65.00,65.00,OSCAR COMM - ALL PLANS,OSCAR COMM - ALL PLANS,HR,102.05,,,,,,0,17.49,214.00,other,APC - Medicare Packaging Rules [HCPCS] ( 65.00*1.57 ) Term Line 2548 | There were zero instances of the item or service in the 15 months prior to posting the file
"THERAPEUTIC BEHAVIORAL SERVICES, PER 15 MINUTES",7460802,CDM,0916,RC,,,H2019,HCPCS,outpatient,,,349.00,349.00,MOLINA MCAID,MOLINA MCAID,HR,83.65,,,,,,0,75.00,575.85,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"THERAPEUTIC BEHAVIORAL SERVICES, PER 15 MINUTES",7530012,CDM,0900,RC,,,H2019,HCPCS,outpatient,,,65.00,65.00,AETNA FIRST HLTH,AETNA FIRST HLTH,HR,39.20,60.30,,39.2,,,0,17.49,970.00,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"THERAPEUTIC BEHAVIORAL SERVICES, PER 15 MINUTES",7530012,CDM,0900,RC,,,H2019,HCPCS,outpatient,,,65.00,65.00,AVMED COMM - ALL OTHER PLANS,AVMED COMM - ALL OTHER PLANS,HR,65.00,,,,,,0,17.49,970.00,other,Percent of Charges or Fee Sched - [Lesser Of] [HCPCS] ( 65.00*1 ) Term Line 1201 | There were zero instances of the item or service in the 15 months prior to posting the file
"THERAPEUTIC BEHAVIORAL SERVICES, PER 15 MINUTES",7530012,CDM,0900,RC,,,H2019,HCPCS,outpatient,,,65.00,65.00,PACE MCAID - ALL OTHER PLANS,PACE MCAID - ALL OTHER PLANS,HR,103.57,,,,,,0,17.49,970.00,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"THERAPEUTIC BEHAVIORAL SERVICES, PER 15 MINUTES",7530012,CDM,0900,RC,,,H2019,HCPCS,outpatient,,,65.00,65.00,SIMPLY HLTH MCAID - ALL OTHER PLANS,SIMPLY HLTH MCAID - ALL OTHER PLANS,HR,79.67,,,,,,0,17.49,970.00,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"THERAPEUTIC BEHAVIORAL SERVICES, PER 15 MINUTES",7530012,CDM,0900,RC,,,H2019,HCPCS,outpatient,,,65.00,65.00,SUNSHINE MCAID - ALL OTHER PLANS,SUNSHINE MCAID - ALL OTHER PLANS,HR,79.67,,,,,,0,17.49,970.00,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"THERAPEUTIC BEHAVIORAL SERVICES, PER 15 MINUTES",7530013,CDM,0900,RC,,,H2019,HCPCS,outpatient,,,55.00,55.00,AVMED SELECT/FIRST NTWRK,AVMED SELECT/FIRST NTWRK,HQ,55.00,,,,,,0,14.80,970.00,other,Percent of Charges or Fee Sched - [Lesser Of] [HCPCS] ( 55.00*1 ) Term Line 1202 | There were zero instances of the item or service in the 15 months prior to posting the file
"THERAPEUTIC BEHAVIORAL SERVICES, PER 15 MINUTES",7860057,CDM,0915,RC,,,H2019,HCPCS,outpatient,,,160.00,160.00,HUMANA COMM - ALL OTHER PLANS,HUMANA COMM - ALL OTHER PLANS,HQ,107.20,,,107.2,,,0,43.04,264.00,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"THERAPEUTIC BEHAVIORAL SERVICES, PER 15 MINUTES",7860057,CDM,0915,RC,,,H2019,HCPCS,outpatient,,,160.00,160.00,MOLINA KIDCARE,MOLINA KIDCARE,HQ,83.65,,,,,,0,43.04,264.00,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"THERAPEUTIC BEHAVIORAL SERVICES, PER 15 MINUTES",7900003,CDM,0914,RC,,,H2019,HCPCS,outpatient,,,65.00,65.00,WELLCARE HLTHY KIDS - ALL OTHER PLANS,WELLCARE HLTHY KIDS - ALL OTHER PLANS,HR,87.63,,,,,,0,17.49,214.00,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"THERAPEUTIC PROCEDURES TO INCREASE STRENGTH OR ENDURANCE OF RESPIRATORY MUSCLES, FACE TO FACE, ONE ON ONE, EACH 15 MINUTES (INCLUDES MONITORING)",0240056,CDM,0460,RC,,,G0237,HCPCS,outpatient,,,251.00,26.00,AVMED COMM - ALL OTHER PLANS,AVMED COMM - ALL OTHER PLANS,,251.00,,,,,,0,23.21,1758.00,other,Percent of Charges or Fee Sched - [Lesser Of] [HCPCS] ( 251.00*1 ) Term Line 1201 | There were zero instances of the item or service in the 15 months prior to posting the file
"THERAPEUTIC PROCEDURES TO INCREASE STRENGTH OR ENDURANCE OF RESPIRATORY MUSCLES, FACE TO FACE, ONE ON ONE, EACH 15 MINUTES (INCLUDES MONITORING)",0240056,CDM,0460,RC,,,G0237,HCPCS,outpatient,,,251.00,26.00,SUNSHINE MCR ADV,SUNSHINE MCR ADV,,30.20,,,,,,0,23.21,1758.00,other,Medicare OPPS Percent [HCPCS] ( 30.2042*1 ) Term Line 812 | There were zero instances of the item or service in the 15 months prior to posting the file
"THERAPEUTIC PROCEDURES TO INCREASE STRENGTH OR ENDURANCE OF RESPIRATORY MUSCLES, FACE TO FACE, ONE ON ONE, EACH 15 MINUTES (INCLUDES MONITORING)",0240056,CDM,0460,RC,,,G0237,HCPCS,outpatient,,,251.00,26.00,UHC ALL PAYER - ALL OTHER PLANS,UHC ALL PAYER - ALL OTHER PLANS,,414.00,,,,,,0,23.21,1758.00,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"THERAPEUTIC PROCEDURES TO INCREASE STRENGTH OR ENDURANCE OF RESPIRATORY MUSCLES, FACE TO FACE, ONE ON ONE, EACH 15 MINUTES (INCLUDES MONITORING)",1880178,CDM,0410,RC,,,G0237,HCPCS,outpatient,,,251.00,26.00,AETNA BETTER HLTH MCAID,AETNA BETTER HLTH MCAID,,23.21,,,,,,0,23.21,599.00,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"THERAPEUTIC PROCEDURES TO INCREASE STRENGTH OR ENDURANCE OF RESPIRATORY MUSCLES, FACE TO FACE, ONE ON ONE, EACH 15 MINUTES (INCLUDES MONITORING)",1880178,CDM,0410,RC,,,G0237,HCPCS,outpatient,,,251.00,26.00,PACE MCR ADV,PACE MCR ADV,,30.20,,,,,,0,23.21,599.00,other,Medicare OPPS Percent [HCPCS] ( 30.2042*1 ) Term Line 824 | There were zero instances of the item or service in the 15 months prior to posting the file
"THERAPEUTIC PROCEDURES TO INCREASE STRENGTH OR ENDURANCE OF RESPIRATORY MUSCLES, FACE TO FACE, ONE ON ONE, EACH 15 MINUTES (INCLUDES MONITORING)",1880178,CDM,0410,RC,,,G0237,HCPCS,outpatient,,,251.00,26.00,TRICARE - ALL PLANS,TRICARE - ALL PLANS,,24.16,,,,,,0,23.21,599.00,other,Medicare OPPS Percent [HCPCS] ( 30.2042*0.8 ) Term Line 603 | There were zero instances of the item or service in the 15 months prior to posting the file
"THERASKIN, PER SQUARE CENTIMETER",0686332,CDM,0278,RC,,,Q4121,HCPCS,outpatient,,,1890.00,2079.00,AETNA FIRST HLTH,AETNA FIRST HLTH,,1139.67,60.30,,1139.67,,,0,105.98,3118.50,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"THERASKIN, PER SQUARE CENTIMETER",0686332,CDM,0278,RC,,,Q4121,HCPCS,outpatient,,,1890.00,2079.00,TRICARE - ALL PLANS,TRICARE - ALL PLANS,,105.98,,,,,,0,105.98,3118.50,other,Medicare OPPS Percent [HCPCS] ( 132.47*0.8 ) Term Line 603 | There were zero instances of the item or service in the 15 months prior to posting the file
"THERASKIN, PER SQUARE CENTIMETER",0690566,CDM,0278,RC,,,Q4121,HCPCS,outpatient,,,6116.00,6727.60,HUMANA COMM - ALL OTHER PLANS,HUMANA COMM - ALL OTHER PLANS,,2629.88,43.00,,2629.88,,,0,105.98,10091.40,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"THERMSOLUTIONS, INC 111-2000  ",0575933,CDM,0272,RC,,,,,outpatient,,,6878.00,6878.00,AETNA FIRST HLTH,AETNA FIRST HLTH,,4147.43,60.30,,392.44,6.46,2737.38,26,1850.18,5502.40,percent of total billed charges,One or more instances of the item or service in the 15 months prior to posting the file.
"THERMSOLUTIONS, INC 111-2000  ",0575933,CDM,0272,RC,,,,,outpatient,,,6878.00,6878.00,AVMED SELECT/FIRST NTWRK,AVMED SELECT/FIRST NTWRK,,4608.26,67.00,,4608.26,,,0,1850.18,5502.40,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"THERMSOLUTIONS, INC 111-2000  ",0575933,CDM,0272,RC,,,,,outpatient,,,6878.00,6878.00,CIGNA HMO/PPO - ALL OTHER PLANS,CIGNA HMO/PPO - ALL OTHER PLANS,,2338.52,,,687.86,27.7620000000001,2539.965,36,1850.18,5502.40,percent of total billed charges,One or more instances of the item or service in the 15 months prior to posting the file.
"THYROID, PARATHYROID AND THYROGLOSSAL PROCEDURES WITH CC",626,MS-DRG,,,,,,,inpatient,1,UN,52864.48,13907.60,SIMPLY HLTH MCAID - ALL OTHER PLANS,SIMPLY HLTH MCAID - ALL OTHER PLANS,,15436.43,29.20,,15436.43,,,0,2453.00,52864.48,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"THYROID, PARATHYROID AND THYROGLOSSAL PROCEDURES WITH MCC",625,MS-DRG,,,,,,,inpatient,1,UN,201910.62,30407.60,AMBETTER EXCH - ALL PLANS,AMBETTER EXCH - ALL PLANS,,32378.49,,,,,,0,23547.99,161528.50,case rate,There were zero instances of the item or service in the 15 months prior to posting the file
"THYROID, PARATHYROID AND THYROGLOSSAL PROCEDURES WITH MCC",625,MS-DRG,,,,,,,inpatient,1,UN,201910.62,30407.60,COMM CARE MCR ADV ,COMM CARE MCR ADV ,,30906.74,,,,,,0,23547.99,161528.50,case rate,There were zero instances of the item or service in the 15 months prior to posting the file
"THYROID, PARATHYROID AND THYROGLOSSAL PROCEDURES WITHOUT CC/MCC",627,MS-DRG,,,,,,,inpatient,1,UN,57785.80,13907.60,COMM CARE MCAID - ALL OTHER PLANS,COMM CARE MCAID - ALL OTHER PLANS,,16873.45,29.20,,16873.45,,,0,2453.00,57785.80,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"THYROID, PARATHYROID AND THYROGLOSSAL PROCEDURES WITHOUT CC/MCC",627,MS-DRG,,,,,,,inpatient,1,UN,57785.80,13907.60,GOLD KIDNEY - ALL PLANS,GOLD KIDNEY - ALL PLANS,,14499.62,,,,,,0,2453.00,57785.80,case rate,There were zero instances of the item or service in the 15 months prior to posting the file
"TISSUE MARKER, IMPLANTABLE, ANY TYPE, EACH",0683865,CDM,0278,RC,,,A4648,HCPCS,outpatient,,,1706.00,1876.60,AETNA FIRST HLTH,AETNA FIRST HLTH,,1028.72,60.30,,1028.72,,,0,733.58,2814.90,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"TISSUE MARKER, IMPLANTABLE, ANY TYPE, EACH",0687383,CDM,0278,RC,,,A4648,HCPCS,outpatient,,,424.00,466.40,AETNA FIRST HLTH,AETNA FIRST HLTH,,255.67,60.30,,255.67,,,0,182.32,699.60,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"TISSUE MARKER, IMPLANTABLE, ANY TYPE, EACH",0687383,CDM,0278,RC,,,A4648,HCPCS,outpatient,,,424.00,466.40,MOLINA MCAID,MOLINA MCAID,,296.80,70.00,,296.8,,,0,182.32,699.60,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"TISSUE MARKER, IMPLANTABLE, ANY TYPE, EACH",2761240,CDM,0278,RC,,,A4648,HCPCS,outpatient,,,158.00,173.80,MOLINA KIDCARE,MOLINA KIDCARE,,110.60,70.00,,110.6,,,0,67.94,260.70,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"TISSUE MARKER, IMPLANTABLE, ANY TYPE, EACH",2801240,CDM,0278,RC,,,A4648,HCPCS,outpatient,,,158.00,173.80,AETNA COMM - ALL OTHER PLANS,AETNA COMM - ALL OTHER PLANS,,109.02,63.00,,109.02,,,0,67.94,260.70,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"TISSUE MARKER, IMPLANTABLE, ANY TYPE, EACH",2821240,CDM,0278,RC,,,A4648,HCPCS,outpatient,,,158.00,173.80,CAREPLUS MCR ADV - ALL PLANS,CAREPLUS MCR ADV - ALL PLANS,,158.00,,,,,,0,67.94,260.70,other,APC - Medicare Packaging Rules [HCPCS] ( 158.00*1 ) Term Line 1366 | There were zero instances of the item or service in the 15 months prior to posting the file
"TISSUE MARKER, IMPLANTABLE, ANY TYPE, EACH",2831240,CDM,0278,RC,,,A4648,HCPCS,outpatient,,,158.00,173.80,BCBS FL BLUE BSL,BCBS FL BLUE BSL,,94.80,60.00,,3039.8,94.8,7610.3,13,67.94,260.70,percent of total billed charges,One or more instances of the item or service in the 15 months prior to posting the file.
"TISSUE MARKER, IMPLANTABLE, ANY TYPE, EACH",2841240,CDM,0278,RC,,,A4648,HCPCS,outpatient,,,158.00,173.80,CAREPLUS MCR ADV - ALL PLANS,CAREPLUS MCR ADV - ALL PLANS,,158.00,,,,,,0,67.94,260.70,other,APC - Medicare Packaging Rules [HCPCS] ( 158.00*1 ) Term Line 1366 | There were zero instances of the item or service in the 15 months prior to posting the file
"TISSUE MARKER, IMPLANTABLE, ANY TYPE, EACH",2851240,CDM,0278,RC,,,A4648,HCPCS,outpatient,,,158.00,173.80,BCBS FL BLUE HMO,BCBS FL BLUE HMO,,94.80,60.00,,3039.8,94.8,7610.3,13,67.94,260.70,percent of total billed charges,One or more instances of the item or service in the 15 months prior to posting the file.
"TISSUE MARKER, IMPLANTABLE, ANY TYPE, EACH",2851240,CDM,0278,RC,,,A4648,HCPCS,outpatient,,,158.00,173.80,BCBS FL BLUE NWB,BCBS FL BLUE NWB,,94.80,60.00,,3039.8,94.8,7610.3,13,67.94,260.70,percent of total billed charges,One or more instances of the item or service in the 15 months prior to posting the file.
"TISSUE MARKER, IMPLANTABLE, ANY TYPE, EACH",2891240,CDM,0278,RC,,,A4648,HCPCS,outpatient,,,158.00,173.80,CIGNA HMO/PPO - ALL OTHER PLANS,CIGNA HMO/PPO - ALL OTHER PLANS,,173.80,,,,,,0,67.94,260.70,other,Cost Plus Markup [Rev Code] ( 158.00*1.1 ) Term Line 831 | There were zero instances of the item or service in the 15 months prior to posting the file
"TISSUE MARKER, IMPLANTABLE, ANY TYPE, EACH",2901240,CDM,0278,RC,,,A4648,HCPCS,outpatient,,,158.00,173.80,AETNA COMM - ALL OTHER PLANS,AETNA COMM - ALL OTHER PLANS,,109.02,63.00,,109.02,,,0,67.94,260.70,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"TISSUE MARKER, IMPLANTABLE, ANY TYPE, EACH",2901240,CDM,0278,RC,,,A4648,HCPCS,outpatient,,,158.00,173.80,BCBS FL BLUE BSL,BCBS FL BLUE BSL,,94.80,60.00,,3039.8,94.8,7610.3,13,67.94,260.70,percent of total billed charges,One or more instances of the item or service in the 15 months prior to posting the file.
"TISSUE MARKER, IMPLANTABLE, ANY TYPE, EACH",2901240,CDM,0278,RC,,,A4648,HCPCS,outpatient,,,158.00,173.80,DIMENSION PHO - ALL PLANS,DIMENSION PHO - ALL PLANS,,126.40,80.00,,126.4,,,0,67.94,260.70,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"TLSO, TRIPLANAR CONTROL, HYPEREXTENSION, RIGID ANTERIOR AND LATERAL FRAME EXTENDS FROM SYMPHYSIS PUBIS TO STERNAL NOTCH WITH TWO ANTERIOR COMPONENTS (ONE PUBIC AND ONE STERNAL), POSTERIOR AND LATERAL PADS WITH STRAPS AND CLOSURES, LIMITS SPINAL FLEXION, R",0530002,CDM,0274,RC,,,L0472,HCPCS,outpatient,,,609.00,669.90,BCBS FL BLUE HMO,BCBS FL BLUE HMO,,365.40,60.00,,365.4,,,0,261.87,1031.86,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"TOBRAMYCIN, INHALATION SOLUTION, FDA-APPROVED FINAL PRODUCT, NON-COMPOUNDED, UNIT DOSE FORM, ADMINISTERED THROUGH DME, PER 300 MILLIGRAMS",2428353,CDM,0250,RC,65162-0914-46,NDC,J7682,HCPCS,outpatient,300.0000,ME,466.50,466.50,BCBS FL BLUE BSL,BCBS FL BLUE BSL,,28.96,,,,,,0,28.96,1044.96,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"TRACHEO-ESOPHAGEAL VOICE PROSTHESIS, INSERTED BY A LICENSED HEALTH CARE PROVIDER, ANY TYPE",0576703,CDM,0278,RC,,,L8509,HCPCS,outpatient,,,250.00,275.00,AVMED SELECT/FIRST NTWRK,AVMED SELECT/FIRST NTWRK,,167.50,67.00,,167.5,,,0,107.50,275.00,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"TRACHEO-ESOPHAGEAL VOICE PROSTHESIS, INSERTED BY A LICENSED HEALTH CARE PROVIDER, ANY TYPE",0576703,CDM,0278,RC,,,L8509,HCPCS,outpatient,,,250.00,275.00,HEALTHSUN MCR ADV - ALL PLANS,HEALTHSUN MCR ADV - ALL PLANS,,117.64,,,,,,0,107.50,275.00,other,Medicare DME % Fee: 135.22 * 87 % | There were zero instances of the item or service in the 15 months prior to posting the file
"TRACHEO-ESOPHAGEAL VOICE PROSTHESIS, INSERTED BY A LICENSED HEALTH CARE PROVIDER, ANY TYPE",0576703,CDM,0278,RC,,,L8509,HCPCS,outpatient,,,250.00,275.00,MOLINA MCAID,MOLINA MCAID,,175.00,70.00,,175,,,0,107.50,275.00,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"TRACHEO-ESOPHAGEAL VOICE PROSTHESIS, INSERTED BY A LICENSED HEALTH CARE PROVIDER, ANY TYPE",7630037,CDM,0278,RC,,,L8509,HCPCS,outpatient,,,250.00,275.00,HEALTHSUN MCR ADV - ALL PLANS,HEALTHSUN MCR ADV - ALL PLANS,,117.64,,,,,,0,107.50,275.00,other,Medicare DME % Fee: 135.22 * 87 % | There were zero instances of the item or service in the 15 months prior to posting the file
"TRACHEOSTOMY FOR FACE, MOUTH AND NECK DIAGNOSES OR LARYNGECTOMY WITH CC",012,MS-DRG,,,,,,,inpatient,1,UN,131200.65,28679.20,ALIGN MCR ADV - ALL PLANS,ALIGN MCR ADV - ALL PLANS,,46021.52,,,,,,0,32872.53,131200.65,case rate,There were zero instances of the item or service in the 15 months prior to posting the file
"TRACHEOSTOMY FOR FACE, MOUTH AND NECK DIAGNOSES OR LARYNGECTOMY WITH MCC",011,MS-DRG,,,,,,,inpatient,1,UN,214232.96,34679.20,AMBETTER EXCH - ALL PLANS,AMBETTER EXCH - ALL PLANS,,58473.41,,,,,,0,42526.11,214232.96,case rate,One or more instances of the item or service in the 15 months prior to posting the file.
"TRACHEOSTOMY FOR FACE, MOUTH AND NECK DIAGNOSES OR LARYNGECTOMY WITH MCC",011,MS-DRG,,,,,,,inpatient,1,UN,214232.96,34679.20,CENTENE BH MCR - ALL PLANS,CENTENE BH MCR - ALL PLANS,,47841.84,,,,,,0,42526.11,214232.96,case rate,There were zero instances of the item or service in the 15 months prior to posting the file
"TRACHEOSTOMY FOR FACE, MOUTH AND NECK DIAGNOSES OR LARYNGECTOMY WITH MCC",011,MS-DRG,,,,,,,inpatient,1,UN,214232.96,34679.20,CIGNA HMO/PPO - ALL OTHER PLANS,CIGNA HMO/PPO - ALL OTHER PLANS,,75017.42,,,,,,0,42526.11,214232.96,other,DRG – Medicare Weight 1 [DRG] 2 (12860)8  DRG: 011 12860.00 * 5.4541 | There were zero instances of the item or service in the 15 months prior to posting the file
"TRACHEOSTOMY FOR FACE, MOUTH AND NECK DIAGNOSES OR LARYNGECTOMY WITHOUT CC/MCC",013,MS-DRG,,,,,,,inpatient,1,UN,114466.72,30179.20,UHC MCAID,UHC MCAID,,33424.28,29.20,,33424.28,,,0,22469.65,114466.72,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"TRACHEOSTOMY WITH MV >96 HOURS OR PRINCIPAL DIAGNOSIS EXCEPT FACE, MOUTH AND NECK WITHOUT MAJOR O.R. PROCEDURES",004,MS-DRG,,,,,,,inpatient,1,UN,531192.48,131017.20,HUMANA MCR ADV,HUMANA MCR ADV,,135000.73,,,,,,0,108000.61,531192.48,case rate,One or more instances of the item or service in the 15 months prior to posting the file.
"TRACHEOSTOMY WITH MV >96 HOURS OR PRINCIPAL DIAGNOSIS EXCEPT FACE, MOUTH AND NECK WITHOUT MAJOR O.R. PROCEDURES",004,MS-DRG,,,,,,,inpatient,1,UN,531192.48,131017.20,LONGEVITY HP - ALL PLANS,LONGEVITY HP - ALL PLANS,,151200.77,,,,,,0,108000.61,531192.48,case rate,There were zero instances of the item or service in the 15 months prior to posting the file
"TRANSESOPHAGEAL ECHOCARDIOGRAPHY (TEE) WITH CONTRAST, OR WITHOUT CONTRAST FOLLOWED BY WITH CONTRAST, REAL TIME WITH IMAGE DOCUMENTATION (2D) (WITH OR WITHOUT M-MODE RECORDING); INCLUDING PROBE PLACEMENT, IMAGE ACQUISITION, INTERPRETATION AND REPORT",0340334,CDM,0483,RC,,,C8925,HCPCS,outpatient,,,3108.00,761.00,DIMENSION PHO - ALL PLANS,DIMENSION PHO - ALL PLANS,,2486.40,80.00,,2486.4,,,0,299.84,5128.20,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"TRANSESOPHAGEAL ECHOCARDIOGRAPHY (TEE) WITH CONTRAST, OR WITHOUT CONTRAST FOLLOWED BY WITH CONTRAST, REAL TIME WITH IMAGE DOCUMENTATION (2D) (WITH OR WITHOUT M-MODE RECORDING); INCLUDING PROBE PLACEMENT, IMAGE ACQUISITION, INTERPRETATION AND REPORT",0340334,CDM,0483,RC,,,C8925,HCPCS,outpatient,,,3108.00,761.00,MOLINA MCARE ,MOLINA MCARE ,,900.50,,,,,,0,299.84,5128.20,other,Medicare OPPS Percent [HCPCS] ( 818.632*1.1 ) Term Line 525 | There were zero instances of the item or service in the 15 months prior to posting the file
"TRANSESOPHAGEAL ECHOCARDIOGRAPHY (TEE) WITH CONTRAST, OR WITHOUT CONTRAST FOLLOWED BY WITH CONTRAST, REAL TIME WITH IMAGE DOCUMENTATION (2D) (WITH OR WITHOUT M-MODE RECORDING); INCLUDING PROBE PLACEMENT, IMAGE ACQUISITION, INTERPRETATION AND REPORT",0340334,CDM,0483,RC,,,C8925,HCPCS,outpatient,,,3108.00,761.00,SOLIS MCR ADV - ALL PLANS,SOLIS MCR ADV - ALL PLANS,,3263.40,,,,,,0,299.84,5128.20,other,APC - Medicare Packaging Rules [HCPCS] ( 3108.00*1.05 ) Term Line 473 | There were zero instances of the item or service in the 15 months prior to posting the file
"TRANSESOPHAGEAL ECHOCARDIOGRAPHY (TEE) WITH CONTRAST, OR WITHOUT CONTRAST FOLLOWED BY WITH CONTRAST, REAL TIME WITH IMAGE DOCUMENTATION (2D) (WITH OR WITHOUT M-MODE RECORDING); INCLUDING PROBE PLACEMENT, IMAGE ACQUISITION, INTERPRETATION AND REPORT",0830334,CDM,0483,RC,,,C8925,HCPCS,outpatient,,,3108.00,761.00,AMBETTER EXCH - ALL PLANS,AMBETTER EXCH - ALL PLANS,,900.50,,,,,,0,299.84,5128.20,other,Medicare OPPS Percent [HCPCS] ( 818.632*1.1 ) Term Line 810 | There were zero instances of the item or service in the 15 months prior to posting the file
"TRANSESOPHAGEAL ECHOCARDIOGRAPHY (TEE) WITH CONTRAST, OR WITHOUT CONTRAST FOLLOWED BY WITH CONTRAST, REAL TIME WITH IMAGE DOCUMENTATION (2D) (WITH OR WITHOUT M-MODE RECORDING); INCLUDING PROBE PLACEMENT, IMAGE ACQUISITION, INTERPRETATION AND REPORT",0830334,CDM,0483,RC,,,C8925,HCPCS,outpatient,,,3108.00,761.00,HUMANA MCAID,HUMANA MCAID,,299.84,,,,,,0,299.84,5128.20,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"TRANSESOPHAGEAL ECHOCARDIOGRAPHY (TEE) WITH CONTRAST, OR WITHOUT CONTRAST FOLLOWED BY WITH CONTRAST, REAL TIME WITH IMAGE DOCUMENTATION (2D) (WITH OR WITHOUT M-MODE RECORDING); INCLUDING PROBE PLACEMENT, IMAGE ACQUISITION, INTERPRETATION AND REPORT",0830334,CDM,0483,RC,,,C8925,HCPCS,outpatient,,,3108.00,761.00,UHC MCR ADV,UHC MCR ADV,,818.63,,,,,,0,299.84,5128.20,other,Medicare OPPS Percent [HCPCS] ( 818.632*1 ) Term Line 1604 | There were zero instances of the item or service in the 15 months prior to posting the file
"TRANSESOPHAGEAL ECHOCARDIOGRAPHY (TEE) WITH CONTRAST, OR WITHOUT CONTRAST FOLLOWED BY WITH CONTRAST, REAL TIME WITH IMAGE DOCUMENTATION (2D) (WITH OR WITHOUT M-MODE RECORDING); INCLUDING PROBE PLACEMENT, IMAGE ACQUISITION, INTERPRETATION AND REPORT",2700036,CDM,0483,RC,,,C8925,HCPCS,outpatient,,,3108.00,761.00,CURATIVE - ALL PLANS,CURATIVE - ALL PLANS,74,1336.44,43.00,,1336.44,,,0,299.84,5128.20,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"TRANSESOPHAGEAL ECHOCARDIOGRAPHY (TEE) WITH CONTRAST, OR WITHOUT CONTRAST FOLLOWED BY WITH CONTRAST, REAL TIME WITH IMAGE DOCUMENTATION (2D) (WITH OR WITHOUT M-MODE RECORDING); INCLUDING PROBE PLACEMENT, IMAGE ACQUISITION, INTERPRETATION AND REPORT",2703440,CDM,0483,RC,,,C8925,HCPCS,outpatient,,,3108.00,761.00,LONGEVITY HP - ALL PLANS,LONGEVITY HP - ALL PLANS,,916.87,,,,,,0,299.84,5128.20,other,Medicare OPPS Percent [HCPCS] ( 818.632*1.12 ) Term Line 841 | There were zero instances of the item or service in the 15 months prior to posting the file
"TRANSESOPHAGEAL ECHOCARDIOGRAPHY (TEE) WITH CONTRAST, OR WITHOUT CONTRAST FOLLOWED BY WITH CONTRAST, REAL TIME WITH IMAGE DOCUMENTATION (2D) (WITH OR WITHOUT M-MODE RECORDING); INCLUDING PROBE PLACEMENT, IMAGE ACQUISITION, INTERPRETATION AND REPORT",2783900,CDM,0483,RC,,,C8925,HCPCS,outpatient,,,3108.00,761.00,BCBS FL BLUE HMO,BCBS FL BLUE HMO,,2155.00,,,,,,0,299.84,5128.20,case rate,There were zero instances of the item or service in the 15 months prior to posting the file
"TRANSESOPHAGEAL ECHOCARDIOGRAPHY (TEE) WITH CONTRAST, OR WITHOUT CONTRAST FOLLOWED BY WITH CONTRAST, REAL TIME WITH IMAGE DOCUMENTATION (2D) (WITH OR WITHOUT M-MODE RECORDING); INCLUDING PROBE PLACEMENT, IMAGE ACQUISITION, INTERPRETATION AND REPORT",2783900,CDM,0483,RC,,,C8925,HCPCS,outpatient,,,3108.00,761.00,MOLINA KIDCARE,MOLINA KIDCARE,,314.84,,,,,,0,299.84,5128.20,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
