"Pneumococcal vaccine, 23-valent",7700172,CDM,0636,RC,,,90732,HCPCS,outpatient,,,464.00,464.00,BCBS FL BLUE PHS,BCBS FL BLUE PHS,PO,162.40,35.00,,162.4,,,0,22.56,765.60,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Pneumococcal vaccine, 23-valent",7700172,CDM,0636,RC,,,90732,HCPCS,outpatient,,,464.00,464.00,MOLINA EXCH - ALL OTHER PLANS,MOLINA EXCH - ALL OTHER PLANS,PO,765.60,,,,,,0,22.56,765.60,other,APC - Medicare Packaging Rules [HCPCS] ( 464.00*1.65 ) Term Line 832 | There were zero instances of the item or service in the 15 months prior to posting the file
"Preparation under supervision of physician or other qualified health care professional of electronics for MR safety, including MR-specific programming of pulse generator and/or transmitter to verify device integrity, protection of device internal circuitry from MR electromagnetic fields, and protection of patient from risks of unintended stimulation or heating while in the MR room, with written report",2761799,CDM,0610,RC,,,76018,HCPCS,outpatient,,,149.00,,BCBS FL BLUE BSL,BCBS FL BLUE BSL,,2280.00,,,,,,0,76.59,4516.00,case rate,There were zero instances of the item or service in the 15 months prior to posting the file
"Preparation under supervision of physician or other qualified health care professional of electronics for MR safety, including MR-specific programming of pulse generator and/or transmitter to verify device integrity, protection of device internal circuitry from MR electromagnetic fields, and protection of patient from risks of unintended stimulation or heating while in the MR room, with written report",2761799,CDM,0610,RC,,,76018,HCPCS,outpatient,,,149.00,,BCBS FL BLUE PHS,BCBS FL BLUE PHS,,4516.00,,,,,,0,76.59,4516.00,case rate,There were zero instances of the item or service in the 15 months prior to posting the file
"Preparation under supervision of physician or other qualified health care professional of electronics for MR safety, including MR-specific programming of pulse generator and/or transmitter to verify device integrity, protection of device internal circuitry from MR electromagnetic fields, and protection of patient from risks of unintended stimulation or heating while in the MR room, with written report",2801799,CDM,0610,RC,,,76018,HCPCS,outpatient,,,149.00,,BCBS FL BLUE PHS,BCBS FL BLUE PHS,,4516.00,,,,,,0,76.59,4516.00,case rate,There were zero instances of the item or service in the 15 months prior to posting the file
"Preparation under supervision of physician or other qualified health care professional of electronics for MR safety, including MR-specific programming of pulse generator and/or transmitter to verify device integrity, protection of device internal circuitry from MR electromagnetic fields, and protection of patient from risks of unintended stimulation or heating while in the MR room, with written report",2821799,CDM,0610,RC,,,76018,HCPCS,outpatient,,,149.00,,AVMED COMM - ALL OTHER PLANS,AVMED COMM - ALL OTHER PLANS,,1411.00,,,,,,0,76.59,4516.00,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Preparation under supervision of physician or other qualified health care professional of electronics for MR safety, including MR-specific programming of pulse generator and/or transmitter to verify device integrity, protection of device internal circuitry from MR electromagnetic fields, and protection of patient from risks of unintended stimulation or heating while in the MR room, with written report",2821799,CDM,0610,RC,,,76018,HCPCS,outpatient,,,149.00,,BCBS FL BLUE HMO,BCBS FL BLUE HMO,,2849.00,,,,,,0,76.59,4516.00,case rate,There were zero instances of the item or service in the 15 months prior to posting the file
"Preparation under supervision of physician or other qualified health care professional of electronics for MR safety, including MR-specific programming of pulse generator and/or transmitter to verify device integrity, protection of device internal circuitry from MR electromagnetic fields, and protection of patient from risks of unintended stimulation or heating while in the MR room, with written report",2821799,CDM,0610,RC,,,76018,HCPCS,outpatient,,,149.00,,BCBS FL BLUE PHS,BCBS FL BLUE PHS,,4516.00,,,,,,0,76.59,4516.00,case rate,There were zero instances of the item or service in the 15 months prior to posting the file
"Preparation under supervision of physician or other qualified health care professional of electronics for MR safety, including MR-specific programming of pulse generator and/or transmitter to verify device integrity, protection of device internal circuitry from MR electromagnetic fields, and protection of patient from risks of unintended stimulation or heating while in the MR room, with written report",2821799,CDM,0610,RC,,,76018,HCPCS,outpatient,,,149.00,,CIGNA BH ,CIGNA BH ,,107.28,72.00,,107.28,,,0,76.59,4516.00,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Preparation under supervision of physician or other qualified health care professional of electronics for MR safety, including MR-specific programming of pulse generator and/or transmitter to verify device integrity, protection of device internal circuitry from MR electromagnetic fields, and protection of patient from risks of unintended stimulation or heating while in the MR room, with written report",2831799,CDM,0610,RC,,,76018,HCPCS,outpatient,,,149.00,,AMERIHEALTH EXCH - ALL OTHER PLANS,AMERIHEALTH EXCH - ALL OTHER PLANS,,138.99,,,,,,0,76.59,4516.00,other,Medicare OPPS Percent [HCPCS] ( 99.2805*1.4 ) Term Line 790 | There were zero instances of the item or service in the 15 months prior to posting the file
"Preparation under supervision of physician or other qualified health care professional of electronics for MR safety, including MR-specific programming of pulse generator and/or transmitter to verify device integrity, protection of device internal circuitry from MR electromagnetic fields, and protection of patient from risks of unintended stimulation or heating while in the MR room, with written report",2831799,CDM,0610,RC,,,76018,HCPCS,outpatient,,,149.00,,PREFERRED CARE - ALL PLANS,PREFERRED CARE - ALL PLANS,,99.28,,,,,,0,76.59,4516.00,other,Medicare OPPS Percent [HCPCS] ( 99.2805*1 ) Term Line 1714 | There were zero instances of the item or service in the 15 months prior to posting the file
"Preparation under supervision of physician or other qualified health care professional of electronics for MR safety, including MR-specific programming of pulse generator and/or transmitter to verify device integrity, protection of device internal circuitry from MR electromagnetic fields, and protection of patient from risks of unintended stimulation or heating while in the MR room, with written report",2831799,CDM,0610,RC,,,76018,HCPCS,outpatient,,,149.00,,UHC MCR ADV,UHC MCR ADV,,99.28,,,,,,0,76.59,4516.00,other,Medicare OPPS Percent [HCPCS] ( 99.2805*1 ) Term Line 1604 | There were zero instances of the item or service in the 15 months prior to posting the file
"Preparation under supervision of physician or other qualified health care professional of electronics for MR safety, including MR-specific programming of pulse generator and/or transmitter to verify device integrity, protection of device internal circuitry from MR electromagnetic fields, and protection of patient from risks of unintended stimulation or heating while in the MR room, with written report",2841799,CDM,0610,RC,,,76018,HCPCS,outpatient,,,149.00,,AETNA EXCHANGE ,AETNA EXCHANGE ,,76.59,51.40,,76.59,,,0,76.59,4516.00,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Preparation under supervision of physician or other qualified health care professional of electronics for MR safety, including MR-specific programming of pulse generator and/or transmitter to verify device integrity, protection of device internal circuitry from MR electromagnetic fields, and protection of patient from risks of unintended stimulation or heating while in the MR room, with written report",2841799,CDM,0610,RC,,,76018,HCPCS,outpatient,,,149.00,,AVMED MCR ADV,AVMED MCR ADV,,99.28,,,,,,0,76.59,4516.00,other,Medicare OPPS Percent [HCPCS] ( 99.2805*1 ) Term Line 454 | There were zero instances of the item or service in the 15 months prior to posting the file
"Preparation under supervision of physician or other qualified health care professional of electronics for MR safety, including MR-specific programming of pulse generator and/or transmitter to verify device integrity, protection of device internal circuitry from MR electromagnetic fields, and protection of patient from risks of unintended stimulation or heating while in the MR room, with written report",2871799,CDM,0610,RC,,,76018,HCPCS,outpatient,,,149.00,,CIGNA SUREFIT IFP ,CIGNA SUREFIT IFP ,,1106.00,,,,,,0,76.59,4516.00,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Preparation under supervision of physician or other qualified health care professional of electronics for MR safety, including MR-specific programming of pulse generator and/or transmitter to verify device integrity, protection of device internal circuitry from MR electromagnetic fields, and protection of patient from risks of unintended stimulation or heating while in the MR room, with written report",2881799,CDM,0610,RC,,,76018,HCPCS,outpatient,,,149.00,,AVMED MCR ADV,AVMED MCR ADV,,99.28,,,,,,0,76.59,4516.00,other,Medicare OPPS Percent [HCPCS] ( 99.2805*1 ) Term Line 454 | There were zero instances of the item or service in the 15 months prior to posting the file
"Preparation under supervision of physician or other qualified health care professional of electronics for MR safety, including MR-specific programming of pulse generator and/or transmitter to verify device integrity, protection of device internal circuitry from MR electromagnetic fields, and protection of patient from risks of unintended stimulation or heating while in the MR room, with written report",2901799,CDM,0610,RC,,,76018,HCPCS,outpatient,,,149.00,,AETNA COMM - ALL OTHER PLANS,AETNA COMM - ALL OTHER PLANS,,137.08,69.00,,137.08,,,0,76.59,4516.00,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Preparation under supervision of physician or other qualified health care professional of electronics for MR safety, including MR-specific programming of pulse generator and/or transmitter to verify device integrity, protection of device internal circuitry from MR electromagnetic fields, and protection of patient from risks of unintended stimulation or heating while in the MR room, with written report",2901799,CDM,0610,RC,,,76018,HCPCS,outpatient,,,149.00,,AVMED SELECT/FIRST NTWRK,AVMED SELECT/FIRST NTWRK,,1328.00,,,,,,0,76.59,4516.00,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Preparation under supervision of physician or other qualified health care professional of electronics for MR safety, including MR-specific programming of pulse generator and/or transmitter to verify device integrity, protection of device internal circuitry from MR electromagnetic fields, and protection of patient from risks of unintended stimulation or heating while in the MR room, with written report",2901799,CDM,0610,RC,,,76018,HCPCS,outpatient,,,149.00,,COMM CARE MCR ADV ,COMM CARE MCR ADV ,,104.24,,,,,,0,76.59,4516.00,other,Medicare OPPS Percent [HCPCS] ( 99.2805*1.05 ) Term Line 489 | There were zero instances of the item or service in the 15 months prior to posting the file
"Pretreatment of red blood cells for use in red blood cells antibody analysis and measurement, by density gradient separation",0310056,CDM,0390,RC,,,86972,HCPCS,outpatient,,,267.00,159.00,CIGNA BH ,CIGNA BH ,,192.24,72.00,,192.24,,,0,54.46,440.55,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Pretreatment of red blood cells for use in red blood cells antibody analysis and measurement, incubation with chemical agents or drugs",0310062,CDM,0390,RC,,,86970,HCPCS,outpatient,,,93.00,36.00,VELOCITY - ALL PLANS,VELOCITY - ALL PLANS,,69.75,75.00,,69.75,,,0,39.99,417.00,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Pretreatment of red blood cells for use in red blood cells antibody analysis and measurement, incubation with enzymes",0314018,CDM,0390,RC,,,86971,HCPCS,outpatient,,,424.00,310.00,CIGNA SUREFIT IFP ,CIGNA SUREFIT IFP ,,119.00,,,,,,0,54.46,699.60,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Pretreatment of red blood cells for use in red blood cells antibody analysis and measurement, incubation with enzymes",0314018,CDM,0390,RC,,,86971,HCPCS,outpatient,,,424.00,310.00,CURATIVE - ALL PLANS,CURATIVE - ALL PLANS,,182.32,43.00,,182.32,,,0,54.46,699.60,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Pretreatment of red blood cells for use in red blood cells antibody analysis and measurement, incubation with enzymes",0314018,CDM,0390,RC,,,86971,HCPCS,outpatient,,,424.00,310.00,HUMANA MCAID,HUMANA MCAID,,54.46,,,,,,0,54.46,699.60,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Pretreatment of serum for use in red blood cell antibody analysis and measurement, incubation with drugs",0310061,CDM,0390,RC,,,86975,HCPCS,outpatient,,,700.00,289.00,UHC INDIV EXCH,UHC INDIV EXCH,,300.00,,,,,,0,54.46,1155.00,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Primary removal and dissolving of blood clot from artery or artery graft using fluoroscopic guidance, initial vessel",0830245,CDM,0360,RC,,,37184,HCPCS,outpatient,,,24213.00,10681.00,AETNA BETTER HLTH CHIP ,AETNA BETTER HLTH CHIP ,,5114.47,,,,,,0,4649.52,39951.45,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Primary removal and dissolving of blood clot from artery or artery graft using fluoroscopic guidance, initial vessel",0830245,CDM,0360,RC,,,37184,HCPCS,outpatient,,,24213.00,10681.00,LONGEVITY HP - ALL PLANS,LONGEVITY HP - ALL PLANS,,21440.50,,,,,,0,4649.52,39951.45,other,Medicare OPPS Percent [HCPCS] ( 19143.3*1.12 ) Term Line 830 | There were zero instances of the item or service in the 15 months prior to posting the file
"Primary removal and dissolving of blood clot from artery or artery graft using fluoroscopic guidance, initial vessel",0830245,CDM,0360,RC,,,37184,HCPCS,outpatient,,,24213.00,10681.00,MOLINA MCARE ,MOLINA MCARE ,,21057.63,,,,,,0,4649.52,39951.45,other,Medicare OPPS Percent [HCPCS] ( 19143.3*1.1 ) Term Line 514 | There were zero instances of the item or service in the 15 months prior to posting the file
"Primary removal and dissolving of blood clot from artery or artery graft using fluoroscopic guidance, initial vessel",2719788,CDM,0360,RC,,,37184,HCPCS,outpatient,,,24213.00,10681.00,HUMANA MCR ADV,HUMANA MCR ADV,,19143.30,,,,,,0,4649.52,39951.45,other,Medicare OPPS Percent [HCPCS] ( 19143.3*1 ) Term Line 453 | There were zero instances of the item or service in the 15 months prior to posting the file
"Primary removal and dissolving of blood clot from artery or artery graft using fluoroscopic guidance, initial vessel",2849788,CDM,0360,RC,,,37184,HCPCS,outpatient,,,24213.00,10681.00,AMERIHEALTH MCAID,AMERIHEALTH MCAID,,4649.52,,,,,,0,4649.52,39951.45,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Primary removal and dissolving of blood clot from artery or artery graft using fluoroscopic guidance, initial vessel",2849788,CDM,0360,RC,,,37184,HCPCS,outpatient,,,24213.00,10681.00,MOLINA EXCH - ALL OTHER PLANS,MOLINA EXCH - ALL OTHER PLANS,,39951.45,,,,,,0,4649.52,39951.45,other,APC - Medicare Packaging Rules [HCPCS] ( 24213.00*1.65 ) Term Line 823 | There were zero instances of the item or service in the 15 months prior to posting the file
"Primary removal and dissolving of blood clot from artery or artery graft using fluoroscopic guidance, subsequent vessels",0830246,CDM,0360,RC,,,37185,HCPCS,outpatient,,,6189.00,6189.00,ALIGN MCR ADV - ALL PLANS,ALIGN MCR ADV - ALL PLANS,,192.66,,,,,,0,137.62,10211.85,other,Medicare OPPS Percent [HCPCS] ( 172.02*1.12 ) Term Line 478 | There were zero instances of the item or service in the 15 months prior to posting the file
"Primary removal and dissolving of blood clot from artery or artery graft using fluoroscopic guidance, subsequent vessels",0830246,CDM,0360,RC,,,37185,HCPCS,outpatient,,,6189.00,6189.00,OSCAR COMM - ALL PLANS,OSCAR COMM - ALL PLANS,,9716.73,,,,,,0,137.62,10211.85,other,APC - Medicare Packaging Rules [HCPCS] ( 6189.00*1.57 ) Term Line 2545 | There were zero instances of the item or service in the 15 months prior to posting the file
"Primary removal and dissolving of blood clot from artery or artery graft using fluoroscopic guidance, subsequent vessels",2719789,CDM,0360,RC,,,37185,HCPCS,outpatient,,,6189.00,6189.00,MOLINA KIDCARE,MOLINA KIDCARE,,4882.00,,,,,,0,137.62,10211.85,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Primary removal and dissolving of blood clot from artery or artery graft using fluoroscopic guidance, subsequent vessels",2849789,CDM,0360,RC,,,37185,HCPCS,outpatient,,,6189.00,6189.00,CAREPLUS MCR ADV - ALL PLANS,CAREPLUS MCR ADV - ALL PLANS,,6189.00,,,,,,0,137.62,10211.85,other,APC - Medicare Packaging Rules [HCPCS] ( 6189.00*1 ) Term Line 1355 | There were zero instances of the item or service in the 15 months prior to posting the file
"Primary removal and dissolving of blood clot from artery or artery graft using fluoroscopic guidance, subsequent vessels",2849789,CDM,0360,RC,,,37185,HCPCS,outpatient,,,6189.00,6189.00,PACE MCAID - ALL OTHER PLANS,PACE MCAID - ALL OTHER PLANS,,6044.38,,,,,,0,137.62,10211.85,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Procainamide level, with metabolites",1802292,CDM,0301,RC,,,80192,HCPCS,outpatient,,,16.75,16.75,AMERIHEALTH MCAID,AMERIHEALTH MCAID,,6.08,,,,,,0,6.08,2119.00,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Procainamide level, with metabolites",1802292,CDM,0301,RC,,,80192,HCPCS,outpatient,,,16.75,16.75,CENTENE BH MCR - ALL PLANS,CENTENE BH MCR - ALL PLANS,,16.75,,,,,,0,6.08,2119.00,other,Fee Schedule – % Lab Medicare  Term Line 1367 | There were zero instances of the item or service in the 15 months prior to posting the file
"Procainamide level, with metabolites",1802292,CDM,0301,RC,,,80192,HCPCS,outpatient,,,16.75,16.75,COMM CARE MCAID - ALL OTHER PLANS,COMM CARE MCAID - ALL OTHER PLANS,,6.08,,,,,,0,6.08,2119.00,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Procainamide level, with metabolites",1802292,CDM,0301,RC,,,80192,HCPCS,outpatient,,,16.75,16.75,DOCTORS HLTHCARE MCR ADV - ALL PLANS,DOCTORS HLTHCARE MCR ADV - ALL PLANS,,16.75,,,,,,0,6.08,2119.00,other,Fee Schedule – % Lab Medicare  Term Line 805 | There were zero instances of the item or service in the 15 months prior to posting the file
"Professional services for outpatient pulmonary rehabilitation with continuous monitoring of blood oxygen, per session",0240063,CDM,0948,RC,,,94626,HCPCS,outpatient,,,93.00,,AETNA COMM - ALL OTHER PLANS,AETNA COMM - ALL OTHER PLANS,,64.17,69.00,,64.17,,,0,23.21,369.00,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Professional services for outpatient pulmonary rehabilitation with continuous monitoring of blood oxygen, per session",0240063,CDM,0948,RC,,,94626,HCPCS,outpatient,,,93.00,,CAREPLUS MCR ADV - ALL PLANS,CAREPLUS MCR ADV - ALL PLANS,,93.00,,,,,,0,23.21,369.00,other,APC - Medicare Packaging Rules [HCPCS] ( 93.00*1 ) Term Line 1366 | There were zero instances of the item or service in the 15 months prior to posting the file
"Professional services for outpatient pulmonary rehabilitation with continuous monitoring of blood oxygen, per session",0240063,CDM,0948,RC,,,94626,HCPCS,outpatient,,,93.00,,CURATIVE - ALL PLANS,CURATIVE - ALL PLANS,,39.99,43.00,,39.99,,,0,23.21,369.00,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Professional services for outpatient pulmonary rehabilitation with continuous monitoring of blood oxygen, per session",0240063,CDM,0948,RC,,,94626,HCPCS,outpatient,,,93.00,,SOLIS MCR ADV - ALL PLANS,SOLIS MCR ADV - ALL PLANS,,97.65,,,,,,0,23.21,369.00,other,APC - Medicare Packaging Rules [HCPCS] ( 93.00*1.05 ) Term Line 473 | There were zero instances of the item or service in the 15 months prior to posting the file
"Professional services for outpatient pulmonary rehabilitation, per session",0240055,CDM,0948,RC,,,94625,HCPCS,outpatient,,,93.00,,CLAIMDOC - ALL PLANS,CLAIMDOC - ALL PLANS,,120.13,,,,,,0,23.21,369.00,other,Medicare OPPS Percent [HCPCS] ( 61.6044*1.95 ) Term Line 484 | There were zero instances of the item or service in the 15 months prior to posting the file
"Protein C, (clotting inhibitor) activity",1801115,CDM,0305,RC,,,85302,HCPCS,outpatient,,,12.01,12.01,UHC MCR ADV,UHC MCR ADV,,12.01,,,,,,0,2.22,2119.00,other,Fee Schedule – % Lab Medicare  Term Line 2543 | There were zero instances of the item or service in the 15 months prior to posting the file
"Protein measurement, body fluid",1850118,CDM,0301,RC,,,84166,HCPCS,outpatient,,,43.00,43.00,VA CCN - ALL PLANS,VA CCN - ALL PLANS,,17.83,,,,,,0,6.04,2119.00,other,Fee Schedule – % Lab Medicare  Term Line 2542 | There were zero instances of the item or service in the 15 months prior to posting the file
"Protein measurement, immunological probe for band identification",1802489,CDM,0301,RC,,,84182,HCPCS,outpatient,,,86.45,86.45,AETNA INTERNATIONAL,AETNA INTERNATIONAL,,79.53,69.00,,79.53,,,0,19.95,2119.00,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Protein measurement, immunological probe for band identification",1802489,CDM,0301,RC,,,84182,HCPCS,outpatient,,,86.45,86.45,BCBS FL BLUE PHS,BCBS FL BLUE PHS,,2119.00,,,,,,0,19.95,2119.00,case rate,There were zero instances of the item or service in the 15 months prior to posting the file
"Protein measurement, immunological probe for band identification",1802490,CDM,0301,RC,,,84182,HCPCS,outpatient,,,86.45,86.45,COMM CARE MCAID - ALL OTHER PLANS,COMM CARE MCAID - ALL OTHER PLANS,,19.95,,,,,,0,19.95,2119.00,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Protein measurement, immunological probe for band identification",1802490,CDM,0301,RC,,,84182,HCPCS,outpatient,,,86.45,86.45,PACE MCAID - ALL OTHER PLANS,PACE MCAID - ALL OTHER PLANS,,25.93,,,,,,0,19.95,2119.00,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Protein measurement, immunological probe for band identification",1802490,CDM,0301,RC,,,84182,HCPCS,outpatient,,,86.45,86.45,UHC MCR ADV,UHC MCR ADV,,29.21,,,,,,0,19.95,2119.00,other,Fee Schedule – % Lab Medicare  Term Line 2543 | There were zero instances of the item or service in the 15 months prior to posting the file
"Protein measurement, immunological probe for band identification",1802492,CDM,0301,RC,,,84182,HCPCS,outpatient,,,86.45,86.45,AMERIHEALTH MCAID,AMERIHEALTH MCAID,,19.95,,,,,,0,19.95,2119.00,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Protein measurement, immunological probe for band identification",1802493,CDM,0301,RC,,,84182,HCPCS,outpatient,,,86.45,86.45,WELLCARE MCAID,WELLCARE MCAID,,19.95,,,,,,0,19.95,2119.00,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Protein measurement, immunological probe for band identification",1802494,CDM,0301,RC,,,84182,HCPCS,outpatient,,,86.50,86.50,PACE MCR ADV,PACE MCR ADV,,29.21,,,,,,0,19.95,2119.00,other,Fee Schedule – % Lab Medicare  Term Line 1577 | There were zero instances of the item or service in the 15 months prior to posting the file
"Protein measurement, serum",1852234,CDM,0301,RC,,,84165,HCPCS,outpatient,,,150.00,150.00,HUMANA MCR ADV,HUMANA MCR ADV,,10.74,,,,,,0,2.74,2119.00,other,Fee Schedule – % Lab Medicare  Term Line 807 | There were zero instances of the item or service in the 15 months prior to posting the file
"Psychotherapy with evaluation and management visit, 1 hour",7460024,CDM,0900,RC,,,90838,HCPCS,outpatient,,,306.00,306.00,MOLINA MCAID,MOLINA MCAID,,98.12,,,,,,0,82.31,970.00,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Psychotherapy with evaluation and management visit, 1 hour",7460024,CDM,0900,RC,,,90838,HCPCS,outpatient,,,306.00,306.00,VELOCITY - ALL PLANS,VELOCITY - ALL PLANS,,229.50,75.00,,229.5,,,0,82.31,970.00,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Psychotherapy with evaluation and management visit, 1 hour",7900019,CDM,0914,RC,,,90838,HCPCS,outpatient,,,306.00,306.00,CURATIVE - ALL PLANS,CURATIVE - ALL PLANS,,131.58,43.00,,131.58,,,0,80.00,504.90,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Psychotherapy with evaluation and management visit, 1 hour",7900019,CDM,0914,RC,,,90838,HCPCS,outpatient,,,306.00,306.00,GOLD KIDNEY - ALL PLANS,GOLD KIDNEY - ALL PLANS,,130.80,,,,,,0,80.00,504.90,other,Medicare OPPS Percent [HCPCS] ( 116.79*1.12 ) Term Line 665 | There were zero instances of the item or service in the 15 months prior to posting the file
"Psychotherapy with evaluation and management visit, 30 minutes",7460027,CDM,0900,RC,,,90833,HCPCS,outpatient,,,167.00,167.00,AETNA BETTER HLTH MCAID,AETNA BETTER HLTH MCAID,,79.67,,,,,,0,44.92,970.00,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Psychotherapy with evaluation and management visit, 45 minutes",7420027,CDM,0900,RC,,,90836,HCPCS,outpatient,,,251.00,251.00,SUNSHINE MCR ADV,SUNSHINE MCR ADV,,87.58,,,,,,0,67.52,970.00,other,Medicare OPPS Percent [HCPCS] ( 87.58*1 ) Term Line 812 | There were zero instances of the item or service in the 15 months prior to posting the file
"Psychotherapy with evaluation and management visit, 45 minutes",7420027,CDM,0900,RC,,,90836,HCPCS,outpatient,,,251.00,251.00,WELLCARE MCR,WELLCARE MCR,,251.00,,,,,,0,67.52,970.00,other,APC - Medicare Packaging Rules [HCPCS] ( 251.00*1 ) Term Line 481 | There were zero instances of the item or service in the 15 months prior to posting the file
"Psychotherapy, 1 hour",1120034,CDM,0914,RC,,,90837,HCPCS,outpatient,,,288.00,142.00,AMERIHEALTH EXCH - ALL OTHER PLANS,AMERIHEALTH EXCH - ALL OTHER PLANS,,259.50,,,,,,0,77.47,475.20,other,Medicare OPPS Percent [HCPCS] ( 185.355*1.4 ) Term Line 790 | There were zero instances of the item or service in the 15 months prior to posting the file
"Psychotherapy, 1 hour",1120034,CDM,0914,RC,,,90837,HCPCS,outpatient,,,288.00,142.00,SUNSHINE MCAID - ALL OTHER PLANS,SUNSHINE MCAID - ALL OTHER PLANS,,93.44,,,,,,0,77.47,475.20,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Psychotherapy, 1 hour",4830003,CDM,0911,RC,,,90837,HCPCS,outpatient,,,288.00,142.00,AMERIHEALTH EXCH - ALL OTHER PLANS,AMERIHEALTH EXCH - ALL OTHER PLANS,,259.50,,,,,,0,77.47,475.20,other,Medicare OPPS Percent [HCPCS] ( 185.355*1.4 ) Term Line 790 | There were zero instances of the item or service in the 15 months prior to posting the file
"Psychotherapy, 1 hour",4830003,CDM,0911,RC,,,90837,HCPCS,outpatient,,,288.00,142.00,CENTENE BH MCR - ALL PLANS,CENTENE BH MCR - ALL PLANS,,185.36,,,,,,0,77.47,475.20,other,Medicare OPPS Percent [HCPCS] ( 185.355*1 ) Term Line 677 | There were zero instances of the item or service in the 15 months prior to posting the file
"Psychotherapy, 1 hour",4830003,CDM,0911,RC,,,90837,HCPCS,outpatient,,,288.00,142.00,HUMANA COMM - ALL OTHER PLANS,HUMANA COMM - ALL OTHER PLANS,,192.96,,,161.28,161.28,182.133,1 through 10,77.47,475.20,percent of total billed charges,One or more instances of the item or service in the 15 months prior to posting the file.
"Psychotherapy, 1 hour",7420012,CDM,0900,RC,,,90837,HCPCS,outpatient,,,288.00,142.00,DIMENSION PHO - ALL PLANS,DIMENSION PHO - ALL PLANS,,230.40,80.00,,230.4,,,0,77.47,970.00,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Psychotherapy, 1 hour",7420012,CDM,0900,RC,,,90837,HCPCS,outpatient,,,288.00,142.00,MOLINA EXCH - ALL OTHER PLANS,MOLINA EXCH - ALL OTHER PLANS,,475.20,,,,,,0,77.47,970.00,other,APC - Medicare Packaging Rules [HCPCS] ( 288.00*1.65 ) Term Line 832 | There were zero instances of the item or service in the 15 months prior to posting the file
"Psychotherapy, 1 hour",7420012,CDM,0900,RC,,,90837,HCPCS,outpatient,,,288.00,142.00,MOLINA KIDCARE,MOLINA KIDCARE,,98.12,,,,,,0,77.47,970.00,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Psychotherapy, 1 hour",7420012,CDM,0900,RC,,,90837,HCPCS,outpatient,,,288.00,142.00,SIMPLY HLTH MCAID - ALL OTHER PLANS,SIMPLY HLTH MCAID - ALL OTHER PLANS,,93.44,,,,,,0,77.47,970.00,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Psychotherapy, 1 hour",7420012,CDM,0900,RC,,,90837,HCPCS,outpatient,,,288.00,142.00,UHC MCR ADV,UHC MCR ADV,,185.36,,,,,,0,77.47,970.00,other,Medicare OPPS Percent [HCPCS] ( 185.355*1 ) Term Line 1604 | There were zero instances of the item or service in the 15 months prior to posting the file
"Psychotherapy, 1 hour",7420012,CDM,0900,RC,,,90837,HCPCS,outpatient,,,288.00,142.00,WELLCARE MCAID,WELLCARE MCAID,,93.44,,,,,,0,77.47,970.00,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Psychotherapy, 1 hour",7430006,CDM,0900,RC,,,90837,HCPCS,outpatient,,,288.00,142.00,HUMANA COMM - ALL OTHER PLANS,HUMANA COMM - ALL OTHER PLANS,,192.96,,,161.28,161.28,182.133,1 through 10,77.47,970.00,percent of total billed charges,One or more instances of the item or service in the 15 months prior to posting the file.
