"Liner Acetabular 46Mm Mdm Cocr; MKOR: NONE, MPOR: NONE","SUP-626-00-46F","CDM","","","0278","RC","","","","both",,"",7647.460,3441.357,"ZZZAETNA [1001]","BMC HB AETNA STUDENT HEALTH",3739.61,"48.90","",,,,"0","percent of total billed charges",431.24,6500.34,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Liner Acetabular 48Mm Adm/Mdm X3; MKOR: NONE, MPOR: NONE","SUP-7236-2-854","CDM","","","0278","RC","","","","both",,"",3791.300,1706.085,"TUFTS CONNCARE/QHP [8020]","BMC HB TUFTS SUBSIDIZED PLANS",431.24,"","",,,,"0","case rate",431.24,3222.61,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Liner Acetabular 48Mm Mdm Cocr; MKOR: NONE, MPOR: NONE","SUP-626-00-48G","CDM","","","0278","RC","","","","both",,"",3791.300,1706.085,"MERITAIN HEALTH [1023]","BMC HB AETNA",1853.95,"48.90","",,,,"0","percent of total billed charges",431.24,3222.61,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Liner Acetabular 48X74Mm Pinnacle Altrx Poly ; MKOR: NONE, MPOR: NONE","SUP-122148174","CDM","C1776","HCPCS","0278","RC","","","","both",,"",3233.850,1455.233,"HSN DENTAL [4006]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",431.24,2748.77,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Liner Acetabular 48X74Mm Pinnacle Altrx Poly ; MKOR: NONE, MPOR: NONE","SUP-122148474","CDM","C1776","HCPCS","0278","RC","","","","both",,"",3233.850,1455.233,"BCBS [6001]","BMC HB BLUE CROSS",2015.01,"62.31","",,,,"0","percent of total billed charges",431.24,2748.77,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Liner Acetabular 48X74Mm Pinnacle Altrx Poly ; MKOR: NONE, MPOR: NONE","SUP-122148474","CDM","C1776","HCPCS","0278","RC","","","","both",,"",3233.850,1455.233,"WELLPOINT [2034]","BMC HB WELLPOINT",2425.39,"75.00","",1214.17,1214.17,1214.17,"1 through 10","percent of total billed charges",431.24,2748.77,""
"Liner Acetabular 48X76Mm Pinnacle Altrx Poly ; MKOR: NONE, MPOR: NONE","SUP-122148176","CDM","C1776","HCPCS","0278","RC","","","","both",,"",3233.850,1455.233,"ZZZAETNA [1001]","BMC HB AETNA STUDENT HEALTH",1581.35,"48.90","",,,,"0","percent of total billed charges",431.24,2748.77,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Liner Acetabular 48X76Mm Pinnacle Altrx Poly ; MKOR: NONE, MPOR: NONE","SUP-122148476","CDM","C1776","HCPCS","0278","RC","","","","both",,"",3233.850,1455.233,"HSN BAD DEBT [4003]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",431.24,2748.77,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Liner Acetabular 48X76Mm Pinnacle Altrx Poly ; MKOR: NONE, MPOR: NONE","SUP-122148476","CDM","C1776","HCPCS","0278","RC","","","","both",,"",3233.850,1455.233,"UPHAMS CORNER ESP [1213]","BMC HB UPHAMS - ELDER SERVICE PLAN",1293.54,"40.00","",,,,"0","percent of total billed charges",431.24,2748.77,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Liner Acetabular 49X56Mm Pinnacle Poly; MKOR: NONE, MPOR: NONE","SUP-121856049","CDM","","","0278","RC","","","","both",,"",3531.500,1589.175,"AETNA [2022]","BMC HB AETNA STUDENT HEALTH",1726.90,"48.90","",,,,"0","percent of total billed charges",431.24,3001.78,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Liner Acetabular 49X56Mm Pinnacle Poly; MKOR: NONE, MPOR: NONE","SUP-121856049","CDM","","","0278","RC","","","","both",,"",3531.500,1589.175,"WELLSENSE HEALTH MEDICAID NEW HAMPSHIRE [1108]","BMC HB WELLSENSE HEALTH MEDICAID NEW HAMPSHIRE",1271.34,"36.00","",,,,"0","percent of total billed charges",431.24,3001.78,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Liner Acetabular 51X60Mm Pinnacle Poly; MKOR: NONE, MPOR: NONE","SUP-121860051","CDM","","","0278","RC","","","","both",,"",3531.500,1589.175,"MERITAIN HEALTH [1023]","BMC HB AETNA",1726.90,"48.90","",,,,"0","percent of total billed charges",431.24,3001.78,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Liner Acetabular 51X60Mm Pinnacle Poly; MKOR: NONE, MPOR: NONE","SUP-121860051","CDM","","","0278","RC","","","","both",,"",3531.500,1589.175,"UNICARE [8004]","BMC HB WELLPOINT",2648.63,"75.00","",,,,"0","percent of total billed charges",431.24,3001.78,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Liner Acetabular 54Mm Adm/Mdm X3 Poly ; MKOR: NONE, MPOR: NONE","SUP-1236-2-854","CDM","","","0278","RC","","","","both",,"",3791.300,1706.085,"ZZZBU EMPLOYEE WORK COMP [5004]","BMC HB WORKERS COMP",1625.33,"42.87","",,,,"0","percent of total billed charges",431.24,3222.61,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Liner Acetabular 54Mm G7 Dual Mobility; MKOR: NONE, MPOR: NONE","SUP-110024467","CDM","","","0278","RC","","","","both",,"",3791.300,1706.085,"WELLSENSE HEALTH MEDICAID NEW HAMPSHIRE [1108]","BMC HB WELLSENSE HEALTH MEDICAID NEW HAMPSHIRE",1364.87,"36.00","",,,,"0","percent of total billed charges",431.24,3222.61,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Liner Acetabular 54Mm Pncl Gription Semiconstr Uncemented; MKOR: NONE, MPOR: NONE","SUP-121717054","CDM","C1776","HCPCS","0278","RC","","","","both",,"",8532.360,3839.562,"MERITAIN HEALTH [1023]","BMC HB AETNA",4172.32,"48.90","",,,,"0","percent of total billed charges",431.24,7252.51,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Liner Acetabular 62Mm Pncl Gription Semiconstr Cmtd; MKOR: NONE, MPOR: NONE","SUP-121717062","CDM","C1776","HCPCS","0278","RC","","","","both",,"",8532.360,3839.562,"HSN DENTAL [4006]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",431.24,7252.51,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Liner Collection Axs Univ Linr St W/ Sldfr Sys Suct Surg N/S; MKOR: NONE, MPOR: NONE","SUP-101035340","CDM","","","0272","RC","","","","both",,"",284.350,127.958,"WELLSENSE HEALTH MEDICAID NEW HAMPSHIRE [1108]","BMC HB WELLSENSE HEALTH MEDICAID NEW HAMPSHIRE",102.37,"36.00","",,,,"0","percent of total billed charges",102.37,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Liner Replacement Light Short; MKOR: NONE, MPOR: NONE","SUP-100026","CDM","1","LOCAL","0274","RC","","","","both",,"",758.260,341.217,"UNICARE [8004]","BMC HB WELLPOINT",568.70,"75.00","",,,,"0","percent of total billed charges",272.97,644.52,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Liner Replacement Light Short; MKOR: NONE, MPOR: NONE","SUP-100026","CDM","1","LOCAL","0274","RC","","","","both",,"",758.260,341.217,"ZZZBU EMPLOYEE WORK COMP [5004]","BMC HB WORKERS COMP",325.07,"42.87","",,,,"0","percent of total billed charges",272.97,644.52,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Liner Replacement Light Tall; MKOR: NONE, MPOR: NONE","SUP-100027","CDM","1","LOCAL","0274","RC","","","","both",,"",758.260,341.217,"HSN PARTIAL [4002]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",272.97,644.52,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Liner Replacement Material; MKOR: NONE, MPOR: NONE","SUP-100042","CDM","1","LOCAL","0274","RC","","","","both",,"",151.650,68.243,"MASS GENERAL BRIGHAM HEALTH PLAN COMMERCIAL [8009]","BMC HB MASS GENERAL BRIGHAM HEALTH HMO/PPO/UNSUBSIDIZED QHP",81.80,"53.94","",,,,"0","percent of total billed charges",54.59,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Liner Replacement Material; MKOR: NONE, MPOR: NONE","SUP-100042","CDM","1","LOCAL","0274","RC","","","","both",,"",151.650,68.243,"WORKERS COMP [5002]","BMC HB WORKERS COMP",65.01,"42.87","",,,,"0","percent of total billed charges",54.59,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Liner Replacement Petite/Slim; MKOR: NONE, MPOR: NONE","SUP-100022","CDM","1","LOCAL","0274","RC","","","","both",,"",758.260,341.217,"MASS GENERAL BRIGHAM HEALTH PLAN COMMERCIAL [8009]","BMC HB MASS GENERAL BRIGHAM HEALTH HMO/PPO/UNSUBSIDIZED QHP",409.01,"53.94","",,,,"0","percent of total billed charges",272.97,644.52,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Liner Replacement Petite/Slim; MKOR: NONE, MPOR: NONE","SUP-100022","CDM","1","LOCAL","0274","RC","","","","both",,"",758.260,341.217,"MERITAIN HEALTH [1023]","BMC HB AETNA",370.79,"48.90","",,,,"0","percent of total billed charges",272.97,644.52,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Liner Replacement X-Large; MKOR: NONE, MPOR: NONE","SUP-100025","CDM","1","LOCAL","0274","RC","","","","both",,"",758.260,341.217,"AETNA [2022]","BMC HB AETNA",370.79,"48.90","",,,,"0","percent of total billed charges",272.97,644.52,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Liner Replacement X-Large; MKOR: NONE, MPOR: NONE","SUP-100025","CDM","1","LOCAL","0274","RC","","","","both",,"",758.260,341.217,"TUFTS CONNCARE/QHP [8020]","BMC HB TUFTS SUBSIDIZED PLANS",431.24,"","",,,,"0","case rate",272.97,644.52,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Lipiodol Ethiodized Oil Inject; MKOR: NONE, MPOR: NONE","SUP-232697","CDM","","","0255","RC","","","","both",,"",3612.220,1625.499,"WELLPOINT [2034]","BMC HB WELLPOINT",2709.17,"75.00","",,,,"0","percent of total billed charges",431.24,3070.39,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Liquid Embolic 6Ml Lava Mixing Kit; MKOR: NONE, MPOR: NONE","SUP-SLLESMK6","CDM","","","0278","RC","","","","both",,"",1137.390,511.826,"AETNA [2022]","BMC HB AETNA STUDENT HEALTH",556.18,"48.90","",,,,"0","percent of total billed charges",409.46,966.78,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Loading System 23/26/29Mm Enveo Pro ; MKOR: NONE, MPOR: NONE","SUP-L-ENVPRO-14-US","CDM","","","0272","RC","","","","both",,"",1478.610,665.375,"UNICARE [8004]","BMC HB WELLPOINT",1108.96,"75.00","",,,,"0","percent of total billed charges",431.24,1256.82,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Locator Abutment Driver Gold End Only; MKOR: NONE, MPOR: NONE","SUP-REF08390","CDM","","","0272","RC","","","","both",,"",200.940,90.423,"HSN PARTIAL [4002]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",72.34,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Locator Black Process Replacement Male; MKOR: NONE, MPOR: NONE","SUP-REF08515","CDM","","","0278","RC","","","","both",,"",42.110,18.950,"AETNA [2022]","BMC HB AETNA STUDENT HEALTH",20.59,"48.90","",,,,"0","percent of total billed charges",15.16,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Locator Black Process Replacement Male; MKOR: NONE, MPOR: NONE","SUP-REF08515","CDM","","","0278","RC","","","","both",,"",42.110,18.950,"CIGNA [2023]","BMC HB CIGNA",35.79,"85.00","",,,,"0","percent of total billed charges",15.16,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Locator Black Process Replacement Male; MKOR: NONE, MPOR: NONE","SUP-REF08515","CDM","","","0278","RC","","","","both",,"",42.110,18.950,"WELLPOINT [2034]","BMC HB WELLPOINT",31.58,"75.00","",,,,"0","percent of total billed charges",15.16,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Locator Black Process Replacement Male; MKOR: NONE, MPOR: NONE","SUP-REF08515","CDM","","","0278","RC","","","","both",,"",42.110,18.950,"ZZZCITY OF BOSTON WORK COMP [5003]","BMC HB WORKERS COMP",18.05,"42.87","",,,,"0","percent of total billed charges",15.16,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Locator Extended Range Replacement Male Green; MKOR: NONE, MPOR: NONE","SUP-REF08547","CDM","","","0278","RC","","","","both",,"",140.280,63.126,"TUFTS CONNCARE/QHP [8020]","BMC HB TUFTS SUBSIDIZED PLANS",431.24,"","",,,,"0","case rate",50.50,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Locator Extended Range Replacement Male Green; MKOR: NONE, MPOR: NONE","SUP-REF08547-20","CDM","","","0278","RC","","","","both",,"",489.080,220.086,"HSN DENTAL [4006]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",176.07,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Locator Extended Range Replacement Male Green; MKOR: NONE, MPOR: NONE","SUP-REF08547-20","CDM","","","0278","RC","","","","both",,"",489.080,220.086,"WELLPOINT [2034]","BMC HB WELLPOINT",366.81,"75.00","",,,,"0","percent of total billed charges",176.07,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Locator Extended Range Replacement Male Green; MKOR: NONE, MPOR: NONE","SUP-REF08547-20","CDM","","","0278","RC","","","","both",,"",489.080,220.086,"WELLSENSE HEALTH MEDICAID NEW HAMPSHIRE [1108]","BMC HB WELLSENSE HEALTH MEDICAID NEW HAMPSHIRE",176.07,"36.00","",,,,"0","percent of total billed charges",176.07,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Locator Extra Light Extended Range Male Red; MKOR: NONE, MPOR: NONE","SUP-REF08548","CDM","","","0278","RC","","","","both",,"",42.110,18.950,"HSN CONFIDENTIAL [4007]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",15.16,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Locator Extra Light Extended Range Male Red; MKOR: NONE, MPOR: NONE","SUP-REF08548","CDM","","","0278","RC","","","","both",,"",42.110,18.950,"HSN DENTAL [4006]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",15.16,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Locator Extra Light Extended Range Male Red; MKOR: NONE, MPOR: NONE","SUP-REF08548","CDM","","","0278","RC","","","","both",,"",42.110,18.950,"WORKERS COMP [5002]","BMC HB WORKERS COMP",18.05,"42.87","",,,,"0","percent of total billed charges",15.16,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Locator Extra Light Extended Range Male Red; MKOR: NONE, MPOR: NONE","SUP-REF08548-20","CDM","","","0278","RC","","","","both",,"",489.080,220.086,"HSN CONFIDENTIAL [4007]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",176.07,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Locator Extra Light Retention Replacement Male Blue; MKOR: NONE, MPOR: NONE","SUP-REF08529","CDM","","","0278","RC","","","","both",,"",140.280,63.126,"HSN BAD DEBT [4003]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",50.50,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Locator Extra Light Retention Replacement Male Blue; MKOR: NONE, MPOR: NONE","SUP-REF08529","CDM","","","0278","RC","","","","both",,"",140.280,63.126,"UNICARE [8004]","BMC HB WELLPOINT",105.21,"75.00","",,,,"0","percent of total billed charges",50.50,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Locator Extra Light Retention Replacement Male Blue; MKOR: NONE, MPOR: NONE","SUP-REF08529-20","CDM","","","0278","RC","","","","both",,"",489.080,220.086,"CIGNA [2023]","BMC HB CIGNA",415.72,"85.00","",,,,"0","percent of total billed charges",176.07,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Locator Extra Light Retention Replacement Male Blue; MKOR: NONE, MPOR: NONE","SUP-REF08529-20","CDM","","","0278","RC","","","","both",,"",489.080,220.086,"MASS GENERAL BRIGHAM HEALTH PLAN COMMERCIAL [8009]","BMC HB MASS GENERAL BRIGHAM HEALTH HMO/PPO/UNSUBSIDIZED QHP",263.81,"53.94","",,,,"0","percent of total billed charges",176.07,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Locator Female Analog 4Mm; MKOR: NONE, MPOR: NONE","SUP-REF08530","CDM","","","0278","RC","","","","both",,"",81.510,36.680,"HSN BAD DEBT [4003]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",29.34,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Locator Female Analog 5Mm; MKOR: NONE, MPOR: NONE","SUP-REF08516-20","CDM","","","0278","RC","","","","both",,"",82.860,37.287,"UNICARE [8004]","BMC HB WELLPOINT",62.15,"75.00","",,,,"0","percent of total billed charges",29.83,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Locator Latch Type Torque Wrench Driver 29Mm; MKOR: NONE, MPOR: NONE","SUP-REF08914","CDM","","","0272","RC","","","","both",,"",242.640,109.188,"HSN DENTAL [4006]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",87.35,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Locator Latch Type Torque Wrench Driver 29Mm; MKOR: NONE, MPOR: NONE","SUP-REF08914","CDM","","","0272","RC","","","","both",,"",242.640,109.188,"ZZZAETNA [1001]","BMC HB AETNA STUDENT HEALTH",118.65,"48.90","",,,,"0","percent of total billed charges",87.35,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Locator Light Extended Range Male Orange; MKOR: NONE, MPOR: NONE","SUP-REF08915-20","CDM","","","0278","RC","","","","both",,"",29.360,13.212,"ZZZCIGNA [1002]","BMC HB CIGNA",24.96,"85.00","",,,,"0","percent of total billed charges",10.57,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Locator R-Tx Attachment System Conical Connection Np 2Mm; MKOR: NONE, MPOR: NONE","SUP-REF30506-02","CDM","","","0278","RC","","","","both",,"",803.760,361.692,"HSN BAD DEBT [4003]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",289.35,683.20,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Locator R-Tx Attachment System Conical Connection Np 3Mm; MKOR: NONE, MPOR: NONE","SUP-REF30506-03","CDM","","","0278","RC","","","","both",,"",803.760,361.692,"CIGNA [2023]","BMC HB CIGNA",683.20,"85.00","",,,,"0","percent of total billed charges",289.35,683.20,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Locator R-Tx Attachment System Conical Connection Np 5Mm; MKOR: NONE, MPOR: NONE","SUP-REF30506-05","CDM","","","0278","RC","","","","both",,"",803.760,361.692,"ZZZCIGNA [1002]","BMC HB CIGNA",683.20,"85.00","",,,,"0","percent of total billed charges",289.35,683.20,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Locator R-Tx Attachment System Conical Connection Rp 3Mm; MKOR: NONE, MPOR: NONE","SUP-REF30507-03","CDM","","","0278","RC","","","","both",,"",803.760,361.692,"UNICARE [8004]","BMC HB WELLPOINT",602.82,"75.00","",,,,"0","percent of total billed charges",289.35,683.20,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Locator R-Tx Attachment System Conical Connection Rp 5Mm; MKOR: NONE, MPOR: NONE","SUP-REF30507-05","CDM","","","0278","RC","","","","both",,"",803.760,361.692,"UNICARE [8004]","BMC HB WELLPOINT",602.82,"75.00","",,,,"0","percent of total billed charges",289.35,683.20,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Locator R-Tx Attachment System Conical Connection Wp 4Mm; MKOR: NONE, MPOR: NONE","SUP-REF30508-04","CDM","","","0278","RC","","","","both",,"",803.760,361.692,"CIGNA [2023]","BMC HB CIGNA",683.20,"85.00","",,,,"0","percent of total billed charges",289.35,683.20,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Locator R-Tx Retention Insert Tool; MKOR: NONE, MPOR: NONE","SUP-REF30021-01","CDM","","","0272","RC","","","","both",,"",382.920,172.314,"HSN DENTAL [4006]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",137.85,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Locator Replacement Male Clear; MKOR: NONE, MPOR: NONE","SUP-REF08524","CDM","","","0278","RC","","","","both",,"",42.110,18.950,"WELLSENSE HEALTH MEDICAID NEW HAMPSHIRE [1108]","BMC HB WELLSENSE HEALTH MEDICAID NEW HAMPSHIRE",15.16,"36.00","",,,,"0","percent of total billed charges",15.16,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Locator Replacement Male Clear; MKOR: NONE, MPOR: NONE","SUP-REF08524-20","CDM","","","0278","RC","","","","both",,"",29.360,13.212,"MASS GENERAL BRIGHAM HEALTH PLAN COMMERCIAL [8009]","BMC HB MASS GENERAL BRIGHAM HEALTH HMO/PPO/UNSUBSIDIZED QHP",15.84,"53.94","",,,,"0","percent of total billed charges",10.57,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"Lumason 20X25Mg Vial/Spike Mp Us; MKOR: NONE, MPOR: NONE","SUP-709707","CDM","","","0636","RC","","","","both",,"",313.970,141.287,"AETNA [2022]","BMC HB AETNA STUDENT HEALTH",153.53,"48.90","",,,,"0","percent of total billed charges",113.03,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"MA60AC @@@ Lens Iol 13D 13X6Mm Acrysof Acrylic 10Deg Biconvex Ant Chmbr; MKOR: NONE, MPOR: NONE","SUP-MA60AC.130","CDM","V2632","HCPCS","0276","RC","","","","both",,"",470.120,211.554,"HSN BAD DEBT [4003]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",169.24,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"MA60AC @@@ Lens Iol 15.5D 13X6Mm Acrysof Acrylic 10Deg Biconvex Strl; MKOR: NONE, MPOR: NONE","SUP-MA60AC.155","CDM","V2632","HCPCS","0276","RC","","","","both",,"",470.120,211.554,"MASS GENERAL BRIGHAM HEALTH PLAN COMMERCIAL [8009]","BMC HB MASS GENERAL BRIGHAM HEALTH HMO/PPO/UNSUBSIDIZED QHP",253.58,"53.94","",,,,"0","percent of total billed charges",169.24,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"MA60AC @@@ Lens Iol 16.5D 13X6Mm Acrysof Acrylic 10Deg Biconvex Strl; MKOR: NONE, MPOR: NONE","SUP-MA60AC.165","CDM","V2632","HCPCS","0276","RC","","","","both",,"",470.120,211.554,"MERITAIN HEALTH [1023]","BMC HB AETNA",229.89,"48.90","",,,,"0","percent of total billed charges",169.24,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"MA60AC @@@ Lens Iol 17D 13X6Mm Acrysof Acrylic 10Deg Biconvex Ant Chmbr; MKOR: NONE, MPOR: NONE","SUP-MA60AC.170","CDM","V2632","HCPCS","0276","RC","","","","both",,"",470.120,211.554,"WELLPOINT [2034]","BMC HB WELLPOINT",352.59,"75.00","",,,,"0","percent of total billed charges",169.24,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"MA60AC @@@ Lens Iol 18.5D 13X6Mm Acrysof Acrylic 10Deg Biconvex Strl; MKOR: NONE, MPOR: NONE","SUP-MA60AC.185","CDM","V2632","HCPCS","0276","RC","","","","both",,"",470.120,211.554,"AETNA [2022]","BMC HB AETNA STUDENT HEALTH",229.89,"48.90","",,,,"0","percent of total billed charges",169.24,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"MA60AC @@@ Lens Iol 18.5D 13X6Mm Acrysof Acrylic 10Deg Biconvex Strl; MKOR: NONE, MPOR: NONE","SUP-MA60AC.185","CDM","V2632","HCPCS","0276","RC","","","","both",,"",470.120,211.554,"BCBS [6001]","BMC HB BLUE CROSS",292.93,"62.31","",,,,"0","percent of total billed charges",169.24,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"MA60AC @@@ Lens Iol 18.5D 13X6Mm Acrysof Acrylic 10Deg Biconvex Strl; MKOR: NONE, MPOR: NONE","SUP-MA60AC.185","CDM","V2632","HCPCS","0276","RC","","","","both",,"",470.120,211.554,"ZZZCIGNA [1002]","BMC HB CIGNA",399.60,"85.00","",,,,"0","percent of total billed charges",169.24,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"MA60AC @@@ Lens Iol 18D 13X6Mm Acrysof Acrylic 10Deg Biconvex Ant Chmbr; MKOR: NONE, MPOR: NONE","SUP-MA60AC.180","CDM","V2632","HCPCS","0276","RC","","","","both",,"",470.120,211.554,"UPHAMS CORNER ESP [1213]","BMC HB UPHAMS - ELDER SERVICE PLAN",188.05,"40.00","",,,,"0","percent of total billed charges",169.24,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"MA60AC @@@ Lens Iol 20.5D 13X6Mm Acrysof Acrylic 10Deg Biconvex Strl; MKOR: NONE, MPOR: NONE","SUP-MA60AC.205","CDM","V2632","HCPCS","0276","RC","","","","both",,"",470.120,211.554,"BCBS OUT OF STATE [6002]","BMC HB BLUE CROSS",292.93,"62.31","",,,,"0","percent of total billed charges",169.24,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"MA60AC @@@ Lens Iol 21.5D 13X6Mm Acrysof Acrylic 10Deg Biconvex Strl; MKOR: NONE, MPOR: NONE","SUP-MA60AC.215","CDM","V2632","HCPCS","0276","RC","","","","both",,"",470.120,211.554,"HSN CONFIDENTIAL [4007]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",169.24,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"MA60AC @@@ Lens Iol 23.5D 13X6Mm Acrysof Acrylic 10Deg Biconvex Strl; MKOR: NONE, MPOR: NONE","SUP-MA60AC.235","CDM","V2632","HCPCS","0276","RC","","","","both",,"",470.120,211.554,"HSN CONFIDENTIAL [4007]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",169.24,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"MA60AC @@@ Lens Iol 23.5D 13X6Mm Acrysof Acrylic 10Deg Biconvex Strl; MKOR: NONE, MPOR: NONE","SUP-MA60AC.235","CDM","V2632","HCPCS","0276","RC","","","","both",,"",470.120,211.554,"ZZZAETNA [1001]","BMC HB AETNA",229.89,"48.90","",,,,"0","percent of total billed charges",169.24,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"MA60AC @@@ Lens Iol 23D 13X6Mm Acrysof Acrylic 10Deg Biconvex Ant Chmbr; MKOR: NONE, MPOR: NONE","SUP-MA60AC.230","CDM","V2632","HCPCS","0276","RC","","","","both",,"",470.120,211.554,"BCBS [6001]","BMC HB BLUE CROSS",292.93,"62.31","",,,,"0","percent of total billed charges",169.24,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
