"HC Chg Complement Antigen Each Component","PX-86160000","CDM","86160","CPT","0302","RC","","","","both",,"",129.000,58.050,"SENIOR WHOLE HEALTH [1210]","BMC HB SENIOR WHOLE HEALTH (120% OF MEDICARE - NO IME)",14.40,"","",,,,"0","fee schedule",10.38,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Complement Antigen Each Component","PX-86160001","CDM","86160","CPT","0302","RC","","","","both",,"",129.000,58.050,"HSN PARTIAL [4002]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",10.38,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Complement Antigen Each Component","PX-86160001","CDM","86160","CPT","0302","RC","","","","both",,"",129.000,58.050,"TUFTS MEDICARE MANAGED [1211]","BMC HB MEDICARE - NO IME",12.00,"","",,,,"0","fee schedule",10.38,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Complement Antigen Each Component","PX-86160001","CDM","86160","CPT","0302","RC","","","","both",,"",129.000,58.050,"TUFTS [8002]","HB TUFTS SPIRIT",12.00,"","",,,,"0","fee schedule",10.38,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Complement Functional Activity Each Component","PX-86161000","CDM","86161","CPT","0302","RC","","","","both",,"",74.000,33.300,"HUMANA MEDICARE [1225]","BMC HB MEDICARE - NO IME",12.00,"","",,,,"0","fee schedule",10.38,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Complement Functional Activity Each Component","PX-86161000","CDM","86161","CPT","0302","RC","","","","both",,"",74.000,33.300,"TUFTS TOGETHER ACO [1122]","BMC HB MASS MEDICAID",10.58,"","",,,,"0","fee schedule",10.38,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Complement Functional Activity Each Component","PX-86161000","CDM","86161","CPT","0302","RC","","","","both",,"",74.000,33.300,"ZZZUNITED [1008]","BMC HB HARVARD PILGRIM",32.77,"","",,,,"0","fee schedule",10.38,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Complement Total Hemolytic","PX-86162000","CDM","86162","CPT","0302","RC","","","","both",,"",183.000,82.350,"UPHAMS CORNER ESP [1213]","BMC HB UPHAMS - ELDER SERVICE PLAN",73.20,"40.00","",,,,"0","percent of total billed charges",17.58,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Comprehensive Metabolic Panel","PX-80053000","CDM","80053","CPT","0301","RC","","","","both",,"",173.000,77.850,"HUMANA MEDICARE [1225]","BMC HB MEDICARE - NO IME",10.56,"","",,,,"0","fee schedule",9.13,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Comprehensive Metabolic Panel","PX-80053000","CDM","80053","CPT","0301","RC","","","","both",,"",173.000,77.850,"TUFTS [8002]","BMC HB TUFTS SELECT",10.91,"","",,,,"0","fee schedule",9.13,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Concentration Infectious Agents","PX-87015000","CDM","87015","CPT","0306","RC","","","","both",,"",43.000,19.350,"CHAMPVA [9004]","BMC HB TRICARE",8.05,"","",,,,"0","fee schedule",5.78,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Concentration Infectious Agents","PX-87015000","CDM","87015","CPT","0306","RC","","","","both",,"",43.000,19.350,"UNITED [2025]","BMC HB UNITED HEALTHCARE COMMERCIAL",6.01,"","",,,,"0","fee schedule",5.78,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Concentration Infectious Agents","PX-87015000","CDM","87015","CPT","0306","RC","","","","both",,"",43.000,19.350,"ZZZAETNA [1001]","BMC HB AETNA",18.92,"44.00","",,,,"0","percent of total billed charges",5.78,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Concentration Infectious Agents","PX-87015000","CDM","87015","CPT","0306","RC","","","","both",,"",43.000,19.350,"ZZZCOVID19 HRSA UNINSURED TESTING AND TREATMENT FUND [500010]","BMC HB MEDICARE",6.68,"","",,,,"0","fee schedule",5.78,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Continuing Medical Physics Consltj Wk","PX-77336000","CDM","77336","CPT","0333","RC","","","","both",,"",592.000,266.400,"AETNA [2022]","BMC HB AETNA STUDENT HEALTH",289.49,"48.90","",,,,"0","percent of total billed charges",99.61,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Continuing Medical Physics Consltj Wk","PX-77336000","CDM","77336","CPT","0333","RC","","","","both",,"",592.000,266.400,"OXFORD HEALTH [1007]","BMC HB UNITED HEALTHCARE COMMERCIAL",137.32,"","APC Price ($137.32). If cost e",,,,"0","other",99.61,512.54,"OP Radiology Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Continuing Medical Physics Consltj Wk","PX-77336000","CDM","77336","CPT","0333","RC","","","","both",,"",592.000,266.400,"TUFTS CONNCARE/QHP [8020]","BMC HB TUFTS NON-SUBSIDIZED PLANS",221.83,"","APC Price ($156.14). If cost e",224.00,224.00,224.00,"1 through 10","other",99.61,512.54,"OPPS APC"
"HC Chg Continuing Medical Physics Consltj Wk","PX-77336000","CDM","77336","CPT","0333","RC","","","","both",,"",592.000,266.400,"UNITED MEDICARE MANAGED [1212]","BMC HB UNITED HEALTHCARE MEDICARE MANAGED (105% OF MEDICARE - NO IME)",163.95,"","APC Price ($156.14). If cost e",,,,"0","other",99.61,512.54,"OPPS APC Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Corpora Cavernosograpy Rs&I","PX-74445000","CDM","74445","CPT","0320","RC","","","","both",,"",948.000,426.600,"MASS GEN BRIGHAM MEDICARE ADVANTAGE [2032]","BMC HB CCA (105% OF MEDICARE - NO IME)",127.52,"","APC Price ($121.45). The proce",,,,"0","other",106.81,805.80,"OPPS APC Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Corpora Cavernosograpy Rs&I","PX-74445000","CDM","74445","CPT","0320","RC","","","","both",,"",948.000,426.600,"OXFORD HEALTH [2024]","BMC HB UNITED HEALTHCARE COMMERCIAL",106.81,"","APC Price ($106.81). The proce",,,,"0","other",106.81,805.80,"OP Radiology Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Corpora Cavernosograpy Rs&I","PX-74445000","CDM","74445","CPT","0320","RC","","","","both",,"",948.000,426.600,"ZZZCOVID19 HRSA UNINSURED TESTING AND TREATMENT FUND [500010]","BMC HB MEDICARE",121.45,"","APC Price ($121.45). The proce",,,,"0","other",106.81,805.80,"OPPS APC Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Cortisol Free","PX-82530000","CDM","82530","CPT","0301","RC","","","","both",,"",154.000,69.300,"SENIOR WHOLE HEALTH [1210]","BMC HB SENIOR WHOLE HEALTH (120% OF MEDICARE - NO IME)",20.05,"","",,,,"0","fee schedule",14.45,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Cortisol Free","PX-82530000","CDM","82530","CPT","0301","RC","","","","both",,"",154.000,69.300,"TUFTS CONNCARE/QHP [8020]","BMC HB TUFTS NON-SUBSIDIZED PLANS",23.74,"","",,,,"0","fee schedule",14.45,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Cortisol Total","PX-82533000","CDM","82533","CPT","0301","RC","","","","both",,"",171.000,76.950,"BCBS MEDICARE MANAGED [1204]","BMC HB MEDICARE - NO IME",16.30,"","",,,,"0","fee schedule",14.10,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Cortisol Total","PX-82533000","CDM","82533","CPT","0301","RC","","","","both",,"",171.000,76.950,"FALLON MEDICAID MANAGED [1104]","BMC HB MASS MEDICAID",14.37,"","",,,,"0","fee schedule",14.10,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Cortisol Total","PX-82533000","CDM","82533","CPT","0301","RC","","","","both",,"",171.000,76.950,"TUFTS TOGETHER ACO [1122]","BMC HB MASS MEDICAID",14.37,"","",,,,"0","fee schedule",14.10,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Cortisol Total","PX-82533000","CDM","82533","CPT","0301","RC","","","","both",,"",171.000,76.950,"UNITED [2025]","BMC HB UNITED HEALTHCARE COMMERCIAL",14.67,"","",,,,"0","fee schedule",14.10,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Cortisol Total","PX-82533000","CDM","82533","CPT","0301","RC","","","","both",,"",171.000,76.950,"ZZZAETNA [1001]","BMC HB AETNA STUDENT HEALTH",83.62,"48.90","",,,,"0","percent of total billed charges",14.10,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Creatine Kinase Mb Fraction Only","PX-82553000","CDM","82553","CPT","0301","RC","","","","both",,"",32.000,14.400,"CCA MEDICARE PREFERRED [9010]","BMC HB CCA (105% OF MEDICARE - NO IME)",12.13,"","",,,,"0","fee schedule",8.57,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Creatine Kinase Mb Fraction Only","PX-82553000","CDM","82553","CPT","0301","RC","","","","both",,"",32.000,14.400,"MEDICAID LIMITED [3004]","BMC HB MASS MEDICAID",10.19,"","",,,,"0","fee schedule",8.57,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Creatine Kinase Mb Fraction Only","PX-82553000","CDM","82553","CPT","0301","RC","","","","both",,"",32.000,14.400,"TUFTS [8002]","BMC HB TUFTS SELECT",11.93,"","",,,,"0","fee schedule",8.57,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Creatine Kinase Mb Fraction Only","PX-82553000","CDM","82553","CPT","0301","RC","","","","both",,"",32.000,14.400,"ZZZAETNA [1001]","BMC HB AETNA",14.08,"44.00","",,,,"0","percent of total billed charges",8.57,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Creatine Kinase Total","PX-82550000","CDM","82550","CPT","0301","RC","","","","both",,"",53.000,23.850,"TUFTS CONNCARE/QHP [8020]","BMC HB TUFTS NON-SUBSIDIZED PLANS",9.25,"","",,,,"0","fee schedule",5.63,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Creatine Kinase Total","PX-82550000","CDM","82550","CPT","0301","RC","","","","both",,"",53.000,23.850,"WELLSENSE ESSENTIAL MCO [1101]","BMC HB MASS MEDICAID",5.74,"","",,,,"0","fee schedule",5.63,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Creatine Kinase Total","PX-82550000","CDM","82550","CPT","0301","RC","","","","both",,"",53.000,23.850,"ZZZBU EMPLOYEE WORK COMP [5004]","BMC HB WORKERS COMP",9.10,"","",,,,"0","fee schedule",5.63,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Creatine Kinase Total","PX-82550000","CDM","82550","CPT","0301","RC","","","","both",,"",53.000,23.850,"ZZZCOVID19 HRSA UNINSURED TESTING AND TREATMENT FUND [500010]","BMC HB MEDICARE",6.51,"","",,,,"0","fee schedule",5.63,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Creatinine Blood POC","PX-82565001","CDM","82565","CPT","0301","RC","","","","both",,"",30.000,13.500,"WELLCARE [1240]","BMC HB WELLCARE (104% OF MEDICARE - NO IME - CT & NH ONLY)",5.32,"","",,,,"0","fee schedule",4.43,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Creatinine Blood POC","PX-82565001","CDM","82565","CPT","0301","RC","","","","both",,"",30.000,13.500,"ZZZCOVID19 HRSA UNINSURED TESTING AND TREATMENT FUND [500010]","BMC HB MEDICARE",5.12,"","",,,,"0","fee schedule",4.43,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Creatinine Blood","PX-82565000","CDM","82565","CPT","0301","RC","","","","both",,"",30.000,13.500,"MEDICARE REPLACEMENT [1209]","BMC HB MEDICARE - NO IME",5.12,"","",,,,"0","fee schedule",4.43,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Creatinine Blood","PX-82565000","CDM","82565","CPT","0301","RC","","","","both",,"",30.000,13.500,"TUFTS [8002]","BMC HB TUFTS PPO",14.01,"","",,,,"0","fee schedule",4.43,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Creatinine Blood","PX-82565000","CDM","82565","CPT","0301","RC","","","","both",,"",30.000,13.500,"ZZZRAILROAD MEDICARE [2002]","BMC HB MEDICARE",5.12,"","",,,,"0","fee schedule",4.43,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Creatinine Clearance","PX-82575000","CDM","82575","CPT","0301","RC","","","","both",,"",33.000,14.850,"OXFORD HEALTH [2024]","BMC HB UNITED HEALTHCARE COMMERCIAL",8.51,"","",,,,"0","fee schedule",8.18,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Creatinine Other Source Lss","PX-82570001","CDM","82570","CPT","0301","RC","","","","both",,"",57.000,25.650,"FALLON HEALTHCRE ACO [1121]","BMC HB MASS MEDICAID",4.57,"","",,,,"0","fee schedule",4.48,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Creatinine Other Source Lss","PX-82570001","CDM","82570","CPT","0301","RC","","","","both",,"",57.000,25.650,"HPHC MEDICARE MANAGED [1208]","BMC HB MEDICARE - NO IME",5.18,"","",,,,"0","fee schedule",4.48,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Creatinine Other Source Lss","PX-82570001","CDM","82570","CPT","0301","RC","","","","both",,"",57.000,25.650,"MEDICAID ACO [1119]","BMC HB MASS MEDICAID",4.57,"","",,,,"0","fee schedule",4.48,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Creatinine Other Source","PX-82570000","CDM","82570","CPT","0301","RC","","","","both",,"",57.000,25.650,"NEIGHBORHOOD PACE [1206]","BMC HB MEDICARE - NO IME",5.18,"","",,,,"0","fee schedule",4.48,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Creatinine Other Source","PX-82570000","CDM","82570","CPT","0301","RC","","","","both",,"",57.000,25.650,"TRICARE FOR LIFE [9006]","BMC HB TRICARE",6.24,"","",,,,"0","fee schedule",4.48,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Cryoglobulin Qualitative/Semi-Quantitative","PX-82595000","CDM","82595","CPT","0301","RC","","","","both",,"",53.000,23.850,"NEIGHBORHOOD PACE [1206]","BMC HB MEDICARE - NO IME",6.47,"","",,,,"0","fee schedule",5.60,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Cryoglobulin Qualitative/Semi-Quantitative","PX-82595000","CDM","82595","CPT","0301","RC","","","","both",,"",53.000,23.850,"TUFTS [8002]","HB TUFTS SPIRIT",6.47,"","",,,,"0","fee schedule",5.60,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Cryoglobulin Qualitative/Semi-Quantitative","PX-82595000","CDM","82595","CPT","0301","RC","","","","both",,"",53.000,23.850,"WELLSENSE ESSENTIAL MCO [1101]","BMC HB MASS MEDICAID",5.71,"","",,,,"0","fee schedule",5.60,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Crystal ID Light Microscopy Alys Tiss/Any Fluid","PX-89060000","CDM","89060","CPT","0305","RC","","","","both",,"",70.000,31.500,"AARP UHC MEDICARE COMPLETE [1203]","BMC HB MEDICARE - NO IME",7.33,"","",,,,"0","fee schedule",6.34,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Crystal ID Light Microscopy Alys Tiss/Any Fluid","PX-89060000","CDM","89060","CPT","0305","RC","","","","both",,"",70.000,31.500,"ETERNALHEALTH [1227]","BMC HB ETERNAL HEALTH (106% OF MEDICARE)",7.77,"","",,,,"0","fee schedule",6.34,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Crystal ID Light Microscopy Alys Tiss/Any Fluid","PX-89060000","CDM","89060","CPT","0305","RC","","","","both",,"",70.000,31.500,"FALLON HEALTHCRE ACO [1121]","BMC HB MASS MEDICAID",6.46,"","",,,,"0","fee schedule",6.34,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Crystal ID Light Microscopy Alys Tiss/Any Fluid","PX-89060000","CDM","89060","CPT","0305","RC","","","","both",,"",70.000,31.500,"FALLON MEDICARE MANAGED [1207]","BMC HB MEDICARE - NO IME",7.33,"","",,,,"0","fee schedule",6.34,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Crystal ID Light Microscopy Alys Tiss/Any Fluid","PX-89060000","CDM","89060","CPT","0305","RC","","","","both",,"",70.000,31.500,"TUFTS [8002]","HB TUFTS SPIRIT",7.33,"","",,,,"0","fee schedule",6.34,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Crystal ID Light Microscopy Alys Tiss/Any Fluid","PX-89060000","CDM","89060","CPT","0305","RC","","","","both",,"",70.000,31.500,"UNITED MEDICARE MANAGED [1212]","BMC HB UNITED HEALTHCARE MEDICARE MANAGED (105% OF MEDICARE - NO IME)",7.70,"","",,,,"0","fee schedule",6.34,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Crystal ID Light Microscopy Alys Tiss/Any Fluid","PX-89060000","CDM","89060","CPT","0305","RC","","","","both",,"",70.000,31.500,"WELLCARE [1240]","BMC HB WELLCARE (104% OF MEDICARE - NO IME - CT & NH ONLY)",7.62,"","",,,,"0","fee schedule",6.34,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Cta Abdl Aorta&Bi Iliofem W/Contrast&Postp","PX-75635000","CDM","75635","CPT","0352","RC","","","","both",,"",4236.000,1906.200,"AETNA MEDICARE MANAGED [1224]","BMC HB MEDICARE - NO IME",203.76,"","APC Price ($203.76). The proce",211.41,211.41,211.41,"1 through 10","other",179.20,3600.60,"OPPS APC - Payers 1203, 1212 & 1224"
"HC Chg Cta Abdl Aorta&Bi Iliofem W/Contrast&Postp","PX-75635000","CDM","75635","CPT","0352","RC","","","","both",,"",4236.000,1906.200,"BCBS MEDICARE MANAGED [1204]","BMC HB MEDICARE - NO IME",203.76,"","APC Price ($203.76). The proce",,,,"0","other",179.20,3600.60,"OPPS APC - Payers 1203, 1212 & 1224 Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Cta Abdl Aorta&Bi Iliofem W/Contrast&Postp","PX-75635000","CDM","75635","CPT","0352","RC","","","","both",,"",4236.000,1906.200,"CHAMPVA [9004]","BMC HB TRICARE",200.84,"","APC Price ($211.41). The proce",,,,"0","other",179.20,3600.60,"OPPS Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Cta Abdl Aorta&Bi Iliofem W/Contrast&Postp","PX-75635000","CDM","75635","CPT","0352","RC","","","","both",,"",4236.000,1906.200,"MASS GENERAL BRIGHAM HEALTH PLAN COMMERCIAL [8009]","BMC HB MASS GENERAL BRIGHAM HEALTH HMO/PPO/UNSUBSIDIZED QHP",2284.90,"53.94","",,,,"0","percent of total billed charges",179.20,3600.60,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Cta Abdl Aorta&Bi Iliofem W/Contrast&Postp","PX-75635000","CDM","75635","CPT","0352","RC","","","","both",,"",4236.000,1906.200,"OXFORD HEALTH [1007]","BMC HB UNITED HEALTHCARE COMMERCIAL",179.20,"","APC Price ($179.20). The proce",,,,"0","other",179.20,3600.60,"OP Radiology Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Cta Hrt Cornry Art/Bypass Grfts Contrst 3d Post","PX-75574000","CDM","75574","CPT","0350","RC","","","","both",,"",4467.000,2010.150,"MERITAIN HEALTH [1023]","BMC HB AETNA",1965.48,"44.00","44% of billed. For each date, ",,,,"0","percent of total billed charges",201.74,3796.95,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Cul Bact Aerobic Addl Meths Definitive Ea Isol","PX-87077000","CDM","87077","CPT","0306","RC","","","","both",,"",59.000,26.550,"FALLON HEALTHCRE ACO [1121]","BMC HB MASS MEDICAID",7.13,"","",,,,"0","fee schedule",5.78,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Cul Bact Aerobic Addl Meths Definitive Ea Isol","PX-87077000","CDM","87077","CPT","0306","RC","","","","both",,"",59.000,26.550,"FALLON [8008]","BMC HB FALLON COMMERCIAL (130% OF MEDICARE)",10.50,"","",,,,"0","fee schedule",5.78,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Cul Bact Aerobic Addl Meths Definitive Ea Isol","PX-87077000","CDM","87077","CPT","0306","RC","","","","both",,"",59.000,26.550,"NEIGHBORHOOD PACE [1206]","BMC HB MEDICARE - NO IME",8.08,"","",,,,"0","fee schedule",5.78,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Cul Bact Aerobic Addl Meths Definitive Ea Isol","PX-87077000","CDM","87077","CPT","0306","RC","","","","both",,"",59.000,26.550,"TUFTS MEDICARE MANAGED [1211]","BMC HB MEDICARE - NO IME",8.08,"","",,,,"0","fee schedule",5.78,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Cul Bact Aerobic Addl Meths Definitive Ea Isol","PX-87077000","CDM","87077","CPT","0306","RC","","","","both",,"",59.000,26.550,"UNITED [2025]","BMC HB HARVARD PILGRIM",24.51,"","",,,,"0","fee schedule",5.78,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Cul Bact Aerobic Addl Meths Definitive Ea Isol","PX-87077000","CDM","87077","CPT","0306","RC","","","","both",,"",59.000,26.550,"UNITED [2025]","BMC HB UNITED HEALTHCARE COMMERCIAL",7.27,"","",,,,"0","fee schedule",5.78,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Cul Bact Anaerobic Addl Meths Definitive Ea Isol","PX-87076000","CDM","87076","CPT","0306","RC","","","","both",,"",57.000,25.650,"WELLSENSE MEDICARE MANAGED [1205]","BMC HB MEDICARE - NO IME",8.08,"","",,,,"0","fee schedule",5.78,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Cul Bact Stool Aerobic Addl Pathogens&ID Ea","PX-87046000","CDM","87046","CPT","0306","RC","","","","both",,"",66.000,29.700,"AETNA [2022]","BMC HB AETNA",29.04,"44.00","",37.56,37.56,37.56,"1 through 10","percent of total billed charges",2.61,512.54,""
"HC Chg Cul Bact Stool Aerobic Isol Salmonella&Shigell","PX-87045000","CDM","87045","CPT","0306","RC","","","","both",,"",66.000,29.700,"BCBS MEDICARE MANAGED [1204]","BMC HB MEDICARE - NO IME",9.44,"","",,,,"0","fee schedule",8.17,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Cul Bact Stool Aerobic Isol Salmonella&Shigell","PX-87045000","CDM","87045","CPT","0306","RC","","","","both",,"",66.000,29.700,"CCA MEDICARE PREFERRED [9010]","BMC HB CCA (105% OF MEDICARE - NO IME)",9.91,"","",,,,"0","fee schedule",8.17,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Cul Bact Stool Aerobic Isol Salmonella&Shigell","PX-87045000","CDM","87045","CPT","0306","RC","","","","both",,"",66.000,29.700,"CORRECTIONS [9001]","BMC HB FMC DEVENS (125% OF MEDICARE)",11.80,"","",,,,"0","fee schedule",8.17,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Cul Bact Stool Aerobic Isol Salmonella&Shigell","PX-87045000","CDM","87045","CPT","0306","RC","","","","both",,"",66.000,29.700,"FALLON SCO [1126]","BMC HB FALLON SCO NAVICARE (110% OF MEDICARE)",10.38,"","",,,,"0","fee schedule",8.17,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Cul Bact Stool Aerobic Isol Salmonella&Shigell","PX-87045000","CDM","87045","CPT","0306","RC","","","","both",,"",66.000,29.700,"HARVARD PILGRIM HEALTH CARE [8001]","BMC HB HARVARD PILGRIM",25.78,"","",,,,"0","fee schedule",8.17,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Cul Bact Stool Aerobic Isol Salmonella&Shigell","PX-87045000","CDM","87045","CPT","0306","RC","","","","both",,"",66.000,29.700,"HUMANA MEDICARE [1225]","BMC HB MEDICARE - NO IME",9.44,"","",,,,"0","fee schedule",8.17,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Cul Bact Xcpt Urine Blood/Stool Aerobic Isol","PX-87070000","CDM","87070","CPT","0306","RC","","","","both",,"",93.000,41.850,"ZZZAETNA [1001]","BMC HB AETNA",40.92,"44.00","",,,,"0","percent of total billed charges",7.46,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Cul Prsmptv Pthgnc Organism Scrn W/Colony Estimj","PX-87081000","CDM","87081","CPT","0306","RC","","","","both",,"",62.000,27.900,"CORRECTIONS [9001]","BMC HB CORRECTIONS VITAL CORE (110% OF MEDICARE)",7.29,"","",,,,"0","fee schedule",5.73,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Cul Prsmptv Pthgnc Organism Scrn W/Colony Estimj","PX-87081000","CDM","87081","CPT","0306","RC","","","","both",,"",62.000,27.900,"UNITED [2025]","BMC HB UNITED HEALTHCARE COMMERCIAL",5.97,"","",,,,"0","fee schedule",5.73,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Cul Prsmptv Pthgnc Organism Scrn W/Colony Estimj","PX-87081000","CDM","87081","CPT","0306","RC","","","","both",,"",62.000,27.900,"WELLSENSE HEALTH MEDICAID NEW HAMPSHIRE [1108]","BMC HB WELLSENSE HEALTH MEDICAID NEW HAMPSHIRE",5.73,"","",,,,"0","fee schedule",5.73,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Culture Bacterial Any Source Anaerobic Iso&ID","PX-87075000","CDM","87075","CPT","0306","RC","","","","both",,"",60.000,27.000,"HPHC MEDICARE MANAGED [1208]","BMC HB MEDICARE - NO IME",9.47,"","",,,,"0","fee schedule",8.19,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Culture Bacterial Any Source Anaerobic Iso&ID","PX-87075000","CDM","87075","CPT","0306","RC","","","","both",,"",60.000,27.000,"NEIGHBORHOOD PACE [1206]","BMC HB MEDICARE - NO IME",9.47,"","",,,,"0","fee schedule",8.19,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Culture Bacterial Any Source Anaerobic Iso&ID","PX-87075000","CDM","87075","CPT","0306","RC","","","","both",,"",60.000,27.000,"UNICARE [8004]","BMC HB WELLPOINT",16.65,"","",,,,"0","fee schedule",8.19,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Culture Bacterial Any Source Anaerobic Iso&ID","PX-87075000","CDM","87075","CPT","0306","RC","","","","both",,"",60.000,27.000,"ZZZRAILROAD MEDICARE [2002]","BMC HB MEDICARE",9.47,"","",,,,"0","fee schedule",8.19,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Chg Culture Bacterial Blood Aerobic W/ID Isolates","PX-87040000","CDM","87040","CPT","0306","RC","","","","both",,"",109.000,49.050,"HSN PARTIAL [4002]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",8.93,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
