"PLATE TIB SM 15MM S-ROM NOILES ROT HINGE; MKOR: NONE, MPOR: NONE","SUP-622165","CDM","C1776","HCPCS","0278","RC","","","","both",,"",4071.320,1832.094,"MERITAIN HEALTH [1023]","BMC HB AETNA",1990.88,"48.90","",,,,"0","percent of total billed charges",431.24,3460.62,"Zero final payments for the item or service in the 15 months prior to posting the file."
"PLATE TIB SM 16MM S-ROM NOILES ROT HINGE; MKOR: NONE, MPOR: NONE","SUP-621612","CDM","C1776","HCPCS","0278","RC","","","","both",,"",7872.720,3542.724,"TUFTS CONNCARE/QHP [8020]","BMC HB TUFTS SUBSIDIZED PLANS",431.24,"","",,,,"0","case rate",431.24,6691.81,"Zero final payments for the item or service in the 15 months prior to posting the file."
"PLATE TIB SM 16MM S-ROM NOILES ROT HINGE; MKOR: NONE, MPOR: NONE","SUP-621612","CDM","C1776","HCPCS","0278","RC","","","","both",,"",7872.720,3542.724,"UNICARE [8004]","BMC HB WELLPOINT",5904.54,"75.00","",,,,"0","percent of total billed charges",431.24,6691.81,"Zero final payments for the item or service in the 15 months prior to posting the file."
"PLATE TIB SM 20MM S-ROM NOILES ROT HINGE; MKOR: NONE, MPOR: NONE","SUP-622166","CDM","C1776","HCPCS","0278","RC","","","","both",,"",4071.320,1832.094,"ZZZCIGNA [1002]","BMC HB CIGNA",3460.62,"85.00","",,,,"0","percent of total billed charges",431.24,3460.62,"Zero final payments for the item or service in the 15 months prior to posting the file."
"PLATE TIB SM 25MM S-ROM NOILES ROT HINGE; MKOR: NONE, MPOR: NONE","SUP-622167","CDM","C1776","HCPCS","0278","RC","","","","both",,"",4071.320,1832.094,"HSN DENTAL [4006]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",431.24,3460.62,"Zero final payments for the item or service in the 15 months prior to posting the file."
"PLATE TIB SM 26MM S-ROM NOILES ROT HINGE; MKOR: NONE, MPOR: NONE","SUP-621614","CDM","C1776","HCPCS","0278","RC","","","","both",,"",7872.720,3542.724,"WORKERS COMP [5002]","BMC HB WORKERS COMP",3375.04,"42.87","",,,,"0","percent of total billed charges",431.24,6691.81,"Zero final payments for the item or service in the 15 months prior to posting the file."
"PLATE TIB SM 31MM S-ROM NOILES ROT HINGE; MKOR: NONE, MPOR: NONE","SUP-621615","CDM","C1776","HCPCS","0278","RC","","","","both",,"",7872.720,3542.724,"HSN PARTIAL [4002]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",431.24,6691.81,"Zero final payments for the item or service in the 15 months prior to posting the file."
"PLATE TIB XS 12MM S-ROM NOILES ROT HINGE; MKOR: NONE, MPOR: NONE","SUP-621601","CDM","C1776","HCPCS","0278","RC","","","","both",,"",7872.720,3542.724,"ZZZCIGNA [1002]","BMC HB CIGNA",6691.81,"85.00","",,,,"0","percent of total billed charges",431.24,6691.81,"Zero final payments for the item or service in the 15 months prior to posting the file."
"PLATE TIB XS 12MM S-ROM NOILES ROT HINGE; MKOR: NONE, MPOR: NONE","SUP-622154","CDM","C1776","HCPCS","0278","RC","","","","both",,"",4071.320,1832.094,"HSN PARTIAL [4002]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",431.24,3460.62,"Zero final payments for the item or service in the 15 months prior to posting the file."
"PLATE TIB XS 16MM S-ROM NOILES ROT HINGE; MKOR: NONE, MPOR: NONE","SUP-621602","CDM","C1776","HCPCS","0278","RC","","","","both",,"",7872.720,3542.724,"TUFTS CONNCARE/QHP [8020]","BMC HB TUFTS SUBSIDIZED PLANS",431.24,"","",,,,"0","case rate",431.24,6691.81,"Zero final payments for the item or service in the 15 months prior to posting the file."
"PLATE TIB XS 16MM S-ROM NOILES ROT HINGE; MKOR: NONE, MPOR: NONE","SUP-621602","CDM","C1776","HCPCS","0278","RC","","","","both",,"",7872.720,3542.724,"WELLPOINT [2034]","BMC HB WELLPOINT",5904.54,"75.00","",1214.17,1214.17,1214.17,"1 through 10","percent of total billed charges",431.24,6691.81,""
"PLATE TIB XS 21MM S-ROM NOILES ROT HINGE; MKOR: NONE, MPOR: NONE","SUP-621603","CDM","C1776","HCPCS","0278","RC","","","","both",,"",7872.720,3542.724,"UNICARE [8004]","BMC HB WELLPOINT",5904.54,"75.00","",,,,"0","percent of total billed charges",431.24,6691.81,"Zero final payments for the item or service in the 15 months prior to posting the file."
"PLATE TIB XS 21MM S-ROM NOILES ROT HINGE; MKOR: NONE, MPOR: NONE","SUP-621603","CDM","C1776","HCPCS","0278","RC","","","","both",,"",7872.720,3542.724,"ZZZAETNA [1001]","BMC HB AETNA",3849.76,"48.90","",,,,"0","percent of total billed charges",431.24,6691.81,"Zero final payments for the item or service in the 15 months prior to posting the file."
"PLATE TIB XS 25MM S-ROM NOILES ROT HINGE; MKOR: NONE, MPOR: NONE","SUP-622157","CDM","C1776","HCPCS","0278","RC","","","","both",,"",4071.320,1832.094,"HSN PARTIAL [4002]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",431.24,3460.62,"Zero final payments for the item or service in the 15 months prior to posting the file."
"PLERIXAFOR 24 MG/1.2 ML (20 MG/ML) SUBCUTANEOUS SOLUTION","RX-95849","CDM","J2562","HCPCS","0636","RC","00024-5862-01","NDC","","both",1.00000000000000000,"ML",29509.650,13279.343,"AETNA [2022]","BMC HB AETNA STUDENT HEALTH",14430.22,"48.90","",,,,"0","percent of total billed charges",30.66,25083.20,"Zero final payments for the item or service in the 15 months prior to posting the file."
"PLERIXAFOR 24 MG/1.2 ML (20 MG/ML) SUBCUTANEOUS SOLUTION","RX-95849","CDM","J2562","HCPCS","0636","RC","00024-5862-01","NDC","","both",1.00000000000000000,"ML",29509.650,13279.343,"TUFTS [8002]","HB TUFTS SPIRIT",30.66,"","APC Price ($30.66).",,,,"0","other",30.66,25083.20,"OPPS APC Zero final payments for the item or service in the 15 months prior to posting the file."
"PLERIXAFOR 24 MG/1.2 ML (20 MG/ML) SUBCUTANEOUS SOLUTION","RX-95849","CDM","J2562","HCPCS","0636","RC","00024-5862-01","NDC","","both",1.00000000000000000,"ML",29509.650,13279.343,"UBH HPHC [8016]","BMC HB MEDICARE",30.66,"","APC Price ($30.66).",,,,"0","other",30.66,25083.20,"OPPS APC Zero final payments for the item or service in the 15 months prior to posting the file."
"PLERIXAFOR 24 MG/1.2 ML (20 MG/ML) SUBCUTANEOUS SOLUTION","RX-95849","CDM","J2562","HCPCS","0636","RC","43598-0308-23","NDC","","both",1.00000000000000000,"ML",533.440,240.048,"HEALTH PLANS INC [2027]","BMC HB HARVARD PILGRIM",499.60,"","",,,,"0","fee schedule",30.66,25083.20,"Zero final payments for the item or service in the 15 months prior to posting the file."
"PLERIXAFOR 24 MG/1.2 ML (20 MG/ML) SUBCUTANEOUS SOLUTION","RX-95849","CDM","J2562","HCPCS","0636","RC","43598-0308-23","NDC","","both",1.00000000000000000,"ML",533.440,240.048,"HSN DENTAL [4006]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",30.66,25083.20,"Zero final payments for the item or service in the 15 months prior to posting the file."
"PLERIXAFOR 24 MG/1.2 ML (20 MG/ML) SUBCUTANEOUS SOLUTION","RX-95849","CDM","J2562","HCPCS","0636","RC","43598-0308-23","NDC","","both",1.00000000000000000,"ML",533.440,240.048,"NEIGHBORHOOD PACE [1206]","BMC HB MEDICARE - NO IME",30.66,"","APC Price ($30.66).",,,,"0","other",30.66,25083.20,"OPPS APC - Payers 1203, 1212 & 1224 Zero final payments for the item or service in the 15 months prior to posting the file."
"PLERIXAFOR 24 MG/1.2 ML (20 MG/ML) SUBCUTANEOUS SOLUTION","RX-95849","CDM","J2562","HCPCS","0636","RC","43598-0308-23","NDC","","both",1.00000000000000000,"ML",533.440,240.048,"TUFTS [8002]","HB TUFTS SPIRIT",30.66,"","APC Price ($30.66).",,,,"0","other",30.66,25083.20,"OPPS APC Zero final payments for the item or service in the 15 months prior to posting the file."
"PLERIXAFOR 24 MG/1.2 ML (20 MG/ML) SUBCUTANEOUS SOLUTION","RX-95849","CDM","J2562","HCPCS","0636","RC","43598-0308-23","NDC","","both",1.00000000000000000,"ML",533.440,240.048,"ZZZCIGNA [1002]","BMC HB TUFTS PPO",8787.15,"","",,,,"0","fee schedule",30.66,25083.20,"Zero final payments for the item or service in the 15 months prior to posting the file."
"PLERIXAFOR 24 MG/1.2 ML (20 MG/ML) SUBCUTANEOUS SOLUTION","RX-95849","CDM","J2562","HCPCS","0636","RC","71288-0155-01","NDC","","both",1.00000000000000000,"ML",497.330,223.799,"MASS GEN BRIGHAM MEDICARE ADVANTAGE [2032]","BMC HB CCA (105% OF MEDICARE - NO IME)",32.20,"","APC Price ($30.66). Final paym",,,,"0","other",30.66,25083.20,"OPPS APC Zero final payments for the item or service in the 15 months prior to posting the file."
"PLUG BONE CEMENT @@@ Plug Prosthesis 12Mm Clear Cut Ortho Poly Strl Cmt; MKOR: NONE, MPOR: NONE","SUP-415-00-120","CDM","C1713","HCPCS","0278","RC","","","","both",,"",272.970,122.837,"HSN [4001]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",98.27,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"PLUG BONE CEMENT @@@ Plug Prosthesis 8Mm Clear Cut Ortho Poly Strl Cmt; MKOR: NONE, MPOR: NONE","SUP-415-00-080","CDM","C1713","HCPCS","0278","RC","","","","both",,"",272.970,122.837,"CIGNA [2023]","BMC HB CIGNA",232.02,"85.00","",331.76,146.02,668.66,"276","percent of total billed charges",98.27,512.54,""
"PLUG BONE CEMENT @@@ Plug Prosthesis 8Mm Clear Cut Ortho Poly Strl Cmt; MKOR: NONE, MPOR: NONE","SUP-415-00-080","CDM","C1713","HCPCS","0278","RC","","","","both",,"",272.970,122.837,"WORKERS COMP [5002]","BMC HB WORKERS COMP",117.02,"42.87","",1156.35,3.06,3276.14,"19","percent of total billed charges",98.27,512.54,""
"PLUG BONE CEMENT @@@ Restrictor Cement 25X25Mm Coonrad/Morrey Elb Ortho Poly Strl; MKOR: NONE, MPOR: NONE","SUP-32-8105-038-00","CDM","C1713","HCPCS","0272","RC","","","","both",,"",758.260,341.217,"HSN PARTIAL [4002]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",272.97,644.52,"Zero final payments for the item or service in the 15 months prior to posting the file."
"PLUG CABLE AXSOS @@@ Plate Fixation Axsos Bone Ortho Nonstrl Cable Plug; MKOR: NONE, MPOR: NONE","SUP-370004","CDM","C1713","HCPCS","0272","RC","","","","both",,"",148.620,66.879,"ZZZAETNA [1001]","BMC HB AETNA",72.68,"48.90","",,,,"0","percent of total billed charges",53.50,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"PLUG CARDIOVASCULAR @@@ Plug Vascular 6Mm Amplatzer Non-Neurovascular Metallic 4; MKOR: NONE, MPOR: NONE","SUP-9-AVP038-006","CDM","C1760","HCPCS","0278","RC","","","","both",,"",2923.580,1315.611,"HSN DENTAL [4006]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",431.24,2485.04,"Zero final payments for the item or service in the 15 months prior to posting the file."
"PLUG CARDIOVASCULAR @@@ Plug Vascular 6Mm Amplatzer Non-Neurovascular Metallic 4; MKOR: NONE, MPOR: NONE","SUP-9-AVP038-006","CDM","C1760","HCPCS","0278","RC","","","","both",,"",2923.580,1315.611,"MERITAIN HEALTH [1023]","BMC HB AETNA",1429.63,"48.90","",,,,"0","percent of total billed charges",431.24,2485.04,"Zero final payments for the item or service in the 15 months prior to posting the file."
"PLUG CARDIOVASCULAR AMPLATZER @@@ Plug Vascular 10Mm Amplatzer Non-Neurovascular Metallic Strl; MKOR: NONE, MPOR: NONE","SUP-9-AVP2-010","CDM","C1760","HCPCS","0278","RC","","","","both",,"",3783.720,1702.674,"ZZZBU EMPLOYEE WORK COMP [5004]","BMC HB WORKERS COMP",1622.08,"42.87","",,,,"0","percent of total billed charges",431.24,3216.16,"Zero final payments for the item or service in the 15 months prior to posting the file."
"PLUG SURGICAL MARLEX PERFIX @@@ Mesh Surg 2X1.6In Perfix Plug Extra-Gynecological Synth Poly; MKOR: B042010, MPOR: A253025*B112010","SUP-0112980","CDM","C1781","HCPCS","0278","RC","","","","both",,"",641.110,288.500,"ZZZAETNA [1001]","BMC HB AETNA STUDENT HEALTH",313.50,"48.90","",,,,"0","percent of total billed charges",230.80,544.94,"Zero final payments for the item or service in the 15 months prior to posting the file."
"PNEUMOCOCCAL 20-VALENT CONJ VACCINE-DIP CRM (PF) 0.5 ML IM SYRINGE","RX-196089","CDM","90677","HCPCS","0636","RC","00005-2000-02","NDC","","both",0.50000000000000000,"ML",795.270,357.872,"WELLPOINT [2034]","BMC HB WELLPOINT",309.29,"","",,,,"0","fee schedule",283.72,675.98,"Zero final payments for the item or service in the 15 months prior to posting the file."
"PNEUMOCOCCAL 21-VALENT CONJ VACCINE-DIP CRM (PF) 0.5 ML IM SYRINGE","RX-206389","CDM","25099999","HCPCS","0250","RC","00006-4347-02","NDC","","both",0.50000000000000000,"ML",800.100,360.045,"ZZZCIGNA [1002]","BMC HB CIGNA",680.09,"85.00","",,,,"0","percent of total billed charges",288.04,866.63,"Zero final payments for the item or service in the 15 months prior to posting the file."
"PNEUMOCOCCAL 21-VALENT CONJ VACCINE-DIP CRM (PF) 0.5 ML IM SYRINGE","RX-206389","CDM","25099999","HCPCS","0250","RC","00006-4347-02","NDC","","both",0.50000000000000000,"ML",800.100,360.045,"ZZZCIGNA [1002]","BMC HB TUFTS PPO",320.04,"40.00","",,,,"0","percent of total billed charges",288.04,866.63,"Zero final payments for the item or service in the 15 months prior to posting the file."
"PNEUMOCOCCAL 21-VALENT CONJ VACCINE-DIP CRM (PF) 0.5 ML IM SYRINGE","RX-206389","CDM","25099999","HCPCS","0250","RC","00006-4347-99","NDC","","both",0.50000000000000000,"ML",1019.570,458.807,"HSN [4001]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",288.04,866.63,"Zero final payments for the item or service in the 15 months prior to posting the file."
"PNEUMOCOCCAL 21-VALENT CONJ VACCINE-DIP CRM (PF) 0.5 ML IM SYRINGE","RX-206389","CDM","25099999","HCPCS","0250","RC","00006-4347-99","NDC","","both",0.50000000000000000,"ML",1019.570,458.807,"MASS GENERAL BRIGHAM HEALTH PLAN COMMERCIAL [8009]","BMC HB MASS GENERAL BRIGHAM HEALTH HMO/PPO/UNSUBSIDIZED QHP",549.96,"53.94","",,,,"0","percent of total billed charges",288.04,866.63,"Zero final payments for the item or service in the 15 months prior to posting the file."
"PNEUMOCOCCAL 21-VALENT CONJ VACCINE-DIP CRM (PF) 0.5 ML IM SYRINGE","RX-206389","CDM","25099999","HCPCS","0250","RC","00006-4347-99","NDC","","both",0.50000000000000000,"ML",1019.570,458.807,"TUFTS [8002]","BMC HB TUFTS PPO",407.83,"40.00","",,,,"0","percent of total billed charges",288.04,866.63,"Zero final payments for the item or service in the 15 months prior to posting the file."
"PNEUMOCOCCAL 23 POLYVALENT VACCINE 25 MCG/0.5 ML INJECTION SYRINGE","RX-122585","CDM","90732","HCPCS","0636","RC","00006-4837-01","NDC","","both",0.50000000000000000,"ML",415.940,187.173,"BCBS OUT OF STATE [6002]","BMC HB BLUE CROSS",133.47,"","",,,,"0","fee schedule",110.45,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"PNEUMOCOCCAL 23 POLYVALENT VACCINE 25 MCG/0.5 ML INJECTION SYRINGE","RX-122585","CDM","90732","HCPCS","0636","RC","00006-4837-01","NDC","","both",0.50000000000000000,"ML",415.940,187.173,"HSN CONFIDENTIAL [4007]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",110.45,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"PNEUMOCOCCAL 23 POLYVALENT VACCINE 25 MCG/0.5 ML INJECTION SYRINGE","RX-122585","CDM","90732","HCPCS","0636","RC","00006-4837-01","NDC","","both",0.50000000000000000,"ML",415.940,187.173,"UMR [2031]","BMC HB UNITED HEALTHCARE COMMERCIAL",126.45,"","",,,,"0","fee schedule",110.45,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"PNEUMOCOCCAL 23 POLYVALENT VACCINE 25 MCG/0.5 ML INJECTION SYRINGE","RX-122585","CDM","90732","HCPCS","0636","RC","00006-4837-03","NDC","","both",0.50000000000000000,"ML",383.290,172.481,"UMR [2031]","BMC HB UNITED HEALTHCARE COMMERCIAL",126.45,"","",,,,"0","fee schedule",110.45,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"PNEUMOCOCCAL 23 POLYVALENT VACCINE 25 MCG/0.5 ML INJECTION WRAPPER","RX-408339118","CDM","90732","HCPCS","0636","RC","00006-4837-03","NDC","","both",0.50000000000000000,"ML",383.290,172.481,"HEALTH PLANS INC [2027]","BMC HB HARVARD PILGRIM",133.48,"","",,,,"0","fee schedule",110.45,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"PNEUMOCOCCAL 23 POLYVALENT VACCINE 25 MCG/0.5 ML INJECTION WRAPPER","RX-408339118","CDM","90732","HCPCS","0636","RC","00006-4837-03","NDC","","both",0.50000000000000000,"ML",383.290,172.481,"HSN CONFIDENTIAL [4007]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",110.45,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"POLATUZUMAB VEDOTIN-PIIQ 30 MG/1.5 ML IV (RECONSTITUTED VIAL)","RX-193426","CDM","J9309","HCPCS","0636","RC","50242-0103-01","NDC","","both",1.00000000000000000,"UN",14167.980,6375.591,"CORRECTIONS [9001]","BMC HB CORRECTIONS VITAL CORE (110% OF MEDICARE)",150.45,"","APC Price ($136.77). Final pay",,,,"0","other",129.42,12042.78,"OPPS APC Zero final payments for the item or service in the 15 months prior to posting the file."
"POLATUZUMAB VEDOTIN-PIIQ 30 MG/1.5 ML IV (RECONSTITUTED VIAL)","RX-193426","CDM","J9309","HCPCS","0636","RC","50242-0103-01","NDC","","both",1.00000000000000000,"UN",14167.980,6375.591,"FALLON MEDICARE MANAGED [1207]","BMC HB MEDICARE - NO IME",136.77,"","APC Price ($136.77).",,,,"0","other",129.42,12042.78,"OPPS APC - Payers 1203, 1212 & 1224 Zero final payments for the item or service in the 15 months prior to posting the file."
"POLATUZUMAB VEDOTIN-PIIQ 30 MG/1.5 ML IV (RECONSTITUTED VIAL)","RX-193426","CDM","J9309","HCPCS","0636","RC","50242-0103-01","NDC","","both",1.00000000000000000,"UN",14167.980,6375.591,"OXFORD HEALTH [2024]","BMC HB UNITED HEALTHCARE COMMERCIAL",136.77,"","APC Price ($136.77).",,,,"0","other",129.42,12042.78,"OP Drugs Zero final payments for the item or service in the 15 months prior to posting the file."
"POLIOVIRUS VACCINE 40 UNIT-8 UNIT-32 UNIT/0.5 ML INJECTION SUSPENSION","RX-108127","CDM","90713","HCPCS","0636","RC","49281-0860-10","NDC","","both",0.50000000000000000,"ML",105.910,47.660,"HSN DENTAL [4006]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",25.97,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"POLIOVIRUS VACCINE 40 UNIT-8 UNIT-32 UNIT/0.5 ML INJECTION SUSPENSION","RX-108127","CDM","90713","HCPCS","0636","RC","49281-0860-10","NDC","","both",0.50000000000000000,"ML",105.910,47.660,"UPHAMS CORNER ESP [1213]","BMC HB UPHAMS - ELDER SERVICE PLAN",42.36,"40.00","",,,,"0","percent of total billed charges",25.97,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"POLIOVIRUS VACCINE 40 UNIT-8 UNIT-32 UNIT/0.5 ML INJECTION SUSPENSION","RX-108127","CDM","90713","HCPCS","0636","RC","49281-0860-10","NDC","","both",0.50000000000000000,"ML",105.910,47.660,"WELLPOINT [2034]","BMC HB WELLPOINT",25.97,"","",,,,"0","fee schedule",25.97,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"POLIOVIRUS VACCINE 40 UNIT-8 UNIT-32 UNIT/0.5 ML INJECTION SUSPENSION","RX-108127","CDM","90713","HCPCS","0636","RC","49281-0860-10","NDC","","both",0.50000000000000000,"ML",105.910,47.660,"ZZZCIGNA [1002]","BMC HB CIGNA",90.02,"85.00","",,,,"0","percent of total billed charges",25.97,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"POLIOVIRUS VACCINE 40 UNIT-8 UNIT-32 UNIT/0.5 ML INJECTION SUSPENSION","RX-108127","CDM","90713","HCPCS","0636","RC","49281-0860-78","NDC","","both",0.50000000000000000,"ML",156.250,70.313,"AETNA [2022]","BMC HB AETNA STUDENT HEALTH",76.41,"48.90","",56.50,56.50,56.50,"1 through 10","percent of total billed charges",25.97,512.54,""
"POLYETHYLENE GLYCOL 3350 17 GRAM ORAL POWDER PACKET","RX-25424","CDM","25099999","HCPCS","0250","RC","60687-0431-99","NDC","","both",1.00000000000000000,"UN",5.200,2.340,"MERITAIN HEALTH [1023]","BMC HB AETNA",2.54,"48.90","",,,,"0","percent of total billed charges",1.46,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"POLYETHYLENE GLYCOL 3350 17 GRAM ORAL POWDER PACKET","RX-25424","CDM","25099999","HCPCS","0250","RC","68084-0430-98","NDC","","both",1.00000000000000000,"UN",4.060,1.827,"TUFTS [8002]","BMC HB TUFTS PPO",1.62,"40.00","",,,,"0","percent of total billed charges",1.46,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"POLYETHYLENE GLYCOL 3350 17 GRAM/DOSE ORAL POWDER","RX-24984","CDM","25099999","HCPCS","0250","RC","11523-7234-02","NDC","","both",119.00000000000000000,"GR",27.060,12.177,"TUFTS [8002]","BMC HB TUFTS SELECT",10.82,"40.00","",,,,"0","percent of total billed charges",3.20,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"POLYETHYLENE GLYCOL 3350 17 GRAM/DOSE ORAL POWDER","RX-24984","CDM","25099999","HCPCS","0250","RC","45802-0868-01","NDC","","both",119.00000000000000000,"GR",11.000,4.950,"TUFTS [8002]","BMC HB TUFTS SELECT",4.40,"40.00","",,,,"0","percent of total billed charges",3.20,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"POLYETHYLENE GLYCOL 3350 17 GRAM/DOSE ORAL POWDER","RX-24984","CDM","25099999","HCPCS","0250","RC","87701-0405-85","NDC","","both",119.00000000000000000,"GR",15.220,6.849,"HSN [4001]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",3.20,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"POLYETHYLENE GLYCOL 3350 4.25 GRAM ORAL POWDER","RX-4082498401","CDM","25099999","HCPCS","0250","RC","99999-9997-60","NDC","","both",4.25000000000000000,"GR",0.310,0.140,"ZZZCIGNA [1002]","BMC HB CIGNA",0.26,"85.00","",,,,"0","percent of total billed charges",0.11,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"POLYMYXIN B SULFATE 500,000 UNITS/10 ML IT (RECONSTITUTED VIAL)","RX-6393","CDM","25099999","HCPCS","0250","RC","63323-0321-01","NDC","","both",1.00000000000000000,"UN",40.470,18.212,"WELLSENSE HEALTH MEDICAID NEW HAMPSHIRE [1108]","BMC HB WELLSENSE HEALTH MEDICAID NEW HAMPSHIRE",14.57,"36.00","",,,,"0","percent of total billed charges",6.31,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"POLYMYXIN B SULFATE 500,000 UNITS/10 ML IT (RECONSTITUTED VIAL)","RX-6393","CDM","25099999","HCPCS","0250","RC","63323-0321-01","NDC","","both",1.00000000000000000,"UN",40.470,18.212,"ZZZCITY OF BOSTON WORK COMP [5003]","BMC HB WORKERS COMP",17.35,"42.87","",,,,"0","percent of total billed charges",6.31,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"POLYMYXIN B SULFATE 500,000 UNITS/10 ML IT (RECONSTITUTED VIAL)","RX-6393","CDM","25099999","HCPCS","0250","RC","63323-0321-10","NDC","","both",1.00000000000000000,"UN",17.540,7.893,"AETNA [2022]","BMC HB AETNA STUDENT HEALTH",8.58,"48.90","",,,,"0","percent of total billed charges",6.31,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"POLYMYXIN B SULFATE 500,000 UNITS/10 ML IT (RECONSTITUTED VIAL)","RX-6393","CDM","25099999","HCPCS","0250","RC","63323-0321-10","NDC","","both",1.00000000000000000,"UN",17.540,7.893,"TUFTS [8002]","BMC HB TUFTS SELECT",7.02,"40.00","",,,,"0","percent of total billed charges",6.31,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"POLYMYXIN B SULFATE 500,000 UNITS/10 ML IT (RECONSTITUTED VIAL)","RX-6393","CDM","25099999","HCPCS","0250","RC","70860-0103-10","NDC","","both",1.00000000000000000,"UN",29.840,13.428,"HSN CONFIDENTIAL [4007]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",6.31,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"POLYSACCHARIDE IRON COMPLEX 150 MG IRON CAPSULE","RX-11050","CDM","25099999","HCPCS","0250","RC","00904-5395-61","NDC","","both",1.00000000000000000,"UN",0.300,0.135,"UNICARE [8004]","BMC HB WELLPOINT",0.23,"75.00","",,,,"0","percent of total billed charges",0.11,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"POLYVINYL ALCOHOL 1.4 % EYE DROPS","RX-27994","CDM","25099999","HCPCS","0250","RC","50268-0678-15","NDC","","both",15.00000000000000000,"ML",31.920,14.364,"ZZZAETNA [1001]","BMC HB AETNA STUDENT HEALTH",15.61,"48.90","",,,,"0","percent of total billed charges",11.49,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"POLYVINYL ALCOHOL-POVIDONE (PF) 1.4 %-0.6 % EYE DROPS IN A DROPPERETTE","RX-123095","CDM","25099999","HCPCS","0250","RC","00023-0506-01","NDC","","both",1.00000000000000000,"UN",1.040,0.468,"HSN BAD DEBT [4003]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",0.37,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"PORFIMER IN 0.9% SODIUM CHLORIDE IV SYRINGE","RX-400542","CDM","J9600","HCPCS","0636","RC","76128-0155-75","NDC","","both",1.00000000000000000,"UN",82854.960,37284.732,"HSN BAD DEBT [4003]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",431.24,70426.72,"Zero final payments for the item or service in the 15 months prior to posting the file."
"PORFIMER IN DEXTROSE 5% WATER IV SYRINGE","RX-408400542","CDM","J9600","HCPCS","0636","RC","76128-0155-75","NDC","","both",1.00000000000000000,"UN",82854.960,37284.732,"CORRECTIONS [9001]","BMC HB CORRECTIONS VITAL CORE (110% OF MEDICARE)",26651.26,"","APC Price ($24,228.42). Final ",,,,"0","other",431.24,70426.72,"OPPS APC Zero final payments for the item or service in the 15 months prior to posting the file."
