"HC Cranial Cervical Orthosis","PX-L0112001","CDM","L0112","CPT","0274","RC","","","","both",,"",2058.000,926.100,"UNITED [2025]","BMC HB HARVARD PILGRIM",1035.17,"50.30","",,,,"0","percent of total billed charges",431.24,2417.02,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Cranial Cervical Torticollis","PX-L0113001","CDM","L0113","CPT","0274","RC","","","","both",,"",420.000,189.000,"CCA MEDICARE PREFERRED [9010]","BMC HB CCA (105% OF MEDICARE - NO IME)",359.17,"","",,,,"0","fee schedule",151.20,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Create Eardrum Opening,Gen Anesth","PX-69436001","CDM","69436","CPT","0761","RC","","","","both",,"",2133.000,959.850,"HSN PARTIAL [4002]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",431.24,4428.20,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Create Eardrum Opening,Gen Anesth","PX-69436001","CDM","69436","CPT","0761","RC","","","","both",,"",2133.000,959.850,"TUFTS [8002]","BMC HB TUFTS POS/HMO",3587.95,"","Case rate ($3,587.95). The pro",,,,"0","fee schedule",431.24,4428.20,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Create Eardrum Opening,Gen Anesth","PX-69436001","CDM","69436","CPT","0761","RC","","","","both",,"",2133.000,959.850,"ZZZCOVID19 HRSA UNINSURED TESTING AND TREATMENT FUND [500010]","BMC HB MEDICARE",1802.42,"","APC Price ($1,802.42). If cost",,,,"0","other",431.24,4428.20,"OPPS APC Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Create tear sac drain","PX-68720001","CDM","68720","CPT","0761","RC","","","","both",,"",2257.000,1015.650,"HARVARD PILGRIM HEALTH CARE [8001]","BMC HB HARVARD PILGRIM",2677.74,"","Case rate ($2,677.74). The pro",,,,"0","fee schedule",431.24,11220.15,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Create tear sac drain","PX-68720001","CDM","68720","CPT","0761","RC","","","","both",,"",2257.000,1015.650,"HSN [4001]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",431.24,11220.15,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Create tear sac drain","PX-68720001","CDM","68720","CPT","0761","RC","","","","both",,"",2257.000,1015.650,"ZZZBU EMPLOYEE WORK COMP [5004]","BMC HB WORKERS COMP",967.58,"42.87","",,,,"0","percent of total billed charges",431.24,11220.15,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Crisis Intervention Mental H: Active Intervention","PX-S9485003","CDM","S9485","CPT","0900","RC","","","","both",,"",1016.000,457.200,"WORKERS COMP [5002]","BMC HB WORKERS COMP",435.56,"42.87","",,,,"0","percent of total billed charges",365.76,1108.76,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Crisis Intervention Mental H: Monitor W/Out Intervention","PX-S9485002","CDM","S9485","CPT","0900","RC","","","","both",,"",1016.000,457.200,"OXFORD HEALTH [2024]","BMC HB UNITED HEALTHCARE COMMERCIAL",611.84,"60.22","",,,,"0","percent of total billed charges",365.76,1108.76,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Crisis Intervention Service, per 15 Minutes","PX-H2011001","CDM","H2011","HCPCS","0900","RC","","","","both",,"",48.000,21.600,"TUFTS CONNCARE/QHP [8020]","BMC HB TUFTS NON-SUBSIDIZED PLANS",23.99,"","",,,,"0","fee schedule",17.28,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Crisis Intervention Service, per 15 Minutes","PX-H2011001","CDM","H2011","HCPCS","0900","RC","","","","both",,"",48.000,21.600,"UNICARE [8004]","BMC HB WELLPOINT",36.00,"75.00","",,,,"0","percent of total billed charges",17.28,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Critical Care Ill/Injured Patient Addl 30 Min","PX-99292001","CDM","99292","CPT","0450","RC","","","","both",,"",1099.000,494.550,"UPHAMS CORNER ESP [1213]","BMC HB UPHAMS - ELDER SERVICE PLAN",700.00,"","",,,,"0","case rate",395.64,1302.10,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Critical Care Ill/Injured Patient Addl 30 Min","PX-99292001","CDM","99292","CPT","0450","RC","","","","both",,"",1099.000,494.550,"ZZZHEALTH PLANS INC [1013]","BMC HB HARVARD PILGRIM",896.00,"","",,,,"0","case rate",395.64,1302.10,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Crl;Beta-2 Glycprtn 1 Ab","PX-86146000","CDM","86146","CPT","0302","RC","","","","both",,"",225.000,101.250,"UPHAMS CORNER ESP [1213]","BMC HB UPHAMS - ELDER SERVICE PLAN",90.00,"40.00","",,,,"0","percent of total billed charges",15.20,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Crl;Ca-125","PX-86304000","CDM","86304","CPT","0302","RC","","","","both",,"",182.000,81.900,"AETNA MEDICARE MANAGED [1224]","BMC HB MEDICARE - NO IME",20.81,"","",,,,"0","fee schedule",18.00,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Crl;Ca-125","PX-86304000","CDM","86304","CPT","0302","RC","","","","both",,"",182.000,81.900,"CORRECTIONS [9001]","BMC HB CORRECTIONS WELLPATH (105% OF MEDICARE)",21.85,"","",,,,"0","fee schedule",18.00,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Crl;Ca-125","PX-86304000","CDM","86304","CPT","0302","RC","","","","both",,"",182.000,81.900,"TUFTS CONNCARE/QHP [8020]","BMC HB TUFTS SUBSIDIZED PLANS",25.50,"","",,,,"0","fee schedule",18.00,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Crl;Ca-125","PX-86304000","CDM","86304","CPT","0302","RC","","","","both",,"",182.000,81.900,"WELLSENSE ALLI ACO [1118]","BMC HB MASS MEDICAID",18.35,"","",,,,"0","fee schedule",18.00,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Crl;Cardio Crp","PX-86141000","CDM","86141","CPT","0302","RC","","","","both",,"",134.000,60.300,"MEDICAID MANAGED CARE [3002]","BMC HB MASS MEDICAID",11.42,"","",,,,"0","fee schedule",11.20,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Crl;Cardio Crp","PX-86141000","CDM","86141","CPT","0302","RC","","","","both",,"",134.000,60.300,"TUFTS [8002]","BMC HB TUFTS PPO",35.43,"","",,,,"0","fee schedule",11.20,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Crl;Carnitine","PX-82379000","CDM","82379","CPT","0301","RC","","","","both",,"",68.000,30.600,"HSN CONFIDENTIAL [4007]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",11.82,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Crl;Carnitine","PX-82379000","CDM","82379","CPT","0301","RC","","","","both",,"",68.000,30.600,"HSN [4001]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",11.82,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Crl;Direct Ldl","PX-83721001","CDM","83721","CPT","0301","RC","","","","both",,"",57.000,25.650,"BCBS OUT OF STATE [6002]","BMC HB BLUE CROSS",18.90,"","",,,,"0","fee schedule",9.08,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Crl;Direct Ldl","PX-83721001","CDM","83721","CPT","0301","RC","","","","both",,"",57.000,25.650,"BCBS [6001]","BMC HB BLUE CROSS",18.90,"","",,,,"0","fee schedule",9.08,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Crl;Direct Ldl","PX-83721001","CDM","83721","CPT","0301","RC","","","","both",,"",57.000,25.650,"FALLON HEALTHCRE ACO [1121]","BMC HB MASS MEDICAID",9.26,"","",,,,"0","fee schedule",9.08,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Crl;Direct Ldl","PX-83721001","CDM","83721","CPT","0301","RC","","","","both",,"",57.000,25.650,"TUFTS TOGETHER ACO [1122]","BMC HB MASS MEDICAID",9.26,"","",,,,"0","fee schedule",9.08,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Crl;Direct Ldl","PX-83721001","CDM","83721","CPT","0301","RC","","","","both",,"",57.000,25.650,"UPHAMS CORNER ESP [1213]","BMC HB UPHAMS - ELDER SERVICE PLAN",22.80,"40.00","",,,,"0","percent of total billed charges",9.08,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Crl;Direct Ldl","PX-83721001","CDM","83721","CPT","0301","RC","","","","both",,"",57.000,25.650,"WELLSENSE [7001]","BMC HB WELLSENSE (BH 100% OF MEDICAID; ALL ELSE 120%)",11.11,"","",,,,"0","fee schedule",9.08,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Crl;Direct Ldl","PX-83721001","CDM","83721","CPT","0301","RC","","","","both",,"",57.000,25.650,"ZZZCITY OF BOSTON WORK COMP [5003]","BMC HB WORKERS COMP",12.81,"","",,,,"0","fee schedule",9.08,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Crl;Gliadin Ab (Igg,Iga)","PX-83516001","CDM","83516","CPT","0302","RC","","","","both",,"",118.000,53.100,"HSN [4001]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",9.97,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Crl;Gliadin Ab (Igg,Iga)","PX-83516001","CDM","83516","CPT","0302","RC","","","","both",,"",118.000,53.100,"TUFTS TOGETHER MCO [1125]","BMC HB MASS MEDICAID",10.17,"","",,,,"0","fee schedule",9.97,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Crl;Serotonin Rls Assay","PX-86022001","CDM","86022","CPT","0302","RC","","","","both",,"",302.000,135.900,"AARP UHC MEDICARE COMPLETE [1203]","BMC HB MEDICARE - NO IME",18.37,"","",,,,"0","fee schedule",15.89,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Crl;Ttg Ab,Iga","PX-83516002","CDM","83516","CPT","0302","RC","","","","both",,"",118.000,53.100,"MEDICAID LIMITED [3004]","BMC HB MASS MEDICAID",10.17,"","",,,,"0","fee schedule",9.97,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Crl;Ttg Ab,Iga","PX-83516002","CDM","83516","CPT","0302","RC","","","","both",,"",118.000,53.100,"TRICARE FOR LIFE [9006]","BMC HB TRICARE",13.89,"","",,,,"0","fee schedule",9.97,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Crl;Ttg Ab,Iga","PX-83516002","CDM","83516","CPT","0302","RC","","","","both",,"",118.000,53.100,"WELLCARE [1240]","BMC HB WELLCARE (104% OF MEDICARE - NO IME - CT & NH ONLY)",11.99,"","",,,,"0","fee schedule",9.97,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Crosser Catheter","PX-HS000506","CDM","C1714","CPT","0272","RC","","","","both",,"",5010.000,2254.500,"MERITAIN HEALTH [1023]","BMC HB AETNA",2449.89,"48.90","",,,,"0","percent of total billed charges",431.24,4258.50,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Crown-Porc Fused Nobl Me","PX-06750001","CDM","D6750","CPT","0998","RC","","","","both",,"",112.000,50.400,"MERITAIN HEALTH [1023]","BMC HB AETNA",54.77,"48.90","",,,,"0","percent of total billed charges",40.32,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Crown-Porc Fused Nobl Me","PX-06750001","CDM","D6750","CPT","0998","RC","","","","both",,"",112.000,50.400,"TUFTS [8002]","BMC HB TUFTS SELECT",89.60,"80.00","",,,,"0","percent of total billed charges",40.32,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Crowns","PX-02750001","CDM","D2750","CPT","0998","RC","","","","both",,"",112.000,50.400,"AETNA [2022]","BMC HB AETNA STUDENT HEALTH",54.77,"48.90","",,,,"0","percent of total billed charges",40.32,1875.75,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Crowns","PX-02750001","CDM","D2750","CPT","0998","RC","","","","both",,"",112.000,50.400,"FALLON SCO [1126]","BMC HB FALLON SCO NAVICARE (110% OF MEDICARE)",826.10,"","APC Price ($751.00). If the pr",,,,"0","other",40.32,1875.75,"OPPS APC Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Cryocautery of Cervix","PX-57511001","CDM","57511","CPT","0761","RC","","","","both",,"",318.000,143.100,"HSN DENTAL [4006]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",114.48,869.69,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Cryocautery of Cervix","PX-57511001","CDM","57511","CPT","0761","RC","","","","both",,"",318.000,143.100,"WELLSENSE HEALTH MEDICAID NEW HAMPSHIRE [1108]","BMC HB WELLSENSE HEALTH MEDICAID NEW HAMPSHIRE",114.48,"36.00","",,,,"0","percent of total billed charges",114.48,869.69,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Cryoprecipitate Reduced Plasma","PX-09044000","CDM","P9044","HCPCS","0383","RC","","","","both",,"",219.000,98.550,"CCA MEDICARE PREFERRED [9010]","BMC HB CCA (105% OF MEDICARE - NO IME)",138.65,"","APC Price ($132.05). If cost e",,,,"0","other",65.43,512.54,"OPPS APC Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Cryoprecipitate Reduced Plasma","PX-09044000","CDM","P9044","HCPCS","0383","RC","","","","both",,"",219.000,98.550,"HSN DENTAL [4006]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",65.43,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Cryoprecipitate Reduced Plasma","PX-09044000","CDM","P9044","HCPCS","0383","RC","","","","both",,"",219.000,98.550,"MASS GENERAL BRIGHAM HEALTH PLAN COMMERCIAL [8009]","BMC HB MASS GENERAL BRIGHAM HEALTH HMO/PPO/UNSUBSIDIZED QHP",118.13,"53.94","",,,,"0","percent of total billed charges",65.43,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Cryoprecipitate Unit","PX-09012000","CDM","P9012","HCPCS","0390","RC","","","","both",,"",122.000,54.900,"OXFORD HEALTH [2024]","BMC HB UNITED HEALTHCARE COMMERCIAL",200.99,"","APC Price ($71.95). If cost ex",,,,"0","other",43.92,512.54,"OP APC Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Cryoprecipitate Unit","PX-09012000","CDM","P9012","HCPCS","0390","RC","","","","both",,"",122.000,54.900,"ZZZUNITED [1008]","BMC HB UNITED HEALTHCARE COMMERCIAL",200.99,"","APC Price ($71.95). If cost ex",,,,"0","other",43.92,512.54,"OP APC Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Cryosurgical Ablation Fibroadenoma, Each","PX-19105001","CDM","19105","CPT","0761","RC","","","","both",,"",5685.000,2558.250,"MERITAIN HEALTH [1023]","BMC HB AETNA",2779.97,"48.90","",,,,"0","percent of total billed charges",431.24,11174.59,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Cryosurgical Ablation Fibroadenoma, Each","PX-19105001","CDM","19105","CPT","0761","RC","","","","both",,"",5685.000,2558.250,"ZZZCIGNA [1002]","BMC HB TUFTS PPO",7432.96,"","Case rate ($7,432.96). The pro",,,,"0","fee schedule",431.24,11174.59,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Cta H&N C+ W/Noncontrast Img","PX-70471001","CDM","70471","CPT","0351","RC","","","","both",,"",523.000,235.350,"CCA [1215]","BMC HB CCA (105% OF MEDICARE - NO IME)",425.54,"","APC Price ($405.28). The proce",,,,"0","other",188.28,995.68,"OPPS APC Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Cta H&N C+ W/Noncontrast Img","PX-70471001","CDM","70471","CPT","0351","RC","","","","both",,"",523.000,235.350,"HSN CONFIDENTIAL [4007]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",188.28,995.68,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Ctguide,Soft Tiss Abl","PX-76497000","CDM","76497","CPT","0350","RC","","","","both",,"",1128.000,507.600,"HPHC MEDICARE MANAGED [1208]","BMC HB MEDICARE - NO IME",101.09,"","APC Price ($101.09). The proce",,,,"0","other",88.91,958.80,"OPPS APC - Payers 1203, 1212 & 1224 Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Ctrl Nsl Hemrrg Pst Nasal Packs&/Cautery 1st","PX-30905001","CDM","30905","CPT","0761","RC","","","","both",,"",1511.000,679.950,"ZZZCCA ONECARE [1216]","BMC HB CCA (105% OF MEDICARE - NO IME)",162.29,"","APC Price ($154.56). If the pr",,,,"0","other",106.48,1505.24,"OPPS APC Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Cul Bact Quan Aerobic Isol Xcpt UR Blood/Stool","PX-87071001","CDM","87071","CPT","0306","RC","","","","both",,"",28.000,12.600,"ZZZRAILROAD MEDICARE [2002]","BMC HB MEDICARE",9.89,"","",,,,"0","fee schedule",5.22,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Cul Typ ID Bld Pthgn 6+ Trgt","PX-87154000","CDM","87154","CPT","0306","RC","","","","both",,"",597.000,268.650,"HLTH NEW ENGLAND ACO [1123]","BMC HB MASS MEDICAID",192.30,"","",,,,"0","fee schedule",56.69,596.39,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Cul Typ ID Bld Pthgn 6+ Trgt","PX-87154000","CDM","87154","CPT","0306","RC","","","","both",,"",597.000,268.650,"OXFORD HEALTH [1007]","BMC HB UNITED HEALTHCARE COMMERCIAL",196.25,"","",,,,"0","fee schedule",56.69,596.39,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Cul Typ ID Bld Pthgn 6+ Trgt","PX-87154000","CDM","87154","CPT","0306","RC","","","","both",,"",597.000,268.650,"UNITED MEDICARE MANAGED [1212]","BMC HB UNITED HEALTHCARE MEDICARE MANAGED (105% OF MEDICARE - NO IME)",228.96,"","",,,,"0","fee schedule",56.69,596.39,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Cul Typ ID Bld Pthgn 6+ Trgt","PX-87154000","CDM","87154","CPT","0306","RC","","","","both",,"",597.000,268.650,"ZZZAETNA [1001]","BMC HB AETNA",262.68,"44.00","",,,,"0","percent of total billed charges",56.69,596.39,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Cul Typ ID Bld Pthgn 6+ Trgt","PX-87154000","CDM","87154","CPT","0306","RC","","","","both",,"",597.000,268.650,"ZZZCCA ONECARE [1216]","BMC HB CCA (105% OF MEDICARE - NO IME)",228.96,"","",,,,"0","fee schedule",56.69,596.39,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Cult,Bact,Scr,H Pylori","PX-87081001","CDM","87081","CPT","0306","RC","","","","both",,"",62.000,27.900,"CCA [1215]","BMC HB CCA (105% OF MEDICARE - NO IME)",6.96,"","",,,,"0","fee schedule",5.73,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Cult,Bact,Scr,H Pylori","PX-87081001","CDM","87081","CPT","0306","RC","","","","both",,"",62.000,27.900,"MASS GENERAL BRIGHAM HEALTH PLAN ACO [1120]","BMC HB MASS MEDICAID",5.85,"","",,,,"0","fee schedule",5.73,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Cult,Bact,Scr,H Pylori","PX-87081001","CDM","87081","CPT","0306","RC","","","","both",,"",62.000,27.900,"ZZZAETNA [1001]","BMC HB AETNA STUDENT HEALTH",30.32,"48.90","",,,,"0","percent of total billed charges",5.73,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Culture Mycoplasma Any Source","PX-87109001","CDM","87109","CPT","0306","RC","","","","both",,"",43.000,19.350,"CIGNA [2023]","BMC HB TUFTS PPO",42.10,"","",,,,"0","fee schedule",13.31,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Culture Mycoplasma Any Source","PX-87109001","CDM","87109","CPT","0306","RC","","","","both",,"",43.000,19.350,"ZZZCIGNA [1002]","BMC HB TUFTS PPO",42.10,"","",,,,"0","fee schedule",13.31,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Curettage Postpartum","PX-59160001","CDM","59160","CPT","0360","RC","","","","both",,"",3400.000,1530.000,"TUFTS MEDICARE MANAGED [1211]","BMC HB MEDICARE - NO IME",3760.46,"","APC Price ($3,760.46). If cost",,,,"0","other",431.24,9238.71,"OPPS APC - Payers 1203, 1212 & 1224 Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Curettage Postpartum","PX-59160001","CDM","59160","CPT","0360","RC","","","","both",,"",3400.000,1530.000,"UPHAMS CORNER ESP [1213]","BMC HB UPHAMS - ELDER SERVICE PLAN",1360.00,"40.00","",,,,"0","percent of total billed charges",431.24,9238.71,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Custom Abutment","PX-06057001","CDM","D6057","CPT","0998","RC","","","","both",,"",112.000,50.400,"UNITED [2025]","BMC HB UNITED HEALTHCARE COMMERCIAL",67.45,"60.22","",,,,"0","percent of total billed charges",40.32,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Cv Strs Tst Xers&/or Rx Cont Ecg Trcg Only","PX-93017001","CDM","93017","CPT","0482","RC","","","","both",,"",1185.000,533.250,"AETNA MEDICARE MANAGED [1224]","BMC HB MEDICARE - NO IME",250.83,"","APC Price ($250.83). The proce",363.31,254.59,369.81,"1 through 10","other",77.40,1007.25,"OPPS APC - Payers 1203, 1212 & 1224"
"HC Cv Strs Tst Xers&/or Rx Cont Ecg Trcg Only","PX-93017001","CDM","93017","CPT","0482","RC","","","","both",,"",1185.000,533.250,"HSN PARTIAL [4002]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",77.40,1007.25,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Cv Strs Tst Xers&/or Rx Cont Ecg Trcg Only","PX-93017001","CDM","93017","CPT","0482","RC","","","","both",,"",1185.000,533.250,"SENIOR WHOLE HEALTH [1210]","BMC HB SENIOR WHOLE HEALTH (120% OF MEDICARE - NO IME)",301.00,"","APC Price ($250.83). The proce",887.54,887.54,2516.31,"32","other",77.40,1007.25,"OPPS APC"
"HC Cy Asp Breast;Ea Add","PX-19001000","CDM","19001","CPT","0761","RC","","","","both",,"",308.000,138.600,"ZZZCITY OF BOSTON WORK COMP [5003]","BMC HB WORKERS COMP",132.04,"42.87","",,,,"0","percent of total billed charges",110.88,695.29,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Cystatin C Lss","PX-82610002","CDM","82610","CPT","0301","RC","","","","both",,"",72.000,32.400,"HUMANA MEDICARE [1225]","BMC HB MEDICARE - NO IME",18.52,"","",,,,"0","fee schedule",15.86,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Cystatin C Lss","PX-82610002","CDM","82610","CPT","0301","RC","","","","both",,"",72.000,32.400,"TRICARE WEST [9007]","BMC HB TRICARE",22.32,"","",,,,"0","fee schedule",15.86,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Cystatin C Lss","PX-82610002","CDM","82610","CPT","0301","RC","","","","both",,"",72.000,32.400,"UNITED MEDICARE MANAGED [1212]","BMC HB MEDICARE - NO IME",18.52,"","",,,,"0","fee schedule",15.86,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Cystatin C Lss","PX-82610002","CDM","82610","CPT","0301","RC","","","","both",,"",72.000,32.400,"ZZZBU EMPLOYEE WORK COMP [5004]","BMC HB WORKERS COMP",15.86,"","",,,,"0","fee schedule",15.86,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Cystatin C","PX-82610001","CDM","82610","CPT","0301","RC","","","","both",,"",72.000,32.400,"CHAMPVA [9004]","BMC HB TRICARE",22.32,"","",,,,"0","fee schedule",15.86,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Cystatin C","PX-82610001","CDM","82610","CPT","0301","RC","","","","both",,"",72.000,32.400,"CORRECTIONS [9001]","BMC HB FMC DEVENS (125% OF MEDICARE)",23.15,"","",,,,"0","fee schedule",15.86,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Cystatin C","PX-82610001","CDM","82610","CPT","0301","RC","","","","both",,"",72.000,32.400,"UNITED MEDICARE MANAGED [1212]","BMC HB UNITED HEALTHCARE MEDICARE MANAGED (105% OF MEDICARE - NO IME)",19.45,"","",,,,"0","fee schedule",15.86,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Cystatin C","PX-82610001","CDM","82610","CPT","0301","RC","","","","both",,"",72.000,32.400,"ZZZCIGNA [1002]","BMC HB CIGNA",61.20,"85.00","",,,,"0","percent of total billed charges",15.86,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Cysto 1st Trurl Prst8 Comis","PX-52443001","CDM","52443","CPT","0761","RC","","","","both",,"",14182.000,6381.900,"CIGNA [2023]","BMC HB TUFTS PPO",11056.29,"77.96","",,,,"0","percent of total billed charges",431.24,27017.14,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Cysto 1st Trurl Prst8 Comis","PX-52443001","CDM","52443","CPT","0761","RC","","","","both",,"",14182.000,6381.900,"CORRECTIONS [9001]","BMC HB CORRECTIONS VITAL CORE (110% OF MEDICARE)",12096.57,"","APC Price ($10,996.88). If cos",,,,"0","other",431.24,27017.14,"OPPS APC Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Cysto 1st Trurl Prst8 Comis","PX-52443001","CDM","52443","CPT","0761","RC","","","","both",,"",14182.000,6381.900,"ETERNALHEALTH [1227]","BMC HB ETERNAL HEALTH (106% OF MEDICARE)",11656.70,"","APC Price ($10,996.88). If cos",,,,"0","other",431.24,27017.14,"OPPS APC Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Cysto 1st Trurl Prst8 Comis","PX-52443001","CDM","52443","CPT","0761","RC","","","","both",,"",14182.000,6381.900,"TUFTS [8002]","HB TUFTS SPIRIT",10996.88,"","APC Price ($10,996.88). If cos",,,,"0","other",431.24,27017.14,"OPPS APC Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Cysto Calibration Dilat Urtl Strix/Stenosis","PX-52281001","CDM","52281","CPT","0761","RC","","","","both",,"",4163.000,1873.350,"CCA MEDICARE PREFERRED [9010]","BMC HB CCA (105% OF MEDICARE - NO IME)",2549.75,"","APC Price ($2,428.33). If cost",,,,"0","other",431.24,5965.92,"OPPS APC Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Cysto Calibration Dilat Urtl Strix/Stenosis","PX-52281001","CDM","52281","CPT","0761","RC","","","","both",,"",4163.000,1873.350,"CIGNA [2023]","BMC HB CIGNA",3538.55,"85.00","",,,,"0","percent of total billed charges",431.24,5965.92,"Zero final payments for the item or service in the 15 months prior to posting the file."
"HC Cysto Calibration Dilat Urtl Strix/Stenosis","PX-52281001","CDM","52281","CPT","0761","RC","","","","both",,"",4163.000,1873.350,"FALLON MEDICARE MANAGED [1207]","BMC HB MEDICARE - NO IME",2428.33,"","APC Price ($2,428.33). If cost",,,,"0","other",431.24,5965.92,"OPPS APC - Payers 1203, 1212 & 1224 Zero final payments for the item or service in the 15 months prior to posting the file."
