"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",27096OP _1,CDM,0250,RC,28595-0120-49,NDC,J8499,HCPCS,outpatient,400.0000,GM,115.57,75.12,HUMANA MCR ADV - ALL PLANS,HUMANA MCR ADV - ALL PLANS,,115.57,,,,,,0,28.89,298.46,other,APC - Medicare Packaging Rules [HCPCS] ( 115.57*1 ) Term Line 41 | There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",27182IP _1,CDM,0250,RC,47335-0614-81,NDC,J8499,HCPCS,outpatient,750.0000,EA,11.47,7.46,HUMANA MCR ADV - ALL PLANS,HUMANA MCR ADV - ALL PLANS,,11.47,,,,,,0,2.87,29.62,other,APC - Medicare Packaging Rules [HCPCS] ( 11.47*1 ) Term Line 41 | There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",27234IP _1,CDM,0250,RC,31722-0727-90,NDC,J8499,HCPCS,outpatient,4.0000,EA,4.20,2.73,MEDICA ELEVATE,MEDICA ELEVATE,,2.22,52.80,,2.22,,,0,1.05,10.85,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",27333IP _1,CDM,0250,RC,50742-0260-01,NDC,J8499,HCPCS,outpatient,30.0000,ME,10.81,7.03,MIDLANDS CHOICE STANDARD ,MIDLANDS CHOICE STANDARD ,,7.57,70.00,,7.57,,,0,2.70,27.92,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",27333OP _1,CDM,0637,RC,68084-0597-11,NDC,J8499,HCPCS,outpatient,30.0000,EA,22.55,14.66,AETNA COMM - ALL OTHER PLANS,AETNA COMM - ALL OTHER PLANS,,35.60,,,,,,0,5.64,58.24,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",27333OP _1,CDM,0637,RC,68084-0597-11,NDC,J8499,HCPCS,outpatient,30.0000,EA,22.55,14.66,UHC MCAID,UHC MCAID,,5.64,25.00,,5.64,,,0,5.64,58.24,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",27334IP _1,CDM,0250,RC,50742-0261-01,NDC,J8499,HCPCS,outpatient,60.0000,EA,13.35,8.68,UHC MCR ADV,UHC MCR ADV,,13.35,,,,,,0,3.34,34.48,other,APC - Medicare Packaging Rules [HCPCS] ( 13.35*1 ) Term Line 136 | There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",27334OP _1,CDM,0250,RC,68682-0109-10,NDC,J8499,HCPCS,outpatient,60.0000,ME,13.65,8.87,MOLINA MCAID - ALL OTHER PLANS,MOLINA MCAID - ALL OTHER PLANS,,6.14,45.00,,6.14,,,0,3.41,35.25,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",27480OP _1,CDM,0250,RC,00904-7217-61,NDC,J8499,HCPCS,outpatient,120.0000,EA,21.53,13.99,BCBS-ALL OTHER PLANS,BCBS-ALL OTHER PLANS,,25.84,,,,,,0,5.38,55.60,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",27505OP _1,CDM,0250,RC,75907-0023-11,NDC,J8499,HCPCS,outpatient,0.1000,EA,69.10,44.92,AETNA COMM - ALL OTHER PLANS,AETNA COMM - ALL OTHER PLANS,,109.10,,,,,,0,17.28,178.45,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",27506OP _1,CDM,0250,RC,75907-0024-11,NDC,J8499,HCPCS,outpatient,0.2000,EA,96.80,62.92,MOLINA MCR ADV,MOLINA MCR ADV,,103.58,,,,,,0,24.20,249.99,other,APC - Medicare Packaging Rules [HCPCS] ( 96.80*1.07 ) Term Line 45 | There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",27507IP _1,CDM,0250,RC,00378-0873-99,NDC,J8499,HCPCS,outpatient,1.0000,ME,390.00,253.50,BCBS MCR ADV,BCBS MCR ADV,,390.00,,,,,,0,97.50,1007.18,other,APC - Medicare Packaging Rules [HCPCS] ( 390.00*1 ) Term Line 38 | There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",27629IP _1,CDM,0250,RC,69452-0156-74,NDC,J8499,HCPCS,outpatient,5.0000,EA,10.46,6.80,HEALTH PARTNERS COMM/EXCH - ALL OTHER PLANS,HEALTH PARTNERS COMM/EXCH - ALL OTHER PLANS,,27.01,,,,,,0,2.62,27.01,other,APC - Medicare Packaging Rules [HCPCS] ( 10.46*2.5825 ) Term Line 6 | There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",27629IP _1,CDM,0250,RC,69452-0156-74,NDC,J8499,HCPCS,outpatient,5.0000,EA,10.46,6.80,HUMANA MCR ADV - ALL PLANS,HUMANA MCR ADV - ALL PLANS,,10.46,,,,,,0,2.62,27.01,other,APC - Medicare Packaging Rules [HCPCS] ( 10.46*1 ) Term Line 41 | There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",27630OP _1,CDM,0250,RC,33342-0094-02,NDC,J8499,HCPCS,outpatient,1.0000,EA,23.19,15.07,MEDICA ELEVATE,MEDICA ELEVATE,,12.24,52.80,,12.24,,,0,5.80,59.89,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",27635IP _1,CDM,0250,RC,50742-0258-01,NDC,J8499,HCPCS,outpatient,200.0000,EA,24.60,15.99,MOLINA MCAID - ALL OTHER PLANS,MOLINA MCAID - ALL OTHER PLANS,,11.07,45.00,,11.07,,,0,6.15,63.53,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",27636IP _1,CDM,0250,RC,50742-0259-01,NDC,J8499,HCPCS,outpatient,30.0000,ME,11.26,7.32,AETNA COMM - ALL OTHER PLANS,AETNA COMM - ALL OTHER PLANS,,17.78,,,,,,0,2.82,29.08,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",27636OP _1,CDM,0250,RC,00832-6024-11,NDC,J8499,HCPCS,outpatient,400.0000,EA,12.85,8.35,MOLINA MCAID - ALL OTHER PLANS,MOLINA MCAID - ALL OTHER PLANS,,5.78,45.00,,5.78,,,0,3.21,33.19,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",27695IP _1,CDM,0250,RC,60687-0608-01,NDC,J8499,HCPCS,outpatient,40.0000,EA,4.99,3.24,BCBS-ALL OTHER PLANS,BCBS-ALL OTHER PLANS,,5.99,,,,,,0,1.25,12.89,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",27695IP _1,CDM,0250,RC,60687-0608-01,NDC,J8499,HCPCS,outpatient,40.0000,EA,4.99,3.24,UHC MCR ADV,UHC MCR ADV,,4.99,,,,,,0,1.25,12.89,other,APC - Medicare Packaging Rules [HCPCS] ( 4.99*1 ) Term Line 136 | There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",27696IP _1,CDM,0250,RC,10019-0553-90,NDC,J8499,HCPCS,outpatient,1.0000,GM,94.23,61.25,HEALTH PARTNERS COMM/EXCH - ALL OTHER PLANS,HEALTH PARTNERS COMM/EXCH - ALL OTHER PLANS,,243.35,,,,,,0,23.56,243.35,other,APC - Medicare Packaging Rules [HCPCS] ( 94.23*2.5825 ) Term Line 6 | There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",27780IP _1,CDM,0250,RC,72578-0042-01,NDC,J8499,HCPCS,outpatient,100.0000,EA,7.70,5.01,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,,3.93,51.00,,3.93,,,0,1.93,19.89,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",27857OP _1,CDM,0250,RC,68084-0698-11,NDC,J8499,HCPCS,outpatient,37.5000,EA,22.20,14.43,BCBS-ALL OTHER PLANS,BCBS-ALL OTHER PLANS,,26.64,,,,,,0,5.55,57.33,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",27859IP _1,CDM,0250,RC,65862-0697-05,NDC,J8499,HCPCS,outpatient,150.0000,ME,6.15,4.00,HEALTH PARTNERS COMM/EXCH - ALL OTHER PLANS,HEALTH PARTNERS COMM/EXCH - ALL OTHER PLANS,,15.88,,,,,,0,1.54,15.88,other,APC - Medicare Packaging Rules [HCPCS] ( 6.15*2.5825 ) Term Line 6 | There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",27906OP _1,CDM,0250,RC,00378-9122-16,NDC,J8499,HCPCS,outpatient,50.0000,EA,222.40,144.56,HUMANA MCR ADV - ALL PLANS,HUMANA MCR ADV - ALL PLANS,,222.40,,,,,,0,55.60,574.35,other,APC - Medicare Packaging Rules [HCPCS] ( 222.40*1 ) Term Line 41 | There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",28224IP _1,CDM,0250,RC,31722-0749-20,NDC,J8499,HCPCS,outpatient,600.0000,EA,41.15,26.75,UHC MCAID,UHC MCAID,,10.29,25.00,,10.29,,,0,10.29,106.27,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",28384IP _1,CDM,0250,RC,60687-0418-01,NDC,J8499,HCPCS,outpatient,325.0000,EA,17.50,11.38,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,,8.93,51.00,,8.93,,,0,4.38,45.19,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",28899IP _1,CDM,0250,RC,68084-0975-01,NDC,J8499,HCPCS,outpatient,15.0000,EA,27.37,17.79,HUMANA MCR ADV - ALL PLANS,HUMANA MCR ADV - ALL PLANS,,27.37,,,,,,0,6.84,70.68,other,APC - Medicare Packaging Rules [HCPCS] ( 27.37*1 ) Term Line 41 | There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",28899IP _1,CDM,0250,RC,68084-0975-01,NDC,J8499,HCPCS,outpatient,15.0000,EA,27.37,17.79,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,,13.96,51.00,,13.96,,,0,6.84,70.68,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",2889IP _1,CDM,0250,RC,69238-1471-03,NDC,J8499,HCPCS,outpatient,0.5000,ME,67.75,44.04,MEDICA MCR ADV,MEDICA MCR ADV,,67.75,,,,,,0,16.94,174.96,other,APC - Medicare Packaging Rules [HCPCS] ( 67.75*1 ) Term Line 43 | There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",29276OP _1,CDM,0250,RC,24979-0029-07,NDC,J8499,HCPCS,outpatient,300.0000,EA,22.80,14.82,MOLINA MCAID - ALL OTHER PLANS,MOLINA MCAID - ALL OTHER PLANS,,10.26,45.00,,10.26,,,0,5.70,58.88,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",29435IP _1,CDM,0250,RC,60687-0330-11,NDC,J8499,HCPCS,outpatient,1.0000,EA,45.57,29.62,HEALTH PARTNERS COMM/EXCH - ALL OTHER PLANS,HEALTH PARTNERS COMM/EXCH - ALL OTHER PLANS,,117.68,,,,,,0,11.39,117.68,other,APC - Medicare Packaging Rules [HCPCS] ( 45.57*2.5825 ) Term Line 6 | There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",29435OP _1,CDM,0250,RC,13668-0190-90,NDC,J8499,HCPCS,outpatient,200.0000,ME,163.60,106.34,HEALTH PARTNERS COMM/EXCH - ALL OTHER PLANS,HEALTH PARTNERS COMM/EXCH - ALL OTHER PLANS,,422.50,,,,,,0,40.90,422.50,other,APC - Medicare Packaging Rules [HCPCS] ( 163.60*2.5825 ) Term Line 6 | There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",29435OP _1,CDM,0250,RC,13668-0190-90,NDC,J8499,HCPCS,outpatient,200.0000,ME,163.60,106.34,MEDICA ELEVATE,MEDICA ELEVATE,,86.38,52.80,,86.38,,,0,40.90,422.50,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",29778OP _1,CDM,0250,RC,55111-0256-60,NDC,J8499,HCPCS,outpatient,1.0000,EA,10.32,6.71,MEDICA MCR ADV,MEDICA MCR ADV,,10.32,,,,,,0,2.58,26.65,other,APC - Medicare Packaging Rules [HCPCS] ( 10.32*1 ) Term Line 43 | There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",29778OP _1,CDM,0250,RC,55111-0256-60,NDC,J8499,HCPCS,outpatient,1.0000,EA,10.32,6.71,UHC MCAID,UHC MCAID,,2.58,25.00,,2.58,,,0,2.58,26.65,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",29781IP _1,CDM,0250,RC,55111-0259-60,NDC,J8499,HCPCS,outpatient,80.0000,EA,6.66,4.33,HUMANA MCR ADV - ALL PLANS,HUMANA MCR ADV - ALL PLANS,,6.66,,,,,,0,1.67,17.20,other,APC - Medicare Packaging Rules [HCPCS] ( 6.66*1 ) Term Line 41 | There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",29781OP _1,CDM,0250,RC,55111-0259-60,NDC,J8499,HCPCS,outpatient,80.0000,EA,22.00,14.30,MEDICA ELEVATE,MEDICA ELEVATE,,11.62,52.80,,11.62,,,0,5.50,56.82,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",29858IP _1,CDM,0250,RC,68001-0356-00,NDC,J8499,HCPCS,outpatient,25.0000,EA,7.49,4.87,HEALTH PARTNERS COMM/EXCH - ALL OTHER PLANS,HEALTH PARTNERS COMM/EXCH - ALL OTHER PLANS,,19.34,,,,,,0,1.87,19.34,other,APC - Medicare Packaging Rules [HCPCS] ( 7.49*2.5825 ) Term Line 6 | There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",30264IP _1,CDM,0250,RC,69097-0822-12,NDC,J8499,HCPCS,outpatient,10.0000,EA,4.00,2.60,MOLINA MCAID - ALL OTHER PLANS,MOLINA MCAID - ALL OTHER PLANS,,1.80,45.00,,1.8,,,0,1.00,10.33,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",31177OP _1,CDM,0250,RC,65862-0535-02,NDC,J8499,HCPCS,outpatient,20.0000,ME,5.72,3.72,UHC MCAID,UHC MCAID,,1.43,25.00,,1.43,,,0,1.43,14.77,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",311OP _1,CDM,0250,RC,55111-0730-05,NDC,J8499,HCPCS,outpatient,300.0000,EA,95.90,62.34,MEDICA ELEVATE,MEDICA ELEVATE,,50.64,52.80,,50.64,,,0,23.98,247.66,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",311OP _1,CDM,0250,RC,55111-0730-05,NDC,J8499,HCPCS,outpatient,300.0000,EA,95.90,62.34,UHC MCAID,UHC MCAID,,23.98,25.00,,23.98,,,0,23.98,247.66,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",31576IP _1,CDM,0250,RC,68382-0720-01,NDC,J8499,HCPCS,outpatient,1.0000,EA,16.41,10.67,MIDLANDS CHOICE STANDARD ,MIDLANDS CHOICE STANDARD ,,11.49,70.00,,11.49,,,0,4.10,42.38,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",31576OP _1,CDM,0250,RC,00574-9855-10,NDC,J8499,HCPCS,outpatient,10.0000,ME,15.72,10.22,HEALTH PARTNERS MCR ADV,HEALTH PARTNERS MCR ADV,,16.19,,,,,,0,3.93,40.60,other,APC - Medicare Packaging Rules [HCPCS] ( 15.72*1.03 ) Term Line 40 | There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",31684IP _1,CDM,0250,RC,33342-0096-07,NDC,J8499,HCPCS,outpatient,1.0000,EA,14.00,9.10,AETNA MCR ADV,AETNA MCR ADV,,14.00,,,,,,0,3.50,36.16,other,APC - Medicare Packaging Rules [HCPCS] ( 14.00*1 ) Term Line 37 | There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",31684OP _1,CDM,0250,RC,33342-0096-07,NDC,J8499,HCPCS,outpatient,1.0000,EA,11.20,7.28,AETNA COMM - ALL OTHER PLANS,AETNA COMM - ALL OTHER PLANS,,17.68,,,,,,0,2.80,28.92,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",31684OP _1,CDM,0250,RC,33342-0096-07,NDC,J8499,HCPCS,outpatient,1.0000,EA,11.20,7.28,HEALTH PARTNERS COMM/EXCH - ALL OTHER PLANS,HEALTH PARTNERS COMM/EXCH - ALL OTHER PLANS,,28.92,,,,,,0,2.80,28.92,other,APC - Medicare Packaging Rules [HCPCS] ( 11.20*2.5825 ) Term Line 6 | There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",3221IP _1,CDM,0250,RC,70954-0275-10,NDC,J8499,HCPCS,outpatient,5.0000,EA,23.10,15.02,HEALTH PARTNERS COMM/EXCH - ALL OTHER PLANS,HEALTH PARTNERS COMM/EXCH - ALL OTHER PLANS,,59.66,,,,,,0,5.78,59.66,other,APC - Medicare Packaging Rules [HCPCS] ( 23.10*2.5825 ) Term Line 6 | There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",3221IP _1,CDM,0250,RC,70954-0275-10,NDC,J8499,HCPCS,outpatient,5.0000,EA,23.10,15.02,UHC MCAID,UHC MCAID,,5.78,25.00,,5.78,,,0,5.78,59.66,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",32298IP _1,CDM,0250,RC,69097-0301-02,NDC,J8499,HCPCS,outpatient,600.0000,EA,17.40,11.31,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,,8.87,51.00,,8.87,,,0,4.35,44.94,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",32298IP _1,CDM,0250,RC,69097-0301-02,NDC,J8499,HCPCS,outpatient,600.0000,EA,17.40,11.31,UHC MCR ADV,UHC MCR ADV,,17.40,,,,,,0,4.35,44.94,other,APC - Medicare Packaging Rules [HCPCS] ( 17.40*1 ) Term Line 136 | There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",3296OP _1,CDM,0250,RC,43547-0403-10,NDC,J8499,HCPCS,outpatient,0.5000,ME,20.30,13.20,AETNA COMM - ALL OTHER PLANS,AETNA COMM - ALL OTHER PLANS,,32.05,,,,,,0,5.08,52.42,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",33006OP _1,CDM,0250,RC,00115-1488-01,NDC,J8499,HCPCS,outpatient,20.0000,ME,10.32,6.71,BCBS MCR ADV,BCBS MCR ADV,,10.32,,,,,,0,2.58,26.65,other,APC - Medicare Packaging Rules [HCPCS] ( 10.32*1 ) Term Line 38 | There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",33227IP _1,CDM,0250,RC,00093-2274-34,NDC,J8499,HCPCS,outpatient,875.0000,ME,8.75,5.69,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,,4.46,51.00,,4.46,,,0,2.19,22.60,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",33228IP _1,CDM,0250,RC,00093-2275-34,NDC,J8499,HCPCS,outpatient,875.0000,EA,17.99,11.69,BCBS-ALL OTHER PLANS,BCBS-ALL OTHER PLANS,,21.59,,,,,,0,4.50,46.46,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",33228IP _1,CDM,0250,RC,00093-2275-34,NDC,J8499,HCPCS,outpatient,875.0000,EA,17.99,11.69,UHC MCAID,UHC MCAID,,4.50,25.00,,4.5,,,0,4.50,46.46,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",33228OP _1,CDM,0250,RC,65862-0503-20,NDC,J8499,HCPCS,outpatient,37.5000,ME,23.97,15.58,HEALTH PARTNERS MCR ADV,HEALTH PARTNERS MCR ADV,,24.69,,,,,,0,5.99,61.90,other,APC - Medicare Packaging Rules [HCPCS] ( 23.97*1.03 ) Term Line 40 | There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",33228OP _1,CDM,0250,RC,65862-0503-20,NDC,J8499,HCPCS,outpatient,37.5000,ME,23.97,15.58,UHC MCAID,UHC MCAID,,5.99,25.00,,5.99,,,0,5.99,61.90,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",33230IP _1,CDM,0250,RC,65862-0534-01,NDC,J8499,HCPCS,outpatient,400.0000,ML,1.18,0.77,BCBS MCR ADV,BCBS MCR ADV,,1.18,,,,,,0,0.30,3.05,other,APC - Medicare Packaging Rules [HCPCS] ( 1.18*1 ) Term Line 38 | There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",33512IP _1,CDM,0250,RC,00904-6426-61,NDC,J8499,HCPCS,outpatient,20.0000,ME,5.00,3.25,MOLINA MCR ADV,MOLINA MCR ADV,,5.35,,,,,,0,1.25,12.91,other,APC - Medicare Packaging Rules [HCPCS] ( 5.00*1.07 ) Term Line 45 | There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",33513IP _1,CDM,0250,RC,00904-6427-61,NDC,J8499,HCPCS,outpatient,20.0000,EA,14.52,9.44,BCBS MCR ADV,BCBS MCR ADV,,14.52,,,,,,0,3.63,37.50,other,APC - Medicare Packaging Rules [HCPCS] ( 14.52*1 ) Term Line 38 | There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",33541OP _1,CDM,0250,RC,31722-0151-30,NDC,J8499,HCPCS,outpatient,40.0000,EA,26.81,17.43,HEALTH PARTNERS MCR ADV,HEALTH PARTNERS MCR ADV,,27.61,,,,,,0,6.70,69.24,other,APC - Medicare Packaging Rules [HCPCS] ( 26.81*1.03 ) Term Line 40 | There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",33937IP _1,CDM,0250,RC,33342-0002-07,NDC,J8499,HCPCS,outpatient,1.0000,EA,10.65,6.92,AETNA MCR ADV,AETNA MCR ADV,,10.65,,,,,,0,2.66,27.50,other,APC - Medicare Packaging Rules [HCPCS] ( 10.65*1 ) Term Line 37 | There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",33937OP _1,CDM,0250,RC,33342-0002-07,NDC,J8499,HCPCS,outpatient,5.0000,ME,29.67,19.29,HEALTH PARTNERS MCR ADV,HEALTH PARTNERS MCR ADV,,30.56,,,,,,0,7.42,76.62,other,APC - Medicare Packaging Rules [HCPCS] ( 29.67*1.03 ) Term Line 40 | There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",34370IP _1,CDM,0250,RC,62332-0100-31,NDC,J8499,HCPCS,outpatient,25.0000,ME,11.60,7.54,MOLINA MCR ADV,MOLINA MCR ADV,,12.41,,,,,,0,2.90,29.96,other,APC - Medicare Packaging Rules [HCPCS] ( 11.60*1.07 ) Term Line 45 | There were zero instances of the item or service in the 15 months prior to posting the file
