HC TRAY MYLOGRAM,41801024_1,CDM,0270,RC,,,,,outpatient,,,52.00,33.80,MEDICA COMM - ALL OTHER PLANS,MEDICA COMM - ALL OTHER PLANS,,31.20,60.00,,31.2,,,0,13.00,36.40,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
HC TRAY MYLOGRAM,41801024_1,CDM,0270,RC,,,,,outpatient,,,52.00,33.80,MEDICA ELEVATE,MEDICA ELEVATE,,27.46,52.80,,27.46,,,0,13.00,36.40,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
HC TRAY THYROID BIOPSY,37580984_1,CDM,0270,RC,,,,,outpatient,,,121.41,78.92,AETNA COMM - ALL OTHER PLANS,AETNA COMM - ALL OTHER PLANS,,73.38,60.44,,73.38,,,0,30.35,84.99,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
HC TROCAR CATHETER KIT 20FR 6.7MM,37512298_1,CDM,0270,RC,,,,,outpatient,,,135.99,88.39,MOLINA MCR ADV,MOLINA MCR ADV,,61.20,45.00,,61.2,,,0,34.00,95.19,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
HC TRPLE LUMEN CATH,37580228_1,CDM,0270,RC,,,,,outpatient,,,599.40,389.61,MIDLANDS CHOICE STANDARD ,MIDLANDS CHOICE STANDARD ,,419.58,70.00,,419.58,,,0,149.85,419.58,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
HC TRPLE LUMEN CATH,37580228_1,CDM,0270,RC,,,,,outpatient,,,599.40,389.61,MOLINA MCR ADV,MOLINA MCR ADV,,269.73,45.00,,269.73,,,0,149.85,419.58,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
HC TUBE  LARYNGECTOMY,43590055_1,CDM,0270,RC,,,,,outpatient,,,354.00,230.10,UHC MCAID,UHC MCAID,,88.50,25.00,,88.5,,,0,88.50,247.80,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
HC TUBE JEJUNAL FDG 22 FR MIC TRANSGASTRIC,37535017_1,CDM,0270,RC,,,,,outpatient,,,1051.47,683.46,UHC MCAID,UHC MCAID,,262.87,25.00,,262.87,,,0,262.87,736.03,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
HC TUBIGRIP SUPPLY PER FOOT,28000045_1,CDM,0270,RC,,,,,outpatient,,,14.00,9.10,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,,7.14,51.00,,7.14,,,0,3.50,9.80,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
HC TUBIGRIP-PER FOOT,57800259_1,CDM,0270,RC,,,,,outpatient,,,14.00,9.10,MIDLANDS CHOICE STANDARD ,MIDLANDS CHOICE STANDARD ,,9.80,70.00,,9.8,,,0,3.50,9.80,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
HC TURNER BIOPSY NEEDLE DTB,37580210_1,CDM,0270,RC,,,,,outpatient,,,67.46,43.85,HEALTH PARTNERS COMM/EXCH - ALL OTHER PLANS,HEALTH PARTNERS COMM/EXCH - ALL OTHER PLANS,,33.73,50.00,,33.73,,,0,16.87,47.22,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
HC ULTRASOUND PROBE SVC RENTAL,36400111_1,CDM,0270,RC,,,,,outpatient,,,11600.00,7540.00,MEDICA ELEVATE,MEDICA ELEVATE,,6124.80,52.80,,6124.8,,,0,2900.00,8120.00,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
HC UNLISTED SUPPLY $2001-4000,44316904_1,CDM,0278,RC,,,,,outpatient,,,3192.70,2075.25,MOLINA MCR ADV,MOLINA MCR ADV,,1436.71,45.00,,1436.71,,,0,798.17,2234.89,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
HC UNLISTED SUPPLY $501-1000,44316902_1,CDM,0278,RC,,,,,outpatient,,,636.64,413.81,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,,324.69,51.00,,324.69,,,0,159.16,445.65,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
HC UNLISTED SUPPLY $501-1000,44316902_1,CDM,0278,RC,,,,,outpatient,,,636.64,413.81,MOLINA MCR ADV,MOLINA MCR ADV,,286.49,45.00,,286.49,,,0,159.16,445.65,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
HC URSODIOL 250MG TAB,43292124_1,CDM,0253,RC,,,,,outpatient,,,2.56,1.66,BCBS-ALL OTHER PLANS,BCBS-ALL OTHER PLANS,,1.46,57.00,,1.46,,,0,0.64,1.79,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
HC VAC DRESSING EXTRA LARGE FOAM BLACK,37513251_1,CDM,0270,RC,,,,,outpatient,,,497.77,323.55,HEALTH PARTNERS MCR ADV,HEALTH PARTNERS MCR ADV,,248.88,50.00,,248.88,,,0,124.44,348.44,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
HC VALACYCLOVIR 1GM (ORAL),43221508_1,CDM,0253,RC,,,,,outpatient,,,12.03,7.82,MEDICA ELEVATE,MEDICA ELEVATE,,6.35,52.80,,6.35,,,0,3.01,8.42,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
HC VALVE SUCTION -  DISP FOR FLEXIBLE ENDOSCOPE,43590060_1,CDM,0270,RC,,,,,outpatient,,,62.00,40.30,BCBS-ALL OTHER PLANS,BCBS-ALL OTHER PLANS,,31.00,50.00,,31,,,0,15.50,43.40,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
HC VECTOR GLOVE,37313434_1,CDM,0270,RC,,,,,outpatient,,,258.00,167.70,HEALTH PARTNERS MCR ADV,HEALTH PARTNERS MCR ADV,,129.00,50.00,,129,,,0,64.50,180.60,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
HC VENLAFAXINE EXT REL 150MG (ORAL),43221264_1,CDM,0253,RC,,,,,outpatient,,,4.99,3.25,HEALTH PARTNERS MCR ADV,HEALTH PARTNERS MCR ADV,,2.50,50.00,,2.5,,,0,1.25,3.50,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
HC VENTRICULAR DRAINAGE SYSTEM,37580628_1,CDM,0270,RC,,,,,outpatient,,,1263.69,821.40,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,,644.48,51.00,,644.48,,,0,315.92,884.58,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
HC VERAN THORACIC NAVIGATION SYSTEM,36400394_1,CDM,0270,RC,,,,,outpatient,,,1056.00,686.40,HEALTH PARTNERS COMM/EXCH - ALL OTHER PLANS,HEALTH PARTNERS COMM/EXCH - ALL OTHER PLANS,,528.00,50.00,,528,,,0,264.00,739.20,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
HC VERTIGRAFT TISSUE,57189508_1,CDM,0270,RC,,,,,outpatient,,,5660.40,3679.26,HEALTH PARTNERS COMM/EXCH - ALL OTHER PLANS,HEALTH PARTNERS COMM/EXCH - ALL OTHER PLANS,,2830.20,50.00,,2830.2,,,0,1415.10,3962.28,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
HC VERTIGRAFT TISSUE,57189508_1,CDM,0270,RC,,,,,outpatient,,,5660.40,3679.26,MEDICA ELEVATE,MEDICA ELEVATE,,2988.69,52.80,,2988.69,,,0,1415.10,3962.28,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
HC VERTIGRAFT TISSUE,57189508_1,CDM,0270,RC,,,,,outpatient,,,5660.40,3679.26,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,,2886.80,51.00,,2886.8,,,0,1415.10,3962.28,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
HC VICODIN,43209153_1,CDM,0253,RC,,,,,outpatient,,,1.04,0.68,BCBS-ALL OTHER PLANS,BCBS-ALL OTHER PLANS,,0.59,57.00,,0.59,,,0,0.26,0.73,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
HC VICODIN,43209153_1,CDM,0253,RC,,,,,outpatient,,,1.04,0.68,HEALTH PARTNERS MCR ADV,HEALTH PARTNERS MCR ADV,,0.52,50.00,,0.52,,,0,0.26,0.73,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
HC VIDEO TOWER OLYMPUS GI,36400217_1,CDM,0270,RC,,,,,outpatient,,,183.00,118.95,HEALTH PARTNERS COMM/EXCH - ALL OTHER PLANS,HEALTH PARTNERS COMM/EXCH - ALL OTHER PLANS,,91.50,50.00,,91.5,,,0,45.75,128.10,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
HC VIDEO TOWER OLYMPUS UROLOGY DIGITAL,36400224_1,CDM,0270,RC,,,,,outpatient,,,187.00,121.55,MOLINA MCR ADV,MOLINA MCR ADV,,84.15,45.00,,84.15,,,0,46.75,130.90,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
HC VIDEO TOWER STYRKER,36400213_1,CDM,0272,RC,,,,,outpatient,,,187.00,121.55,MEDICA ELEVATE,MEDICA ELEVATE,,98.74,52.80,,98.74,,,0,46.75,130.90,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
HC VIDEO TOWER VISION SCIENCE BRONCH,36400223_1,CDM,0270,RC,,,,,outpatient,,,187.00,121.55,MOLINA MCAID - ALL OTHER PLANS,MOLINA MCAID - ALL OTHER PLANS,,84.15,45.00,,84.15,,,0,46.75,130.90,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
HC VIDEO TOWER VISION SCIENCE BRONCH,36400223_1,CDM,0270,RC,,,,,outpatient,,,187.00,121.55,UHC MCAID,UHC MCAID,,46.75,25.00,,46.75,,,0,46.75,130.90,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
HC VISION PROBE BAG,37582073_1,CDM,0270,RC,,,,,outpatient,,,99.00,64.35,MOLINA MCR ADV,MOLINA MCR ADV,,44.55,45.00,,44.55,,,0,24.75,69.30,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
HC WARMING UNIT BAIR HUGGER,37306097_1,CDM,0270,RC,,,,,outpatient,,,68.00,44.20,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,,34.68,51.00,,34.68,,,0,17.00,47.60,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
HC WARMING UNIT BAIR HUGGER,37306097_1,CDM,0270,RC,,,,,outpatient,,,68.00,44.20,MIDLANDS CHOICE STANDARD ,MIDLANDS CHOICE STANDARD ,,47.60,70.00,,47.6,,,0,17.00,47.60,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
HC WEDGE BODY WIPE DOWN,37582103_1,CDM,0270,RC,,,,,outpatient,,,193.99,126.10,MEDICA COMM - ALL OTHER PLANS,MEDICA COMM - ALL OTHER PLANS,,116.40,60.00,,116.4,,,0,48.50,135.80,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
HC WEDGE BODY WIPE DOWN,37582103_1,CDM,0270,RC,,,,,outpatient,,,193.99,126.10,MIDLANDS CHOICE STANDARD ,MIDLANDS CHOICE STANDARD ,,135.80,70.00,,135.8,,,0,48.50,135.80,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
HC WORK UP CANCELLATION OTHER,47240009_1,CDM,0815,RC,,,,,outpatient,,,28060.91,18239.59,MEDICA COMM - ALL OTHER PLANS,MEDICA COMM - ALL OTHER PLANS,,16836.55,60.00,,16836.55,,,0,12627.41,19642.64,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
HC WOUND VAC -  KCI INFO,37313386_1,CDM,0270,RC,,,,,outpatient,,,482.00,313.30,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,,245.82,51.00,,245.82,,,0,120.50,337.40,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
HC WOUND VAC -  KCI INFO,37313386_1,CDM,0270,RC,,,,,outpatient,,,482.00,313.30,MOLINA MCAID - ALL OTHER PLANS,MOLINA MCAID - ALL OTHER PLANS,,216.90,45.00,,216.9,,,0,120.50,337.40,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
HC WOUND VAC - KCI VAC INSTILL,37313387_1,CDM,0270,RC,,,,,outpatient,,,405.00,263.25,MOLINA MCR ADV,MOLINA MCR ADV,,182.25,45.00,,182.25,,,0,101.25,283.50,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
HC ZENO VENT MASK,41801021_1,CDM,0270,RC,,,,,outpatient,,,277.00,180.05,BCBS-ALL OTHER PLANS,BCBS-ALL OTHER PLANS,,138.50,50.00,,138.5,,,0,69.25,193.90,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
HDL cholesterol level,83718_1,CDM,0989,RC,,,83718,HCPCS,outpatient,,,25.00,16.25,HEALTH PARTNERS MCR ADV,HEALTH PARTNERS MCR ADV,,2.05,,,,,,0,2.05,78.57,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
HDL cholesterol level,83718_1,CDM,0989,RC,,,83718,HCPCS,outpatient,,,25.00,16.25,MIDLANDS CHOICE STANDARD ,MIDLANDS CHOICE STANDARD ,,11.96,,,,,,0,2.05,78.57,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
HEADACHES WITH MCC,102,MS-DRG,,,,,,,inpatient,1,UN,35952.66,23369.23,MEDICA ELEVATE,MEDICA ELEVATE,,25046.51,,,,,,0,9491.50,30216.10,case rate,There were zero instances of the item or service in the 15 months prior to posting the file
HEADACHES WITHOUT MCC,103,MS-DRG,,,,,,,inpatient,1,UN,23670.00,15385.50,AETNA MCR ADV,AETNA MCR ADV,,7464.62,,,,,,0,6248.88,22544.14,case rate,There were zero instances of the item or service in the 15 months prior to posting the file
HEART FAILURE AND SHOCK WITH CC,292,MS-DRG,,,,,,,inpatient,1,UN,22618.45,14701.99,UHC ALL PAYER - ALL OTHER PLANS,UHC ALL PAYER - ALL OTHER PLANS,,22618.45,,,,,,0,5971.27,22618.45,case rate,There were zero instances of the item or service in the 15 months prior to posting the file
HEART FAILURE AND SHOCK WITH MCC,291,MS-DRG,,,,,,,inpatient,1,UN,34754.54,22590.45,AETNA MCR ADV,AETNA MCR ADV,,11458.90,,,,,,0,9175.20,34607.40,case rate,There were zero instances of the item or service in the 15 months prior to posting the file
HEART FAILURE AND SHOCK WITHOUT CC/MCC,293,MS-DRG,,,,,,,inpatient,1,UN,11292.40,7340.06,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,,5759.12,51.00,,5759.12,,,0,2981.19,11292.40,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
HEART TRANSPLANT OR IMPLANT OF HEART ASSIST SYSTEM WITH MCC,001,MS-DRG,,,,,,,inpatient,1,UN,1208189.98,785323.49,AETNA MCR ADV,AETNA MCR ADV,,250134.89,,,,,,0,250134.89,845732.99,case rate,There were zero instances of the item or service in the 15 months prior to posting the file
HEART TRANSPLANT OR IMPLANT OF HEART ASSIST SYSTEM WITHOUT MCC,002,MS-DRG,,,,,,,inpatient,1,UN,822025.20,534316.38,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,,419232.85,51.00,,419232.85,,,0,101145.04,575417.64,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
HEPATOBILIARY DIAGNOSTIC PROCEDURES WITHOUT CC/MCC,422,MS-DRG,,,,,,,inpatient,1,UN,49610.72,32246.97,HEALTH PARTNERS MCR ADV,HEALTH PARTNERS MCR ADV,,12866.36,,,,,,0,12491.62,37726.32,case rate,There were zero instances of the item or service in the 15 months prior to posting the file
HERNIA PROCEDURES EXCEPT INGUINAL AND FEMORAL WITH CC,354,MS-DRG,,,,,,,inpatient,1,UN,69548.53,45206.54,MEDICA MCR ADV,MEDICA MCR ADV,,15016.72,,,,,,0,15016.72,48683.97,case rate,There were zero instances of the item or service in the 15 months prior to posting the file
HERNIA PROCEDURES EXCEPT INGUINAL AND FEMORAL WITH MCC,353,MS-DRG,,,,,,,inpatient,1,UN,89312.82,58053.33,HUMANA MCR ADV - ALL PLANS,HUMANA MCR ADV - ALL PLANS,,25902.58,,,,,,0,23578.59,78229.21,case rate,There were zero instances of the item or service in the 15 months prior to posting the file
HERNIA PROCEDURES EXCEPT INGUINAL AND FEMORAL WITH MCC,353,MS-DRG,,,,,,,inpatient,1,UN,89312.82,58053.33,UHC ALL PAYER - ALL OTHER PLANS,UHC ALL PAYER - ALL OTHER PLANS,,78229.21,,,,,,0,23578.59,78229.21,case rate,There were zero instances of the item or service in the 15 months prior to posting the file
HIP CORE DECOMPRESSION,S2325_1,CDM,0989,RC,,,S2325,HCPCS,outpatient,,,5869.50,3815.18,BCBS MCR ADV,BCBS MCR ADV,,2934.75,,,2934.75,,,0,73.60,6045.59,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
HIP REPLACEMENT WITH PRINCIPAL DIAGNOSIS OF HIP FRACTURE WITH MCC,521,MS-DRG,,,,,,,inpatient,1,UN,114390.68,74353.94,MEDICA ELEVATE,MEDICA ELEVATE,,64134.62,,,,,,0,25618.75,80073.48,case rate,There were zero instances of the item or service in the 15 months prior to posting the file
HIV WITH MAJOR RELATED CONDITION WITH MCC,974,MS-DRG,,,,,,,inpatient,1,UN,166345.83,108124.79,MEDICA MCAID,MEDICA MCAID,,43915.30,26.40,,43915.3,,,0,25759.77,116442.08,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
HIV WITH MAJOR RELATED CONDITION WITHOUT CC/MCC,976,MS-DRG,,,,,,,inpatient,1,UN,88760.28,57694.18,UHC MCAID,UHC MCAID,,23432.71,26.40,,23432.71,,,0,7984.10,62132.20,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
HIV WITH OR WITHOUT OTHER RELATED CONDITION,977,MS-DRG,,,,,,,inpatient,1,UN,73578.81,47826.22,UHC MCAID,UHC MCAID,,19424.81,26.40,,19424.81,,,0,11314.31,51505.17,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
HLA Class I typing high resolution,56001385_1,CDM,0310,RC,,,81379,HCPCS,outpatient,,,2500.00,1625.00,HEALTH PARTNERS MCR ADV,HEALTH PARTNERS MCR ADV,,2575.00,,,,,,0,194.33,8384.50,other,APC - Medicare Packaging Rules [HCPCS] ( 2500.00*1.03 ) Term Line 40 | There were zero instances of the item or service in the 15 months prior to posting the file
HLA Class I typing high resolution,56081379_1,CDM,0302,RC,,,81379,HCPCS,outpatient,,,2924.00,1900.60,MEDICA MCAID,MEDICA MCAID,,194.33,,,,,,0,194.33,9806.51,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
HLA class I typing high resolution one locus,56081380_1,CDM,0302,RC,,,81380,HCPCS,outpatient,,,1554.00,1010.10,BCBS-ALL OTHER PLANS,BCBS-ALL OTHER PLANS,,885.78,57.00,,885.78,,,0,177.25,4013.21,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
HLA class I typing high resolution one locus,81380_1,CDM,0989,RC,,,81380,HCPCS,outpatient,,,381.20,247.78,MOLINA MCR ADV,MOLINA MCR ADV,,189.66,,,,,,0,78.57,675.68,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
HLA class I typing low resolution one locus,56081373_1,CDM,0302,RC,,,81373,HCPCS,outpatient,,,548.00,356.20,HEALTH PARTNERS MCAID,HEALTH PARTNERS MCAID,,56.06,,,,,,0,54.96,1415.21,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
HLA class II typing high resolution one allele or allele group,56081383_1,CDM,0302,RC,,,81383,HCPCS,outpatient,,,548.00,356.20,HUMANA MCR ADV - ALL PLANS,HUMANA MCR ADV - ALL PLANS,,548.00,,,,,,0,54.96,1415.21,other,APC - Medicare Packaging Rules [HCPCS] ( 548.00*1 ) Term Line 41 | There were zero instances of the item or service in the 15 months prior to posting the file
HLA class II typing high resolution one allele or allele group,56081383_1,CDM,0302,RC,,,81383,HCPCS,outpatient,,,548.00,356.20,MEDICA ELEVATE,MEDICA ELEVATE,,289.34,52.80,,289.34,,,0,54.96,1415.21,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
HLA class II typing high resolution one locus,56001387_1,CDM,0310,RC,,,81382,HCPCS,outpatient,,,1500.00,975.00,MIDLANDS CHOICE STANDARD ,MIDLANDS CHOICE STANDARD ,,1050.00,70.00,,1050,,,0,54.96,3873.75,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
HLA class II typing high resolution one locus,81382_1,CDM,0989,RC,,,81382,HCPCS,outpatient,,,32.60,21.19,BCBS MCR ADV,BCBS MCR ADV,,40.32,,,,,,0,40.32,308.89,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
HLA class II typing high resolution one locus,81382_1,CDM,0989,RC,,,81382,HCPCS,outpatient,,,32.60,21.19,UHC MCR ADV,UHC MCR ADV,,123.68,,,,,,0,40.32,308.89,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
HLA class II typing low resolution one antigen equivalent,81377_1,CDM,0989,RC,,,81377,HCPCS,outpatient,,,32.60,21.19,HEALTH PARTNERS MCAID,HEALTH PARTNERS MCAID,,96.63,,,,,,0,30.89,236.61,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
HLA class II typing low resolution one antigen equivalent,81377_1,CDM,0989,RC,,,81377,HCPCS,outpatient,,,32.60,21.19,MEDICA COMM - ALL OTHER PLANS,MEDICA COMM - ALL OTHER PLANS,,94.74,,,,,,0,30.89,236.61,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
HLA class II typing low resolution one locus,81376_1,CDM,0989,RC,,,81376,HCPCS,outpatient,,,32.60,21.19,HEALTH PARTNERS MCR ADV,HEALTH PARTNERS MCR ADV,,39.84,,,,,,0,39.84,305.24,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
HLA class II typing low resolution one locus,81376_1,CDM,0989,RC,,,81376,HCPCS,outpatient,,,32.60,21.19,HUMANA MCR ADV - ALL PLANS,HUMANA MCR ADV - ALL PLANS,,122.22,,,,,,0,39.84,305.24,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
HUMIRA(CF) PEN 40 MG/0.4 ML,186609IP _1,CDM,0636,RC,00074-0554-02,NDC,,,outpatient,1.0000,EA,22591.15,14684.25,HEALTH PARTNERS COMM/EXCH - ALL OTHER PLANS,HEALTH PARTNERS COMM/EXCH - ALL OTHER PLANS,,11295.58,50.00,,11295.58,,,0,5647.79,15813.81,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
HUMIRA(CF) PEN 40 MG/0.4 ML,186609IP _1,CDM,0636,RC,00074-0554-02,NDC,,,outpatient,1.0000,EA,22591.15,14684.25,MIDLANDS CHOICE STANDARD ,MIDLANDS CHOICE STANDARD ,,15813.81,70.00,,15813.81,,,0,5647.79,15813.81,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
HUMIRA(CF) PEN 40 MG/0.4 ML,186609IP _1,CDM,0636,RC,00074-0554-02,NDC,,,outpatient,1.0000,EA,22591.15,14684.25,MOLINA MCR ADV,MOLINA MCR ADV,,10166.02,45.00,,10166.02,,,0,5647.79,15813.81,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
Haloperidol level,45180173_1,CDM,0301,RC,,,80173,HCPCS,outpatient,,,247.00,160.55,MIDLANDS CHOICE STANDARD ,MIDLANDS CHOICE STANDARD ,,172.90,70.00,,172.9,,,0,14.30,637.88,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
Harvest and injections of platelet rich plasma using imaging guidance,4060232T_1,CDM,0761,RC,,,0232T,HCPCS,outpatient,,,500.00,325.00,MOLINA MCR ADV,MOLINA MCR ADV,,535.00,,,,,,0,125.00,1291.25,other,APC - Medicare Packaging Rules [HCPCS] ( 500.00*1.07 ) Term Line 45 | There were zero instances of the item or service in the 15 months prior to posting the file
Harvest and injections of platelet rich plasma using imaging guidance,99500002_1,CDM,0761,RC,,,0232T,HCPCS,outpatient,,,750.00,487.50,AETNA COMM - ALL OTHER PLANS,AETNA COMM - ALL OTHER PLANS,,453.30,60.44,,453.3,,,0,187.50,1936.88,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
Harvest and injections of platelet rich plasma using imaging guidance,9950232T_1,CDM,0761,RC,,,0232T,HCPCS,outpatient,,,500.00,325.00,UHC MCR ADV,UHC MCR ADV,,500.00,,,,,,0,125.00,1291.25,other,APC - Medicare Packaging Rules [HCPCS] ( 500.00*1 ) Term Line 136 | There were zero instances of the item or service in the 15 months prior to posting the file
Harvest of bone for spine surgery graft,20938_1,CDM,0989,RC,,,20938,HCPCS,outpatient,,,682.50,443.63,BCBS-ALL OTHER PLANS,BCBS-ALL OTHER PLANS,,340.83,,,,,,0,78.57,524.87,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
Harvest of bone for spine surgery graft,20938_1,CDM,0989,RC,,,20938,HCPCS,outpatient,,,682.50,443.63,UHC MCAID,UHC MCAID,,277.87,,,,,,0,78.57,524.87,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
Harvest of donor conjunctiva,68371_1,CDM,0989,RC,,,68371,HCPCS,outpatient,,,977.70,635.51,HEALTH PARTNERS MCR ADV,HEALTH PARTNERS MCR ADV,,346.68,,,,,,0,78.57,1251.41,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
Harvest of graft from large bone,20902T_1,CDM,0989,RC,,,20902,HCPCS,outpatient,,,3807.30,2474.75,UHC ALL PAYER - ALL OTHER PLANS,UHC ALL PAYER - ALL OTHER PLANS,,643.40,,,,,,0,78.57,830.90,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
Harvest of graft from large bone,20902T_1,CDM,0989,RC,,,20902,HCPCS,outpatient,,,3807.30,2474.75,UHC MCR ADV,UHC MCR ADV,,219.59,,,,,,0,78.57,830.90,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
Harvest of graft from large bone,20902_1,CDM,0989,RC,,,20902,HCPCS,outpatient,,,1779.80,1156.87,MEDICA COMM - ALL OTHER PLANS,MEDICA COMM - ALL OTHER PLANS,,706.04,,,,,,0,78.57,830.90,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
Harvest of patient bone marrow for transplantation,38232_1,CDM,0989,RC,,,38232,HCPCS,outpatient,,,1225.00,796.25,HEALTH PARTNERS MCR ADV,HEALTH PARTNERS MCR ADV,,150.79,,,,,,0,78.57,594.87,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
Harvest of patient bone marrow for transplantation,38232_1,CDM,0989,RC,,,38232,HCPCS,outpatient,,,1225.00,796.25,MEDICA COMM - ALL OTHER PLANS,MEDICA COMM - ALL OTHER PLANS,,487.72,,,,,,0,78.57,594.87,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
Harvest of rib cartilage for grafting,21230_1,CDM,0989,RC,,,21230,HCPCS,outpatient,,,2992.50,1945.13,BCBS-ALL OTHER PLANS,BCBS-ALL OTHER PLANS,,1464.15,,,,,,0,78.57,2226.51,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
