"CATHETER, TRANSLUMINAL ANGIOPLASTY, NON-LASER (MAY INCLUDE GUIDANCE, INFUSION/PERFUSION CAPABILITY)",37580566_1,CDM,0278,RC,,,C1725,HCPCS,outpatient,,,644.06,418.64,AETNA COMM - ALL OTHER PLANS,AETNA COMM - ALL OTHER PLANS,,389.27,60.44,,389.27,,,0,161.02,1663.29,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"CATHETER, TRANSLUMINAL ANGIOPLASTY, NON-LASER (MAY INCLUDE GUIDANCE, INFUSION/PERFUSION CAPABILITY)",37580569_1,CDM,0278,RC,,,C1725,HCPCS,outpatient,,,1462.50,950.63,MIDLANDS CHOICE STANDARD ,MIDLANDS CHOICE STANDARD ,,1023.75,70.00,,1023.75,,,0,365.63,3776.91,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"CATHETER, TRANSLUMINAL ANGIOPLASTY, NON-LASER (MAY INCLUDE GUIDANCE, INFUSION/PERFUSION CAPABILITY)",37580971_1,CDM,0278,RC,,,C1725,HCPCS,outpatient,,,3343.50,2173.28,MEDICA MCR ADV,MEDICA MCR ADV,,3343.50,,,,,,0,835.88,8634.59,other,APC - Medicare Packaging Rules [HCPCS] ( 3343.50*1 ) Term Line 43 | There were zero instances of the item or service in the 15 months prior to posting the file
"CATHETER, TRANSLUMINAL ANGIOPLASTY, NON-LASER (MAY INCLUDE GUIDANCE, INFUSION/PERFUSION CAPABILITY)",37581020_1,CDM,0278,RC,,,C1725,HCPCS,outpatient,,,6581.25,4277.81,MOLINA MCAID - ALL OTHER PLANS,MOLINA MCAID - ALL OTHER PLANS,,2961.56,45.00,,2961.56,,,0,1645.31,16996.08,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"CATHETER, TRANSLUMINAL ANGIOPLASTY, NON-LASER (MAY INCLUDE GUIDANCE, INFUSION/PERFUSION CAPABILITY)",37581077_1,CDM,0278,RC,,,C1725,HCPCS,outpatient,,,3510.00,2281.50,HUMANA MCR ADV - ALL PLANS,HUMANA MCR ADV - ALL PLANS,,3510.00,,,,,,0,877.50,9064.58,other,APC - Medicare Packaging Rules [HCPCS] ( 3510.00*1 ) Term Line 41 | There were zero instances of the item or service in the 15 months prior to posting the file
"CATHETER, TRANSLUMINAL ANGIOPLASTY, NON-LASER (MAY INCLUDE GUIDANCE, INFUSION/PERFUSION CAPABILITY)",37581077_1,CDM,0278,RC,,,C1725,HCPCS,outpatient,,,3510.00,2281.50,MOLINA MCAID - ALL OTHER PLANS,MOLINA MCAID - ALL OTHER PLANS,,1579.50,45.00,,1579.5,,,0,877.50,9064.58,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"CERVICAL TRACTION DEVICE, WITH INFLATABLE AIR BLADDER(S)",E0856_1,CDM,0989,RC,,,E0856,HCPCS,outpatient,,,875.00,568.75,AETNA MCR ADV,AETNA MCR ADV,,21.93,,,,,,0,21.93,901.25,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"CERVICAL TRACTION DEVICE, WITH INFLATABLE AIR BLADDER(S)",E0856_1,CDM,0989,RC,,,E0856,HCPCS,outpatient,,,875.00,568.75,MOLINA MCR ADV,MOLINA MCR ADV,,23.47,,,,,,0,21.93,901.25,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"CERVICAL, SEMI-RIGID, ADJUSTABLE (PLASTIC COLLAR)",37500144_1,CDM,0274,RC,,,L0140,HCPCS,outpatient,,,139.50,90.68,MIDLANDS CHOICE STANDARD ,MIDLANDS CHOICE STANDARD ,,97.65,70.00,,97.65,,,0,34.88,167.40,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"CILTACABTAGENE AUTOLEUCEL, UP TO 100 MILLION AUTOLOGOUS B-CELL MATURATION ANTIGEN (BCMA) DIRECTED CAR-POSITIVE T CELLS, INCLUDING LEUKAPHERESIS AND DOSE PREPARATION PROCEDURES, PER THERAPEUTIC DOSE",47270700_1,CDM,0891,RC,,,Q2056,HCPCS,outpatient,,,3547000.00,2305550.00,AETNA MCR ADV,AETNA MCR ADV,,3547000.00,,,,,,0,65239.56,9160127.50,other,APC - Medicare Packaging Rules [HCPCS] ( 3547000.00*1 ) Term Line 37 | There were zero instances of the item or service in the 15 months prior to posting the file
"CILTACABTAGENE AUTOLEUCEL, UP TO 100 MILLION AUTOLOGOUS B-CELL MATURATION ANTIGEN (BCMA) DIRECTED CAR-POSITIVE T CELLS, INCLUDING LEUKAPHERESIS AND DOSE PREPARATION PROCEDURES, PER THERAPEUTIC DOSE",47270701_1,CDM,0891,RC,,,C9098,HCPCS,outpatient,,,3547000.00,2305550.00,HEALTH PARTNERS MCR ADV,HEALTH PARTNERS MCR ADV,,3653410.00,,,,,,0,886750.00,9160127.50,other,APC - Medicare Packaging Rules [HCPCS] ( 3547000.00*1.03 ) Term Line 40 | There were zero instances of the item or service in the 15 months prior to posting the file
"CIRCULATORY DISORDERS EXCEPT AMI, WITH CARDIAC CATHETERIZATION WITHOUT MCC",287,MS-DRG,,,,,,,inpatient,1,UN,51302.96,33346.92,MEDICA ELEVATE,MEDICA ELEVATE,,23911.38,,,,,,0,9551.47,35912.07,case rate,There were zero instances of the item or service in the 15 months prior to posting the file
"CIRCULATORY DISORDERS EXCEPT AMI, WITH CARDIAC CATHETERIZATION WITHOUT MCC",287,MS-DRG,,,,,,,inpatient,1,UN,51302.96,33346.92,MOLINA MCAID - ALL OTHER PLANS,MOLINA MCAID - ALL OTHER PLANS,,23086.33,45.00,,23086.33,,,0,9551.47,35912.07,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"CLOSURE DEVICE, VASCULAR (IMPLANTABLE/INSERTABLE)",375C1760_1,CDM,0278,RC,,,C1760,HCPCS,outpatient,,,1058.35,687.93,HEALTH PARTNERS MCR ADV,HEALTH PARTNERS MCR ADV,,1090.10,,,,,,0,264.59,2733.19,other,APC - Medicare Packaging Rules [HCPCS] ( 1058.35*1.03 ) Term Line 40 | There were zero instances of the item or service in the 15 months prior to posting the file
"COCAINE HYDROCHLORIDE NASAL SOLUTION (NUMBRINO), 1 MG",186579OP _1,CDM,0636,RC,81665-0301-02,NDC,C9143,HCPCS,outpatient,4.0000,ML,573.26,372.62,MEDICA COMM - ALL OTHER PLANS,MEDICA COMM - ALL OTHER PLANS,,343.96,60.00,,343.96,,,0,143.32,1480.44,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"COLLAGEN DRESSING, STERILE, SIZE 16 SQ. IN. OR LESS, EACH",38510185_1,CDM,0623,RC,,,A6021,HCPCS,outpatient,,,47.00,30.55,UHC MCAID,UHC MCAID,,11.75,25.00,,11.75,,,0,11.75,32.90,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"COLORECTAL CANCER SCREENING; ALTERNATIVE TO G0104, SCREENING SIGMOIDOSCOPY, BARIUM ENEMA",G0106_1,CDM,0989,RC,,,G0106,HCPCS,outpatient,,,572.30,372.00,MOLINA MCAID - ALL OTHER PLANS,MOLINA MCAID - ALL OTHER PLANS,,589.47,,,,,,0,228.92,589.47,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"COLORECTAL CANCER SCREENING; ALTERNATIVE TO G0105, SCREENING COLONOSCOPY, BARIUM ENEMA.",G0120_1,CDM,0989,RC,,,G0120,HCPCS,outpatient,,,572.30,372.00,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,,429.23,,,429.23,,,0,228.92,589.47,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"COLORECTAL CANCER SCREENING; FECAL OCCULT BLOOD TEST, IMMUNOASSAY, 1-3 SIMULTANEOUS",55400173_1,CDM,0305,RC,,,G0328,HCPCS,outpatient,,,45.00,29.25,AETNA MCR ADV,AETNA MCR ADV,,45.00,,,,,,0,8.12,116.21,other,APC - Medicare Packaging Rules [HCPCS] ( 45.00*1 ) Term Line 37 | There were zero instances of the item or service in the 15 months prior to posting the file
"COLORECTAL CANCER SCREENING; FECAL OCCULT BLOOD TEST, IMMUNOASSAY, 1-3 SIMULTANEOUS",55400173_1,CDM,0305,RC,,,G0328,HCPCS,outpatient,,,45.00,29.25,UHC ALL PAYER - ALL OTHER PLANS,UHC ALL PAYER - ALL OTHER PLANS,,18.05,,,,,,0,8.12,116.21,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"COMPREHENSIVE (60 MINUTES) CARE MANAGEMENT HOME CARE PLAN OVERSIGHT. FOR USE ONLY IN A MEDICARE-APPROVED CMMI MODEL. (SERVICES MUST BE FURNISHED WITHIN A BENEFICIARY'S HOME, DOMICILIARY, REST HOME, ASSISTED LIVING AND/OR NURSING FACILITY)",G0087_1,CDM,0989,RC,,,G0087,HCPCS,outpatient,,,300.00,195.00,AETNA MCR ADV,AETNA MCR ADV,,97.34,,,,,,0,78.57,309.00,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"COMPREHENSIVE (60 MINUTES) CARE MANAGEMENT HOME VISIT FOR A NEW PATIENT. FOR USE ONLY IN A MEDICARE-APPROVED CMMI MODEL. (SERVICES MUST BE FURNISHED WITHIN A BENEFICIARY'S HOME, DOMICILIARY, REST HOME, ASSISTED LIVING AND/OR NURSING FACILITY)",G0079_1,CDM,0989,RC,,,G0079,HCPCS,outpatient,,,436.00,283.40,MEDICA MCAID,MEDICA MCAID,,436.00,,,,,,0,78.57,449.08,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"COMPREHENSIVE (60 MINUTES) CARE MANAGEMENT HOME VISIT FOR A NEW PATIENT. FOR USE ONLY IN A MEDICARE-APPROVED CMMI MODEL. (SERVICES MUST BE FURNISHED WITHIN A BENEFICIARY'S HOME, DOMICILIARY, REST HOME, ASSISTED LIVING AND/OR NURSING FACILITY)",G0079_1,CDM,0989,RC,,,G0079,HCPCS,outpatient,,,436.00,283.40,UHC MCAID,UHC MCAID,,436.00,,,,,,0,78.57,449.08,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"COMPREHENSIVE CARE MANAGEMENT FOR A SINGLE HIGH-RISK DISEASE SERVICES, E.G. PRINCIPAL CARE MANAGEMENT, AT LEAST 30 MINUTES OF CLINICAL STAFF TIME DIRECTED BY A PHYSICIAN OR OTHER QUALIFIED HEALTH CARE PROFESSIONAL, PER CALENDAR MONTH WITH THE FOLLOWING ELEMENTS: ONE COMPLEX CHRONIC CONDITION LASTING AT LEAST 3 MONTHS, WHICH IS THE FOCUS OF THE CARE PLAN, THE CONDITION IS OF SUFFICIENT SEVERITY TO PLACE PATIENT AT RISK OF HOSPITALIZATION OR HAVE BEEN CAUSE OF A RECENT HOSPITALIZATION, THE CONDITION REQUIRES DEVELOPMENT OR REVISION OF DISEASE-SPECIFIC CARE PLAN, THE CONDITION REQUIRES FREQUENT ADJUSTMENTS IN THE MEDICATION REGIMEN, AND/OR THE MANAGEMENT OF THE CONDITION IS UNUSUALLY COMPLEX DUE TO COMORBIDITIES",G2065_1,CDM,0989,RC,,,G2065,HCPCS,outpatient,,,92.50,60.13,HEALTH PARTNERS MCR ADV,HEALTH PARTNERS MCR ADV,,46.25,,,46.25,,,0,37.00,95.28,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"COMPUTED TOMOGRAPHIC (CT) CEREBRAL PERFUSION ANALYSIS WITH CONTRAST MATERIAL(S), INCLUDING IMAGE POSTPROCESSING PERFORMED WITH CONCURRENT CT OR CT ANGIOGRAPHY OF THE SAME ANATOMY (LIST SEPARATELY IN ADDITION TO CODE FOR PRIMARY PROCEDURE)",70472_1,CDM,0989,RC,,,70472,HCPCS,outpatient,,,88.00,57.20,MEDICA MCAID,MEDICA MCAID,,88.00,,,,,,0,34.67,90.64,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"CONNECTIVE TISSUE, HUMAN (INCLUDES FASCIA LATA)",57120636_1,CDM,0278,RC,,,C1762,HCPCS,outpatient,,,2664.48,1731.91,MEDICA COMM - ALL OTHER PLANS,MEDICA COMM - ALL OTHER PLANS,,1598.69,60.00,,1598.69,,,0,666.12,6881.02,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"CONNECTIVE TISSUE, HUMAN (INCLUDES FASCIA LATA)",57120638_1,CDM,0278,RC,,,C1762,HCPCS,outpatient,,,1868.88,1214.77,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,,953.13,51.00,,953.13,,,0,467.22,4826.38,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"CONNECTIVE TISSUE, HUMAN (INCLUDES FASCIA LATA)",57120639_1,CDM,0278,RC,,,C1762,HCPCS,outpatient,,,3319.68,2157.79,BCBS MCR ADV,BCBS MCR ADV,,3319.68,,,,,,0,829.92,8573.07,other,APC - Medicare Packaging Rules [HCPCS] ( 3319.68*1 ) Term Line 38 | There were zero instances of the item or service in the 15 months prior to posting the file
"CONNECTIVE TISSUE, HUMAN (INCLUDES FASCIA LATA)",57120640_1,CDM,0278,RC,,,C1762,HCPCS,outpatient,,,4770.48,3100.81,HEALTH PARTNERS MCR ADV,HEALTH PARTNERS MCR ADV,,4913.59,,,,,,0,1192.62,12319.76,other,APC - Medicare Packaging Rules [HCPCS] ( 4770.48*1.03 ) Term Line 40 | There were zero instances of the item or service in the 15 months prior to posting the file
"CONNECTIVE TISSUE, HUMAN (INCLUDES FASCIA LATA)",57120640_1,CDM,0278,RC,,,C1762,HCPCS,outpatient,,,4770.48,3100.81,MEDICA ELEVATE,MEDICA ELEVATE,,2518.81,52.80,,2518.81,,,0,1192.62,12319.76,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"CONNECTIVE TISSUE, HUMAN (INCLUDES FASCIA LATA)",57120711_1,CDM,0278,RC,,,C1762,HCPCS,outpatient,,,9880.54,6422.35,MOLINA MCAID - ALL OTHER PLANS,MOLINA MCAID - ALL OTHER PLANS,,4446.24,45.00,,4446.24,,,0,2470.14,25516.49,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"CONNECTIVE TISSUE, HUMAN (INCLUDES FASCIA LATA)",57120718_1,CDM,0278,RC,,,C1762,HCPCS,outpatient,,,1200.40,780.26,AETNA MCR ADV,AETNA MCR ADV,,1200.40,,,,,,0,300.10,3100.03,other,APC - Medicare Packaging Rules [HCPCS] ( 1200.40*1 ) Term Line 37 | There were zero instances of the item or service in the 15 months prior to posting the file
"CONNECTIVE TISSUE, HUMAN (INCLUDES FASCIA LATA)",57120738_1,CDM,0278,RC,,,C1762,HCPCS,outpatient,,,3900.40,2535.26,HUMANA MCR ADV - ALL PLANS,HUMANA MCR ADV - ALL PLANS,,3900.40,,,,,,0,975.10,10072.78,other,APC - Medicare Packaging Rules [HCPCS] ( 3900.40*1 ) Term Line 41 | There were zero instances of the item or service in the 15 months prior to posting the file
"CONNECTIVE TISSUE, HUMAN (INCLUDES FASCIA LATA)",57120760_1,CDM,0278,RC,,,C1762,HCPCS,outpatient,,,2797.90,1818.64,AETNA MCR ADV,AETNA MCR ADV,,2797.90,,,,,,0,699.48,7225.58,other,APC - Medicare Packaging Rules [HCPCS] ( 2797.90*1 ) Term Line 37 | There were zero instances of the item or service in the 15 months prior to posting the file
"CONNECTIVE TISSUE, HUMAN (INCLUDES FASCIA LATA)",57120760_1,CDM,0278,RC,,,C1762,HCPCS,outpatient,,,2797.90,1818.64,MOLINA MCAID - ALL OTHER PLANS,MOLINA MCAID - ALL OTHER PLANS,,1259.06,45.00,,1259.06,,,0,699.48,7225.58,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"CONNECTIVE TISSUE, HUMAN (INCLUDES FASCIA LATA)",57120763_1,CDM,0278,RC,,,C1762,HCPCS,outpatient,,,7320.40,4758.26,MIDLANDS CHOICE STANDARD ,MIDLANDS CHOICE STANDARD ,,5124.28,70.00,,5124.28,,,0,1830.10,18904.93,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"CONNECTIVE TISSUE, HUMAN (INCLUDES FASCIA LATA)",57120771_1,CDM,0278,RC,,,C1762,HCPCS,outpatient,,,2784.40,1809.86,MEDICA ELEVATE,MEDICA ELEVATE,,1470.16,52.80,,1470.16,,,0,696.10,7190.71,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"CONNECTIVE TISSUE, HUMAN (INCLUDES FASCIA LATA)",57120771_1,CDM,0278,RC,,,C1762,HCPCS,outpatient,,,2784.40,1809.86,UHC MCR ADV,UHC MCR ADV,,2784.40,,,,,,0,696.10,7190.71,other,APC - Medicare Packaging Rules [HCPCS] ( 2784.40*1 ) Term Line 136 | There were zero instances of the item or service in the 15 months prior to posting the file
"CONNECTIVE TISSUE, HUMAN (INCLUDES FASCIA LATA)",T052079_1,CDM,0278,RC,,,C1762,HCPCS,outpatient,,,20540.25,13351.16,AETNA MCR ADV,AETNA MCR ADV,,20540.25,,,,,,0,5135.06,53045.20,other,APC - Medicare Packaging Rules [HCPCS] ( 20540.25*1 ) Term Line 37 | There were zero instances of the item or service in the 15 months prior to posting the file
"CONNECTIVE TISSUE, HUMAN (INCLUDES FASCIA LATA)",T052079_1,CDM,0278,RC,,,C1762,HCPCS,outpatient,,,20540.25,13351.16,MEDICA ELEVATE,MEDICA ELEVATE,,10845.25,52.80,,10845.25,,,0,5135.06,53045.20,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"CONNECTIVE TISSUE, HUMAN (INCLUDES FASCIA LATA)",T1003319_1,CDM,0278,RC,,,C1762,HCPCS,outpatient,,,10985.63,7140.66,BCBS-ALL OTHER PLANS,BCBS-ALL OTHER PLANS,,5932.24,54.00,,5932.24,,,0,2746.41,28370.39,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"CONNECTIVE TISSUE, HUMAN (INCLUDES FASCIA LATA)",T1005791_1,CDM,0278,RC,,,C1762,HCPCS,outpatient,,,56026.35,36417.13,MOLINA MCAID - ALL OTHER PLANS,MOLINA MCAID - ALL OTHER PLANS,,25211.86,45.00,,25211.86,,,0,14006.59,144688.05,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"CONNECTIVE TISSUE, HUMAN (INCLUDES FASCIA LATA)",T1011539_1,CDM,0278,RC,,,C1762,HCPCS,outpatient,,,3487.50,2266.88,HUMANA MCR ADV - ALL PLANS,HUMANA MCR ADV - ALL PLANS,,3487.50,,,,,,0,871.88,9006.47,other,APC - Medicare Packaging Rules [HCPCS] ( 3487.50*1 ) Term Line 41 | There were zero instances of the item or service in the 15 months prior to posting the file
"CONNECTIVE TISSUE, HUMAN (INCLUDES FASCIA LATA)",T1012658_1,CDM,0278,RC,,,C1762,HCPCS,outpatient,,,18278.87,11881.27,BCBS-ALL OTHER PLANS,BCBS-ALL OTHER PLANS,,9870.59,54.00,,9870.59,,,0,4569.72,47205.18,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"CONNECTIVE TISSUE, HUMAN (INCLUDES FASCIA LATA)",T1012658_1,CDM,0278,RC,,,C1762,HCPCS,outpatient,,,18278.87,11881.27,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,,9322.22,51.00,,9322.22,,,0,4569.72,47205.18,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"CONNECTIVE TISSUE, HUMAN (INCLUDES FASCIA LATA)",T1012658_1,CDM,0278,RC,,,C1762,HCPCS,outpatient,,,18278.87,11881.27,UHC MCR ADV,UHC MCR ADV,,18278.87,,,,,,0,4569.72,47205.18,other,APC - Medicare Packaging Rules [HCPCS] ( 18278.87*1 ) Term Line 136 | There were zero instances of the item or service in the 15 months prior to posting the file
"CONNECTIVE TISSUE, HUMAN (INCLUDES FASCIA LATA)",T1012905_1,CDM,0278,RC,,,C1762,HCPCS,outpatient,,,4691.25,3049.31,MOLINA MCAID - ALL OTHER PLANS,MOLINA MCAID - ALL OTHER PLANS,,2111.06,45.00,,2111.06,,,0,1172.81,12115.15,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"CONNECTIVE TISSUE, HUMAN (INCLUDES FASCIA LATA)",T1013356_1,CDM,0278,RC,,,C1762,HCPCS,outpatient,,,1462.50,950.63,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,,745.88,51.00,,745.88,,,0,365.63,3776.91,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"CONNECTIVE TISSUE, HUMAN (INCLUDES FASCIA LATA)",T1013357_1,CDM,0278,RC,,,C1762,HCPCS,outpatient,,,1957.50,1272.38,HEALTH PARTNERS MCR ADV,HEALTH PARTNERS MCR ADV,,2016.23,,,,,,0,489.38,5055.24,other,APC - Medicare Packaging Rules [HCPCS] ( 1957.50*1.03 ) Term Line 40 | There were zero instances of the item or service in the 15 months prior to posting the file
"CONNECTIVE TISSUE, HUMAN (INCLUDES FASCIA LATA)",T1013357_1,CDM,0278,RC,,,C1762,HCPCS,outpatient,,,1957.50,1272.38,MOLINA MCR ADV,MOLINA MCR ADV,,2094.53,,,,,,0,489.38,5055.24,other,APC - Medicare Packaging Rules [HCPCS] ( 1957.50*1.07 ) Term Line 45 | There were zero instances of the item or service in the 15 months prior to posting the file
"CONNECTIVE TISSUE, HUMAN (INCLUDES FASCIA LATA)",T1014679_1,CDM,0278,RC,,,C1762,HCPCS,outpatient,,,35676.00,23189.40,UHC MCAID,UHC MCAID,,8919.00,25.00,,8919,,,0,8919.00,92133.27,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"CONNECTIVE TISSUE, HUMAN (INCLUDES FASCIA LATA)",T1014920_1,CDM,0278,RC,,,C1762,HCPCS,outpatient,,,3560.63,2314.41,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,,1815.92,51.00,,1815.92,,,0,890.16,9195.33,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"CONNECTIVE TISSUE, HUMAN (INCLUDES FASCIA LATA)",T1016073_1,CDM,0278,RC,,,C1762,HCPCS,outpatient,,,18272.25,11876.96,UHC MCAID,UHC MCAID,,4568.06,25.00,,4568.06,,,0,4568.06,47188.09,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"CONNECTIVE TISSUE, HUMAN (INCLUDES FASCIA LATA)",T1017028_1,CDM,0278,RC,,,C1762,HCPCS,outpatient,,,13230.00,8599.50,HUMANA MCR ADV - ALL PLANS,HUMANA MCR ADV - ALL PLANS,,13230.00,,,,,,0,3307.50,34166.48,other,APC - Medicare Packaging Rules [HCPCS] ( 13230.00*1 ) Term Line 41 | There were zero instances of the item or service in the 15 months prior to posting the file
"CONNECTIVE TISSUE, HUMAN (INCLUDES FASCIA LATA)",T1017308_1,CDM,0278,RC,,,C1762,HCPCS,outpatient,,,9571.50,6221.48,BCBS MCR ADV,BCBS MCR ADV,,9571.50,,,,,,0,2392.88,24718.40,other,APC - Medicare Packaging Rules [HCPCS] ( 9571.50*1 ) Term Line 38 | There were zero instances of the item or service in the 15 months prior to posting the file
"CONNECTIVE TISSUE, HUMAN (INCLUDES FASCIA LATA)",T1020551_1,CDM,0278,RC,,,C1762,HCPCS,outpatient,,,8948.25,5816.36,HEALTH PARTNERS COMM/EXCH - ALL OTHER PLANS,HEALTH PARTNERS COMM/EXCH - ALL OTHER PLANS,,23108.86,,,,,,0,2237.06,23108.86,other,APC - Medicare Packaging Rules [HCPCS] ( 8948.25*2.5825 ) Term Line 6 | There were zero instances of the item or service in the 15 months prior to posting the file
"CONNECTIVE TISSUE, HUMAN (INCLUDES FASCIA LATA)",T1020551_1,CDM,0278,RC,,,C1762,HCPCS,outpatient,,,8948.25,5816.36,UHC ALL PAYER - ALL OTHER PLANS,UHC ALL PAYER - ALL OTHER PLANS,,8948.25,,,,,,0,2237.06,23108.86,other,Cost Plus Markup [Rev Code] * Chg Exceeds Threshold of 5451 (8948.25*100 %) Term Line 125 | There were zero instances of the item or service in the 15 months prior to posting the file
"CONNECTIVE TISSUE, HUMAN (INCLUDES FASCIA LATA)",T1021047_1,CDM,0278,RC,,,C1762,HCPCS,outpatient,,,3674.88,2388.67,AETNA MCR ADV,AETNA MCR ADV,,3674.88,,,,,,0,918.72,9490.38,other,APC - Medicare Packaging Rules [HCPCS] ( 3674.88*1 ) Term Line 37 | There were zero instances of the item or service in the 15 months prior to posting the file
"CONNECTIVE TISSUE, HUMAN (INCLUDES FASCIA LATA)",T1021053_1,CDM,0278,RC,,,C1762,HCPCS,outpatient,,,4374.84,2843.65,AETNA COMM - ALL OTHER PLANS,AETNA COMM - ALL OTHER PLANS,,2644.15,60.44,,2644.15,,,0,1093.71,11298.02,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"CONNECTIVE TISSUE, HUMAN (INCLUDES FASCIA LATA)",T1021685_1,CDM,0278,RC,,,C1762,HCPCS,outpatient,,,8793.65,5715.87,MEDICA ELEVATE,MEDICA ELEVATE,,4643.05,52.80,,4643.05,,,0,2198.41,22709.60,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"CONNECTIVE TISSUE, HUMAN (INCLUDES FASCIA LATA)",T1021922_1,CDM,0278,RC,,,C1762,HCPCS,outpatient,,,11583.00,7528.95,BCBS MCR ADV,BCBS MCR ADV,,11583.00,,,,,,0,2895.75,29913.10,other,APC - Medicare Packaging Rules [HCPCS] ( 11583.00*1 ) Term Line 38 | There were zero instances of the item or service in the 15 months prior to posting the file
"CONNECTIVE TISSUE, HUMAN (INCLUDES FASCIA LATA)",T1023255_1,CDM,0278,RC,,,C1762,HCPCS,outpatient,,,19836.00,12893.40,MEDICA COMM - ALL OTHER PLANS,MEDICA COMM - ALL OTHER PLANS,,11901.60,60.00,,11901.6,,,0,4959.00,51226.47,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"CONNECTIVE TISSUE, HUMAN (INCLUDES FASCIA LATA)",T1023781_1,CDM,0278,RC,,,C1762,HCPCS,outpatient,,,3825.00,2486.25,UHC MCAID,UHC MCAID,,956.25,25.00,,956.25,,,0,956.25,9878.06,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"CONNECTIVE TISSUE, HUMAN (INCLUDES FASCIA LATA)",T1023782_1,CDM,0278,RC,,,C1762,HCPCS,outpatient,,,3825.00,2486.25,BCBS MCR ADV,BCBS MCR ADV,,3825.00,,,,,,0,956.25,9878.06,other,APC - Medicare Packaging Rules [HCPCS] ( 3825.00*1 ) Term Line 38 | There were zero instances of the item or service in the 15 months prior to posting the file
"CONNECTIVE TISSUE, HUMAN (INCLUDES FASCIA LATA)",T1023824_1,CDM,0278,RC,,,C1762,HCPCS,outpatient,,,18272.25,11876.96,BCBS MCR ADV,BCBS MCR ADV,,18272.25,,,,,,0,4568.06,47188.09,other,APC - Medicare Packaging Rules [HCPCS] ( 18272.25*1 ) Term Line 38 | There were zero instances of the item or service in the 15 months prior to posting the file
"CONNECTIVE TISSUE, HUMAN (INCLUDES FASCIA LATA)",T1023825_1,CDM,0278,RC,,,C1762,HCPCS,outpatient,,,18272.25,11876.96,MIDLANDS CHOICE STANDARD ,MIDLANDS CHOICE STANDARD ,,12790.58,70.00,,12790.58,,,0,4568.06,47188.09,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
