"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",2025IP _1,CDM,0250,RC,24208-0735-01,NDC,J8499,HCPCS,outpatient,2.0000,ML,55.30,35.95,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,,28.20,51.00,,28.2,,,0,13.83,142.81,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",2025OP _1,CDM,0250,RC,61314-0396-01,NDC,J8499,HCPCS,outpatient,1.0000,ML,18.50,12.03,BCBS-ALL OTHER PLANS,BCBS-ALL OTHER PLANS,,22.20,,,,,,0,4.63,47.78,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",2032IP _1,CDM,0250,RC,64980-0504-48,NDC,J8499,HCPCS,outpatient,0.2500,ME,1.15,0.75,HEALTH PARTNERS COMM/EXCH - ALL OTHER PLANS,HEALTH PARTNERS COMM/EXCH - ALL OTHER PLANS,,2.97,,,,,,0,0.29,2.97,other,APC - Medicare Packaging Rules [HCPCS] ( 1.15*2.5825 ) Term Line 6 | There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",2032OP _1,CDM,0250,RC,64980-0504-48,NDC,J8499,HCPCS,outpatient,2.0000,ML,2.13,1.38,MOLINA MCAID - ALL OTHER PLANS,MOLINA MCAID - ALL OTHER PLANS,,0.96,45.00,,0.96,,,0,0.53,5.50,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",2032OP _1,CDM,0250,RC,64980-0504-48,NDC,J8499,HCPCS,outpatient,2.0000,ML,2.13,1.38,MOLINA MCR ADV,MOLINA MCR ADV,,2.28,,,,,,0,0.53,5.50,other,APC - Medicare Packaging Rules [HCPCS] ( 2.13*1.07 ) Term Line 45 | There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",205770IP _1,CDM,0250,RC,52652-8001-01,NDC,J8499,HCPCS,outpatient,100.0000,ML,17.84,11.60,HEALTH PARTNERS MCR ADV,HEALTH PARTNERS MCR ADV,,18.38,,,,,,0,4.46,46.07,other,APC - Medicare Packaging Rules [HCPCS] ( 17.84*1.03 ) Term Line 40 | There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",205770OP _1,CDM,0250,RC,52652-8001-01,NDC,J8499,HCPCS,outpatient,100.0000,ML,1.64,1.07,MIDLANDS CHOICE STANDARD ,MIDLANDS CHOICE STANDARD ,,1.15,70.00,,1.15,,,0,0.41,4.24,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",205770OP _1,CDM,0250,RC,52652-8001-01,NDC,J8499,HCPCS,outpatient,100.0000,ML,1.64,1.07,MOLINA MCAID - ALL OTHER PLANS,MOLINA MCAID - ALL OTHER PLANS,,0.74,45.00,,0.74,,,0,0.41,4.24,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",20920OP _1,CDM,0250,RC,00406-8315-23,NDC,J8499,HCPCS,outpatient,15.0000,EA,16.33,10.61,BCBS-ALL OTHER PLANS,BCBS-ALL OTHER PLANS,,19.60,,,,,,0,4.08,42.17,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",20943IP _1,CDM,0250,RC,68180-0861-06,NDC,J8499,HCPCS,outpatient,250.0000,EA,15.34,9.97,BCBS-ALL OTHER PLANS,BCBS-ALL OTHER PLANS,,18.41,,,,,,0,3.84,39.62,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",20943IP _1,CDM,0250,RC,68180-0861-06,NDC,J8499,HCPCS,outpatient,250.0000,EA,15.34,9.97,MOLINA MCR ADV,MOLINA MCR ADV,,16.41,,,,,,0,3.84,39.62,other,APC - Medicare Packaging Rules [HCPCS] ( 15.34*1.07 ) Term Line 45 | There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",21062IP _1,CDM,0250,RC,69097-0823-12,NDC,J8499,HCPCS,outpatient,20.0000,EA,4.23,2.75,MIDLANDS CHOICE STANDARD ,MIDLANDS CHOICE STANDARD ,,2.96,70.00,,2.96,,,0,1.06,10.92,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",21288OP _1,CDM,0250,RC,13668-0094-90,NDC,J8499,HCPCS,outpatient,1.0000,EA,13.28,8.63,BCBS-ALL OTHER PLANS,BCBS-ALL OTHER PLANS,,15.94,,,,,,0,3.32,34.30,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",2131OP _1,CDM,0250,RC,64980-0566-01,NDC,J8499,HCPCS,outpatient,100.0000,EA,25.40,16.51,BCBS MCR ADV,BCBS MCR ADV,,25.40,,,,,,0,6.35,65.60,other,APC - Medicare Packaging Rules [HCPCS] ( 25.40*1 ) Term Line 38 | There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",21372OP _1,CDM,0250,RC,00832-1215-89,NDC,J8499,HCPCS,outpatient,5.0000,ME,18.45,11.99,BCBS-ALL OTHER PLANS,BCBS-ALL OTHER PLANS,,22.14,,,,,,0,4.61,47.65,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",21372OP _1,CDM,0250,RC,00832-1215-89,NDC,J8499,HCPCS,outpatient,5.0000,ME,18.45,11.99,MOLINA MCAID - ALL OTHER PLANS,MOLINA MCAID - ALL OTHER PLANS,,8.30,45.00,,8.3,,,0,4.61,47.65,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",21372OP _1,CDM,0250,RC,00832-1215-89,NDC,J8499,HCPCS,outpatient,5.0000,ME,18.45,11.99,MOLINA MCR ADV,MOLINA MCR ADV,,19.74,,,,,,0,4.61,47.65,other,APC - Medicare Packaging Rules [HCPCS] ( 18.45*1.07 ) Term Line 45 | There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",21509IP _1,CDM,0250,RC,51991-0759-33,NDC,J8499,HCPCS,outpatient,60.0000,ME,94.10,61.17,BCBS MCR ADV,BCBS MCR ADV,,94.10,,,,,,0,23.53,243.01,other,APC - Medicare Packaging Rules [HCPCS] ( 94.10*1 ) Term Line 38 | There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",21509OP _1,CDM,0250,RC,23155-0875-03,NDC,J8499,HCPCS,outpatient,2.5000,EA,26.03,16.92,AETNA MCR ADV,AETNA MCR ADV,,26.03,,,,,,0,6.51,67.22,other,APC - Medicare Packaging Rules [HCPCS] ( 26.03*1 ) Term Line 37 | There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",21689OP _1,CDM,0250,RC,62332-0032-31,NDC,J8499,HCPCS,outpatient,1.0000,EA,18.08,11.75,MOLINA MCAID - ALL OTHER PLANS,MOLINA MCAID - ALL OTHER PLANS,,8.14,45.00,,8.14,,,0,4.52,46.69,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",21800IP _1,CDM,0250,RC,43547-0269-10,NDC,J8499,HCPCS,outpatient,0.5000,EA,4.80,3.12,MOLINA MCR ADV,MOLINA MCR ADV,,5.14,,,,,,0,1.20,12.40,other,APC - Medicare Packaging Rules [HCPCS] ( 4.80*1.07 ) Term Line 45 | There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",21823OP _1,CDM,0250,RC,60687-0327-11,NDC,J8499,HCPCS,outpatient,25.0000,EA,21.13,13.73,UHC MCR ADV,UHC MCR ADV,,21.13,,,,,,0,5.28,54.57,other,APC - Medicare Packaging Rules [HCPCS] ( 21.13*1 ) Term Line 136 | There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",21824OP _1,CDM,0250,RC,60687-0349-11,NDC,J8499,HCPCS,outpatient,100.0000,EA,10.55,6.86,MIDLANDS CHOICE STANDARD ,MIDLANDS CHOICE STANDARD ,,7.39,70.00,,7.39,,,0,2.64,27.25,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",21825IP _1,CDM,0637,RC,00904-6641-61,NDC,J8499,HCPCS,outpatient,200.0000,EA,3.18,2.07,HEALTH PARTNERS MCR ADV,HEALTH PARTNERS MCR ADV,,3.28,,,,,,0,0.80,8.21,other,APC - Medicare Packaging Rules [HCPCS] ( 3.18*1.03 ) Term Line 40 | There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",21825IP _1,CDM,0637,RC,00904-6641-61,NDC,J8499,HCPCS,outpatient,200.0000,EA,3.18,2.07,HUMANA MCR ADV - ALL PLANS,HUMANA MCR ADV - ALL PLANS,,3.18,,,,,,0,0.80,8.21,other,APC - Medicare Packaging Rules [HCPCS] ( 3.18*1 ) Term Line 41 | There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",22142IP _1,CDM,0250,RC,68084-0536-01,NDC,J8499,HCPCS,outpatient,75.0000,EA,14.74,9.58,MEDICA ELEVATE,MEDICA ELEVATE,,7.78,52.80,,7.78,,,0,3.69,38.07,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",22142IP _1,CDM,0250,RC,68084-0536-01,NDC,J8499,HCPCS,outpatient,75.0000,EA,14.74,9.58,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,,7.52,51.00,,7.52,,,0,3.69,38.07,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",22289IP _1,CDM,0250,RC,68001-0362-06,NDC,J8499,HCPCS,outpatient,300.0000,EA,7.82,5.08,MEDICA ELEVATE,MEDICA ELEVATE,,4.13,52.80,,4.13,,,0,1.96,20.20,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",22290IP _1,CDM,0250,RC,67877-0547-98,NDC,J8499,HCPCS,outpatient,125.0000,ML,1.55,1.01,UHC MCR ADV,UHC MCR ADV,,1.55,,,,,,0,0.39,4.00,other,APC - Medicare Packaging Rules [HCPCS] ( 1.55*1 ) Term Line 136 | There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",22290OP _1,CDM,0250,RC,67877-0547-98,NDC,J8499,HCPCS,outpatient,125.0000,ML,1.28,0.83,AETNA MCR ADV,AETNA MCR ADV,,1.28,,,,,,0,0.32,3.31,other,APC - Medicare Packaging Rules [HCPCS] ( 1.28*1 ) Term Line 37 | There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",22485OP _1,CDM,0250,RC,00054-0278-03,NDC,J8499,HCPCS,outpatient,2.5000,ME,12.65,8.22,HEALTH PARTNERS MCR ADV,HEALTH PARTNERS MCR ADV,,13.03,,,,,,0,3.16,32.67,other,APC - Medicare Packaging Rules [HCPCS] ( 12.65*1.03 ) Term Line 40 | There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",22486IP _1,CDM,0250,RC,00054-0279-03,NDC,J8499,HCPCS,outpatient,2.5000,EA,17.05,11.08,UHC MCR ADV,UHC MCR ADV,,17.05,,,,,,0,4.26,44.03,other,APC - Medicare Packaging Rules [HCPCS] ( 17.05*1 ) Term Line 136 | There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",22510IP _1,CDM,0250,RC,33342-0111-10,NDC,J8499,HCPCS,outpatient,5.0000,EA,3.93,2.55,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,,2.00,51.00,,2,,,0,0.98,10.15,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",22560OP _1,CDM,0250,RC,70954-0258-10,NDC,J8499,HCPCS,outpatient,200.0000,ML,1.60,1.04,AETNA COMM - ALL OTHER PLANS,AETNA COMM - ALL OTHER PLANS,,2.53,,,,,,0,0.40,4.13,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",22588IP _1,CDM,0250,RC,31722-0702-10,NDC,J8499,HCPCS,outpatient,100.0000,EA,10.90,7.09,UHC MCR ADV,UHC MCR ADV,,10.90,,,,,,0,2.73,28.15,other,APC - Medicare Packaging Rules [HCPCS] ( 10.90*1 ) Term Line 136 | There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",22719IP _1,CDM,0250,RC,13668-0093-90,NDC,J8499,HCPCS,outpatient,1.0000,ME,2.52,1.64,BCBS MCR ADV,BCBS MCR ADV,,2.52,,,,,,0,0.63,6.51,other,APC - Medicare Packaging Rules [HCPCS] ( 2.52*1 ) Term Line 38 | There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",22719IP _1,CDM,0250,RC,13668-0093-90,NDC,J8499,HCPCS,outpatient,1.0000,ME,2.52,1.64,MEDICA COMM - ALL OTHER PLANS,MEDICA COMM - ALL OTHER PLANS,,1.51,60.00,,1.51,,,0,0.63,6.51,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",22959IP _1,CDM,0250,RC,70954-0319-10,NDC,J8499,HCPCS,outpatient,0.1000,ME,10.74,6.98,HEALTH PARTNERS COMM/EXCH - ALL OTHER PLANS,HEALTH PARTNERS COMM/EXCH - ALL OTHER PLANS,,27.74,,,,,,0,2.69,27.74,other,APC - Medicare Packaging Rules [HCPCS] ( 10.74*2.5825 ) Term Line 6 | There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",23122IP _1,CDM,0250,RC,69452-0233-20,NDC,J8499,HCPCS,outpatient,100.0000,EA,5.40,3.51,HUMANA MCR ADV - ALL PLANS,HUMANA MCR ADV - ALL PLANS,,5.40,,,,,,0,1.35,13.95,other,APC - Medicare Packaging Rules [HCPCS] ( 5.40*1 ) Term Line 41 | There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",23122IP _1,CDM,0250,RC,69452-0233-20,NDC,J8499,HCPCS,outpatient,100.0000,EA,5.40,3.51,UHC MCAID,UHC MCAID,,1.35,25.00,,1.35,,,0,1.35,13.95,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",2320IP _1,CDM,0636,RC,00054-3177-57,NDC,J8499,HCPCS,outpatient,16.0000,GM,1.96,1.27,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,,1.00,51.00,,1,,,0,0.49,5.06,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",2324IP _1,CDM,0636,RC,00054-4181-25,NDC,J8499,HCPCS,outpatient,2.0000,ME,4.95,3.22,UHC MCR ADV,UHC MCR ADV,,4.95,,,,,,0,1.24,12.78,other,APC - Medicare Packaging Rules [HCPCS] ( 4.95*1 ) Term Line 136 | There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",23458IP _1,CDM,0250,RC,65862-0015-01,NDC,J8499,HCPCS,outpatient,875.0000,EA,7.37,4.79,AETNA MCR ADV,AETNA MCR ADV,,7.37,,,,,,0,1.84,19.03,other,APC - Medicare Packaging Rules [HCPCS] ( 7.37*1 ) Term Line 37 | There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",2403IP _1,CDM,0250,RC,51079-0286-01,NDC,J8499,HCPCS,outpatient,10.0000,EA,27.91,18.14,MOLINA MCR ADV,MOLINA MCR ADV,,29.86,,,,,,0,6.98,72.08,other,APC - Medicare Packaging Rules [HCPCS] ( 27.91*1.07 ) Term Line 45 | There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",2404OP _1,CDM,0250,RC,51079-0284-01,NDC,J8499,HCPCS,outpatient,2.0000,ME,16.80,10.92,AETNA COMM - ALL OTHER PLANS,AETNA COMM - ALL OTHER PLANS,,26.53,,,,,,0,4.20,43.39,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",2404OP _1,CDM,0250,RC,51079-0284-01,NDC,J8499,HCPCS,outpatient,2.0000,ME,16.80,10.92,HEALTH PARTNERS COMM/EXCH - ALL OTHER PLANS,HEALTH PARTNERS COMM/EXCH - ALL OTHER PLANS,,43.39,,,,,,0,4.20,43.39,other,APC - Medicare Packaging Rules [HCPCS] ( 16.80*2.5825 ) Term Line 6 | There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",2405OP _1,CDM,0250,RC,00378-0345-01,NDC,J8499,HCPCS,outpatient,1.0000,EA,15.71,10.21,MEDICA COMM - ALL OTHER PLANS,MEDICA COMM - ALL OTHER PLANS,,9.43,60.00,,9.43,,,0,3.93,40.57,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",2415OP _1,CDM,0250,RC,00093-3125-01,NDC,J8499,HCPCS,outpatient,500.0000,ME,8.50,5.53,MEDICA COMM - ALL OTHER PLANS,MEDICA COMM - ALL OTHER PLANS,,5.10,60.00,,5.1,,,0,2.13,21.95,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",2418OP _1,CDM,0250,RC,00832-6053-11,NDC,J8499,HCPCS,outpatient,500.0000,ME,32.15,20.90,HEALTH PARTNERS COMM/EXCH - ALL OTHER PLANS,HEALTH PARTNERS COMM/EXCH - ALL OTHER PLANS,,83.03,,,,,,0,8.04,83.03,other,APC - Medicare Packaging Rules [HCPCS] ( 32.15*2.5825 ) Term Line 6 | There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",2420IP _1,CDM,0250,RC,60687-0380-11,NDC,J8499,HCPCS,outpatient,20.0000,EA,7.42,4.82,AETNA MCR ADV,AETNA MCR ADV,,7.42,,,,,,0,1.86,19.16,other,APC - Medicare Packaging Rules [HCPCS] ( 7.42*1 ) Term Line 37 | There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",2420IP _1,CDM,0250,RC,60687-0380-11,NDC,J8499,HCPCS,outpatient,20.0000,EA,7.42,4.82,MEDICA MCR ADV,MEDICA MCR ADV,,7.42,,,,,,0,1.86,19.16,other,APC - Medicare Packaging Rules [HCPCS] ( 7.42*1 ) Term Line 43 | There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",24268IP _1,CDM,0250,RC,59651-0540-05,NDC,J8499,HCPCS,outpatient,60.0000,EA,5.29,3.44,MOLINA MCAID - ALL OTHER PLANS,MOLINA MCAID - ALL OTHER PLANS,,2.38,45.00,,2.38,,,0,1.32,13.66,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",2444IP _1,CDM,0250,RC,00904-5921-61,NDC,J8499,HCPCS,outpatient,150.0000,ME,6.43,4.18,MOLINA MCAID - ALL OTHER PLANS,MOLINA MCAID - ALL OTHER PLANS,,2.89,45.00,,2.89,,,0,1.61,16.61,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",2444OP _1,CDM,0250,RC,00143-1240-01,NDC,J8499,HCPCS,outpatient,10.0000,ME,18.03,11.72,UHC MCAID,UHC MCAID,,4.51,25.00,,4.51,,,0,4.51,46.56,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",24470IP _1,CDM,0250,RC,27241-0155-04,NDC,J8499,HCPCS,outpatient,1.0000,EA,10.08,6.55,AETNA MCR ADV,AETNA MCR ADV,,10.08,,,,,,0,2.52,26.03,other,APC - Medicare Packaging Rules [HCPCS] ( 10.08*1 ) Term Line 37 | There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",24470OP _1,CDM,0250,RC,00904-6570-61,NDC,J8499,HCPCS,outpatient,5.0000,EA,23.40,15.21,HUMANA MCR ADV - ALL PLANS,HUMANA MCR ADV - ALL PLANS,,23.40,,,,,,0,5.85,60.43,other,APC - Medicare Packaging Rules [HCPCS] ( 23.40*1 ) Term Line 41 | There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",24471IP _1,CDM,0250,RC,27241-0156-04,NDC,J8499,HCPCS,outpatient,10.0000,EA,3.25,2.11,AETNA COMM - ALL OTHER PLANS,AETNA COMM - ALL OTHER PLANS,,5.13,,,,,,0,0.81,8.39,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",24474IP _1,CDM,0250,RC,00093-2064-06,NDC,J8499,HCPCS,outpatient,100.0000,EA,7.00,4.55,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,,3.57,51.00,,3.57,,,0,1.75,18.08,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",24501IP _1,CDM,0250,RC,50268-0169-11,NDC,J8499,HCPCS,outpatient,200.0000,EA,106.05,68.93,MEDICA MCR ADV,MEDICA MCR ADV,,106.05,,,,,,0,26.51,273.87,other,APC - Medicare Packaging Rules [HCPCS] ( 106.05*1 ) Term Line 43 | There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",24501OP _1,CDM,0250,RC,62332-0142-71,NDC,J8499,HCPCS,outpatient,200.0000,EA,136.56,88.76,HEALTH PARTNERS COMM/EXCH - ALL OTHER PLANS,HEALTH PARTNERS COMM/EXCH - ALL OTHER PLANS,,352.67,,,,,,0,34.14,352.67,other,APC - Medicare Packaging Rules [HCPCS] ( 136.56*2.5825 ) Term Line 6 | There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",25246OP _1,CDM,0250,RC,00093-4161-73,NDC,J8499,HCPCS,outpatient,5.0000,ML,1.41,0.92,MEDICA ELEVATE,MEDICA ELEVATE,,0.74,52.80,,0.74,,,0,0.35,3.64,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",2551OP _1,CDM,0250,RC,60687-0857-11,NDC,J8499,HCPCS,outpatient,125.0000,EA,23.10,15.02,HEALTH PARTNERS COMM/EXCH - ALL OTHER PLANS,HEALTH PARTNERS COMM/EXCH - ALL OTHER PLANS,,59.66,,,,,,0,5.78,59.66,other,APC - Medicare Packaging Rules [HCPCS] ( 23.10*2.5825 ) Term Line 6 | There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",25528IP _1,CDM,0250,RC,57237-0219-30,NDC,J8499,HCPCS,outpatient,30.0000,ME,4.47,2.91,UHC MCAID,UHC MCAID,,1.12,25.00,,1.12,,,0,1.12,11.54,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",25529IP _1,CDM,0250,RC,57237-0220-30,NDC,J8499,HCPCS,outpatient,30.0000,EA,4.81,3.13,AETNA MCR ADV,AETNA MCR ADV,,4.81,,,,,,0,1.20,12.42,other,APC - Medicare Packaging Rules [HCPCS] ( 4.81*1 ) Term Line 37 | There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",25529IP _1,CDM,0250,RC,57237-0220-30,NDC,J8499,HCPCS,outpatient,30.0000,EA,4.81,3.13,HEALTH PARTNERS COMM/EXCH - ALL OTHER PLANS,HEALTH PARTNERS COMM/EXCH - ALL OTHER PLANS,,12.42,,,,,,0,1.20,12.42,other,APC - Medicare Packaging Rules [HCPCS] ( 4.81*2.5825 ) Term Line 6 | There were zero instances of the item or service in the 15 months prior to posting the file
"PRESCRIPTION DRUG, ORAL, NON CHEMOTHERAPEUTIC, NOS",25997IP _1,CDM,0250,RC,29300-0131-01,NDC,J8499,HCPCS,outpatient,5.0000,EA,10.65,6.92,HUMANA MCR ADV - ALL PLANS,HUMANA MCR ADV - ALL PLANS,,10.65,,,,,,0,2.66,27.50,other,APC - Medicare Packaging Rules [HCPCS] ( 10.65*1 ) Term Line 41 | There were zero instances of the item or service in the 15 months prior to posting the file
