"Fusion of ankle joint, open procedure",27870_1,CDM,0989,RC,,,27870,HCPCS,outpatient,,,4277.70,2780.51,HUMANA MCR ADV - ALL PLANS,HUMANA MCR ADV - ALL PLANS,,846.09,,,,,,0,78.57,3058.37,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Fusion of lower spine bone through side with partial removal of disc, 1 bone",22533_1,CDM,0989,RC,,,22533,HCPCS,outpatient,,,4412.10,2867.87,UHC ALL PAYER - ALL OTHER PLANS,UHC ALL PAYER - ALL OTHER PLANS,,3804.89,,,,,,0,78.57,4860.23,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Fusion of middle spine bone through side with partial removal of disc, 1 bone",22532_1,CDM,0989,RC,,,22532,HCPCS,outpatient,,,4637.90,3014.64,BCBS-ALL OTHER PLANS,BCBS-ALL OTHER PLANS,,3641.33,,,,,,0,78.57,5164.23,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Fusion of spine bones for correction of deformity, anterior approach, 2 to 3 vertebral segments",22808_1,CDM,0989,RC,,,22808,HCPCS,outpatient,,,5250.00,3412.50,HUMANA MCR ADV - ALL PLANS,HUMANA MCR ADV - ALL PLANS,,1533.88,,,,,,0,78.57,5343.26,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Fusion of spine bones for correction of deformity, posterior approach, 7 to 12 vertebral segments",22802_1,CDM,0989,RC,,,22802,HCPCS,outpatient,,,5796.00,3767.40,MEDICA MCR ADV,MEDICA MCR ADV,,1707.49,,,,,,0,78.57,6147.65,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Fusion of spine bones through front of body with partial removal of disc, each additional disc",22585_1,CDM,0989,RC,,,22585,HCPCS,outpatient,,,921.90,599.24,MEDICA ELEVATE,MEDICA ELEVATE,,797.95,,,,,,0,78.57,937.87,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Fusion of upper spine bone with removal of disc and release of spinal cord or nerve, 1 disc",22551_1,CDM,0989,RC,,,22551,HCPCS,outpatient,,,3980.60,2587.39,UHC ALL PAYER - ALL OTHER PLANS,UHC ALL PAYER - ALL OTHER PLANS,,3818.16,,,,,,0,78.57,4890.72,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Fusion of upper spine bone with removal of disc and release of spinal cord or nerve, 1 disc",22551_1,CDM,0989,RC,,,22551,HCPCS,outpatient,,,3980.60,2587.39,UHC MCR ADV,UHC MCR ADV,,1394.04,,,,,,0,78.57,4890.72,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Fusion to repair spine deformity through back, up to 6 bones",22800_1,CDM,0989,RC,,,22800,HCPCS,outpatient,,,3601.50,2340.98,HEALTH PARTNERS MCAID,HEALTH PARTNERS MCAID,,1889.55,,,,,,0,78.57,3954.03,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"GALLIUM GA-68, DOTATATE, DIAGNOSTIC, 0.1 MILLICURIE",178428OP _1,CDM,0343,RC,69488-0001-40,NDC,A9587,HCPCS,outpatient,40.0000,EA,16785.43,10910.53,HUMANA MCR ADV - ALL PLANS,HUMANA MCR ADV - ALL PLANS,,16785.43,,,,,,0,52.61,50639.96,other,APC - Medicare Packaging Rules [HCPCS] ( 16785.43*1 ) Term Line 41 | There were zero instances of the item or service in the 15 months prior to posting the file
"GALLIUM GA-68, DOTATATE, DIAGNOSTIC, 0.1 MILLICURIE",424A9587_1,CDM,0343,RC,,,A9587,HCPCS,outpatient,,,202.00,131.30,BCBS-ALL OTHER PLANS,BCBS-ALL OTHER PLANS,,115.14,57.00,,115.14,,,0,50.50,609.41,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"GALLIUM GA-68, DOTATATE, DIAGNOSTIC, 0.1 MILLICURIE",424A9587_1,CDM,0343,RC,,,A9587,HCPCS,outpatient,,,202.00,131.30,HEALTH PARTNERS MCR ADV,HEALTH PARTNERS MCR ADV,,208.06,,,,,,0,50.50,609.41,other,APC - Medicare Packaging Rules [HCPCS] ( 202.00*1.03 ) Term Line 40 | There were zero instances of the item or service in the 15 months prior to posting the file
"GASTROSTOMY/JEJUNOSTOMY TUBE, LOW-PROFILE, ANY MATERIAL, ANY TYPE, EACH",37510599_1,CDM,0278,RC,,,B4088,HCPCS,outpatient,,,1051.47,683.46,MOLINA MCR ADV,MOLINA MCR ADV,,1125.07,,,,,,0,262.87,2715.42,other,APC - Medicare Packaging Rules [HCPCS] ( 1051.47*1.07 ) Term Line 45 | There were zero instances of the item or service in the 15 months prior to posting the file
"GASTROSTOMY/JEJUNOSTOMY TUBE, LOW-PROFILE, ANY MATERIAL, ANY TYPE, EACH",37520102_1,CDM,0272,RC,,,B4088,HCPCS,outpatient,,,567.00,368.55,AETNA MCR ADV,AETNA MCR ADV,,567.00,,,,,,0,141.75,1464.28,other,APC - Medicare Packaging Rules [HCPCS] ( 567.00*1 ) Term Line 37 | There were zero instances of the item or service in the 15 months prior to posting the file
"GASTROSTOMY/JEJUNOSTOMY TUBE, LOW-PROFILE, ANY MATERIAL, ANY TYPE, EACH",37520102_1,CDM,0272,RC,,,B4088,HCPCS,outpatient,,,567.00,368.55,HEALTH PARTNERS COMM/EXCH - ALL OTHER PLANS,HEALTH PARTNERS COMM/EXCH - ALL OTHER PLANS,,1464.28,,,,,,0,141.75,1464.28,other,APC - Medicare Packaging Rules [HCPCS] ( 567.00*2.5825 ) Term Line 6 | There were zero instances of the item or service in the 15 months prior to posting the file
"GASTROSTOMY/JEJUNOSTOMY TUBE, LOW-PROFILE, ANY MATERIAL, ANY TYPE, EACH",37536003_1,CDM,0272,RC,,,B4088,HCPCS,outpatient,,,610.88,397.07,MOLINA MCR ADV,MOLINA MCR ADV,,653.64,,,,,,0,152.72,1577.60,other,APC - Medicare Packaging Rules [HCPCS] ( 610.88*1.07 ) Term Line 45 | There were zero instances of the item or service in the 15 months prior to posting the file
"GASTROSTOMY/JEJUNOSTOMY TUBE, LOW-PROFILE, ANY MATERIAL, ANY TYPE, EACH",375B4088_1,CDM,0272,RC,,,B4088,HCPCS,outpatient,,,971.28,631.33,MOLINA MCR ADV,MOLINA MCR ADV,,1039.26,,,,,,0,242.82,2508.32,other,APC - Medicare Packaging Rules [HCPCS] ( 971.28*1.07 ) Term Line 45 | There were zero instances of the item or service in the 15 months prior to posting the file
"GENERATOR, NEUROSTIMULATOR (IMPLANTABLE), HIGH FREQUENCY, WITH RECHARGEABLE BATTERY AND CHARGING SYSTEM",37504545_1,CDM,0278,RC,,,C1822,HCPCS,outpatient,,,74083.50,48154.28,HEALTH PARTNERS MCR ADV,HEALTH PARTNERS MCR ADV,,76306.01,,,,,,0,18520.88,191320.64,other,APC - Medicare Packaging Rules [HCPCS] ( 74083.50*1.03 ) Term Line 40 | There were zero instances of the item or service in the 15 months prior to posting the file
"GRADIENT COMPRESSION STOCKING, BELOW KNEE, 18-30 MMHG, EACH",A6530_1,CDM,0989,RC,,,A6530,HCPCS,outpatient,,,12.60,8.19,MEDICA MCAID,MEDICA MCAID,,37.56,,,,,,0,6.30,97.58,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"GRADIENT COMPRESSION STOCKING, BELOW KNEE, 18-30 MMHG, EACH",A6530_1,CDM,0989,RC,,,A6530,HCPCS,outpatient,,,12.60,8.19,UHC MCAID,UHC MCAID,,37.56,,,,,,0,6.30,97.58,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"GRADIENT COMPRESSION STOCKING, BELOW KNEE, 40-50 MMHG, USED AS A SURGICAL DRESSING, EACH",A6532_1,CDM,0989,RC,,,A6532,HCPCS,outpatient,,,21.00,13.65,BCBS-ALL OTHER PLANS,BCBS-ALL OTHER PLANS,,10.50,,,10.5,,,0,10.50,216.98,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"GRADIENT COMPRESSION STOCKING, BELOW KNEE, 40-50 MMHG, USED AS A SURGICAL DRESSING, EACH",A6532_1,CDM,0989,RC,,,A6532,HCPCS,outpatient,,,21.00,13.65,HEALTH PARTNERS MCR ADV,HEALTH PARTNERS MCR ADV,,89.49,,,,,,0,10.50,216.98,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"GRAFIX PRIME, GRAFIXPL PRIME, STRAVIX AND STRAVIXPL, PER SQUARE CENTIMETER",57120524_1,CDM,0636,RC,,,Q4133,HCPCS,outpatient,,,868.80,564.72,MEDICA ELEVATE,MEDICA ELEVATE,,458.73,52.80,,458.73,,,0,134.77,2243.68,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"GRAFIX PRIME, GRAFIXPL PRIME, STRAVIX AND STRAVIXPL, PER SQUARE CENTIMETER",T1049566_1,CDM,0636,RC,,,Q4133,HCPCS,outpatient,,,961.88,625.22,MOLINA MCAID - ALL OTHER PLANS,MOLINA MCAID - ALL OTHER PLANS,,432.85,45.00,,432.85,,,0,134.77,2484.06,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"GRAFIX PRIME, GRAFIXPL PRIME, STRAVIX AND STRAVIXPL, PER SQUARE CENTIMETER",T1051297_1,CDM,0278,RC,,,Q4133,HCPCS,outpatient,,,742.50,482.63,BCBS MCR ADV,BCBS MCR ADV,,742.50,,,,,,0,185.63,1917.51,other,APC - Medicare Packaging Rules [HCPCS] ( 742.50*1 ) Term Line 38 | There were zero instances of the item or service in the 15 months prior to posting the file
"GRAFIX PRIME, GRAFIXPL PRIME, STRAVIX AND STRAVIXPL, PER SQUARE CENTIMETER",T1053374_1,CDM,0636,RC,,,Q4133,HCPCS,outpatient,,,746.25,485.06,MOLINA MCR ADV,MOLINA MCR ADV,,798.49,,,,,,0,134.77,1927.19,other,APC - Medicare Packaging Rules [HCPCS] ( 746.25*1.07 ) Term Line 45 | There were zero instances of the item or service in the 15 months prior to posting the file
"GRAFIX PRIME, GRAFIXPL PRIME, STRAVIX AND STRAVIXPL, PER SQUARE CENTIMETER",T1053375_1,CDM,0636,RC,,,Q4133,HCPCS,outpatient,,,455.63,296.16,HEALTH PARTNERS MCR ADV,HEALTH PARTNERS MCR ADV,,469.30,,,,,,0,113.91,1176.66,other,APC - Medicare Packaging Rules [HCPCS] ( 455.63*1.03 ) Term Line 40 | There were zero instances of the item or service in the 15 months prior to posting the file
"GRAFT, VASCULAR",T1040567_1,CDM,0278,RC,,,C1768,HCPCS,outpatient,,,9445.50,6139.58,MOLINA MCR ADV,MOLINA MCR ADV,,10106.69,,,,,,0,2361.38,24393.00,other,APC - Medicare Packaging Rules [HCPCS] ( 9445.50*1.07 ) Term Line 45 | There were zero instances of the item or service in the 15 months prior to posting the file
"GRAFT, VASCULAR",T1051944_1,CDM,0278,RC,,,C1768,HCPCS,outpatient,,,7330.50,4764.83,AETNA MCR ADV,AETNA MCR ADV,,7330.50,,,,,,0,1832.63,18931.02,other,APC - Medicare Packaging Rules [HCPCS] ( 7330.50*1 ) Term Line 37 | There were zero instances of the item or service in the 15 months prior to posting the file
"GRAFTJACKET, PER SQUARE CENTIMETER",300Q4107_1,CDM,0636,RC,,,Q4107,HCPCS,outpatient,,,278.00,180.70,BCBS-ALL OTHER PLANS,BCBS-ALL OTHER PLANS,,333.60,,,,,,0,69.50,717.94,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"GRAFTJACKET, PER SQUARE CENTIMETER",300Q4107_1,CDM,0636,RC,,,Q4107,HCPCS,outpatient,,,278.00,180.70,HEALTH PARTNERS MCR ADV,HEALTH PARTNERS MCR ADV,,286.34,,,,,,0,69.50,717.94,other,APC - Medicare Packaging Rules [HCPCS] ( 278.00*1.03 ) Term Line 40 | There were zero instances of the item or service in the 15 months prior to posting the file
"GRANULOCYTES, PHERESIS, EACH UNIT",57198597_1,CDM,0390,RC,,,P9050,HCPCS,outpatient,,,16614.00,10799.10,MEDICA MCAID,MEDICA MCAID,,401.85,,,,,,0,401.85,42905.66,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"GRANULOCYTES, PHERESIS, EACH UNIT",57198599_1,CDM,0390,RC,,,P9050,HCPCS,outpatient,,,2111.00,1372.15,BCBS-ALL OTHER PLANS,BCBS-ALL OTHER PLANS,,2533.20,,,,,,0,401.85,5451.66,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"GRANULOCYTES, PHERESIS, EACH UNIT",57198606_1,CDM,0390,RC,,,P9050,HCPCS,outpatient,,,2745.60,1784.64,MEDICA MCR ADV,MEDICA MCR ADV,,2745.60,,,,,,0,401.85,7090.51,other,APC - Medicare Packaging Rules [HCPCS] ( 2745.60*1 ) Term Line 43 | There were zero instances of the item or service in the 15 months prior to posting the file
"GRANULOCYTES, PHERESIS, EACH UNIT",87198596_1,CDM,0390,RC,,,P9050,HCPCS,outpatient,,,16614.00,10799.10,MEDICA COMM - ALL OTHER PLANS,MEDICA COMM - ALL OTHER PLANS,,9968.40,60.00,,9968.4,,,0,401.85,42905.66,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"GRANULOCYTES, PHERESIS, EACH UNIT",87198596_1,CDM,0390,RC,,,P9050,HCPCS,outpatient,,,16614.00,10799.10,MEDICA MCAID,MEDICA MCAID,,401.85,,,,,,0,401.85,42905.66,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"GRANULOCYTES, PHERESIS, EACH UNIT",87198597_1,CDM,0390,RC,,,P9050,HCPCS,outpatient,,,16614.00,10799.10,MEDICA MCR ADV,MEDICA MCR ADV,,16614.00,,,,,,0,401.85,42905.66,other,APC - Medicare Packaging Rules [HCPCS] ( 16614.00*1 ) Term Line 43 | There were zero instances of the item or service in the 15 months prior to posting the file
"GRANULOCYTES, PHERESIS, EACH UNIT",87198605_1,CDM,0390,RC,,,P9050,HCPCS,outpatient,,,2712.00,1762.80,MOLINA MCR ADV,MOLINA MCR ADV,,2901.84,,,,,,0,401.85,7003.74,other,APC - Medicare Packaging Rules [HCPCS] ( 2712.00*1.07 ) Term Line 45 | There were zero instances of the item or service in the 15 months prior to posting the file
"Gammaglobulin (immune system protein) measurement, immunoglobulin subclasses",45182787_1,CDM,0301,RC,,,82787,HCPCS,outpatient,,,83.00,53.95,HEALTH PARTNERS MCAID,HEALTH PARTNERS MCAID,,6.56,,,,,,0,6.43,214.35,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Gammaglobulin (immune system protein) measurement, immunoglobulin subclasses",45182788_1,CDM,0301,RC,,,82787,HCPCS,outpatient,,,83.00,53.95,HUMANA MCR ADV - ALL PLANS,HUMANA MCR ADV - ALL PLANS,,83.00,,,,,,0,6.43,214.35,other,APC - Medicare Packaging Rules [HCPCS] ( 83.00*1 ) Term Line 41 | There were zero instances of the item or service in the 15 months prior to posting the file
"Gene analysis (5, 10-methylenetetrahydrofolate reductase) common variants",45100641_1,CDM,0310,RC,,,81291,HCPCS,outpatient,,,240.00,156.00,MEDICA COMM - ALL OTHER PLANS,MEDICA COMM - ALL OTHER PLANS,,78.41,,,,,,0,54.96,619.80,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Gene analysis (5, 10-methylenetetrahydrofolate reductase) common variants",56281290_1,CDM,0310,RC,,,81291,HCPCS,outpatient,,,139.00,90.35,AETNA MCR ADV,AETNA MCR ADV,,139.00,,,,,,0,54.96,358.97,other,APC - Medicare Packaging Rules [HCPCS] ( 139.00*1 ) Term Line 37 | There were zero instances of the item or service in the 15 months prior to posting the file
"Gene analysis (5, 10-methylenetetrahydrofolate reductase) common variants",56281290_1,CDM,0310,RC,,,81291,HCPCS,outpatient,,,139.00,90.35,UHC MCR ADV,UHC MCR ADV,,139.00,,,,,,0,54.96,358.97,other,APC - Medicare Packaging Rules [HCPCS] ( 139.00*1 ) Term Line 136 | There were zero instances of the item or service in the 15 months prior to posting the file
"Gene analysis (Fanconi anemia, complementation group C) common variant",40781242_1,CDM,0310,RC,,,81242,HCPCS,outpatient,,,1015.00,659.75,UHC MCR ADV,UHC MCR ADV,,1015.00,,,,,,0,36.62,2621.24,other,APC - Medicare Packaging Rules [HCPCS] ( 1015.00*1 ) Term Line 136 | There were zero instances of the item or service in the 15 months prior to posting the file
"Gene analysis (Kirsten rat sarcoma viral oncogene homolog), additional variants",56281274_1,CDM,0310,RC,,,81276,HCPCS,outpatient,,,595.00,386.75,MEDICA COMM - ALL OTHER PLANS,MEDICA COMM - ALL OTHER PLANS,,231.73,,,,,,0,193.25,1536.59,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Gene analysis (adenomatous polyposis coli), full gene sequence",40781201_1,CDM,0310,RC,,,81201,HCPCS,outpatient,,,1015.00,659.75,AETNA COMM - ALL OTHER PLANS,AETNA COMM - ALL OTHER PLANS,,7917.00,,,,,,0,517.65,7917.00,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Gene analysis (breast cancer 1 and 2) for 185delAG, 5385insC, 6174delT variants",40781212_1,CDM,0310,RC,,,81212,HCPCS,outpatient,,,762.00,495.30,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,,388.62,51.00,,388.62,,,0,388.62,3352.80,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Gene analysis (ccaat/enhancer binding protein [c/ebp], alpha) full gene sequence",45100551_1,CDM,0310,RC,,,81218,HCPCS,outpatient,,,1185.00,770.25,UHC ALL PAYER - ALL OTHER PLANS,UHC ALL PAYER - ALL OTHER PLANS,,241.90,,,,,,0,194.33,3060.26,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Gene analysis (ccaat/enhancer binding protein [c/ebp], alpha) full gene sequence",56200035_1,CDM,0310,RC,,,81218,HCPCS,outpatient,,,950.00,617.50,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,,484.50,51.00,,484.5,,,0,194.33,2453.38,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Gene analysis (epidermal growth factor receptor), common variants",56281236_1,CDM,0310,RC,,,81235,HCPCS,outpatient,,,1277.00,830.05,MEDICA ELEVATE,MEDICA ELEVATE,,674.26,52.80,,674.26,,,0,324.58,4144.89,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Gene analysis (fragile X syndrome, X-linked intellectual disability) for characterization of alleles",56281244_1,CDM,0301,RC,,,81244,HCPCS,outpatient,,,1222.00,794.30,AETNA MCR ADV,AETNA MCR ADV,,1222.00,,,,,,0,44.89,3155.82,other,APC - Medicare Packaging Rules [HCPCS] ( 1222.00*1 ) Term Line 37 | There were zero instances of the item or service in the 15 months prior to posting the file
"Gene analysis (fragile X syndrome, X-linked intellectual disability) for detection of abnormal alleles",56281243_1,CDM,0301,RC,,,81243,HCPCS,outpatient,,,690.00,448.50,UHC ALL PAYER - ALL OTHER PLANS,UHC ALL PAYER - ALL OTHER PLANS,,57.04,,,,,,0,54.96,1781.93,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Gene analysis (isocitrate dehydrogenase 1 [NADP+], soluble) for common variants",56200031_1,CDM,0300,RC,,,81120,HCPCS,outpatient,,,703.00,456.95,MEDICA ELEVATE,MEDICA ELEVATE,,371.18,52.80,,371.18,,,0,193.25,1815.50,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Gene analysis (isocitrate dehydrogenase 1 [NADP+], soluble) for common variants",56200031_1,CDM,0300,RC,,,81120,HCPCS,outpatient,,,703.00,456.95,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,,358.53,51.00,,358.53,,,0,193.25,1815.50,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Gene analysis (isocitrate dehydrogenase 1 [NADP+], soluble) for common variants",56200042_1,CDM,0310,RC,,,81120,HCPCS,outpatient,,,300.00,195.00,UHC MCAID,UHC MCAID,,300.00,,,,,,0,153.00,774.75,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Gene analysis (isocitrate dehydrogenase 2 [NADP+], mitochondrial) for common variants",56200029_1,CDM,0300,RC,,,81121,HCPCS,outpatient,,,703.00,456.95,HEALTH PARTNERS MCR ADV,HEALTH PARTNERS MCR ADV,,724.09,,,,,,0,194.33,2079.40,other,APC - Medicare Packaging Rules [HCPCS] ( 703.00*1.03 ) Term Line 40 | There were zero instances of the item or service in the 15 months prior to posting the file
"Gene analysis (isocitrate dehydrogenase 2 [NADP+], mitochondrial) for common variants",56200030_1,CDM,0300,RC,,,81121,HCPCS,outpatient,,,609.00,395.85,MOLINA MCR ADV,MOLINA MCR ADV,,651.63,,,,,,0,194.33,1801.36,other,APC - Medicare Packaging Rules [HCPCS] ( 609.00*1.07 ) Term Line 45 | There were zero instances of the item or service in the 15 months prior to posting the file
"Gene analysis (mutL homolog 1, colon cancer, nonpolyposis type 2) known familial variants",40781293_1,CDM,0310,RC,,,81293,HCPCS,outpatient,,,508.00,330.20,MEDICA MCR ADV,MEDICA MCR ADV,,508.00,,,,,,0,194.33,1681.48,other,APC - Medicare Packaging Rules [HCPCS] ( 508.00*1 ) Term Line 43 | There were zero instances of the item or service in the 15 months prior to posting the file
"Gene analysis (mutS homolog 2, colon cancer, nonpolyposis type 1) duplication or deletion variants",40781297_1,CDM,0310,RC,,,81297,HCPCS,outpatient,,,508.00,330.20,HEALTH PARTNERS COMM/EXCH - ALL OTHER PLANS,HEALTH PARTNERS COMM/EXCH - ALL OTHER PLANS,,1311.91,,,,,,0,194.33,1311.91,other,APC - Medicare Packaging Rules [HCPCS] ( 508.00*2.5825 ) Term Line 6 | There were zero instances of the item or service in the 15 months prior to posting the file
"Gene analysis (mutS homolog 2, colon cancer, nonpolyposis type 1) known familial variants",40781296_1,CDM,0310,RC,,,81296,HCPCS,outpatient,,,508.00,330.20,HEALTH PARTNERS COMM/EXCH - ALL OTHER PLANS,HEALTH PARTNERS COMM/EXCH - ALL OTHER PLANS,,1311.91,,,,,,0,194.33,1715.67,other,APC - Medicare Packaging Rules [HCPCS] ( 508.00*2.5825 ) Term Line 6 | There were zero instances of the item or service in the 15 months prior to posting the file
"Gene analysis (phosphatase and tensin homolog), duplication or deletion variant",40781323_1,CDM,0310,RC,,,81323,HCPCS,outpatient,,,500.00,325.00,BCBS-ALL OTHER PLANS,BCBS-ALL OTHER PLANS,,285.00,57.00,,285,,,0,194.33,1500.00,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Gene analysis (phosphatase and tensin homolog), duplication or deletion variant",40781323_1,CDM,0310,RC,,,81323,HCPCS,outpatient,,,500.00,325.00,UHC MCR ADV,UHC MCR ADV,,500.00,,,,,,0,194.33,1500.00,other,APC - Medicare Packaging Rules [HCPCS] ( 500.00*1 ) Term Line 136 | There were zero instances of the item or service in the 15 months prior to posting the file
"Gene analysis (phosphatase and tensin homolog), full sequence analysis",40781321_1,CDM,0310,RC,,,81321,HCPCS,outpatient,,,1015.00,659.75,HEALTH PARTNERS MCR ADV,HEALTH PARTNERS MCR ADV,,1045.45,,,,,,0,517.65,6090.00,other,APC - Medicare Packaging Rules [HCPCS] ( 1015.00*1.03 ) Term Line 40 | There were zero instances of the item or service in the 15 months prior to posting the file
"Gene analysis (phosphatase and tensin homolog), full sequence analysis",40781321_1,CDM,0310,RC,,,81321,HCPCS,outpatient,,,1015.00,659.75,HUMANA MCR ADV - ALL PLANS,HUMANA MCR ADV - ALL PLANS,,1015.00,,,,,,0,517.65,6090.00,other,APC - Medicare Packaging Rules [HCPCS] ( 1015.00*1 ) Term Line 41 | There were zero instances of the item or service in the 15 months prior to posting the file
"Gene analysis (prothrombin, coagulation factor II) A variant",56281240_1,CDM,0310,RC,,,81240,HCPCS,outpatient,,,525.00,341.25,UHC ALL PAYER - ALL OTHER PLANS,UHC ALL PAYER - ALL OTHER PLANS,,65.69,,,,,,0,54.96,1355.81,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Gene analysis (prothrombin, coagulation factor II) A variant",56281242_1,CDM,0310,RC,,,81240,HCPCS,outpatient,,,275.00,178.75,MEDICA MCR ADV,MEDICA MCR ADV,,275.00,,,,,,0,54.96,710.19,other,APC - Medicare Packaging Rules [HCPCS] ( 275.00*1 ) Term Line 43 | There were zero instances of the item or service in the 15 months prior to posting the file
"Gene analysis (serpin peptidase inhibitor, clade A, alpha-1 antiproteinase, antitrypsin, member 1) common variants",81332_1,CDM,0989,RC,,,81332,HCPCS,outpatient,,,32.60,21.19,UHC MCAID,UHC MCAID,,43.65,,,,,,0,14.23,109.02,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Gene analysis (survival of motor neuron 1, telomeric) for dosage/deletion",45100848_1,CDM,0310,RC,,,81329,HCPCS,outpatient,,,22.00,14.30,HEALTH PARTNERS COMM/EXCH - ALL OTHER PLANS,HEALTH PARTNERS COMM/EXCH - ALL OTHER PLANS,,56.82,,,,,,0,11.22,198.22,other,APC - Medicare Packaging Rules [HCPCS] ( 22.00*2.5825 ) Term Line 6 | There were zero instances of the item or service in the 15 months prior to posting the file
"Genetic sequencing localization, each additional procedure",55688364_1,CDM,0310,RC,,,88364,HCPCS,outpatient,,,426.00,276.90,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,,217.26,51.00,,217.26,,,0,46.86,1100.15,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Genetic sequencing localization, each additional procedure",88364_1,CDM,0989,RC,,,88364,HCPCS,outpatient,,,274.00,178.10,MOLINA MCR ADV,MOLINA MCR ADV,,33.01,,,,,,0,30.85,137.00,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Genetic sequencing localization, each additional procedure",88364_1,CDM,0989,RC,,,88364,HCPCS,outpatient,,,274.00,178.10,UHC MCAID,UHC MCAID,,89.66,,,,,,0,30.85,137.00,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Genetic sequencing localization, each multiplex procedure",55688357_1,CDM,0310,RC,,,88366,HCPCS,outpatient,,,219.00,142.35,MOLINA MCR ADV,MOLINA MCR ADV,,234.33,,,,,,0,111.69,565.57,other,APC - Medicare Packaging Rules [HCPCS] ( 219.00*1.07 ) Term Line 45 | There were zero instances of the item or service in the 15 months prior to posting the file
"Genetic sequencing localization, initial procedure",45100752_1,CDM,0310,RC,,,88365,HCPCS,outpatient,,,584.00,379.60,AETNA COMM - ALL OTHER PLANS,AETNA COMM - ALL OTHER PLANS,,352.97,60.44,,352.97,,,0,141.19,1508.18,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"Genetic sequencing localization, initial procedure",55688361_1,CDM,0312,RC,,,88365,HCPCS,outpatient,,,286.00,185.90,HEALTH PARTNERS COMM/EXCH - ALL OTHER PLANS,HEALTH PARTNERS COMM/EXCH - ALL OTHER PLANS,,738.60,,,,,,0,141.19,738.60,other,APC - Medicare Packaging Rules [HCPCS] ( 286.00*2.5825 ) Term Line 6 | There were zero instances of the item or service in the 15 months prior to posting the file
"Genetic sequencing localization, initial procedure",55688365_1,CDM,0312,RC,,,88365,HCPCS,outpatient,,,646.00,419.90,AETNA COMM - ALL OTHER PLANS,AETNA COMM - ALL OTHER PLANS,,390.44,60.44,,390.44,,,0,141.19,1668.30,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
