HC VERTIGRAFT TISSUE,57189508_1,CDM,0270,RC,,,,,outpatient,,,5660.40,3679.26,MIDLANDS CHOICE STANDARD ,MIDLANDS CHOICE STANDARD ,,3962.28,70.00,,3962.28,,,0,1415.10,3962.28,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
HC VIDEO TOWER OLYMPUS GI,36400217_1,CDM,0270,RC,,,,,outpatient,,,183.00,118.95,MEDICA ELEVATE,MEDICA ELEVATE,,96.62,52.80,,96.62,,,0,45.75,128.10,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
HC VIDEO TOWER OLYMPUS LAP ENDO EYE,36400220_1,CDM,0270,RC,,,,,outpatient,,,183.00,118.95,HEALTH PARTNERS MCR ADV,HEALTH PARTNERS MCR ADV,,91.50,50.00,,91.5,,,0,45.75,128.10,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
HC VIDEO TOWER STYRKER,36400213_1,CDM,0272,RC,,,,,outpatient,,,187.00,121.55,AETNA COMM - ALL OTHER PLANS,AETNA COMM - ALL OTHER PLANS,,113.02,60.44,,113.02,,,0,46.75,130.90,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
HC VIDEO TOWER STYRKER,36400213_1,CDM,0272,RC,,,,,outpatient,,,187.00,121.55,MEDICA COMM - ALL OTHER PLANS,MEDICA COMM - ALL OTHER PLANS,,112.20,60.00,,112.2,,,0,46.75,130.90,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
HC VIRECTOMY UNIT,36400226_1,CDM,0270,RC,,,,,outpatient,,,278.00,180.70,AETNA COMM - ALL OTHER PLANS,AETNA COMM - ALL OTHER PLANS,,168.02,60.44,,168.02,,,0,69.50,194.60,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
HC VIRECTOMY UNIT,36400226_1,CDM,0270,RC,,,,,outpatient,,,278.00,180.70,MOLINA MCAID - ALL OTHER PLANS,MOLINA MCAID - ALL OTHER PLANS,,125.10,45.00,,125.1,,,0,69.50,194.60,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
HC VISUALASE MRI GUIDED LASER ABLTIN SYS,36400246_1,CDM,0270,RC,,,,,outpatient,,,7031.30,4570.35,MOLINA MCR ADV,MOLINA MCR ADV,,3164.09,45.00,,3164.09,,,0,1757.83,4921.91,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
HC WIRE LUNDERQUIST,41801022_1,CDM,0270,RC,,,,,outpatient,,,44.00,28.60,MEDICA ELEVATE,MEDICA ELEVATE,,23.23,52.80,,23.23,,,0,11.00,30.80,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
HC WORK UP CANCELLATION OTHER,47240009_1,CDM,0815,RC,,,,,outpatient,,,28060.91,18239.59,MOLINA MCAID - ALL OTHER PLANS,MOLINA MCAID - ALL OTHER PLANS,,12627.41,45.00,,12627.41,,,0,12627.41,19642.64,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
HC WOUND CANISTER,37513256_1,CDM,0270,RC,,,,,outpatient,,,105.30,68.45,HEALTH PARTNERS COMM/EXCH - ALL OTHER PLANS,HEALTH PARTNERS COMM/EXCH - ALL OTHER PLANS,,52.65,50.00,,52.65,,,0,26.33,73.71,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
HC WOUND CLEANSER SOLN,37581349_1,CDM,0270,RC,,,,,outpatient,,,123.20,80.08,AETNA COMM - ALL OTHER PLANS,AETNA COMM - ALL OTHER PLANS,,74.46,60.44,,74.46,,,0,30.80,86.24,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
HC WOUND VAC - KCI VAC INSTILL,37313387_1,CDM,0270,RC,,,,,outpatient,,,405.00,263.25,HEALTH PARTNERS COMM/EXCH - ALL OTHER PLANS,HEALTH PARTNERS COMM/EXCH - ALL OTHER PLANS,,202.50,50.00,,202.5,,,0,101.25,283.50,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
HC WT MGT GROUP PROGRAM NON-EMPLOYEE CTL,44916430_1,CDM,0942,RC,,,,,outpatient,,,329.00,213.85,UHC ALL PAYER - ALL OTHER PLANS,UHC ALL PAYER - ALL OTHER PLANS,,273.00,,,,,,0,82.25,273.00,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
HC ZENO VENT MASK,41801021_1,CDM,0270,RC,,,,,outpatient,,,277.00,180.05,AETNA COMM - ALL OTHER PLANS,AETNA COMM - ALL OTHER PLANS,,167.42,60.44,,167.42,,,0,69.25,193.90,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
HDL cholesterol level,54183718_1,CDM,0301,RC,,,83718,HCPCS,outpatient,,,71.00,46.15,HEALTH PARTNERS MCR ADV,HEALTH PARTNERS MCR ADV,,73.13,,,,,,0,5.81,183.36,other,APC - Medicare Packaging Rules [HCPCS] ( 71.00*1.03 ) Term Line 40 | There were zero instances of the item or service in the 15 months prior to posting the file
HDL cholesterol level,55483343_1,CDM,0301,RC,,,83718,HCPCS,outpatient,,,41.00,26.65,HEALTH PARTNERS MCR ADV,HEALTH PARTNERS MCR ADV,,42.23,,,,,,0,3.36,105.88,other,APC - Medicare Packaging Rules [HCPCS] ( 41.00*1.03 ) Term Line 40 | There were zero instances of the item or service in the 15 months prior to posting the file
HDL cholesterol level,55483343_1,CDM,0301,RC,,,83718,HCPCS,outpatient,,,41.00,26.65,MOLINA MCAID - ALL OTHER PLANS,MOLINA MCAID - ALL OTHER PLANS,,6.56,,,,,,0,3.36,105.88,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
HDL cholesterol level,55483343_1,CDM,0301,RC,,,83718,HCPCS,outpatient,,,41.00,26.65,UHC MCR ADV,UHC MCR ADV,,41.00,,,,,,0,3.36,105.88,other,APC - Medicare Packaging Rules [HCPCS] ( 41.00*1 ) Term Line 136 | There were zero instances of the item or service in the 15 months prior to posting the file
HEADACHES WITHOUT MCC,103,MS-DRG,,,,,,,inpatient,1,UN,23670.00,15385.50,MOLINA MCR ADV,MOLINA MCR ADV,,7987.14,,,,,,0,6248.88,22544.14,case rate,There were zero instances of the item or service in the 15 months prior to posting the file
HEART TRANSPLANT OR IMPLANT OF HEART ASSIST SYSTEM WITHOUT MCC,002,MS-DRG,,,,,,,inpatient,1,UN,822025.20,534316.38,MEDICA MCAID,MEDICA MCAID,,217014.65,26.40,,217014.65,,,0,101145.04,575417.64,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
HEPATOBILIARY DIAGNOSTIC PROCEDURES WITH CC,421,MS-DRG,,,,,,,inpatient,1,UN,53276.74,34629.88,HEALTH PARTNERS MCR ADV,HEALTH PARTNERS MCR ADV,,15973.78,,,,,,0,14065.06,46837.79,case rate,There were zero instances of the item or service in the 15 months prior to posting the file
HEPATOBILIARY DIAGNOSTIC PROCEDURES WITH CC,421,MS-DRG,,,,,,,inpatient,1,UN,53276.74,34629.88,UHC ALL PAYER - ALL OTHER PLANS,UHC ALL PAYER - ALL OTHER PLANS,,46837.79,,,,,,0,14065.06,46837.79,case rate,There were zero instances of the item or service in the 15 months prior to posting the file
HEPATOBILIARY DIAGNOSTIC PROCEDURES WITH MCC,420,MS-DRG,,,,,,,inpatient,1,UN,137427.42,89327.82,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,,70087.98,51.00,,70087.98,,,0,30410.99,96199.19,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
HERNIA PROCEDURES EXCEPT INGUINAL AND FEMORAL WITH CC,354,MS-DRG,,,,,,,inpatient,1,UN,69548.53,45206.54,MEDICA COMM - ALL OTHER PLANS,MEDICA COMM - ALL OTHER PLANS,,42719.50,,,,,,0,15016.72,48683.97,case rate,There were zero instances of the item or service in the 15 months prior to posting the file
HIP AND FEMUR PROCEDURES EXCEPT MAJOR JOINT WITH MCC,480,MS-DRG,,,,,,,inpatient,1,UN,149627.48,97257.86,MEDICA MCAID,MEDICA MCAID,,39501.66,26.40,,39501.66,,,0,25994.52,104739.24,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
HIPREX 1 GM TABLET,10549IP _1,CDM,0250,RC,30698-0477-01,NDC,,,outpatient,0.5000,ME,18.40,11.96,MOLINA MCAID - ALL OTHER PLANS,MOLINA MCAID - ALL OTHER PLANS,,8.28,45.00,,8.28,,,0,4.60,12.88,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
HIV WITH MAJOR RELATED CONDITION WITH CC,975,MS-DRG,,,,,,,inpatient,1,UN,33338.70,21670.16,MIDLANDS CHOICE STANDARD ,MIDLANDS CHOICE STANDARD ,,23337.09,70.00,,23337.09,,,0,8801.42,33338.70,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
HIV WITH MAJOR RELATED CONDITION WITH MCC,974,MS-DRG,,,,,,,inpatient,1,UN,166345.83,108124.79,HEALTH PARTNERS COMM/EXCH - ALL OTHER PLANS,HEALTH PARTNERS COMM/EXCH - ALL OTHER PLANS,,62289.69,,,,,,0,25759.77,116442.08,case rate,There were zero instances of the item or service in the 15 months prior to posting the file
HIV WITH MAJOR RELATED CONDITION WITH MCC,974,MS-DRG,,,,,,,inpatient,1,UN,166345.83,108124.79,HEALTH PARTNERS MCR ADV,HEALTH PARTNERS MCR ADV,,26532.56,,,,,,0,25759.77,116442.08,case rate,There were zero instances of the item or service in the 15 months prior to posting the file
HIV WITH MAJOR RELATED CONDITION WITHOUT CC/MCC,976,MS-DRG,,,,,,,inpatient,1,UN,88760.28,57694.18,MOLINA MCAID - ALL OTHER PLANS,MOLINA MCAID - ALL OTHER PLANS,,39942.13,45.00,,39942.13,,,0,7984.10,62132.20,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
HIV WITH OR WITHOUT OTHER RELATED CONDITION,977,MS-DRG,,,,,,,inpatient,1,UN,73578.81,47826.22,MEDICA MCAID,MEDICA MCAID,,19424.81,26.40,,19424.81,,,0,11314.31,51505.17,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
HIV WITH OR WITHOUT OTHER RELATED CONDITION,977,MS-DRG,,,,,,,inpatient,1,UN,73578.81,47826.22,UHC ALL PAYER - ALL OTHER PLANS,UHC ALL PAYER - ALL OTHER PLANS,,34170.69,,,,,,0,11314.31,51505.17,case rate,There were zero instances of the item or service in the 15 months prior to posting the file
HLA Class I typing high resolution,56001379_1,CDM,0302,RC,,,81379,HCPCS,outpatient,,,1705.00,1108.25,MOLINA MCR ADV,MOLINA MCR ADV,,1824.35,,,,,,0,194.33,5718.23,other,APC - Medicare Packaging Rules [HCPCS] ( 1705.00*1.07 ) Term Line 45 | There were zero instances of the item or service in the 15 months prior to posting the file
HLA Class I typing high resolution,56001385_1,CDM,0310,RC,,,81379,HCPCS,outpatient,,,2500.00,1625.00,MEDICA MCAID,MEDICA MCAID,,194.33,,,,,,0,194.33,8384.50,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
HLA Class I typing high resolution,56081379_1,CDM,0302,RC,,,81379,HCPCS,outpatient,,,2924.00,1900.60,UHC MCR ADV,UHC MCR ADV,,2924.00,,,,,,0,194.33,9806.51,other,APC - Medicare Packaging Rules [HCPCS] ( 2924.00*1 ) Term Line 136 | There were zero instances of the item or service in the 15 months prior to posting the file
HLA Class I typing high resolution,81379_1,CDM,0989,RC,,,81379,HCPCS,outpatient,,,32.60,21.19,MEDICA COMM - ALL OTHER PLANS,MEDICA COMM - ALL OTHER PLANS,,335.38,,,,,,0,78.57,837.61,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
HLA class I typing high resolution one allele or allele group,56001381_1,CDM,0302,RC,,,81381,HCPCS,outpatient,,,548.00,356.20,UHC MCAID,UHC MCAID,,548.00,,,,,,0,169.90,1415.21,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
HLA class I typing high resolution one allele or allele group,81381_1,CDM,0989,RC,,,81381,HCPCS,outpatient,,,32.60,21.19,MEDICA ELEVATE,MEDICA ELEVATE,,169.90,,,,,,0,55.39,424.33,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
HLA class I typing high resolution one locus,56001380_1,CDM,0302,RC,,,81380,HCPCS,outpatient,,,860.00,559.00,BCBS-ALL OTHER PLANS,BCBS-ALL OTHER PLANS,,490.20,57.00,,490.2,,,0,177.25,2220.95,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
HLA class I typing high resolution one locus,56001380_1,CDM,0302,RC,,,81380,HCPCS,outpatient,,,860.00,559.00,HEALTH PARTNERS MCR ADV,HEALTH PARTNERS MCR ADV,,885.80,,,,,,0,177.25,2220.95,other,APC - Medicare Packaging Rules [HCPCS] ( 860.00*1.03 ) Term Line 40 | There were zero instances of the item or service in the 15 months prior to posting the file
HLA class I typing high resolution one locus,56001380_1,CDM,0302,RC,,,81380,HCPCS,outpatient,,,860.00,559.00,HUMANA MCR ADV - ALL PLANS,HUMANA MCR ADV - ALL PLANS,,860.00,,,,,,0,177.25,2220.95,other,APC - Medicare Packaging Rules [HCPCS] ( 860.00*1 ) Term Line 41 | There were zero instances of the item or service in the 15 months prior to posting the file
HLA class I typing low resolution one locus,56081373_1,CDM,0302,RC,,,81373,HCPCS,outpatient,,,548.00,356.20,MEDICA MCAID,MEDICA MCAID,,54.96,,,,,,0,54.96,1415.21,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
HLA class I typing low resolution one locus,56081373_1,CDM,0302,RC,,,81373,HCPCS,outpatient,,,548.00,356.20,MEDICA MCR ADV,MEDICA MCR ADV,,548.00,,,,,,0,54.96,1415.21,other,APC - Medicare Packaging Rules [HCPCS] ( 548.00*1 ) Term Line 43 | There were zero instances of the item or service in the 15 months prior to posting the file
HLA class I typing low resolution one locus,81373_1,CDM,0989,RC,,,81373,HCPCS,outpatient,,,32.60,21.19,MOLINA MCAID - ALL OTHER PLANS,MOLINA MCAID - ALL OTHER PLANS,,131.25,,,,,,0,41.54,318.26,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
HLA class I typing low resolution,81372_1,CDM,0989,RC,,,81372,HCPCS,outpatient,,,32.60,21.19,UHC MCAID,UHC MCAID,,403.59,,,,,,0,78.57,1007.97,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
HLA class II typing high resolution one locus,56001382_1,CDM,0302,RC,,,81382,HCPCS,outpatient,,,1554.00,1010.10,AETNA COMM - ALL OTHER PLANS,AETNA COMM - ALL OTHER PLANS,,1921.99,,,,,,0,54.96,4013.21,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
HLA class II typing high resolution one locus,56001387_1,CDM,0310,RC,,,81382,HCPCS,outpatient,,,1500.00,975.00,MEDICA MCAID,MEDICA MCAID,,54.96,,,,,,0,54.96,3873.75,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
HLA class II typing high resolution one locus,81382_1,CDM,0989,RC,,,81382,HCPCS,outpatient,,,32.60,21.19,HEALTH PARTNERS MCR ADV,HEALTH PARTNERS MCR ADV,,40.32,,,,,,0,40.32,308.89,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
HLA class II typing low resolution HLA-DRB1/3/4/5 and -DQB1,56081375_1,CDM,0302,RC,,,81375,HCPCS,outpatient,,,754.00,490.10,BCBS MCR ADV,BCBS MCR ADV,,754.00,,,,,,0,194.33,1947.21,other,APC - Medicare Packaging Rules [HCPCS] ( 754.00*1 ) Term Line 38 | There were zero instances of the item or service in the 15 months prior to posting the file
HLA class II typing low resolution HLA-DRB1/3/4/5 and -DQB1,56081375_1,CDM,0302,RC,,,81375,HCPCS,outpatient,,,754.00,490.10,MEDICA MCAID,MEDICA MCAID,,194.33,,,,,,0,194.33,1947.21,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
HLA class II typing low resolution HLA-DRB1/3/4/5 and -DQB1,81375_1,CDM,0989,RC,,,81375,HCPCS,outpatient,,,32.60,21.19,MIDLANDS CHOICE STANDARD ,MIDLANDS CHOICE STANDARD ,,322.28,,,,,,0,71.96,551.30,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
HLA class II typing low resolution one antigen equivalent,56001377_1,CDM,0302,RC,,,81377,HCPCS,outpatient,,,548.00,356.20,HEALTH PARTNERS MCR ADV,HEALTH PARTNERS MCR ADV,,564.44,,,,,,0,54.96,1415.21,other,APC - Medicare Packaging Rules [HCPCS] ( 548.00*1.03 ) Term Line 40 | There were zero instances of the item or service in the 15 months prior to posting the file
HLA class II typing low resolution one antigen equivalent,56001377_1,CDM,0302,RC,,,81377,HCPCS,outpatient,,,548.00,356.20,MOLINA MCR ADV,MOLINA MCR ADV,,586.36,,,,,,0,54.96,1415.21,other,APC - Medicare Packaging Rules [HCPCS] ( 548.00*1.07 ) Term Line 45 | There were zero instances of the item or service in the 15 months prior to posting the file
HS CUSA CLARITY GENERATOR,36400056_1,CDM,0270,RC,,,,,outpatient,,,3106.64,2019.32,HEALTH PARTNERS MCR ADV,HEALTH PARTNERS MCR ADV,,1553.32,50.00,,1553.32,,,0,776.66,2174.65,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
HYPERTENSION WITHOUT MCC,305,MS-DRG,,,,,,,inpatient,1,UN,22044.66,14329.03,UHC ALL PAYER - ALL OTHER PLANS,UHC ALL PAYER - ALL OTHER PLANS,,20355.23,,,,,,0,5819.79,20355.23,case rate,There were zero instances of the item or service in the 15 months prior to posting the file
HYPERTENSIVE ENCEPHALOPATHY WITH CC,078,MS-DRG,,,,,,,inpatient,1,UN,25721.77,16719.15,MEDICA COMM - ALL OTHER PLANS,MEDICA COMM - ALL OTHER PLANS,,25336.14,,,,,,0,6790.55,25721.77,case rate,There were zero instances of the item or service in the 15 months prior to posting the file
HYPERTENSIVE ENCEPHALOPATHY WITH CC,078,MS-DRG,,,,,,,inpatient,1,UN,25721.77,16719.15,MOLINA MCAID - ALL OTHER PLANS,MOLINA MCAID - ALL OTHER PLANS,,11574.80,45.00,,11574.8,,,0,6790.55,25721.77,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
Haloperidol level,45180173_1,CDM,0301,RC,,,80173,HCPCS,outpatient,,,247.00,160.55,HUMANA MCR ADV - ALL PLANS,HUMANA MCR ADV - ALL PLANS,,247.00,,,,,,0,14.30,637.88,other,APC - Medicare Packaging Rules [HCPCS] ( 247.00*1 ) Term Line 41 | There were zero instances of the item or service in the 15 months prior to posting the file
Haloperidol level,45180173_1,CDM,0301,RC,,,80173,HCPCS,outpatient,,,247.00,160.55,UHC MCAID,UHC MCAID,,247.00,,,,,,0,14.30,637.88,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
Handling and/or conveyance of device when created by an outside laboratory or specialty service,99002_1,CDM,0989,RC,,,99002,HCPCS,outpatient,,,262.50,170.63,AETNA COMM - ALL OTHER PLANS,AETNA COMM - ALL OTHER PLANS,,78.57,,,,,,0,6.47,270.38,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
Handling and/or conveyance of device when created by an outside laboratory or specialty service,99002_1,CDM,0989,RC,,,99002,HCPCS,outpatient,,,262.50,170.63,HEALTH PARTNERS MCR ADV,HEALTH PARTNERS MCR ADV,,131.25,,,131.25,,,0,6.47,270.38,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
Handling and/or conveyance of specimen for transfer to a laboratory,99001_1,CDM,0989,RC,,,99001,HCPCS,outpatient,,,63.00,40.95,HEALTH PARTNERS MCR ADV,HEALTH PARTNERS MCR ADV,,31.50,,,31.5,,,0,3.50,78.57,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
Haptoglobin (serum protein) level,45100832_1,CDM,0301,RC,,,83010,HCPCS,outpatient,,,118.00,76.70,AETNA COMM - ALL OTHER PLANS,AETNA COMM - ALL OTHER PLANS,,14.84,,,,,,0,12.58,304.74,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
Haptoglobin (serum protein) level,45100832_1,CDM,0301,RC,,,83010,HCPCS,outpatient,,,118.00,76.70,MIDLANDS CHOICE STANDARD ,MIDLANDS CHOICE STANDARD ,,82.60,70.00,,82.6,,,0,12.58,304.74,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
Haptoglobin (serum protein) level,55413010_1,CDM,0301,RC,,,83010,HCPCS,outpatient,,,62.00,40.30,MEDICA MCR ADV,MEDICA MCR ADV,,62.00,,,,,,0,7.80,160.12,other,APC - Medicare Packaging Rules [HCPCS] ( 62.00*1 ) Term Line 43 | There were zero instances of the item or service in the 15 months prior to posting the file
Harvest and injections of platelet rich plasma using imaging guidance,99500002_1,CDM,0761,RC,,,0232T,HCPCS,outpatient,,,750.00,487.50,AETNA MCR ADV,AETNA MCR ADV,,750.00,,,,,,0,187.50,1936.88,other,APC - Medicare Packaging Rules [HCPCS] ( 750.00*1 ) Term Line 37 | There were zero instances of the item or service in the 15 months prior to posting the file
Harvest and injections of platelet rich plasma using imaging guidance,99500002_1,CDM,0761,RC,,,0232T,HCPCS,outpatient,,,750.00,487.50,BCBS MCR ADV,BCBS MCR ADV,,750.00,,,,,,0,187.50,1936.88,other,APC - Medicare Packaging Rules [HCPCS] ( 750.00*1 ) Term Line 38 | There were zero instances of the item or service in the 15 months prior to posting the file
Harvest and injections of platelet rich plasma using imaging guidance,99500002_1,CDM,0761,RC,,,0232T,HCPCS,outpatient,,,750.00,487.50,HEALTH PARTNERS COMM/EXCH - ALL OTHER PLANS,HEALTH PARTNERS COMM/EXCH - ALL OTHER PLANS,,1936.88,,,,,,0,187.50,1936.88,other,APC - Medicare Packaging Rules [HCPCS] ( 750.00*2.5825 ) Term Line 6 | There were zero instances of the item or service in the 15 months prior to posting the file
Harvest of abdominal cavity lining for grafting,49904_1,CDM,0989,RC,,,49904,HCPCS,outpatient,,,4003.70,2602.41,BCBS MCR ADV,BCBS MCR ADV,,1153.92,,,,,,0,78.57,4148.86,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
Harvest of arm artery segment for heart byplass procedure,35600_1,CDM,0989,RC,,,35600,HCPCS,outpatient,,,751.80,488.67,HEALTH PARTNERS COMM/EXCH - ALL OTHER PLANS,HEALTH PARTNERS COMM/EXCH - ALL OTHER PLANS,,372.98,,,,,,0,78.57,540.43,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
Harvest of arm artery segment for heart byplass procedure,35600_1,CDM,0989,RC,,,35600,HCPCS,outpatient,,,751.80,488.67,MEDICA COMM - ALL OTHER PLANS,MEDICA COMM - ALL OTHER PLANS,,454.05,,,,,,0,78.57,540.43,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
Harvest of artery from arm for heart bypass graft using an endoscope,33509_1,CDM,0989,RC,,,33509,HCPCS,outpatient,,,368.00,239.20,BCBS-ALL OTHER PLANS,BCBS-ALL OTHER PLANS,,337.49,,,,,,0,78.57,502.37,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
Harvest of bone from same spine incision for graft,20936_1,CDM,0989,RC,,,20936,HCPCS,outpatient,,,1152.90,749.39,MOLINA MCR ADV,MOLINA MCR ADV,,518.81,,,518.81,,,0,78.57,1187.49,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
Harvest of donor conjunctiva,68371_1,CDM,0989,RC,,,68371,HCPCS,outpatient,,,977.70,635.51,HUMANA MCR ADV - ALL PLANS,HUMANA MCR ADV - ALL PLANS,,336.58,,,,,,0,78.57,1251.41,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
Harvest of donor conjunctiva,68371_1,CDM,0989,RC,,,68371,HCPCS,outpatient,,,977.70,635.51,MEDICA MCAID,MEDICA MCAID,,977.70,,,,,,0,78.57,1251.41,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
Harvest of donor heart and lung,33930_1,CDM,0989,RC,,,33930,HCPCS,outpatient,,,4410.00,2866.50,MEDICA ELEVATE,MEDICA ELEVATE,,73.60,,,,,,0,73.60,2205.00,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
Harvest of graft from large bone,20902T_1,CDM,0989,RC,,,20902,HCPCS,outpatient,,,3807.30,2474.75,AETNA COMM - ALL OTHER PLANS,AETNA COMM - ALL OTHER PLANS,,78.57,,,,,,0,78.57,830.90,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
Harvest of graft from large bone,20902_1,CDM,0989,RC,,,20902,HCPCS,outpatient,,,1779.80,1156.87,AETNA COMM - ALL OTHER PLANS,AETNA COMM - ALL OTHER PLANS,,78.57,,,,,,0,78.57,830.90,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
Harvest of rib cartilage for grafting,21230_1,CDM,0989,RC,,,21230,HCPCS,outpatient,,,2992.50,1945.13,UHC MCR ADV,UHC MCR ADV,,605.02,,,,,,0,78.57,2226.51,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
Harvest of upper arm vein segment,35500_1,CDM,0989,RC,,,35500,HCPCS,outpatient,,,966.00,627.90,MEDICA ELEVATE,MEDICA ELEVATE,,769.46,,,,,,0,78.57,913.58,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
Harvest of upper arm vein segment,36735500_1,CDM,0360,RC,,,35500,HCPCS,outpatient,,,12592.00,8184.80,HUMANA MCR ADV - ALL PLANS,HUMANA MCR ADV - ALL PLANS,,12592.00,,,,,,0,1242.00,32518.84,other,APC - Medicare Packaging Rules [HCPCS] ( 12592.00*1 ) Term Line 41 | There were zero instances of the item or service in the 15 months prior to posting the file
Harvesting of graft from lining of abdominal cavity and blood vessels,49906_1,CDM,0989,RC,,,49906,HCPCS,outpatient,,,26500.00,17225.00,MEDICA COMM - ALL OTHER PLANS,MEDICA COMM - ALL OTHER PLANS,,1797.82,,,,,,0,78.57,13250.00,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
Heart muscle strain imaging,57693356_1,CDM,0483,RC,,,93356,HCPCS,outpatient,,,750.00,487.50,MOLINA MCR ADV,MOLINA MCR ADV,,802.50,,,,,,0,187.50,1936.88,other,APC - Medicare Packaging Rules [HCPCS] ( 750.00*1.07 ) Term Line 45 | There were zero instances of the item or service in the 15 months prior to posting the file
Heart rhythm analysis and report of continuous external EKG over 8-15 days,99593247_1,CDM,0731,RC,,,93247,HCPCS,outpatient,,,350.00,227.50,UHC ALL PAYER - ALL OTHER PLANS,UHC ALL PAYER - ALL OTHER PLANS,,1124.00,,,,,,0,87.50,1124.00,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
Heart rhythm recording continuous external EKG over more than 48 hours up to 7 days,41293242_1,CDM,0731,RC,,,93242,HCPCS,outpatient,,,100.00,65.00,MEDICA MCAID,MEDICA MCAID,,89.90,,,,,,0,25.00,1124.00,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
Heart rhythm recording continuous external EKG over more than 48 hours up to 7 days,41293242_1,CDM,0731,RC,,,93242,HCPCS,outpatient,,,100.00,65.00,UHC MCR ADV,UHC MCR ADV,,100.00,,,,,,0,25.00,1124.00,other,APC - Medicare Packaging Rules [HCPCS] ( 100.00*1 ) Term Line 136 | There were zero instances of the item or service in the 15 months prior to posting the file
Heart rhythm recording continuous external EKG over more than 48 hours up to 7 days,93242_1,CDM,0989,RC,,,93242,HCPCS,outpatient,,,30.00,19.50,HUMANA MCR ADV - ALL PLANS,HUMANA MCR ADV - ALL PLANS,,10.61,,,,,,0,9.14,78.57,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
