"Human Papillomavirus vaccine, types 6, 11, 16, 18, quadrivalent",99590649_1,CDM,0636,RC,,,90649,HCPCS,outpatient,,,245.00,159.25,HEALTH PARTNERS MCR ADV,HEALTH PARTNERS MCR ADV,,252.35,,,,,,0,61.25,632.71,other,APC - Medicare Packaging Rules [HCPCS] ( 245.00*1.03 ) Term Line 40 | There were zero instances of the item or service in the 15 months prior to posting the file
"Hydroxyprogesterone, 17-D (synthetic hormone) level",45189091_1,CDM,0301,RC,,,83498,HCPCS,outpatient,,,141.00,91.65,HEALTH PARTNERS COMM/EXCH - ALL OTHER PLANS,HEALTH PARTNERS COMM/EXCH - ALL OTHER PLANS,,364.13,,,,,,0,15.65,364.13,other,APC - Medicare Packaging Rules [HCPCS] ( 141.00*2.5825 ) Term Line 6 | There were zero instances of the item or service in the 15 months prior to posting the file
"Hydroxyprogesterone, 17-D (synthetic hormone) level",45189091_1,CDM,0301,RC,,,83498,HCPCS,outpatient,,,141.00,91.65,MOLINA MCAID - ALL OTHER PLANS,MOLINA MCAID - ALL OTHER PLANS,,15.96,,,,,,0,15.65,364.13,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"Hydroxyprogesterone, 17-D (synthetic hormone) level",83498_1,CDM,0989,RC,,,83498,HCPCS,outpatient,,,59.30,38.55,UHC ALL PAYER - ALL OTHER PLANS,UHC ALL PAYER - ALL OTHER PLANS,,16.30,,,,,,0,16.11,78.57,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"IDECABTAGENE VICLEUCEL, UP TO 510 MILLION AUTOLOGOUS B-CELL MATURATION ANTIGEN (BCMA) DIRECTED CAR-POSITIVE T CELLS, INCLUDING LEUKAPHERESIS AND DOSE PREPARATION PROCEDURES, PER THERAPEUTIC DOSE",47270600_1,CDM,0891,RC,,,Q2055,HCPCS,outpatient,,,3374000.00,2193100.00,BCBS-ALL OTHER PLANS,BCBS-ALL OTHER PLANS,,4048800.00,,,,,,0,65239.56,8713355.00,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"IDECABTAGENE VICLEUCEL, UP TO 510 MILLION AUTOLOGOUS B-CELL MATURATION ANTIGEN (BCMA) DIRECTED CAR-POSITIVE T CELLS, INCLUDING LEUKAPHERESIS AND DOSE PREPARATION PROCEDURES, PER THERAPEUTIC DOSE",47270601_1,CDM,0891,RC,,,Q2055,HCPCS,outpatient,,,3374000.00,2193100.00,UHC ALL PAYER - ALL OTHER PLANS,UHC ALL PAYER - ALL OTHER PLANS,,591566.63,,,,,,0,65239.56,8713355.00,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"IDECABTAGENE VICLEUCEL, UP TO 510 MILLION AUTOLOGOUS B-CELL MATURATION ANTIGEN (BCMA) DIRECTED CAR-POSITIVE T CELLS, INCLUDING LEUKAPHERESIS AND DOSE PREPARATION PROCEDURES, PER THERAPEUTIC DOSE",47270601_1,CDM,0891,RC,,,Q2055,HCPCS,outpatient,,,3374000.00,2193100.00,UHC MCAID,UHC MCAID,,843500.00,25.00,,843500,,,0,65239.56,8713355.00,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"ILIAC AND/OR FEMORAL ARTERY ANGIOGRAPHY, NON-SELECTIVE, BILATERAL OR IPSILATERAL TO CATHETER INSERTION, PERFORMED AT THE SAME TIME AS CARDIAC CATHETERIZATION AND/OR CORONARY ANGIOGRAPHY, INCLUDES POSITIONING OR PLACEMENT OF THE CATHETER IN THE DISTAL AORT",G0278_1,CDM,0989,RC,,,G0278,HCPCS,outpatient,,,57.80,37.57,AETNA COMM - ALL OTHER PLANS,AETNA COMM - ALL OTHER PLANS,,78.57,,,,,,0,10.32,78.57,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"IMAGE-GUIDED ROBOTIC LINEAR ACCELERATOR-BASED STEREOTACTIC RADIOSURGERY, COMPLETE COURSE OF THERAPY IN ONE SESSION OR FIRST SESSION OF FRACTIONATED TREATMENT",42277373_1,CDM,0333,RC,,,G0339,HCPCS,outpatient,,,36372.00,23641.80,BCBS MCR ADV,BCBS MCR ADV,,36372.00,,,,,,0,1197.00,93930.69,other,APC - Medicare Packaging Rules [HCPCS] ( 36372.00*1 ) Term Line 38 | There were zero instances of the item or service in the 15 months prior to posting the file
"IMAGE-GUIDED ROBOTIC LINEAR ACCELERATOR-BASED STEREOTACTIC RADIOSURGERY, COMPLETE COURSE OF THERAPY IN ONE SESSION OR FIRST SESSION OF FRACTIONATED TREATMENT",42277373_1,CDM,0333,RC,,,G0339,HCPCS,outpatient,,,36372.00,23641.80,HEALTH PARTNERS COMM/EXCH - ALL OTHER PLANS,HEALTH PARTNERS COMM/EXCH - ALL OTHER PLANS,,93930.69,,,,,,0,1197.00,93930.69,other,APC - Medicare Packaging Rules [HCPCS] ( 36372.00*2.5825 ) Term Line 6 | There were zero instances of the item or service in the 15 months prior to posting the file
"IMAGE-GUIDED ROBOTIC LINEAR ACCELERATOR-BASED STEREOTACTIC RADIOSURGERY, COMPLETE COURSE OF THERAPY IN ONE SESSION OR FIRST SESSION OF FRACTIONATED TREATMENT",42277373_1,CDM,0333,RC,,,G0339,HCPCS,outpatient,,,36372.00,23641.80,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,,18549.72,51.00,,18549.72,,,0,1197.00,93930.69,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"IMAGE-GUIDED ROBOTIC LINEAR ACCELERATOR-BASED STEREOTACTIC RADIOSURGERY, COMPLETE COURSE OF THERAPY IN ONE SESSION OR FIRST SESSION OF FRACTIONATED TREATMENT",42277373_1,CDM,0333,RC,,,G0339,HCPCS,outpatient,,,36372.00,23641.80,MIDLANDS CHOICE STANDARD ,MIDLANDS CHOICE STANDARD ,,25460.40,70.00,,25460.4,,,0,1197.00,93930.69,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"IMAGE-GUIDED ROBOTIC LINEAR ACCELERATOR-BASED STEREOTACTIC RADIOSURGERY, DELIVERY INCLUDING COLLIMATOR CHANGES AND CUSTOM PLUGGING, FRACTIONATED TREATMENT, ALL LESIONS, PER SESSION, SECOND THROUGH FIFTH SESSIONS, MAXIMUM FIVE SESSIONS PER COURSE OF TREATM",42277374_1,CDM,0333,RC,,,G0340,HCPCS,outpatient,,,7752.00,5038.80,AETNA COMM - ALL OTHER PLANS,AETNA COMM - ALL OTHER PLANS,,4685.31,60.44,,4685.31,,,0,1197.00,20019.54,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"IMAGE-GUIDED ROBOTIC LINEAR ACCELERATOR-BASED STEREOTACTIC RADIOSURGERY, DELIVERY INCLUDING COLLIMATOR CHANGES AND CUSTOM PLUGGING, FRACTIONATED TREATMENT, ALL LESIONS, PER SESSION, SECOND THROUGH FIFTH SESSIONS, MAXIMUM FIVE SESSIONS PER COURSE OF TREATM",42277374_1,CDM,0333,RC,,,G0340,HCPCS,outpatient,,,7752.00,5038.80,HEALTH PARTNERS COMM/EXCH - ALL OTHER PLANS,HEALTH PARTNERS COMM/EXCH - ALL OTHER PLANS,,20019.54,,,,,,0,1197.00,20019.54,other,APC - Medicare Packaging Rules [HCPCS] ( 7752.00*2.5825 ) Term Line 6 | There were zero instances of the item or service in the 15 months prior to posting the file
"IMAGING COIL, MAGNETIC RESONANCE (INSERTABLE)",41801017_1,CDM,0278,RC,,,C1770,HCPCS,outpatient,,,429.00,278.85,MEDICA MCR ADV,MEDICA MCR ADV,,429.00,,,,,,0,107.25,1107.89,other,APC - Medicare Packaging Rules [HCPCS] ( 429.00*1 ) Term Line 43 | There were zero instances of the item or service in the 15 months prior to posting the file
"IMPLANTABLE NEUROSTIMULATOR ELECTRODE, EACH",L8680_1,CDM,0989,RC,,,L8680,HCPCS,outpatient,,,2189.30,1423.05,UHC ALL PAYER - ALL OTHER PLANS,UHC ALL PAYER - ALL OTHER PLANS,,85.76,,,,,,0,78.57,2627.16,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"IMPLANTABLE WIRELESS PULMONARY ARTERY PRESSURE SENSOR WITH DELIVERY CATHETER, INCLUDING ALL SYSTEM COMPONENTS",375C2624_1,CDM,0278,RC,,,C2624,HCPCS,outpatient,,,103050.00,66982.50,UHC MCR ADV,UHC MCR ADV,,103050.00,,,,,,0,25762.50,266126.63,other,APC - Medicare Packaging Rules [HCPCS] ( 103050.00*1 ) Term Line 136 | There were zero instances of the item or service in the 15 months prior to posting the file
"IMPLANTABLE WIRELESS PULMONARY ARTERY PRESSURE SENSOR WITH DELIVERY CATHETER, INCLUDING ALL SYSTEM COMPONENTS",44310020_1,CDM,0278,RC,,,C2624,HCPCS,outpatient,,,122653.00,79724.45,HEALTH PARTNERS MCR ADV,HEALTH PARTNERS MCR ADV,,126332.59,,,,,,0,30663.25,316751.37,other,APC - Medicare Packaging Rules [HCPCS] ( 122653.00*1.03 ) Term Line 40 | There were zero instances of the item or service in the 15 months prior to posting the file
"IMPLANTABLE/INSERTABLE DEVICE, NOT OTHERWISE CLASSIFIED",364C1889_1,CDM,0278,RC,,,C1889,HCPCS,outpatient,,,3594.38,2336.35,BCBS-ALL OTHER PLANS,BCBS-ALL OTHER PLANS,,1940.97,54.00,,1940.97,,,0,898.60,9282.49,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"IMPLANTABLE/INSERTABLE DEVICE, NOT OTHERWISE CLASSIFIED",37512107_1,CDM,0278,RC,,,C1889,HCPCS,outpatient,,,930.67,604.93,HEALTH PARTNERS MCR ADV,HEALTH PARTNERS MCR ADV,,958.59,,,,,,0,232.67,2403.45,other,APC - Medicare Packaging Rules [HCPCS] ( 930.67*1.03 ) Term Line 40 | There were zero instances of the item or service in the 15 months prior to posting the file
"IMPLANTABLE/INSERTABLE DEVICE, NOT OTHERWISE CLASSIFIED",37580754_1,CDM,0278,RC,,,C1889,HCPCS,outpatient,,,1334.70,867.56,HEALTH PARTNERS COMM/EXCH - ALL OTHER PLANS,HEALTH PARTNERS COMM/EXCH - ALL OTHER PLANS,,3446.86,,,,,,0,333.68,3446.86,other,APC - Medicare Packaging Rules [HCPCS] ( 1334.70*2.5825 ) Term Line 6 | There were zero instances of the item or service in the 15 months prior to posting the file
"IMPLANTABLE/INSERTABLE DEVICE, NOT OTHERWISE CLASSIFIED",375C1889_1,CDM,0278,RC,,,C1889,HCPCS,outpatient,,,5293.92,3441.05,MOLINA MCR ADV,MOLINA MCR ADV,,5664.49,,,,,,0,1323.48,13671.55,other,APC - Medicare Packaging Rules [HCPCS] ( 5293.92*1.07 ) Term Line 45 | There were zero instances of the item or service in the 15 months prior to posting the file
"IMPLANTABLE/INSERTABLE DEVICE, NOT OTHERWISE CLASSIFIED",T1039006_1,CDM,0278,RC,,,C1889,HCPCS,outpatient,,,53694.00,34901.10,AETNA MCR ADV,AETNA MCR ADV,,53694.00,,,,,,0,13423.50,138664.76,other,APC - Medicare Packaging Rules [HCPCS] ( 53694.00*1 ) Term Line 37 | There were zero instances of the item or service in the 15 months prior to posting the file
"IMPLANTABLE/INSERTABLE DEVICE, NOT OTHERWISE CLASSIFIED",T1061249_1,CDM,0278,RC,,,C1889,HCPCS,outpatient,,,148500.00,96525.00,BCBS-ALL OTHER PLANS,BCBS-ALL OTHER PLANS,,80190.00,54.00,,80190,,,0,37125.00,383501.25,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"IMPLANTABLE/INSERTABLE DEVICE, NOT OTHERWISE CLASSIFIED",T1070839_1,CDM,0278,RC,,,C1889,HCPCS,outpatient,,,144000.00,93600.00,MEDICA COMM - ALL OTHER PLANS,MEDICA COMM - ALL OTHER PLANS,,86400.00,60.00,,86400,,,0,36000.00,371880.00,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"IMPLANTABLE/INSERTABLE DEVICE, NOT OTHERWISE CLASSIFIED",T1070897_1,CDM,0278,RC,,,C1889,HCPCS,outpatient,,,146250.00,95062.50,MEDICA ELEVATE,MEDICA ELEVATE,,77220.00,52.80,,77220,,,0,36562.50,377690.63,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"IMPLANTABLE/INSERTABLE DEVICE, NOT OTHERWISE CLASSIFIED",T1070897_1,CDM,0278,RC,,,C1889,HCPCS,outpatient,,,146250.00,95062.50,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,,74587.50,51.00,,74587.5,,,0,36562.50,377690.63,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"IMPLANTABLE/INSERTABLE DEVICE, NOT OTHERWISE CLASSIFIED",T1071287_1,CDM,0278,RC,,,C1889,HCPCS,outpatient,,,146250.00,95062.50,HEALTH PARTNERS COMM/EXCH - ALL OTHER PLANS,HEALTH PARTNERS COMM/EXCH - ALL OTHER PLANS,,377690.63,,,,,,0,36562.50,377690.63,other,APC - Medicare Packaging Rules [HCPCS] ( 146250.00*2.5825 ) Term Line 6 | There were zero instances of the item or service in the 15 months prior to posting the file
"IMPLANTABLE/INSERTABLE DEVICE, NOT OTHERWISE CLASSIFIED",T1073345_1,CDM,0278,RC,,,C1889,HCPCS,outpatient,,,193500.00,125775.00,MEDICA COMM - ALL OTHER PLANS,MEDICA COMM - ALL OTHER PLANS,,116100.00,60.00,,116100,,,0,48375.00,499713.75,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"IMPLANTABLE/INSERTABLE DEVICE, NOT OTHERWISE CLASSIFIED",T1073347_1,CDM,0278,RC,,,C1889,HCPCS,outpatient,,,193500.00,125775.00,MIDLANDS CHOICE STANDARD ,MIDLANDS CHOICE STANDARD ,,135450.00,70.00,,135450,,,0,48375.00,499713.75,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"IMPLANTABLE/INSERTABLE DEVICE, NOT OTHERWISE CLASSIFIED",T1073348_1,CDM,0278,RC,,,C1889,HCPCS,outpatient,,,193500.00,125775.00,MIDLANDS CHOICE STANDARD ,MIDLANDS CHOICE STANDARD ,,135450.00,70.00,,135450,,,0,48375.00,499713.75,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"IMPLANTABLE/INSERTABLE DEVICE, NOT OTHERWISE CLASSIFIED",T1074741_1,CDM,0278,RC,,,C1889,HCPCS,outpatient,,,243000.00,157950.00,MIDLANDS CHOICE STANDARD ,MIDLANDS CHOICE STANDARD ,,170100.00,70.00,,170100,,,0,60750.00,627547.50,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"IMPLANTABLE/INSERTABLE DEVICE, NOT OTHERWISE CLASSIFIED",T1074874_1,CDM,0278,RC,,,C1889,HCPCS,outpatient,,,25983.00,16888.95,AETNA COMM - ALL OTHER PLANS,AETNA COMM - ALL OTHER PLANS,,15704.13,60.44,,15704.13,,,0,6495.75,67101.10,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"IMPLANTABLE/INSERTABLE DEVICE, NOT OTHERWISE CLASSIFIED",T1074875_1,CDM,0278,RC,,,C1889,HCPCS,outpatient,,,25983.00,16888.95,BCBS-ALL OTHER PLANS,BCBS-ALL OTHER PLANS,,14030.82,54.00,,14030.82,,,0,6495.75,67101.10,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"IMPLANTABLE/INSERTABLE DEVICE, NOT OTHERWISE CLASSIFIED",T1074876_1,CDM,0278,RC,,,C1889,HCPCS,outpatient,,,25983.00,16888.95,AETNA MCR ADV,AETNA MCR ADV,,25983.00,,,,,,0,6495.75,67101.10,other,APC - Medicare Packaging Rules [HCPCS] ( 25983.00*1 ) Term Line 37 | There were zero instances of the item or service in the 15 months prior to posting the file
"IMPLANTABLE/INSERTABLE DEVICE, NOT OTHERWISE CLASSIFIED",T1075556_1,CDM,0278,RC,,,C1889,HCPCS,outpatient,,,47250.00,30712.50,MOLINA MCAID - ALL OTHER PLANS,MOLINA MCAID - ALL OTHER PLANS,,21262.50,45.00,,21262.5,,,0,11812.50,122023.13,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"IMPLANTABLE/INSERTABLE DEVICE, NOT OTHERWISE CLASSIFIED",T1075558_1,CDM,0278,RC,,,C1889,HCPCS,outpatient,,,47250.00,30712.50,MEDICA ELEVATE,MEDICA ELEVATE,,24948.00,52.80,,24948,,,0,11812.50,122023.13,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"IMPLANTABLE/INSERTABLE DEVICE, NOT OTHERWISE CLASSIFIED",T1075558_1,CDM,0278,RC,,,C1889,HCPCS,outpatient,,,47250.00,30712.50,MOLINA MCAID - ALL OTHER PLANS,MOLINA MCAID - ALL OTHER PLANS,,21262.50,45.00,,21262.5,,,0,11812.50,122023.13,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"IMPLANTABLE/INSERTABLE DEVICE, NOT OTHERWISE CLASSIFIED",T1075559_1,CDM,0278,RC,,,C1889,HCPCS,outpatient,,,47250.00,30712.50,BCBS MCR ADV,BCBS MCR ADV,,47250.00,,,,,,0,11812.50,122023.13,other,APC - Medicare Packaging Rules [HCPCS] ( 47250.00*1 ) Term Line 38 | There were zero instances of the item or service in the 15 months prior to posting the file
"INDIUM IN-111 PENTETREOTIDE, DIAGNOSTIC, PER STUDY DOSE, UP TO 6 MILLICURIES",42499572_1,CDM,0636,RC,,,A9572,HCPCS,outpatient,,,10029.90,6519.44,HEALTH PARTNERS COMM/EXCH - ALL OTHER PLANS,HEALTH PARTNERS COMM/EXCH - ALL OTHER PLANS,,25902.22,,,,,,0,2121.00,30259.21,other,APC - Medicare Packaging Rules [HCPCS] ( 10029.90*2.5825 ) Term Line 6 | There were zero instances of the item or service in the 15 months prior to posting the file
"INFECTIOUS AGENT DETECTION BY NUCLEIC ACID (DNA OR RNA); CHLAMYDIA TRACHOMATIS AND NEISSERIA GONORRHOEAE, MULTIPLEX AMPLIFIED PROBE TECHNIQUE",45187494_1,CDM,0306,RC,,,87494,HCPCS,outpatient,,,128.00,83.20,MEDICA COMM - ALL OTHER PLANS,MEDICA COMM - ALL OTHER PLANS,,76.80,60.00,,76.8,,,0,57.60,330.56,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INFECTIOUS AGENT DETECTION BY NUCLEIC ACID (DNA OR RNA); CHLAMYDIA TRACHOMATIS AND NEISSERIA GONORRHOEAE, MULTIPLEX AMPLIFIED PROBE TECHNIQUE",56600494_1,CDM,0306,RC,,,87494,HCPCS,outpatient,,,344.00,223.60,HEALTH PARTNERS MCR ADV,HEALTH PARTNERS MCR ADV,,354.32,,,,,,0,154.80,888.38,other,APC - Medicare Packaging Rules [HCPCS] ( 344.00*1.03 ) Term Line 40 | There were zero instances of the item or service in the 15 months prior to posting the file
"INFECTIOUS AGENT DETECTION BY NUCLEIC ACID (DNA OR RNA); CHLAMYDIA TRACHOMATIS AND NEISSERIA GONORRHOEAE, MULTIPLEX AMPLIFIED PROBE TECHNIQUE",56607494_1,CDM,0306,RC,,,87494,HCPCS,outpatient,,,344.00,223.60,AETNA MCR ADV,AETNA MCR ADV,,344.00,,,,,,0,154.80,888.38,other,APC - Medicare Packaging Rules [HCPCS] ( 344.00*1 ) Term Line 37 | There were zero instances of the item or service in the 15 months prior to posting the file
"INFECTIOUS AGENT DETECTION BY NUCLEIC ACID (DNA OR RNA); SEVERE ACUTE RESPIRATORY SYNDROME CORONAVIRUS 2 (SARS-COV-2) (CORONAVIRUS DISEASE [COVID-19]), AMPLIFIED PROBE TECHNIQUE, CDC OR NON-CDC, MAKING USE OF HIGH THROUGHPUT TECHNOLOGIES, COMPLETED WITHIN",561U0005_1,CDM,0306,RC,,,U0005,HCPCS,outpatient,,,25.00,16.25,MEDICA ELEVATE,MEDICA ELEVATE,,13.20,52.80,,13.2,,,0,6.25,64.56,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INFLUENZA VIRUS VACCINE, NOT OTHERWISE SPECIFIED",Q2039_1,CDM,0989,RC,,,Q2039,HCPCS,outpatient,,,5.00,3.25,MIDLANDS CHOICE STANDARD ,MIDLANDS CHOICE STANDARD ,,80.89,,,,,,0,2.25,80.89,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"INFLUENZA VIRUS VACCINE, SPLIT VIRUS, WHEN ADMINISTERED TO INDIVIDUALS 3 YEARS OF AGE AND OLDER, FOR INTRAMUSCULAR USE (FLULAVAL)",Q2036_1,CDM,0989,RC,,,Q2036,HCPCS,outpatient,,,5.00,3.25,MEDICA ELEVATE,MEDICA ELEVATE,,29.00,,,,,,0,2.25,80.89,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"INFLUENZA VIRUS VACCINE, SPLIT VIRUS, WHEN ADMINISTERED TO INDIVIDUALS 3 YEARS OF AGE AND OLDER, FOR INTRAMUSCULAR USE (FLUVIRIN)",Q2037_1,CDM,0989,RC,,,Q2037,HCPCS,outpatient,,,5.30,3.45,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,MIDLANDS CHOICE PREMIER-ALL OTHER PLANS,,30.94,,,,,,0,2.39,78.57,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"INFUSION PUMP, PROGRAMMABLE (IMPLANTABLE)",37581388_1,CDM,0270,RC,,,C1772,HCPCS,outpatient,,,51.08,33.20,AETNA MCR ADV,AETNA MCR ADV,,51.08,,,,,,0,12.77,131.91,other,APC - Medicare Packaging Rules [HCPCS] ( 51.08*1 ) Term Line 37 | There were zero instances of the item or service in the 15 months prior to posting the file
"INFUSION, ALBUMIN (HUMAN), 25%, 20 ML",27471OP _1,CDM,0636,RC,00378-9102-93,NDC,P9046,HCPCS,outpatient,0.1000,EA,11.30,7.35,HEALTH PARTNERS MCR ADV,HEALTH PARTNERS MCR ADV,,11.64,,,,,,0,2.83,185.91,other,APC - Medicare Packaging Rules [HCPCS] ( 11.30*1.03 ) Term Line 40 | There were zero instances of the item or service in the 15 months prior to posting the file
"INFUSION, ALBUMIN (HUMAN), 25%, 20 ML",27471OP _1,CDM,0636,RC,00378-9102-93,NDC,P9046,HCPCS,outpatient,0.1000,EA,11.30,7.35,MOLINA MCAID - ALL OTHER PLANS,MOLINA MCAID - ALL OTHER PLANS,,185.91,,,,,,0,2.83,185.91,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"INFUSION, ALBUMIN (HUMAN), 5%, 50 ML",8982OP _1,CDM,0636,RC,68516-5219-00,NDC,P9041,HCPCS,outpatient,5.0000,ML,1.61,1.05,UHC MCAID,UHC MCAID,,0.40,25.00,,0.4,,,0,0.40,185.91,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INFUSION, NORMAL SALINE SOLUTION , 1000 CC",4081782IP _1,CDM,0636,RC,00264-7800-00,NDC,J7030,HCPCS,outpatient,1000.0000,ML,4.47,2.91,MEDICA COMM - ALL OTHER PLANS,MEDICA COMM - ALL OTHER PLANS,,2.68,60.00,,2.68,,,0,1.12,11.54,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INFUSION, NORMAL SALINE SOLUTION , 1000 CC",4081782IP _1,CDM,0636,RC,00264-7800-00,NDC,J7030,HCPCS,outpatient,1000.0000,ML,4.47,2.91,UHC ALL PAYER - ALL OTHER PLANS,UHC ALL PAYER - ALL OTHER PLANS,,2.11,,,,,,0,1.12,11.54,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"INFUSION, NORMAL SALINE SOLUTION , 1000 CC",4081782OP _1,CDM,0636,RC,00990-7983-03,NDC,J7030,HCPCS,outpatient,0.9000,ML,1.44,0.94,MEDICA MCR ADV,MEDICA MCR ADV,,1.44,,,,,,0,0.36,3.72,other,APC - Medicare Packaging Rules [HCPCS] ( 1.44*1 ) Term Line 43 | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTABLE BULKING AGENT, COLLAGEN IMPLANT, URINARY TRACT, 2.5 ML SYRINGE, INCLUDES SHIPPING AND NECESSARY SUPPLIES",L8603_1,CDM,0989,RC,,,L8603,HCPCS,outpatient,,,325.50,211.58,AETNA MCR ADV,AETNA MCR ADV,,536.09,,,,,,0,78.57,1104.81,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTABLE BULKING AGENT, SYNTHETIC IMPLANT, URINARY TRACT, 1 ML SYRINGE, INCLUDES SHIPPING AND NECESSARY SUPPLIES",385L8606_1,CDM,0274,RC,,,L8606,HCPCS,outpatient,,,1050.00,682.50,AETNA COMM - ALL OTHER PLANS,AETNA COMM - ALL OTHER PLANS,,634.62,60.44,,634.62,,,0,262.50,1260.00,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTABLE BULKING AGENT, SYNTHETIC IMPLANT, URINARY TRACT, 1 ML SYRINGE, INCLUDES SHIPPING AND NECESSARY SUPPLIES",385L8606_1,CDM,0274,RC,,,L8606,HCPCS,outpatient,,,1050.00,682.50,UHC MCR ADV,UHC MCR ADV,,268.67,,,,,,0,262.50,1260.00,other,Medicare DME % Fee: 268.67 * 100 % | There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTABLE BULKING AGENT, SYNTHETIC IMPLANT, URINARY TRACT, 1 ML SYRINGE, INCLUDES SHIPPING AND NECESSARY SUPPLIES",L8606_1,CDM,0989,RC,,,L8606,HCPCS,outpatient,,,1050.00,682.50,MEDICA MCAID,MEDICA MCAID,,1050.00,,,,,,0,78.57,1260.00,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION FLUCONAZOLE, 200 MG",10049IP _1,CDM,0636,RC,25021-0184-82,NDC,J1450,HCPCS,outpatient,1.0000,ML,1.34,0.87,MEDICA ELEVATE,MEDICA ELEVATE,,0.71,52.80,,0.71,,,0,0.34,4.75,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION FLUCONAZOLE, 200 MG",10049IP _1,CDM,0636,RC,25021-0184-82,NDC,J1450,HCPCS,outpatient,1.0000,ML,1.34,0.87,UHC MCAID,UHC MCAID,,0.34,25.00,,0.34,,,0,0.34,4.75,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION FLUCONAZOLE, 200 MG",4080977OP _1,CDM,0636,RC,25021-0184-82,NDC,J1450,HCPCS,outpatient,1.0000,ML,1.59,1.03,AETNA COMM - ALL OTHER PLANS,AETNA COMM - ALL OTHER PLANS,,2.51,,,,,,0,0.40,4.75,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION FLUCONAZOLE, 200 MG",4080977OP _1,CDM,0636,RC,25021-0184-82,NDC,J1450,HCPCS,outpatient,1.0000,ML,1.59,1.03,UHC MCAID,UHC MCAID,,0.40,25.00,,0.4,,,0,0.40,4.75,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"INJECTION PROCEDURE FOR SACROILIAC JOINT; PROVISION OF ANESTHETIC, STEROID AND/OR OTHER THERAPEUTIC AGENT, WITH OR WITHOUT ARTHROGRAPHY",300G0260_1,CDM,0361,RC,,,G0260,HCPCS,outpatient,,,4092.50,2660.13,MEDICA COMM - ALL OTHER PLANS,MEDICA COMM - ALL OTHER PLANS,,2455.50,60.00,,2455.5,,,0,667.58,10568.88,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
