"Hip disart canadian sach ft","L5331","HCPCS","","","","","","","facility","outpatient","","","","","","Freedom Health","Medicare Managed Care Plan","6344.23","","","","","","","fee schedule","6219.83","12439.66","APC"
"Hip disart sach laminat mold","L5600","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Medicare Managed Care Plan","5924.27","","","","","","","fee schedule","5588.93","11177.86","APC"
"Hiv With Extensive O.R. Procedures With Mcc","969","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Blue Select Ppo","63875.38","","","","","","","fee schedule","50749.3","158040.58",""
"Hiv With Extensive O.R. Procedures With Mcc","969","MS-DRG","","","","","","","facility","inpatient","","","","","","Capital Health Plan Tallahassee","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Hiv With Extensive O.R. Procedures With Mcc","969","MS-DRG","","","","","","","facility","inpatient","","","","","","Sunshine Health","Ambetter Value Exchange","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Hiv With Extensive O.R. Procedures Without Mcc","970","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Ppc Ppo","","","[Stop Loss: Total Charges > 276260 | Excess % of Charge: 52.50] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [BMT-Allogeneic related-Case Rate: 223402] [BMT-Autologous-other-Case Rate: 114400] [Heart Transplant-Case Rate: 720917] [Kidney Transplant-Case Rate: 211790] [Liver Transplant-Case Rate: 378383] [Lung Transplant-Case Rate: 559053] [Pancreas Transplant-Case Rate: 346014]","","","","0","other","","","No services performed during 15-month lookback period."
"Hiv With Extensive O.R. Procedures Without Mcc","970","MS-DRG","","","","","","","facility","inpatient","","","","","","Molina Healthcare","Medicare Managed Care Plan","26320.11","","","","","","","fee schedule","21291.93","144706.94","MSDRG Base Rate"
"Hiv With Extensive O.R. Procedures Without Mcc","970","MS-DRG","","","","","","","facility","inpatient","","","","","","Wellcare","Medicare Managed Care Plan","26578.15","","","","","","","fee schedule","21291.93","144706.94","MSDRG Base Rate"
"Hiv With Major Related Condition With Cc","975","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Blue Select Ppo","","","[Stop Loss: Total Charges > 276260 | Excess % of Charge: 43.58] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [BMT-Allogeneic related-Case Rate: 189681] [BMT-Autologous-other-Case Rate: 97132] [Heart Transplant-Case Rate: 612098] [Kidney Transplant-Case Rate: 179822] [Liver Transplant-Case Rate: 321269] [Lung Transplant-Case Rate: 474666] [Pancreas Transplant-Case Rate: 293785]","46316.81","46316.81","46316.81","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Hiv With Major Related Condition With Cc","975","MS-DRG","","","","","","","facility","inpatient","","","","","","Simply Healthcare","Exchange","23433.03","","","","","","","fee schedule","11405.93","52764.5","MSDRG Base Rate"
"Hiv With Major Related Condition With Mcc","974","MS-DRG","","","","","","","facility","inpatient","","","","","","Avmed","Hmo/Ppo","","","[Stop Loss: Total Charges > 314809 | Excess % of Charge: 43] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Psych-Per Diem: 1643] [Rehab-Per Diem: 2469]","","","","0","other","","","No services performed during 15-month lookback period."
"Hiv With Major Related Condition With Mcc","974","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Ppo","","","[Stop Loss: Total Charges > 310574 | Total % of Charge: 34.6] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Rehab-Per Diem: FEE SCHEDULE] [Transplants-Case Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Hiv With Major Related Condition With Mcc","974","MS-DRG","","","","","","","facility","inpatient","","","","","","Global Excel Management","All Commercial Plans","33599.54","","","","","","","fee schedule","23290.88","74623.13","MSDRG Base Rate"
"Hiv With Major Related Condition With Mcc","974","MS-DRG","","","","","","","facility","inpatient","","","","","","Health First Health Plans","Ppo","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Hiv With Major Related Condition With Mcc","974","MS-DRG","","","","","","","facility","inpatient","","","","","","Longevity","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Hiv With Major Related Condition Without Cc/Mcc","976","MS-DRG","","","","","","","facility","inpatient","","","","","","City Of Tampa","Workers Compensation Plan","","","[Burn  (%BC): 68] [Trauma  (%BC): 68] [All Other IP (%BC): 64]","","","","0","other","","","No services performed during 15-month lookback period."
"Hiv With Major Related Condition Without Cc/Mcc","976","MS-DRG","","","","","","","facility","inpatient","","","","","","Longevity","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Hiv With Major Related Condition Without Cc/Mcc","976","MS-DRG","","","","","","","facility","inpatient","","","","","","Unitedhealthcare","Exchange","14765.7","","","","","","","fee schedule","8048.27","52764.5",""
"Hiv With Or Without Other Related Condition","977","MS-DRG","","","","","","","facility","inpatient","","","","","","Ultimate Health Plans","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Hiv combination assay","G0475","HCPCS","","","","","","","facility","outpatient","","","","","","Devoted Health","Medicare Managed Care Plan","26.97","","","","","","","fee schedule","24.08","48.16","Laboratory"
"Hiv prep, ftc/taf 200/25mg","J0751","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar","Exchange","142.65","","","","","","","fee schedule","71.27","142.65","APC"
"Hiv-1/hiv-2 1 result antbdy","86703","HCPCS","","","","","","","facility","outpatient","","","","","","Longevity","Medicare Managed Care Plan","14.94","","","","","","","fee schedule","13.71","27.42","APC"
"Hiv-1antibody","86701","HCPCS","","","","","","","facility","outpatient","","","","","","Truli For Health","All Commercial Plans","16.89","","","","","","","fee schedule","8.89","17.78","APC"
"Hiv-2 ag ia","87391","HCPCS","","","","","","","facility","outpatient","","","","","","Baycare","Medicare Managed Care Plan","22.56","","","","","","","fee schedule","21.9","43.8","APC"
"Hiv-2 ag ia","87391","HCPCS","","","","","","","facility","outpatient","","","","","","Health First Health Plans","Medicare Managed Care Plan","39.42","","","","","","","fee schedule","21.9","43.8","APC"
"Hiv-2 antibody","86702","HCPCS","","","","","","","facility","outpatient","","","","","","Health First Health Plans","Medicare Managed Care Plan","24.34","","","","","","","fee schedule","13.52","27.04","APC"
"Hiv-2 dna dir probe","87537","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Medicare Managed Care Plan","23.24","","","","","","","fee schedule","21.92","43.84","APC"
"Hkafo torsion ball bearing j","L2060","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar","Exchange","1434.56","","","","","","","fee schedule","717.28","1434.56","APC"
"Hkafo unilat torsion ball br","L2090","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar","Exchange","1083.26","","","","","","","fee schedule","541.63","1083.26","APC"
"Hkafo unilat torsion cable","L2080","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","443.84","","","","","","","fee schedule","439.45","878.9","APC"
"Hla class i high defin qual","86832","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","329.03","","","","","","","fee schedule","323.75","647.5","APC"
"Hla class i&ii antibody qual","86828","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar","Exchange","64.19","","","","","","","fee schedule","64.19","128.38","Laboratory"
"Hla class ii high defin qual","86833","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Value Exchange","493.33","","","","","","","fee schedule","325.8","651.6","APC"
"Hla class ii semiquant panel","86835","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","326.19","","","","","","","fee schedule","322.96","645.92","APC"
"Hla class ii semiquant panel","86835","HCPCS","","","","","","","facility","outpatient","","","","","","Molina","Exchange","484.44","","","","","","","fee schedule","322.96","645.92","APC"
"Hla class ii semiquant panel","86835","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Exchange","516.74","","","","","","","fee schedule","322.96","645.92","APC"
"Hla i & ii type verify lr","81371","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","411.11","","","","","","","fee schedule","404.52","809.04","APC"
"Hla i & ii typing hr","81378","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Value Exchange","523.26","","","","","","","fee schedule","345.57","691.14","APC"
"Hla i & ii typing lr","81370","HCPCS","","","","","","","facility","outpatient","","","","","","Ultimate Health Plans","Medicare Managed Care Plan","422.23","","","","","","","fee schedule","402.12","804.24","APC"
"Hla i typing 1 allele hr","81381","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","171.6","","","","","","","fee schedule","169.9","339.8","APC"
"Hla i typing 1 locus lr","81373","HCPCS","","","","","","","facility","outpatient","","","","","","Longevity","Medicare Managed Care Plan","138.9","","","","","","","fee schedule","127.43","254.86","APC"
"Hla i typing 1 locus lr","81373","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar","Exchange","254.86","","","","","","","fee schedule","127.43","254.86","APC"
"Hla i typing complete hr","81379","HCPCS","","","","","","","facility","outpatient","","","","","","Longevity","Medicare Managed Care Plan","365.56","","","","","","","fee schedule","335.38","670.76","APC"
"Hla ii typing 1 allele hr","81383","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","116.77","","","","","","","fee schedule","109.13","218.26","APC"
"Hla ii typing 1 locus lr","81376","HCPCS","","","","","","","facility","outpatient","","","","","","Baycare","Medicare Managed Care Plan","125.89","","","","","","","fee schedule","122.22","244.44","APC"
"Hla ii typing ag equiv lr","81375","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","224.34","","","","","","","fee schedule","220.74","441.48","APC"
"Hla ii typing ag equiv lr","81375","HCPCS","","","","","","","facility","outpatient","","","","","","Ultimate Health Plans","Medicare Managed Care Plan","231.78","","","","","","","fee schedule","220.74","441.48","APC"
"Hla typing dr/dq","86817","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Exchange","169.82","","","","","","","fee schedule","106.14","212.28","APC"
"Hla x-match noncytotoxc addl","86826","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","39.09","","","","","","","fee schedule","36.53","73.06","APC"
"Hla x-math non-cytotoxic","86825","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Value Exchange","165.79","","","","","","","fee schedule","109.49","218.98","APC"
"Hla x-math non-cytotoxic","86825","HCPCS","","","","","","","facility","outpatient","","","","","","Truli For Health","All Commercial Plans","208.03","","","","","","","fee schedule","109.49","218.98","APC"
"Ho flex frejka w/cov pre cst","L1600","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","149.56","","","","","","","fee schedule","148.08","296.16","APC"
"Ho frejka cov only pre cst","L1610","HCPCS","","","","","","","facility","outpatient","","","","","","Baycare","Medicare Managed Care Plan","51.96","","","","","","","fee schedule","50.45","100.9","APC"
"Ho frejka cov only pre cst","L1610","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Medicare Managed Care Plan","53.48","","","","","","","fee schedule","50.45","100.9","APC"
"Home sleep test/type 2 porta","G0398","HCPCS","","","","","","","facility","outpatient","","","","","","Molina","Exchange","338.23","","","","","","","fee schedule","225.48","450.97","APC"
"Home sleep test/type 3 porta","G0399","HCPCS","","","","","","","facility","outpatient","","","","","","Devoted Health","Medicare Managed Care Plan","252.54","","","","","","","fee schedule","225.48","450.97","APC, OP Rate"
"Home sleep test/type 3 porta","G0399","HCPCS","","","","","","","facility","outpatient","","","","","","Molina","Exchange","338.23","","","","","","","fee schedule","225.48","450.97","APC"
"Hook to hand cable adapter","L6670","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","62.96","","","","","","","fee schedule","62.34","124.68","APC"
"Hook/hand, hvy dty, vol clos","L6722","HCPCS","","","","","","","facility","outpatient","","","","","","Truli For Health","All Commercial Plans","4769.36","","","","","","","fee schedule","2510.19","5020.38","APC"
"Hook/hand, hvy dty, vol open","L6721","HCPCS","","","","","","","facility","outpatient","","","","","","Health First Health Plans","Medicare Managed Care Plan","5241.28","","","","","","","fee schedule","2911.82","5823.64","APC"
"Hpa-2 genotyping","81106","HCPCS","","","","","","","facility","outpatient","","","","","","Ultimate Health Plans","Medicare Managed Care Plan","128.33","","","","","","","fee schedule","122.22","244.44","APC"
"Hpa-3 genotyping","81107","HCPCS","","","","","","","facility","outpatient","","","","","","Freedom Health","Medicare Managed Care Plan","124.66","","","","","","","fee schedule","122.22","244.44","APC"
"Hpa-4 genotyping","81108","HCPCS","","","","","","","facility","outpatient","","","","","","Longevity","Medicare Managed Care Plan","133.22","","","","","","","fee schedule","122.22","244.44","APC"
"Hpa-4 genotyping","81108","HCPCS","","","","","","","facility","outpatient","","","","","","Molina","Exchange","183.33","","","","","","","fee schedule","122.22","244.44","APC"
"Hpa-6 genotyping","81110","HCPCS","","","","","","","facility","outpatient","","","","","","Truli For Health","All Commercial Plans","232.22","","","","","","","fee schedule","122.22","244.44","APC"
"Hpv e6/e7 mrk hi-rsk typ crv","0502U","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Value Exchange","53.13","","","","","","","fee schedule","35.09","70.18","APC"
"Hpv sep hi-rsk typ&pool rslt","87626","HCPCS","","","","","","","facility","outpatient","","","","","","Freedom Health","Medicare Managed Care Plan","71.6","","","","","","","fee schedule","70.2","140.4","APC"
"Hpv sep hi-rsk typ&pool rslt","87626","HCPCS","","","","","","","facility","outpatient","","","","","","Ultimate Health Plans","Medicare Managed Care Plan","73.71","","","","","","","fee schedule","70.2","140.4","APC"
"Hpylori detcj abx rstnc dna","0008U","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar","Exchange","1195.82","","","","","","","fee schedule","597.91","1195.82","APC"
"Hpylori stool ia","87338","HCPCS","","","","","","","facility","outpatient","","","","","","Truli For Health","All Commercial Plans","27.32","","","","","","","fee schedule","14.38","28.76","APC"
"Hsv dna quant","87530","HCPCS","","","","","","","facility","outpatient","","","","","","Health First Health Plans","Medicare Managed Care Plan","77.11","","","","","","","fee schedule","42.84","85.68","APC"
"Hsv dna quant","87530","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar","Exchange","42.84","","","","","","","fee schedule","42.84","85.68","Laboratory"
"Ht muscle image spect mult","78452","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","1446.61","","","","","","","fee schedule","1351.97","2703.95","APC"
"Htlv-ii antibody","86688","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","14.98","","","","","","","fee schedule","14","28","APC"
"Htlv/hiv confirmj antibody","86689","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar","Exchange","19.35","","","","","","","fee schedule","19.35","38.7","Laboratory"
"Htt gene detc abnor alleles","81271","HCPCS","","","","","","","facility","outpatient","","","","","","Devoted Health","Medicare Managed Care Plan","153.44","","","","","","","fee schedule","137","274","Laboratory"
"Human fibrinogen conc inj","J7178","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar","Exchange","3.04","","","","","","","fee schedule","1.48","3.04","APC"
"Hyalomatrix","Q4117","HCPCS","","","","","","","facility","outpatient","","","","","","Longevity","Medicare Managed Care Plan","141.65","","","","","","","fee schedule","36.51","259.91","APC"
"Hydrate iv infusion add-on","96361","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","49.7","","","","","","","fee schedule","48.9","97.8","APC"
"Hymovis injection 1 mg","J7322","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Exchange","28.19","","","","","","","fee schedule","17.5","35.24","APC"
"Hyoid myotomy & suspension","21685","HCPCS","","","","","","","facility","outpatient","","","","","","Truli For Health","All Commercial Plans","11745.71","","","","","","","fee schedule","1457","12363.91","APC"
"Hyperbaric Oxygen","5061","APC","","","","","","","facility","outpatient","","","","","","Bcbs","Blue Select Ppo","","","[Lesser Than Charges paid at %: 100] [OP Surg. Group 1  (%BC): 30.70 Maximum Reimbursement 6403] [OP Surg. Group 2  (%BC): 30.70 Maximum Reimbursement 9147] [OP Surg. Group 3  (%BC): 30.70 Maximum Reimbursement 11891] [OP Surg. Group 4 ($): FEE SCHEDULE] [OP Surg. Group 5 ($): FEE SCHEDULE] [OP Surg. Group 6  (%BC): 30.70 Maximum Reimbursement 9605] [OP Surg. Group 7 ($): FEE SCHEDULE] [OP Surg. Group 8 ($): FEE SCHEDULE] [OP Surg. Group 9 ($): FEE SCHEDULE] [OP Surg. Group 10  (%BC): 30.70 Maximum Reimbursement 13904] [OP Surg. Ungroupable (%BC): 30.70] [Cardiac Cath ($): 9101] [Lithotripsy ($): 9559] [PTCA (%BC): 30.70 Maximum Reimbursement 63115] [Observation (%BC): 30.70 Maximum Reimbursement 7318] [Other Cardiac Testing ($): 2059] [EEG ($): 534] [Chemotherapy (%BC): 30.70 Maximum Reimbursement 18293] [Nuclear Medicine ($): 2116] [Radiation Therapy  (%BC): 30.70 Maximum Reimbursement 9147] [CT Scan OP ($): 1767] [MRI OP ($): 2469] [Laboratory (%BC): 30.70 Maximum Reimbursement 458] [Occupational Therapy (%BC): 30.70] [Physical Therapy (%BC): 30.70 Maximum Reimbursement 2927] [Speech Therapy (%BC): 30.70] [Other Outpatient Implant (%BC): 38 Charge Threshold 500 (%BC): 38] [Ambulance--Air  (%BC): 38.62] [IV Therapy (%BC): 30.70 Maximum Reimbursement 18293] [All Other OP (%BC): 30.70]","","","","0","other","","","No services performed during 15-month lookback period."
"Hyperbaric Oxygen","5061","APC","","","","","","","facility","outpatient","","","","","","Humana","Medicaid Managed Care Plan","","","[Outpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://ahca.myflorida.com/medicaid/]","","","","0","other","","","No services performed during 15-month lookback period."
"Hyperbaric Oxygen","5061","APC","","","","","","","facility","outpatient","","","","","","Molina Healthcare","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [APC ($): FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Hyperbaric Oxygen","5061","APC","","","","","","","facility","outpatient","","","","","","Oscar","Exchange","","","[Lesser Than Charges paid at %: 100] [Radiology ($): FEE SCHEDULE] [Laboratory Fee Schedule: FEE SCHEDULE] [OP High Cost Drugs ($): FEE SCHEDULE] [APC ($): FEE SCHEDULE] [All Other OP (%BC): 30]","","","","0","other","","","No services performed during 15-month lookback period."
"Hypertension With Mcc","304","MS-DRG","","","","","","","facility","inpatient","","","","","","Global Excel Management","All Commercial Plans","19531.34","","","","","","","fee schedule","7146.57","29359.43","Burn-Case Rate"
"Hypertension With Mcc","304","MS-DRG","","","","","","","facility","inpatient","","","","","","Humana","Transplant Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://ahca.myflorida.com/medicaid/]","","","","0","other","","","No services performed during 15-month lookback period."
"Hypertension With Mcc","304","MS-DRG","","","","","","","facility","inpatient","","","","","","Molina","Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Hypertension With Mcc","304","MS-DRG","","","","","","","facility","inpatient","","","","","","Wellmed","Medicare Managed Care Plan","13281.31","","","","","","","fee schedule","7146.57","29359.43","MSDRG Base Rate"
"Hypertension Without Mcc","305","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Phs Traditional","16190.25","","","","","","","fee schedule","6024.37","18760.74",""
"Hypertension Without Mcc","305","MS-DRG","","","","","","","facility","inpatient","","","","","","Capital Health Plan Tallahassee","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Hypertension Without Mcc","305","MS-DRG","","","","","","","facility","inpatient","","","","","","Global Excel Management","All Commercial Plans","","","[MSDRG Base Rate: FEE SCHEDULE] [IP Prosthetics/Implants/Devices (%BC): 55] [Burn-Case Rate: FEE SCHEDULE] [Trauma-Case Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Hypertension Without Mcc","305","MS-DRG","","","","","","","facility","inpatient","","","","","","Multiplan","Ppo","","","[Burn  (%BC): 90] [Transplants (%BC): 90] [Trauma  (%BC): 90] [All Other IP (%BC): 80]","","","","0","other","","","No services performed during 15-month lookback period."
"Hypertension Without Mcc","305","MS-DRG","","","","","","","facility","inpatient","","","","","","Naphcare","All Commercial Plans","","","[Medical-Per Diem: 2419] [Surgical-Per Diem: 2419]","2419","2419","2419","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Hypertension Without Mcc","305","MS-DRG","","","","","","","facility","inpatient","","","","","","Optimum Healthcare","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","6674.15","6178.05","8834.35","13","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Hypertension Without Mcc","305","MS-DRG","","","","","","","facility","inpatient","","","","","","Ultimate Health Plans","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Hypertension Without Mcc","305","MS-DRG","","","","","","","facility","inpatient","","","","","","Unitedhealthcare","Exchange","11052.56","","","","","","","fee schedule","6024.37","18760.74",""
"Hypertension Without Mcc","305","MS-DRG","","","","","","","facility","inpatient","","","","","","Unitedhealthcare","Ppo","","60","","5097.22","5097.22","5097.22","1 through 10","percent of total billed charges","","",""
"Hypertensive Encephalopathy With Cc","078","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Ppo","","","[Stop Loss: Total Charges > 310574 | Total % of Charge: 34.6] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Rehab-Per Diem: FEE SCHEDULE] [Transplants-Case Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Hypertensive Encephalopathy With Cc","078","MS-DRG","","","","","","","facility","inpatient","","","","","","Optimum Healthcare","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Hypertensive Encephalopathy With Cc","078","MS-DRG","","","","","","","facility","inpatient","","","","","","Simply Healthcare","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Hypertensive Encephalopathy With Mcc","077","MS-DRG","","","","","","","facility","inpatient","","","","","","Kaiser","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Hypertensive Encephalopathy Without Cc/Mcc","079","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Hmo","","","[Stop Loss: Total Charges > 310574 | Total % of Charge: 31.8] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Rehab-Per Diem: FEE SCHEDULE] [Transplants-Case Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Hypertensive Encephalopathy Without Cc/Mcc","079","MS-DRG","","","","","","","facility","inpatient","","","","","","Florida Community Care","Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://ahca.myflorida.com/medicaid/]","","","","0","other","","","No services performed during 15-month lookback period."
"Hypertensive Encephalopathy Without Cc/Mcc","079","MS-DRG","","","","","","","facility","inpatient","","","","","","Unitedhealthcare","Exchange","","","[Stop Loss: Total Charges > 271944 | Total % of Charge: 29.7] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Psych-Per Diem: 757] [Rehab-Per Diem: 1358]","","","","0","other","","","No services performed during 15-month lookback period."
"Hypertensive Encephalopathy Without Cc/Mcc","079","MS-DRG","","","","","","","facility","inpatient","","","","","","Wellmed","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Hyperthermia treatment","77600","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar","Exchange","805.55","","","","","","","fee schedule","402.77","805.55","APC"
"Hyphema","043","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Phs Traditional","","","[Stop Loss: Total Charges > 276260 | Excess % of Charge: 59.43] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [BMT-Allogeneic related-Case Rate: 214971] [BMT-Autologous-other-Case Rate: 110082] [Heart Transplant-Case Rate: 693712] [Kidney Transplant-Case Rate: 203797] [Liver Transplant-Case Rate: 364104] [Lung Transplant-Case Rate: 537956] [Pancreas Transplant-Case Rate: 332957]","","","","0","other","","","No services performed during 15-month lookback period."
"Hypoxia response curve","94450","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","135.71","","","","","","","fee schedule","134.37","268.74","APC"
"Hypoxia response curve","94450","HCPCS","","","","","","","facility","outpatient","","","","","","Care Plus Health Plans","Medicare Managed Care Plan","136.52","","","","","","","fee schedule","134.37","268.74","APC"
"Hypoxia response curve","94450","HCPCS","","","","","","","facility","outpatient","","","","","","Molina","Exchange","201.56","","","","","","","fee schedule","134.37","268.74","APC"
"Hyqvia 100mg immuneglobulin","J1575","HCPCS","","","","","","","facility","outpatient","","","","","","Health First Health Plans","Medicare Managed Care Plan","32.67","","","","","","","fee schedule","17.57","36.3","APC"
"Hysterectomy/bladder repair","51925","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","3885","","","","","","","fee schedule","3613","4992",""
"Hysteroscopy ablation","58563","HCPCS","","","","","","","facility","outpatient","","","","","","Avmed","Exchange","3983.52","","","","","","","fee schedule","2850","10447.91",""
"Hysteroscopy remove fb","58562","HCPCS","","","","","","","facility","outpatient","","","","","","Ultimate Health Plans","Medicare Managed Care Plan","3549.49","","","","","","","fee schedule","1517.25","6760.92","APC"
"Hysteroscopy resect septum","58560","HCPCS","","","","","","","facility","outpatient","","","","","","Phcs","Ppo","2500","","","","","","","fee schedule","1517.25","10447.91",""
"Hysteroscopy sterilization","58565","HCPCS","","","","","","","facility","outpatient","","","","","","Avmed","Exchange","3983.52","","","","","","","fee schedule","2850","10447.91",""
"Hysteroscopy sterilization","58565","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","5282","","","","","","","fee schedule","2850","10447.91",""
"I & D of vulva/perineum","56405","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","340.5","","","","","","","fee schedule","318.22","2121","APC"
