"Anal And Stomal Procedures Without Cc/Mcc","349","MS-DRG","","","","","","","facility","inpatient","","","","","","Global Excel Management","All Commercial Plans","12240.01","","","","","","","fee schedule","7069.22","22014.57","MSDRG Base Rate"
"Anal And Stomal Procedures Without Cc/Mcc","349","MS-DRG","","","","","","","facility","inpatient","","","","","","Humana","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Anal And Stomal Procedures Without Cc/Mcc","349","MS-DRG","","","","","","","facility","inpatient","","","","","","Unitedhealthcare","Exchange","12969.49","","","","","","","fee schedule","7069.22","22014.57",""
"Anal/urinary muscle study","51784","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Exchange","704","","","","","","","fee schedule","134.37","972",""
"Anal/urinary muscle study","51785","HCPCS","","","","","","","facility","outpatient","","","","","","Devoted Health","Medicare Managed Care Plan","292.22","","","","","","","fee schedule","199.08","1502","APC, OP Rate"
"Anal/urinary muscle study","51785","HCPCS","","","","","","","facility","outpatient","","","","","","Phcs","Ppo","1500","","","","","","","fee schedule","199.08","1502",""
"Analysis skeletal muscle","88355","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Exchange","298.89","","","","","","","fee schedule","177.91","355.83","APC"
"Analyze spine infus pump","62367","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Exchange","538.84","","","","","","","fee schedule","320.74","2121","APC"
"Analyze spine infus pump","62367","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Hmo/Pos","972","","","","","","","fee schedule","320.74","2121",""
"Anaplsma phgcytophlm amp prb","87468","HCPCS","","","","","","","facility","outpatient","","","","","","Freedom Health","Medicare Managed Care Plan","35.79","","","","","","","fee schedule","35.09","70.18","APC"
"Anaplsma phgcytophlm amp prb","87468","HCPCS","","","","","","","facility","outpatient","","","","","","Longevity","Medicare Managed Care Plan","38.25","","","","","","","fee schedule","35.09","70.18","APC"
"Andrology infertility assmt","0255U","HCPCS","","","","","","","facility","outpatient","","","","","","Truli For Health","All Commercial Plans","60.04","","","","","","","fee schedule","31.6","63.2","APC"
"Angina Pectoris","311","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Network Blue Ppo","12193.68","","","","","","","fee schedule","5605.46","17456.21",""
"Angiotensin I enzyme test","82164","HCPCS","","","","","","","facility","outpatient","","","","","","Longevity","Medicare Managed Care Plan","15.91","","","","","","","fee schedule","14.6","29.2","APC"
"Ank-foot sys dors-plant flex","L5973","HCPCS","","","","","","","facility","outpatient","","","","","","Truli For Health","All Commercial Plans","40469.89","","","","","","","fee schedule","21299.94","42599.88","APC"
"Ankle arthroscopy/surgery","29891","HCPCS","","","","","","","facility","outpatient","","","","","","Baycare","Medicare Managed Care Plan","3519.39","","","","","","","fee schedule","1517.25","14016","APC"
"Ankle arthroscopy/surgery","29891","HCPCS","","","","","","","facility","outpatient","","","","","","Phcs","Ppo","2500","","","","","","","fee schedule","1517.25","14016",""
"Ankle arthroscopy/surgery","29891","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Medicare Managed Care Plan","3621.89","","","","","","","fee schedule","1517.25","14016","APC"
"Ankle arthroscopy/surgery","29895","HCPCS","","","","","","","facility","outpatient","","","","","","Freedom Health","Medicare Managed Care Plan","3485.22","","","","","","","fee schedule","1517.25","6833.76","APC"
"Ankle arthroscopy/surgery","29899","HCPCS","","","","","","","facility","outpatient","","","","","","Phcs","Ppo","2500","","","","","","","fee schedule","1517.25","15155.02",""
"Ankle arthroscopy/surgery","29899","HCPCS","","","","","","","facility","outpatient","","","","","","Ultimate Health Plans","Medicare Managed Care Plan","7956.39","","","","","","","fee schedule","1517.25","15155.02","APC"
"Ankle control ortho pre ots","L4350","HCPCS","","","","","","","facility","outpatient","","","","","","Kaiser","Medicare Managed Care Plan","132.91","","","","","","","fee schedule","120.83","241.66","APC"
"Anl sp inf pmp w/mdreprg&fil","62370","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","343.19","","","","","","","fee schedule","320.74","972","APC"
"Anogenital exam child w imag","99170","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Value Exchange","319.68","","","","","","","fee schedule","211.12","422.25","APC"
"Anosc sbmcsl njx bulking agt","0963T","HCPCS","","","","","","","facility","outpatient","","","","","","Molina","Exchange","1874.44","","","","","","","fee schedule","1249.63","2499.25","APC"
"Anoscopy control bleeding","46614","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Exchange","2099.37","","","","","","","fee schedule","1249.63","3993","APC"
"Anoscopy remove lesion","46610","HCPCS","","","","","","","facility","outpatient","","","","","","Capital Health Plan Tallahassee","Medicare Managed Care Plan","2898.56","","","","","","","fee schedule","990.66","5797.13","APC"
"Ant fusion 4-7 vert seg","22810","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","3885","","","","","","","fee schedule","3885","36620.39",""
"Ant fusion 4-7 vert seg","22810","HCPCS","","","","","","","facility","outpatient","","","","","","Truli For Health","All Commercial Plans","34789.37","","","","","","","fee schedule","3885","36620.39","APC"
"Ant fusion 8/> vert seg","22812","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","18608.65","","","","","","","fee schedule","3885","36620.39","APC"
"Ant thrc vrt body tethrg 8+","22837","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Hmo/Pos","4992","","","","","","","fee schedule","3613","36620.39",""
"Ant thrc vrt body tethrg <7","22836","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","3885","","","","","","","fee schedule","3613","36620.39",""
"Ant thrc vrt body tethrg <7","22836","HCPCS","","","","","","","facility","outpatient","","","","","","Freedom Health","Medicare Managed Care Plan","18676.4","","","","","","","fee schedule","3613","36620.39","APC"
"Ant thrc vrt body tethrg <7","22836","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Exchange","30761.13","","","","","","","fee schedule","3613","36620.39","APC"
"Anterior asis pad","L1250","HCPCS","","","","","","","facility","outpatient","","","","","","Health First Health Plans","Medicare Managed Care Plan","199.24","","","","","","","fee schedule","110.69","221.38","APC"
"Anterior asis pad","L1250","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Value Exchange","167.61","","","","","","","fee schedule","110.69","221.38","APC"
"Anterior thoracic extension","L1220","HCPCS","","","","","","","facility","outpatient","","","","","","Devoted Health","Medicare Managed Care Plan","285.13","","","","","","","fee schedule","254.58","509.16","APC, OP Rate"
"Anti-inhibitor","J7198","HCPCS","","","","","","","facility","outpatient","","","","","","Truli For Health","All Commercial Plans","4.58","","","","","","","fee schedule","2.4","4.83","APC"
"Antibody detection nos if","87299","HCPCS","","","","","","","facility","outpatient","","","","","","Care Plus Health Plans","Medicare Managed Care Plan","16.36","","","","","","","fee schedule","16.1","32.2","APC"
"Antigen therapy services","95144","HCPCS","","","","","","","facility","outpatient","","","","","","Devoted Health","Medicare Managed Care Plan","54.77","","","","","","","fee schedule","48.9","97.8","APC, OP Rate"
"Antigen therapy services","95147","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar","Exchange","150.38","","","","","","","fee schedule","75.19","150.38","APC"
"Antigen therapy services","95148","HCPCS","","","","","","","facility","outpatient","","","","","","Capital Health Plan Tallahassee","Medicare Managed Care Plan","75.19","","","","","","","fee schedule","75.19","150.38","APC"
"Antigen therapy services","95148","HCPCS","","","","","","","facility","outpatient","","","","","","Health First Health Plans","Medicare Managed Care Plan","135.34","","","","","","","fee schedule","75.19","150.38","APC"
"Antinuclear antibodies (ANA)","86039","HCPCS","","","","","","","facility","outpatient","","","","","","Ultimate Health Plans","Medicare Managed Care Plan","11.72","","","","","","","fee schedule","11.16","22.32","APC"
"Antinuclear antibodies","86038","HCPCS","","","","","","","facility","outpatient","","","","","","Freedom Health","Medicare Managed Care Plan","12.33","","","","","","","fee schedule","12.09","24.18","APC"
"Antithrombin iii antigen","85301","HCPCS","","","","","","","facility","outpatient","","","","","","Baycare","Medicare Managed Care Plan","11.13","","","","","","","fee schedule","10.81","21.62","APC"
"Antithrombin iii injection","J7197","HCPCS","","","","","","","facility","outpatient","","","","","","Kaiser","Medicare Managed Care Plan","4.51","","","","","","","fee schedule","3.94","8.21","APC"
"Antmc guide 3d print 1st gd","0561T","HCPCS","","","","","","","facility","outpatient","","","","","","Molina","Exchange","208.41","","","","","","","fee schedule","138.94","277.88","APC"
"Aortic And Heart Assist Procedures Except Pulsation Balloon With Mcc","268","MS-DRG","","","","","","","facility","inpatient","","","","","","Freedom Health","Hmo","","","[Stop Loss: Total Charges > 80000 | Total % of Charge: 40] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Rehab-Per Diem: 700]","","","","0","other","","","No services performed during 15-month lookback period."
"Aortic And Heart Assist Procedures Except Pulsation Balloon Without Mcc","269","MS-DRG","","","","","","","facility","inpatient","","","","","","Capital Health Plan Tallahassee","Medicare Managed Care Plan","39809.5","","","","","","","fee schedule","28105.66","103972.56","MSDRG Base Rate"
"Aortic And Heart Assist Procedures Except Pulsation Balloon Without Mcc","269","MS-DRG","","","","","","","facility","inpatient","","","","","","Kaiser","Transplant Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://ahca.myflorida.com/medicaid/]","","","","0","other","","","No services performed during 15-month lookback period."
"Aortic dysfunction/dilation","81410","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","509.04","","","","","","","fee schedule","504","1008","APC"
"Aortic dysfunction/dilation","81410","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar","Exchange","504","","","","","","","fee schedule","504","1008","Laboratory"
"Apc gene known fam variants","81202","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","282.8","","","","","","","fee schedule","280","560","APC"
"Apc gene known fam variants","81202","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Value Exchange","423.98","","","","","","","fee schedule","280","560","APC"
"Apheresis plasma","36514","HCPCS","","","","","","","facility","outpatient","","","","","","Baycare","Medicare Managed Care Plan","1675.18","","","","","","","fee schedule","1626.39","3993","APC"
"Apheresis plasma","36514","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","1652.9","","","","","","","fee schedule","1626.39","3993","APC"
"Apheresis platelets","36513","HCPCS","","","","","","","facility","outpatient","","","","","","Molina","Exchange","691.06","","","","","","","fee schedule","460.71","3993","APC"
"Apically positioned flap","D4245","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Exchange","2592.46","","","","","","","fee schedule","1620.29","3240.57","APC"
"Apligraf","Q4101","HCPCS","","","","","","","facility","outpatient","","","","","","Kaiser","Medicare Managed Care Plan","142.95","","","","","","","fee schedule","30.36","259.91","APC"
"App skn cll ssp f/n/g/hf 1st","15017","HCPCS","","","","","","","facility","outpatient","","","","","","Kaiser","Medicare Managed Care Plan","2370.1","","","","","","","fee schedule","2116","4309.28","APC"
"App skn cll ssp f/n/g/hf ea","15018","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Exchange","704","","","","","","","fee schedule","704","3993",""
"Appendectomy With Complicated Principal Diagnosis With Cc","339","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Health Options Hmo","","","[Stop Loss: Total Charges > 276260 | Excess % of Charge: 43.58] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [BMT-Allogeneic related-Case Rate: 181250] [BMT-Autologous-other-Case Rate: 92815] [Heart Transplant-Case Rate: 584895] [Kidney Transplant-Case Rate: 171829] [Liver Transplant-Case Rate: 306990] [Lung Transplant-Case Rate: 453571] [Pancreas Transplant-Case Rate: 280728]","","","","0","other","","","No services performed during 15-month lookback period."
"Appendectomy With Complicated Principal Diagnosis With Cc","339","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Appendectomy With Complicated Principal Diagnosis With Cc","339","MS-DRG","","","","","","","facility","inpatient","","","","","","Sunshine Health","Ambetter Value Exchange","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Appendectomy With Complicated Principal Diagnosis With Mcc","338","MS-DRG","","","","","","","facility","inpatient","","","","","","Sunshine Health","Ambetter Value Exchange","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Appendectomy With Complicated Principal Diagnosis With Mcc","338","MS-DRG","","","","","","","facility","inpatient","","","","","","Ultimate Health Plans","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Appendectomy With Complicated Principal Diagnosis Without Cc/Mcc","340","MS-DRG","","","","","","","facility","inpatient","","","","","","Avmed","Hmo/Ppo","","","[Stop Loss: Total Charges > 314809 | Excess % of Charge: 43] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Psych-Per Diem: 1643] [Rehab-Per Diem: 2469]","","","","0","other","","","No services performed during 15-month lookback period."
"Appendectomy With Complicated Principal Diagnosis Without Cc/Mcc","340","MS-DRG","","","","","","","facility","inpatient","","","","","","Capital Health Plan Tallahassee","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Appendectomy With Complicated Principal Diagnosis Without Cc/Mcc","340","MS-DRG","","","","","","","facility","inpatient","","","","","","Humana","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Appendectomy With Complicated Principal Diagnosis Without Cc/Mcc","340","MS-DRG","","","","","","","facility","inpatient","","","","","","Kaiser","Transplant Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://ahca.myflorida.com/medicaid/]","","","","0","other","","","No services performed during 15-month lookback period."
"Appendectomy With Complicated Principal Diagnosis Without Cc/Mcc","340","MS-DRG","","","","","","","facility","inpatient","","","","","","Sunshine Health","Ambetter Value Exchange","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Appendectomy Without Complicated Principal Diagnosis With Cc","342","MS-DRG","","","","","","","facility","inpatient","","","","","","Centene/Sunshine","Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://ahca.myflorida.com/medicaid/]","","","","0","other","","","No services performed during 15-month lookback period."
"Appendectomy Without Complicated Principal Diagnosis With Cc","342","MS-DRG","","","","","","","facility","inpatient","","","","","","First Health/Coventry","First Health Ppo","","","[Stop Loss: Total Charges > 35000 | Total % of Charge: 75] [Lesser Than Charges paid at %: 75] [Medical-Per Diem: 2000] [Nursery  Level 1- Boarder-Per Diem: 175] [Psych-Per Diem: 500] [Rehab-Per Diem: 700] [IP Prosthetics/Implants/Devices (%BC): 70] [Burn  (%BC): 95] [Trauma  (%BC): 95]","","","","0","other","","","No services performed during 15-month lookback period."
"Appendectomy Without Complicated Principal Diagnosis With Cc","342","MS-DRG","","","","","","","facility","inpatient","","","","","","Longevity","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Appendectomy Without Complicated Principal Diagnosis With Mcc","341","MS-DRG","","","","","","","facility","inpatient","","","","","","Optimum Healthcare","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Appendectomy Without Complicated Principal Diagnosis With Mcc","341","MS-DRG","","","","","","","facility","inpatient","","","","","","Sunshine Health","Ambetter Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Appendectomy Without Complicated Principal Diagnosis Without Cc/Mcc","343","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Hmo","","","[Stop Loss: Total Charges > 1450367 | Total % of Charge: 28] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Psych-Per Diem: 1603] [Rehab-Per Diem: 2399] [Transplants-Case Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Appendectomy Without Complicated Principal Diagnosis Without Cc/Mcc","343","MS-DRG","","","","","","","facility","inpatient","","","","","","Phcs","Hmo/Pos/Epo","","","[Stop Loss: Total Charges > 30000 | Total % of Charge: 65] [Lesser Than Charges paid at %: 65] [Medical-Per Diem: 1093] [Surgical-Per Diem: 1093] [ICU-Per Diem: 1520] [CCU-Per Diem: 1520] [Step Down-Per Diem: 1283] [C-Section 3 day stay-Case Rate: 3753 Days: 3 Additional Days: 651] [C-Section 4 day stay-Case Rate: 4404 Days: 4 Additional Days: 651] [Normal vag. Del. 2 day stay-Case Rate: 2565 Days: 2 Additional Days: 651] [Normal vag. Del. 3 day stay-Case Rate: 3216 Days: 3 Additional Days: 651] [Nursery  Level 1- Boarder-Per Diem: 356] [Nursery  Level 2-Per Diem: 855] [Nursery  Level 3-Per Diem: 1520] [Psych-Per Diem: 546] [IP High Cost Drugs (%BC): 65] [IP Prosthetics/Implants/Devices (%BC): 65] [Burn  (%BC): 85] [Cardiac Surgery (%BC): 65] [Transplants (%BC): 85] [Trauma  (%BC): 85]","","","","0","other","","","No services performed during 15-month lookback period."
"Appendectomy Without Complicated Principal Diagnosis Without Cc/Mcc","343","MS-DRG","","","","","","","facility","inpatient","","","","","","Sunshine Health","Ambetter Value Exchange","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Appendix Procedures With Cc","398","MS-DRG","","","","","","","facility","inpatient","","","","","","Health First Health Plans","Ppo","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Appendix Procedures With Cc","398","MS-DRG","","","","","","","facility","inpatient","","","","","","Wellcare","Medicare Managed Care Plan","16355.23","","","","","","","fee schedule","12144.23","42140.87","MSDRG Base Rate"
"Appendix Procedures With Mcc","397","MS-DRG","","","","","","","facility","inpatient","","","","","","Avmed","Hmo/Ppo","44215.25","","","","","","","fee schedule","19882.74","62561.07",""
"Appendix Procedures With Mcc","397","MS-DRG","","","","","","","facility","inpatient","","","","","","City Of Tampa","Workers Compensation Plan","","","[Burn  (%BC): 68] [Trauma  (%BC): 68] [All Other IP (%BC): 64]","","","","0","other","","","No services performed during 15-month lookback period."
"Appendix Procedures With Mcc","397","MS-DRG","","","","","","","facility","inpatient","","","","","","Longevity","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Appendix Procedures Without Cc/Mcc","399","MS-DRG","","","","","","","facility","inpatient","","","","","","Health First Health Plans","Medicare Managed Care Plan","22717.46","","","","","","","fee schedule","9020.9","30996.5","MSDRG Base Rate"
"Appendix Procedures Without Cc/Mcc","399","MS-DRG","","","","","","","facility","inpatient","","","","","","Sunshine Health","Ambetter Exchange","20193.3","","","","","","","fee schedule","9020.9","30996.5","MSDRG Base Rate"
"Appendix Procedures Without Cc/Mcc","399","MS-DRG","","","","","","","facility","inpatient","","","","","","Unitedhealthcare","Ppo","","60","","10305.93","10305.93","10305.93","1 through 10","percent of total billed charges","","",""
"Appendix Procedures Without Cc/Mcc","399","MS-DRG","","","","","","","facility","inpatient","","","","","","Wellmed","Medicare Managed Care Plan","12873.23","","","","","","","fee schedule","9020.9","30996.5","MSDRG Base Rate"
"Application of figure eight","29049","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","296.84","","","","","","","fee schedule","292.08","972","APC"
"Application of figure eight","29049","HCPCS","","","","","","","facility","outpatient","","","","","","Kaiser","Medicare Managed Care Plan","321.28","","","","","","","fee schedule","292.08","972","APC"
"Application of finger splint","29131","HCPCS","","","","","","","facility","outpatient","","","","","","Molina","Exchange","92.41","","","","","","","fee schedule","61.6","972","APC"
"Application of forearm cast","29075","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","312.52","","","","","","","fee schedule","292.08","972","APC"
"Application of halo","20664","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","3885","","","","","","","fee schedule","1679.19","3993",""
"Application of hip cast","29305","HCPCS","","","","","","","facility","outpatient","","","","","","Longevity","Medicare Managed Care Plan","318.36","","","","","","","fee schedule","292.08","972","APC"
"Application of hip cast","29305","HCPCS","","","","","","","facility","outpatient","","","","","","Ultimate Health Plans","Medicare Managed Care Plan","306.68","","","","","","","fee schedule","292.08","972","APC"
"Application of hip casts","29325","HCPCS","","","","","","","facility","outpatient","","","","","","Devoted Health","Medicare Managed Care Plan","327.13","","","","","","","fee schedule","292.08","972","APC, OP Rate"
"Application of hip casts","29325","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar","Exchange","584.15","","","","","","","fee schedule","292.08","972","APC"
"Application of leg cast","29450","HCPCS","","","","","","","facility","outpatient","","","","","","Capital Health Plan Tallahassee","Medicare Managed Care Plan","169.7","","","","","","","fee schedule","169.7","972","APC"
"Application of long leg cast","29345","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Exchange","490.69","","","","","","","fee schedule","292.08","972","APC"
"Application of long leg cast","29345","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Medicare Managed Care Plan","309.6","","","","","","","fee schedule","292.08","972","APC"
"Application of long leg cast","29355","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Exchange","704","","","","","","","fee schedule","292.08","972",""
"Application of shoulder cast","29055","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Hmo/Pos","972","","","","","","","fee schedule","292.08","972",""
"Application of shoulder cast","29058","HCPCS","","","","","","","facility","outpatient","","","","","","Longevity","Medicare Managed Care Plan","318.36","","","","","","","fee schedule","292.08","972","APC"
"Application of thigh brace","20663","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Hmo/Pos","6490","","","","","","","fee schedule","2428","6833.76",""
"Apply acellular xgraft ad","15431","HCPCS","","","","","","","facility","outpatient","","","","","","Phcs","Ppo","1500","","","","","","","fee schedule","1425","1500",""
"Apply bone fixation device","20690","HCPCS","","","","","","","facility","outpatient","","","","","","Truli For Health","All Commercial Plans","14397.27","","","","","","","fee schedule","1326.84","15155.02","APC"
"Apply forearm splint","29126","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Exchange","233.42","","","","","","","fee schedule","138.94","972","APC"
"Apply forearm splint","29126","HCPCS","","","","","","","facility","outpatient","","","","","","Truli For Health","All Commercial Plans","263.99","","","","","","","fee schedule","138.94","972","APC"
"Apply forearm splint","29126","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Hmo/Pos","972","","","","","","","fee schedule","138.94","972",""
"Apply hand/wrist cast","29085","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar","Exchange","339.39","","","","","","","fee schedule","169.7","972","APC"
"Apply long arm splint","29105","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Value Exchange","256.95","","","","","","","fee schedule","169.7","972","APC"
"Apply short leg cast","29405","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","312.52","","","","","","","fee schedule","292.08","972","APC"
"Apply short leg cast","29425","HCPCS","","","","","","","facility","outpatient","","","","","","Ultimate Health Plans","Medicare Managed Care Plan","306.68","","","","","","","fee schedule","292.08","972","APC"
"Apply short leg cast","29435","HCPCS","","","","","","","facility","outpatient","","","","","","Baycare","Medicare Managed Care Plan","300.84","","","","","","","fee schedule","292.08","972","APC"
"Apply short leg cast","29435","HCPCS","","","","","","","facility","outpatient","","","","","","Molina","Exchange","438.11","","","","","","","fee schedule","292.08","972","APC"
"Apply short leg cast","29435","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Exchange","490.69","","","","","","","fee schedule","292.08","972","APC"
"Aqaprn-4 antb flo cytmtry ea","86053","HCPCS","","","","","","","facility","outpatient","","","","","","Molina","Exchange","56.6","","","","","","","fee schedule","37.73","75.46","APC"
"Aqueous shunt eye w/graft","66180","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","5612.49","","","","","","","fee schedule","2133.06","11113.85","APC"
"Aqueous shunt eye w/o graft","66179","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","5282","","","","","","","fee schedule","5282","11113.85",""
"Aqueous shunt eye w/o graft","66179","HCPCS","","","","","","","facility","outpatient","","","","","","Kaiser","Medicare Managed Care Plan","6112.62","","","","","","","fee schedule","5282","11113.85","APC"
"Ar gene charac alleles","81204","HCPCS","","","","","","","facility","outpatient","","","","","","Devoted Health","Medicare Managed Care Plan","153.44","","","","","","","fee schedule","137","274","Laboratory"
"Arch supp att to shoe long/m","L3090","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Medicare Managed Care Plan","53.33","","","","","","","fee schedule","50.31","100.62","APC"
"Arch supp att to shoe metata","L3080","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Value Exchange","59.48","","","","","","","fee schedule","39.28","78.56","APC"
"Ardeograft, per sq cm","Q4333","HCPCS","","","","","","","facility","outpatient","","","","","","Capital Health Plan Tallahassee","Medicare Managed Care Plan","129.95","","","","","","","fee schedule","129.95","1044.83","APC"
"Ardeograft, per sq cm","Q4333","HCPCS","","","","","","","facility","outpatient","","","","","","Care Plus Health Plans","Medicare Managed Care Plan","132.03","","","","","","","fee schedule","129.95","1044.83","APC"
"Argatroban dialysis, auromed","J0899","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Exchange","6.43","","","","","","","fee schedule","1.34","6.43",""
"Argatroban esrd dialysis 1mg","J0884","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar","Exchange","0.95","","","","","","","fee schedule","0.95","0.98",""
"Aripiprazole injection","J0400","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Exchange","0.39","","","","","","","fee schedule","0.39","0.39",""
"Arm tendon lengthening","24305","HCPCS","","","","","","","facility","outpatient","","","","","","Phcs","Ppo","3000","","","","","","","fee schedule","1874.25","6833.76",""
"Arsenic trioxide injection","J9017","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","10.19","","","","","","","fee schedule","4.79","10.19",""
"Art byp aor-celiac-msn-renal","35631","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Exchange","3613","","","","","","","fee schedule","3613","4992",""
"Art byp axillary-pop-tibial","35623","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Exchange","3613","","","","","","","fee schedule","3613","4992",""
"Art byp fem-ant-post tib/prl","35666","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Exchange","3613","","","","","","","fee schedule","3613","4992",""
"Art byp grft brchl-ulnr-rdl","35523","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","3885","","","","","","","fee schedule","3613","4992",""
