"Diagnostic colonoscopy","45378","HCPCS","","","","","","","facility","outpatient","","","","","","Health First Health Plans","Medicare Managed Care Plan","1748.04","","","","","","","fee schedule","971.14","2923","APC"
"Diagnostic colonoscopy","45378","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Exchange","2116","","","","","","","fee schedule","971.14","2923",""
"Diagnostic incision larynx","31320","HCPCS","","","","","","","facility","outpatient","","","","","","Avmed","Hmo/Ppo","1611.92","","","","","","","fee schedule","1326.84","2000",""
"Diagnostic laryngoscopy","31505","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Medicare Managed Care Plan","220.95","","","","","","","fee schedule","208.45","1500","APC"
"Diagnostic laryngoscopy","31505","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Exchange","704","","","","","","","fee schedule","208.45","1500",""
"Diagnostic laryngoscopy","31575","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","210.53","","","","","","","fee schedule","208.45","972","APC"
"Diagnostic laryngoscopy","31575","HCPCS","","","","","","","facility","outpatient","","","","","","Health First Health Plans","Medicare Managed Care Plan","375.2","","","","","","","fee schedule","208.45","972","APC"
"Diagnostic laryngoscopy","31575","HCPCS","","","","","","","facility","outpatient","","","","","","Molina","Exchange","312.67","","","","","","","fee schedule","208.45","972","APC"
"Diagnostic sigmoidoscopy","45330","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","980.85","","","","","","","fee schedule","940","1942.27","APC"
"Diagnostic sigmoidoscopy","45330","HCPCS","","","","","","","facility","outpatient","","","","","","Care Plus Health Plans","Medicare Managed Care Plan","986.67","","","","","","","fee schedule","940","1942.27","APC"
"Diagnostic sigmoidoscopy","45330","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Exchange","940","","","","","","","fee schedule","940","1942.27",""
"Dialysis one evaluation","90945","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","440.1","","","","","","","fee schedule","435.74","871.48","APC"
"Dialysis","5401","APC","","","","","","","facility","outpatient","","","","","","Global Excel Management","All Commercial Plans","","70","","","","","0","percent of total billed charges","","","No services performed during 15-month lookback period."
"Dialysis","5401","APC","","","","","","","facility","outpatient","","","","","","Health First Health Plans","Ppo","","","[Lesser Than Charges paid at %: 100] [APC ($): FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Dialysis","5401","APC","","","","","","","facility","outpatient","","","","","","Molina Healthcare","Medicaid Managed Care Plan","","","[Outpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://ahca.myflorida.com/medicaid/]","","","","0","other","","","No services performed during 15-month lookback period."
"Dicyclomine injection","J0500","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Exchange","18.18","","","","","","","fee schedule","12.86","18.18",""
"Digestive Malignancy With Cc","375","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Better Health Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://ahca.myflorida.com/medicaid/]","","","","0","other","","","No services performed during 15-month lookback period."
"Digestive Malignancy With Cc","375","MS-DRG","","","","","","","facility","inpatient","","","","","","Naphcare","All Commercial Plans","","","[Medical-Per Diem: 2419] [Surgical-Per Diem: 2419]","","","","0","other","","","No services performed during 15-month lookback period."
"Digestive Malignancy With Cc","375","MS-DRG","","","","","","","facility","inpatient","","","","","","Wellmed","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","12158.5","12158.5","12158.5","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Digestive Malignancy With Mcc","374","MS-DRG","","","","","","","facility","inpatient","","","","","","Kaiser","Transplant Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://ahca.myflorida.com/medicaid/]","","","","0","other","","","No services performed during 15-month lookback period."
"Digestive Malignancy With Mcc","374","MS-DRG","","","","","","","facility","inpatient","","","","","","Sunshine Health","Ambetter Value Exchange","32403.29","","","","","","","fee schedule","16944.79","52768.5","MSDRG Base Rate"
"Digit nerve surgery add-on","64778","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Exchange","704","","","","","","","fee schedule","704","2000",""
"Digital sub 2 or more images","D0394","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","91.79","","","","","","","fee schedule","90.88","181.76","APC"
"Dihydrotestosterone","82642","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Exchange","49.19","","","","","","","fee schedule","29.28","58.56","APC"
"Dilate esophagus 1/mult pass","43450","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Medicare Managed Care Plan","1003.97","","","","","","","fee schedule","947.15","2923","APC"
"Dilate esophagus","43453","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar","Exchange","4007.75","","","","","","","fee schedule","990.66","4007.75","APC"
"Dilate tear duct opening","68801","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","471.17","","","","","","","fee schedule","466.5","972","APC"
"Dilate urethra stricture","53600","HCPCS","","","","","","","facility","outpatient","","","","","","Capital Health Plan Tallahassee","Medicare Managed Care Plan","260.91","","","","","","","fee schedule","260.91","1502","APC"
"Dilate urethra stricture","53600","HCPCS","","","","","","","facility","outpatient","","","","","","Kaiser","Medicare Managed Care Plan","287","","","","","","","fee schedule","260.91","1502","APC"
"Dilate urethra stricture","53605","HCPCS","","","","","","","facility","outpatient","","","","","","Longevity","Medicare Managed Care Plan","4012.36","","","","","","","fee schedule","1326.84","7362.13","APC"
"Dilate urethra stricture","53621","HCPCS","","","","","","","facility","outpatient","","","","","","Phcs","Ppo","1500","","","","","","","fee schedule","260.91","1502",""
"Dilation of anal sphincter","45905","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Exchange","1999.4","","","","","","","fee schedule","990.66","2923","APC"
"Dilation of vagina","57400","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Exchange","5679.18","","","","","","","fee schedule","1326.84","6760.92","APC"
"Discography cerv/thor spine","72285","HCPCS","","","","","","","facility","outpatient","","","","","","Freedom Health","Medicare Managed Care Plan","2079.97","","","","","","","fee schedule","2039.19","4078.38","APC"
"Disconnect insert locking wr","L6616","HCPCS","","","","","","","facility","outpatient","","","","","","Longevity","Medicare Managed Care Plan","94.75","","","","","","","fee schedule","86.93","173.86","APC"
"Dise eval slp do brth flx dx","42975","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","1877.3","","","","","","","fee schedule","704","3717.42","APC"
"Disorders Of Liver Except Malignancy, Cirrhosis Or Alcoholic Hepatitis With Cc","442","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Hmo","","","[Stop Loss: Total Charges > 1450367 | Total % of Charge: 28] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Psych-Per Diem: 1603] [Rehab-Per Diem: 2399] [Transplants-Case Rate: FEE SCHEDULE]","20615.81","18545.24","21852.55","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Disorders Of Liver Except Malignancy, Cirrhosis Or Alcoholic Hepatitis With Cc","442","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Ppo","23414.89","","","","","","","fee schedule","7753.76","33992.83",""
"Disorders Of Liver Except Malignancy, Cirrhosis Or Alcoholic Hepatitis With Cc","442","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Network Blue Ppo","27900.32","","","","","","","fee schedule","7753.76","33992.83",""
"Disorders Of Liver Except Malignancy, Cirrhosis Or Alcoholic Hepatitis With Cc","442","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Phs Traditional","","","[Stop Loss: Total Charges > 276260 | Excess % of Charge: 59.43] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [BMT-Allogeneic related-Case Rate: 214971] [BMT-Autologous-other-Case Rate: 110082] [Heart Transplant-Case Rate: 693712] [Kidney Transplant-Case Rate: 203797] [Liver Transplant-Case Rate: 364104] [Lung Transplant-Case Rate: 537956] [Pancreas Transplant-Case Rate: 332957]","","","","0","other","","","No services performed during 15-month lookback period."
"Disorders Of Liver Except Malignancy, Cirrhosis Or Alcoholic Hepatitis With Cc","442","MS-DRG","","","","","","","facility","inpatient","","","","","","Simply Healthcare","Exchange","18541.12","","","","","","","fee schedule","7753.76","33992.83","MSDRG Base Rate"
"Disorders Of Liver Except Malignancy, Cirrhosis Or Alcoholic Hepatitis With Mcc","441","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Ppc Ppo","","","[Stop Loss: Total Charges > 276260 | Excess % of Charge: 52.50] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [BMT-Allogeneic related-Case Rate: 223402] [BMT-Autologous-other-Case Rate: 114400] [Heart Transplant-Case Rate: 720917] [Kidney Transplant-Case Rate: 211790] [Liver Transplant-Case Rate: 378383] [Lung Transplant-Case Rate: 559053] [Pancreas Transplant-Case Rate: 346014]","30366.13","18928","30366.13","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Disorders Of Liver Except Malignancy, Cirrhosis Or Alcoholic Hepatitis With Mcc","441","MS-DRG","","","","","","","facility","inpatient","","","","","","Molina Healthcare","Medicare Managed Care Plan","18728.71","","","","","","","fee schedule","15004.84","47240.49","MSDRG Base Rate"
"Disorders Of Liver Except Malignancy, Cirrhosis Or Alcoholic Hepatitis With Mcc","441","MS-DRG","","","","","","","facility","inpatient","","","","","","Ultimate Health Plans","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Disorders Of Liver Except Malignancy, Cirrhosis Or Alcoholic Hepatitis Without Cc/Mcc","443","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Medicare Managed Care Plan","8832.32","","","","","","","fee schedule","5638.37","20333.88","MSDRG Base Rate"
"Disorders Of Liver Except Malignancy, Cirrhosis Or Alcoholic Hepatitis Without Cc/Mcc","443","MS-DRG","","","","","","","facility","inpatient","","","","","","Employers Health Network","Web Tpa All Commercial Plans","10822.8","","","","","","","fee schedule","5638.37","20333.88",""
"Disorders Of Liver Except Malignancy, Cirrhosis Or Alcoholic Hepatitis Without Cc/Mcc","443","MS-DRG","","","","","","","facility","inpatient","","","","","","Freedom Health","Hmo","5638.37","","","","","","","fee schedule","5638.37","20333.88",""
"Disorders Of Liver Except Malignancy, Cirrhosis Or Alcoholic Hepatitis Without Cc/Mcc","443","MS-DRG","","","","","","","facility","inpatient","","","","","","Freedom Health","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","7076.17","7076.17","7076.17","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Disorders Of Liver Except Malignancy, Cirrhosis Or Alcoholic Hepatitis Without Cc/Mcc","443","MS-DRG","","","","","","","facility","inpatient","","","","","","Humana","Transplant Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://ahca.myflorida.com/medicaid/]","","","","0","other","","","No services performed during 15-month lookback period."
"Disorders Of Liver Except Malignancy, Cirrhosis Or Alcoholic Hepatitis Without Cc/Mcc","443","MS-DRG","","","","","","","facility","inpatient","","","","","","Wellmed","Medicare Managed Care Plan","8864.47","","","","","","","fee schedule","5638.37","20333.88","MSDRG Base Rate"
"Disorders Of Pancreas Except Malignancy With Cc","439","MS-DRG","","","","","","","facility","inpatient","","","","","","Longevity","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Disorders Of Pancreas Except Malignancy With Cc","439","MS-DRG","","","","","","","facility","inpatient","","","","","","Sunshine Health","Ambetter Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","15728.14","12403.06","22613.34","13","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Disorders Of Pancreas Except Malignancy With Cc","439","MS-DRG","","","","","","","facility","inpatient","","","","","","Wellcare","Medicare Managed Care Plan","10238.57","","","","","","","fee schedule","6903.11","33547.28","MSDRG Base Rate"
"Disorders Of Pancreas Except Malignancy With Mcc","438","MS-DRG","","","","","","","facility","inpatient","","","","","","Avmed","Hmo/Ppo","","","[Stop Loss: Total Charges > 314809 | Excess % of Charge: 43] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Psych-Per Diem: 1643] [Rehab-Per Diem: 2469]","","","","0","other","","","No services performed during 15-month lookback period."
"Disorders Of Pancreas Except Malignancy With Mcc","438","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Hmo","","","[Stop Loss: Total Charges > 310574 | Total % of Charge: 31.8] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Rehab-Per Diem: FEE SCHEDULE] [Transplants-Case Rate: FEE SCHEDULE]","31793.31","31793.31","31793.31","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Disorders Of Pancreas Except Malignancy With Mcc","438","MS-DRG","","","","","","","facility","inpatient","","","","","","Ultimate Health Plans","Medicare Managed Care Plan","17754.08","","","","","","","fee schedule","13352","41580.03","MSDRG Base Rate"
"Disorders Of Personality And Impulse Control","883","MS-DRG","","","","","","","facility","inpatient","","","","","","Freedom Health","Medicare Managed Care Plan","20274.55","","","","","","","fee schedule","8901.87","46393.29","MSDRG Base Rate"
"Disorders Of Personality And Impulse Control","883","MS-DRG","","","","","","","facility","inpatient","","","","","","Humana","Transplant Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://ahca.myflorida.com/medicaid/]","","","","0","other","","","No services performed during 15-month lookback period."
"Disorders Of Personality And Impulse Control","883","MS-DRG","","","","","","","facility","inpatient","","","","","","Simply Healthcare","Exchange","33393.38","","","","","","","fee schedule","8901.87","46393.29","MSDRG Base Rate"
"Disorders Of The Biliary Tract With Cc","445","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","8774.6","4086.78","12063.88","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Disorders Of The Biliary Tract With Cc","445","MS-DRG","","","","","","","facility","inpatient","","","","","","Capital Health Plan Tallahassee","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Disorders Of The Biliary Tract With Cc","445","MS-DRG","","","","","","","facility","inpatient","","","","","","Freedom Health","Hmo","8702.31","","","","","","","fee schedule","8702.31","30965.86",""
"Disorders Of The Biliary Tract With Mcc","444","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Ppc Ppo","27662.11","","","","","","","fee schedule","13518.11","42097.34",""
"Disorders Of The Biliary Tract With Mcc","444","MS-DRG","","","","","","","facility","inpatient","","","","","","Freedom Health","Hmo","","","[Stop Loss: Total Charges > 80000 | Total % of Charge: 40] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Rehab-Per Diem: 700]","","","","0","other","","","No services performed during 15-month lookback period."
"Disorders Of The Biliary Tract With Mcc","444","MS-DRG","","","","","","","facility","inpatient","","","","","","Global Excel Management","All Commercial Plans","20721.72","","","","","","","fee schedule","13518.11","42097.34","MSDRG Base Rate"
"Disorders Of The Biliary Tract With Mcc","444","MS-DRG","","","","","","","facility","inpatient","","","","","","Simply Healthcare","Exchange","29010.41","","","","","","","fee schedule","13518.11","42097.34","MSDRG Base Rate"
"Disorders Of The Biliary Tract With Mcc","444","MS-DRG","","","","","","","facility","inpatient","","","","","","Truli For Health","All Commercial Plans","22448.53","","","","","","","fee schedule","13518.11","42097.34","MSDRG Base Rate"
"Disorders Of The Biliary Tract With Mcc","444","MS-DRG","","","","","","","facility","inpatient","","","","","","Wellmed","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","14572.64","14572.64","14572.64","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Disorders Of The Biliary Tract Without Cc/Mcc","446","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Better Health Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://ahca.myflorida.com/medicaid/]","","","","0","other","","","No services performed during 15-month lookback period."
"Dist revas ligation hemo","36838","HCPCS","","","","","","","facility","outpatient","","","","","","Longevity","Medicare Managed Care Plan","6333.85","","","","","","","fee schedule","3885","14016","APC"
"Division of fallopian tube","58600","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","3369","","","","","","","fee schedule","2375","6760.92",""
"Division of fallopian tube","58600","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Exchange","5679.18","","","","","","","fee schedule","2375","6760.92","APC"
"Dmpk gene charac alleles","81239","HCPCS","","","","","","","facility","outpatient","","","","","","Truli For Health","All Commercial Plans","522.18","","","","","","","fee schedule","274.83","549.66","APC"
"Dna antb 2strand hi avidity","0039U","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","14.7","","","","","","","fee schedule","13.74","27.48","APC"
"Dna antb 2strand hi avidity","0039U","HCPCS","","","","","","","facility","outpatient","","","","","","Longevity","Medicare Managed Care Plan","14.98","","","","","","","fee schedule","13.74","27.48","APC"
"Dna antb 2strand hi avidity","0039U","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Exchange","21.98","","","","","","","fee schedule","13.74","27.48","APC"
"Dna antibody single strand","86226","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Value Exchange","18.34","","","","","","","fee schedule","12.11","24.22","APC"
"Dna antibody single strand","86226","HCPCS","","","","","","","facility","outpatient","","","","","","Ultimate Health Plans","Medicare Managed Care Plan","12.72","","","","","","","fee schedule","12.11","24.22","APC"
"Dna/rna amplified probe","87150","HCPCS","","","","","","","facility","outpatient","","","","","","Kaiser","Medicare Managed Care Plan","38.6","","","","","","","fee schedule","35.09","70.18","APC"
"Dna/rna amplified probe","87150","HCPCS","","","","","","","facility","outpatient","","","","","","Ultimate Health Plans","Medicare Managed Care Plan","36.84","","","","","","","fee schedule","35.09","70.18","APC"
"Do gnotyp art4 exon 2","0184U","HCPCS","","","","","","","facility","outpatient","","","","","","Molina","Exchange","277.8","","","","","","","fee schedule","185.2","370.4","APC"
"Do gnotyp art4 exon 2","0184U","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Medicare Managed Care Plan","196.31","","","","","","","fee schedule","185.2","370.4","APC"
"Docetaxel (ingenus), 1 mg","J9172","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","51.29","","","","","","","fee schedule","50.78","101.56","APC"
"Docetaxel (ingenus), 1 mg","J9172","HCPCS","","","","","","","facility","outpatient","","","","","","Devoted Health","Medicare Managed Care Plan","56.87","","","","","","","fee schedule","50.78","101.56","APC, OP Rate"
"Docetaxel (ingenus), 1 mg","J9172","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Exchange","85.31","","","","","","","fee schedule","50.78","101.56","APC"
"Doppler flow testing","93990","HCPCS","","","","","","","facility","outpatient","","","","","","Capital Health Plan Tallahassee","Medicare Managed Care Plan","109.17","","","","","","","fee schedule","109.17","218.35","APC"
"Dorsi & plantar flex ass/res","L2220","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Medicare Managed Care Plan","107.9","","","","","","","fee schedule","101.79","203.58","APC"
"Doxorubicin inj 10mg","Q2050","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","188.33","","","","","","","fee schedule","108.47","216.94",""
"Dpyd gene common variants","81232","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Exchange","279.7","","","","","","","fee schedule","174.81","349.62","APC"
"Drain arm/elbow bone lesion","23935","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","2121","","","","","","","fee schedule","1326.84","6833.76",""
"Drain bl w/cath insertion","51102","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Exchange","3667.35","","","","","","","fee schedule","2064","5195","APC"
"Drain bladder by trocar/cath","51101","HCPCS","","","","","","","facility","outpatient","","","","","","Freedom Health","Medicare Managed Care Plan","914.7","","","","","","","fee schedule","896.76","2923","APC"
"Drain bladder by trocar/cath","51101","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Exchange","2116","","","","","","","fee schedule","896.76","2923",""
"Drain blood from under nail","11740","HCPCS","","","","","","","facility","outpatient","","","","","","Capital Health Plan Tallahassee","Medicare Managed Care Plan","138.94","","","","","","","fee schedule","138.94","972","APC"
"Drain cerebro spinal fluid","62272","HCPCS","","","","","","","facility","outpatient","","","","","","Avmed","Hmo/Ppo","502.36","","","","","","","fee schedule","413.52","1502",""
"Drain external ear lesion","69000","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Hmo/Pos","1297","","","","","","","fee schedule","739.49","1478.98",""
"Drain hand tendon sheath","26020","HCPCS","","","","","","","facility","outpatient","","","","","","Health First Health Plans","Medicare Managed Care Plan","6150.39","","","","","","","fee schedule","1326.84","6833.76","APC"
"Drain lower leg bursa","27604","HCPCS","","","","","","","facility","outpatient","","","","","","Capital Health Plan Tallahassee","Medicare Managed Care Plan","3416.88","","","","","","","fee schedule","1326.84","6833.76","APC"
"Drain penis lesion","54015","HCPCS","","","","","","","facility","outpatient","","","","","","Truli For Health","All Commercial Plans","3276.98","","","","","","","fee schedule","1724.73","3449.46","APC"
"Drain shoulder bursa","23031","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","3063.67","","","","","","","fee schedule","1517.25","6066.67","APC"
"Drain shoulder lesion","23030","HCPCS","","","","","","","facility","outpatient","","","","","","Care Plus Health Plans","Medicare Managed Care Plan","3081.87","","","","","","","fee schedule","990.66","6066.67","APC"
"Drain thigh/knee lesion","27301","HCPCS","","","","","","","facility","outpatient","","","","","","Capital Health Plan Tallahassee","Medicare Managed Care Plan","3033.33","","","","","","","fee schedule","1517.25","6066.67","APC"
"Drain thyroid/tongue cyst","60000","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","1457","","","","","","","fee schedule","990.66","3240.57",""
"Drain thyroid/tongue cyst","60000","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","1502","","","","","","","fee schedule","990.66","3240.57",""
"Drain thyroid/tongue cyst","60000","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Medicare Managed Care Plan","1717.5","","","","","","","fee schedule","990.66","3240.57","APC"
"Drain/inj joint/bursa w/o us","20600","HCPCS","","","","","","","facility","outpatient","","","","","","Longevity","Medicare Managed Care Plan","349.39","","","","","","","fee schedule","320.54","1502","APC"
"Drain/inj joint/bursa w/o us","20605","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","1502","","","","","","","fee schedule","320.54","1502",""
"Drain/inj joint/bursa w/o us","20605","HCPCS","","","","","","","facility","outpatient","","","","","","Truli For Health","All Commercial Plans","609.03","","","","","","","fee schedule","320.54","1502","APC"
"Drain/inj joint/bursa w/o us","20610","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar","Exchange","641.09","","","","","","","fee schedule","320.54","1502","APC"
"Drain/inj joint/bursa w/us","20604","HCPCS","","","","","","","facility","outpatient","","","","","","Freedom Health","Medicare Managed Care Plan","326.95","","","","","","","fee schedule","320.54","972","APC"
"Drainage lymph node lesion","38305","HCPCS","","","","","","","facility","outpatient","","","","","","Devoted Health","Medicare Managed Care Plan","3397.33","","","","","","","fee schedule","1326.84","6066.67","APC, OP Rate"
"Drainage mouth roof lesion","42000","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Hmo/Pos","972","","","","","","","fee schedule","247.34","2121",""
"Drainage of arm bursa","23931","HCPCS","","","","","","","facility","outpatient","","","","","","Truli For Health","All Commercial Plans","3276.98","","","","","","","fee schedule","1326.84","3449.46","APC"
"Drainage of bladder","51010","HCPCS","","","","","","","facility","outpatient","","","","","","Phcs","Hmo/Pos/Epo","1425","","","","","","","fee schedule","1425","1500",""
"Drainage of bone lesion","26992","HCPCS","","","","","","","facility","outpatient","","","","","","Devoted Health","Medicare Managed Care Plan","3826.91","","","","","","","fee schedule","3416.88","9732","APC, OP Rate"
"Drainage of bone lesion","26992","HCPCS","","","","","","","facility","outpatient","","","","","","Health First Health Plans","Medicare Managed Care Plan","6150.39","","","","","","","fee schedule","3416.88","9732","APC"
"Drainage of bone lesion","26992","HCPCS","","","","","","","facility","outpatient","","","","","","Ultimate Health Plans","Medicare Managed Care Plan","3587.73","","","","","","","fee schedule","3416.88","9732","APC"
"Drainage of bone lesion","27303","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Exchange","5740.36","","","","","","","fee schedule","3416.88","9732","APC"
"Drainage of eye","65810","HCPCS","","","","","","","facility","outpatient","","","","","","Truli For Health","All Commercial Plans","4579.02","","","","","","","fee schedule","1517.25","5195","APC"
"Drainage of eyelid abscess","67700","HCPCS","","","","","","","facility","outpatient","","","","","","Capital Health Plan Tallahassee","Medicare Managed Care Plan","331.46","","","","","","","fee schedule","331.46","1502","APC"
"Drainage of finger abscess","26010","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","224.18","","","","","","","fee schedule","209.52","972","APC"
"Drainage of finger abscess","26011","HCPCS","","","","","","","facility","outpatient","","","","","","Freedom Health","Medicare Managed Care Plan","1759.22","","","","","","","fee schedule","990.66","3449.46","APC"
"Drainage of forearm lesion","25028","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar","Exchange","6833.76","","","","","","","fee schedule","990.66","6833.76","APC"
"Drainage of forearm lesion","25028","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Exchange","5740.36","","","","","","","fee schedule","990.66","6833.76","APC"
"Drainage of forearm lesion","25028","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Value Exchange","5173.84","","","","","","","fee schedule","990.66","6833.76","APC"
"Drainage of hematoma/fluid","10140","HCPCS","","","","","","","facility","outpatient","","","","","","Kaiser","Medicare Managed Care Plan","1897.2","","","","","","","fee schedule","1724.73","3449.46","APC"
