"Borrelia miyamotoi amp prb","87478","HCPCS","","","","","","","facility","outpatient","","","","","","Care Plus Health Plans","Medicare Managed Care Plan","35.65","","","","","","","fee schedule","35.09","70.18","APC"
"Bortezomib injection","J9041","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","2.22","","","","","","","fee schedule","2.22","2.71",""
"Brachytx isodose complex","77318","HCPCS","","","","","","","facility","outpatient","","","","","","Freedom Health","Medicare Managed Care Plan","398.83","","","","","","","fee schedule","391.01","782.02","APC"
"Brachytx isodose intermed","77317","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","394.92","","","","","","","fee schedule","391.01","782.02","APC"
"Brachytx isodose intermed","77317","HCPCS","","","","","","","facility","outpatient","","","","","","Devoted Health","Medicare Managed Care Plan","437.93","","","","","","","fee schedule","391.01","782.02","APC, OP Rate"
"Brachytx, non-str, HDR Ir-192","2646","APC","","","","","","","facility","outpatient","","","","","","City Of Tampa","Workers Compensation Plan","","64","","","","","0","percent of total billed charges","","","No services performed during 15-month lookback period."
"Brachytx, non-str, HDR Ir-192","2646","APC","","","","","","","facility","outpatient","","","","","","Health First Health Plans","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [APC ($): FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Brachytx, non-str,Yttrium-90","2616","APC","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","","","[Lesser Than Charges paid at %: 100] [OP Surg. Group 1 ($): FEE SCHEDULE] [OP Surg. Group 2 ($): FEE SCHEDULE] [OP Surg. Group 3 ($): FEE SCHEDULE] [OP Surg. Group 4 ($): FEE SCHEDULE] [OP Surg. Group 5 ($): FEE SCHEDULE] [OP Surg. Group 6 ($): FEE SCHEDULE] [OP Surg. Group 7 ($): FEE SCHEDULE] [OP Surg. Group 8 ($): FEE SCHEDULE] [OP Surg. Group 9 ($): FEE SCHEDULE] [OP Surg. Group 10 ($): FEE SCHEDULE] [OP Surg. Ungroupable ($): 3885] [Arthroscopy ($): 5506] [Cardiac Cath ($): 7308] [Laparoscopy ($): 5506] [PTCA ($): 11170] [Observation (%BC): 39.3 Maximum Reimbursement 4257] [Critical Care (%BC): 39.3] [CT Scan OP ($): 1750] [MRI OP ($): 2037] [Occupational Therapy ($): 232] [Physical Therapy ($): 232] [Resp. Services/Therapy ($): 232] [Speech Therapy ($): 232] [OP High Cost Drugs ($): FEE SCHEDULE] [Other Outpatient Implant (%BC): 36.7] [Ambulance--Air  (%BC): 72.6] [All Other OP (%BC): 39.3]","","","","0","other","","","No services performed during 15-month lookback period."
"Brachytx, non-str,Yttrium-90","2616","APC","","","","","","","facility","outpatient","","","","","","Kaiser","Medicare Managed Care Plan","","","[APC ($): FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Brachytx, non-str,Yttrium-90","2616","APC","","","","","","","facility","outpatient","","","","","","Molina","Exchange","","","[Lesser Than Charges paid at %: 100] [APC ($): FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Brachytx, non-str,Yttrium-90","2616","APC","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Exchange","","","[Lesser Than Charges paid at %: 100] [APC ($): FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Braf gene","81210","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","178.26","","","","","","","fee schedule","175.4","350.8","APC"
"Brain canal shunt procedure","61070","HCPCS","","","","","","","facility","outpatient","","","","","","Kaiser","Medicare Managed Care Plan","810.85","","","","","","","fee schedule","546.9","1502","APC"
"Brain canal shunt procedure","61070","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar","Exchange","1474.27","","","","","","","fee schedule","546.9","1502","APC"
"Brain canal shunt procedure","61070","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Exchange","1238.39","","","","","","","fee schedule","546.9","1502","APC"
"Brain image 4+ views","78605","HCPCS","","","","","","","facility","outpatient","","","","","","Molina","Exchange","850.52","","","","","","","fee schedule","567.01","1134.02","APC"
"Brain image < 4 views","78600","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Exchange","701.35","","","","","","","fee schedule","417.47","834.95","APC"
"Brca1 brca2 mrna seq alys","0138U","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar","Exchange","936.66","","","","","","","fee schedule","468.33","936.66","APC"
"Brca1 gene full seq alys","81165","HCPCS","","","","","","","facility","outpatient","","","","","","Health First Health Plans","Medicare Managed Care Plan","509.18","","","","","","","fee schedule","282.88","565.76","APC"
"Brca1 gene full seq alys","81165","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Exchange","475.24","","","","","","","fee schedule","282.88","565.76","APC"
"Brca1&2 gen ful dup/del alys","81164","HCPCS","","","","","","","facility","outpatient","","","","","","Baycare","Medicare Managed Care Plan","601.76","","","","","","","fee schedule","584.23","1168.46","APC"
"Brca1&2 gen ful dup/del alys","81164","HCPCS","","","","","","","facility","outpatient","","","","","","Health First Health Plans","Medicare Managed Care Plan","1051.61","","","","","","","fee schedule","584.23","1168.46","APC"
"Brca2 gene full dup/del alys","81167","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar","Exchange","565.76","","","","","","","fee schedule","282.88","565.76","APC"
"Brca2 gene full sequence","81216","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","186.97","","","","","","","fee schedule","185.12","370.24","APC"
"Brca2 gene full sequence","81216","HCPCS","","","","","","","facility","outpatient","","","","","","Baycare","Medicare Managed Care Plan","190.67","","","","","","","fee schedule","185.12","370.24","APC"
"Breast Biopsy, Local Excision And Other Breast Procedures With Cc/Mcc","584","MS-DRG","","","","","","","facility","inpatient","","","","","","Humana","Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://ahca.myflorida.com/medicaid/]","18554.69","18554.69","18554.69","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Breast Biopsy, Local Excision And Other Breast Procedures Without Cc/Mcc","585","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Ppc Ppo","","","[Stop Loss: Total Charges > 276260 | Excess % of Charge: 52.50] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [BMT-Allogeneic related-Case Rate: 223402] [BMT-Autologous-other-Case Rate: 114400] [Heart Transplant-Case Rate: 720917] [Kidney Transplant-Case Rate: 211790] [Liver Transplant-Case Rate: 378383] [Lung Transplant-Case Rate: 559053] [Pancreas Transplant-Case Rate: 346014]","116564.66","82804.65","126727.42","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Breast Biopsy, Local Excision And Other Breast Procedures Without Cc/Mcc","585","MS-DRG","","","","","","","facility","inpatient","","","","","","Health First Health Plans","Ppo","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Breast Biopsy, Local Excision And Other Breast Procedures Without Cc/Mcc","585","MS-DRG","","","","","","","facility","inpatient","","","","","","Molina","Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Breast Biopsy, Local Excision And Other Breast Procedures Without Cc/Mcc","585","MS-DRG","","","","","","","facility","inpatient","","","","","","Simply Healthcare","Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Breast Biopsy, Local Excision And Other Breast Procedures Without Cc/Mcc","585","MS-DRG","","","","","","","facility","inpatient","","","","","","Truli For Health","All Commercial Plans","","","[MSDRG Base Rate: FEE SCHEDULE] [Heart Transplant (%BC): 45 Maximum Reimbursement 400000 Charge Threshold 1200000 (%BC): 45] [Kidney Transplant (%BC): 45 Maximum Reimbursement 130000 Charge Threshold 390000 (%BC): 45] [Kidney/Pancreas Simul. Transplant (%BC): 45 Maximum Reimbursement 225000 Charge Threshold 675000 (%BC): 45] [Liver Transplant (%BC): 45 Maximum Reimbursement 230000 Charge Threshold 690000 (%BC): 45] [Lung Transplant (%BC): 45 Maximum Reimbursement 360000 Charge Threshold 1080000 (%BC): 45] [Pancreas Transplant (%BC): 45 Maximum Reimbursement 155000 Charge Threshold 465000 (%BC): 45]","","","","0","other","","","No services performed during 15-month lookback period."
"Breast reconstruction","19357","HCPCS","","","","","","","facility","outpatient","","","","","","Avmed","Hmo/Ppo","2591.35","","","","","","","fee schedule","2133.06","28782.32",""
"Breast reconstruction","19357","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Hmo/Pos","14016","","","","","","","fee schedule","2133.06","28782.32",""
"Breathing capacity test","94010","HCPCS","","","","","","","facility","outpatient","","","","","","Health First Health Plans","Medicare Managed Care Plan","405.87","","","","","","","fee schedule","225.48","450.97","APC"
"Brompheniramine maleate inj","J0945","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Hmo/Pos","0.39","","","","","","","fee schedule","0.39","0.39",""
"Bronch ebus samplng 1/2 node","31652","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","3956.9","","","","","","","fee schedule","3760","7786.87","APC"
"Bronch ebus samplng 1/2 node","31652","HCPCS","","","","","","","facility","outpatient","","","","","","Care Plus Health Plans","Medicare Managed Care Plan","3955.73","","","","","","","fee schedule","3760","7786.87","APC"
"Bronch ebus samplng 3/> node","31653","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","4165.97","","","","","","","fee schedule","3760","7786.87","APC"
"Bronch ebus samplng 3/> node","31653","HCPCS","","","","","","","facility","outpatient","","","","","","Kaiser","Medicare Managed Care Plan","4282.78","","","","","","","fee schedule","3760","7786.87","APC"
"Bronch thermoplsty 1 lobe","31660","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Exchange","4698","","","","","","","fee schedule","4698","14739.91",""
"Bronch thermoplsty 2/> lobes","31661","HCPCS","","","","","","","facility","outpatient","","","","","","Care Plus Health Plans","Medicare Managed Care Plan","7487.88","","","","","","","fee schedule","4698","14739.91","APC"
"Bronch thermoplsty 2/> lobes","31661","HCPCS","","","","","","","facility","outpatient","","","","","","Health First Health Plans","Medicare Managed Care Plan","13265.92","","","","","","","fee schedule","4698","14739.91","APC"
"Bronch w/balloon occlusion","31634","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","7490.09","","","","","","","fee schedule","2428","14739.91","APC"
"Bronch w/balloon occlusion","31634","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","2494","","","","","","","fee schedule","2428","14739.91",""
"Bronch/lavag w/ navigation","C7510","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","5282","","","","","","","fee schedule","3613","5282",""
"Bronchial valve remov init","31648","HCPCS","","","","","","","facility","outpatient","","","","","","Ultimate Health Plans","Medicare Managed Care Plan","4088.11","","","","","","","fee schedule","3893.43","7786.87","APC"
"Bronchitis And Asthma With Cc/Mcc","202","MS-DRG","","","","","","","facility","inpatient","","","","","","Baycare","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Bronchitis And Asthma With Cc/Mcc","202","MS-DRG","","","","","","","facility","inpatient","","","","","","Optimum Healthcare","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","8247.23","7429.29","9949.88","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Bronchitis And Asthma With Cc/Mcc","202","MS-DRG","","","","","","","facility","inpatient","","","","","","Simply Healthcare","Medicare Managed Care Plan","11753.8","","","","","","","fee schedule","7757.77","24158.8","MSDRG Base Rate"
"Bronchitis And Asthma With Cc/Mcc","202","MS-DRG","","","","","","","facility","inpatient","","","","","","Sunshine Health","Ambetter Exchange","17741.58","","","","","","","fee schedule","7757.77","24158.8","MSDRG Base Rate"
"Bronchitis And Asthma With Cc/Mcc","202","MS-DRG","","","","","","","facility","inpatient","","","","","","Truli For Health","All Commercial Plans","","","[MSDRG Base Rate: FEE SCHEDULE] [Heart Transplant (%BC): 45 Maximum Reimbursement 400000 Charge Threshold 1200000 (%BC): 45] [Kidney Transplant (%BC): 45 Maximum Reimbursement 130000 Charge Threshold 390000 (%BC): 45] [Kidney/Pancreas Simul. Transplant (%BC): 45 Maximum Reimbursement 225000 Charge Threshold 675000 (%BC): 45] [Liver Transplant (%BC): 45 Maximum Reimbursement 230000 Charge Threshold 690000 (%BC): 45] [Lung Transplant (%BC): 45 Maximum Reimbursement 360000 Charge Threshold 1080000 (%BC): 45] [Pancreas Transplant (%BC): 45 Maximum Reimbursement 155000 Charge Threshold 465000 (%BC): 45]","","","","0","other","","","No services performed during 15-month lookback period."
"Bronchitis And Asthma Without Cc/Mcc","203","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Better Health Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://ahca.myflorida.com/medicaid/]","2891.28","2891.28","2891.28","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Bronchitis And Asthma Without Cc/Mcc","203","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Medicare Managed Care Plan","8565.73","","","","","","","fee schedule","5587.81","20874.11","MSDRG Base Rate"
"Bronchitis And Asthma Without Cc/Mcc","203","MS-DRG","","","","","","","facility","inpatient","","","","","","Freedom Health","Hmo","5587.81","","","","","","","fee schedule","5587.81","20874.11",""
"Bronchitis And Asthma Without Cc/Mcc","203","MS-DRG","","","","","","","facility","inpatient","","","","","","Global Excel Management","All Commercial Plans","12642.53","","","","","","","fee schedule","5587.81","20874.11","Burn-Case Rate"
"Bronchitis And Asthma Without Cc/Mcc","203","MS-DRG","","","","","","","facility","inpatient","","","","","","Naphcare","All Commercial Plans","","","[Medical-Per Diem: 2419] [Surgical-Per Diem: 2419]","2419","2419","2419","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Bronchoscopy clear airways","31645","HCPCS","","","","","","","facility","outpatient","","","","","","Capital Health Plan Tallahassee","Medicare Managed Care Plan","1858.71","","","","","","","fee schedule","990.66","3717.42","APC"
"Bronchoscopy clear airways","31645","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","1988.82","","","","","","","fee schedule","990.66","3717.42","APC"
"Bronchoscopy dilate w/stent","31631","HCPCS","","","","","","","facility","outpatient","","","","","","Truli For Health","All Commercial Plans","14002.92","","","","","","","fee schedule","1326.84","14739.91","APC"
"Bronchoscopy dilate/fx repr","31630","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","3956.9","","","","","","","fee schedule","1326.84","7786.87","APC"
"Bronchoscopy dilate/fx repr","31630","HCPCS","","","","","","","facility","outpatient","","","","","","Phcs","Hmo/Pos/Epo","1900","","","","","","","fee schedule","1326.84","7786.87",""
"Bronchoscopy treat blockage","31641","HCPCS","","","","","","","facility","outpatient","","","","","","Capital Health Plan Tallahassee","Medicare Managed Care Plan","3893.43","","","","","","","fee schedule","1326.84","7786.87","APC"
"Bronchoscopy w/biopsy(s)","31625","HCPCS","","","","","","","facility","outpatient","","","","","","Freedom Health","Medicare Managed Care Plan","1895.88","","","","","","","fee schedule","1326.84","3717.42","APC"
"Bronchoscopy w/fb removal","31635","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","2064","","","","","","","fee schedule","1326.84","3717.42",""
"Bronchoscopy w/markers","31626","HCPCS","","","","","","","facility","outpatient","","","","","","Kaiser","Medicare Managed Care Plan","8106.95","","","","","","","fee schedule","2428","14739.91","APC"
"Bronchoscopy w/tumor excise","31640","HCPCS","","","","","","","facility","outpatient","","","","","","Avmed","Hmo/Ppo","1611.92","","","","","","","fee schedule","1326.84","7786.87",""
"Bronchoscopy w/tumor excise","31640","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar","Exchange","7786.87","","","","","","","fee schedule","1326.84","7786.87","APC"
"Bronchoscopy/needle bx each","31629","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","3932.37","","","","","","","fee schedule","1326.84","7786.87","APC"
"Bronchoscopy/needle bx each","31629","HCPCS","","","","","","","facility","outpatient","","","","","","Phcs","Hmo/Pos/Epo","1900","","","","","","","fee schedule","1326.84","7786.87",""
"Bundle of His recording","93600","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Value Exchange","12333.2","","","","","","","fee schedule","2116","16290.05","APC"
"Buprenorph xr 100 mg or less","Q9991","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","2036.59","","","","","","","fee schedule","1925.23","4032.85","APC"
"Buprenorphine xr over 100 mg","Q9992","HCPCS","","","","","","","facility","outpatient","","","","","","Molina","Exchange","3024.63","","","","","","","fee schedule","1925.23","4032.85","APC"
"Buprenorphine xr over 100 mg","Q9992","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Exchange","3387.59","","","","","","","fee schedule","1925.23","4032.85","APC"
"Busulfan injection","J0594","HCPCS","","","","","","","facility","outpatient","","","","","","Kaiser","Medicare Managed Care Plan","0.97","","","","","","","fee schedule","0.88","1.8","APC"
"Bx Breast Percut W/Device","19103","HCPCS","","","","","","","facility","outpatient","","","","","","Phcs","Ppo","2000","","","","","","","fee schedule","1900","2000",""
"Bx breast 1st lesion mr imag","19085","HCPCS","","","","","","","facility","outpatient","","","","","","Truli For Health","All Commercial Plans","3276.98","","","","","","","fee schedule","1724.73","3449.46","APC"
"Bx breast percut w/o image","19100","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar","Exchange","3449.46","","","","","","","fee schedule","714","3449.46","APC"
"Bx breast percut w/o image","19100","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Hmo/Pos","2923","","","","","","","fee schedule","714","3449.46",""
"Bx prst8 in-bore ct/mri 1","55714","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","5690.48","","","","","","","fee schedule","5599.21","11198.42","APC"
"Bx prst8 tprn us w/mri fus 1","55710","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","3717.87","","","","","","","fee schedule","3681.06","7362.13","APC"
"Bx prst8 tprnl us guided","55709","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","3717.87","","","","","","","fee schedule","3681.06","7362.13","APC"
"Bx prst8 trct us guided","55707","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar","Exchange","7362.13","","","","","","","fee schedule","3681.06","7362.13","APC"
"Bx/curett of cervix w/scope","57454","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","1457","","","","","","","fee schedule","318.22","1502",""
"Bx/exc idrl imed lesn cervl","63285","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","5282","","","","","","","fee schedule","3613","5282",""
"Bx/exc idrl spine lesn scrl","63283","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","5282","","","","","","","fee schedule","3613","5282",""
"Bx/exc xdrl/idrl lsn any lvl","63290","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Exchange","10842","","","","","","","fee schedule","5282","14979",""
"Bx/exc xdrl/idrl lsn any lvl","63290","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Hmo/Pos","14979","","","","","","","fee schedule","5282","14979",""
"C motor evoked upr&lwr limbs","95939","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","911.38","","","","","","","fee schedule","896.76","1793.53","APC"
"C motor evoked upr&lwr limbs","95939","HCPCS","","","","","","","facility","outpatient","","","","","","Devoted Health","Medicare Managed Care Plan","1004.38","","","","","","","fee schedule","896.76","1793.53","APC, OP Rate"
"C-1 esterase, berinert","J0597","HCPCS","","","","","","","facility","outpatient","","","","","","Devoted Health","Medicare Managed Care Plan","84.96","","","","","","","fee schedule","72.27","151.72","APC, OP Rate"
"C-1 esterase, cinryze","J0598","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","66.7","","","","","","","fee schedule","63.88","131.25","APC"
"C-reactive protein hs","86141","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","13.16","","","","","","","fee schedule","12.95","25.9","APC"
"CA screen;flexi sigmoidscope","G0104","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Exchange","1631.51","","","","","","","fee schedule","940","1942.27","APC"
"CABERGOLINE 0.5 MG TABLET [19226]","49884-673-14","NDC","","","","","","","facility","both","1","EA","","22.00","7.70","","","","","","","","","","","","","Gross Charge Type: pharmacy | NDC EA = 1 EACH"
"CAFFEINE 200 MG TABLET [1259]","0067-2070-60","NDC","","","","","","","facility","both","1","EA","","0.10","0.03","","","","","","","","","","","","","Gross Charge Type: pharmacy | NDC EA = 1 EACH"
"CAFFEINE CITRATE 60 MG/3 ML (20 MG/ML) ORAL SOLUTION [77411]","51754-0501-3","NDC","","","","","","","facility","both","1","EA","","17.59","6.16","","","","","","","","","","","","","Gross Charge Type: pharmacy | NDC EA = 1 ML"
"CALAMINE 8 %-ZINC OXIDE 8 % LOTION [78879]","0395-0413-96","NDC","","","","","","","facility","both","1","EA","","0.05","0.02","","","","","","","","","","","","","Gross Charge Type: pharmacy | NDC EA = 1 ML"
"CALCITRIOL 0.5 MCG CAPSULE [9351]","0093-0658-01","NDC","","","","","","","facility","both","1","EA","","1.53","0.53","","","","","","","","","","","","","Gross Charge Type: pharmacy | NDC EA = 1 EACH"
"CALCIUM 500 MG (AS CARBONATE)-VITAMIN D3 5 MCG (200 UNIT) TABLET [19483]","0904546052","NDC","","","","","","","facility","both","1","EA","","0.02","0.0077","","","","","","","","","","","","","Gross Charge Type: pharmacy | NDC EA = 1 EACH"
"CALCIUM POLYCARBOPHIL 625 MG TABLET [11046]","7733311810","NDC","","","","","","","facility","both","1","EA","","0.19","0.07","","","","","","","","","","","","","Gross Charge Type: pharmacy | NDC EA = 1 EACH"
"CAMPHOR-MENTHOL 0.5 %-0.5 % LOTION [23063]","0536-1268-12","NDC","","","","","","","facility","both","1","EA","","0.20","0.07","","","","","","","","","","","","","Gross Charge Type: pharmacy | NDC EA = 1 ML"
"CAPTOPRIL 1 MG/ML ORAL SUSPENSION TGH [408145]","9999-0074-01","NDC","","","","","","","facility","both","1","EA","","8.76","3.07","","","","","","","","","","","","","Gross Charge Type: pharmacy | NDC EA = 1 ML"
"CAPTOPRIL 25 MG TABLET [9402]","51079-864-20","NDC","","","","","","","facility","both","1","EA","","1.55","0.54","","","","","","","","","","","","","Gross Charge Type: pharmacy | NDC EA = 1 EACH"
"CARBAMAZEPINE 100 MG/5 ML ORAL SUSPENSION [103670]","51672-4047-9","NDC","","","","","","","facility","both","1","EA","","1.35","0.47","","","","","","","","","","","","","Gross Charge Type: pharmacy | NDC EA = 1 ML"
"CARBAMIDE PEROXIDE 6.5 % EAR DROPS [1359]","49348-395-29","NDC","","","","","","","facility","both","1","EA","","0.81","0.28","","","","","","","","","","","","","Gross Charge Type: pharmacy | NDC EA = 1 ML"
"CARBIDOPA 25 MG-LEVODOPA 100 MG-ENTACAPONE 200 MG TABLET [36136]","0378-8302-01","NDC","","","","","","","facility","both","1","EA","","3.00","1.05","","","","","","","","","","","","","Gross Charge Type: pharmacy | NDC EA = 1 EACH"
"CARMUSTINE IN POLIFEPROSAN 7.7 MG WAFER FOR IMPLANT [21672]","62856-177-08","NDC","","","","","","","facility","both","1","EA","","15442.23","5404.78","","","","","","","","","","","","","Gross Charge Type: pharmacy | NDC EA = 1 EACH"
"CARVEDILOL 12.5 MG TABLET [15749]","0093-7295-05","NDC","","","","","","","facility","both","1","EA","","0.06","0.02","","","","","","","","","","","","","Gross Charge Type: pharmacy | NDC EA = 1 EACH"
"CARVEDILOL 12.5 MG TABLET [15749]","51079-931-01","NDC","","","","","","","facility","both","1","EA","","0.13","0.05","","","","","","","","","","","","","Gross Charge Type: pharmacy | NDC EA = 1 EACH"
"CARVEDILOL 6.25 MG TABLET [15747]","0093-0135-01","NDC","","","","","","","facility","both","1","EA","","0.06","0.02","","","","","","","","","","","","","Gross Charge Type: pharmacy | NDC EA = 1 EACH"
"CARVEDILOL PHOSPHATE ER 80 MG CAPSULE,EXT.RELEASE24HR MULTIPHASE [77667]","0007-3373-13","NDC","","","","","","","facility","both","1","EA","","10.55","3.69","","","","","","","","","","","","","Gross Charge Type: pharmacy | NDC EA = 1 EACH"
"CAT scan follow-up study","76380","HCPCS","","","","","","","facility","outpatient","","","","","","Care Plus Health Plans","Medicare Managed Care Plan","92.33","","","","","","","fee schedule","90.88","181.76","APC"
"CEFAZOLIN 10 GRAM SOLUTION FOR INJECTION [1446]","J0690","HCPCS","0143-9983-91","NDC","","","","","facility","both","1","EA","","881.05","308.37","","","","","","","","","","","","","Gross Charge Type: pharmacy | NDC EA = 1 EACH"
"CEFEPIME 2 GRAM/50 ML IN DEXTROSE 5 % INTRAVENOUS PIGGYBACK [144776]","J0703","HCPCS","0264-3195-11","NDC","","","","","facility","both","1","EA","","220.29","77.10","","","","","","","","","","","","","Gross Charge Type: pharmacy | NDC EA = 1 EACH"
"CEFIXIME 100 MG/5 ML ORAL SUSPENSION [9446]","68180-202-03","NDC","","","","","","","facility","both","1","EA","","12.99","4.55","","","","","","","","","","","","","Gross Charge Type: pharmacy | NDC EA = 1 ML"
"CEFTAROLINE FOSAMIL 400 MG INTRAVENOUS SOLUTION [148283]","J0712","HCPCS","0456-0400-10","NDC","","","","","facility","both","1","EA","","315.11","110.29","","","","","","","","","","","","","Gross Charge Type: pharmacy | NDC EA = 1 EACH"
"CEFTRIAXONE 250 MG SOLUTION FOR INJECTION [9489]","J0696","HCPCS","0781-9326-85","NDC","","","","","facility","both","1","EA","","60.32","21.11","","","","","","","","","","","","","Gross Charge Type: pharmacy | NDC EA = 1 EACH"
"CELECOXIB 100 MG CAPSULE [24500]","68084-969-11","NDC","","","","","","","facility","both","1","EA","","2.35","0.82","","","","","","","","","","","","","Gross Charge Type: pharmacy | NDC EA = 1 EACH"
"CEPHALEXIN 500 MG CAPSULE [9500]","50268-152-15","NDC","","","","","","","facility","both","1","EA","","0.44","0.16","","","","","","","","","","","","","Gross Charge Type: pharmacy | NDC EA = 1 EACH"
"CHLORAMBUCIL 2 MG TABLET [9513]","0173-0635-35","NDC","","","","","","","facility","both","1","EA","","4.64","1.62","","","","","","","","","","","","","Gross Charge Type: pharmacy | NDC EA = 1 EACH"
"CHLORDIAZEPOXIDE-CLIDINIUM 5 MG-2.5 MG CAPSULE [1738]","51293-607-01","NDC","","","","","","","facility","both","1","EA","","2.46","0.86","","","","","","","","","","","","","Gross Charge Type: pharmacy | NDC EA = 1 EACH"
