"Assay of transferrin","84466","HCPCS","","","","","","","facility","outpatient","","","","","","Health First Health Plans","Medicare Managed Care Plan","22.97","","","","","","","fee schedule","12.76","25.52","APC"
"Assay of transferrin","84466","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Medicare Managed Care Plan","13.53","","","","","","","fee schedule","12.76","25.52","APC"
"Assay of triglycerides","84478","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar","Exchange","11.48","","","","","","","fee schedule","5.74","11.48","APC"
"Assay of troponin qual","84512","HCPCS","","","","","","","facility","outpatient","","","","","","Health First Health Plans","Medicare Managed Care Plan","18.16","","","","","","","fee schedule","10.09","20.18","APC"
"Assay of tsi globulin","84445","HCPCS","","","","","","","facility","outpatient","","","","","","Ultimate Health Plans","Medicare Managed Care Plan","53.4","","","","","","","fee schedule","50.86","101.72","APC"
"Assay of tyrosine","84510","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","10.8","","","","","","","fee schedule","10.63","21.26","APC"
"Assay of urea nitrogen","84520","HCPCS","","","","","","","facility","outpatient","","","","","","Devoted Health","Medicare Managed Care Plan","4.42","","","","","","","fee schedule","3.95","7.9","Laboratory"
"Assay of urea nitrogen","84520","HCPCS","","","","","","","facility","outpatient","","","","","","Longevity","Medicare Managed Care Plan","4.31","","","","","","","fee schedule","3.95","7.9","APC"
"Assay of urine albumin","82042","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Medicare Managed Care Plan","8.25","","","","","","","fee schedule","7.78","15.56","APC"
"Assay of urine chloride","82436","HCPCS","","","","","","","facility","outpatient","","","","","","Kaiser","Medicare Managed Care Plan","6.32","","","","","","","fee schedule","5.75","11.5","APC"
"Assay of urine creatinine","82570","HCPCS","","","","","","","facility","outpatient","","","","","","Freedom Health","Medicare Managed Care Plan","5.28","","","","","","","fee schedule","5.18","10.36","APC"
"Assay of urine creatinine","82570","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar","Exchange","10.36","","","","","","","fee schedule","5.18","10.36","APC"
"Assay of urine phosphorus","84105","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","5.84","","","","","","","fee schedule","5.78","11.56","APC"
"Assay of urine potassium","84133","HCPCS","","","","","","","facility","outpatient","","","","","","Freedom Health","Medicare Managed Care Plan","4.82","","","","","","","fee schedule","4.73","9.46","APC"
"Assay of urine potassium","84133","HCPCS","","","","","","","facility","outpatient","","","","","","Molina","Exchange","7.1","","","","","","","fee schedule","4.73","9.46","APC"
"Assay of urine potassium","84133","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar","Exchange","9.46","","","","","","","fee schedule","4.73","9.46","APC"
"Assay of urine sodium","84300","HCPCS","","","","","","","facility","outpatient","","","","","","Kaiser","Medicare Managed Care Plan","5.57","","","","","","","fee schedule","5.06","10.12","APC"
"Assay of urine urobilinogen","84583","HCPCS","","","","","","","facility","outpatient","","","","","","Kaiser","Medicare Managed Care Plan","6.66","","","","","","","fee schedule","6.05","12.1","APC"
"Assay of urine vma","84585","HCPCS","","","","","","","facility","outpatient","","","","","","Care Plus Health Plans","Medicare Managed Care Plan","15.75","","","","","","","fee schedule","15.5","31","APC"
"Assay of vancomycin","80202","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","13.76","","","","","","","fee schedule","13.54","27.08","APC"
"Assay of vancomycin","80202","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar","Exchange","13.54","","","","","","","fee schedule","13.54","27.08","Laboratory"
"Assay of vip","84586","HCPCS","","","","","","","facility","outpatient","","","","","","Devoted Health","Medicare Managed Care Plan","39.57","","","","","","","fee schedule","35.33","70.66","Laboratory"
"Assay other fluid chlorides","82438","HCPCS","","","","","","","facility","outpatient","","","","","","Kaiser","Medicare Managed Care Plan","5.5","","","","","","","fee schedule","5","10","APC"
"Assay phosphohexose enzymes","84087","HCPCS","","","","","","","facility","outpatient","","","","","","Molina","Exchange","16.1","","","","","","","fee schedule","10.73","21.46","APC"
"Assay rbc glutathione","82979","HCPCS","","","","","","","facility","outpatient","","","","","","Devoted Health","Medicare Managed Care Plan","10.57","","","","","","","fee schedule","9.44","18.88","Laboratory"
"Assay rbc glutathione","82979","HCPCS","","","","","","","facility","outpatient","","","","","","Ultimate Health Plans","Medicare Managed Care Plan","9.91","","","","","","","fee schedule","9.44","18.88","APC"
"Assay serum cholinesterase","82480","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","8","","","","","","","fee schedule","7.87","15.74","APC"
"Assay serum cholinesterase","82480","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Exchange","13.22","","","","","","","fee schedule","7.87","15.74","APC"
"Assay spec xcp ur&breath ia","82077","HCPCS","","","","","","","facility","outpatient","","","","","","Baycare","Medicare Managed Care Plan","17.79","","","","","","","fee schedule","17.27","34.54","APC"
"Assay three catecholamines","82384","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","25.5","","","","","","","fee schedule","25.25","50.5","APC"
"Assay triiodothyronine (t3)","84480","HCPCS","","","","","","","facility","outpatient","","","","","","Kaiser","Medicare Managed Care Plan","15.6","","","","","","","fee schedule","14.18","28.36","APC"
"Assay triiodothyronine (t3)","84480","HCPCS","","","","","","","facility","outpatient","","","","","","Longevity","Medicare Managed Care Plan","15.46","","","","","","","fee schedule","14.18","28.36","APC"
"Assessment of aphasia","96105","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","100.02","","","","","","","fee schedule","99.03","198.06","APC"
"Assist oocyte fertilization","89281","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Exchange","284.66","","","","","","","fee schedule","177.91","355.83","APC"
"Asstv alg alys acous&ecg rec","0962T","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Medicare Managed Care Plan","147.28","","","","","","","fee schedule","138.94","277.88","APC"
"Asstv alg alys acous&ecg rec","0962T","HCPCS","","","","","","","facility","outpatient","","","","","","Truli For Health","All Commercial Plans","263.99","","","","","","","fee schedule","138.94","277.88","APC"
"Asstv alg ecg rsk asmt prev","0765T","HCPCS","","","","","","","facility","outpatient","","","","","","Baycare","Medicare Managed Care Plan","143.11","","","","","","","fee schedule","138.94","277.88","APC"
"Asstv alg ecg rsk asmt prev","0765T","HCPCS","","","","","","","facility","outpatient","","","","","","Kaiser","Medicare Managed Care Plan","152.83","","","","","","","fee schedule","138.94","277.88","APC"
"Asxl1 full gene sequence","81175","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","683.26","","","","","","","fee schedule","676.5","1353","APC"
"Asy carbamazepin 10,11-epxid","80161","HCPCS","","","","","","","facility","outpatient","","","","","","Longevity","Medicare Managed Care Plan","20.32","","","","","","","fee schedule","18.64","37.28","APC"
"Asy thiopurin s-mthyltrnsfrs","84433","HCPCS","","","","","","","facility","outpatient","","","","","","Baycare","Medicare Managed Care Plan","22.84","","","","","","","fee schedule","22.17","44.34","APC"
"Atherosclerosis With Mcc","302","MS-DRG","","","","","","","facility","inpatient","","","","","","Unitedhealthcare","Hmo/Pos","23661.81","","","","","","","fee schedule","7956.61","29069.53",""
"Atherosclerosis Without Mcc","303","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","7404.76","7404.76","7404.76","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Atherosclerosis Without Mcc","303","MS-DRG","","","","","","","facility","inpatient","","","","","","Longevity","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Atherosclerosis Without Mcc","303","MS-DRG","","","","","","","facility","inpatient","","","","","","Sunshine Health","Ambetter Exchange","13530.59","","","","","","","fee schedule","5396.01","16803.95","MSDRG Base Rate"
"Atm mrna seq alys","0136U","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Exchange","651.89","","","","","","","fee schedule","407.43","814.86","APC"
"Atomic absorption","82190","HCPCS","","","","","","","facility","outpatient","","","","","","Care Plus Health Plans","Medicare Managed Care Plan","16.15","","","","","","","fee schedule","15.9","31.8","APC"
"Atomic absorption","82190","HCPCS","","","","","","","facility","outpatient","","","","","","Kaiser","Medicare Managed Care Plan","17.49","","","","","","","fee schedule","15.9","31.8","APC"
"Atropine sulfate injection","J0461","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Hmo/Pos","0.13","","","","","","","fee schedule","0.11","0.13",""
"Attach bladder/urethra","51841","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","3993","","","","","","","fee schedule","3760","5195",""
"Atxn1 gene detc abnor allele","81178","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar","Exchange","137","","","","","","","fee schedule","137","274","Laboratory"
"Atxn7 gene detc abnor allele","81181","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","139.23","","","","","","","fee schedule","137","274","APC"
"Atxn7 gene detc abnor allele","81181","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Exchange","219.2","","","","","","","fee schedule","137","274","APC"
"Aud brainstem implt programg","92640","HCPCS","","","","","","","facility","outpatient","","","","","","Devoted Health","Medicare Managed Care Plan","150.49","","","","","","","fee schedule","134.37","268.74","APC, OP Rate"
"Auditory function 60 min","92620","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Exchange","225.74","","","","","","","fee schedule","134.37","268.74","APC"
"Augmentation lower jaw bone","21125","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Exchange","10385.68","","","","","","","fee schedule","2960.1","12363.91","APC"
"Augmnt ai-based fcl phnt a/r","0731T","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","62.22","","","","","","","fee schedule","61.6","123.21","APC"
"Augmnt ai-based fcl phnt a/r","0731T","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Exchange","103.5","","","","","","","fee schedule","61.6","123.21","APC"
"Auricular prosthesis","L8045","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","3178.49","","","","","","","fee schedule","3147.02","6294.04","APC"
"Auto tissue graft 1st tooth","D4273","HCPCS","","","","","","","facility","outpatient","","","","","","Freedom Health","Medicare Managed Care Plan","1652.69","","","","","","","fee schedule","1620.29","3240.57","APC"
"Autochondrocyte implant knee","27412","HCPCS","","","","","","","facility","outpatient","","","","","","Capital Health Plan Tallahassee","Medicare Managed Care Plan","7577.51","","","","","","","fee schedule","3885","15155.02","APC"
"Autochondrocyte implant knee","27412","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Medicare Managed Care Plan","8032.16","","","","","","","fee schedule","3885","15155.02","APC"
"Autologous Bone Marrow Transplant With Cc/Mcc","016","MS-DRG","","","","","","","facility","inpatient","","","","","","Avmed","Exchange","","","[Stop Loss: Total Charges > 299818 | Excess % of Charge: 41] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Psych-Per Diem: 1451] [Rehab-Per Diem: 2181]","","","","0","other","","","No services performed during 15-month lookback period."
"Autologous Bone Marrow Transplant With Cc/Mcc","016","MS-DRG","","","","","","","facility","inpatient","","","","","","Baycare","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Autologous Bone Marrow Transplant With Cc/Mcc","016","MS-DRG","","","","","","","facility","inpatient","","","","","","Devoted Health","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Autologous Bone Marrow Transplant With Cc/Mcc","016","MS-DRG","","","","","","","facility","inpatient","","","","","","Simply Healthcare","Medicare Managed Care Plan","58173.82","","","","","","","fee schedule","48434.89","223995.7","MSDRG Base Rate"
"Autologous Bone Marrow Transplant Without Cc/Mcc","017","MS-DRG","","","","","","","facility","inpatient","","","","","","Freedom Health","Hmo","","","[Stop Loss: Total Charges > 80000 | Total % of Charge: 40] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Rehab-Per Diem: 700]","","","","0","other","","","No services performed during 15-month lookback period."
"Autologous Bone Marrow Transplant Without Cc/Mcc","017","MS-DRG","","","","","","","facility","inpatient","","","","","","Freedom Health","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Autologous Bone Marrow Transplant Without Cc/Mcc","017","MS-DRG","","","","","","","facility","inpatient","","","","","","Simply Healthcare","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Autologous Bone Marrow Transplant Without Cc/Mcc","017","MS-DRG","","","","","","","facility","inpatient","","","","","","Unitedhealthcare","Medicare Managed Care Plan","51497.78","","","","","","","fee schedule","48434.89","223995.7","MSDRG Base Rate"
"Autologous PRP for ulcers","G0460","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar","Exchange","4309.28","","","","","","","fee schedule","2154.64","4309.28","APC"
"Autologous blood op salvage","86891","HCPCS","","","","","","","facility","outpatient","","","","","","Truli For Health","All Commercial Plans","1598.57","","","","","","","fee schedule","841.35","1682.71","APC"
"Autologous blood process","86890","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Exchange","284.66","","","","","","","fee schedule","177.91","355.83","APC"
"Automated leukocyte count","85048","HCPCS","","","","","","","facility","outpatient","","","","","","Health First Health Plans","Medicare Managed Care Plan","4.57","","","","","","","fee schedule","2.54","5.08","APC"
"Automated platelet count","85049","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Exchange","7.17","","","","","","","fee schedule","4.48","8.96","APC"
"Automated rbc count","85041","HCPCS","","","","","","","facility","outpatient","","","","","","Baycare","Medicare Managed Care Plan","3.11","","","","","","","fee schedule","3.02","6.04","APC"
"Automated rbc count","85041","HCPCS","","","","","","","facility","outpatient","","","","","","Molina","Exchange","4.53","","","","","","","fee schedule","3.02","6.04","APC"
"Automated reticulocyte count","85045","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Medicare Managed Care Plan","4.23","","","","","","","fee schedule","3.99","7.98","APC"
"Autonomic nrv adrenrg inervj","95922","HCPCS","","","","","","","facility","outpatient","","","","","","Health First Health Plans","Medicare Managed Care Plan","250.09","","","","","","","fee schedule","138.94","277.88","APC"
"Autonomic nrv syst funj test","95923","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","140.33","","","","","","","fee schedule","138.94","277.88","APC"
"Av fistula revision","36833","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Hmo/Pos","14016","","","","","","","fee schedule","1874.25","14016",""
"Av fuse uppr arm basilic","36819","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Exchange","10145","","","","","","","fee schedule","1517.25","14016",""
"Av fuse uppr arm basilic","36819","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Hmo/Pos","14016","","","","","","","fee schedule","1517.25","14016",""
"Av fusion direct any site","36821","HCPCS","","","","","","","facility","outpatient","","","","","","Phcs","Ppo","2500","","","","","","","fee schedule","1517.25","6594.58",""
"Axolotl dualgraft, per sq cm","Q4332","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","1950","","","","","","","fee schedule","129.95","2478.98",""
"Axolotl graft, per sq cm","Q4331","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar","Exchange","259.91","","","","","","","fee schedule","129.95","2478.13","APC"
"B brgdrferi lyme ds ospa evl","0316U","HCPCS","","","","","","","facility","outpatient","","","","","","Baycare","Medicare Managed Care Plan","19.22","","","","","","","fee schedule","18.66","37.32","APC"
"B brgdrferi lyme ds ospa evl","0316U","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Exchange","31.35","","","","","","","fee schedule","18.66","37.32","APC"
"B-12 binding capacity","82608","HCPCS","","","","","","","facility","outpatient","","","","","","Baycare","Medicare Managed Care Plan","14.75","","","","","","","fee schedule","14.32","28.64","APC"
"B-12 binding capacity","82608","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar","Exchange","28.64","","","","","","","fee schedule","14.32","28.64","APC"
"B1 str & fx rsk vrt fx assmt","0743T","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Exchange","398.67","","","","","","","fee schedule","249.17","498.33","APC"
"BACLOFEN 10 MG TABLET [860]","0904-3365-61","NDC","","","","","","","facility","both","1","EA","","0.37","0.13","","","","","","","","","","","","","Gross Charge Type: pharmacy | NDC EA = 1 EACH"
"BALSALAZIDE 750 MG CAPSULE [29299]","50268-102-11","NDC","","","","","","","facility","both","1","EA","","1.81","0.63","","","","","","","","","","","","","Gross Charge Type: pharmacy | NDC EA = 1 EACH"
"BARIUM SULFATE 0.1 % (W/V), 0.1 % (W/W) ORAL SUSPENSION [93052]","3290994503","NDC","","","","","","","facility","both","1","EA","","28.41","9.94","","","","","","","","","","","","","Gross Charge Type: pharmacy | NDC EA = 1 BOTTLE"
"BENAZEPRIL 5 MG TABLET [9223]","43547-335-10","NDC","","","","","","","facility","both","1","EA","","0.07","0.02","","","","","","","","","","","","","Gross Charge Type: pharmacy | NDC EA = 1 EACH"
"BICALUTAMIDE 50 MG TABLET [15746]","0781-5409-64","NDC","","","","","","","facility","both","1","EA","","2.78","0.97","","","","","","","","","","","","","Gross Charge Type: pharmacy | NDC EA = 1 EACH"
"BICALUTAMIDE 50 MG TABLET [15746]","60429-177-01","NDC","","","","","","","facility","both","1","EA","","0.16","0.05","","","","","","","","","","","","","Gross Charge Type: pharmacy | NDC EA = 1 EACH"
"BICALUTAMIDE 50 MG TABLET [15746]","68084-612-21","NDC","","","","","","","facility","both","1","EA","","1.37","0.48","","","","","","","","","","","","","Gross Charge Type: pharmacy | NDC EA = 1 EACH"
"BISACODYL 5 MG TABLET,DELAYED RELEASE [1079]","0904-7927-61","NDC","","","","","","","facility","both","1","EA","","0.03","0.00945","","","","","","","","","","","","","Gross Charge Type: pharmacy | NDC EA = 1 EACH"
"BISOPROLOL 10 MG-HYDROCHLOROTHIAZIDE 6.25 MG TABLET [18289]","0185-0707-01","NDC","","","","","","","facility","both","1","EA","","0.21","0.07","","","","","","","","","","","","","Gross Charge Type: pharmacy | NDC EA = 1 EACH"
"BISOPROLOL 10 MG-HYDROCHLOROTHIAZIDE 6.25 MG TABLET [18289]","51079-956-01","NDC","","","","","","","facility","both","1","EA","","0.16","0.06","","","","","","","","","","","","","Gross Charge Type: pharmacy | NDC EA = 1 EACH"
"BIVALIRUDIN 250 MG INTRAVENOUS POWDER FOR SOLUTION [29396]","J0583","HCPCS","55111-652-07","NDC","","","","","facility","both","1","EA","","5475.86","1916.55","","","","","","","","","","","","","Gross Charge Type: pharmacy | NDC EA = 1 EACH"
"BIVALIRUDIN 250 MG INTRAVENOUS POWDER FOR SOLUTION [29396]","J0583","HCPCS","71288-427-11","NDC","","","","","facility","both","1","EA","","100","35","","","","","","","","","","","","","Gross Charge Type: pharmacy | NDC EA = 1 EACH"
"BORTEZOMIB 3.5 MG INJECTION POWDER FOR SOLUTION [35839]","J9041","HCPCS","10019-991-01","NDC","","","","","facility","both","1","EA","","10552.30","3693.30","","","","","","","","","","","","","Gross Charge Type: pharmacy | NDC EA = 1 EACH"
"BRENTUXIMAB VEDOTIN 50 MG INTRAVENOUS SOLUTION [152163]","J9042","HCPCS","51144-050-01","NDC","","","","","facility","both","1","EA","","26705.00","9346.75","","","","","","","","","","","","","Gross Charge Type: pharmacy | NDC EA = 1 EACH"
"BRIMONIDINE 0.2 %-TIMOLOL 0.5 % EYE DROPS [87834]","0023-9211-05","NDC","","","","","","","facility","both","1","EA","","108.95","38.13","","","","","","","","","","","","","Gross Charge Type: pharmacy | NDC EA = 1 ML"
"BUMETANIDE 2 MG TABLET [9311]","16714-833-01","NDC","","","","","","","facility","both","1","EA","","1.59","0.56","","","","","","","","","","","","","Gross Charge Type: pharmacy | NDC EA = 1 EACH"
"BUMETANIDE 2 MG TABLET [9311]","42291-180-01","NDC","","","","","","","facility","both","1","EA","","1.06","0.37","","","","","","","","","","","","","Gross Charge Type: pharmacy | NDC EA = 1 EACH"
"BUPIVACAINE (PF) 0.5 % (5 MG/ML) INJECTION SOLUTION [1223]","J0665","HCPCS","0409-1162-02","NDC","","","","","facility","both","1","EA","","3.83","1.34","","","","","","","","","","","","","Gross Charge Type: pharmacy | NDC EA = 1 ML"
"BUPIVACAINE (PF) 0.5 % (5 MG/ML) INJECTION SOLUTION [1223]","J0665","HCPCS","63323-466-17","NDC","","","","","facility","both","1","EA","","3.83","1.34","","","","","","","","","","","","","Gross Charge Type: pharmacy | NDC EA = 1 ML"
"BUPIVACAINE HCL 100 MG IMPLANT [190067]","C9089","HCPCS","51715-100-04","NDC","","","","","facility","both","1","EA","","881.51","308.53","","","","","","","","","","","","","Gross Charge Type: pharmacy | NDC EA = 1 EACH"
"Back & neck proc exc spinal fusion w CC/MCC or disc device/neurostim","490","MS-DRG","","","","","","","facility","inpatient","","","","","","Devoted Health","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Back & neck proc exc spinal fusion w CC/MCC or disc device/neurostim","490","MS-DRG","","","","","","","facility","inpatient","","","","","","Humana","Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://ahca.myflorida.com/medicaid/]","","","","0","other","","","No services performed during 15-month lookback period."
"Back & neck proc exc spinal fusion w/o CC/MCC","491","MS-DRG","","","","","","","facility","inpatient","","","","","","Avmed","Exchange","","","[Stop Loss: Total Charges > 299818 | Excess % of Charge: 41] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Psych-Per Diem: 1451] [Rehab-Per Diem: 2181]","","","","0","other","","","No services performed during 15-month lookback period."
"Back And Neck Procedures Except Spinal Fusion With Cc","519","MS-DRG","","","","","","","facility","inpatient","","","","","","Molina","Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Back And Neck Procedures Except Spinal Fusion With Cc","519","MS-DRG","","","","","","","facility","inpatient","","","","","","Oscar","Exchange","37612.19","","","","","","","fee schedule","15822.89","49274.75",""
"Back And Neck Procedures Except Spinal Fusion With Mcc Or Disc Device Or Neurostimulator","518","MS-DRG","","","","","","","facility","inpatient","","","","","","Avmed","Hmo/Ppo","","","[Stop Loss: Total Charges > 314809 | Excess % of Charge: 43] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Psych-Per Diem: 1643] [Rehab-Per Diem: 2469]","","","","0","other","","","No services performed during 15-month lookback period."
"Back And Neck Procedures Except Spinal Fusion With Mcc Or Disc Device Or Neurostimulator","518","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Hmo","","","[Stop Loss: Total Charges > 310574 | Total % of Charge: 31.8] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Rehab-Per Diem: FEE SCHEDULE] [Transplants-Case Rate: FEE SCHEDULE]","82838.64","82838.64","82838.64","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Back And Neck Procedures Except Spinal Fusion With Mcc Or Disc Device Or Neurostimulator","518","MS-DRG","","","","","","","facility","inpatient","","","","","","Devoted Health","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Back And Neck Procedures Except Spinal Fusion Without Cc/Mcc","520","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Medicare Managed Care Plan","16804.21","","","","","","","fee schedule","11500.63","35814.6","MSDRG Base Rate"
"Back And Neck Procedures Except Spinal Fusion Without Cc/Mcc","520","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Ppo","35814.6","","","","","","","fee schedule","11500.63","35814.6",""
"Back And Neck Procedures Except Spinal Fusion Without Cc/Mcc","520","MS-DRG","","","","","","","facility","inpatient","","","","","","Sunshine Health","Ambetter Exchange","25127.79","","","","","","","fee schedule","11500.63","35814.6","MSDRG Base Rate"
"Baclofen 10 mg injection","J0475","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","183.03","","","","","","","fee schedule","174.8","362.44","APC"
"Baclofen 10 mg injection","J0475","HCPCS","","","","","","","facility","outpatient","","","","","","Ultimate Health Plans","Medicare Managed Care Plan","190.28","","","","","","","fee schedule","174.8","362.44","APC"
"Baclofen 10 mg injection","J0475","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Hmo/Pos","212.08","","","","","","","fee schedule","174.8","362.44",""
"Bacterial And Tuberculous Infections Of Nervous System With Cc","095","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Health Options Hmo","43683.88","","","","","","","fee schedule","19235.93","77314.41",""
"Bacterial And Tuberculous Infections Of Nervous System With Cc","095","MS-DRG","","","","","","","facility","inpatient","","","","","","Capital Health Plan Tallahassee","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Bacterial And Tuberculous Infections Of Nervous System With Cc","095","MS-DRG","","","","","","","facility","inpatient","","","","","","First Health/Coventry","First Health Ppo","","","[Stop Loss: Total Charges > 35000 | Total % of Charge: 75] [Lesser Than Charges paid at %: 75] [Medical-Per Diem: 2000] [Nursery  Level 1- Boarder-Per Diem: 175] [Psych-Per Diem: 500] [Rehab-Per Diem: 700] [IP Prosthetics/Implants/Devices (%BC): 70] [Burn  (%BC): 95] [Trauma  (%BC): 95]","","","","0","other","","","No services performed during 15-month lookback period."
"Bacterial And Tuberculous Infections Of Nervous System With Mcc","094","MS-DRG","","","","","","","facility","inpatient","","","","","","Devoted Health","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","35309.45","35309.45","35309.45","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Bacterial And Tuberculous Infections Of Nervous System With Mcc","094","MS-DRG","","","","","","","facility","inpatient","","","","","","Devoted Health","Medicare Managed Care Plan","37624.92","","","","","","","fee schedule","29278.41","91177.16","MSDRG Base Rate"
"Bacterial And Tuberculous Infections Of Nervous System With Mcc","094","MS-DRG","","","","","","","facility","inpatient","","","","","","Sunshine Health","Ambetter Value Exchange","50867.55","","","","","","","fee schedule","29278.41","91177.16","MSDRG Base Rate"
