"Amnioexcel or biodexcel, 1cm","Q4137","HCPCS","","","","","","","facility","outpatient","","","","","","Ultimate Health Plans","Medicare Managed Care Plan","136.45","","","","","","","fee schedule","102.18","259.91","APC"
"Amnioexcel or biodexcel, 1cm","Q4137","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Exchange","142.35","","","","","","","fee schedule","102.18","259.91",""
"Amniotext patch, per sq cm","Q4247","HCPCS","","","","","","","facility","outpatient","","","","","","Freedom Health","Medicare Managed Care Plan","132.55","","","","","","","fee schedule","129.95","2778.07","APC"
"Amniowrap2 per sq cm","Q4221","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","131.25","","","","","","","fee schedule","129.95","2343.3","APC"
"Amniply, per sq cm","Q4249","HCPCS","","","","","","","facility","outpatient","","","","","","Health First Health Plans","Medicare Managed Care Plan","233.92","","","","","","","fee schedule","129.95","3296.64","APC"
"Amobarbital 125 MG inj","J0300","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Hmo/Pos","13.81","","","","","","","fee schedule","13.81","13.81",""
"Amphotericin B","J0285","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","55.43","","","","","","","fee schedule","50.07","61.09",""
"Amphotericin B","J0285","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","55.43","","","","","","","fee schedule","50.07","61.09",""
"Amphotericin b liposome inj","J0289","HCPCS","","","","","","","facility","outpatient","","","","","","Health First Health Plans","Medicare Managed Care Plan","38.67","","","","","","","fee schedule","21.48","42.97","APC"
"Ampicillin sodium per 1.5 gm","J0295","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","2.28","","","","","","","fee schedule","1.57","2.28",""
"Amputate hand at wrist","25920","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","3472.58","","","","","","","fee schedule","3416.88","14016","APC"
"Amputate leg at thigh","27590","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","3451.05","","","","","","","fee schedule","3416.88","14979","APC"
"Amputate leg at thigh","27590","HCPCS","","","","","","","facility","outpatient","","","","","","Truli For Health","All Commercial Plans","6492.07","","","","","","","fee schedule","3416.88","14979","APC"
"Amputate leg at thigh","27590","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Hmo/Pos","14979","","","","","","","fee schedule","3416.88","14979",""
"Amputate metacarpal bone","26910","HCPCS","","","","","","","facility","outpatient","","","","","","Kaiser","Medicare Managed Care Plan","3758.57","","","","","","","fee schedule","1517.25","6833.76","APC"
"Amputate upper arm & implant","24931","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","13541.24","","","","","","","fee schedule","3885","26814.33","APC"
"Amputate upper arm & implant","24931","HCPCS","","","","","","","facility","outpatient","","","","","","Capital Health Plan Tallahassee","Medicare Managed Care Plan","13407.17","","","","","","","fee schedule","3885","26814.33","APC"
"Amputation For Circulatory System Disorders Except Upper Limb And Toe With Cc","240","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Hmo","","","[Stop Loss: Total Charges > 1450367 | Total % of Charge: 28] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Psych-Per Diem: 1603] [Rehab-Per Diem: 2399] [Transplants-Case Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Amputation For Circulatory System Disorders Except Upper Limb And Toe With Cc","240","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Ppo","70569.41","","","","","","","fee schedule","23368.8","74390.48",""
"Amputation For Circulatory System Disorders Except Upper Limb And Toe With Cc","240","MS-DRG","","","","","","","facility","inpatient","","","","","","Capital Health Plan Tallahassee","Medicare Managed Care Plan","27686.09","","","","","","","fee schedule","23368.8","74390.48","MSDRG Base Rate"
"Amputation For Circulatory System Disorders Except Upper Limb And Toe With Cc","240","MS-DRG","","","","","","","facility","inpatient","","","","","","Care Plus Health Plans","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","38606.56","38606.56","38606.56","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Amputation For Circulatory System Disorders Except Upper Limb And Toe With Mcc","239","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Phs Traditional","74390.48","","","","","","","fee schedule","32836.85","125867.17",""
"Amputation For Circulatory System Disorders Except Upper Limb And Toe With Mcc","239","MS-DRG","","","","","","","facility","inpatient","","","","","","Wellcare","Medicare Managed Care Plan","47357.87","","","","","","","fee schedule","32836.85","125867.17","MSDRG Base Rate"
"Amputation For Circulatory System Disorders Except Upper Limb And Toe Without Cc/Mcc","241","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Better Health Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://ahca.myflorida.com/medicaid/]","3781.08","3781.08","3781.08","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Amputation For Circulatory System Disorders Except Upper Limb And Toe Without Cc/Mcc","241","MS-DRG","","","","","","","facility","inpatient","","","","","","Avmed","Hmo/Ppo","","","[Stop Loss: Total Charges > 314809 | Excess % of Charge: 43] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Psych-Per Diem: 1643] [Rehab-Per Diem: 2469]","","","","0","other","","","No services performed during 15-month lookback period."
"Amputation For Circulatory System Disorders Except Upper Limb And Toe Without Cc/Mcc","241","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Blue Select Ppo","","","[Stop Loss: Total Charges > 276260 | Excess % of Charge: 43.58] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [BMT-Allogeneic related-Case Rate: 189681] [BMT-Autologous-other-Case Rate: 97132] [Heart Transplant-Case Rate: 612098] [Kidney Transplant-Case Rate: 179822] [Liver Transplant-Case Rate: 321269] [Lung Transplant-Case Rate: 474666] [Pancreas Transplant-Case Rate: 293785]","","","","0","other","","","No services performed during 15-month lookback period."
"Amputation For Circulatory System Disorders Except Upper Limb And Toe Without Cc/Mcc","241","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Hmo","","","[Stop Loss: Total Charges > 310574 | Total % of Charge: 31.8] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Rehab-Per Diem: FEE SCHEDULE] [Transplants-Case Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Amputation For Circulatory System Disorders Except Upper Limb And Toe Without Cc/Mcc","241","MS-DRG","","","","","","","facility","inpatient","","","","","","Optum","Transplant Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://ahca.myflorida.com/medicaid/]","","","","0","other","","","No services performed during 15-month lookback period."
"Amputation For Musculoskeletal System And Connective Tissue Disorders With Cc","475","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Blue Select Ppo","23891.96","","","","","","","fee schedule","17310.73","54126.21",""
"Amputation For Musculoskeletal System And Connective Tissue Disorders With Cc","475","MS-DRG","","","","","","","facility","inpatient","","","","","","Global Excel Management","All Commercial Plans","33914.35","","","","","","","fee schedule","17310.73","54126.21","Burn-Case Rate"
"Amputation For Musculoskeletal System And Connective Tissue Disorders With Cc","475","MS-DRG","","","","","","","facility","inpatient","","","","","","Humana","Medicare Managed Care Plan","23061.76","","","","","","","fee schedule","17310.73","54126.21","MSDRG Base Rate"
"Amputation For Musculoskeletal System And Connective Tissue Disorders With Cc","475","MS-DRG","","","","","","","facility","inpatient","","","","","","Unitedhealthcare","Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://ahca.myflorida.com/medicaid/]","","","","0","other","","","No services performed during 15-month lookback period."
"Amputation For Musculoskeletal System And Connective Tissue Disorders With Mcc","474","MS-DRG","","","","","","","facility","inpatient","","","","","","Global Excel Management","All Commercial Plans","","","[MSDRG Base Rate: FEE SCHEDULE] [IP Prosthetics/Implants/Devices (%BC): 55] [Burn-Case Rate: FEE SCHEDULE] [Trauma-Case Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Amputation For Musculoskeletal System And Connective Tissue Disorders With Mcc","474","MS-DRG","","","","","","","facility","inpatient","","","","","","Ultimate Health Plans","Medicare Managed Care Plan","42446.32","","","","","","","fee schedule","23891.96","112069.64","MSDRG Base Rate"
"Amputation For Musculoskeletal System And Connective Tissue Disorders With Mcc","474","MS-DRG","","","","","","","facility","inpatient","","","","","","Unitedhealthcare","Hmo/Pos","","","[Stop Loss: Total Charges > 285541 | Total % of Charge: 38.6] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Psych-Per Diem: 757] [Rehab-Per Diem: 1874]","","","","0","other","","","No services performed during 15-month lookback period."
"Amputation For Musculoskeletal System And Connective Tissue Disorders Without Cc/Mcc","476","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Ppo","","","[Stop Loss: Total Charges > 347079 | Total % of Charge: 55.2] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Psych-Per Diem: 1603] [Rehab-Per Diem: 2399] [Transplants-Case Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Amputation For Musculoskeletal System And Connective Tissue Disorders Without Cc/Mcc","476","MS-DRG","","","","","","","facility","inpatient","","","","","","Global Excel Management","All Commercial Plans","15521.21","","","","","","","fee schedule","9333.08","54126.21","MSDRG Base Rate"
"Amputation Of Lower Limb For Endocrine, Nutritional And Metabolic Disorders With Cc","617","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Medicare Managed Care Plan","20361.2","","","","","","","fee schedule","15505.91","59305.76","MSDRG Base Rate"
"Amputation Of Lower Limb For Endocrine, Nutritional And Metabolic Disorders With Cc","617","MS-DRG","","","","","","","facility","inpatient","","","","","","Devoted Health","Medicare Managed Care Plan","21312.66","","","","","","","fee schedule","15505.91","59305.76","MSDRG Base Rate"
"Amputation Of Lower Limb For Endocrine, Nutritional And Metabolic Disorders With Cc","617","MS-DRG","","","","","","","facility","inpatient","","","","","","Health First Health Plans","Ppo","34252.49","","","","","","","fee schedule","15505.91","59305.76","MSDRG Base Rate"
"Amputation Of Lower Limb For Endocrine, Nutritional And Metabolic Disorders With Cc","617","MS-DRG","","","","","","","facility","inpatient","","","","","","Longevity","Medicare Managed Care Plan","20741.78","","","","","","","fee schedule","15505.91","59305.76","MSDRG Base Rate"
"Amputation Of Lower Limb For Endocrine, Nutritional And Metabolic Disorders With Mcc","616","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Hmo","82465.37","","","","","","","fee schedule","26178.27","96587.72",""
"Amputation Of Lower Limb For Endocrine, Nutritional And Metabolic Disorders With Mcc","616","MS-DRG","","","","","","","facility","inpatient","","","","","","Molina","Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Amputation Of Lower Limb For Endocrine, Nutritional And Metabolic Disorders With Mcc","616","MS-DRG","","","","","","","facility","inpatient","","","","","","Truli For Health","All Commercial Plans","43304.38","","","","","","","fee schedule","26178.27","96587.72","MSDRG Base Rate"
"Amputation Of Lower Limb For Endocrine, Nutritional And Metabolic Disorders Without Cc/Mcc","618","MS-DRG","","","","","","","facility","inpatient","","","","","","Optum","Transplant Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://ahca.myflorida.com/medicaid/]","","","","0","other","","","No services performed during 15-month lookback period."
"Amputation at shoulder joint","23920","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Exchange","22524.04","","","","","","","fee schedule","3885","26814.33","APC"
"Amputation follow-up surgery","24930","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","3885","","","","","","","fee schedule","3885","15155.02",""
"Amputation follow-up surgery","24930","HCPCS","","","","","","","facility","outpatient","","","","","","Devoted Health","Medicare Managed Care Plan","8486.81","","","","","","","fee schedule","3885","15155.02","APC, OP Rate"
"Amputation follow-up surgery","24930","HCPCS","","","","","","","facility","outpatient","","","","","","Freedom Health","Medicare Managed Care Plan","7729.06","","","","","","","fee schedule","3885","15155.02","APC"
"Amputation follow-up surgery","25907","HCPCS","","","","","","","facility","outpatient","","","","","","Avmed","Hmo/Ppo","1843.23","","","","","","","fee schedule","1517.25","6833.76",""
"Amputation follow-up surgery","25909","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","3885","","","","","","","fee schedule","3760","15155.02",""
"Amputation follow-up surgery","25929","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","2428","","","","","","","fee schedule","1517.25","4309.28",""
"Amputation follow-up surgery","25929","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Hmo/Pos","2923","","","","","","","fee schedule","1517.25","4309.28",""
"Amputation follow-up surgery","25931","HCPCS","","","","","","","facility","outpatient","","","","","","Care Plus Health Plans","Medicare Managed Care Plan","3471.55","","","","","","","fee schedule","3416.88","6833.76","APC"
"Amputation follow-up surgery","25931","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Medicare Managed Care Plan","3621.89","","","","","","","fee schedule","3416.88","6833.76","APC"
"Amputation follow-up surgery","27884","HCPCS","","","","","","","facility","outpatient","","","","","","Freedom Health","Medicare Managed Care Plan","3485.22","","","","","","","fee schedule","1517.25","6833.76","APC"
"Amputation follow-up surgery","27884","HCPCS","","","","","","","facility","outpatient","","","","","","Ultimate Health Plans","Medicare Managed Care Plan","3587.73","","","","","","","fee schedule","1517.25","6833.76","APC"
"Amputation follow-up surgery","27886","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","3993","","","","","","","fee schedule","3416.88","14016",""
"Amputation of finger/thumb","26951","HCPCS","","","","","","","facility","outpatient","","","","","","Baycare","Medicare Managed Care Plan","3519.39","","","","","","","fee schedule","1326.84","6833.76","APC"
"Amputation of finger/thumb","26951","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Value Exchange","5173.84","","","","","","","fee schedule","1326.84","6833.76","APC"
"Amputation of finger/thumb","26952","HCPCS","","","","","","","facility","outpatient","","","","","","Molina","Exchange","5125.32","","","","","","","fee schedule","1874.25","6833.76","APC"
"Amputation of foot at ankle","27889","HCPCS","","","","","","","facility","outpatient","","","","","","Avmed","Hmo/Ppo","1843.23","","","","","","","fee schedule","1517.25","15155.02",""
"Amputation of foot at ankle","27889","HCPCS","","","","","","","facility","outpatient","","","","","","Freedom Health","Medicare Managed Care Plan","7729.06","","","","","","","fee schedule","1517.25","15155.02","APC"
"Amputation of foot at ankle","27889","HCPCS","","","","","","","facility","outpatient","","","","","","Truli For Health","All Commercial Plans","14397.27","","","","","","","fee schedule","1517.25","15155.02","APC"
"Amputation of foot at ankle","27889","HCPCS","","","","","","","facility","outpatient","","","","","","Ultimate Health Plans","Medicare Managed Care Plan","7956.39","","","","","","","fee schedule","1517.25","15155.02","APC"
"Amputation of hand","25927","HCPCS","","","","","","","facility","outpatient","","","","","","Longevity","Medicare Managed Care Plan","3724.4","","","","","","","fee schedule","3416.88","6833.76","APC"
"Amputation of hand","25927","HCPCS","","","","","","","facility","outpatient","","","","","","Truli For Health","All Commercial Plans","6492.07","","","","","","","fee schedule","3416.88","6833.76","APC"
"Amputation of leg at hip","27295","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar","Exchange","36620.39","","","","","","","fee schedule","3885","36620.39","APC"
"Amputation of lower leg","27880","HCPCS","","","","","","","facility","outpatient","","","","","","Baycare","Medicare Managed Care Plan","7804.84","","","","","","","fee schedule","3885","15155.02","APC"
"Amputation of lower leg","27882","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Exchange","10145","","","","","","","fee schedule","3416.88","14016",""
"Amputation of midfoot","28800","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Value Exchange","5173.84","","","","","","","fee schedule","3416.88","6833.76","APC"
"Amputation of toe","28820","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","3656.06","","","","","","","fee schedule","1326.84","6833.76","APC"
"Amputation of toe","28820","HCPCS","","","","","","","facility","outpatient","","","","","","Longevity","Medicare Managed Care Plan","3724.4","","","","","","","fee schedule","1326.84","6833.76","APC"
"Amputation of upper arm","24900","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","14345.67","","","","","","","fee schedule","3885","26814.33","APC"
"Amputation of upper arm","24900","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Exchange","21451.46","","","","","","","fee schedule","3885","26814.33","APC"
"Amputation of upper arm","24920","HCPCS","","","","","","","facility","outpatient","","","","","","Health First Health Plans","Medicare Managed Care Plan","24132.9","","","","","","","fee schedule","3885","26814.33","APC"
"Amputation thru metatarsal","28805","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","3472.58","","","","","","","fee schedule","3416.88","6833.76","APC"
"Ana crown exp 1-3 per quad","D4231","HCPCS","","","","","","","facility","outpatient","","","","","","Ultimate Health Plans","Medicare Managed Care Plan","1701.3","","","","","","","fee schedule","1620.29","3240.57","APC"
"Anacaulase-bcdb 8.8% gel 1 g","J7353","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Medicare Managed Care Plan","61.81","","","","","","","fee schedule","58.31","116.62","APC"
"Anal And Stomal Procedures With Cc","348","MS-DRG","","","","","","","facility","inpatient","","","","","","Avmed","Exchange","","","[Stop Loss: Total Charges > 299818 | Excess % of Charge: 41] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Psych-Per Diem: 1451] [Rehab-Per Diem: 2181]","","","","0","other","","","No services performed during 15-month lookback period."
"Anal And Stomal Procedures With Mcc","347","MS-DRG","","","","","","","facility","inpatient","","","","","","Ultimate Health Plans","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Anal And Stomal Procedures Without Cc/Mcc","349","MS-DRG","","","","","","","facility","inpatient","","","","","","Baycare","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Anal And Stomal Procedures Without Cc/Mcc","349","MS-DRG","","","","","","","facility","inpatient","","","","","","Care Plus Health Plans","Medicare Managed Care Plan","10363.21","","","","","","","fee schedule","7069.22","22014.57","MSDRG Base Rate"
"Anal And Stomal Procedures Without Cc/Mcc","349","MS-DRG","","","","","","","facility","inpatient","","","","","","Freedom Health","Hmo","7069.22","","","","","","","fee schedule","7069.22","22014.57",""
"Anal And Stomal Procedures Without Cc/Mcc","349","MS-DRG","","","","","","","facility","inpatient","","","","","","Health First Health Plans","Medicare Managed Care Plan","18360.02","","","","","","","fee schedule","7069.22","22014.57","MSDRG Base Rate"
"Anal/urinary muscle study","51784","HCPCS","","","","","","","facility","outpatient","","","","","","Longevity","Medicare Managed Care Plan","146.46","","","","","","","fee schedule","134.37","972","APC"
"Anal/urinary muscle study","51784","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Value Exchange","203.46","","","","","","","fee schedule","134.37","972","APC"
"Analysis skeletal muscle","88355","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","179.69","","","","","","","fee schedule","177.91","355.83","APC"
"Analyze neurostim complex","95972","HCPCS","","","","","","","facility","outpatient","","","","","","Devoted Health","Medicare Managed Care Plan","111.19","","","","","","","fee schedule","99.28","198.56","APC, OP Rate"
"Analyze neurostim complex","95972","HCPCS","","","","","","","facility","outpatient","","","","","","Health First Health Plans","Medicare Managed Care Plan","178.7","","","","","","","fee schedule","99.28","198.56","APC"
"Analyze neurostim complex","95972","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar","Exchange","198.56","","","","","","","fee schedule","99.28","198.56","APC"
"Analyze sp inf pump w/reprog","62368","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","323.94","","","","","","","fee schedule","320.74","2121","APC"
"Anaplsma phgcytophlm amp prb","87468","HCPCS","","","","","","","facility","outpatient","","","","","","Truli For Health","All Commercial Plans","66.67","","","","","","","fee schedule","35.09","70.18","APC"
"Andrology infertility assmt","0255U","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","32.12","","","","","","","fee schedule","31.6","63.2","APC"
"Angina Pectoris","311","MS-DRG","","","","","","","facility","inpatient","","","","","","Global Excel Management","All Commercial Plans","13065.14","","","","","","","fee schedule","5605.46","17456.21","Burn-Case Rate"
"Ank symes mold sckt sach ft","L5050","HCPCS","","","","","","","facility","outpatient","","","","","","Freedom Health","Medicare Managed Care Plan","2998.36","","","","","","","fee schedule","2939.57","5879.14","APC"
"Ank symes mold sckt sach ft","L5050","HCPCS","","","","","","","facility","outpatient","","","","","","Longevity","Medicare Managed Care Plan","3204.13","","","","","","","fee schedule","2939.57","5879.14","APC"
"Ank-foot sys dors-plant flex","L5973","HCPCS","","","","","","","facility","outpatient","","","","","","Kaiser","Medicare Managed Care Plan","23429.93","","","","","","","fee schedule","21299.94","42599.88","APC"
"Ankle arthroscopy/surgery","29891","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","5506","","","","","","","fee schedule","1517.25","14016",""
"Ankle arthroscopy/surgery","29892","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar","Exchange","15155.02","","","","","","","fee schedule","1517.25","15155.02","APC"
"Ankle arthroscopy/surgery","29894","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","5506","","","","","","","fee schedule","1517.25","6833.76",""
"Ankle arthroscopy/surgery","29898","HCPCS","","","","","","","facility","outpatient","","","","","","Care Plus Health Plans","Medicare Managed Care Plan","3471.55","","","","","","","fee schedule","1517.25","6833.76","APC"
"Ankle arthroscopy/surgery","29899","HCPCS","","","","","","","facility","outpatient","","","","","","Care Plus Health Plans","Medicare Managed Care Plan","7698.75","","","","","","","fee schedule","1517.25","15155.02","APC"
"Anoscopy and biopsy","46606","HCPCS","","","","","","","facility","outpatient","","","","","","Kaiser","Medicare Managed Care Plan","1374.59","","","","","","","fee schedule","1249.63","3993","APC"
"Anoscopy remove lesions","46612","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","2927.55","","","","","","","fee schedule","990.66","5797.13","APC"
"Anoscopy remove lesions","46612","HCPCS","","","","","","","facility","outpatient","","","","","","Freedom Health","Medicare Managed Care Plan","2956.54","","","","","","","fee schedule","990.66","5797.13","APC"
"Anoscopy remove lesions","46612","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Exchange","4637.7","","","","","","","fee schedule","990.66","5797.13","APC"
"Anoscopy","46611","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","1457","","","","","","","fee schedule","971.14","2923",""
"Anrct mano rct snsatn&balo","91125","HCPCS","","","","","","","facility","outpatient","","","","","","Capital Health Plan Tallahassee","Medicare Managed Care Plan","389.68","","","","","","","fee schedule","389.68","779.36","APC"
"Ant fusion 2-3 vert seg","22808","HCPCS","","","","","","","facility","outpatient","","","","","","Devoted Health","Medicare Managed Care Plan","20507.42","","","","","","","fee schedule","3885","36620.39","APC, OP Rate"
"Ant fusion 4-7 vert seg","22810","HCPCS","","","","","","","facility","outpatient","","","","","","Baycare","Medicare Managed Care Plan","18859.5","","","","","","","fee schedule","3885","36620.39","APC"
"Ant fusion 8/> vert seg","22812","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar","Exchange","36620.39","","","","","","","fee schedule","3885","36620.39","APC"
"Antb tp total&rpr ia qual","0064U","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Medicare Managed Care Plan","33.21","","","","","","","fee schedule","31.33","62.66","APC"
"Anterior asis pad","L1250","HCPCS","","","","","","","facility","outpatient","","","","","","Baycare","Medicare Managed Care Plan","114.01","","","","","","","fee schedule","110.69","221.38","APC"
"Anterior asis pad","L1250","HCPCS","","","","","","","facility","outpatient","","","","","","Kaiser","Medicare Managed Care Plan","121.76","","","","","","","fee schedule","110.69","221.38","APC"
"Anterior thoracic extension","L1220","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","258.73","","","","","","","fee schedule","254.58","509.16","APC"
"Anti-inhibitor","J7198","HCPCS","","","","","","","facility","outpatient","","","","","","Molina","Exchange","3.62","","","","","","","fee schedule","2.4","4.83","APC"
"Antibody detection nos if","87299","HCPCS","","","","","","","facility","outpatient","","","","","","Longevity","Medicare Managed Care Plan","17.55","","","","","","","fee schedule","16.1","32.2","APC"
"Antigen therapy services","95144","HCPCS","","","","","","","facility","outpatient","","","","","","Freedom Health","Medicare Managed Care Plan","49.88","","","","","","","fee schedule","48.9","97.8","APC"
"Antigen therapy services","95144","HCPCS","","","","","","","facility","outpatient","","","","","","Truli For Health","All Commercial Plans","92.91","","","","","","","fee schedule","48.9","97.8","APC"
"Antigen therapy services","95145","HCPCS","","","","","","","facility","outpatient","","","","","","Devoted Health","Medicare Managed Care Plan","54.77","","","","","","","fee schedule","48.9","97.8","APC, OP Rate"
"Antigen therapy services","95145","HCPCS","","","","","","","facility","outpatient","","","","","","Longevity","Medicare Managed Care Plan","53.3","","","","","","","fee schedule","48.9","97.8","APC"
"Antigen therapy services","95146","HCPCS","","","","","","","facility","outpatient","","","","","","Longevity","Medicare Managed Care Plan","53.3","","","","","","","fee schedule","48.9","97.8","APC"
"Antigen therapy services","95148","HCPCS","","","","","","","facility","outpatient","","","","","","Baycare","Medicare Managed Care Plan","77.44","","","","","","","fee schedule","75.19","150.38","APC"
"Antihemophilic viii/vwf comp","J7186","HCPCS","","","","","","","facility","outpatient","","","","","","Capital Health Plan Tallahassee","Medicare Managed Care Plan","1.25","","","","","","","fee schedule","1.2","2.49","APC"
"Antihemophilic viii/vwf comp","J7186","HCPCS","","","","","","","facility","outpatient","","","","","","Health First Health Plans","Medicare Managed Care Plan","2.24","","","","","","","fee schedule","1.2","2.49","APC"
"Antinomyces antibody","86602","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","10.35","","","","","","","fee schedule","10.18","20.36","APC"
"Antinuclear antibodies (ANA)","86039","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","11.27","","","","","","","fee schedule","11.16","22.32","APC"
"Antinuclear antibodies (ANA)","86039","HCPCS","","","","","","","facility","outpatient","","","","","","Devoted Health","Medicare Managed Care Plan","12.5","","","","","","","fee schedule","11.16","22.32","Laboratory"
"Antistreptolysin o screen","86063","HCPCS","","","","","","","facility","outpatient","","","","","","Longevity","Medicare Managed Care Plan","6.29","","","","","","","fee schedule","5.77","11.54","APC"
"Antistreptolysin o screen","86063","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Value Exchange","8.74","","","","","","","fee schedule","5.77","11.54","APC"
"Antistreptolysin o titer","86060","HCPCS","","","","","","","facility","outpatient","","","","","","Molina","Exchange","10.95","","","","","","","fee schedule","7.3","14.6","APC"
