"Degarelix injection","J9155","HCPCS","","","","","","","facility","outpatient","","","","","","Ultimate Health Plans","Medicare Managed Care Plan","4.67","","","","","","","fee schedule","4.36","8.9","APC"
"Degenerative Nervous System Disorders With Mcc","056","MS-DRG","","","","","","","facility","inpatient","","","","","","Kaiser","Transplant Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://ahca.myflorida.com/medicaid/]","","","","0","other","","","No services performed during 15-month lookback period."
"Degenerative Nervous System Disorders With Mcc","056","MS-DRG","","","","","","","facility","inpatient","","","","","","Simply Healthcare","Medicare Managed Care Plan","24409.89","","","","","","","fee schedule","11087.38","62577.46","MSDRG Base Rate"
"Degenerative Nervous System Disorders With Mcc","056","MS-DRG","","","","","","","facility","inpatient","","","","","","Ultimate Health Plans","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","19333.43","19333.43","19333.43","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Degenerative Nervous System Disorders With Mcc","056","MS-DRG","","","","","","","facility","inpatient","","","","","","Unitedhealthcare","Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://ahca.myflorida.com/medicaid/]","","","","0","other","","","No services performed during 15-month lookback period."
"Degenerative Nervous System Disorders Without Mcc","057","MS-DRG","","","","","","","facility","inpatient","","","","","","Humana","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","10313.78","1352.59","13060.52","15","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Delay flap eye/nos/ear/lip","15630","HCPCS","","","","","","","facility","outpatient","","","","","","Care Plus Health Plans","Medicare Managed Care Plan","2189.11","","","","","","","fee schedule","1517.25","4309.28","APC"
"Delay flap trunk","15600","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar","Exchange","7401.27","","","","","","","fee schedule","1517.25","7401.27","APC"
"Delayed breast prosthesis","19342","HCPCS","","","","","","","facility","outpatient","","","","","","Phcs","Ppo","2500","","","","","","","fee schedule","1517.25","17070.6",""
"Delayed breast prosthesis","19342","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Exchange","14339.3","","","","","","","fee schedule","1517.25","17070.6","APC"
"Deliver placenta","59414","HCPCS","","","","","","","facility","outpatient","","","","","","Health First Health Plans","Medicare Managed Care Plan","6084.83","","","","","","","fee schedule","3380.46","6760.92","APC"
"Denervation of hip joint","27035","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","3656.06","","","","","","","fee schedule","1874.25","6833.76","APC"
"Denosumab injection","J0897","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","31.44","","","","","","","fee schedule","27.81","58.76","APC"
"Dental And Oral Diseases With Cc","158","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Medicare Managed Care Plan","10718.12","","","","","","","fee schedule","7547.51","24115.5","MSDRG Base Rate"
"Dental And Oral Diseases With Cc","158","MS-DRG","","","","","","","facility","inpatient","","","","","","Kaiser","Medicare Managed Care Plan","11600.84","","","","","","","fee schedule","7547.51","24115.5","MSDRG Base Rate"
"Dental And Oral Diseases With Cc","158","MS-DRG","","","","","","","facility","inpatient","","","","","","Molina Healthcare","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Dental And Oral Diseases With Mcc","157","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Health Options Hmo","","","[Stop Loss: Total Charges > 276260 | Excess % of Charge: 43.58] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [BMT-Allogeneic related-Case Rate: 181250] [BMT-Autologous-other-Case Rate: 92815] [Heart Transplant-Case Rate: 584895] [Kidney Transplant-Case Rate: 171829] [Liver Transplant-Case Rate: 306990] [Lung Transplant-Case Rate: 453571] [Pancreas Transplant-Case Rate: 280728]","14238.77","14238.77","14238.77","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Dental And Oral Diseases With Mcc","157","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Medicare Managed Care Plan","17961.56","","","","","","","fee schedule","10644.87","40920.26","MSDRG Base Rate"
"Dental And Oral Diseases With Mcc","157","MS-DRG","","","","","","","facility","inpatient","","","","","","First Health/Coventry","First Health Ppo","","","[Stop Loss: Total Charges > 35000 | Total % of Charge: 75] [Lesser Than Charges paid at %: 75] [Medical-Per Diem: 2000] [Nursery  Level 1- Boarder-Per Diem: 175] [Psych-Per Diem: 500] [Rehab-Per Diem: 700] [IP Prosthetics/Implants/Devices (%BC): 70] [Burn  (%BC): 95] [Trauma  (%BC): 95]","","","","0","other","","","No services performed during 15-month lookback period."
"Dental And Oral Diseases With Mcc","157","MS-DRG","","","","","","","facility","inpatient","","","","","","Oscar","Exchange","31235.08","","","","","","","fee schedule","10644.87","40920.26",""
"Dental And Oral Diseases Without Cc/Mcc","159","MS-DRG","","","","","","","facility","inpatient","","","","","","Baycare","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Dental And Oral Diseases Without Cc/Mcc","159","MS-DRG","","","","","","","facility","inpatient","","","","","","Unitedhealthcare","Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://ahca.myflorida.com/medicaid/]","","","","0","other","","","No services performed during 15-month lookback period."
"Dental tmj arthrogram incl i","D0320","HCPCS","","","","","","","facility","outpatient","","","","","","Care Plus Health Plans","Medicare Managed Care Plan","253.15","","","","","","","fee schedule","249.17","498.33","APC"
"Deoxycortisol","82634","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Exchange","46.85","","","","","","","fee schedule","29.28","58.56","APC"
"Depressive Neuroses","881","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Better Health Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://ahca.myflorida.com/medicaid/]","","","","0","other","","","No services performed during 15-month lookback period."
"Depressive Neuroses","881","MS-DRG","","","","","","","facility","inpatient","","","","","","Global Excel Management","All Commercial Plans","","","[MSDRG Base Rate: FEE SCHEDULE] [IP Prosthetics/Implants/Devices (%BC): 55] [Burn-Case Rate: FEE SCHEDULE] [Trauma-Case Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Derm autograft face/nck/hf/g","15135","HCPCS","","","","","","","facility","outpatient","","","","","","Capital Health Plan Tallahassee","Medicare Managed Care Plan","3700.64","","","","","","","fee schedule","1326.84","7401.27","APC"
"Derm autograft face/nck/hf/g","15135","HCPCS","","","","","","","facility","outpatient","","","","","","Devoted Health","Medicare Managed Care Plan","4144.71","","","","","","","fee schedule","1326.84","7401.27","APC, OP Rate"
"Derm autograft trnk/arm/leg","15130","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","2176.19","","","","","","","fee schedule","1326.84","5195","APC"
"Derm autograft trnk/arm/leg","15130","HCPCS","","","","","","","facility","outpatient","","","","","","Avmed","Exchange","1326.84","","","","","","","fee schedule","1326.84","5195",""
"Derm autograft trnk/arm/leg","15130","HCPCS","","","","","","","facility","outpatient","","","","","","Baycare","Medicare Managed Care Plan","2219.28","","","","","","","fee schedule","1326.84","5195","APC"
"Derm-maxx, per sq cm","Q4238","HCPCS","","","","","","","facility","outpatient","","","","","","Truli For Health","All Commercial Plans","246.91","","","","","","","fee schedule","129.95","1900.75","APC"
"Derma-fat-fascia graft","15770","HCPCS","","","","","","","facility","outpatient","","","","","","Capital Health Plan Tallahassee","Medicare Managed Care Plan","3700.64","","","","","","","fee schedule","1517.25","7401.27","APC"
"Derma-fat-fascia graft","15770","HCPCS","","","","","","","facility","outpatient","","","","","","Phcs","Hmo/Pos/Epo","2375","","","","","","","fee schedule","1517.25","7401.27",""
"Derma-gide, 1 sq cm","Q4203","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Hmo/Pos","366.22","","","","","","","fee schedule","129.95","366.22",""
"Dermabind fm, per sq cm","Q4313","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Value Exchange","196.78","","","","","","","fee schedule","129.95","4229","APC"
"Dermabrasion segmental face","15781","HCPCS","","","","","","","facility","outpatient","","","","","","Capital Health Plan Tallahassee","Medicare Managed Care Plan","739.49","","","","","","","fee schedule","739.49","1502","APC"
"Dermacyte ac matrx per sq cm","Q4343","HCPCS","","","","","","","facility","outpatient","","","","","","Molina","Exchange","194.93","","","","","","","fee schedule","129.95","3399.3","APC"
"Dermapure 1 square cm","Q4152","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","131.25","","","","","","","fee schedule","52.44","259.91","APC"
"Desoxycorticosterone","82633","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Value Exchange","46.91","","","","","","","fee schedule","30.98","61.96","APC"
"Destroy cerv/thor facet jnt","64633","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","1502","","","","","","","fee schedule","1457","5195",""
"Destroy lumb/sac facet jnt","64635","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Medicare Managed Care Plan","2161.54","","","","","","","fee schedule","2039.19","5195","APC"
"Destroy nerve face muscle","64612","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Value Exchange","485.37","","","","","","","fee schedule","320.54","1502","APC"
"Destroy premal lesions 15/>","17004","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","431.43","","","","","","","fee schedule","424.52","1502","APC"
"Destroy vag lesions simple","57061","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","3414.27","","","","","","","fee schedule","3380.46","6760.92","APC"
"Destroy vag lesions simple","57061","HCPCS","","","","","","","facility","outpatient","","","","","","Kaiser","Medicare Managed Care Plan","3718.51","","","","","","","fee schedule","3380.46","6760.92","APC"
"Destroy vulva lesion/s compl","56515","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Hmo/Pos","2923","","","","","","","fee schedule","1517.25","4309.28",""
"Destruct b9 lesion 1-14","17110","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Value Exchange","317.25","","","","","","","fee schedule","209.52","972","APC"
"Destruct premalg lesion","17000","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Exchange","351.99","","","","","","","fee schedule","209.52","972","APC"
"Destruct premalg lesion","17000","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Hmo/Pos","972","","","","","","","fee schedule","209.52","972",""
"Destruction anal lesion(s)","46924","HCPCS","","","","","","","facility","outpatient","","","","","","Phcs","Hmo/Pos/Epo","1425","","","","","","","fee schedule","990.66","5797.13",""
"Destruction ciliary body","66700","HCPCS","","","","","","","facility","outpatient","","","","","","Health First Health Plans","Medicare Managed Care Plan","4338.02","","","","","","","fee schedule","1326.84","4820.02","APC"
"Destruction ciliary body","66720","HCPCS","","","","","","","facility","outpatient","","","","","","Phcs","Ppo","2000","","","","","","","fee schedule","1326.84","5195",""
"Destruction ciliary body","66720","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Exchange","3760","","","","","","","fee schedule","1326.84","5195",""
"Destruction ciliary body","66720","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Hmo/Pos","5195","","","","","","","fee schedule","1326.84","5195",""
"Destruction of skin lesions","17106","HCPCS","","","","","","","facility","outpatient","","","","","","Baycare","Medicare Managed Care Plan","437.25","","","","","","","fee schedule","424.52","1502","APC"
"Destruction of skin lesions","17108","HCPCS","","","","","","","facility","outpatient","","","","","","Baycare","Medicare Managed Care Plan","2219.28","","","","","","","fee schedule","1457","4309.28","APC"
"Destruction of skin lesions","17260","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","211.61","","","","","","","fee schedule","209.52","972","APC"
"Destruction of skin lesions","17262","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","224.18","","","","","","","fee schedule","209.52","972","APC"
"Destruction of skin lesions","17262","HCPCS","","","","","","","facility","outpatient","","","","","","Kaiser","Medicare Managed Care Plan","230.47","","","","","","","fee schedule","209.52","972","APC"
"Destruction of skin lesions","17262","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar","Exchange","419.04","","","","","","","fee schedule","209.52","972","APC"
"Destruction of skin lesions","17264","HCPCS","","","","","","","facility","outpatient","","","","","","Kaiser","Medicare Managed Care Plan","466.97","","","","","","","fee schedule","424.52","972","APC"
"Destruction of skin lesions","17266","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","1502","","","","","","","fee schedule","424.52","1502",""
"Destruction of skin lesions","17266","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Exchange","704","","","","","","","fee schedule","424.52","1502",""
"Destruction of skin lesions","17271","HCPCS","","","","","","","facility","outpatient","","","","","","Longevity","Medicare Managed Care Plan","228.37","","","","","","","fee schedule","209.52","972","APC"
"Destruction of skin lesions","17271","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Exchange","351.99","","","","","","","fee schedule","209.52","972","APC"
"Destruction of skin lesions","17272","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Exchange","335.23","","","","","","","fee schedule","209.52","972","APC"
"Destruction of skin lesions","17273","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Exchange","679.22","","","","","","","fee schedule","424.52","972","APC"
"Destruction of skin lesions","17276","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","428.76","","","","","","","fee schedule","424.52","1502","APC"
"Destruction of skin lesions","17282","HCPCS","","","","","","","facility","outpatient","","","","","","Health First Health Plans","Medicare Managed Care Plan","377.13","","","","","","","fee schedule","209.52","972","APC"
"Destruction of skin lesions","17283","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","431.43","","","","","","","fee schedule","424.52","972","APC"
"Destruction of skin lesions","17286","HCPCS","","","","","","","facility","outpatient","","","","","","Care Plus Health Plans","Medicare Managed Care Plan","784.15","","","","","","","fee schedule","704","1543.59","APC"
"Destruction penis lesion(s)","54050","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","454.23","","","","","","","fee schedule","424.52","972","APC"
"Destruction penis lesion(s)","54050","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Value Exchange","642.8","","","","","","","fee schedule","424.52","972","APC"
"Destruction penis lesion(s)","54050","HCPCS","","","","","","","facility","outpatient","","","","","","Ultimate Health Plans","Medicare Managed Care Plan","445.74","","","","","","","fee schedule","424.52","972","APC"
"Destruction penis lesion(s)","54055","HCPCS","","","","","","","facility","outpatient","","","","","","Devoted Health","Medicare Managed Care Plan","2413.2","","","","","","","fee schedule","2116","4309.28","APC, OP Rate"
"Destruction penis lesion(s)","54055","HCPCS","","","","","","","facility","outpatient","","","","","","Molina","Exchange","3231.96","","","","","","","fee schedule","2116","4309.28","APC"
"Destruction penis lesion(s)","54065","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","2305.47","","","","","","","fee schedule","990.66","4309.28","APC"
"Destruction penis lesion(s)","54065","HCPCS","","","","","","","facility","outpatient","","","","","","Longevity","Medicare Managed Care Plan","2348.56","","","","","","","fee schedule","990.66","4309.28","APC"
"Destruction rectal tumor","45190","HCPCS","","","","","","","facility","outpatient","","","","","","Avmed","Exchange","3983.52","","","","","","","fee schedule","2898.56","5797.13",""
"Destruction rectal tumor","45190","HCPCS","","","","","","","facility","outpatient","","","","","","Devoted Health","Medicare Managed Care Plan","3246.39","","","","","","","fee schedule","2898.56","5797.13","APC, OP Rate"
"Detect agent nos dna amp","87798","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar","Exchange","35.09","","","","","","","fee schedule","35.09","70.18","Laboratory"
"Detect agnt mult dna direc","87800","HCPCS","","","","","","","facility","outpatient","","","","","","Freedom Health","Medicare Managed Care Plan","44.54","","","","","","","fee schedule","43.67","87.34","APC"
"Devel tst phys/qhp 1st hr","96112","HCPCS","","","","","","","facility","outpatient","","","","","","Freedom Health","Medicare Managed Care Plan","137.06","","","","","","","fee schedule","134.37","268.74","APC"
"Devel tst phys/qhp 1st hr","96112","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Exchange","214.99","","","","","","","fee schedule","134.37","268.74","APC"
"Devise bowel pouch","44316","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Hmo/Pos","4992","","","","","","","fee schedule","3613","4992",""
"Dexrazoxane hcl injection","J1190","HCPCS","","","","","","","facility","outpatient","","","","","","Baycare","Medicare Managed Care Plan","64.95","","","","","","","fee schedule","63.06","126.12","APC"
"Diab manage trn ind/group","G0109","HCPCS","","","","","","","facility","outpatient","","","","","","Freedom Health","Medicare Managed Care Plan","17.18","","","","","","","fee schedule","16.84","33.68","APC"
"Diabetes With Cc","638","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Network Blue Ppo","17388.84","","","","","","","fee schedule","7360.53","22921.75",""
"Diabetes With Mcc","637","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Health Options Hmo","11970.43","","","","","","","fee schedule","9351.75","36394.39",""
"Diabetes With Mcc","637","MS-DRG","","","","","","","facility","inpatient","","","","","","Global Excel Management","All Commercial Plans","","","[MSDRG Base Rate: FEE SCHEDULE] [IP Prosthetics/Implants/Devices (%BC): 55] [Burn-Case Rate: FEE SCHEDULE] [Trauma-Case Rate: FEE SCHEDULE]","12731.21","12731.21","12731.21","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Diabetes With Mcc","637","MS-DRG","","","","","","","facility","inpatient","","","","","","Molina Healthcare","Medicare Managed Care Plan","15503.68","","","","","","","fee schedule","9351.75","36394.39","MSDRG Base Rate"
"Diabetes With Mcc","637","MS-DRG","","","","","","","facility","inpatient","","","","","","Ultimate Health Plans","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","11278.07","11278.07","11278.07","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Diabetes Without Cc/Mcc","639","MS-DRG","","","","","","","facility","inpatient","","","","","","Avmed","Exchange","","","[Stop Loss: Total Charges > 299818 | Excess % of Charge: 41] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Psych-Per Diem: 1451] [Rehab-Per Diem: 2181]","","","","0","other","","","No services performed during 15-month lookback period."
"Diabetes Without Cc/Mcc","639","MS-DRG","","","","","","","facility","inpatient","","","","","","Capital Health Plan Tallahassee","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Diabetes Without Cc/Mcc","639","MS-DRG","","","","","","","facility","inpatient","","","","","","Multiplan","Ppo","","","[Burn  (%BC): 90] [Transplants (%BC): 90] [Trauma  (%BC): 90] [All Other IP (%BC): 80]","","","","0","other","","","No services performed during 15-month lookback period."
"Diabetes Without Cc/Mcc","639","MS-DRG","","","","","","","facility","inpatient","","","","","","Ultimate Health Plans","Medicare Managed Care Plan","8397.23","","","","","","","fee schedule","5028.47","20765.51","MSDRG Base Rate"
"Diag laparo separate proc","49320","HCPCS","","","","","","","facility","outpatient","","","","","","Avmed","Exchange","1517.25","","","","","","","fee schedule","1517.25","12626.43",""
"Diagnostic anoscopy spx","46600","HCPCS","","","","","","","facility","outpatient","","","","","","Freedom Health","Medicare Managed Care Plan","141.72","","","","","","","fee schedule","138.94","972","APC"
"Diagnostic colonoscopy","45378","HCPCS","","","","","","","facility","outpatient","","","","","","Phcs","Ppo","2000","","","","","","","fee schedule","971.14","2923",""
"Diagnostic laryngoscopy","31505","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Exchange","350.19","","","","","","","fee schedule","208.45","1500","APC"
"Diagnostic sigmoidoscopy","45330","HCPCS","","","","","","","facility","outpatient","","","","","","Capital Health Plan Tallahassee","Medicare Managed Care Plan","971.14","","","","","","","fee schedule","940","1942.27","APC"
"Dialysis one evaluation","90945","HCPCS","","","","","","","facility","outpatient","","","","","","Health First Health Plans","Medicare Managed Care Plan","784.33","","","","","","","fee schedule","435.74","871.48","APC"
"Dialysis one evaluation","90945","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar","Exchange","871.48","","","","","","","fee schedule","435.74","871.48","APC"
"Dialysis","5401","APC","","","","","","","facility","outpatient","","","","","","Freedom Health","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [APC ($): FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Dialysis","5401","APC","","","","","","","facility","outpatient","","","","","","Humana","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [APC ($): FEE SCHEDULE]","2569.97","1698.72","3130.42","28","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Digestive Malignancy With Cc","375","MS-DRG","","","","","","","facility","inpatient","","","","","","Freedom Health","Hmo","","","[Stop Loss: Total Charges > 80000 | Total % of Charge: 40] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Rehab-Per Diem: 700]","","","","0","other","","","No services performed during 15-month lookback period."
"Digestive Malignancy With Cc","375","MS-DRG","","","","","","","facility","inpatient","","","","","","Sunshine Health","Ambetter Value Exchange","","","[MSDRG Base Rate: FEE SCHEDULE]","23587.98","23587.98","23587.98","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Digestive Malignancy With Mcc","374","MS-DRG","","","","","","","facility","inpatient","","","","","","Unitedhealthcare","Medicare Managed Care Plan","21827.6","","","","","","","fee schedule","16944.79","52768.5","MSDRG Base Rate"
"Digestive Malignancy Without Cc/Mcc","376","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Digestive Malignancy Without Cc/Mcc","376","MS-DRG","","","","","","","facility","inpatient","","","","","","Phcs","Ppo","","","[Stop Loss: Total Charges > 30000 | Total % of Charge: 65] [Lesser Than Charges paid at %: 70] [Medical-Per Diem: 1150] [Surgical-Per Diem: 1150] [ICU-Per Diem: 1600] [CCU-Per Diem: 1600] [Step Down-Per Diem: 1350] [C-Section 3 day stay-Case Rate: 3950 Days: 3 Additional Days: 685] [C-Section 4 day stay-Case Rate: 4635 Days: 4 Additional Days: 685] [Normal vag. Del. 2 day stay-Case Rate: 2700 Days: 2 Additional Days: 685] [Normal vag. Del. 3 day stay-Case Rate: 3385 Days: 3 Additional Days: 685] [Nursery  Level 1- Boarder-Per Diem: 375] [Nursery  Level 2-Per Diem: 900] [Nursery  Level 3-Per Diem: 1600] [Psych-Per Diem: 575] [IP High Cost Drugs (%BC): 70] [IP Prosthetics/Implants/Devices (%BC): 70] [Burn  (%BC): 90] [Cardiac Surgery (%BC): 70] [Transplants (%BC): 90] [Trauma  (%BC): 90]","","","","0","other","","","No services performed during 15-month lookback period."
"Digital sub 2 or more images","D0394","HCPCS","","","","","","","facility","outpatient","","","","","","Molina","Exchange","136.32","","","","","","","fee schedule","90.88","181.76","APC"
"Digital sub 2 or more images","D0394","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Medicare Managed Care Plan","96.33","","","","","","","fee schedule","90.88","181.76","APC"
"Digoxin immune fab (ovine)","J1162","HCPCS","","","","","","","facility","outpatient","","","","","","Capital Health Plan Tallahassee","Medicare Managed Care Plan","5168.23","","","","","","","fee schedule","4968.58","10336.46","APC"
"Digoxin immune fab (ovine)","J1162","HCPCS","","","","","","","facility","outpatient","","","","","","Kaiser","Medicare Managed Care Plan","5685.05","","","","","","","fee schedule","4968.58","10336.46","APC"
"Dihydrotestosterone","82642","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","29.57","","","","","","","fee schedule","29.28","58.56","APC"
"Dilat xst trc new access rcs","50437","HCPCS","","","","","","","facility","outpatient","","","","","","Longevity","Medicare Managed Care Plan","4012.36","","","","","","","fee schedule","3681.06","7362.13","APC"
"Dilate tear duct opening","68801","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","499.16","","","","","","","fee schedule","466.5","972","APC"
"Dilate urethra stricture","53601","HCPCS","","","","","","","facility","outpatient","","","","","","Longevity","Medicare Managed Care Plan","151.44","","","","","","","fee schedule","138.94","1502","APC"
"Dilate urethra stricture","53601","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar","Exchange","277.88","","","","","","","fee schedule","138.94","1502","APC"
"Dilate urethra stricture","53605","HCPCS","","","","","","","facility","outpatient","","","","","","Capital Health Plan Tallahassee","Medicare Managed Care Plan","3681.06","","","","","","","fee schedule","1326.84","7362.13","APC"
"Dilation of anal sphincter","45905","HCPCS","","","","","","","facility","outpatient","","","","","","Care Plus Health Plans","Medicare Managed Care Plan","1269.62","","","","","","","fee schedule","990.66","2923","APC"
"Dilation of anal sphincter","45905","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","1502","","","","","","","fee schedule","990.66","2923",""
"Dilation of cervical canal","57800","HCPCS","","","","","","","facility","outpatient","","","","","","Ultimate Health Plans","Medicare Managed Care Plan","3549.49","","","","","","","fee schedule","1457","6760.92","APC"
"Dilation of urethra","53660","HCPCS","","","","","","","facility","outpatient","","","","","","Longevity","Medicare Managed Care Plan","146.46","","","","","","","fee schedule","134.37","1500","APC"
"Dilation of urethra","53665","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","2218.53","","","","","","","fee schedule","990.66","5195","APC"
"Dilation of vagina","57400","HCPCS","","","","","","","facility","outpatient","","","","","","Health First Health Plans","Medicare Managed Care Plan","6084.83","","","","","","","fee schedule","1326.84","6760.92","APC"
"Discography cerv/thor spine","72285","HCPCS","","","","","","","facility","outpatient","","","","","","Baycare","Medicare Managed Care Plan","2100.37","","","","","","","fee schedule","2039.19","4078.38","APC"
"Disconnect locking wrist uni","L6615","HCPCS","","","","","","","facility","outpatient","","","","","","Freedom Health","Medicare Managed Care Plan","239.3","","","","","","","fee schedule","234.61","469.22","APC"
"Dise eval slp do brth flx dx","42975","HCPCS","","","","","","","facility","outpatient","","","","","","Freedom Health","Medicare Managed Care Plan","1895.88","","","","","","","fee schedule","704","3717.42","APC"
