ER Only-Q-Q FEVER PHASE 2 AB IGG,95101227,CDM,302,RC,86638,CPT,,,facility,outpatient,,,202.00000,,Phifer,Health Benefit Plans,91,171.70,,,,,,,5.55,181.80,percent of total billed charges,
ER Only-Q-Q FEVER PHASE 2 AB IGM,95101226,CDM,302,RC,86638,CPT,,,facility,outpatient,,,202.00000,,Cigna,Commercial,91,135.34,,,,,,,5.55,181.80,percent of total billed charges,
ER Only-Q-Q FEVER PHASE 2 AB IGM,95101226,CDM,302,RC,86638,CPT,,,facility,outpatient,,,202.00000,,Tethys,Commercial,91,161.60,,,,,,,5.55,181.80,percent of total billed charges,
ER Only-Q-Q FEVER TITER 1 AB IGG,95101322,CDM,302,RC,86638,CPT,,,facility,outpatient,,,246.00000,,Evolutions,Commercial,91,221.40,,,,,,,5.55,221.40,percent of total billed charges,
ER Only-Q-Q FEVER TITER 1 AB IGG,95101322,CDM,302,RC,86638,CPT,,,facility,outpatient,,,246.00000,,Humana,Commercial,91,209.10,,,,,,,5.55,221.40,percent of total billed charges,
ER Only-Q-Q FEVER TITER 1 AB IGG,95101322,CDM,302,RC,86638,CPT,,,facility,outpatient,,,246.00000,,NovaNet,Workers' Compensation,91,196.80,,,,,,,5.55,221.40,percent of total billed charges,
ER Only-Q-Q FEVER TITER 1 AB IGM,95101323,CDM,302,RC,86638,CPT,,,facility,outpatient,,,259.00000,,Galaxy Health Network,Commercial,91,233.10,,,,,,,5.55,233.10,percent of total billed charges,
ER Only-Q-Q FEVER TITER 1 AB IGM,95101323,CDM,302,RC,86638,CPT,,,facility,outpatient,,,259.00000,,Starcare,Workers' Compensation,91,207.20,,,,,,,5.55,233.10,percent of total billed charges,
ER Only-Q-Q FEVER TITER 2 AB IGG,95101324,CDM,302,RC,86638,CPT,,,facility,outpatient,,,246.00000,,Cigna,New Business,91,26.24,,,,,,,5.55,221.40,fee schedule,
ER Only-Q-Q FEVER TITER 2 AB IGG,95101324,CDM,302,RC,86638,CPT,,,facility,outpatient,,,246.00000,,Comp One,Workers' Compensation,91,177.12,,,,,,,5.55,221.40,percent of total billed charges,
ER Only-Q-Q FEVER TITER 2 AB IGM,95101326,CDM,302,RC,86638,CPT,,,facility,outpatient,,,456.00000,,Humana,Commercial,91,387.60,,,,,,,5.55,410.40,percent of total billed charges,
ER Only-Q-Q FEVER TITER 2 AB IGM,95101326,CDM,302,RC,86638,CPT,,,facility,outpatient,,,456.00000,,National Provider Network,Commercial,91,410.40,,,,,,,5.55,410.40,percent of total billed charges,
ER Only-Q-RAST ALLERGEN IGE QN SQ EA**,95105178,CDM,301,RC,86003,CPT,,,facility,outpatient,,,35.00000,,Cooper Green,Commercial,,5.22,,,,,,,4.59,31.50,fee schedule,
ER Only-Q-RECEPTOR ASSAY ACETYLCHOLINE,95101063,CDM,301,RC,86041,CPT,,,facility,outpatient,,,505.00000,,Vantage Health Plan,Commercial,,429.25,,,,,,,16.93,454.50,percent of total billed charges,
ER Only-Q-RECEPTOR ASSAY TRANSFERRIN,95102006,CDM,301,RC,84238,CPT,,,facility,outpatient,,,693.00000,,Aetna,Commercial,,422.73,,,,,,,33.64,623.70,percent of total billed charges,
ER Only-Q-RETINOL BINDING PROTEIN,95105797,CDM,301,RC,83883,CPT,,,facility,outpatient,,,256.00000,,Evolutions,Commercial,,230.40,,,,,,,3.44,230.40,percent of total billed charges,
ER Only-Q-RETINOL BINDING PROTEIN,95105797,CDM,301,RC,83883,CPT,,,facility,outpatient,,,256.00000,,GEHA,Commercial,,217.60,,,,,,,3.44,230.40,percent of total billed charges,
ER Only-Q-RETINOL BINDING PROTEIN,95105797,CDM,301,RC,83883,CPT,,,facility,outpatient,,,256.00000,,National Provider Network,Commercial,,230.40,,,,,,,3.44,230.40,percent of total billed charges,
ER Only-Q-RICKETTSIA AB IGM**,95102018,CDM,302,RC,86757,CPT,,,facility,outpatient,,,241.00000,,Heritage Summit Health,Workers' Compensation,,204.85,,,,,,,5.62,216.90,percent of total billed charges,
ER Only-Q-RICKETTSIA AB IGM**,95102018,CDM,302,RC,86757,CPT,,,facility,outpatient,,,241.00000,,United Healthcare,Commercial,,29.02,,,,,,,5.62,216.90,fee schedule,
ER Only-Q-RNA POLYMERASE III AB,95102020,CDM,301,RC,83520,CPT,,,facility,outpatient,,,357.00000,,AlaMed,Workers' Compensation,,267.75,,,,,,,11.36,321.30,percent of total billed charges,
ER Only-Q-RNA POLYMERASE III AB,95102020,CDM,301,RC,83520,CPT,,,facility,outpatient,,,357.00000,,Prime Health Services,Commercial,,321.30,,,,,,,11.36,321.30,percent of total billed charges,
ER Only-Q-RUBEOLA ANTIBODY IGG,95102001,CDM,302,RC,86765,CPT,,,facility,outpatient,,,271.00000,,Healthcare Alliance,PPO,,216.80,,,,,,,5.65,243.90,percent of total billed charges,
ER Only-Q-RUBEOLA ANTIBODY IGG,95102001,CDM,302,RC,86765,CPT,,,facility,outpatient,,,271.00000,,Multiplan,Commercial,,222.22,,,,,,,5.65,243.90,percent of total billed charges,
ER Only-Q-RUBEOLA ANTIBODY IGG,95102001,CDM,302,RC,86765,CPT,,,facility,outpatient,,,271.00000,,Starcare,Workers' Compensation,,216.80,,,,,,,5.65,243.90,percent of total billed charges,
ER Only-Q-RUBEOLA ANTIBODY IGM,95102003,CDM,302,RC,86765,CPT,,,facility,outpatient,,,506.00000,,Construction Claims Management,Workers' Compensation,,378.49,,,,,,,5.65,455.40,percent of total billed charges,
ER Only-Q-RUBEOLA ANTIBODY IGM,95102003,CDM,302,RC,86765,CPT,,,facility,outpatient,,,506.00000,,GEHA,Commercial,,430.10,,,,,,,5.65,455.40,percent of total billed charges,
ER Only-Q-RUFINAMIDE,95105328,CDM,301,RC,80210,CPT,,,facility,outpatient,,,319.00000,,Birmingham FC,Athletics,,27.11,,,,,,,24.94,287.10,fee schedule,
ER Only-Q-RUFINAMIDE,95105328,CDM,301,RC,80210,CPT,,,facility,outpatient,,,319.00000,,DaVita VillageHealth,Medicare Advantage,,27.11,,,,,,,24.94,287.10,fee schedule,
ER Only-Q-SELENIUM ASSAY,95101245,CDM,301,RC,84255,CPT,,,facility,outpatient,,,326.00000,,Starcare,Workers' Compensation,,260.80,,,,,,,12.33,293.40,percent of total billed charges,
ER Only-Q-SEROTONIN,95101097,CDM,301,RC,84260,CPT,,,facility,outpatient,,,450.00000,,Coventry,Commercial,,292.50,,,,,,,28.50,405.00,percent of total billed charges,
ER Only-Q-SEROTONIN,95101097,CDM,301,RC,84260,CPT,,,facility,outpatient,,,450.00000,,Multiplan,Commercial,,369.00,,,,,,,28.50,405.00,percent of total billed charges,
ER Only-Q-SOMATOMEDIN,95102013,CDM,301,RC,84305,CPT,,,facility,outpatient,,,224.00000,,Evolutions,Commercial,,201.60,,,,,,,3.45,201.60,percent of total billed charges,
ER Only-Q-SP-1 IGA ABS**,95105221,CDM,301,RC,83520,CPT,,,facility,outpatient,,,197.00000,,Coventry,Workers' Comp,,159.08,,,,,,,11.36,177.30,percent of total billed charges,
ER Only-Q-SP-1 IGA ABS**,95105221,CDM,301,RC,83520,CPT,,,facility,outpatient,,,197.00000,,DaVita VillageHealth,Medicare Advantage,,17.27,,,,,,,11.36,177.30,fee schedule,
ER Only-Q-SP-1 IGA ABS**,95105221,CDM,301,RC,83520,CPT,,,facility,outpatient,,,197.00000,,GEHA,Commercial,,167.45,,,,,,,11.36,177.30,percent of total billed charges,
ER Only-Q-SP-1 IGM ABS**,95105222,CDM,301,RC,83520,CPT,,,facility,outpatient,,,197.00000,,TriWest,Qualifying Choice Program,,17.27,,,,,,,11.36,177.30,fee schedule,
ER Only-Q-STEREOISOMER ALYS 1 DRUG,95101261,CDM,301,RC,G0480,HCPCS,,,facility,outpatient,,,186.00000,,BlueCross BlueShield of Alabama,Medicare Advantage,,114.43,,,,,,,45.78,247.69,fee schedule,
ER Only-Q-STEREOISOMER ALYS 1 DRUG,95101261,CDM,301,RC,G0480,HCPCS,,,facility,outpatient,,,186.00000,,Galaxy Health Network,Commercial,,167.40,,,,,,,45.78,247.69,percent of total billed charges,
ER Only-Q-STONE ANALYSIS INFRARED,95101273,CDM,301,RC,82365,CPT,,,facility,outpatient,,,186.00000,,Department of Labor,Workers' Compensation,,158.10,,,,,,,8.89,167.40,percent of total billed charges,
ER Only-Q-STONE ANALYSIS INFRARED,95101273,CDM,301,RC,82365,CPT,,,facility,outpatient,,,186.00000,,TriWest,Qualifying Choice Program,,12.90,,,,,,,8.89,167.40,fee schedule,
ER Only-Q-TETANUS ANTIBODY,95101325,CDM,302,RC,86774,CPT,,,facility,outpatient,,,362.00000,,Ambetter,Commercial-Exchange,,20.35,,,,,,,5.61,325.80,fee schedule,
ER Only-Q-TETANUS ANTIBODY,95101325,CDM,302,RC,86774,CPT,,,facility,outpatient,,,362.00000,,Cooper Green,Commercial,,14.80,,,,,,,5.61,325.80,fee schedule,
ER Only-Q-TETANUS ANTIBODY,95101325,CDM,302,RC,86774,CPT,,,facility,outpatient,,,362.00000,,Evolutions,Workers' Compensation,,289.60,,,,,,,5.61,325.80,percent of total billed charges,
ER Only-Q-TETANUS ANTIBODY,95101325,CDM,302,RC,86774,CPT,,,facility,outpatient,,,362.00000,,TriWest,Qualifying Choice Program,,14.80,,,,,,,5.61,325.80,fee schedule,
ER Only-Q-THEOPHYLLINE,95101346,CDM,301,RC,80198,CPT,,,facility,outpatient,,,265.00000,,Birmingham FC,Athletics,,14.14,,,,,,,13.01,238.50,fee schedule,
ER Only-Q-THEOPHYLLINE,95101346,CDM,301,RC,80198,CPT,,,facility,outpatient,,,265.00000,,Cigna,Medicare Advantage,,15.13,,,,,,,13.01,238.50,fee schedule,
ER Only-Q-THEOPHYLLINE,95101346,CDM,301,RC,80198,CPT,,,facility,outpatient,,,265.00000,,Evolutions,Workers' Compensation,,212.00,,,,,,,13.01,238.50,percent of total billed charges,
ER Only-Q-THYROGLOBULIN ANTIBODY**,95105935,CDM,301,RC,86800,CPT,,,facility,outpatient,,,139.00000,,Select Value Care,Workers' Compensation,,111.20,,,,,,,14.64,125.10,percent of total billed charges,
ER Only-Q-THYROGLOBULIN ANTIBODY,95106145,CDM,302,RC,86800,CPT,,,facility,outpatient,,,178.00000,,North Mississippi Health Link,Commercial,,160.20,,,,,,,14.64,160.20,percent of total billed charges,
ER Only-Q-THYROID STIMULATING HORMONE*,95105937,CDM,301,RC,84443,CPT,,,facility,outpatient,,,146.00000,,Cigna,Medicare Advantage,,17.98,,,,,,,10.09,131.40,fee schedule,
ER Only-Q-THYROID STIMULATING HORMONE*,95105937,CDM,301,RC,84443,CPT,,,facility,outpatient,,,146.00000,,Construction Claims Management,Workers' Compensation,,109.21,,,,,,,10.09,131.40,percent of total billed charges,
ER Only-Q-THYROID STIMULATING HORMONE*,95105937,CDM,301,RC,84443,CPT,,,facility,outpatient,,,146.00000,,North Alabama Managed Care,Commercial,,94.90,,,,,,,10.09,131.40,percent of total billed charges,
ER Only-Q-THYROID STM IMMUN GLOB (TSI),95101250,CDM,301,RC,84445,CPT,,,facility,outpatient,,,759.00000,,Cigna,New Business,,110.09,,,,,,,16.64,683.10,fee schedule,
ER Only-Q-THYROID STM IMMUN GLOB (TSI),95101250,CDM,301,RC,84445,CPT,,,facility,outpatient,,,759.00000,,Construction Claims Management,Workers' Compensation,,567.73,,,,,,,16.64,683.10,percent of total billed charges,
ER Only-Q-THYROID STM IMMUN GLOB (TSI),95101250,CDM,301,RC,84445,CPT,,,facility,outpatient,,,759.00000,,DaVita VillageHealth,Medicare Advantage,,50.86,,,,,,,16.64,683.10,fee schedule,
ER Only-Q-THYROID STM IMMUN GLOB (TSI),95101250,CDM,301,RC,84445,CPT,,,facility,outpatient,,,759.00000,,Evolutions,Commercial,,683.10,,,,,,,16.64,683.10,percent of total billed charges,
ER Only-Q-TOPIRAMATE,95105185,CDM,301,RC,80201,CPT,,,facility,outpatient,,,318.00000,,Jefferson County Sheriff,Covered Inmate,,11.92,,,,,,,10.23,286.20,fee schedule,
ER Only-Q-TOPIRAMATE,95105185,CDM,301,RC,80201,CPT,,,facility,outpatient,,,318.00000,,Tethys,Commercial,,254.40,,,,,,,10.23,286.20,percent of total billed charges,
ER Only-Q-TOXOCARA AB (ELISA) SERUM,95101187,CDM,302,RC,86682,CPT,,,facility,outpatient,,,259.00000,,Coventry,Network Access,,194.25,,,,,,,5.69,233.10,percent of total billed charges,"Outpatient services are reimbursed at a 25% discount when total charges are less than $50,000 and a 35% discount when total charges are equal to or greater than $50,000."
ER Only-Q-TOXOCARA AB (ELISA) SERUM,95101187,CDM,302,RC,86682,CPT,,,facility,outpatient,,,259.00000,,Jefferson County Sheriff,Covered Inmate,,13.01,,,,,,,5.69,233.10,fee schedule,
ER Only-Q-TP53 SOMATIC MUTATION,95105207,CDM,301,RC,81352,CPT,,,facility,outpatient,,,3217.00000,,Mississippi Physicians,Commercial,,2734.45,,,,,,,303.15,2895.30,percent of total billed charges,
ER Only-Q-TPMT ACTIVITY,95101344,CDM,301,RC,83789,CPT,,,facility,outpatient,,,693.00000,,Gulf Health Plans,Commercial,,589.05,,,,,,,15.93,623.70,percent of total billed charges,
ER Only-Q-TRICHOMONAS VAGINALIS RNA QL,95105126,CDM,300,RC,87661,CPT,,,facility,outpatient,,,460.00000,,Mississippi Physicians,Commercial,,391.00,,,,,,,18.40,414.00,percent of total billed charges,
ER Only-Q-TRICHOMONAS VAGINALIS RNA QL,95105126,CDM,300,RC,87661,CPT,,,facility,outpatient,,,460.00000,,NovaNet,Commercial,,414.00,,,,,,,18.40,414.00,percent of total billed charges,
ER Only-Q-TRICHOMONAS VAGINALIS RNA QL,95105126,CDM,300,RC,87661,CPT,,,facility,outpatient,,,460.00000,,Prime Health Services,Workers' Compensation,,368.00,,,,,,,18.40,414.00,percent of total billed charges,
ER Only-Q-TRICHOMONAS VAGINALIS RNA QL,95105126,CDM,300,RC,87661,CPT,,,facility,outpatient,,,460.00000,,United Healthcare,Commercial,,52.63,,,,,,,18.40,414.00,fee schedule,
ER Only-Q-TRICHOMONAS VAGINALIS-MALE,95105127,CDM,300,RC,87661,CPT,,,facility,outpatient,,,460.00000,,Ambetter,Commercial-Exchange,,48.25,,,,,,,18.40,414.00,fee schedule,
ER Only-Q-TRICHOMONAS VAGINALIS-MALE,95105127,CDM,300,RC,87661,CPT,,,facility,outpatient,,,460.00000,,BlueCross BlueShield of Alabama,Medicare Advantage,,35.09,,,,,,,18.40,414.00,fee schedule,
ER Only-Q-TRICHOMONAS VAGINALIS-MALE,95105127,CDM,300,RC,87661,CPT,,,facility,outpatient,,,460.00000,,TriWest,Qualifying Choice Program,,35.09,,,,,,,18.40,414.00,fee schedule,
ER Only-Q-TRIIODOTHYRONINE T3 REVERSE,95101330,CDM,301,RC,84482,CPT,,,facility,outpatient,,,326.00000,,Coventry,Network Access,,244.50,,,,,,,3.34,293.40,percent of total billed charges,"Outpatient services are reimbursed at a 25% discount when total charges are less than $50,000 and a 35% discount when total charges are equal to or greater than $50,000."
ER Only-Q-TROPHERYMA WHIPPLEI DNA QL,95101313,CDM,306,RC,87798,CPT,,,facility,outpatient,,,461.00000,,Department of Labor,Workers' Compensation,,391.85,,,,,,,32.28,414.90,percent of total billed charges,
ER Only-Q-TROPHERYMA WHIPPLEI DNA QL,95101313,CDM,306,RC,87798,CPT,,,facility,outpatient,,,461.00000,,Healthcare Alliance,PPO,,368.80,,,,,,,32.28,414.90,percent of total billed charges,
ER Only-Q-TROPONIN T,95101944,CDM,301,RC,84484,CPT,,,facility,outpatient,,,219.00000,,CorVel,Workers' Compensation,,175.20,,,,,,,10.69,197.10,percent of total billed charges,
ER Only-Q-TROPONIN T,95101944,CDM,301,RC,84484,CPT,,,facility,outpatient,,,219.00000,,Evolutions,Commercial,,197.10,,,,,,,10.69,197.10,percent of total billed charges,
ER Only-Q-TUMOR NECROSIS FACTOR-ALPHA,95101192,CDM,301,RC,83520,CPT,,,facility,outpatient,,,385.00000,,Cigna,New Business,,37.40,,,,,,,11.36,346.50,fee schedule,
ER Only-Q-TUMOR NECROSIS FACTOR-ALPHA,95101192,CDM,301,RC,83520,CPT,,,facility,outpatient,,,385.00000,,NovaNet,Workers' Compensation,,308.00,,,,,,,11.36,346.50,percent of total billed charges,
ER Only-Q-TUMOR NECROSIS FACTOR-ALPHA,95101192,CDM,301,RC,83520,CPT,,,facility,outpatient,,,385.00000,,Select Value Care,Workers' Compensation,,308.00,,,,,,,11.36,346.50,percent of total billed charges,
ER Only-Q-UGT1A1 GENE POLYMORPHISM,91502234,CDM,300,RC,81350,CPT,,,facility,outpatient,,,810.00000,,AlaMed,Workers' Compensation,,607.50,,,,,,,140.40,729.00,percent of total billed charges,
ER Only-Q-VALPROIC ACID FREE,95101863,CDM,301,RC,80165,CPT,,,facility,outpatient,,,197.00000,,AlaMed,Workers' Compensation,,147.75,,,,,,,12.46,177.30,percent of total billed charges,
ER Only-Q-VALPROIC ACID FREE,95101863,CDM,301,RC,80165,CPT,,,facility,outpatient,,,197.00000,,Ambetter,Commercial-Exchange,,18.62,,,,,,,12.46,177.30,fee schedule,
ER Only-Q-VALPROIC ACID FREE,95101863,CDM,301,RC,80165,CPT,,,facility,outpatient,,,197.00000,,BlueCross BlueShield of Alabama,Medicare Advantage,,13.54,,,,,,,12.46,177.30,fee schedule,
ER Only-Q-VALPROIC ACID FREE,95101863,CDM,301,RC,80165,CPT,,,facility,outpatient,,,197.00000,,Department of Labor,Workers' Compensation,,167.45,,,,,,,12.46,177.30,percent of total billed charges,
ER Only-Q-VARICELLA-ZOSTER IGM AB,95101320,CDM,302,RC,86787,CPT,,,facility,outpatient,,,337.00000,,TriWest,Qualifying Choice Program,,12.88,,,,,,,5.63,303.30,fee schedule,
ER Only-Q-VASC ENDOTHELIAL GROTH FX,95101169,CDM,301,RC,83520,CPT,,,facility,outpatient,,,459.00000,,Gulf Health Plans,Commercial,,390.15,,,,,,,11.36,413.10,percent of total billed charges,
ER Only-Q-VASC ENDOTHELIAL GROTH FX,95101169,CDM,301,RC,83520,CPT,,,facility,outpatient,,,459.00000,,Heritage Summit Health,Workers' Compensation,,390.15,,,,,,,11.36,413.10,percent of total billed charges,
ER Only-Q-VASC ENDOTHELIAL GROTH FX,95101169,CDM,301,RC,83520,CPT,,,facility,outpatient,,,459.00000,,National Provider Network,Commercial,,413.10,,,,,,,11.36,413.10,percent of total billed charges,
ER Only-Q-VASOACTIV INTEST POLYPEPTIDE,95101260,CDM,301,RC,84586,CPT,,,facility,outpatient,,,416.00000,,AlaMed,Workers' Compensation,,312.00,,,,,,,14.41,374.40,percent of total billed charges,
ER Only-Q-VASOACTIV INTEST POLYPEPTIDE,95101260,CDM,301,RC,84586,CPT,,,facility,outpatient,,,416.00000,,Jefferson County Sheriff,Covered Inmate,,35.33,,,,,,,14.41,374.40,fee schedule,
ER Only-Q-VIRUS ID TISSUE HERPES**,95102063,CDM,306,RC,87252,CPT,,,facility,outpatient,,,418.00000,,CorVel,Workers' Compensation,,334.40,,,,,,,17.75,376.20,percent of total billed charges,
ER Only-Q-VITAMIN A (RETINOL),95101478,CDM,301,RC,84590,CPT,,,facility,outpatient,,,295.00000,,GEHA,Commercial,,250.75,,,,,,,9.79,265.50,percent of total billed charges,
ER Only-Q-VITAMIN A (RETINOL),95101478,CDM,301,RC,84590,CPT,,,facility,outpatient,,,295.00000,,Phifer,Health Benefit Plans,,250.75,,,,,,,9.79,265.50,percent of total billed charges,
ER Only-Q-VITAMIN A (RETINOL),95101478,CDM,301,RC,84590,CPT,,,facility,outpatient,,,295.00000,,United Healthcare,Commercial,,17.41,,,,,,,9.79,265.50,fee schedule,
ER Only-Q-VITAMIN B-1 (THIAMINE),95101107,CDM,301,RC,84425,CPT,,,facility,outpatient,,,314.00000,,Cigna,Commercial,,210.38,,,,,,,9.43,282.60,percent of total billed charges,
ER Only-Q-VITAMIN B-1 (THIAMINE),95101107,CDM,301,RC,84425,CPT,,,facility,outpatient,,,314.00000,,Cooper Green,Commercial,,21.23,,,,,,,9.43,282.60,fee schedule,
ER Only-Q-VITAMIN B-1 (THIAMINE),95101107,CDM,301,RC,84425,CPT,,,facility,outpatient,,,314.00000,,Department of Labor,Workers' Compensation,,266.90,,,,,,,9.43,282.60,percent of total billed charges,
ER Only-Q-VITAMIN B-6 (PYRIDOXAL PHOS),95101171,CDM,301,RC,84207,CPT,,,facility,outpatient,,,526.00000,,Ambetter,Commercial-Exchange,,38.64,,,,,,,18.53,473.40,fee schedule,
ER Only-Q-VITAMIN B3 (NIACIN),95101494,CDM,301,RC,84591,CPT,,,facility,outpatient,,,394.00000,,Phifer,Health Benefit Plans,,334.90,,,,,,,13.10,354.60,percent of total billed charges,
ER Only-Q-VITAMIN D 25-HYDROXY,95101745,CDM,301,RC,82306,CPT,,,facility,outpatient,,,451.00000,,Comp One,Workers' Compensation,,324.72,,,,,,,27.23,405.90,percent of total billed charges,
ER Only-Q-VITAMIN D 25-HYDROXY,95101745,CDM,301,RC,82306,CPT,,,facility,outpatient,,,451.00000,,CorVel,Workers' Compensation,,360.80,,,,,,,27.23,405.90,percent of total billed charges,
ER Only-Q-VITAMIN E (TOCOPHEROL ALPHA),95101112,CDM,301,RC,84446,CPT,,,facility,outpatient,,,236.00000,,Prime Health Services,Commercial,,212.40,,,,,,,13.05,212.40,percent of total billed charges,
ER Only-Q-WEST NILE VIRUS ANTIBODY IGM,95101222,CDM,302,RC,86788,CPT,,,facility,outpatient,,,364.00000,,Cooper Green,Commercial,,16.85,,,,,,,15.50,327.60,fee schedule,
ER Only-Q-WEST NILE VIRUS ANTIBODY IGM,95101222,CDM,302,RC,86788,CPT,,,facility,outpatient,,,364.00000,,Healthcare Alliance,PPO,,291.20,,,,,,,15.50,327.60,percent of total billed charges,
ER Only-Q-WEST NILE VIRUS ANTIBODY,95101223,CDM,302,RC,86789,CPT,,,facility,outpatient,,,364.00000,,AlaMed,Workers' Compensation,,273.00,,,,,,,13.24,327.60,percent of total billed charges,
ER Only-Q-WEST NILE VIRUS ANTIBODY,95101223,CDM,302,RC,86789,CPT,,,facility,outpatient,,,364.00000,,United Healthcare,Commercial,,21.59,,,,,,,13.24,327.60,fee schedule,
ER Only-Q-WEST NILE VIRUS ANTIBODY,95101223,CDM,302,RC,86789,CPT,,,facility,outpatient,,,364.00000,,Vantage Health Plan,Commercial,,309.40,,,,,,,13.24,327.60,percent of total billed charges,
ER Only-Q-ZINC PLASMA,95101620,CDM,301,RC,84630,CPT,,,facility,outpatient,,,199.00000,,Viva,Medicare Advantage,,11.50,,,,,,,10.48,179.10,fee schedule,
ER Only-Q-ZINC TRANSPORTER 8(ZNT8)AB**,95106152,CDM,302,RC,86341,CPT,,,facility,outpatient,,,293.00000,,Prime Health Services,Commercial,,263.70,,,,,,,12.53,263.70,percent of total billed charges,
ER Only-RAPID AFB SUSCEPT PER PLATE,95401929,CDM,306,RC,87186,CPT,,,facility,outpatient,,,165.00000,,CorVel,Workers' Compensation,,132.00,,,,,,,5.68,400.00,percent of total billed charges,
ER Only-RAPID AFB SUSCEPT PER PLATE,95401929,CDM,306,RC,87186,CPT,,,facility,outpatient,,,165.00000,,Optum,VACCN,,8.65,,,,,,,5.68,400.00,fee schedule,
ER Only-RAPID FLU A TEST,91505081,CDM,306,RC,87400,CPT,,,facility,outpatient,,,195.00000,,AlaMed,Workers' Compensation,,146.25,,,,,,,13.00,175.50,percent of total billed charges,
ER Only-RAPID FLU A TEST,91505081,CDM,306,RC,87400,CPT,,,facility,outpatient,,,195.00000,,Healthcare Alliance,PPO,,156.00,,,,,,,13.00,175.50,percent of total billed charges,
ER Only-RAPID FLU A TEST,91505081,CDM,306,RC,87400,CPT,,,facility,outpatient,,,195.00000,,Humana Military,TRICARE,,13.00,,,,,,,13.00,175.50,fee schedule,
ER Only-RAPID FLU B TEST,91555084,CDM,306,RC,87400,CPT,,,facility,outpatient,,,195.00000,,North Alabama Managed Care,Commercial,,126.75,,,,,,,13.00,175.50,percent of total billed charges,
ER Only-RAPID HIV ANTIBODY,91500350,CDM,302,RC,G0433,HCPCS,,,facility,outpatient,,,312.00000,,Galaxy Health Network,Commercial,,280.80,,,,,,,16.83,280.80,percent of total billed charges,
ER Only-RAPID HIV ANTIBODY,91500350,CDM,302,RC,G0433,HCPCS,,,facility,outpatient,,,312.00000,,United Healthcare,Commercial,,27.43,,,,,,,16.83,280.80,fee schedule,
ER Only-RAPID STREP A AG,91555430,CDM,306,RC,87430,CPT,,,facility,outpatient,,,251.00000,,Birmingham FC,Athletics,,16.81,,,,,,,15.47,225.90,fee schedule,
ER Only-RAPID STREP A AG,91555430,CDM,306,RC,87430,CPT,,,facility,outpatient,,,251.00000,,Cigna,New Business,,36.40,,,,,,,15.47,225.90,fee schedule,
ER Only-RAPID STREP. A TEST,91510020,CDM,306,RC,87880,CPT,,,facility,outpatient,,,195.00000,,Prime Health Services,Commercial,,175.50,,,,,,,15.21,175.50,percent of total billed charges,
ER Only-RAPID STREP. A TEST,91510020,CDM,306,RC,87880,CPT,,,facility,outpatient,,,195.00000,,Southern Nuclear,Commercial,,165.75,,,,,,,15.21,175.50,percent of total billed charges,
ER Only-RBC ANTIBODY SCREEN,91580030,CDM,300,RC,86850,CPT,,,facility,outpatient,,,161.00000,,Prime Health Services,Commercial,,144.90,,,,,,,5.63,144.90,percent of total billed charges,
ER Only-RENAL FUSION PANEL,95840132,CDM,300,RC,81449,CPT,,,facility,outpatient,,,1991.00000,,Gulf Health Plans,Commercial,,1692.35,,,,,,,550.08,1791.90,percent of total billed charges,
ER Only-RENAL FUSION PANEL,95840132,CDM,300,RC,81449,CPT,,,facility,outpatient,,,1991.00000,,Multiplan,Commercial,,1632.62,,,,,,,550.08,1791.90,percent of total billed charges,
ER Only-RENIN DIRECT,95360077,CDM,301,RC,84244,CPT,,,facility,outpatient,,,156.00000,,Prime Health Services,Commercial,,140.40,,,,,,,20.23,140.40,percent of total billed charges,
ER Only-RHD GENOTYPE**,95105880,CDM,302,RC,81403,CPT,,,facility,outpatient,,,568.00000,,Heritage Summit Health,Workers' Compensation,,482.80,,,,,,,170.38,511.20,percent of total billed charges,
ER Only-RHD GENOTYPE**,95105880,CDM,302,RC,81403,CPT,,,facility,outpatient,,,568.00000,,TriWest,Qualifying Choice Program,,185.20,,,,,,,170.38,511.20,fee schedule,
ER Only-RHEUMATOID FACTOR BODY FLUID,95105942,CDM,301,RC,86431,CPT,,,facility,outpatient,,,168.00000,,Gulf Health Plans,Commercial,,142.80,,,,,,,5.22,151.20,percent of total billed charges,
ER Only-RHEUMATOID FACTOR BODY FLUID,95105942,CDM,301,RC,86431,CPT,,,facility,outpatient,,,168.00000,,National Provider Network,Commercial,,151.20,,,,,,,5.22,151.20,percent of total billed charges,
ER Only-RHEUMATOID FACTOR BODY FLUID,95105942,CDM,301,RC,86431,CPT,,,facility,outpatient,,,168.00000,,Preferred Health Partnership,Commercial,,142.80,,,,,,,5.22,151.20,percent of total billed charges,
ER Only-RHEUMATOID FACTOR BODY FLUID,95105942,CDM,301,RC,86431,CPT,,,facility,outpatient,,,168.00000,,Select Value Care,Workers' Compensation,,134.40,,,,,,,5.22,151.20,percent of total billed charges,
ER Only-RHEUMATOID FACTOR IGA**,95106038,CDM,302,RC,86431,CPT,,,facility,outpatient,,,68.00000,,Cigna,New Business,,12.29,,,,,,,5.22,61.20,fee schedule,
ER Only-RHEUMATOID FACTOR IGA**,95106038,CDM,302,RC,86431,CPT,,,facility,outpatient,,,68.00000,,Humana,Commercial,,57.80,,,,,,,5.22,61.20,percent of total billed charges,
