CANISTER RENASYS KIT 800CC,12090356,CDM,271,RC,A7000,HCPCS,,,facility,inpatient,,,84.00000,,Southern Nuclear,Commercial,,71.40,,,,,,,42.00,75.60,percent of total billed charges,
CANISTER SUCT W/PUMP INDIGO,14014210,CDM,272,RC,A7000,HCPCS,,,facility,outpatient,,,768.00000,,Cigna,Commercial,,514.56,,,,,,,384.00,691.20,percent of total billed charges,
CANISTER SUCT W/PUMP INDIGO,14014210,CDM,272,RC,A7000,HCPCS,,,facility,outpatient,,,768.00000,,Humana,Commercial,,652.80,,,,,,,384.00,691.20,percent of total billed charges,
CANISTER SUCT W/PUMP INDIGO,14014210,CDM,272,RC,A7000,HCPCS,,,facility,outpatient,,,768.00000,,Mississippi Physicians,Commercial,,652.80,,,,,,,384.00,691.20,percent of total billed charges,
CANISTER SUCTION ATEC W/LID,45304807,CDM,271,RC,,,,,facility,inpatient,,,117.00000,,Coventry,Network Access,,87.75,,,,,,,58.50,105.30,percent of total billed charges,"Inpatient services are reimbursed at a 25% discount when total charges are less than $50,000 and a 35% discount when total charges are equal to or greater than $50,000."
CANISTER SUCTION ATEC W/LID,45304807,CDM,271,RC,,,,,facility,inpatient,,,117.00000,,Healthcare Alliance,PPO,,93.60,,,,,,,58.50,105.30,percent of total billed charges,
CANISTER SUCTION ATEC W/LID,45304807,CDM,271,RC,,,,,facility,outpatient,,,117.00000,,GEHA,Commercial,,99.45,,,,,,,58.50,105.30,percent of total billed charges,
CANISTER VAC LARGE 1000ML,14018807,CDM,272,RC,,,,,facility,outpatient,,,210.00000,,Healthcare Alliance,PPO,,168.00,,,,,,,105.00,189.00,percent of total billed charges,
CANISTER VAC LARGE 1000ML,14018807,CDM,272,RC,,,,,facility,outpatient,,,210.00000,,Southern Nuclear,Commercial,,178.50,,,,,,,105.00,189.00,percent of total billed charges,
CANISTER ZOOM DUOPORT,27302292,CDM,272,RC,,,,,facility,outpatient,,,639.00000,,Southern Nuclear,Commercial,,543.15,,,,,,,319.50,575.10,percent of total billed charges,
CANISTERS HI-FLOW 3000CC,14018834,CDM,272,RC,A7000,HCPCS,,,facility,outpatient,,,342.00000,,Construction Claims Management,Workers' Compensation,,255.82,,,,,,,171.00,307.80,percent of total billed charges,
CANISTERS HI-FLOW 3000CC,14018834,CDM,272,RC,A7000,HCPCS,,,facility,outpatient,,,342.00000,,Vantage Health Plan,Commercial,,290.70,,,,,,,171.00,307.80,percent of total billed charges,
CANN 30FR STR ANG LIGHT HOUSE,15500300,CDM,272,RC,,,,,facility,inpatient,,,80.00000,,North Mississippi Health Link,Commercial,,72.00,,,,,,,40.00,72.00,percent of total billed charges,
CANN ACCUPORT SIDE DEL 307.032,14016210,CDM,272,RC,,,,,facility,inpatient,,,1138.00000,,Galaxy Health Network,Commercial,,1024.20,,,,,,,569.00,1024.20,percent of total billed charges,
CANN ACCUPORT SIDE DEL 307.032,14016210,CDM,272,RC,,,,,facility,outpatient,,,1138.00000,,Vantage Health Plan,Commercial,,967.30,,,,,,,569.00,1024.20,percent of total billed charges,
CANN ARTERIAL FEM-FLEX II,15515383,CDM,272,RC,,,,,facility,outpatient,,,450.00000,,Aetna,Commercial,,274.50,,,,,,,225.00,405.00,percent of total billed charges,
CANN ARTERIAL FEM-FLEX II,15515383,CDM,272,RC,,,,,facility,outpatient,,,450.00000,,Evolutions,Commercial,,405.00,,,,,,,225.00,405.00,percent of total billed charges,
CANN ARTERIAL FEM-FLEX II,15515383,CDM,272,RC,,,,,facility,outpatient,,,450.00000,,Galaxy Health Network,Commercial,,405.00,,,,,,,225.00,405.00,percent of total billed charges,
CANN CORNRY ART PERF W/BALLOON,15599968,CDM,272,RC,,,,,facility,inpatient,,,274.00000,,Aetna,Commercial,,167.14,,,,,,,137.00,246.60,percent of total billed charges,
CANN DUAL LUMEN 27FR DL27F-VO,15520027,CDM,272,RC,,,,,facility,inpatient,,,14602.00000,,United Healthcare,Commercial,,7940.57,,,,,,,7301.00,13141.80,percent of total billed charges,
CANN DUCT LYMPH THORACIC,24038794,CDM,361,RC,38794,CPT,,,facility,inpatient,,,4429.00000,,Evolutions,Commercial,,3986.10,,,,,,,2214.50,3986.10,percent of total billed charges,
CANN DUCT LYMPH THORACIC,24038794,CDM,361,RC,38794,CPT,,,facility,inpatient,,,4429.00000,,National Provider Network,Commercial,,3986.10,,,,,,,2214.50,3986.10,percent of total billed charges,
CANN FEM ART BIO-MED CB96535,15506535,CDM,272,RC,,,,,facility,inpatient,,,829.00000,,Gulf Health Plans,Commercial,,704.65,,,,,,,414.50,746.10,percent of total billed charges,
CANN FEM ART BIO-MED CB96535,15506535,CDM,272,RC,,,,,facility,outpatient,,,829.00000,,Cigna,Commercial,,555.43,,,,,,,414.50,746.10,percent of total billed charges,
CANN FEM ART BIO-MED CB96535,15506535,CDM,272,RC,,,,,facility,outpatient,,,829.00000,,University of Alabama,Athletics,,414.50,,,,,,,414.50,746.10,percent of total billed charges,"Claim is reimbursement at 50% of billed charges for charges up to $10,000, not to exceed $2,500. Claim with billed charges above $10,000 are reimbursed at 100% of billed charges."
CANN FEM ART BIO-MEDICUS,14019982,CDM,272,RC,,,,,facility,inpatient,,,597.00000,,National Provider Network,Commercial,,537.30,,,,,,,298.50,537.30,percent of total billed charges,
CANN FEM VEN BIO-MEDICUS 96670,15596670,CDM,272,RC,,,,,facility,outpatient,,,844.00000,,Construction Claims Management,Workers' Compensation,,631.31,,,,,,,422.00,759.60,percent of total billed charges,
CANN FEM VEN PERC BIO-MED 23F,15510123,CDM,272,RC,,,,,facility,inpatient,,,994.00000,,Galaxy Health Network,Commercial,,894.60,,,,,,,497.00,894.60,percent of total billed charges,
CANN PERF CORONARY ART W/BALLN,14014140,CDM,272,RC,,,,,facility,outpatient,,,237.00000,,Cigna,New Business,,180.71,,,,,,,118.50,213.30,percent of total billed charges,
CANN PERF CORONARY ART W/BALLN,14014140,CDM,272,RC,,,,,facility,outpatient,,,237.00000,,NovaNet,Commercial,,213.30,,,,,,,118.50,213.30,percent of total billed charges,
CANN PROTEK DUO ECLS 29FR,15504629,CDM,272,RC,,,,,facility,inpatient,,,22501.00000,,Aetna,Commercial,,13725.61,,,,,,,11250.50,20250.90,percent of total billed charges,
CANN PROTEK DUO ECLS 29FR,15504629,CDM,272,RC,,,,,facility,outpatient,,,22501.00000,,Aetna,Commercial,,13725.61,,,,,,,11250.50,20250.90,percent of total billed charges,
CANN SOFT-FLOW ANG WIRE REINF,15505761,CDM,272,RC,,,,,facility,inpatient,,,132.00000,,Tethys,Commercial,,105.60,,,,,,,66.00,118.80,percent of total billed charges,
CANN SOFT-FLOW ANG WIRE REINF,15505761,CDM,272,RC,,,,,facility,outpatient,,,132.00000,,National Provider Network,Commercial,,118.80,,,,,,,66.00,118.80,percent of total billed charges,
CANN STRYKER IVAS 10GA ACCESS,22952138,CDM,272,RC,,,,,facility,outpatient,,,218.00000,,Gulf Health Plans,Commercial,,185.30,,,,,,,109.00,196.20,percent of total billed charges,
CANN STRYKER IVAS 10GA ACCESS,22952138,CDM,272,RC,,,,,facility,outpatient,,,218.00000,,Select Value Care,Workers' Compensation,,174.40,,,,,,,109.00,196.20,percent of total billed charges,
CANN STRYKER IVAS 10GA ACCESS,27352138,CDM,272,RC,,,,,facility,outpatient,,,218.00000,,Coventry,Commercial,,141.70,,,,,,,109.00,196.20,percent of total billed charges,
CANN STRYKER IVAS 10GA ACCESS,27352138,CDM,272,RC,,,,,facility,outpatient,,,218.00000,,Vantage Health Plan,Commercial,,185.30,,,,,,,109.00,196.20,percent of total billed charges,
CANN VEN MC2X 3 STAGE 29/29/29,15591429,CDM,272,RC,,,,,facility,inpatient,,,146.00000,,Mississippi Physicians,Commercial,,124.10,,,,,,,73.00,131.40,percent of total billed charges,
CANN VEN MC2X 3 STAGE 29/29/29,15591429,CDM,272,RC,,,,,facility,outpatient,,,146.00000,,Comp One,Workers' Compensation,,105.12,,,,,,,73.00,131.40,percent of total billed charges,
CANN VEN SGL STAGE MALL 32F,14018313,CDM,272,RC,,,,,facility,inpatient,,,106.00000,,University of Alabama,Athletics,,53.00,,,,,,,53.00,95.40,percent of total billed charges,"Claim is reimbursement at 50% of billed charges for charges up to $10,000, not to exceed $2,500. Claim with billed charges above $10,000 are reimbursed at 100% of billed charges."
CANN VEN SGL STAGE MALL 32F,14018313,CDM,272,RC,,,,,facility,outpatient,,,106.00000,,Select Value Care,Workers' Compensation,,84.80,,,,,,,53.00,95.40,percent of total billed charges,
CANN VENOUS SINGLE STAGE DLP,14019141,CDM,272,RC,,,,,facility,outpatient,,,96.00000,,Mississippi Physicians,Commercial,,81.60,,,,,,,48.00,86.40,percent of total billed charges,
CANN W/DIL ANGIOVAC 20 ANGKIT,15551920,CDM,272,RC,,,,,facility,inpatient,,,32022.00000,,Cigna,Commercial,,21454.74,,,,,,,16011.00,28819.80,percent of total billed charges,
CANN W/DIL ANGIOVAC 20 ANGKIT,15551920,CDM,272,RC,,,,,facility,outpatient,,,32022.00000,,Southern Nuclear,Commercial,,27218.70,,,,,,,16011.00,28819.80,percent of total billed charges,
CANNABIDIOL ORAL SOLN 100MG/ML,11050961,CDM,250,RC,70127010010,NDC,,,facility,outpatient,1,EA,81.75000,,Multiplan,Commercial,,67.03,,,,,,,20.93,73.58,percent of total billed charges,
CANNABIDIOL ORAL SOLN 100MG/ML,11050961,CDM,250,RC,70127010010,NDC,,,facility,outpatient,1,EA,81.75000,,Select Value Care,Workers' Compensation,,65.40,,,,,,,20.93,73.58,percent of total billed charges,
CANNULA 28FR RT ANGLE,15567528,CDM,272,RC,,,,,facility,outpatient,,,92.00000,,CorVel,Workers' Compensation,,73.60,,,,,,,46.00,82.80,percent of total billed charges,
CANNULA 28FR RT ANGLE,15567528,CDM,272,RC,,,,,facility,outpatient,,,92.00000,,Prime Health Services,Commercial,,82.80,,,,,,,46.00,82.80,percent of total billed charges,
CANNULA 28FR RT ANGLE,15567528,CDM,272,RC,,,,,facility,outpatient,,,92.00000,,Starcare,Workers' Compensation,,73.60,,,,,,,46.00,82.80,percent of total billed charges,
CANNULA 5.5 NO HOLE,14021640,CDM,272,RC,,,,,facility,inpatient,,,137.00000,,Healthcare Alliance,PPO,,109.60,,,,,,,68.50,123.30,percent of total billed charges,
CANNULA ACCUPORT END DEL,14016209,CDM,272,RC,,,,,facility,outpatient,,,1138.00000,,Coventry,Workers' Comp,,918.93,,,,,,,569.00,1024.20,percent of total billed charges,
CANNULA ACCUPORT END,14017326,CDM,272,RC,,,,,facility,outpatient,,,1173.00000,,University of Alabama,Athletics,,586.50,,,,,,,586.50,1055.70,percent of total billed charges,"Claim is reimbursement at 50% of billed charges for charges up to $10,000, not to exceed $2,500. Claim with billed charges above $10,000 are reimbursed at 100% of billed charges."
CANNULA ADTECH NEUROPACE,14019245,CDM,272,RC,,,,,facility,outpatient,,,2169.00000,,AlaMed,Workers' Compensation,,1626.75,,,,,,,1084.50,1952.10,percent of total billed charges,
CANNULA AND BLADDER STERILE,14021423,CDM,272,RC,,,,,facility,inpatient,,,363.00000,,Southern Nuclear,Commercial,,308.55,,,,,,,181.50,326.70,percent of total billed charges,
CANNULA AND BLADDER STERILE,14021423,CDM,272,RC,,,,,facility,outpatient,,,363.00000,,Multiplan,Commercial,,297.66,,,,,,,181.50,326.70,percent of total billed charges,
CANNULA ANGIOVAC F18 85 PG,15525200,CDM,272,RC,C1757,HCPCS,,,facility,outpatient,,,24336.00000,,Coventry,Network Access,,18252.00,,,,,,,314.82,21902.40,percent of total billed charges,"Outpatient services are reimbursed at a 25% discount when total charges are less than $50,000 and a 35% discount when total charges are equal to or greater than $50,000."
CANNULA ANGIOVAC F18 85 PG,15525200,CDM,272,RC,C1757,HCPCS,,,facility,outpatient,,,24336.00000,,Department of Labor,Workers' Compensation,,20685.60,,,,,,,314.82,21902.40,percent of total billed charges,
CANNULA AORTIC ARGYLE 21F STR,14017922,CDM,272,RC,,,,,facility,inpatient,,,75.00000,,Mississippi Physicians,Commercial,,63.75,,,,,,,37.50,67.50,percent of total billed charges,
CANNULA ARTERIAL ENDORETURN,15540102,CDM,272,RC,,,,,facility,outpatient,,,1152.00000,,Select Value Care,Workers' Compensation,,921.60,,,,,,,576.00,1036.80,percent of total billed charges,
CANNULA ARTERIAL ENDORETURN,15540102,CDM,272,RC,,,,,facility,outpatient,,,1152.00000,,Tethys,Commercial,,921.60,,,,,,,576.00,1036.80,percent of total billed charges,
CANNULA ARTERIAL KIT,14021564,CDM,278,RC,,,,,facility,inpatient,,,576.00000,,Coventry,Commercial,,374.40,,,,,,,288.00,518.40,percent of total billed charges,
CANNULA ARTERIAL KIT,14021564,CDM,278,RC,,,,,facility,outpatient,,,576.00000,,Coventry,Network Access,,374.40,,,,,,,288.00,518.40,percent of total billed charges,
CANNULA ARTERIAL KIT,14021564,CDM,278,RC,,,,,facility,outpatient,,,576.00000,,Phifer,Health Benefit Plans,,489.60,,,,,,,288.00,518.40,percent of total billed charges,
CANNULA ARTHRO TRANSPORT,14009074,CDM,272,RC,,,,,facility,outpatient,,,295.00000,,Multiplan,Commercial,,241.90,,,,,,,147.50,265.50,percent of total billed charges,
CANNULA ARTHRO TWIST-IN,14014844,CDM,272,RC,,,,,facility,inpatient,,,96.00000,,Galaxy Health Network,Commercial,,86.40,,,,,,,48.00,86.40,percent of total billed charges,
CANNULA BIO-MEDICUS,14016680,CDM,272,RC,,,,,facility,outpatient,,,929.00000,,Construction Claims Management,Workers' Compensation,,694.89,,,,,,,464.50,836.10,percent of total billed charges,
CANNULA BIOMEDICUS 96880-019,15599956,CDM,272,RC,,,,,facility,outpatient,,,1200.00000,,Starcare,Workers' Compensation,,960.00,,,,,,,600.00,1080.00,percent of total billed charges,
CANNULA BIOMEDICUS 96880-021,15599957,CDM,272,RC,,,,,facility,outpatient,,,1233.00000,,Humana,Commercial,,1048.05,,,,,,,616.50,1109.70,percent of total billed charges,
CANNULA BIOMEDICUS 96880-025,15599958,CDM,272,RC,,,,,facility,outpatient,,,1193.00000,,NovaNet,Workers' Compensation,,954.40,,,,,,,596.50,1073.70,percent of total billed charges,
CANNULA BIOMEDICUS 96880-025,15599958,CDM,272,RC,,,,,facility,outpatient,,,1193.00000,,Viva,Commercial,,715.80,,,,,,,596.50,1073.70,percent of total billed charges,
CANNULA CURVED DEL ARCADUA,22802130,CDM,272,RC,,,,,facility,outpatient,,,811.00000,,Heritage Summit Health,Workers' Compensation,,689.35,,,,,,,405.50,729.90,percent of total billed charges,
CANNULA CURVED DEL ARCADUA,22902130,CDM,272,RC,,,,,facility,outpatient,,,811.00000,,Aetna,Commercial,,494.71,,,,,,,405.50,729.90,percent of total billed charges,
CANNULA CURVED DEL ARCADUA,27302130,CDM,272,RC,,,,,facility,inpatient,,,811.00000,,Mississippi Physicians,Commercial,,689.35,,,,,,,405.50,729.90,percent of total billed charges,
CANNULA CURVED DEL ARCADUA,27302130,CDM,272,RC,,,,,facility,outpatient,,,811.00000,,Viva,Commercial,,486.60,,,,,,,405.50,729.90,percent of total billed charges,
CANNULA DRAINAGE CMAG 34F KIT,15550067,CDM,272,RC,,,,,facility,outpatient,,,2843.00000,,Construction Claims Management,Workers' Compensation,,2126.56,,,,,,,1421.50,2558.70,percent of total billed charges,
CANNULA DRAINAGE CMAG 34F KIT,15550067,CDM,272,RC,,,,,facility,outpatient,,,2843.00000,,Viva,Commercial,,1705.80,,,,,,,1421.50,2558.70,percent of total billed charges,
CANNULA DUAL LUMEN 27F / 31F,15501031,CDM,272,RC,,,,,facility,inpatient,,,13500.00000,,Aetna,Commercial,,8235.00,,,,,,,6750.00,12150.00,percent of total billed charges,
CANNULA EOPA CAP VENTED 18F,15577418,CDM,272,RC,,,,,facility,inpatient,,,188.00000,,Aetna,Commercial,,114.68,,,,,,,94.00,169.20,percent of total billed charges,
CANNULA EOPA CAP VENTED 18F,15577418,CDM,272,RC,,,,,facility,outpatient,,,188.00000,,Preferred Health Partnership,Commercial,,159.80,,,,,,,94.00,169.20,percent of total billed charges,
CANNULA FEM ARTERIAL,09055990,CDM,272,RC,,,,,facility,outpatient,,,511.00000,,North Alabama Managed Care,Commercial,,332.15,,,,,,,255.50,459.90,percent of total billed charges,
CANNULA FEM ARTERIAL,09055990,CDM,272,RC,,,,,facility,outpatient,,,511.00000,,Select Value Care,Workers' Compensation,,408.80,,,,,,,255.50,459.90,percent of total billed charges,
CANNULA FEM ARTERIAL,09055990,CDM,272,RC,,,,,facility,outpatient,,,511.00000,,United Healthcare,Commercial,,454.99,,,,,,,255.50,459.90,percent of total billed charges,
CANNULA FLOW-PORT II 165MM,14009075,CDM,272,RC,,,,,facility,outpatient,,,973.00000,,Coventry,Commercial,,632.45,,,,,,,486.50,875.70,percent of total billed charges,
CANNULA FLOW-PORT II,14009428,CDM,272,RC,,,,,facility,outpatient,,,973.00000,,Prime Health Services,Commercial,,875.70,,,,,,,486.50,875.70,percent of total billed charges,
CANNULA FLOW-PORT II,14009428,CDM,272,RC,,,,,facility,outpatient,,,973.00000,,Starcare,Workers' Compensation,,778.40,,,,,,,486.50,875.70,percent of total billed charges,
CANNULA GASTROJEJUNOSTOMY COPE,22906319,CDM,272,RC,,,,,facility,outpatient,,,340.00000,,Healthcare Alliance,PPO,,272.00,,,,,,,170.00,306.00,percent of total billed charges,
CANNULA GASTROJEJUNOSTOMY COPE,22906319,CDM,272,RC,,,,,facility,outpatient,,,340.00000,,University of Alabama,Athletics,,170.00,,,,,,,170.00,306.00,percent of total billed charges,"Claim is reimbursement at 50% of billed charges for charges up to $10,000, not to exceed $2,500. Claim with billed charges above $10,000 are reimbursed at 100% of billed charges."
CANNULA GRAFT BONE GPS 11CC,14020447,CDM,272,RC,,,,,facility,outpatient,,,682.00000,,Prime Health Services,Workers' Compensation,,545.60,,,,,,,341.00,613.80,percent of total billed charges,
CANNULA GRAFT BONE GPS 200MM,14020446,CDM,272,RC,,,,,facility,inpatient,,,468.00000,,Preferred Health Partnership,Commercial,,397.80,,,,,,,234.00,421.20,percent of total billed charges,
CANNULA GRAFT BONE GPS 200MM,14020446,CDM,272,RC,,,,,facility,outpatient,,,468.00000,,National Provider Network,Commercial,,421.20,,,,,,,234.00,421.20,percent of total billed charges,
CANNULA GRAFT BONE GPS 200MM,14020446,CDM,272,RC,,,,,facility,outpatient,,,468.00000,,Viva,Commercial,,280.80,,,,,,,234.00,421.20,percent of total billed charges,
CANNULA INFLOW CV EVAHEART,15510001,CDM,624,RC,,,,,facility,inpatient,,,13296.00000,,Coventry,Network Access,,9972.00,,,,,,,6648.00,11966.40,percent of total billed charges,"Inpatient services are reimbursed at a 25% discount when total charges are less than $50,000 and a 35% discount when total charges are equal to or greater than $50,000."
CANNULA INFLOW CV EVAHEART,15510001,CDM,624,RC,,,,,facility,inpatient,,,13296.00000,,Multiplan,Commercial,,10902.72,,,,,,,6648.00,11966.40,percent of total billed charges,
CANNULA INFLOW CV EVAHEART,15510001,CDM,624,RC,,,,,facility,outpatient,,,13296.00000,,Tethys,Commercial,,10636.80,,,,,,,6648.00,11966.40,percent of total billed charges,
CANNULA IVAS ACCESS 11G,22952136,CDM,272,RC,,,,,facility,outpatient,,,205.00000,,Healthcare Alliance,PPO,,164.00,,,,,,,102.50,184.50,percent of total billed charges,
CANNULA IVAS ACCESS 11G,22952136,CDM,272,RC,,,,,facility,outpatient,,,205.00000,,Heritage Summit Health,Workers' Compensation,,174.25,,,,,,,102.50,184.50,percent of total billed charges,
CANNULA JUGGERSTITCH 110027358,14018690,CDM,272,RC,,,,,facility,outpatient,,,252.00000,,Comp One,Workers' Compensation,,181.44,,,,,,,126.00,226.80,percent of total billed charges,
CANNULA JUGGERSTITCH 110027358,14018690,CDM,272,RC,,,,,facility,outpatient,,,252.00000,,Evolutions,Commercial,,226.80,,,,,,,126.00,226.80,percent of total billed charges,
CANNULA LIFE SUPPORT 17 FR,15501017,CDM,272,RC,,,,,facility,outpatient,,,802.00000,,CorVel,Workers' Compensation,,641.60,,,,,,,401.00,721.80,percent of total billed charges,
CANNULA LIFE SUPPORT 17 FR,15501017,CDM,272,RC,,,,,facility,outpatient,,,802.00000,,NovaNet,Commercial,,721.80,,,,,,,401.00,721.80,percent of total billed charges,
CANNULA LOW PROFILE ARTHREX,14018731,CDM,272,RC,,,,,facility,outpatient,,,85.00000,,Cigna,Commercial,,56.95,,,,,,,42.50,76.50,percent of total billed charges,
CANNULA LOW PROFILE ARTHREX,14018731,CDM,272,RC,,,,,facility,outpatient,,,85.00000,,Gulf Health Plans,Commercial,,72.25,,,,,,,42.50,76.50,percent of total billed charges,
CANNULA PASSPORT BUTTON 02,14016880,CDM,272,RC,,,,,facility,inpatient,,,193.00000,,Cigna,Commercial,,129.31,,,,,,,96.50,173.70,percent of total billed charges,
CANNULA PASSPORT BUTTON 02,14016880,CDM,272,RC,,,,,facility,inpatient,,,193.00000,,University of Alabama,Athletics,,96.50,,,,,,,96.50,173.70,percent of total billed charges,"Claim is reimbursement at 50% of billed charges for charges up to $10,000, not to exceed $2,500. Claim with billed charges above $10,000 are reimbursed at 100% of billed charges."
CANNULA RETROGRADE CP,15594533,CDM,272,RC,,,,,facility,inpatient,,,947.00000,,Cigna,Commercial,,634.49,,,,,,,473.50,852.30,percent of total billed charges,
CANNULA RETROGRADE CP,15594533,CDM,272,RC,,,,,facility,inpatient,,,947.00000,,Evolutions,Commercial,,852.30,,,,,,,473.50,852.30,percent of total billed charges,
CANNULA RETROGRADE CP,15594533,CDM,272,RC,,,,,facility,inpatient,,,947.00000,,Preferred Health Partnership,Commercial,,804.95,,,,,,,473.50,852.30,percent of total billed charges,
CANNULA RETROGRADE CP,15594533,CDM,272,RC,,,,,facility,inpatient,,,947.00000,,Tethys,Commercial,,757.60,,,,,,,473.50,852.30,percent of total billed charges,
CANNULA RETROGRADE CP,15594533,CDM,272,RC,,,,,facility,outpatient,,,947.00000,,Heritage Summit Health,Workers' Compensation,,804.95,,,,,,,473.50,852.30,percent of total billed charges,
CANNULA RETROGRADE CP,15594533,CDM,272,RC,,,,,facility,outpatient,,,947.00000,,Mississippi Physicians,Commercial,,804.95,,,,,,,473.50,852.30,percent of total billed charges,
CANNULA RETURN CMAG 24F KIT,15550068,CDM,272,RC,,,,,facility,outpatient,,,2843.00000,,National Provider Network,Commercial,,2558.70,,,,,,,1421.50,2558.70,percent of total billed charges,
CANNULA RETURN CMAG 24F KIT,15550068,CDM,272,RC,,,,,facility,outpatient,,,2843.00000,,North Mississippi Health Link,Commercial,,2558.70,,,,,,,1421.50,2558.70,percent of total billed charges,
CANNULA SCALPEL PERFECT 63IN,14019742,CDM,272,RC,,,,,facility,inpatient,,,357.00000,,North Alabama Managed Care,Commercial,,232.05,,,,,,,178.50,321.30,percent of total billed charges,
CANNULA SCHAITKIN SALIVARY 2.0,14003224,CDM,272,RC,,,,,facility,outpatient,,,511.00000,,Construction Claims Management,Workers' Compensation,,382.23,,,,,,,255.50,459.90,percent of total billed charges,
CANNULA SCHAITKIN SALIVARY 2.0,14003224,CDM,272,RC,,,,,facility,outpatient,,,511.00000,,NovaNet,Workers' Compensation,,408.80,,,,,,,255.50,459.90,percent of total billed charges,
CANNULA SEALS,14013265,CDM,272,RC,,,,,facility,outpatient,,,264.00000,,Select Value Care,Workers' Compensation,,211.20,,,,,,,132.00,237.60,percent of total billed charges,
CANNULA SHILEY 6 LPC 6,12065345,CDM,272,RC,,,,,facility,inpatient,,,211.00000,,University of Alabama,Athletics,,105.50,,,,,,,105.50,189.90,percent of total billed charges,"Claim is reimbursement at 50% of billed charges for charges up to $10,000, not to exceed $2,500. Claim with billed charges above $10,000 are reimbursed at 100% of billed charges."
CANNULA SHILEY 8 LPC 8,12065350,CDM,272,RC,,,,,facility,inpatient,,,215.00000,,Aetna,Commercial,,131.15,,,,,,,107.50,193.50,percent of total billed charges,
CANNULA SHILEY 8 LPC 8,12065350,CDM,272,RC,,,,,facility,outpatient,,,215.00000,,Department of Labor,Workers' Compensation,,182.75,,,,,,,107.50,193.50,percent of total billed charges,
CANNULA SHILEY 8 LPC 8,12065350,CDM,272,RC,,,,,facility,outpatient,,,215.00000,,Gulf Health Plans,Commercial,,182.75,,,,,,,107.50,193.50,percent of total billed charges,
CANNULA TARGET 15MM,14021768,CDM,272,RC,,,,,facility,inpatient,,,411.00000,,Coventry,Network Access,,308.25,,,,,,,205.50,369.90,percent of total billed charges,"Inpatient services are reimbursed at a 25% discount when total charges are less than $50,000 and a 35% discount when total charges are equal to or greater than $50,000."
CANNULA TARGET 15MM,14021768,CDM,272,RC,,,,,facility,inpatient,,,411.00000,,Tethys,Commercial,,328.80,,,,,,,205.50,369.90,percent of total billed charges,
CANNULA TARGET 15MM,14021768,CDM,272,RC,,,,,facility,outpatient,,,411.00000,,Starcare,Workers' Compensation,,328.80,,,,,,,205.50,369.90,percent of total billed charges,
CANNULA TARGET 15MM,14021768,CDM,272,RC,,,,,facility,outpatient,,,411.00000,,Vantage Health Plan,Commercial,,349.35,,,,,,,205.50,369.90,percent of total billed charges,
CANNULA THREADED,14021749,CDM,272,RC,,,,,facility,outpatient,,,127.00000,,Aetna,Commercial,,77.47,,,,,,,63.50,114.30,percent of total billed charges,
CANNULA TRANSPORT,14016332,CDM,272,RC,,,,,facility,inpatient,,,315.00000,,National Provider Network,Commercial,,283.50,,,,,,,157.50,283.50,percent of total billed charges,
CANNULA TRANSSEPT TANDEMHEART,15505712,CDM,272,RC,,,,,facility,outpatient,,,21005.00000,,CorVel,Workers' Compensation,,16804.00,,,,,,,10502.50,18904.50,percent of total billed charges,
CANNULA TRANSSEPT TANDEMHEART,15505712,CDM,272,RC,,,,,facility,outpatient,,,21005.00000,,Tethys,Commercial,,16804.00,,,,,,,10502.50,18904.50,percent of total billed charges,
CANNULA TWIST-IN 7MM,14006468,CDM,272,RC,,,,,facility,inpatient,,,104.00000,,Multiplan,Commercial,,85.28,,,,,,,52.00,93.60,percent of total billed charges,
CANNULA TWIST-IN 7MM,14006468,CDM,272,RC,,,,,facility,outpatient,,,104.00000,,North Mississippi Health Link,Commercial,,93.60,,,,,,,52.00,93.60,percent of total billed charges,
CANNULA TWIST-IN 8.25 ARTHREX,14013181,CDM,272,RC,,,,,facility,inpatient,,,85.00000,,North Mississippi Health Link,Commercial,,76.50,,,,,,,42.50,76.50,percent of total billed charges,
CANNULA TWIST-IN 8.25 ARTHREX,14013181,CDM,272,RC,,,,,facility,outpatient,,,85.00000,,North Alabama Managed Care,Commercial,,55.25,,,,,,,42.50,76.50,percent of total billed charges,
CANNULA TWIST-IN 8.25 ARTHREX,14013181,CDM,272,RC,,,,,facility,outpatient,,,85.00000,,North Mississippi Health Link,Commercial,,76.50,,,,,,,42.50,76.50,percent of total billed charges,
CANNULA TWIST-IN PURPLE 7MM,14013528,CDM,272,RC,,,,,facility,outpatient,,,116.00000,,Vantage Health Plan,Commercial,,98.60,,,,,,,58.00,104.40,percent of total billed charges,
CANNULA TWO-PIECE SLOTTED,14008484,CDM,272,RC,,,,,facility,outpatient,,,2606.00000,,Select Value Care,Workers' Compensation,,2084.80,,,,,,,1303.00,2345.40,percent of total billed charges,
CANNULA TWO-PIECE SLOTTED,14008484,CDM,272,RC,,,,,facility,outpatient,,,2606.00000,,United Healthcare,Commercial,,2320.38,,,,,,,1303.00,2345.40,percent of total billed charges,
CANNULA VERTEPORT CEMENT,22952140,CDM,272,RC,,,,,facility,inpatient,,,244.00000,,United Healthcare,Commercial,,132.69,,,,,,,122.00,219.60,percent of total billed charges,
CANNULA W/ STYLET TUNGSTEN SS,14002944,CDM,272,RC,,,,,facility,outpatient,,,581.00000,,Evolutions,Commercial,,522.90,,,,,,,290.50,522.90,percent of total billed charges,
