LINER OBLIQUE C LNN 32 X 62,14021087,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,1358.00000,,Aetna,Commercial,,828.38,,,,,,,679.00,2374.28,percent of total billed charges,
LINER OR3O DUAL MOBILITY,14018053,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,4423.00000,,NovaNet,Commercial,,3980.70,,,,,,,2211.50,3980.70,percent of total billed charges,
LINER OR3O DUAL MOBILITY,14018053,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,4423.00000,,Construction Claims Management,Workers' Compensation,,2432.65,,,,,,,2211.50,3980.70,percent of total billed charges,
LINER OR3O DUAL MOBILITY,14018053,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,4423.00000,,Phifer,Health Benefit Plans,,3759.55,,,,,,,2211.50,3980.70,percent of total billed charges,
LINER PINNACLE MAR +4,14018885,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,1317.00000,,Aetna,Commercial,,803.37,,,,,,,658.50,1185.30,percent of total billed charges,
LINER PINNACLE MAR +4,14018885,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,1317.00000,,Department of Labor,Workers' Compensation,,724.35,,,,,,,658.50,1185.30,percent of total billed charges,
LINER PINNACLE MAR +4,14018885,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,1317.00000,,TriWest,Qualifying Choice Program,,2374.28,,,,,,,658.50,2374.28,fee schedule,
LINER POLYAMIDE ACETAB ANATOMY,14018890,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,6480.00000,,University of Alabama,Athletics,,3240.00,,,,,,,3240.00,5832.00,percent of total billed charges,"Claim is reimbursement at 50% of billed charges for charges up to $10,000, not to exceed $2,500. Claim with billed charges above $10,000 are reimbursed at 100% of billed charges."
LINER REV 10 DEGREE,14018098,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,2852.00000,,Vantage Health Plan,Commercial,,2424.20,,,,,,,1426.00,2566.80,percent of total billed charges,
LINER RINGLOC E-POLY HW,14013116,CDM,278,RC,C1776,HCPCS,,,facility,inpatient,,,2156.00000,,University of Alabama,Athletics,,1078.00,,,,,,,1078.00,1940.40,percent of total billed charges,"Claim is reimbursement at 50% of billed charges for charges up to $10,000, not to exceed $2,500. Claim with billed charges above $10,000 are reimbursed at 100% of billed charges."
LINER RINGLOC E-POLY HW,14013116,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,2156.00000,,Construction Claims Management,Workers' Compensation,,1185.80,,,,,,,1078.00,2374.28,percent of total billed charges,
LINEZOLID 200MG/100ML-0.9%NACL,36012021,CDM,636,RC,J2021,HCPCS,00409488301,NDC,facility,inpatient,1,EA,27.70000,,Healthcare Alliance,PPO,,22.16,,,,,,,13.85,24.93,percent of total billed charges,
LINEZOLID 200MG/100ML-0.9%NACL,36012021,CDM,636,RC,J2021,HCPCS,00409488301,NDC,facility,outpatient,1,EA,27.70000,,Department of Labor,Workers' Compensation,,23.55,,,,,,,7.73,24.93,percent of total billed charges,
LINEZOLID 200MG/100ML-0.9%NACL,36012021,CDM,636,RC,J2021,HCPCS,00409488301,NDC,facility,outpatient,1,EA,27.70000,,National Provider Network,Commercial,,24.93,,,,,,,7.73,24.93,percent of total billed charges,
LINEZOLID INJ 2MG/ML,11030115,CDM,250,RC,J2020,HCPCS,,,facility,outpatient,1,EA,2.02000,,Select Value Care,Workers' Compensation,,1.62,,,,,,,1.01,7.51,percent of total billed charges,
LINEZOLID INJ 600MG/300ML*NF+,11035500,CDM,250,RC,J2020,HCPCS,,,facility,inpatient,1,EA,160.92000,,North Mississippi Health Link,Commercial,,144.83,,,,,,,80.46,144.83,percent of total billed charges,
LINEZOLID INJ 600MG/300ML*NF+,11035500,CDM,250,RC,J2020,HCPCS,,,facility,inpatient,1,EA,160.92000,,Southern Nuclear,Commercial,,136.78,,,,,,,80.46,144.83,percent of total billed charges,
LINEZOLID INJ 600MG/300ML*NF+,11035500,CDM,250,RC,J2020,HCPCS,,,facility,outpatient,1,EA,160.92000,,Construction Claims Management,Workers' Compensation,,120.37,,,,,,,4.23,144.83,percent of total billed charges,
LINEZOLID PER 200MG BU 600MG,11235500,CDM,250,RC,J2020,HCPCS,,,facility,inpatient,1,EA,53.59000,,North Mississippi Health Link,Commercial,,48.23,,,,,,,26.80,48.23,percent of total billed charges,
LINEZOLID PER 200MG BU 600MG,11235500,CDM,250,RC,J2020,HCPCS,,,facility,outpatient,1,EA,53.59000,,United Healthcare,Commercial,,4.23,,,,,,,4.23,48.23,fee schedule,
LINEZOLID SOLN 600MG/30ML UPNF,11056670,CDM,250,RC,,,,,facility,inpatient,,,275.84000,,NovaNet,Commercial,,248.26,,,,,,,137.92,248.26,percent of total billed charges,
LINEZOLID SOLN 600MG/30ML UPNF,11056670,CDM,250,RC,,,,,facility,inpatient,,,275.84000,,University of Alabama,Athletics,,137.92,,,,,,,137.92,248.26,percent of total billed charges,"Claim is reimbursement at 50% of billed charges for charges up to $10,000, not to exceed $2,500. Claim with billed charges above $10,000 are reimbursed at 100% of billed charges."
LINEZOLID SOLN 600MG/30ML UPNF,11056670,CDM,250,RC,,,,,facility,outpatient,,,275.84000,,Cigna,Commercial,,184.81,,,,,,,70.62,248.26,percent of total billed charges,
LINEZOLID TAB 600MG UD     NF,11059980,CDM,250,RC,,,,,facility,outpatient,,,28.32000,,Construction Claims Management,Workers' Compensation,,21.18,,,,,,,7.25,25.49,percent of total billed charges,
LINEZOLID TAB 600MG UD     NF,11059980,CDM,250,RC,,,,,facility,outpatient,,,28.32000,,Mississippi Physicians,Commercial,,24.07,,,,,,,7.25,25.49,percent of total billed charges,
LINEZOLID TAB 600MG UD     NF,11059980,CDM,250,RC,,,,,facility,outpatient,,,28.32000,,Tethys,Commercial,,22.66,,,,,,,7.25,25.49,percent of total billed charges,
LINK MODULAR STEM CEMENTLESS,14017115,CDM,278,RC,C1776,HCPCS,,,facility,outpatient,,,5274.00000,,Gulf Health Plans,Commercial,,4482.90,,,,,,,2374.28,4746.60,percent of total billed charges,
LIOTHYRONINE SOD TAB 25MCG UP,11051658,CDM,250,RC,,,,,facility,inpatient,,,4.04000,,Evolutions,Commercial,,3.64,,,,,,,2.02,3.64,percent of total billed charges,
LIOTHYRONINE SOD TAB 25MCG UP,11051658,CDM,250,RC,,,,,facility,outpatient,,,4.04000,,AlaMed,Workers' Compensation,,3.03,,,,,,,1.03,3.64,percent of total billed charges,
LIOTHYRONINE SOD TAB 25MCG UP,11051658,CDM,250,RC,,,,,facility,outpatient,,,4.04000,,Department of Labor,Workers' Compensation,,3.43,,,,,,,1.03,3.64,percent of total billed charges,
LIOTHYRONINE SOD TAB 5MCG UP,11050966,CDM,250,RC,,,,,facility,outpatient,,,2.00000,,Department of Labor,Workers' Compensation,,1.70,,,,,,,0.51200,1.80,percent of total billed charges,
LIPASE SERUM,07835483,CDM,301,RC,83690,CPT,,,facility,inpatient,,,132.00000,,Aetna,Commercial,,80.52,,,,,,,66.00,118.80,percent of total billed charges,
LIPASE SERUM,07835483,CDM,301,RC,83690,CPT,,,facility,inpatient,,,132.00000,,Preferred Health Partnership,Commercial,,112.20,,,,,,,66.00,118.80,percent of total billed charges,
LIPASE SERUM,13520150,CDM,301,RC,83690,CPT,,,facility,inpatient,,,132.00000,,Aetna,Commercial,,80.52,,,,,,,66.00,118.80,percent of total billed charges,
LIPASE SERUM,13520150,CDM,301,RC,83690,CPT,,,facility,outpatient,,,132.00000,,Cooper Green,Commercial,,6.89,,,,,,,4.54,118.80,fee schedule,
LIPASE SERUM,13520150,CDM,301,RC,83690,CPT,,,facility,outpatient,,,132.00000,,Mississippi Physicians,Commercial,,112.20,,,,,,,4.54,118.80,percent of total billed charges,
LIPASE SERUM,13520150,CDM,301,RC,83690,CPT,,,facility,outpatient,,,132.00000,,Southern Nuclear,Commercial,,112.20,,,,,,,4.54,118.80,percent of total billed charges,
LIPASE SERUM,14320150,CDM,301,RC,83690,CPT,,,facility,inpatient,,,132.00000,,National Provider Network,Commercial,,118.80,,,,,,,66.00,118.80,percent of total billed charges,
LIPASE SERUM,14320150,CDM,301,RC,83690,CPT,,,facility,outpatient,,,132.00000,,CorVel,Workers' Compensation,,105.60,,,,,,,4.54,118.80,percent of total billed charges,
LIPASE SERUM,15820150,CDM,301,RC,83690,CPT,,,facility,outpatient,,,132.00000,,Mississippi Physicians,Commercial,,112.20,,,,,,,4.54,118.80,percent of total billed charges,
LIPASE SERUM,20220150,CDM,301,RC,83690,CPT,,,facility,inpatient,,,132.00000,,NovaNet,Commercial,,118.80,,,,,,,66.00,118.80,percent of total billed charges,
LIPASE SERUM,20220150,CDM,301,RC,83690,CPT,,,facility,inpatient,,,132.00000,,Tethys,Commercial,,105.60,,,,,,,66.00,118.80,percent of total billed charges,
LIPASE SERUM,20220150,CDM,301,RC,83690,CPT,,,facility,outpatient,,,132.00000,,Cigna,New Business,,14.92,,,,,,,4.54,118.80,fee schedule,
LIPASE SERUM,20220150,CDM,301,RC,83690,CPT,,,facility,outpatient,,,132.00000,,Coventry,Commercial,,85.80,,,,,,,4.54,118.80,percent of total billed charges,
LIPASE SERUM,22420150,CDM,301,RC,83690,CPT,,,facility,inpatient,,,132.00000,,Cigna,Commercial,,88.44,,,,,,,66.00,118.80,percent of total billed charges,
LIPASE SERUM,22420150,CDM,301,RC,83690,CPT,,,facility,inpatient,,,132.00000,,North Alabama Managed Care,Commercial,,85.80,,,,,,,66.00,118.80,percent of total billed charges,
LIPASE SERUM,22420150,CDM,301,RC,83690,CPT,,,facility,outpatient,,,132.00000,,Optum,VACCN,,6.89,,,,,,,4.54,118.80,fee schedule,
LIPASE SERUM,91400317,CDM,301,RC,83690,CPT,,,facility,inpatient,,,132.00000,,Southern Nuclear,Commercial,,112.20,,,,,,,66.00,118.80,percent of total billed charges,
LIPASE SERUM,91400317,CDM,301,RC,83690,CPT,,,facility,inpatient,,,132.00000,,University of Alabama,Athletics,,66.00,,,,,,,66.00,118.80,percent of total billed charges,"Claim is reimbursement at 50% of billed charges for charges up to $10,000, not to exceed $2,500. Claim with billed charges above $10,000 are reimbursed at 100% of billed charges."
LIPASE SERUM,91400317,CDM,301,RC,83690,CPT,,,facility,outpatient,,,132.00000,,Cigna,New Business,,14.92,,,,,,,4.54,118.80,fee schedule,
LIPASE SERUM,91400317,CDM,301,RC,83690,CPT,,,facility,outpatient,,,132.00000,,Construction Claims Management,Workers' Compensation,,98.74,,,,,,,4.54,118.80,percent of total billed charges,
LIPASE SERUM,91400317,CDM,301,RC,83690,CPT,,,facility,outpatient,,,132.00000,,Coventry,Workers' Comp,,106.59,,,,,,,4.54,118.80,percent of total billed charges,
LIPASE SERUM,91400317,CDM,301,RC,83690,CPT,,,facility,outpatient,,,132.00000,,Multiplan,Commercial,,108.24,,,,,,,4.54,118.80,percent of total billed charges,
LIPASE SERUM,91500317,CDM,301,RC,83690,CPT,,,facility,outpatient,,,53.00000,,BlueCross BlueShield of Alabama,Medicare Advantage,,6.89,,,,,,,4.54,47.70,fee schedule,
LIPASE SERUM,91500317,CDM,301,RC,83690,CPT,,,facility,outpatient,,,53.00000,,DaVita VillageHealth,Medicare Advantage,,6.89,,,,,,,4.54,47.70,fee schedule,
LIPECTOMY SUCT EXTRM LOWER,44515879,CDM,361,RC,15879,CPT,,,facility,inpatient,,,6418.00000,,North Alabama Managed Care,Commercial,,4171.70,,,,,,,3209.00,5776.20,percent of total billed charges,
LIPECTOMY SUCT EXTRM LOWER,44515879,CDM,361,RC,15879,CPT,,,facility,outpatient,,,6418.00000,,Department of Labor,Workers' Compensation,,5455.30,,,,,,,2567.20,5776.20,percent of total billed charges,
LIPECTOMY SUCTION HEAD/NECK,44215876,CDM,361,RC,15876,CPT,,,facility,outpatient,,,7497.00000,,Evolutions,Commercial,,6747.30,,,,,,,2998.80,6747.30,percent of total billed charges,
LIPECTOMY SUCTION HEAD/NECK,44215876,CDM,361,RC,15876,CPT,,,facility,outpatient,,,7497.00000,,Prime Health Services,Workers' Compensation,,5997.60,,,,,,,2998.80,6747.30,percent of total billed charges,
LIPECTOMY SUCTION HEAD/NECK,44515876,CDM,361,RC,15876,CPT,,,facility,outpatient,,,7497.00000,,Department of Labor,Workers' Compensation,,6372.45,,,,,,,2998.80,6747.30,percent of total billed charges,
LIPECTOMY SUCTION HEAD/NECK,44515876,CDM,361,RC,15876,CPT,,,facility,outpatient,,,7497.00000,,Evolutions,Workers' Compensation,,5997.60,,,,,,,2998.80,6747.30,percent of total billed charges,
LIPECTOMY SUCTION HEAD/NECK,44515876,CDM,361,RC,15876,CPT,,,facility,outpatient,,,7497.00000,,Mississippi Physicians,Commercial,,6372.45,,,,,,,2998.80,6747.30,percent of total billed charges,
LIPECTOMY SUCTION HEAD/NECK,44515876,CDM,361,RC,15876,CPT,,,facility,outpatient,,,7497.00000,,TriWest,Qualifying Choice Program,,3277.67,,,,,,,2998.80,6747.30,fee schedule,
LIPECTOMY SUCTION TRUNK,44515877,CDM,361,RC,15877,CPT,,,facility,outpatient,,,3376.00000,,GEHA,Commercial,,2869.60,,,,,,,1350.40,4506.80,percent of total billed charges,
LIPECTOMY SUCTION TRUNK,44515877,CDM,361,RC,15877,CPT,,,facility,outpatient,,,3376.00000,,Humana,Commercial,,2869.60,,,,,,,1350.40,4506.80,percent of total billed charges,
LIPID FOR BABY TPN,11030420,CDM,250,RC,,,,,facility,inpatient,,,13.52000,,Evolutions,Commercial,,12.17,,,,,,,6.76,12.17,percent of total billed charges,
LIPID PANEL,07835301,CDM,300,RC,80061,CPT,,,facility,inpatient,,,187.00000,,Galaxy Health Network,Commercial,,168.30,,,,,,,93.50,168.30,percent of total billed charges,
LIPID PANEL,07835301,CDM,300,RC,80061,CPT,,,facility,outpatient,,,187.00000,,National Provider Network,Commercial,,168.30,,,,,,,10.21,168.30,percent of total billed charges,
LIPID PANEL,13520049,CDM,300,RC,80061,CPT,,,facility,inpatient,,,187.00000,,United Healthcare,Commercial,,101.69,,,,,,,93.50,168.30,percent of total billed charges,
LIPID PANEL,13520049,CDM,300,RC,80061,CPT,,,facility,outpatient,,,187.00000,,Southern Nuclear,Commercial,,158.95,,,,,,,10.21,168.30,percent of total billed charges,
LIPID PANEL,13520049,CDM,300,RC,80061,CPT,,,facility,outpatient,,,187.00000,,University of Alabama,Athletics,,93.50,,,,,,,10.21,168.30,percent of total billed charges,"Claim is reimbursement at 50% of billed charges for charges up to $10,000, not to exceed $2,500. Claim with billed charges above $10,000 are reimbursed at 100% of billed charges."
LIPID PANEL,15820049,CDM,300,RC,80061,CPT,,,facility,inpatient,,,187.00000,,Preferred Health Partnership,Commercial,,158.95,,,,,,,93.50,168.30,percent of total billed charges,
LIPID PANEL,15820049,CDM,300,RC,80061,CPT,,,facility,outpatient,,,187.00000,,Evolutions,Workers' Compensation,,149.60,,,,,,,10.21,168.30,percent of total billed charges,
LIPID PANEL,91400331,CDM,300,RC,80061,CPT,,,facility,outpatient,,,187.00000,,Aetna,Commercial,,114.07,,,,,,,10.21,168.30,percent of total billed charges,
LIPID PANEL,91400331,CDM,300,RC,80061,CPT,,,facility,outpatient,,,187.00000,,Ambetter,Commercial-Exchange,,18.41,,,,,,,10.21,168.30,fee schedule,
LIPID PANEL,91400331,CDM,300,RC,80061,CPT,,,facility,outpatient,,,187.00000,,DaVita VillageHealth,Medicare Advantage,,13.39,,,,,,,10.21,168.30,fee schedule,
LIPID PANEL,91400331,CDM,300,RC,80061,CPT,,,facility,outpatient,,,187.00000,,Evolutions,Workers' Compensation,,149.60,,,,,,,10.21,168.30,percent of total billed charges,
LIPID PANEL,91400331,CDM,300,RC,80061,CPT,,,facility,outpatient,,,187.00000,,Prime Health Services,Workers' Compensation,,149.60,,,,,,,10.21,168.30,percent of total billed charges,
LIPID PANEL,91400331,CDM,300,RC,80061,CPT,,,facility,outpatient,,,187.00000,,United Healthcare,Commercial,,20.09,,,,,,,10.21,168.30,fee schedule,
LIQUACEL/PKT/30ML,11370215,CDM,250,RC,,,,,facility,inpatient,,,12.00000,,Preferred Health Partnership,Commercial,,10.20,,,,,,,6.00,10.80,percent of total billed charges,
LIQUID PLASMA,04080059,CDM,390,RC,P9059,HCPCS,,,facility,outpatient,,,271.00000,,Cigna,Medicare Advantage,,68.11,,,,,,,58.56,243.90,fee schedule,
LIQUID PLASMA,04080059,CDM,390,RC,P9059,HCPCS,,,facility,outpatient,,,271.00000,,Coventry,Network Access,,203.25,,,,,,,58.56,243.90,percent of total billed charges,"Outpatient services are reimbursed at a 25% discount when total charges are less than $50,000 and a 35% discount when total charges are equal to or greater than $50,000."
LIQUID PLASMA,04080059,CDM,390,RC,P9059,HCPCS,,,facility,outpatient,,,271.00000,,GEHA,Commercial,,230.35,,,,,,,58.56,243.90,percent of total billed charges,
LIQUID PLASMA,04080059,CDM,390,RC,P9059,HCPCS,,,facility,outpatient,,,271.00000,,Tethys,Commercial,,216.80,,,,,,,58.56,243.90,percent of total billed charges,
LIQUID PLASMA,15880059,CDM,390,RC,P9059,HCPCS,,,facility,outpatient,,,271.00000,,Construction Claims Management,Workers' Compensation,,202.71,,,,,,,58.56,243.90,percent of total billed charges,
LIQUID PLASMA,15880059,CDM,390,RC,P9059,HCPCS,,,facility,outpatient,,,271.00000,,Gulf Health Plans,Commercial,,230.35,,,,,,,58.56,243.90,percent of total billed charges,
LIQUID PLASMA,15880059,CDM,390,RC,P9059,HCPCS,,,facility,outpatient,,,271.00000,,Starcare,Workers' Compensation,,216.80,,,,,,,58.56,243.90,percent of total billed charges,
LIQUID PLASMA,15880059,CDM,390,RC,P9059,HCPCS,,,facility,outpatient,,,271.00000,,University of Alabama,Athletics,,135.50,,,,,,,58.56,243.90,percent of total billed charges,"Claim is reimbursement at 50% of billed charges for charges up to $10,000, not to exceed $2,500. Claim with billed charges above $10,000 are reimbursed at 100% of billed charges."
LIQUID PLASMA,91480059,CDM,390,RC,P9059,HCPCS,,,facility,outpatient,,,271.00000,,Prime Health Services,Commercial,,243.90,,,,,,,58.56,243.90,percent of total billed charges,
LISINOPRIL TAB 10MG UD     *NF,11059744,CDM,250,RC,,,,,facility,outpatient,,,71.45000,,Prime Health Services,Commercial,,64.31,,,,,,,18.29,64.31,percent of total billed charges,
LISINOPRIL TAB 2.5MG UD     NF,11057761,CDM,250,RC,,,,,facility,outpatient,,,2.00000,,Coventry,Commercial,,1.30,,,,,,,0.51200,1.80,percent of total billed charges,
LISINOPRIL TAB 2.5MG UD     NF,11057761,CDM,250,RC,,,,,facility,outpatient,,,2.00000,,Coventry,Network Access,,1.50,,,,,,,0.51200,1.80,percent of total billed charges,"Outpatient services are reimbursed at a 25% discount when total charges are less than $50,000 and a 35% discount when total charges are equal to or greater than $50,000."
LITHIUM CARB CAP 150MG UD,11050204,CDM,250,RC,,,,,facility,inpatient,,,2.00000,,United Healthcare,Commercial,,1.09,,,,,,,1.00,1.80,percent of total billed charges,
LITHIUM CARB CAP 300MG UD,11054187,CDM,250,RC,31722054501,NDC,,,facility,outpatient,1,EA,2.00000,,Healthcare Alliance,PPO,,1.60,,,,,,,0.51200,1.80,percent of total billed charges,
LITHIUM CARB CAP 300MG UD,11054187,CDM,250,RC,31722054501,NDC,,,facility,outpatient,1,EA,2.00000,,Vantage Health Plan,Commercial,,1.70,,,,,,,0.51200,1.80,percent of total billed charges,
LITHIUM CARB TAB ER 300MG*NF,11059877,CDM,250,RC,,,,,facility,inpatient,,,2.00000,,North Mississippi Health Link,Commercial,,1.80,,,,,,,1.00,1.80,percent of total billed charges,
LITHIUM CARBONATE CR 450MG UP,11052207,CDM,250,RC,,,,,facility,outpatient,,,2.00000,,Prime Health Services,Commercial,,1.80,,,,,,,0.51200,1.80,percent of total billed charges,
LITHIUM,13520300,CDM,301,RC,80178,CPT,,,facility,outpatient,,,172.00000,,Comp One,Workers' Compensation,,123.84,,,,,,,4.58,154.80,percent of total billed charges,
LITHIUM,13520300,CDM,301,RC,80178,CPT,,,facility,outpatient,,,172.00000,,Jefferson County Sheriff,Covered Inmate,,6.61,,,,,,,4.58,154.80,fee schedule,
LITHIUM,15820300,CDM,301,RC,80178,CPT,,,facility,inpatient,,,172.00000,,National Provider Network,Commercial,,154.80,,,,,,,86.00,154.80,percent of total billed charges,
LITHIUM,15820300,CDM,301,RC,80178,CPT,,,facility,outpatient,,,172.00000,,Cigna,Commercial,,115.24,,,,,,,4.58,154.80,percent of total billed charges,
LITHIUM,15820300,CDM,301,RC,80178,CPT,,,facility,outpatient,,,172.00000,,Coventry,Network Access,,129.00,,,,,,,4.58,154.80,percent of total billed charges,"Outpatient services are reimbursed at a 25% discount when total charges are less than $50,000 and a 35% discount when total charges are equal to or greater than $50,000."
LITHIUM,15820300,CDM,301,RC,80178,CPT,,,facility,outpatient,,,172.00000,,DaVita VillageHealth,Medicare Advantage,,6.61,,,,,,,4.58,154.80,fee schedule,
LITHIUM,15820300,CDM,301,RC,80178,CPT,,,facility,outpatient,,,172.00000,,Multiplan,Commercial,,141.04,,,,,,,4.58,154.80,percent of total billed charges,
LITHIUM,91400380,CDM,301,RC,80178,CPT,,,facility,inpatient,,,172.00000,,Aetna,Commercial,,104.92,,,,,,,86.00,154.80,percent of total billed charges,
LITHIUM,91500380,CDM,301,RC,80178,CPT,,,facility,outpatient,,,69.00000,,Cigna,Commercial,,46.23,,,,,,,4.58,62.10,percent of total billed charges,
LITHIUM,91500380,CDM,301,RC,80178,CPT,,,facility,outpatient,,,69.00000,,Comp One,Workers' Compensation,,49.68,,,,,,,4.58,62.10,percent of total billed charges,
LITHIUM,91500380,CDM,301,RC,80178,CPT,,,facility,outpatient,,,69.00000,,Coventry,Workers' Comp,,55.72,,,,,,,4.58,62.10,percent of total billed charges,
LITHOLAPAXY CPLX >2.5CM,46052318,CDM,361,RC,52318,CPT,,,facility,inpatient,,,9055.00000,,Gulf Health Plans,Commercial,,7696.75,,,,,,,4527.50,8149.50,percent of total billed charges,
LITHOLAPAXY CPLX >2.5CM,46052318,CDM,361,RC,52318,CPT,,,facility,outpatient,,,9055.00000,,United Healthcare,Commercial,,8062.57,,,,,,,2840.83,8149.50,percent of total billed charges,
LITHOLAPAXY SMP,16552317,CDM,361,RC,52317,CPT,,,facility,outpatient,,,6811.00000,,Cigna,New Business,,5193.39,,,,,,,2724.40,6129.90,percent of total billed charges,
LITHOLAPAXY SMP,16552317,CDM,361,RC,52317,CPT,,,facility,outpatient,,,6811.00000,,Coventry,Network Access,,5108.25,,,,,,,2724.40,6129.90,percent of total billed charges,"Outpatient services are reimbursed at a 25% discount when total charges are less than $50,000 and a 35% discount when total charges are equal to or greater than $50,000."
LITHOLAPAXY SMP,16552317,CDM,361,RC,52317,CPT,,,facility,outpatient,,,6811.00000,,Coventry,Workers' Comp,,5499.88,,,,,,,2724.40,6129.90,percent of total billed charges,
LITHOLAPAXY SMP,16552317,CDM,361,RC,52317,CPT,,,facility,outpatient,,,6811.00000,,DaVita VillageHealth,Medicare Advantage,,3087.86,,,,,,,2724.40,6129.90,fee schedule,
LITHOLAPAXY SMP,16552317,CDM,361,RC,52317,CPT,,,facility,outpatient,,,6811.00000,,Evolutions,Commercial,,6129.90,,,,,,,2724.40,6129.90,percent of total billed charges,
LITHOLAPAXY SMP,16552317,CDM,361,RC,52317,CPT,,,facility,outpatient,,,6811.00000,,Phifer,Health Benefit Plans,,5789.35,,,,,,,2724.40,6129.90,percent of total billed charges,
LITHOLAPAXY SMP,46052317,CDM,361,RC,52317,CPT,,,facility,inpatient,,,6811.00000,,Tethys,Commercial,,5448.80,,,,,,,3405.50,6129.90,percent of total billed charges,
LITHOLAPAXY SMP,46052317,CDM,361,RC,52317,CPT,,,facility,outpatient,,,6811.00000,,Coventry,Network Access,,5108.25,,,,,,,2724.40,6129.90,percent of total billed charges,"Outpatient services are reimbursed at a 25% discount when total charges are less than $50,000 and a 35% discount when total charges are equal to or greater than $50,000."
LITHOTRIPSY LASER,14016549,CDM,270,RC,,,,,facility,outpatient,,,1126.00000,,Tethys,Commercial,,900.80,,,,,,,563.00,1013.40,percent of total billed charges,
LIVER AND SPLEEN SCAN,06078215,CDM,341,RC,78215,CPT,,,facility,outpatient,,,2670.00000,,BlueCross BlueShield of Alabama,Medicare Advantage,,359.76,,,,,,,233.00,2403.00,fee schedule,
LIVER AND SPLEEN SCAN,06078215,CDM,341,RC,78215,CPT,,,facility,outpatient,,,2670.00000,,Humana Military,TRICARE,,330.98,,,,,,,233.00,2403.00,fee schedule,
LIVER AND SPLEEN SCAN,06078215,CDM,341,RC,78215,CPT,,,facility,outpatient,,,2670.00000,,Humana,Commercial,,2269.50,,,,,,,233.00,2403.00,percent of total billed charges,
LIVER AND SPLEEN SCAN,06078215,CDM,341,RC,78215,CPT,,,facility,outpatient,,,2670.00000,,NovaNet,Workers' Compensation,,2136.00,,,,,,,233.00,2403.00,percent of total billed charges,
LIVER CK-MA (PLT AGGREGATION),08220837,CDM,305,RC,85576,CPT,,,facility,inpatient,,,354.00000,,Coventry,Network Access,,265.50,,,,,,,177.00,318.60,percent of total billed charges,"Inpatient services are reimbursed at a 25% discount when total charges are less than $50,000 and a 35% discount when total charges are equal to or greater than $50,000."
LIVER CK-MA (PLT AGGREGATION),08220837,CDM,305,RC,85576,CPT,,,facility,outpatient,,,354.00000,,Ambetter,Commercial-Exchange,,34.25,,,,,,,21.97,318.60,fee schedule,
LIVER CK-MA (PLT AGGREGATION),08220837,CDM,305,RC,85576,CPT,,,facility,outpatient,,,354.00000,,Phifer,Health Benefit Plans,,300.90,,,,,,,21.97,318.60,percent of total billed charges,
LIVER CK-MA (PLT AGGREGATION),08220837,CDM,305,RC,85576,CPT,,,facility,outpatient,,,354.00000,,Starcare,Workers' Compensation,,283.20,,,,,,,21.97,318.60,percent of total billed charges,
LIVER CKH-R (REACTION TIME),08220838,CDM,305,RC,85347,CPT,,,facility,inpatient,,,154.00000,,North Alabama Managed Care,Commercial,91,100.10,,,,,,,77.00,138.60,percent of total billed charges,
LIVER CRTH-MA (PLT AGG),08220839,CDM,305,RC,85576,CPT,,,facility,outpatient,,,351.00000,,Healthcare Alliance,PPO,91,280.80,,,,,,,21.97,315.90,percent of total billed charges,
LIVER CRTH-MA (PLT AGG),08220839,CDM,305,RC,85576,CPT,,,facility,outpatient,,,351.00000,,Phifer,Health Benefit Plans,91,298.35,,,,,,,21.97,315.90,percent of total billed charges,
LIVER ELASTOGRAPHY VIBRATION,22791200,CDM,400,RC,91200,CPT,,,facility,outpatient,,,737.00000,,Evolutions,Workers' Compensation,,589.60,,,,,,,29.14,663.30,percent of total billed charges,
LIVER ELASTOGRAPHY VIBRATION,25191200,CDM,400,RC,91200,CPT,,,facility,outpatient,,,737.00000,,Coventry,Commercial,,479.05,,,,,,,29.14,663.30,percent of total billed charges,
LIVER ELASTOGRAPHY VIBRATION,43291200,CDM,400,RC,91200,CPT,,,facility,inpatient,,,737.00000,,National Provider Network,Commercial,,663.30,,,,,,,368.50,663.30,percent of total billed charges,
LIVER ELASTOGRAPHY VIBRATION,43291200,CDM,400,RC,91200,CPT,,,facility,outpatient,,,737.00000,,Mississippi Physicians,Commercial,,626.45,,,,,,,29.14,663.30,percent of total billed charges,
LIVER ELASTOGRAPHY VIBRATION,45791200,CDM,400,RC,91200,CPT,,,facility,inpatient,,,737.00000,,North Mississippi Health Link,Commercial,,663.30,,,,,,,368.50,663.30,percent of total billed charges,
LIVER ELASTOGRAPHY VIBRATION,45791200,CDM,400,RC,91200,CPT,,,facility,outpatient,,,737.00000,,Cooper Green,Commercial,,140.08,,,,,,,29.14,663.30,fee schedule,
