GDWIRE ANGIO PTFE EXCHANGE.035,14018214,CDM,272,RC,C1769,HCPCS,,,facility,outpatient,,,171.00000,,North Alabama Managed Care,Commercial,,111.15,,,,,,,27.95,153.90,percent of total billed charges,
GDWIRE ANGLED GR3508,15503508,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,117.00000,,NovaNet,Commercial,,105.30,,,,,,,58.50,105.30,percent of total billed charges,
GDWIRE ANGLED GR3508,15503508,CDM,272,RC,C1769,HCPCS,,,facility,outpatient,,,117.00000,,Healthcare Alliance,PPO,,93.60,,,,,,,27.95,105.30,percent of total billed charges,
GDWIRE ANGLED GR3508,15503508,CDM,272,RC,C1769,HCPCS,,,facility,outpatient,,,117.00000,,Southern Nuclear,Commercial,,99.45,,,,,,,27.95,105.30,percent of total billed charges,
GDWIRE ARISTOTLE 14 SPT 200,27300200,CDM,272,RC,C1769,HCPCS,,,facility,outpatient,,,1106.00000,,CorVel,Workers' Compensation,,884.80,,,,,,,27.95,995.40,percent of total billed charges,
GDWIRE ARISTOTLE 14 SPT 300,27300300,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,1159.00000,,Cigna,Commercial,,776.53,,,,,,,579.50,1043.10,percent of total billed charges,
GDWIRE ARISTOTLE 14 SPT 300,27300300,CDM,272,RC,C1769,HCPCS,,,facility,outpatient,,,1159.00000,,Construction Claims Management,Workers' Compensation,,866.93,,,,,,,27.95,1043.10,percent of total billed charges,
GDWIRE ARISTOTLE 14 SPT 300,27300300,CDM,272,RC,C1769,HCPCS,,,facility,outpatient,,,1159.00000,,Gulf Health Plans,Commercial,,985.15,,,,,,,27.95,1043.10,percent of total billed charges,
GDWIRE ARISTOTLE 35 SPT 200CM,27311677,CDM,272,RC,C1769,HCPCS,,,facility,outpatient,,,2340.00000,,Comp One,Workers' Compensation,,1684.80,,,,,,,27.95,2106.00,percent of total billed charges,
GDWIRE ARISTOTLE 35 SPT 200CM,27311677,CDM,272,RC,C1769,HCPCS,,,facility,outpatient,,,2340.00000,,Gulf Health Plans,Commercial,,1989.00,,,,,,,27.95,2106.00,percent of total billed charges,
GDWIRE ARISTOTLE 35 SPT 200CM,27311677,CDM,272,RC,C1769,HCPCS,,,facility,outpatient,,,2340.00000,,Tethys,Commercial,,1872.00,,,,,,,27.95,2106.00,percent of total billed charges,
GDWIRE ARISTOTLE SOFT,27300800,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,1464.00000,,Galaxy Health Network,Commercial,,1317.60,,,,,,,732.00,1317.60,percent of total billed charges,
GDWIRE ARISTOTLE SOFT,27300800,CDM,272,RC,C1769,HCPCS,,,facility,outpatient,,,1464.00000,,Evolutions,Workers' Compensation,,1171.20,,,,,,,27.95,1317.60,percent of total billed charges,
GDWIRE ASAHI CONFIANZA,09012134,CDM,272,RC,C1769,HCPCS,,,facility,outpatient,,,507.00000,,Construction Claims Management,Workers' Compensation,,379.24,,,,,,,27.95,456.30,percent of total billed charges,
GDWIRE ASAHI FIELDER FC,09010118,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,470.00000,,Healthcare Alliance,PPO,,376.00,,,,,,,235.00,423.00,percent of total billed charges,
GDWIRE ASAHI FIELDER FC,09010118,CDM,272,RC,C1769,HCPCS,,,facility,outpatient,,,470.00000,,GEHA,Commercial,,399.50,,,,,,,27.95,423.00,percent of total billed charges,
GDWIRE ASAHI FIELDER FC,09010118,CDM,272,RC,C1769,HCPCS,,,facility,outpatient,,,470.00000,,Heritage Summit Health,Workers' Compensation,,399.50,,,,,,,27.95,423.00,percent of total billed charges,
GDWIRE ASAHI GAIA,09063692,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,390.00000,,Coventry,Network Access,,292.50,,,,,,,195.00,351.00,percent of total billed charges,"Inpatient services are reimbursed at a 25% discount when total charges are less than $50,000 and a 35% discount when total charges are equal to or greater than $50,000."
GDWIRE ASAHI MIRACLEBRO,09075753,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,794.00000,,Aetna,Commercial,,484.34,,,,,,,397.00,714.60,percent of total billed charges,
GDWIRE ASAHI MIRACLEBRO,09075753,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,794.00000,,Galaxy Health Network,Commercial,,714.60,,,,,,,397.00,714.60,percent of total billed charges,
GDWIRE ASAHI MIRACLEBRO,09075753,CDM,272,RC,C1769,HCPCS,,,facility,outpatient,,,794.00000,,Starcare,Workers' Compensation,,635.20,,,,,,,27.95,714.60,percent of total billed charges,
GDWIRE ASAHI PERIPH ASTATO,09012003,CDM,272,RC,C1769,HCPCS,,,facility,outpatient,,,450.00000,,CorVel,Workers' Compensation,,360.00,,,,,,,27.95,405.00,percent of total billed charges,
GDWIRE ASAHI PERIPH GLADIUS,09042003,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,450.00000,,North Mississippi Health Link,Commercial,,405.00,,,,,,,225.00,405.00,percent of total billed charges,
GDWIRE ASAHI PROWATER,09074436,CDM,272,RC,C1769,HCPCS,,,facility,outpatient,,,250.00000,,United Healthcare,Commercial,,222.60,,,,,,,27.95,225.00,percent of total billed charges,
GDWIRE ASAHI SION,09014001,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,423.00000,,Aetna,Commercial,,258.03,,,,,,,211.50,380.70,percent of total billed charges,
GDWIRE ASAHI SION,09014001,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,423.00000,,Gulf Health Plans,Commercial,,359.55,,,,,,,211.50,380.70,percent of total billed charges,
GDWIRE ASAHI SION,09014001,CDM,272,RC,C1769,HCPCS,,,facility,outpatient,,,423.00000,,Aetna,Commercial,,258.03,,,,,,,27.95,380.70,percent of total billed charges,
GDWIRE ASAHI SION,09014001,CDM,272,RC,C1769,HCPCS,,,facility,outpatient,,,423.00000,,AlaMed,Workers' Compensation,,317.25,,,,,,,27.95,380.70,percent of total billed charges,
GDWIRE ASAHI SUOH,09052003,CDM,272,RC,C1769,HCPCS,,,facility,outpatient,,,351.00000,,Aetna,Commercial,,214.11,,,,,,,27.95,315.90,percent of total billed charges,
GDWIRE ASAHI SUOH,09052003,CDM,272,RC,C1769,HCPCS,,,facility,outpatient,,,351.00000,,Evolutions,Commercial,,315.90,,,,,,,27.95,315.90,percent of total billed charges,
GDWIRE ASAHI SUOH,09052003,CDM,272,RC,C1769,HCPCS,,,facility,outpatient,,,351.00000,,Mississippi Physicians,Commercial,,298.35,,,,,,,27.95,315.90,percent of total billed charges,
GDWIRE ASNIS THRD 3.2X300 01,14000090,CDM,272,RC,,,,,facility,inpatient,,,325.00000,,National Provider Network,Commercial,,292.50,,,,,,,162.50,292.50,percent of total billed charges,
GDWIRE ASNIS THRD 3.2X300 01,14000090,CDM,272,RC,,,,,facility,outpatient,,,325.00000,,Heritage Summit Health,Workers' Compensation,,276.25,,,,,,,162.50,292.50,percent of total billed charges,
GDWIRE ASNIS THRD 3.2X300 01,14000090,CDM,272,RC,,,,,facility,outpatient,,,325.00000,,NovaNet,Workers' Compensation,,260.00,,,,,,,162.50,292.50,percent of total billed charges,
GDWIRE ASNIS THRD 3.2X300 01,14000090,CDM,272,RC,,,,,facility,outpatient,,,325.00000,,University of Alabama,Athletics,,162.50,,,,,,,162.50,292.50,percent of total billed charges,"Claim is reimbursement at 50% of billed charges for charges up to $10,000, not to exceed $2,500. Claim with billed charges above $10,000 are reimbursed at 100% of billed charges."
GDWIRE BALL NOSE ADV ORTHO,14018943,CDM,272,RC,,,,,facility,inpatient,,,510.00000,,Multiplan,Commercial,,418.20,,,,,,,255.00,459.00,percent of total billed charges,
GDWIRE BALL NOSE ADV ORTHO,14018943,CDM,272,RC,,,,,facility,inpatient,,,510.00000,,NovaNet,Commercial,,459.00,,,,,,,255.00,459.00,percent of total billed charges,
GDWIRE BALL NOSE ADV ORTHO,14018943,CDM,272,RC,,,,,facility,outpatient,,,510.00000,,Heritage Summit Health,Workers' Compensation,,433.50,,,,,,,255.00,459.00,percent of total billed charges,
GDWIRE BALL TIP 2.4MM 70CM,14018063,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,388.00000,,Preferred Health Partnership,Commercial,,329.80,,,,,,,194.00,349.20,percent of total billed charges,
GDWIRE BAPP TIP ZIMMER,14019437,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,333.00000,,Mississippi Physicians,Commercial,,283.05,,,,,,,166.50,299.70,percent of total billed charges,
GDWIRE BAPP TIP ZIMMER,14019437,CDM,272,RC,C1769,HCPCS,,,facility,outpatient,,,333.00000,,Department of Labor,Workers' Compensation,,283.05,,,,,,,27.95,299.70,percent of total billed charges,
GDWIRE BAREWIRE DEL FLTR,27393003,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,98.00000,,Multiplan,Commercial,,80.36,,,,,,,49.00,88.20,percent of total billed charges,
GDWIRE BAREWIRE DEL FLTR,27393003,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,98.00000,,NovaNet,Commercial,,88.20,,,,,,,49.00,88.20,percent of total billed charges,
GDWIRE BAREWIRE DEL FLTR,27393003,CDM,272,RC,C1769,HCPCS,,,facility,outpatient,,,98.00000,,Tethys,Commercial,,78.40,,,,,,,27.95,88.20,percent of total billed charges,
GDWIRE BEVELED ARTHREX,14019488,CDM,272,RC,C1713,HCPCS,,,facility,inpatient,,,247.00000,,United Healthcare,Commercial,,134.32,,,,,,,123.50,222.30,percent of total billed charges,
GDWIRE CHOICE ES,09001310,CDM,272,RC,C1769,HCPCS,,,facility,outpatient,,,236.00000,,Gulf Health Plans,Commercial,,200.60,,,,,,,27.95,212.40,percent of total billed charges,
GDWIRE CONTROL WIRE V-18,14017223,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,243.00000,,Cigna,Commercial,,162.81,,,,,,,121.50,218.70,percent of total billed charges,
GDWIRE CONTROL WIRE V-18,14017223,CDM,272,RC,C1769,HCPCS,,,facility,outpatient,,,243.00000,,Humana,Commercial,,206.55,,,,,,,27.95,218.70,percent of total billed charges,
GDWIRE CONTROL WIRE V-18,14017223,CDM,272,RC,C1769,HCPCS,,,facility,outpatient,,,243.00000,,NovaNet,Workers' Compensation,,194.40,,,,,,,27.95,218.70,percent of total billed charges,
GDWIRE DREAMWIRE ANG 450CM,14102590,CDM,278,RC,C1769,HCPCS,,,facility,inpatient,,,665.00000,,Heritage Summit Health,Workers' Compensation,,365.75,,,,,,,332.50,598.50,percent of total billed charges,
GDWIRE DREAMWIRE ANG 450CM,14102590,CDM,278,RC,C1769,HCPCS,,,facility,inpatient,,,665.00000,,North Mississippi Health Link,Commercial,,598.50,,,,,,,332.50,598.50,percent of total billed charges,
GDWIRE DREAMWIRE ANG 450CM,14102590,CDM,278,RC,C1769,HCPCS,,,facility,outpatient,,,665.00000,,AlaMed,Workers' Compensation,,498.75,,,,,,,27.95,598.50,percent of total billed charges,
GDWIRE DREAMWIRE ANG,14016687,CDM,272,RC,C1769,HCPCS,,,facility,outpatient,,,603.00000,,GEHA,Commercial,,512.55,,,,,,,27.95,542.70,percent of total billed charges,
GDWIRE DREAMWIRE ANG,14016687,CDM,272,RC,C1769,HCPCS,,,facility,outpatient,,,603.00000,,United Healthcare,Commercial,,536.91,,,,,,,27.95,542.70,percent of total billed charges,
GDWIRE DRILL TIP,14018066,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,229.00000,,Cigna,Commercial,,153.43,,,,,,,114.50,206.10,percent of total billed charges,
GDWIRE DRILL TIP,14018066,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,229.00000,,Evolutions,Commercial,,206.10,,,,,,,114.50,206.10,percent of total billed charges,
GDWIRE DRILL TIP,14018066,CDM,272,RC,C1769,HCPCS,,,facility,outpatient,,,229.00000,,Humana,Commercial,,194.65,,,,,,,27.95,206.10,percent of total billed charges,
GDWIRE DRILL TIP,14019901,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,211.00000,,Multiplan,Commercial,,173.02,,,,,,,105.50,189.90,percent of total billed charges,
GDWIRE DRILL TIP,14019901,CDM,272,RC,C1769,HCPCS,,,facility,outpatient,,,211.00000,,Evolutions,Workers' Compensation,,168.80,,,,,,,27.95,189.90,percent of total billed charges,
GDWIRE ERCP VISIGLID 025X270CM,14003134,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,445.00000,,Mississippi Physicians,Commercial,,378.25,,,,,,,222.50,400.50,percent of total billed charges,
GDWIRE ERCP VISIGLID 025X270CM,14003134,CDM,272,RC,C1769,HCPCS,,,facility,outpatient,,,445.00000,,Heritage Summit Health,Workers' Compensation,,378.25,,,,,,,27.95,400.50,percent of total billed charges,
GDWIRE EXCHANGE TUBE,14020881,CDM,272,RC,,,,,facility,inpatient,,,240.00000,,Galaxy Health Network,Commercial,,216.00,,,,,,,120.00,216.00,percent of total billed charges,
GDWIRE EXCHANGE TUBE,14020881,CDM,272,RC,,,,,facility,outpatient,,,240.00000,,Coventry,Workers' Comp,,193.80,,,,,,,120.00,216.00,percent of total billed charges,
GDWIRE EXCHANGE TUBE,14020881,CDM,272,RC,,,,,facility,outpatient,,,240.00000,,Evolutions,Workers' Compensation,,192.00,,,,,,,120.00,216.00,percent of total billed charges,
GDWIRE EXTENSION ASAHI 014X165,09063694,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,250.00000,,University of Alabama,Athletics,,125.00,,,,,,,125.00,225.00,percent of total billed charges,"Claim is reimbursement at 50% of billed charges for charges up to $10,000, not to exceed $2,500. Claim with billed charges above $10,000 are reimbursed at 100% of billed charges."
GDWIRE EXTENSION ASAHI 014X165,09063694,CDM,272,RC,C1769,HCPCS,,,facility,outpatient,,,250.00000,,TriWest,Qualifying Choice Program,,27.95,,,,,,,27.95,225.00,fee schedule,
GDWIRE FIXED CORE,08955994,CDM,272,RC,C1769,HCPCS,,,facility,outpatient,,,80.00000,,Select Value Care,Workers' Compensation,,64.00,,,,,,,27.95,72.00,percent of total billed charges,
GDWIRE FIXED CORE,09046502,CDM,272,RC,C1769,HCPCS,,,facility,outpatient,,,80.00000,,NovaNet,Workers' Compensation,,64.00,,,,,,,27.95,72.00,percent of total billed charges,
GDWIRE FIXED CORE,22900007,CDM,272,RC,C1769,HCPCS,,,facility,outpatient,,,80.00000,,Prime Health Services,Workers' Compensation,,64.00,,,,,,,27.95,72.00,percent of total billed charges,
GDWIRE FLOPPY ROADRUNNER .035,47372514,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,110.00000,,Coventry,Network Access,,82.50,,,,,,,55.00,99.00,percent of total billed charges,"Inpatient services are reimbursed at a 25% discount when total charges are less than $50,000 and a 35% discount when total charges are equal to or greater than $50,000."
GDWIRE FLUTED TIP SYNTHES,14019422,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,1286.00000,,Tethys,Commercial,,1028.80,,,,,,,643.00,1157.40,percent of total billed charges,
GDWIRE FLUTED TIP SYNTHES,14019422,CDM,272,RC,C1769,HCPCS,,,facility,outpatient,,,1286.00000,,Healthcare Alliance,PPO,,1028.80,,,,,,,27.95,1157.40,percent of total billed charges,
GDWIRE FLUTED TIP SYNTHES,14019422,CDM,272,RC,C1769,HCPCS,,,facility,outpatient,,,1286.00000,,North Alabama Managed Care,Commercial,,835.90,,,,,,,27.95,1157.40,percent of total billed charges,
GDWIRE GLADIUS MONGO,09014023,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,340.00000,,Preferred Health Partnership,Commercial,,289.00,,,,,,,170.00,306.00,percent of total billed charges,
GDWIRE GLADIUS MONGO,09014023,CDM,272,RC,C1769,HCPCS,,,facility,outpatient,,,340.00000,,Evolutions,Workers' Compensation,,272.00,,,,,,,27.95,306.00,percent of total billed charges,
GDWIRE GLADIUS MONGO,09014023,CDM,272,RC,C1769,HCPCS,,,facility,outpatient,,,340.00000,,Tethys,Commercial,,272.00,,,,,,,27.95,306.00,percent of total billed charges,
GDWIRE GLIDEWIRE ADVANTAGE 01,14008717,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,603.00000,,United Healthcare,Commercial,,327.91,,,,,,,301.50,542.70,percent of total billed charges,
GDWIRE GLIDEWIRE ADVANTAGE 01,14008717,CDM,272,RC,C1769,HCPCS,,,facility,outpatient,,,603.00000,,Gulf Health Plans,Commercial,,512.55,,,,,,,27.95,542.70,percent of total billed charges,
GDWIRE GLIDEWIRE STIFF STR.035,47300501,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,179.00000,,Gulf Health Plans,Commercial,,152.15,,,,,,,89.50,161.10,percent of total billed charges,
GDWIRE GLIDEWIRE STIFF STR.035,47300501,CDM,272,RC,C1769,HCPCS,,,facility,outpatient,,,179.00000,,Vantage Health Plan,Commercial,,152.15,,,,,,,27.95,161.10,percent of total billed charges,
GDWIRE GLIDEWIRE TERUMO GR1806,15550860,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,179.00000,,Cigna,Commercial,,119.93,,,,,,,89.50,161.10,percent of total billed charges,
GDWIRE HI-TORQUE WHISPER .014,08904635,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,253.00000,,Galaxy Health Network,Commercial,,227.70,,,,,,,126.50,227.70,percent of total billed charges,
GDWIRE HI-TORQUE WHISPER .014,08904635,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,253.00000,,Multiplan,Commercial,,207.46,,,,,,,126.50,227.70,percent of total billed charges,
GDWIRE HI-TORQUE WHISPER .014,08904635,CDM,272,RC,C1769,HCPCS,,,facility,outpatient,,,253.00000,,Comp One,Workers' Compensation,,182.16,,,,,,,27.95,227.70,percent of total billed charges,
GDWIRE HIWIRE STD 035X150 01,14008589,CDM,272,RC,C1769,HCPCS,,,facility,outpatient,,,130.00000,,North Mississippi Health Link,Commercial,,117.00,,,,,,,27.95,117.00,percent of total billed charges,
GDWIRE HIWIRE STD 035X150 01,14008589,CDM,272,RC,C1769,HCPCS,,,facility,outpatient,,,130.00000,,Tethys,Commercial,,104.00,,,,,,,27.95,117.00,percent of total billed charges,
GDWIRE HIWIRE STD 035X150 01,14008589,CDM,272,RC,C1769,HCPCS,,,facility,outpatient,,,130.00000,,United Healthcare,Commercial,,115.75,,,,,,,27.95,117.00,percent of total billed charges,
GDWIRE HYBRID 007-008 STR TIP,27302093,CDM,278,RC,C1769,HCPCS,,,facility,inpatient,,,1217.00000,,Multiplan,Commercial,,997.94,,,,,,,608.50,1095.30,percent of total billed charges,
GDWIRE HYBRID 007-008 STR TIP,27302093,CDM,278,RC,C1769,HCPCS,,,facility,outpatient,,,1217.00000,,Preferred Health Partnership,Commercial,,1034.45,,,,,,,27.95,1095.30,percent of total billed charges,
GDWIRE HYBRID 007-008 STR TIP,27302093,CDM,278,RC,C1769,HCPCS,,,facility,outpatient,,,1217.00000,,Tethys,Commercial,,973.60,,,,,,,27.95,1095.30,percent of total billed charges,
GDWIRE HYBRID 12/14 2-ANGL TIP,27309312,CDM,278,RC,C1769,HCPCS,,,facility,inpatient,,,887.00000,,Gulf Health Plans,Commercial,,753.95,,,,,,,443.50,798.30,percent of total billed charges,
GDWIRE HYBRID 12/14 2-ANGL TIP,27309312,CDM,278,RC,C1769,HCPCS,,,facility,inpatient,,,887.00000,,NovaNet,Commercial,,798.30,,,,,,,443.50,798.30,percent of total billed charges,
GDWIRE HYBRID 12/14 2-ANGL TIP,27309312,CDM,278,RC,C1769,HCPCS,,,facility,outpatient,,,887.00000,,North Alabama Managed Care,Commercial,,576.55,,,,,,,27.95,798.30,percent of total billed charges,
GDWIRE HYBRID 12/14 2-ANGL TIP,27309312,CDM,278,RC,C1769,HCPCS,,,facility,outpatient,,,887.00000,,Prime Health Services,Workers' Compensation,,709.60,,,,,,,27.95,798.30,percent of total billed charges,
GDWIRE HYBRID 12/14 STR TIP,27309311,CDM,278,RC,C1769,HCPCS,,,facility,inpatient,,,847.00000,,Cigna,Commercial,,567.49,,,,,,,423.50,762.30,percent of total billed charges,
GDWIRE HYBRID 12/14 STR TIP,27309311,CDM,278,RC,C1769,HCPCS,,,facility,inpatient,,,847.00000,,Southern Nuclear,Commercial,,719.95,,,,,,,423.50,762.30,percent of total billed charges,
GDWIRE HYBRID 12/14 STR TIP,27309311,CDM,278,RC,C1769,HCPCS,,,facility,outpatient,,,847.00000,,Multiplan,Commercial,,694.54,,,,,,,27.95,762.30,percent of total billed charges,
GDWIRE HYBRID 12/14 STR TIP,27309311,CDM,278,RC,C1769,HCPCS,,,facility,outpatient,,,847.00000,,North Mississippi Health Link,Commercial,,762.30,,,,,,,27.95,762.30,percent of total billed charges,
GDWIRE HYBRID 12/14 STR TIP,27309311,CDM,278,RC,C1769,HCPCS,,,facility,outpatient,,,847.00000,,Southern Nuclear,Commercial,,719.95,,,,,,,27.95,762.30,percent of total billed charges,
GDWIRE KIRSCHNER FIXOS 1.4X150,14003828,CDM,272,RC,C1713,HCPCS,,,facility,inpatient,,,190.00000,,Healthcare Alliance,PPO,,152.00,,,,,,,95.00,171.00,percent of total billed charges,
GDWIRE KIRSCHNER FIXOS 1.4X150,14003828,CDM,272,RC,C1713,HCPCS,,,facility,inpatient,,,190.00000,,United Healthcare,Commercial,,103.32,,,,,,,95.00,171.00,percent of total billed charges,
GDWIRE LUNDERQUIST X-STIFF,14018706,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,318.00000,,NovaNet,Commercial,,286.20,,,,,,,159.00,286.20,percent of total billed charges,
GDWIRE LUNDERQUIST X-STIFF,14018706,CDM,272,RC,C1769,HCPCS,,,facility,outpatient,,,318.00000,,Tethys,Commercial,,254.40,,,,,,,27.95,286.20,percent of total billed charges,
GDWIRE METRO DIRECT ANG G25657,14017879,CDM,272,RC,C1769,HCPCS,,,facility,outpatient,,,344.00000,,Evolutions,Commercial,,309.60,,,,,,,27.95,309.60,percent of total billed charges,
GDWIRE NITREX ANG .018X80X5CM,47372341,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,138.00000,,Cigna,Commercial,,92.46,,,,,,,69.00,124.20,percent of total billed charges,
GDWIRE OMNIWIRE 185CM,09001362,CDM,272,RC,C1769,HCPCS,,,facility,outpatient,,,1493.00000,,Aetna,Commercial,,910.73,,,,,,,27.95,1343.70,percent of total billed charges,
GDWIRE OMNIWIRE 185CM,09001362,CDM,272,RC,C1769,HCPCS,,,facility,outpatient,,,1493.00000,,North Mississippi Health Link,Commercial,,1343.70,,,,,,,27.95,1343.70,percent of total billed charges,
GDWIRE ORTHO TROCAR TIP,14018971,CDM,272,RC,,,,,facility,outpatient,,,720.00000,,National Provider Network,Commercial,,648.00,,,,,,,360.00,648.00,percent of total billed charges,
GDWIRE PLATINUM PLUS,15500146,CDM,272,RC,C1769,HCPCS,,,facility,outpatient,,,190.00000,,NovaNet,Workers' Compensation,,152.00,,,,,,,27.95,171.00,percent of total billed charges,
GDWIRE PLATINUM PLUS,15500146,CDM,272,RC,C1769,HCPCS,,,facility,outpatient,,,190.00000,,Southern Nuclear,Commercial,,161.50,,,,,,,27.95,171.00,percent of total billed charges,
GDWIRE REUTER TIP-DEFLECTING,14018975,CDM,272,RC,C1769,HCPCS,,,facility,outpatient,,,175.00000,,Aetna,Commercial,,106.75,,,,,,,27.95,157.50,percent of total billed charges,
GDWIRE RUNTHROUGH NS 0.014IN,51601430,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,345.00000,,Mississippi Physicians,Commercial,,293.25,,,,,,,172.50,310.50,percent of total billed charges,
GDWIRE RUNTHROUGH NS 0.014IN,51601430,CDM,272,RC,C1769,HCPCS,,,facility,outpatient,,,345.00000,,Humana,Commercial,,293.25,,,,,,,27.95,310.50,percent of total billed charges,
GDWIRE RUNTHROUGH NS 014X150,14008189,CDM,278,RC,C1769,HCPCS,,,facility,outpatient,,,204.00000,,Phifer,Health Benefit Plans,,173.40,,,,,,,27.95,183.60,percent of total billed charges,
GDWIRE RUNTHROUGH NS 014X150,14008189,CDM,278,RC,C1769,HCPCS,,,facility,outpatient,,,204.00000,,Preferred Health Partnership,Commercial,,173.40,,,,,,,27.95,183.60,percent of total billed charges,
GDWIRE RUNTHROUGH NS 014X150,14008189,CDM,278,RC,C1769,HCPCS,,,facility,outpatient,,,204.00000,,TriWest,Qualifying Choice Program,,27.95,,,,,,,27.95,183.60,fee schedule,
GDWIRE SENSOR DF PTFE-NITIN HT,14016569,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,250.00000,,Southern Nuclear,Commercial,,212.50,,,,,,,125.00,225.00,percent of total billed charges,
GDWIRE SENSOR DUAL FLX 035X150,14004723,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,676.00000,,Tethys,Commercial,,540.80,,,,,,,338.00,608.40,percent of total billed charges,
GDWIRE SENSOR DUAL FLX 035X150,14004723,CDM,272,RC,C1769,HCPCS,,,facility,outpatient,,,676.00000,,Comp One,Workers' Compensation,,486.72,,,,,,,27.95,608.40,percent of total billed charges,
GDWIRE SENSOR DUAL FLX 035X150,14004723,CDM,272,RC,C1769,HCPCS,,,facility,outpatient,,,676.00000,,Coventry,Commercial,,439.40,,,,,,,27.95,608.40,percent of total billed charges,
GDWIRE SPARTACORE 14,09085202,CDM,272,RC,C1769,HCPCS,,,facility,outpatient,,,267.00000,,Humana,Commercial,,226.95,,,,,,,27.95,240.30,percent of total billed charges,
GDWIRE SPARTACORE 14,09085202,CDM,272,RC,C1769,HCPCS,,,facility,outpatient,,,267.00000,,University of Alabama,Athletics,,133.50,,,,,,,27.95,240.30,percent of total billed charges,"Claim is reimbursement at 50% of billed charges for charges up to $10,000, not to exceed $2,500. Claim with billed charges above $10,000 are reimbursed at 100% of billed charges."
GDWIRE SPRING TIP MARKED,14019751,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,121.00000,,Southern Nuclear,Commercial,,102.85,,,,,,,60.50,108.90,percent of total billed charges,
GDWIRE SPRING TIP MARKED,14019751,CDM,272,RC,C1769,HCPCS,,,facility,outpatient,,,121.00000,,GEHA,Commercial,,102.85,,,,,,,27.95,108.90,percent of total billed charges,
GDWIRE SPRING TIP MARKED,14019751,CDM,272,RC,C1769,HCPCS,,,facility,outpatient,,,121.00000,,Viva,Commercial,,72.60,,,,,,,27.95,108.90,percent of total billed charges,
GDWIRE STARTER.035INX150CM BEN,09001367,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,57.00000,,Coventry,Network Access,,42.75,,,,,,,28.50,51.30,percent of total billed charges,"Inpatient services are reimbursed at a 25% discount when total charges are less than $50,000 and a 35% discount when total charges are equal to or greater than $50,000."
GDWIRE STARTER.035INX150CM BEN,09001367,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,57.00000,,NovaNet,Commercial,,51.30,,,,,,,28.50,51.30,percent of total billed charges,
GDWIRE STARTER.035INX150CM BEN,09001367,CDM,272,RC,C1769,HCPCS,,,facility,outpatient,,,57.00000,,Cigna,New Business,,43.46,,,,,,,27.95,51.30,percent of total billed charges,
GDWIRE STORQ,09003356,CDM,272,RC,C1769,HCPCS,,,facility,inpatient,,,231.00000,,Preferred Health Partnership,Commercial,,196.35,,,,,,,115.50,207.90,percent of total billed charges,
GDWIRE STORQ,09003356,CDM,272,RC,C1769,HCPCS,,,facility,outpatient,,,231.00000,,Coventry,Workers' Comp,,186.53,,,,,,,27.95,207.90,percent of total billed charges,
GDWIRE STORQ,09003356,CDM,272,RC,C1769,HCPCS,,,facility,outpatient,,,231.00000,,National Provider Network,Commercial,,207.90,,,,,,,27.95,207.90,percent of total billed charges,
GDWIRE STORQ,22903356,CDM,272,RC,C1769,HCPCS,,,facility,outpatient,,,231.00000,,Heritage Summit Health,Workers' Compensation,,196.35,,,,,,,27.95,207.90,percent of total billed charges,
