NITROFURANTOIN MONO 100MG CAP,11050947,CDM,250,RC,68084044601,NDC,,,facility,outpatient,1,EA,13.52000,,Tethys,Commercial,,10.82,,,,,,,3.46,12.17,percent of total billed charges,
NITROGLYCERIN 2MG/D5W 20ML INJ,11038008,CDM,250,RC,00517481025,NDC,,,facility,inpatient,1,EA,78.14000,,Evolutions,Commercial,,70.33,,,,,,,39.07,70.33,percent of total billed charges,
NITROGLYCERIN 2MG/D5W 20ML INJ,11038008,CDM,250,RC,00517481025,NDC,,,facility,inpatient,1,EA,78.14000,,NovaNet,Commercial,,70.33,,,,,,,39.07,70.33,percent of total billed charges,
NITROGLYCERIN 2MG/D5W 20ML INJ,11038008,CDM,250,RC,00517481025,NDC,,,facility,outpatient,1,EA,78.14000,,GEHA,Commercial,,66.42,,,,,,,20.00,70.33,percent of total billed charges,
NITROGLYCERIN 2MG/D5W 20ML INJ,11038008,CDM,250,RC,00517481025,NDC,,,facility,outpatient,1,EA,78.14000,,Galaxy Health Network,Commercial,,70.33,,,,,,,20.00,70.33,percent of total billed charges,
NITROGLYCERIN 2MG/D5W 20ML INJ,11038008,CDM,250,RC,00517481025,NDC,,,facility,outpatient,1,EA,78.14000,,Select Value Care,Workers' Compensation,,62.51,,,,,,,20.00,70.33,percent of total billed charges,
NITROGLYCERIN HT 0.4MG 25'S,11023244,CDM,250,RC,68462063945,NDC,,,facility,outpatient,1,EA,9.56000,,CorVel,Workers' Compensation,,7.65,,,,,,,2.45,8.60,percent of total billed charges,
NITROGLYCERIN HT 0.4MG,11053244,CDM,250,RC,,,,,facility,inpatient,,,2.00000,,North Alabama Managed Care,Commercial,,1.30,,,,,,,1.00,1.80,percent of total billed charges,
NITROGLYCERIN HT 0.4MG,11053244,CDM,250,RC,,,,,facility,outpatient,,,2.00000,,AlaMed,Workers' Compensation,,1.50,,,,,,,0.51200,1.80,percent of total billed charges,
NITROGLYCERIN INJ  50MG/10ML V,11030311,CDM,250,RC,J3490,HCPCS,00517481025,NDC,facility,outpatient,1,EA,78.14000,,National Provider Network,Commercial,,70.33,,,,,,,39.07,70.33,percent of total billed charges,
NITROGLYCERIN INJ  50MG/10ML V,11030311,CDM,250,RC,J3490,HCPCS,00517481025,NDC,facility,outpatient,1,EA,78.14000,,North Alabama Managed Care,Commercial,,50.79,,,,,,,39.07,70.33,percent of total billed charges,
NITROGLYCERIN INJ  50MG/10ML V,11030311,CDM,250,RC,J3490,HCPCS,00517481025,NDC,facility,outpatient,1,EA,78.14000,,Preferred Health Partnership,Commercial,,66.42,,,,,,,39.07,70.33,percent of total billed charges,
NITROGLYCERIN OINT 2% 1GM UD,11051878,CDM,250,RC,,,,,facility,outpatient,,,10.21000,,Evolutions,Workers' Compensation,,8.17,,,,,,,2.61,9.19,percent of total billed charges,
NITROGLYCERIN OINT 2% 1GM UD,11051878,CDM,250,RC,,,,,facility,outpatient,,,10.21000,,Southern Nuclear,Commercial,,8.68,,,,,,,2.61,9.19,percent of total billed charges,
NITROGLYCERIN ORAL SPRAY 4.9GM,11020787,CDM,250,RC,45802021001,NDC,,,facility,inpatient,1,EA,624.45000,,North Alabama Managed Care,Commercial,,405.89,,,,,,,312.23,562.00,percent of total billed charges,
NITROGLYCERIN ORAL SPRAY 4.9GM,11020787,CDM,250,RC,45802021001,NDC,,,facility,outpatient,1,EA,624.45000,,Vantage Health Plan,Commercial,,530.78,,,,,,,159.86,562.00,percent of total billed charges,
NITROGLYCERIN PATCH 0.1MG/HRUD,11051318,CDM,250,RC,,,,,facility,inpatient,,,2.08000,,Preferred Health Partnership,Commercial,,1.77,,,,,,,1.04,1.87,percent of total billed charges,
NITROGLYCERIN PATCH 0.1MG/HRUD,11051318,CDM,250,RC,,,,,facility,outpatient,,,2.08000,,Evolutions,Workers' Compensation,,1.66,,,,,,,0.53248,1.87,percent of total billed charges,
NITROGLYCERIN PATCH 0.1MG/HRUD,11051318,CDM,250,RC,,,,,facility,outpatient,,,2.08000,,Prime Health Services,Workers' Compensation,,1.66,,,,,,,0.53248,1.87,percent of total billed charges,
NITROGLYCERIN PATCH 0.4MG/HRUD,11051315,CDM,250,RC,,,,,facility,inpatient,,,2.85000,,Gulf Health Plans,Commercial,,2.42,,,,,,,1.43,2.56,percent of total billed charges,
NITROGLYCERIN PATCH 0.6MG/HRUD,11051339,CDM,250,RC,,,,,facility,outpatient,,,3.51000,,Aetna,Commercial,,2.14,,,,,,,0.89856,3.16,percent of total billed charges,
NITROGLYCERIN PATCH 0.6MG/HRUD,11051339,CDM,250,RC,,,,,facility,outpatient,,,3.51000,,GEHA,Commercial,,2.98,,,,,,,0.89856,3.16,percent of total billed charges,
NITROGLYCRN 100MG/DEXT5% 250ML,11079310,CDM,250,RC,,,,,facility,outpatient,,,247.46000,,National Provider Network,Commercial,,222.71,,,,,,,63.35,222.71,percent of total billed charges,
NITROGLYCRN 100MG/DEXT5% 250ML,11079310,CDM,250,RC,,,,,facility,outpatient,,,247.46000,,United Healthcare,Commercial,,63.35,,,,,,,63.35,222.71,percent of total billed charges,
NITROGLYCRN 50MG/DEXT5% 250MLB,11079305,CDM,250,RC,,,,,facility,outpatient,,,240.58000,,Viva,Commercial,,144.35,,,,,,,61.59,216.52,percent of total billed charges,
NIVOL/RELAT 3MG BU PER 240MG,35801298,CDM,636,RC,J9298,HCPCS,00003712511,NDC,facility,outpatient,1,EA,704.10000,,Coventry,Network Access,,457.67,,,,,,,182.00,633.69,percent of total billed charges,
NIVOL/RELAT 3MG BU PER 240MG,35801298,CDM,636,RC,J9298,HCPCS,00003712511,NDC,facility,outpatient,1,EA,704.10000,,GEHA,Commercial,,598.49,,,,,,,182.00,633.69,percent of total billed charges,
NIVOL/RELAT 3MG BU PER 240MG,36001298,CDM,636,RC,J9298,HCPCS,00003712511,NDC,facility,outpatient,1,EA,704.10000,,United Healthcare,Commercial,,241.13,,,,,,,182.00,633.69,fee schedule,
NIVOLUMAB 1MG BU/100MG VIAL,11231838,CDM,636,RC,J9299,HCPCS,00003377412,NDC,facility,inpatient,1,EA,222.68000,,North Alabama Managed Care,Commercial,,144.74,,,,,,,111.34,200.41,percent of total billed charges,
NIVOLUMAB 1MG BU/100MG VIAL,11231838,CDM,636,RC,J9299,HCPCS,00003377412,NDC,facility,outpatient,1,EA,222.68000,,Gulf Health Plans,Commercial,,189.28,,,,,,,28.56,200.41,percent of total billed charges,
NIVOLUMAB 1MG BU/100MG VIAL,35810118,CDM,636,RC,J9299,HCPCS,00003377412,NDC,facility,outpatient,1,EA,163.87000,,North Mississippi Health Link,Commercial,,147.48,,,,,,,28.56,147.48,percent of total billed charges,
NIVOLUMAB 1MG BU/100MG VIAL,36010118,CDM,636,RC,J9299,HCPCS,00003377412,NDC,facility,outpatient,1,EA,163.87000,,Cigna,New Business,,124.95,,,,,,,28.56,147.48,percent of total billed charges,
NIVOLUMAB 1MG BU/100MG VIAL,36010118,CDM,636,RC,J9299,HCPCS,00003377412,NDC,facility,outpatient,1,EA,163.87000,,Tethys,Commercial,,131.10,,,,,,,28.56,147.48,percent of total billed charges,
NIVOLUMAB 1MG BU/100MG VIAL,36110118,CDM,636,RC,J9299,HCPCS,00003377412,NDC,facility,inpatient,1,EA,163.87000,,Coventry,Network Access,,106.52,,,,,,,81.94,147.48,percent of total billed charges,
NIVOLUMAB 1MG BU/100MG VIAL,36110118,CDM,636,RC,J9299,HCPCS,00003377412,NDC,facility,inpatient,1,EA,163.87000,,Multiplan,Commercial,,134.37,,,,,,,81.94,147.48,percent of total billed charges,
NIVOLUMAB 1MG BU/100MG VIAL,36310118,CDM,636,RC,J9299,HCPCS,00003377412,NDC,facility,inpatient,1,EA,163.87000,,North Mississippi Health Link,Commercial,,147.48,,,,,,,81.94,147.48,percent of total billed charges,
NIVOLUMAB 1MG BU/100MG VIAL,36310118,CDM,636,RC,J9299,HCPCS,00003377412,NDC,facility,outpatient,1,EA,163.87000,,GEHA,Commercial,,139.29,,,,,,,28.56,147.48,percent of total billed charges,
NIVOLUMAB 1MG BU/100MG VIAL,36310118,CDM,636,RC,J9299,HCPCS,00003377412,NDC,facility,outpatient,1,EA,163.87000,,Multiplan,Commercial,,134.37,,,,,,,28.56,147.48,percent of total billed charges,
NIVOLUMAB 1MG BU/100MG VIAL,49910118,CDM,636,RC,J9299,HCPCS,00003377412,NDC,facility,outpatient,1,EA,163.87000,,CorVel,Workers' Compensation,,131.10,,,,,,,28.56,147.48,percent of total billed charges,
NIVOLUMAB 1MG BU/120MG VIAL,11030793,CDM,636,RC,J9299,HCPCS,00003375614,NDC,facility,outpatient,1,EA,161.50000,,Comp One,Workers' Compensation,,116.28,,,,,,,28.56,145.35,percent of total billed charges,
NIVOLUMAB 1MG BU/120MG VIAL,11030793,CDM,636,RC,J9299,HCPCS,00003375614,NDC,facility,outpatient,1,EA,161.50000,,Evolutions,Workers' Compensation,,129.20,,,,,,,28.56,145.35,percent of total billed charges,
NIVOLUMAB 1MG BU/120MG VIAL,11230793,CDM,636,RC,J9299,HCPCS,00003375614,NDC,facility,outpatient,1,EA,227.15000,,Aetna,Commercial,,138.56,,,,,,,28.56,204.44,percent of total billed charges,
NIVOLUMAB 1MG BU/120MG VIAL,11230793,CDM,636,RC,J9299,HCPCS,00003375614,NDC,facility,outpatient,1,EA,227.15000,,Humana Military,TRICARE,,30.32,,,,,,,28.56,204.44,fee schedule,
NIVOLUMAB 1MG BU/120MG VIAL,11230793,CDM,636,RC,J9299,HCPCS,00003375614,NDC,facility,outpatient,1,EA,227.15000,,United Healthcare,Commercial,,40.26,,,,,,,28.56,204.44,fee schedule,
NIVOLUMAB 1MG BU/120MG VIAL,35810116,CDM,636,RC,J9299,HCPCS,00003375614,NDC,facility,inpatient,1,EA,164.15000,,Preferred Health Partnership,Commercial,,139.53,,,,,,,82.08,147.74,percent of total billed charges,
NIVOLUMAB 1MG BU/120MG VIAL,35810116,CDM,636,RC,J9299,HCPCS,00003375614,NDC,facility,inpatient,1,EA,164.15000,,Southern Nuclear,Commercial,,139.53,,,,,,,82.08,147.74,percent of total billed charges,
NIVOLUMAB 1MG BU/120MG VIAL,35810116,CDM,636,RC,J9299,HCPCS,00003375614,NDC,facility,inpatient,1,EA,164.15000,,University of Alabama,Athletics,,82.08,,,,,,,82.08,147.74,percent of total billed charges,"Claim is reimbursement at 50% of billed charges for charges up to $10,000, not to exceed $2,500. Claim with billed charges above $10,000 are reimbursed at 100% of billed charges."
NIVOLUMAB 1MG BU/120MG VIAL,35810116,CDM,636,RC,J9299,HCPCS,00003375614,NDC,facility,outpatient,1,EA,164.15000,,Cooper Green,Commercial,,32.96,,,,,,,28.56,147.74,fee schedule,
NIVOLUMAB 1MG BU/120MG VIAL,35810116,CDM,636,RC,J9299,HCPCS,00003375614,NDC,facility,outpatient,1,EA,164.15000,,Coventry,Network Access,,106.70,,,,,,,28.56,147.74,percent of total billed charges,
NIVOLUMAB 1MG BU/120MG VIAL,36010116,CDM,636,RC,J9299,HCPCS,00003375614,NDC,facility,outpatient,1,EA,164.15000,,United Healthcare,Commercial,,40.26,,,,,,,28.56,147.74,fee schedule,
NIVOLUMAB 1MG BU/120MG VIAL,36110116,CDM,636,RC,J9299,HCPCS,00003375614,NDC,facility,outpatient,1,EA,164.15000,,Aetna,Commercial,,100.13,,,,,,,28.56,147.74,percent of total billed charges,
NIVOLUMAB 1MG BU/120MG VIAL,36110116,CDM,636,RC,J9299,HCPCS,00003375614,NDC,facility,outpatient,1,EA,164.15000,,Prime Health Services,Commercial,,147.74,,,,,,,28.56,147.74,percent of total billed charges,
NIVOLUMAB 1MG BU/120MG VIAL,36110116,CDM,636,RC,J9299,HCPCS,00003375614,NDC,facility,outpatient,1,EA,164.15000,,Select Value Care,Workers' Compensation,,131.32,,,,,,,28.56,147.74,percent of total billed charges,
NIVOLUMAB 1MG BU/120MG VIAL,36310116,CDM,636,RC,J9299,HCPCS,00003375614,NDC,facility,outpatient,1,EA,164.15000,,Heritage Summit Health,Workers' Compensation,,139.53,,,,,,,28.56,147.74,percent of total billed charges,
NIVOLUMAB 1MG BU/120MG VIAL,36310116,CDM,636,RC,J9299,HCPCS,00003375614,NDC,facility,outpatient,1,EA,164.15000,,Prime Health Services,Commercial,,147.74,,,,,,,28.56,147.74,percent of total billed charges,
NIVOLUMAB 1MG BU/120MG VIAL,49910116,CDM,636,RC,J9299,HCPCS,00003375614,NDC,facility,outpatient,1,EA,164.15000,,Cooper Green,Commercial,,32.96,,,,,,,28.56,147.74,fee schedule,
NIVOLUMAB 1MG BU/120MG VIAL,49910116,CDM,636,RC,J9299,HCPCS,00003375614,NDC,facility,outpatient,1,EA,164.15000,,Heritage Summit Health,Workers' Compensation,,139.53,,,,,,,28.56,147.74,percent of total billed charges,
NIVOLUMAB 1MG BU/120MG VIAL,49910116,CDM,636,RC,J9299,HCPCS,00003375614,NDC,facility,outpatient,1,EA,164.15000,,NovaNet,Commercial,,147.74,,,,,,,28.56,147.74,percent of total billed charges,
NIVOLUMAB 1MG BU/240MG VIAL,11231840,CDM,636,RC,J9299,HCPCS,00003373413,NDC,facility,outpatient,1,EA,222.32000,,Comp One,Workers' Compensation,,160.07,,,,,,,28.56,200.09,percent of total billed charges,
NIVOLUMAB 1MG BU/240MG VIAL,35810119,CDM,636,RC,J9299,HCPCS,00003373413,NDC,facility,inpatient,1,EA,165.62000,,Coventry,Commercial,,107.65,,,,,,,82.81,149.06,percent of total billed charges,
NIVOLUMAB 1MG BU/240MG VIAL,35810119,CDM,636,RC,J9299,HCPCS,00003373413,NDC,facility,outpatient,1,EA,165.62000,,Humana,Medicare Advantage,,35.60,,,,,,,28.56,149.06,fee schedule,
NIVOLUMAB 1MG BU/240MG VIAL,35810119,CDM,636,RC,J9299,HCPCS,00003373413,NDC,facility,outpatient,1,EA,165.62000,,Mississippi Physicians,Commercial,,140.78,,,,,,,28.56,149.06,percent of total billed charges,
NIVOLUMAB 1MG BU/240MG VIAL,36010119,CDM,636,RC,J9299,HCPCS,00003373413,NDC,facility,outpatient,1,EA,165.62000,,Heritage Summit Health,Workers' Compensation,,140.78,,,,,,,28.56,149.06,percent of total billed charges,
NIVOLUMAB 1MG BU/240MG VIAL,36110119,CDM,636,RC,J9299,HCPCS,00003373413,NDC,facility,inpatient,1,EA,165.62000,,North Alabama Managed Care,Commercial,,107.65,,,,,,,82.81,149.06,percent of total billed charges,
NIVOLUMAB 1MG BU/240MG VIAL,36110119,CDM,636,RC,J9299,HCPCS,00003373413,NDC,facility,outpatient,1,EA,165.62000,,Prime Health Services,Workers' Compensation,,132.50,,,,,,,28.56,149.06,percent of total billed charges,
NIVOLUMAB 1MG BU/240MG VIAL,36110119,CDM,636,RC,J9299,HCPCS,00003373413,NDC,facility,outpatient,1,EA,165.62000,,United Healthcare,Commercial,,40.26,,,,,,,28.56,149.06,fee schedule,
NIVOLUMAB 1MG BU/240MG VIAL,36310119,CDM,636,RC,J9299,HCPCS,00003373413,NDC,facility,inpatient,1,EA,165.62000,,Tethys,Commercial,,132.50,,,,,,,82.81,149.06,percent of total billed charges,
NIVOLUMAB 1MG BU/240MG VIAL,36310119,CDM,636,RC,J9299,HCPCS,00003373413,NDC,facility,outpatient,1,EA,165.62000,,DaVita VillageHealth,Medicare Advantage,,32.96,,,,,,,28.56,149.06,fee schedule,
NIVOLUMAB 1MG BU/240MG VIAL,49910119,CDM,636,RC,J9299,HCPCS,00003373413,NDC,facility,outpatient,1,EA,165.62000,,Coventry,Network Access,,107.65,,,,,,,28.56,149.06,percent of total billed charges,
NIVOLUMAB 1MG BU/240MG VIAL,49910119,CDM,636,RC,J9299,HCPCS,00003373413,NDC,facility,outpatient,1,EA,165.62000,,Humana,Medicare Advantage,,35.60,,,,,,,28.56,149.06,fee schedule,
NIVOLUMAB 1MG BU/40MG VIAL,11231837,CDM,636,RC,J9299,HCPCS,00003377211,NDC,facility,inpatient,1,EA,222.68000,,Healthcare Alliance,PPO,,178.14,,,,,,,111.34,200.41,percent of total billed charges,
NIVOLUMAB 1MG BU/40MG VIAL,11231837,CDM,636,RC,J9299,HCPCS,00003377211,NDC,facility,outpatient,1,EA,222.68000,,GEHA,Commercial,,189.28,,,,,,,28.56,200.41,percent of total billed charges,
NIVOLUMAB 1MG BU/40MG VIAL,11231837,CDM,636,RC,J9299,HCPCS,00003377211,NDC,facility,outpatient,1,EA,222.68000,,Prime Health Services,Commercial,,200.41,,,,,,,28.56,200.41,percent of total billed charges,
NIVOLUMAB 1MG BU/40MG VIAL,35810117,CDM,636,RC,J9299,HCPCS,00003377211,NDC,facility,inpatient,1,EA,163.24000,,Aetna,Commercial,,99.58,,,,,,,81.62,146.92,percent of total billed charges,
NIVOLUMAB 1MG BU/40MG VIAL,35810117,CDM,636,RC,J9299,HCPCS,00003377211,NDC,facility,outpatient,1,EA,163.24000,,Comp One,Workers' Compensation,,117.53,,,,,,,28.56,146.92,percent of total billed charges,
NIVOLUMAB 1MG BU/40MG VIAL,35810117,CDM,636,RC,J9299,HCPCS,00003377211,NDC,facility,outpatient,1,EA,163.24000,,Coventry,Network Access,,106.11,,,,,,,28.56,146.92,percent of total billed charges,
NIVOLUMAB 1MG BU/40MG VIAL,36010117,CDM,636,RC,J9299,HCPCS,00003377211,NDC,facility,inpatient,1,EA,163.24000,,Preferred Health Partnership,Commercial,,138.75,,,,,,,81.62,146.92,percent of total billed charges,
NIVOLUMAB 1MG BU/40MG VIAL,36110117,CDM,636,RC,J9299,HCPCS,00003377211,NDC,facility,outpatient,1,EA,163.24000,,Coventry,Network Access,,106.11,,,,,,,28.56,146.92,percent of total billed charges,
NIVOLUMAB 1MG BU/40MG VIAL,36110117,CDM,636,RC,J9299,HCPCS,00003377211,NDC,facility,outpatient,1,EA,163.24000,,Department of Labor,Workers' Compensation,,138.75,,,,,,,28.56,146.92,percent of total billed charges,
NIVOLUMAB 1MG BU/40MG VIAL,36110117,CDM,636,RC,J9299,HCPCS,00003377211,NDC,facility,outpatient,1,EA,163.24000,,Starcare,Workers' Compensation,,130.59,,,,,,,28.56,146.92,percent of total billed charges,
NIVOLUMAB 1MG BU/40MG VIAL,36110117,CDM,636,RC,J9299,HCPCS,00003377211,NDC,facility,outpatient,1,EA,163.24000,,Vantage Health Plan,Commercial,,138.75,,,,,,,28.56,146.92,percent of total billed charges,
NIVOLUMAB 1MG BU/40MG VIAL,36310117,CDM,636,RC,J9299,HCPCS,00003377211,NDC,facility,inpatient,1,EA,163.24000,,Healthcare Alliance,PPO,,130.59,,,,,,,81.62,146.92,percent of total billed charges,
NIVOLUMAB 1MG BU/40MG VIAL,49910117,CDM,636,RC,J9299,HCPCS,00003377211,NDC,facility,inpatient,1,EA,163.24000,,Southern Nuclear,Commercial,,138.75,,,,,,,81.62,146.92,percent of total billed charges,
NJX CNTRST KNEE ARTHG CT,22827369,CDM,361,RC,27369,CPT,,,facility,inpatient,,,694.00000,,Multiplan,Commercial,,569.08,,,,,,,347.00,624.60,percent of total billed charges,
NJX CNTRST KNEE ARTHG CT,22827369,CDM,361,RC,27369,CPT,,,facility,outpatient,,,694.00000,,GEHA,Commercial,,589.90,,,,,,,277.60,624.60,percent of total billed charges,
NJX CNTRST KNEE ARTHG CT,22827369,CDM,361,RC,27369,CPT,,,facility,outpatient,,,694.00000,,NovaNet,Workers' Compensation,,555.20,,,,,,,277.60,624.60,percent of total billed charges,
NJX CNTRST KNEE ARTHG CT,22827369,CDM,361,RC,27369,CPT,,,facility,outpatient,,,694.00000,,Prime Health Services,Workers' Compensation,,555.20,,,,,,,277.60,624.60,percent of total billed charges,
NJX CNTRST KNEE ARTHG MRI,06227369,CDM,361,RC,27369,CPT,,,facility,inpatient,,,694.00000,,Aetna,Commercial,,423.34,,,,,,,347.00,624.60,percent of total billed charges,
NJX CNTRST KNEE ARTHG,05027369,CDM,361,RC,27369,CPT,,,facility,outpatient,,,694.00000,,NovaNet,Commercial,,624.60,,,,,,,277.60,624.60,percent of total billed charges,
NJX CNTRST KNEE ARTHG,05027369,CDM,361,RC,27369,CPT,,,facility,outpatient,,,694.00000,,NovaNet,Workers' Compensation,,555.20,,,,,,,277.60,624.60,percent of total billed charges,
NJX INTERLAMINAR CRV/THRC,05062321,CDM,361,RC,62321,CPT,,,facility,outpatient,,,2603.00000,,Humana Military,TRICARE,,570.41,,,,,,,570.41,2342.70,fee schedule,
NJX INTERLAMINAR CRV/THRC,22862321,CDM,361,RC,62321,CPT,,,facility,inpatient,,,2603.00000,,United Healthcare,Commercial,,1415.51,,,,,,,1301.50,2342.70,percent of total billed charges,
NJX INTERLAMINAR CRV/THRC,22862321,CDM,361,RC,62321,CPT,,,facility,outpatient,,,2603.00000,,Cigna,Medicare Advantage,,663.41,,,,,,,570.41,2342.70,fee schedule,
NJX INTERLAMINAR CRV/THRC,24062320,CDM,361,RC,62320,CPT,,,facility,outpatient,,,2603.00000,,Select Value Care,Workers' Compensation,,2082.40,,,,,,,570.41,2342.70,percent of total billed charges,
NJX INTERLAMINAR CRV/THRC,24062321,CDM,361,RC,62321,CPT,,,facility,inpatient,,,2603.00000,,Preferred Health Partnership,Commercial,,2212.55,,,,,,,1301.50,2342.70,percent of total billed charges,
NJX INTERLAMINAR CRV/THRC,24062321,CDM,361,RC,62321,CPT,,,facility,outpatient,,,2603.00000,,Ambetter,Commercial-Exchange,,852.51,,,,,,,570.41,2342.70,fee schedule,
NJX INTERLAMINAR CRV/THRC,24062321,CDM,361,RC,62321,CPT,,,facility,outpatient,,,2603.00000,,Jefferson County Sheriff,Covered Inmate,,620.01,,,,,,,570.41,2342.70,fee schedule,
NJX INTERLAMINAR CRV/THRC,24062321,CDM,361,RC,62321,CPT,,,facility,outpatient,,,2603.00000,,Starcare,Workers' Compensation,,2082.40,,,,,,,570.41,2342.70,percent of total billed charges,
NJX INTERLAMINAR CRV/THRC,29162320,CDM,361,RC,62320,CPT,,,facility,outpatient,,,2603.00000,,Tethys,Commercial,,2082.40,,,,,,,570.41,2342.70,percent of total billed charges,
NJX INTERLAMINAR CRV/THRC,29162321,CDM,361,RC,62321,CPT,,,facility,outpatient,,,2603.00000,,Cigna,New Business,,1984.79,,,,,,,570.41,2342.70,percent of total billed charges,
NJX INTERLAMINAR CRV/THRC,29162321,CDM,361,RC,62321,CPT,,,facility,outpatient,,,2603.00000,,Evolutions,Workers' Compensation,,2082.40,,,,,,,570.41,2342.70,percent of total billed charges,
NJX INTERLAMINAR CRV/THRC,93862320,CDM,361,RC,62320,CPT,,,facility,inpatient,,,2603.00000,,Mississippi Physicians,Commercial,,2212.55,,,,,,,1301.50,2342.70,percent of total billed charges,
NJX INTERLAMINAR CRV/THRC,93962324,CDM,361,RC,62324,CPT,,,facility,inpatient,,,2603.00000,,Coventry,Network Access,,1952.25,,,,,,,1301.50,2342.70,percent of total billed charges,"Inpatient services are reimbursed at a 25% discount when total charges are less than $50,000 and a 35% discount when total charges are equal to or greater than $50,000."
NJX INTERLAMINAR CRV/THRC,93962324,CDM,361,RC,62324,CPT,,,facility,outpatient,,,2603.00000,,GEHA,Commercial,,2212.55,,,,,,,733.31,2342.70,percent of total billed charges,
NJX INTERLAMINAR LMBR/SAC,05062323,CDM,361,RC,62323,CPT,,,facility,outpatient,,,2539.00000,,Coventry,Commercial,,1650.35,,,,,,,570.41,2285.10,percent of total billed charges,
NJX INTERLAMINAR LMBR/SAC,05062323,CDM,361,RC,62323,CPT,,,facility,outpatient,,,2539.00000,,Evolutions,Workers' Compensation,,2031.20,,,,,,,570.41,2285.10,percent of total billed charges,
NJX INTERLAMINAR LMBR/SAC,05062323,CDM,361,RC,62323,CPT,,,facility,outpatient,,,2539.00000,,GEHA,Commercial,,2158.15,,,,,,,570.41,2285.10,percent of total billed charges,
NJX INTERLAMINAR LMBR/SAC,22862323,CDM,361,RC,62323,CPT,,,facility,outpatient,,,2539.00000,,Prime Health Services,Workers' Compensation,,2031.20,,,,,,,570.41,2285.10,percent of total billed charges,
NJX INTERLAMINAR LMBR/SAC,24062322,CDM,361,RC,62322,CPT,,,facility,outpatient,,,2539.00000,,Heritage Summit Health,Workers' Compensation,,2158.15,,,,,,,733.31,2285.10,percent of total billed charges,
NJX INTERLAMINAR LMBR/SAC,24062322,CDM,361,RC,62322,CPT,,,facility,outpatient,,,2539.00000,,United Healthcare,Commercial,,2260.73,,,,,,,733.31,2285.10,percent of total billed charges,
NJX INTERLAMINAR LMBR/SAC,29162322,CDM,361,RC,62322,CPT,,,facility,outpatient,,,2539.00000,,CorVel,Workers' Compensation,,2031.20,,,,,,,733.31,2285.10,percent of total billed charges,
NJX INTERLAMINAR LMBR/SAC,29162322,CDM,361,RC,62322,CPT,,,facility,outpatient,,,2539.00000,,Evolutions,Workers' Compensation,,2031.20,,,,,,,733.31,2285.10,percent of total billed charges,
NJX INTERLAMINAR LMBR/SAC,29162322,CDM,361,RC,62322,CPT,,,facility,outpatient,,,2539.00000,,Phifer,Health Benefit Plans,,2158.15,,,,,,,733.31,2285.10,percent of total billed charges,
NJX INTERLAMINAR LMBR/SAC,44662322,CDM,361,RC,62322,CPT,,,facility,outpatient,,,2539.00000,,Viva,Medicare Advantage,,805.05,,,,,,,733.31,2285.10,fee schedule,
NJX INTERLAMINAR LMBR/SAC,93862322,CDM,361,RC,62322,CPT,,,facility,inpatient,,,2539.00000,,Evolutions,Commercial,,2285.10,,,,,,,1269.50,2285.10,percent of total billed charges,
NJX INTERLAMINAR LMBR/SAC,93862322,CDM,361,RC,62322,CPT,,,facility,inpatient,,,2539.00000,,Healthcare Alliance,PPO,,2031.20,,,,,,,1269.50,2285.10,percent of total billed charges,
NJX INTERLAMINAR LMBR/SAC,93962322,CDM,361,RC,62322,CPT,,,facility,inpatient,,,2539.00000,,Aetna,Commercial,,1548.79,,,,,,,1269.50,2285.10,percent of total billed charges,
NJX INTERLAMINAR LMBR/SAC,93962322,CDM,361,RC,62322,CPT,,,facility,outpatient,,,2539.00000,,NovaNet,Commercial,,2285.10,,,,,,,733.31,2285.10,percent of total billed charges,
NJX INTERLAMINAR LMBR/SAC,93962322,CDM,361,RC,62322,CPT,,,facility,outpatient,,,2539.00000,,United Healthcare,Commercial,,2260.73,,,,,,,733.31,2285.10,percent of total billed charges,
NM 56 SUSCEPTIBILITY PER PLATE,07710186,CDM,306,RC,87186,CPT,,,facility,outpatient,,,231.00000,,Cooper Green,Commercial,,8.65,,,,,,,5.68,400.00,fee schedule,
NM 56 SUSCEPTIBILITY PER PLATE,07710186,CDM,306,RC,87186,CPT,,,facility,outpatient,,,231.00000,,NovaNet,Commercial,,207.90,,,,,,,5.68,400.00,percent of total billed charges,
NM 56 SUSCEPTIBILITY PER PLATE,15810186,CDM,306,RC,87186,CPT,,,facility,outpatient,,,231.00000,,Cigna,Commercial,,154.77,,,,,,,5.68,400.00,percent of total billed charges,
NM 56 SUSCEPTIBILITY PER PLATE,15810186,CDM,306,RC,87186,CPT,,,facility,outpatient,,,231.00000,,NovaNet,Workers' Compensation,,184.80,,,,,,,5.68,400.00,percent of total billed charges,
NM 56 SUSCEPTIBILITY PER PLATE,15810186,CDM,306,RC,87186,CPT,,,facility,outpatient,,,231.00000,,Tethys,Commercial,,184.80,,,,,,,5.68,400.00,percent of total billed charges,
NM 56 SUSCEPTIBILITY PER PLATE,95410186,CDM,306,RC,87186,CPT,,,facility,outpatient,,,93.00000,,Coventry,Workers' Comp,,75.10,,,,,,,5.68,400.00,percent of total billed charges,
NM BRAIN IMAGE- VASC FLOW ONLY,06078610,CDM,341,RC,78610,CPT,,,facility,outpatient,,,1713.00000,,Construction Claims Management,Workers' Compensation,,1281.32,,,,,,,179.00,1541.70,percent of total billed charges,
