ER Only-THYROID STIMULATING HORMONE,91500309,CDM,300,RC,84443,CPT,,,facility,outpatient,,,243.00000,,Aetna,Commercial,,148.23,,,,,,,10.09,218.70,percent of total billed charges,
ER Only-THYROXINE (T-4) FREE,91500316,CDM,301,RC,84439,CPT,,,facility,outpatient,,,138.00000,,Evolutions,Workers' Compensation,,110.40,,,,,,,6.61,124.20,percent of total billed charges,
ER Only-THYROXINE (T-4) TOTAL,95620028,CDM,301,RC,84436,CPT,,,facility,outpatient,,,140.00000,,Humana,Commercial,,119.00,,,,,,,3.38,126.00,percent of total billed charges,
ER Only-THYROXINE (T-4) TOTAL,95620028,CDM,301,RC,84436,CPT,,,facility,outpatient,,,140.00000,,NovaNet,Commercial,,126.00,,,,,,,3.38,126.00,percent of total billed charges,
ER Only-THYROXINE (T-4) TOTAL,95620028,CDM,301,RC,84436,CPT,,,facility,outpatient,,,140.00000,,Vantage Health Plan,Commercial,,119.00,,,,,,,3.38,126.00,percent of total billed charges,
ER Only-TIF1 GAMMA (P155/140),95101854,CDM,301,RC,83520,CPT,,,facility,outpatient,,,78.00000,,Evolutions,Workers' Compensation,91,62.40,,,,,,,11.36,70.20,percent of total billed charges,
ER Only-TIF1 GAMMA (P155/140),95101854,CDM,301,RC,83520,CPT,,,facility,outpatient,,,78.00000,,Preferred Health Partnership,Commercial,91,66.30,,,,,,,11.36,70.20,percent of total billed charges,
ER Only-TISSUE CULT AMNIOTIC/CHORIONIC,95105102,CDM,311,RC,88235,CPT,,,facility,outpatient,,,1793.00000,,Humana Military,TRICARE,,138.28,,,,,,,52.80,1613.70,fee schedule,
ER Only-TISSUE TRANSGLT AB IGG S,95106086,CDM,302,RC,86364,CPT,,,facility,outpatient,,,136.00000,,Birmingham FC,Athletics,,11.53,,,,,,,10.61,122.40,fee schedule,
ER Only-TISSUE TRANSGLT AB IGG S,95106086,CDM,302,RC,86364,CPT,,,facility,outpatient,,,136.00000,,Humana,Medicare Advantage,,12.45,,,,,,,10.61,122.40,fee schedule,
ER Only-TISSUE TRANSGLT AB IGG S,95106086,CDM,302,RC,86364,CPT,,,facility,outpatient,,,136.00000,,Prime Health Services,Commercial,,122.40,,,,,,,10.61,122.40,percent of total billed charges,
ER Only-TOTAL IGE,95620507,CDM,301,RC,82785,CPT,,,facility,outpatient,,,273.00000,,Coventry,Commercial,,177.45,,,,,,,7.31,245.70,percent of total billed charges,
ER Only-TOTAL IGE,95620507,CDM,301,RC,82785,CPT,,,facility,outpatient,,,273.00000,,DaVita VillageHealth,Medicare Advantage,,16.46,,,,,,,7.31,245.70,fee schedule,
ER Only-TOTAL IGE,95620507,CDM,301,RC,82785,CPT,,,facility,outpatient,,,273.00000,,Prime Health Services,Commercial,,245.70,,,,,,,7.31,245.70,percent of total billed charges,
ER Only-TOTAL PORPHYRINS FECES,91502241,CDM,300,RC,84126,CPT,,,facility,outpatient,,,340.00000,,Cigna,Medicare Advantage,,41.85,,,,,,,8.94,306.00,fee schedule,
ER Only-TOTAL PORPHYRINS FECES,91502241,CDM,300,RC,84126,CPT,,,facility,outpatient,,,340.00000,,CorVel,Workers' Compensation,,272.00,,,,,,,8.94,306.00,percent of total billed charges,
ER Only-TOTAL PORPHYRINS FECES,91502241,CDM,300,RC,84126,CPT,,,facility,outpatient,,,340.00000,,Coventry,Workers' Comp,,274.55,,,,,,,8.94,306.00,percent of total billed charges,
ER Only-TOTAL PORPHYRINS FECES,91502241,CDM,300,RC,84126,CPT,,,facility,outpatient,,,340.00000,,Vantage Health Plan,Commercial,,289.00,,,,,,,8.94,306.00,percent of total billed charges,
ER Only-TOTAL PORPHYRINS PLASMA,91502240,CDM,300,RC,84311,CPT,,,facility,outpatient,,,340.00000,,Humana Military,TRICARE,,7.45,,,,,,,3.37,306.00,fee schedule,
ER Only-TOTAL PORPHYRINS PLASMA,91502240,CDM,300,RC,84311,CPT,,,facility,outpatient,,,340.00000,,NovaNet,Workers' Compensation,,272.00,,,,,,,3.37,306.00,percent of total billed charges,
ER Only-TOXOPLASMA DNA DETECT BY PCR,95100106,CDM,306,RC,87798,CPT,,,facility,outpatient,,,1033.00000,,BlueCross BlueShield of Alabama,Medicare Advantage,,35.09,,,,,,,32.28,929.70,fee schedule,
ER Only-TOXOPLASMA DNA DETECT BY PCR,95100106,CDM,306,RC,87798,CPT,,,facility,outpatient,,,1033.00000,,Comp One,Workers' Compensation,,743.76,,,,,,,32.28,929.70,percent of total billed charges,
ER Only-TOXOPLASMA GONDII IGG PED ARUP,95105928,CDM,302,RC,86777,CPT,,,facility,outpatient,,,174.00000,,Birmingham FC,Athletics,,14.39,,,,,,,5.59,156.60,fee schedule,
ER Only-TOXOPLASMA GONDII IGM PED ARUP,95105929,CDM,302,RC,86778,CPT,,,facility,outpatient,,,174.00000,,CorVel,Workers' Compensation,,139.20,,,,,,,6.40,156.60,percent of total billed charges,
ER Only-TOXOPLASMA GONDII IGM PED ARUP,95105929,CDM,302,RC,86778,CPT,,,facility,outpatient,,,174.00000,,Evolutions,Workers' Compensation,,139.20,,,,,,,6.40,156.60,percent of total billed charges,
ER Only-TOXOPLASMA IGG ANTIBODY,95620124,CDM,302,RC,86777,CPT,,,facility,outpatient,,,329.00000,,Birmingham FC,Athletics,,14.39,,,,,,,5.59,296.10,fee schedule,
ER Only-TOXOPLASMA IGG ANTIBODY,95620124,CDM,302,RC,86777,CPT,,,facility,outpatient,,,329.00000,,TriWest,Qualifying Choice Program,,14.39,,,,,,,5.59,296.10,fee schedule,
ER Only-TOXOPLASMA IGM,95360024,CDM,302,RC,86778,CPT,,,facility,outpatient,,,330.00000,,Select Value Care,Workers' Compensation,,264.00,,,,,,,6.40,297.00,percent of total billed charges,
ER Only-TOXOPLASMA IGM,95620506,CDM,302,RC,86778,CPT,,,facility,outpatient,,,330.00000,,AlaMed,Workers' Compensation,,247.50,,,,,,,6.40,297.00,percent of total billed charges,
ER Only-TOXOPLASMA IGM,95620506,CDM,302,RC,86778,CPT,,,facility,outpatient,,,330.00000,,Preferred Health Partnership,Commercial,,280.50,,,,,,,6.40,297.00,percent of total billed charges,
ER Only-TRANSFERRIN,91520905,CDM,301,RC,84466,CPT,,,facility,outpatient,,,173.00000,,Birmingham FC,Athletics,,12.76,,,,,,,2.30,155.70,fee schedule,
ER Only-TRANSFERRIN,91520905,CDM,301,RC,84466,CPT,,,facility,outpatient,,,173.00000,,BlueCross BlueShield of Alabama,Medicare Advantage,,12.76,,,,,,,2.30,155.70,fee schedule,
ER Only-TREPONEMA PALLIDUM HA,95360012,CDM,302,RC,86780,CPT,,,facility,outpatient,,,263.00000,,NovaNet,Workers' Compensation,,210.40,,,,,,,12.18,236.70,percent of total billed charges,
ER Only-TRICHOMONAS DNA,95860661,CDM,306,RC,87661,CPT,,,facility,outpatient,,,256.00000,,CorVel,Workers' Compensation,,204.80,,,,,,,18.40,230.40,percent of total billed charges,
ER Only-TRICHOMONAS URINE,95860662,CDM,306,RC,87661,CPT,,,facility,outpatient,,,256.00000,,National Provider Network,Commercial,,230.40,,,,,,,18.40,230.40,percent of total billed charges,
ER Only-TRIGLYCERIDE FOR VAP,95101053,CDM,300,RC,84478,CPT,,,facility,outpatient,,,104.00000,,DaVita VillageHealth,Medicare Advantage,,5.74,,,,,,,2.31,93.60,fee schedule,
ER Only-TRIGLYCERIDE FOR VAP,95101053,CDM,300,RC,84478,CPT,,,facility,outpatient,,,104.00000,,Galaxy Health Network,Commercial,,93.60,,,,,,,2.31,93.60,percent of total billed charges,
ER Only-TRIGLYCERIDE FOR VAP,95101053,CDM,300,RC,84478,CPT,,,facility,outpatient,,,104.00000,,North Mississippi Health Link,Commercial,,93.60,,,,,,,2.31,93.60,percent of total billed charges,
ER Only-TRIGLYCERIDES,91520580,CDM,300,RC,84478,CPT,,,facility,outpatient,,,104.00000,,Coventry,Workers' Comp,,83.98,,,,,,,2.31,93.60,percent of total billed charges,
ER Only-TRIGLYCERIDES,91520580,CDM,300,RC,84478,CPT,,,facility,outpatient,,,104.00000,,North Mississippi Health Link,Commercial,,93.60,,,,,,,2.31,93.60,percent of total billed charges,
ER Only-TRIGLYCERIDES,91520580,CDM,300,RC,84478,CPT,,,facility,outpatient,,,104.00000,,University of Alabama,Athletics,,52.00,,,,,,,2.31,93.60,percent of total billed charges,"Claim is reimbursement at 50% of billed charges for charges up to $10,000, not to exceed $2,500. Claim with billed charges above $10,000 are reimbursed at 100% of billed charges."
ER Only-TRIIODOTHYRONINE (T-3) FREE,91520387,CDM,301,RC,84481,CPT,,,facility,outpatient,,,277.00000,,Coventry,Network Access,,207.75,,,,,,,8.71,249.30,percent of total billed charges,"Outpatient services are reimbursed at a 25% discount when total charges are less than $50,000 and a 35% discount when total charges are equal to or greater than $50,000."
ER Only-TRIIODOTHYRONINE (T-3) FREE,91520387,CDM,301,RC,84481,CPT,,,facility,outpatient,,,277.00000,,Southern Nuclear,Commercial,,235.45,,,,,,,8.71,249.30,percent of total billed charges,
ER Only-TRIIODOTHYRONINE (T-3) FREE,95620387,CDM,301,RC,84481,CPT,,,facility,outpatient,,,277.00000,,Department of Labor,Workers' Compensation,,235.45,,,,,,,8.71,249.30,percent of total billed charges,
ER Only-TROPONIN QN,95620094,CDM,301,RC,84484,CPT,,,facility,outpatient,,,146.00000,,Department of Labor,Workers' Compensation,,124.10,,,,,,,10.69,131.40,percent of total billed charges,
ER Only-TROPONIN QN,95620094,CDM,301,RC,84484,CPT,,,facility,outpatient,,,146.00000,,Evolutions,Workers' Compensation,,116.80,,,,,,,10.69,131.40,percent of total billed charges,
ER Only-TROPONIN QN,95620094,CDM,301,RC,84484,CPT,,,facility,outpatient,,,146.00000,,Gulf Health Plans,Commercial,,124.10,,,,,,,10.69,131.40,percent of total billed charges,
ER Only-TROPONIN QN,95620094,CDM,301,RC,84484,CPT,,,facility,outpatient,,,146.00000,,Viva,Commercial,,10.69,,,,,,,10.69,131.40,fee schedule,
ER Only-TRYPANOSOMA CRUZI AB TOTAL,95101836,CDM,302,RC,86753,CPT,,,facility,outpatient,,,341.00000,,CorVel,Workers' Compensation,,272.80,,,,,,,5.63,306.90,percent of total billed charges,
ER Only-U 1RNP ELISA**,95106036,CDM,302,RC,86235,CPT,,,facility,outpatient,,,92.00000,,CorVel,Workers' Compensation,,73.60,,,,,,,12.19,82.80,percent of total billed charges,
ER Only-U2 SNRNP (MAYOMARKER PANEL),95101848,CDM,301,RC,83516,CPT,,,facility,outpatient,,,65.00000,,Vantage Health Plan,Commercial,91,55.25,,,,,,,13.60,58.50,percent of total billed charges,
ER Only-UNIVERSAL FUSION EXPRESSION PF,95101884,CDM,310,RC,81455,CPT,,,facility,outpatient,,,6081.00000,,Viva,Medicare Advantage,,2948.80,,,,,,,2686.03,6319.47,fee schedule,
ER Only-UREA NITROGEN QUANT BODY FLUID,95620281,CDM,300,RC,84520,CPT,,,facility,outpatient,,,90.00000,,University of Alabama,Athletics,,45.00,,,,,,,2.35,81.00,percent of total billed charges,"Claim is reimbursement at 50% of billed charges for charges up to $10,000, not to exceed $2,500. Claim with billed charges above $10,000 are reimbursed at 100% of billed charges."
ER Only-UREA NITROGEN QUANTITATIVE,91500210,CDM,300,RC,84520,CPT,,,facility,outpatient,,,90.00000,,GEHA,Commercial,,76.50,,,,,,,2.35,81.00,percent of total billed charges,
ER Only-UREA NITROGEN QUANTITATIVE,91500210,CDM,300,RC,84520,CPT,,,facility,outpatient,,,90.00000,,Humana Military,TRICARE,,3.63,,,,,,,2.35,81.00,fee schedule,
ER Only-UREA NITROGEN QUANTITATIVE,91500210,CDM,300,RC,84520,CPT,,,facility,outpatient,,,90.00000,,NovaNet,Commercial,,81.00,,,,,,,2.35,81.00,percent of total billed charges,
ER Only-UREA NITROGEN URINE,91500304,CDM,301,RC,84540,CPT,,,facility,outpatient,,,123.00000,,Construction Claims Management,Workers' Compensation,,92.00,,,,,,,3.34,110.70,percent of total billed charges,
ER Only-UREA NITROGEN URINE,91500304,CDM,301,RC,84540,CPT,,,facility,outpatient,,,123.00000,,North Mississippi Health Link,Commercial,,110.70,,,,,,,3.34,110.70,percent of total billed charges,
ER Only-UREAPLASMA CULTURE,95101871,CDM,306,RC,87109,CPT,,,facility,outpatient,,,260.00000,,Tethys,Commercial,,208.00,,,,,,,6.73,234.00,percent of total billed charges,
ER Only-URINALYSIS AUTO W/O MICRO,91500323,CDM,307,RC,81003,CPT,,,facility,outpatient,,,142.00000,,Select Value Care,Workers' Compensation,,113.60,,,,,,,2.07,127.80,percent of total billed charges,
ER Only-URINE DRUG CONFIRMATION,95620252,CDM,301,RC,G0480,HCPCS,,,facility,outpatient,,,431.00000,,Aetna,Commercial,,262.91,,,,,,,45.78,387.90,percent of total billed charges,
ER Only-URINE DRUG CONFIRMATION,95620252,CDM,301,RC,G0480,HCPCS,,,facility,outpatient,,,431.00000,,BlueCross BlueShield of Alabama,Medicare Advantage,,114.43,,,,,,,45.78,387.90,fee schedule,
ER Only-URINE DRUG SCREEN,95620251,CDM,301,RC,80307,CPT,,,facility,outpatient,,,323.00000,,Construction Claims Management,Workers' Compensation,,241.60,,,,,,,57.17,290.70,percent of total billed charges,
ER Only-URINE DRUG SCREEN,95620251,CDM,301,RC,80307,CPT,,,facility,outpatient,,,323.00000,,Jefferson County Sheriff,Covered Inmate,,62.14,,,,,,,57.17,290.70,fee schedule,
ER Only-URINE DRUG SCREEN,95620251,CDM,301,RC,80307,CPT,,,facility,outpatient,,,323.00000,,NovaNet,Commercial,,290.70,,,,,,,57.17,290.70,percent of total billed charges,
ER Only-URINE PREGNANCY VISUAL,91555090,CDM,307,RC,81025,CPT,,,facility,outpatient,,,166.00000,,Southern Nuclear,Commercial,,141.10,,,,,,,7.92,149.40,percent of total billed charges,
ER Only-VALPROIC ACID FREE,95620512,CDM,301,RC,80165,CPT,,,facility,outpatient,,,340.00000,,Phifer,Health Benefit Plans,,289.00,,,,,,,12.46,306.00,percent of total billed charges,
ER Only-VALPROIC ACID FREE,95620512,CDM,301,RC,80165,CPT,,,facility,outpatient,,,340.00000,,Viva,Medicare Advantage,,13.68,,,,,,,12.46,306.00,fee schedule,
ER Only-VANCO RESIST ENTEROCOCCUS SCRN,95410047,CDM,306,RC,87081,CPT,,,facility,outpatient,,,153.00000,,Birmingham FC,Athletics,,6.63,,,,,,,4.47,137.70,fee schedule,
ER Only-VANCO RESIST ENTEROCOCCUS SCRN,95410047,CDM,306,RC,87081,CPT,,,facility,outpatient,,,153.00000,,National Provider Network,Commercial,,137.70,,,,,,,4.47,137.70,percent of total billed charges,
ER Only-VANCO RESIST ENTEROCOCCUS SCRN,95410047,CDM,306,RC,87081,CPT,,,facility,outpatient,,,153.00000,,North Mississippi Health Link,Commercial,,137.70,,,,,,,4.47,137.70,percent of total billed charges,
ER Only-VANCO RESIST ENTEROCOCCUS SCRN,95410047,CDM,306,RC,87081,CPT,,,facility,outpatient,,,153.00000,,Select Value Care,Workers' Compensation,,122.40,,,,,,,4.47,137.70,percent of total billed charges,
ER Only-VANCOMYCIN RANDOM,91500266,CDM,301,RC,80202,CPT,,,facility,outpatient,,,226.00000,,DaVita VillageHealth,Medicare Advantage,,13.54,,,,,,,11.26,203.40,fee schedule,
ER Only-VANCOMYCIN RANDOM,91500266,CDM,301,RC,80202,CPT,,,facility,outpatient,,,226.00000,,Humana,Medicare Advantage,,14.62,,,,,,,11.26,203.40,fee schedule,
ER Only-VAP LIPOPROTEIN- ULTRACENTRI,95101051,CDM,301,RC,83701,CPT,,,facility,outpatient,,,379.00000,,Healthcare Alliance,PPO,,303.20,,,,,,,31.15,341.10,percent of total billed charges,
ER Only-VAP LIPOPROTEIN- ULTRACENTRI,95101051,CDM,301,RC,83701,CPT,,,facility,outpatient,,,379.00000,,Multiplan,Commercial,,310.78,,,,,,,31.15,341.10,percent of total billed charges,
ER Only-VAP LIPOPROTEIN- ULTRACENTRI,95101051,CDM,301,RC,83701,CPT,,,facility,outpatient,,,379.00000,,Phifer,Health Benefit Plans,,322.15,,,,,,,31.15,341.10,percent of total billed charges,
ER Only-VAP LIPOPROTEIN- ULTRACENTRI,95101051,CDM,301,RC,83701,CPT,,,facility,outpatient,,,379.00000,,TriWest,Qualifying Choice Program,,33.86,,,,,,,31.15,341.10,fee schedule,
ER Only-VAP LIPOPROTEIN-SPECTROPHOTO,95101052,CDM,301,RC,84311,CPT,,,facility,outpatient,,,93.00000,,Starcare,Workers' Compensation,,74.40,,,,,,,3.37,83.70,percent of total billed charges,
ER Only-VARICELLA CULTURE,95101509,CDM,306,RC,87252,CPT,,,facility,outpatient,,,310.00000,,Evolutions,Workers' Compensation,,248.00,,,,,,,17.75,279.00,percent of total billed charges,
ER Only-VARICELLA-ZOSTER ANTIBODY IGG,95355005,CDM,302,RC,86787,CPT,,,facility,outpatient,,,298.00000,,Cooper Green,Commercial,,12.88,,,,,,,5.63,268.20,fee schedule,
ER Only-VARICELLA-ZOSTER ANTIBODY IGG,95355005,CDM,302,RC,86787,CPT,,,facility,outpatient,,,298.00000,,North Alabama Managed Care,Commercial,,193.70,,,,,,,5.63,268.20,percent of total billed charges,
ER Only-VARICELLA-ZOSTER ANTIBODY IGG,95360034,CDM,302,RC,86787,CPT,,,facility,outpatient,,,298.00000,,Construction Claims Management,Workers' Compensation,,222.90,,,,,,,5.63,268.20,percent of total billed charges,
ER Only-VARICELLA-ZOSTER ANTIBODY IGG,95360034,CDM,302,RC,86787,CPT,,,facility,outpatient,,,298.00000,,Optum,VACCN,,12.88,,,,,,,5.63,268.20,fee schedule,
ER Only-VBG WITH CALC O2 SAT,91555900,CDM,301,RC,82803,CPT,,,facility,outpatient,,,376.00000,,Humana,Medicare Advantage,,28.16,,,,,,,13.29,338.40,fee schedule,
ER Only-VBG WITH CALC O2 SAT,91555900,CDM,301,RC,82803,CPT,,,facility,outpatient,,,376.00000,,NovaNet,Commercial,,338.40,,,,,,,13.29,338.40,percent of total billed charges,
ER Only-VDRL CSF,95360143,CDM,300,RC,86592,CPT,,,facility,outpatient,,,210.00000,,TriWest,Qualifying Choice Program,,4.27,,,,,,,3.36,189.00,fee schedule,
ER Only-VENIPUNCTURE,91501925,CDM,300,RC,36415,CPT,,,facility,outpatient,,,46.00000,,Preferred Health Partnership,Commercial,,39.10,,,,,,,3.15,41.40,percent of total billed charges,
ER Only-VIRUS CULTURE,95101507,CDM,306,RC,87253,CPT,,,facility,outpatient,,,310.00000,,Evolutions,Commercial,,279.00,,,,,,,18.58,279.00,percent of total billed charges,
ER Only-VISCOSITY,95750026,CDM,305,RC,85810,CPT,,,facility,outpatient,,,288.00000,,Aetna,Commercial,,175.68,,,,,,,10.01,259.20,percent of total billed charges,
ER Only-VISCOSITY,95750026,CDM,305,RC,85810,CPT,,,facility,outpatient,,,288.00000,,Phifer,Health Benefit Plans,,244.80,,,,,,,10.01,259.20,percent of total billed charges,
ER Only-VITAMIN B12,91520830,CDM,301,RC,82607,CPT,,,facility,outpatient,,,232.00000,,GEHA,Commercial,,197.20,,,,,,,6.71,208.80,percent of total billed charges,
ER Only-VITAMIN B12,91520830,CDM,301,RC,82607,CPT,,,facility,outpatient,,,232.00000,,Optum,VACCN,,15.08,,,,,,,6.71,208.80,fee schedule,
ER Only-VITAMIN B12,91520830,CDM,301,RC,82607,CPT,,,facility,outpatient,,,232.00000,,Prime Health Services,Workers' Compensation,,185.60,,,,,,,6.71,208.80,percent of total billed charges,
ER Only-VITAMIN B12,95620830,CDM,301,RC,82607,CPT,,,facility,outpatient,,,232.00000,,Humana,Commercial,,197.20,,,,,,,6.71,208.80,percent of total billed charges,
ER Only-VITAMIN B12,95620830,CDM,301,RC,82607,CPT,,,facility,outpatient,,,232.00000,,University of Alabama,Athletics,,116.00,,,,,,,6.71,208.80,percent of total billed charges,"Claim is reimbursement at 50% of billed charges for charges up to $10,000, not to exceed $2,500. Claim with billed charges above $10,000 are reimbursed at 100% of billed charges."
ER Only-VITAMIN D 25 HYDROXY,91520306,CDM,301,RC,82306,CPT,,,facility,outpatient,,,384.00000,,GEHA,Commercial,,326.40,,,,,,,27.23,345.60,percent of total billed charges,
ER Only-VITAMIN D 25 HYDROXY,91520306,CDM,301,RC,82306,CPT,,,facility,outpatient,,,384.00000,,Prime Health Services,Workers' Compensation,,307.20,,,,,,,27.23,345.60,percent of total billed charges,
ER Only-VITAMIN D 25 HYDROXY,95620306,CDM,301,RC,82306,CPT,,,facility,outpatient,,,384.00000,,Preferred Health Partnership,Commercial,,326.40,,,,,,,27.23,345.60,percent of total billed charges,
ER Only-VITAMIN D 25 HYDROXY,95620306,CDM,301,RC,82306,CPT,,,facility,outpatient,,,384.00000,,Viva,Medicare Advantage,,29.90,,,,,,,27.23,345.60,fee schedule,
ER Only-VON WILLEBRAND ANTIGEN,95936645,CDM,305,RC,85246,CPT,,,facility,outpatient,,,568.00000,,Evolutions,Workers' Compensation,,454.40,,,,,,,10.99,511.20,percent of total billed charges,
ER Only-VON WILLEBRAND ANTIGEN,95936645,CDM,305,RC,85246,CPT,,,facility,outpatient,,,568.00000,,Healthcare Alliance,PPO,,454.40,,,,,,,10.99,511.20,percent of total billed charges,
ER Only-VORICONAZOLE LC-MS/MS,95102168,CDM,301,RC,80285,CPT,,,facility,outpatient,,,370.00000,,Humana,Medicare Advantage,,29.28,,,,,,,24.94,333.00,fee schedule,
ER Only-VWF ACTIVITY GP1B,95936006,CDM,305,RC,85397,CPT,,,facility,outpatient,,,228.00000,,NovaNet,Commercial,,205.20,,,,,,,28.39,205.20,percent of total billed charges,
ER Only-VWF ACTIVITY GP1B,95936006,CDM,305,RC,85397,CPT,,,facility,outpatient,,,228.00000,,Select Value Care,Workers' Compensation,,182.40,,,,,,,28.39,205.20,percent of total billed charges,
ER Only-VWF ACTIVITY GP1B,95936006,CDM,305,RC,85397,CPT,,,facility,outpatient,,,228.00000,,TriWest,Qualifying Choice Program,,30.86,,,,,,,28.39,205.20,fee schedule,
ER Only-VZV ANTIBODY IGG CSF,95105234,CDM,301,RC,86787,CPT,,,facility,outpatient,,,174.00000,,Multiplan,Commercial,,142.68,,,,,,,5.63,156.60,percent of total billed charges,
ER Only-VZV ANTIBODY IGG CSF,95105234,CDM,301,RC,86787,CPT,,,facility,outpatient,,,174.00000,,Tethys,Commercial,,139.20,,,,,,,5.63,156.60,percent of total billed charges,
ER Only-VZV ANTIBODY IGM CSF,95105236,CDM,301,RC,86787,CPT,,,facility,outpatient,,,174.00000,,AlaMed,Workers' Compensation,,130.50,,,,,,,5.63,156.60,percent of total billed charges,
ER Only-VZV ANTIBODY IGM CSF,95105236,CDM,301,RC,86787,CPT,,,facility,outpatient,,,174.00000,,Cigna,New Business,,27.87,,,,,,,5.63,156.60,fee schedule,
ER Only-VZV ANTIBODY IGM CSF,95105236,CDM,301,RC,86787,CPT,,,facility,outpatient,,,174.00000,,National Provider Network,Commercial,,156.60,,,,,,,5.63,156.60,percent of total billed charges,
ER Only-WBC/PUS FECES,95411415,CDM,309,RC,89055,CPT,,,facility,outpatient,,,102.00000,,AlaMed,Workers' Compensation,,76.50,,,,,,,3.93,91.80,percent of total billed charges,
ER Only-WBC/PUS FECES,95411415,CDM,309,RC,89055,CPT,,,facility,outpatient,,,102.00000,,Cigna,Medicare Advantage,,4.57,,,,,,,3.93,91.80,fee schedule,
ER Only-WBC/PUS FECES,95411415,CDM,309,RC,89055,CPT,,,facility,outpatient,,,102.00000,,North Mississippi Health Link,Commercial,,91.80,,,,,,,3.93,91.80,percent of total billed charges,
ER Only-WEST NILE VIRUS NAT**,95105959,CDM,306,RC,87798,CPT,,,facility,outpatient,,,362.00000,,Birmingham FC,Athletics,,35.09,,,,,,,32.28,325.80,fee schedule,
ER Only-WEST NILE VIRUS NAT**,95105959,CDM,306,RC,87798,CPT,,,facility,outpatient,,,362.00000,,DaVita VillageHealth,Medicare Advantage,,35.09,,,,,,,32.28,325.80,fee schedule,
ER Only-WEST NILE VIRUS NAT**,95105959,CDM,306,RC,87798,CPT,,,facility,outpatient,,,362.00000,,Evolutions,Workers' Compensation,,289.60,,,,,,,32.28,325.80,percent of total billed charges,
ER Only-WEST NILE VIRUS NAT**,95105959,CDM,306,RC,87798,CPT,,,facility,outpatient,,,362.00000,,Starcare,Workers' Compensation,,289.60,,,,,,,32.28,325.80,percent of total billed charges,
ER Only-WEST NILE VIRUS NAT**,95105959,CDM,306,RC,87798,CPT,,,facility,outpatient,,,362.00000,,Vantage Health Plan,Commercial,,307.70,,,,,,,32.28,325.80,percent of total billed charges,
ER Only-WEST NILE VIRUS NAT**,95105969,CDM,306,RC,87798,CPT,,,facility,outpatient,,,398.00000,,University of Alabama,Athletics,,199.00,,,,,,,32.28,358.20,percent of total billed charges,"Claim is reimbursement at 50% of billed charges for charges up to $10,000, not to exceed $2,500. Claim with billed charges above $10,000 are reimbursed at 100% of billed charges."
ER Only-YEAST ORGANISM ID - BRUKER,95431447,CDM,306,RC,87106,CPT,,,facility,outpatient,,,141.00000,,AlaMed,Workers' Compensation,,105.75,,,,,,,8.64,126.90,percent of total billed charges,
ER Only-YEAST SUSCEPT (FLUCONAZOLE)**,95101877,CDM,306,RC,87186,CPT,,,facility,outpatient,,,231.00000,,Prime Health Services,Commercial,,207.90,,,,,,,5.68,400.00,percent of total billed charges,
ER Only-YEAST SUSCEPT (MICAFUNGIN)**,95101878,CDM,306,RC,87186,CPT,,,facility,outpatient,,,231.00000,,Healthcare Alliance,PPO,,184.80,,,,,,,5.68,400.00,percent of total billed charges,
ER Only-YEAST SUSCEPT (VORICONAZOLE)**,95101879,CDM,306,RC,87186,CPT,,,facility,outpatient,,,231.00000,,Starcare,Workers' Compensation,91,184.80,,,,,,,5.68,400.00,percent of total billed charges,
ER Only-Z*BILIRUBIN- TOTAL **,95101383,CDM,300,RC,82247,CPT,,,facility,outpatient,,,92.00000,,Evolutions,Commercial,,82.80,,,,,,,4.62,82.80,percent of total billed charges,
ER Only-Z*DRUG SCREEN MDMA**,91520113,CDM,300,RC,80306,CPT,,,facility,outpatient,,,104.00000,,Birmingham FC,Athletics,,17.14,,,,,,,15.77,93.60,fee schedule,
ER Only-Z*IF INDIRECT- EA AB **,95101414,CDM,310,RC,88346,CPT,,,facility,outpatient,,,350.00000,,National Provider Network,Commercial,,315.00,,,,,,,37.73,436.89,percent of total billed charges,
ER Only-Z*IF INDIRECT- EA AB **,95101414,CDM,310,RC,88346,CPT,,,facility,outpatient,,,350.00000,,Prime Health Services,Workers' Compensation,,280.00,,,,,,,37.73,436.89,percent of total billed charges,
ER Only-Z*IMMUNO QNT- EA ADDL **,95101413,CDM,301,RC,83520,CPT,,,facility,outpatient,,,341.00000,,North Mississippi Health Link,Commercial,59,306.90,,,,,,,11.36,306.90,percent of total billed charges,
ER Only-Z*LYMPHOCYTE TRANSFORMATION **,95101354,CDM,302,RC,86353,CPT,,,facility,outpatient,,,985.00000,,United Healthcare,Commercial,,73.55,,,,,,,18.16,886.50,fee schedule,
ER Only-Z*M-ALBUMIN CSF**,95101653,CDM,301,RC,82042,CPT,,,facility,outpatient,,,50.00000,,Birmingham FC,Athletics,,7.78,,,,,,,7.16,45.00,fee schedule,
ER Only-Z*M-ALBUMIN CSF**,95101653,CDM,301,RC,82042,CPT,,,facility,outpatient,,,50.00000,,Gulf Health Plans,Commercial,,42.50,,,,,,,7.16,45.00,percent of total billed charges,
ER Only-Z*M-ALBUMIN CSF**,95101653,CDM,301,RC,82042,CPT,,,facility,outpatient,,,50.00000,,Heritage Summit Health,Workers' Compensation,,42.50,,,,,,,7.16,45.00,percent of total billed charges,
