MAG SO4 INJ 40MG/ML 500ML BAG,11070189,CDM,250,RC,J3475,HCPCS,63323010615,NDC,facility,inpatient,1,EA,177.86000,,NovaNet,Commercial,,160.07,,,,,,,88.93,160.07,percent of total billed charges,
MAG SO4 INJ 40MG/ML 500ML BAG,11070189,CDM,250,RC,J3475,HCPCS,63323010615,NDC,facility,outpatient,1,EA,177.86000,,Comp One,Workers' Compensation,,128.06,,,,,,,0.42000,160.07,percent of total billed charges,
MAG SO4 INJ 80MG/ML 50ML BAG,11070094,CDM,250,RC,J3475,HCPCS,63323010705,NDC,facility,inpatient,1,EA,171.17000,,Southern Nuclear,Commercial,,145.49,,,,,,,85.58,154.05,percent of total billed charges,
MAGNESIUM CIT SOLN 300ML MP,11052933,CDM,250,RC,,,,,facility,outpatient,,,7.75000,,Construction Claims Management,Workers' Compensation,,5.80,,,,,,,1.98,6.97,percent of total billed charges,
MAGNESIUM GLUC ORL 200MG/ML,11051028,CDM,250,RC,,,,,facility,outpatient,,,3.66000,,Galaxy Health Network,Commercial,,3.29,,,,,,,0.93696,3.29,percent of total billed charges,
MAGNESIUM GLUC ORL 200MG/ML,11051028,CDM,250,RC,,,,,facility,outpatient,,,3.66000,,Multiplan,Commercial,,3.00,,,,,,,0.93696,3.29,percent of total billed charges,
MAGNESIUM GLUCO TAB 500MGUP*NF,11050015,CDM,250,RC,,,,,facility,inpatient,,,2.00000,,Preferred Health Partnership,Commercial,,1.70,,,,,,,1.00,1.80,percent of total billed charges,
MAGNESIUM GLUCO TAB 500MGUP*NF,11050015,CDM,250,RC,,,,,facility,outpatient,,,2.00000,,Coventry,Workers' Comp,,1.61,,,,,,,0.51200,1.80,percent of total billed charges,
MAGNESIUM OXIDE TAB 400MGUP,11053947,CDM,250,RC,,,,,facility,outpatient,,,2.00000,,Evolutions,Commercial,,1.80,,,,,,,0.51200,1.80,percent of total billed charges,
MAGNESIUM SO4 INJ   8MEQ/2ML A,11034324,CDM,250,RC,J3475,HCPCS,,,facility,inpatient,1,EA,7.34000,,Gulf Health Plans,Commercial,,6.24,,,,,,,3.67,6.61,percent of total billed charges,
MAGNESIUM SO4 INJ   8MEQ/2ML A,11034324,CDM,250,RC,J3475,HCPCS,,,facility,inpatient,1,EA,7.34000,,North Mississippi Health Link,Commercial,,6.61,,,,,,,3.67,6.61,percent of total billed charges,
MAGNESIUM SO4 INJ   8MEQ/2ML A,11034324,CDM,250,RC,J3475,HCPCS,,,facility,outpatient,1,EA,7.34000,,Comp One,Workers' Compensation,,5.28,,,,,,,0.42000,6.61,percent of total billed charges,
MAGNESIUM SO4 INJ   8MEQ/2ML A,11034324,CDM,250,RC,J3475,HCPCS,,,facility,outpatient,1,EA,7.34000,,Construction Claims Management,Workers' Compensation,,5.49,,,,,,,0.42000,6.61,percent of total billed charges,
MAGNESIUM SO4 INJ   8MEQ/2ML A,11034324,CDM,250,RC,J3475,HCPCS,,,facility,outpatient,1,EA,7.34000,,Coventry,Network Access,,5.50,,,,,,,0.42000,6.61,percent of total billed charges,"Outpatient services are reimbursed at a 25% discount when total charges are less than $50,000 and a 35% discount when total charges are equal to or greater than $50,000."
MAGNESIUM SO4 INJ  24MEQ/6ML,11030299,CDM,250,RC,J3475,HCPCS,,,facility,outpatient,1,EA,7.34000,,Department of Labor,Workers' Compensation,,6.24,,,,,,,0.42000,6.61,percent of total billed charges,
MAGNESIUM SO4 INJ FOR BABY TPN,11030409,CDM,250,RC,J3475,HCPCS,,,facility,inpatient,,,4.59000,,University of Alabama,Athletics,,2.29,,,,,,,2.29,4.13,percent of total billed charges,"Claim is reimbursement at 50% of billed charges for charges up to $10,000, not to exceed $2,500. Claim with billed charges above $10,000 are reimbursed at 100% of billed charges."
MAGNESIUM SO4 INJ FOR BABY TPN,11030409,CDM,250,RC,J3475,HCPCS,,,facility,outpatient,,,4.59000,,North Mississippi Health Link,Commercial,,4.13,,,,,,,0.42000,4.13,percent of total billed charges,
MAGNESIUM SO4 INJ FOR BABY TPN,11030409,CDM,250,RC,J3475,HCPCS,,,facility,outpatient,,,4.59000,,NovaNet,Workers' Compensation,,3.67,,,,,,,0.42000,4.13,percent of total billed charges,
MAGNESIUM SO4 ORAL 50% 1ML,11050195,CDM,250,RC,,,,,facility,outpatient,,,2.00000,,GEHA,Commercial,,1.70,,,,,,,0.51200,1.80,percent of total billed charges,
MAGNESIUM SO4 ORAL 50% 1ML,11050195,CDM,250,RC,,,,,facility,outpatient,,,2.00000,,Tethys,Commercial,,1.60,,,,,,,0.51200,1.80,percent of total billed charges,
MAGNESIUM SULF INJ 500MG,18413475,CDM,250,RC,J3475,HCPCS,00409672924,NDC,facility,outpatient,1,EA,2.00000,,Evolutions,Commercial,,1.80,,,,,,,0.42000,1.80,percent of total billed charges,
MAGNESIUM SULF INJ 500MG,18413475,CDM,250,RC,J3475,HCPCS,00409672924,NDC,facility,outpatient,1,EA,2.00000,,University of Alabama,Athletics,,1.00,,,,,,,0.42000,1.80,percent of total billed charges,"Claim is reimbursement at 50% of billed charges for charges up to $10,000, not to exceed $2,500. Claim with billed charges above $10,000 are reimbursed at 100% of billed charges."
MAGNESIUM SULF INJ 500MG,35813475,CDM,250,RC,J3475,HCPCS,00409672924,NDC,facility,outpatient,1,EA,2.00000,,Construction Claims Management,Workers' Compensation,PO,1.50,,,,,,,0.42000,1.80,percent of total billed charges,
MAGNESIUM SULF INJ 500MG,35813475,CDM,250,RC,J3475,HCPCS,00409672924,NDC,facility,outpatient,1,EA,2.00000,,National Provider Network,Commercial,PO,1.80,,,,,,,0.42000,1.80,percent of total billed charges,
MAGNESIUM SULF INJ 500MG,35813475,CDM,250,RC,J3475,HCPCS,00409672924,NDC,facility,outpatient,1,EA,2.00000,,Starcare,Workers' Compensation,PO,1.60,,,,,,,0.42000,1.80,percent of total billed charges,
MAGNESIUM SULF INJ 500MG,36013475,CDM,250,RC,J3475,HCPCS,00409672924,NDC,facility,inpatient,1,EA,2.00000,,NovaNet,Commercial,,1.80,,,,,,,1.00,1.80,percent of total billed charges,
MAGNESIUM SULF INJ 500MG,36013475,CDM,250,RC,J3475,HCPCS,00409672924,NDC,facility,outpatient,1,EA,2.00000,,NovaNet,Commercial,,1.80,,,,,,,0.42000,1.80,percent of total billed charges,
MAGNESIUM SULF INJ 500MG,36113475,CDM,250,RC,J3475,HCPCS,00409672924,NDC,facility,inpatient,1,EA,2.00000,,Evolutions,Commercial,,1.80,,,,,,,1.00,1.80,percent of total billed charges,
MAGNESIUM SULF INJ 500MG,36113475,CDM,250,RC,J3475,HCPCS,00409672924,NDC,facility,inpatient,1,EA,2.00000,,Galaxy Health Network,Commercial,,1.80,,,,,,,1.00,1.80,percent of total billed charges,
MAGNESIUM SULF INJ 500MG,36113475,CDM,250,RC,J3475,HCPCS,00409672924,NDC,facility,outpatient,1,EA,2.00000,,Cigna,New Business,,1.52,,,,,,,0.42000,1.80,percent of total billed charges,
MAGNESIUM SULF INJ 500MG,36113475,CDM,250,RC,J3475,HCPCS,00409672924,NDC,facility,outpatient,1,EA,2.00000,,CorVel,Workers' Compensation,,1.60,,,,,,,0.42000,1.80,percent of total billed charges,
MAGNESIUM SULF INJ 500MG,36313475,CDM,250,RC,J3475,HCPCS,00409672924,NDC,facility,outpatient,1,EA,2.00000,,Cigna,Commercial,,1.34,,,,,,,0.42000,1.80,percent of total billed charges,
MAGNESIUM SULF INJ 500MG,36313475,CDM,250,RC,J3475,HCPCS,00409672924,NDC,facility,outpatient,1,EA,2.00000,,Mississippi Physicians,Commercial,,1.70,,,,,,,0.42000,1.80,percent of total billed charges,
MAGNESIUM SULF INJ 500MG,45513475,CDM,250,RC,J3475,HCPCS,00409672924,NDC,facility,inpatient,1,EA,2.00000,,United Healthcare,Commercial,,1.09,,,,,,,1.00,1.80,percent of total billed charges,
MAGNESIUM SULF INJ 500MG,45513475,CDM,250,RC,J3475,HCPCS,00409672924,NDC,facility,outpatient,1,EA,2.00000,,NovaNet,Workers' Compensation,,1.60,,,,,,,0.42000,1.80,percent of total billed charges,
MAGNESIUM SULF INJ 500MG,45613475,CDM,250,RC,J3475,HCPCS,00409672924,NDC,facility,outpatient,1,EA,2.00000,,Vantage Health Plan,Commercial,,1.70,,,,,,,0.42000,1.80,percent of total billed charges,
MAGNESIUM SULF INJ 500MG,49913475,CDM,250,RC,J3475,HCPCS,00409672924,NDC,facility,inpatient,1,EA,2.00000,,National Provider Network,Commercial,,1.80,,,,,,,1.00,1.80,percent of total billed charges,
MAGNESIUM SULF INJ 500MG,49913475,CDM,250,RC,J3475,HCPCS,00409672924,NDC,facility,outpatient,1,EA,2.00000,,North Mississippi Health Link,Commercial,,1.80,,,,,,,0.42000,1.80,percent of total billed charges,
MAGNESIUM SULF INJ 500MG,49913475,CDM,250,RC,J3475,HCPCS,00409672924,NDC,facility,outpatient,1,EA,2.00000,,United Healthcare,Commercial,,0.61000,,,,,,,0.42000,1.80,fee schedule,
MAGNESIUM URINE,13520546,CDM,301,RC,83735,CPT,,,facility,outpatient,,,117.00000,,Construction Claims Management,Workers' Compensation,,87.52,,,,,,,6.16,105.30,percent of total billed charges,
MAGNESIUM URINE,13520546,CDM,301,RC,83735,CPT,,,facility,outpatient,,,117.00000,,Heritage Summit Health,Workers' Compensation,,99.45,,,,,,,6.16,105.30,percent of total billed charges,
MAGNESIUM URINE,15820546,CDM,301,RC,83735,CPT,,,facility,outpatient,,,117.00000,,Humana Military,TRICARE,,6.16,,,,,,,6.16,105.30,fee schedule,
MAGNESIUM URINE,15820546,CDM,301,RC,83735,CPT,,,facility,outpatient,,,117.00000,,North Alabama Managed Care,Commercial,,76.05,,,,,,,6.16,105.30,percent of total billed charges,
MAGNESIUM URINE,95620546,CDM,301,RC,83735,CPT,,,facility,outpatient,,,47.00000,,Humana Military,TRICARE,,6.16,,,,,,,6.16,42.30,fee schedule,
MAGNESIUM URINE,95620546,CDM,301,RC,83735,CPT,,,facility,outpatient,,,47.00000,,Mississippi Physicians,Commercial,,39.95,,,,,,,6.16,42.30,percent of total billed charges,
MAGNESIUM URINE,95620546,CDM,301,RC,83735,CPT,,,facility,outpatient,,,47.00000,,Multiplan,Commercial,,38.54,,,,,,,6.16,42.30,percent of total billed charges,
MAGNESIUM,07835015,CDM,301,RC,83735,CPT,,,facility,inpatient,,,140.00000,,Multiplan,Commercial,,114.80,,,,,,,70.00,126.00,percent of total billed charges,
MAGNESIUM,07835015,CDM,301,RC,83735,CPT,,,facility,outpatient,,,140.00000,,Multiplan,Commercial,,114.80,,,,,,,6.16,126.00,percent of total billed charges,
MAGNESIUM,07835015,CDM,301,RC,83735,CPT,,,facility,outpatient,,,140.00000,,North Alabama Managed Care,Commercial,,91.00,,,,,,,6.16,126.00,percent of total billed charges,
MAGNESIUM,07835015,CDM,301,RC,83735,CPT,,,facility,outpatient,,,140.00000,,Prime Health Services,Commercial,,126.00,,,,,,,6.16,126.00,percent of total billed charges,
MAGNESIUM,08220310,CDM,301,RC,83735,CPT,,,facility,inpatient,,,140.00000,,Healthcare Alliance,PPO,,112.00,,,,,,,70.00,126.00,percent of total billed charges,
MAGNESIUM,08220310,CDM,301,RC,83735,CPT,,,facility,outpatient,,,140.00000,,Humana,Commercial,,119.00,,,,,,,6.16,126.00,percent of total billed charges,
MAGNESIUM,13520545,CDM,301,RC,83735,CPT,,,facility,outpatient,,,140.00000,,Comp One,Workers' Compensation,,100.80,,,,,,,6.16,126.00,percent of total billed charges,
MAGNESIUM,13520545,CDM,301,RC,83735,CPT,,,facility,outpatient,,,140.00000,,National Provider Network,Commercial,,126.00,,,,,,,6.16,126.00,percent of total billed charges,
MAGNESIUM,13520545,CDM,301,RC,83735,CPT,,,facility,outpatient,,,140.00000,,Phifer,Health Benefit Plans,,119.00,,,,,,,6.16,126.00,percent of total billed charges,
MAGNESIUM,14355120,CDM,301,RC,83735,CPT,,,facility,inpatient,,,140.00000,,Cigna,Commercial,,93.80,,,,,,,70.00,126.00,percent of total billed charges,
MAGNESIUM,14355120,CDM,301,RC,83735,CPT,,,facility,outpatient,,,140.00000,,Vantage Health Plan,Commercial,,119.00,,,,,,,6.16,126.00,percent of total billed charges,
MAGNESIUM,20220545,CDM,301,RC,83735,CPT,,,facility,outpatient,,,140.00000,,North Alabama Managed Care,Commercial,,91.00,,,,,,,6.16,126.00,percent of total billed charges,
MAGNESIUM,20220545,CDM,301,RC,83735,CPT,,,facility,outpatient,,,140.00000,,Phifer,Health Benefit Plans,,119.00,,,,,,,6.16,126.00,percent of total billed charges,
MAGNESIUM,22455120,CDM,301,RC,83735,CPT,,,facility,inpatient,,,140.00000,,Healthcare Alliance,PPO,,112.00,,,,,,,70.00,126.00,percent of total billed charges,
MAGNESIUM,22455120,CDM,301,RC,83735,CPT,,,facility,inpatient,,,140.00000,,Mississippi Physicians,Commercial,,119.00,,,,,,,70.00,126.00,percent of total billed charges,
MAGNESIUM,22455120,CDM,301,RC,83735,CPT,,,facility,inpatient,,,140.00000,,Preferred Health Partnership,Commercial,,119.00,,,,,,,70.00,126.00,percent of total billed charges,
MAGNESIUM,22455120,CDM,301,RC,83735,CPT,,,facility,outpatient,,,140.00000,,Gulf Health Plans,Commercial,,119.00,,,,,,,6.16,126.00,percent of total billed charges,
MAGNESIUM,91400339,CDM,301,RC,83735,CPT,,,facility,inpatient,,,140.00000,,Gulf Health Plans,Commercial,,119.00,,,,,,,70.00,126.00,percent of total billed charges,
MAGNESIUM,91500339,CDM,301,RC,83735,CPT,,,facility,inpatient,,,140.00000,,Gulf Health Plans,Commercial,,119.00,,,,,,,70.00,126.00,percent of total billed charges,
MAGNESIUM,91500339,CDM,301,RC,83735,CPT,,,facility,inpatient,,,140.00000,,Mississippi Physicians,Commercial,,119.00,,,,,,,70.00,126.00,percent of total billed charges,
MAGNESIUM,91500339,CDM,301,RC,83735,CPT,,,facility,outpatient,,,56.00000,,Coventry,Workers' Comp,,45.22,,,,,,,6.16,50.40,percent of total billed charges,
MAGNESIUM,91500339,CDM,301,RC,83735,CPT,,,facility,outpatient,,,56.00000,,University of Alabama,Athletics,,28.00,,,,,,,6.16,50.40,percent of total billed charges,"Claim is reimbursement at 50% of billed charges for charges up to $10,000, not to exceed $2,500. Claim with billed charges above $10,000 are reimbursed at 100% of billed charges."
MAGNESIUM/PROTEIN TAB 133MG,11050698,CDM,250,RC,,,,,facility,inpatient,,,2.00000,,Aetna,Commercial,,1.22,,,,,,,1.00,1.80,percent of total billed charges,
MAGNESIUM/PROTEIN TAB 133MG,11050698,CDM,250,RC,,,,,facility,inpatient,,,2.00000,,Cigna,Commercial,,1.34,,,,,,,1.00,1.80,percent of total billed charges,
MAGNESIUM/PROTEIN TAB 133MG,11050698,CDM,250,RC,,,,,facility,inpatient,,,2.00000,,Tethys,Commercial,,1.60,,,,,,,1.00,1.80,percent of total billed charges,
MAGNESIUM/PROTEIN TAB 133MG,11050698,CDM,250,RC,,,,,facility,inpatient,,,2.00000,,United Healthcare,Commercial,,1.09,,,,,,,1.00,1.80,percent of total billed charges,
MAGNESIUM/PROTEIN TAB 133MG,11050698,CDM,250,RC,,,,,facility,outpatient,,,2.00000,,Humana,Commercial,,1.70,,,,,,,0.51200,1.80,percent of total billed charges,
MAGNET COIL COCHLEAR INFINITY,14014601,CDM,274,RC,L9900,HCPCS,,,facility,inpatient,,,422.00000,,Preferred Health Partnership,Commercial,,358.70,,,,,,,211.00,379.80,percent of total billed charges,
MAGNET COIL COCHLEAR INFINITY,14014601,CDM,274,RC,L9900,HCPCS,,,facility,inpatient,,,422.00000,,Southern Nuclear,Commercial,,358.70,,,,,,,211.00,379.80,percent of total billed charges,
MAGNET MAINSTAY MED 4000,14021311,CDM,272,RC,,,,,facility,inpatient,,,182.00000,,Galaxy Health Network,Commercial,,163.80,,,,,,,91.00,163.80,percent of total billed charges,
MAGNET MAINSTAY MED 4000,14021311,CDM,272,RC,,,,,facility,inpatient,,,182.00000,,Gulf Health Plans,Commercial,,154.70,,,,,,,91.00,163.80,percent of total billed charges,
MAGNET NEUROSTIMULATOR,14019760,CDM,272,RC,,,,,facility,outpatient,,,260.00000,,Galaxy Health Network,Commercial,,234.00,,,,,,,130.00,234.00,percent of total billed charges,
MAGNET STIMULATOR SAFETY,14020134,CDM,272,RC,,,,,facility,outpatient,,,190.00000,,Cigna,New Business,,144.88,,,,,,,95.00,171.00,percent of total billed charges,
MAGNET STIMULATOR SAFETY,14020134,CDM,272,RC,,,,,facility,outpatient,,,190.00000,,Coventry,Commercial,,123.50,,,,,,,95.00,171.00,percent of total billed charges,
MAGNET STIMULATOR SAFETY,14020134,CDM,272,RC,,,,,facility,outpatient,,,190.00000,,Evolutions,Commercial,,171.00,,,,,,,95.00,171.00,percent of total billed charges,
MAGNET STIMULATOR SAFETY,14020134,CDM,272,RC,,,,,facility,outpatient,,,190.00000,,Heritage Summit Health,Workers' Compensation,,161.50,,,,,,,95.00,171.00,percent of total billed charges,
MAGNETIC RESONANCE SPECTROSCPY,06276390,CDM,610,RC,76390,CPT,,,facility,inpatient,,,5039.00000,,Healthcare Alliance,PPO,,4031.20,,,,,,,2519.50,4535.10,percent of total billed charges,
MAGNETIC RESONANCE SPECTROSCPY,06276390,CDM,610,RC,76390,CPT,,,facility,outpatient,,,5039.00000,,National Provider Network,Commercial,,4535.10,,,,,,,72.52,4535.10,percent of total billed charges,
MAGNETIC RESONANCE SPECTROSCPY,06276390,CDM,610,RC,76390,CPT,,,facility,outpatient,,,5039.00000,,North Alabama Managed Care,Commercial,,3275.35,,,,,,,72.52,4535.10,percent of total billed charges,
MAGNETIC RESONANCE SPECTROSCPY,06276390,CDM,610,RC,76390,CPT,,,facility,outpatient,,,5039.00000,,Starcare,Workers' Compensation,,4031.20,,,,,,,72.52,4535.10,percent of total billed charges,
MAIN OR 5FPR - 1ST HOUR,14017281,CDM,361,RC,,,,,facility,inpatient,,,1229.00000,,Southern Nuclear,Commercial,,1044.65,,,,,,,614.50,1106.10,percent of total billed charges,
MAIN OR 5FPR - 1ST HOUR,14017281,CDM,361,RC,,,,,facility,outpatient,,,1229.00000,,North Mississippi Health Link,Commercial,,1106.10,,,,,,,491.60,1106.10,percent of total billed charges,
MAIN OR 5FPR - 1ST HOUR,14017281,CDM,361,RC,,,,,facility,outpatient,,,1229.00000,,Tethys,Commercial,,983.20,,,,,,,491.60,1106.10,percent of total billed charges,
MAIN OR 5FPR - 1ST HOUR,14017281,CDM,361,RC,,,,,facility,outpatient,,,1229.00000,,Viva,Commercial,,491.60,,,,,,,491.60,1106.10,percent of total billed charges,
MAJOR BLADDER PROCEDURES WITHOUT CC/MCC,655,MS-DRG,,,,,,,facility,inpatient,,,,,Ambetter,Commercial-Exchange,,26827.27,,,,,,,9601.00,63074.68,fee schedule,
MAJOR BLADDER PROCEDURES WITHOUT CC/MCC,655,MS-DRG,,,,,,,facility,inpatient,,,,,Optum,VACCN,,19510.74,,,,,,,9601.00,63074.68,fee schedule,
MAJOR HEAD AND NECK PROCEDURES WITH CC,141,MS-DRG,,,,,,,facility,inpatient,,,,,Cooper Green,Commercial,,20002.68,,,,,,,18602.49,64996.78,fee schedule,
MAJOR HIP AND KNEE JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY WITH MCC OR TOTAL ANKLE REPLACEMENT,469,MS-DRG,,,,,,,facility,inpatient,,,,,Humana,Medicare Advantage,,28621.61,,,,,,,21547.00,90389.36,fee schedule,
MAJOR JOINT OR LIMB REATTACHMENT PROCEDURES OF UPPER EXTREMITIES,483,MS-DRG,,,,,,,facility,inpatient,,,,,Ambetter,Commercial-Exchange,,33699.32,,,,,,,21547.00,82602.62,fee schedule,
MAJOR MALE PELVIC PROCEDURES WITH CC/MCC,707,MS-DRG,,,,,,,facility,inpatient,,,,,Ambetter,Commercial-Exchange,,25607.67,,,,,,,17320.10,59608.94,fee schedule,
MAJOR SHOULDER OR ELBOW JOINT PROCEDURES WITH CC/MCC,507,MS-DRG,,,,,,,facility,inpatient,,,,,BlueCross BlueShield of Alabama,Commercial,,7719.00,,,,,,,7719.00,53830.72,per diem,
MAJOR SHOULDER OR ELBOW JOINT PROCEDURES WITH CC/MCC,507,MS-DRG,,,,,,,facility,inpatient,,,,,Optum,VACCN,,17144.92,,,,,,,7719.00,53830.72,fee schedule,
MAJOR SKIN DISORDERS WITH MCC,595,MS-DRG,,,,,,,facility,inpatient,,,,,Optum,VACCN,,19542.03,,,,,,,5748.00,63196.86,fee schedule,
MALARIA INF AGENT AG DETECTION,07750116,CDM,306,RC,87899,CPT,,,facility,inpatient,,,193.00000,,Coventry,Network Access,,144.75,,,,,,,96.50,173.70,percent of total billed charges,"Inpatient services are reimbursed at a 25% discount when total charges are less than $50,000 and a 35% discount when total charges are equal to or greater than $50,000."
MALARIA INF AGENT AG DETECTION,07750116,CDM,306,RC,87899,CPT,,,facility,outpatient,,,193.00000,,Humana,Commercial,,164.05,,,,,,,14.78,173.70,percent of total billed charges,
MALARIA INF AGENT AG DETECTION,07750116,CDM,306,RC,87899,CPT,,,facility,outpatient,,,193.00000,,United Healthcare,Commercial,,24.11,,,,,,,14.78,173.70,fee schedule,
MALARIA INF AGENT AG DETECTION,07750116,CDM,306,RC,87899,CPT,,,facility,outpatient,,,193.00000,,Vantage Health Plan,Commercial,,164.05,,,,,,,14.78,173.70,percent of total billed charges,
MALARIA INF AGENT AG DETECTION,15850116,CDM,306,RC,87899,CPT,,,facility,outpatient,,,193.00000,,Cooper Green,Commercial,,16.07,,,,,,,14.78,173.70,fee schedule,
MALARIA INF AGENT AG DETECTION,15850116,CDM,306,RC,87899,CPT,,,facility,outpatient,,,193.00000,,GEHA,Commercial,,164.05,,,,,,,14.78,173.70,percent of total billed charges,
MALARIA INF AGENT AG DETECTION,15850116,CDM,306,RC,87899,CPT,,,facility,outpatient,,,193.00000,,Prime Health Services,Workers' Compensation,,154.40,,,,,,,14.78,173.70,percent of total billed charges,
MALARIA INF AGENT AG DETECTION,95450116,CDM,306,RC,87899,CPT,,,facility,outpatient,,,77.00000,,Healthcare Alliance,PPO,,61.60,,,,,,,14.78,69.30,percent of total billed charges,
MALIGNANCY OF HEPATOBILIARY SYSTEM OR PANCREAS WITH CC,436,MS-DRG,,,,,,,facility,inpatient,,,,,Jefferson County Sheriff,Covered Inmate,,11994.51,,,,,,,2500.00,33706.78,fee schedule,
MALIGNANCY OF HEPATOBILIARY SYSTEM OR PANCREAS WITHOUT CC/MCC,437,MS-DRG,,,,,,,facility,inpatient,,,,,TriWest,Qualifying Choice Program,,9875.80,,,,,,,2500.00,25428.34,fee schedule,
MALIGNANT BREAST DISORDERS WITH MCC,597,MS-DRG,,,,,,,facility,inpatient,,,,,Birmingham FC,Athletics,,16082.49,,,,,,,2500.00,49679.58,fee schedule,
MAM3014BX SITE MARKER 14G,45300571,CDM,278,RC,A4648,HCPCS,,,facility,inpatient,,,219.00000,,Multiplan,Commercial,,179.58,,,,,,,109.50,197.10,percent of total billed charges,
MAM3014BX SITE MARKER 14G,45300571,CDM,278,RC,A4648,HCPCS,,,facility,outpatient,,,219.00000,,Phifer,Health Benefit Plans,,186.15,,,,,,,78.00,205.26,percent of total billed charges,
MAM3014BX SITE MARKER 14G,45300571,CDM,278,RC,A4648,HCPCS,,,facility,outpatient,,,219.00000,,Viva,Commercial,,78.00,,,,,,,78.00,205.26,fee schedule,
MAMMAPL AUGMENT W/IMPL,44519325,CDM,361,RC,19325,CPT,,,facility,inpatient,,,5140.00000,,Evolutions,Commercial,,4626.00,,,,,,,2570.00,4626.00,percent of total billed charges,
MAMMAPL AUGMENT W/IMPL,44519325,CDM,361,RC,19325,CPT,,,facility,outpatient,,,5140.00000,,Cooper Green,Commercial,,8567.17,,,,,,,2056.00,11779.86,fee schedule,
MAMMAPL AUGMENT W/IMPL,44519325,CDM,361,RC,19325,CPT,,,facility,outpatient,,,5140.00000,,Galaxy Health Network,Commercial,,4626.00,,,,,,,2056.00,11779.86,percent of total billed charges,
MAMMARY DUCTOGRAM LT,46727053,CDM,320,RC,77053,CPT,,,facility,inpatient,,,905.00000,,Multiplan,Commercial,LT,742.10,,,,,,,452.50,814.50,percent of total billed charges,
MAMMARY DUCTOGRAM MULTI LT,46777054,CDM,320,RC,77054,CPT,,,facility,inpatient,,,1125.00000,,Evolutions,Commercial,LT,1012.50,,,,,,,562.50,1012.50,percent of total billed charges,
MAMMARY DUCTOGRAM MULTI RT,45300380,CDM,320,RC,77054,CPT,,,facility,inpatient,,,1125.00000,,University of Alabama,Athletics,RT,562.50,,,,,,,562.50,1012.50,percent of total billed charges,"Claim is reimbursement at 50% of billed charges for charges up to $10,000, not to exceed $2,500. Claim with billed charges above $10,000 are reimbursed at 100% of billed charges."
MAMMARY DUCTOGRAM MULTI RT,46700380,CDM,320,RC,77054,CPT,,,facility,outpatient,,,1125.00000,,Phifer,Health Benefit Plans,RT,956.25,,,,,,,16.00,1012.50,percent of total billed charges,
MAMMARY DUCTOGRAM RT,45377053,CDM,320,RC,77053,CPT,,,facility,inpatient,,,978.00000,,United Healthcare,Commercial,RT,531.84,,,,,,,489.00,880.20,percent of total billed charges,
MAMMARY DUCTOGRAM RT,45377053,CDM,320,RC,77053,CPT,,,facility,outpatient,,,978.00000,,Multiplan,Commercial,RT,801.96,,,,,,,25.00,880.20,percent of total billed charges,
MAMMARY DUCTOGRAM RT,45377053,CDM,320,RC,77053,CPT,,,facility,outpatient,,,978.00000,,Southern Nuclear,Commercial,RT,831.30,,,,,,,25.00,880.20,percent of total billed charges,
MAMMARY DUCTOGRAM RT,46777053,CDM,320,RC,77053,CPT,,,facility,inpatient,,,978.00000,,Multiplan,Commercial,RT,801.96,,,,,,,489.00,880.20,percent of total billed charges,
MAMMARY DUCTOGRAM RT,46777053,CDM,320,RC,77053,CPT,,,facility,outpatient,,,978.00000,,Aetna,Commercial,RT,596.58,,,,,,,25.00,880.20,percent of total billed charges,
MAMMARY DUCTOGRAM RT,46777053,CDM,320,RC,77053,CPT,,,facility,outpatient,,,978.00000,,Cigna,Commercial,RT,655.26,,,,,,,25.00,880.20,percent of total billed charges,
MAMMARY DUCTOGRAM RT,46777053,CDM,320,RC,77053,CPT,,,facility,outpatient,,,978.00000,,Heritage Summit Health,Workers' Compensation,RT,831.30,,,,,,,25.00,880.20,percent of total billed charges,
MAMMARY DUCTOGRAM RT,46777053,CDM,320,RC,77053,CPT,,,facility,outpatient,,,978.00000,,Southern Nuclear,Commercial,RT,831.30,,,,,,,25.00,880.20,percent of total billed charges,
MAMMARY GEL ROUND 590CC,14003262,CDM,278,RC,L8600,HCPCS,,,facility,outpatient,,,1812.00000,,AlaMed,Workers' Compensation,,1359.00,,,,,,,906.00,1630.80,percent of total billed charges,
MAMMARY GEL ROUND 590CC,14003262,CDM,278,RC,L8600,HCPCS,,,facility,outpatient,,,1812.00000,,Healthcare Alliance,PPO,,1449.60,,,,,,,906.00,1630.80,percent of total billed charges,
MAMMO BILAT DIG IMAGE,45300229,CDM,401,RC,77066,CPT,,,facility,outpatient,,,630.00000,,Mississippi Physicians,Commercial,,535.50,,,,,,,133.00,567.00,percent of total billed charges,
MAMMO SCREEN BILAT DIG IMAGE,45300228,CDM,403,RC,77067,CPT,,,facility,outpatient,,,475.00000,,Coventry,Workers' Comp,,383.56,,,,,,,107.00,427.50,percent of total billed charges,
MAMMO SCREEN BILAT DIG IMAGE,46700228,CDM,403,RC,77067,CPT,,,facility,inpatient,,,475.00000,,Aetna,Commercial,PO,289.75,,,,,,,237.50,427.50,percent of total billed charges,
MAMMO SCREEN BILAT DIG IMAGE,46700228,CDM,403,RC,77067,CPT,,,facility,outpatient,,,475.00000,,Coventry,Commercial,PO,308.75,,,,,,,107.00,427.50,percent of total billed charges,
