JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,199818,CDM,,,Q0,both,,,14291.0000,9289.1500,AVMED,AVMED ENTRUST,5073.31,,,,,,,173.1700,14291.0000,percent of total billed charges,"35.5% of $14,291.00 in Billed Charges for Rev 278 Proc C1776 Mod Q0 = $5,073.31. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,199818,CDM,,,Q0,both,,,14291.0000,9289.1500,DIMENSION HEALTH PLAN,DIMENSION HEALTH PLANS,12861.90,,,,,,,173.1700,14291.0000,percent of total billed charges,"90% of $14,291.00 in Billed Charges for Rev 278 Proc C1776 Mod Q0 = $12,861.90. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,199927,CDM,,,Q0,both,,,18060.0000,11739.0000,AVMED,AVMED INDIVIDUAL,7296.24,,,,,,,173.1700,18060.0000,percent of total billed charges,"40.4% of $18,060.00 in Billed Charges for Rev 278 Proc C1776 Mod Q0 = $7,296.24. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,199968,CDM,,,,both,,,8287.0000,5386.5500,AVMED,AVMED HMO,3430.82,,,,,,,173.1700,8287.0000,percent of total billed charges,"41.4% of $8,287.00 in Billed Charges for Rev 278 Proc C1776 = $3,430.82. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,199968,CDM,,,Q0,both,,,8287.0000,5386.5500,AVMED,AVMED ENTRUST,2941.89,,,,,,,173.1700,8287.0000,percent of total billed charges,"35.5% of $8,287.00 in Billed Charges for Rev 278 Proc C1776 Mod Q0 = $2,941.89. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,200464,CDM,,,,both,,,25958.0000,16872.7000,AETNA,AETNA PPO,20766.40,,,,,,,173.1700,25958.0000,percent of total billed charges,"80% of $25,958.00 in Billed Charges for Rev 278 Proc C1776 = $20,766.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,200464,CDM,,,,both,,,25958.0000,16872.7000,BLUE CROSS,BLUE CROSS,16820.78,,,,,,,173.1700,25958.0000,percent of total billed charges,"64.8% of $25,958.00 in Billed Charges for Rev 278 Proc C1776 = $16,820.78. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,200464,CDM,,,1P,both,,,25958.0000,16872.7000,AVMED,AVMED ENTRUST,9215.09,,,,,,,173.1700,25958.0000,percent of total billed charges,"35.5% of $25,958.00 in Billed Charges for Rev 278 Proc C1776 Mod 1P = $9,215.09. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,200464,CDM,,,1P,both,,,25958.0000,16872.7000,DIMENSION HEALTH PLAN,DIMENSION 2,23362.20,,,,,,,173.1700,25958.0000,percent of total billed charges,"90% of $25,958.00 in Billed Charges for Rev 278 Proc C1776 Mod 1P = $23,362.20. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,200464,CDM,,,Q1,both,,,25958.0000,16872.7000,AETNA,AETNA HMO,13238.58,,,,,,,173.1700,25958.0000,percent of total billed charges,"51% of $25,958.00 in Billed Charges for Rev 278 Proc C1776 Mod Q1 = $13,238.58. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,200471,CDM,,,1P,both,,,5406.0000,3513.9000,BLUE CROSS,BCBS FL SIMPLYBLUE HMO,2378.64,,,,,,,173.1700,5406.0000,percent of total billed charges,"44% of $5,406.00 in Billed Charges for Rev 278 Proc C1776 Mod 1P = $2,378.64. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,200471,CDM,,,1P,both,,,5406.0000,3513.9000,DIMENSION HEALTH PLAN,DIMENSION PLUS,4054.50,,,,,,,173.1700,5406.0000,percent of total billed charges,"75% of $5,406.00 in Billed Charges for Rev 278 Proc C1776 Mod 1P = $4,054.50. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,200471,CDM,,,1P,both,,,5406.0000,3513.9000,PHCS,PHCS,4865.40,,,,,,,173.1700,5406.0000,percent of total billed charges,"90% of $5,406.00 in Billed Charges for Rev 278 Proc C1776 Mod 1P = $4,865.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,200471,CDM,,,Q0,both,,,5406.0000,3513.9000,AVMED,AVMED ENTRUST,1919.13,,,,,,,173.1700,5406.0000,percent of total billed charges,"35.5% of $5,406.00 in Billed Charges for Rev 278 Proc C1776 Mod Q0 = $1,919.13. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,200471,CDM,,,Q0,both,,,5406.0000,3513.9000,PHCS,PHCS,4865.40,,,,,,,173.1700,5406.0000,percent of total billed charges,"90% of $5,406.00 in Billed Charges for Rev 278 Proc C1776 Mod Q0 = $4,865.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,200471,CDM,,,Q0,both,,,5406.0000,3513.9000,UNITED HEALTHCARE,UNITED INDIVIDUAL EXCHANGE,5406.00,,,,,,,173.1700,5406.0000,percent of total billed charges,"100% of $5,406.00 in Billed Charges for Rev 278 Proc C1776 Mod Q0 = $5,406.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,200471,CDM,,,Q1,both,,,5406.0000,3513.9000,BLUE CROSS,BLUE CROSS,3503.09,,,,,,,173.1700,5406.0000,percent of total billed charges,"64.8% of $5,406.00 in Billed Charges for Rev 278 Proc C1776 Mod Q1 = $3,503.09. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,200932,CDM,,,1P,both,,,14892.0000,9679.8000,AMERIHEALTH,AMERIHTH CARITAS NXT EX,6701.40,,,,,,,173.1700,14892.0000,percent of total billed charges,"45% of $14,892.00 in Billed Charges for Rev 278 Proc C1776 Mod 1P = $6,701.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,200932,CDM,,,Q0,both,,,14892.0000,9679.8000,AETNA,AETNA TIER 2,7594.92,,,,,,,173.1700,14892.0000,percent of total billed charges,"51% of $14,892.00 in Billed Charges for Rev 278 Proc C1776 Mod Q0 = $7,594.92. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,200932,CDM,,,Q0,both,,,14892.0000,9679.8000,NON CONTRACTED,OSCAR HEALTH EXCHANGE,5465.36,,,,,,,173.1700,14892.0000,percent of total billed charges,"36.7% of $14,892.00 in Billed Charges for Rev 278 Proc C1776 Mod Q0 = $5,465.36. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,201194,CDM,,,,both,,,3984.0000,2589.6000,AFFORDABLE,AFFORDABLE PPO,3386.40,,,,,,,173.1700,3984.0000,percent of total billed charges,"85% of $3,984.00 in Billed Charges for Rev 278 Proc C1776 = $3,386.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,201194,CDM,,,,both,,,3984.0000,2589.6000,AVMED,AVMED PPO,1960.13,,,,,,,173.1700,3984.0000,percent of total billed charges,"49.2% of $3,984.00 in Billed Charges for Rev 278 Proc C1776 = $1,960.13. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,201194,CDM,,,1P,both,,,3984.0000,2589.6000,BLUE CROSS,MY BLUE EX,689.23,,,,,,,173.1700,3984.0000,percent of total billed charges,"17.3% of $3,984.00 in Billed Charges for Rev 278 Proc C1776 Mod 1P = $689.23. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,201194,CDM,,,1P,both,,,3984.0000,2589.6000,NON CONTRACTED,OSCAR HEALTH EXCHANGE,1462.13,,,,,,,173.1700,3984.0000,percent of total billed charges,"36.7% of $3,984.00 in Billed Charges for Rev 278 Proc C1776 Mod 1P = $1,462.13. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,201194,CDM,,,Q0,both,,,3984.0000,2589.6000,BLUE CROSS,BLUE CARE HMO,2390.40,,,,,,,173.1700,3984.0000,percent of total billed charges,"60% of $3,984.00 in Billed Charges for Rev 278 Proc C1776 Mod Q0 = $2,390.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,201194,CDM,,,Q0,both,,,3984.0000,2589.6000,UNITED HEALTHCARE,UNITED HLTH MC HMO,1250.98,,,,,,,173.1700,3984.0000,percent of total billed charges,"31.4% of $3,984.00 in Billed Charges for Rev 278 Proc C1776 Mod Q0 = $1,250.98. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,201194,CDM,,,Q1,both,,,3984.0000,2589.6000,AVMED,AVMED ENTRUST,1414.32,,,,,,,173.1700,3984.0000,percent of total billed charges,"35.5% of $3,984.00 in Billed Charges for Rev 278 Proc C1776 Mod Q1 = $1,414.32. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,201194,CDM,,,Q1,both,,,3984.0000,2589.6000,CIGNA,CIGNA HMO,2310.72,,,,,,,173.1700,3984.0000,percent of total billed charges,"58% of $3,984.00 in Billed Charges for Rev 278 Proc C1776 Mod Q1 = $2,310.72. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,201198,CDM,,,,both,,,15494.0000,10071.1000,AVMED,AVMED PPO,7623.05,,,,,,,173.1700,15494.0000,percent of total billed charges,"49.2% of $15,494.00 in Billed Charges for Rev 278 Proc C1776 = $7,623.05. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,201198,CDM,,,1P,both,,,15494.0000,10071.1000,AETNA,AETNA CATASTROPHIC,7901.94,,,,,,,173.1700,15494.0000,percent of total billed charges,"51% of $15,494.00 in Billed Charges for Rev 278 Proc C1776 Mod 1P = $7,901.94. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,201198,CDM,,,Q0,both,,,15494.0000,10071.1000,BLUE CROSS,BLUE CROSS,10040.11,,,,,,,173.1700,15494.0000,percent of total billed charges,"64.8% of $15,494.00 in Billed Charges for Rev 278 Proc C1776 Mod Q0 = $10,040.11. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,201198,CDM,,,Q1,both,,,15494.0000,10071.1000,AVMED,AVMED PPO,7623.05,,,,,,,173.1700,15494.0000,percent of total billed charges,"49.2% of $15,494.00 in Billed Charges for Rev 278 Proc C1776 Mod Q1 = $7,623.05. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,201201,CDM,,,,both,,,15617.0000,10151.0500,UNITED HEALTHCARE,INTL UNITED HEALTH,12493.60,,,,,,,173.1700,15617.0000,percent of total billed charges,"80% of $15,617.00 in Billed Charges for Rev 278 Proc C1776 = $12,493.60. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,201201,CDM,,,1P,both,,,15617.0000,10151.0500,AETNA,AETNA CATASTROPHIC,7964.67,,,,,,,173.1700,15617.0000,percent of total billed charges,"51% of $15,617.00 in Billed Charges for Rev 278 Proc C1776 Mod 1P = $7,964.67. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,201201,CDM,,,Q0,both,,,15617.0000,10151.0500,AETNA,AETNA CATASTROPHIC,7964.67,,,,,,,173.1700,15617.0000,percent of total billed charges,"51% of $15,617.00 in Billed Charges for Rev 278 Proc C1776 Mod Q0 = $7,964.67. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,201201,CDM,,,Q1,both,,,15617.0000,10151.0500,AVMED,AVMED INDIVIDUAL,6309.27,,,,,,,173.1700,15617.0000,percent of total billed charges,"40.4% of $15,617.00 in Billed Charges for Rev 278 Proc C1776 Mod Q1 = $6,309.27. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,201204,CDM,,,,both,,,20422.0000,13274.3000,UNITED HEALTHCARE,UNITED HMO,12253.20,,,,,,,173.1700,20422.0000,percent of total billed charges,"60% of $20,422.00 in Billed Charges for Rev 278 Proc C1776 = $12,253.20. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,201204,CDM,,,1P,both,,,20422.0000,13274.3000,UNITED HEALTHCARE,UNITED HLTH MC HMO,6412.51,,,,,,,173.1700,20422.0000,percent of total billed charges,"31.4% of $20,422.00 in Billed Charges for Rev 278 Proc C1776 Mod 1P = $6,412.51. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,201204,CDM,,,Q0,both,,,20422.0000,13274.3000,AMERIHEALTH,AMERIHTH CARITAS NXT EX,9189.90,,,,,,,173.1700,20422.0000,percent of total billed charges,"45% of $20,422.00 in Billed Charges for Rev 278 Proc C1776 Mod Q0 = $9,189.90. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,201207,CDM,,,Q0,both,,,12840.0000,8346.0000,BLUE CROSS,BLUE CARE HMO,7704.00,,,,,,,173.1700,12840.0000,percent of total billed charges,"60% of $12,840.00 in Billed Charges for Rev 278 Proc C1776 Mod Q0 = $7,704.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,201207,CDM,,,Q0,both,,,12840.0000,8346.0000,BLUE CROSS,MY BLUE EX,2221.32,,,,,,,173.1700,12840.0000,percent of total billed charges,"17.3% of $12,840.00 in Billed Charges for Rev 278 Proc C1776 Mod Q0 = $2,221.32. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,201207,CDM,,,Q0,both,,,12840.0000,8346.0000,VISTA,COVENTRY MEDICAID,173.17,,,,,,,173.1700,12840.0000,other,Rev 278 Proc C1776 Mod Q0 1 Visit at $160.34 per Visit = $160.34... $160.34 at 108% = $173.17 Final Expected The contract rate provided is when this service is billed outpatient.  The inpatient rate for this service is included with the inpatient rate.
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,201207,CDM,,,Q1,both,,,12840.0000,8346.0000,UNITED HEALTHCARE,UNITED HMO,7704.00,,,,,,,173.1700,12840.0000,percent of total billed charges,"60% of $12,840.00 in Billed Charges for Rev 278 Proc C1776 Mod Q1 = $7,704.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,201233,CDM,,,,both,,,22005.0000,14303.2500,AETNA,AETNA HMO EXCHANGE,8361.90,,,,,,,173.1700,22005.0000,percent of total billed charges,"38% of $22,005.00 in Billed Charges for Rev 278 Proc C1776 = $8,361.90. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,201233,CDM,,,,both,,,22005.0000,14303.2500,INTERNATIONAL,INTERNATIONAL AETNA,14303.25,,,,,,,173.1700,22005.0000,percent of total billed charges,"65% of $22,005.00 in Billed Charges for Rev 278 Proc C1776 = $14,303.25. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,201233,CDM,,,1P,both,,,22005.0000,14303.2500,AETNA,AETNA PPO,17604.00,,,,,,,173.1700,22005.0000,percent of total billed charges,"80% of $22,005.00 in Billed Charges for Rev 278 Proc C1776 Mod 1P = $17,604.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,201233,CDM,,,Q0,both,,,22005.0000,14303.2500,UNITED HEALTHCARE,UNITED PPO,17604.00,,,,,,,173.1700,22005.0000,percent of total billed charges,"80% of $22,005.00 in Billed Charges for Rev 278 Proc C1776 Mod Q0 = $17,604.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,201237,CDM,,,1P,both,,,6007.0000,3904.5500,AETNA,AETNA TIER 2,3063.57,,,,,,,173.1700,6007.0000,percent of total billed charges,"51% of $6,007.00 in Billed Charges for Rev 278 Proc C1776 Mod 1P = $3,063.57. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,201237,CDM,,,1P,both,,,6007.0000,3904.5500,DIMENSION HEALTH PLAN,DIMENSION 2,5406.30,,,,,,,173.1700,6007.0000,percent of total billed charges,"90% of $6,007.00 in Billed Charges for Rev 278 Proc C1776 Mod 1P = $5,406.30. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,201237,CDM,,,Q0,both,,,6007.0000,3904.5500,AVMED,AVMED PPO,2955.44,,,,,,,173.1700,6007.0000,percent of total billed charges,"49.2% of $6,007.00 in Billed Charges for Rev 278 Proc C1776 Mod Q0 = $2,955.44. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,201237,CDM,,,Q1,both,,,6007.0000,3904.5500,AMERIHEALTH,AMERIHTH CARITAS NXT EX,2703.15,,,,,,,173.1700,6007.0000,percent of total billed charges,"45% of $6,007.00 in Billed Charges for Rev 278 Proc C1776 Mod Q1 = $2,703.15. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,201237,CDM,,,Q1,both,,,6007.0000,3904.5500,BLUE CROSS,MY BLUE EX,1039.21,,,,,,,173.1700,6007.0000,percent of total billed charges,"17.3% of $6,007.00 in Billed Charges for Rev 278 Proc C1776 Mod Q1 = $1,039.21. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,201237,CDM,,,Q1,both,,,6007.0000,3904.5500,PHCS,PHCS,5406.30,,,,,,,173.1700,6007.0000,percent of total billed charges,"90% of $6,007.00 in Billed Charges for Rev 278 Proc C1776 Mod Q1 = $5,406.30. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,201241,CDM,,,1P,both,,,13965.0000,9077.2500,QUALITY HEALTH,MULTIPLAN,12568.50,,,,,,,173.1700,13965.0000,percent of total billed charges,"90% of $13,965.00 in Billed Charges for Rev 278 Proc C1776 Mod 1P = $12,568.50. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,201241,CDM,,,Q0,both,,,13965.0000,9077.2500,AVMED,AVMED PPO,6870.78,,,,,,,173.1700,13965.0000,percent of total billed charges,"49.2% of $13,965.00 in Billed Charges for Rev 278 Proc C1776 Mod Q0 = $6,870.78. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,201241,CDM,,,Q1,both,,,13965.0000,9077.2500,AETNA,AETNA PPO,11172.00,,,,,,,173.1700,13965.0000,percent of total billed charges,"80% of $13,965.00 in Billed Charges for Rev 278 Proc C1776 Mod Q1 = $11,172.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,201241,CDM,,,Q1,both,,,13965.0000,9077.2500,AETNA,AETNA TIER 2,7122.15,,,,,,,173.1700,13965.0000,percent of total billed charges,"51% of $13,965.00 in Billed Charges for Rev 278 Proc C1776 Mod Q1 = $7,122.15. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,201241,CDM,,,Q1,both,,,13965.0000,9077.2500,BLUE CROSS,BCBS FL SIMPLYBLUE HMO,6144.60,,,,,,,173.1700,13965.0000,percent of total billed charges,"44% of $13,965.00 in Billed Charges for Rev 278 Proc C1776 Mod Q1 = $6,144.60. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,201241,CDM,,,Q1,both,,,13965.0000,9077.2500,CIGNA,CIGNA HMO,8099.70,,,,,,,173.1700,13965.0000,percent of total billed charges,"58% of $13,965.00 in Billed Charges for Rev 278 Proc C1776 Mod Q1 = $8,099.70. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,201335,CDM,,,Q0,both,,,9900.0000,6435.0000,UNITED HEALTHCARE,UNITED HLTH MC HMO,3108.60,,,,,,,173.1700,9900.0000,percent of total billed charges,"31.4% of $9,900.00 in Billed Charges for Rev 278 Proc C1776 Mod Q0 = $3,108.60. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,201335,CDM,,,Q1,both,,,9900.0000,6435.0000,DIMENSION HEALTH PLAN,DIMENSION PLUS,7425.00,,,,,,,173.1700,9900.0000,percent of total billed charges,"75% of $9,900.00 in Billed Charges for Rev 278 Proc C1776 Mod Q1 = $7,425.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,201341,CDM,,,1P,both,,,12439.0000,8085.3500,CIGNA,CIGNA CONNECT NETWORK EXCHANGE,4726.82,,,,,,,173.1700,12439.0000,percent of total billed charges,"38% of $12,439.00 in Billed Charges for Rev 278 Proc C1776 Mod 1P = $4,726.82. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,201341,CDM,,,Q1,both,,,12439.0000,8085.3500,AETNA,AETNA HMO,6343.89,,,,,,,173.1700,12439.0000,percent of total billed charges,"51% of $12,439.00 in Billed Charges for Rev 278 Proc C1776 Mod Q1 = $6,343.89. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,201341,CDM,,,Q1,both,,,12439.0000,8085.3500,UNITED HEALTHCARE,NHP HMO,7463.40,,,,,,,173.1700,12439.0000,percent of total billed charges,"60% of $12,439.00 in Billed Charges for Rev 278 Proc C1776 Mod Q1 = $7,463.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,201341,CDM,,,Q1,both,,,12439.0000,8085.3500,UNITED HEALTHCARE,UNITED PPO,9951.20,,,,,,,173.1700,12439.0000,percent of total billed charges,"80% of $12,439.00 in Billed Charges for Rev 278 Proc C1776 Mod Q1 = $9,951.20. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,201344,CDM,,,,both,,,24102.0000,15666.3000,BLUE CROSS,BLUE SELECT,10122.84,,,,,,,173.1700,24102.0000,percent of total billed charges,"42% of $24,102.00 in Billed Charges for Rev 278 Proc C1776 = $10,122.84. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,201344,CDM,,,1P,both,,,24102.0000,15666.3000,UNITED HEALTHCARE,UNITED INDIVIDUAL EXCHANGE,24102.00,,,,,,,173.1700,24102.0000,percent of total billed charges,"100% of $24,102.00 in Billed Charges for Rev 278 Proc C1776 Mod 1P = $24,102.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,201344,CDM,,,Q0,both,,,24102.0000,15666.3000,INTERNATIONAL,INTERNATIONAL AETNA,15666.30,,,,,,,173.1700,24102.0000,percent of total billed charges,"65% of $24,102.00 in Billed Charges for Rev 278 Proc C1776 Mod Q0 = $15,666.30. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,201344,CDM,,,Q1,both,,,24102.0000,15666.3000,CIGNA,CIGNA HMO,13979.16,,,,,,,173.1700,24102.0000,percent of total billed charges,"58% of $24,102.00 in Billed Charges for Rev 278 Proc C1776 Mod Q1 = $13,979.16. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,201356,CDM,,,,both,,,7771.0000,5051.1500,AVMED,AVMED ENTRUST,2758.71,,,,,,,173.1700,7771.0000,percent of total billed charges,"35.5% of $7,771.00 in Billed Charges for Rev 278 Proc C1776 = $2,758.71. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,201356,CDM,,,1P,both,,,7771.0000,5051.1500,BLUE CROSS,MY BLUE EX,1344.38,,,,,,,173.1700,7771.0000,percent of total billed charges,"17.3% of $7,771.00 in Billed Charges for Rev 278 Proc C1776 Mod 1P = $1,344.38. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
