C1776 impl joint dev 1501-2000,C1776,HCPCS,278,RC,219009,CDM,,,Q0,both,,,8762.0000,5695.3000,CIGNA,CIGNA CONNECT NETWORK EXCHANGE,3329.56,,,,,,,173.1700,8762.0000,percent of total billed charges,"38% of $8,762.00 in Billed Charges for Rev 278 Proc C1776 Mod Q0 = $3,329.56. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
C1776 impl joint dev 1501-2000,C1776,HCPCS,278,RC,219009,CDM,,,Q0,both,,,8762.0000,5695.3000,QUALITY HEALTH,MULTIPLAN,7885.80,,,,,,,173.1700,8762.0000,percent of total billed charges,"90% of $8,762.00 in Billed Charges for Rev 278 Proc C1776 Mod Q0 = $7,885.80. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
C1776 impl joint dev 151-200,C1776,HCPCS,278,RC,219025,CDM,,,,both,,,879.0000,571.3500,VISTA,COVENTRY MEDICAID,173.17,,,,,,,152.0700,879.0000,other,Rev 278 Proc C1776 1 Visit at $160.34 per Visit = $160.34... $160.34 at 108% = $173.17 Final Expected The contract rate provided is when this service is billed outpatient.  The inpatient rate for this service is included with the inpatient rate.
C1776 impl joint dev 151-200,C1776,HCPCS,278,RC,219025,CDM,,,1P,both,,,879.0000,571.3500,AETNA,AETNA HMO EXCHANGE,334.02,,,,,,,152.0700,879.0000,percent of total billed charges,38% of $879.00 in Billed Charges for Rev 278 Proc C1776 Mod 1P = $334.02. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
C1776 impl joint dev 15251-16750,C1776,HCPCS,278,RC,219043,CDM,,,,both,,,80090.0000,52058.5000,AETNA,AETNA PPO,64072.00,,,,,,,173.1700,80090.0000,percent of total billed charges,"80% of $80,090.00 in Billed Charges for Rev 278 Proc C1776 = $64,072.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
C1776 impl joint dev 15251-16750,C1776,HCPCS,278,RC,219043,CDM,,,1P,both,,,80090.0000,52058.5000,BLUE CROSS,BLUE CARE HMO,48054.00,,,,,,,173.1700,80090.0000,percent of total billed charges,"60% of $80,090.00 in Billed Charges for Rev 278 Proc C1776 Mod 1P = $48,054.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
C1776 impl joint dev 15251-16750,C1776,HCPCS,278,RC,219043,CDM,,,Q1,both,,,80090.0000,52058.5000,AETNA,AETNA TIER 2,40845.90,,,,,,,173.1700,80090.0000,percent of total billed charges,"51% of $80,090.00 in Billed Charges for Rev 278 Proc C1776 Mod Q1 = $40,845.90. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
C1776 impl joint dev 16751-18250,C1776,HCPCS,278,RC,218995,CDM,,,,both,,,87598.0000,56938.7000,AFFORDABLE,AFFORDABLE PPO,74458.30,,,,,,,173.1700,87598.0000,percent of total billed charges,"85% of $87,598.00 in Billed Charges for Rev 278 Proc C1776 = $74,458.30. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
C1776 impl joint dev 16751-18250,C1776,HCPCS,278,RC,218995,CDM,,,1P,both,,,87598.0000,56938.7000,NON CONTRACTED,OSCAR HEALTH EXCHANGE,32148.47,,,,,,,173.1700,87598.0000,percent of total billed charges,"36.7% of $87,598.00 in Billed Charges for Rev 278 Proc C1776 Mod 1P = $32,148.47. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
C1776 impl joint dev 16751-18250,C1776,HCPCS,278,RC,218995,CDM,,,1P,both,,,87598.0000,56938.7000,UNITED HEALTHCARE,UNITED HLTH MC HMO,27505.77,,,,,,,173.1700,87598.0000,percent of total billed charges,"31.4% of $87,598.00 in Billed Charges for Rev 278 Proc C1776 Mod 1P = $27,505.77. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
C1776 impl joint dev 16751-18250,C1776,HCPCS,278,RC,218995,CDM,,,Q0,both,,,87598.0000,56938.7000,UNITED HEALTHCARE,INTL UNITED HEALTH,70078.40,,,,,,,173.1700,87598.0000,percent of total billed charges,"80% of $87,598.00 in Billed Charges for Rev 278 Proc C1776 Mod Q0 = $70,078.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
C1776 impl joint dev 16751-18250,C1776,HCPCS,278,RC,218995,CDM,,,Q1,both,,,87598.0000,56938.7000,INTERNATIONAL,INTERNATIONAL AETNA,56938.70,,,,,,,173.1700,87598.0000,percent of total billed charges,"65% of $87,598.00 in Billed Charges for Rev 278 Proc C1776 Mod Q1 = $56,938.70. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
C1776 impl joint dev 18251-19750,C1776,HCPCS,278,RC,219016,CDM,,,,both,,,95107.0000,61819.5500,UNITED HEALTHCARE,UNITED PPO,76085.60,,,,,,,173.1700,95107.0000,percent of total billed charges,"80% of $95,107.00 in Billed Charges for Rev 278 Proc C1776 = $76,085.60. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
C1776 impl joint dev 18251-19750,C1776,HCPCS,278,RC,219016,CDM,,,1P,both,,,95107.0000,61819.5500,VISTA,COVENTRY MEDICAID,173.17,,,,,,,173.1700,95107.0000,other,Rev 278 Proc C1776 Mod 1P 1 Visit at $160.34 per Visit = $160.34... $160.34 at 108% = $173.17 Final Expected The contract rate provided is when this service is billed outpatient.  The inpatient rate for this service is included with the inpatient rate.
C1776 impl joint dev 19751-21250,C1776,HCPCS,278,RC,219000,CDM,,,1P,both,,,102615.0000,66699.7500,BLUE CROSS,BCBS FL SIMPLYBLUE HMO,45150.60,,,,,,,173.1700,102615.0000,percent of total billed charges,"44% of $102,615.00 in Billed Charges for Rev 278 Proc C1776 Mod 1P = $45,150.60. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
C1776 impl joint dev 19751-21250,C1776,HCPCS,278,RC,219000,CDM,,,Q0,both,,,102615.0000,66699.7500,CIGNA,CIGNA PPO,82092.00,,,,,,,173.1700,102615.0000,percent of total billed charges,"80% of $102,615.00 in Billed Charges for Rev 278 Proc C1776 Mod Q0 = $82,092.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
C1776 impl joint dev 19751-21250,C1776,HCPCS,278,RC,219000,CDM,,,Q1,both,,,102615.0000,66699.7500,AVMED,AVMED HMO,42482.61,,,,,,,173.1700,102615.0000,percent of total billed charges,"41.4% of $102,615.00 in Billed Charges for Rev 278 Proc C1776 Mod Q1 = $42,482.61. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
C1776 impl joint dev 19751-21250,C1776,HCPCS,278,RC,219000,CDM,,,Q1,both,,,102615.0000,66699.7500,BLUE CROSS,BLUE CARE HMO,61569.00,,,,,,,173.1700,102615.0000,percent of total billed charges,"60% of $102,615.00 in Billed Charges for Rev 278 Proc C1776 Mod Q1 = $61,569.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
C1776 impl joint dev 2001-2500,C1776,HCPCS,278,RC,218985,CDM,,,,both,,,11265.0000,7322.2500,INTERNATIONAL,INTERNATIONAL AETNA,7322.25,,,,,,,173.1700,11265.0000,percent of total billed charges,"65% of $11,265.00 in Billed Charges for Rev 278 Proc C1776 = $7,322.25. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
C1776 impl joint dev 2001-2500,C1776,HCPCS,278,RC,218985,CDM,,,Q0,both,,,11265.0000,7322.2500,AETNA,AETNA TIER 2,5745.15,,,,,,,173.1700,11265.0000,percent of total billed charges,"51% of $11,265.00 in Billed Charges for Rev 278 Proc C1776 Mod Q0 = $5,745.15. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
C1776 impl joint dev 2001-2500,C1776,HCPCS,278,RC,218985,CDM,,,Q0,both,,,11265.0000,7322.2500,UNITED HEALTHCARE,UNITED HLTH MC HMO,3537.21,,,,,,,173.1700,11265.0000,percent of total billed charges,"31.4% of $11,265.00 in Billed Charges for Rev 278 Proc C1776 Mod Q0 = $3,537.21. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
C1776 impl joint dev 2001-2500,C1776,HCPCS,278,RC,218985,CDM,,,Q1,both,,,11265.0000,7322.2500,AETNA,AETNA TIER 2,5745.15,,,,,,,173.1700,11265.0000,percent of total billed charges,"51% of $11,265.00 in Billed Charges for Rev 278 Proc C1776 Mod Q1 = $5,745.15. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
C1776 impl joint dev 2001-2500,C1776,HCPCS,278,RC,218985,CDM,,,Q1,both,,,11265.0000,7322.2500,AFFORDABLE,AFFORDABLE PPO,9575.25,,,,,,,173.1700,11265.0000,percent of total billed charges,"85% of $11,265.00 in Billed Charges for Rev 278 Proc C1776 Mod Q1 = $9,575.25. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
C1776 impl joint dev 201-250,C1776,HCPCS,278,RC,219047,CDM,,,,both,,,1129.0000,733.8500,AVMED,AVMED PPO,555.47,,,,,,,173.1700,1129.0000,percent of total billed charges,"49.2% of $1,129.00 in Billed Charges for Rev 278 Proc C1776 = $555.47. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
C1776 impl joint dev 201-250,C1776,HCPCS,278,RC,219047,CDM,,,,both,,,1129.0000,733.8500,BLUE CROSS,MY BLUE EX,195.32,,,,,,,173.1700,1129.0000,percent of total billed charges,"17.3% of $1,129.00 in Billed Charges for Rev 278 Proc C1776 = $195.32. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
C1776 impl joint dev 201-250,C1776,HCPCS,278,RC,219047,CDM,,,,both,,,1129.0000,733.8500,DIMENSION HEALTH PLAN,DIMENSION PLUS,846.75,,,,,,,173.1700,1129.0000,percent of total billed charges,"75% of $1,129.00 in Billed Charges for Rev 278 Proc C1776 = $846.75. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
C1776 impl joint dev 201-250,C1776,HCPCS,278,RC,219047,CDM,,,1P,both,,,1129.0000,733.8500,AETNA,AETNA HMO,575.79,,,,,,,173.1700,1129.0000,percent of total billed charges,"51% of $1,129.00 in Billed Charges for Rev 278 Proc C1776 Mod 1P = $575.79. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
C1776 impl joint dev 201-250,C1776,HCPCS,278,RC,219047,CDM,,,Q0,both,,,1129.0000,733.8500,UNITED HEALTHCARE,NHP HMO,677.40,,,,,,,173.1700,1129.0000,percent of total billed charges,"60% of $1,129.00 in Billed Charges for Rev 278 Proc C1776 Mod Q0 = $677.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
C1776 impl joint dev 201-250,C1776,HCPCS,278,RC,219047,CDM,,,Q1,both,,,1129.0000,733.8500,AETNA,AETNA HMO EXCHANGE,429.02,,,,,,,173.1700,1129.0000,percent of total billed charges,"38% of $1,129.00 in Billed Charges for Rev 278 Proc C1776 Mod Q1 = $429.02. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
C1776 impl joint dev 201-250,C1776,HCPCS,278,RC,219047,CDM,,,Q1,both,,,1129.0000,733.8500,AETNA,AETNA TIER 2,575.79,,,,,,,173.1700,1129.0000,percent of total billed charges,"51% of $1,129.00 in Billed Charges for Rev 278 Proc C1776 Mod Q1 = $575.79. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
C1776 impl joint dev 201-250,C1776,HCPCS,278,RC,219047,CDM,,,Q1,both,,,1129.0000,733.8500,PHCS,PHCS,1016.10,,,,,,,173.1700,1129.0000,percent of total billed charges,"90% of $1,129.00 in Billed Charges for Rev 278 Proc C1776 Mod Q1 = $1,016.10. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
C1776 impl joint dev 21251-22750,C1776,HCPCS,278,RC,219026,CDM,,,,both,,,110123.0000,71579.9500,UNITED HEALTHCARE,UNITED INDIVIDUAL EXCHANGE,110123.00,,,,,,,173.1700,110123.0000,percent of total billed charges,"100% of $110,123.00 in Billed Charges for Rev 278 Proc C1776 = $110,123.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
C1776 impl joint dev 21251-22750,C1776,HCPCS,278,RC,219026,CDM,,,1P,both,,,110123.0000,71579.9500,UNITED HEALTHCARE,INTL UNITED HEALTH,88098.40,,,,,,,173.1700,110123.0000,percent of total billed charges,"80% of $110,123.00 in Billed Charges for Rev 278 Proc C1776 Mod 1P = $88,098.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
C1776 impl joint dev 22751-24250,C1776,HCPCS,278,RC,219040,CDM,,,,both,,,117631.0000,76460.1500,AVMED,AVMED ENTRUST,41759.01,,,,,,,173.1700,117631.0000,percent of total billed charges,"35.5% of $117,631.00 in Billed Charges for Rev 278 Proc C1776 = $41,759.01. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
C1776 impl joint dev 22751-24250,C1776,HCPCS,278,RC,219040,CDM,,,,both,,,117631.0000,76460.1500,QUALITY HEALTH,MULTIPLAN,105867.90,,,,,,,173.1700,117631.0000,percent of total billed charges,"90% of $117,631.00 in Billed Charges for Rev 278 Proc C1776 = $105,867.90. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
C1776 impl joint dev 22751-24250,C1776,HCPCS,278,RC,219040,CDM,,,1P,both,,,117631.0000,76460.1500,UNITED HEALTHCARE,UNITED INDIVIDUAL EXCHANGE,117631.00,,,,,,,173.1700,117631.0000,percent of total billed charges,"100% of $117,631.00 in Billed Charges for Rev 278 Proc C1776 Mod 1P = $117,631.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
C1776 impl joint dev 22751-24250,C1776,HCPCS,278,RC,219040,CDM,,,Q1,both,,,117631.0000,76460.1500,BLUE CROSS,MY BLUE EX,20350.16,,,,,,,173.1700,117631.0000,percent of total billed charges,"17.3% of $117,631.00 in Billed Charges for Rev 278 Proc C1776 Mod Q1 = $20,350.16. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
C1776 impl joint dev 24251-25750,C1776,HCPCS,278,RC,218998,CDM,,,,both,,,125140.0000,81341.0000,DIMENSION HEALTH PLAN,DIMENSION PLUS,93855.00,,,,,,,173.1700,125140.0000,percent of total billed charges,"75% of $125,140.00 in Billed Charges for Rev 278 Proc C1776 = $93,855.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
C1776 impl joint dev 24251-25750,C1776,HCPCS,278,RC,218998,CDM,,,Q0,both,,,125140.0000,81341.0000,DIMENSION HEALTH PLAN,DIMENSION HEALTH PLANS,112626.00,,,,,,,173.1700,125140.0000,percent of total billed charges,"90% of $125,140.00 in Billed Charges for Rev 278 Proc C1776 Mod Q0 = $112,626.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
C1776 impl joint dev 24251-25750,C1776,HCPCS,278,RC,218998,CDM,,,Q1,both,,,125140.0000,81341.0000,AMERIHEALTH,AMERIHTH CARITAS NXT EX,56313.00,,,,,,,173.1700,125140.0000,percent of total billed charges,"45% of $125,140.00 in Billed Charges for Rev 278 Proc C1776 Mod Q1 = $56,313.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
C1776 impl joint dev 24251-25750,C1776,HCPCS,278,RC,218998,CDM,,,Q1,both,,,125140.0000,81341.0000,QUALITY HEALTH,MULTIPLAN,112626.00,,,,,,,173.1700,125140.0000,percent of total billed charges,"90% of $125,140.00 in Billed Charges for Rev 278 Proc C1776 Mod Q1 = $112,626.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
C1776 impl joint dev 24251-25750,C1776,HCPCS,278,RC,218998,CDM,,,Q1,both,,,125140.0000,81341.0000,UNITED HEALTHCARE,UNITED PPO,100112.00,,,,,,,173.1700,125140.0000,percent of total billed charges,"80% of $125,140.00 in Billed Charges for Rev 278 Proc C1776 Mod Q1 = $100,112.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
C1776 impl joint dev 2501-3000,C1776,HCPCS,278,RC,218994,CDM,,,,both,,,13767.0000,8948.5500,BLUE CROSS,BLUE SELECT,5782.14,,,,,,,173.1700,13767.0000,percent of total billed charges,"42% of $13,767.00 in Billed Charges for Rev 278 Proc C1776 = $5,782.14. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
C1776 impl joint dev 2501-3000,C1776,HCPCS,278,RC,218994,CDM,,,,both,,,13767.0000,8948.5500,UNITED HEALTHCARE,UNITED HMO,8260.20,,,,,,,173.1700,13767.0000,percent of total billed charges,"60% of $13,767.00 in Billed Charges for Rev 278 Proc C1776 = $8,260.20. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
C1776 impl joint dev 2501-3000,C1776,HCPCS,278,RC,218994,CDM,,,1P,both,,,13767.0000,8948.5500,BLUE CROSS,BLUE SELECT,5782.14,,,,,,,173.1700,13767.0000,percent of total billed charges,"42% of $13,767.00 in Billed Charges for Rev 278 Proc C1776 Mod 1P = $5,782.14. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
C1776 impl joint dev 2501-3000,C1776,HCPCS,278,RC,218994,CDM,,,Q0,both,,,13767.0000,8948.5500,DIMENSION HEALTH PLAN,DIMENSION PLUS,10325.25,,,,,,,173.1700,13767.0000,percent of total billed charges,"75% of $13,767.00 in Billed Charges for Rev 278 Proc C1776 Mod Q0 = $10,325.25. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
C1776 impl joint dev 2501-3000,C1776,HCPCS,278,RC,218994,CDM,,,Q1,both,,,13767.0000,8948.5500,AETNA,AETNA HMO EXCHANGE,5231.46,,,,,,,173.1700,13767.0000,percent of total billed charges,"38% of $13,767.00 in Billed Charges for Rev 278 Proc C1776 Mod Q1 = $5,231.46. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
C1776 impl joint dev 251-300,C1776,HCPCS,278,RC,219030,CDM,,,,both,,,1379.0000,896.3500,AETNA,AETNA CATASTROPHIC,703.29,,,,,,,173.1700,1379.0000,percent of total billed charges,"51% of $1,379.00 in Billed Charges for Rev 278 Proc C1776 = $703.29. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
C1776 impl joint dev 251-300,C1776,HCPCS,278,RC,219030,CDM,,,,both,,,1379.0000,896.3500,BLUE CROSS,BLUE CARE HMO,827.40,,,,,,,173.1700,1379.0000,percent of total billed charges,"60% of $1,379.00 in Billed Charges for Rev 278 Proc C1776 = $827.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
C1776 impl joint dev 251-300,C1776,HCPCS,278,RC,219030,CDM,,,Q0,both,,,1379.0000,896.3500,AETNA,AETNA CATASTROPHIC,703.29,,,,,,,173.1700,1379.0000,percent of total billed charges,"51% of $1,379.00 in Billed Charges for Rev 278 Proc C1776 Mod Q0 = $703.29. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
C1776 impl joint dev 251-300,C1776,HCPCS,278,RC,219030,CDM,,,Q0,both,,,1379.0000,896.3500,AMERIHEALTH,AMERIHTH CARITAS NXT EX,620.55,,,,,,,173.1700,1379.0000,percent of total billed charges,"45% of $1,379.00 in Billed Charges for Rev 278 Proc C1776 Mod Q0 = $620.55. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
C1776 impl joint dev 251-300,C1776,HCPCS,278,RC,219030,CDM,,,Q1,both,,,1379.0000,896.3500,AETNA,AETNA CATASTROPHIC,703.29,,,,,,,173.1700,1379.0000,percent of total billed charges,"51% of $1,379.00 in Billed Charges for Rev 278 Proc C1776 Mod Q1 = $703.29. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
C1776 impl joint dev 251-300,C1776,HCPCS,278,RC,219030,CDM,,,Q1,both,,,1379.0000,896.3500,BLUE CROSS,BCBS NETWORKBLUE,827.40,,,,,,,173.1700,1379.0000,percent of total billed charges,"60% of $1,379.00 in Billed Charges for Rev 278 Proc C1776 Mod Q1 = $827.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
C1776 impl joint dev 251-300,C1776,HCPCS,278,RC,219030,CDM,,,Q1,both,,,1379.0000,896.3500,INTERNATIONAL,INTERNATIONAL AETNA,896.35,,,,,,,173.1700,1379.0000,percent of total billed charges,"65% of $1,379.00 in Billed Charges for Rev 278 Proc C1776 Mod Q1 = $896.35. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
C1776 impl joint dev 25751-27250,C1776,HCPCS,278,RC,219131,CDM,,,,both,,,132648.0000,86221.2000,AETNA,AETNA HMO EXCHANGE,50406.24,,,,,,,173.1700,132648.0000,percent of total billed charges,"38% of $132,648.00 in Billed Charges for Rev 278 Proc C1776 = $50,406.24. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
C1776 impl joint dev 25751-27250,C1776,HCPCS,278,RC,219131,CDM,,,,both,,,132648.0000,86221.2000,BLUE CROSS,BLUE CARE HMO,79588.80,,,,,,,173.1700,132648.0000,percent of total billed charges,"60% of $132,648.00 in Billed Charges for Rev 278 Proc C1776 = $79,588.80. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
C1776 impl joint dev 25751-27250,C1776,HCPCS,278,RC,219131,CDM,,,Q0,both,,,132648.0000,86221.2000,AMERIHEALTH,AMERIHTH CARITAS NXT EX,59691.60,,,,,,,173.1700,132648.0000,percent of total billed charges,"45% of $132,648.00 in Billed Charges for Rev 278 Proc C1776 Mod Q0 = $59,691.60. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
C1776 impl joint dev 25751-27250,C1776,HCPCS,278,RC,219131,CDM,,,Q0,both,,,132648.0000,86221.2000,CIGNA,CIGNA PPO,106118.40,,,,,,,173.1700,132648.0000,percent of total billed charges,"80% of $132,648.00 in Billed Charges for Rev 278 Proc C1776 Mod Q0 = $106,118.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
C1776 impl joint dev 25751-27250,C1776,HCPCS,278,RC,219131,CDM,,,Q1,both,,,132648.0000,86221.2000,DIMENSION HEALTH PLAN,DIMENSION 2,119383.20,,,,,,,173.1700,132648.0000,percent of total billed charges,"90% of $132,648.00 in Billed Charges for Rev 278 Proc C1776 Mod Q1 = $119,383.20. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
C1776 impl joint dev 26-50,C1776,HCPCS,278,RC,218983,CDM,,,1P,both,,,191.0000,124.1500,AETNA,AETNA CATASTROPHIC,97.41,,,,,,,33.0400,191.0000,percent of total billed charges,51% of $191.00 in Billed Charges for Rev 278 Proc C1776 Mod 1P = $97.41. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
C1776 impl joint dev 26-50,C1776,HCPCS,278,RC,218983,CDM,,,1P,both,,,191.0000,124.1500,CIGNA,CIGNA HMO,99.32,,,,,,,33.0400,191.0000,percent of total billed charges,52% of $191.00 in Billed Charges for Rev 278 Proc C1776 Mod 1P = $99.32. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
C1776 impl joint dev 26-50,C1776,HCPCS,278,RC,218983,CDM,,,1P,both,,,191.0000,124.1500,UNITED HEALTHCARE,INTL UNITED HEALTH,152.80,,,,,,,33.0400,191.0000,percent of total billed charges,80% of $191.00 in Billed Charges for Rev 278 Proc C1776 Mod 1P = $152.80. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
C1776 impl joint dev 26-50,C1776,HCPCS,278,RC,218983,CDM,,,Q0,both,,,191.0000,124.1500,AMERIHEALTH,AMERIHTH CARITAS NXT EX,85.95,,,,,,,33.0400,191.0000,percent of total billed charges,45% of $191.00 in Billed Charges for Rev 278 Proc C1776 Mod Q0 = $85.95. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
C1776 impl joint dev 26-50,C1776,HCPCS,278,RC,218983,CDM,,,Q1,both,,,191.0000,124.1500,AFFORDABLE,AFFORDABLE PPO,162.35,,,,,,,33.0400,191.0000,percent of total billed charges,85% of $191.00 in Billed Charges for Rev 278 Proc C1776 Mod Q1 = $162.35. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
C1776 impl joint dev 27251-29000,C1776,HCPCS,278,RC,219048,CDM,,,,both,,,140782.0000,91508.3000,CIGNA,CIGNA CONNECT NETWORK EXCHANGE,53497.16,,,,,,,173.1700,140782.0000,percent of total billed charges,"38% of $140,782.00 in Billed Charges for Rev 278 Proc C1776 = $53,497.16. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
C1776 impl joint dev 27251-29000,C1776,HCPCS,278,RC,219048,CDM,,,1P,both,,,140782.0000,91508.3000,AETNA,AETNA CATASTROPHIC,71798.82,,,,,,,173.1700,140782.0000,percent of total billed charges,"51% of $140,782.00 in Billed Charges for Rev 278 Proc C1776 Mod 1P = $71,798.82. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
C1776 impl joint dev 27251-29000,C1776,HCPCS,278,RC,219048,CDM,,,1P,both,,,140782.0000,91508.3000,AETNA,AETNA HMO,71798.82,,,,,,,173.1700,140782.0000,percent of total billed charges,"51% of $140,782.00 in Billed Charges for Rev 278 Proc C1776 Mod 1P = $71,798.82. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
C1776 impl joint dev 27251-29000,C1776,HCPCS,278,RC,219048,CDM,,,Q1,both,,,140782.0000,91508.3000,UNITED HEALTHCARE,INTL UNITED HEALTH,112625.60,,,,,,,173.1700,140782.0000,percent of total billed charges,"80% of $140,782.00 in Billed Charges for Rev 278 Proc C1776 Mod Q1 = $112,625.60. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
C1776 impl joint dev 29001-30750,C1776,HCPCS,278,RC,218987,CDM,,,,both,,,149542.0000,97202.3000,VISTA,COVENTRY MEDICAID,173.17,,,,,,,173.1700,149542.0000,other,Rev 278 Proc C1776 1 Visit at $160.34 per Visit = $160.34... $160.34 at 108% = $173.17 Final Expected The contract rate provided is when this service is billed outpatient.  The inpatient rate for this service is included with the inpatient rate.
C1776 impl joint dev 29001-30750,C1776,HCPCS,278,RC,218987,CDM,,,1P,both,,,149542.0000,97202.3000,NON CONTRACTED,OSCAR HEALTH EXCHANGE,54881.91,,,,,,,173.1700,149542.0000,percent of total billed charges,"36.7% of $149,542.00 in Billed Charges for Rev 278 Proc C1776 Mod 1P = $54,881.91. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
C1776 impl joint dev 29001-30750,C1776,HCPCS,278,RC,218987,CDM,,,Q0,both,,,149542.0000,97202.3000,BLUE CROSS,BLUE SELECT,62807.64,,,,,,,173.1700,149542.0000,percent of total billed charges,"42% of $149,542.00 in Billed Charges for Rev 278 Proc C1776 Mod Q0 = $62,807.64. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
C1776 impl joint dev 29001-30750,C1776,HCPCS,278,RC,218987,CDM,,,Q0,both,,,149542.0000,97202.3000,UNITED HEALTHCARE,UNITED PPO,119633.60,,,,,,,173.1700,149542.0000,percent of total billed charges,"80% of $149,542.00 in Billed Charges for Rev 278 Proc C1776 Mod Q0 = $119,633.60. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
C1776 impl joint dev 29001-30750,C1776,HCPCS,278,RC,218987,CDM,,,Q1,both,,,149542.0000,97202.3000,NON CONTRACTED,OSCAR HEALTH EXCHANGE,54881.91,,,,,,,173.1700,149542.0000,percent of total billed charges,"36.7% of $149,542.00 in Billed Charges for Rev 278 Proc C1776 Mod Q1 = $54,881.91. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
