PNH HS 1st marker-Bld-NG (C),88184,CPT,311,RC,219593,CDM,,,,both,,,218.0000,141.7000,MEDICARE,DEVOTED HEALTH MC HMO,505.33,,,,,,,30.0300,505.3300,fee schedule,
PNH HS 1st marker-Bld-NG (C),88184,CPT,311,RC,219593,CDM,,,,both,,,218.0000,141.7000,PHCS,PHCS,196.20,,,,,,,30.0300,505.3300,percent of total billed charges,90% of $218.00 in Billed Charges for Rev 311 Proc 88184 = $196.20. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
PNH HS 1st marker-Bld-NG (C),88184,CPT,311,RC,219593,CDM,,,ER,both,,,218.0000,141.7000,AFFORDABLE,AFFORDABLE PPO,185.30,,,,,,,30.0300,505.3300,percent of total billed charges,85% of $218.00 in Billed Charges for Rev 311 Proc 88184 Mod ER = $185.30. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
PNH HS 1st marker-Bld-NG (C),88184,CPT,311,RC,219593,CDM,,,PN,both,,,218.0000,141.7000,UNITED HEALTHCARE,NHP HMO,130.80,,,,,,,30.0300,505.3300,percent of total billed charges,60% of $218.00 in Billed Charges for Rev 311 Proc 88184 Mod PN = $130.80. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
PNH first marker,88184,CPT,311,RC,126338,CDM,,,,both,,,348.0000,226.2000,AFFORDABLE,AFFORDABLE PPO,295.80,,,,,,,30.0300,505.3300,percent of total billed charges,85% of $348.00 in Billed Charges for Rev 311 Proc 88184 = $295.80. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
PNH first marker,88184,CPT,311,RC,126338,CDM,,,,both,,,348.0000,226.2000,CIGNA,CIGNA HMO,180.96,,,,,,,30.0300,505.3300,percent of total billed charges,52% of $348.00 in Billed Charges for Rev 311 Proc 88184 = $180.96. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
PNH first marker,88184,CPT,311,RC,126338,CDM,,,,both,,,348.0000,226.2000,HUMANA,CAREPLUS MC HMO,408.01,,,,,,,30.0300,505.3300,fee schedule,
PNH first marker,88184,CPT,311,RC,126338,CDM,,,59,both,,,348.0000,226.2000,LEON MEDICAL,LEON HEALTH MC HMO,419.24,,,,,,,30.0300,505.3300,fee schedule,
PNH first marker,88184,CPT,311,RC,126338,CDM,,,59,both,,,348.0000,226.2000,LEON MEDICAL,LEON MED MC HMO NC,419.24,,,,,,,30.0300,505.3300,fee schedule,
PNH first marker,88184,CPT,311,RC,126338,CDM,,,ER,both,,,348.0000,226.2000,BLUE CROSS,BLUE CARE HMO,208.80,,,,,,,30.0300,505.3300,percent of total billed charges,60% of $348.00 in Billed Charges for Rev 311 Proc 88184 Mod ER = $208.80. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
PNH first marker,88184,CPT,311,RC,126338,CDM,,,PN,both,,,348.0000,226.2000,INTERNATIONAL,INTERNATIONAL AETNA,226.20,,,,,,,30.0300,505.3300,percent of total billed charges,65% of $348.00 in Billed Charges for Rev 311 Proc 88184 Mod PN = $226.20. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
POCT pH nitrazine,83986,CPT,301,RC,126349,CDM,,,,both,,,35.0000,22.7500,UNITED HEALTHCARE,NHP HMO,21.00,,,,,,,2.8500,35.0000,percent of total billed charges,60% of $35.00 in Billed Charges for Rev 301 Proc 83986 = $21.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
POCT pH nitrazine,83986,CPT,301,RC,126349,CDM,,,ER,both,,,35.0000,22.7500,BLUE CROSS,BCBS MEDICARE PPO,3.71,,,,,,,2.8500,35.0000,fee schedule,
POCT pH nitrazine,83986,CPT,301,RC,126349,CDM,,,ER,both,,,35.0000,22.7500,QUALITY HEALTH,MULTIPLAN,31.50,,,,,,,2.8500,35.0000,percent of total billed charges,90% of $35.00 in Billed Charges for Rev 301 Proc 83986 Mod ER = $31.50. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
POCT pH nitrazine,83986,CPT,301,RC,126349,CDM,,,QW,both,,,35.0000,22.7500,AETNA,AETNA HMO,17.85,,,,,,,2.8500,35.0000,percent of total billed charges,51% of $35.00 in Billed Charges for Rev 301 Proc 83986 Mod QW = $17.85. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
POCT pH nitrazine,83986,CPT,301,RC,126349,CDM,,,QW,both,,,35.0000,22.7500,CIGNA,CIGNA MEDICARE ADVANTAGE,4.08,,,,,,,2.8500,35.0000,fee schedule,
POCT pH nitrazine,83986,CPT,301,RC,126349,CDM,,,QW,both,,,35.0000,22.7500,SUNSHINE STATE,SUNSHINE ST MD HMONC,3.02,,,,,,,2.8500,35.0000,fee schedule,
POCT pt prothrombin time,85610,CPT,305,RC,126352,CDM,,,,both,,,83.0000,53.9500,BLUE CROSS,BLUE CARE HMO,49.80,,,,,,,2.3100,83.0000,percent of total billed charges,60% of $83.00 in Billed Charges for Rev 305 Proc 85610 = $49.80. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
POCT pt prothrombin time,85610,CPT,305,RC,126352,CDM,,,,both,,,83.0000,53.9500,LEON MEDICAL,LEON HEALTH MC HMO,4.80,,,,,,,2.3100,83.0000,fee schedule,
POCT pt prothrombin time,85610,CPT,305,RC,126352,CDM,,,,both,,,83.0000,53.9500,UNITED HEALTHCARE,UNITED HLTH MC HMO,26.06,,,,,,,2.3100,83.0000,percent of total billed charges,31.4% of $83.00 in Billed Charges for Rev 305 Proc 85610 = $26.06. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
POCT pt prothrombin time,85610,CPT,305,RC,126352,CDM,,,PN,both,,,83.0000,53.9500,AETNA,AETNA CATASTROPHIC,42.33,,,,,,,2.3100,83.0000,percent of total billed charges,51% of $83.00 in Billed Charges for Rev 305 Proc 85610 Mod PN = $42.33. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
POCT pt prothrombin time,85610,CPT,305,RC,126352,CDM,,,PN,both,,,83.0000,53.9500,SUNSHINE STATE,SUNSHINE ST MD HMONC,2.45,,,,,,,2.3100,83.0000,fee schedule,
POCT pt prothrombin time,85610,CPT,305,RC,126352,CDM,,,Q1,both,,,83.0000,53.9500,AETNA,AETNA HMO EXCHANGE,31.54,,,,,,,2.3100,83.0000,percent of total billed charges,38% of $83.00 in Billed Charges for Rev 305 Proc 85610 Mod Q1 = $31.54. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
POCT pt prothrombin time,85610,CPT,305,RC,126352,CDM,,,Q1,both,,,83.0000,53.9500,AVMED,AVMED HMO,34.36,,,,,,,2.3100,83.0000,percent of total billed charges,41.4% of $83.00 in Billed Charges for Rev 305 Proc 85610 Mod Q1 = $34.36. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
POCT pt prothrombin time,85610,CPT,305,RC,126352,CDM,,,Q1,both,,,83.0000,53.9500,AVMED,AVMED PPO,40.84,,,,,,,2.3100,83.0000,percent of total billed charges,49.2% of $83.00 in Billed Charges for Rev 305 Proc 85610 Mod Q1 = $40.84. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
POCT transcutaneous bilirubin,88720,CPT,300,RC,126355,CDM,,,,both,,,18.0000,11.7000,SUNSHINE STATE,SUNSHINE ST MD HMONC,3.31,,,,,,,3.1100,18.0000,fee schedule,
POST CHMBR INTRAOCULAR LENS,V2632,HCPCS,276,RC,197043,CDM,,,,both,,,0.0100,0.0100,AETNA,AETNA HMO,0.01,,,,,,,0.0100,173.1700,percent of total billed charges,51% of $0.01 in Billed Charges for Rev 276 Proc V2632 = $0.01. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
POST CHMBR INTRAOCULAR LENS,V2632,HCPCS,276,RC,207706,CDM,,,,both,,,426.0000,276.9000,AVMED,AVMED ENTRUST,151.23,,,,,,,73.7000,426.0000,percent of total billed charges,35.5% of $426.00 in Billed Charges for Rev 276 Proc V2632 = $151.23. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
POST CHMBR INTRAOCULAR LENS,V2632,HCPCS,276,RC,207706,CDM,,,,both,,,426.0000,276.9000,BLUE CROSS,BCBS FL SIMPLYBLUE HMO,187.44,,,,,,,73.7000,426.0000,percent of total billed charges,44% of $426.00 in Billed Charges for Rev 276 Proc V2632 = $187.44. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
POWER BONE MARROW BX NEEDLE,C1830,HCPCS,272,RC,196769,CDM,,,,both,,,4328.0000,2813.2000,AETNA,AETNA HMO,2207.28,,,,,,,173.1700,4328.0000,percent of total billed charges,"51% of $4,328.00 in Billed Charges for Rev 272 Proc C1830 = $2,207.28. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
PPN 2000ml IV,250,RC,126495,CDM,,,,,,both,2000.000000,ML,4254.0000,2765.1000,VISTA,COVENTRY MEDICAID,173.17,,,,,,,173.1700,4254.0000,other,Rev 250 1 Visit at $160.34 per Visit = $160.34... $160.34 at 108% = $173.17 Final Expected The contract rate provided is when this service is billed outpatient.  The inpatient rate for this service is included with the inpatient rate.
PREDNISONE IR OR DR ORAL 1MG,J7512,HCPCS,259,RC,159805,CDM,,,,both,100.000000,EA,3.0000,1.9500,QUALITY HEALTH,MULTIPLAN,2.70,,,,,,,0.5200,3.0000,percent of total billed charges,90% of $3.00 in Billed Charges for Rev 259 Proc J7512 = $2.70. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
PRESBYOPIA-CORRECT FUNCTION,V2788,HCPCS,276,RC,118069,CDM,,,,both,,,3482.0000,2263.3000,AETNA,AETNA CATASTROPHIC,1775.82,,,,,,,173.1700,3482.0000,percent of total billed charges,"51% of $3,482.00 in Billed Charges for Rev 276 Proc V2788 = $1,775.82. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
PRESBYOPIA-CORRECT FUNCTION,V2788,HCPCS,276,RC,118069,CDM,,,,both,,,3482.0000,2263.3000,BLUE CROSS,BLUE CARE HMO,2089.20,,,,,,,173.1700,3482.0000,percent of total billed charges,"60% of $3,482.00 in Billed Charges for Rev 276 Proc V2788 = $2,089.20. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
PRESBYOPIA-CORRECT FUNCTION,V2788,HCPCS,276,RC,118069,CDM,,,,both,,,3482.0000,2263.3000,BLUE CROSS,MY BLUE EX,602.39,,,,,,,173.1700,3482.0000,percent of total billed charges,"17.3% of $3,482.00 in Billed Charges for Rev 276 Proc V2788 = $602.39. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
PRESBYOPIA-CORRECT FUNCTION,V2788,HCPCS,276,RC,118069,CDM,,,GY,both,,,3482.0000,2263.3000,AETNA,AETNA HMO,1775.82,,,,,,,173.1700,3482.0000,percent of total billed charges,"51% of $3,482.00 in Billed Charges for Rev 276 Proc V2788 Mod GY = $1,775.82. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
PRESBYOPIA-CORRECT FUNCTION,V2788,HCPCS,276,RC,118069,CDM,,,GY,both,,,3482.0000,2263.3000,UNITED HEALTHCARE,NHP HMO,2089.20,,,,,,,173.1700,3482.0000,percent of total billed charges,"60% of $3,482.00 in Billed Charges for Rev 276 Proc V2788 Mod GY = $2,089.20. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
PRESBYOPIA-CORRECT FUNCTION,V2788,HCPCS,276,RC,118086,CDM,,,GY,both,,,2846.0000,1849.9000,AVMED,AVMED PPO,1400.23,,,,,,,173.1700,2846.0000,percent of total billed charges,"49.2% of $2,846.00 in Billed Charges for Rev 276 Proc V2788 Mod GY = $1,400.23. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
PRESBYOPIA-CORRECT FUNCTION,V2788,HCPCS,276,RC,118086,CDM,,,GY,both,,,2846.0000,1849.9000,PHCS,PHCS,2561.40,,,,,,,173.1700,2846.0000,percent of total billed charges,"90% of $2,846.00 in Billed Charges for Rev 276 Proc V2788 Mod GY = $2,561.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
PRESBYOPIA-CORRECT FUNCTION,V2788,HCPCS,276,RC,118106,CDM,,,,both,,,1574.0000,1023.1000,BLUE CROSS,BLUE CROSS,1019.95,,,,,,,173.1700,1574.0000,percent of total billed charges,"64.8% of $1,574.00 in Billed Charges for Rev 276 Proc V2788 = $1,019.95. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
PRESBYOPIA-CORRECT FUNCTION,V2788,HCPCS,276,RC,118106,CDM,,,GY,both,,,1574.0000,1023.1000,DIMENSION HEALTH PLAN,DIMENSION PLUS,1180.50,,,,,,,173.1700,1574.0000,percent of total billed charges,"75% of $1,574.00 in Billed Charges for Rev 276 Proc V2788 Mod GY = $1,180.50. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
PRESBYOPIA-CORRECT FUNCTION,V2788,HCPCS,276,RC,157156,CDM,,,,both,,,2624.0000,1705.6000,AVMED,AVMED ENTRUST,931.52,,,,,,,173.1700,2624.0000,percent of total billed charges,"35.5% of $2,624.00 in Billed Charges for Rev 276 Proc V2788 = $931.52. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
PRESBYOPIA-CORRECT FUNCTION,V2788,HCPCS,276,RC,157156,CDM,,,,both,,,2624.0000,1705.6000,BLUE CROSS,BLUE CROSS,1700.35,,,,,,,173.1700,2624.0000,percent of total billed charges,"64.8% of $2,624.00 in Billed Charges for Rev 276 Proc V2788 = $1,700.35. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
PRESBYOPIA-CORRECT FUNCTION,V2788,HCPCS,276,RC,157156,CDM,,,,both,,,2624.0000,1705.6000,DIMENSION HEALTH PLAN,DIMENSION 2,2361.60,,,,,,,173.1700,2624.0000,percent of total billed charges,"90% of $2,624.00 in Billed Charges for Rev 276 Proc V2788 = $2,361.60. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
PRESBYOPIA-CORRECT FUNCTION,V2788,HCPCS,276,RC,157156,CDM,,,GY,both,,,2624.0000,1705.6000,DIMENSION HEALTH PLAN,DIMENSION PLUS,1968.00,,,,,,,173.1700,2624.0000,percent of total billed charges,"75% of $2,624.00 in Billed Charges for Rev 276 Proc V2788 Mod GY = $1,968.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
PRESBYOPIA-CORRECT FUNCTION,V2788,HCPCS,276,RC,158701,CDM,,,,both,,,1320.0000,858.0000,AETNA,AETNA PPO,1056.00,,,,,,,173.1700,1320.0000,percent of total billed charges,"80% of $1,320.00 in Billed Charges for Rev 276 Proc V2788 = $1,056.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
PRESBYOPIA-CORRECT FUNCTION,V2788,HCPCS,276,RC,175283,CDM,,,GY,both,,,3021.0000,1963.6500,QUALITY HEALTH,MULTIPLAN,2718.90,,,,,,,173.1700,3021.0000,percent of total billed charges,"90% of $3,021.00 in Billed Charges for Rev 276 Proc V2788 Mod GY = $2,718.90. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
PRESBYOPIA-CORRECT FUNCTION,V2788,HCPCS,276,RC,197706,CDM,,,,both,,,2754.0000,1790.1000,AETNA,AETNA TIER 2,1404.54,,,,,,,173.1700,2754.0000,percent of total billed charges,"51% of $2,754.00 in Billed Charges for Rev 276 Proc V2788 = $1,404.54. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
PRESBYOPIA-CORRECT FUNCTION,V2788,HCPCS,276,RC,197706,CDM,,,GY,both,,,2754.0000,1790.1000,AVMED,AVMED PPO,1354.97,,,,,,,173.1700,2754.0000,percent of total billed charges,"49.2% of $2,754.00 in Billed Charges for Rev 276 Proc V2788 Mod GY = $1,354.97. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
PRESBYOPIA-CORRECT FUNCTION,V2788,HCPCS,276,RC,197706,CDM,,,GY,both,,,2754.0000,1790.1000,MEDICARE MANAGED CARE,DOCTORS HEALTHCARE MC HMO,2754.00,,,,,,,173.1700,2754.0000,percent of total billed charges,"110% of $2,754.00 in Billed Charges = $3,029.40 (Limited to $2,754.00 in Billed Charges). Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
PRESBYOPIA-CORRECT FUNCTION,V2788,HCPCS,276,RC,197706,CDM,,,GY,both,,,2754.0000,1790.1000,VISTA,COVENTRY MEDICAID,173.17,,,,,,,173.1700,2754.0000,other,Rev 276 Proc V2788 Mod GY 1 Visit at $160.34 per Visit = $160.34... $160.34 at 108% = $173.17 Final Expected The contract rate provided is when this service is billed outpatient.  The inpatient rate for this service is included with the inpatient rate.
PRESBYOPIA-CORRECT FUNCTION,V2788,HCPCS,276,RC,207377,CDM,,,,both,,,3164.0000,2056.6000,AMERIHEALTH,AMERIHTH CARITAS NXT EX,1423.80,,,,,,,173.1700,3164.0000,percent of total billed charges,"45% of $3,164.00 in Billed Charges for Rev 276 Proc V2788 = $1,423.80. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
PRESBYOPIA-CORRECT FUNCTION,V2788,HCPCS,276,RC,207377,CDM,,,,both,,,3164.0000,2056.6000,DIMENSION HEALTH PLAN,DIMENSION HEALTH PLANS,2847.60,,,,,,,173.1700,3164.0000,percent of total billed charges,"90% of $3,164.00 in Billed Charges for Rev 276 Proc V2788 = $2,847.60. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
PRESBYOPIA-CORRECT FUNCTION,V2788,HCPCS,276,RC,207377,CDM,,,,both,,,3164.0000,2056.6000,NON CONTRACTED,OSCAR HEALTH EXCHANGE,1161.19,,,,,,,173.1700,3164.0000,percent of total billed charges,"36.7% of $3,164.00 in Billed Charges for Rev 276 Proc V2788 = $1,161.19. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
PRESBYOPIA-CORRECT FUNCTION,V2788,HCPCS,276,RC,207377,CDM,,,,both,,,3164.0000,2056.6000,UNITED HEALTHCARE,UNITED INDIVIDUAL EXCHANGE,3164.00,,,,,,,173.1700,3164.0000,percent of total billed charges,"100% of $3,164.00 in Billed Charges for Rev 276 Proc V2788 = $3,164.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
PRESBYOPIA-CORRECT FUNCTION,V2788,HCPCS,276,RC,207377,CDM,,,GY,both,,,3164.0000,2056.6000,BLUE CROSS,BCBS FL SIMPLYBLUE HMO,1392.16,,,,,,,173.1700,3164.0000,percent of total billed charges,"44% of $3,164.00 in Billed Charges for Rev 276 Proc V2788 Mod GY = $1,392.16. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
PRESBYOPIA-CORRECT FUNCTION,V2788,HCPCS,276,RC,207377,CDM,,,GY,both,,,3164.0000,2056.6000,CIGNA,CIGNA HMO,1835.12,,,,,,,173.1700,3164.0000,percent of total billed charges,"58% of $3,164.00 in Billed Charges for Rev 276 Proc V2788 Mod GY = $1,835.12. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
PRESBYOPIA-CORRECT FUNCTION,V2788,HCPCS,276,RC,207693,CDM,,,GY,both,,,3228.0000,2098.2000,CIGNA,CIGNA PPO,2582.40,,,,,,,173.1700,3228.0000,percent of total billed charges,"80% of $3,228.00 in Billed Charges for Rev 276 Proc V2788 Mod GY = $2,582.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
PRESBYOPIA-CORRECT FUNCTION,V2788,HCPCS,278,RC,208255,CDM,,,,both,,,3482.0000,2263.3000,AMERIHEALTH,AMERIHTH CARITAS NXT EX,1566.90,,,,,,,173.1700,3482.0000,percent of total billed charges,"45% of $3,482.00 in Billed Charges for Rev 278 Proc V2788 = $1,566.90. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
PRESBYOPIA-CORRECT FUNCTION,V2788,HCPCS,278,RC,208255,CDM,,,,both,,,3482.0000,2263.3000,QUALITY HEALTH,MULTIPLAN,3133.80,,,,,,,173.1700,3482.0000,percent of total billed charges,"90% of $3,482.00 in Billed Charges for Rev 278 Proc V2788 = $3,133.80. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
PROSTATE LASER ENUCLEATION,52649,CPT,360,RC,,,,,,outpatient,,,,,MEDICARE MANAGED CARE,DOCTORS HEALTHCARE MC HMO,,,Hospitals Specific Medicare Reimbursement Rate,8226.070000,8226.070000,8226.070000,1 through 10,173.1700,35135.4100,fee schedule,Estimated Allowed Amount.
PROSTATE LASER ENUCLEATION,52649,CPT,360,RC,,,,,22,outpatient,,,,,CIGNA,CIGNA MEDICARE ADVANTAGE,,,Hospitals Specific Medicare Reimbursement Rate,,,,0,173.1700,35135.4100,fee schedule,No services for payer/product performed during 15-month lookback period.
PROSTATE LASER ENUCLEATION,52649,CPT,360,RC,,,,,22,outpatient,,,,,DIMENSION HEALTH PLAN,DIMENSION HEALTH PLANS,,90.00,,,,,0,173.1700,35135.4100,percent of total billed charges,No services for payer/product performed during 15-month lookback period.
PROSTATE LASER ENUCLEATION,52649,CPT,360,RC,,,,,22,outpatient,,,,,PHCS,PHCS,,90.00,,,,,0,173.1700,35135.4100,percent of total billed charges,No services for payer/product performed during 15-month lookback period.
PROSTATECTOMY (TURP),52601,CPT,360,RC,,,,,74,outpatient,,,,,AETNA,AETNA MEDICARE,,,Hospitals Specific Medicare Reimbursement Rate,5602.370000,5390.960000,5603.880000,1 through 10,173.1700,19130.0600,fee schedule,Estimated Allowed Amount.
PROSTATECTOMY (TURP),52601,CPT,360,RC,,,,,74,outpatient,,,,,AVMED,AVMED ENTRUST,,35.50,,,,,0,173.1700,19130.0600,percent of total billed charges,No services for payer/product performed during 15-month lookback period.
PROSTHETIC IMPLANT NOS,L8699,HCPCS,278,RC,160838,CDM,,,,both,,,10427.0000,6777.5500,BLUE CROSS,BLUE CROSS,6756.70,,,,,,,173.1700,10427.0000,percent of total billed charges,"64.8% of $10,427.00 in Billed Charges for Rev 278 Proc L8699 = $6,756.70. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
PROSTHETIC IMPLANT NOS,L8699,HCPCS,278,RC,160838,CDM,,,,both,,,10427.0000,6777.5500,NON CONTRACTED,OSCAR HEALTH EXCHANGE,3826.71,,,,,,,173.1700,10427.0000,percent of total billed charges,"36.7% of $10,427.00 in Billed Charges for Rev 278 Proc L8699 = $3,826.71. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
PROSTHETIC IMPLANT NOS,L8699,HCPCS,278,RC,214160,CDM,,,,both,,,134190.0000,87223.5000,UNITED HEALTHCARE,NHP HMO,80514.00,,,,,,,173.1700,134190.0000,percent of total billed charges,"60% of $134,190.00 in Billed Charges for Rev 278 Proc L8699 = $80,514.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
PROSTHETIC IMPLANT NOS,L8699,HCPCS,278,RC,214940,CDM,,,,both,,,19978.0000,12985.7000,AVMED,AVMED PPO,9829.18,,,,,,,173.1700,19978.0000,percent of total billed charges,"49.2% of $19,978.00 in Billed Charges for Rev 278 Proc L8699 = $9,829.18. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
PROTEIN S FREE-LC (C),85306,CPT,305,RC,150855,CDM,,,,both,,,52.0000,33.8000,AVMED,AVMED PPO,25.58,,,,,,,2.3100,52.0000,percent of total billed charges,49.2% of $52.00 in Billed Charges for Rev 305 Proc 85306 = $25.58. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
PROTEIN S FREE-LC (C),85306,CPT,305,RC,150855,CDM,,,,both,,,52.0000,33.8000,DIMENSION HEALTH PLAN,DIMENSION 2,46.80,,,,,,,2.3100,52.0000,percent of total billed charges,90% of $52.00 in Billed Charges for Rev 305 Proc 85306 = $46.80. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
PROTEIN S FREE-LC (C),85306,CPT,305,RC,150855,CDM,,,,both,,,52.0000,33.8000,MEDICARE,SIMPLYHLTH MC HMO NC,15.32,,,,,,,2.3100,52.0000,fee schedule,
PROTEIN S FREE-LC (C),85306,CPT,305,RC,150855,CDM,,,,both,,,52.0000,33.8000,UNITED HEALTHCARE,UNITED PPO,41.60,,,,,,,2.3100,52.0000,percent of total billed charges,80% of $52.00 in Billed Charges for Rev 305 Proc 85306 = $41.60. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
PROTEIN WESTERN BLOT TEST,84182,CPT,302,RC,213024,CDM,,,,both,,,142.0000,92.3000,MEDICAID,SIMPLYHLTH MD HMO NC,21.30,,,,,,,12.8000,142.0000,fee schedule,
PROTHROMBIN TIME,85610,CPT,305,RC,171774,CDM,,,,both,,,201.0000,130.6500,AETNA,AETNA MEDICARE,4.80,,,,,,,2.3100,201.0000,fee schedule,
PROTHROMBIN TIME,85610,CPT,305,RC,171774,CDM,,,,both,,,201.0000,130.6500,AMERIHEALTH,AMERIHTH CARITAS NXT EX,90.45,,,,,,,2.3100,201.0000,percent of total billed charges,45% of $201.00 in Billed Charges for Rev 305 Proc 85610 = $90.45. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
PROTHROMBIN TIME,85610,CPT,305,RC,171774,CDM,,,,both,,,201.0000,130.6500,BLUE CROSS,BLUE CARE HMO,120.60,,,,,,,2.3100,201.0000,percent of total billed charges,60% of $201.00 in Billed Charges for Rev 305 Proc 85610 = $120.60. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
PROTHROMBIN TIME,85610,CPT,305,RC,171774,CDM,,,ER,both,,,201.0000,130.6500,BLUE CROSS,BLUE CROSS,130.25,,,,,,,2.3100,201.0000,percent of total billed charges,64.8% of $201.00 in Billed Charges for Rev 305 Proc 85610 Mod ER = $130.25. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
PROTHROMBIN TIME,85610,CPT,305,RC,171774,CDM,,,ER,both,,,201.0000,130.6500,UNITED HEALTHCARE,UNITED HLTH MC HMO,63.11,,,,,,,2.3100,201.0000,percent of total billed charges,31.4% of $201.00 in Billed Charges for Rev 305 Proc 85610 Mod ER = $63.11. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
PROTHROMBIN TIME,85610,CPT,305,RC,171774,CDM,,,PN,both,,,201.0000,130.6500,AETNA,AETNA BETTER HEALTH HEALTHY KIDS,2.50,,,,,,,2.3100,201.0000,fee schedule,
PROTHROMBIN TIME,85610,CPT,305,RC,171774,CDM,,,PN,both,,,201.0000,130.6500,LEON MEDICAL,LEON MED MC HMO NC,4.80,,,,,,,2.3100,201.0000,fee schedule,
PROTHROMBIN TIME,85610,CPT,305,RC,171774,CDM,,,PN,both,,,201.0000,130.6500,NON CONTRACTED,OSCAR HEALTH EXCHANGE,73.77,,,,,,,2.3100,201.0000,percent of total billed charges,36.7% of $201.00 in Billed Charges for Rev 305 Proc 85610 Mod PN = $73.77. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
PROTHROMBIN TIME,85610,CPT,305,RC,171774,CDM,,,PN,both,,,201.0000,130.6500,SUNSHINE STATE,SUNSHINE ST MD HMONC,2.45,,,,,,,2.3100,201.0000,fee schedule,
PROTHROMBIN TIME,85610,CPT,305,RC,171774,CDM,,,Q1,both,,,201.0000,130.6500,HUMANA,CAREPLUS MC HMO,4.68,,,,,,,2.3100,201.0000,fee schedule,
PROTHROMBIN TIME,85610,CPT,305,RC,171774,CDM,,,Q1,both,,,201.0000,130.6500,MEDICARE,DEVOTED HEALTH MC HMO,5.79,,,,,,,2.3100,201.0000,fee schedule,
