Countersink cann Depuy 3333202,272,RC,204681,CDM,,,,,,both,,,4616.0000,3000.4000,BLUE CROSS,BCBS FL SIMPLYBLUE HMO,2031.04,,,,,,,173.1700,4616.0000,percent of total billed charges,"44% of $4,616.00 in Billed Charges for Rev 272 = $2,031.04. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Countersink cann strykr4520007,C1713,HCPCS,278,RC,180794,CDM,,,,both,,,1906.0000,1238.9000,DIMENSION HEALTH PLAN,DIMENSION 2,1715.40,,,,,,,173.1700,1906.0000,percent of total billed charges,"90% of $1,906.00 in Billed Charges for Rev 278 Proc C1713 = $1,715.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Countersink cann strykr4520007,C1713,HCPCS,278,RC,180794,CDM,,,ER,both,,,1906.0000,1238.9000,NON CONTRACTED,OSCAR HEALTH EXCHANGE,699.50,,,,,,,173.1700,1906.0000,percent of total billed charges,"36.7% of $1,906.00 in Billed Charges for Rev 278 Proc C1713 Mod ER = $699.50. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Countersink cann strykr4520007,C1713,HCPCS,278,RC,180794,CDM,,,ER,both,,,1906.0000,1238.9000,UNITED HEALTHCARE,UNITED INDIVIDUAL EXCHANGE,1906.00,,,,,,,173.1700,1906.0000,percent of total billed charges,"100% of $1,906.00 in Billed Charges for Rev 278 Proc C1713 Mod ER = $1,906.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Countersink cann strykr4520007,C1713,HCPCS,278,RC,180794,CDM,,,Q1,both,,,1906.0000,1238.9000,BLUE CROSS,BCBS FL SIMPLYBLUE HMO,838.64,,,,,,,173.1700,1906.0000,percent of total billed charges,"44% of $1,906.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $838.64. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Countersink cann strykr4520007,C1713,HCPCS,278,RC,180794,CDM,,,Q1,both,,,1906.0000,1238.9000,DIMENSION HEALTH PLAN,DIMENSION PLUS,1429.50,,,,,,,173.1700,1906.0000,percent of total billed charges,"75% of $1,906.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $1,429.50. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Countersink hdless p209157200,C1889,HCPCS,278,RC,209398,CDM,,,,both,,,2649.0000,1721.8500,BLUE CROSS,MY BLUE EX,458.28,,,,,,,173.1700,2649.0000,percent of total billed charges,"17.3% of $2,649.00 in Billed Charges for Rev 278 Proc C1889 = $458.28. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Countersink hdless p209157200,C1889,HCPCS,278,RC,209398,CDM,,,51,both,,,2649.0000,1721.8500,NON CONTRACTED,OSCAR HEALTH EXCHANGE,972.18,,,,,,,173.1700,2649.0000,percent of total billed charges,"36.7% of $2,649.00 in Billed Charges for Rev 278 Proc C1889 Mod 51 = $972.18. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Countersink orthopedi 11030004,C1776,HCPCS,278,RC,186041,CDM,,,,both,,,1223.0000,794.9500,UNITED HEALTHCARE,UNITED HLTH MC HMO,384.02,,,,,,,173.1700,1223.0000,percent of total billed charges,"31.4% of $1,223.00 in Billed Charges for Rev 278 Proc C1776 = $384.02. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Countersink orthopedi 11030004,C1776,HCPCS,278,RC,186041,CDM,,,Q1,both,,,1223.0000,794.9500,DIMENSION HEALTH PLAN,DIMENSION HEALTH PLANS,1100.70,,,,,,,173.1700,1223.0000,percent of total billed charges,"90% of $1,223.00 in Billed Charges for Rev 278 Proc C1776 Mod Q1 = $1,100.70. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Countersink qc cann 3333200,C1889,HCPCS,278,RC,209310,CDM,,,,both,,,5395.0000,3506.7500,BLUE CROSS,BLUE CARE HMO,3237.00,,,,,,,173.1700,5395.0000,percent of total billed charges,"60% of $5,395.00 in Billed Charges for Rev 278 Proc C1889 = $3,237.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Countersink qc cann 3333200,C1889,HCPCS,278,RC,209310,CDM,,,,both,,,5395.0000,3506.7500,QUALITY HEALTH,MULTIPLAN,4855.50,,,,,,,173.1700,5395.0000,percent of total billed charges,"90% of $5,395.00 in Billed Charges for Rev 278 Proc C1889 = $4,855.50. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Countersink qc cann 3333200,C1889,HCPCS,278,RC,209310,CDM,,,51,both,,,5395.0000,3506.7500,AETNA,AETNA TIER 2,2751.45,,,,,,,173.1700,5395.0000,percent of total billed charges,"51% of $5,395.00 in Billed Charges for Rev 278 Proc C1889 Mod 51 = $2,751.45. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Countersink qc cann 3333200,C1889,HCPCS,278,RC,209310,CDM,,,51,both,,,5395.0000,3506.7500,PHCS,PHCS,4855.50,,,,,,,173.1700,5395.0000,percent of total billed charges,"90% of $5,395.00 in Billed Charges for Rev 278 Proc C1889 Mod 51 = $4,855.50. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Countersink qc cann 3333200,C1889,HCPCS,278,RC,209310,CDM,,,Q1,both,,,5395.0000,3506.7500,AVMED,AVMED INDIVIDUAL,2179.58,,,,,,,173.1700,5395.0000,percent of total billed charges,"40.4% of $5,395.00 in Billed Charges for Rev 278 Proc C1889 Mod Q1 = $2,179.58. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Countersink qc cann 3333200,C1889,HCPCS,278,RC,209310,CDM,,,Q1,both,,,5395.0000,3506.7500,BLUE CROSS,BCBS FL SIMPLYBLUE HMO,2373.80,,,,,,,173.1700,5395.0000,percent of total billed charges,"44% of $5,395.00 in Billed Charges for Rev 278 Proc C1889 Mod Q1 = $2,373.80. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Countersink stryker 705261,272,RC,186076,CDM,,,,,,both,,,4661.0000,3029.6500,BLUE CROSS,BLUE CARE HMO,2796.60,,,,,,,173.1700,4661.0000,percent of total billed charges,"60% of $4,661.00 in Billed Charges for Rev 272 = $2,796.60. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Countersink stryker 705261,272,RC,186076,CDM,,,,,,both,,,4661.0000,3029.6500,VISTA,COVENTRY MEDICAID,173.17,,,,,,,173.1700,4661.0000,other,Rev 272 1 Visit at $160.34 per Visit = $160.34... $160.34 at 108% = $173.17 Final Expected The contract rate provided is when this service is billed outpatient.  The inpatient rate for this service is included with the inpatient rate.
Counterskink 03333000s,272,RC,209444,CDM,,,,,,both,,,3576.0000,2324.4000,DIMENSION HEALTH PLAN,DIMENSION HEALTH PLANS,3218.40,,,,,,,173.1700,3576.0000,percent of total billed charges,"90% of $3,576.00 in Billed Charges for Rev 272 = $3,218.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Coupler dev 2.0mm grn gem2752,272,RC,108347,CDM,,,,,,both,,,3268.0000,2124.2000,AVMED,AVMED ENTRUST,1160.14,,,,,,,173.1700,3268.0000,percent of total billed charges,"35.5% of $3,268.00 in Billed Charges for Rev 272 = $1,160.14. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Coupler pin/rod 4-5/8 49211020,272,RC,108353,CDM,,,,,,both,,,8016.0000,5210.4000,AVMED,AVMED INDIVIDUAL,3238.46,,,,,,,173.1700,8016.0000,percent of total billed charges,"40.4% of $8,016.00 in Billed Charges for Rev 272 = $3,238.46. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Coupler pin/rod 4-5/8 49211020,272,RC,108353,CDM,,,,,,both,,,8016.0000,5210.4000,UNITED HEALTHCARE,UNITED HMO,4809.60,,,,,,,173.1700,8016.0000,percent of total billed charges,"60% of $8,016.00 in Billed Charges for Rev 272 = $4,809.60. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Coupler rod/rod 11mm 49221010,272,RC,108356,CDM,,,,,,both,,,9292.0000,6039.8000,PHCS,PHCS,8362.80,,,,,,,173.1700,9292.0000,percent of total billed charges,"90% of $9,292.00 in Billed Charges for Rev 272 = $8,362.80. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Coxsackie group B AB,86658,CPT,302,RC,209273,CDM,,,,both,,,73.0000,47.4500,UNITED HEALTHCARE,UNITED HEALTHY KIDS,6.19,,,,,,,5.8900,73.0000,fee schedule,
Coxsackie-A antibody panel,86658,CPT,302,RC,108378,CDM,,,91,both,,,134.0000,87.1000,MEDICARE MANAGED CARE,PROMINENCE,16.81,,,,,,,5.8900,134.0000,fee schedule,
Cranial Axeim shun ninv9733605,272,RC,108398,CDM,,,,,,both,,,7019.0000,4562.3500,AVMED,AVMED PPO,3453.35,,,,,,,173.1700,7019.0000,percent of total billed charges,"49.2% of $7,019.00 in Billed Charges for Rev 272 = $3,453.35. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Cranial access kit integ 7250,272,RC,108397,CDM,,,,,,both,,,3078.0000,2000.7000,BLUE CROSS,BLUE SELECT,1292.76,,,,,,,173.1700,3078.0000,percent of total billed charges,"42% of $3,078.00 in Billed Charges for Rev 272 = $1,292.76. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Cranial access kit integ 7250,272,RC,108397,CDM,,,,,,both,,,3078.0000,2000.7000,CIGNA,CIGNA HMO,1600.56,,,,,,,173.1700,3078.0000,percent of total billed charges,"52% of $3,078.00 in Billed Charges for Rev 272 = $1,600.56. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Cranial axeim Medtr 9735318,272,RC,199038,CDM,,,,,,both,,,5120.0000,3328.0000,UNITED HEALTHCARE,NHP HMO,3072.00,,,,,,,173.1700,5120.0000,percent of total billed charges,"60% of $5,120.00 in Billed Charges for Rev 272 = $3,072.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Cranial axem Medtemniptpointer,272,RC,199041,CDM,,,,,,both,,,7807.0000,5074.5500,AETNA,AETNA HMO,3981.57,,,,,,,173.1700,7807.0000,percent of total billed charges,"51% of $7,807.00 in Billed Charges for Rev 272 = $3,981.57. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Cranial axem Medtemniptpointer,272,RC,199041,CDM,,,,,,both,,,7807.0000,5074.5500,AVMED,AVMED PPO,3841.04,,,,,,,173.1700,7807.0000,percent of total billed charges,"49.2% of $7,807.00 in Billed Charges for Rev 272 = $3,841.04. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Cranial icp post monitor1104g,272,RC,108404,CDM,,,,,,both,,,6661.0000,4329.6500,AETNA,AETNA TIER 2,3397.11,,,,,,,173.1700,6661.0000,percent of total billed charges,"51% of $6,661.00 in Billed Charges for Rev 272 = $3,397.11. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Cranial icp tempmonitor 1104bt,272,RC,108406,CDM,,,,,,both,,,6207.0000,4034.5500,AETNA,AETNA CATASTROPHIC,3165.57,,,,,,,173.1700,6207.0000,percent of total billed charges,"51% of $6,207.00 in Billed Charges for Rev 272 = $3,165.57. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Cranial imp kt peek lrg 781003,C1889,HCPCS,278,RC,210563,CDM,,,,both,,,78864.0000,51261.6000,UNITED HEALTHCARE,UNITED HLTH MC HMO,24763.30,,,,,,,173.1700,78864.0000,percent of total billed charges,"31.4% of $78,864.00 in Billed Charges for Rev 278 Proc C1889 = $24,763.30. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Cranial imp kt peek lrg 781003,C1889,HCPCS,278,RC,210563,CDM,,,51,both,,,78864.0000,51261.6000,UNITED HEALTHCARE,UNITED PPO,63091.20,,,,,,,173.1700,78864.0000,percent of total billed charges,"80% of $78,864.00 in Billed Charges for Rev 278 Proc C1889 Mod 51 = $63,091.20. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Cranial imp kt peek lrg 781003,C1889,HCPCS,278,RC,210563,CDM,,,Q0,both,,,78864.0000,51261.6000,AVMED,AVMED PPO,38801.09,,,,,,,173.1700,78864.0000,percent of total billed charges,"49.2% of $78,864.00 in Billed Charges for Rev 278 Proc C1889 Mod Q0 = $38,801.09. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Cranial imp peek cust 7810020,C1889,HCPCS,278,RC,213822,CDM,,,,both,,,66051.0000,42933.1500,DIMENSION HEALTH PLAN,DIMENSION 2,59445.90,,,,,,,173.1700,66051.0000,percent of total billed charges,"90% of $66,051.00 in Billed Charges for Rev 278 Proc C1889 = $59,445.90. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Cranial imp peek cust 7810020,C1889,HCPCS,278,RC,213822,CDM,,,51,both,,,66051.0000,42933.1500,AFFORDABLE,AFFORDABLE PPO,56143.35,,,,,,,173.1700,66051.0000,percent of total billed charges,"85% of $66,051.00 in Billed Charges for Rev 278 Proc C1889 Mod 51 = $56,143.35. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Cranial imp sm Ossdsign 101010,C1889,HCPCS,278,RC,198167,CDM,,,,both,,,66456.0000,43196.4000,BLUE CROSS,MY BLUE EX,11496.89,,,,,,,173.1700,66456.0000,percent of total billed charges,"17.3% of $66,456.00 in Billed Charges for Rev 278 Proc C1889 = $11,496.89. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Cranial imp sm Ossdsign 101010,C1889,HCPCS,278,RC,198167,CDM,,,51,both,,,66456.0000,43196.4000,UNITED HEALTHCARE,UNITED INDIVIDUAL EXCHANGE,66456.00,,,,,,,173.1700,66456.0000,percent of total billed charges,"100% of $66,456.00 in Billed Charges for Rev 278 Proc C1889 Mod 51 = $66,456.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Cranial imp sm Ossdsign 101010,C1889,HCPCS,278,RC,198167,CDM,,,Q0,both,,,66456.0000,43196.4000,UNITED HEALTHCARE,UNITED HLTH MC HMO,20867.18,,,,,,,173.1700,66456.0000,percent of total billed charges,"31.4% of $66,456.00 in Billed Charges for Rev 278 Proc C1889 Mod Q0 = $20,867.18. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Cranial imp sm Ossdsign 101010,C1889,HCPCS,278,RC,198167,CDM,,,Q1,both,,,66456.0000,43196.4000,AVMED,AVMED INDIVIDUAL,26848.22,,,,,,,173.1700,66456.0000,percent of total billed charges,"40.4% of $66,456.00 in Billed Charges for Rev 278 Proc C1889 Mod Q1 = $26,848.22. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Cranial imp sm Ossdsign 101010,C1889,HCPCS,278,RC,198167,CDM,,,Q1,both,,,66456.0000,43196.4000,DIMENSION HEALTH PLAN,DIMENSION PLUS,49842.00,,,,,,,173.1700,66456.0000,percent of total billed charges,"75% of $66,456.00 in Billed Charges for Rev 278 Proc C1889 Mod Q1 = $49,842.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Cranial imp xl Stryker 7810040,C1889,HCPCS,278,RC,207914,CDM,,,,both,,,94164.0000,61206.6000,INTERNATIONAL,INTERNATIONAL AETNA,61206.60,,,,,,,173.1700,94164.0000,percent of total billed charges,"65% of $94,164.00 in Billed Charges for Rev 278 Proc C1889 = $61,206.60. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Cranial imp xl Stryker 7810040,C1889,HCPCS,278,RC,207914,CDM,,,51,both,,,94164.0000,61206.6000,NON CONTRACTED,OSCAR HEALTH EXCHANGE,34558.19,,,,,,,173.1700,94164.0000,percent of total billed charges,"36.7% of $94,164.00 in Billed Charges for Rev 278 Proc C1889 Mod 51 = $34,558.19. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Cranial imp xl Stryker 7810040,C1889,HCPCS,278,RC,207914,CDM,,,51,both,,,94164.0000,61206.6000,UNITED HEALTHCARE,NHP HMO,56498.40,,,,,,,173.1700,94164.0000,percent of total billed charges,"60% of $94,164.00 in Billed Charges for Rev 278 Proc C1889 Mod 51 = $56,498.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Cranial imp xl Stryker 7810040,C1889,HCPCS,278,RC,207914,CDM,,,Q1,both,,,94164.0000,61206.6000,AVMED,AVMED INDIVIDUAL,38042.26,,,,,,,173.1700,94164.0000,percent of total billed charges,"40.4% of $94,164.00 in Billed Charges for Rev 278 Proc C1889 Mod Q1 = $38,042.26. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Cranial imp xl Stryker 7810040,C1889,HCPCS,278,RC,207914,CDM,,,Q1,both,,,94164.0000,61206.6000,CIGNA,CIGNA HMO,54615.12,,,,,,,173.1700,94164.0000,percent of total billed charges,"58% of $94,164.00 in Billed Charges for Rev 278 Proc C1889 Mod Q1 = $54,615.12. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Cranial kt INTEG Lifesc 826616,272,RC,201667,CDM,,,,,,both,,,2883.0000,1873.9500,UNITED HEALTHCARE,NHP HMO,1729.80,,,,,,,173.1700,2883.0000,percent of total billed charges,"60% of $2,883.00 in Billed Charges for Rev 272 = $1,729.80. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Cranial kt INTEG Lifesc 826616,272,RC,201667,CDM,,,,,,both,,,2883.0000,1873.9500,UNITED HEALTHCARE,UNITED HLTH MC HMO,905.26,,,,,,,173.1700,2883.0000,percent of total billed charges,"31.4% of $2,883.00 in Billed Charges for Rev 272 = $905.26. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Cranial mesh Stryker 5400344,C1889,HCPCS,278,RC,201123,CDM,,,,both,,,12373.0000,8042.4500,BLUE CROSS,BCBS FL SIMPLYBLUE HMO,5444.12,,,,,,,173.1700,12373.0000,percent of total billed charges,"44% of $12,373.00 in Billed Charges for Rev 278 Proc C1889 = $5,444.12. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Cranial mesh Stryker 5400344,C1889,HCPCS,278,RC,201123,CDM,,,Q0,both,,,12373.0000,8042.4500,QUALITY HEALTH,MULTIPLAN,11135.70,,,,,,,173.1700,12373.0000,percent of total billed charges,"90% of $12,373.00 in Billed Charges for Rev 278 Proc C1889 Mod Q0 = $11,135.70. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Cranial mesh Stryker 5691064,C1889,HCPCS,278,RC,208429,CDM,,,Q0,both,,,67632.0000,43960.8000,AETNA,AETNA HMO,34492.32,,,,,,,173.1700,67632.0000,percent of total billed charges,"51% of $67,632.00 in Billed Charges for Rev 278 Proc C1889 Mod Q0 = $34,492.32. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Cranial mesh Stryker 5691064,C1889,HCPCS,278,RC,208429,CDM,,,Q0,both,,,67632.0000,43960.8000,CIGNA,CIGNA CONNECT NETWORK EXCHANGE,25700.16,,,,,,,173.1700,67632.0000,percent of total billed charges,"38% of $67,632.00 in Billed Charges for Rev 278 Proc C1889 Mod Q0 = $25,700.16. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Cranial mesh Stryker 5691064,C1889,HCPCS,278,RC,208429,CDM,,,Q1,both,,,67632.0000,43960.8000,AETNA,AETNA HMO,34492.32,,,,,,,173.1700,67632.0000,percent of total billed charges,"51% of $67,632.00 in Billed Charges for Rev 278 Proc C1889 Mod Q1 = $34,492.32. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Cranial plate 2180228,C1889,HCPCS,278,RC,210189,CDM,,,51,both,,,1915.0000,1244.7500,DIMENSION HEALTH PLAN,DIMENSION HEALTH PLANS,1723.50,,,,,,,173.1700,1915.0000,percent of total billed charges,"90% of $1,915.00 in Billed Charges for Rev 278 Proc C1889 Mod 51 = $1,723.50. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Cranial plate 2180228,C1889,HCPCS,278,RC,210189,CDM,,,Q0,both,,,1915.0000,1244.7500,AVMED,AVMED HMO,792.81,,,,,,,173.1700,1915.0000,percent of total billed charges,"41.4% of $1,915.00 in Billed Charges for Rev 278 Proc C1889 Mod Q0 = $792.81. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Cranial plate 2180228,C1889,HCPCS,278,RC,210189,CDM,,,Q1,both,,,1915.0000,1244.7500,BLUE CROSS,MY BLUE EX,331.30,,,,,,,173.1700,1915.0000,percent of total billed charges,"17.3% of $1,915.00 in Billed Charges for Rev 278 Proc C1889 Mod Q1 = $331.30. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Cranial plate 2180228,C1889,HCPCS,278,RC,210189,CDM,,,Q1,both,,,1915.0000,1244.7500,DIMENSION HEALTH PLAN,DIMENSION PLUS,1436.25,,,,,,,173.1700,1915.0000,percent of total billed charges,"75% of $1,915.00 in Billed Charges for Rev 278 Proc C1889 Mod Q1 = $1,436.25. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Cranial plate Stryker 5300364,C1889,HCPCS,278,RC,201122,CDM,,,,both,,,8804.0000,5722.6000,BLUE CROSS,BLUE SELECT,3697.68,,,,,,,173.1700,8804.0000,percent of total billed charges,"42% of $8,804.00 in Billed Charges for Rev 278 Proc C1889 = $3,697.68. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Cranial plate Stryker 5300364,C1889,HCPCS,278,RC,201122,CDM,,,,both,,,8804.0000,5722.6000,PHCS,PHCS,7923.60,,,,,,,173.1700,8804.0000,percent of total billed charges,"90% of $8,804.00 in Billed Charges for Rev 278 Proc C1889 = $7,923.60. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Cranial plate Stryker 5300364,C1889,HCPCS,278,RC,201122,CDM,,,51,both,,,8804.0000,5722.6000,AMERIHEALTH,AMERIHTH CARITAS NXT EX,3961.80,,,,,,,173.1700,8804.0000,percent of total billed charges,"45% of $8,804.00 in Billed Charges for Rev 278 Proc C1889 Mod 51 = $3,961.80. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Cranial plate Stryker 5300364,C1889,HCPCS,278,RC,201122,CDM,,,Q0,both,,,8804.0000,5722.6000,BLUE CROSS,BLUE CROSS,5704.99,,,,,,,173.1700,8804.0000,percent of total billed charges,"64.8% of $8,804.00 in Billed Charges for Rev 278 Proc C1889 Mod Q0 = $5,704.99. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Cranial plate Stryker 5300364,C1889,HCPCS,278,RC,201122,CDM,,,Q0,both,,,8804.0000,5722.6000,UNITED HEALTHCARE,UNITED PPO,7043.20,,,,,,,173.1700,8804.0000,percent of total billed charges,"80% of $8,804.00 in Billed Charges for Rev 278 Proc C1889 Mod Q0 = $7,043.20. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Cranial plate Stryker 5300364,C1889,HCPCS,278,RC,201122,CDM,,,Q1,both,,,8804.0000,5722.6000,DIMENSION HEALTH PLAN,DIMENSION 2,7923.60,,,,,,,173.1700,8804.0000,percent of total billed charges,"90% of $8,804.00 in Billed Charges for Rev 278 Proc C1889 Mod Q1 = $7,923.60. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Cranial plate Stryker 9203608,C1889,HCPCS,278,RC,207915,CDM,,,,both,,,5024.0000,3265.6000,DIMENSION HEALTH PLAN,DIMENSION 2,4521.60,,,,,,,173.1700,5024.0000,percent of total billed charges,"90% of $5,024.00 in Billed Charges for Rev 278 Proc C1889 = $4,521.60. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Cranial plate Stryker 9203608,C1889,HCPCS,278,RC,207915,CDM,,,Q0,both,,,5024.0000,3265.6000,AETNA,AETNA PPO,4019.20,,,,,,,173.1700,5024.0000,percent of total billed charges,"80% of $5,024.00 in Billed Charges for Rev 278 Proc C1889 Mod Q0 = $4,019.20. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Cranial plate Stryker 9203608,C1889,HCPCS,278,RC,207915,CDM,,,Q0,both,,,5024.0000,3265.6000,AFFORDABLE,AFFORDABLE PPO,4270.40,,,,,,,173.1700,5024.0000,percent of total billed charges,"85% of $5,024.00 in Billed Charges for Rev 278 Proc C1889 Mod Q0 = $4,270.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Cranial plate Stryker 9203608,C1889,HCPCS,278,RC,207915,CDM,,,Q0,both,,,5024.0000,3265.6000,INTERNATIONAL,INTERNATIONAL AETNA,3265.60,,,,,,,173.1700,5024.0000,percent of total billed charges,"65% of $5,024.00 in Billed Charges for Rev 278 Proc C1889 Mod Q0 = $3,265.60. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Cranial plate Stryker 9203608,C1889,HCPCS,278,RC,207915,CDM,,,Q1,both,,,5024.0000,3265.6000,DIMENSION HEALTH PLAN,DIMENSION HEALTH PLANS,4521.60,,,,,,,173.1700,5024.0000,percent of total billed charges,"90% of $5,024.00 in Billed Charges for Rev 278 Proc C1889 Mod Q1 = $4,521.60. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Cranial plate Stryker 9203608,C1889,HCPCS,278,RC,207915,CDM,,,Q1,both,,,5024.0000,3265.6000,QUALITY HEALTH,MULTIPLAN,4521.60,,,,,,,173.1700,5024.0000,percent of total billed charges,"90% of $5,024.00 in Billed Charges for Rev 278 Proc C1889 Mod Q1 = $4,521.60. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Cranial plate facialid 7892004,C1889,HCPCS,278,RC,212041,CDM,,,,both,,,46645.0000,30319.2500,UNITED HEALTHCARE,UNITED PPO,37316.00,,,,,,,173.1700,46645.0000,percent of total billed charges,"80% of $46,645.00 in Billed Charges for Rev 278 Proc C1889 = $37,316.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Cranial plate facialid 7892004,C1889,HCPCS,278,RC,212041,CDM,,,51,both,,,46645.0000,30319.2500,BLUE CROSS,BLUE CROSS,30225.96,,,,,,,173.1700,46645.0000,percent of total billed charges,"64.8% of $46,645.00 in Billed Charges for Rev 278 Proc C1889 Mod 51 = $30,225.96. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Cranial plate facialid 7892004,C1889,HCPCS,278,RC,212041,CDM,,,51,both,,,46645.0000,30319.2500,QUALITY HEALTH,MULTIPLAN,41980.50,,,,,,,173.1700,46645.0000,percent of total billed charges,"90% of $46,645.00 in Billed Charges for Rev 278 Proc C1889 Mod 51 = $41,980.50. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Cranial plate facialid 7892004,C1889,HCPCS,278,RC,212041,CDM,,,Q0,both,,,46645.0000,30319.2500,AVMED,AVMED HMO,19311.03,,,,,,,173.1700,46645.0000,percent of total billed charges,"41.4% of $46,645.00 in Billed Charges for Rev 278 Proc C1889 Mod Q0 = $19,311.03. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Cranial plate mesh 2182007,C1713,HCPCS,278,RC,212491,CDM,,,Q1,both,,,9436.0000,6133.4000,NON CONTRACTED,OSCAR HEALTH EXCHANGE,3463.01,,,,,,,173.1700,9436.0000,percent of total billed charges,"36.7% of $9,436.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $3,463.01. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
