JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,194749,CDM,,,,both,,,25331.0000,16465.1500,DIMENSION HEALTH PLAN,DIMENSION 2,22797.90,,,,,,,173.1700,25331.0000,percent of total billed charges,"90% of $25,331.00 in Billed Charges for Rev 278 Proc C1776 = $22,797.90. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,194749,CDM,,,Q0,both,,,25331.0000,16465.1500,AETNA,AETNA PPO,20264.80,,,,,,,173.1700,25331.0000,percent of total billed charges,"80% of $25,331.00 in Billed Charges for Rev 278 Proc C1776 Mod Q0 = $20,264.80. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,194749,CDM,,,Q0,both,,,25331.0000,16465.1500,AETNA,AETNA TIER 2,12918.81,,,,,,,173.1700,25331.0000,percent of total billed charges,"51% of $25,331.00 in Billed Charges for Rev 278 Proc C1776 Mod Q0 = $12,918.81. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,194749,CDM,,,Q0,both,,,25331.0000,16465.1500,INTERNATIONAL,INTERNATIONAL AETNA,16465.15,,,,,,,173.1700,25331.0000,percent of total billed charges,"65% of $25,331.00 in Billed Charges for Rev 278 Proc C1776 Mod Q0 = $16,465.15. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,194749,CDM,,,Q1,both,,,25331.0000,16465.1500,BLUE CROSS,MY BLUE EX,4382.26,,,,,,,173.1700,25331.0000,percent of total billed charges,"17.3% of $25,331.00 in Billed Charges for Rev 278 Proc C1776 Mod Q1 = $4,382.26. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,194749,CDM,,,Q1,both,,,25331.0000,16465.1500,CIGNA,CIGNA PPO,20264.80,,,,,,,173.1700,25331.0000,percent of total billed charges,"80% of $25,331.00 in Billed Charges for Rev 278 Proc C1776 Mod Q1 = $20,264.80. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,195189,CDM,,,Q0,both,,,9760.0000,6344.0000,AETNA,AETNA HMO EXCHANGE,3708.80,,,,,,,173.1700,9760.0000,percent of total billed charges,"38% of $9,760.00 in Billed Charges for Rev 278 Proc C1776 Mod Q0 = $3,708.80. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,195189,CDM,,,Q0,both,,,9760.0000,6344.0000,AFFORDABLE,AFFORDABLE PPO,8296.00,,,,,,,173.1700,9760.0000,percent of total billed charges,"85% of $9,760.00 in Billed Charges for Rev 278 Proc C1776 Mod Q0 = $8,296.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,195189,CDM,,,Q0,both,,,9760.0000,6344.0000,UNITED HEALTHCARE,UNITED INDIVIDUAL EXCHANGE,9760.00,,,,,,,173.1700,9760.0000,percent of total billed charges,"100% of $9,760.00 in Billed Charges for Rev 278 Proc C1776 Mod Q0 = $9,760.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,195541,CDM,,,,both,,,1808.0000,1175.2000,UNITED HEALTHCARE,UNITED HMO,1084.80,,,,,,,173.1700,1808.0000,percent of total billed charges,"60% of $1,808.00 in Billed Charges for Rev 278 Proc C1776 = $1,084.80. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,195541,CDM,,,Q0,both,,,1808.0000,1175.2000,AETNA,AETNA CATASTROPHIC,922.08,,,,,,,173.1700,1808.0000,percent of total billed charges,"51% of $1,808.00 in Billed Charges for Rev 278 Proc C1776 Mod Q0 = $922.08. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,195541,CDM,,,Q0,both,,,1808.0000,1175.2000,DIMENSION HEALTH PLAN,DIMENSION 2,1627.20,,,,,,,173.1700,1808.0000,percent of total billed charges,"90% of $1,808.00 in Billed Charges for Rev 278 Proc C1776 Mod Q0 = $1,627.20. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,195542,CDM,,,1P,both,,,7540.0000,4901.0000,AETNA,AETNA HMO EXCHANGE,2865.20,,,,,,,173.1700,7540.0000,percent of total billed charges,"38% of $7,540.00 in Billed Charges for Rev 278 Proc C1776 Mod 1P = $2,865.20. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,195542,CDM,,,1P,both,,,7540.0000,4901.0000,UNITED HEALTHCARE,UNITED PPO,6032.00,,,,,,,173.1700,7540.0000,percent of total billed charges,"80% of $7,540.00 in Billed Charges for Rev 278 Proc C1776 Mod 1P = $6,032.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,195560,CDM,,,,both,,,13619.0000,8852.3500,AETNA,AETNA HMO,6945.69,,,,,,,173.1700,13619.0000,percent of total billed charges,"51% of $13,619.00 in Billed Charges for Rev 278 Proc C1776 = $6,945.69. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,195560,CDM,,,Q0,both,,,13619.0000,8852.3500,AVMED,AVMED HMO,5638.27,,,,,,,173.1700,13619.0000,percent of total billed charges,"41.4% of $13,619.00 in Billed Charges for Rev 278 Proc C1776 Mod Q0 = $5,638.27. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,195560,CDM,,,Q1,both,,,13619.0000,8852.3500,CIGNA,CIGNA HMO,7899.02,,,,,,,173.1700,13619.0000,percent of total billed charges,"58% of $13,619.00 in Billed Charges for Rev 278 Proc C1776 Mod Q1 = $7,899.02. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,195560,CDM,,,Q1,both,,,13619.0000,8852.3500,INTERNATIONAL,INTERNATIONAL AETNA,8852.35,,,,,,,173.1700,13619.0000,percent of total billed charges,"65% of $13,619.00 in Billed Charges for Rev 278 Proc C1776 Mod Q1 = $8,852.35. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,195561,CDM,,,Q1,both,,,14505.0000,9428.2500,DIMENSION HEALTH PLAN,DIMENSION PLUS,10878.75,,,,,,,173.1700,14505.0000,percent of total billed charges,"75% of $14,505.00 in Billed Charges for Rev 278 Proc C1776 Mod Q1 = $10,878.75. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,195565,CDM,,,1P,both,,,450.0000,292.5000,AETNA,AETNA HMO EXCHANGE,171.00,,,,,,,77.8500,450.0000,percent of total billed charges,38% of $450.00 in Billed Charges for Rev 278 Proc C1776 Mod 1P = $171.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,195565,CDM,,,1P,both,,,450.0000,292.5000,AETNA,AETNA HMO,229.50,,,,,,,77.8500,450.0000,percent of total billed charges,51% of $450.00 in Billed Charges for Rev 278 Proc C1776 Mod 1P = $229.50. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,195565,CDM,,,1P,both,,,450.0000,292.5000,AETNA,AETNA PPO,360.00,,,,,,,77.8500,450.0000,percent of total billed charges,80% of $450.00 in Billed Charges for Rev 278 Proc C1776 Mod 1P = $360.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,195565,CDM,,,1P,both,,,450.0000,292.5000,DIMENSION HEALTH PLAN,DIMENSION 2,405.00,,,,,,,77.8500,450.0000,percent of total billed charges,90% of $450.00 in Billed Charges for Rev 278 Proc C1776 Mod 1P = $405.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,195567,CDM,,,,both,,,25866.0000,16812.9000,AVMED,AVMED PPO,12726.07,,,,,,,173.1700,25866.0000,percent of total billed charges,"49.2% of $25,866.00 in Billed Charges for Rev 278 Proc C1776 = $12,726.07. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,195567,CDM,,,1P,both,,,25866.0000,16812.9000,BLUE CROSS,BLUE SELECT,10863.72,,,,,,,173.1700,25866.0000,percent of total billed charges,"42% of $25,866.00 in Billed Charges for Rev 278 Proc C1776 Mod 1P = $10,863.72. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,195567,CDM,,,1P,both,,,25866.0000,16812.9000,UNITED HEALTHCARE,INTL UNITED HEALTH,20692.80,,,,,,,173.1700,25866.0000,percent of total billed charges,"80% of $25,866.00 in Billed Charges for Rev 278 Proc C1776 Mod 1P = $20,692.80. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,195567,CDM,,,Q1,both,,,25866.0000,16812.9000,BLUE CROSS,BCBS FL SIMPLYBLUE HMO,11381.04,,,,,,,173.1700,25866.0000,percent of total billed charges,"44% of $25,866.00 in Billed Charges for Rev 278 Proc C1776 Mod Q1 = $11,381.04. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,195567,CDM,,,Q1,both,,,25866.0000,16812.9000,DIMENSION HEALTH PLAN,DIMENSION 2,23279.40,,,,,,,173.1700,25866.0000,percent of total billed charges,"90% of $25,866.00 in Billed Charges for Rev 278 Proc C1776 Mod Q1 = $23,279.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,195568,CDM,,,1P,both,,,9611.0000,6247.1500,BLUE CROSS,BCBS FL SIMPLYBLUE HMO,4228.84,,,,,,,173.1700,9611.0000,percent of total billed charges,"44% of $9,611.00 in Billed Charges for Rev 278 Proc C1776 Mod 1P = $4,228.84. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,195616,CDM,,,1P,both,,,7846.0000,5099.9000,BLUE CROSS,BCBS NETWORKBLUE,4707.60,,,,,,,173.1700,7846.0000,percent of total billed charges,"60% of $7,846.00 in Billed Charges for Rev 278 Proc C1776 Mod 1P = $4,707.60. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,195616,CDM,,,Q0,both,,,7846.0000,5099.9000,AETNA,AETNA PPO,6276.80,,,,,,,173.1700,7846.0000,percent of total billed charges,"80% of $7,846.00 in Billed Charges for Rev 278 Proc C1776 Mod Q0 = $6,276.80. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,195616,CDM,,,Q1,both,,,7846.0000,5099.9000,BLUE CROSS,BLUE CROSS,5084.21,,,,,,,173.1700,7846.0000,percent of total billed charges,"64.8% of $7,846.00 in Billed Charges for Rev 278 Proc C1776 Mod Q1 = $5,084.21. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,195616,CDM,,,Q1,both,,,7846.0000,5099.9000,UNITED HEALTHCARE,NHP HMO,4707.60,,,,,,,173.1700,7846.0000,percent of total billed charges,"60% of $7,846.00 in Billed Charges for Rev 278 Proc C1776 Mod Q1 = $4,707.60. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,195714,CDM,,,1P,both,,,12980.0000,8437.0000,QUALITY HEALTH,MULTIPLAN,11682.00,,,,,,,173.1700,12980.0000,percent of total billed charges,"90% of $12,980.00 in Billed Charges for Rev 278 Proc C1776 Mod 1P = $11,682.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,195714,CDM,,,Q0,both,,,12980.0000,8437.0000,AETNA,AETNA HMO,6619.80,,,,,,,173.1700,12980.0000,percent of total billed charges,"51% of $12,980.00 in Billed Charges for Rev 278 Proc C1776 Mod Q0 = $6,619.80. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,195714,CDM,,,Q1,both,,,12980.0000,8437.0000,UNITED HEALTHCARE,UNITED HLTH MC HMO,4075.72,,,,,,,173.1700,12980.0000,percent of total billed charges,"31.4% of $12,980.00 in Billed Charges for Rev 278 Proc C1776 Mod Q1 = $4,075.72. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,195720,CDM,,,Q0,both,,,27626.0000,17956.9000,CIGNA,CIGNA CONNECT NETWORK EXCHANGE,10497.88,,,,,,,173.1700,27626.0000,percent of total billed charges,"38% of $27,626.00 in Billed Charges for Rev 278 Proc C1776 Mod Q0 = $10,497.88. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,195720,CDM,,,Q0,both,,,27626.0000,17956.9000,DIMENSION HEALTH PLAN,DIMENSION PLUS,20719.50,,,,,,,173.1700,27626.0000,percent of total billed charges,"75% of $27,626.00 in Billed Charges for Rev 278 Proc C1776 Mod Q0 = $20,719.50. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,195720,CDM,,,Q0,both,,,27626.0000,17956.9000,UNITED HEALTHCARE,UNITED HMO,16575.60,,,,,,,173.1700,27626.0000,percent of total billed charges,"60% of $27,626.00 in Billed Charges for Rev 278 Proc C1776 Mod Q0 = $16,575.60. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,195720,CDM,,,Q1,both,,,27626.0000,17956.9000,AVMED,AVMED HMO,11437.16,,,,,,,173.1700,27626.0000,percent of total billed charges,"41.4% of $27,626.00 in Billed Charges for Rev 278 Proc C1776 Mod Q1 = $11,437.16. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,195720,CDM,,,Q1,both,,,27626.0000,17956.9000,UNITED HEALTHCARE,UNITED INDIVIDUAL EXCHANGE,27626.00,,,,,,,173.1700,27626.0000,percent of total billed charges,"100% of $27,626.00 in Billed Charges for Rev 278 Proc C1776 Mod Q1 = $27,626.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,195775,CDM,,,1P,both,,,14288.0000,9287.2000,AVMED,AVMED PPO,7029.70,,,,,,,173.1700,14288.0000,percent of total billed charges,"49.2% of $14,288.00 in Billed Charges for Rev 278 Proc C1776 Mod 1P = $7,029.70. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,195775,CDM,,,1P,both,,,14288.0000,9287.2000,DIMENSION HEALTH PLAN,DIMENSION PLUS,10716.00,,,,,,,173.1700,14288.0000,percent of total billed charges,"75% of $14,288.00 in Billed Charges for Rev 278 Proc C1776 Mod 1P = $10,716.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,195775,CDM,,,Q0,both,,,14288.0000,9287.2000,AFFORDABLE,AFFORDABLE PPO,12144.80,,,,,,,173.1700,14288.0000,percent of total billed charges,"85% of $14,288.00 in Billed Charges for Rev 278 Proc C1776 Mod Q0 = $12,144.80. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,196229,CDM,,,,both,,,4822.0000,3134.3000,INTERNATIONAL,INTERNATIONAL AETNA,3134.30,,,,,,,173.1700,4822.0000,percent of total billed charges,"65% of $4,822.00 in Billed Charges for Rev 278 Proc C1776 = $3,134.30. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,196229,CDM,,,Q0,both,,,4822.0000,3134.3000,AFFORDABLE,AFFORDABLE PPO,4098.70,,,,,,,173.1700,4822.0000,percent of total billed charges,"85% of $4,822.00 in Billed Charges for Rev 278 Proc C1776 Mod Q0 = $4,098.70. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,196229,CDM,,,Q0,both,,,4822.0000,3134.3000,CIGNA,CIGNA HMO,2796.76,,,,,,,173.1700,4822.0000,percent of total billed charges,"58% of $4,822.00 in Billed Charges for Rev 278 Proc C1776 Mod Q0 = $2,796.76. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,196229,CDM,,,Q0,both,,,4822.0000,3134.3000,CIGNA,CIGNA PPO,3857.60,,,,,,,173.1700,4822.0000,percent of total billed charges,"80% of $4,822.00 in Billed Charges for Rev 278 Proc C1776 Mod Q0 = $3,857.60. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,196264,CDM,,,1P,both,,,2710.0000,1761.5000,AFFORDABLE,AFFORDABLE PPO,2303.50,,,,,,,173.1700,2710.0000,percent of total billed charges,"85% of $2,710.00 in Billed Charges for Rev 278 Proc C1776 Mod 1P = $2,303.50. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,196264,CDM,,,1P,both,,,2710.0000,1761.5000,BLUE CROSS,MY BLUE EX,468.83,,,,,,,173.1700,2710.0000,percent of total billed charges,"17.3% of $2,710.00 in Billed Charges for Rev 278 Proc C1776 Mod 1P = $468.83. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,196264,CDM,,,1P,both,,,2710.0000,1761.5000,DIMENSION HEALTH PLAN,DIMENSION 2,2439.00,,,,,,,173.1700,2710.0000,percent of total billed charges,"90% of $2,710.00 in Billed Charges for Rev 278 Proc C1776 Mod 1P = $2,439.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,196264,CDM,,,Q0,both,,,2710.0000,1761.5000,BLUE CROSS,BCBS FL SIMPLYBLUE HMO,1192.40,,,,,,,173.1700,2710.0000,percent of total billed charges,"44% of $2,710.00 in Billed Charges for Rev 278 Proc C1776 Mod Q0 = $1,192.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,196264,CDM,,,Q0,both,,,2710.0000,1761.5000,PHCS,PHCS,2439.00,,,,,,,173.1700,2710.0000,percent of total billed charges,"90% of $2,710.00 in Billed Charges for Rev 278 Proc C1776 Mod Q0 = $2,439.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,196264,CDM,,,Q0,both,,,2710.0000,1761.5000,UNITED HEALTHCARE,NHP HMO,1626.00,,,,,,,173.1700,2710.0000,percent of total billed charges,"60% of $2,710.00 in Billed Charges for Rev 278 Proc C1776 Mod Q0 = $1,626.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,196273,CDM,,,1P,both,,,7803.0000,5071.9500,AETNA,AETNA PPO,6242.40,,,,,,,173.1700,7803.0000,percent of total billed charges,"80% of $7,803.00 in Billed Charges for Rev 278 Proc C1776 Mod 1P = $6,242.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,196273,CDM,,,1P,both,,,7803.0000,5071.9500,AMERIHEALTH,AMERIHTH CARITAS NXT EX,3511.35,,,,,,,173.1700,7803.0000,percent of total billed charges,"45% of $7,803.00 in Billed Charges for Rev 278 Proc C1776 Mod 1P = $3,511.35. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,196273,CDM,,,Q0,both,,,7803.0000,5071.9500,UNITED HEALTHCARE,INTL UNITED HEALTH,6242.40,,,,,,,173.1700,7803.0000,percent of total billed charges,"80% of $7,803.00 in Billed Charges for Rev 278 Proc C1776 Mod Q0 = $6,242.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,196279,CDM,,,,both,,,11513.0000,7483.4500,AVMED,AVMED INDIVIDUAL,4651.25,,,,,,,173.1700,11513.0000,percent of total billed charges,"40.4% of $11,513.00 in Billed Charges for Rev 278 Proc C1776 = $4,651.25. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,196279,CDM,,,,both,,,11513.0000,7483.4500,DIMENSION HEALTH PLAN,DIMENSION PLUS,8634.75,,,,,,,173.1700,11513.0000,percent of total billed charges,"75% of $11,513.00 in Billed Charges for Rev 278 Proc C1776 = $8,634.75. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,196279,CDM,,,,both,,,11513.0000,7483.4500,UNITED HEALTHCARE,INTL UNITED HEALTH,9210.40,,,,,,,173.1700,11513.0000,percent of total billed charges,"80% of $11,513.00 in Billed Charges for Rev 278 Proc C1776 = $9,210.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,196279,CDM,,,1P,both,,,11513.0000,7483.4500,BLUE CROSS,BLUE SELECT,4835.46,,,,,,,173.1700,11513.0000,percent of total billed charges,"42% of $11,513.00 in Billed Charges for Rev 278 Proc C1776 Mod 1P = $4,835.46. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,196279,CDM,,,Q1,both,,,11513.0000,7483.4500,UNITED HEALTHCARE,UNITED HMO,6907.80,,,,,,,173.1700,11513.0000,percent of total billed charges,"60% of $11,513.00 in Billed Charges for Rev 278 Proc C1776 Mod Q1 = $6,907.80. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,196319,CDM,,,Q0,both,,,17820.0000,11583.0000,UNITED HEALTHCARE,UNITED HLTH MC HMO,5595.48,,,,,,,173.1700,17820.0000,percent of total billed charges,"31.4% of $17,820.00 in Billed Charges for Rev 278 Proc C1776 Mod Q0 = $5,595.48. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,196319,CDM,,,Q1,both,,,17820.0000,11583.0000,AETNA,AETNA PPO,14256.00,,,,,,,173.1700,17820.0000,percent of total billed charges,"80% of $17,820.00 in Billed Charges for Rev 278 Proc C1776 Mod Q1 = $14,256.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,196319,CDM,,,Q1,both,,,17820.0000,11583.0000,BLUE CROSS,BCBS NETWORKBLUE,10692.00,,,,,,,173.1700,17820.0000,percent of total billed charges,"60% of $17,820.00 in Billed Charges for Rev 278 Proc C1776 Mod Q1 = $10,692.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,196322,CDM,,,,both,,,5081.0000,3302.6500,AVMED,AVMED ENTRUST,1803.76,,,,,,,173.1700,5081.0000,percent of total billed charges,"35.5% of $5,081.00 in Billed Charges for Rev 278 Proc C1776 = $1,803.76. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,196322,CDM,,,1P,both,,,5081.0000,3302.6500,BLUE CROSS,MY BLUE EX,879.01,,,,,,,173.1700,5081.0000,percent of total billed charges,"17.3% of $5,081.00 in Billed Charges for Rev 278 Proc C1776 Mod 1P = $879.01. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,196322,CDM,,,1P,both,,,5081.0000,3302.6500,CIGNA,CIGNA HMO,2946.98,,,,,,,173.1700,5081.0000,percent of total billed charges,"58% of $5,081.00 in Billed Charges for Rev 278 Proc C1776 Mod 1P = $2,946.98. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,196322,CDM,,,Q0,both,,,5081.0000,3302.6500,BLUE CROSS,BCBS NETWORKBLUE,3048.60,,,,,,,173.1700,5081.0000,percent of total billed charges,"60% of $5,081.00 in Billed Charges for Rev 278 Proc C1776 Mod Q0 = $3,048.60. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,196322,CDM,,,Q1,both,,,5081.0000,3302.6500,UNITED HEALTHCARE,UNITED PPO,4064.80,,,,,,,173.1700,5081.0000,percent of total billed charges,"80% of $5,081.00 in Billed Charges for Rev 278 Proc C1776 Mod Q1 = $4,064.80. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
JOINT DEVICE (IMPLANTABLE),C1776,HCPCS,278,RC,196338,CDM,,,,both,,,8740.0000,5681.0000,AVMED,AVMED ENTRUST,3102.70,,,,,,,173.1700,8740.0000,percent of total billed charges,"35.5% of $8,740.00 in Billed Charges for Rev 278 Proc C1776 = $3,102.70. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
