Femorl head S&N 71302200,C1776,HCPCS,278,RC,195818,CDM,,,1P,both,,,5892.0000,3829.8000,CIGNA,CIGNA PPO,4713.60,,,,,,,173.1700,5892.0000,percent of total billed charges,"80% of $5,892.00 in Billed Charges for Rev 278 Proc C1776 Mod 1P = $4,713.60. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Femorl head S&N 71302200,C1776,HCPCS,278,RC,195818,CDM,,,1P,both,,,5892.0000,3829.8000,DIMENSION HEALTH PLAN,DIMENSION HEALTH PLANS,5302.80,,,,,,,173.1700,5892.0000,percent of total billed charges,"90% of $5,892.00 in Billed Charges for Rev 278 Proc C1776 Mod 1P = $5,302.80. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Femorl head S&N 71302200,C1776,HCPCS,278,RC,195818,CDM,,,Q0,both,,,5892.0000,3829.8000,CIGNA,CIGNA HMO,3417.36,,,,,,,173.1700,5892.0000,percent of total billed charges,"58% of $5,892.00 in Billed Charges for Rev 278 Proc C1776 Mod Q0 = $3,417.36. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Femorl head S&N 71302200,C1776,HCPCS,278,RC,195818,CDM,,,Q0,both,,,5892.0000,3829.8000,NON CONTRACTED,OSCAR HEALTH EXCHANGE,2162.36,,,,,,,173.1700,5892.0000,percent of total billed charges,"36.7% of $5,892.00 in Billed Charges for Rev 278 Proc C1776 Mod Q0 = $2,162.36. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Femorl head S&N 71302200,C1776,HCPCS,278,RC,195818,CDM,,,Q0,both,,,5892.0000,3829.8000,UNITED HEALTHCARE,NHP HMO,3535.20,,,,,,,173.1700,5892.0000,percent of total billed charges,"60% of $5,892.00 in Billed Charges for Rev 278 Proc C1776 Mod Q0 = $3,535.20. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Femorl head S&N 71302200,C1776,HCPCS,278,RC,195818,CDM,,,Q1,both,,,5892.0000,3829.8000,AVMED,AVMED HMO,2439.29,,,,,,,173.1700,5892.0000,percent of total billed charges,"41.4% of $5,892.00 in Billed Charges for Rev 278 Proc C1776 Mod Q1 = $2,439.29. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Femorl head Zimmer 6501058,C1776,HCPCS,278,RC,205874,CDM,,,Q1,both,,,11588.0000,7532.2000,BLUE CROSS,BLUE CROSS,7509.02,,,,,,,173.1700,11588.0000,percent of total billed charges,"64.8% of $11,588.00 in Billed Charges for Rev 278 Proc C1776 Mod Q1 = $7,509.02. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Femorl head artic m 136555000,C1776,HCPCS,278,RC,219226,CDM,,,Q0,both,,,5098.0000,3313.7000,INTERNATIONAL,INTERNATIONAL AETNA,3313.70,,,,,,,173.1700,5098.0000,percent of total billed charges,"65% of $5,098.00 in Billed Charges for Rev 278 Proc C1776 Mod Q0 = $3,313.70. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Femorl head artic m 136555000,C1776,HCPCS,278,RC,219226,CDM,,,Q1,both,,,5098.0000,3313.7000,UNITED HEALTHCARE,UNITED INDIVIDUAL EXCHANGE,5098.00,,,,,,,173.1700,5098.0000,percent of total billed charges,"100% of $5,098.00 in Billed Charges for Rev 278 Proc C1776 Mod Q1 = $5,098.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Femorl head ceramic pha04440,C1776,HCPCS,278,RC,209767,CDM,,,,both,,,15643.0000,10167.9500,AETNA,AETNA CATASTROPHIC,7977.93,,,,,,,173.1700,15643.0000,percent of total billed charges,"51% of $15,643.00 in Billed Charges for Rev 278 Proc C1776 = $7,977.93. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Femorl head ceramic pha04440,C1776,HCPCS,278,RC,209767,CDM,,,,both,,,15643.0000,10167.9500,AFFORDABLE,AFFORDABLE PPO,13296.55,,,,,,,173.1700,15643.0000,percent of total billed charges,"85% of $15,643.00 in Billed Charges for Rev 278 Proc C1776 = $13,296.55. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Femorl head ceramic pha04440,C1776,HCPCS,278,RC,209767,CDM,,,,both,,,15643.0000,10167.9500,BLUE CROSS,MY BLUE EX,2706.24,,,,,,,173.1700,15643.0000,percent of total billed charges,"17.3% of $15,643.00 in Billed Charges for Rev 278 Proc C1776 = $2,706.24. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Femorl head ceramic pha04440,C1776,HCPCS,278,RC,209767,CDM,,,1P,both,,,15643.0000,10167.9500,AETNA,AETNA HMO,7977.93,,,,,,,173.1700,15643.0000,percent of total billed charges,"51% of $15,643.00 in Billed Charges for Rev 278 Proc C1776 Mod 1P = $7,977.93. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Femorl head ceramic pha04440,C1776,HCPCS,278,RC,209767,CDM,,,1P,both,,,15643.0000,10167.9500,AVMED,AVMED ENTRUST,5553.27,,,,,,,173.1700,15643.0000,percent of total billed charges,"35.5% of $15,643.00 in Billed Charges for Rev 278 Proc C1776 Mod 1P = $5,553.27. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Femorl head ceramic pha04440,C1776,HCPCS,278,RC,209767,CDM,,,1P,both,,,15643.0000,10167.9500,AVMED,AVMED INDIVIDUAL,6319.77,,,,,,,173.1700,15643.0000,percent of total billed charges,"40.4% of $15,643.00 in Billed Charges for Rev 278 Proc C1776 Mod 1P = $6,319.77. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Femorl head ceramic pha04440,C1776,HCPCS,278,RC,209767,CDM,,,1P,both,,,15643.0000,10167.9500,NON CONTRACTED,OSCAR HEALTH EXCHANGE,5740.98,,,,,,,173.1700,15643.0000,percent of total billed charges,"36.7% of $15,643.00 in Billed Charges for Rev 278 Proc C1776 Mod 1P = $5,740.98. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Femorl head ceramic pha04440,C1776,HCPCS,278,RC,209767,CDM,,,1P,both,,,15643.0000,10167.9500,PHCS,PHCS,14078.70,,,,,,,173.1700,15643.0000,percent of total billed charges,"90% of $15,643.00 in Billed Charges for Rev 278 Proc C1776 Mod 1P = $14,078.70. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Femorl head ceramic pha04440,C1776,HCPCS,278,RC,209767,CDM,,,Q0,both,,,15643.0000,10167.9500,CIGNA,CIGNA PPO,12514.40,,,,,,,173.1700,15643.0000,percent of total billed charges,"80% of $15,643.00 in Billed Charges for Rev 278 Proc C1776 Mod Q0 = $12,514.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Femorl head ceramic pha04440,C1776,HCPCS,278,RC,209767,CDM,,,Q0,both,,,15643.0000,10167.9500,DIMENSION HEALTH PLAN,DIMENSION HEALTH PLANS,14078.70,,,,,,,173.1700,15643.0000,percent of total billed charges,"90% of $15,643.00 in Billed Charges for Rev 278 Proc C1776 Mod Q0 = $14,078.70. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Femorl head ceramic pha04440,C1776,HCPCS,278,RC,209767,CDM,,,Q1,both,,,15643.0000,10167.9500,AMERIHEALTH,AMERIHTH CARITAS NXT EX,7039.35,,,,,,,173.1700,15643.0000,percent of total billed charges,"45% of $15,643.00 in Billed Charges for Rev 278 Proc C1776 Mod Q1 = $7,039.35. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Femorl head freedom 110025133,C1776,HCPCS,278,RC,213802,CDM,,,1P,both,,,7534.0000,4897.1000,AETNA,AETNA CATASTROPHIC,3842.34,,,,,,,173.1700,7534.0000,percent of total billed charges,"51% of $7,534.00 in Billed Charges for Rev 278 Proc C1776 Mod 1P = $3,842.34. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Femorl head freedom 110025133,C1776,HCPCS,278,RC,213802,CDM,,,1P,both,,,7534.0000,4897.1000,CIGNA,CIGNA CONNECT NETWORK EXCHANGE,2862.92,,,,,,,173.1700,7534.0000,percent of total billed charges,"38% of $7,534.00 in Billed Charges for Rev 278 Proc C1776 Mod 1P = $2,862.92. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Femorl head freedom 110025133,C1776,HCPCS,278,RC,213802,CDM,,,1P,both,,,7534.0000,4897.1000,CIGNA,CIGNA HMO,4369.72,,,,,,,173.1700,7534.0000,percent of total billed charges,"58% of $7,534.00 in Billed Charges for Rev 278 Proc C1776 Mod 1P = $4,369.72. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Femorl head freedom 110025133,C1776,HCPCS,278,RC,213802,CDM,,,Q0,both,,,7534.0000,4897.1000,BLUE CROSS,BCBS FL SIMPLYBLUE HMO,3314.96,,,,,,,173.1700,7534.0000,percent of total billed charges,"44% of $7,534.00 in Billed Charges for Rev 278 Proc C1776 Mod Q0 = $3,314.96. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Femorl head freedom 110025133,C1776,HCPCS,278,RC,213802,CDM,,,Q0,both,,,7534.0000,4897.1000,BLUE CROSS,BLUE SELECT,3164.28,,,,,,,173.1700,7534.0000,percent of total billed charges,"42% of $7,534.00 in Billed Charges for Rev 278 Proc C1776 Mod Q0 = $3,164.28. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Femorl head freedom 110025133,C1776,HCPCS,278,RC,213802,CDM,,,Q1,both,,,7534.0000,4897.1000,AETNA,AETNA HMO EXCHANGE,2862.92,,,,,,,173.1700,7534.0000,percent of total billed charges,"38% of $7,534.00 in Billed Charges for Rev 278 Proc C1776 Mod Q1 = $2,862.92. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Femorl head freedom 110025133,C1776,HCPCS,278,RC,213802,CDM,,,Q1,both,,,7534.0000,4897.1000,AMERIHEALTH,AMERIHTH CARITAS NXT EX,3390.30,,,,,,,173.1700,7534.0000,percent of total billed charges,"45% of $7,534.00 in Billed Charges for Rev 278 Proc C1776 Mod Q1 = $3,390.30. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Femorl head freedom 110025133,C1776,HCPCS,278,RC,213802,CDM,,,Q1,both,,,7534.0000,4897.1000,CIGNA,CIGNA PPO,6027.20,,,,,,,173.1700,7534.0000,percent of total billed charges,"80% of $7,534.00 in Billed Charges for Rev 278 Proc C1776 Mod Q1 = $6,027.20. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Femorl head mod 36mm 11107020,C1776,HCPCS,278,RC,193261,CDM,,,1P,both,,,14664.0000,9531.6000,BLUE CROSS,BCBS FL SIMPLYBLUE HMO,6452.16,,,,,,,173.1700,14664.0000,percent of total billed charges,"44% of $14,664.00 in Billed Charges for Rev 278 Proc C1776 Mod 1P = $6,452.16. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Femorl head mod 36mm 11107020,C1776,HCPCS,278,RC,193261,CDM,,,Q1,both,,,14664.0000,9531.6000,UNITED HEALTHCARE,UNITED HLTH MC HMO,4604.50,,,,,,,173.1700,14664.0000,percent of total billed charges,"31.4% of $14,664.00 in Billed Charges for Rev 278 Proc C1776 Mod Q1 = $4,604.50. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Femorl head option36mm 6501057,C1776,HCPCS,278,RC,188380,CDM,,,,both,,,16331.0000,10615.1500,BLUE CROSS,BLUE CROSS,10582.49,,,,,,,173.1700,16331.0000,percent of total billed charges,"64.8% of $16,331.00 in Billed Charges for Rev 278 Proc C1776 = $10,582.49. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Femorl head option36mm 6501057,C1776,HCPCS,278,RC,188380,CDM,,,,both,,,16331.0000,10615.1500,BLUE CROSS,MY BLUE EX,2825.26,,,,,,,173.1700,16331.0000,percent of total billed charges,"17.3% of $16,331.00 in Billed Charges for Rev 278 Proc C1776 = $2,825.26. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Femorl head option36mm 6501057,C1776,HCPCS,278,RC,188380,CDM,,,1P,both,,,16331.0000,10615.1500,AETNA,AETNA HMO EXCHANGE,6205.78,,,,,,,173.1700,16331.0000,percent of total billed charges,"38% of $16,331.00 in Billed Charges for Rev 278 Proc C1776 Mod 1P = $6,205.78. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Femorl head option36mm 6501057,C1776,HCPCS,278,RC,188380,CDM,,,1P,both,,,16331.0000,10615.1500,AVMED,AVMED INDIVIDUAL,6597.72,,,,,,,173.1700,16331.0000,percent of total billed charges,"40.4% of $16,331.00 in Billed Charges for Rev 278 Proc C1776 Mod 1P = $6,597.72. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Femorl head option36mm 6501057,C1776,HCPCS,278,RC,188380,CDM,,,1P,both,,,16331.0000,10615.1500,BLUE CROSS,BLUE CROSS,10582.49,,,,,,,173.1700,16331.0000,percent of total billed charges,"64.8% of $16,331.00 in Billed Charges for Rev 278 Proc C1776 Mod 1P = $10,582.49. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Femorl head option36mm 6501057,C1776,HCPCS,278,RC,188380,CDM,,,1P,both,,,16331.0000,10615.1500,DIMENSION HEALTH PLAN,DIMENSION HEALTH PLANS,14697.90,,,,,,,173.1700,16331.0000,percent of total billed charges,"90% of $16,331.00 in Billed Charges for Rev 278 Proc C1776 Mod 1P = $14,697.90. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Femorl head option36mm 6501057,C1776,HCPCS,278,RC,188380,CDM,,,Q0,both,,,16331.0000,10615.1500,AETNA,AETNA HMO EXCHANGE,6205.78,,,,,,,173.1700,16331.0000,percent of total billed charges,"38% of $16,331.00 in Billed Charges for Rev 278 Proc C1776 Mod Q0 = $6,205.78. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Femorl head option36mm 6501057,C1776,HCPCS,278,RC,188380,CDM,,,Q0,both,,,16331.0000,10615.1500,BLUE CROSS,BCBS FL SIMPLYBLUE HMO,7185.64,,,,,,,173.1700,16331.0000,percent of total billed charges,"44% of $16,331.00 in Billed Charges for Rev 278 Proc C1776 Mod Q0 = $7,185.64. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Femorl head option36mm 6501057,C1776,HCPCS,278,RC,188380,CDM,,,Q1,both,,,16331.0000,10615.1500,CIGNA,CIGNA HMO,9471.98,,,,,,,173.1700,16331.0000,percent of total billed charges,"58% of $16,331.00 in Billed Charges for Rev 278 Proc C1776 Mod Q1 = $9,471.98. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Femorl head resurf 74121154,C1776,HCPCS,278,RC,213704,CDM,,,,both,,,28118.0000,18276.7000,BLUE CROSS,BLUE CROSS,18220.46,,,,,,,173.1700,28118.0000,percent of total billed charges,"64.8% of $28,118.00 in Billed Charges for Rev 278 Proc C1776 = $18,220.46. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Femorl head resurf 74121154,C1776,HCPCS,278,RC,213704,CDM,,,,both,,,28118.0000,18276.7000,CIGNA,CIGNA CONNECT NETWORK EXCHANGE,10684.84,,,,,,,173.1700,28118.0000,percent of total billed charges,"38% of $28,118.00 in Billed Charges for Rev 278 Proc C1776 = $10,684.84. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Femorl head resurf 74121154,C1776,HCPCS,278,RC,213704,CDM,,,,both,,,28118.0000,18276.7000,VISTA,COVENTRY MEDICAID,173.17,,,,,,,173.1700,28118.0000,other,Rev 278 Proc C1776 1 Visit at $160.34 per Visit = $160.34... $160.34 at 108% = $173.17 Final Expected The contract rate provided is when this service is billed outpatient.  The inpatient rate for this service is included with the inpatient rate.
Femorl head resurf 74121154,C1776,HCPCS,278,RC,213704,CDM,,,1P,both,,,28118.0000,18276.7000,CIGNA,CIGNA HMO,16308.44,,,,,,,173.1700,28118.0000,percent of total billed charges,"58% of $28,118.00 in Billed Charges for Rev 278 Proc C1776 Mod 1P = $16,308.44. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Femorl head spectr remd gvhdxs,C1776,HCPCS,278,RC,217109,CDM,,,1P,both,,,12829.0000,8338.8500,AETNA,AETNA TIER 2,6542.79,,,,,,,173.1700,12829.0000,percent of total billed charges,"51% of $12,829.00 in Billed Charges for Rev 278 Proc C1776 Mod 1P = $6,542.79. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Femorl head spectr remd gvhdxs,C1776,HCPCS,278,RC,217109,CDM,,,Q1,both,,,12829.0000,8338.8500,AETNA,AETNA CATASTROPHIC,6542.79,,,,,,,173.1700,12829.0000,percent of total billed charges,"51% of $12,829.00 in Billed Charges for Rev 278 Proc C1776 Mod Q1 = $6,542.79. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Femorl head spectr remd gvhdxs,C1776,HCPCS,278,RC,217109,CDM,,,Q1,both,,,12829.0000,8338.8500,DIMENSION HEALTH PLAN,DIMENSION HEALTH PLANS,11546.10,,,,,,,173.1700,12829.0000,percent of total billed charges,"90% of $12,829.00 in Billed Charges for Rev 278 Proc C1776 Mod Q1 = $11,546.10. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Femorl head v40 cocr 62609228r,C1776,HCPCS,278,RC,187708,CDM,,,,both,,,3359.0000,2183.3500,AETNA,AETNA HMO,1713.09,,,,,,,173.1700,3359.0000,percent of total billed charges,"51% of $3,359.00 in Billed Charges for Rev 278 Proc C1776 = $1,713.09. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Femorl head v40 cocr 62609228r,C1776,HCPCS,278,RC,187708,CDM,,,,both,,,3359.0000,2183.3500,AVMED,AVMED HMO,1390.63,,,,,,,173.1700,3359.0000,percent of total billed charges,"41.4% of $3,359.00 in Billed Charges for Rev 278 Proc C1776 = $1,390.63. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Femorl head v40 cocr 62609228r,C1776,HCPCS,278,RC,187708,CDM,,,,both,,,3359.0000,2183.3500,NON CONTRACTED,OSCAR HEALTH EXCHANGE,1232.75,,,,,,,173.1700,3359.0000,percent of total billed charges,"36.7% of $3,359.00 in Billed Charges for Rev 278 Proc C1776 = $1,232.75. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Femorl head v40 cocr 62609228r,C1776,HCPCS,278,RC,187708,CDM,,,1P,both,,,3359.0000,2183.3500,DIMENSION HEALTH PLAN,DIMENSION HEALTH PLANS,3023.10,,,,,,,173.1700,3359.0000,percent of total billed charges,"90% of $3,359.00 in Billed Charges for Rev 278 Proc C1776 Mod 1P = $3,023.10. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Femorl head v40 cocr 62609228r,C1776,HCPCS,278,RC,187708,CDM,,,Q0,both,,,3359.0000,2183.3500,UNITED HEALTHCARE,UNITED HLTH MC HMO,1054.73,,,,,,,173.1700,3359.0000,percent of total billed charges,"31.4% of $3,359.00 in Billed Charges for Rev 278 Proc C1776 Mod Q0 = $1,054.73. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Femorl lck nexgen lt599401391,C1776,HCPCS,278,RC,193676,CDM,,,,both,,,48503.0000,31526.9500,CIGNA,CIGNA CONNECT NETWORK EXCHANGE,18431.14,,,,,,,173.1700,48503.0000,percent of total billed charges,"38% of $48,503.00 in Billed Charges for Rev 278 Proc C1776 = $18,431.14. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Femorl lck nexgen lt599401391,C1776,HCPCS,278,RC,193676,CDM,,,,both,,,48503.0000,31526.9500,NON CONTRACTED,OSCAR HEALTH EXCHANGE,17800.60,,,,,,,173.1700,48503.0000,percent of total billed charges,"36.7% of $48,503.00 in Billed Charges for Rev 278 Proc C1776 = $17,800.60. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Femorl lck nexgen lt599401391,C1776,HCPCS,278,RC,193676,CDM,,,1P,both,,,48503.0000,31526.9500,AVMED,AVMED INDIVIDUAL,19595.21,,,,,,,173.1700,48503.0000,percent of total billed charges,"40.4% of $48,503.00 in Billed Charges for Rev 278 Proc C1776 Mod 1P = $19,595.21. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Femorl lck nexgen lt599401391,C1776,HCPCS,278,RC,193676,CDM,,,1P,both,,,48503.0000,31526.9500,BLUE CROSS,BLUE SELECT,20371.26,,,,,,,173.1700,48503.0000,percent of total billed charges,"42% of $48,503.00 in Billed Charges for Rev 278 Proc C1776 Mod 1P = $20,371.26. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Femorl lck nexgen lt599401391,C1776,HCPCS,278,RC,193676,CDM,,,Q0,both,,,48503.0000,31526.9500,QUALITY HEALTH,MULTIPLAN,43652.70,,,,,,,173.1700,48503.0000,percent of total billed charges,"90% of $48,503.00 in Billed Charges for Rev 278 Proc C1776 Mod Q0 = $43,652.70. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Femorl lck nexgen lt599401391,C1776,HCPCS,278,RC,193676,CDM,,,Q1,both,,,48503.0000,31526.9500,AVMED,AVMED INDIVIDUAL,19595.21,,,,,,,173.1700,48503.0000,percent of total billed charges,"40.4% of $48,503.00 in Billed Charges for Rev 278 Proc C1776 Mod Q1 = $19,595.21. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Femorl mod ball 136353000,C1776,HCPCS,278,RC,208869,CDM,,,Q1,both,,,2790.0000,1813.5000,UNITED HEALTHCARE,NHP HMO,1674.00,,,,,,,173.1700,2790.0000,percent of total billed charges,"60% of $2,790.00 in Billed Charges for Rev 278 Proc C1776 Mod Q1 = $1,674.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Femorl neck Zimmer 11301311,C1776,HCPCS,278,RC,201748,CDM,,,Q0,both,,,45928.0000,29853.2000,AVMED,AVMED INDIVIDUAL,18554.91,,,,,,,173.1700,45928.0000,percent of total billed charges,"40.4% of $45,928.00 in Billed Charges for Rev 278 Proc C1776 Mod Q0 = $18,554.91. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Femorl neck Zimmer 11301311,C1776,HCPCS,278,RC,201748,CDM,,,Q1,both,,,45928.0000,29853.2000,DIMENSION HEALTH PLAN,DIMENSION HEALTH PLANS,41335.20,,,,,,,173.1700,45928.0000,percent of total billed charges,"90% of $45,928.00 in Billed Charges for Rev 278 Proc C1776 Mod Q1 = $41,335.20. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Femorl neck ceramc 36 183600,C1776,HCPCS,278,RC,113126,CDM,,,,both,,,10132.0000,6585.8000,CIGNA,CIGNA HMO,5876.56,,,,,,,173.1700,10132.0000,percent of total billed charges,"58% of $10,132.00 in Billed Charges for Rev 278 Proc C1776 = $5,876.56. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Femorl neck ceramc 36 183600,C1776,HCPCS,278,RC,113126,CDM,,,,both,,,10132.0000,6585.8000,DIMENSION HEALTH PLAN,DIMENSION HEALTH PLANS,9118.80,,,,,,,173.1700,10132.0000,percent of total billed charges,"90% of $10,132.00 in Billed Charges for Rev 278 Proc C1776 = $9,118.80. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Femorl neck ceramc 36 183600,C1776,HCPCS,278,RC,113126,CDM,,,1P,both,,,10132.0000,6585.8000,UNITED HEALTHCARE,UNITED PPO,8105.60,,,,,,,173.1700,10132.0000,percent of total billed charges,"80% of $10,132.00 in Billed Charges for Rev 278 Proc C1776 Mod 1P = $8,105.60. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Femorl neck ceramc 36 183600,C1776,HCPCS,278,RC,113126,CDM,,,Q0,both,,,10132.0000,6585.8000,BLUE CROSS,MY BLUE EX,1752.84,,,,,,,173.1700,10132.0000,percent of total billed charges,"17.3% of $10,132.00 in Billed Charges for Rev 278 Proc C1776 Mod Q0 = $1,752.84. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Femorl oss 3cm lt 161006,C1776,HCPCS,278,RC,208870,CDM,,,1P,both,,,35990.0000,23393.5000,DIMENSION HEALTH PLAN,DIMENSION PLUS,26992.50,,,,,,,173.1700,35990.0000,percent of total billed charges,"75% of $35,990.00 in Billed Charges for Rev 278 Proc C1776 Mod 1P = $26,992.50. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Femorl oss 3cm resurf lt150351,C1776,HCPCS,278,RC,194568,CDM,,,,both,,,49667.0000,32283.5500,BLUE CROSS,BLUE CROSS,32184.22,,,,,,,173.1700,49667.0000,percent of total billed charges,"64.8% of $49,667.00 in Billed Charges for Rev 278 Proc C1776 = $32,184.22. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Femorl oss 3cm resurf lt150351,C1776,HCPCS,278,RC,194568,CDM,,,,both,,,49667.0000,32283.5500,UNITED HEALTHCARE,INTL UNITED HEALTH,39733.60,,,,,,,173.1700,49667.0000,percent of total billed charges,"80% of $49,667.00 in Billed Charges for Rev 278 Proc C1776 = $39,733.60. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Femorl oss 3cm resurf lt150351,C1776,HCPCS,278,RC,194568,CDM,,,1P,both,,,49667.0000,32283.5500,AFFORDABLE,AFFORDABLE PPO,42216.95,,,,,,,173.1700,49667.0000,percent of total billed charges,"85% of $49,667.00 in Billed Charges for Rev 278 Proc C1776 Mod 1P = $42,216.95. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Femorl oss 3cm resurf lt150351,C1776,HCPCS,278,RC,194568,CDM,,,1P,both,,,49667.0000,32283.5500,DIMENSION HEALTH PLAN,DIMENSION 2,44700.30,,,,,,,173.1700,49667.0000,percent of total billed charges,"90% of $49,667.00 in Billed Charges for Rev 278 Proc C1776 Mod 1P = $44,700.30. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Femorl oss 3cm resurf lt150351,C1776,HCPCS,278,RC,194568,CDM,,,Q0,both,,,49667.0000,32283.5500,AETNA,AETNA HMO EXCHANGE,18873.46,,,,,,,173.1700,49667.0000,percent of total billed charges,"38% of $49,667.00 in Billed Charges for Rev 278 Proc C1776 Mod Q0 = $18,873.46. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Femorl oss seg dstl 161093,C1776,HCPCS,278,RC,213495,CDM,,,,both,,,41596.0000,27037.4000,PHCS,PHCS,37436.40,,,,,,,173.1700,41596.0000,percent of total billed charges,"90% of $41,596.00 in Billed Charges for Rev 278 Proc C1776 = $37,436.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Femorl oss seg dstl 161093,C1776,HCPCS,278,RC,213495,CDM,,,1P,both,,,41596.0000,27037.4000,AETNA,AETNA CATASTROPHIC,21213.96,,,,,,,173.1700,41596.0000,percent of total billed charges,"51% of $41,596.00 in Billed Charges for Rev 278 Proc C1776 Mod 1P = $21,213.96. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Femorl oss seg dstl 161093,C1776,HCPCS,278,RC,213495,CDM,,,Q0,both,,,41596.0000,27037.4000,UNITED HEALTHCARE,UNITED PPO,33276.80,,,,,,,173.1700,41596.0000,percent of total billed charges,"80% of $41,596.00 in Billed Charges for Rev 278 Proc C1776 Mod Q0 = $33,276.80. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
