"CLOSURE DEV, VASC",C1760,HCPCS,278,RC,106143,CDM,,,Q1,both,,,2454.0000,1595.1000,UNITED HEALTHCARE,INTL UNITED HEALTH,1963.20,,,,,,,173.1700,2454.0000,percent of total billed charges,"80% of $2,454.00 in Billed Charges for Rev 278 Proc C1760 Mod Q1 = $1,963.20. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"CLOSURE DEV, VASC",C1760,HCPCS,278,RC,106151,CDM,,,,both,,,1622.0000,1054.3000,BLUE CROSS,MY BLUE EX,280.61,,,,,,,173.1700,1622.0000,percent of total billed charges,"17.3% of $1,622.00 in Billed Charges for Rev 278 Proc C1760 = $280.61. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"CLOSURE DEV, VASC",C1760,HCPCS,278,RC,106151,CDM,,,Q1,both,,,1622.0000,1054.3000,CIGNA,CIGNA CONNECT NETWORK EXCHANGE,616.36,,,,,,,173.1700,1622.0000,percent of total billed charges,"38% of $1,622.00 in Billed Charges for Rev 278 Proc C1760 Mod Q1 = $616.36. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"CLOSURE DEV, VASC",C1760,HCPCS,278,RC,106151,CDM,,,Q1,both,,,1622.0000,1054.3000,DIMENSION HEALTH PLAN,DIMENSION HEALTH PLANS,1459.80,,,,,,,173.1700,1622.0000,percent of total billed charges,"90% of $1,622.00 in Billed Charges for Rev 278 Proc C1760 Mod Q1 = $1,459.80. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"CLOSURE DEV, VASC",C1760,HCPCS,278,RC,192398,CDM,,,,both,,,12985.0000,8440.2500,BLUE CROSS,BCBS FL SIMPLYBLUE HMO,5713.40,,,,,,,173.1700,12985.0000,percent of total billed charges,"44% of $12,985.00 in Billed Charges for Rev 278 Proc C1760 = $5,713.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"CLOSURE DEV, VASC",C1760,HCPCS,278,RC,192398,CDM,,,Q1,both,,,12985.0000,8440.2500,CIGNA,CIGNA CONNECT NETWORK EXCHANGE,4934.30,,,,,,,173.1700,12985.0000,percent of total billed charges,"38% of $12,985.00 in Billed Charges for Rev 278 Proc C1760 Mod Q1 = $4,934.30. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"CLOSURE DEV, VASC",C1760,HCPCS,278,RC,195505,CDM,,,,both,,,2216.0000,1440.4000,AETNA,AETNA PPO,1772.80,,,,,,,173.1700,2216.0000,percent of total billed charges,"80% of $2,216.00 in Billed Charges for Rev 278 Proc C1760 = $1,772.80. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"CLOSURE DEV, VASC",C1760,HCPCS,278,RC,195505,CDM,,,,both,,,2216.0000,1440.4000,CIGNA,CIGNA HMO,1285.28,,,,,,,173.1700,2216.0000,percent of total billed charges,"58% of $2,216.00 in Billed Charges for Rev 278 Proc C1760 = $1,285.28. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"CLOSURE DEV, VASC",C1760,HCPCS,624,RC,106416,CDM,,,,both,,,30672.0000,19936.8000,AETNA,AETNA HMO EXCHANGE,11655.36,,,,,,,173.1700,30672.0000,percent of total billed charges,"38% of $30,672.00 in Billed Charges for Rev 624 Proc C1760 = $11,655.36. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"CONN TISS, HUMAN(INC FASCIA)",C1762,HCPCS,278,RC,143294,CDM,,,,both,,,6400.0000,4160.0000,BLUE CROSS,BLUE SELECT,2688.00,,,,,,,173.1700,6400.0000,percent of total billed charges,"42% of $6,400.00 in Billed Charges for Rev 278 Proc C1762 = $2,688.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"CONN TISS, HUMAN(INC FASCIA)",C1762,HCPCS,278,RC,143294,CDM,,,,both,,,6400.0000,4160.0000,DIMENSION HEALTH PLAN,DIMENSION HEALTH PLANS,5760.00,,,,,,,173.1700,6400.0000,percent of total billed charges,"90% of $6,400.00 in Billed Charges for Rev 278 Proc C1762 = $5,760.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"CONN TISS, HUMAN(INC FASCIA)",C1762,HCPCS,278,RC,143294,CDM,,,,both,,,6400.0000,4160.0000,QUALITY HEALTH,MULTIPLAN,5760.00,,,,,,,173.1700,6400.0000,percent of total billed charges,"90% of $6,400.00 in Billed Charges for Rev 278 Proc C1762 = $5,760.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"CONN TISS, HUMAN(INC FASCIA)",C1762,HCPCS,278,RC,143294,CDM,,,ER,both,,,6400.0000,4160.0000,UNITED HEALTHCARE,UNITED HLTH MC HMO,2009.60,,,,,,,173.1700,6400.0000,percent of total billed charges,"31.4% of $6,400.00 in Billed Charges for Rev 278 Proc C1762 Mod ER = $2,009.60. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"CONN TISS, HUMAN(INC FASCIA)",C1762,HCPCS,278,RC,150079,CDM,,,,both,,,12985.0000,8440.2500,AVMED,AVMED ENTRUST,4609.68,,,,,,,173.1700,12985.0000,percent of total billed charges,"35.5% of $12,985.00 in Billed Charges for Rev 278 Proc C1762 = $4,609.68. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"CONN TISS, HUMAN(INC FASCIA)",C1762,HCPCS,278,RC,150079,CDM,,,,both,,,12985.0000,8440.2500,UNITED HEALTHCARE,UNITED INDIVIDUAL EXCHANGE,12985.00,,,,,,,173.1700,12985.0000,percent of total billed charges,"100% of $12,985.00 in Billed Charges for Rev 278 Proc C1762 = $12,985.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"CONN TISS, HUMAN(INC FASCIA)",C1762,HCPCS,278,RC,150083,CDM,,,,both,,,14024.0000,9115.6000,AVMED,AVMED ENTRUST,4978.52,,,,,,,173.1700,14024.0000,percent of total billed charges,"35.5% of $14,024.00 in Billed Charges for Rev 278 Proc C1762 = $4,978.52. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"CONN TISS, HUMAN(INC FASCIA)",C1762,HCPCS,278,RC,150083,CDM,,,,both,,,14024.0000,9115.6000,BLUE CROSS,BLUE SELECT,5890.08,,,,,,,173.1700,14024.0000,percent of total billed charges,"42% of $14,024.00 in Billed Charges for Rev 278 Proc C1762 = $5,890.08. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"CONN TISS, HUMAN(INC FASCIA)",C1762,HCPCS,278,RC,150084,CDM,,,,both,,,13423.0000,8724.9500,AETNA,AETNA HMO EXCHANGE,5100.74,,,,,,,173.1700,13423.0000,percent of total billed charges,"38% of $13,423.00 in Billed Charges for Rev 278 Proc C1762 = $5,100.74. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"CONN TISS, HUMAN(INC FASCIA)",C1762,HCPCS,278,RC,150084,CDM,,,,both,,,13423.0000,8724.9500,INTERNATIONAL,INTERNATIONAL AETNA,8724.95,,,,,,,173.1700,13423.0000,percent of total billed charges,"65% of $13,423.00 in Billed Charges for Rev 278 Proc C1762 = $8,724.95. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"CONN TISS, HUMAN(INC FASCIA)",C1762,HCPCS,278,RC,150086,CDM,,,ER,both,,,13423.0000,8724.9500,AVMED,AVMED INDIVIDUAL,5422.89,,,,,,,173.1700,13423.0000,percent of total billed charges,"40.4% of $13,423.00 in Billed Charges for Rev 278 Proc C1762 Mod ER = $5,422.89. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"CONN TISS, HUMAN(INC FASCIA)",C1762,HCPCS,278,RC,159819,CDM,,,,both,,,11079.0000,7201.3500,AETNA,AETNA CATASTROPHIC,5650.29,,,,,,,173.1700,11079.0000,percent of total billed charges,"51% of $11,079.00 in Billed Charges for Rev 278 Proc C1762 = $5,650.29. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"CONN TISS, HUMAN(INC FASCIA)",C1762,HCPCS,278,RC,161345,CDM,,,,both,,,33846.0000,21999.9000,NON CONTRACTED,OSCAR HEALTH EXCHANGE,12421.48,,,,,,,173.1700,33846.0000,percent of total billed charges,"36.7% of $33,846.00 in Billed Charges for Rev 278 Proc C1762 = $12,421.48. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"CONN TISS, HUMAN(INC FASCIA)",C1762,HCPCS,278,RC,161345,CDM,,,,both,,,33846.0000,21999.9000,UNITED HEALTHCARE,UNITED HMO,20307.60,,,,,,,173.1700,33846.0000,percent of total billed charges,"60% of $33,846.00 in Billed Charges for Rev 278 Proc C1762 = $20,307.60. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"CONN TISS, HUMAN(INC FASCIA)",C1762,HCPCS,278,RC,161345,CDM,,,,both,,,33846.0000,21999.9000,UNITED HEALTHCARE,UNITED INDIVIDUAL EXCHANGE,33846.00,,,,,,,173.1700,33846.0000,percent of total billed charges,"100% of $33,846.00 in Billed Charges for Rev 278 Proc C1762 = $33,846.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"CONN TISS, HUMAN(INC FASCIA)",C1762,HCPCS,278,RC,161345,CDM,,,ER,both,,,33846.0000,21999.9000,AETNA,AETNA HMO,17261.46,,,,,,,173.1700,33846.0000,percent of total billed charges,"51% of $33,846.00 in Billed Charges for Rev 278 Proc C1762 Mod ER = $17,261.46. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"CONN TISS, HUMAN(INC FASCIA)",C1762,HCPCS,278,RC,189476,CDM,,,ER,both,,,11500.0000,7475.0000,AETNA,AETNA HMO EXCHANGE,4370.00,,,,,,,173.1700,11500.0000,percent of total billed charges,"38% of $11,500.00 in Billed Charges for Rev 278 Proc C1762 Mod ER = $4,370.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"CONN TISS, HUMAN(INC FASCIA)",C1762,HCPCS,278,RC,189476,CDM,,,ER,both,,,11500.0000,7475.0000,AETNA,AETNA TIER 2,5865.00,,,,,,,173.1700,11500.0000,percent of total billed charges,"51% of $11,500.00 in Billed Charges for Rev 278 Proc C1762 Mod ER = $5,865.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"CONN TISS, HUMAN(INC FASCIA)",C1762,HCPCS,278,RC,189476,CDM,,,ER,both,,,11500.0000,7475.0000,AVMED,AVMED HMO,4761.00,,,,,,,173.1700,11500.0000,percent of total billed charges,"41.4% of $11,500.00 in Billed Charges for Rev 278 Proc C1762 Mod ER = $4,761.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"CONN TISS, HUMAN(INC FASCIA)",C1762,HCPCS,278,RC,189476,CDM,,,ER,both,,,11500.0000,7475.0000,BLUE CROSS,BCBS NETWORKBLUE,6900.00,,,,,,,173.1700,11500.0000,percent of total billed charges,"60% of $11,500.00 in Billed Charges for Rev 278 Proc C1762 Mod ER = $6,900.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"CONN TISS, HUMAN(INC FASCIA)",C1762,HCPCS,278,RC,196437,CDM,,,,both,,,15980.0000,10387.0000,UNITED HEALTHCARE,UNITED HMO,9588.00,,,,,,,173.1700,15980.0000,percent of total billed charges,"60% of $15,980.00 in Billed Charges for Rev 278 Proc C1762 = $9,588.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"CONN TISS, HUMAN(INC FASCIA)",C1762,HCPCS,278,RC,196437,CDM,,,ER,both,,,15980.0000,10387.0000,AVMED,AVMED ENTRUST,5672.90,,,,,,,173.1700,15980.0000,percent of total billed charges,"35.5% of $15,980.00 in Billed Charges for Rev 278 Proc C1762 Mod ER = $5,672.90. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"CONN TISS, HUMAN(INC FASCIA)",C1762,HCPCS,278,RC,196437,CDM,,,ER,both,,,15980.0000,10387.0000,CIGNA,CIGNA PPO,12784.00,,,,,,,173.1700,15980.0000,percent of total billed charges,"80% of $15,980.00 in Billed Charges for Rev 278 Proc C1762 Mod ER = $12,784.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"CONN TISS, HUMAN(INC FASCIA)",C1762,HCPCS,278,RC,196442,CDM,,,ER,both,,,12429.0000,8078.8500,BLUE CROSS,BLUE CARE HMO,7457.40,,,,,,,173.1700,12429.0000,percent of total billed charges,"60% of $12,429.00 in Billed Charges for Rev 278 Proc C1762 Mod ER = $7,457.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"CONN TISS, HUMAN(INC FASCIA)",C1762,HCPCS,278,RC,196442,CDM,,,ER,both,,,12429.0000,8078.8500,BLUE CROSS,BLUE SELECT,5220.18,,,,,,,173.1700,12429.0000,percent of total billed charges,"42% of $12,429.00 in Billed Charges for Rev 278 Proc C1762 Mod ER = $5,220.18. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"CONN TISS, HUMAN(INC FASCIA)",C1762,HCPCS,278,RC,196442,CDM,,,ER,both,,,12429.0000,8078.8500,UNITED HEALTHCARE,UNITED INDIVIDUAL EXCHANGE,12429.00,,,,,,,173.1700,12429.0000,percent of total billed charges,"100% of $12,429.00 in Billed Charges for Rev 278 Proc C1762 Mod ER = $12,429.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"CONN TISS, HUMAN(INC FASCIA)",C1762,HCPCS,278,RC,196446,CDM,,,ER,both,,,18465.0000,12002.2500,AVMED,AVMED HMO,7644.51,,,,,,,173.1700,18465.0000,percent of total billed charges,"41.4% of $18,465.00 in Billed Charges for Rev 278 Proc C1762 Mod ER = $7,644.51. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"CONN TISS, HUMAN(INC FASCIA)",C1762,HCPCS,278,RC,196446,CDM,,,ER,both,,,18465.0000,12002.2500,INTERNATIONAL,INTERNATIONAL AETNA,12002.25,,,,,,,173.1700,18465.0000,percent of total billed charges,"65% of $18,465.00 in Billed Charges for Rev 278 Proc C1762 Mod ER = $12,002.25. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"CONN TISS, HUMAN(INC FASCIA)",C1762,HCPCS,278,RC,196447,CDM,,,ER,both,,,14024.0000,9115.6000,BLUE CROSS,BLUE CROSS,9087.55,,,,,,,173.1700,14024.0000,percent of total billed charges,"64.8% of $14,024.00 in Billed Charges for Rev 278 Proc C1762 Mod ER = $9,087.55. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"CONN TISS, HUMAN(INC FASCIA)",C1762,HCPCS,278,RC,196736,CDM,,,ER,both,,,12002.0000,7801.3000,AMERIHEALTH,AMERIHTH CARITAS NXT EX,5400.90,,,,,,,173.1700,12002.0000,percent of total billed charges,"45% of $12,002.00 in Billed Charges for Rev 278 Proc C1762 Mod ER = $5,400.90. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"CONN TISS, HUMAN(INC FASCIA)",C1762,HCPCS,278,RC,196736,CDM,,,ER,both,,,12002.0000,7801.3000,BLUE CROSS,BLUE CARE HMO,7201.20,,,,,,,173.1700,12002.0000,percent of total billed charges,"60% of $12,002.00 in Billed Charges for Rev 278 Proc C1762 Mod ER = $7,201.20. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"CONN TISS, HUMAN(INC FASCIA)",C1762,HCPCS,278,RC,196737,CDM,,,ER,both,,,20951.0000,13618.1500,BLUE CROSS,BLUE SELECT,8799.42,,,,,,,173.1700,20951.0000,percent of total billed charges,"42% of $20,951.00 in Billed Charges for Rev 278 Proc C1762 Mod ER = $8,799.42. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"CONN TISS, HUMAN(INC FASCIA)",C1762,HCPCS,278,RC,196738,CDM,,,ER,both,,,30611.0000,19897.1500,AETNA,AETNA PPO,24488.80,,,,,,,173.1700,30611.0000,percent of total billed charges,"80% of $30,611.00 in Billed Charges for Rev 278 Proc C1762 Mod ER = $24,488.80. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"CONN TISS, HUMAN(INC FASCIA)",C1762,HCPCS,278,RC,196738,CDM,,,ER,both,,,30611.0000,19897.1500,BLUE CROSS,MY BLUE EX,5295.70,,,,,,,173.1700,30611.0000,percent of total billed charges,"17.3% of $30,611.00 in Billed Charges for Rev 278 Proc C1762 Mod ER = $5,295.70. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"CONN TISS, HUMAN(INC FASCIA)",C1762,HCPCS,278,RC,196739,CDM,,,ER,both,,,12985.0000,8440.2500,PHCS,PHCS,11686.50,,,,,,,173.1700,12985.0000,percent of total billed charges,"90% of $12,985.00 in Billed Charges for Rev 278 Proc C1762 Mod ER = $11,686.50. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"CONN TISS, HUMAN(INC FASCIA)",C1762,HCPCS,278,RC,196747,CDM,,,ER,both,,,14543.0000,9452.9500,BLUE CROSS,BLUE SELECT,6108.06,,,,,,,173.1700,14543.0000,percent of total billed charges,"42% of $14,543.00 in Billed Charges for Rev 278 Proc C1762 Mod ER = $6,108.06. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"CONN TISS, HUMAN(INC FASCIA)",C1762,HCPCS,278,RC,196754,CDM,,,,both,,,8258.0000,5367.7000,AVMED,AVMED PPO,4062.94,,,,,,,173.1700,8258.0000,percent of total billed charges,"49.2% of $8,258.00 in Billed Charges for Rev 278 Proc C1762 = $4,062.94. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"CONN TISS, HUMAN(INC FASCIA)",C1762,HCPCS,278,RC,196754,CDM,,,,both,,,8258.0000,5367.7000,UNITED HEALTHCARE,NHP HMO,4954.80,,,,,,,173.1700,8258.0000,percent of total billed charges,"60% of $8,258.00 in Billed Charges for Rev 278 Proc C1762 = $4,954.80. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"CONN TISS, HUMAN(INC FASCIA)",C1762,HCPCS,278,RC,196754,CDM,,,ER,both,,,8258.0000,5367.7000,INTERNATIONAL,INTERNATIONAL AETNA,5367.70,,,,,,,173.1700,8258.0000,percent of total billed charges,"65% of $8,258.00 in Billed Charges for Rev 278 Proc C1762 Mod ER = $5,367.70. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"CONN TISS, HUMAN(INC FASCIA)",C1762,HCPCS,278,RC,196754,CDM,,,ER,both,,,8258.0000,5367.7000,UNITED HEALTHCARE,NHP HMO,4954.80,,,,,,,173.1700,8258.0000,percent of total billed charges,"60% of $8,258.00 in Billed Charges for Rev 278 Proc C1762 Mod ER = $4,954.80. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"CONN TISS, HUMAN(INC FASCIA)",C1762,HCPCS,278,RC,199435,CDM,,,,both,,,14543.0000,9452.9500,BLUE CROSS,MY BLUE EX,2515.94,,,,,,,173.1700,14543.0000,percent of total billed charges,"17.3% of $14,543.00 in Billed Charges for Rev 278 Proc C1762 = $2,515.94. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"CONN TISS, HUMAN(INC FASCIA)",C1762,HCPCS,278,RC,199436,CDM,,,,both,,,12429.0000,8078.8500,AVMED,AVMED ENTRUST,4412.30,,,,,,,173.1700,12429.0000,percent of total billed charges,"35.5% of $12,429.00 in Billed Charges for Rev 278 Proc C1762 = $4,412.30. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"CONN TISS, HUMAN(INC FASCIA)",C1762,HCPCS,278,RC,199436,CDM,,,,both,,,12429.0000,8078.8500,BLUE CROSS,BLUE SELECT,5220.18,,,,,,,173.1700,12429.0000,percent of total billed charges,"42% of $12,429.00 in Billed Charges for Rev 278 Proc C1762 = $5,220.18. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"CONN TISS, HUMAN(INC FASCIA)",C1762,HCPCS,278,RC,203559,CDM,,,,both,,,2162.0000,1405.3000,AETNA,AETNA TIER 2,1102.62,,,,,,,173.1700,2162.0000,percent of total billed charges,"51% of $2,162.00 in Billed Charges for Rev 278 Proc C1762 = $1,102.62. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"CONN TISS, HUMAN(INC FASCIA)",C1762,HCPCS,278,RC,203559,CDM,,,,both,,,2162.0000,1405.3000,AFFORDABLE,AFFORDABLE PPO,1837.70,,,,,,,173.1700,2162.0000,percent of total billed charges,"85% of $2,162.00 in Billed Charges for Rev 278 Proc C1762 = $1,837.70. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"CONN TISS, HUMAN(INC FASCIA)",C1762,HCPCS,278,RC,203559,CDM,,,,both,,,2162.0000,1405.3000,BLUE CROSS,BLUE CARE HMO,1297.20,,,,,,,173.1700,2162.0000,percent of total billed charges,"60% of $2,162.00 in Billed Charges for Rev 278 Proc C1762 = $1,297.20. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"CONN TISS, HUMAN(INC FASCIA)",C1762,HCPCS,278,RC,203559,CDM,,,,both,,,2162.0000,1405.3000,NON CONTRACTED,OSCAR HEALTH EXCHANGE,793.45,,,,,,,173.1700,2162.0000,percent of total billed charges,"36.7% of $2,162.00 in Billed Charges for Rev 278 Proc C1762 = $793.45. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"CONN TISS, HUMAN(INC FASCIA)",C1762,HCPCS,278,RC,203559,CDM,,,ER,both,,,2162.0000,1405.3000,AETNA,AETNA CATASTROPHIC,1102.62,,,,,,,173.1700,2162.0000,percent of total billed charges,"51% of $2,162.00 in Billed Charges for Rev 278 Proc C1762 Mod ER = $1,102.62. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"CONN TISS, HUMAN(INC FASCIA)",C1762,HCPCS,278,RC,203559,CDM,,,ER,both,,,2162.0000,1405.3000,AVMED,AVMED ENTRUST,767.51,,,,,,,173.1700,2162.0000,percent of total billed charges,"35.5% of $2,162.00 in Billed Charges for Rev 278 Proc C1762 Mod ER = $767.51. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"CONN TISS, HUMAN(INC FASCIA)",C1762,HCPCS,278,RC,203559,CDM,,,ER,both,,,2162.0000,1405.3000,PHCS,PHCS,1945.80,,,,,,,173.1700,2162.0000,percent of total billed charges,"90% of $2,162.00 in Billed Charges for Rev 278 Proc C1762 Mod ER = $1,945.80. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"CONN TISS, HUMAN(INC FASCIA)",C1762,HCPCS,278,RC,204656,CDM,,,,both,,,12002.0000,7801.3000,AVMED,AVMED HMO,4968.83,,,,,,,173.1700,12002.0000,percent of total billed charges,"41.4% of $12,002.00 in Billed Charges for Rev 278 Proc C1762 = $4,968.83. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"CONN TISS, HUMAN(INC FASCIA)",C1762,HCPCS,278,RC,204656,CDM,,,,both,,,12002.0000,7801.3000,BLUE CROSS,BCBS FL SIMPLYBLUE HMO,5280.88,,,,,,,173.1700,12002.0000,percent of total billed charges,"44% of $12,002.00 in Billed Charges for Rev 278 Proc C1762 = $5,280.88. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"CONN TISS, HUMAN(INC FASCIA)",C1762,HCPCS,278,RC,204660,CDM,,,,both,,,30611.0000,19897.1500,UNITED HEALTHCARE,UNITED HLTH MC HMO,9611.85,,,,,,,173.1700,30611.0000,percent of total billed charges,"31.4% of $30,611.00 in Billed Charges for Rev 278 Proc C1762 = $9,611.85. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"CONN TISS, HUMAN(INC FASCIA)",C1762,HCPCS,278,RC,204661,CDM,,,,both,,,20951.0000,13618.1500,AETNA,AETNA TIER 2,10685.01,,,,,,,173.1700,20951.0000,percent of total billed charges,"51% of $20,951.00 in Billed Charges for Rev 278 Proc C1762 = $10,685.01. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"CONN TISS, HUMAN(INC FASCIA)",C1762,HCPCS,278,RC,204661,CDM,,,,both,,,20951.0000,13618.1500,CIGNA,CIGNA HMO,12151.58,,,,,,,173.1700,20951.0000,percent of total billed charges,"58% of $20,951.00 in Billed Charges for Rev 278 Proc C1762 = $12,151.58. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"CONN TISS, HUMAN(INC FASCIA)",C1762,HCPCS,278,RC,204661,CDM,,,,both,,,20951.0000,13618.1500,PHCS,PHCS,18855.90,,,,,,,173.1700,20951.0000,percent of total billed charges,"90% of $20,951.00 in Billed Charges for Rev 278 Proc C1762 = $18,855.90. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"CONN TISS, HUMAN(INC FASCIA)",C1762,HCPCS,278,RC,205920,CDM,,,,both,,,3180.0000,2067.0000,AETNA,AETNA CATASTROPHIC,1621.80,,,,,,,173.1700,3180.0000,percent of total billed charges,"51% of $3,180.00 in Billed Charges for Rev 278 Proc C1762 = $1,621.80. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"CONN TISS, HUMAN(INC FASCIA)",C1762,HCPCS,278,RC,205920,CDM,,,,both,,,3180.0000,2067.0000,AETNA,AETNA HMO,1621.80,,,,,,,173.1700,3180.0000,percent of total billed charges,"51% of $3,180.00 in Billed Charges for Rev 278 Proc C1762 = $1,621.80. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"CONN TISS, HUMAN(INC FASCIA)",C1762,HCPCS,278,RC,205920,CDM,,,ER,both,,,3180.0000,2067.0000,UNITED HEALTHCARE,UNITED HMO,1908.00,,,,,,,173.1700,3180.0000,percent of total billed charges,"60% of $3,180.00 in Billed Charges for Rev 278 Proc C1762 Mod ER = $1,908.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"CONN TISS, HUMAN(INC FASCIA)",C1762,HCPCS,278,RC,205927,CDM,,,ER,both,,,10336.0000,6718.4000,AMERIHEALTH,AMERIHTH CARITAS NXT EX,4651.20,,,,,,,173.1700,10336.0000,percent of total billed charges,"45% of $10,336.00 in Billed Charges for Rev 278 Proc C1762 Mod ER = $4,651.20. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"CONN TISS, HUMAN(INC FASCIA)",C1762,HCPCS,278,RC,205930,CDM,,,ER,both,,,2271.0000,1476.1500,DIMENSION HEALTH PLAN,DIMENSION PLUS,1703.25,,,,,,,173.1700,2271.0000,percent of total billed charges,"75% of $2,271.00 in Billed Charges for Rev 278 Proc C1762 Mod ER = $1,703.25. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"CONN TISS, HUMAN(INC FASCIA)",C1762,HCPCS,278,RC,205930,CDM,,,ER,both,,,2271.0000,1476.1500,QUALITY HEALTH,MULTIPLAN,2043.90,,,,,,,173.1700,2271.0000,percent of total billed charges,"90% of $2,271.00 in Billed Charges for Rev 278 Proc C1762 Mod ER = $2,043.90. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"CONN TISS, HUMAN(INC FASCIA)",C1762,HCPCS,278,RC,96990,CDM,,,,both,,,12268.0000,7974.2000,CIGNA,CIGNA PPO,9814.40,,,,,,,173.1700,12268.0000,percent of total billed charges,"80% of $12,268.00 in Billed Charges for Rev 278 Proc C1762 = $9,814.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
