ENDO CHOLANGIOPANCREATOGRAPH,43261,CPT,750,RC,,,,,,outpatient,,,,,NON CONTRACTED,OSCAR HEALTH EXCHANGE,,36.70,,3569.440000,3569.440000,3569.440000,1 through 10,173.1700,8238.4300,percent of total billed charges,Estimated Allowed Amount.
ENDO CHOLANGIOPANCREATOGRAPH,43261,CPT,750,RC,,,,,XS,outpatient,,,,,CIGNA,CIGNA PPO,,80.00,,,,,0,173.1700,8238.4300,percent of total billed charges,No services for payer/product performed during 15-month lookback period.
ENDO CHOLANGIOPANCREATOGRAPH,43262,CPT,750,RC,,,,,,outpatient,,,,,BLUE CROSS,MY BLUE EX,,17.30,,,,,0,173.1700,8919.7400,percent of total billed charges,No services for payer/product performed during 15-month lookback period.
ENDOSCOPIC PLANTR FASCIOTOMY,29893,CPT,360,RC,,,,,59,outpatient,,,,,BLUE CROSS,BLUE CARE HMO,,60.00,,,,,0,173.1700,30332.0000,percent of total billed charges,No services for payer/product performed during 15-month lookback period.
ENDOSCOPIC PLANTR FASCIOTOMY,29893,CPT,360,RC,,,,,59,outpatient,,,,,DIMENSION HEALTH PLAN,DIMENSION HEALTH PLANS,,90.00,,,,,0,173.1700,30332.0000,percent of total billed charges,No services for payer/product performed during 15-month lookback period.
ENDOSCOPIC PLANTR FASCIOTOMY,29893,CPT,360,RC,,,,,59,outpatient,,,,,UNITED HEALTHCARE,UNITED MD HMO,,,Hospitals Specific Medicaid Reimbursement Rate,,,,0,173.1700,30332.0000,fee schedule,No services for payer/product performed during 15-month lookback period.
ENDOSCOPIC US EXAM ESOPH,43237,CPT,750,RC,,,,,,outpatient,,,,,BLUE CROSS,MY BLUE EX,,17.30,,1220.690000,1220.690000,1220.690000,1 through 10,173.1700,5369.0000,percent of total billed charges,Estimated Allowed Amount.
ENDOSCOPIC US EXAM ESOPH,43237,CPT,750,RC,,,,,,outpatient,,,,,WELLCARE,WELL CARE MD HMONC,,,Hospitals Specific Medicaid Reimbursement Rate,,,,0,173.1700,5369.0000,fee schedule,No services for payer/product performed during 15-month lookback period.
ENDOSCOPY MAXILLARY SINUS,31267,CPT,360,RC,,,,,,outpatient,,,,,AETNA,AETNA CATASTROPHIC,,51.00,,,,,0,173.1700,9949.4400,percent of total billed charges,No services for payer/product performed during 15-month lookback period.
ENDOSCOPY MAXILLARY SINUS,31267,CPT,360,RC,,,,,,outpatient,,,,,AETNA,AETNA HMO EXCHANGE,,38.00,,4039.780000,4039.780000,4039.780000,1 through 10,173.1700,9949.4400,percent of total billed charges,Estimated Allowed Amount.
ENDOSCOPY MAXILLARY SINUS,31267,CPT,360,RC,,,,,,outpatient,,,,,CIGNA,CIGNA HMO,,27.00,,1311.390000,1311.390000,1311.390000,1 through 10,173.1700,9949.4400,percent of total billed charges,Estimated Allowed Amount.
ENDOSCOPY MAXILLARY SINUS,31267,CPT,360,RC,,,,,,outpatient,,,,,CIGNA,CIGNA PPO,,80.00,,,,,0,173.1700,9949.4400,percent of total billed charges,No services for payer/product performed during 15-month lookback period.
ENDOSCOPY MAXILLARY SINUS,31267,CPT,360,RC,,,,,,outpatient,,,,,INTERNATIONAL,INTERNATIONAL AETNA,,55.00,,,,,0,173.1700,9949.4400,percent of total billed charges,No services for payer/product performed during 15-month lookback period.
ENDOSCOPY MAXILLARY SINUS,31267,CPT,360,RC,,,,,50,outpatient,,,,,CIGNA,CIGNA PPO,,80.00,,,,,0,173.1700,9949.4400,percent of total billed charges,No services for payer/product performed during 15-month lookback period.
ENDOVAS NON-CARDIAC ABL CATH,C1888,HCPCS,272,RC,182043,CDM,,,,both,,,6878.0000,4470.7000,UNITED HEALTHCARE,INTL UNITED HEALTH,5502.40,,,,,,,173.1700,6878.0000,percent of total billed charges,"80% of $6,878.00 in Billed Charges for Rev 272 Proc C1888 = $5,502.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
ENDOVAS NON-CARDIAC ABL CATH,C1888,HCPCS,272,RC,198430,CDM,,,,both,,,4505.0000,2928.2500,QUALITY HEALTH,MULTIPLAN,4054.50,,,,,,,173.1700,4505.0000,percent of total billed charges,"90% of $4,505.00 in Billed Charges for Rev 272 Proc C1888 = $4,054.50. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
ENDOVAS NON-CARDIAC ABL CATH,C1888,HCPCS,272,RC,198430,CDM,,,,both,,,4505.0000,2928.2500,UNITED HEALTHCARE,UNITED INDIVIDUAL EXCHANGE,4505.00,,,,,,,173.1700,4505.0000,percent of total billed charges,"100% of $4,505.00 in Billed Charges for Rev 272 Proc C1888 = $4,505.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
ENT bal inflt snus syr20ml rel,272,RC,111469,CDM,,,,,,both,,,822.0000,534.3000,CIGNA,CIGNA CONNECT NETWORK EXCHANGE,312.36,,,,,,,142.2100,822.0000,percent of total billed charges,38% of $822.00 in Billed Charges for Rev 272 = $312.36. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
ENT cath bal sinus 5mm bc500,C1726,HCPCS,272,RC,111475,CDM,,,,both,,,13452.0000,8743.8000,AFFORDABLE,AFFORDABLE PPO,11434.20,,,,,,,173.1700,13452.0000,percent of total billed charges,"85% of $13,452.00 in Billed Charges for Rev 272 Proc C1726 = $11,434.20. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
ENT cath bal sinus 5mm bc500,C1726,HCPCS,272,RC,111475,CDM,,,,both,,,13452.0000,8743.8000,AVMED,AVMED HMO,5569.13,,,,,,,173.1700,13452.0000,percent of total billed charges,"41.4% of $13,452.00 in Billed Charges for Rev 272 Proc C1726 = $5,569.13. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
ENT cath bal sinus 5mm bc500,C1726,HCPCS,272,RC,111475,CDM,,,,both,,,13452.0000,8743.8000,VISTA,COVENTRY MEDICAID,173.17,,,,,,,173.1700,13452.0000,other,Rev 272 Proc C1726 1 Visit at $160.34 per Visit = $160.34... $160.34 at 108% = $173.17 Final Expected The contract rate provided is when this service is billed outpatient.  The inpatient rate for this service is included with the inpatient rate.
ENT cath bal sinus Inflatn kit,272,RC,151672,CDM,,,,,,both,,,1847.0000,1200.5500,CIGNA,CIGNA CONNECT NETWORK EXCHANGE,701.86,,,,,,,173.1700,1847.0000,percent of total billed charges,"38% of $1,847.00 in Billed Charges for Rev 272 = $701.86. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
ENT cath bal sinus mul jd100,C1726,HCPCS,272,RC,111487,CDM,,,,both,,,15063.0000,9790.9500,AVMED,AVMED HMO,6236.08,,,,,,,173.1700,15063.0000,percent of total billed charges,"41.4% of $15,063.00 in Billed Charges for Rev 272 Proc C1726 = $6,236.08. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
ENT cath bal sinus mul jd100,C1726,HCPCS,272,RC,111487,CDM,,,,both,,,15063.0000,9790.9500,CIGNA,CIGNA CONNECT NETWORK EXCHANGE,5723.94,,,,,,,173.1700,15063.0000,percent of total billed charges,"38% of $15,063.00 in Billed Charges for Rev 272 Proc C1726 = $5,723.94. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
ENT cath bal sinus3.5 bc3512sp,C1726,HCPCS,272,RC,111488,CDM,,,,both,,,8089.0000,5257.8500,AETNA,AETNA HMO,4125.39,,,,,,,173.1700,8089.0000,percent of total billed charges,"51% of $8,089.00 in Billed Charges for Rev 272 Proc C1726 = $4,125.39. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
ENT cath bal sinus3.5 bc3512sp,C1726,HCPCS,272,RC,111488,CDM,,,,both,,,8089.0000,5257.8500,AETNA,AETNA TIER 2,4125.39,,,,,,,173.1700,8089.0000,percent of total billed charges,"51% of $8,089.00 in Billed Charges for Rev 272 Proc C1726 = $4,125.39. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
ENT cath bal sinus3.5 bc3512sp,C1726,HCPCS,272,RC,111488,CDM,,,,both,,,8089.0000,5257.8500,PHCS,PHCS,7280.10,,,,,,,173.1700,8089.0000,percent of total billed charges,"90% of $8,089.00 in Billed Charges for Rev 272 Proc C1726 = $7,280.10. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
ENT cath deploy 100cm re gc020,272,RC,111494,CDM,,,,,,both,,,3699.0000,2404.3500,BLUE CROSS,BLUE SELECT,1553.58,,,,,,,173.1700,3699.0000,percent of total billed charges,"42% of $3,699.00 in Billed Charges for Rev 272 = $1,553.58. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
ENT cath deploy 100cm re gc020,272,RC,111494,CDM,,,,,,both,,,3699.0000,2404.3500,QUALITY HEALTH,MULTIPLAN,3329.10,,,,,,,173.1700,3699.0000,percent of total billed charges,"90% of $3,699.00 in Billed Charges for Rev 272 = $3,329.10. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
ENT cath guide sin f70 gc070rf,272,RC,111496,CDM,,,,,,both,,,3922.0000,2549.3000,AETNA,AETNA PPO,3137.60,,,,,,,173.1700,3922.0000,percent of total billed charges,"80% of $3,922.00 in Billed Charges for Rev 272 = $3,137.60. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
ENT navigat pt trackr 9733533,272,RC,111516,CDM,,,,,,both,,,1509.0000,980.8500,VISTA,COVENTRY MEDICAID,173.17,,,,,,,173.1700,1509.0000,other,Rev 272 1 Visit at $160.34 per Visit = $160.34... $160.34 at 108% = $173.17 Final Expected The contract rate provided is when this service is billed outpatient.  The inpatient rate for this service is included with the inpatient rate.
ENT navigat pt trackr 9733534,272,RC,111517,CDM,,,,,,both,,,1906.0000,1238.9000,AETNA,AETNA HMO,972.06,,,,,,,173.1700,1906.0000,percent of total billed charges,"51% of $1,906.00 in Billed Charges for Rev 272 = $972.06. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
ENT procedure,761,RC,111518,CDM,,,,,,both,,,1164.0000,756.6000,BLUE CROSS,MY BLUE EX,201.37,,,,,,,173.1700,1164.0000,percent of total billed charges,"17.3% of $1,164.00 in Billed Charges for Rev 761 = $201.37. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
ENT procedure,761,RC,111518,CDM,,,,,,both,,,1164.0000,756.6000,DIMENSION HEALTH PLAN,DIMENSION PLUS,873.00,,,,,,,173.1700,1164.0000,percent of total billed charges,"75% of $1,164.00 in Billed Charges for Rev 761 = $873.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
ENT sinus asirator strt 45deg,272,RC,111521,CDM,,,,,,both,,,836.0000,543.4000,AETNA,AETNA TIER 2,426.36,,,,,,,144.6300,836.0000,percent of total billed charges,51% of $836.00 in Billed Charges for Rev 272 = $426.36. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
ENTEROVIRUS ANTIBODY,86658,CPT,302,RC,110942,CDM,,,,both,,,38.0000,24.7000,AMERIGROUP,AMERIGROUP,5.89,,,,,,,5.8900,38.0000,fee schedule,
ENTEROVIRUS ANTIBODY,86658,CPT,302,RC,110942,CDM,,,91,both,,,38.0000,24.7000,HUMANA,HUMANA MEDICARE,14.20,,,,,,,5.8900,38.0000,fee schedule,
ENTEROVIRUS ANTIBODY,86658,CPT,302,RC,110942,CDM,,,91,both,,,38.0000,24.7000,QUALITY HEALTH,MULTIPLAN,34.20,,,,,,,5.8900,38.0000,percent of total billed charges,90% of $38.00 in Billed Charges for Rev 302 Proc 86658 Mod 91 = $34.20. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
ENTEROVIRUS ANTIBODY,86658,CPT,302,RC,110942,CDM,,,91,both,,,38.0000,24.7000,UNITED HEALTHCARE,INTL UNITED HEALTH,30.40,,,,,,,5.8900,38.0000,percent of total billed charges,80% of $38.00 in Billed Charges for Rev 302 Proc 86658 Mod 91 = $30.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
ENZYME CELL ACTIVITY,82657,CPT,301,RC,138158,CDM,,,,both,,,131.0000,85.1500,BLUE CROSS,BCBS FL SIMPLYBLUE HMO,57.64,,,,,,,6.3200,131.0000,percent of total billed charges,44% of $131.00 in Billed Charges for Rev 301 Proc 82657 = $57.64. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
EOAE limited,92587,CPT,471,RC,111543,CDM,,,,both,,,420.0000,273.0000,BLUE CROSS,BLUE CROSS,272.16,,,,,,,50.5800,420.0000,percent of total billed charges,64.8% of $420.00 in Billed Charges for Rev 471 Proc 92587 = $272.16. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
EP Eval sstern defib dft tst,0577T,CPT,361,RC,215500,CDM,,,,both,,,4808.0000,3125.2000,AETNA,AETNA HMO EXCHANGE,1827.04,,,,,,,173.1700,4808.0000,percent of total billed charges,"38% of $4,808.00 in Billed Charges for Rev 361 Proc 0577T = $1,827.04. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
EP eval ICD generatr sngl/dual,93642,CPT,480,RC,121790,CDM,,,,both,,,3771.0000,2451.1500,CIGNA,CIGNA CONNECT NETWORK EXCHANGE,1432.98,,,,,,,173.1700,4754.3900,percent of total billed charges,"38% of $3,771.00 in Billed Charges for Rev 480 Proc 93642 = $1,432.98. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
EP eval ICD generatr sngl/dual,93642,CPT,480,RC,121790,CDM,,,,both,,,3771.0000,2451.1500,UNITED HEALTHCARE,NHP HMO,2262.60,,,,,,,173.1700,4754.3900,percent of total billed charges,"60% of $3,771.00 in Billed Charges for Rev 480 Proc 93642 = $2,262.60. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
EP follow up study,93624,CPT,480,RC,111552,CDM,,,,both,,,8586.0000,5580.9000,MEDICA HEALTH PLAN,MEDICA MCR HMO,8715.18,,,,,,,173.1700,10995.7800,fee schedule,
EP follow up study,93624,CPT,480,RC,111552,CDM,,,,both,,,8586.0000,5580.9000,MEDICARE MANAGED CARE,DOCTORS HEALTHCARE MC HMO,8959.53,,,,,,,173.1700,10995.7800,fee schedule,
EP follow up study,93624,CPT,480,RC,111552,CDM,,,,both,,,8586.0000,5580.9000,SUNSHINE STATE,SUNSHINE ST MD HMONC,4581.50,,,,,,,173.1700,10995.7800,fee schedule,
EP study w atral rec pacng ind,93621,CPT,480,RC,111574,CDM,,,,both,,,19013.0000,12358.4500,DIMENSION HEALTH PLAN,DIMENSION HEALTH PLANS,17111.70,,,,,,,173.1700,19013.0000,percent of total billed charges,"90% of $19,013.00 in Billed Charges for Rev 480 Proc 93621 = $17,111.70. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
EP study w atral rec pacng ind,93621,CPT,480,RC,111574,CDM,,,,both,,,19013.0000,12358.4500,UNITED HEALTHCARE,UNITED HLTH MC HMO,5970.08,,,,,,,173.1700,19013.0000,percent of total billed charges,"31.4% of $19,013.00 in Billed Charges for Rev 480 Proc 93621 = $5,970.08. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
EP study w induct/attmpt arrhy,93620,CPT,480,RC,111575,CDM,,,,both,,,22690.0000,14748.5000,WELLCARE,WELL CARE MD HMONC,4538.28,,,,,,,173.1700,22690.0000,fee schedule,
EP wo induct/attempted arrhy,93619,CPT,480,RC,111577,CDM,,,,both,,,18835.0000,12242.7500,AETNA,AETNA BETTER HEALTH HEALTHY KIDS,4667.94,,,,,,,173.1700,18835.0000,fee schedule,
EP wo induct/attempted arrhy,93619,CPT,480,RC,111577,CDM,,,,both,,,18835.0000,12242.7500,NON CONTRACTED,OSCAR HEALTH EXCHANGE,6912.45,,,,,,,173.1700,18835.0000,percent of total billed charges,"36.7% of $18,835.00 in Billed Charges for Rev 480 Proc 93619 = $6,912.45. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
EPIFIX 1 SQ CM,Q4186,HCPCS,636,RC,201379,CDM,,,,both,1.000000,UN,27925.0000,18151.2500,AETNA,AETNA HMO,14241.75,,,,,,,129.9500,27925.0000,percent of total billed charges,"51% of $27,925.00 in Billed Charges for Rev 636 Proc Q4186 = $14,241.75. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
EPIFIX 1 SQ CM,Q4186,HCPCS,636,RC,201381,CDM,,,,both,1.000000,UN,33865.0000,22012.2500,AVMED,AVMED MEDICARE,142.95,,,,,,,129.9500,33865.0000,fee schedule,
EPIFIX 1 SQ CM,Q4186,HCPCS,636,RC,201381,CDM,,,,both,1.000000,UN,33865.0000,22012.2500,DIMENSION HEALTH PLAN,DIMENSION 2,30478.50,,,,,,,129.9500,33865.0000,percent of total billed charges,"90% of $33,865.00 in Billed Charges for Rev 636 Proc Q4186 = $30,478.50. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
EPIFIX 1 SQ CM,Q4186,HCPCS,636,RC,201390,CDM,,,,both,1.000000,UN,51102.0000,33216.3000,AETNA,AETNA HMO,26062.02,,,,,,,129.9500,51102.0000,percent of total billed charges,"51% of $51,102.00 in Billed Charges for Rev 636 Proc Q4186 = $26,062.02. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
EPIFIX 1 SQ CM,Q4186,HCPCS,636,RC,201390,CDM,,,,both,1.000000,UN,51102.0000,33216.3000,QUALITY HEALTH,MULTIPLAN,45991.80,,,,,,,129.9500,51102.0000,percent of total billed charges,"90% of $51,102.00 in Billed Charges for Rev 636 Proc Q4186 = $45,991.80. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
EPIFIX 1 SQ CM,Q4186,HCPCS,636,RC,201392,CDM,,,,both,1.000000,UN,26328.0000,17113.2000,CIGNA,CIGNA MEDICARE ADVANTAGE,148.15,,,,,,,129.9500,26328.0000,fee schedule,
EPIFIX 1 SQ CM,Q4186,HCPCS,636,RC,201392,CDM,,,,both,1.000000,UN,26328.0000,17113.2000,UNITED HEALTHCARE,INTL UNITED HEALTH,21062.40,,,,,,,129.9500,26328.0000,percent of total billed charges,"80% of $26,328.00 in Billed Charges for Rev 636 Proc Q4186 = $21,062.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
ER level 1,99281,CPT,450,RC,106279,CDM,,,25,both,,,785.0000,510.2500,AETNA,AETNA BETTER HEALTH HEALTHY KIDS,,,3M/Solvetum EAPG pricing Algorithm,,,,0,88.0600,785.0000,fee schedule,No services for payer/product performed during 15-month lookback period.
ER level 1,99281,CPT,450,RC,106279,CDM,,,25,both,,,785.0000,510.2500,CIGNA,CIGNA PPO,628.00,,,,,,,88.0600,785.0000,percent of total billed charges,80% of $785.00 in Billed Charges for Rev 450 Proc 99281 Mod 25 = $628.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
ER level 1,99281,CPT,450,RC,106279,CDM,,,25,both,,,785.0000,510.2500,QUALITY HEALTH,MULTIPLAN,706.50,,,,,,,88.0600,785.0000,percent of total billed charges,90% of $785.00 in Billed Charges for Rev 450 Proc 99281 Mod 25 = $706.50. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
ER level 1,99281,CPT,450,RC,106279,CDM,,,ER,both,,,785.0000,510.2500,CIGNA,CIGNA CONNECT NETWORK EXCHANGE,298.30,,,,,,,88.0600,785.0000,percent of total billed charges,38% of $785.00 in Billed Charges for Rev 450 Proc 99281 Mod ER = $298.30. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
ER level 1,99281,CPT,450,RC,106279,CDM,,,ER,both,,,785.0000,510.2500,UNITED HEALTHCARE,UNITED HEALTHY KIDS,,,3M/Solvetum EAPG pricing Algorithm,,,,0,88.0600,785.0000,fee schedule,No services for payer/product performed during 15-month lookback period.
ER level 2,99282,CPT,450,RC,106280,CDM,,,,both,,,1075.0000,698.7500,AETNA,AETNA CATASTROPHIC,505.25,,,,,,,160.3400,1075.0000,percent of total billed charges,"47% of $1,075.00 in Billed Charges for Rev 450 Proc 99282 = $505.25. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
ER level 2,99282,CPT,450,RC,106280,CDM,,,25,both,,,1075.0000,698.7500,BLUE CROSS,BLUE SELECT,451.50,,,,,,,160.3400,1075.0000,percent of total billed charges,"42% of $1,075.00 in Billed Charges for Rev 450 Proc 99282 Mod 25 = $451.50. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
ER level 2,99282,CPT,450,RC,106280,CDM,,,25,both,,,1075.0000,698.7500,LEON MEDICAL,LEON HEALTH MC HMO,179.58,,,,,,,160.3400,1075.0000,fee schedule,
ER level 2,99282,CPT,450,RC,106280,CDM,,,25,both,,,1075.0000,698.7500,UNITED HEALTHCARE,UNITED MD HMO,,,3M/Solvetum EAPG pricing Algorithm,115.240000,73.920000,199.010000,80,160.3400,1075.0000,fee schedule,Estimated Allowed Amount.
ER level 2,99282,CPT,450,RC,106280,CDM,,,ER,both,,,1075.0000,698.7500,BLUE CROSS,BLUE CROSS,696.60,,,,,,,160.3400,1075.0000,percent of total billed charges,"64.8% of $1,075.00 in Billed Charges for Rev 450 Proc 99282 Mod ER = $696.60. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
ER level 2,99282,CPT,450,RC,106280,CDM,,,ER,both,,,1075.0000,698.7500,DIMENSION HEALTH PLAN,DIMENSION PLUS,806.25,,,,,,,160.3400,1075.0000,percent of total billed charges,"75% of $1,075.00 in Billed Charges for Rev 450 Proc 99282 Mod ER = $806.25. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
ER level 2,99282,CPT,450,RC,106280,CDM,,,ER,both,,,1075.0000,698.7500,UNITED HEALTHCARE,UNITED HLTH MC HMO,1075.00,,,,,,,160.3400,1075.0000,case rate,
ER level 3,99283,CPT,450,RC,119344,CDM,,,,both,,,1814.0000,1179.1000,AETNA,AETNA MEDICARE,319.27,,,,,,,173.1700,1814.0000,fee schedule,
ER level 3,99283,CPT,450,RC,119344,CDM,,,,both,,,1814.0000,1179.1000,CIGNA,CIGNA MEDICARE ADVANTAGE,324.97,,,,,,,173.1700,1814.0000,fee schedule,
ER level 3,99283,CPT,450,RC,119344,CDM,,,,both,,,1814.0000,1179.1000,WELLCARE,WELL CARE MD HMONC,,,3M/Solvetum EAPG pricing Algorithm,,,,0,173.1700,1814.0000,fee schedule,No services for payer/product performed during 15-month lookback period.
ER level 3,99283,CPT,450,RC,119344,CDM,,,25,both,,,1814.0000,1179.1000,MEDICARE MANAGED CARE,DOCTORS HEALTHCARE MC HMO,313.57,,,,,,,173.1700,1814.0000,fee schedule,
ER level 3,99283,CPT,450,RC,119344,CDM,,,25,both,,,1814.0000,1179.1000,MEDICARE,DEVOTED HEALTH MC HMO,384.84,,,,,,,173.1700,1814.0000,fee schedule,
ER level 3,99283,CPT,450,RC,119344,CDM,,,25,both,,,1814.0000,1179.1000,UNITED HEALTHCARE,UNITED MD HMO,,,3M/Solvetum EAPG pricing Algorithm,120.840000,96.510000,199.010000,540,173.1700,1814.0000,fee schedule,Estimated Allowed Amount.
ER level 3,99283,CPT,450,RC,119344,CDM,,,27,both,,,1814.0000,1179.1000,CIGNA,CIGNA PPO,1451.20,,,,,,,173.1700,1814.0000,percent of total billed charges,"80% of $1,814.00 in Billed Charges for Rev 450 Proc 99283 Mod 27 = $1,451.20. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
ER level 3,99283,CPT,450,RC,119344,CDM,,,27,both,,,1814.0000,1179.1000,PHCS,PHCS,1632.60,,,,,,,173.1700,1814.0000,percent of total billed charges,"90% of $1,814.00 in Billed Charges for Rev 450 Proc 99283 Mod 27 = $1,632.60. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
ER level 3,99283,CPT,450,RC,119344,CDM,,,76,both,,,1814.0000,1179.1000,AETNA,AETNA TIER 2,852.58,,,,,,,173.1700,1814.0000,percent of total billed charges,"47% of $1,814.00 in Billed Charges for Rev 450 Proc 99283 Mod 76 = $852.58. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
ER level 3,99283,CPT,450,RC,119344,CDM,,,76,both,,,1814.0000,1179.1000,CIGNA,CIGNA CONNECT NETWORK EXCHANGE,689.32,,,,,,,173.1700,1814.0000,percent of total billed charges,"38% of $1,814.00 in Billed Charges for Rev 450 Proc 99283 Mod 76 = $689.32. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
ER level 3,99283,CPT,450,RC,119344,CDM,,,76,both,,,1814.0000,1179.1000,UNITED HEALTHCARE,UNITED MD HMO,,,3M/Solvetum EAPG pricing Algorithm,120.840000,96.510000,199.010000,540,173.1700,1814.0000,fee schedule,Estimated Allowed Amount.
ER level 3,99283,CPT,450,RC,119344,CDM,,,ER,both,,,1814.0000,1179.1000,UNITED HEALTHCARE,UNITED HMO,1088.40,,,,,,,173.1700,1814.0000,percent of total billed charges,"60% of $1,814.00 in Billed Charges for Rev 450 Proc 99283 Mod ER = $1,088.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
ER level 4,99284,CPT,450,RC,119345,CDM,,,,both,,,2444.0000,1588.6000,BLUE CROSS,BCBS FL SIMPLYBLUE HMO,1075.36,,,,,,,173.1700,2444.0000,percent of total billed charges,"44% of $2,444.00 in Billed Charges for Rev 450 Proc 99284 = $1,075.36. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
ER level 4,99284,CPT,450,RC,119345,CDM,,,,both,,,2444.0000,1588.6000,UNITED HEALTHCARE,INTL UNITED HEALTH,1955.20,,,,,,,173.1700,2444.0000,percent of total billed charges,"80% of $2,444.00 in Billed Charges for Rev 450 Proc 99284 = $1,955.20. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
ER level 4,99284,CPT,450,RC,119345,CDM,,,25,both,,,2444.0000,1588.6000,DIMENSION HEALTH PLAN,DIMENSION 2,2199.60,,,,,,,173.1700,2444.0000,percent of total billed charges,"90% of $2,444.00 in Billed Charges for Rev 450 Proc 99284 Mod 25 = $2,199.60. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
ER level 4,99284,CPT,450,RC,119345,CDM,,,25,both,,,2444.0000,1588.6000,HUMANA,CAREPLUS MC HMO,474.95,,,,,,,173.1700,2444.0000,fee schedule,
ER level 4,99284,CPT,450,RC,119345,CDM,,,27,both,,,2444.0000,1588.6000,AVMED,AVMED MEDICARE,479.31,,,,,,,173.1700,2444.0000,fee schedule,
ER level 4,99284,CPT,450,RC,119345,CDM,,,27,both,,,2444.0000,1588.6000,BLUE CROSS,BCBS FL SIMPLYBLUE HMO,1075.36,,,,,,,173.1700,2444.0000,percent of total billed charges,"44% of $2,444.00 in Billed Charges for Rev 450 Proc 99284 Mod 27 = $1,075.36. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
ER level 4,99284,CPT,450,RC,119345,CDM,,,27,both,,,2444.0000,1588.6000,LEON MEDICAL,LEON HEALTH MC HMO,488.03,,,,,,,173.1700,2444.0000,fee schedule,
ER level 4,99284,CPT,450,RC,119345,CDM,,,ER,both,,,2444.0000,1588.6000,AETNA,AETNA BETTER HEALTH HEALTHY KIDS,,,3M/Solvetum EAPG pricing Algorithm,147.590000,118.530000,213.470000,92,173.1700,2444.0000,fee schedule,Estimated Allowed Amount.
ER level 4,99284,CPT,450,RC,119345,CDM,,,ER,both,,,2444.0000,1588.6000,BLUE CROSS,BCBS MEDICARE PPO,450.99,,,,,,,173.1700,2444.0000,fee schedule,
