Bonevoid Arthrex abs 3105,C1713,HCPCS,278,RC,200516,CDM,,,ER,both,,,7518.0000,4886.7000,QUALITY HEALTH,MULTIPLAN,6766.20,,,,,,,173.1700,7518.0000,percent of total billed charges,"90% of $7,518.00 in Billed Charges for Rev 278 Proc C1713 Mod ER = $6,766.20. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Bonevoid Arthrex abs 3105,C1713,HCPCS,278,RC,200516,CDM,,,ER,both,,,7518.0000,4886.7000,UNITED HEALTHCARE,UNITED HMO,4510.80,,,,,,,173.1700,7518.0000,percent of total billed charges,"60% of $7,518.00 in Billed Charges for Rev 278 Proc C1713 Mod ER = $4,510.80. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Bonevoid Arthrex abs 3105,C1713,HCPCS,278,RC,200516,CDM,,,ER,both,,,7518.0000,4886.7000,UNITED HEALTHCARE,UNITED PPO,6014.40,,,,,,,173.1700,7518.0000,percent of total billed charges,"80% of $7,518.00 in Billed Charges for Rev 278 Proc C1713 Mod ER = $6,014.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Bonevoid Arthrex abs 3105,C1713,HCPCS,278,RC,200516,CDM,,,Q1,both,,,7518.0000,4886.7000,AVMED,AVMED INDIVIDUAL,3037.27,,,,,,,173.1700,7518.0000,percent of total billed charges,"40.4% of $7,518.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $3,037.27. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Bonevoid Evo Seaspine 26000050,C1713,HCPCS,278,RC,201250,CDM,,,ER,both,,,7563.0000,4915.9500,CIGNA,CIGNA CONNECT NETWORK EXCHANGE,2873.94,,,,,,,173.1700,7563.0000,percent of total billed charges,"38% of $7,563.00 in Billed Charges for Rev 278 Proc C1713 Mod ER = $2,873.94. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Bonevoid Evo Seaspine 26000050,C1713,HCPCS,278,RC,201250,CDM,,,ER,both,,,7563.0000,4915.9500,UNITED HEALTHCARE,UNITED PPO,6050.40,,,,,,,173.1700,7563.0000,percent of total billed charges,"80% of $7,563.00 in Billed Charges for Rev 278 Proc C1713 Mod ER = $6,050.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Bonevoid Evo Seaspine 26000100,C1713,HCPCS,278,RC,201253,CDM,,,,both,,,14052.0000,9133.8000,AMERIHEALTH,AMERIHTH CARITAS NXT EX,6323.40,,,,,,,173.1700,14052.0000,percent of total billed charges,"45% of $14,052.00 in Billed Charges for Rev 278 Proc C1713 = $6,323.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Bonevoid Evo Seaspine 26000100,C1713,HCPCS,278,RC,201253,CDM,,,Q1,both,,,14052.0000,9133.8000,VISTA,COVENTRY MEDICAID,173.17,,,,,,,173.1700,14052.0000,other,Rev 278 Proc C1713 Mod Q1 1 Visit at $160.34 per Visit = $160.34... $160.34 at 108% = $173.17 Final Expected The contract rate provided is when this service is billed outpatient.  The inpatient rate for this service is included with the inpatient rate.
Bonevoid In2Bones bgp00102,C1713,HCPCS,278,RC,204048,CDM,,,Q1,both,,,6492.0000,4219.8000,BLUE CROSS,BLUE SELECT,2726.64,,,,,,,173.1700,6492.0000,percent of total billed charges,"42% of $6,492.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $2,726.64. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Bonevoid In2Bones bgp00110,C1713,HCPCS,278,RC,198890,CDM,,,,both,,,11998.0000,7798.7000,UNITED HEALTHCARE,UNITED HLTH MC HMO,3767.37,,,,,,,173.1700,11998.0000,percent of total billed charges,"31.4% of $11,998.00 in Billed Charges for Rev 278 Proc C1713 = $3,767.37. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Bonevoid In2Bones bgp00110,C1713,HCPCS,278,RC,198890,CDM,,,ER,both,,,11998.0000,7798.7000,UNITED HEALTHCARE,UNITED INDIVIDUAL EXCHANGE,11998.00,,,,,,,173.1700,11998.0000,percent of total billed charges,"100% of $11,998.00 in Billed Charges for Rev 278 Proc C1713 Mod ER = $11,998.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Bonevoid In2Bones bgp00110,C1713,HCPCS,278,RC,198890,CDM,,,Q1,both,,,11998.0000,7798.7000,UNITED HEALTHCARE,UNITED HMO,7198.80,,,,,,,173.1700,11998.0000,percent of total billed charges,"60% of $11,998.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $7,198.80. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Bonevoid Paragon 28 p02bvf0005,C1713,HCPCS,278,RC,203083,CDM,,,,both,,,10737.0000,6979.0500,BLUE CROSS,MY BLUE EX,1857.50,,,,,,,173.1700,10737.0000,percent of total billed charges,"17.3% of $10,737.00 in Billed Charges for Rev 278 Proc C1713 = $1,857.50. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Bonevoid Paragon 28 p02bvf0005,C1713,HCPCS,278,RC,203083,CDM,,,ER,both,,,10737.0000,6979.0500,UNITED HEALTHCARE,NHP HMO,6442.20,,,,,,,173.1700,10737.0000,percent of total billed charges,"60% of $10,737.00 in Billed Charges for Rev 278 Proc C1713 Mod ER = $6,442.20. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Bonevoid Paragon 28 p02bvf0005,C1713,HCPCS,278,RC,203083,CDM,,,ER,both,,,10737.0000,6979.0500,UNITED HEALTHCARE,UNITED INDIVIDUAL EXCHANGE,10737.00,,,,,,,173.1700,10737.0000,percent of total billed charges,"100% of $10,737.00 in Billed Charges for Rev 278 Proc C1713 Mod ER = $10,737.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Bonevoid Paragon 28 p02bvf0005,C1713,HCPCS,278,RC,203083,CDM,,,Q1,both,,,10737.0000,6979.0500,BLUE CROSS,BLUE CROSS,6957.58,,,,,,,173.1700,10737.0000,percent of total billed charges,"64.8% of $10,737.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $6,957.58. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Bonevoid Seaspine 057100100,C1713,HCPCS,278,RC,208282,CDM,,,,both,,,15643.0000,10167.9500,BLUE CROSS,BCBS NETWORKBLUE,9385.80,,,,,,,173.1700,15643.0000,percent of total billed charges,"60% of $15,643.00 in Billed Charges for Rev 278 Proc C1713 = $9,385.80. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Bonevoid Seaspine 057100100,C1713,HCPCS,278,RC,208282,CDM,,,,both,,,15643.0000,10167.9500,CIGNA,CIGNA PPO,12514.40,,,,,,,173.1700,15643.0000,percent of total billed charges,"80% of $15,643.00 in Billed Charges for Rev 278 Proc C1713 = $12,514.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Bonevoid bonesupp a021011,C1713,HCPCS,278,RC,204283,CDM,,,ER,both,,,23501.0000,15275.6500,AVMED,AVMED HMO,9729.41,,,,,,,173.1700,23501.0000,percent of total billed charges,"41.4% of $23,501.00 in Billed Charges for Rev 278 Proc C1713 Mod ER = $9,729.41. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Bonevoid bonesupp a021011,C1713,HCPCS,278,RC,204283,CDM,,,ER,both,,,23501.0000,15275.6500,PHCS,PHCS,21150.90,,,,,,,173.1700,23501.0000,percent of total billed charges,"90% of $23,501.00 in Billed Charges for Rev 278 Proc C1713 Mod ER = $21,150.90. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Bonevoid bonesupp a021011,C1713,HCPCS,278,RC,204283,CDM,,,ER,both,,,23501.0000,15275.6500,UNITED HEALTHCARE,UNITED HLTH MC HMO,7379.31,,,,,,,173.1700,23501.0000,percent of total billed charges,"31.4% of $23,501.00 in Billed Charges for Rev 278 Proc C1713 Mod ER = $7,379.31. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Bonevoid bonesupp a021011,C1713,HCPCS,278,RC,204283,CDM,,,Q1,both,,,23501.0000,15275.6500,CIGNA,CIGNA PPO,18800.80,,,,,,,173.1700,23501.0000,percent of total billed charges,"80% of $23,501.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $18,800.80. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Bonevoid cerm 5 8004000,C1713,HCPCS,278,RC,151477,CDM,,,,both,,,7458.0000,4847.7000,BLUE CROSS,BLUE SELECT,3132.36,,,,,,,173.1700,7458.0000,percent of total billed charges,"42% of $7,458.00 in Billed Charges for Rev 278 Proc C1713 = $3,132.36. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Bonevoid cerm 5 8004000,C1713,HCPCS,278,RC,151477,CDM,,,,both,,,7458.0000,4847.7000,DIMENSION HEALTH PLAN,DIMENSION 2,6712.20,,,,,,,173.1700,7458.0000,percent of total billed charges,"90% of $7,458.00 in Billed Charges for Rev 278 Proc C1713 = $6,712.20. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Bonevoid cerm18 8004002,C1713,HCPCS,278,RC,151479,CDM,,,,both,,,25398.0000,16508.7000,NON CONTRACTED,OSCAR HEALTH EXCHANGE,9321.07,,,,,,,173.1700,25398.0000,percent of total billed charges,"36.7% of $25,398.00 in Billed Charges for Rev 278 Proc C1713 = $9,321.07. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Bonevoid cerm18 8004002,C1713,HCPCS,278,RC,151479,CDM,,,ER,both,,,25398.0000,16508.7000,BLUE CROSS,BLUE CARE HMO,15238.80,,,,,,,173.1700,25398.0000,percent of total billed charges,"60% of $25,398.00 in Billed Charges for Rev 278 Proc C1713 Mod ER = $15,238.80. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Bonevoid cerm18 8004002,C1713,HCPCS,278,RC,151479,CDM,,,Q1,both,,,25398.0000,16508.7000,AETNA,AETNA CATASTROPHIC,12952.98,,,,,,,173.1700,25398.0000,percent of total billed charges,"51% of $25,398.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $12,952.98. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Bonevoid filler 10cc ob10d,C1713,HCPCS,278,RC,208458,CDM,,,ER,both,,,7844.0000,5098.6000,VISTA,COVENTRY MEDICAID,173.17,,,,,,,173.1700,7844.0000,other,Rev 278 Proc C1713 Mod ER 1 Visit at $160.34 per Visit = $160.34... $160.34 at 108% = $173.17 Final Expected The contract rate provided is when this service is billed outpatient.  The inpatient rate for this service is included with the inpatient rate.
Bonevoid filler 10cc ob10d,C1713,HCPCS,278,RC,208458,CDM,,,Q1,both,,,7844.0000,5098.6000,UNITED HEALTHCARE,UNITED INDIVIDUAL EXCHANGE,7844.00,,,,,,,173.1700,7844.0000,percent of total billed charges,"100% of $7,844.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $7,844.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Bonevoid filler 406622015,C1713,HCPCS,278,RC,211040,CDM,,,ER,both,,,3064.0000,1991.6000,DIMENSION HEALTH PLAN,DIMENSION 2,2757.60,,,,,,,173.1700,3064.0000,percent of total billed charges,"90% of $3,064.00 in Billed Charges for Rev 278 Proc C1713 Mod ER = $2,757.60. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Bonevoid filler 406622015,C1713,HCPCS,278,RC,211040,CDM,,,Q1,both,,,3064.0000,1991.6000,AETNA,AETNA PPO,2451.20,,,,,,,173.1700,3064.0000,percent of total billed charges,"80% of $3,064.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $2,451.20. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Bonevoid filler 506005078068,C1713,HCPCS,278,RC,208862,CDM,,,,both,,,15313.0000,9953.4500,CIGNA,CIGNA CONNECT NETWORK EXCHANGE,5818.94,,,,,,,173.1700,15313.0000,percent of total billed charges,"38% of $15,313.00 in Billed Charges for Rev 278 Proc C1713 = $5,818.94. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Bonevoid filler 506005078068,C1713,HCPCS,278,RC,208862,CDM,,,ER,both,,,15313.0000,9953.4500,AVMED,AVMED INDIVIDUAL,6186.45,,,,,,,173.1700,15313.0000,percent of total billed charges,"40.4% of $15,313.00 in Billed Charges for Rev 278 Proc C1713 Mod ER = $6,186.45. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Bonevoid filler 506005078068,C1713,HCPCS,278,RC,208862,CDM,,,Q1,both,,,15313.0000,9953.4500,BLUE CROSS,BLUE CROSS,9922.82,,,,,,,173.1700,15313.0000,percent of total billed charges,"64.8% of $15,313.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $9,922.82. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Bonevoid filler 506005078068,C1713,HCPCS,278,RC,208862,CDM,,,Q1,both,,,15313.0000,9953.4500,BLUE CROSS,MY BLUE EX,2649.15,,,,,,,173.1700,15313.0000,percent of total billed charges,"17.3% of $15,313.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $2,649.15. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Bonevoid filler 506005078068,C1713,HCPCS,278,RC,208862,CDM,,,Q1,both,,,15313.0000,9953.4500,CIGNA,CIGNA PPO,12250.40,,,,,,,173.1700,15313.0000,percent of total billed charges,"80% of $15,313.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $12,250.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Bonevoid filler 506005078070,C1713,HCPCS,278,RC,211041,CDM,,,,both,,,11729.0000,7623.8500,AFFORDABLE,AFFORDABLE PPO,9969.65,,,,,,,173.1700,11729.0000,percent of total billed charges,"85% of $11,729.00 in Billed Charges for Rev 278 Proc C1713 = $9,969.65. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Bonevoid filler 506005078070,C1713,HCPCS,278,RC,211041,CDM,,,,both,,,11729.0000,7623.8500,NON CONTRACTED,OSCAR HEALTH EXCHANGE,4304.54,,,,,,,173.1700,11729.0000,percent of total billed charges,"36.7% of $11,729.00 in Billed Charges for Rev 278 Proc C1713 = $4,304.54. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Bonevoid filler 506005078070,C1713,HCPCS,278,RC,211041,CDM,,,ER,both,,,11729.0000,7623.8500,CIGNA,CIGNA CONNECT NETWORK EXCHANGE,4457.02,,,,,,,173.1700,11729.0000,percent of total billed charges,"38% of $11,729.00 in Billed Charges for Rev 278 Proc C1713 Mod ER = $4,457.02. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Bonevoid filler inj 10cc 14340,C1713,HCPCS,278,RC,211205,CDM,,,,both,,,19371.0000,12591.1500,UNITED HEALTHCARE,UNITED HLTH MC HMO,6082.49,,,,,,,173.1700,19371.0000,percent of total billed charges,"31.4% of $19,371.00 in Billed Charges for Rev 278 Proc C1713 = $6,082.49. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Bonevoid filler inj2.5cc 14120,C1713,HCPCS,278,RC,211208,CDM,,,ER,both,,,9661.0000,6279.6500,AVMED,AVMED ENTRUST,3429.66,,,,,,,173.1700,9661.0000,percent of total billed charges,"35.5% of $9,661.00 in Billed Charges for Rev 278 Proc C1713 Mod ER = $3,429.66. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Bonevoid filler inj2.5cc 14120,C1713,HCPCS,278,RC,211208,CDM,,,ER,both,,,9661.0000,6279.6500,UNITED HEALTHCARE,UNITED PPO,7728.80,,,,,,,173.1700,9661.0000,percent of total billed charges,"80% of $9,661.00 in Billed Charges for Rev 278 Proc C1713 Mod ER = $7,728.80. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Bonevoid filler inj2.5cc 14120,C1713,HCPCS,278,RC,211208,CDM,,,Q1,both,,,9661.0000,6279.6500,AFFORDABLE,AFFORDABLE PPO,8211.85,,,,,,,173.1700,9661.0000,percent of total billed charges,"85% of $9,661.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $8,211.85. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Bonevoid filler inj2.5cc 14120,C1713,HCPCS,278,RC,211208,CDM,,,Q1,both,,,9661.0000,6279.6500,UNITED HEALTHCARE,NHP HMO,5796.60,,,,,,,173.1700,9661.0000,percent of total billed charges,"60% of $9,661.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $5,796.60. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Bonevoid filler15cc 4415000bsi,C1713,HCPCS,278,RC,188480,CDM,,,ER,both,,,28164.0000,18306.6000,AFFORDABLE,AFFORDABLE PPO,23939.40,,,,,,,173.1700,28164.0000,percent of total billed charges,"85% of $28,164.00 in Billed Charges for Rev 278 Proc C1713 Mod ER = $23,939.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Bonevoid fillr 10cc p02bvf0010,C1713,HCPCS,278,RC,210411,CDM,,,,both,,,17870.0000,11615.5000,INTERNATIONAL,INTERNATIONAL AETNA,11615.50,,,,,,,173.1700,17870.0000,percent of total billed charges,"65% of $17,870.00 in Billed Charges for Rev 278 Proc C1713 = $11,615.50. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Bonevoid fillr 10cc p02bvf0010,C1713,HCPCS,278,RC,210411,CDM,,,,both,,,17870.0000,11615.5000,NON CONTRACTED,OSCAR HEALTH EXCHANGE,6558.29,,,,,,,173.1700,17870.0000,percent of total billed charges,"36.7% of $17,870.00 in Billed Charges for Rev 278 Proc C1713 = $6,558.29. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Bonevoid fillr 10cc p02bvf0010,C1713,HCPCS,278,RC,210411,CDM,,,Q1,both,,,17870.0000,11615.5000,AMERIHEALTH,AMERIHTH CARITAS NXT EX,8041.50,,,,,,,173.1700,17870.0000,percent of total billed charges,"45% of $17,870.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $8,041.50. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Bonevoid fillr 10cc p02bvf0010,C1713,HCPCS,278,RC,210411,CDM,,,Q1,both,,,17870.0000,11615.5000,CIGNA,CIGNA PPO,14296.00,,,,,,,173.1700,17870.0000,percent of total billed charges,"80% of $17,870.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $14,296.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Bonevoid fillr 10cc p02bvf0010,C1713,HCPCS,278,RC,210411,CDM,,,Q1,both,,,17870.0000,11615.5000,DIMENSION HEALTH PLAN,DIMENSION 2,16083.00,,,,,,,173.1700,17870.0000,percent of total billed charges,"90% of $17,870.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $16,083.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Bonevoid fillr 15cc p02bvf0015,C1713,HCPCS,278,RC,209978,CDM,,,ER,both,,,27981.0000,18187.6500,QUALITY HEALTH,MULTIPLAN,25182.90,,,,,,,173.1700,27981.0000,percent of total billed charges,"90% of $27,981.00 in Billed Charges for Rev 278 Proc C1713 Mod ER = $25,182.90. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Bonevoid fillr 15cc p02bvf0015,C1713,HCPCS,278,RC,209978,CDM,,,Q1,both,,,27981.0000,18187.6500,DIMENSION HEALTH PLAN,DIMENSION HEALTH PLANS,25182.90,,,,,,,173.1700,27981.0000,percent of total billed charges,"90% of $27,981.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $25,182.90. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Bonevoid morsels 10cc 21020006,C1713,HCPCS,278,RC,211637,CDM,,,ER,both,,,3544.0000,2303.6000,INTERNATIONAL,INTERNATIONAL AETNA,2303.60,,,,,,,173.1700,3544.0000,percent of total billed charges,"65% of $3,544.00 in Billed Charges for Rev 278 Proc C1713 Mod ER = $2,303.60. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Bonevoid morsels 10cc 21020006,C1713,HCPCS,278,RC,211637,CDM,,,Q1,both,,,3544.0000,2303.6000,CIGNA,CIGNA HMO,2055.52,,,,,,,173.1700,3544.0000,percent of total billed charges,"58% of $3,544.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $2,055.52. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Bonevoid morsels 10cc 21020006,C1713,HCPCS,278,RC,211637,CDM,,,Q1,both,,,3544.0000,2303.6000,DIMENSION HEALTH PLAN,DIMENSION HEALTH PLANS,3189.60,,,,,,,173.1700,3544.0000,percent of total billed charges,"90% of $3,544.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $3,189.60. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Bonevoid morsels 10cc 21020006,C1713,HCPCS,278,RC,211637,CDM,,,Q1,both,,,3544.0000,2303.6000,NON CONTRACTED,OSCAR HEALTH EXCHANGE,1300.65,,,,,,,173.1700,3544.0000,percent of total billed charges,"36.7% of $3,544.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $1,300.65. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Bonevoid morsels 15cc 21020020,C1713,HCPCS,278,RC,211638,CDM,,,ER,both,,,3690.0000,2398.5000,PHCS,PHCS,3321.00,,,,,,,173.1700,3690.0000,percent of total billed charges,"90% of $3,690.00 in Billed Charges for Rev 278 Proc C1713 Mod ER = $3,321.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Bonevoid morsels 15cc 21020020,C1713,HCPCS,278,RC,211638,CDM,,,Q1,both,,,3690.0000,2398.5000,DIMENSION HEALTH PLAN,DIMENSION PLUS,2767.50,,,,,,,173.1700,3690.0000,percent of total billed charges,"75% of $3,690.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $2,767.50. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Bonevoid morsels 30cc 21020021,C1713,HCPCS,278,RC,211639,CDM,,,,both,,,7734.0000,5027.1000,AETNA,AETNA CATASTROPHIC,3944.34,,,,,,,173.1700,7734.0000,percent of total billed charges,"51% of $7,734.00 in Billed Charges for Rev 278 Proc C1713 = $3,944.34. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Bonevoid morsels 30cc 21020021,C1713,HCPCS,278,RC,211639,CDM,,,ER,both,,,7734.0000,5027.1000,UNITED HEALTHCARE,UNITED INDIVIDUAL EXCHANGE,7734.00,,,,,,,173.1700,7734.0000,percent of total billed charges,"100% of $7,734.00 in Billed Charges for Rev 278 Proc C1713 Mod ER = $7,734.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Bonevoid morsels 30cc 21020021,C1713,HCPCS,278,RC,211639,CDM,,,Q1,both,,,7734.0000,5027.1000,AETNA,AETNA HMO,3944.34,,,,,,,173.1700,7734.0000,percent of total billed charges,"51% of $7,734.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $3,944.34. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Bonevoid morsels 30cc 21020021,C1713,HCPCS,278,RC,211639,CDM,,,Q1,both,,,7734.0000,5027.1000,BLUE CROSS,BCBS FL SIMPLYBLUE HMO,3402.96,,,,,,,173.1700,7734.0000,percent of total billed charges,"44% of $7,734.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $3,402.96. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Bonevoid morsels 30cc 21020021,C1713,HCPCS,278,RC,211639,CDM,,,Q1,both,,,7734.0000,5027.1000,UNITED HEALTHCARE,INTL UNITED HEALTH,6187.20,,,,,,,173.1700,7734.0000,percent of total billed charges,"80% of $7,734.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $6,187.20. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Bonevoid tray Bonesupp a0513,272,RC,204970,CDM,,,,,,both,,,3618.0000,2351.7000,AETNA,AETNA PPO,2894.40,,,,,,,173.1700,3618.0000,percent of total billed charges,"80% of $3,618.00 in Billed Charges for Rev 272 = $2,894.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Bonevoidfil sr005rms,C1713,HCPCS,278,RC,97027,CDM,,,,both,,,7016.0000,4560.4000,AETNA,AETNA CATASTROPHIC,3578.16,,,,,,,173.1700,7016.0000,percent of total billed charges,"51% of $7,016.00 in Billed Charges for Rev 278 Proc C1713 = $3,578.16. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Bonevoidfil sr005rms,C1713,HCPCS,278,RC,97027,CDM,,,,both,,,7016.0000,4560.4000,NON CONTRACTED,OSCAR HEALTH EXCHANGE,2574.87,,,,,,,173.1700,7016.0000,percent of total billed charges,"36.7% of $7,016.00 in Billed Charges for Rev 278 Proc C1713 = $2,574.87. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Bonevoidfil sr005rms,C1713,HCPCS,278,RC,97027,CDM,,,,both,,,7016.0000,4560.4000,QUALITY HEALTH,MULTIPLAN,6314.40,,,,,,,173.1700,7016.0000,percent of total billed charges,"90% of $7,016.00 in Billed Charges for Rev 278 Proc C1713 = $6,314.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Bonevoidfil sr005rms,C1713,HCPCS,278,RC,97027,CDM,,,Q1,both,,,7016.0000,4560.4000,PHCS,PHCS,6314.40,,,,,,,173.1700,7016.0000,percent of total billed charges,"90% of $7,016.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $6,314.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Bonevoidfil sr005rms,C1713,HCPCS,278,RC,97027,CDM,,,Q1,both,,,7016.0000,4560.4000,UNITED HEALTHCARE,UNITED INDIVIDUAL EXCHANGE,7016.00,,,,,,,173.1700,7016.0000,percent of total billed charges,"100% of $7,016.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $7,016.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Bonevoidfil sr005rms,C1713,HCPCS,278,RC,97027,CDM,,,Q1,both,,,7016.0000,4560.4000,UNITED HEALTHCARE,UNITED PPO,5612.80,,,,,,,173.1700,7016.0000,percent of total billed charges,"80% of $7,016.00 in Billed Charges for Rev 278 Proc C1713 Mod Q1 = $5,612.80. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
Boot Bucks traction universal,271,RC,99858,CDM,,,,,,both,,,100.0000,65.0000,AVMED,AVMED INDIVIDUAL,40.40,,,,,,,17.3000,173.1700,percent of total billed charges,40.4% of $100.00 in Billed Charges for Rev 271 = $40.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
Boot Bunny Deroyal complete,271,RC,99859,CDM,,,,,,both,,,210.0000,136.5000,BLUE CROSS,MY BLUE EX,36.33,,,,,,,36.3300,210.0000,percent of total billed charges,17.3% of $210.00 in Billed Charges for Rev 271 = $36.33. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
Boot Bunny Deroyal complete,271,RC,99859,CDM,,,,,,both,,,210.0000,136.5000,DIMENSION HEALTH PLAN,DIMENSION PLUS,157.50,,,,,,,36.3300,210.0000,percent of total billed charges,75% of $210.00 in Billed Charges for Rev 271 = $157.50. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
