"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,159368,CDM,,,,both,,,11771.0000,7651.1500,AETNA,AETNA TIER 2,6003.21,,,,,,,173.1700,11771.0000,percent of total billed charges,"51% of $11,771.00 in Billed Charges for Rev 278 Proc C1889 = $6,003.21. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,159368,CDM,,,,both,,,11771.0000,7651.1500,BLUE CROSS,BLUE SELECT,4943.82,,,,,,,173.1700,11771.0000,percent of total billed charges,"42% of $11,771.00 in Billed Charges for Rev 278 Proc C1889 = $4,943.82. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,159368,CDM,,,,both,,,11771.0000,7651.1500,QUALITY HEALTH,MULTIPLAN,10593.90,,,,,,,173.1700,11771.0000,percent of total billed charges,"90% of $11,771.00 in Billed Charges for Rev 278 Proc C1889 = $10,593.90. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,159369,CDM,,,,both,,,12804.0000,8322.6000,BLUE CROSS,MY BLUE EX,2215.09,,,,,,,173.1700,12804.0000,percent of total billed charges,"17.3% of $12,804.00 in Billed Charges for Rev 278 Proc C1889 = $2,215.09. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,159369,CDM,,,,both,,,12804.0000,8322.6000,CIGNA,CIGNA CONNECT NETWORK EXCHANGE,4865.52,,,,,,,173.1700,12804.0000,percent of total billed charges,"38% of $12,804.00 in Billed Charges for Rev 278 Proc C1889 = $4,865.52. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,159369,CDM,,,Q0,both,,,12804.0000,8322.6000,DIMENSION HEALTH PLAN,DIMENSION PLUS,9603.00,,,,,,,173.1700,12804.0000,percent of total billed charges,"75% of $12,804.00 in Billed Charges for Rev 278 Proc C1889 Mod Q0 = $9,603.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,159380,CDM,,,Q0,both,,,11771.0000,7651.1500,AETNA,AETNA TIER 2,6003.21,,,,,,,173.1700,11771.0000,percent of total billed charges,"51% of $11,771.00 in Billed Charges for Rev 278 Proc C1889 Mod Q0 = $6,003.21. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,159380,CDM,,,Q1,both,,,11771.0000,7651.1500,DIMENSION HEALTH PLAN,DIMENSION 2,10593.90,,,,,,,173.1700,11771.0000,percent of total billed charges,"90% of $11,771.00 in Billed Charges for Rev 278 Proc C1889 Mod Q1 = $10,593.90. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,159420,CDM,,,,both,,,14414.0000,9369.1000,AVMED,AVMED HMO,5967.40,,,,,,,173.1700,14414.0000,percent of total billed charges,"41.4% of $14,414.00 in Billed Charges for Rev 278 Proc C1889 = $5,967.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,159420,CDM,,,,both,,,14414.0000,9369.1000,CIGNA,CIGNA HMO,8360.12,,,,,,,173.1700,14414.0000,percent of total billed charges,"58% of $14,414.00 in Billed Charges for Rev 278 Proc C1889 = $8,360.12. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,159420,CDM,,,51,both,,,14414.0000,9369.1000,UNITED HEALTHCARE,UNITED HMO,8648.40,,,,,,,173.1700,14414.0000,percent of total billed charges,"60% of $14,414.00 in Billed Charges for Rev 278 Proc C1889 Mod 51 = $8,648.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,159420,CDM,,,Q1,both,,,14414.0000,9369.1000,UNITED HEALTHCARE,INTL UNITED HEALTH,11531.20,,,,,,,173.1700,14414.0000,percent of total billed charges,"80% of $14,414.00 in Billed Charges for Rev 278 Proc C1889 Mod Q1 = $11,531.20. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,159848,CDM,,,,both,,,573.0000,372.4500,AFFORDABLE,AFFORDABLE PPO,487.05,,,,,,,99.1300,573.0000,percent of total billed charges,85% of $573.00 in Billed Charges for Rev 278 Proc C1889 = $487.05. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,159848,CDM,,,,both,,,573.0000,372.4500,DIMENSION HEALTH PLAN,DIMENSION HEALTH PLANS,515.70,,,,,,,99.1300,573.0000,percent of total billed charges,90% of $573.00 in Billed Charges for Rev 278 Proc C1889 = $515.70. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,159848,CDM,,,,both,,,573.0000,372.4500,UNITED HEALTHCARE,INTL UNITED HEALTH,458.40,,,,,,,99.1300,573.0000,percent of total billed charges,80% of $573.00 in Billed Charges for Rev 278 Proc C1889 = $458.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,159848,CDM,,,51,both,,,573.0000,372.4500,PHCS,PHCS,515.70,,,,,,,99.1300,573.0000,percent of total billed charges,90% of $573.00 in Billed Charges for Rev 278 Proc C1889 Mod 51 = $515.70. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,159848,CDM,,,Q1,both,,,573.0000,372.4500,CIGNA,CIGNA PPO,458.40,,,,,,,99.1300,573.0000,percent of total billed charges,80% of $573.00 in Billed Charges for Rev 278 Proc C1889 Mod Q1 = $458.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,160710,CDM,,,51,both,,,2325.0000,1511.2500,DIMENSION HEALTH PLAN,DIMENSION PLUS,1743.75,,,,,,,173.1700,2325.0000,percent of total billed charges,"75% of $2,325.00 in Billed Charges for Rev 278 Proc C1889 Mod 51 = $1,743.75. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,160710,CDM,,,Q0,both,,,2325.0000,1511.2500,BLUE CROSS,BLUE CARE HMO,1395.00,,,,,,,173.1700,2325.0000,percent of total billed charges,"60% of $2,325.00 in Billed Charges for Rev 278 Proc C1889 Mod Q0 = $1,395.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,160716,CDM,,,51,both,,,2809.0000,1825.8500,CIGNA,CIGNA CONNECT NETWORK EXCHANGE,1067.42,,,,,,,173.1700,2809.0000,percent of total billed charges,"38% of $2,809.00 in Billed Charges for Rev 278 Proc C1889 Mod 51 = $1,067.42. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,160716,CDM,,,51,both,,,2809.0000,1825.8500,UNITED HEALTHCARE,UNITED HMO,1685.40,,,,,,,173.1700,2809.0000,percent of total billed charges,"60% of $2,809.00 in Billed Charges for Rev 278 Proc C1889 Mod 51 = $1,685.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,160716,CDM,,,Q0,both,,,2809.0000,1825.8500,CIGNA,CIGNA HMO,1629.22,,,,,,,173.1700,2809.0000,percent of total billed charges,"58% of $2,809.00 in Billed Charges for Rev 278 Proc C1889 Mod Q0 = $1,629.22. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,160716,CDM,,,Q1,both,,,2809.0000,1825.8500,BLUE CROSS,BLUE CROSS,1820.23,,,,,,,173.1700,2809.0000,percent of total billed charges,"64.8% of $2,809.00 in Billed Charges for Rev 278 Proc C1889 Mod Q1 = $1,820.23. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,160801,CDM,,,51,both,,,3021.0000,1963.6500,AVMED,AVMED ENTRUST,1072.46,,,,,,,173.1700,3021.0000,percent of total billed charges,"35.5% of $3,021.00 in Billed Charges for Rev 278 Proc C1889 Mod 51 = $1,072.46. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,160801,CDM,,,51,both,,,3021.0000,1963.6500,BLUE CROSS,MY BLUE EX,522.63,,,,,,,173.1700,3021.0000,percent of total billed charges,"17.3% of $3,021.00 in Billed Charges for Rev 278 Proc C1889 Mod 51 = $522.63. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,160801,CDM,,,51,both,,,3021.0000,1963.6500,UNITED HEALTHCARE,UNITED HMO,1812.60,,,,,,,173.1700,3021.0000,percent of total billed charges,"60% of $3,021.00 in Billed Charges for Rev 278 Proc C1889 Mod 51 = $1,812.60. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,160801,CDM,,,Q0,both,,,3021.0000,1963.6500,BLUE CROSS,BLUE SELECT,1268.82,,,,,,,173.1700,3021.0000,percent of total billed charges,"42% of $3,021.00 in Billed Charges for Rev 278 Proc C1889 Mod Q0 = $1,268.82. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,160801,CDM,,,Q1,both,,,3021.0000,1963.6500,DIMENSION HEALTH PLAN,DIMENSION HEALTH PLANS,2718.90,,,,,,,173.1700,3021.0000,percent of total billed charges,"90% of $3,021.00 in Billed Charges for Rev 278 Proc C1889 Mod Q1 = $2,718.90. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,160987,CDM,,,,both,,,11323.0000,7359.9500,CIGNA,CIGNA CONNECT NETWORK EXCHANGE,4302.74,,,,,,,173.1700,11323.0000,percent of total billed charges,"38% of $11,323.00 in Billed Charges for Rev 278 Proc C1889 = $4,302.74. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,160987,CDM,,,,both,,,11323.0000,7359.9500,UNITED HEALTHCARE,UNITED INDIVIDUAL EXCHANGE,11323.00,,,,,,,173.1700,11323.0000,percent of total billed charges,"100% of $11,323.00 in Billed Charges for Rev 278 Proc C1889 = $11,323.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,160987,CDM,,,51,both,,,11323.0000,7359.9500,BLUE CROSS,BLUE SELECT,4755.66,,,,,,,173.1700,11323.0000,percent of total billed charges,"42% of $11,323.00 in Billed Charges for Rev 278 Proc C1889 Mod 51 = $4,755.66. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,160987,CDM,,,Q0,both,,,11323.0000,7359.9500,DIMENSION HEALTH PLAN,DIMENSION HEALTH PLANS,10190.70,,,,,,,173.1700,11323.0000,percent of total billed charges,"90% of $11,323.00 in Billed Charges for Rev 278 Proc C1889 Mod Q0 = $10,190.70. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,160987,CDM,,,Q0,both,,,11323.0000,7359.9500,UNITED HEALTHCARE,UNITED PPO,9058.40,,,,,,,173.1700,11323.0000,percent of total billed charges,"80% of $11,323.00 in Billed Charges for Rev 278 Proc C1889 Mod Q0 = $9,058.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,160987,CDM,,,Q1,both,,,11323.0000,7359.9500,UNITED HEALTHCARE,UNITED INDIVIDUAL EXCHANGE,11323.00,,,,,,,173.1700,11323.0000,percent of total billed charges,"100% of $11,323.00 in Billed Charges for Rev 278 Proc C1889 Mod Q1 = $11,323.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,161012,CDM,,,51,both,,,12073.0000,7847.4500,DIMENSION HEALTH PLAN,DIMENSION PLUS,9054.75,,,,,,,173.1700,12073.0000,percent of total billed charges,"75% of $12,073.00 in Billed Charges for Rev 278 Proc C1889 Mod 51 = $9,054.75. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,161012,CDM,,,Q1,both,,,12073.0000,7847.4500,QUALITY HEALTH,MULTIPLAN,10865.70,,,,,,,173.1700,12073.0000,percent of total billed charges,"90% of $12,073.00 in Billed Charges for Rev 278 Proc C1889 Mod Q1 = $10,865.70. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,161521,CDM,,,,both,,,1674.0000,1088.1000,AETNA,AETNA CATASTROPHIC,853.74,,,,,,,173.1700,1674.0000,percent of total billed charges,"51% of $1,674.00 in Billed Charges for Rev 278 Proc C1889 = $853.74. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,161521,CDM,,,51,both,,,1674.0000,1088.1000,BLUE CROSS,BLUE CARE HMO,1004.40,,,,,,,173.1700,1674.0000,percent of total billed charges,"60% of $1,674.00 in Billed Charges for Rev 278 Proc C1889 Mod 51 = $1,004.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,161521,CDM,,,Q0,both,,,1674.0000,1088.1000,UNITED HEALTHCARE,UNITED PPO,1339.20,,,,,,,173.1700,1674.0000,percent of total billed charges,"80% of $1,674.00 in Billed Charges for Rev 278 Proc C1889 Mod Q0 = $1,339.20. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,161521,CDM,,,Q1,both,,,1674.0000,1088.1000,CIGNA,CIGNA HMO,970.92,,,,,,,173.1700,1674.0000,percent of total billed charges,"58% of $1,674.00 in Billed Charges for Rev 278 Proc C1889 Mod Q1 = $970.92. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,161530,CDM,,,51,both,,,3366.0000,2187.9000,BLUE CROSS,MY BLUE EX,582.32,,,,,,,173.1700,3366.0000,percent of total billed charges,"17.3% of $3,366.00 in Billed Charges for Rev 278 Proc C1889 Mod 51 = $582.32. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,161530,CDM,,,Q1,both,,,3366.0000,2187.9000,AETNA,AETNA PPO,2692.80,,,,,,,173.1700,3366.0000,percent of total billed charges,"80% of $3,366.00 in Billed Charges for Rev 278 Proc C1889 Mod Q1 = $2,692.80. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,161533,CDM,,,,both,,,1693.0000,1100.4500,AMERIHEALTH,AMERIHTH CARITAS NXT EX,761.85,,,,,,,173.1700,1693.0000,percent of total billed charges,"45% of $1,693.00 in Billed Charges for Rev 278 Proc C1889 = $761.85. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,161533,CDM,,,51,both,,,1693.0000,1100.4500,BLUE CROSS,BLUE SELECT,711.06,,,,,,,173.1700,1693.0000,percent of total billed charges,"42% of $1,693.00 in Billed Charges for Rev 278 Proc C1889 Mod 51 = $711.06. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,161533,CDM,,,Q0,both,,,1693.0000,1100.4500,AETNA,AETNA TIER 2,863.43,,,,,,,173.1700,1693.0000,percent of total billed charges,"51% of $1,693.00 in Billed Charges for Rev 278 Proc C1889 Mod Q0 = $863.43. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,161533,CDM,,,Q0,both,,,1693.0000,1100.4500,UNITED HEALTHCARE,UNITED INDIVIDUAL EXCHANGE,1693.00,,,,,,,173.1700,1693.0000,percent of total billed charges,"100% of $1,693.00 in Billed Charges for Rev 278 Proc C1889 Mod Q0 = $1,693.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,161533,CDM,,,Q1,both,,,1693.0000,1100.4500,AMERIHEALTH,AMERIHTH CARITAS NXT EX,761.85,,,,,,,173.1700,1693.0000,percent of total billed charges,"45% of $1,693.00 in Billed Charges for Rev 278 Proc C1889 Mod Q1 = $761.85. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,162300,CDM,,,,both,,,6572.0000,4271.8000,UNITED HEALTHCARE,UNITED PPO,5257.60,,,,,,,173.1700,6572.0000,percent of total billed charges,"80% of $6,572.00 in Billed Charges for Rev 278 Proc C1889 = $5,257.60. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,162300,CDM,,,Q0,both,,,6572.0000,4271.8000,AFFORDABLE,AFFORDABLE PPO,5586.20,,,,,,,173.1700,6572.0000,percent of total billed charges,"85% of $6,572.00 in Billed Charges for Rev 278 Proc C1889 Mod Q0 = $5,586.20. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,162301,CDM,,,,both,,,2541.0000,1651.6500,QUALITY HEALTH,MULTIPLAN,2286.90,,,,,,,173.1700,2541.0000,percent of total billed charges,"90% of $2,541.00 in Billed Charges for Rev 278 Proc C1889 = $2,286.90. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,162301,CDM,,,Q0,both,,,2541.0000,1651.6500,AETNA,AETNA TIER 2,1295.91,,,,,,,173.1700,2541.0000,percent of total billed charges,"51% of $2,541.00 in Billed Charges for Rev 278 Proc C1889 Mod Q0 = $1,295.91. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,162301,CDM,,,Q0,both,,,2541.0000,1651.6500,BLUE CROSS,BCBS FL SIMPLYBLUE HMO,1118.04,,,,,,,173.1700,2541.0000,percent of total billed charges,"44% of $2,541.00 in Billed Charges for Rev 278 Proc C1889 Mod Q0 = $1,118.04. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,162301,CDM,,,Q0,both,,,2541.0000,1651.6500,BLUE CROSS,BLUE SELECT,1067.22,,,,,,,173.1700,2541.0000,percent of total billed charges,"42% of $2,541.00 in Billed Charges for Rev 278 Proc C1889 Mod Q0 = $1,067.22. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,162308,CDM,,,Q0,both,,,7367.0000,4788.5500,AETNA,AETNA TIER 2,3757.17,,,,,,,173.1700,7367.0000,percent of total billed charges,"51% of $7,367.00 in Billed Charges for Rev 278 Proc C1889 Mod Q0 = $3,757.17. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,162321,CDM,,,,both,,,4293.0000,2790.4500,BLUE CROSS,BCBS FL SIMPLYBLUE HMO,1888.92,,,,,,,173.1700,4293.0000,percent of total billed charges,"44% of $4,293.00 in Billed Charges for Rev 278 Proc C1889 = $1,888.92. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,162321,CDM,,,,both,,,4293.0000,2790.4500,UNITED HEALTHCARE,UNITED INDIVIDUAL EXCHANGE,4293.00,,,,,,,173.1700,4293.0000,percent of total billed charges,"100% of $4,293.00 in Billed Charges for Rev 278 Proc C1889 = $4,293.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,162321,CDM,,,51,both,,,4293.0000,2790.4500,AETNA,AETNA HMO EXCHANGE,1631.34,,,,,,,173.1700,4293.0000,percent of total billed charges,"38% of $4,293.00 in Billed Charges for Rev 278 Proc C1889 Mod 51 = $1,631.34. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,162321,CDM,,,51,both,,,4293.0000,2790.4500,UNITED HEALTHCARE,UNITED HLTH MC HMO,1348.00,,,,,,,173.1700,4293.0000,percent of total billed charges,"31.4% of $4,293.00 in Billed Charges for Rev 278 Proc C1889 Mod 51 = $1,348.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,162321,CDM,,,Q0,both,,,4293.0000,2790.4500,AETNA,AETNA HMO,2189.43,,,,,,,173.1700,4293.0000,percent of total billed charges,"51% of $4,293.00 in Billed Charges for Rev 278 Proc C1889 Mod Q0 = $2,189.43. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,162321,CDM,,,Q1,both,,,4293.0000,2790.4500,AFFORDABLE,AFFORDABLE PPO,3649.05,,,,,,,173.1700,4293.0000,percent of total billed charges,"85% of $4,293.00 in Billed Charges for Rev 278 Proc C1889 Mod Q1 = $3,649.05. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,162321,CDM,,,Q1,both,,,4293.0000,2790.4500,BLUE CROSS,MY BLUE EX,742.69,,,,,,,173.1700,4293.0000,percent of total billed charges,"17.3% of $4,293.00 in Billed Charges for Rev 278 Proc C1889 Mod Q1 = $742.69. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,162322,CDM,,,51,both,,,8518.0000,5536.7000,BLUE CROSS,BLUE SELECT,3577.56,,,,,,,173.1700,8518.0000,percent of total billed charges,"42% of $8,518.00 in Billed Charges for Rev 278 Proc C1889 Mod 51 = $3,577.56. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,162322,CDM,,,51,both,,,8518.0000,5536.7000,NON CONTRACTED,OSCAR HEALTH EXCHANGE,3126.11,,,,,,,173.1700,8518.0000,percent of total billed charges,"36.7% of $8,518.00 in Billed Charges for Rev 278 Proc C1889 Mod 51 = $3,126.11. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,162322,CDM,,,Q0,both,,,8518.0000,5536.7000,UNITED HEALTHCARE,UNITED HMO,5110.80,,,,,,,173.1700,8518.0000,percent of total billed charges,"60% of $8,518.00 in Billed Charges for Rev 278 Proc C1889 Mod Q0 = $5,110.80. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,162322,CDM,,,Q1,both,,,8518.0000,5536.7000,AVMED,AVMED INDIVIDUAL,3441.27,,,,,,,173.1700,8518.0000,percent of total billed charges,"40.4% of $8,518.00 in Billed Charges for Rev 278 Proc C1889 Mod Q1 = $3,441.27. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,162322,CDM,,,Q1,both,,,8518.0000,5536.7000,CIGNA,CIGNA PPO,6814.40,,,,,,,173.1700,8518.0000,percent of total billed charges,"80% of $8,518.00 in Billed Charges for Rev 278 Proc C1889 Mod Q1 = $6,814.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,162324,CDM,,,,both,,,5777.0000,3755.0500,BLUE CROSS,BLUE CARE HMO,3466.20,,,,,,,173.1700,5777.0000,percent of total billed charges,"60% of $5,777.00 in Billed Charges for Rev 278 Proc C1889 = $3,466.20. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,162324,CDM,,,,both,,,5777.0000,3755.0500,CIGNA,CIGNA HMO,3350.66,,,,,,,173.1700,5777.0000,percent of total billed charges,"58% of $5,777.00 in Billed Charges for Rev 278 Proc C1889 = $3,350.66. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,162329,CDM,,,,both,,,4929.0000,3203.8500,AETNA,AETNA CATASTROPHIC,2513.79,,,,,,,173.1700,4929.0000,percent of total billed charges,"51% of $4,929.00 in Billed Charges for Rev 278 Proc C1889 = $2,513.79. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,162329,CDM,,,Q0,both,,,4929.0000,3203.8500,UNITED HEALTHCARE,NHP HMO,2957.40,,,,,,,173.1700,4929.0000,percent of total billed charges,"60% of $4,929.00 in Billed Charges for Rev 278 Proc C1889 Mod Q0 = $2,957.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,278,RC,162335,CDM,,,,both,,,4081.0000,2652.6500,AMERIHEALTH,AMERIHTH CARITAS NXT EX,1836.45,,,,,,,173.1700,4081.0000,percent of total billed charges,"45% of $4,081.00 in Billed Charges for Rev 278 Proc C1889 = $1,836.45. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
