"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,272,RC,217176,CDM,,,,both,,,4187.0000,2721.5500,DIMENSION HEALTH PLAN,DIMENSION PLUS,3140.25,,,,,,,173.1700,4187.0000,percent of total billed charges,"75% of $4,187.00 in Billed Charges for Rev 272 Proc C1889 = $3,140.25. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,272,RC,217204,CDM,,,,both,,,2386.0000,1550.9000,CIGNA,CIGNA PPO,1908.80,,,,,,,173.1700,2386.0000,percent of total billed charges,"80% of $2,386.00 in Billed Charges for Rev 272 Proc C1889 = $1,908.80. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,272,RC,217204,CDM,,,,both,,,2386.0000,1550.9000,DIMENSION HEALTH PLAN,DIMENSION HEALTH PLANS,2147.40,,,,,,,173.1700,2386.0000,percent of total billed charges,"90% of $2,386.00 in Billed Charges for Rev 272 Proc C1889 = $2,147.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,272,RC,217239,CDM,,,,both,,,7791.0000,5064.1500,AVMED,AVMED PPO,3833.17,,,,,,,173.1700,7791.0000,percent of total billed charges,"49.2% of $7,791.00 in Billed Charges for Rev 272 Proc C1889 = $3,833.17. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,272,RC,217239,CDM,,,,both,,,7791.0000,5064.1500,INTERNATIONAL,INTERNATIONAL AETNA,5064.15,,,,,,,173.1700,7791.0000,percent of total billed charges,"65% of $7,791.00 in Billed Charges for Rev 272 Proc C1889 = $5,064.15. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,272,RC,217239,CDM,,,ER,both,,,7791.0000,5064.1500,AVMED,AVMED ENTRUST,2765.81,,,,,,,173.1700,7791.0000,percent of total billed charges,"35.5% of $7,791.00 in Billed Charges for Rev 272 Proc C1889 Mod ER = $2,765.81. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,272,RC,217958,CDM,,,,both,,,6609.0000,4295.8500,AVMED,AVMED PPO,3251.63,,,,,,,173.1700,6609.0000,percent of total billed charges,"49.2% of $6,609.00 in Billed Charges for Rev 272 Proc C1889 = $3,251.63. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,272,RC,217958,CDM,,,,both,,,6609.0000,4295.8500,NON CONTRACTED,OSCAR HEALTH EXCHANGE,2425.50,,,,,,,173.1700,6609.0000,percent of total billed charges,"36.7% of $6,609.00 in Billed Charges for Rev 272 Proc C1889 = $2,425.50. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,272,RC,217958,CDM,,,,both,,,6609.0000,4295.8500,PHCS,PHCS,5948.10,,,,,,,173.1700,6609.0000,percent of total billed charges,"90% of $6,609.00 in Billed Charges for Rev 272 Proc C1889 = $5,948.10. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,272,RC,218081,CDM,,,,both,,,6201.0000,4030.6500,AVMED,AVMED HMO,2567.21,,,,,,,173.1700,6201.0000,percent of total billed charges,"41.4% of $6,201.00 in Billed Charges for Rev 272 Proc C1889 = $2,567.21. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,272,RC,218081,CDM,,,,both,,,6201.0000,4030.6500,VISTA,COVENTRY MEDICAID,173.17,,,,,,,173.1700,6201.0000,other,Rev 272 Proc C1889 1 Visit at $160.34 per Visit = $160.34... $160.34 at 108% = $173.17 Final Expected The contract rate provided is when this service is billed outpatient.  The inpatient rate for this service is included with the inpatient rate.
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,272,RC,218081,CDM,,,ER,both,,,6201.0000,4030.6500,AVMED,AVMED ENTRUST,2201.36,,,,,,,173.1700,6201.0000,percent of total billed charges,"35.5% of $6,201.00 in Billed Charges for Rev 272 Proc C1889 Mod ER = $2,201.36. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,272,RC,218081,CDM,,,ER,both,,,6201.0000,4030.6500,UNITED HEALTHCARE,UNITED HMO,3720.60,,,,,,,173.1700,6201.0000,percent of total billed charges,"60% of $6,201.00 in Billed Charges for Rev 272 Proc C1889 Mod ER = $3,720.60. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,272,RC,218085,CDM,,,,both,,,1930.0000,1254.5000,AETNA,AETNA HMO,984.30,,,,,,,173.1700,1930.0000,percent of total billed charges,"51% of $1,930.00 in Billed Charges for Rev 272 Proc C1889 = $984.30. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,272,RC,218090,CDM,,,,both,,,1217.0000,791.0500,BLUE CROSS,MY BLUE EX,210.54,,,,,,,173.1700,1217.0000,percent of total billed charges,"17.3% of $1,217.00 in Billed Charges for Rev 272 Proc C1889 = $210.54. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,272,RC,218097,CDM,,,,both,,,2682.0000,1743.3000,CIGNA,CIGNA HMO,1394.64,,,,,,,173.1700,2682.0000,percent of total billed charges,"52% of $2,682.00 in Billed Charges for Rev 272 Proc C1889 = $1,394.64. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,272,RC,218097,CDM,,,ER,both,,,2682.0000,1743.3000,DIMENSION HEALTH PLAN,DIMENSION HEALTH PLANS,2413.80,,,,,,,173.1700,2682.0000,percent of total billed charges,"90% of $2,682.00 in Billed Charges for Rev 272 Proc C1889 Mod ER = $2,413.80. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,272,RC,218116,CDM,,,ER,both,,,3350.0000,2177.5000,AVMED,AVMED ENTRUST,1189.25,,,,,,,173.1700,3350.0000,percent of total billed charges,"35.5% of $3,350.00 in Billed Charges for Rev 272 Proc C1889 Mod ER = $1,189.25. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,272,RC,218123,CDM,,,,both,,,8269.0000,5374.8500,VISTA,COVENTRY MEDICAID,173.17,,,,,,,173.1700,8269.0000,other,Rev 272 Proc C1889 1 Visit at $160.34 per Visit = $160.34... $160.34 at 108% = $173.17 Final Expected The contract rate provided is when this service is billed outpatient.  The inpatient rate for this service is included with the inpatient rate.
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,272,RC,218123,CDM,,,ER,both,,,8269.0000,5374.8500,AETNA,AETNA HMO EXCHANGE,3142.22,,,,,,,173.1700,8269.0000,percent of total billed charges,"38% of $8,269.00 in Billed Charges for Rev 272 Proc C1889 Mod ER = $3,142.22. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,272,RC,218123,CDM,,,ER,both,,,8269.0000,5374.8500,AETNA,AETNA HMO,4217.19,,,,,,,173.1700,8269.0000,percent of total billed charges,"51% of $8,269.00 in Billed Charges for Rev 272 Proc C1889 Mod ER = $4,217.19. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,272,RC,218143,CDM,,,,both,,,14128.0000,9183.2000,AVMED,AVMED ENTRUST,5015.44,,,,,,,173.1700,14128.0000,percent of total billed charges,"35.5% of $14,128.00 in Billed Charges for Rev 272 Proc C1889 = $5,015.44. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,272,RC,218143,CDM,,,,both,,,14128.0000,9183.2000,BLUE CROSS,BCBS NETWORKBLUE,8476.80,,,,,,,173.1700,14128.0000,percent of total billed charges,"60% of $14,128.00 in Billed Charges for Rev 272 Proc C1889 = $8,476.80. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,272,RC,218143,CDM,,,,both,,,14128.0000,9183.2000,DIMENSION HEALTH PLAN,DIMENSION 2,12715.20,,,,,,,173.1700,14128.0000,percent of total billed charges,"90% of $14,128.00 in Billed Charges for Rev 272 Proc C1889 = $12,715.20. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,272,RC,218155,CDM,,,,both,,,6360.0000,4134.0000,CIGNA,CIGNA CONNECT NETWORK EXCHANGE,2416.80,,,,,,,173.1700,6360.0000,percent of total billed charges,"38% of $6,360.00 in Billed Charges for Rev 272 Proc C1889 = $2,416.80. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,272,RC,218256,CDM,,,ER,both,,,4240.0000,2756.0000,AETNA,AETNA HMO,2162.40,,,,,,,173.1700,4240.0000,percent of total billed charges,"51% of $4,240.00 in Billed Charges for Rev 272 Proc C1889 Mod ER = $2,162.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,272,RC,218256,CDM,,,ER,both,,,4240.0000,2756.0000,NON CONTRACTED,OSCAR HEALTH EXCHANGE,1556.08,,,,,,,173.1700,4240.0000,percent of total billed charges,"36.7% of $4,240.00 in Billed Charges for Rev 272 Proc C1889 Mod ER = $1,556.08. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,272,RC,218256,CDM,,,ER,both,,,4240.0000,2756.0000,PHCS,PHCS,3816.00,,,,,,,173.1700,4240.0000,percent of total billed charges,"90% of $4,240.00 in Billed Charges for Rev 272 Proc C1889 Mod ER = $3,816.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,272,RC,218743,CDM,,,,both,,,2475.0000,1608.7500,AETNA,AETNA TIER 2,1262.25,,,,,,,173.1700,2475.0000,percent of total billed charges,"51% of $2,475.00 in Billed Charges for Rev 272 Proc C1889 = $1,262.25. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,272,RC,218743,CDM,,,,both,,,2475.0000,1608.7500,CIGNA,CIGNA PPO,1980.00,,,,,,,173.1700,2475.0000,percent of total billed charges,"80% of $2,475.00 in Billed Charges for Rev 272 Proc C1889 = $1,980.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,272,RC,218743,CDM,,,ER,both,,,2475.0000,1608.7500,AETNA,AETNA HMO,1262.25,,,,,,,173.1700,2475.0000,percent of total billed charges,"51% of $2,475.00 in Billed Charges for Rev 272 Proc C1889 Mod ER = $1,262.25. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,272,RC,218850,CDM,,,ER,both,,,5194.0000,3376.1000,BLUE CROSS,BCBS NETWORKBLUE,3116.40,,,,,,,173.1700,5194.0000,percent of total billed charges,"60% of $5,194.00 in Billed Charges for Rev 272 Proc C1889 Mod ER = $3,116.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,272,RC,218850,CDM,,,ER,both,,,5194.0000,3376.1000,UNITED HEALTHCARE,UNITED INDIVIDUAL EXCHANGE,5194.00,,,,,,,173.1700,5194.0000,percent of total billed charges,"100% of $5,194.00 in Billed Charges for Rev 272 Proc C1889 Mod ER = $5,194.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,272,RC,218850,CDM,,,ER,both,,,5194.0000,3376.1000,UNITED HEALTHCARE,UNITED PPO,4155.20,,,,,,,173.1700,5194.0000,percent of total billed charges,"80% of $5,194.00 in Billed Charges for Rev 272 Proc C1889 Mod ER = $4,155.20. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,272,RC,219284,CDM,,,,both,,,4240.0000,2756.0000,BLUE CROSS,BLUE CROSS,2747.52,,,,,,,173.1700,4240.0000,percent of total billed charges,"64.8% of $4,240.00 in Billed Charges for Rev 272 Proc C1889 = $2,747.52. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,272,RC,219284,CDM,,,,both,,,4240.0000,2756.0000,BLUE CROSS,MY BLUE EX,733.52,,,,,,,173.1700,4240.0000,percent of total billed charges,"17.3% of $4,240.00 in Billed Charges for Rev 272 Proc C1889 = $733.52. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,272,RC,219284,CDM,,,,both,,,4240.0000,2756.0000,UNITED HEALTHCARE,UNITED INDIVIDUAL EXCHANGE,4240.00,,,,,,,173.1700,4240.0000,percent of total billed charges,"100% of $4,240.00 in Billed Charges for Rev 272 Proc C1889 = $4,240.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,272,RC,219295,CDM,,,,both,,,7775.0000,5053.7500,AVMED,AVMED INDIVIDUAL,3141.10,,,,,,,173.1700,7775.0000,percent of total billed charges,"40.4% of $7,775.00 in Billed Charges for Rev 272 Proc C1889 = $3,141.10. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,272,RC,219295,CDM,,,,both,,,7775.0000,5053.7500,CIGNA,CIGNA CONNECT NETWORK EXCHANGE,2954.50,,,,,,,173.1700,7775.0000,percent of total billed charges,"38% of $7,775.00 in Billed Charges for Rev 272 Proc C1889 = $2,954.50. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,272,RC,219302,CDM,,,,both,,,6062.0000,3940.3000,VISTA,COVENTRY MEDICAID,173.17,,,,,,,173.1700,6062.0000,other,Rev 272 Proc C1889 1 Visit at $160.34 per Visit = $160.34... $160.34 at 108% = $173.17 Final Expected The contract rate provided is when this service is billed outpatient.  The inpatient rate for this service is included with the inpatient rate.
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,272,RC,219307,CDM,,,,both,,,8125.0000,5281.2500,UNITED HEALTHCARE,UNITED HMO,4875.00,,,,,,,173.1700,8125.0000,percent of total billed charges,"60% of $8,125.00 in Billed Charges for Rev 272 Proc C1889 = $4,875.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,272,RC,219307,CDM,,,ER,both,,,8125.0000,5281.2500,CIGNA,CIGNA HMO,4225.00,,,,,,,173.1700,8125.0000,percent of total billed charges,"52% of $8,125.00 in Billed Charges for Rev 272 Proc C1889 Mod ER = $4,225.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,272,RC,219339,CDM,,,ER,both,,,1156.0000,751.4000,DIMENSION HEALTH PLAN,DIMENSION PLUS,867.00,,,,,,,173.1700,1156.0000,percent of total billed charges,"75% of $1,156.00 in Billed Charges for Rev 272 Proc C1889 Mod ER = $867.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,272,RC,219349,CDM,,,ER,both,,,5660.0000,3679.0000,AVMED,AVMED HMO,2343.24,,,,,,,173.1700,5660.0000,percent of total billed charges,"41.4% of $5,660.00 in Billed Charges for Rev 272 Proc C1889 Mod ER = $2,343.24. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,272,RC,219349,CDM,,,ER,both,,,5660.0000,3679.0000,BLUE CROSS,BCBS FL SIMPLYBLUE HMO,2490.40,,,,,,,173.1700,5660.0000,percent of total billed charges,"44% of $5,660.00 in Billed Charges for Rev 272 Proc C1889 Mod ER = $2,490.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,272,RC,219349,CDM,,,ER,both,,,5660.0000,3679.0000,BLUE CROSS,BLUE CROSS,3667.68,,,,,,,173.1700,5660.0000,percent of total billed charges,"64.8% of $5,660.00 in Billed Charges for Rev 272 Proc C1889 Mod ER = $3,667.68. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,272,RC,219389,CDM,,,ER,both,,,23437.0000,15234.0500,BLUE CROSS,BLUE CARE HMO,14062.20,,,,,,,173.1700,23437.0000,percent of total billed charges,"60% of $23,437.00 in Billed Charges for Rev 272 Proc C1889 Mod ER = $14,062.20. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,272,RC,219451,CDM,,,,both,,,9779.0000,6356.3500,AVMED,AVMED PPO,4811.27,,,,,,,173.1700,9779.0000,percent of total billed charges,"49.2% of $9,779.00 in Billed Charges for Rev 272 Proc C1889 = $4,811.27. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,272,RC,219451,CDM,,,,both,,,9779.0000,6356.3500,BLUE CROSS,BLUE SELECT,4107.18,,,,,,,173.1700,9779.0000,percent of total billed charges,"42% of $9,779.00 in Billed Charges for Rev 272 Proc C1889 = $4,107.18. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,272,RC,219451,CDM,,,ER,both,,,9779.0000,6356.3500,AETNA,AETNA CATASTROPHIC,4987.29,,,,,,,173.1700,9779.0000,percent of total billed charges,"51% of $9,779.00 in Billed Charges for Rev 272 Proc C1889 Mod ER = $4,987.29. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,272,RC,219540,CDM,,,,both,,,11427.0000,7427.5500,AVMED,AVMED INDIVIDUAL,4616.51,,,,,,,173.1700,11427.0000,percent of total billed charges,"40.4% of $11,427.00 in Billed Charges for Rev 272 Proc C1889 = $4,616.51. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,272,RC,219540,CDM,,,,both,,,11427.0000,7427.5500,VISTA,COVENTRY MEDICAID,173.17,,,,,,,173.1700,11427.0000,other,Rev 272 Proc C1889 1 Visit at $160.34 per Visit = $160.34... $160.34 at 108% = $173.17 Final Expected The contract rate provided is when this service is billed outpatient.  The inpatient rate for this service is included with the inpatient rate.
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,272,RC,219540,CDM,,,ER,both,,,11427.0000,7427.5500,VISTA,COVENTRY MEDICAID,173.17,,,,,,,173.1700,11427.0000,other,Rev 272 Proc C1889 Mod ER 1 Visit at $160.34 per Visit = $160.34... $160.34 at 108% = $173.17 Final Expected The contract rate provided is when this service is billed outpatient.  The inpatient rate for this service is included with the inpatient rate.
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,272,RC,219762,CDM,,,,both,,,1591.0000,1034.1500,CIGNA,CIGNA HMO,827.32,,,,,,,173.1700,1591.0000,percent of total billed charges,"52% of $1,591.00 in Billed Charges for Rev 272 Proc C1889 = $827.32. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,272,RC,219775,CDM,,,ER,both,,,1569.0000,1019.8500,BLUE CROSS,BLUE SELECT,658.98,,,,,,,173.1700,1569.0000,percent of total billed charges,"42% of $1,569.00 in Billed Charges for Rev 272 Proc C1889 Mod ER = $658.98. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,272,RC,219775,CDM,,,ER,both,,,1569.0000,1019.8500,UNITED HEALTHCARE,UNITED HLTH MC HMO,492.67,,,,,,,173.1700,1569.0000,percent of total billed charges,"31.4% of $1,569.00 in Billed Charges for Rev 272 Proc C1889 Mod ER = $492.67. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,272,RC,219775,CDM,,,ER,both,,,1569.0000,1019.8500,UNITED HEALTHCARE,UNITED INDIVIDUAL EXCHANGE,1569.00,,,,,,,173.1700,1569.0000,percent of total billed charges,"100% of $1,569.00 in Billed Charges for Rev 272 Proc C1889 Mod ER = $1,569.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,272,RC,219979,CDM,,,,both,,,21306.0000,13848.9000,AETNA,AETNA HMO,10866.06,,,,,,,173.1700,21306.0000,percent of total billed charges,"51% of $21,306.00 in Billed Charges for Rev 272 Proc C1889 = $10,866.06. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,272,RC,219979,CDM,,,,both,,,21306.0000,13848.9000,UNITED HEALTHCARE,UNITED HMO,12783.60,,,,,,,173.1700,21306.0000,percent of total billed charges,"60% of $21,306.00 in Billed Charges for Rev 272 Proc C1889 = $12,783.60. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,272,RC,219979,CDM,,,ER,both,,,21306.0000,13848.9000,AVMED,AVMED ENTRUST,7563.63,,,,,,,173.1700,21306.0000,percent of total billed charges,"35.5% of $21,306.00 in Billed Charges for Rev 272 Proc C1889 Mod ER = $7,563.63. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,272,RC,219979,CDM,,,ER,both,,,21306.0000,13848.9000,QUALITY HEALTH,MULTIPLAN,19175.40,,,,,,,173.1700,21306.0000,percent of total billed charges,"90% of $21,306.00 in Billed Charges for Rev 272 Proc C1889 Mod ER = $19,175.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,272,RC,220370,CDM,,,,both,,,3975.0000,2583.7500,BLUE CROSS,BLUE CROSS,2575.80,,,,,,,173.1700,3975.0000,percent of total billed charges,"64.8% of $3,975.00 in Billed Charges for Rev 272 Proc C1889 = $2,575.80. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,272,RC,220370,CDM,,,,both,,,3975.0000,2583.7500,PHCS,PHCS,3577.50,,,,,,,173.1700,3975.0000,percent of total billed charges,"90% of $3,975.00 in Billed Charges for Rev 272 Proc C1889 = $3,577.50. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,272,RC,220370,CDM,,,,both,,,3975.0000,2583.7500,UNITED HEALTHCARE,UNITED HMO,2385.00,,,,,,,173.1700,3975.0000,percent of total billed charges,"60% of $3,975.00 in Billed Charges for Rev 272 Proc C1889 = $2,385.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,272,RC,220378,CDM,,,,both,,,5300.0000,3445.0000,AFFORDABLE,AFFORDABLE PPO,4505.00,,,,,,,173.1700,5300.0000,percent of total billed charges,"85% of $5,300.00 in Billed Charges for Rev 272 Proc C1889 = $4,505.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,272,RC,220433,CDM,,,ER,both,,,9609.0000,6245.8500,CIGNA,CIGNA CONNECT NETWORK EXCHANGE,3651.42,,,,,,,173.1700,9609.0000,percent of total billed charges,"38% of $9,609.00 in Billed Charges for Rev 272 Proc C1889 Mod ER = $3,651.42. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,272,RC,220438,CDM,,,ER,both,,,11718.0000,7616.7000,BLUE CROSS,BLUE CROSS,7593.26,,,,,,,173.1700,11718.0000,percent of total billed charges,"64.8% of $11,718.00 in Billed Charges for Rev 272 Proc C1889 Mod ER = $7,593.26. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,272,RC,220438,CDM,,,ER,both,,,11718.0000,7616.7000,BLUE CROSS,BLUE SELECT,4921.56,,,,,,,173.1700,11718.0000,percent of total billed charges,"42% of $11,718.00 in Billed Charges for Rev 272 Proc C1889 Mod ER = $4,921.56. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,272,RC,220438,CDM,,,ER,both,,,11718.0000,7616.7000,INTERNATIONAL,INTERNATIONAL AETNA,7616.70,,,,,,,173.1700,11718.0000,percent of total billed charges,"65% of $11,718.00 in Billed Charges for Rev 272 Proc C1889 Mod ER = $7,616.70. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,272,RC,220496,CDM,,,,both,,,13452.0000,8743.8000,CIGNA,CIGNA HMO,6995.04,,,,,,,173.1700,13452.0000,percent of total billed charges,"52% of $13,452.00 in Billed Charges for Rev 272 Proc C1889 = $6,995.04. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,272,RC,220496,CDM,,,,both,,,13452.0000,8743.8000,UNITED HEALTHCARE,UNITED PPO,10761.60,,,,,,,173.1700,13452.0000,percent of total billed charges,"80% of $13,452.00 in Billed Charges for Rev 272 Proc C1889 = $10,761.60. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"IMPLANT/INSERT DEVICE, NOC",C1889,HCPCS,272,RC,220540,CDM,,,,both,,,142.0000,92.3000,AVMED,AVMED INDIVIDUAL,57.37,,,,,,,24.5700,173.1700,percent of total billed charges,40.4% of $142.00 in Billed Charges for Rev 272 Proc C1889 = $57.37. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
