"SPACER, SYNFIX EVOLUTION MED 14 DEG 13.5MM","ScorWmSup69511","CDM","278","RC","","","","","facility","both","","","","23167.8","23167.8","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SPACER, SYNFIX EVOLUTION SM 14 DEG 15MM","CcthChSup69740","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","23242.46","23242.46","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SPACER, SYNFIX EVOLUTION SM 15MM 10 DEG","OperWmSup69604","CDM","278","RC","","","","","facility","both","","","","23167.8","23167.8","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SPACER, SYNFIX EVOLUTION SMALL 10.5MM 6 DEGREE STERILE","AnesChSup78162","CDM","278","RC","","","","","facility","both","","","","23167.8","23167.8","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SPACER, SYNFIX EVOLUTION SMALL 10.5MM 6 DEGREE STERILE","GastWmSup78162","CDM","278","RC","","","","","facility","both","","","","23167.8","23167.8","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SPACER, SYNFIX EVOLUTION SMALL 10.5MM 6 DEGREE STERILE","ScorChSup78162","CDM","278","RC","","","","","facility","both","","","","23167.8","23167.8","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SPACER, TLIF ARCTIC TI 35X11MM 5 DEG","CspuChSup107049","CDM","278","RC","","","","","facility","both","","","","15059.07","15059.07","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SPACER, UNIVERS REVERS  39  +6MM","CspuChSup70212","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","2838.06","2838.06","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SPACER, UNIVERS REVERS 36 +6MM","ScpuWmSup71163","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","3018.27","3018.27","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SPACER, UNIVERS REVERS 38 + 12MM","EplbChSup114150","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","2838.06","2838.06","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SPACER, UNIVERS REVERS 42 + 6MM","OperWmSup114743","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","2836.84","2836.84","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SPACER, UNIVERS REVERS 42 + 6MM","PacuChSup114743","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","2836.84","2836.84","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SPACER, UNIVERS REVERS 42 + 9MM","AnesWmSup113771","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","2838.06","2838.06","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SPACER, UNIVERS REVERS 42 + 9MM","PacuChSup113771","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","2838.06","2838.06","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SPACER, X-PAC EXPANDABLE 10X25 L","ScanChSup119534","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","23240.69","23240.69","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SPACER,HIP ANTIBIO TAP WEDGE SHORT SM 46MM","DelrChSup74901","CDM","278","RC","","","","","facility","both","","","","23468.6","23468.6","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SPACER,HIP ANTIOBIO TAP WEDGE LONG SM 46MM","GastChSup74904","CDM","278","RC","","","","","facility","both","","","","22067.33","22067.33","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SPACER,INTERBO DIVERGENCE L MED 12 D 14MM","CcthChSup71131","CDM","278","RC","","","","","facility","both","","","","20271.82","20271.82","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SPACER,INTERBODY DIVERGENCE L 12 DEG 12MM","AnesChSup73403","CDM","278","RC","","","","","facility","both","","","","20271.82","20271.82","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SPACER,INTERBODY DIVERGENCE L MED 12 DEG 12","AngiWmSup71057","CDM","278","RC","","","","","facility","both","","","","20271.82","20271.82","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SPACER,INTERBODY DIVERGENCE L MED 12 DEG 12","CcthChSup71057","CDM","278","RC","","","","","facility","both","","","","20271.82","20271.82","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SPACER,INTERBODY DIVERGENCE L MED 6 DEG 1","CspuChSup72990","CDM","278","RC","","","","","facility","both","","","","20271.82","20271.82","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SPACER,INTERBODY DIVERGENCE SM 12 DEG 14MM","OperChSup73343","CDM","278","RC","","","","","facility","both","","","","20271.82","20271.82","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SPACER,INTERBODY DIVERGENCE SM 12 DEG 14MM","ScorWmSup73343","CDM","278","RC","","","","","facility","both","","","","20271.82","20271.82","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SPACER,INTERBODY DIVERGENCE SM 12 DEG 16","ScpuChSup72863","CDM","278","RC","","","","","facility","both","","","","20271.82","20271.82","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SPACER,SHOULDER HIGH REL ANTIBIOTIC 11X46","CLDRChSup66879","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","26553.27","26553.27","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SPACER,SHOULDER HIGH REL ANTIBIOTIC 11X46","PacuChSup66879","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","26553.27","26553.27","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SPACER,SHOULDER HIGH REL ANTIBIOTIC 11X46","ScanWmSup66879","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","26553.27","26553.27","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SPACER,SYNFIX EVOLUT SM 13.5MM HT 10D","GastWmSup70798","CDM","278","RC","","","","","facility","both","","","","23167.8","23167.8","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SPECIAL MED RADIATION PHYSICS CONSULT","RadtCh1660","CDM","333","RC","77370","HCPCS","","","facility","both","","","","1924.73","1924.73","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SPECIAL STAIN FOR OVA AND PARASITES","CHEMSR1240","CDM","306","RC","87209","HCPCS","","","facility","both","","","","32.23","32.23","","","","","","","","","","","","","Gross Charge Type: Acute Discounted"
"SPECIAL STAIN FOR OVA AND PARASITES","ChemSN1240","CDM","306","RC","87209","HCPCS","","","facility","both","","","","33.63","33.63","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SPECIMEN COLLECTION, ESTABLSHD CATH, CENTRAL/PERIPH, VENOUS, NOS","MedcCh1391","CDM","260","RC","36592","HCPCS","","","facility","both","","","","76.88","76.88","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SPECIMEN COLLECTION, ESTABLSHD CATH, CENTRAL/PERIPH, VENOUS, NOS","NeccCh1391","CDM","260","RC","36592","HCPCS","","","facility","both","","","","76.88","76.88","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SPECIMEN COLLECTION, ESTABLSHD CATH, CENTRAL/PERIPH, VENOUS, NOS","SpiuWm1391","CDM","260","RC","36592","HCPCS","","","facility","both","","","","76.88","76.88","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SPECIMEN COLLECTION,HICK","DonrCh2030","CDM","260","RC","36592","HCPCS","","","facility","both","","","","733.83","733.83","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SPECIMEN COLLECTION,HICK","DonrWm2030","CDM","260","RC","36592","HCPCS","","","facility","both","","","","733.83","733.83","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SPIROMETRY,W/WO MAX VOLUNTARY VENTIL GLB","PulmWm8197","CDM","460","RC","94010","HCPCS","","","facility","both","","","","246","246","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SPLINT, CLAVICLE LARGE","GastWmSup3037","CDM","270","RC","","","","","facility","both","","","","49","49","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SPLINT, INTERMEDIATE ACCUPLAN ORTHOGNATHIC","OperChSup120515","CDM","272","RC","","","","","facility","both","","","","2895.98","2895.98","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SPLITTER, 6232 ADJ","ScanChSup35449","CDM","270","RC","","","","","facility","both","","","","215.59","215.59","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SPREADER, GRAFT","DelrChSup111953","CDM","270","RC","","","","","facility","both","","","","2352.98","2352.98","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SPREADER, GRAFT","OperWmSup111953","CDM","270","RC","","","","","facility","both","","","","2352.98","2352.98","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SPRINT DUAL LEAD PNS SYSTEM","CspuChSup79871","CDM","272","RC","","","","","facility","both","","","","45177.21","45177.21","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STAND,ULTRASOUND 12GA LORAD LONG PROBE","CcsmMR43353","CDM","270","RC","","","","","facility","both","","","","1170.35","1170.35","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STAND,ULTRASOUND 12GA LORAD LONG PROBE","CcsmUS43353","CDM","270","RC","","","","","facility","both","","","","1170.35","1170.35","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STAND,ULTRASOUND 12GA LORAD LONG PROBE","Chrs8343353","CDM","270","RC","","","","","facility","both","","","","1170.35","1170.35","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STAND,ULTRASOUND 12GA LORAD LONG PROBE","ScanChSup43353","CDM","270","RC","","","","","facility","both","","","","1170.35","1170.35","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STAND,ULTRASOUND 9GA LORAD LONG PROBE","ScanChSup43352","CDM","270","RC","","","","","facility","both","","","","1170.35","1170.35","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STAND,ULTRASOUND 9GA LORAD LONG PROBE","WilmUS43352","CDM","270","RC","","","","","facility","both","","","","1170.35","1170.35","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STANDOFF, HEXAGONAL LONG 30MM","ScorChSup72551","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","368.66","368.66","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STAPLE, DYNANITE NITINOL W/INSTRUMENT 18WX18L","ScanChSup115464","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","13286.86","13286.86","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STAPLE, EASYCLIP COMPRESSION 20X20X20MM","ScanChSup74773","CDM","272","RC","C1713","HCPCS","","","facility","both","","","","9934.82","9934.82","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STAPLE, EASYFUSE DYNAMIC COMPRESSION 18X25MM","EplbChSup116148","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","10859.91","10859.91","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STAPLE, EASYFUSE DYNAMIC COMPRESSION 20X20MM","OperWmSup114161","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","12447.39","12447.39","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STAPLE, EASYFUSE DYNAMIC COMPRESSION 20X20MM","ScorChSup114161","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","12447.39","12447.39","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STAPLE, EASYFUSE DYNAMIC COMPRESSION 25X20MM","CcthChSup115023","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","12447.39","12447.39","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STAPLE, EASYFUSE DYNAMIC COMPRESSION 30 X 20MM","AnesChSup114095","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","2171.05","2171.05","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STAPLE, EASYFUSE DYNAMIC COMPRESSION 30 X 20MM","AnesWmSup114095","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","2171.05","2171.05","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STAPLE, EASYFUSE DYNAMIC COMPRESSION 30 X 20MM","AngiChSup114095","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","2171.05","2171.05","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STAPLE, EZCLIP OSTEOSYNTHESIS COMPRESSION","ScorChSup113030","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","9934.82","9934.82","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STAPLE, SUPER MX COMPRESSION 25X20","ScanWmSup112149","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","13146.57","13146.57","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STAPLE, SUPER MX COMPRESSION 25X20","ScpuWmSup112149","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","13146.57","13146.57","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STAPLE, SUPER MX COMPRESSION W/INSTRUMENTATION 18X15","ScorWmSup112151","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","16651.93","16651.93","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STAPLE, SUPER MX COMPRESSION W/INSTRUMENTATION 18X18","OperWmSup112152","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","16651.93","16651.93","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STAPLE, SUPER MX COMPRESSION W/INSTRUMENTATION 18X18","ScorWmSup112152","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","16651.93","16651.93","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STAPLE, SUPER MX COMPRESSION W/INSTRUMENTATION 20X20","OperChSup112154","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","15657.67","15657.67","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STAPLE, SUPER MX COMPRESSION W/INSTRUMENTATION 25X20","AnesWmSup112155","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","15657.67","15657.67","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STAPLE, SUPER MX COMPRESSION W/INSTRUMENTATION 25X20","PacuWmSup112155","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","15657.67","15657.67","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STAPLER, CIRCULAR SIZE 33","ScorChSup890","CDM","270","RC","","","","","facility","both","","","","7339.42","7339.42","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STAPLER, DST SERIES 25 MM W/ 4.8 MM STAPLE","GyscChSup106273","CDM","270","RC","","","","","facility","both","","","","1695.95","1695.95","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STAPLER, DST SERIES 28 MM W/ 4.8 MM STAPLE","GastWmSup106274","CDM","270","RC","","","","","facility","both","","","","1695.95","1695.95","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STAPLER, DST SERIES 33 MM W/ 4.8 MM STAPLE","PacuWmSup106276","CDM","270","RC","","","","","facility","both","","","","1695.95","1695.95","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STAPLER, DST SERIES 33 MM W/ 4.8 MM STAPLE","ScanWmSup106276","CDM","270","RC","","","","","facility","both","","","","1695.95","1695.95","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STAPLER, DST SERIES 33 MM W/ 4.8 MM STAPLE","ScpuChSup106276","CDM","270","RC","","","","","facility","both","","","","1695.95","1695.95","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STAPLER, DST SERIES GIA 100MM - 4.8MM RELOADABLE","GastWmSup106285","CDM","270","RC","","","","","facility","both","","","","1275.61","1275.61","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STAPLER, ECHELON CUTTER 60MM","ScpuChSup29902","CDM","270","RC","","","","","facility","both","","","","9736.07","9736.07","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STAPLER, ECHELON CUTTER 60MM","ScpuWmSup29902","CDM","270","RC","","","","","facility","both","","","","9736.07","9736.07","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STAPLER, EEA XL 28MM W/ 4.8MM STAPLE","EplbChSup106278","CDM","270","RC","","","","","facility","both","","","","2090.38","2090.38","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STAPLER, EEA XL 31MM W/ 4.8MM STAPLE","AnesWmSup106279","CDM","270","RC","","","","","facility","both","","","","2090.38","2090.38","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STAPLER, EEA XL 33MM W/ 4.8MM STAPLE","OperWmSup106280","CDM","270","RC","","","","","facility","both","","","","2133.92","2133.92","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STAPLER, EEA XL DST SERIES 28MM W/3.5 STAPLE","CcthChSup107518","CDM","270","RC","","","","","facility","both","","","","2209.81","2209.81","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STAPLER, EEA XL DST SERIES 28MM W/3.5 STAPLE","GastChSup107518","CDM","270","RC","","","","","facility","both","","","","2209.81","2209.81","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STAPLER, ENDO LINEAR NO-KINFE GREEN 45MM","ScanChSup32358","CDM","272","RC","","","","","facility","both","","","","6042.3","6042.3","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STAPLER, ENDO MULTI TA30 2.5","GyscChSup93472","CDM","270","RC","","","","","facility","both","","","","3706.33","3706.33","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STAPLER, ENDOGIA ULTRA UNIV 12MM XL","ScpuWmSup24340","CDM","270","RC","","","","","facility","both","","","","1001.94","1001.94","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STAPLER, ENDOPATH 29MM ILS","ScanChSup103640","CDM","270","RC","","","","","facility","both","","","","8608.42","8608.42","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STAPLER, ENDOWRIST 30 RELOAD XI BLUE","DelrChSup75722","CDM","272","RC","","","","","facility","both","","","","1039.18","1039.18","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STAPLER, ENDOWRIST 30 RELOAD XI BLUE","GastWmSup75722","CDM","272","RC","","","","","facility","both","","","","1039.18","1039.18","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STAPLER, ENDOWRIST XI RELOAD 45 GREEN","CspuChSup62827","CDM","272","RC","","","","","facility","both","","","","1108.75","1108.75","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STAPLER, ENDOWRIST XI RELOAD 45 WHITE","CcthChSup62825","CDM","272","RC","","","","","facility","both","","","","1108.75","1108.75","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STAPLER, INTERNAL LINEAR PROXIMATE 30-4.8","ScpuChSup29841","CDM","270","RC","","","","","facility","both","","","","2150.49","2150.49","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STAPLER, LINEAR CUTTER 55MM","Wilm5429214","CDM","270","RC","","","","","facility","both","","","","2229.39","2229.39","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STAPLER, RELOAD FOR TLC10","PacuChSup204096","CDM","270","RC","","","","","facility","both","","","","2700.04","2700.04","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STAPLER, RELOAD FOR TLC10","ScpuChSup204096","CDM","270","RC","","","","","facility","both","","","","2700.04","2700.04","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STAPLER, RELOAD LINEAR CUTTER WHITE 45MM","CcthChSup211781","CDM","270","RC","","","","","facility","both","","","","3050.07","3050.07","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STAPLER, SUREFORM 45 CURVED TIP","AnesWmSup106878","CDM","270","RC","","","","","facility","both","","","","3049.07","3049.07","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STAPLER, SUREFORM 45","GastChSup113597","CDM","272","RC","","","","","facility","both","","","","2833.48","2833.48","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STAPLER, SUREFORM 45","OperWmSup113597","CDM","272","RC","","","","","facility","both","","","","2833.48","2833.48","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STAPLER, SUREFORM 45","ScanChSup113597","CDM","272","RC","","","","","facility","both","","","","2833.48","2833.48","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STAPLER, TA 30MM - 3.5MM","CcthChSup140","CDM","270","RC","","","","","facility","both","","","","464.94","464.94","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STAPLER, TA 30MM - 3.5MM","OperChSup140","CDM","270","RC","","","","","facility","both","","","","464.94","464.94","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STAPLER, TA 90-4.8","Chrs5425507","CDM","270","RC","","","","","facility","both","","","","518.22","518.22","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STAPLER, TA 90-4.8","GastChSup25507","CDM","270","RC","","","","","facility","both","","","","518.22","518.22","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STAPLER, TA 90-4.8","ScorWmSup25507","CDM","270","RC","","","","","facility","both","","","","518.22","518.22","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STAPLER, TA30V-3 NON-ABS CLIP","OperChSup26674","CDM","270","RC","","","","","facility","both","","","","516.62","516.62","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STAPLER, TA30V-3 NON-ABS CLIP","PacuWmSup26674","CDM","270","RC","","","","","facility","both","","","","516.62","516.62","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STAPLER, TRI-STAPLE CIRCULAR 31MM MED/THICK","EplbChSup106296","CDM","270","RC","","","","","facility","both","","","","1797.94","1797.94","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STAPLER, TX 30 V - 29208","ScanWmSup29208","CDM","270","RC","","","","","facility","both","","","","2377.73","2377.73","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STAPLER, TX 30 V - 29208","ScorChSup29208","CDM","270","RC","","","","","facility","both","","","","2377.73","2377.73","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STAPLER, TX 30 V - 29208","ScpuChSup29208","CDM","270","RC","","","","","facility","both","","","","2377.73","2377.73","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STAPLER, TX 60- 4.8MM","GastWmSup29207","CDM","270","RC","","","","","facility","both","","","","2203.01","2203.01","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STAPLER,ECHELON FLEX POWERED VASCULAR 35MM","GyscChSup63908","CDM","272","RC","","","","","facility","both","","","","9257.83","9257.83","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STAX SPLINT (EA)","OcthRh1804","CDM","270","RC","","","","","facility","both","","","","21.67","21.67","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STEM EXTENSION,NEXTGEN  STRAIGHT 15MM X 100MM","ScpuChSup119081","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","3898.45","3898.45","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STEM PERFORM FX SZ 11 170MM","ScorChSup10195586","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","53260.8","53260.8","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STEM, AEQUALIS FLEX REVIVE 11MM 90MM","ScpuChSup79393","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","20155.99","20155.99","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STEM, APEX HUMERAL UNIVERS SIZE 7","ScpuChSup108864","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","11426.31","11426.31","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STEM, EVOLVE  SIZE 8.5MM +2 STEM","GastWmSup59994","CDM","278","RC","","","","","facility","both","","","","12348.44","12348.44","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STEM, EXTENSION PERSONA REVISION SPLINED 20MM + 135MM","OperWmSup10180979","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","10252.24","10252.24","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STEM, EXTENSION STRAIGHT 14MM DIAMETER 135MM LENGTH","CcthChSup114608","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","6391.59","6391.59","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STEM, EXTENSION STRAIGHT NEXGEN 12MM X 100MM","ScpuWmSup118229","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","3445.32","3445.32","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STEM, FEMORAL ACTIS DUOFIX 12/14 TAPER CEMENTLESS HIGH COLLAR SZ 3","CspuChSup115148","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","947.22","947.22","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STEM, FEMORAL AMI STANDARD TAPER 12/14 SZ 5","GastChSup119549","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","12319.48","12319.48","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STEM, FEMORAL HIP MODULAR REMEDY SMALL","OperChSup108192","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","14783.38","14783.38","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STEM, FEMORAL STANDARD OFFSET 190MM SZ 20","OperWmSup121216","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","30118.14","30118.14","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STEM, FEMORAL TRI-LOCK BPS STD OFFSET SZ4","CspuChSup41784","CDM","278","RC","","","","","facility","both","","","","12.12","12.12","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STEM, HIP FEMORAL MODULAR MEDIUM","ScanWmSup109046","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","14783.38","14783.38","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STEM, HIP FEMORAL MODULAR SMALL","PacuChSup107021","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","14783.38","14783.38","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STEM, HIP HIGH OFFSET SZ 7 41MM 109MM","EplbChSup115374","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","1061.54","1061.54","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STEM, HIP MODULAR RESTORATION 115MMX21MM","ScpuWmSup116187","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","16550.04","16550.04","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STEM, HIP MODULAR RESTORATION 115MMX23MM","GastWmSup116189","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","16550.04","16550.04","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STEM, HIP MODULAR RESTORATION 115MMX23MM","GyscChSup116189","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","16550.04","16550.04","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STEM, HIP MODULAR RESTORATION 115X19MM","AnesWmSup115715","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","16542.98","16542.98","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"STEM, HIP MODULAR RESTORATION 115X19MM","CspuChSup115715","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","16542.98","16542.98","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
