"Onc rxgenom alys rtpcr 24gen","0461U","HCPCS","","","","","","","facility","outpatient","","","","","","First Health","Delaware Medicaid Managed Care Plan","1008.79","","","","","","","fee schedule","871.23","2751.24","Laboratory"
"Onc sld org neo dna 468 gene","0048U","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Health Options Medicare Managed Care Plan","2992.59","","","","","","","fee schedule","1897.74","8758.8","APC"
"Onc sld orgn neo tgsap 361","0444U","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","3007.19","","","","","","","fee schedule","2773.62","8758.8","APC"
"Onc sld orgn tgsa dna 84/+","0334U","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","All Commercial Plans","5250","","","","","","","fee schedule","2919.6","10500","Radiology"
"Onc sld orgn tgsa dna 84/+","0334U","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Caritas Next Other Commercial Plan","5600","","","","","","","fee schedule","2919.6","10500","Radiology"
"Onc sld tum dna 80 & rna 36","0409U","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","All Commercial Plans","3795.48","","","","","","","fee schedule","2773.62","8758.8","Laboratory"
"Onc sol tum 3dmicroenvir 36+","0511U","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","All Commercial Plans","4247.4","","","","","","","fee schedule","2882.17","9101.58","Radiology"
"Onc sol tum 3dmicroenvir 36+","0511U","HCPCS","","","","","","","facility","outpatient","","","","","","First Health","Delaware Medicaid Managed Care Plan","3337.25","","","","","","","fee schedule","2882.17","9101.58","Laboratory"
"Onc sol tum cfdna&rna ngs gm","0485U","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Caritas Next Other Commercial Plan","5839.17","","","","","","","fee schedule","3467.01","10948.44","Radiology"
"Onc sol tum ctc slctn pd-l1","0492U","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","All Commercial Plans","3409","","","","","","","fee schedule","2313.25","7305","Radiology"
"Onc sol tum dna80&rna10g ngs","0571U","HCPCS","","","","","","","facility","outpatient","","","","","","Jefferson Health Plan","Health Partners Medicaid Managed Care/Aca Plan","8758.8","","","","","","","fee schedule","2773.62","8758.8","APC"
"Onc sol tum ngts ffpe 600gen","0538U","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Medicare Managed Care Plan","2840.07","","","","","","","fee schedule","2840.07","8968.65","APC"
"Onc solid orgn dna 257 genes","0244U","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark All Commercial Plans","5164.25","","","","","","","fee schedule","3325","10500","Radiology"
"Onc soltum dna ngs snv 22gen","0523U","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","All Commercial Plans","1892.93","","","","","","","fee schedule","1284.49","4056.27","Radiology"
"Onc thyr dna&mrna 112 genes","0287U","HCPCS","","","","","","","facility","outpatient","","","","","","Jefferson Health Plan","Health Partners Medicaid Managed Care/Aca Plan","10800","","","","","","","fee schedule","3420","10800","APC"
"Onc thyr mut alys 10 gen&37","0245U","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark All Commercial Plans","1868.09","","","","","","","fee schedule","1202.77","3798.21","Radiology"
"Onc urthl carc dna qmsp 2gen","0465U","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","All Commercial Plans","2713.21","","","","","","","fee schedule","1841.11","5814.03","Radiology"
"Onc urthl carc dna qmsp 2gen","0465U","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Caritas Next Other Commercial Plan","3100.82","","","","","","","fee schedule","1841.11","5814.03","Radiology"
"Onc uveal mlnma mrna 15 gene","81552","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","All Commercial Plans","10108.8","","","","","","","fee schedule","7387.2","23328","Laboratory"
"Onc whl bld/bucc rtpcr 24gen","0460U","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","All Commercial Plans","1283.91","","","","","","","fee schedule","871.23","2751.24","Radiology"
"Onco prst8 3 gene ur alg","0005U","HCPCS","","","","","","","facility","outpatient","","","","","","First Health","Delaware Medicaid Managed Care Plan","836","","","","","","","fee schedule","722","2280","Laboratory"
"Oncology colon mrna","81525","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Medicare Managed Care Plan","3365.28","","","","","","","fee schedule","2025.4","9348","APC"
"Oncology gynecologic","81535","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","All Commercial Plans","753.3","","","","","","","fee schedule","376.65","1738.38","Laboratory"
"Oncology prostate prob score","81539","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Caritas Next Other Commercial Plan","1216","","","","","","","fee schedule","494","2280","Radiology"
"Oncoprotein her-2/neu","83950","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","All Commercial Plans","41.87","","","","","","","fee schedule","41.87","193.23",""
"Open bx/exc inguinofem nodes","38531","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Wholecare Medicare Managed Care Plan","4654.25","","","","","","","fee schedule","4019.58","12693.4","APC"
"Open thrombect av fistula","36831","HCPCS","","","","","","","facility","outpatient","","","","","","Healthspring","Medicare Managed Care Plan","6013.15","","","","","","","fee schedule","5712.49","18039.45","APC"
"Open tx nose fx uncomplicatd","21325","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Health Options Medicare Managed Care Plan","3672.35","","","","","","","fee schedule","3403.64","10748.35","APC"
"Open tx septal fx w/wo stabj","21336","HCPCS","","","","","","","facility","outpatient","","","","","","Jefferson Health Plan","Health Partners Medicaid Managed Care/Aca Plan","10607.46","","","","","","","fee schedule","3359.03","10607.46","APC"
"Oph amd alys 3 gene variants","0205U","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Medicare Managed Care Plan","50.76","","","","","","","fee schedule","44.65","141","APC"
"Ophth us quant a only","76511","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","194.58","","","","","","","fee schedule","107.33","338.93",""
"Opn mpltj hpglsl nstm ary pg","64582","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Medicare Managed Care Plan","36013.4","","","","","","","fee schedule","31678.46","100037.23","APC"
"Opn tx nasomax fx w/fixj","21346","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","6589.06","","","","","","","fee schedule","6077.29","19191.43","APC"
"Opn tx nasomax fx w/fixj","21346","HCPCS","","","","","","","facility","outpatient","","","","","","Healthspring","Medicare Managed Care Plan","6397.14","","","","","","","fee schedule","6077.29","19191.43","APC"
"Opn tx orbit periorbt w/grft","21395","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","6589.06","","","","","","","fee schedule","6077.29","19191.43","APC"
"Opn tx orbit periorbtl implt","21390","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Health Options Medicare Managed Care Plan","6557.07","","","","","","","fee schedule","6077.29","19191.43","APC"
"Opscpy extnd on/mac draw","92202","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","65.66","","","","","","","fee schedule","60.56","191.25","APC"
"Optx medial ankle fx","27766","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark All Commercial Plans","11569.81","","","","","","","fee schedule","7449.22","23523.84","Radiology"
"Optx of rib fx w/fixj scope","21811","HCPCS","","","","","","","facility","outpatient","","","","","","Jefferson Health Plan","Health Partners Medicaid Managed Care/Aca Plan","23523.84","","","","","","","fee schedule","7449.22","23523.84","APC"
"Oral hiv-1/hiv-2 screen","G0435","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","12.34","","","","","","","fee schedule","7.79","35.94","APC"
"Oral speech device eval","92597","HCPCS","","","","","","","facility","outpatient","","","","","","Jefferson Health Plan","Health Partners Medicare Managed Care Plan","74.48","","","","","","","fee schedule","67.38","212.79","APC"
"Orbital Procedures Without Cc/Mcc","114","MS-DRG","","","","","","","facility","inpatient","","","","","","Amerihealth","Caritas Next Other Commercial Plan","","94","","","","","0","percent of total billed charges","","","No services performed during 15-month lookback period."
"Organic acids total quant","83918","HCPCS","","","","","","","facility","outpatient","","","","","","First Health","Delaware Medicaid Managed Care Plan","25.96","","","","","","","fee schedule","15.34","70.8","Laboratory"
"Ortho impl mvmt alys pair ct","0946T","HCPCS","","","","","","","facility","outpatient","","","","","","Healthspring","Medicare Managed Care Plan","112.98","","","","","","","fee schedule","107.33","338.93","APC"
"Orthopoxvirus amp prb each","87593","HCPCS","","","","","","","facility","outpatient","","","","","","Jefferson Health Plan","Health Partners Medicaid Managed Care/Aca Plan","153.93","","","","","","","fee schedule","48.74","153.93","APC"
"Oscillating tracking test","92545","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","240.33","","","","","","","fee schedule","221.67","700","APC"
"Osseous surgery 4 or more","D4260","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Wholecare Medicare Managed Care Plan","7036.86","","","","","","","fee schedule","6077.29","19191.43","APC"
"Osteomyelitis With Cc","540","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna - Md","Better Health Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://health.maryland.gov/mmcp/provider/Pages/default.aspx]","","","","0","other","","","No services performed during 15-month lookback period."
"Osteomyelitis Without Cc/Mcc","541","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","All Commercial Plans","","","[SNF-(% BC): 65] [Bariatric Surgery-Case Rate: 20177] [All Other IP (%BC): 86.5]","","","","0","other","","","No services performed during 15-month lookback period."
"Osteot femur imed lngth dev","27458","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Wholecare Medicare Managed Care Plan","8625.41","","","","","","","fee schedule","7449.22","23523.84","APC"
"Ot eval high complex 60 min","97167","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","All Commercial Plans","150.26","","","","","","","fee schedule","95.16","300.51","Radiology"
"Ot eval mod complex 45 min","97166","HCPCS","","","","","","","facility","outpatient","","","","","","Healthspring","Medicare Managed Care Plan","100.17","","","","","","","fee schedule","95.16","300.51","APC"
"Ot re-eval est plan care","97168","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Caritas Next Other Commercial Plan","109.07","","","","","","","fee schedule","64.76","204.51","Radiology"
"Oth resp proc, indiv","G0238","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Wholecare Medicare Managed Care Plan","34.38","","","","","","","fee schedule","29.69","93.77","APC"
"Other Antepartum Diagnoses W Medical Complications","781","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","All Commercial Plans","","","[SNF-(% BC): 60] [All Other IP (%BC): 88.46]","","","","0","other","","","No services performed during 15-month lookback period."
"Other Antepartum Diagnoses W/O Medical Complications","782","MS-DRG","","","","","","","facility","inpatient","","","","","","Amerihealth","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Other Antepartum Diagnoses With O.R. Procedures With Cc","818","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna - De","Better Health Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://medicaidpublications.dhss.delaware.gov/docs/search]","","","","0","other","","","No services performed during 15-month lookback period."
"Other Antepartum Diagnoses With O.R. Procedures With Cc","818","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","All Commercial Plans","","","[SNF-(% BC): 65] [Bariatric Surgery-Case Rate: 20177] [All Other IP (%BC): 86.5]","","","","0","other","","","No services performed during 15-month lookback period."
"Other Antepartum Diagnoses With O.R. Procedures With Mcc","817","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Highmark Wholecare Medicare Managed Care Plan","22802.64","","","","","","","fee schedule","19693.19","53617.6","MSDRG Base Rate"
"Other Antepartum Diagnoses With O.R. Procedures Without Cc/Mcc","819","MS-DRG","","","","","","","facility","inpatient","","","","","","Ambetter","All Commercial Plans","","91","","","","","0","percent of total billed charges","","","No services performed during 15-month lookback period."
"Other Antepartum Diagnoses With O.R. Procedures Without Cc/Mcc","819","MS-DRG","","","","","","","facility","inpatient","","","","","","Jefferson Health Plan","Health Partners Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Other Antepartum Diagnoses With O.R. Procedures Without Cc/Mcc","819","MS-DRG","","","","","","","facility","inpatient","","","","","","Wellcare","Medicare Managed Care Plan","8912.55","","","","","","","fee schedule","7697.2","20207.65","MSDRG Base Rate"
"Other Antepartum Diagnoses Without O.R. Procedures With Cc","832","MS-DRG","","","","","","","facility","inpatient","","","","","","Jefferson Health Plan","Health Partners Medicaid Managed Care/Aca Plan","16957.6","","","","","","","fee schedule","6530.26","16957.6",""
"Other Antepartum Diagnoses Without O.R. Procedures With Mcc","831","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna - Nj","Better Health Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://www.nj.gov/health/hcf/]","","","","0","other","","","No services performed during 15-month lookback period."
"Other Cardiothoracic Procedures With Mcc","228","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna - Md","Better Health Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://health.maryland.gov/mmcp/provider/Pages/default.aspx]","","","","0","other","","","No services performed during 15-month lookback period."
"Other Cardiothoracic Procedures","108","MS-DRG","","","","","","","facility","inpatient","","","","","","Jefferson Health Plan","Health Partners Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Other Circulatory System Diagnoses With Cc","315","MS-DRG","","","","","","","facility","inpatient","","","","","","Unitedhealthcare","All Commercial Plans","","91","","","","","0","percent of total billed charges","","","No services performed during 15-month lookback period."
"Other Circulatory System Diagnoses Without Cc/Mcc","316","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Highmark Wholecare Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Other Digestive System Diagnoses With Cc","394","MS-DRG","","","","","","","facility","inpatient","","","","","","Ibc","All Commercial Plans","","","[Psych-Per Diem: 1800] [All Other IP (%BC): 89.50]","18787.61","18787.61","18787.61","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Other Digestive System Diagnoses With Mcc","393","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Highmark Health Options Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","13228.96","13228.96","13288.15","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Other Digestive System Diagnoses With Mcc","393","MS-DRG","","","","","","","facility","inpatient","","","","","","Jefferson Health Plan","Health Partners Medicare Managed Care Plan","15403.05","","","","","","","fee schedule","13936.09","37583.55","MSDRG Base Rate"
"Other Digestive System Diagnoses With Mcc","393","MS-DRG","","","","","","","facility","inpatient","","","","","","Unitedhealthcare","All Commercial Plans","","91","","","","","0","percent of total billed charges","","","No services performed during 15-month lookback period."
"Other Digestive System Diagnoses Without Cc/Mcc","395","MS-DRG","","","","","","","facility","inpatient","","","","","","Amerihealth","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Other Digestive System Diagnoses Without Cc/Mcc","395","MS-DRG","","","","","","","facility","inpatient","","","","","","Healthspring","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Other Digestive System O.R. Procedures With Cc","357","MS-DRG","","","","","","","facility","inpatient","","","","","","Healthspring","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Other Digestive System O.R. Procedures With Mcc","356","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna - Md","Better Health Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://health.maryland.gov/mmcp/provider/Pages/default.aspx]","","","","0","other","","","No services performed during 15-month lookback period."
"Other Digestive System O.R. Procedures With Mcc","356","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Highmark Health Options Medicare Managed Care Plan","40468.08","","","","","","","fee schedule","37507","103230.8","MSDRG Base Rate"
"Other Digestive System O.R. Procedures Without Cc/Mcc","358","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna - Nj","Better Health Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://www.nj.gov/health/hcf/]","","","","0","other","","","No services performed during 15-month lookback period."
"Other Digestive System O.R. Procedures w/o CC","171","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Highmark Health Options Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Other Disorders Of Nervous System With Mcc","091","MS-DRG","","","","","","","facility","inpatient","","","","","","Jefferson Health Plan","Health Partners Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Other Disorders Of Nervous System Without Cc/Mcc","093","MS-DRG","","","","","","","facility","inpatient","","","","","","Jefferson Health Plan","Health Partners Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Other Disorders Of The Eye With Mcc Or Thrombolytic Agent","124","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna - Md","Better Health Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://health.maryland.gov/mmcp/provider/Pages/default.aspx]","","","","0","other","","","No services performed during 15-month lookback period."
"Other Disorders Of The Eye With Mcc Or Thrombolytic Agent","124","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Highmark Health Options Medicare Managed Care Plan","12521.81","","","","","","","fee schedule","11605.58","31092.85","MSDRG Base Rate"
"Other Disorders Of The Eye Without Mcc","125","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Highmark Health Options Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://medicaidpublications.dhss.delaware.gov/docs/search]","8601.02","8601.02","8601.03","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Other Disorders of the Eye Age 0-17","048","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE] [Psych-Per Diem: 1065] [Rehab-Per Diem: 1598] [SNF-Per Diem: 365]","","","","0","other","","","No services performed during 15-month lookback period."
"Other Disorders of the Eye Age 0-17","048","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Highmark Health Options Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Other Disorders of the Eye Age >17 w CC","046","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Highmark Health Options Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://medicaidpublications.dhss.delaware.gov/docs/search]","","","","0","other","","","No services performed during 15-month lookback period."
"Other Ear, Nose, Mouth & Throat O.R. Procedures W/O Cc/Mcc","134","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Highmark Health Options Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Other Ear, Nose, Mouth And Throat Diagnoses With Cc","155","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Highmark Wholecare Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Other Ear, Nose, Mouth And Throat Diagnoses With Mcc","154","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Highmark Health Options Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://medicaidpublications.dhss.delaware.gov/docs/search]","","","","0","other","","","No services performed during 15-month lookback period."
"Other Ear, Nose, Mouth And Throat Diagnoses Without Cc/Mcc","156","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Highmark Wholecare Medicare Managed Care Plan","7263.38","","","","","","","fee schedule","6272.92","16240.85","MSDRG Base Rate"
"Other Ear, Nose, Mouth And Throat O.R. Procedures With Cc","144","MS-DRG","","","","","","","facility","inpatient","","","","","","Jefferson Health Plan","Health Partners Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Other Endocrine, Nutritional And Metabolic O.R. Procedures With Cc","629","MS-DRG","","","","","","","facility","inpatient","","","","","","Amerihealth","Medicare Managed Care Plan","21401.94","","","","","","","fee schedule","18825.78","51201.8","MSDRG Base Rate"
"Other Endocrine, Nutritional And Metabolic O.R. Procedures With Cc","629","MS-DRG","","","","","","","facility","inpatient","","","","","","Unitedhealthcare","Medicare Managed Care Plan","20212.94","","","","","","","fee schedule","18825.78","51201.8","MSDRG Base Rate"
"Other Endocrine, Nutritional And Metabolic O.R. Procedures With Mcc","628","MS-DRG","","","","","","","facility","inpatient","","","","","","Ambetter","All Commercial Plans","","91","","","","","0","percent of total billed charges","","","No services performed during 15-month lookback period."
"Other Endocrine, Nutritional And Metabolic O.R. Procedures With Mcc","628","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Highmark Medicare Managed Care Plan","31887.44","","","","","","","fee schedule","31887.44","87579.8","MSDRG Base Rate"
"Other Endocrine, Nutritional And Metabolic O.R. Procedures With Mcc","628","MS-DRG","","","","","","","facility","inpatient","","","","","","Jefferson Health Plan","Health Partners Medicaid Managed Care/Aca Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://www.pa.gov/agencies/dhs/resources/for-providers] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Other Endocrine, Nutritional And Metabolic O.R. Procedures Without Cc/Mcc","630","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna - De","Better Health Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://medicaidpublications.dhss.delaware.gov/docs/search]","","","","0","other","","","No services performed during 15-month lookback period."
"Other Endocrine, Nutritional And Metabolic O.R. Procedures Without Cc/Mcc","630","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Medicare Managed Care Plan","13830.73","","","","","","","fee schedule","12756.5","34298.25","MSDRG Base Rate"
"Other Endocrine, Nutritional And Metabolic O.R. Procedures Without Cc/Mcc","630","MS-DRG","","","","","","","facility","inpatient","","","","","","Ambetter","All Commercial Plans","","91","","","","","0","percent of total billed charges","","","No services performed during 15-month lookback period."
"Other Endocrine, Nutritional And Metabolic O.R. Procedures Without Cc/Mcc","630","MS-DRG","","","","","","","facility","inpatient","","","","","","Amerihealth","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Other Endocrine, Nutritional And Metabolic O.R. Procedures Without Cc/Mcc","630","MS-DRG","","","","","","","facility","inpatient","","","","","","Wellcare","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Other Female Reproductive System O.R. Procedures","365","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna - De","Better Health Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://medicaidpublications.dhss.delaware.gov/docs/search]","","","","0","other","","","No services performed during 15-month lookback period."
"Other Female Reproductive System O.R. Procedures","365","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE] [Psych-Per Diem: 1065] [Rehab-Per Diem: 1598] [SNF-Per Diem: 365]","","","","0","other","","","No services performed during 15-month lookback period."
"Other Heart Assist System Implant","215","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Highmark Health Options Medicare Managed Care Plan","91124.05","","","","","","","fee schedule","84456.43","233989.5","MSDRG Base Rate"
"Other Hepatobiliary Or Pancreas O.R. Procedures Without Cc/Mcc","425","MS-DRG","","","","","","","facility","inpatient","","","","","","Ibc","All Commercial Plans","","","[Psych-Per Diem: 1800] [All Other IP (%BC): 89.50]","","","","0","other","","","No services performed during 15-month lookback period."
"Other Infectious And Parasitic Diseases Diagnoses With Cc","868","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Highmark Wholecare Medicare Managed Care Plan","10585.19","","","","","","","fee schedule","9141.75","24230.85","MSDRG Base Rate"
"Other Infectious And Parasitic Diseases Diagnoses Without Cc/Mcc","869","MS-DRG","","","","","","","facility","inpatient","","","","","","Healthspring","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Other Injury, Poisoning And Toxic Effect Diagnoses With Mcc","922","MS-DRG","","","","","","","facility","inpatient","","","","","","Wellcare","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Other Injury, Poisoning And Toxic Effect Diagnoses Without Mcc","923","MS-DRG","","","","","","","facility","inpatient","","","","","","Healthspring","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Other Kidney And Urinary Tract Diagnoses With Cc","699","MS-DRG","","","","","","","facility","inpatient","","","","","","Ibc","Medicare Managed Care Plan","9479.9","","","","","","","fee schedule","9005.91","23852.5","MSDRG Base Rate"
"Other Kidney And Urinary Tract Diagnoses With Mcc","698","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Highmark Health Options Medicare Managed Care Plan","15537.93","","","","","","","fee schedule","14401.01","38878.4","MSDRG Base Rate"
"Other Kidney And Urinary Tract Diagnoses Without Cc/Mcc","700","MS-DRG","","","","","","","facility","inpatient","","","","","","Jefferson Health Plan","Health Partners Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Other Kidney And Urinary Tract Procedures With Cc","674","MS-DRG","","","","","","","facility","inpatient","","","","","","Wellcare","Medicare Managed Care Plan","23359.52","","","","","","","fee schedule","20174.13","54957.1","MSDRG Base Rate"
"Other Kidney And Urinary Tract Procedures With Mcc","673","MS-DRG","","","","","","","facility","inpatient","","","","","","Amerihealth","Caritas Next Other Commercial Plan","","94","","","","","0","percent of total billed charges","","","No services performed during 15-month lookback period."
