"**TRAY,WAYNE PNEUMOTHORAX CATH 14FR 29CM PIGT","DelrChSup71887","CDM","272","RC","","","","","facility","both","","","","1357.86","1357.86","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"M.tuberculo dna quant","87557","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Caritas Next Other Commercial Plan","42.84","","","","","","","fee schedule","27.85","128.52","Laboratory"
"M/phmtrc alys ishquant/semiq","88374","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","189.63","","","","","","","fee schedule","152.32","552.32","APC"
"MAGNET, SOUND PROCESSOR STRENGTH 4","OperChSup68619","CDM","278","RC","L8614","HCPCS","","","facility","both","","","","749.54","749.54","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MAGNETIC RESONANCE SPECTROSCPY GLR","Fcin418021","CDM","610","RC","76390","HCPCS","","","facility","both","","","","2397.16","2397.16","","","","","","","","","","","","","Gross Charge Type: Acute Discounted"
"MAGNETIC RESONANCE SPECTROSCPY GLR","WilmMR8021","CDM","610","RC","76390","HCPCS","","","facility","both","","","","3118.41","3118.41","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MAMMOGRAM,DIA,DIG,CAD,BIL,AFT SCREEN PFR","MDIA30P4856","CDM","401","RC","77066","HCPCS","","","facility","both","","","26GG","220.84","220.84","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List | The modified price is presented in the standard charge value. | Modifier 26: Professional Component | Modifier GG: Performance and payment of a screening mammogram and diagnostic mammogram on the same patient, same day"
"MAMMOGRAM,DIA,DIG,CAD,BIL,AFTER SCREEN GLR","Ccbc304856","CDM","401","RC","77066","HCPCS","","","facility","both","","","GG","395.57","395.57","","","","","","","","","","","","","Gross Charge Type: Acute Discounted | The modified price is presented in the standard charge value. | Modifier GG: Performance and payment of a screening mammogram and diagnostic mammogram on the same patient, same day"
"MAMMOGRAM,DIA,DIG,CAD,UNI,AF SCREEN,RT GLR","StarXr4859","CDM","401","RC","77065","HCPCS","","","facility","both","","","GGRT","339.66","339.66","","","","","","","","","","","","","Gross Charge Type: Acute Discounted | The modified price is presented in the standard charge value. | Modifier GG: Performance and payment of a screening mammogram and diagnostic mammogram on the same patient, same day | Modifier RT: Right side (used to identify procedures performed on the right side of the body)"
"MAMMOGRAM,DIA,DIG,CAD,UNI,AFT SCREEN,LT GLR","BRML544857","CDM","401","RC","77065","HCPCS","","","facility","both","","","GGLT","339.66","339.66","","","","","","","","","","","","","Gross Charge Type: Acute Discounted | The modified price is presented in the standard charge value. | Modifier GG: Performance and payment of a screening mammogram and diagnostic mammogram on the same patient, same day | Modifier LT: Left side (used to identify procedures performed on the left side of the body)"
"MAMMOGRAM,DIA,DIG,CAD,UNI,AFT SCREEN,LT GLR","GLNM544857","CDM","401","RC","77065","HCPCS","","","facility","both","","","GGLT","339.66","339.66","","","","","","","","","","","","","Gross Charge Type: Acute Discounted | The modified price is presented in the standard charge value. | Modifier GG: Performance and payment of a screening mammogram and diagnostic mammogram on the same patient, same day | Modifier LT: Left side (used to identify procedures performed on the left side of the body)"
"MAMMOGRAM,DIA,DIG,CAD,UNI.AFT SCREEN.LT PFR","MDIA30P4857","CDM","401","RC","77065","HCPCS","","","facility","both","","","26GGLT","179.63","179.63","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List | The modified price is presented in the standard charge value. | Modifier 26: Professional Component | Modifier GG: Performance and payment of a screening mammogram and diagnostic mammogram on the same patient, same day | Modifier LT: Left side (used to identify procedures performed on the left side of the body)"
"MAMMOGRAM,DIA,DIGL,CAD,UNI,LT GLR","Ccbc304858","CDM","401","RC","77065","HCPCS","","","facility","both","","","LT","626.91","626.91","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List | The modified price is presented in the standard charge value. | Modifier LT: Left side (used to identify procedures performed on the left side of the body)"
"MAMMOGRAM,DIA,DIGL,CAD,UNI,LT GLR","Ccsb544858","CDM","401","RC","77065","HCPCS","","","facility","both","","","LT","626.91","626.91","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List | The modified price is presented in the standard charge value. | Modifier LT: Left side (used to identify procedures performed on the left side of the body)"
"MAMMOGRAM,DIAG,DIGITAL,CAD,UNI,RT GLR","CcbcMg4860","CDM","401","RC","77065","HCPCS","","","facility","both","","","RT","339.66","339.66","","","","","","","","","","","","","Gross Charge Type: Acute Discounted | The modified price is presented in the standard charge value. | Modifier RT: Right side (used to identify procedures performed on the right side of the body)"
"MAMMOGRAM,DIAG,DIGITAL,CAD,UNI,RT GLR","CcsmXr4860","CDM","401","RC","77065","HCPCS","","","facility","both","","","RT","339.66","339.66","","","","","","","","","","","","","Gross Charge Type: Acute Discounted | The modified price is presented in the standard charge value. | Modifier RT: Right side (used to identify procedures performed on the right side of the body)"
"MAMMOGRAM,DIAG,DIGITAL,CAD,UNI,RT GLR","GLNM544860","CDM","401","RC","77065","HCPCS","","","facility","both","","","RT","626.91","626.91","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List | The modified price is presented in the standard charge value. | Modifier RT: Right side (used to identify procedures performed on the right side of the body)"
"MAMMOGRAM,DIAGNOSTIC,DIGITAL,CAD,BIL GLR","StarXr4855","CDM","401","RC","77066","HCPCS","","","facility","both","","","","395.57","395.57","","","","","","","","","","","","","Gross Charge Type: Acute Discounted"
"MAMMOGRAM,DIAGNOSTIC,DIGITAL,CAD,BIL GLR","WilmXr4855","CDM","401","RC","77066","HCPCS","","","facility","both","","","","395.57","395.57","","","","","","","","","","","","","Gross Charge Type: Acute Discounted"
"MAMMOGRAM,SCREENING,DIGITAL,CAD,BILAT GLR","GLNM304851","CDM","403","RC","77067","HCPCS","","","facility","both","","","","649.95","649.95","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MAMMOGRAM,SCREENING,DIGITAL,CAD,BILAT GLR","MDIA304851","CDM","403","RC","77067","HCPCS","","","facility","both","","","","649.95","649.95","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MAMMOGRAM,SCREENING,DIGITAL,CAD,BILAT PFR","MDIA54P4851","CDM","403","RC","77067","HCPCS","","","facility","both","","","26","179.63","179.63","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List | The modified price is presented in the standard charge value. | Modifier 26: Professional Component"
"MAMMOGRAM,SCREENING,DIGITAL,CAD,BILAT PFR","RdpcXrP4851","CDM","403","RC","77067","HCPCS","","","facility","both","","","26","179.63","179.63","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List | The modified price is presented in the standard charge value. | Modifier 26: Professional Component"
"MANIPUL,CHEST THERAPY,SUBSQ,ACAPELLA","RespWm5015","CDM","410","RC","94668","HCPCS","","","facility","both","","","","103.44","103.44","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MANUAL THERAPY,EACH 15 MIN,OT","OcthFk1501","CDM","430","RC","97140","HCPCS","","","facility","both","","","GO","144.68","144.68","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List | The modified price is presented in the standard charge value. | Modifier GO: Services delivered under an outpatient occupational therapy plan of care"
"MARKER BREAST BIOPSY TITANIUM  TRIMARK EVIVA BREVERA CORK SHAPE 15GA 13CM","UHCC30SUP10195161","CDM","278","RC","A4648","HCPCS","","","facility","both","","","","256.98","256.98","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MARKER, 5FR PIGTAIL","Wilm547984","CDM","270","RC","","","","","facility","both","","","","590.97","590.97","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MARKER, ATEC TUMARK VISION 10CM","GastChSup71082","CDM","272","RC","","","","","facility","both","","","","468.14","468.14","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MARKER, BIOPSY GEL SITE 14GA","CcsmMR27527","CDM","272","RC","","","","","facility","both","","","","461.98","461.98","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MARKER, BIOPSY GEL SITE 14GA","S1074727527","CDM","272","RC","","","","","facility","both","","","","461.98","461.98","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MARKER, BREAST BIOPSY STARCHMARK 14GSS V","CcimMR52555","CDM","278","RC","A4648","HCPCS","","","facility","both","","","","217.2","217.2","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MARKER, BREAST BIOPSY STARCHMARK 14GSS V","ScanChSup52555","CDM","278","RC","A4648","HCPCS","","","facility","both","","","","217.2","217.2","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MARKER, ENCOR SENOMARK MRI 14G W/M-SH SS","CspuChSup53091","CDM","278","RC","A4648","HCPCS","","","facility","both","","","","461.98","461.98","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MARKER, ENCOR SENOMARK MRI 14G W/M-SH SS","Wilm5453091","CDM","278","RC","A4648","HCPCS","","","facility","both","","","","461.98","461.98","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MARKER, HYDROMARK BREAST BIOPSY SITE SHAPE 1","CcspCT43337","CDM","278","RC","A4648","HCPCS","","","facility","both","","","","523.42","523.42","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MARKER, HYDROMARK BREAST BIOPSY SITE SHAPE 1","CcspUS43337","CDM","278","RC","A4648","HCPCS","","","facility","both","","","","523.42","523.42","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MARKER, HYDROMARK BREAST BIOPSY SITE SHAPE 1","MiddUS43337","CDM","278","RC","A4648","HCPCS","","","facility","both","","","","523.42","523.42","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MARKER, HYDROMARK BREAST BIOPSY SITE SHAPE 3","AngiWmSup43338","CDM","278","RC","A4648","HCPCS","","","facility","both","","","","523.42","523.42","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MARKER, SENOMARK TISSUE MARKER FOR EVIVA 9GUAGE","Chrs8345297","CDM","278","RC","A4648","HCPCS","","","facility","both","","","","461.98","461.98","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MARKER, SENOMARK TISSUE MARKER FOR EVIVA 9GUAGE","MiddCT45297","CDM","278","RC","A4648","HCPCS","","","facility","both","","","","461.98","461.98","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MARKER, SENOMARK ULTRACORE 14G 13CM HEART TITANIUM","ScpuWmSup112703","CDM","278","RC","A4648","HCPCS","","","facility","both","","","","405.44","405.44","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MARKER, SPHERE PASSIVE 3-PK","ScpuChSup33245","CDM","270","RC","","","","","facility","both","","","","45.18","45.18","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MARKER, SPHERE PASSIVE 3-PK","ScpuWmSup33245","CDM","270","RC","","","","","facility","both","","","","45.18","45.18","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MARKER, SPHERE PASSIVE 4-PK","ScpuWmSup33244","CDM","270","RC","","","","","facility","both","","","","107.8","107.8","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MARKER, SPHERE PASSIVE STEALTH 1-PK","ScanChSup50467","CDM","272","RC","","","","","facility","both","","","","36.12","36.12","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MARKER, SPHERE PASSIVE STEALTH 5-PK","CspuChSup50469","CDM","272","RC","","","","","facility","both","","","","36.12","36.12","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MARKER, ULTRACLIP DUAL TRIGGER 17G 12CM TITANIUM","GyscChSup112706","CDM","278","RC","A4648","HCPCS","","","facility","both","","","","431.18","431.18","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MARKER, US GUIDED BIOPSY 15G SHAPE 3","FcinUS58363","CDM","278","RC","A4648","HCPCS","","","facility","both","","","","523.42","523.42","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MARKER, US GUIDED BIOPSY 15G SHAPE 3","HcccCT58363","CDM","278","RC","A4648","HCPCS","","","facility","both","","","","523.42","523.42","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MARKER, US GUIDED BIOPSY 18G SHAPE 1","Ccbc3058362","CDM","278","RC","A4648","HCPCS","","","facility","both","","","","523.42","523.42","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MARKER, US GUIDED BIOPSY 18G SHAPE 1","Cccc5658362","CDM","278","RC","A4648","HCPCS","","","facility","both","","","","523.42","523.42","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MARKER, VISICOIL FUDICIAL LINEAR","GastWmSup39106","CDM","278","RC","A4648","HCPCS","","","facility","both","","","","831.56","831.56","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MARKER, VISICOIL FUDICIAL PRELOADED 22G X 15CM .035","ScanChSup67765","CDM","278","RC","A4648","HCPCS","","","facility","both","","","","1154.96","1154.96","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MARKER,BREAST TISS ULTRACOR TWIRL RING 17GX10","HcccCT67989","CDM","278","RC","A4648","HCPCS","","","facility","both","","","","461.98","461.98","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MARKER,TISSUE BIOMARC EX 1X5MM 18G","RadtEk61169","CDM","272","RC","","","","","facility","both","","","","712.47","712.47","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MARKER,VISICOIL 2 STR PRELOA NDL 18GX20 0.50","CLDRChSup76574","CDM","278","RC","A4648","HCPCS","","","facility","both","","","","1570.74","1570.74","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MARKER,VISICOIL FUDIC PREL 21GX20CM .050CM","Ccbc3071084","CDM","272","RC","","","","","facility","both","","","","1398.27","1398.27","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MARKER,VISICOIL FUDIC PREL 21GX20CM .050CM","Wilm5471084","CDM","272","RC","","","","","facility","both","","","","1398.27","1398.27","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MARKER,VISICOIL FUDICIAL PREL 21GX8CM .051","Chrs3867817","CDM","278","RC","A4648","HCPCS","","","facility","both","","","","1201.15","1201.15","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MARKER,VISICOIL FUDICIAL PREL 21GX8CM .051","CspuChSup67817","CDM","278","RC","A4648","HCPCS","","","facility","both","","","","1201.15","1201.15","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MECH THROMB,TL,NCOR,ART/BYP GR,INIT GLP","WilmCT1540","CDM","361","RC","37184","HCPCS","","","facility","both","","","","7754.12","7754.12","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MEMBRANE, AMNION MATRIX 2X3CM","CLDRChSup73323","CDM","278","RC","C1762","HCPCS","","","facility","both","","","","7083.7","7083.7","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MEMBRANE, AMNION MATRIX 4X6CM","GastChSup75339","CDM","278","RC","C1762","HCPCS","","","facility","both","","","","18633.21","18633.21","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MEMBRANE, AMNION MATRIX 4X6CM","ScpuWmSup75339","CDM","278","RC","C1762","HCPCS","","","facility","both","","","","18633.21","18633.21","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MEMBRANE, AVIVE SOFT TISSUE 2X4CM","AnesChSup108916","CDM","278","RC","C1762","HCPCS","","","facility","both","","","","12307.89","12307.89","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MEMBRANE, AVIVE SOFT TISSUE 2X4CM","CcthChSup108916","CDM","278","RC","C1762","HCPCS","","","facility","both","","","","12307.89","12307.89","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MEMBRANE, EPIFIX 18MM DISK","AnesChSup61998","CDM","636","RC","Q4186","HCPCS","","","facility","both","","","","4816.92","4816.92","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MEMBRANE, EPIFIX 18MM DISK","ScorWmSup61998","CDM","636","RC","Q4186","HCPCS","","","facility","both","","","","4816.92","4816.92","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MEMBRANE, EPIFIX 18MM DISK","ScpuWmSup61998","CDM","636","RC","Q4186","HCPCS","","","facility","both","","","","4816.92","4816.92","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MEMBRANE, EPIFIX 2 X 2CM","AnesWmSup61999","CDM","636","RC","Q4186","HCPCS","","","facility","both","","","","6886.59","6886.59","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MEMBRANE, EPIFIX 2 X 2CM","ScpuChSup61999","CDM","636","RC","Q4186","HCPCS","","","facility","both","","","","6886.59","6886.59","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MEMBRANE, OSSEOGUARD RESORBABLE COLLAGEN 20X30","Wilm5419184","CDM","270","RC","","","","","facility","both","","","","694.52","694.52","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MEMBRANE, OSSEOGUARD RESORBABLE COLLAGEN 30X40","CspuChSup80024","CDM","272","RC","","","","","facility","both","","","","891.93","891.93","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MEMBRANE, OSSEOGUARD RESORBABLE COLLAGEN 30X40","ScorChSup80024","CDM","272","RC","","","","","facility","both","","","","891.93","891.93","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MESH CRIB CUSTOM MAND/MAX 1.5-3.2 MM LP","OperChSup10196436","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","71985.3","71985.3","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MESH, 0.2 THICK 85X50MM","GyscChSup106456","CDM","278","RC","C1781","HCPCS","","","facility","both","","","","4558.21","4558.21","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MESH, 0.2 THICK 85X50MM","ScanWmSup106456","CDM","278","RC","C1781","HCPCS","","","facility","both","","","","4558.21","4558.21","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MESH, 3DMAX LIGHT XLRG RT 5""X7""","ScanWmSup42132","CDM","278","RC","C1781","HCPCS","","","facility","both","","","","1296.01","1296.01","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MESH, 3DMAX LIGHT XLRG RT 5""X7""","ScorWmSup42132","CDM","278","RC","C1781","HCPCS","","","facility","both","","","","1296.01","1296.01","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MESH, 3DMAX LRG LT 4""X6""","CcthChSup42123","CDM","278","RC","C1781","HCPCS","","","facility","both","","","","972.63","972.63","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MESH, 3DMAX LRG LT 4""X6""","PacuWmSup42123","CDM","278","RC","C1781","HCPCS","","","facility","both","","","","972.63","972.63","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MESH, 3DMAX LRG RT 4""X6""","GastChSup42124","CDM","278","RC","C1781","HCPCS","","","facility","both","","","","972.63","972.63","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MESH, 3DMAX LRG RT 4""X6""","ScpuChSup42124","CDM","278","RC","C1781","HCPCS","","","facility","both","","","","972.63","972.63","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MESH, 3DMAX MID EXTRA-LARGE 5INX7IN LEFT","CcthChSup107255","CDM","278","RC","C1781","HCPCS","","","facility","both","","","","1174.66","1174.66","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MESH, 3DMAX MID EXTRA-LARGE 5INX7IN RIGHT","GastChSup107256","CDM","278","RC","C1781","HCPCS","","","facility","both","","","","1296.01","1296.01","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MESH, 3DMAX MID EXTRA-LARGE 5INX7IN RIGHT","ScorChSup107256","CDM","278","RC","C1781","HCPCS","","","facility","both","","","","1296.01","1296.01","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MESH, 3DMAX MID LARGE 4INX6IN RIGHT","OperChSup107254","CDM","278","RC","C1781","HCPCS","","","facility","both","","","","1108.14","1108.14","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MESH, 3DMAX MID LARGE 4INX6IN RIGHT","ScorWmSup107254","CDM","278","RC","C1781","HCPCS","","","facility","both","","","","1108.14","1108.14","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MESH, 3DMAX MID MEDIUM 3INX5IN RIGHT","ScorChSup107252","CDM","278","RC","C1781","HCPCS","","","facility","both","","","","1174.66","1174.66","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MESH, ANTERIOR RIDGE FORM 11MM","GastWmSup78790","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","10535.56","10535.56","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MESH, BARD PERFIX PLUG SMALL","CspuChSup214338","CDM","278","RC","C1781","HCPCS","","","facility","both","","","","764.42","764.42","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MESH, BARD PERFIX PLUG SMALL","OperChSup214338","CDM","278","RC","C1781","HCPCS","","","facility","both","","","","764.42","764.42","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MESH, BIOMATERIAL PERITONEAL SYNECORE POLY OVAL 10X15CM","AngiChSup78340","CDM","278","RC","C1781","HCPCS","","","facility","both","","","","3317.98","3317.98","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MESH, COMPOSIX 6 X 8"" E/X ELLIPSE","Chrs549202","CDM","278","RC","C1781","HCPCS","","","facility","both","","","","3869.02","3869.02","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MESH, CONTOUR LOW PROFILE SQUARE  38X45MM","EplbChSup40359","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","6155.24","6155.24","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MESH, CRIB MAND/MAX","GastChSup111059","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","59849.35","59849.35","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MESH, DUAL ABDOMINAL NONABSORB 15CMX19CMX2MM","OperWmSup106268","CDM","278","RC","C1781","HCPCS","","","facility","both","","","","9535.28","9535.28","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MESH, ECHO 2 10CMX15CM (4INX6IN) ELLIP","GastChSup110630","CDM","278","RC","C1781","HCPCS","","","facility","both","","","","3095.88","3095.88","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MESH, ECHO 2 15CM (6IN) CIRCLE","EplbChSup110628","CDM","278","RC","C1781","HCPCS","","","facility","both","","","","4858.8","4858.8","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MESH, ECHO 2 18CMX23CM (7INX9IN) ELLIP","PacuChSup110633","CDM","278","RC","C1781","HCPCS","","","facility","both","","","","7767.43","7767.43","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MESH, ECHO 2 20CM (8IN) CIRCLE","EplbChSup110629","CDM","278","RC","C1781","HCPCS","","","facility","both","","","","7552.7","7552.7","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MESH, ECHO 2 20CMX25XM (8INX10IN) ELLI","AngiChSup110634","CDM","278","RC","C1781","HCPCS","","","facility","both","","","","8410.68","8410.68","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MESH, ECHO 2 20CMX25XM (8INX10IN) ELLI","ScpuChSup110634","CDM","278","RC","C1781","HCPCS","","","facility","both","","","","8410.68","8410.68","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MESH, GORE BIO-A 20X30CM","EplbChSup77657","CDM","278","RC","C1781","HCPCS","","","facility","both","","","","25439.72","25439.72","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MESH, GORE BIO-A 20X30CM","ScorChSup77657","CDM","278","RC","C1781","HCPCS","","","facility","both","","","","25439.72","25439.72","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MESH, GORE BIO-A W/NOTCH 7X10CM","ScanWmSup68196","CDM","278","RC","C1781","HCPCS","","","facility","both","","","","3295.46","3295.46","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MESH, LAP PROGRIP ANATOMIC 15X10CM LEFT","CLDRChSup69729","CDM","278","RC","C1781","HCPCS","","","facility","both","","","","3473.55","3473.55","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MESH, LAP PROGRIP ANATOMIC 15X10CM RIGHT","CcthChSup69730","CDM","278","RC","C1781","HCPCS","","","facility","both","","","","3473.55","3473.55","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MESH, LAP PROGRIP ANATOMIC 15X10CM RIGHT","ScorChSup69730","CDM","278","RC","C1781","HCPCS","","","facility","both","","","","3473.55","3473.55","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MESH, LAP PROGRIP ANATOMIC 15X10CM RIGHT","Wilm5469730","CDM","278","RC","C1781","HCPCS","","","facility","both","","","","3473.55","3473.55","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MESH, LAP PROGRIP ANATOMIC 16X12CM RIGHT","EplbChSup69735","CDM","278","RC","C1781","HCPCS","","","facility","both","","","","3890.37","3890.37","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MESH, MARLEX 6X6","AngiWmSup18732","CDM","278","RC","C1781","HCPCS","","","facility","both","","","","295.05","295.05","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MESH, NEURO CONTOUR RIGID LP 100MM","GastChSup36315","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","9139.33","9139.33","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MESH, NEURO CONTOUR RIGID LP 100MM","ScorChSup36315","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","9139.33","9139.33","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MESH, NEURO CONTOUR RIGID LP 70MM","ScpuChSup36314","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","7328.48","7328.48","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MESH, ORBITAL PRE-CONTOURED .4MM LT","ScorChSup119649","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","4998.45","4998.45","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MESH, PELVIC PROLAPSE RESTORELLE-L 24X8CM","AngiChSup73379","CDM","636","RC","Q4118","HCPCS","","","facility","both","","","","5414.41","5414.41","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MESH, PHASIX 6INX10IN (15CMX25CM)","ScanWmSup116415","CDM","278","RC","C1781","HCPCS","","","facility","both","","","","29365.19","29365.19","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MESH, PHASIX ST RECTANGLE 7CM X 10CM (3IN X 4 IN)","EplbChSup119071","CDM","278","RC","C1781","HCPCS","","","facility","both","","","","6929.7","6929.7","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MESH, PHASIX ST RECTANGLE 7CM X 10CM (3IN X 4 IN)","GyscChSup119071","CDM","278","RC","C1781","HCPCS","","","facility","both","","","","6929.7","6929.7","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MESH, PHASIX ST RECTANGLE 7CM X 10CM (3IN X 4 IN)","PacuWmSup119071","CDM","278","RC","C1781","HCPCS","","","facility","both","","","","6929.7","6929.7","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MESH, POLYFORM 10X15CM","ScanWmSup29865","CDM","278","RC","C1781","HCPCS","","","facility","both","","","","2134.22","2134.22","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
