"SCREW, METAPHYSEAL 2.7X42MM","Chrs5459605","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","260.74","260.74","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, METAPHYSEAL 2.7X48MM","PacuChSup61301","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","260.74","260.74","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, METAPHYSEAL 2.7X70MM","Wilm5461550","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","260.74","260.74","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, METAPHYSEAL SELF-DRILL 2.7X50MM","AngiWmSup61144","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","260.74","260.74","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, METAPHYSEAL SELF-TAP 2.7X14MM","Chrs5461014","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","260.74","260.74","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, METAPHYSEAL SELF-TAP 2.7X14MM","PacuChSup61014","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","260.74","260.74","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, MICRO ACUTRAK 2 BONE 26.0MM","DelrChSup63053","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","3046.57","3046.57","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, MICRO ACUTRAK 2 BONE 26.0MM","OperWmSup63053","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","3046.57","3046.57","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, MICRO ACUTRAK2 14MM - NON STERILE","ScorChSup60506","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","3542.25","3542.25","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, MIDFACE 9MM","PacuChSup118662","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","228.79","228.79","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, MIDFACE 9MM","PacuWmSup118662","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","228.79","228.79","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, MIDFACE MATRIX TI SELF-DRILL 4MM","ScanChSup48897","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","363.17","363.17","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, MIDFACE MATRIX TI SELF-DRILL 5MM","PacuChSup48898","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","363.17","363.17","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, MIDFACE MATRIX TI SELF-DRILL 5MM","ScanChSup48898","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","363.17","363.17","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, MIDFACE MATRIX TI SELF-DRILL 5MM","ScorWmSup48898","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","363.17","363.17","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, MIDFACE MATRIX TI SELF-DRILL 5MM","ScpuWmSup48898","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","363.17","363.17","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, MIXT 7.5X70MM","GastChSup119939","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","4633.56","4633.56","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, MIXT 7.5X70MM","PacuChSup119939","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","4633.56","4633.56","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, MIXT 7.5X70MM","ScanChSup119939","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","4633.56","4633.56","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, MIXT 7.5X70MM","ScorWmSup119939","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","4633.56","4633.56","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, MIXT 8.5X55MM","EplbChSup119934","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","4633.56","4633.56","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, MMF SELF DRILLING 2.0X12MM","PacuWmSup33092","CDM","278","RC","","","","","facility","both","","","","632.78","632.78","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, MOUNTAINEER FA 14MM","GastWmSup32957","CDM","278","RC","","","","","facility","both","","","","3562.05","3562.05","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, MOUNTAINEER OC 4.5X12MM","ScanWmSup41749","CDM","278","RC","","","","","facility","both","","","","1100.47","1100.47","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, MOUNTAINEER OC 5.25X14MM","AnesWmSup107523","CDM","278","RC","","","","","facility","both","","","","1100.47","1100.47","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, MOUNTAINEER OC 5.25X14MM","ScorChSup107523","CDM","278","RC","","","","","facility","both","","","","1100.47","1100.47","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, MULTIAX 4.75 SOLERA COCR TI 4.0X35MM","AnesWmSup46087","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","3764.77","3764.77","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, MULTIAX 4.75 SOLERA COCR TI 4.5X35MM","Chrs5446095","CDM","278","RC","","","","","facility","both","","","","3764.77","3764.77","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, MULTIAX 4.75 SOLERA COCR TI 4.5X40MM","ScorChSup46096","CDM","278","RC","","","","","facility","both","","","","3764.77","3764.77","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, MULTIAX 4.75 SOLERA COCR TI 5.0X30MM","PacuWmSup46102","CDM","278","RC","","","","","facility","both","","","","3764.77","3764.77","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, MULTIAX 4.75 SOLERA COCR TI 5.5X30MM","PacuWmSup46110","CDM","278","RC","","","","","facility","both","","","","3764.77","3764.77","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, MULTIAX 4.75 SOLERA COCR TI 5.5X30MM","ScanChSup46110","CDM","278","RC","","","","","facility","both","","","","3764.77","3764.77","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, MULTIAX 4.75 SOLERA COCR TI 5.5X40MM","ScpuChSup46112","CDM","278","RC","","","","","facility","both","","","","3764.77","3764.77","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, MULTIAX 4.75 SOLERA COCR TI 6.5X25MM","ScanWmSup46127","CDM","278","RC","","","","","facility","both","","","","3764.77","3764.77","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, MULTIAX 4.75 SOLERA COCR TI 6.5X50MM","ScanWmSup46132","CDM","278","RC","","","","","facility","both","","","","3764.77","3764.77","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, MULTIAX 4.75 SOLERA COCR TI 7.5X25MM","GyscChSup46140","CDM","278","RC","","","","","facility","both","","","","3764.77","3764.77","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, MULTIAX 4.75 SOLERA COCR TI 7.5X30MM","OperChSup46141","CDM","278","RC","","","","","facility","both","","","","3764.77","3764.77","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, MULTIAX 4.75 SOLERA COCR TI 7.5X45MM","CcthChSup46144","CDM","278","RC","","","","","facility","both","","","","3764.77","3764.77","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, MULTIAX 4.75 SOLERA COCR TI 7.5X45MM","ScpuWmSup46144","CDM","278","RC","","","","","facility","both","","","","3764.77","3764.77","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, MULTIAX 4.75 SOLERA COCR TI 8.5X30MM","ScanChSup46152","CDM","278","RC","","","","","facility","both","","","","4003.83","4003.83","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, MULTIAX 4.75 SOLERA COCR TI 8.5X35MM","AngiWmSup46153","CDM","278","RC","","","","","facility","both","","","","4003.83","4003.83","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, MULTIAX 4.75 SOLERA COCR TI 8.5X35MM","ScorWmSup46153","CDM","278","RC","","","","","facility","both","","","","4003.83","4003.83","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, MULTIAX 4.75 SOLERA COCR TI 8.5X40MM","GastWmSup46154","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","4003.83","4003.83","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, MULTIAX 4.75 SOLERA COCR TI 8.5X60MM","PacuChSup46158","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","4003.83","4003.83","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, MULTIAX 4.75 SOLERA COCR TI 8.5X80MM","OperWmSup46161","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","4003.83","4003.83","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, MULTIAX 4.75 SOLERA COCR TI 9.5X30MM","ScorChSup46163","CDM","278","RC","","","","","facility","both","","","","4003.83","4003.83","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, MULTIAX 4.75 SOLERA COCR TI 9.5X55MM","Chrs5446168","CDM","278","RC","","","","","facility","both","","","","3764.77","3764.77","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, MULTIAX 4.75 SOLERA COCR TI 9.5X55MM","OperWmSup46168","CDM","278","RC","","","","","facility","both","","","","3764.77","3764.77","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, MULTIAX 4.75 SOLERA COCR TI 9.5X55MM","ScorChSup46168","CDM","278","RC","","","","","facility","both","","","","3764.77","3764.77","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, MULTIAX 4.75 SOLERA COCR TI 9.5X55MM","Wilm5446168","CDM","278","RC","","","","","facility","both","","","","3764.77","3764.77","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, MULTIAX 4.75 SOLERA COCR TI 9.5X65MM","AngiChSup46170","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","3997.47","3997.47","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, MULTIAX 4.75 SOLERA COCR TI 9.5X70MM","ScorChSup46171","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","3764.77","3764.77","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, MULTIAXIAL 4.75 SOLERA COCR 6.5X40MM","PacuChSup65268","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","5790.5","5790.5","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, MULTIAXIAL 4.75 SOLERA COCR 6.5X55MM","ScpuChSup106469","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","5790.5","5790.5","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, MULTIAXIAL 4.75 SOLERA COCR TI 9.5X100MM","AngiChSup114267","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","3763.16","3763.16","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, MULTIAXIAL 4.75 SOLERA COCR TI 9.5X100MM","GastChSup114267","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","3763.16","3763.16","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, MULTIAXIAL 4.75 SOLERA COCR TI 9.5X100MM","GastWmSup114267","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","3763.16","3763.16","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, MULTIAXIAL 4.75 SOLERA COCR TI 9.5X90MM","GastWmSup106835","CDM","278","RC","","","","","facility","both","","","","3764.77","3764.77","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, MULTIAXIAL 4.75 SOLERA COCR TI CANN 7.5X45MM","ScorWmSup77913","CDM","278","RC","","","","","facility","both","","","","6023.63","6023.63","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, MULTIAXIAL 5.5/60 SOLERA COCR MAS 5.5X55MM","OperChSup77596","CDM","278","RC","","","","","facility","both","","","","3764.77","3764.77","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, MULTIAXIAL 5.5/60 SOLERA COCR MAS 5.5X55MM","OperWmSup77596","CDM","278","RC","","","","","facility","both","","","","3764.77","3764.77","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, MULTIAXIAL 5.5/60 SOLERA COCR MAS 6.5X45MM","GyscChSup77613","CDM","278","RC","","","","","facility","both","","","","3764.77","3764.77","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, MULTIAXIAL 5.5/60 SOLERA COCR MAS 6.5X50MM","CspuChSup77614","CDM","278","RC","","","","","facility","both","","","","4003.83","4003.83","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, MULTIAXIAL CANN CORTICAL CANCELLOUS 6.5X40MM","ScanWmSup107750","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","6023.63","6023.63","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, MULTIAXIAL CANN CORTICAL CANCELLOUS 6.5X40MM","ScorChSup107750","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","6023.63","6023.63","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, MULTIAXIAL INFINITY 3.5X10MM STRL","AngiWmSup80182","CDM","278","RC","","","","","facility","both","","","","4388.82","4388.82","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, MULTIAXIAL INFINITY 3.5X18MM","AngiChSup78114","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","4388.82","4388.82","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, MULTIAXIAL INFINITY 3.5X18MM","EplbChSup78114","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","4388.82","4388.82","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, MULTIAXIAL INFINITY 3.5X26MM","AnesChSup77916","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","4388.82","4388.82","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, MULTIAXIAL INFINITY 4.0X12MM","PacuWmSup78341","CDM","272","RC","","","","","facility","both","","","","3609.42","3609.42","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, MULTIAXIAL INFINITY 4.0X16MM","PacuWmSup78342","CDM","272","RC","","","","","facility","both","","","","3838.62","3838.62","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, MULTIAXIAL INFINITY 4.0X28MM","CspuChSup106138","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","4388.82","4388.82","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, MULTIAXIAL INFINITY 4.0X28MM","ScanChSup106138","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","4388.82","4388.82","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, MULTIAXIAL INFINITY 4.5X22MM","GastChSup106628","CDM","278","RC","","","","","facility","both","","","","3314.95","3314.95","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, MULTIAXIAL INFINITY 4.5X26MM","PacuWmSup106629","CDM","278","RC","","","","","facility","both","","","","3525.45","3525.45","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, MULTIAXIAL INFINITY 4.5X30MM","ScorWmSup106630","CDM","278","RC","","","","","facility","both","","","","3314.95","3314.95","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, MULTIAXIAL INFINITY 4.5X34MM","PacuWmSup106631","CDM","278","RC","","","","","facility","both","","","","3314.95","3314.95","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, MULTIAXIAL INFINITY 4.5X34MM","ScpuWmSup106631","CDM","278","RC","","","","","facility","both","","","","3314.95","3314.95","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, MULTIAXIAL INFINITY PARTIALLY THREADED 3.5X24MM","ScanChSup106830","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","4126.77","4126.77","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, MULTIAXIAL INFINITY PARTIALLY THREADED 3.5X24MM","ScpuChSup106830","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","4126.77","4126.77","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, MULTIAXIAL LEGACY TI 7.5X50MM","CcthChSup60240","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","4003.83","4003.83","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, MULTIAXIAL LEGACY TI 7.5X50MM","Wilm5460240","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","4003.83","4003.83","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, MULTIAXIAL VERTEX SELECT 3.5X20MM","EplbChSup57483","CDM","278","RC","","","","","facility","both","","","","4126.77","4126.77","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, MULTIAXIAL VERTEX SELECT TI 3.5X12MM","AngiChSup36310","CDM","278","RC","","","","","facility","both","","","","4126.77","4126.77","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, MULTIAXIAL VERTEX SELECT TI 3.5X12MM","CspuChSup36310","CDM","278","RC","","","","","facility","both","","","","4126.77","4126.77","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, MULTIAXIAL VUEPOINT II 3.5MMX10MM","ScanWmSup60340","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","3475.17","3475.17","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, MULTIAXIAL VUEPOINT II 3.5MMX12MM","ScanWmSup60341","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","3695.84","3695.84","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, MULTIAXIAL VUEPOINT II 3.5MMX14MM","ScpuWmSup60342","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","3695.84","3695.84","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, MULTIAXIAL VUEPOINT II 3.5MMX16MM","EplbChSup60343","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","3695.84","3695.84","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, MULTIAXIAL VUEPOINT II 3.5MMX28MM","CcthChSup60349","CDM","278","RC","","","","","facility","both","","","","3475.17","3475.17","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, MULTIAXIAl IINFINITY 3.5X12MM STRL","ScorChSup77698","CDM","278","RC","","","","","facility","both","","","","4126.77","4126.77","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, MULTILOC TI 4.5X42MM","OperChSup66654","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1803.2","1803.2","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, MULTILOC TI 4.5X48MM","ScorChSup66655","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1803.2","1803.2","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, MULTIUSE 3.5X21MM","GastChSup78915","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","554.38","554.38","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, MULTIUSE 3.5X21MM","GyscChSup78915","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","554.38","554.38","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, MULTIUSE 3.5X36MM","CLDRChSup76967","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","554.38","554.38","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, MULTIUSE 3.5X36MM","PacuWmSup76967","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","554.38","554.38","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, MULTIUSE 3.5X39MM","AnesChSup76968","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","554.38","554.38","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, MULTIUSE 3.5X45MM","ScpuWmSup77932","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","554.38","554.38","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, MULTIUSE 3.5X48MM","PacuWmSup79005","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","554.38","554.38","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, MULTIUSE 3.5X54MM","ScorWmSup113787","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","554.38","554.38","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, MUTLTIAXIAL INFINITY 3.5X16MM","DelrChSup78888","CDM","278","RC","","","","","facility","both","","","","4388.82","4388.82","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON LOCKING 2.7 X .08MM","DelrChSup112344","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","521.28","521.28","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON LOCKING 2.7X20MM","AngiWmSup107858","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","554.38","554.38","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON LOCKING 2.7X22MM","AnesWmSup107859","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","554.38","554.38","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON LOCKING 2.7X24MM","GastChSup107860","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","554.38","554.38","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON LOCKING 2.7X24MM","ScorChSup107860","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","554.38","554.38","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON LOCKING 3.5 X 22 MM","PacuChSup57696","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","640.62","640.62","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON LOCKING 3DI 2.4X16MM","OperChSup107033","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","640.62","640.62","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON LOCKING 4.5 X 38MM COMPT","EplbChSup112784","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","648.7","648.7","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON LOCKING 5.0X28MM","AngiChSup117946","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","689.89","689.89","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON LOCKING 5.5 X 34MM COMPT","ScanWmSup112775","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","648.7","648.7","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON LOCKING 5.5 X 34MM COMPT","ScpuChSup112775","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","648.7","648.7","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON LOCKING 5.5 X 34MM COMPT","ScpuWmSup112775","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","648.7","648.7","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON LOCKING CORTICAL4.5X 20MM","AngiChSup65212","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","470.59","470.59","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON LOCKING GEMINUS 3.5X16MM TITANIUM BLUE DISTAL","AnesChSup115706","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","717.9","717.9","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON LOCKING GEMINUS 3.5X16MM TITANIUM BLUE DISTAL","AnesWmSup115706","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","717.9","717.9","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON LOCKING GEMINUS 3.5X16MM TITANIUM BLUE DISTAL","OperChSup115706","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","717.9","717.9","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON LOCKING GEMINUS 3.5X16MM TITANIUM BLUE DISTAL","OperWmSup115706","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","717.9","717.9","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON LOCKING GEMINUS 3.5X16MM TITANIUM BLUE DISTAL","ScanChSup115706","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","717.9","717.9","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON LOCKING TI 2.0 X 12","EplbChSup80090","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","591.34","591.34","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCK ANCHORAGE 3.0X12MM","GyscChSup50325","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","765.78","765.78","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCK ANCHORAGE 3.0X14MM","CcthChSup50326","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","780.56","780.56","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCK ANCHORAGE 3.0X14MM","ScanWmSup50326","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","780.56","780.56","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCK ANCHORAGE 3.0X14MM","ScpuChSup50326","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","780.56","780.56","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCK ANCHORAGE 3.0X16MM","CspuChSup50327","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","780.56","780.56","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCK ANCHORAGE 3.0X22MM","ScanChSup50330","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","765.78","765.78","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCK ANCHORAGE 3.5X18MM","CspuChSup50318","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","720.06","720.06","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCK ANCHORAGE 3.5X18MM","EplbChSup50318","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","720.06","720.06","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCK ANCHORAGE 3.5X18MM","ScanWmSup50318","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","720.06","720.06","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"SCREW, NON-LOCK ANCHORAGE 3.5X24MM","ScorChSup50321","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","720.06","720.06","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
