"**ADAPTER, STAY SAFE LUER LOCK 12 INCH","Wilm5434119","CDM","270","RC","","","","","facility","both","","","","156.82","156.82","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"Inst pleu-perit shnt w pump","C8006","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","7205.68","","","","","","","fee schedule","6646.01","20987.41","APC"
"Inst pleu-perit shnt w pump","C8006","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Medicare Managed Care Plan","6646.01","","","","","","","fee schedule","6646.01","20987.41","APC"
"Instll rx agnt into rnal tub","50391","HCPCS","","","","","","","facility","outpatient","","","","","","Jefferson Health Plan","Health Partners Medicaid Managed Care/Aca Plan","809.98","","","","","","","fee schedule","256.49","809.98","APC"
"Insulin antibodies","86337","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","All Commercial Plans","13.92","","","","","","","fee schedule","13.92","64.23",""
"Interrog dev eval ccm-d ip","0927T","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Wholecare Medicare Managed Care Plan","44.36","","","","","","","fee schedule","38.31","120.99","APC"
"Interrog dev eval isdss ip","0685T","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","41.54","","","","","","","fee schedule","38.31","120.99","APC"
"Interrog&prgrmg ipnss","93151","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Medicare Managed Care Plan","97.6","","","","","","","fee schedule","97.6","308.21","APC"
"Interrogation vad in person","93750","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","105.82","","","","","","","fee schedule","97.6","308.21","APC"
"Interstitial Lung Disease With Cc","197","MS-DRG","","","","","","","facility","inpatient","","","","","","Healthspring","Medicare Managed Care Plan","8894.59","","","","","","","fee schedule","8449.86","22303.85","MSDRG Base Rate"
"Interstitial Lung Disease With Cc","197","MS-DRG","","","","","","","facility","inpatient","","","","","","Ibc","Medicare Managed Care Plan","8894.59","","","","","","","fee schedule","8449.86","22303.85","MSDRG Base Rate"
"Interstitial Lung Disease With Mcc","196","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Highmark Health Options Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://medicaidpublications.dhss.delaware.gov/docs/search]","","","","0","other","","","No services performed during 15-month lookback period."
"Interstitial Lung Disease Without Cc/Mcc","198","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Highmark Medicare Managed Care Plan","6484.7","","","","","","","fee schedule","6484.7","16830.7","MSDRG Base Rate"
"Intmd rpr face/mm 2.6-5.0 cm","12052","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark All Commercial Plans","648.18","","","","","","","fee schedule","417.33","1317.88","Radiology"
"Intmd rpr face/mm 2.6-5.0 cm","12052","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Wholecare Medicare Managed Care Plan","483.22","","","","","","","fee schedule","417.33","1317.88","APC"
"Intmd rpr face/mm 20.1-30.0","12056","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","All Commercial Plans","658.94","","","","","","","fee schedule","417.33","1317.88","Radiology"
"Intmd rpr face/mm >30.0 cm","12057","HCPCS","","","","","","","facility","outpatient","","","","","","Jefferson Health Plan","Health Partners Medicaid Managed Care/Aca Plan","1317.88","","","","","","","fee schedule","417.33","1317.88","APC"
"Intmd rpr s/a/t/ext 20.1-30","12036","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Health Options Medicare Managed Care Plan","818.63","","","","","","","fee schedule","758.73","2395.99","APC"
"Intra-atrial recording","93602","HCPCS","","","","","","","facility","outpatient","","","","","","Healthspring","Medicare Managed Care Plan","8428.55","","","","","","","fee schedule","8007.12","25285.64","APC"
"Intra-atrial recording","93602","HCPCS","","","","","","","facility","outpatient","","","","","","Jefferson Health Plan","Health Partners Medicaid Managed Care/Aca Plan","25285.64","","","","","","","fee schedule","8007.12","25285.64","APC"
"Intracranial Hemorrhage Or Cerebral Infarction With Cc Or Tpa In 24 Hours","065","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Highmark Wholecare Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Intracranial Hemorrhage Or Cerebral Infarction With Mcc","064","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna - De","Better Health Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://medicaidpublications.dhss.delaware.gov/docs/search]","","","","0","other","","","No services performed during 15-month lookback period."
"Intracranial Hemorrhage Or Cerebral Infarction With Mcc","064","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Medicare Managed Care Plan","18876.03","","","","","","","fee schedule","17409.93","48159.63","MSDRG Base Rate"
"Intracranial Hemorrhage Or Cerebral Infarction Without Cc/Mcc","066","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE] [Psych-Per Diem: 1065] [Rehab-Per Diem: 1598] [SNF-Per Diem: 365]","","","","0","other","","","No services performed during 15-month lookback period."
"Intracranial Hemorrhage Or Cerebral Infarction Without Cc/Mcc","066","MS-DRG","","","","","","","facility","inpatient","","","","","","Ibc","All Commercial Plans","","","[Psych-Per Diem: 1800] [All Other IP (%BC): 89.50]","","","","0","other","","","No services performed during 15-month lookback period."
"Intracranial Hemorrhage Or Cerebral Infarction Without Cc/Mcc","066","MS-DRG","","","","","","","facility","inpatient","","","","","","Unitedhealthcare","All Commercial Plans","","91","","","","","0","percent of total billed charges","","","No services performed during 15-month lookback period."
"Intracranial Vascular Proc w Pdx Hemorrhage","528","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna - De","Better Health Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://medicaidpublications.dhss.delaware.gov/docs/search]","","","","0","other","","","No services performed during 15-month lookback period."
"Intracranial Vascular Proc w Pdx Hemorrhage","528","MS-DRG","","","","","","","facility","inpatient","","","","","","First Health","Delaware Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://medicaidpublications.dhss.delaware.gov/docs/search]","","","","0","other","","","No services performed during 15-month lookback period."
"Intracranial Vascular Procedures With Principal Diagnosis Hemorrhage With Cc","021","MS-DRG","","","","","","","facility","inpatient","","","","","","Ambetter","All Commercial Plans","","91","","","","","0","percent of total billed charges","","","No services performed during 15-month lookback period."
"Intracranial Vascular Procedures With Principal Diagnosis Hemorrhage With Cc","021","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Highmark All Commercial Plans","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Normal Newborn-Per Diem: 6037.44] [Psych-Per Diem: 2159.84] [All Other IP (%BC): 85.44]","332367.73","332367.73","332367.73","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Intracranial Vascular Procedures With Principal Diagnosis Hemorrhage With Cc","021","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Highmark Wholecare Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Intracranial Vascular Procedures With Principal Diagnosis Hemorrhage With Cc","021","MS-DRG","","","","","","","facility","inpatient","","","","","","First Health","Delaware Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://medicaidpublications.dhss.delaware.gov/docs/search]","","","","0","other","","","No services performed during 15-month lookback period."
"Intracranial Vascular Procedures With Principal Diagnosis Hemorrhage Without Cc/Mcc","022","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Medicare Managed Care Plan","29546.62","","","","","","","fee schedule","27251.74","74668.9","MSDRG Base Rate"
"Intracranial Vascular Procedures With Principal Diagnosis Hemorrhage Without Cc/Mcc","022","MS-DRG","","","","","","","facility","inpatient","","","","","","Ibc","Medicare Managed Care Plan","28686.04","","","","","","","fee schedule","27251.74","74668.9","MSDRG Base Rate"
"Intracranial complete study","93886","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Medicare Managed Care Plan","278.47","","","","","","","fee schedule","244.95","773.52","APC"
"Intraocular Procedures Without Cc/Mcc","117","MS-DRG","","","","","","","facility","inpatient","","","","","","Amerihealth","Caritas Next Other Commercial Plan","","94","","","","","0","percent of total billed charges","","","No services performed during 15-month lookback period."
"Intraocular Procedures Without Cc/Mcc","117","MS-DRG","","","","","","","facility","inpatient","","","","","","Amerihealth","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Intraop cyto path consult 1","88333","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark All Commercial Plans","1284.63","","","","","","","fee schedule","17.36","2611.92","Radiology"
"Intraop cyto path consult 1","88333","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Health Options Medicare Managed Care Plan","892.41","","","","","","","fee schedule","17.36","2611.92","APC"
"Intraoral occlus radio image","D0706","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark All Commercial Plans","138.76","","","","","","","fee schedule","89.34","282.13","Radiology"
"Intro cath dialysis circuit","36901","HCPCS","","","","","","","facility","outpatient","","","","","","Jefferson Health Plan","Health Partners Medicaid Managed Care/Aca Plan","5103.23","","","","","","","fee schedule","1616.02","5103.23","APC"
"Intro cath dialysis circuit","36903","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","12849.24","","","","","","","fee schedule","11851.24","37424.98","APC"
"Io rad tx delivery by x-ray","77424","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark All Commercial Plans","11743.73","","","","","","","fee schedule","7561.19","23877.46","Radiology"
"Io rad tx delivery by x-ray","77424","HCPCS","","","","","","","facility","outpatient","","","","","","Healthspring","Medicare Managed Care Plan","7959.15","","","","","","","fee schedule","7561.19","23877.46","APC"
"Ire abltj 1+tum organ perq","0600T","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Medicare Managed Care Plan","12405.87","","","","","","","fee schedule","10912.57","34460.74","APC"
"Iron Stain Peripheral Blood","85536","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","All Commercial Plans","10.32","","","","","","","fee schedule","4.47","20.64","Radiology"
"Iron Stain Peripheral Blood","85536","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Health Options Medicare Managed Care Plan","7.05","","","","","","","fee schedule","4.47","20.64","APC"
"Irrigation maxillary sinus","31000","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Wholecare Medicare Managed Care Plan","281.54","","","","","","","fee schedule","243.15","767.84","APC"
"Ischemic Stroke, Precerebral Occlusion Or Transient Ischemia With Thrombolytic Agent With Cc","062","MS-DRG","","","","","","","facility","inpatient","","","","","","Wellcare","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"J-PLATE,LOW PROFILE RECON 16 H LT 3.5X208","CLDRChSup67499","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","4227.03","4227.03","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"J0585 ONABOTULINUMTOXINA 200 UNIT VIAL, UROGYN - PER UNIT","CuroCh2154","CDM","636","RC","J0585","HCPCS","00023-3921-02","NDC","facility","both","1","EA","JZ","47.13","47.13","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List | NDC EA = 1.0000 UN | The modified price is presented in the standard charge value. | Modifier JZ: Zero drug amount discarded/not administered to any patient"
"Jak2 gene trgt seq alys","0027U","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark All Commercial Plans","179.88","","","","","","","fee schedule","88.05","365.73","Radiology"
"Jak2 gene trgt sequence alys","81279","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Caritas Next Other Commercial Plan","296.32","","","","","","","fee schedule","175.94","555.6","Radiology"
"Jk gnotyp slc14a1 exon 9","0192U","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","All Commercial Plans","305.06","","","","","","","fee schedule","261.09","824.49","Laboratory"
"Jk gnotyp slc14a1 exon 9","0192U","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Caritas Next Other Commercial Plan","439.73","","","","","","","fee schedule","261.09","824.49","Radiology"
"Jk gnotyp slc14a1 exon 9","0192U","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark All Commercial Plans","405.51","","","","","","","fee schedule","261.09","824.49","Radiology"
"John cunningham antibody","86711","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","All Commercial Plans","18.75","","","","","","","fee schedule","10.98","50.67","Laboratory"
"John cunningham antibody","86711","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","All Commercial Plans","25.34","","","","","","","fee schedule","10.98","50.67","Radiology"
"Joint survey single view","77077","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark All Commercial Plans","166.69","","","","","","","fee schedule","107.33","338.93","Radiology"
"Jr gnotyp abcg2 exons 2-26","0193U","HCPCS","","","","","","","facility","outpatient","","","","","","First Health","Delaware Medicaid Managed Care Plan","311.17","","","","","","","fee schedule","268.74","848.64","Laboratory"
"Jt spc pthgn&rx rsist gen26+","87627","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Medicare Managed Care Plan","734.15","","","","","","","fee schedule","645.78","2039.31","APC"
"K flow/funct image multiple","78709","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","All Commercial Plans","814.75","","","","","","","fee schedule","557.41","1760.25",""
"K-WIRE 2.0X150MM","ScpuWmSup57796","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","12.68","12.68","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"K-WIRE","AngiWmSup67279","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","86.88","86.88","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"K-WIRE,  ACUTRAK .094X9.25MM","GastChSup58030","CDM","278","RC","","","","","facility","both","","","","121.63","121.63","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"K-WIRE, 0.045X6""","PacuWmSup59012","CDM","272","RC","","","","","facility","both","","","","211.28","211.28","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"K-WIRE, 0.045X6""","ScpuChSup59012","CDM","272","RC","","","","","facility","both","","","","211.28","211.28","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"K-WIRE, 0.8-120","ScpuWmSup60015","CDM","278","RC","","","","","facility","both","","","","144.8","144.8","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"K-WIRE, 0.9MM 63803","DelrChSup63803","CDM","272","RC","","","","","facility","both","","","","173.76","173.76","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"K-WIRE, 0.9MM MARKED","ScorChSup21827","CDM","270","RC","","","","","facility","both","","","","154","154","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"K-WIRE, 0.9MM","DelrChSup77962","CDM","272","RC","","","","","facility","both","","","","129.35","129.35","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"K-WIRE, 1.1MM MARKED","ScpuWmSup21826","CDM","270","RC","","","","","facility","both","","","","154","154","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"K-WIRE, 1.1X229MM ST6","CcthChSup203812","CDM","270","RC","","","","","facility","both","","","","44.04","44.04","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"K-WIRE, 1.1X229MM ST6","ScanChSup203812","CDM","270","RC","","","","","facility","both","","","","44.04","44.04","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"K-WIRE, 1.1X229MM ST6","ScpuWmSup203812","CDM","270","RC","","","","","facility","both","","","","44.04","44.04","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"K-WIRE, 1.25MM","ScpuChSup60530","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","55.44","55.44","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"K-WIRE, 1.2X100MM SU","OperChSup55597","CDM","278","RC","C1769","HCPCS","","","facility","both","","","","227.91","227.91","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"K-WIRE, 1.2X150MM","CcthChSup6434","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","52.15","52.15","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"K-WIRE, 1.4MM SMOOTH","GastWmSup109251","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","55.44","55.44","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"K-WIRE, 1.4MMX100MM","PacuChSup56433","CDM","278","RC","","","","","facility","both","","","","135.51","135.51","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"K-WIRE, 1.4X102MM","CLDRChSup79486","CDM","272","RC","","","","","facility","both","","","","121.63","121.63","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"K-WIRE, 1.6MM X 15CM","GastWmSup57328","CDM","272","RC","","","","","facility","both","","","","88.09","88.09","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"K-WIRE, 1.6X150MM","GastWmSup6435","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","52.15","52.15","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"K-WIRE, 2.0X2.0X150MM","ScanChSup202864","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","52.15","52.15","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"K-WIRE, 2.0X2.0X150MM","ScpuWmSup202864","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","52.15","52.15","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"K-WIRE, 2.5 X 230MM","ScorWmSup57348","CDM","278","RC","C1769","HCPCS","","","facility","both","","","","173.76","173.76","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"K-WIRE, 2.5X230MM","PacuWmSup113999","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","272.19","272.19","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"K-WIRE, 4X150MM","ScanWmSup6637","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","100.73","100.73","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"K-WIRE, ACUTRAK 0.062","ScorWmSup111848","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","2895.98","2895.98","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"K-WIRE, ASNIS MICRO 2MM 0.8X100MM","Chrs5459121","CDM","278","RC","","","","","facility","both","","","","227.91","227.91","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"K-WIRE, BLUNT/TROCAR 0.9X150MM","ScanChSup118191","CDM","272","RC","","","","","facility","both","","","","184.79","184.79","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"K-WIRE, BLUNT/TROCAR 1.4X150MM","PacuChSup118192","CDM","272","RC","","","","","facility","both","","","","184.79","184.79","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"K-WIRE, NON-THREADED 2.5MM","AnesChSup112835","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","227.91","227.91","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"K-WIRE, NON-THREADED 2.5MM","ScpuChSup112835","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","227.91","227.91","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"K-WIRE, OLIVE 1.60MM","AngiWmSup50784","CDM","278","RC","","","","","facility","both","","","","923.96","923.96","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"K-WIRE, OLIVE 1.60MM","ScpuWmSup50784","CDM","278","RC","","","","","facility","both","","","","923.96","923.96","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"K-WIRE, OLIVE W/STOP","DelrChSup116555","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","776.13","776.13","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"K-WIRE, OLIVE W/STOP","ScorChSup116555","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","776.13","776.13","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"K-WIRE, SINGLE 1.6X150MM","GyscChSup62779","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","215.59","215.59","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"K-WIRE, SINGLE 1.6X150MM","PacuChSup62779","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","215.59","215.59","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"K-WIRE, SINGLE TROCAR 1.4MM X 203MM","OperWmSup10195963","CDM","272","RC","C1769","HCPCS","","","facility","both","","","","233.6","233.6","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"K-WIRE, SINGLE TROCAR POINT 1.57x150MM","ScanChSup78296","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","123.39","123.39","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"K-WIRE, SMOOTH 2.5X100MM","CspuChSup70984","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","255.64","255.64","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"K-WIRE, SPI WCH COATED FIXATION 03X285MM","GyscChSup59896","CDM","272","RC","","","","","facility","both","","","","641.6","641.6","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"K-WIRE, SPI WCH COATED FIXATION 03X285MM","ScanWmSup59896","CDM","272","RC","","","","","facility","both","","","","641.6","641.6","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"K-WIRE, STYLE 6 2.0X152MM","Wilm5424088","CDM","278","RC","","","","","facility","both","","","","28.23","28.23","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"K-WIRE, TROCAR DOUBLE .035X6""","AngiChSup63596","CDM","272","RC","","","","","facility","both","","","","218.93","218.93","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"K-WIRE, TROCAR DOUBLE .035X6""","OperWmSup63596","CDM","272","RC","","","","","facility","both","","","","218.93","218.93","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"K-WIRE, TROCAR POINT 1.8MM","PacuChSup58027","CDM","278","RC","","","","","facility","both","","","","437.18","437.18","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KICK STAND, 8MM","CspuChSup108418","CDM","270","RC","","","","","facility","both","","","","923.96","923.96","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIDNEY FUNCTION STUDY,NN-IMG RADIOI GLB","Chrs424348","CDM","341","RC","78725","HCPCS","","","facility","both","","","","689.8","689.8","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIDNEY FUNCTION STUDY,NN-IMG RADIOI PF","Nmpc42P4448","CDM","973","RC","78725","HCPCS","","","facility","both","","","26","133.5","133.5","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List | The modified price is presented in the standard charge value. | Modifier 26: Professional Component"
"KIDNEY IMAGING MORPHOLOGY PF","Nmpf42P4356","CDM","973","RC","78700","HCPCS","","","facility","both","","","26","95.75","95.75","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List | The modified price is presented in the standard charge value. | Modifier 26: Professional Component"
"KINEVAC 5MCG IV","Cdmd424631","CDM","636","RC","J2805","HCPCS","00270055615","NDC","facility","both","1","EA","","352.24","352.24","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List | NDC EA = 1.0000 UN"
"KIT CODE,IMPLANT SPINAL COROENT PK XL WD-IOS","CLDRChSup67013","CDM","278","RC","","","","","facility","both","","","","25316.61","25316.61","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT CODE,IMPLANT SPINAL COROENT PK XL WD-IOS","GastChSup67013","CDM","278","RC","","","","","facility","both","","","","25316.61","25316.61","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT, 10FR SUCTION - NO LATEX","EplbChSup2203","CDM","270","RC","","","","","facility","both","","","","0.59","0.59","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT, 4MM GOOSE NECK MICROSNARE","CcthChSup214862","CDM","270","RC","","","","","facility","both","","","","4003.83","4003.83","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT, 4MM GOOSE NECK MICROSNARE","OperChSup214862","CDM","270","RC","","","","","facility","both","","","","4003.83","4003.83","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT, 65ML MRI INJECTOR","AngiWmSup9168","CDM","270","RC","","","","","facility","both","","","","78.02","78.02","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT, 7MM GOOSE NECK MICROSNARE","EplbChSup214863","CDM","270","RC","","","","","facility","both","","","","4003.83","4003.83","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT, 8FR SUCTION - NO LATEX","ScanWmSup2236","CDM","270","RC","","","","","facility","both","","","","0.6","0.6","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT, ACCESS BEVEL TIP END OPEN 10GA STRL","PacuChSup67073","CDM","272","RC","","","","","facility","both","","","","923.96","923.96","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT, ACCESSORY COMPT","OperWmSup111248","CDM","272","RC","","","","","facility","both","","","","603.65","603.65","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT, ACCESSORY LONG NEEDLE","CcthChSup79946","CDM","272","RC","","","","","facility","both","","","","338.78","338.78","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT, ACCESSORY LONG NEEDLE","GyscChSup79946","CDM","272","RC","","","","","facility","both","","","","338.78","338.78","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT, ACCESSORY LONG NEEDLE","PacuWmSup79946","CDM","272","RC","","","","","facility","both","","","","338.78","338.78","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT, ACCESSORY PACK MODEL 502","OperWmSup115758","CDM","272","RC","","","","","facility","both","","","","4575.64","4575.64","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT, ACCESSORY PACK MODEL 502","ScpuChSup115758","CDM","272","RC","","","","","facility","both","","","","4575.64","4575.64","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT, ACUTE AC REPAIR","CcthChSup65036","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","7507.18","7507.18","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT, ACUTE AC REPAIR","PacuChSup65036","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","7507.18","7507.18","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT, ACUTE AC REPAIR","ScorWmSup65036","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","7507.18","7507.18","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT, ACUTE AC REPAIR","ScpuChSup65036","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","7507.18","7507.18","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT, ANTIMICROBIAL EXPANSION 12.5CM","ScanWmSup32891","CDM","270","RC","","","","","facility","both","","","","363.43","363.43","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
