"IMPLANT, COROENT XLW-CT 10X22X50 10 DEGREE","GastChSup114209","CDM","278","RC","","","","","facility","both","","","","22559.65","22559.65","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, COROENT XLW-CT 10X22X50 10 DEGREE","ScpuWmSup114209","CDM","278","RC","","","","","facility","both","","","","22559.65","22559.65","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, CURVAFIX LOW PROFILE 7.5 MM X 100 MM","OperWmSup10195706","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","18454.4","18454.4","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, CURVAFIX LOW PROFILE 7.5 MM X 130 MM","ScorChSup10195709","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","18454.4","18454.4","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, CURVAFIX LOW PROFILE 7.5 MM X 140 MM","OperChSup10195710","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","18454.4","18454.4","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, CURVAFIX LOW PROFILE 9.5 MM X 140 MM","OperChSup10195697","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","18454.4","18454.4","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, CURVAFIX LOW PROFILE 9.5 MM X 140 MM","ScorChSup10195697","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","18454.4","18454.4","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, EIT ALIF H 14MM 15 DEGREE L","ScpuWmSup111922","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","20271.82","20271.82","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, EIT ALIF H 16MM 10 DEGREE L","AngiChSup111921","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","20271.82","20271.82","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, EIT ALIF H 16MM 10 DEGREE L","CspuChSup111921","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","20271.82","20271.82","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, EIT ALIF H 18MM 10 DEGREE M","AngiChSup118216","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","19866.39","19866.39","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, EIT ALIF H 8MM 5 DEGREE S","AnesWmSup111017","CDM","278","RC","","","","","facility","both","","","","20271.82","20271.82","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, EIT LIF H 8MM 8 DEGREE 50/18","DelrChSup116635","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","19403.18","19403.18","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, EIT LLIF 10MM 8 DEGREE 55/18","AnesWmSup119902","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","19403.18","19403.18","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, EIT LLIF 12MM 8 DEGREE 60/18","EplbChSup114524","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","19403.18","19403.18","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, EIT LLIF H 12MM 8 DEGREE 50/18","ScorChSup117989","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","19403.18","19403.18","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, EIT LLIF H 12MM 8 DEGREE 50/18","ScpuChSup117989","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","19403.18","19403.18","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, EIT LLIF H 8MM 8 DEGREE 55MM/18MM","OperChSup10196155","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","21759.84","21759.84","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, EIT TLIF H 12MM 12 DEGREE 32/12","GyscChSup114162","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","14153.88","14153.88","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, EIT TLIF H 7MM 0 DEGREE 28/10","OperWmSup109291","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","15695.01","15695.01","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, EIT TLIF H 8MM 8 DEGREE 32/12","EplbChSup109292","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","15695.01","15695.01","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, FIBER STITCH","GastChSup111271","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","3303.15","3303.15","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, FIBERSTICH 2-0 W SUTURE STERILE","PacuChSup115653","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","2865.79","2865.79","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, FIBERSTICH 2-0 W SUTURE STERILE","PacuWmSup115653","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","2865.79","2865.79","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, GLAUCOMA PARS BAENELDT","ScanChSup19595","CDM","278","RC","","","","","facility","both","","","","4311.82","4311.82","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, GLAUCOMA PARS PLANA","EplbChSup26867","CDM","278","RC","L8612","HCPCS","","","facility","both","","","","3695.84","3695.84","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, GOLD LID 0.8","GastChSup215191","CDM","278","RC","","","","","facility","both","","","","1563.83","1563.83","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, GOLD LID 0.8","OperWmSup215191","CDM","278","RC","","","","","facility","both","","","","1563.83","1563.83","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, GOLD SEED MARKER 5MM","CcspMR36136","CDM","270","RC","","","","","facility","both","","","","67.18","67.18","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, GOLD SEED MARKER 5MM","EplbChSup36136","CDM","270","RC","","","","","facility","both","","","","67.18","67.18","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, GOLD SEED MARKER 5MM","HcccUS36136","CDM","270","RC","","","","","facility","both","","","","67.18","67.18","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, GOLD SEED MARKER 5MM","WilmCT36136","CDM","270","RC","","","","","facility","both","","","","67.18","67.18","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, GREAT TOE REG LPT SIZE # 0","PacuChSup61512","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","10269.13","10269.13","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, GREAT TOE REG LPT SIZE #1","ScorWmSup74068","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","10921.21","10921.21","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, HAMMERTOE CCI STD KIT W/ 1.25 K WIRE","ScorWmSup117604","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","12510.61","12510.61","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, HUMERAL 12+","CspuChSup115128","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","5443.8","5443.8","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, IFUSE TORQ 10.0MMX10MM","OperWmSup112982","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","18463.82","18463.82","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, IFUSE TORQ 10.0MMX10MM","PacuChSup112982","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","18463.82","18463.82","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, IFUSE TORQ 10.0MMX45MM","ScorWmSup112981","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","18463.82","18463.82","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, IFUSE TORQ 10MMX35MM","PacuChSup113214","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","18463.82","18463.82","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, IFUSE TORQ 8.7MMX170MM","OperWmSup10180584","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","18468.2","18468.2","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, INSPRIRA SMOOTH COHESIVE LOW PLUS PROFILE 235CC","PacuChSup113906","CDM","278","RC","C1789","HCPCS","","","facility","both","","","","1270.75","1270.75","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, INSPRIRA SMOOTH COHESIVE LOW PROFILE 230CC","AngiWmSup113908","CDM","278","RC","C1789","HCPCS","","","facility","both","","","","1270.75","1270.75","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, INSPRIRA SMOOTH COHESIVE LOW PROFILE 230CC","GastWmSup113908","CDM","278","RC","C1789","HCPCS","","","facility","both","","","","1270.75","1270.75","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, INSPRIRA SMOOTH COHESIVE LOW PROFILE 260CC","PacuChSup113909","CDM","278","RC","C1789","HCPCS","","","facility","both","","","","1270.75","1270.75","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, INTERBODY CASCADIA ALIF SIZE 24X30X11MM 10 DEG","AngiWmSup78343","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","17486.63","17486.63","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, INTERBODY FUSION 36MMX16MMX10MM 6 DEGREE","ScpuWmSup106675","CDM","278","RC","","","","","facility","both","","","","12096.63","12096.63","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, INTERBODY FUSION 36MMX7MMX10MM 6 DEGREE","AngiChSup107002","CDM","278","RC","","","","","facility","both","","","","15059.07","15059.07","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, INTERLAMINAR COFLEX SIZE 10","AngiWmSup52357","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","30182.72","30182.72","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, INTERLAMINAR COFLEX SIZE 14","CspuChSup52359","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","30182.72","30182.72","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, INTERLAMINAR COFLEX SIZE 14","EplbChSup52359","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","30182.72","30182.72","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, INTERLAMINAR COFLEX SIZE 14","ScpuWmSup52359","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","30182.72","30182.72","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, IRIS ARTIFICIAL CUSTOMFLEX WITH/FIBER","GyscChSup106179","CDM","278","RC","C1839","HCPCS","","","facility","both","","","","49893.88","49893.88","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, MEDPOR 50X76X.085MM","ScorChSup213448","CDM","278","RC","C1763","HCPCS","","","facility","both","","","","3919.65","3919.65","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, MEMORY GEL SMOOTH ROUND HIGH EXTRA PROFILE 355CC","ScorChSup119775","CDM","278","RC","C1789","HCPCS","","","facility","both","","","","1079.26","1079.26","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, MEMORY GEL SMOOTH ROUND HIGH EXTRA PROFILE 465CC","ScorWmSup119777","CDM","278","RC","C1789","HCPCS","","","facility","both","","","","1276.55","1276.55","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, MEMORY GEL XTRA HIGH PROFILE 285CC","CLDRChSup76066","CDM","278","RC","C1789","HCPCS","","","facility","both","","","","1079.26","1079.26","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, MICRO THIN SHEET 38X50X0.45MM","GyscChSup63771","CDM","278","RC","","","","","facility","both","","","","2797.02","2797.02","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, MID HEIGHT TEXTURED AND SMOOTH SURFACE 340-420CC","ScpuWmSup108979","CDM","278","RC","C1789","HCPCS","","","facility","both","","","","1972.85","1972.85","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, MIDFACE IPS 112943","AngiChSup112943","CDM","278","RC","","","","","facility","both","","","","45756.41","45756.41","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, MODERATE PROJECTION SMOOTH SURFACE 350CC","ScpuChSup109317","CDM","278","RC","C1789","HCPCS","","","facility","both","","","","1044.45","1044.45","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, MODULUS ALIF 6X42X32MM 15 DEGREE","GyscChSup111952","CDM","278","RC","","","","","facility","both","","","","33014.12","33014.12","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, MODULUS ALIF 6X42X32MM 20 DEGREE","GastWmSup113211","CDM","278","RC","","","","","facility","both","","","","33014.12","33014.12","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, MODULUS CERVICAL 6X17X14MM 7 DEGREE","GastChSup112251","CDM","278","RC","C1821","HCPCS","","","facility","both","","","","8315.65","8315.65","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, MODULUS CERVICAL 6X17X14MM 7 DEGREE","PacuChSup112251","CDM","278","RC","C1821","HCPCS","","","facility","both","","","","8315.65","8315.65","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, MODULUS CERVICAL 7X15X12MM 7 DEGREE","AngiWmSup109025","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","8315.65","8315.65","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, MODULUS CERVICAL 7X15X12MM 7 DEGREE","ScpuChSup109025","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","8315.65","8315.65","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, MODULUS TLIF-A 8X9X30MM 8 DEGREE","GyscChSup78529","CDM","278","RC","","","","","facility","both","","","","18479.22","18479.22","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, MODULUS TLIF-A 9X11X30MM 8 DEGREE","GastChSup114241","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","16331.4","16331.4","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, MODULUS TLIF-A 9X11X30MM 8 DEGREE","ScorWmSup114241","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","16331.4","16331.4","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, MODULUS TLIF-A 9X11X30MM 8 DEGREE","ScpuWmSup114241","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","16331.4","16331.4","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, MODULUS XL 10X18X50MM 10 DEGREE","GyscChSup75546","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","25482.84","25482.84","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, MODULUS XL 10X18X55MM 10 DEGREE","PacuChSup75781","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","25482.84","25482.84","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, MODULUS XL 12X18X45MM 10 DEGREE","ScorWmSup75783","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","25482.84","25482.84","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, MODULUS XL 12X18X55MM 10 DEGREE","EplbChSup75785","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","25482.84","25482.84","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, MODULUS XL 12X18X55MM 10 DEGREE","ScpuChSup75785","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","25482.84","25482.84","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, MODULUS XL 12X18X60MM 10 DEGREE","ScorWmSup75786","CDM","278","RC","","","","","facility","both","","","","25482.84","25482.84","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, MODULUS XL 8X18X50MM 10 DEGREE","EplbChSup75788","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","25482.84","25482.84","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, MODULUS XLW 10X22X50MM 15 DEGREE","CcthChSup75766","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","30022.57","30022.57","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, MODULUS XLW 10X22X50MM 15 DEGREE","GastWmSup75766","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","30022.57","30022.57","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, MODULUS XLW 10X22X55MM 10 DEGREE","ScorChSup75899","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","27996.02","27996.02","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, MODULUS XLW 10X22X55MM 15 DEGREE","ScorChSup75769","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","30022.57","30022.57","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, MODULUS XLW 10X22X60MM 10 DEGREE","PacuChSup75900","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","27996.02","27996.02","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, MODULUS XLW 10X22X60MM 10 DEGREE","ScorChSup75900","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","27996.02","27996.02","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, MODULUS XLW 10X22X60MM 15 DEGREE","CLDRChSup75770","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","30022.57","30022.57","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, MODULUS XLW 10X22X60MM 15 DEGREE","PacuWmSup75770","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","30022.57","30022.57","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, MODULUS XLW 10X22X60MM 5 DEGREE","DelrChSup106214","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","27996.02","27996.02","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, MODULUS XLW 10X22X60MM 5 DEGREE","PacuWmSup106214","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","27996.02","27996.02","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, MODULUS XLW 12X22X45MM 10 DEGREE","CLDRChSup75901","CDM","278","RC","","","","","facility","both","","","","24952.05","24952.05","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, MODULUS XLW 12X22X45MM 10 DEGREE","ScpuChSup75901","CDM","278","RC","","","","","facility","both","","","","24952.05","24952.05","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, MODULUS XLW 12X22X50MM 10 DEGREE","ScanWmSup75902","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","27996.02","27996.02","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, MODULUS XLW 12X22X55MM 10 DEGREE","AngiWmSup75903","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","27996.02","27996.02","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, MODULUS XLW 12X22X55MM 5 DEGREE","PacuWmSup78840","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","27996.02","27996.02","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, MODULUS XLW 12X22X60MM 15 DEGREE","DelrChSup75774","CDM","278","RC","","","","","facility","both","","","","30022.57","30022.57","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, MODULUS XLW 12X22X60MM 15 DEGREE","GastChSup75774","CDM","278","RC","","","","","facility","both","","","","30022.57","30022.57","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, MODULUS XLW 8X22X45MM 5 DEGREE","AnesChSup78166","CDM","278","RC","","","","","facility","both","","","","27996.02","27996.02","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, MODULUS XLW 8X22X50MM 10 DEGREE","PacuChSup75906","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","27996.02","27996.02","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, MODULUS XLW 8X22X55MM 10 DEGREE","GyscChSup75907","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","27996.02","27996.02","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, MODULUS XLW 8X22X55MM 5 DEGREE","PacuChSup78944","CDM","278","RC","","","","","facility","both","","","","27996.02","27996.02","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, MODULUS XLW 8X22X60MM 10 DEGREE","ScorChSup75908","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","26324.41","26324.41","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, MODULUS XLXW 10X26X45MM 10 DEGREE","AngiWmSup107524","CDM","278","RC","","","","","facility","both","","","","28229.96","28229.96","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, MODULUS XLXW 10X26X45MM 10 DEGREE","OperWmSup107524","CDM","278","RC","","","","","facility","both","","","","28229.96","28229.96","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, MODULUS XLXW 10X26X45MM 10 DEGREE","ScpuChSup107524","CDM","278","RC","","","","","facility","both","","","","28229.96","28229.96","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, MODULUS XLXW 10X26X55MM 10 DEGREE","AnesWmSup107457","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","28229.96","28229.96","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, MODULUS XLXW 10X26X55MM 10 DEGREE","DelrChSup107457","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","28229.96","28229.96","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, MODULUS XLXW 10X26X55MM 10 DEGREE","GastWmSup107457","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","28229.96","28229.96","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, MODULUS XLXW 10X26X60MM 10 DEGREE","ScorChSup106988","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","28229.96","28229.96","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, NANOLOCK ENDOSKELETON 6 DEGREE LRG (18X16) 8MM","GastChSup79624","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","20851.02","20851.02","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, NANOLOCK ENDOSKELETON 6 DEGREE LRG (18X16) 8MM","ScorChSup79624","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","20851.02","20851.02","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, OMNIMAX BAR","CspuChSup73159","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1385.94","1385.94","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, OMNIMAX BAR","ScorChSup73159","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1385.94","1385.94","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, OSI300","GyscChSup119889","CDM","278","RC","L8690","HCPCS","","","facility","both","","","","27660.79","27660.79","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, PENILE CX PRECONNECT MS 21CM PS IZ","Wilm5455778","CDM","278","RC","C1813","HCPCS","","","facility","both","","","","62697.86","62697.86","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, PENILE LGX PRECONNECT MS 18CM IP IZ","ScpuChSup55767","CDM","278","RC","C1813","HCPCS","","","facility","both","","","","64464.4","64464.4","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, PHALINX HAMMERTOE CANN EXTRA SMALL","GyscChSup106633","CDM","278","RC","L8641","HCPCS","","","facility","both","","","","3233.52","3233.52","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, PHALINX HAMMERTOE CANN EXTRA SMALL","OperChSup106633","CDM","278","RC","L8641","HCPCS","","","facility","both","","","","3233.52","3233.52","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, PHALINX HAMMERTOE SMALL 10DEG","PacuChSup118297","CDM","278","RC","L8641","HCPCS","","","facility","both","","","","3783.44","3783.44","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, PHALINX MEDIUM 0 STRL","CcthChSup119411","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","7078.78","7078.78","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, PHALINX MEDIUM 0 STRL","OperWmSup119411","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","7078.78","7078.78","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, PHALINX TRIAL STRL","ScanChSup119410","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","307.99","307.99","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, PIP SILICONE SIZE 20","CspuChSup65956","CDM","278","RC","","","","","facility","both","","","","6910.03","6910.03","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, PIP SILICONE SIZE 20","GyscChSup65956","CDM","278","RC","","","","","facility","both","","","","6910.03","6910.03","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, PIP SILICONE SIZE 30","ScpuChSup65957","CDM","278","RC","","","","","facility","both","","","","6549.79","6549.79","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, PIP SILICONE SIZE 40","CLDRChSup65958","CDM","278","RC","","","","","facility","both","","","","6127.42","6127.42","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, PRODISC XLRG DEEP 5MM","Wilm5450362","CDM","278","RC","","","","","facility","both","","","","24941.7","24941.7","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, PRODISC-C TOTAL DISC REPLACEMENT LRG 5MM","ScpuWmSup37809","CDM","278","RC","","","","","facility","both","","","","26525.5","26525.5","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, PRODISC-C TOTAL DISC REPLACEMENT LRG DEEP 5MM","CspuChSup37812","CDM","278","RC","","","","","facility","both","","","","24941.7","24941.7","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, PRODISC-C TOTAL DISC REPLACEMENT LRG DEEP 5MM","OperChSup37812","CDM","278","RC","","","","","facility","both","","","","24941.7","24941.7","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
