"**ADAPTER, STAY SAFE LUER LOCK 12 INCH","DialWm34119","CDM","270","RC","","","","","facility","both","","","","156.82","156.82","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, LEFORT 4MM LEFT","ScorChSup107941","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","2279.11","2279.11","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, LEFORT 4MM LEFT","ScorWmSup107941","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","2279.11","2279.11","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, LEFORT 7MM STEP RIGHT","GyscChSup113637","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1885.22","1885.22","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, LEFORT ANGLED 1.5/1.0MM LT","ScorWmSup79781","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","2137.43","2137.43","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, LEFORT ANGLED 6MM RT","GyscChSup108947","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","2137.43","2137.43","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, LEFORT ANGLED 7MM LT","ScpuWmSup107935","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","2137.43","2137.43","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, LEFORT ANGLED 8MM LT","OperWmSup110408","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","2137.43","2137.43","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, LEFORT DOUBLE ROW 4MM ADV LEFT","ScpuWmSup115091","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","5481.91","5481.91","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, LEFORTE 11-HOLE ADV LF 10MM","OperChSup58801","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1530.2","1530.2","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, LEFORTE 11-HOLE ADV LF 10MM","ScanWmSup58801","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1530.2","1530.2","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, LEFORTE 11-HOLE ADV RT 13MM","PacuWmSup58807","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1591.29","1591.29","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, LEFORTE 11-HOLE ADV RT 16MM","GastChSup58808","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1893.16","1893.16","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, LEFORTE 11-HOLE ADV RT 16MM","ScorWmSup58808","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1893.16","1893.16","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, LEVEL ONE CMF 6 HOLE 43MM","GastChSup114502","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","2370.34","2370.34","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, LEVEL ONE CMF 6 HOLE 43MM","ScpuWmSup114502","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","2370.34","2370.34","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, LOCKING 2.7 VA ANT PATELLA PL SS/3-HOLE/STRL","DelrChSup110559","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","17737.83","17737.83","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, LOCKING 2.7 VA ANT PATELLA SS/ 3-HOLE/ SMALL STRL","OperWmSup109320","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","17737.83","17737.83","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, LOCKING 2.7 VA ANT PATELLA SS/CORE/SMALL STRL","GastChSup108324","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","17737.83","17737.83","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, LOCKING 2.7 VA LAT RIM PATELLA 2.4/2.7 STRL","AnesChSup115105","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","18339.22","18339.22","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, LOCKING 2.7 VA LAT RIM PATELLA 2.4/2.7 STRL","AngiWmSup115105","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","18339.22","18339.22","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, LOCKING 2.7 VA LAT RIM PATELLA 2.4/2.7 STRL","GastWmSup115105","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","18339.22","18339.22","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, LOCKING 2.7 VA LAT RIM PATELLA SM STRL","EplbChSup112201","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","18347.04","18347.04","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, LOCKING ATTACHMENT 4-HOLE 3.5MM STRL","AnesChSup109691","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","3598.54","3598.54","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, LOCKING ATTACHMENT 4-HOLE 3.5MM STRL","AngiWmSup109691","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","3598.54","3598.54","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, LOCKING ATTACHMENT 4-HOLE 3.5MM","ScorChSup107695","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","3271.7","3271.7","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, LOCKING LEFT 69MM","ScanChSup19617","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","3943.45","3943.45","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, LOCKING MEDIAL  5-HOLE","ScorWmSup108569","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","4778.36","4778.36","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, LOCKING MEDIAL 5 HOLE TITANIUM","ScorChSup121330","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","6406.13","6406.13","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, LOCKING STRAIGHT SS 8 HOLE","OperChSup114148","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","3452.29","3452.29","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, LOCKING STRAIGHT SS 8 HOLE","OperWmSup114148","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","3452.29","3452.29","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, LOCKING TALO-NAVICULAR POLYAXIAL LONG","AnesChSup113356","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","7501.58","7501.58","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, LOCKING TALO-NAVICULAR POLYAXIAL SHORT","PacuWmSup115865","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","7075.57","7075.57","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, LOCKING THIRD TUBULAR 12-HOLE","ScanWmSup118148","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1882.38","1882.38","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, LOCKING THIRD TUBULAR 7-HOLE","CspuChSup117744","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1701.62","1701.62","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, LOCKING WEB 1.3MM 14-HOLE","PacuWmSup119617","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","2407.43","2407.43","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, LONG 4-HOLE","OperChSup110549","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","332.63","332.63","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, LONG 4-HOLE","PacuWmSup110549","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","332.63","332.63","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, LP STRAIGHT MTP STANDARD","PacuChSup75003","CDM","278","RC","","","","","facility","both","","","","5617.03","5617.03","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, LUMBAR ANTEGRA TI 1-LEVEL 37MM","OperChSup78990","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","15638.27","15638.27","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, MALL CURVED UPPERFACE 10-HOLE","Chrs5425106","CDM","278","RC","","","","","facility","both","","","","1070.67","1070.67","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, MALL CURVED UPPERFACE 10-HOLE","CspuChSup25106","CDM","278","RC","","","","","facility","both","","","","1070.67","1070.67","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, MALL CURVED UPPERFACE 10-HOLE","OperChSup25106","CDM","278","RC","","","","","facility","both","","","","1070.67","1070.67","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, MALL STRAIGHT MIDFACE 20-HOLE","ScorChSup25108","CDM","278","RC","","","","","facility","both","","","","2477.2","2477.2","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, MALL STRAIGHT MIDFACE 24-HOLE","AngiWmSup25109","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","2899.39","2899.39","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, MALL STRAIGHT UF 18-HOLE","ScpuChSup25100","CDM","278","RC","","","","","facility","both","","","","2665.97","2665.97","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, MANDIBLE HEMI 6X17 LT","GyscChSup70511","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","7552.59","7552.59","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, MANDIBLE RECON 2.0MM","AnesChSup113095","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","20231.28","20231.28","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, MANDIBLE RECON 2.0MM","ScanWmSup113095","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","20231.28","20231.28","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, MATRIX STRAIGHT 2X7 1.0MM","ScpuChSup107293","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","2186.71","2186.71","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, MATRIX TI 2X2 HOLE 1.25MM THICK","AngiWmSup56421","CDM","278","RC","","","","","facility","both","","","","2473.16","2473.16","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, MATRIX TI 6 HOLE 2.0MM","ScorWmSup57322","CDM","278","RC","","","","","facility","both","","","","5100.26","5100.26","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, MATRIX WAVE 10-HOLE SM","AngiWmSup112308","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","2125.11","2125.11","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, MATRIX WAVE 10-HOLE SM","OperWmSup112308","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","2125.11","2125.11","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, MATRIXRIB PRE-CONTOURED TI 17-HOLE LT RIBS 6/7","PacuChSup52087","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","6772.75","6772.75","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, MAXFORCE MTP PLATE LONG LEFT 0-0","ScorChSup120462","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","12519.31","12519.31","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, MAXFRAME BRIDGING 5/8 RING 180 ALUM","ScanWmSup114500","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","9138.23","9138.23","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, MEDIAL COLUMN FUSION 3DI MED","ScpuWmSup61937","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","13514.47","13514.47","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, MEDIAL COLUMN FUSION 3DI SM","PacuWmSup61938","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","12035.67","12035.67","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, MEDIAL EXTENDED EPS SIZE 2","Wilm3162837","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","11607.07","11607.07","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, MEDIAL HOOK 5-HOLE","GyscChSup118430","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","6023.63","6023.63","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, MEDIAL HOOK 5-HOLE","ScanChSup118430","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","6023.63","6023.63","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, MEDIAL HOOK LOCKING 3- HOLE","GastWmSup119665","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","5805.27","5805.27","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, MEDIAL HOOK LOCKING 3- HOLE","ScorWmSup119665","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","5805.27","5805.27","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, MEDIAL VA-LCP COLUMN FUSION 3.5X95MM LT","OperChSup110019","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","8905.99","8905.99","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, MESH MATRIXNUERO 200X200MM CONTOURABLE STRL","OperWmSup113784","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","67470.43","67470.43","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, MESH NEURO CONTOUR LOW PROFILE 38X45MM","CspuChSup34748","CDM","278","RC","","","","","facility","both","","","","5787.72","5787.72","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, MESH RIGID CONTOUR TI LP 30MM","PacuChSup48007","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","3540.98","3540.98","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, MICRO L SHP 3X3-HOLE 100DEG 0.6MM LT","OperChSup112273","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1240.87","1240.87","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, MICRO L SHP 3X3-HOLE 100DEG 0.6MM LT","ScorWmSup112273","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1240.87","1240.87","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, MICRO X SHP 4-HOLE 0.6MM","EplbChSup112275","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1276.67","1276.67","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, MIDFOOT FUSION STRAIGHT","ScorWmSup79133","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","7338.4","7338.4","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, MINI 4-HOLE W/BAR","GastChSup25381","CDM","278","RC","","","","","facility","both","","","","479.52","479.52","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, MINI CONDYLAR 6-HOLE","AngiWmSup76926","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","4432.52","4432.52","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, MINI CONDYLAR 6-HOLE","DelrChSup76926","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","4432.52","4432.52","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, MINI TLTS CONDYLAR RHOMBIC 5 HOLE","AngiChSup112709","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","2504.03","2504.03","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, MMF FIXATION 2.0X102MM 7-HOLE","AngiWmSup110609","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","2245.54","2245.54","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, MMF FIXATION 2.0X102MM 7-HOLE","GastChSup110609","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","2245.54","2245.54","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, MMF TI FIXATION 7-HOLE 110MM","CcthChSup113916","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1887.28","1887.28","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, MODULUS CERVICAL  8X17X14MM 7 DEGREE","ScanChSup112156","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","8315.65","8315.65","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, MODULUS CERVICAL 7X17X14MM 7 DEGREE","EplbChSup110940","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","8315.65","8315.65","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, MODULUS TLIF 10X11X30MM 8 DEG","GastWmSup106716","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","18479.22","18479.22","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, MODULUS XLIF 10MM","ScanWmSup78550","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","14479.88","14479.88","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, MODULUS XLIF 12MM","CspuChSup78817","CDM","278","RC","","","","","facility","both","","","","14479.88","14479.88","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, MODULUS XLIF 12MM","EplbChSup78817","CDM","278","RC","","","","","facility","both","","","","14479.88","14479.88","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, MTP CONTOURED LP LONG TI LEFT","ScanChSup78357","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","5617.03","5617.03","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, MTP CONTOURED LP SHORT RT TI","DelrChSup69158","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","5617.03","5617.03","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, MTP FUSION SMALL 10DG LT","AngiWmSup114815","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","9798.84","9798.84","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, MTP FUSION SMALL 5DG LT","AnesWmSup118948","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","11087.53","11087.53","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, MTP FUSION SMALL 5DG RT","EplbChSup66642","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","11087.53","11087.53","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, MULTI POINT LONG 1 HOLE","GyscChSup108593","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","3040.77","3040.77","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, MULTPOINT LONG SINGLE","CspuChSup115257","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","2858","2858","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, NARROW STRAIGHT 8-HOLE","ScorWmSup110013","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","5105.19","5105.19","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, NAVICULAR RT","OperWmSup120808","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","6857.9","6857.9","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, NAVICULAR VA-LOCKING 2.4MM/2.7MM","GastChSup107537","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","6418.81","6418.81","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, NAVICULAR-CUNIFORM SHORT RIGHT","PacuChSup115232","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","6615.53","6615.53","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, NEURO ADAPTION TI LOW PROFILE 6 HOLE","CspuChSup34741","CDM","278","RC","","","","","facility","both","","","","986.24","986.24","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, NEURO ADAPTION TI LOW PROFILE 6 HOLE","GastWmSup34741","CDM","278","RC","","","","","facility","both","","","","986.24","986.24","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, NEURO DOUBLE Y TI LOW PROFILE 6-HOLE 18MM","OperChSup34740","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1079.74","1079.74","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, NEURO DOUBLE Y TI LOW PROFILE 6-HOLE 18MM","OperWmSup34740","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1079.74","1079.74","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, OC 31MM","ScpuWmSup70084","CDM","278","RC","","","","","facility","both","","","","11583.9","11583.9","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, OCCIPITAL INFINITY","GyscChSup114198","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","14629.38","14629.38","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, OCCIPITAL TI 50MM","PacuWmSup48884","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","11851.34","11851.34","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, OCCIPITAL WEDGE LAT 60MM","CcthChSup107520","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","11583.9","11583.9","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, OCT MEDIUM 37MM","CspuChSup32543","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","11583.9","11583.9","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, OLECRANON 4 HOLE VA 2.7/3.5MM STRL","ScorChSup80198","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","6656.77","6656.77","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, OLECRANON 4 HOLE","EplbChSup55894","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","6492.61","6492.61","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, OLECRANON 6-HOLE RT","ScpuWmSup57991","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","6492.61","6492.61","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, OLECRANON EPS ORTHOLOC STRAIGHT RT OR LT","GyscChSup58126","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","10106.95","10106.95","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, OLECRANON EPS ORTHOLOC STRAIGHT RT OR LT","ScorChSup58126","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","10106.95","10106.95","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, OLECRANON EPS ORTHOLOC STRAIGHT RT OR LT","ScpuWmSup58126","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","10106.95","10106.95","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, OLECRANON LEFT VA 3.5MM STRL","GyscChSup77345","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","6259.3","6259.3","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, OLECRANON SLED 50MM L","Chrs5446751","CDM","278","RC","","","","","facility","both","","","","7500.58","7500.58","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, OLECRANON VA LCP 2.7/3.5MM 8-HOLE RT STRL","AngiChSup114505","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","5610.98","5610.98","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, OLECRANON VA LCP SHORT 2.7MM/3.5MM 2-HOLE RT","ScpuChSup60278","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","5689.2","5689.2","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, OLECRANON VARIAX 3-HOLE LEFT","ScorWmSup106440","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","5535.71","5535.71","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, OLIF25 2-HOLE LARGE","ScpuWmSup78896","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","14629.38","14629.38","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, OMNIMAX BAR","ScorWmSup79545","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1385.94","1385.94","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, ONE-THIRD TUBULAR TI 5-HOLE 57MM","AngiChSup111186","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","998.42","998.42","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, ONE-THIRD TUBULAR TI 5-HOLE 57MM","ScorWmSup111186","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","998.42","998.42","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, OPTIO-C SYSTEM 7MM","AngiWmSup64157","CDM","278","RC","","","","","facility","both","","","","4054.37","4054.37","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, ORBITAL CURVED 10-HOLE","CspuChSup80133","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","997.88","997.88","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, ORBITAL CURVED 10-HOLE","PacuWmSup80133","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","997.88","997.88","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, ORBITAL CURVED 4-HOLE","ScpuChSup107790","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","492.78","492.78","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, ORBITAL CURVED HX1.5/0.5","CcthChSup79540","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1361.3","1361.3","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, ORBITAL CURVED HX1.5/0.5","EplbChSup79540","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1361.3","1361.3","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, ORTHOLOC 3D1 CROSSCHECK","DelrChSup118066","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","11641.9","11641.9","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, ORTHOLOC 3D1 CROSSCHECK","ScpuChSup118066","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","11641.9","11641.9","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, ORTHOLOC LATERAL OFFSET FIBULA 113MM LEFT","AngiChSup118939","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","8789.94","8789.94","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, ORTHOLOC LATERAL OFFSET FIBULA 113MM","GastWmSup118396","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","8789.94","8789.94","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
