"COIL, COMPLEX 10 SUPERSOFT 5MM X 10CM","DelrChSup76822","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","9393.6","9393.6","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, COMPLEX 10 SUPERSOFT 5MM X 13CM","PacuWmSup76823","CDM","278","RC","","","","","facility","both","","","","8832.72","8832.72","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, COMPLEX 10 SUPERSOFT 5MM X 8CM","DelrChSup76821","CDM","278","RC","","","","","facility","both","","","","8832.72","8832.72","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, COMPLEX 10 SUPERSOFT 5MM X 8CM","PacuChSup76821","CDM","278","RC","","","","","facility","both","","","","8832.72","8832.72","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, COMPLEX 10 SUPERSOFT 5MM X 8CM","ScpuChSup76821","CDM","278","RC","","","","","facility","both","","","","8832.72","8832.72","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, COMPLEX EXTRA SOFT 3MM X 4CM","ScanWmSup59965","CDM","278","RC","","","","","facility","both","","","","12336.85","12336.85","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, COMPLEX EXTRA SOFT 3MM X 6CM","GastChSup59964","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","13553.16","13553.16","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, EMBOLD FIBERED US 10X50","AnesChSup113502","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","7693.51","7693.51","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, EMBOLD FIBERED US 12X50","AngiWmSup113504","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","7693.51","7693.51","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, EMBOLD FIBERED US 14X30","GastChSup113505","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","7693.51","7693.51","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, EMBOLD FIBERED US 14X30","GyscChSup113505","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","7693.51","7693.51","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, EMBOLD FIBERED US 14X50","DelrChSup113506","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","7693.51","7693.51","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, EMBOLD FIBERED US 18X50","AngiWmSup113507","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","7693.51","7693.51","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, EMBOLD FIBERED US 22X60","OperWmSup113509","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","7693.51","7693.51","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, EMBOLD FIBERED US 22X60","ScorWmSup113509","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","7693.51","7693.51","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, EMBOLD FIBERED US 2X4","ScpuChSup113487","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","5469.85","5469.85","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, EMBOLD FIBERED US 2X6","ScorChSup113488","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","5469.85","5469.85","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, EMBOLD FIBERED US 3X12","AnesChSup113492","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","6085.82","6085.82","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, EMBOLD FIBERED US 3X12","CcthChSup113492","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","6085.82","6085.82","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, EMBOLD FIBERED US 3X12","CspuChSup113492","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","6085.82","6085.82","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, EMBOLD FIBERED US 3X12","PacuChSup113492","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","6085.82","6085.82","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, EMBOLD FIBERED US 3X6","AnesChSup113489","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","5469.85","5469.85","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, EMBOLD FIBERED US 3X6","AnesWmSup113489","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","5469.85","5469.85","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, EMBOLD FIBERED US 6X20","AngiChSup113496","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","6085.82","6085.82","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, EMBOLD SOFT 4 X 8","CcthChSup120873","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","5143.25","5143.25","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, EMBOLD SOFT 4 X 8","EplbChSup120873","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","5143.25","5143.25","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, EMBOLD SOFT 5X30","EplbChSup120884","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","7234.15","7234.15","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, EMBOLD SOFT 8 X 30","EplbChSup120887","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","7693.51","7693.51","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, EMBOLIZATION 10-5MM X 35CM","PacuChSup26997","CDM","278","RC","","","","","facility","both","","","","745.27","745.27","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, EMBOLIZATION, 38-5-5","ScpuChSup93342","CDM","270","RC","","","","","facility","both","","","","544.73","544.73","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, FREEFORM 10MM X 30 CM","OperChSup119467","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","9991.11","9991.11","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, FREEFORM 12MM X 30 CM","GastChSup119468","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","9991.11","9991.11","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, FREEFORM 3.5MM X 9 CM","PacuWmSup119453","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","9991.11","9991.11","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, FREEFORM 5MM X 10 CM","ScanWmSup119457","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","9991.11","9991.11","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, FREEFORM 5MM X 10 CM","ScorWmSup119457","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","9991.11","9991.11","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, FREEFORM 6MM X 15 CM","ScpuChSup119460","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","10625.55","10625.55","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, FREEFORM 6MM X 20 CM","CspuChSup119461","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","9991.11","9991.11","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, FREEFORM 6MM X 20 CM","ScpuWmSup119461","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","9991.11","9991.11","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, FREEFORM 7MM X 15 CM","CspuChSup119462","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","9991.11","9991.11","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, FREEFORM MINI 1.5MM X 2.5CM","PacuChSup119494","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","9991.11","9991.11","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, FREEFORM MINI 1.5MM X 2.5CM","ScorChSup119494","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","9991.11","9991.11","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, FREEFORM MINI 1MM X 1CM","PacuWmSup119487","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","9991.11","9991.11","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, FREEFORM MINI 1MM X 2.5CM","AnesWmSup119490","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","10625.55","10625.55","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, FREEFORM MINI 1MM X 3CM","OperWmSup119491","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","10625.55","10625.55","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, FREEFORM MINI 2.5MM X 3.5CM","GastWmSup119501","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","9991.11","9991.11","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, FREEFORM MINI 2.5MM X 4.5CM","AnesChSup119502","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","10625.55","10625.55","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, FREEFORM MINI 2.5MM X 4.5CM","PacuWmSup119502","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","10625.55","10625.55","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, FREEFORM MINI 2.5MM X 5.5CM","ScanChSup119503","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","10625.55","10625.55","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, FREEFORM MINI 2MM X 4CM","GastChSup119499","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","10625.55","10625.55","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, FREEFORM MINI 2MM X 4CM","GyscChSup119499","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","10625.55","10625.55","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, FREEFORM MINI 3MM X 6CM","EplbChSup119505","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","10625.55","10625.55","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, FREEFORM XSFT 2MM X 1.5 CM","AnesChSup119469","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","9991.11","9991.11","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, FREEFORM XSFT 2MM X 1.5 CM","GastWmSup119469","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","9991.11","9991.11","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, FREEFORM XSFT 3.5MM X 5 CM","OperChSup119477","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","9991.11","9991.11","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, FREEFORM XSFT 3.5MM X 5 CM","ScanChSup119477","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","9991.11","9991.11","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, FREEFORM XSFT 3.5MM X 7.5 CM","CspuChSup119478","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","10625.55","10625.55","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, FREEFORM XSFT 3.5MM X 7.5 CM","OperChSup119478","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","10625.55","10625.55","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, FREEFORM XSFT 3.5MM X 9 CM","EplbChSup119479","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","9991.11","9991.11","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, FREEFORM XSFT 3MM X 4 CM","ScanChSup119474","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","10625.55","10625.55","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, FREEFORM XSFT 5MM X 10 CM","OperWmSup119483","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","9991.11","9991.11","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, FREEFORM XSFT 5MM X 15 CM","AngiChSup119484","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","10625.55","10625.55","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, FREEFORM XSFT 6MM X 10 CM","AnesWmSup119485","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","9991.11","9991.11","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, FREEFORM XSFT 6MM X 10 CM","GastWmSup119485","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","9991.11","9991.11","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, FREEFORM XSFT 6MM X 20 CM","DelrChSup119486","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","10625.55","10625.55","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, HELICAL 10 SOFT 3MM X 4 CM","ScpuWmSup76784","CDM","278","RC","","","","","facility","both","","","","7176.1","7176.1","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, HELICAL 10 SUPERSOFT 5MM X 10CM","AngiWmSup76783","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","6747.62","6747.62","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, HELIFORM 2MM X 4 CM","ScanWmSup119520","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","9411.92","9411.92","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, HELIFORM 2MM X 8 CM","ScorWmSup119522","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","9411.92","9411.92","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, HELIFORM XL 16MM X 50 CM","DelrChSup119517","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","11149.5","11149.5","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, HELIFORM XL 3MM X 12 CM","ScorWmSup119507","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","11149.5","11149.5","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, HELIFORM XL 5MM X 20 CM","DelrChSup119509","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","11149.5","11149.5","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, HELIFORM XL 5MM X 20 CM","GyscChSup119509","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","11149.5","11149.5","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, HELIFORM XL 6MM X 25 CM","PacuChSup119510","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","11149.5","11149.5","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, HILAL MICRO EMB,18-1.5-0","EplbChSup205679","CDM","272","RC","","","","","facility","both","","","","337.21","337.21","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, HILAL MICRO EMB,18-1.5-0","OperChSup205679","CDM","272","RC","","","","","facility","both","","","","337.21","337.21","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, HILAL MICRO EMB,18-1.5-0","PacuChSup205679","CDM","272","RC","","","","","facility","both","","","","337.21","337.21","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, HYDROFRAME 18 ADVANCED 11 X 39","GastChSup62730","CDM","278","RC","","","","","facility","both","","","","6153.58","6153.58","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, I-ED 14 EXTRASOFT 0.014 4-8MM X 10CM","AnesWmSup114320","CDM","272","RC","","","","","facility","both","","","","7049.72","7049.72","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, I-ED 14 EXTRASOFT 0.014 4-8MM X 15CM","ScanWmSup114313","CDM","272","RC","","","","","facility","both","","","","7049.72","7049.72","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, I-ED 14 EXTRASOFT 0.014 4-8MM X 30CM","CcthChSup114314","CDM","272","RC","","","","","facility","both","","","","8076.33","8076.33","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, I-ED 14 EXTRASOFT 0.014 4-8MM X 30CM","DelrChSup114314","CDM","272","RC","","","","","facility","both","","","","8076.33","8076.33","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, I-ED 14 SOFT 0.014 12-20MM X 50CM","ScanChSup114317","CDM","272","RC","","","","","facility","both","","","","8138.48","8138.48","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, I-ED 14 SOFT 0.014 12-20MM X 50CM","ScanWmSup114317","CDM","272","RC","","","","","facility","both","","","","8138.48","8138.48","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, I-ED 14 SOFT 0.014 12-20MM X 50CM","ScpuWmSup114317","CDM","272","RC","","","","","facility","both","","","","8138.48","8138.48","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, I-ED 14 SOFT 0.014 5-12MM X 30CM","AnesChSup114315","CDM","272","RC","","","","","facility","both","","","","8076.33","8076.33","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, I-ED 14 SOFT 0.014 5-12MM X 30CM","OperChSup114315","CDM","272","RC","","","","","facility","both","","","","8076.33","8076.33","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, I-ED 4-10MM X 20CM","ScpuChSup115871","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","8079.77","8079.77","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, I-ED 4-10MM X 30CM","CspuChSup115826","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","8079.77","8079.77","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, I-ED 4-10MM X 30CM","DelrChSup115826","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","8079.77","8079.77","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, I-ED COMPLEX EXTRASOFT 0.010 3.5MM X 8CM","OperChSup114297","CDM","272","RC","","","","","facility","both","","","","5743.21","5743.21","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, I-ED COMPLEX EXTRASOFT 0.010 3MM X 4CM","AnesChSup114295","CDM","272","RC","","","","","facility","both","","","","5760.53","5760.53","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, I-ED COMPLEX EXTRASOFT 0.010 3MM X 6CM","AnesWmSup114296","CDM","272","RC","","","","","facility","both","","","","5760.53","5760.53","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, I-ED COMPLEX EXTRASOFT 0.010 3MM X 6CM","GastChSup114296","CDM","272","RC","","","","","facility","both","","","","5760.53","5760.53","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, I-ED COMPLEX EXTRASOFT 0.010 3MM X 6CM","ScorChSup114296","CDM","272","RC","","","","","facility","both","","","","5760.53","5760.53","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, I-ED COMPLEX SILKYSOFT 0.010 1MM X 3CM","ScpuWmSup114283","CDM","272","RC","","","","","facility","both","","","","5702.64","5702.64","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, I-ED COMPLEX SILKYSOFT 0.010 2.5MM X 6CM","EplbChSup114291","CDM","272","RC","","","","","facility","both","","","","5416.58","5416.58","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, I-ED COMPLEX SILKYSOFT 0.010 2MM X 6CM","AngiChSup114288","CDM","272","RC","","","","","facility","both","","","","5416.58","5416.58","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, I-ED COMPLEX SILKYSOFT 0.010 2MM X 6CM","GastWmSup114288","CDM","272","RC","","","","","facility","both","","","","5416.58","5416.58","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, I-ED COMPLEX SILKYSOFT 0.010 2MM X 8CM","OperWmSup114289","CDM","272","RC","","","","","facility","both","","","","6107.9","6107.9","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, I-ED COMPLEX SILKYSOFT 0.010 3MM X 3CM","OperWmSup114292","CDM","272","RC","","","","","facility","both","","","","5416.58","5416.58","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, I-ED COMPLEX SILKYSOFT 0.010 3MM X 6CM","OperChSup114293","CDM","272","RC","","","","","facility","both","","","","5760.53","5760.53","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, I-ED COMPLEX SILKYSOFT 0.012 2-3MM X 10CM","GyscChSup114310","CDM","272","RC","","","","","facility","both","","","","6947.38","6947.38","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, I-ED COMPLEX SOFT 0.012 6MM X 20CM","ScorWmSup114301","CDM","272","RC","","","","","facility","both","","","","6860.54","6860.54","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, I-ED COMPLEX SOFT 0.014 9MM X 40CM","AngiChSup114304","CDM","272","RC","","","","","facility","both","","","","7920.73","7920.73","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, I-ED COMPLEX SOFT 0.014 9MM X 40CM","OperChSup114304","CDM","272","RC","","","","","facility","both","","","","7920.73","7920.73","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, I-ED COMPLEX SOFT 0.020 7MM X 30CM","OperChSup114302","CDM","272","RC","","","","","facility","both","","","","6995.28","6995.28","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, I-ED COMPLEX STANDARD 0.014 14MM X 50CM","OperWmSup114307","CDM","272","RC","","","","","facility","both","","","","8138.48","8138.48","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, IDC-18 SOFT EMBOLIZATION 2 X 2CM 2D","PacuChSup66164","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","1977.28","1977.28","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, IDC-18 SOFT EMBOLIZATION 2 X 4CM 2D","AngiChSup66165","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","1977.28","1977.28","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, IDC-18 SOFT EMBOLIZATION 2 X 4CM 2D","CspuChSup66165","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","1977.28","1977.28","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, INTERLOCK 18 OCCLUSION 2D HELICAL 10MM X 50CM","PacuWmSup55839","CDM","278","RC","","","","","facility","both","","","","2867.02","2867.02","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, INTERLOCK 18 OCCLUSION 2D HELICAL 18MM X 50CM","PacuChSup55841","CDM","278","RC","","","","","facility","both","","","","3233.86","3233.86","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, INTERLOCK 18 OCCLUSION 2D HELICAL 20MM X 50CM","AngiChSup55842","CDM","278","RC","","","","","facility","both","","","","3049.07","3049.07","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, INTERLOCK 18 OCCLUSION 2D HELICAL 20MM X 50CM","GastChSup55842","CDM","278","RC","","","","","facility","both","","","","3049.07","3049.07","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, INTERLOCK 18 OCCLUSION 2D HELICAL 2MM X 4CM","GastWmSup55837","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","1792.49","1792.49","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, INTERLOCK OCCLUSION .035 2D 10MMX20CM","CcthChSup48565","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","3221.55","3221.55","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, INTERLOCK OCCLUSION .035 2D 10MMX40CM","ScanWmSup48566","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","4096.23","4096.23","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, INTERLOCK OCCLUSION .035 2D 10MMX40CM","ScpuChSup48566","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","4096.23","4096.23","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, INTERLOCK OCCLUSION .035 2D 12MMX20CM","AngiChSup48567","CDM","278","RC","","","","","facility","both","","","","3221.55","3221.55","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, INTERLOCK OCCLUSION .035 2D 12MMX20CM","GyscChSup48567","CDM","278","RC","","","","","facility","both","","","","3221.55","3221.55","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, INTERLOCK OCCLUSION .035 2D 12MMX20CM","ScanWmSup48567","CDM","278","RC","","","","","facility","both","","","","3221.55","3221.55","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, INTERLOCK OCCLUSION .035 2D 12MMX20CM","ScpuChSup48567","CDM","278","RC","","","","","facility","both","","","","3221.55","3221.55","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, INTERLOCK OCCLUSION .035 2D 4MMX10CM","AngiChSup48558","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","2063.52","2063.52","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, INTERLOCK OCCLUSION .035 2D 4MMX10CM","CspuChSup48558","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","2063.52","2063.52","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, INTERLOCK OCCLUSION .035 2D 6MMX10CM","OperChSup48560","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","2063.52","2063.52","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, INTERLOCK OCCLUSION .035 CUBE 10MMX40CM","AngiWmSup48579","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","4652.61","4652.61","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, INTERLOCK OCCLUSION .035 CUBE 10MMX40CM","ScpuWmSup48579","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","4652.61","4652.61","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, INTERLOCK OCCLUSION .035 CUBE 15MMX25CM","GastChSup48580","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","3221.55","3221.55","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, INTERLOCK OCCLUSION .035 CUBE 15MMX25CM","PacuChSup48580","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","3221.55","3221.55","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, INTERLOCK OCCLUSION .035 CUBE 15MMX40CM","AngiWmSup48581","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","4096.23","4096.23","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, INTERLOCK OCCLUSION .035 CUBE 6MMX10CM","PacuWmSup48574","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","2063.52","2063.52","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, INTERLOCK OCCLUSION .035 CUBE 6MMX20CM","GastChSup48575","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","3271.38","3271.38","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
