"**TRAY,WAYNE PNEUMOTHORAX CATH 14FR 29CM PIGT","Wilm5471887","CDM","272","RC","","","","","facility","both","","","","1357.86","1357.86","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"Extended culture of oocytes","89272","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","896.76","","","","","","","fee schedule","408.33","2611.92","APC"
"Extensive O.R. Procedures Unrelated To Principal Diagnosis With Cc","982","MS-DRG","","","","","","","facility","inpatient","","","","","","Amerihealth","Medicare Managed Care Plan","24084.94","","","","","","","fee schedule","21185.83","57774.75","MSDRG Base Rate"
"Extensive O.R. Procedures Unrelated To Principal Diagnosis With Cc","982","MS-DRG","","","","","","","facility","inpatient","","","","","","Jefferson Health Plan","Health Partners Medicaid Managed Care/Aca Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://www.pa.gov/agencies/dhs/resources/for-providers] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Extensive O.R. Procedures Unrelated To Principal Diagnosis Without Cc/Mcc","983","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Highmark All Commercial Plans","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Normal Newborn-Per Diem: 6037.44] [Psych-Per Diem: 2159.84] [All Other IP (%BC): 85.44]","487.22","487.22","487.22","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Extensive O.R. Procedures Unrelated To Principal Diagnosis Without Cc/Mcc","983","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Highmark Medicare Managed Care Plan","14903.9","","","","","","","fee schedule","14903.9","40279","MSDRG Base Rate"
"Extensive O.R. Procedures Unrelated To Principal Diagnosis Without Cc/Mcc","983","MS-DRG","","","","","","","facility","inpatient","","","","","","Jefferson Health Plan","Health Partners Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Extensive ear canal surgery","69150","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Caritas Next Other Commercial Plan","10235.43","","","","","","","fee schedule","6077.29","19191.43","Radiology"
"Extensive mastoid surgery","69530","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Medicare Managed Care Plan","6908.91","","","","","","","fee schedule","6077.29","19191.43","APC"
"Extensive repair of vagina","57265","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Health Options Medicare Managed Care Plan","5540.94","","","","","","","fee schedule","5135.51","16217.39","APC"
"Extensive surgery of throat","42844","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark All Commercial Plans","9438.99","","","","","","","fee schedule","6077.29","19191.43","Radiology"
"Extensv oral eval prob focus","D0160","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Health Options Medicare Managed Care Plan","147.47","","","","","","","fee schedule","136.68","431.61","APC"
"Extra oral post radio image","D0705","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Health Options Medicare Managed Care Plan","96.39","","","","","","","fee schedule","89.34","282.13","APC"
"Extracranial Procedures With Mcc","037","MS-DRG","","","","","","","facility","inpatient","","","","","","Ambetter","All Commercial Plans","","91","","","","","0","percent of total billed charges","","","No services performed during 15-month lookback period."
"Extracranial Procedures With Mcc","037","MS-DRG","","","","","","","facility","inpatient","","","","","","Healthspring","Medicare Managed Care Plan","29704.79","","","","","","","fee schedule","28219.55","77364.35","MSDRG Base Rate"
"Extracranial Procedures Without Cc/Mcc","039","MS-DRG","","","","","","","facility","inpatient","","","","","","Amerihealth","Caritas Next Other Commercial Plan","","94","","","","","0","percent of total billed charges","","","No services performed during 15-month lookback period."
"Extracranial Procedures Without Cc/Mcc","039","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Highmark Health Options Medicare Managed Care Plan","11178.08","","","","","","","fee schedule","10360.17","27624.25","MSDRG Base Rate"
"Extracranial Procedures Without Cc/Mcc","039","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Highmark Medicare Managed Care Plan","10360.17","","","","","","","fee schedule","10360.17","27624.25","MSDRG Base Rate"
"Extracranial bilat study","93880","HCPCS","","","","","","","facility","outpatient","","","","","","Jefferson Health Plan","Health Partners Medicare Managed Care Plan","270.73","","","","","","","fee schedule","244.95","773.52","APC"
"Extracranial uni/ltd study","93882","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","All Commercial Plans","158.17","","","","","","","fee schedule","107.33","338.93","Radiology"
"Extraction of lens","66920","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","2568.72","","","","","","","fee schedule","2369.21","7481.71","APC"
"Extraoral 2d project image","D0250","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","All Commercial Plans","131.66","","","","","","","fee schedule","89.34","282.13","Radiology"
"Extraoral 2d project image","D0250","HCPCS","","","","","","","facility","outpatient","","","","","","Healthspring","Medicare Managed Care Plan","94.04","","","","","","","fee schedule","89.34","282.13","APC"
"Extremity study","93970","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","All Commercial Plans","360.98","","","","","","","fee schedule","244.95","773.52","Radiology"
"Eye exam new patient","92002","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Wholecare Medicare Managed Care Plan","158.26","","","","","","","fee schedule","136.68","431.61","APC"
"Eye exam new patient","92004","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","148.19","","","","","","","fee schedule","136.68","431.61","APC"
"Eye exam with photos","92250","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","All Commercial Plans","201.29","","","","","","","fee schedule","136.59","431.33","Radiology"
"Eye exam with photos","92250","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Health Options Medicare Managed Care Plan","147.37","","","","","","","fee schedule","136.59","431.33","APC"
"Eye exam with photos","92250","HCPCS","","","","","","","facility","outpatient","","","","","","Healthspring","Medicare Managed Care Plan","143.78","","","","","","","fee schedule","136.59","431.33","APC"
"Eye muscle evaluation","92265","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Caritas Next Other Commercial Plan","102","","","","","","","fee schedule","60.56","191.25","Radiology"
"Eye muscle evaluation","92265","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Wholecare Medicare Managed Care Plan","70.12","","","","","","","fee schedule","60.56","191.25","APC"
"Eye surgery procedure","66999","HCPCS","","","","","","","facility","outpatient","","","","","","Jefferson Health Plan","Health Partners Medicaid Managed Care/Aca Plan","7481.71","","","","","","","fee schedule","2369.21","7481.71","APC"
"Ezh2 gene common variants","81237","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","180.66","","","","","","","fee schedule","114.01","526.2","APC"
"F5 gene","81241","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Medicare Managed Care Plan","79.24","","","","","","","fee schedule","47.69","220.11","APC"
"FACTOR VIII MULTIMERS","HemaWm2421","CDM","305","RC","85247","HCPCS","","","facility","both","","","","577.98","577.98","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FACTOR XIII","HemaWm1344","CDM","305","RC","85291","HCPCS","","","facility","both","","","","62.21","62.21","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FAT,FECAL,72 HOUR","ChemSN7147","CDM","301","RC","82710","HCPCS","","","facility","both","","","","283.05","283.05","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FEBRILE AGGLUTININS","ChemCh1112","CDM","302","RC","86622","HCPCS","","","facility","both","","","","115.33","115.33","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FEES,SWALLOW EVALUATION,W VIDEO,ST","SphrMp2120","CDM","444","RC","92612","HCPCS","","","facility","both","","","GN","768.08","768.08","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List | The modified price is presented in the standard charge value. | Modifier GN: Services delivered under an outpatient speech language pathology plan of care"
"FEMORAL, AUGMENT PERSONA DISTAL SZ 11 5MM THICKNESS","AnesWmSup117111","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","9855.58","9855.58","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FEMORAL, AUGMENT PERSONA DISTAL SZ 11 5MM THICKNESS","ScanChSup117111","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","9855.58","9855.58","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FEMORAL, AUGMENT PERSONA DISTAL SZ 11 5MM THICKNESS","ScpuWmSup117111","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","9855.58","9855.58","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FEMORAL, AUGMENT PERSONA POSTERIOR SZ 11 10MM THICKNESS","CspuChSup117109","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","5420.57","5420.57","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FEMORAL, AUGMENT PERSONA POSTERIOR SZ 7, 7+ 10MM THICKNESS","GyscChSup119276","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","5420.57","5420.57","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FEMORAL, ELLIPTICAL SEGMENTAL OSS POROUS PLASMA 8.5CM RS LT","ScanWmSup119007","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","34414.46","34414.46","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FEMORAL, PERSONA REVISION DISTAL AUGMENT SIZE 5, 10MM THICKNESS","DelrChSup118280","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","5094.74","5094.74","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FEMORAL, PERSONA REVISION DISTAL AUGMENT SZ 7, 7+ 15MM THICKNESS","ScorWmSup119277","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","5420.57","5420.57","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FEMUR, CEMENTED PERSONA REVISION RIGHT SZ 11","CcthChSup117107","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","30059.52","30059.52","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FEMUR, CEMENTED PERSONA REVISION RIGHT SZ 11","ScorWmSup117107","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","30059.52","30059.52","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FEMUR, PERSONA CR CEMENTED SZ 6 LEFT","PacuChSup115388","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","853.32","853.32","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FEMUR, PERSONA CR CEMENTED SZ 6 LEFT","ScanChSup115388","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","853.32","853.32","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FEMUR, PERSONA REVISION CEMENTED PLUS SZ 5+","CspuChSup118131","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","30059.52","30059.52","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FEMUR, PERSONA REVISION CEMENTED PLUS SZ 5+","OperChSup118131","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","30059.52","30059.52","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FETAL BIOPHYSICAL PROFILE,WO NST GLR","Chrs471011","CDM","402","RC","76819","HCPCS","","","facility","both","","","","434.69","434.69","","","","","","","","","","","","","Gross Charge Type: Acute Discounted"
"FIBER TAK BICEPS 1.9MM DRILL GUIDE AND FREE NEEDLE","AnesChSup118206","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","3849.83","3849.83","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FIBER TAK BICEPS 1.9MM DRILL GUIDE AND FREE NEEDLE","AngiChSup118206","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","3849.83","3849.83","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FIBER, LASER ACCUMAX 200 MICRON","GastWmSup51346","CDM","272","RC","","","","","facility","both","","","","2247.45","2247.45","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FIBER, LASER BEAMPATH L-150","EplbChSup37136","CDM","272","RC","","","","","facility","both","","","","9239.61","9239.61","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FIBER, LASER FLEXIBLE BEAMPATH CO2","PacuChSup38390","CDM","272","RC","","","","","facility","both","","","","5143.38","5143.38","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FIBER, LASER FLEXIVA ID TRACTIP 1000 HOLMIUM  PULSE 120H","GastChSup79501","CDM","272","RC","","","","","facility","both","","","","4086.31","4086.31","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FIBER, LASER FLEXIVA ID TRACTIP 200 HOLMIUM PULSE 120H","CcthChSup79498","CDM","272","RC","","","","","facility","both","","","","2682.01","2682.01","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FIBER, LASER FLEXIVA ID TRACTIP 200 HOLMIUM PULSE 120H","GastChSup79498","CDM","272","RC","","","","","facility","both","","","","2682.01","2682.01","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FIBER, LASER FLEXIVA ID TRACTIP 365 HOLMIUM PULSE 120H","CspuChSup79499","CDM","272","RC","","","","","facility","both","","","","1844.11","1844.11","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FIBER, LASER FLEXIVA TRACTIP 200","CspuChSup56018","CDM","272","RC","","","","","facility","both","","","","2682.01","2682.01","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FIBER, LASER FLEXIVA TRACTIP 200","OperWmSup56018","CDM","272","RC","","","","","facility","both","","","","2682.01","2682.01","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FIBER, LASER VERSIVA 1000 MICRON DISP","ScanWmSup36145","CDM","272","RC","","","","","facility","both","","","","4086.31","4086.31","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FIBER, MOSES 200 LASER","AngiChSup112512","CDM","272","RC","","","","","facility","both","","","","3018.27","3018.27","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FIBER, MOSES 365 LASER","OperWmSup112513","CDM","272","RC","","","","","facility","both","","","","2371.5","2371.5","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FIBER, MOSES 550 LASER","EplbChSup112514","CDM","272","RC","","","","","facility","both","","","","3233.86","3233.86","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FIBERTAPE, BLUE 2MM 7""","ScorChSup38376","CDM","270","RC","","","","","facility","both","","","","334.35","334.35","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FIBERWIRE, #2 W/NEEDLE DISP.","ScorWmSup18853","CDM","270","RC","","","","","facility","both","","","","148.13","148.13","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FIBERWIRE, 3-0 W/TAPERED NEEDLE","PacuChSup38142","CDM","272","RC","","","","","facility","both","","","","148.13","148.13","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FIBULA, LATERAL 101MM LT","ScorChSup109175","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","8093.9","8093.9","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FIBULA, LATERAL 6X77MM","CcthChSup78727","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","7742.79","7742.79","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FIBULA, LATERAL 6X77MM","GastChSup78727","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","7742.79","7742.79","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FIBULA, LATERAL 89MM LT","AngiWmSup106548","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","7921.43","7921.43","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FILLER, CERAMENT BONE VOID 10ML","AngiChSup110613","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","17986.44","17986.44","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FILLER, CERAMENT BONE VOID 10ML","DelrChSup110613","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","17986.44","17986.44","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FILLER, CERAMENT BONE VOID 5ML","AngiChSup118232","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","8818.96","8818.96","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FILLER, CERAMENT BONE VOID 5ML","OperChSup118232","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","8818.96","8818.96","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FILTER, BREVERA 12 CHAMBER TISSUE","PacuWmSup74454","CDM","270","RC","","","","","facility","both","","","","86.24","86.24","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FILTER, BREVERA 12 CHAMBER TISSUE","ScanWmSup74454","CDM","270","RC","","","","","facility","both","","","","86.24","86.24","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FILTER, BREVERA 12 CHAMBER TISSUE","ScpuWmSup74454","CDM","270","RC","","","","","facility","both","","","","86.24","86.24","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FILTER, CHARCOAL ES-2000","GastChSup212581","CDM","270","RC","","","","","facility","both","","","","663.35","663.35","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FILTER, GRAFT FOR RIA STERILE","ScorWmSup54986","CDM","272","RC","","","","","facility","both","","","","6116.3","6116.3","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FILTER, OPTION ELITE VENA CAVA 100CM","ScpuWmSup69698","CDM","272","RC","","","","","facility","both","","","","8315.65","8315.65","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FILTER, OPTION ELITE VENA CAVA 70CM","AngiWmSup69697","CDM","272","RC","","","","","facility","both","","","","7699.67","7699.67","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FILTER, OPTIONAL VENA CAVA W/HOOK JUGULAR 7FR 59MM","ScorWmSup59055","CDM","278","RC","C1880","HCPCS","","","facility","both","","","","5482.17","5482.17","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FILTER, TISSUE ATEC","Fcin4143075","CDM","272","RC","","","","","facility","both","","","","15.4","15.4","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FILTER, TISSUE ATEC","GastWmSup43075","CDM","272","RC","","","","","facility","both","","","","15.4","15.4","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FILTER, VENA TECH LP VENA CAVA","ScpuChSup33360","CDM","270","RC","","","","","facility","both","","","","6494.52","6494.52","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FILTER- VENS TECH LP","AnesChSup117271","CDM","272","RC","C1880","HCPCS","","","facility","both","","","","9805.89","9805.89","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FILTERWIRE, 190CM EX","OperChSup22565","CDM","272","RC","","","","","facility","both","","","","7976.87","7976.87","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FILTERWIRE, 190CM EX","ScpuChSup22565","CDM","272","RC","","","","","facility","both","","","","7976.87","7976.87","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FILTERWIRE, EZ SYSTEM 2.25 X 3.5 X 300","PacuWmSup37805","CDM","272","RC","C1884","HCPCS","","","facility","both","","","","7500.58","7500.58","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FIXATOR, FRAME 4.2MM AO FITTING","AngiWmSup114840","CDM","272","RC","","","","","facility","both","","","","3195.29","3195.29","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FLANGE, ACETABULAR TRABECULAR REVISION LONG  LEFT USE WITH SHELLS 66/68/70MM","OperChSup10196244","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","16556.4","16556.4","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FLEXBAND SOLO KIT","AngiChSup119176","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","20943.11","20943.11","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FLEXBAND SOLO KIT","ScpuWmSup119176","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","20943.11","20943.11","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FLEXSHEATH, DRYSEAL 12FRX33CM","OperWmSup72233","CDM","272","RC","C1894","HCPCS","","","facility","both","","","","2285.27","2285.27","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FLEXSPAN, FLEXIBLE SILCONE HINGE TOE W/GOMMETS SZ 3","GastWmSup114512","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","6064.39","6064.39","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FLOWER ORTHO NO ROPE","GyscChSup118774","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","19895.96","19895.96","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FLUORO,CVC PLACE/REPLC/REMVL GLB","Fcin549626","CDM","320","RC","77001","HCPCS","","","facility","both","","","","336.85","336.85","","","","","","","","","","","","","Gross Charge Type: Acute Discounted"
"FLUORO,CVC PLACE/REPLC/REMVL","Ccsp549625","CDM","320","RC","77001","HCPCS","","","facility","both","","","","336.85","336.85","","","","","","","","","","","","","Gross Charge Type: Acute Discounted"
"FLUORO,NDLE/CATH SPINE/PARASP,NEURLY GLP","Chrs543147","CDM","320","RC","77003","HCPCS","","","facility","both","","","","703.06","703.06","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FLUORO,NDLE/CATH SPINE/PARASP,NEURLY GLP","ChrsXR3147","CDM","320","RC","77003","HCPCS","","","facility","both","","","","703.06","703.06","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FLUORO,NDLE/CATH SPINE/PARASP,NEURLY NR","Chrs547185","CDM","320","RC","77003","HCPCS","","","facility","both","","","","248.8","248.8","","","","","","","","","","","","","Gross Charge Type: Acute Discounted"
"FLUORO,NEEDLE PLACEMENT GLB","IrraCh1354","CDM","320","RC","77002","HCPCS","","","facility","both","","","","166.33","166.33","","","","","","","","","","","","","Gross Charge Type: Acute Discounted"
"FLUOROSCOPY,RADIOLOGIST,<=1 HOUR GLP","CPCM543411","CDM","320","RC","76000","HCPCS","","","facility","both","","","","348.06","348.06","","","","","","","","","","","","","Gross Charge Type: Acute Discounted"
"FNA,CT GUID,1ST LESION GLP","Chrs473018","CDM","361","RC","10009","HCPCS","","","facility","both","","","","944.2","944.2","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FNA,CT GUID,1ST LESION GLP","MiddUs3018","CDM","361","RC","10009","HCPCS","","","facility","both","","","","944.2","944.2","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FNA,CT GUID,EA ADTL LESION GLP","Wilm473021","CDM","361","RC","10010","HCPCS","","","facility","both","","","","709.38","709.38","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FNA,US GUID,1ST LESION GLP","GLNM471034","CDM","361","RC","10005","HCPCS","","","facility","both","","","","944.2","944.2","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FOLATE,SERUM","ChemCL3402","CDM","301","RC","82746","HCPCS","","","facility","both","","","","136.78","136.78","","","","","","","","","","","","","Gross Charge Type: Acute Discounted"
"FOLATE,SERUM","ChemNr3402","CDM","301","RC","82746","HCPCS","","","facility","both","","","","318","318","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FORCEP, 3F 115CM PIRANHA UR BX","Chrs54211267","CDM","270","RC","","","","","facility","both","","","","1885.43","1885.43","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FORCEP, 3F 115CM PIRANHA UR BX","OperWmSup211267","CDM","270","RC","","","","","facility","both","","","","1885.43","1885.43","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FORCEP, 3F 115CM PIRANHA UR BX","PacuChSup211267","CDM","270","RC","","","","","facility","both","","","","1885.43","1885.43","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FORCEP, 6FR 50CM MAXI CURVE 1.8MM","GastWmSup42890","CDM","272","RC","","","","","facility","both","","","","1332.15","1332.15","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FORCEP, 6FR 50CM MAXI CURVE 1.8MM","GyscChSup42890","CDM","272","RC","","","","","facility","both","","","","1332.15","1332.15","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FORCEP, 6FR 50CM MAXI CURVE 1.8MM","ScanChSup42890","CDM","272","RC","","","","","facility","both","","","","1332.15","1332.15","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FORCEP, 6FR 50CM MAXI CURVE 1.8MM","Wilm5442890","CDM","272","RC","","","","","facility","both","","","","1332.15","1332.15","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FORCEP, PKS CUTTING WITH ATTACHED CORD 10MM","ScpuChSup38362","CDM","272","RC","","","","","facility","both","","","","4196.84","4196.84","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FORCEPS, ALLIGATOR RESCUE RAT TOOTH","OperWmSup114767","CDM","272","RC","","","","","facility","both","","","","462.72","462.72","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FORCEPS, BIPOLAR FENESTRATED 8MM","OperChSup34881","CDM","272","RC","","","","","facility","both","","","","1663.13","1663.13","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FORCEPS, BIPOLAR MARYLAND FENESTRATED 8MM","GastChSup34879","CDM","272","RC","","","","","facility","both","","","","1563.83","1563.83","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FORCEPS, MAX GRIP 23G","ScorChSup55188","CDM","272","RC","","","","","facility","both","","","","937.2","937.2","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FORCEPS, TENACULUM 8MM ENDOWRIST","GyscChSup38846","CDM","272","RC","","","","","facility","both","","","","1274.23","1274.23","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FREECLIMB70 REPERFUSION SYSTEM","DelrChSup119167","CDM","272","RC","C1757","HCPCS","","","facility","both","","","","25254.93","25254.93","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FUNNEL, KELLER","DelrChSup109243","CDM","270","RC","","","","","facility","both","","","","842.65","842.65","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FV/LEIDEN FIN INTER","CygnMe1240","CDM","310","RC","81241","HCPCS","","","facility","both","","","","773.68","773.68","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"Facial nerve function test","92516","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Wholecare Medicare Managed Care Plan","256.67","","","","","","","fee schedule","221.67","700","APC"
"Facility svs dental rehab","G0330","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","All Commercial Plans","5374.17","","","","","","","fee schedule","3403.64","10748.35","Radiology"
"False Labor","780","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna - Nj","Better Health Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://www.nj.gov/health/hcf/]","","","","0","other","","","No services performed during 15-month lookback period."
"Fats/lipids feces qual","82705","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","All Commercial Plans","7.65","","","","","","","fee schedule","3.32","15.3","Radiology"
