"**TRAY,WAYNE PNEUMOTHORAX CATH 14FR 29CM PIGT","Uhcc38Sup71887","CDM","272","RC","","","","","facility","both","","","","1357.86","1357.86","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"Non-Extensive O.R. Procedures Unrelated To Principal Diagnosis With Cc","988","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Highmark Wholecare Medicare Managed Care Plan","16569.34","","","","","","","fee schedule","14309.89","38624.6","MSDRG Base Rate"
"Non-Extensive O.R. Procedures Unrelated To Principal Diagnosis With Mcc","987","MS-DRG","","","","","","","facility","inpatient","","","","","","Wellcare","Medicare Managed Care Plan","34006.93","","","","","","","fee schedule","29369.62","80567.4","MSDRG Base Rate"
"Non-Malignant Breast Disorders Without Cc/Mcc","601","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Highmark Health Options Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://medicaidpublications.dhss.delaware.gov/docs/search]","","","","0","other","","","No services performed during 15-month lookback period."
"Nontraumatic Stupor And Coma With Mcc","080","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Highmark Wholecare Medicare Managed Care Plan","18195.08","","","","","","","fee schedule","15713.93","42535","MSDRG Base Rate"
"Noonan spectrum disorders","81442","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","All Commercial Plans","3215.4","","","","","","","fee schedule","1393.34","6430.8","Radiology"
"Normal Newborn","795","MS-DRG","","","","","","","facility","inpatient","","","","","","Unitedhealthcare","Medicare Managed Care Plan","2284.2","","","","","","","fee schedule","2127.44","4695.3","MSDRG Base Rate"
"Npm1 gene analysis quan","0049U","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","All Commercial Plans","529.66","","","","","","","fee schedule","160.22","1222.29","Laboratory"
"Nps surg dilat eust tube bi","69706","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","All Commercial Plans","8956","","","","","","","fee schedule","6077.29","19191.43","Radiology"
"Nrpsyc gen seq vrnt aly 13","0419U","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","1336.09","","","","","","","fee schedule","1269.29","4008.27",""
"Nrv cndj test 11-12 studies","95912","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Health Options Medicare Managed Care Plan","413.33","","","","","","","fee schedule","383.08","1209.74","APC"
"Nrv cndj test 9-10 studies","95911","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","All Commercial Plans","604.87","","","","","","","fee schedule","383.08","1209.74","Radiology"
"Nrv cndj test 9-10 studies","95911","HCPCS","","","","","","","facility","outpatient","","","","","","Jefferson Health Plan","Health Partners Medicare Managed Care Plan","423.41","","","","","","","fee schedule","383.08","1209.74","APC"
"Nsl/sins ndsc tot w/sphendt","31257","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Wholecare Medicare Managed Care Plan","8389.15","","","","","","","fee schedule","7245.17","22879.5","APC"
"Nsl/sinus ndsc cryoabltj pnn","31243","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","6589.06","","","","","","","fee schedule","6077.29","19191.43","APC"
"Ntrk3 translocation analysis","81193","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","All Commercial Plans","310.97","","","","","","","fee schedule","196.94","621.93","Radiology"
"Nuclear exam of tear flow","78660","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Wholecare Medicare Managed Care Plan","475.21","","","","","","","fee schedule","410.4","1296.01","APC"
"Nuclear matrix protein 22","86386","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","All Commercial Plans","14.16","","","","","","","fee schedule","14.16","65.34",""
"Nuclear medicine therapy","79999","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Medicare Managed Care Plan","239.54","","","","","","","fee schedule","239.54","756.45","APC"
"Nuclear medicine therapy","79999","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Wholecare Medicare Managed Care Plan","277.36","","","","","","","fee schedule","239.54","756.45","APC"
"Nuclear rx intra-articular","79440","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Caritas Next Other Commercial Plan","403.44","","","","","","","fee schedule","239.54","756.45","Radiology"
"Nudt15 gene common variants","81306","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","All Commercial Plans","323.41","","","","","","","fee schedule","189.38","874.08","Laboratory"
"Nudt15 gene common variants","81306","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Caritas Next Other Commercial Plan","466.18","","","","","","","fee schedule","189.38","874.08","Radiology"
"Nudt15&tpmt gene com vrnt","0169U","HCPCS","","","","","","","facility","outpatient","","","","","","Jefferson Health Plan","Health Partners Medicare Managed Care Plan","489.48","","","","","","","fee schedule","442.86","1398.51","APC"
"O.R. Procedures For Obesity With Mcc","619","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Highmark All Commercial Plans","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Normal Newborn-Per Diem: 6037.44] [Psych-Per Diem: 2159.84] [All Other IP (%BC): 85.44]","","","","0","other","","","No services performed during 15-month lookback period."
"O.R. Procedures For Obesity With Mcc","619","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Highmark Health Options Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://medicaidpublications.dhss.delaware.gov/docs/search]","","","","0","other","","","No services performed during 15-month lookback period."
"O.R. Procedures For Obesity Without Cc/Mcc","621","MS-DRG","","","","","","","facility","inpatient","","","","","","Ibc","Medicare Managed Care Plan","13862.21","","","","","","","fee schedule","13169.1","36123.31","MSDRG Base Rate"
"O.R. Procedures With Diagnoses Of Other Contact With Health Services With Mcc","939","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Highmark All Commercial Plans","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Normal Newborn-Per Diem: 6037.44] [Psych-Per Diem: 2159.84] [All Other IP (%BC): 85.44]","","","","0","other","","","No services performed during 15-month lookback period."
"O.R. Procedures With Diagnoses Of Other Contact With Health Services With Mcc","939","MS-DRG","","","","","","","facility","inpatient","","","","","","Unitedhealthcare","Medicare Managed Care Plan","33346.5","","","","","","","fee schedule","31058.02","85269.75","MSDRG Base Rate"
"O.R. Procedures With Diagnoses Of Other Contact With Health Services Without Cc/Mcc","941","MS-DRG","","","","","","","facility","inpatient","","","","","","Jefferson Health Plan","Health Partners Medicare Managed Care Plan","19398.29","","","","","","","fee schedule","17550.83","47650.95","MSDRG Base Rate"
"OBSIDIO CONFORMABLE EMBOLIC","AnesChSup118245","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","19711.17","19711.17","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"OBSIDIO CONFORMABLE EMBOLIC","PacuChSup118245","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","19711.17","19711.17","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"OBSIDIO CONFORMABLE EMBOLIC","ScpuWmSup118245","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","19711.17","19711.17","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"OBTURATOR, BLADELESS XI 8MM","CspuChSup60314","CDM","272","RC","","","","","facility","both","","","","194.04","194.04","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"OBTURATOR, BLADELESS XI 8MM","ScanChSup60314","CDM","272","RC","","","","","facility","both","","","","194.04","194.04","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"OCCLUDER, AMPLATZER SEPTAL 22MM","ScorChSup23901","CDM","272","RC","C1817","HCPCS","","","facility","both","","","","45834.61","45834.61","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"OCCLUDER, AMPLATZER SEPTAL 28MM","CcthChSup25235","CDM","272","RC","C1817","HCPCS","","","facility","both","","","","48581.86","48581.86","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"OCCLUDER, AMPLATZER SEPTAL 30MM","EplbChSup26216","CDM","272","RC","","","","","facility","both","","","","45681.11","45681.11","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"OCCLUDER, AMPLATZER SEPTAL 30MM","ScanChSup26216","CDM","272","RC","","","","","facility","both","","","","45681.11","45681.11","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"OCCLUDER, AMPLATZER SEPTAL 32MM","Chrs5426192","CDM","272","RC","C1817","HCPCS","","","facility","both","","","","45681.11","45681.11","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"OCCLUDER, AMPLATZER SEPTAL 32MM","ScorChSup26192","CDM","272","RC","C1817","HCPCS","","","facility","both","","","","45681.11","45681.11","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"OCCLUDER, AMPLATZER SEPTAL 34MM","CspuChSup37695","CDM","278","RC","C1817","HCPCS","","","facility","both","","","","45681.11","45681.11","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"OCCLUDER, AMPLATZER SEPTAL 8MM","CcthChSup23888","CDM","272","RC","C1817","HCPCS","","","facility","both","","","","48581.86","48581.86","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"OCCLUDER, CRIBIFORM 25MM","ScorWmSup32496","CDM","272","RC","","","","","facility","both","","","","45681.11","45681.11","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"OCCLUDER, CRIBIFORM 30MM","GyscChSup35195","CDM","278","RC","C1817","HCPCS","","","facility","both","","","","48504.7","48504.7","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"OCCLUDER, CRIBIFORM 30MM","ScanChSup35195","CDM","278","RC","C1817","HCPCS","","","facility","both","","","","48504.7","48504.7","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"OCCULT BLOOD,SCREENING","ChemMe3836","CDM","301","RC","G0328","HCPCS","","","facility","both","","","","97.15","97.15","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"OPATM OPIATE CONFIRMATION, MECONIUM","CHEMSN1114","CDM","301","RC","G0480","HCPCS","","","facility","both","","","","181.04","181.04","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"OPEN BRCHL ART EXPSR FOR DELIV ENDOVASC PROSTH, UNILAT - LEFT","CcthCh1401","CDM","481","RC","34834","HCPCS","","","facility","both","","","LT","20976.78","20976.78","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List | The modified price is presented in the standard charge value. | Modifier LT: Left side (used to identify procedures performed on the left side of the body)"
"OPTIFIX 30 SHOT ABRORB TACKER","OperChSup120909","CDM","272","RC","","","","","facility","both","","","","2982.85","2982.85","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"ORISE, PROKNIFE 1.5MM ELECTRODE","OperWmSup111347","CDM","270","RC","","","","","facility","both","","","","5081.79","5081.79","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"ORISE, PROKNIFE 1.5MM ELECTRODE","ScpuWmSup111347","CDM","270","RC","","","","","facility","both","","","","5081.79","5081.79","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"ORTHOTIC FITTING/TRAINING,EACH 15 MIN,PT","PhytHg1505","CDM","420","RC","97760","HCPCS","","","facility","both","","","GP","161.46","161.46","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List | The modified price is presented in the standard charge value. | Modifier GP: Services delivered under an outpatient physical therapy plan of care"
"ORTHOTIC FITTING/TRAINING,EACH 15 MIN,PT","PhytSp1505","CDM","420","RC","97760","HCPCS","","","facility","both","","","GP","161.46","161.46","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List | The modified price is presented in the standard charge value. | Modifier GP: Services delivered under an outpatient physical therapy plan of care"
"ORTHOTIC/PROSTHETIC CHECK,EACH 15 MIN,OT","OcthCh3055","CDM","430","RC","97763","HCPCS","","","facility","both","","","GO","133.5","133.5","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List | The modified price is presented in the standard charge value. | Modifier GO: Services delivered under an outpatient occupational therapy plan of care"
"OSTEOTOME, 6.5 STRAIGHT","PacuChSup20356","CDM","270","RC","","","","","facility","both","","","","2235.69","2235.69","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"OSTEOTOME, RADIAL 10X5MM","DelrChSup70882","CDM","272","RC","","","","","facility","both","","","","3104.49","3104.49","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"OSTEOTOME, RADIAL 20MMX5","AngiChSup113277","CDM","272","RC","","","","","facility","both","","","","5699.28","5699.28","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"OXCARBAZEPINE","ChemWm1041","CDM","301","RC","80183","HCPCS","","","facility","both","","","","394.88","394.88","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"OXYGEN SATURATION","ChemMe9400","CDM","301","RC","82810","HCPCS","","","facility","both","","","","62.21","62.21","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"OXYGENATOR, NAUTILUS ECOM BALANCE BIOSURFACE","ScorChSup119628","CDM","272","RC","","","","","facility","both","","","","14167.39","14167.39","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"OXYGENATOR, QUADROX D","GastWmSup66462","CDM","270","RC","","","","","facility","both","","","","8599","8599","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"OXYGENATOR, QUADROX D","GyscChSup66462","CDM","270","RC","","","","","facility","both","","","","8599","8599","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"OXYGENATOR, QUADROX D","ScpuChSup66462","CDM","270","RC","","","","","facility","both","","","","8599","8599","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"Ob pe biochem asy sfit1&pigf","0482U","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","All Commercial Plans","180.35","","","","","","","fee schedule","122.38","386.46","Radiology"
"Ob pe kdr eng&rbp4 ia alg","0390U","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","64.41","","","","","","","fee schedule","61.19","193.23",""
"Ob pe sflt-1/plgf ia srm/pls","0524U","HCPCS","","","","","","","facility","outpatient","","","","","","First Health","Delaware Medicaid Managed Care Plan","141.7","","","","","","","fee schedule","122.38","386.46","Laboratory"
"Ob prtrm brth ibp4 shbg meas","0247U","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Medicare Managed Care Plan","810","","","","","","","fee schedule","712.5","2250","APC"
"Ob us nuchal meas 1 gest","76813","HCPCS","","","","","","","facility","outpatient","","","","","","Jefferson Health Plan","Health Partners Medicaid Managed Care/Aca Plan","338.93","","","","","","","fee schedule","107.33","338.93","APC"
"Obstetric panel","80055","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Caritas Next Other Commercial Plan","47.81","","","","","","","fee schedule","31.08","143.43","Laboratory"
"Occult bld feces 1-3 tests","82272","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Medicare Managed Care Plan","4.57","","","","","","","fee schedule","2.75","12.69","APC"
"Oct breast surg cavity i&r","0354T","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","1686.02","","","","","","","fee schedule","1686.02","1686.02",""
"Ocular blood flow measure","0198T","HCPCS","","","","","","","facility","outpatient","","","","","","Healthspring","Medicare Managed Care Plan","143.78","","","","","","","fee schedule","136.59","431.33","APC"
"Oligoclonal bands","83916","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","All Commercial Plans","35.61","","","","","","","fee schedule","17.8","82.17","Laboratory"
"Onc aml dna detcj/nondetcj","0023U","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Caritas Next Other Commercial Plan","248.51","","","","","","","fee schedule","161.53","745.53","Laboratory"
"Onc breast mrna 12 genes","81522","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark All Commercial Plans","5714.61","","","","","","","fee schedule","2517.45","11619","Radiology"
"Onc brst ca ai assmt 12 feat","0220U","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Medicare Managed Care Plan","762.75","","","","","","","fee schedule","670.94","2118.75","APC"
"Onc brst dux carc 7 proteins","0295U","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","All Commercial Plans","7065.5","","","","","","","fee schedule","1897","16305","Laboratory"
"Onc brst dux carc 7 proteins","0295U","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Caritas Next Other Commercial Plan","8696","","","","","","","fee schedule","1897","16305","Radiology"
"Onc brst mrna 11 genes","81518","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","3873","","","","","","","fee schedule","2517.45","11619",""
"Onc chemo rx cytox csc 14 rx","0435U","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark All Commercial Plans","4476.46","","","","","","","fee schedule","2882.17","9101.58","Radiology"
"Onc clrc ca 35 vrn kras&nras","0471U","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Caritas Next Other Commercial Plan","1216","","","","","","","fee schedule","722","2280","Radiology"
"Onc clrct 3 ur metab alg plp","0002U","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","All Commercial Plans","35","","","","","","","fee schedule","16.25","75","Radiology"
"Onc clrct scr qrtsa dna mrk","0464U","HCPCS","","","","","","","facility","outpatient","","","","","","Jefferson Health Plan","Health Partners Medicaid Managed Care/Aca Plan","1775.76","","","","","","","fee schedule","562.32","1775.76","APC"
"Onc colon ca kras&nras alys","0111U","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","All Commercial Plans","757.34","","","","","","","fee schedule","443.49","2046.87","Laboratory"
"Onc colon ca kras&nras alys","0111U","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","702.76","","","","","","","fee schedule","443.49","2046.87","APC"
"Onc crvx mrna genxprsn 14bmk","0463U","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","All Commercial Plans","1064","","","","","","","fee schedule","722","2280","Radiology"
"Onc dlbcl mrna 20 genes alg","0017M","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","All Commercial Plans","3263.27","","","","","","","fee schedule","2384.7","7530.63","Laboratory"
"Onc hep gene risk classifier","0006M","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Medicare Managed Care Plan","162","","","","","","","fee schedule","97.5","450","APC"
"Onc hl neo opt gen mapg dna","0413U","HCPCS","","","","","","","facility","outpatient","","","","","","First Health","Delaware Medicaid Managed Care Plan","1389.88","","","","","","","fee schedule","1200.35","3790.59","Laboratory"
"Onc hl neo opt gen mapg dna","0413U","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","1263.53","","","","","","","fee schedule","1200.35","3790.59",""
"Onc hl neo opt gen mapping","0331U","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark All Commercial Plans","2749.18","","","","","","","fee schedule","1770.06","5589.66","Radiology"
"Onc hmtlmf neo jak2 mut dna","0017U","HCPCS","","","","","","","facility","outpatient","","","","","","Jefferson Health Plan","Health Partners Medicare Managed Care Plan","96.24","","","","","","","fee schedule","59.58","274.98","APC"
"Onc hmtlmf neo rna bcr/abl1","0016U","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","All Commercial Plans","106.57","","","","","","","fee schedule","106.57","491.88",""
"Onc lng aug alg aly whl sld8","0414U","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Health Options Medicare Managed Care Plan","723.91","","","","","","","fee schedule","670.94","2118.75","APC"
"Onc lng aug alg aly whl sld8","0414U","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","706.25","","","","","","","fee schedule","670.94","2118.75",""
"Onc lung elisa 7 autoant alg","0360U","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","865.87","","","","","","","fee schedule","798.62","2521.95","APC"
"Onc lung elisa 7 autoant alg","0360U","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","All Commercial Plans","1092.84","","","","","","","fee schedule","798.62","2521.95","Laboratory"
"Onc lung flow cytmtry 5 mrk","0406U","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","All Commercial Plans","988","","","","","","","fee schedule","722","2280","Laboratory"
"Onc lung flow cytmtry 5 mrk","0406U","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Medicare Managed Care Plan","722","","","","","","","fee schedule","722","2280","APC"
"Onc merkel cll carc srm quan","0058U","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Caritas Next Other Commercial Plan","322.96","","","","","","","fee schedule","209.92","968.88","Laboratory"
"Onc mrd gsa cfdna subsequent","0561U","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","All Commercial Plans","881.88","","","","","","","fee schedule","754.77","2383.47","Laboratory"
"Onc mrd nxt-gnrj alys 1st","0306U","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark All Commercial Plans","5722.65","","","","","","","fee schedule","3684.53","11635.35","Radiology"
"Onc mrd nxt-gnrj alys 1st","0306U","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","3878.45","","","","","","","fee schedule","3684.53","11635.35",""
"Onc mrna 5 gen rsk urthl ca","0012M","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","All Commercial Plans","843.6","","","","","","","fee schedule","722","2280","Laboratory"
"Onc mrna 5 gen rsk urthl ca","0012M","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Medicare Managed Care Plan","722","","","","","","","fee schedule","722","2280","APC"
"Onc nonsm cll lng ca 37 gen","0388U","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Medicare Managed Care Plan","3325","","","","","","","fee schedule","3325","10500","APC"
"Onc nonsm cll lng ca alys 23","0179U","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Caritas Next Other Commercial Plan","3109.14","","","","","","","fee schedule","1846.05","5829.63","Radiology"
"Onc orl&/orop ca 20 mlc feat","0296U","HCPCS","","","","","","","facility","outpatient","","","","","","First Health","Delaware Medicaid Managed Care Plan","2145","","","","","","","fee schedule","1755","5850","Laboratory"
"Onc orop detcj mrd 8 dna hpv","0470U","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Health Options Medicare Managed Care Plan","612.86","","","","","","","fee schedule","568.01","1793.73","APC"
"Onc ovar 5 prtn ser alg scor","0003U","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","978.5","","","","","","","fee schedule","617.5","2850","APC"
"Onc ovr serum alys 39 gps","0577U","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","254.33","","","","","","","fee schedule","234.57","740.76","APC"
"Onc ovr serum alys 39 gps","0577U","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Medicare Managed Care Plan","234.57","","","","","","","fee schedule","234.57","740.76","APC"
"Onc pan sol tum ngs cfctdna","0486U","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Caritas Next Other Commercial Plan","2630.8","","","","","","","fee schedule","1562.04","4932.75","Radiology"
"Onc pan sol tum ngs cfctdna","0486U","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark All Commercial Plans","2426.09","","","","","","","fee schedule","1562.04","4932.75","Radiology"
"Onc pan tum whl gen seq dna","0297U","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","All Commercial Plans","3795.48","","","","","","","fee schedule","2773.62","8758.8","Laboratory"
"Onc pan-sol tum ctdna 77 gen","0530U","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","All Commercial Plans","4087.44","","","","","","","fee schedule","2773.62","8758.8","Radiology"
"Onc pncrs dna&mrna seq 74","0313U","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark All Commercial Plans","5311.8","","","","","","","fee schedule","3420","10800","Radiology"
"Onc pncrtc 59 mthltn blk mrk","0405U","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","1770.48","","","","","","","fee schedule","1681.96","5311.44",""
"Onc prostate mrna 46 genes","81541","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Medicare Managed Care Plan","4182.84","","","","","","","fee schedule","2517.45","11619","APC"
"Onc prst8 5 dna reg mrk pcr","0433U","HCPCS","","","","","","","facility","outpatient","","","","","","Jefferson Health Plan","Health Partners Medicaid Managed Care/Aca Plan","2280","","","","","","","fee schedule","722","2280","APC"
"Onc prst8 5 dna reg mrk pcr","0433U","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","760","","","","","","","fee schedule","722","2280",""
"Onc prst8 detcj 8 autoantb","0021U","HCPCS","","","","","","","facility","outpatient","","","","","","Jefferson Health Plan","Health Partners Medicare Managed Care Plan","798","","","","","","","fee schedule","494","2280","APC"
"Onc prst8 mrna 17 gene alg","0047U","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Caritas Next Other Commercial Plan","6196.8","","","","","","","fee schedule","2517.45","11619","Radiology"
"Onc prst8 mrna 17 gene alg","0047U","HCPCS","","","","","","","facility","outpatient","","","","","","First Health","Delaware Medicaid Managed Care Plan","4260.3","","","","","","","fee schedule","2517.45","11619","Laboratory"
"Onc prst8 mrna hoxc6 & dlx1","0339U","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","760","","","","","","","fee schedule","722","2280",""
"Onc prst8 pca3&tmprss2-erg","0113U","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","All Commercial Plans","494","","","","","","","fee schedule","494","2280",""
"Onc prst8 xom aly 442 sncrna","0343U","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","All Commercial Plans","843.6","","","","","","","fee schedule","722","2280","Laboratory"
"Onc prst8 xom alys 53 sncrna","0424U","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","782.8","","","","","","","fee schedule","722","2280","APC"
"Onc prst8 xom alys 53 sncrna","0424U","HCPCS","","","","","","","facility","outpatient","","","","","","First Health","Delaware Medicaid Managed Care Plan","836","","","","","","","fee schedule","722","2280","Laboratory"
"Onc rna tiss predict alg","0019U","HCPCS","","","","","","","facility","outpatient","","","","","","Jefferson Health Plan","Health Partners Medicare Managed Care Plan","3858.75","","","","","","","fee schedule","3491.25","11025","APC"
"Onc rna tiss predict alg","0019U","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","3675","","","","","","","fee schedule","3491.25","11025",""
"Onc rxgenom alys rtpcr 24gen","0461U","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","944.59","","","","","","","fee schedule","871.23","2751.24","APC"
"Onc sld org neo dna 505 gene","0250U","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Caritas Next Other Commercial Plan","2919.6","","","","","","","fee schedule","2773.62","8758.8","Laboratory"
"Onc sld orgn neo tgsap 361","0444U","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","All Commercial Plans","4379.4","","","","","","","fee schedule","2773.62","8758.8","Radiology"
"Onc sld orgn neo tgsap 361","0444U","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Caritas Next Other Commercial Plan","2919.6","","","","","","","fee schedule","2773.62","8758.8","Laboratory"
"Onc sld tum crcg tum cl slct","0338U","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Caritas Next Other Commercial Plan","2435","","","","","","","fee schedule","2313.25","7305","Laboratory"
