"PLATE, VA LOCKING RING ATTACHMENT PPFX SMALL RT STRL","DelrChSup118175","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","14006.79","14006.79","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, VA PPFX FEMUR 2-HOLE LEFT","AngiWmSup117863","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","17012.21","17012.21","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, VA PPFX FEMUR 2-HOLE LEFT","ScanChSup117863","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","17012.21","17012.21","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, VA PPFX GT RING ATTACHMENT 3.5MM LRG RT","GyscChSup112735","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","12967.94","12967.94","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, VA PROX FEMUR 3.5/4.5MM 322MM LEFT STRL","ScanWmSup115451","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","25669.63","25669.63","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, VA PROX FEMUR 9-HOLE 287MM","EplbChSup112734","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","22088.64","22088.64","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, VA PROXIMAL FEMUR 11-HOLE /LEFT/STERILE","EplbChSup116393","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","27062.78","27062.78","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, VA PROXIMAL FEMUR 11-HOLE LT","AnesWmSup112330","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","26164.35","26164.35","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, VA PROXIMAL HUMERUS HOOK LRG 360MM RT","ScanChSup115151","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","27570.44","27570.44","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, VA PROXIMAL HUMERUS HOOK SM 354MM STRL","ScanChSup116421","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","29333.66","29333.66","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, VA-LCP L-FUSION  3 HOLE HEAD PL EXTRA LONG 2.4MMX2.7MM","OperWmSup106788","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","5281.56","5281.56","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, VA-LCP L-FUSION  3 HOLE HEAD PL EXTRA LONG 2.4MMX2.7MM","ScorWmSup106788","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","5281.56","5281.56","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, VA-LCP T-FUSION 3 HOLE HEAD PL EXTRA LONG 2.4X2.7MM","CLDRChSup78670","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","6826.41","6826.41","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, VA-LCP T-FUSION 3 HOLE HEAD PL EXTRA LONG 2.4X2.7MM","ScpuWmSup78670","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","6826.41","6826.41","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, VA-LCP VOLAR DISTAL RADIUS 2.4/2.7 22M HEAD 6H HD 10H SHAFT 145MM RT","DelrChSup113329","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","10325.26","10325.26","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, VA-LOCKING PPFX GREATER TROCHANTER HOOK 3.5MM LRG","ScpuWmSup118290","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","18497.63","18497.63","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, VARIAX ONE-THIRD TUBULAR 5-HOLE 59MM NON STRL","AngiWmSup109553","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1795.04","1795.04","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, VARIAX ONE-THIRD TUBULAR 5-HOLE 59MM NON STRL","CcthChSup109553","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1795.04","1795.04","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, VARIAX STRAIGHT 5-HOLE","CspuChSup59385","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","2572.09","2572.09","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, VECTRA 2 LEVEL TI 40MM","OperWmSup33729","CDM","278","RC","","","","","facility","both","","","","5212.76","5212.76","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, VECTRA","GastChSup111018","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","5328.59","5328.59","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, VECTRA","OperChSup111018","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","5328.59","5328.59","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, VECTRA-T 2-LEVEL 20MM","ScorWmSup107560","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","5328.59","5328.59","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, VECTRA-T TI 2-LEVEL 34MM","EplbChSup107442","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","5212.76","5212.76","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, VOLAR BEARING 5-HOLE 7-PEG LT","ScpuChSup60991","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","7360.88","7360.88","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, VOLAR BEARING 5-HOLE 7-PEG LT","ScpuWmSup60991","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","7360.88","7360.88","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, VOLAR BEARING 7-PEG 3-HOLE RT NARROW","GastChSup107325","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","7500.58","7500.58","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, VOLAR BEARING 9-HOLE 7-PEG LEFT","ScorChSup64539","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","11554.94","11554.94","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, VOLAR BEARING 9-HOLE 7-PEG LEFT","ScorWmSup64539","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","11554.94","11554.94","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, VOLAR BEARING LT 3-HOLE 7 PEG","OperChSup55639","CDM","278","RC","","","","","facility","both","","","","6342.19","6342.19","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, VOLAR FIXED ANGLE- 3 HOLE RIGHT","PacuWmSup56392","CDM","278","RC","","","","","facility","both","","","","6342.19","6342.19","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, VOLAR PEEK 5-HOLE LEFT","ScanChSup109211","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","6744.91","6744.91","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, VOLAR PEEK 5-HOLE RT","EplbChSup107996","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","6744.91","6744.91","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, VOLAR PEEK 5-HOLE WIDE RIGHT","EplbChSup113694","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","9208.81","9208.81","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, VOLAR PEEK 7-HOLE LEFT","GastWmSup112321","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","9208.81","9208.81","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, VOLAR PEEK 7-HOLE RT","ScpuChSup114395","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","8655.27","8655.27","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, VOLAR SMARTLOCK DR NARROW LEFT","AngiChSup60851","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","5358.02","5358.02","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, VOLAR SMARTLOCK DR NARROW LEFT","ScanChSup60851","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","5358.02","5358.02","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, WRIST FUSION LCP BEND","OperChSup62830","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","9766.82","9766.82","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, WRIST FUSION SHORT BEND","PacuChSup118659","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","8658.97","8658.97","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, WRIST HOOK DORSAL 6-HOLE","AngiWmSup67874","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","7500.58","7500.58","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, WRIST HOOK VOLAR 4-HOLE","OperChSup63138","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","7109.55","7109.55","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, XLIF DECADE 2-HOLE SIZE 8","AngiWmSup58933","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","18799.52","18799.52","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, Y 1.0MM 6-HOLE LONG","AnesChSup106739","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","2056.14","2056.14","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, Y 7-HOLE CURVED 1.0MM","GastChSup107188","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","2186.71","2186.71","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, Y MTP CROSSCHECK ORTHOLOC 3DI","GastWmSup107288","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","11641.9","11641.9","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, Y TI LOW PROFILE 6-HOLE 21MM","GastWmSup43720","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1079.74","1079.74","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, ZEVO 1 LEVEL 19MM","DelrChSup69105","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","6159.74","6159.74","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, ZEVO 1 LEVEL 21MM","CcthChSup66155","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","6159.74","6159.74","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, ZEVO 1 LEVEL 21MM","OperWmSup66155","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","6159.74","6159.74","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, ZEVO 3 LEVEL 68MM","AnesChSup107639","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","6892.42","6892.42","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, ZEVO 3-LEVEL 53MM","ScanChSup71179","CDM","278","RC","","","","","facility","both","","","","7330.09","7330.09","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, ZEVO 35MM","CLDRChSup70237","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","6282.94","6282.94","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, ZEVO 37.5MM","ScorChSup119611","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","5855.66","5855.66","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, ZEVO 39MM","OperChSup66349","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","6282.94","6282.94","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, ZEVO 4 LEVEL 71MM COMPT","AnesChSup110867","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","7529.54","7529.54","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, ZEVO 4 LEVEL 71MM COMPT","ScorChSup110867","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","7529.54","7529.54","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, ZEVO 41MM","ScorChSup65803","CDM","278","RC","","","","","facility","both","","","","6282.94","6282.94","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, ZEVO 43MM","CspuChSup67376","CDM","278","RC","","","","","facility","both","","","","5907.79","5907.79","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, ZEVO 57MM","OperWmSup66350","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","7330.09","7330.09","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, ZEVO 59MM","DelrChSup65961","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","7330.09","7330.09","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE, ZEVO 59MM","ScorWmSup65961","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","7330.09","7330.09","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE,ANTLAT DI VA-LCP 2.7/3.5 10-H RT","ScanWmSup58702","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","10277.29","10277.29","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE,ARTEMIS LOCKING MEDIAL COLUMN FUSION SHORT RT","ScorWmSup119595","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","8664.99","8664.99","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE,BOX MIDFACE MAT TI 4HOLE 10X10 0.5 THK","PacuChSup48939","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1160.3","1160.3","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE,CALCANEAL FRACTURE PERC STAND RT","ScanChSup75132","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","7306.98","7306.98","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE,CALCANEAL VA LOCK SHORT 2.7X40MM RT","ScorWmSup74522","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","4915.28","4915.28","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE,CALCANEAL VA LOCKING LRG 2.7X56 RT","ScanChSup74649","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","5107.29","5107.29","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE,CERV ZERO-P NATURAL ASSY TOOL 9 ST","GastChSup70003","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","8623.63","8623.63","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE,CERV ZERO-P NATURAL ASSY TOOL 9 ST","GyscChSup70003","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","8623.63","8623.63","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE,CERVI ZERO-P NATURAL ASSY TOOL 7 ST","ScpuChSup70001","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","8623.63","8623.63","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE,CERVIC ZERO-P NATURAL ASSY TOOL 10 ST","CcthChSup70004","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","8623.63","8623.63","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE,CERVIC ZERO-P NATURAL ASSY TOOL 10 ST","GyscChSup70004","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","8623.63","8623.63","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE,CERVIC ZERO-P NATURAL ASSY TOOL 8 ST","CspuChSup70002","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","8623.63","8623.63","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE,CERVICAL ANT ATLANTIS TRANSLAT 37.5","ScpuWmSup67250","CDM","278","RC","","","","","facility","both","","","","6282.94","6282.94","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE,CERVICAL ANT ATLANTIS TRANSLAT 47M","ScanWmSup65890","CDM","278","RC","","","","","facility","both","","","","5907.79","5907.79","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE,CERVICAL ANT ATLANTIS TRANSLAT 57M","PacuChSup63324","CDM","278","RC","","","","","facility","both","","","","7330.09","7330.09","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE,CERVICAL ANT ATLANTIS TRANSLAT 67MM","AngiWmSup109050","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","6892.42","6892.42","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE,CERVICAL ANT ATLANTIS TRANSLAT 67MM","CspuChSup109050","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","6892.42","6892.42","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE,CERVICAL ANT ATLANTIS TRANSLAT 67MM","PacuChSup109050","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","6892.42","6892.42","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE,CLAVICAL LCP SUP ANT 7-H RT 3.5X110","GastChSup70467","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","5177.02","5177.02","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE,CLAVICAL LCP SUP ANT 7-H RT 3.5X110","PacuWmSup70467","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","5177.02","5177.02","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE,CLAVICAL LCP SUP ANT 7-H RT 3.5X110","ScorChSup70467","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","5177.02","5177.02","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE,CLAVICLE CENTRAL THIRD LEFT  SS 7- H","AngiWmSup65090","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","5334.67","5334.67","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE,CLAVICLE CENTRAL THIRD LEFT  SS 7- H","CcthChSup65090","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","5334.67","5334.67","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE,CLAVICLE CENTRAL THIRD LEFT  SS 7- H","GyscChSup65090","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","5334.67","5334.67","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE,CLAVICLE CENTRAL THIRD LEFT  SS 7- H","PacuChSup65090","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","5334.67","5334.67","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE,CLAVICLE LCP SUPER 3.5MM 7-H RT 3.5X120","ScorWmSup72556","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","5461.76","5461.76","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE,COMPRES VARIAX 2 NARROW STR 7-H 90","ScorChSup63319","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","2713","2713","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE,COMPRES VARIAX 2 NARROW STR 7-H 90","ScpuChSup63319","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","2713","2713","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE,COMPRESSION NARROW STT VARIAX2 7-HOLE","ScanWmSup61021","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","3981.41","3981.41","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE,COMPRESSION VARIAX NARROW 6 HOLE L78","EplbChSup64870","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","2713","2713","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE,COMPRESSION VARIAX NARROW 6 HOLE L78","ScpuWmSup64870","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","2713","2713","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE,CONDYLAR CORTEX SELF-TAP 2.4 7-H SH","ScanChSup64611","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","3351.95","3351.95","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE,CONDYLAR LCP VA 12-H 4.5X66 LT ST","AngiWmSup73743","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","13457.86","13457.86","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE,CONDYLAR LCP VA 12-H 4.5X66 RT ST","AngiWmSup73742","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","13457.86","13457.86","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE,DHS SHORT BARR 2-H 135 DEGREE 46MM","Chrs5471030","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","3287.08","3287.08","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE,DIS RAD LCP VOLAR DIA-META LT 11-H ST","ScorWmSup66957","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","10797.23","10797.23","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE,DIS RAD VA LCP 6 HD 5-H SHF RT 2.4X75","OperChSup70535","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","4665.42","4665.42","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE,DIS RADIUS VOLAR VA LCP 6-H 2.4X42","GyscChSup58991","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","4432.24","4432.24","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE,DISTAL ANTEROLATERAL 6-H LT 127MM","GyscChSup70724","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","10236.99","10236.99","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE,DISTAL FIBULA LOCKING SS RT 4- HOLE","GyscChSup67896","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","3452.29","3452.29","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE,DISTAL RADIUS 2.4/3.5MM 5-HOLE STR","GastWmSup77631","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","9700.85","9700.85","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE,DISTAL RADIUS 2.4/3.5MM 5-HOLE STR","ScorWmSup77631","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","9700.85","9700.85","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE,DISTAL TIBIA ANTERO-LATERAL 6 H RT","Chrs5465216","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","10702.18","10702.18","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE,DOR DIS RAD VA LCP 2-H 5-H LT 2.4X37 +90D","ScorWmSup66920","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","3766.61","3766.61","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE,DOR DIS RAD VA LCP 3-H HD 5-H SH 2.4X55","GastChSup68724","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","3766.61","3766.61","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE,DORSAL DIS RAD VA LCP 3-H SHFT LT 2.4+20D","GastWmSup71184","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","3367.44","3367.44","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE,DS RAD VA LCP 6 HD 4 SH NAR LT 2.4X63","ScanChSup65362","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","4781.49","4781.49","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE,FEMUR DISTAL LAT 12-HOLE 274MM LT","Wilm3164627","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","13468.88","13468.88","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE,FEMUR DISTAL LATERAL 16-H RT 343MM","ScorChSup59398","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","13203.79","13203.79","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE,FIB LCP LAT DIS VAR ANG 2.7 4-H RT","GastChSup61630","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","4519.63","4519.63","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE,FIB LCP LAT DIS VAR ANG 2.7 4-H RT","ScpuWmSup61630","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","4519.63","4519.63","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE,FIBULA DISTAL LAT 2.7/3 - 43735","GastWmSup43735","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","2945.21","2945.21","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE,FIBULA DISTAL LAT 2.7/3 - 43736","Chrs5443736","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","2992.12","2992.12","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE,FIBULA DISTAL LAT 2.7/3 - 43736","PacuChSup43736","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","2992.12","2992.12","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE,FIBULA DISTAL LOCKING SS 8-H LEFT","Chrs5464013","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","4988.31","4988.31","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE,FIBULA LCP LAT DIS VAR ANG 2.7 3H LT","PacuWmSup76108","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","4747.43","4747.43","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE,FIBULA LCP LAT DIST VAR ANG 2.7 5-H RT","AngiWmSup70183","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","4747.43","4747.43","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE,FIBULA LCP LAT DIST VAR ANG 2.7 5-H RT","GyscChSup70183","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","4747.43","4747.43","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE,FIBULA LCP LAT DIST VAR ANG 2.7 5-H RT","PacuChSup70183","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","4747.43","4747.43","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE,HAND LOCK 3-D PROFYLE 2.3MM 2X2+2H","AngiWmSup64321","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","3255.77","3255.77","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE,HUM DIS POSTEROLAT VA LCP7-H 2.7/3.5","ScanWmSup77800","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","7712.29","7712.29","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE,HUMER PROX PERIARTICUL 3.5X127 4-H RT","PacuChSup67654","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","11400.38","11400.38","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE,HUMERAL PROX PERIARTIC 3.5X127  4 H LT","GastChSup69996","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","12541.47","12541.47","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"PLATE,HUMERUS DI MEDIAL EXT LT/RT 3-H 69","AngiChSup61266","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","5535.71","5535.71","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
