"FILTER, TISSUE ATEC","ScorChSup43075","CDM","272","RC","","","","","facility","both","","","","15.4","15.4","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FILTER, TISSUE ATEC","ScpuWmSup43075","CDM","272","RC","","","","","facility","both","","","","15.4","15.4","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FILTER, TISSUE ATEC","WilmMR43075","CDM","272","RC","","","","","facility","both","","","","15.4","15.4","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FILTERWIRE, EZ SYSTEM 2.25 X 3.5 X 300","ScanWmSup37805","CDM","272","RC","C1884","HCPCS","","","facility","both","","","","7500.58","7500.58","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FIXOS, 7.0X40MM","DelrChSup111144","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","4046.21","4046.21","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FLANGE, ACETABULAR TRABECULAR REVISION SHORT RIGHT USE WITH SHELLS 56/58/60MM","OperWmSup10196374","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","16821.3","16821.3","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FLECAINIDE LEVEL","ChemWm7464","CDM","301","RC","80299","HCPCS","","","facility","both","","","","325.68","325.68","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FLEXBAND SOLO KIT","PacuWmSup119176","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","20943.11","20943.11","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FLEXSHEATH, DRYSEAL 12FRX33CM","CspuChSup72233","CDM","272","RC","C1894","HCPCS","","","facility","both","","","","2285.27","2285.27","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FLEXSHEATH, DRYSEAL 12FRX33CM","ScanChSup72233","CDM","272","RC","C1894","HCPCS","","","facility","both","","","","2285.27","2285.27","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FLEXSHEATH, DRYSEAL 12FRX33CM","ScorChSup72233","CDM","272","RC","C1894","HCPCS","","","facility","both","","","","2285.27","2285.27","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FLEXSPAN, FLEXIBLE SILCONE HINGE TOE W/GOMMETS SZ 3","ScanWmSup114512","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","6064.39","6064.39","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FLT3","CygnCh1147","CDM","310","RC","81245","HCPCS","","","facility","both","","","","805.12","805.12","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FLUID COLL,IMG,CATHETER,SOFT TISS,PERC GLP","Ccbc30143","CDM","361","RC","10030","HCPCS","","","facility","both","","","","3053.43","3053.43","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FLUID COLL,IMG,CATHETER,SOFT TISS,PERC GLP","Wilm471043","CDM","361","RC","10030","HCPCS","","","facility","both","","","","3053.43","3053.43","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FLUORO,CVC PLACE/REPLC/REMVL","Ccsp549625","CDM","320","RC","77001","HCPCS","","","facility","both","","","","438.2","438.2","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FLUORO,NDL/CATH SP/PARASP,NEUROLYT GLB","IrraCh2175","CDM","320","RC","77003","HCPCS","","","facility","both","","","","248.8","248.8","","","","","","","","","","","","","Gross Charge Type: Acute Discounted"
"FLUORO,NEEDLE PLACEMENT GLP","CPCMXR541567","CDM","320","RC","77002","HCPCS","","","facility","both","","","","215.96","215.96","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FLUORO,NEEDLE PLACEMENT GLP","MiddXR1567","CDM","320","RC","77002","HCPCS","","","facility","both","","","","166.33","166.33","","","","","","","","","","","","","Gross Charge Type: Acute Discounted"
"FLUOROSCOPY,RADIOLOGIST,<=1 HOUR GLB","IrraWm2170","CDM","320","RC","76000","HCPCS","","","facility","both","","","","452.88","452.88","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FLUOROSCOPY,RADIOLOGIST,<=1 HOUR GLP","Wilm543411","CDM","320","RC","76000","HCPCS","","","facility","both","","","","348.06","348.06","","","","","","","","","","","","","Gross Charge Type: Acute Discounted"
"FLUOROSCOPY,RADIOLOGIST,<=1 HOUR GLP","WilmXR3411","CDM","320","RC","76000","HCPCS","","","facility","both","","","","348.06","348.06","","","","","","","","","","","","","Gross Charge Type: Acute Discounted"
"FLUSH, PROVOX FOR ALL PROSTHESIS","CspuChSup80178","CDM","272","RC","","","","","facility","both","","","","315.01","315.01","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FNA,CT GUID,1ST LESION NR","CcicCt3019","CDM","361","RC","10009","HCPCS","","","facility","both","","","","944.2","944.2","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FNA,CT GUID,1ST LESION NR","Midd383019","CDM","361","RC","10009","HCPCS","","","facility","both","","","","944.2","944.2","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FNA,CT GUID,1ST LESION NR","WilmCt3019","CDM","361","RC","10009","HCPCS","","","facility","both","","","","944.2","944.2","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FNA,CT GUID,1ST LESION NR","WilmUs3019","CDM","361","RC","10009","HCPCS","","","facility","both","","","","944.2","944.2","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FNA,CT GUID,EA ADTL LESION GLP","Ccbc303021","CDM","361","RC","10010","HCPCS","","","facility","both","","","","709.38","709.38","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FNA,US GUID,1ST LESION GLP","Wilm381034","CDM","361","RC","10005","HCPCS","","","facility","both","","","","944.2","944.2","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FNA,US GUID,EA ADTL LESION NR","Wilm473013","CDM","361","RC","10006","HCPCS","","","facility","both","","","","709.38","709.38","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FORCEP, 3F 115CM PIRANHA UR BX","GastChSup211267","CDM","270","RC","","","","","facility","both","","","","1885.43","1885.43","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FORCEP, BIOPSY 7F-2.2MM-104CM","CspuChSup204004","CDM","270","RC","","","","","facility","both","","","","1032.13","1032.13","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FORCEP, PKS CUTTING WITH ATTACHED CORD 10MM","ScorWmSup38362","CDM","272","RC","","","","","facility","both","","","","4196.84","4196.84","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FORCEPS, BIPOLAR FENESTRATED 8MM","CspuChSup34881","CDM","272","RC","","","","","facility","both","","","","1663.13","1663.13","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FORCEPS, BIPOLAR FENESTRATED 8MM","ScanChSup34881","CDM","272","RC","","","","","facility","both","","","","1663.13","1663.13","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FORCEPS, DISSECTING PK 8MM","GastChSup34883","CDM","272","RC","","","","","facility","both","","","","1679.67","1679.67","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FRAME, ASSEMBLY SALVATION SHF RING 180MM","GyscChSup107271","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","44007.24","44007.24","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FRAME, ASSEMBLY SALVATION SHF RING 180MM","ScpuChSup107271","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","44007.24","44007.24","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FREECLIMB70 REPERFUSION SYSTEM","PacuWmSup119167","CDM","272","RC","C1757","HCPCS","","","facility","both","","","","25254.93","25254.93","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FREECLIMB70 REPERFUSION SYSTEM","ScpuChSup119167","CDM","272","RC","C1757","HCPCS","","","facility","both","","","","25254.93","25254.93","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FRUCTOSAMINE","ChemMe9402","CDM","301","RC","82985","HCPCS","","","facility","both","","","","133.5","133.5","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FUNNEL, KELLER","EplbChSup109243","CDM","270","RC","","","","","facility","both","","","","842.65","842.65","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FUSION INSTRUMENTED LESSER TMT","OperChSup118762","CDM","272","RC","","","","","facility","both","","","","4608.77","4608.77","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FV/LEIDEN FIN INTER","CYGNRN1240","CDM","310","RC","81241","HCPCS","","","facility","both","","","","773.68","773.68","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"Fats/lipids feces qual","82705","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Caritas Next Other Commercial Plan","8.16","","","","","","","fee schedule","3.32","15.3","Radiology"
"Fats/lipids feces quant","82710","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","All Commercial Plans","10.92","","","","","","","fee schedule","10.92","50.4",""
"Fecal blood scrn immunoassay","G0328","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Medicare Managed Care Plan","17.15","","","","","","","fee schedule","11.73","54.15","APC"
"Fecal blood scrn immunoassay","G0328","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","All Commercial Plans","11.73","","","","","","","fee schedule","11.73","54.15",""
"Feces culture aerobic bact","87045","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Caritas Next Other Commercial Plan","9.44","","","","","","","fee schedule","6.14","28.32","Laboratory"
"Female Reproductive System Reconstructive Procedures","748","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Highmark Health Options Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://medicaidpublications.dhss.delaware.gov/docs/search]","","","","0","other","","","No services performed during 15-month lookback period."
"Ferumoxytol, non-esrd","1297","APC","","","","","","","facility","outpatient","","","","","","Ambetter","All Commercial Plans","","","[OP Surgery  (%BC): 91] [Observation (%BC): 91] [Emergency Department (%BC): 91] [Radiology Fee Schedule: FEE SCHEDULE] [Laboratory Fee Schedule: FEE SCHEDULE] [Occupational Therapy (%BC): 91] [Physical Therapy (%BC): 91] [Respiratory Services/Therapy  (%BC): 91] [Speech Therapy (%BC): 91] [OP High Cost Drugs Fee Schedule: FEE SCHEDULE] [All Other OP (%BC): 91]","","","","0","other","","","No services performed during 15-month lookback period."
"Ferumoxytol, non-esrd","1297","APC","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Health Options Medicare Managed Care Plan","","","[APC ($): FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Fetal biophys profil w/o nst","76819","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","All Commercial Plans","169.46","","","","","","","fee schedule","107.33","338.93","Radiology"
"Fetal chrmoml microdeltj","81422","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","All Commercial Plans","493.38","","","","","","","fee schedule","493.38","2277.15",""
"Fetal cord puncture prenatal","59012","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Caritas Next Other Commercial Plan","526.88","","","","","","","fee schedule","312.83","987.9","Radiology"
"Fetal fluid drainage w/us","59074","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Medicare Managed Care Plan","312.83","","","","","","","fee schedule","312.83","987.9","APC"
"Fetal hemoglobin chemical","83030","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","All Commercial Plans","15.04","","","","","","","fee schedule","6.98","32.22","Radiology"
"Fetal hemoglobin chemical","83030","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","10.74","","","","","","","fee schedule","6.98","32.22",""
"Fever And Inflammatory Conditions","864","MS-DRG","","","","","","","facility","inpatient","","","","","","Amerihealth","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Fgfr3 gene analysis","0154U","HCPCS","","","","","","","facility","outpatient","","","","","","Jefferson Health Plan","Health Partners Medicaid Managed Care/Aca Plan","1446.42","","","","","","","fee schedule","458.03","1446.42","APC"
"Fibrin degradation products","85362","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","All Commercial Plans","9.65","","","","","","","fee schedule","4.48","20.67","Radiology"
"Fibrin degradation products","85362","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark All Commercial Plans","10.17","","","","","","","fee schedule","4.48","20.67","Radiology"
"Fibrin degradation quant","85379","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Medicare Managed Care Plan","10.99","","","","","","","fee schedule","6.62","30.54","APC"
"Fibrin degradj d-dimer","85380","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","10.49","","","","","","","fee schedule","6.62","30.54","APC"
"Fibrinogen antigen","85385","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Caritas Next Other Commercial Plan","14.46","","","","","","","fee schedule","9.4","43.38","Laboratory"
"Fibrinogen test","85370","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","All Commercial Plans","8.08","","","","","","","fee schedule","8.08","37.29",""
"Fibrinolytic antiplasmin","85410","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","7.71","","","","","","","fee schedule","5.01","23.13",""
"Fibrinolytic plasminogen","85420","HCPCS","","","","","","","facility","outpatient","","","","","","First Health","Delaware Medicaid Managed Care Plan","7.18","","","","","","","fee schedule","4.24","19.59","Laboratory"
"Fibula bone graft microvasc","20955","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Medicare Managed Care Plan","8468.58","","","","","","","fee schedule","7449.22","23523.84","APC"
"Filleted finger/toe flap","14350","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Medicare Managed Care Plan","2408.01","","","","","","","fee schedule","2118.16","6688.93","APC"
"Fit aphakia spectcl multifoc","92353","HCPCS","","","","","","","facility","outpatient","","","","","","Jefferson Health Plan","Health Partners Medicaid Managed Care/Aca Plan","191.25","","","","","","","fee schedule","60.56","191.25","APC"
"Fit spectacles single system","92354","HCPCS","","","","","","","facility","outpatient","","","","","","Healthspring","Medicare Managed Care Plan","40.36","","","","","","","fee schedule","38.34","121.09","APC"
"Fixation of ankle joint","27860","HCPCS","","","","","","","facility","outpatient","","","","","","Jefferson Health Plan","Health Partners Medicare Managed Care Plan","3712.61","","","","","","","fee schedule","3359.03","10607.46","APC"
"Fixation of shoulder blade","23400","HCPCS","","","","","","","facility","outpatient","","","","","","Jefferson Health Plan","Health Partners Medicare Managed Care Plan","8233.34","","","","","","","fee schedule","7449.22","23523.84","APC"
"Fixation of shoulder","23700","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Wholecare Medicare Managed Care Plan","1911.41","","","","","","","fee schedule","1650.76","5212.93","APC"
"Flt3 gene analysis","81246","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Medicare Managed Care Plan","89.64","","","","","","","fee schedule","53.95","249","APC"
"Flt3 gene itd variants quan","0046U","HCPCS","","","","","","","facility","outpatient","","","","","","First Health","Delaware Medicaid Managed Care Plan","448.17","","","","","","","fee schedule","107.67","1222.29","Laboratory"
"Flt3 gene itd variants quan","0046U","HCPCS","","","","","","","facility","outpatient","","","","","","Jefferson Health Plan","Health Partners Medicare Managed Care Plan","427.8","","","","","","","fee schedule","107.67","1222.29","APC"
"Flt3 gene","81245","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Medicare Managed Care Plan","178.75","","","","","","","fee schedule","107.58","496.53","APC"
"Fluorescein icg angiography","92242","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Medicare Managed Care Plan","252","","","","","","","fee schedule","221.67","700","APC"
"Fluorescent antibody titer","86256","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","All Commercial Plans","15.66","","","","","","","fee schedule","7.83","36.15","Laboratory"
"Fluoro exam of g/colon tube","49465","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Medicare Managed Care Plan","244.95","","","","","","","fee schedule","244.95","773.52","APC"
"Fluoroscope examination","76000","HCPCS","","","","","","","facility","outpatient","","","","","","Healthspring","Medicare Managed Care Plan","257.84","","","","","","","fee schedule","244.95","773.52","APC"
"Fluoroscopic procedure","76496","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Medicare Managed Care Plan","89.34","","","","","","","fee schedule","89.34","282.13","APC"
"Fmri brain by phys/psych","70555","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","All Commercial Plans","386.76","","","","","","","fee schedule","244.95","773.52","Radiology"
"Fmri brain by phys/psych","70555","HCPCS","","","","","","","facility","outpatient","","","","","","Healthspring","Medicare Managed Care Plan","257.84","","","","","","","fee schedule","244.95","773.52","APC"
"Follow-up angiography","75898","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Medicare Managed Care Plan","3241.46","","","","","","","fee schedule","2815.72","10236.2","APC"
"Foot Procedures With Mcc","503","MS-DRG","","","","","","","facility","inpatient","","","","","","Amerihealth","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Forensic cytopathology","88125","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","All Commercial Plans","8.21","","","","","","","fee schedule","8.21","168.94",""
"Forensic cytopathology","88125","HCPCS","","","","","","","facility","outpatient","","","","","","Jefferson Health Plan","Health Partners Medicaid Managed Care/Aca Plan","168.94","","","","","","","fee schedule","8.21","168.94","APC"
"Fractionation ketosteroids","83593","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Caritas Next Other Commercial Plan","28.5","","","","","","","fee schedule","18.53","85.5","Laboratory"
"Fracture assessment via dxa","77086","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","144.57","","","","","","","fee schedule","89.34","282.13",""
"Fracture of lower extremity M >=52.50 and M <61.50","D0702","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark All Commercial Plans","138.76","","","","","","","fee schedule","89.34","282.13","Radiology"
"Fracture of lower extremity M >=61.50","D0701","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","96.86","","","","","","","fee schedule","89.34","282.13","APC"
"Fracture of lower extremity M >=61.50","D0701","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Health Options Medicare Managed Care Plan","96.39","","","","","","","fee schedule","89.34","282.13","APC"
"Fracture, Sprain, Strain And Dislocation Except Femur, Hip, Pelvis And Thigh With Mcc","562","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Highmark Wholecare Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://www.pa.gov/agencies/dhs/resources/for-providers]","","","","0","other","","","No services performed during 15-month lookback period."
"Fractures Of Femur With Mcc","533","MS-DRG","","","","","","","facility","inpatient","","","","","","Amerihealth","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Fractures Of Femur With Mcc","533","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Highmark Health Options Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Fractures Of Femur Without Mcc","534","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","All Commercial Plans","","","[SNF-(% BC): 65] [Bariatric Surgery-Case Rate: 20177] [All Other IP (%BC): 86.5]","","","","0","other","","","No services performed during 15-month lookback period."
"Free assay (FT-3)","84481","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","All Commercial Plans","25.41","","","","","","","fee schedule","11.01","50.82","Radiology"
"Frozen blood prep","86930","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Medicare Managed Care Plan","174.9","","","","","","","fee schedule","79.05","552.32","APC"
"Frozen blood thaw","86931","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","All Commercial Plans","257.75","","","","","","","fee schedule","59.35","552.32","Radiology"
"Frozen cell preparation","88241","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","12.09","","","","","","","fee schedule","7.86","36.27",""
"Ftl aneup dna seq cmpr alys","0341U","HCPCS","","","","","","","facility","outpatient","","","","","","First Health","Delaware Medicaid Managed Care Plan","2090.22","","","","","","","fee schedule","1805.19","5700.6","Laboratory"
"Ftl cgen abnor five anal","81512","HCPCS","","","","","","","facility","outpatient","","","","","","Jefferson Health Plan","Health Partners Medicare Managed Care Plan","73","","","","","","","fee schedule","45.19","208.56","APC"
"Ftl cgen abnor three anal","81510","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","All Commercial Plans","36.1","","","","","","","fee schedule","36.1","166.62",""
"Full Term Neonate With Major Problems","793","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Highmark Medicare Managed Care Plan","35623.69","","","","","","","fee schedule","35623.69","99854","MSDRG Base Rate"
"Full Thickness Burn With Skin Graft Or Inhalation Injury Without Cc/Mcc","929","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Medicare Managed Care Plan","29943.66","","","","","","","fee schedule","27617.93","75688.8","MSDRG Base Rate"
"Full Thickness Burn Without Skin Graft Or Inhalation Injury","934","MS-DRG","","","","","","","facility","inpatient","","","","","","Healthspring","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Fungi identification yeast","87106","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","All Commercial Plans","6.71","","","","","","","fee schedule","6.71","30.96",""
"Fungus isolation culture","87102","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","8.66","","","","","","","fee schedule","5.47","25.23","APC"
"Fuse hand bones with graft","25825","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","All Commercial Plans","10977.79","","","","","","","fee schedule","7449.22","23523.84","Radiology"
"Fuse hand bones with graft","25825","HCPCS","","","","","","","facility","outpatient","","","","","","Jefferson Health Plan","Health Partners Medicaid Managed Care/Aca Plan","23523.84","","","","","","","fee schedule","7449.22","23523.84","APC"
"Fusion of big toe joint","28760","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Wholecare Medicare Managed Care Plan","8625.41","","","","","","","fee schedule","7449.22","23523.84","APC"
"Fusion of foot bones","28705","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Wholecare Medicare Managed Care Plan","20842.32","","","","","","","fee schedule","18000.18","56842.69","APC"
"Fusion of foot bones","28705","HCPCS","","","","","","","facility","outpatient","","","","","","Jefferson Health Plan","Health Partners Medicaid Managed Care/Aca Plan","56842.69","","","","","","","fee schedule","18000.18","56842.69","APC"
"Fusion of foot bones","28740","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark All Commercial Plans","11569.81","","","","","","","fee schedule","7449.22","23523.84","Radiology"
"Fusion of knuckle joint","26516","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Health Options Medicare Managed Care Plan","3624.22","","","","","","","fee schedule","3359.03","10607.46","APC"
"Fusion of knuckle joints","26517","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Caritas Next Other Commercial Plan","5657.31","","","","","","","fee schedule","3359.03","10607.46","Radiology"
"Fusion of knuckle joints","26517","HCPCS","","","","","","","facility","outpatient","","","","","","Jefferson Health Plan","Health Partners Medicare Managed Care Plan","3712.61","","","","","","","fee schedule","3359.03","10607.46","APC"
"Fusion of shoulder joint","23800","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","All Commercial Plans","11761.92","","","","","","","fee schedule","7449.22","23523.84","Radiology"
"Fusion of shoulder joint","23800","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Medicare Managed Care Plan","7449.22","","","","","","","fee schedule","7449.22","23523.84","APC"
"Fusion of spermatic ducts","54900","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark All Commercial Plans","3333.05","","","","","","","fee schedule","2145.98","6776.79","Radiology"
"Fusion of spermatic ducts","54900","HCPCS","","","","","","","facility","outpatient","","","","","","Jefferson Health Plan","Health Partners Medicare Managed Care Plan","2371.88","","","","","","","fee schedule","2145.98","6776.79","APC"
"Fusion of spermatic ducts","54901","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","3923.47","","","","","","","fee schedule","3618.74","11427.6","APC"
"Fusion of tendons at wrist","25300","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Medicare Managed Care Plan","3818.69","","","","","","","fee schedule","3359.03","10607.46","APC"
"Fusion of thumb","26841","HCPCS","","","","","","","facility","outpatient","","","","","","Healthspring","Medicare Managed Care Plan","7841.28","","","","","","","fee schedule","7449.22","23523.84","APC"
"Fusion radioulnar jnt/ulna","25830","HCPCS","","","","","","","facility","outpatient","","","","","","Jefferson Health Plan","Health Partners Medicaid Managed Care/Aca Plan","23523.84","","","","","","","fee schedule","7449.22","23523.84","APC"
"Fut2 gnotyp fut2 exon 2","0186U","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","All Commercial Plans","277.8","","","","","","","fee schedule","175.94","555.6","Radiology"
"Fxn gene analysis","0233U","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Medicare Managed Care Plan","261.09","","","","","","","fee schedule","261.09","824.49","APC"
"Fxn gene charac alleles","81285","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","All Commercial Plans","305.06","","","","","","","fee schedule","178.64","824.49","Laboratory"
"Fxn gene detc abnor alleles","81284","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","All Commercial Plans","205.5","","","","","","","fee schedule","89.05","411","Radiology"
"Fxn gene known famil variant","81289","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Caritas Next Other Commercial Plan","185.2","","","","","","","fee schedule","120.38","555.6","Laboratory"
"Fy gnotyp ackr1 exons 1-2","0187U","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Medicare Managed Care Plan","261.09","","","","","","","fee schedule","261.09","824.49","APC"
"Fy gnotyp ackr1 exons 1-2","0187U","HCPCS","","","","","","","facility","outpatient","","","","","","Jefferson Health Plan","Health Partners Medicare Managed Care Plan","288.57","","","","","","","fee schedule","261.09","824.49","APC"
"G-esoph reflx tst w/electrod","91035","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Wholecare Medicare Managed Care Plan","1020.78","","","","","","","fee schedule","881.58","2783.94","APC"
"G-esoph reflx tst w/electrod","91035","HCPCS","","","","","","","facility","outpatient","","","","","","Healthspring","Medicare Managed Care Plan","927.98","","","","","","","fee schedule","881.58","2783.94","APC"
"G6PD-QUANT","HemaCh2073","CDM","301","RC","82955","HCPCS","","","facility","both","","","","232.73","232.73","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"G6pd gene alys cmn variant","81247","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","180.05","","","","","","","fee schedule","113.63","524.43","APC"
"GAIT TRAINING,EACH 15 MIN,PT","PhytFk1368","CDM","420","RC","97116","HCPCS","","","facility","both","","","GP","137.68","137.68","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List | The modified price is presented in the standard charge value. | Modifier GP: Services delivered under an outpatient physical therapy plan of care"
