"Level 5 ENT Procedures","5165","APC","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","","","[OP Surgery  (%BC): 91] [Observation (%BC): 91] [Emergency Department (%BC): 84] [Radiology Fee Schedule: FEE SCHEDULE] [Laboratory Fee Schedule: FEE SCHEDULE] [Occupational Therapy (%BC): 91] [Physical Therapy (%BC): 91] [Respiratory Services/Therapy  (%BC): 91] [Speech Therapy (%BC): 91] [All Other OP (%BC): 91]","","","","0","other","","","No services performed during 15-month lookback period."
"Level 5 Minor Procedures","5735","APC","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Health Options Medicare Managed Care Plan","","","[APC ($): FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Level 5 Urology and Related Services","5375","APC","","","","","","","facility","outpatient","","","","","","Healthspring","Medicare Managed Care Plan","","","[APC ($): FEE SCHEDULE]","5428.28","255","5436.92","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Level 6 Musculoskeletal Procedures","5116","APC","","","","","","","facility","outpatient","","","","","","Jefferson Health Plan","Health Partners Medicaid Managed Care/Aca Plan","","","[Outpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://www.pa.gov/agencies/dhs/resources/for-providers] [APC ($): FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Level 6 Radiation Therapy","5626","APC","","","","","","","facility","outpatient","","","","","","Aetna - De","Better Health Medicaid Managed Care Plan","","","[Outpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://medicaidpublications.dhss.delaware.gov/docs/search]","","","","0","other","","","No services performed during 15-month lookback period."
"Level 7 Urology and Related Services","5377","APC","","","","","","","facility","outpatient","","","","","","Aetna - De","Better Health Medicaid Managed Care Plan","","","[Outpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://medicaidpublications.dhss.delaware.gov/docs/search]","","","","0","other","","","No services performed during 15-month lookback period."
"Level 7 Urology and Related Services","5377","APC","","","","","","","facility","outpatient","","","","","","Aetna - Nj","Better Health Medicaid Managed Care Plan","","","[Outpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://www.nj.gov/health/hcf/]","","","","0","other","","","No services performed during 15-month lookback period."
"Level 7 Urology and Related Services","5377","APC","","","","","","","facility","outpatient","","","","","","Aetna","All Commercial Plans","","","[OP Surgery  (%BC): 86.5] [Observation (%BC): 86.5] [Emergency Department (%BC): 86.5] [Radiology Fee Schedule: FEE SCHEDULE] [Laboratory Fee Schedule: FEE SCHEDULE] [Occupational Therapy (%BC): 86.5] [Physical Therapy (%BC): 86.5] [Respiratory Services/Therapy  (%BC): 86.5] [Speech Therapy (%BC): 86.5] [All Other OP (%BC): 86.5]","","","","0","other","","","No services performed during 15-month lookback period."
"Ligate leg veins radical","37760","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","3514.43","","","","","","","fee schedule","3241.46","10236.2","APC"
"Ligation nasal sinus artery","30915","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","3514.43","","","","","","","fee schedule","3241.46","10236.2","APC"
"Ligation of hemorrhoid(s)","46221","HCPCS","","","","","","","facility","outpatient","","","","","","Jefferson Health Plan","Health Partners Medicare Managed Care Plan","1055.19","","","","","","","fee schedule","954.69","3014.82","APC"
"Limb Reattachment, Hip And Femur Procedures For Multiple Significant Trauma","956","MS-DRG","","","","","","","facility","inpatient","","","","","","Amerihealth","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Limb Reattachment, Hip And Femur Procedures For Multiple Significant Trauma","956","MS-DRG","","","","","","","facility","inpatient","","","","","","Ibc","Medicare Managed Care Plan","33887.26","","","","","","","fee schedule","32192.9","88430.5","MSDRG Base Rate"
"Limited autopsy","88036","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","105.89","","","","","","","fee schedule","67.33","105.89",""
"Liver Transplant With Mcc Or Intestinal Transplant","005","MS-DRG","","","","","","","facility","inpatient","","","","","","Unitedhealthcare","All Commercial Plans","","91","","","","","0","percent of total billed charges","","","No services performed during 15-month lookback period."
"Liver Transplant Without Mcc","006","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Highmark Health Options Medicare Managed Care Plan","42691.26","","","","","","","fee schedule","39567.51","108969.5","MSDRG Base Rate"
"Liver and spleen imaging","78215","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","673.73","","","","","","","fee schedule","410.4","1296.01",""
"Liver dis 10 assays w/nash","0003M","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","All Commercial Plans","755.1","","","","","","","fee schedule","327.21","1510.2","Radiology"
"Liver dis 10 assays w/nash","0003M","HCPCS","","","","","","","facility","outpatient","","","","","","First Health","Delaware Medicaid Managed Care Plan","553.74","","","","","","","fee schedule","327.21","1510.2","Laboratory"
"Liver elastography","91200","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Wholecare Medicare Managed Care Plan","152.95","","","","","","","fee schedule","132.1","417.14","APC"
"Liver imaging with flow","78202","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Medicare Managed Care Plan","633.69","","","","","","","fee schedule","557.41","2196.11","APC"
"Liver imaging","78201","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","All Commercial Plans","2196.11","","","","","","","fee schedule","557.41","2196.11",""
"Local Excision And Removal Of Internal Fixation Devices Except Hip And Femur With Cc","496","MS-DRG","","","","","","","facility","inpatient","","","","","","Amerihealth","Caritas Next Other Commercial Plan","","94","","","","","0","percent of total billed charges","","","No services performed during 15-month lookback period."
"Local Excision And Removal Of Internal Fixation Devices Except Hip And Femur With Cc","496","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Highmark Health Options Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://medicaidpublications.dhss.delaware.gov/docs/search]","8601.03","8601.03","14807.37","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Local Excision And Removal Of Internal Fixation Devices Except Hip And Femur Without Cc/Mcc","497","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna - Nj","Better Health Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://www.nj.gov/health/hcf/]","","","","0","other","","","No services performed during 15-month lookback period."
"Local Excision And Removal Of Internal Fixation Devices Except Hip And Femur Without Cc/Mcc","497","MS-DRG","","","","","","","facility","inpatient","","","","","","Wellcare","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Local Excision And Removal Of Internal Fixation Devices Of Hip And Femur With Cc/Mcc","498","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Highmark Wholecare Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Loudness balance test","92562","HCPCS","","","","","","","facility","outpatient","","","","","","Healthspring","Medicare Managed Care Plan","233.33","","","","","","","fee schedule","221.67","700","APC"
"Low ntsty eswt corpus cvrnsm","0864T","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark All Commercial Plans","398.38","","","","","","","fee schedule","256.49","809.98","Radiology"
"Lower Extremity And Humerus Procedures Except Hip, Foot And Femur With Mcc","492","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","All Commercial Plans","","","[SNF-(% BC): 65] [Bariatric Surgery-Case Rate: 20177] [All Other IP (%BC): 86.5]","","","","0","other","","","No services performed during 15-month lookback period."
"Lrt iad 18bct/8vir&7arg rna","0528U","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","653.89","","","","","","","fee schedule","603.1","1904.52","APC"
"Lsh uterus 250 g or less","58541","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","11831.52","","","","","","","fee schedule","10912.57","34460.74","APC"
"Lung Transplant","007","MS-DRG","","","","","","","facility","inpatient","","","","","","Amerihealth","Medicare Managed Care Plan","124725.64","","","","","","","fee schedule","109712.36","304329.7","MSDRG Base Rate"
"Lung Transplant","007","MS-DRG","","","","","","","facility","inpatient","","","","","","Unitedhealthcare","Medicare Managed Care Plan","117796.43","","","","","","","fee schedule","109712.36","304329.7","MSDRG Base Rate"
"Lung perf&ventilat diferentl","78598","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Medicare Managed Care Plan","633.69","","","","","","","fee schedule","557.41","1760.25","APC"
"Lung perfusion differential","78597","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark All Commercial Plans","637.42","","","","","","","fee schedule","410.4","1296.01","Radiology"
"Lung perfusion imaging","78580","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","All Commercial Plans","604.81","","","","","","","fee schedule","410.4","1296.01","Radiology"
"Lyme disease antibody","86617","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Health Options Medicare Managed Care Plan","15.88","","","","","","","fee schedule","10.07","46.47","APC"
"Lymph vessel x-ray arm/leg","75801","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","All Commercial Plans","1088.41","","","","","","","fee schedule","643.99","2033.65",""
"Lymphocytotoxicity assay","86805","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","All Commercial Plans","246.36","","","","","","","fee schedule","123.18","568.53","Laboratory"
"Lymphoma & non-acute leukemia w other O.R. proc w CC","401","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna - Nj","Better Health Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://www.nj.gov/health/hcf/]","","","","0","other","","","No services performed during 15-month lookback period."
"Lymphoma And Leukemia With Major O.R. Procedures With Cc","821","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Highmark Health Options Medicare Managed Care Plan","20856.44","","","","","","","fee schedule","19330.36","52607.1","MSDRG Base Rate"
"Lymphoma And Leukemia With Major O.R. Procedures With Cc","821","MS-DRG","","","","","","","facility","inpatient","","","","","","Unitedhealthcare","All Commercial Plans","","91","","","","","0","percent of total billed charges","","","No services performed during 15-month lookback period."
"Lymphoma And Leukemia With Major O.R. Procedures With Mcc","820","MS-DRG","","","","","","","facility","inpatient","","","","","","Ambetter","All Commercial Plans","","91","","","","","0","percent of total billed charges","","","No services performed during 15-month lookback period."
"Lymphoma And Leukemia With Major O.R. Procedures With Mcc","820","MS-DRG","","","","","","","facility","inpatient","","","","","","Ibc","Medicare Managed Care Plan","52555.16","","","","","","","fee schedule","49927.4","137822.8","MSDRG Base Rate"
"Lymphoma And Leukemia With Major O.R. Procedures Without Cc/Mcc","822","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","All Commercial Plans","","","[SNF-(% BC): 65] [Bariatric Surgery-Case Rate: 20177] [All Other IP (%BC): 86.5]","","","","0","other","","","No services performed during 15-month lookback period."
"Lymphoma And Leukemia With Major O.R. Procedures Without Cc/Mcc","822","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE] [Psych-Per Diem: 1065] [Rehab-Per Diem: 1598] [SNF-Per Diem: 365]","","","","0","other","","","No services performed during 15-month lookback period."
"Lymphoma And Leukemia With Major O.R. Procedures Without Cc/Mcc","822","MS-DRG","","","","","","","facility","inpatient","","","","","","Ibc","Medicare Managed Care Plan","11158.57","","","","","","","fee schedule","10600.64","28294","MSDRG Base Rate"
"Lymphoma And Non-Acute Leukemia With Cc","841","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE] [Psych-Per Diem: 1065] [Rehab-Per Diem: 1598] [SNF-Per Diem: 365]","","","","0","other","","","No services performed during 15-month lookback period."
"Lymphoma And Non-Acute Leukemia With Mcc","840","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Medicare Managed Care Plan","30072.65","","","","","","","fee schedule","27736.91","76020.15","MSDRG Base Rate"
"Lymphoma And Non-Acute Leukemia With Other Procedures With Cc","824","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Medicare Managed Care Plan","21205.19","","","","","","","fee schedule","19558.18","53241.6","MSDRG Base Rate"
"Lymphoma And Non-Acute Leukemia With Other Procedures With Cc","824","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Highmark Health Options Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://medicaidpublications.dhss.delaware.gov/docs/search]","31816.32","31816.32","31816.32","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Lymphoma And Non-Acute Leukemia With Other Procedures With Mcc","823","MS-DRG","","","","","","","facility","inpatient","","","","","","Healthspring","Medicare Managed Care Plan","41186.37","","","","","","","fee schedule","39127.05","107742.8","MSDRG Base Rate"
"Lymphoma And Non-Acute Leukemia Without Cc/Mcc","842","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna - Nj","Better Health Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://www.nj.gov/health/hcf/]","","","","0","other","","","No services performed during 15-month lookback period."
"Lymphoma And Non-Acute Leukemia Without Cc/Mcc","842","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Medicare Managed Care Plan","9722.21","","","","","","","fee schedule","8967.09","23744.4","MSDRG Base Rate"
"Lymphoma And Non-Acute Leukemia Without Cc/Mcc","842","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Highmark Wholecare Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Lysis of labial lesion(s)","56441","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Caritas Next Other Commercial Plan","5597.01","","","","","","","fee schedule","3323.23","10494.4","Radiology"
"Lysis penil circumic lesion","54162","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","All Commercial Plans","3162.5","","","","","","","fee schedule","2145.98","6776.79","Radiology"
"M. genitalium amp probe","87563","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Medicare Managed Care Plan","37.9","","","","","","","fee schedule","22.81","105.27","APC"
"M. genitalium amp probe","87563","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","All Commercial Plans","22.81","","","","","","","fee schedule","22.81","105.27",""
"M. genitalium amp probe","87563","HCPCS","","","","","","","facility","outpatient","","","","","","First Health","Delaware Medicaid Managed Care Plan","38.6","","","","","","","fee schedule","22.81","105.27","Laboratory"
"M.avium-intra dna amp prob","87561","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","All Commercial Plans","49.13","","","","","","","fee schedule","22.81","105.27","Radiology"
"M.avium-intra dna amp prob","87561","HCPCS","","","","","","","facility","outpatient","","","","","","Jefferson Health Plan","Health Partners Medicaid Managed Care/Aca Plan","105.27","","","","","","","fee schedule","22.81","105.27","APC"
"M.avium-intra dna dir prob","87560","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Medicare Managed Care Plan","25.93","","","","","","","fee schedule","17.74","81.87","APC"
"M.pneumon dna amp probe","87581","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Caritas Next Other Commercial Plan","35.09","","","","","","","fee schedule","22.81","105.27","Laboratory"
"M.pneumon dna amp probe","87581","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","35.09","","","","","","","fee schedule","22.81","105.27",""
"M.tuberculo dna quant","87557","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","42.84","","","","","","","fee schedule","27.85","128.52",""
"M/phmtrc alys ishquant/semiq","88377","HCPCS","","","","","","","facility","outpatient","","","","","","Healthspring","Medicare Managed Care Plan","184.11","","","","","","","fee schedule","152.32","552.32","APC"
"MAGNET, SCS ALGOVITA","AngiWmSup79235","CDM","270","RC","","","","","facility","both","","","","985.56","985.56","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MAGNET, SCS ALGOVITA","CLDRChSup79235","CDM","270","RC","","","","","facility","both","","","","985.56","985.56","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MAGNET, SCS ALGOVITA","CcthChSup79235","CDM","270","RC","","","","","facility","both","","","","985.56","985.56","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MAGNET, SCS ALGOVITA","PacuWmSup79235","CDM","270","RC","","","","","facility","both","","","","985.56","985.56","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MAGNET, SCS ALGOVITA","ScpuChSup79235","CDM","270","RC","","","","","facility","both","","","","985.56","985.56","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MAGNET, SOUND PROCESSOR STRENGTH 5","OperWmSup69411","CDM","278","RC","L8614","HCPCS","","","facility","both","","","","749.54","749.54","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MAGNET, SOUND PROCESSOR STRENGTH 5","ScpuChSup69411","CDM","278","RC","L8614","HCPCS","","","facility","both","","","","749.54","749.54","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MAMMOGRAM,DIA,DIG,CAD,BIL,AFTER SCREEN GLR","Ccic544856","CDM","401","RC","77066","HCPCS","","","facility","both","","","GG","395.57","395.57","","","","","","","","","","","","","Gross Charge Type: Acute Discounted | The modified price is presented in the standard charge value. | Modifier GG: Performance and payment of a screening mammogram and diagnostic mammogram on the same patient, same day"
"MAMMOGRAM,DIA,DIG,CAD,UNI,AFT SCREEN,LT GLR","BRML544857","CDM","401","RC","77065","HCPCS","","","facility","both","","","GGLT","626.91","626.91","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List | The modified price is presented in the standard charge value. | Modifier GG: Performance and payment of a screening mammogram and diagnostic mammogram on the same patient, same day | Modifier LT: Left side (used to identify procedures performed on the left side of the body)"
"MAMMOGRAM,DIA,DIG,CAD,UNI,AFT SCREEN,LT GLR","CcsbXr4857","CDM","401","RC","77065","HCPCS","","","facility","both","","","GGLT","626.91","626.91","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List | The modified price is presented in the standard charge value. | Modifier GG: Performance and payment of a screening mammogram and diagnostic mammogram on the same patient, same day | Modifier LT: Left side (used to identify procedures performed on the left side of the body)"
"MAMMOGRAM,DIA,DIG,CAD,UNI,AFT SCREEN,LT GLR","Star544857","CDM","401","RC","77065","HCPCS","","","facility","both","","","GGLT","339.66","339.66","","","","","","","","","","","","","Gross Charge Type: Acute Discounted | The modified price is presented in the standard charge value. | Modifier GG: Performance and payment of a screening mammogram and diagnostic mammogram on the same patient, same day | Modifier LT: Left side (used to identify procedures performed on the left side of the body)"
"MAMMOGRAM,DIA,DIGL,CAD,UNI,LT GLR","Fcin544858","CDM","401","RC","77065","HCPCS","","","facility","both","","","LT","339.66","339.66","","","","","","","","","","","","","Gross Charge Type: Acute Discounted | The modified price is presented in the standard charge value. | Modifier LT: Left side (used to identify procedures performed on the left side of the body)"
"MAMMOGRAM,DIAG,DIGITAL,CAD,UN,RT PFR","Rdpf54p4860","CDM","401","RC","77065","HCPCS","","","facility","both","","","26RT","179.63","179.63","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List | The modified price is presented in the standard charge value. | Modifier 26: Professional Component | Modifier RT: Right side (used to identify procedures performed on the right side of the body)"
"MAMMOGRAM,DIAG,DIGITAL,CAD,UNI,RT GLR","CcsmXr4860","CDM","401","RC","77065","HCPCS","","","facility","both","","","RT","626.91","626.91","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List | The modified price is presented in the standard charge value. | Modifier RT: Right side (used to identify procedures performed on the right side of the body)"
"MAMMOGRAM,DIAGNOSTIC,DIGITAL,BILATERAL PFR","GLNM54P4820","CDM","401","RC","77066","HCPCS","","","facility","both","","","","192.56","192.56","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MAMMOGRAM,DIAGNOSTIC,DIGITAL,BILATERAL,AFTER SCREENING PFR","BRML54P4814","CDM","401","RC","77066","HCPCS","","","facility","both","","","GG","192.56","192.56","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List | The modified price is presented in the standard charge value. | Modifier GG: Performance and payment of a screening mammogram and diagnostic mammogram on the same patient, same day"
"MAMMOGRAM,DIAGNOSTIC,DIGITAL,CAD,BIL PFR","RdpcXrP4855","CDM","401","RC","77066","HCPCS","","","facility","both","","","26","220.84","220.84","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List | The modified price is presented in the standard charge value. | Modifier 26: Professional Component"
"MANIPUL,CHEST THERAPY,SUBSQ,BRONCHOP HYG","RespCl2039","CDM","410","RC","94668","HCPCS","","","facility","both","","","","210.38","210.38","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MANIPULATOR, UTERINE CLEARVIEW TIP 7CM","GyscChSup30933","CDM","270","RC","","","","","facility","both","","","","645","645","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MANIPULATOR, UTERINE CLEARVIEW TIP 7CM","PacuWmSup30933","CDM","270","RC","","","","","facility","both","","","","645","645","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MANUAL THERAPY,EACH 15 MIN,OT","PdrhCo1501","CDM","430","RC","97140","HCPCS","","","facility","both","","","GO","144.68","144.68","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List | The modified price is presented in the standard charge value. | Modifier GO: Services delivered under an outpatient occupational therapy plan of care"
"MARKER, 5FR PIGTAIL","CspuChSup7984","CDM","270","RC","","","","","facility","both","","","","590.97","590.97","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MARKER, 5FR PIGTAIL","ScorWmSup7984","CDM","270","RC","","","","","facility","both","","","","590.97","590.97","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MARKER, BIOPSY GEL SITE 14GA","Chrs3127527","CDM","272","RC","","","","","facility","both","","","","461.98","461.98","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MARKER, BREAST BIOPSY STARCHMARK 14GSS V","Ccim4152555","CDM","278","RC","A4648","HCPCS","","","facility","both","","","","217.2","217.2","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MARKER, BREAST BIOPSY STARCHMARK 14GSS V","CcsbCT52555","CDM","278","RC","A4648","HCPCS","","","facility","both","","","","217.2","217.2","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MARKER, ENCOR SENOMARK MRI 14G W/M-SH SS","Ccbc4153091","CDM","278","RC","A4648","HCPCS","","","facility","both","","","","461.98","461.98","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MARKER, ENCOR SENOMARK MRI 14G W/M-SH SS","ScpuChSup53091","CDM","278","RC","A4648","HCPCS","","","facility","both","","","","461.98","461.98","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MARKER, GOLD SOFT TISSUE","GastChSup31191","CDM","270","RC","","","","","facility","both","","","","420.91","420.91","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MARKER, HYDROMARK BREAST BIOPSY SITE SHAPE 1","Ccsm3843337","CDM","278","RC","A4648","HCPCS","","","facility","both","","","","523.42","523.42","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MARKER, HYDROMARK BREAST BIOPSY SITE SHAPE 1","CcsmMR43337","CDM","278","RC","A4648","HCPCS","","","facility","both","","","","523.42","523.42","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MARKER, HYDROMARK BREAST BIOPSY SITE SHAPE 1","Chrs5443337","CDM","278","RC","A4648","HCPCS","","","facility","both","","","","523.42","523.42","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MARKER, HYDROMARK BREAST BIOPSY SITE SHAPE 1","PacuChSup43337","CDM","278","RC","A4648","HCPCS","","","facility","both","","","","523.42","523.42","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MARKER, HYDROMARK BREAST BIOPSY SITE SHAPE 1","ScanChSup43337","CDM","278","RC","A4648","HCPCS","","","facility","both","","","","523.42","523.42","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MARKER, HYDROMARK BREAST BIOPSY SITE SHAPE 3","Cccc5643338","CDM","278","RC","A4648","HCPCS","","","facility","both","","","","523.42","523.42","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MARKER, SENOMARK TISSUE MARKER FOR EVIVA 9GUAGE","Midd3845297","CDM","278","RC","A4648","HCPCS","","","facility","both","","","","461.98","461.98","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MARKER, SENOMARK TISSUE MARKER FOR EVIVA 9GUAGE","ScorWmSup45297","CDM","278","RC","A4648","HCPCS","","","facility","both","","","","461.98","461.98","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MARKER, SENOMARK ULTRACORE 14G 13CM HEART TITANIUM","AnesWmSup112703","CDM","278","RC","A4648","HCPCS","","","facility","both","","","","405.44","405.44","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MARKER, SENOMARK ULTRACORE 14G 13CM HEART TITANIUM","ScorWmSup112703","CDM","278","RC","A4648","HCPCS","","","facility","both","","","","405.44","405.44","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MARKER, SENOMARK ULTRACORE 14G 13CM HEART TITANIUM","ScpuChSup112703","CDM","278","RC","A4648","HCPCS","","","facility","both","","","","405.44","405.44","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MARKER, SPHERE PASSIVE STEALTH 1-PK","EplbChSup50467","CDM","272","RC","","","","","facility","both","","","","36.12","36.12","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MARKER, SPHERE PASSIVE STEALTH 4-PK","GastWmSup50468","CDM","272","RC","","","","","facility","both","","","","144.51","144.51","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MARKER, SPHERE PASSIVE STEALTH 5-PK","GastChSup50469","CDM","272","RC","","","","","facility","both","","","","36.12","36.12","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MARKER, SPHERE PASSIVE STEALTH 5-PK","ScanChSup50469","CDM","272","RC","","","","","facility","both","","","","36.12","36.12","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MARKER, ULTRACLIP DUAL TRIGGER 17G 10CM INCONEL 625","Ccbc30112705","CDM","278","RC","A4648","HCPCS","","","facility","both","","","","431.18","431.18","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MARKER, ULTRACLIP DUAL TRIGGER 17G 12CM BIODUR108","AngiWmSup112707","CDM","278","RC","A4648","HCPCS","","","facility","both","","","","405.44","405.44","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"MARKER, ULTRACLIP DUAL TRIGGER 17G 12CM TITANIUM","DelrChSup112706","CDM","278","RC","A4648","HCPCS","","","facility","both","","","","431.18","431.18","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
