"Crown resin w/ noble metal","D2722","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","667.9",,,,,,,"fee schedule","648.44","1374.7","APC"
"Cryopreserve stem cells","38207","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","2678.54",,,,,,,"fee schedule","442.51","4840.09",
"Cryotherapy of skin","17340","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","62.13",,,,,,,"fee schedule","59.17","4840.09","APC"
"Cryptococcus neoform ag ia","87327","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","10.07",,,,,,,"fee schedule","10.07","28.45",
"Cryptosporidium ag ia","87328","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Hmo/Pos","13.82",,,,,,,"fee schedule","10.37","29.3",
"Cryptosporidium ag if","87272","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","16.36",,,,,,,"fee schedule","8.99","25.4",
"Csf Shunt Reprogram","62252","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","311.15",,,,,,,"fee schedule","308.07","4840.09","APC"
"Cstb gene detc abnor allele","81188","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","137",,,,,,,"fee schedule","102.75","290.44","APC"
"Ct abd & pelv 1/> regns","74178","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","383",,,,,,,"fee schedule","349.93","954.63",
"Ct abd & pelv 1/> regns","74178","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","367.43",,,,,,,"fee schedule","349.93","954.63","APC"
"Ct abd & pelv 1/> regns","74178","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","711",,,,,,,"fee schedule","349.93","954.63",
"Ct abd & pelvis w/o contrast","74176","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","239.32",,,,,,,"fee schedule","199.04","711","APC"
"Ct abdomen w/dye","74160","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","383",,,,,,,"fee schedule","175.93","711",
"Ct abdomen w/o & w/dye","74170","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","177.69",,,,,,,"fee schedule","175.93","711","APC"
"Ct breast w/3d bi c+","0637T","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","920.3",,,,,,,"fee schedule","289.55","920.3",
"Ct breast w/3d uni c-/c+","0635T","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","386.09",,,,,,,"fee schedule","175.93","446.38",
"Ct chest spine w/o dye","72128","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","105.91",,,,,,,"fee schedule","104.86","711","APC"
"Ct chest spine w/o dye","72128","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","104.86",,,,,,,"fee schedule","104.86","711","APC"
"Ct chest spine w/o dye","72128","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","280.2",,,,,,,"fee schedule","104.86","711",
"Ct colonography dx","74261","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","157.81",,,,,,,"fee schedule","104.86","711",
"Ct hrt w/o dye w/ca test","75571","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","141.06",,,,,,,"fee schedule","87.29","711",
"Ct lower extremity w/o dye","73700","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","383",,,,,,,"fee schedule","104.86","711",
"Ct lumbar spine w/dye","72132","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","383",,,,,,,"fee schedule","217.73","954.63",
"Ct lumbar spine w/dye","72132","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","741.85",,,,,,,"fee schedule","217.73","954.63","APC"
"Ct maxillofacial w/dye","70487","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","455.55",,,,,,,"fee schedule","175.93","711",
"Ct maxillofacial w/o & w/dye","70488","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","181.21",,,,,,,"fee schedule","175.93","711","APC"
"Ct maxillofacial w/o dye","70486","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","280.2",,,,,,,"fee schedule","104.86","711",
"Ct orbit/ear/fossa w/o&w/dye","70482","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","383",,,,,,,"fee schedule","175.93","711",
"Ct pelvis w/o dye","72192","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","655",,,,,,,"fee schedule","104.86","711",
"Ct soft tissue neck w/o dye","70490","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","383",,,,,,,"fee schedule","104.86","711",
"Ct soft tissue neck w/o dye","70490","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","106.96",,,,,,,"fee schedule","104.86","711","APC"
"Ct thorax lung cancer scr c-","71271","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","106.96",,,,,,,"fee schedule","104.86","222.31","APC"
"Ct upper extremity w/dye","73201","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","283.8",,,,,,,"fee schedule","283.8","954.63",
"Ct upper extremity w/dye","73201","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","954.63",,,,,,,"fee schedule","283.8","954.63",
"Ct upper extremity w/o dye","73200","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","280.2",,,,,,,"fee schedule","104.86","711",
"Ct upper extremity w/o dye","73200","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","280.2",,,,,,,"fee schedule","104.86","711",
"Cul typ id bld pthgn 6+ trgt","87154","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","163.55",,,,,,,"fee schedule","163.55","462.29",
"Cul typ id bld pthgn 6+ trgt","87154","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","218.06",,,,,,,"fee schedule","163.55","462.29",
"Cult skin graft f/n/hf/g","15155","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","3625.53",,,,,,,"fee schedule","3295","7870","APC"
"Culture Aerobic Identify","87077","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","12.12",,,,,,,"fee schedule","6.06","17.13",
"Culture Bacteria Anaerobic","87073","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","17.39",,,,,,,"fee schedule","7.25","20.48",
"Culture bacterial urine","P7001","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","17.63",,,,,,,"fee schedule","13.22","24.11",
"Culture type immunologic","87147","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","9.32",,,,,,,"fee schedule","3.89","10.98",
"Culture typing glc/hplc","87143","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","12.9",,,,,,,"fee schedule","9.39","26.54","APC"
"Curette/treat cornea","65435","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","2912",,,,,,,"fee schedule","999.89","5051.48",
"Cv ds plasma alys prtn bmrk","0019M","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","1510.29",,,,,,,"fee schedule","712.4","1510.29","APC"
"Cv ds quan advsrm/plsm lprtn","0377U","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","100.87",,,,,,,"fee schedule","35.69","100.87","APC"
"Cv ds quan advsrm/plsm lprtn","0377U","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","47.58",,,,,,,"fee schedule","35.69","100.87",
"Cyp2c19 gene com variants","81225","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Hmo/Pos","291.36",,,,,,,"fee schedule","218.52","617.68",
"Cyp2c9 gene com variants","81227","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","183.55",,,,,,,"fee schedule","131.11","370.6","APC"
"Cyp2d6 full gene sequence","0071U","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","1272",,,,,,,"fee schedule","301.35","1272","APC"
"Cyp2d6 gene com variants","81226","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","477.96",,,,,,,"fee schedule","338.18","955.93","APC"
"Cyp3a4 gene common variants","81230","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","262.22",,,,,,,"fee schedule","131.11","370.6",
"Cyp3a4 gene common variants","81230","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","131.11",,,,,,,"fee schedule","131.11","370.6",
"Cyp3a4 gene common variants","81230","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","174.81",,,,,,,"fee schedule","131.11","370.6",
"Cyp3a5 gene common variants","81231","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","262.22",,,,,,,"fee schedule","131.11","370.6",
"Cyp3a5 gene common variants","81231","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","131.11",,,,,,,"fee schedule","131.11","370.6",
"Cyp3a5 gene common variants","81231","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","183.55",,,,,,,"fee schedule","131.11","370.6","APC"
"Cyp3a5 gene common variants","81231","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","238.77",,,,,,,"fee schedule","131.11","370.6",
"Cystatin c","82610","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","18.52",,,,,,,"fee schedule","13.89","39.26",
"Cystatin c","82610","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","18.52",,,,,,,"fee schedule","13.89","39.26",
"Cysto lo-nrg lithtrp&mcrsphr","0991T","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","20129.59",,,,,,,"fee schedule","9495.09","20129.59","APC"
"Cysto lo-nrg lithtrp&mcrsphr","0991T","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","10064.8",,,,,,,"fee schedule","9495.09","20129.59","APC"
"Cysto rx balo cath urtl strx","52284","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Medicare Managed Care Plan","10227.73",,,,,,,"fee schedule","3895","11401.39",
"Cysto w/prst8 commissurotomy","0619T","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Medicare Managed Care Plan","10227.73",,,,,,,"fee schedule","3895","11385",
"Cysto, litho, vacuum kidney","C9761","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Hmo/Pos","11385",,,,,,,"fee schedule","3895","20129.59",
"Cysto/Uretero W/Up Stricture","52345","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","4581",,,,,,,"fee schedule","3514.53","7495.56",
"Cysto/uretero w/lithotripsy","52356","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","5485.57",,,,,,,"fee schedule","4419.21","11401.39","APC"
"Cystoscopy & duct catheter","52010","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","3051",,,,,,,"fee schedule","699.41","5345.54",
"Cystoscopy and biopsy","52007","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","3712.42",,,,,,,"fee schedule","3295","7495.56","APC"
"Cystoscopy and radiotracer","52250","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","3571",,,,,,,"fee schedule","3514.53","7495.56","APC"
"Cystoscopy and treatment","52234","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","5153.08",,,,,,,"fee schedule","3295","7495.56",
"Cystoscopy and treatment","52240","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Hmo/Pos","5495",,,,,,,"fee schedule","3895","11401.39",
"Cystoscopy and treatment","52240","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","4557",,,,,,,"fee schedule","3895","11401.39",
"Cystoscopy and treatment","52265","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","4445.02",,,,,,,"fee schedule","1952","5051.48","APC"
"Cystoscopy and treatment","52265","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","2159.61",,,,,,,"fee schedule","1952","5051.48","APC"
"Cystoscopy and treatment","52276","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Hmo/Pos","5495",,,,,,,"fee schedule","2096.71","6293.23",
"Cystoscopy and treatment","52281","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","3826",,,,,,,"fee schedule","2096.71","5345.54",
"Cystoscopy and treatment","52285","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","2678.54",,,,,,,"fee schedule","699.41","5345.54",
"Cystoscopy and treatment","52285","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","3051",,,,,,,"fee schedule","699.41","5345.54",
"Cystoscopy and treatment","52310","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Medicare Managed Care Plan","5345.54",,,,,,,"fee schedule","2096.71","5345.54",
"Cystoscopy and treatment","52330","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","4557",,,,,,,"fee schedule","3295","7495.56",
"Cystoscopy and treatment","52330","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","3895",,,,,,,"fee schedule","3295","7495.56",
"Cystoscopy and treatment","52332","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","3514.53",,,,,,,"fee schedule","3295","7495.56",
"Cystoscopy chemodenervation","52287","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","4249",,,,,,,"fee schedule","2096.71","7750",
"Cystoscopy inject material","52327","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","5539.35",,,,,,,"fee schedule","3295","11401.39","APC"
"Cystoscopy prostatic imp 1-3","C9739","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","11401.39",,,,,,,"fee schedule","3895","11401.39","APC"
"Cystoscopy removal of clots","52001","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Hmo/Pos","4797",,,,,,,"fee schedule","2912","7495.56",
"Cystoscopy stone removal","52325","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","7268.12",,,,,,,"fee schedule","3895","11401.39",
"Cystoscopy w/biopsy(s)","52204","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","3826",,,,,,,"fee schedule","2096.71","5345.54",
"Cystoscopy w/biopsy(s)","52204","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","4557",,,,,,,"fee schedule","2096.71","5345.54",
"Cystouretero W/Congen Repr","52400","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Medicare Managed Care Plan","6293.23",,,,,,,"fee schedule","3514.53","7495.56",
"Cystouretero W/Excise Tumor","52355","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","6409.58",,,,,,,"fee schedule","3895","11401.39",
"Cystouretero W/Excise Tumor","52355","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","3925",,,,,,,"fee schedule","3895","11401.39",
"Cystouretero W/Lithotripsy","52353","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","6409.58",,,,,,,"fee schedule","4419.21","11401.39",
"Cystouretero W/Renal Strict","52346","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","5700.69",,,,,,,"fee schedule","3895","11401.39","APC"
"Cytog alys chrml abnr lw-ps","81349","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","1209.92",,,,,,,"fee schedule","870","2539.63","APC"
"Cytogen m array copy no&snp","81229","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","2459.2",,,,,,,"fee schedule","870","2459.2","APC"
"Cytogenetics 100-300","88275","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","54.26",,,,,,,"fee schedule","38.39","108.52","APC"
"Cytogenetics 25-99","88274","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","36.02",,,,,,,"fee schedule","31.79","89.85",
"Cytogenetics 3-5","88272","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","40.7",,,,,,,"fee schedule","30.53","86.28",
"Cytogenetics dna probe","88271","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","22.06",,,,,,,"fee schedule","16.07","45.41","APC"
"Cytomeg dna dir probe","87495","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","54.05",,,,,,,"fee schedule","22.52","63.66",
"Cytomegalovirus ag ia","87332","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","11.98",,,,,,,"fee schedule","8.99","25.4",
"Cytomegalovirus dfa","87271","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","14.23",,,,,,,"fee schedule","10.07","28.45","APC"
"Cytopath c/v auto redo","88152","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","28.19",,,,,,,"fee schedule","20.73","58.6","APC"
"Cytopath c/v auto rescreen","88148","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","16",,,,,,,"fee schedule","13.32","39.3",
"Cytopath c/v interpret","88141","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","17.68",,,,,,,"fee schedule","17.68","33.5",
"Cytopath c/v thin layer redo","88143","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","41.47",,,,,,,"fee schedule","17.28","48.84",
"Cytopath c/v thin layer redo","88143","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","17.28",,,,,,,"fee schedule","17.28","48.84",
"Cytopath cell enhance tech","88112","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","53.84",,,,,,,"fee schedule","30.39","110.81","APC"
"Cytopath concentrate tech","88108","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Hmo/Pos","46.07",,,,,,,"fee schedule","33.43","82.93",
"Cytopath concentrate tech","88108","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","37.46",,,,,,,"fee schedule","33.43","82.93","APC"
"Cytopath fl nongyn filter","88106","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","30.46",,,,,,,"fee schedule","22.99","93.59","APC"
"Cytopath fl nongyn filter","88106","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","71.11",,,,,,,"fee schedule","22.99","93.59",
"Cytopath smear other source","88161","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","76.48",,,,,,,"fee schedule","22.99","100.64",
"Cytopath smear other source","88162","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","53.31",,,,,,,"fee schedule","49.47","160.07","APC"
"Cytopath tbs c/v auto redo","88166","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","18.54",,,,,,,"fee schedule","13.32","39.3","APC"
"Cytopath tbs c/v select","88167","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Hmo/Pos","17.76",,,,,,,"fee schedule","13.32","39.3",
"Cytotoxic antibody screening","86808","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","29.68",,,,,,,"fee schedule","22.26","62.92",
"D&C oF Cervical Stump","57558","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","6293.23",,,,,,,"fee schedule","3011.79","6883.46",
"D&C, Conization Except for Malignancy","364","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan",,,"[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"D&C, Conization Except for Malignancy","364","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Multiplan","Ppo",,"90",,,,,"0","percent of total billed charges",,,"No services performed during 15-month lookback period."
"D&C, Conization Except for Malignancy","364","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Optum","Ccn Government",,,"[MSDRG Base Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"D&C, Conization Except for Malignancy","364","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Unitedhealthcare","Ppo",,,"[IP High Cost Drugs (%BC): 72] [All Other IP (%BC): 72]",,,,"0","other",,,"No services performed during 15-month lookback period."
"D&C, Conization, Laparoscopy And Tubal Interruption With Cc/Mcc","744","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Aetna","Medicare Managed Care Plan",,,"[MSDRG Base Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"D&C, Conization, Laparoscopy And Tubal Interruption With Cc/Mcc","744","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Bcbs","Blue Pathways Exchange",,,"[Stop Loss: Total Charges > 210600.19 | Total % of Charge: 50] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section-Case Rate: 12825.89] [Normal Vaginal Delivery-Case Rate: 9161.35] [Psych-Per Diem: 2056.73] [Rehab-Per Diem: 2258.26] [IP High Cost Drugs ($): 0 Charge Threshold 1000 (%BC): 70] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 400 (%BC): 76] [Transplants-Case Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"D&C, Conization, Laparoscopy And Tubal Interruption With Cc/Mcc","744","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan",,,"[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"D&C, Conization, Laparoscopy And Tubal Interruption Without Cc/Mcc","745","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Optum","Ccn Government",,,"[MSDRG Base Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"D?cor or submerg erupt tooth","D3921","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","667.9",,,,,,,"fee schedule","648.44","1374.7","APC"
"DMD dup/delet analysis","81161","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","591.48",,,,,,,"fee schedule","209.25","591.48","APC"
"Deb bone 20 sq cm/<","11044","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","3511.98",,,,,,,"fee schedule","1656.59","5345.54","APC"
"Deb skin bone at fx site","11012","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","3295",,,,,,,"fee schedule","1952","6176.62",
"Deb skin bone at fx site","11012","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","6176.62",,,,,,,"fee schedule","1952","6176.62","APC"
"Deb subq tissue 20 sq cm/<","11042","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Medicare Managed Care Plan","5345.54",,,,,,,"fee schedule","407.74","5345.54",
"Debride nail 1-5","11720","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","62.72",,,,,,,"fee schedule","59.17","4840.09","APC"
"Debride nail 6 or more","11721","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","4840.09",,,,,,,"fee schedule","59.17","4840.09",
"Decalcify tissue","88311","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","11.62",,,,,,,"fee schedule","6.4","15.36",
"Declot vascular device","36593","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","334.62",,,,,,,"fee schedule","331.3","4840.09","APC"
"Decompress eye socket","61330","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","3011.79",,,,,,,"fee schedule","3011.79","8655",
"Decompress eye socket","61330","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","3358.74",,,,,,,"fee schedule","3011.79","8655","APC"
"Decompress fingers/hand","26035","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","3051",,,,,,,"fee schedule","2912","6957.62",
"Decompress forearm 1 space","25020","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","3011.79",,,,,,,"fee schedule","1612.85","7870",
"Decompress forearm 1 space","25023","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","3380.35",,,,,,,"fee schedule","3281.9","7870","APC"
"Decompress spinal cord lmbr","63056","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","7642.07",,,,,,,"fee schedule","6156.44","15429.7","APC"
"Decompress spinal cord thrc","63064","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","7797",,,,,,,"fee schedule","6156.44","15429.7",
"Decompress spinal cord thrc","63064","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","7714.85",,,,,,,"fee schedule","6156.44","15429.7","APC"
"Decompression of thigh/knee","27497","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Hmo/Pos","5495",,,,,,,"fee schedule","3281.9","6957.62",
"Decompression of thigh/knee","27498","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","1645.11",,,,,,,"fee schedule","1612.85","7870","APC"
