"Ct breast w/3d uni c-/c+","0635T","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","263.8",,,,,,,"fee schedule","175.93","446.38",
"Ct breast w/3d uni c-/c+","0635T","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","302.36",,,,,,,"fee schedule","175.93","446.38",
"Ct breast w/3d uni c-/c+","0635T","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","186.49",,,,,,,"fee schedule","175.93","446.38","APC"
"Ct chest spine w/dye","72129","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","181.21",,,,,,,"fee schedule","175.93","711","APC"
"Ct head/brain w/o & w/dye","70470","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","372.97",,,,,,,"fee schedule","175.93","711","APC"
"Ct head/brain w/o dye","70450","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","129.13",,,,,,,"fee schedule","104.86","711",
"Ct hrt w/3d image","75572","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","741.85",,,,,,,"fee schedule","285.14","741.85","APC"
"Ct lower extremity w/dye","73701","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","177.69",,,,,,,"fee schedule","175.93","711","APC"
"Ct lower extremity w/o dye","73700","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","655",,,,,,,"fee schedule","104.86","711",
"Ct lumbar spine w/dye","72132","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","353.43",,,,,,,"fee schedule","217.73","954.63","APC"
"Ct maxillofacial w/dye","70487","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","372.97",,,,,,,"fee schedule","175.93","711","APC"
"Ct neck spine w/dye","72126","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","349.93",,,,,,,"fee schedule","217.1","954.63","APC"
"Ct neck spine w/o dye","72125","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","280.2",,,,,,,"fee schedule","104.86","711",
"Ct orbit/ear/fossa w/o&w/dye","70482","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","186.49",,,,,,,"fee schedule","175.93","711","APC"
"Ct pelvis w/o & w/dye","72194","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","455.55",,,,,,,"fee schedule","175.93","711",
"Ct pelvis w/o & w/dye","72194","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","455.55",,,,,,,"fee schedule","175.93","711",
"Ct scan f/biomchn ct alys","0558T","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","199.53",,,,,,,"fee schedule","87.29","199.53",
"Ct sft tsue nck w/o & w/dye","70492","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","179.45",,,,,,,"fee schedule","175.93","711","APC"
"Ct soft tissue neck w/dye","70491","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","711",,,,,,,"fee schedule","175.93","711",
"Ct thorax lung cancer scr c-","71271","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","194.89",,,,,,,"fee schedule","104.86","222.31",
"Ct upper extremity w/o dye","73200","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","655",,,,,,,"fee schedule","104.86","711",
"Cul typ id bld pthgn 6+ trgt","87154","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","462.29",,,,,,,"fee schedule","163.55","462.29","APC"
"Cultr oocyte/embryo <4 days","89251","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","181.14",,,,,,,"fee schedule","143.5","2019.68","APC"
"Culture Aerobic Identify","87077","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","14.54",,,,,,,"fee schedule","6.06","17.13",
"Culture othr specimn aerobic","87070","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Hmo/Pos","8.62",,,,,,,"fee schedule","6.47","18.27",
"Culture type immunofluoresc","87140","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","5.57",,,,,,,"fee schedule","4.18","11.81",
"Culture type immunologic","87147","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","5.18",,,,,,,"fee schedule","3.89","10.98",
"Culture typing added method","87158","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","13.93",,,,,,,"fee schedule","5.81","16.41",
"Curette/treat cornea","65435","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","3295",,,,,,,"fee schedule","999.89","5051.48",
"Curette/treat cornea","65436","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","3051",,,,,,,"fee schedule","2384.68","5055.51",
"Cyclophosphamide: 1 Vial, Single-Dose In 1 Carton (0781-3233-94)  / 25 Ml In 1 Vial, Single-Dose","5100021_00781323394","CDM","636","RC","J9070","HCPCS","00781323394","NDC","facility","both","1","EA",,"287.88","287.88",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Cyclophosphamide: 1 Vial, Single-Dose In 1 Carton (10019-938-01)  / 25 Ml In 1 Vial, Single-Dose (10019-938-25)","38271_10019093801","CDM","636","RC","J9076","HCPCS","10019093801","NDC","facility","both","1","EA",,"8","8",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Cyclophosphamide: 1 Vial, Single-Dose In 1 Carton (81298-8112-1)  / 50 Ml In 1 Vial, Single-Dose","5001899_81298811201","CDM","250","RC","J9075","HCPCS","81298811201","NDC","facility","both","1","EA",,"102.24","102.24",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Cyp1a2 gene","0031U","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","148.59",,,,,,,"fee schedule","131.11","370.6",
"Cyp2d6 3' gene dup/mlt","0076U","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","473.46",,,,,,,"fee schedule","338.18","955.93","APC"
"Cyp2d6 gen cyp2d6-2d7 hybrid","0072U","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","455.42",,,,,,,"fee schedule","338.18","955.93","APC"
"Cysto W/Renal Stricture Tx","52343","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","3011.79",,,,,,,"fee schedule","3011.79","7495.56",
"Cysto W/Up Stricture Tx","52342","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Hmo/Pos","5495",,,,,,,"fee schedule","3514.53","7495.56",
"Cysto/Uretero W/Up Stricture","52345","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","5405",,,,,,,"fee schedule","3514.53","7495.56",
"Cysto/Uretero W/Up Stricture","52345","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","3514.53",,,,,,,"fee schedule","3514.53","7495.56",
"Cystoscopy & duct catheter","52010","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","713.39",,,,,,,"fee schedule","699.41","5345.54","APC"
"Cystoscopy & ureter catheter","52005","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","3826",,,,,,,"fee schedule","2096.71","5345.54",
"Cystoscopy and treatment","52224","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","5051.48",,,,,,,"fee schedule","3011.79","7495.56",
"Cystoscopy and treatment","52265","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","2117.67",,,,,,,"fee schedule","1952","5051.48","APC"
"Cystoscopy and treatment","52283","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","3295",,,,,,,"fee schedule","2096.71","5345.54",
"Cystoscopy and treatment","52283","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","4445.02",,,,,,,"fee schedule","2096.71","5345.54","APC"
"Cystoscopy and treatment","52283","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Medicare Managed Care Plan","5345.54",,,,,,,"fee schedule","2096.71","5345.54",
"Cystoscopy and treatment","52301","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","5405",,,,,,,"fee schedule","3514.53","7495.56",
"Cystoscopy and treatment","52310","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","2201.54",,,,,,,"fee schedule","2096.71","5345.54","APC"
"Cystoscopy and treatment","52310","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","2912",,,,,,,"fee schedule","2096.71","5345.54",
"Cystoscopy and treatment","52315","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","5345.54",,,,,,,"fee schedule","2096.71","5345.54",
"Cystoscopy and treatment","52315","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","4557",,,,,,,"fee schedule","2096.71","5345.54",
"Cystoscopy and treatment","52330","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Medicare Managed Care Plan","5345.54",,,,,,,"fee schedule","3295","7495.56",
"Cystoscopy and treatment","52330","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","3747.78",,,,,,,"fee schedule","3295","7495.56","APC"
"Cystoscopy chemodenervation","52287","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","2117.67",,,,,,,"fee schedule","2096.71","7750","APC"
"Cystoscopy prostatic imp 1-3","C9739","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","5594",,,,,,,"fee schedule","3895","11401.39",
"Cystoscopy prostatic imp 1-3","C9739","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","5378.01",,,,,,,"fee schedule","3895","11401.39","APC"
"Cystoscopy removal of clots","52001","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","3514.53",,,,,,,"fee schedule","2912","7495.56",
"Cystoscopy stone removal","52325","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","4557",,,,,,,"fee schedule","3895","11401.39",
"Cystoscopy stone removal","52325","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","4581",,,,,,,"fee schedule","3895","11401.39",
"Cystoscopy w/biopsy(s)","52204","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","5051.48",,,,,,,"fee schedule","2096.71","5345.54",
"Cystoscopy","52000","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","706.4",,,,,,,"fee schedule","699.41","4840.09","APC"
"Cystouretero W/Biopsy","52354","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Hmo/Pos","6803",,,,,,,"fee schedule","3895","11401.39",
"Cystouretero W/Renal Strict","52346","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","5646.91",,,,,,,"fee schedule","3895","11401.39","APC"
"Cystouretero W/Renal Strict","52346","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","3925",,,,,,,"fee schedule","3895","11401.39",
"Cystouretero w/stone remove","52352","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","4557",,,,,,,"fee schedule","3514.53","7495.56",
"Cystourethro w/implant","52441","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","3514.53",,,,,,,"fee schedule","1343","6277",
"Cystourethro w/implant","52441","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","1343",,,,,,,"fee schedule","1343","6277",
"Cysview: 1 Kit In 1 Carton (10511-3001-2)  *  50 Ml In 1 Syringe, Plastic *  50 Ml In 1 Vial, Glass","106120_10511300102","CDM","636","RC","A9589","HCPCS","10511300102","NDC","facility","both","1","EA",,"2989.06","2989.06",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Cyto/molecular report","88291","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","44.72",,,,,,,"fee schedule","24.59","46.59",
"Cytog alys chrml abnr lw-ps","81349","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","2539.63",,,,,,,"fee schedule","870","2539.63","APC"
"Cytogen m array copy no&snp","81229","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","1229.6",,,,,,,"fee schedule","870","2459.2","APC"
"Cytogen micrarray copy nmbr","81228","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","909",,,,,,,"fee schedule","675","1908","APC"
"Cytogenetics 100-300","88275","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","92.14",,,,,,,"fee schedule","38.39","108.52",
"Cytogenetics 100-300","88275","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Hmo/Pos","51.19",,,,,,,"fee schedule","38.39","108.52",
"Cytogenetics 3-5","88272","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","55.59",,,,,,,"fee schedule","30.53","86.28",
"Cytogenetics dna probe","88271","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","22.49",,,,,,,"fee schedule","16.07","45.41","APC"
"Cytogenomic neo microra alys","81277","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","1194.8",,,,,,,"fee schedule","870","2459.2","APC"
"Cytomeg dna amp probe","87496","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","35.09",,,,,,,"fee schedule","26.32","74.39",
"Cytomeg dna dir probe","87495","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Hmo/Pos","30.03",,,,,,,"fee schedule","22.52","63.66",
"Cytopath c/v auto redo","88152","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","27.64",,,,,,,"fee schedule","20.73","58.6","APC"
"Cytopath c/v auto redo","88152","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","37.75",,,,,,,"fee schedule","20.73","58.6",
"Cytopath c/v interpret","88141","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","26.35",,,,,,,"fee schedule","17.68","33.5",
"Cytopath c/v redo","88153","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","24.03",,,,,,,"fee schedule","18.02","50.94",
"Cytopath cell enhance tech","88112","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","54.88",,,,,,,"fee schedule","30.39","110.81","APC"
"Cytopath concentrate tech","88108","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","82.93",,,,,,,"fee schedule","33.43","82.93",
"Cytopath eval fna report","88173","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","134.17",,,,,,,"fee schedule","49.47","176.52",
"Cytopath fl nongyn filter","88106","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","22.99",,,,,,,"fee schedule","22.99","93.59",
"Cytopath tbs c/v auto redo","88166","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","31.97",,,,,,,"fee schedule","13.32","39.3",
"Cytopath tbs c/v manual","88164","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","19.1",,,,,,,"fee schedule","13.32","39.3","APC"
"Cytopathology procedure","88199","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","49.47",,,,,,,"fee schedule","49.47","110.81",
"Cytotoxic antibody screening","86807","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","78.65",,,,,,,"fee schedule","58.99","166.74",
"Cytotoxic antibody screening","86808","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","44.52",,,,,,,"fee schedule","22.26","62.92",
"Cytp dx eval fna 1st ea site","88172","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","15.95",,,,,,,"fee schedule","15.95","362.28",
"D&C oF Cervical Stump","57558","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","4454.79",,,,,,,"fee schedule","3011.79","6883.46",
"D&C, Conization & Radio-Implant, for Malignancy","363","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Bcbs","Hpn Other Commercial Plan",,,"[Stop Loss: Total Charges > 210600.19 | Total % of Charge: 69] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section-Case Rate: 15204.02] [Normal Vaginal Delivery-Case Rate: 10860.01] [Psych-Per Diem: 2022.14] [Rehab-Per Diem: 3228.69] [IP High Cost Drugs ($): 0 Charge Threshold 1000 (%BC): 70] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 400 (%BC): 76] [Transplants-Case Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"D&C, Conization, Laparoscopy And Tubal Interruption With Cc/Mcc","744","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Phcs","All Commercial Plans",,"70",,,,,"0","percent of total billed charges",,,"No services performed during 15-month lookback period."
"D&C, Conization, Laparoscopy And Tubal Interruption Without Cc/Mcc","745","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Aetna","Exchange","16668.37",,,,,,,"fee schedule","10569.18","25612.19",
"D&C, Conization, Laparoscopy And Tubal Interruption Without Cc/Mcc","745","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Kaiser","Medicare Managed Care Plan",,,"[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Darbepoetin alfa, non-esrd","1685","APC",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Medicare Managed Care Plan",,,"[APC ($): FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Dark adaptation eye exam","92284","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","470.48",,,,,,,"fee schedule","448.08","949.92","APC"
"Dark field examination","87164","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","16.11",,,,,,,"fee schedule","8.06","22.77",
"Dark field examination","87166","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","11.3",,,,,,,"fee schedule","8.48","23.96","APC"
"Darzalex Iv: 1 Vial, Single-Dose In 1 Box (57894-505-20)  / 20 Ml In 1 Vial, Single-Dose","131409_57894050520","CDM","636","RC","J9145","HCPCS","57894050520","NDC","facility","both","1","EA",,"180.52","180.52",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Dbrdmt prmlg les w/pdt","96574","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","1580",,,,,,,"fee schedule","201.24","4221.48",
"Deb musc/fascia 20 sq cm/<","11043","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Hmo/Pos","4797",,,,,,,"fee schedule","741.31","5345.54",
"Deb subq tissue 20 sq cm/<","11042","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","2572",,,,,,,"fee schedule","407.74","5345.54",
"Debride genitalia & perineum","11004","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","3722.82",,,,,,,"fee schedule","2678.54","4221.48",
"Debride infected skin add-on","11001","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","4840.09",,,,,,,"fee schedule","1343","4840.09",
"Debride infected skin","11000","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","407.74",,,,,,,"fee schedule","407.74","4840.09","APC"
"Debride nail 1-5","11720","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","2572",,,,,,,"fee schedule","59.17","4840.09",
"Debride nail 1-5","11720","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","60.35",,,,,,,"fee schedule","59.17","4840.09","APC"
"Debride nail 1-5","11720","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Medicare Managed Care Plan","4840.09",,,,,,,"fee schedule","59.17","4840.09",
"Decalcify tissue","88311","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","9.02",,,,,,,"fee schedule","6.4","15.36",
"Decompress forearm 1 space","25020","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","1612.85",,,,,,,"fee schedule","1612.85","7870","APC"
"Decompress forearm 1 space","25023","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","5405",,,,,,,"fee schedule","3281.9","7870",
"Decompress forearm 2 spaces","25024","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","6689",,,,,,,"fee schedule","3281.9","7870",
"Decompress forearm 2 spaces","25025","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","1612.85",,,,,,,"fee schedule","1612.85","6293.23","APC"
"Decompress forearm 2 spaces","25025","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","4743",,,,,,,"fee schedule","1612.85","6293.23",
"Decompress spinal cord lmbr","63056","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","10848.4",,,,,,,"fee schedule","6156.44","15429.7",
"Decompress spinal cord thrc","63055","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","15429.7",,,,,,,"fee schedule","5730","15429.7","APC"
"Decompress spine cord add-on","63057","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","2572",,,,,,,"fee schedule","1343","7175.28",
"Decompression of forearm","24495","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","3826",,,,,,,"fee schedule","3295","15429.7",
"Decompression of forearm","24495","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","7642.07",,,,,,,"fee schedule","3295","15429.7","APC"
"Decompression of leg","27892","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","6277",,,,,,,"fee schedule","3281.9","7870",
"Decompression of leg","27892","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","3514.53",,,,,,,"fee schedule","3281.9","7870",
"Decompression of leg","27893","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","7642.07",,,,,,,"fee schedule","4743","15429.7","APC"
"Decompression of leg","27894","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","5405",,,,,,,"fee schedule","3281.9","7870",
"Decompression of leg","27894","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","6957.62",,,,,,,"fee schedule","3281.9","7870","APC"
"Decompression of lower leg","27600","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","4581",,,,,,,"fee schedule","3281.9","6957.62",
"Decompression of lower leg","27601","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","4557",,,,,,,"fee schedule","3281.9","6957.62",
"Decompression of thigh/knee","27498","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","6277",,,,,,,"fee schedule","1612.85","7870",
"Decompression of thigh/knee","27498","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","1661.24",,,,,,,"fee schedule","1612.85","7870","APC"
"Decompression of thigh/knee","27498","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","6689",,,,,,,"fee schedule","1612.85","7870",
"Deep Vein Thrombophlebitis With Cc/Mcc","294","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Bcbs","Hmo",,,"[Stop Loss: Total Charges > 199621.03 | Total % of Charge: 69] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section-Case Rate: 17240.57] [Normal Vaginal Delivery-Case Rate: 12314.69] [Psych-Per Diem: 2293] [Rehab-Per Diem: 3661.16] [IP High Cost Drugs ($): 0 Charge Threshold 1000 (%BC): 70] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 400 (%BC): 76] [Transplants-Case Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Deep Vein Thrombophlebitis With Cc/Mcc","294","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Kaiser","Medicare Managed Care Plan",,,"[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Deep Vein Thrombophlebitis Without Cc/Mcc","295","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Peach State Health Plan","Medicaid Managed Care Plan",,,"[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://dch.georgia.gov/providers/provider-types/hospital-providers]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Deep Vein Thrombophlebitis","128","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Bcbs","Hpn Other Commercial Plan",,,"[Stop Loss: Total Charges > 210600.19 | Total % of Charge: 69] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section-Case Rate: 15204.02] [Normal Vaginal Delivery-Case Rate: 10860.01] [Psych-Per Diem: 2022.14] [Rehab-Per Diem: 3228.69] [IP High Cost Drugs ($): 0 Charge Threshold 1000 (%BC): 70] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 400 (%BC): 76] [Transplants-Case Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
