"Knee Procedures With Principal Diagnosis Of Infection With Mcc","485","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Unitedhealthcare","Medicare Managed Care Plan",,,"[MSDRG Base Rate: FEE SCHEDULE]","53864.84","53864.84","53864.84","1 through 10","other",,,"Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer's algorithm."
"Knee Procedures With Principal Diagnosis Of Infection Without Cc/Mcc","487","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Aetna","Ppo",,"72",,,,,"0","percent of total billed charges",,,"No services performed during 15-month lookback period."
"Knee Procedures With Principal Diagnosis Of Infection Without Cc/Mcc","487","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Va Community Care Network","Government","15852.65",,,,,,,"fee schedule","15852.65","33607.62","MSDRG Base Rate"
"Knee Procedures Without Principal Diagnosis Of Infection With Cc/Mcc","488","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Ambetter Health","Peach State Exchange",,,"[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [All Other IP (%BC): 70]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Knee Procedures Without Principal Diagnosis Of Infection With Cc/Mcc","488","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","17812.23",,,,,,,"fee schedule","17635.87","41723.32","MSDRG Base Rate"
"Knee Procedures Without Principal Diagnosis Of Infection Without Cc/Mcc","489","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","12018.1",,,,,,,"fee schedule","11899.11","26295.48","MSDRG Base Rate"
"Knee arthroscopy dx","29870","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","6277",,,,,,,"fee schedule","3281.9","7870",
"Knee arthroscopy dx","29870","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","5611",,,,,,,"fee schedule","3281.9","7870",
"Knee arthroscopy/drainage","29871","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","6277",,,,,,,"fee schedule","3281.9","7870",
"Knee arthroscopy/surgery","29850","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","4817",,,,,,,"fee schedule","1612.85","7870",
"Knee arthroscopy/surgery","29850","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","7175.28",,,,,,,"fee schedule","1612.85","7870",
"Knee arthroscopy/surgery","29851","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","5051.48",,,,,,,"fee schedule","1612.85","8655",
"Knee arthroscopy/surgery","29851","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","7175.28",,,,,,,"fee schedule","1612.85","8655",
"Knee arthroscopy/surgery","29873","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","3514.53",,,,,,,"fee schedule","3281.9","7870",
"Knee arthroscopy/surgery","29876","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","3380.35",,,,,,,"fee schedule","3281.9","7870","APC"
"Knee arthroscopy/surgery","29885","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","15429.7",,,,,,,"fee schedule","5405","15429.7","APC"
"Knee arthroscopy/surgery","29887","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","8824.84",,,,,,,"fee schedule","3925","15429.7",
"Knee arthroscopy/surgery","29888","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","6277",,,,,,,"fee schedule","5405","15429.7",
"Kyprolis: 1 Vial, Single-Dose In 1 Carton (76075-102-01)  / 15 Ml In 1 Vial, Single-Dose","132744_76075010201","CDM","636","RC","J9047","HCPCS","76075010201","NDC","facility","both","1","EA",,"137.34","137.34",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"L colectomy/coloproctostomy","44207","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","3051",,,,,,,"fee schedule","3051","7972.53",
"L hrt artery/ventricle angio","93458","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","3284.25",,,,,,,"fee schedule","3051","9512","APC"
"L hrt cath chd nm/abn nt cnj","93595","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","8192",,,,,,,"fee schedule","3251.74","9512",
"L/s ratio fetal lung","83661","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","21.99",,,,,,,"fee schedule","16.49","46.62",
"Lacosamide: 60 Tablet, Film Coated In 1 Bottle (31722-813-60)","96969_31722081360","CDM","637","RC","31722081360","NDC",,,"facility","both","1","EA",,"64.85","64.85",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Lacosamide: 60 Tablet, Film Coated In 1 Bottle (67877-734-60)","96969_67877073460","CDM","259","RC","67877073460","NDC",,,"facility","both","1","EA",,"64.59","64.59",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Lactated Ringers: 12 Container In 1 Case (0264-7750-00)  / 1000 Ml In 1 Container","4318_00264775000","CDM","250","RC","J7120","HCPCS","00264775000","NDC","facility","both","1","EA",,"32.42","32.42",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Lactoferrin fecal (qual)","83630","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","20.09",,,,,,,"fee schedule","14.78","41.76","APC"
"Lactoferrin fecal (qual)","83630","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","28",,,,,,,"fee schedule","14.78","41.76",
"Lactoferrin fecal (quant)","83631","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","27.9",,,,,,,"fee schedule","14.72","41.62",
"Lamellar bdy fetal lung","83664","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","19.71",,,,,,,"fee schedule","14.49","40.96","APC"
"Laminotomy single cervical","63040","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","7642.07",,,,,,,"fee schedule","5730","15429.7","APC"
"Laminotomy single lumbar","63042","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","9172",,,,,,,"fee schedule","5730","15429.7",
"Lanreotide Acetate: 1 Syringe In 1 Carton (69097-870-67)  / .5 Ml In 1 Syringe","88570_69097087067","CDM","631","RC","J1932","HCPCS","69097087067","NDC","facility","both","1","EA",,"250.82","250.82",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Lap Revision Perm IP Cath","49325","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","7118",,,,,,,"fee schedule","4817","12855.28",
"Lap colectomy w/proctectomy","44211","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","4962.02",,,,,,,"fee schedule","3051","7972.53",
"Lap enterolysis","44180","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Medicare Managed Care Plan","10848.4",,,,,,,"fee schedule","4962.02","12855.28",
"Lap ing hernia repair recur","49651","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","6427.64",,,,,,,"fee schedule","4962.02","12855.28","APC"
"Lap place gastr adj device","43770","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","9172",,,,,,,"fee schedule","5405","22603.4",
"Lap revise/remv eltrd antrum","43648","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","10981.84",,,,,,,"fee schedule","4962.02","22603.4","APC"
"Lap srg prst8ct lymph nod bx","55868","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","22603.4",,,,,,,"fee schedule","10661.98","22603.4","APC"
"Laparo New Ureter/Bladder","50948","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","11403.39",,,,,,,"fee schedule","6187","22603.4",
"Laparo Radical Nephrectomy","50545","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","4840.09",,,,,,,"fee schedule","3051","7972.53",
"Laparo ablate liver tumor rf","47370","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","11301.7",,,,,,,"fee schedule","4817","22603.4","APC"
"Laparo ablate renal cyst","50541","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","8821.68",,,,,,,"fee schedule","4962.02","22603.4",
"Laparo ablate renal mass","50542","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","11403.39",,,,,,,"fee schedule","6309.89","22603.4",
"Laparo cholecystectomy/explr","47564","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","7118",,,,,,,"fee schedule","4962.02","22603.4",
"Laparo partial nephrectomy","50543","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","6309.89",,,,,,,"fee schedule","6187","22603.4",
"Laparo proc ob care/deliver","59898","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","6245.73",,,,,,,"fee schedule","4962.02","12855.28","APC"
"Laparo proc oviduct-ovary","58679","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","7972.53",,,,,,,"fee schedule","4962.02","12855.28",
"Laparo radical prostatectomy","55866","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","7823",,,,,,,"fee schedule","3051","22603.4",
"Laparo sling operation","51992","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","5730",,,,,,,"fee schedule","4962.02","12855.28",
"Laparo sling operation","51992","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","6187",,,,,,,"fee schedule","4962.02","12855.28",
"Laparo-asst vag hysterectomy","58550","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","6185.09",,,,,,,"fee schedule","4962.02","12855.28","APC"
"Laparo-myomectomy complex","58546","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","8192",,,,,,,"fee schedule","6187","22603.4",
"Laparo-vag hyst complex","58553","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","10875.22",,,,,,,"fee schedule","6187","22603.4","APC"
"Laparo-vag hyst w/t/o compl","58554","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","22603.4",,,,,,,"fee schedule","6187","22603.4","APC"
"Laparo-vag hyst w/t/o compl","58554","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","10768.6",,,,,,,"fee schedule","6187","22603.4","APC"
"Laparoscope proc bla","51999","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","6063.81",,,,,,,"fee schedule","5087","12855.28","APC"
"Laparoscope proc esoph","43289","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","7357",,,,,,,"fee schedule","4962.02","12855.28",
"Laparoscope proc intestine","44238","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","6367",,,,,,,"fee schedule","4962.02","12855.28","APC"
"Laparoscope proc lymphatic","38589","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","12855.28",,,,,,,"fee schedule","4962.02","12855.28","APC"
"Laparoscope proc lymphatic","38589","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","8821.68",,,,,,,"fee schedule","4962.02","12855.28",
"Laparoscope proc renal","50549","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","6063.81",,,,,,,"fee schedule","4962.02","12855.28","APC"
"Laparoscope proc spleen","38129","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","6245.73",,,,,,,"fee schedule","4962.02","12855.28","APC"
"Laparoscope proc spleen","38129","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Medicare Managed Care Plan","8821.68",,,,,,,"fee schedule","4962.02","12855.28",
"Laparoscope proc testis","54699","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","11531.48",,,,,,,"fee schedule","5087","12855.28",
"Laparoscope procedure liver","47379","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","6063.81",,,,,,,"fee schedule","4962.02","12855.28","APC"
"Laparoscopic Cholecystectomy Without C.D.E. With Cc","418","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","29929.29",,,,,,,"fee schedule","16955.83","35946.36",
"Laparoscopic Cholecystectomy Without C.D.E. With Mcc","417","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Kaiser","Hmo",,,"[Stop Loss: Total Charges > 258701 | Total % of Charge: 54.13] [Lesser Than Charges paid at %: 100] [Medical-Per Diem: 4009 Days: 1 Additional Days: 3196] [Surgical-Case Rate: 10825] [ICU-Per Diem: 4009] [CCU-Per Diem: 4009] [Step Down-Per Diem: 3345] [C-Section-Per Diem: 4272 Days: 1 Additional Days: 2927] [Normal Vaginal Delivery-Per Diem: 3720 Days: 1 Additional Days: 2927] [Nursery  Level 1- Boarder-Per Diem: 1190] [Nursery  Level 2-Per Diem: 2044] [Nursery  Level 3-Per Diem: 3019] [Nursery  Level 4-NICU-Per Diem: 3264] [Psych-Per Diem: 1448] [Rehab-Per Diem: 2500] [IP High Cost Drugs (%BC): 38] [IP Prosthetics/Implants/Devices (%BC): 76] [Transplants-Case Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Laparoscopic Cholecystectomy Without C.D.E. Without Cc/Mcc","419","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","14230.56",,,,,,,"fee schedule","13588.95","29870.08","MSDRG Base Rate"
"Laparoscopy appendectomy","44970","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","9172",,,,,,,"fee schedule","4962.02","12855.28",
"Laparoscopy aspiration","49322","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","12855.28",,,,,,,"fee schedule","4817","12855.28","APC"
"Laparoscopy aspiration","49322","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","7118",,,,,,,"fee schedule","4817","12855.28",
"Laparoscopy aspiration","49322","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","8655",,,,,,,"fee schedule","4817","12855.28",
"Laparoscopy excise lesions","58662","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Hmo/Pos","7750",,,,,,,"fee schedule","4962.02","12855.28",
"Laparoscopy excise lesions","58662","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","8364.54",,,,,,,"fee schedule","4962.02","12855.28",
"Laparoscopy fundoplasty","43280","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","9038.79",,,,,,,"fee schedule","5730","22603.4",
"Laparoscopy fundoplasty","43280","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","10227.73",,,,,,,"fee schedule","5730","22603.4",
"Laparoscopy fundoplasty","43280","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Medicare Managed Care Plan","10227.73",,,,,,,"fee schedule","5730","22603.4",
"Laparoscopy gastrostomy","43653","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","6187",,,,,,,"fee schedule","4962.02","12855.28",
"Laparoscopy lymph node biop","38570","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","11403.39",,,,,,,"fee schedule","4962.02","12855.28",
"Laparoscopy lysis","58660","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Hmo/Pos","7750",,,,,,,"fee schedule","4962.02","12855.28",
"Laparoscopy lysis","58660","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","9172",,,,,,,"fee schedule","4962.02","12855.28",
"Laparoscopy orchiectomy","54690","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","7030.77",,,,,,,"fee schedule","4962.02","12855.28",
"Laparoscopy orchiectomy","54690","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","6063.81",,,,,,,"fee schedule","4962.02","12855.28","APC"
"Laparoscopy orchiectomy","54690","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","7797",,,,,,,"fee schedule","4962.02","12855.28",
"Laparoscopy remove adnexa","58661","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Hmo/Pos","7750",,,,,,,"fee schedule","4962.02","12855.28",
"Laparoscopy splenectomy","38120","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","22603.4",,,,,,,"fee schedule","5730","22603.4","APC"
"Laparoscopy tubal block","58671","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","6427.64",,,,,,,"fee schedule","4962.02","12855.28","APC"
"Laparoscopy ureterolithotomy","50945","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","7972.53",,,,,,,"fee schedule","4962.02","12855.28",
"Laparoscopy ureterolithotomy","50945","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","7797",,,,,,,"fee schedule","4962.02","12855.28",
"Laparoscopy vagus nerve","43651","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Medicare Managed Care Plan","10227.73",,,,,,,"fee schedule","4962.02","12855.28",
"Laparoscopy vagus nerve","43652","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","6124.45",,,,,,,"fee schedule","4962.02","12855.28","APC"
"Laparoscopy vagus nerve","43652","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","7798",,,,,,,"fee schedule","4962.02","12855.28",
"Laparoscopy vagus nerve","43652","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","9172",,,,,,,"fee schedule","4962.02","12855.28",
"Laps esophgl sphnctr agmntj","43284","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Medicare Managed Care Plan","11403.39",,,,,,,"fee schedule","5730","22603.4",
"Laps insj nw/rpcmt prm isdss","0674T","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","32498.58",,,,,,,"fee schedule","3514.53","65616.17","APC"
"Laps insj nw/rpcmt prm isdss","0674T","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","30951.02",,,,,,,"fee schedule","3514.53","65616.17","APC"
"Largsc w/removal lesion","31578","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","3826",,,,,,,"fee schedule","2912","7928",
"Largsc w/removal lesion","31578","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","3739.62",,,,,,,"fee schedule","2912","7928","APC"
"Largsc w/rmvl foreign bdy(s)","31577","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","411.92",,,,,,,"fee schedule","392.3","5345.54","APC"
"Largsc w/rmvl foreign bdy(s)","31577","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","1580",,,,,,,"fee schedule","392.3","5345.54",
"Laryngoplasty laryngeal sten","31553","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","6234.62",,,,,,,"fee schedule","4419.21","12588","APC"
"Laryngoplasty laryngeal web","31580","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","6654",,,,,,,"fee schedule","4419.21","12588",
"Laryngoscopy for aspiration","31515","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","4840.09",,,,,,,"fee schedule","392.3","4840.09",
"Laryngoscopy telescopic","31579","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","400.15",,,,,,,"fee schedule","392.3","4840.09","APC"
"Laryngoscopy w/biopsy","31535","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","4557",,,,,,,"fee schedule","3295","7928",
"Laryngoscopy w/biopsy","31535","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","4581",,,,,,,"fee schedule","3295","7928",
"Laryngoscopy w/fb & op scope","31531","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","3739.62",,,,,,,"fee schedule","2912","7928","APC"
"Laryngoscopy w/fb removal","31530","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","3295",,,,,,,"fee schedule","1785.28","5345.54",
"Laryngoscopy with biopsy","31576","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","3295",,,,,,,"fee schedule","1785.28","5345.54",
"Laryngoscopy with biopsy","31576","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","2912",,,,,,,"fee schedule","1785.28","5345.54",
"Larynscop remve cart + scop","31561","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","7078.8",,,,,,,"fee schedule","3895","15007.06","APC"
"Laser Eye Procedures","5481","APC",,,,,,,"facility","outpatient",,,,,,"Humana","Ppo",,"75",,,,,"0","percent of total billed charges",,,"No services performed during 15-month lookback period."
"Laser surgery anal lesions","46917","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","2951.1",,,,,,,"fee schedule","2572","8821.68","APC"
"Laser surgery of prostate","52648","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","5700.69",,,,,,,"fee schedule","4419.21","11403.39","APC"
"Laser treatment of retina","67040","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","4353.22",,,,,,,"fee schedule","4145.92","10726","APC"
"Laser tx skin 250-500 sq cm","96921","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","207.28",,,,,,,"fee schedule","201.24","4840.09","APC"
"Laser tx skin < 250 sq cm","96920","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","201.24",,,,,,,"fee schedule","201.24","4840.09","APC"
"Lat retinacular release open","27425","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","5153.08",,,,,,,"fee schedule","3281.9","10726",
"Lefort i-1 piece w/o graft","21141","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","6115.87",,,,,,,"fee schedule","3051","12588","APC"
"Lefort i-2 piece w/ graft","21146","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","7357",,,,,,,"fee schedule","3051","12588",
"Lefort i-3/> piece w/o graft","21143","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","7268.12",,,,,,,"fee schedule","3051","12588",
"Lefort ii anterior intrusion","21150","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","6294",,,,,,,"fee schedule","4419.21","12588","APC"
"Lefort ii w/bone grafts","21151","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","8364.54",,,,,,,"fee schedule","3600","12588",
"Lefort iii w/ lefort i","21155","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","5594",,,,,,,"fee schedule","3600","12588",
"Lefort iii w/o lefort i","21154","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","6056.49",,,,,,,"fee schedule","3600","12588","APC"
"Lefort iii w/o lefort i","21154","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","12588",,,,,,,"fee schedule","3600","12588","APC"
"Leg vein fusion","34530","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","3167.03",,,,,,,"fee schedule","3167.03","8364.54","APC"
"Leg/ankle surgery procedure","27899","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Medicare Managed Care Plan","4840.09",,,,,,,"fee schedule","247.41","11531.48",
"Legion pneumo dna dir prob","87540","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","28.5",,,,,,,"fee schedule","15.04","42.51",
"Legionella antibody","86713","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","32.44",,,,,,,"fee schedule","11.48","32.44","APC"
"Leishmania antibody","86717","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","12.37",,,,,,,"fee schedule","9.19","25.97","APC"
"Leishmania antibody","86717","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","12.25",,,,,,,"fee schedule","9.19","25.97",
"Lengthen radius or ulna","25391","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","5594",,,,,,,"fee schedule","4817","27300.32",
"Lengthening of hand tendon","26478","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","3478.81",,,,,,,"fee schedule","2572","6957.62","APC"
"Lengthening of palate","42227","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","6115.87",,,,,,,"fee schedule","4419.21","12588","APC"
"Lengthening of thigh bone","27466","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","5730",,,,,,,"fee schedule","3051","15429.7",
"Lengthening of thigh tendons","27394","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","15429.7",,,,,,,"fee schedule","4743","15429.7","APC"
"Lengthening of thigh tendons","27394","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","6156.44",,,,,,,"fee schedule","4743","15429.7",
"Lengthening of thigh tendons","27394","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","7350.94",,,,,,,"fee schedule","4743","15429.7","APC"
"Leukacyte transfusion","86950","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","172.59",,,,,,,"fee schedule","53.62","362.28","APC"
"Leukocyte assessment fecal","89055","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","4.48",,,,,,,"fee schedule","3.2","9.05","APC"
