"Mpl gene seq alys exon 10","81339","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","185.2",,,,,,,"fee schedule","138.9","392.62",
"Mr Angiography Neck W/O Dye","70547","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","582.6",,,,,,,"fee schedule","239.32","965",
"Mr angiograph head w/o&w/dye","70546","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","356.93",,,,,,,"fee schedule","349.93","965","APC"
"Mr elastography","76391","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","582.6",,,,,,,"fee schedule","229.35","965",
"Mr safety implant elec prepj","76018","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","97.27",,,,,,,"fee schedule","95.36","202.16","APC"
"Mr-staph dna amp probe","87641","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Hmo/Pos","35.09",,,,,,,"fee schedule","26.32","74.39",
"Mra w/o cont, abd","C8901","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","507.37",,,,,,,"fee schedule","239.32","965","APC"
"Mra w/o cont, lwr ext","C8913","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","246.5",,,,,,,"fee schedule","239.32","965","APC"
"Mra w/o fol w/cont, pelvis","C8920","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","370.92",,,,,,,"fee schedule","349.93","965","APC"
"Mri Chest W/Dye","71551","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","628",,,,,,,"fee schedule","567.55","1702.05",
"Mri Lower Extremity W/Dye","73719","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","741.85",,,,,,,"fee schedule","349.93","965","APC"
"Mri Lower Extremity W/O Dye","73718","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","965",,,,,,,"fee schedule","239.32","965",
"Mri Lower Extremity W/O Dye","73718","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","239.32",,,,,,,"fee schedule","239.32","965","APC"
"Mri Lower Extremity W/O Dye","73718","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","582.6",,,,,,,"fee schedule","239.32","965",
"Mri Pelvis W/O Dye","72195","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","582.6",,,,,,,"fee schedule","239.32","965",
"Mri brain stem w/dye","70552","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","965",,,,,,,"fee schedule","349.93","965",
"Mri brain stem w/dye","70552","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","349.93",,,,,,,"fee schedule","349.93","965","APC"
"Mri brain w/dye","70558","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","628",,,,,,,"fee schedule","175.93","2518.19",
"Mri brain w/dye","70558","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","177.69",,,,,,,"fee schedule","175.93","2518.19","APC"
"Mri chest spine w/dye","72147","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","741.85",,,,,,,"fee schedule","349.93","965","APC"
"Mri chest spine w/o dye","72146","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","251.29",,,,,,,"fee schedule","236.43","965","APC"
"Mri chest spine w/o dye","72146","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","582.6",,,,,,,"fee schedule","236.43","965",
"Mri hyperpolarized xenon129","C9791","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","1252.24",,,,,,,"fee schedule","1227.69","3126.25","APC"
"Mri hyperpolarized xenon129","C9791","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","3126.25",,,,,,,"fee schedule","1227.69","3126.25",
"Mri joint lwr extr w/o&w/dye","73723","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","349.93",,,,,,,"fee schedule","349.93","965","APC"
"Mri joint upr extr w/o&w/dye","73223","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","556.32",,,,,,,"fee schedule","349.93","965",
"Mri lumbar spine w/o & w/dye","72158","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","954.63",,,,,,,"fee schedule","349.93","965",
"Mri lumbar spine w/o dye","72148","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","246.5",,,,,,,"fee schedule","237.69","965","APC"
"Mri neck spine w/dye","72142","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","741.85",,,,,,,"fee schedule","349.93","965","APC"
"Mri neck spine w/o & w/dye","72156","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","353.43",,,,,,,"fee schedule","349.93","965","APC"
"Mri orbit/face/neck w/o dye","70540","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","253.68",,,,,,,"fee schedule","239.32","965","APC"
"Mri orbt/fac/nck w/o &w/dye","70543","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","965",,,,,,,"fee schedule","349.93","965",
"Mri pelvis w/o & w/dye","72197","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","349.93",,,,,,,"fee schedule","349.93","965","APC"
"Mri w/cont, breast,  uni","C8903","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","965",,,,,,,"fee schedule","175.93","965",
"Mri w/cont, breast,  uni","C8903","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","455.55",,,,,,,"fee schedule","175.93","965",
"Mri w/o fol w/cont, breast,","C8908","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","954.63",,,,,,,"fee schedule","349.93","965",
"Msh2 gene dup/delete variant","81297","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","215.43",,,,,,,"fee schedule","159.98","452.2","APC"
"Msh2 gene full seq","81295","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","393.15",,,,,,,"fee schedule","286.28","809.2","APC"
"Msh2 gene full seq","81295","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","381.7",,,,,,,"fee schedule","286.28","809.2","APC"
"Msh2 gene known variants","81296","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","287.07",,,,,,,"fee schedule","253.3","715.99",
"Msh2 gene known variants","81296","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","337.73",,,,,,,"fee schedule","253.3","715.99","APC"
"Msh2 mrna seq alys","0159U","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","282.88",,,,,,,"fee schedule","212.16","599.71",
"Msh6 gene dup/delete variant","81300","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","504.56",,,,,,,"fee schedule","178.5","504.56","APC"
"Msh6 gene full seq","81298","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","962.78",,,,,,,"fee schedule","481.39","1360.72",
"Msh6 gene full seq","81298","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","648.27",,,,,,,"fee schedule","481.39","1360.72","APC"
"Msh6 gene full seq","81298","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","545.57",,,,,,,"fee schedule","481.39","1360.72",
"Msh6 gene known variants","81299","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","652.96",,,,,,,"fee schedule","231","652.96","APC"
"Mt bone graft microvasc","20957","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","3051",,,,,,,"fee schedule","3051","15429.7",
"Mthfr gene","81291","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","67.3",,,,,,,"fee schedule","49.01","138.52","APC"
"Multifocal erg w/i&r","92274","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","136.81",,,,,,,"fee schedule","129.06","273.61","APC"
"Multiple Level Combined Anterior And Posterior Spinal Fusion Except Cervical With Cc","427","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Kaiser","Hmo",,,"[Stop Loss: Total Charges > 258701 | Total % of Charge: 54.13] [Lesser Than Charges paid at %: 100] [Medical-Per Diem: 4009 Days: 1 Additional Days: 3196] [Surgical-Case Rate: 10825] [ICU-Per Diem: 4009] [CCU-Per Diem: 4009] [Step Down-Per Diem: 3345] [C-Section-Per Diem: 4272 Days: 1 Additional Days: 2927] [Normal Vaginal Delivery-Per Diem: 3720 Days: 1 Additional Days: 2927] [Nursery  Level 1- Boarder-Per Diem: 1190] [Nursery  Level 2-Per Diem: 2044] [Nursery  Level 3-Per Diem: 3019] [Nursery  Level 4-NICU-Per Diem: 3264] [Psych-Per Diem: 1448] [Rehab-Per Diem: 2500] [IP High Cost Drugs (%BC): 38] [IP Prosthetics/Implants/Devices (%BC): 76] [Transplants-Case Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Multiple Level Combined Anterior And Posterior Spinal Fusion Except Cervical With Cc","427","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Wellcare","Medicare Managed Care Plan","69513.54",,,,,,,"fee schedule","65578.81","150705.4","MSDRG Base Rate"
"Multiple Level Combined Anterior And Posterior Spinal Fusion Except Cervical Without Cc/Mcc","428","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Aetna","Medicare Managed Care Plan","52563.61",,,,,,,"fee schedule","51532.95","116875.4","MSDRG Base Rate"
"Multiple Level Combined Anterior And Posterior Spinal Fusion Except Cervical Without Cc/Mcc","428","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Humana","Medicare Managed Care Plan",,,"[Stop Loss: Total Charges > 280996.40 | Total % of Charge: 55] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Psych-Per Diem: 1586.94] [Rehab-Per Diem: 2866.64] [SNF-Per Diem: 1205.38] [IP High Cost Drugs (%BC): 76] [IP Prosthetics/Implants/Devices (%BC): 76] [PTCA-Case Rate: 18334.60] [Trauma-Per Diem: 4042.30]","48841.98","46784.18","49119.29","1 through 10","other",,,"Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer's algorithm."
"Multiple Level Spinal Fusion Except Cervical With Mcc Or Custom-Made Anatomically Designed Interbody","447","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Clover Health","Medicare Managed Care Plan","63897.36",,,,,,,"fee schedule","60854.63","142330.17","MSDRG Base Rate"
"Multiple Level Spinal Fusion Except Cervical With Mcc Or Custom-Made Anatomically Designed Interbody","447","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Multiplan","Ppo",,"90",,,,,"0","percent of total billed charges",,,"No services performed during 15-month lookback period."
"Multiple Level Spinal Fusion Except Cervical Without Mcc","448","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Kaiser","Ppo",,"70",,,,,"0","percent of total billed charges",,,"No services performed during 15-month lookback period."
"Multiple Sclerosis And Cerebellar Ataxia With Cc","059","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Oscar Health","Exchange","16972.39",,,,,,,"fee schedule","12618.46","27540.64",
"Multiple Sclerosis And Cerebellar Ataxia With Cc","059","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Unitedhealthcare","Ppo",,,"[IP High Cost Drugs (%BC): 72] [All Other IP (%BC): 72]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Multiple Sclerosis And Cerebellar Ataxia With Mcc","058","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Humana","Medicare Managed Care Plan",,,"[Stop Loss: Total Charges > 280996.40 | Total % of Charge: 55] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Psych-Per Diem: 1586.94] [Rehab-Per Diem: 2866.64] [SNF-Per Diem: 1205.38] [IP High Cost Drugs (%BC): 76] [IP Prosthetics/Implants/Devices (%BC): 76] [PTCA-Case Rate: 18334.60] [Trauma-Per Diem: 4042.30]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Multiple Sclerosis And Cerebellar Ataxia With Mcc","058","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Oscar Health","Exchange","25603.55",,,,,,,"fee schedule","17113.31","39184.21",
"Muscle test 2 limbs","95861","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","140.12",,,,,,,"fee schedule","133.45","282.92","APC"
"Muscle transfers","23397","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","7714.85",,,,,,,"fee schedule","6156.44","15429.7","APC"
"Muscle-skin graft leg","15738","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","5153.08",,,,,,,"fee schedule","3514.53","7870",
"Muscle-skin graft leg","15738","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Medicare Managed Care Plan","6293.23",,,,,,,"fee schedule","3514.53","7870",
"Muscle-skin graft trunk","15734","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","3554.44",,,,,,,"fee schedule","3514.53","7870","APC"
"Muscle/tendon transfer","24301","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","7642.07",,,,,,,"fee schedule","4743","15429.7","APC"
"Musculoskeletal surgery","20999","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","259.78",,,,,,,"fee schedule","247.41","11531.48","APC"
"Mw therapy for breast tumor","0301T","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","4557",,,,,,,"fee schedule","3600","4840.09",
"Mycobacteria culture","87116","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","10.8",,,,,,,"fee schedule","8.1","22.9","APC"
"Mycobacteria dna amp probe","87551","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","41",,,,,,,"fee schedule","36.18","102.27",
"Mycobacteria dna dir probe","87550","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","20.05",,,,,,,"fee schedule","15.04","42.51",
"Mycobacteria dna quant","87552","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","42.84",,,,,,,"fee schedule","32.13","90.82",
"Myd88 gene p.leu265pro vrnt","81305","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","185.92",,,,,,,"fee schedule","131.55","371.85","APC"
"Myelogphy 2/> spine regions","72270","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","155.8",,,,,,,"fee schedule","129.83","1702.05",
"Myelogphy 2/> spine regions","72270","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","802.02",,,,,,,"fee schedule","129.83","1702.05","APC"
"Myelography l-s spine","72265","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","1702.05",,,,,,,"fee schedule","102.41","1702.05",
"Myelography lumbar injection","62302","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","4221.48",,,,,,,"fee schedule","786.29","6803",
"Myelography lumbar injection","62304","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","2678.54",,,,,,,"fee schedule","786.29","6803",
"Myelography lumbar injection","62305","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","1952",,,,,,,"fee schedule","786.29","6803",
"Myelography thoracic spine","72255","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","1702.05",,,,,,,"fee schedule","95.55","1702.05",
"Myeloproliferative Disorders Or Poorly Differentiated Neoplasms With Major O.R. Procedures With Cc","827","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Aetna","Hmo/Pos","46436.54",,,,,,,"fee schedule","22406.67","50096.43",
"Myeloproliferative Disorders Or Poorly Differentiated Neoplasms With Major O.R. Procedures With Cc","827","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Cigna","Ppo",,"72",,,,,"0","percent of total billed charges",,,"No services performed during 15-month lookback period."
"Myeloproliferative Disorders Or Poorly Differentiated Neoplasms With Major O.R. Procedures Without C","828","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Unitedhealthcare","Medicare Managed Care Plan","17063.16",,,,,,,"fee schedule","16530.33","36173.9","MSDRG Base Rate"
"Myeloproliferative Disorders Or Poorly Differentiated Neoplasms With Other Procedures Without Cc/Mcc","830","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Aetna","Hmo/Pos","28778.57",,,,,,,"fee schedule","15082.33","32466.21",
"Myeloproliferative Disorders Or Poorly Differentiated Neoplasms With Other Procedures Without Cc/Mcc","830","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Clover Health","Medicare Managed Care Plan",,,"[MSDRG Base Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Myocrd img pet 1 std w/ct","78429","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","3607.73",,,,,,,"fee schedule","31.48","3993",
"Myocrd img pet 2rtracer ct","78433","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","4297.92",,,,,,,"fee schedule","1160.43","6876.25",
"Myomectomy abdom method","58140","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","7870",,,,,,,"fee schedule","3051","9512",
"N block cont infuse b plex","64416","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","2296",,,,,,,"fee schedule","887.15","4840.09",
"N block inj brachial plexus","64415","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","3722.82",,,,,,,"fee schedule","887.15","4840.09",
"N block inj brachial plexus","64415","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","2296",,,,,,,"fee schedule","887.15","4840.09",
"N block inj celiac pelus","64530","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","2572",,,,,,,"fee schedule","887.15","4840.09",
"N block inj intercost mlt","64421","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","2987",,,,,,,"fee schedule","887.15","4840.09",
"N block inj intercost mlt","64421","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","1952",,,,,,,"fee schedule","887.15","4840.09",
"N block inj occipital","64405","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","1580",,,,,,,"fee schedule","307.88","4840.09",
"N block inj trigeminal","64400","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Medicare Managed Care Plan","4840.09",,,,,,,"fee schedule","307.88","4840.09",
"N block inj vagus","64408","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","323.27",,,,,,,"fee schedule","307.88","4840.09","APC"
"N block spenopalatine gangl","64505","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","2572",,,,,,,"fee schedule","307.88","4840.09",
"N block stellate ganglion","64510","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","2296",,,,,,,"fee schedule","887.15","4840.09",
"N-invas est c ffr sw aly cta","75580","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","711",,,,,,,"fee schedule","711","2490.45",
"N-invas est c ffr sw aly cta","75580","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","1626.33",,,,,,,"fee schedule","711","2490.45",
"N-invas est c ffr sw aly cta","75580","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","2490.45",,,,,,,"fee schedule","711","2490.45",
"N.gonorrhoeae dna dir prob","87590","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","22.85",,,,,,,"fee schedule","20.16","56.99",
"N.gonorrhoeae dna quant","87592","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","90.82",,,,,,,"fee schedule","32.13","90.82","APC"
"NDC Description Not Available","10181_63323026209","CDM","250","RC","J1644","HCPCS","63323026209","NDC","facility","both","1","EA",,"1.04","1.04",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"NDC Description Not Available","10181_67457037412","CDM","250","RC","J1644","HCPCS","67457037412","NDC","facility","both","1","EA",,"2.58","2.58",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"NDC Description Not Available","10235_68084026911","CDM","250","RC","68084026911","NDC",,,"facility","both","1","EA",,"15.21","15.21",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"NDC Description Not Available","104576_50268077211","CDM","250","RC","50268077211","NDC",,,"facility","both","1","EA",,"18.97","18.97",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"NDC Description Not Available","105900_63323056463","CDM","250","RC","J1650","HCPCS","63323056463","NDC","facility","both","1","EA",,"4.35","4.35",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"NDC Description Not Available","105901_16714002601","CDM","250","RC","J1650","HCPCS","16714002601","NDC","facility","both","1","EA",,"8.53","8.53",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"NDC Description Not Available","108050_60793070204","CDM","250","RC","J0561","HCPCS","60793070204","NDC","facility","both","1","EA",,"59.81","59.81",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"NDC Description Not Available","108096_00781353201","CDM","636","RC","J9395","HCPCS","00781353201","NDC","facility","both","1","EA",,"224.69","224.69",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"NDC Description Not Available","108120_00409444401","CDM","636","RC","J1956","HCPCS","00409444401","NDC","facility","both","1","EA",,"5.2","5.2",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"NDC Description Not Available","1222_00409115918","CDM","250","RC","00409115918","NDC",,,"facility","both","1","EA",,"8.24","8.24",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"NDC Description Not Available","1223_00143933401","CDM","250","RC","00143933401","NDC",,,"facility","both","1","EA",,"13.39","13.39",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"NDC Description Not Available","127636_65219003900","CDM","250","RC","65219003900","NDC",,,"facility","both","1","EA",,"74.85","74.85",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"NDC Description Not Available","131263_00006542505","CDM","250","RC","00006542505","NDC",,,"facility","both","1","EA",,"735.94","735.94",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"NDC Description Not Available","131318_59385002401","CDM","637","RC","59385002401","NDC",,,"facility","both","1","EA",,"59.15","59.15",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"NDC Description Not Available","132566_43598072511","CDM","250","RC","43598072511","NDC",,,"facility","both","1","EA",,"31.29","31.29",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"NDC Description Not Available","1359_04203710478","CDM","637","RC","04203710478","NDC",,,"facility","both","1","EA",,"28.7","28.7",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"NDC Description Not Available","15880_60687072011","CDM","637","RC","60687072011","NDC",,,"facility","both","1","EA",,"29.37","29.37",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"NDC Description Not Available","160131_76125015011","CDM","636","RC","90377","HCPCS","76125015011","NDC","facility","both","1","EA",,"879.3","879.3",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"NDC Description Not Available","162634_51862045301","CDM","637","RC","51862045301","NDC",,,"facility","both","1","EA",,"119.48","119.48",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"NDC Description Not Available","162638_00143916201","CDM","250","RC","J3370","HCPCS","00143916201","NDC","facility","both","1","EA",,"12.84","12.84",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"NDC Description Not Available","162638_67457034000","CDM","250","RC","J3371","HCPCS","67457034000","NDC","facility","both","1","EA",,"34.18","34.18",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"NDC Description Not Available","170110_83257000311","CDM","636","RC","Q5114","HCPCS","83257000311","NDC","facility","both","1","EA",,"144.25","144.25",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"NDC Description Not Available","173222_24338026010","CDM","637","RC","24338026010","NDC",,,"facility","both","1","EA",,"418.03","418.03",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"NDC Description Not Available","173274_14789025007","CDM","250","RC","14789025007","NDC",,,"facility","both","1","EA",,"125.66","125.66",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"NDC Description Not Available","18192_63323028507","CDM","250","RC","J2795","HCPCS","63323028507","NDC","facility","both","1","EA",,"5.28","5.28",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"NDC Description Not Available","18195_63323028611","CDM","636","RC","J2795","HCPCS","63323028611","NDC","facility","both","1","EA",,"0.94","0.94",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"NDC Description Not Available","18308_60687059111","CDM","637","RC","60687059111","NDC",,,"facility","both","1","EA",,"3.96","3.96",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"NDC Description Not Available","184711_69374092510","CDM","636","RC","J0171","HCPCS","69374092510","NDC","facility","both","1","EA",,"5.64","5.64",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"NDC Description Not Available","184844_69374098410","CDM","250","RC","69374098410","NDC",,,"facility","both","1","EA",,"376.78","376.78",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
