"Buprenorph xr 100 mg or less","9073","APC",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Ppo",,,"[OP Surgery  (%BC): 72] [Observation (%BC): 72] [Emergency Department (%BC): 72] [Occupational Therapy (%BC): 72] [Physical Therapy (%BC): 72] [Respiratory Services/Therapy  (%BC): 72] [Speech Therapy (%BC): 72] [OP High Cost Drugs (%BC): 72] [All Other OP (%BC): 72]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Buprenorphine xr over 100 mg","9239","APC",,,,,,,"facility","outpatient",,,,,,"Aetna","Hmo/Pos",,,"[Lesser Than Charges paid at %: 100] [OP Surgery-Single ($): 4592] [Cardiac Cath ($): 6959] [Hip Replacement ($): 27524] [Knee Replacement ($): 25903] [Lithotripsy ($): 10390] [PTCA ($): 19887] [Observation ($): 4205] [Emergency Department (%BC): 70 Maximum Reimbursement 4205] [Electrophysiology Ablation ($): 30417] [Sleep Studies (%BC): 70] [Chemotherapy (%BC): 70] [Gamma Knife ($): 53693] [CT Scan OP ($): 1354] [MRI OP ($): 1901] [Mammography-Diagnostic ($): 230] [Mammography-Screening ($): 230] [Positron Emission Tomography ($): 5060] [Radiology (%BC): 70] [Laboratory (%BC): 70] [Hemodialysis (%BC): 70] [Occupational Therapy (%BC): 70] [Physical Therapy (%BC): 70] [Speech Therapy (%BC): 70] [Mental Health-Intensive ($): 632] [Mental Health-Partial Hospitalization ($): 1516] [OP High Cost Drugs ($): 0 Charge Threshold 1000 (%BC): 71] [Other Outpatient Implant ($): 0 Charge Threshold 400 (%BC): 76] [All Other OP (%BC): 70]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Buprenorphine xr over 100 mg","9239","APC",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo",,,"[Lesser Than Charges paid at %: 100] [OP Surg. Group 1 ($): FEE SCHEDULE] [OP Surg. Group 2 ($): FEE SCHEDULE] [OP Surg. Group 3 ($): FEE SCHEDULE] [OP Surg. Group 4 ($): FEE SCHEDULE] [OP Surg. Group 5 ($): FEE SCHEDULE] [OP Surg. Group 6 ($): FEE SCHEDULE] [OP Surg. Group 7 ($): FEE SCHEDULE] [OP Surg. Group 8 ($): FEE SCHEDULE] [OP Surg. Group 9 ($): FEE SCHEDULE] [OP Surg. Group 10 ($): FEE SCHEDULE] [Cardiac Cath ($): 5258.37] [Colonoscopy ($): 1650.16] [Hip Replacement ($): 19414.11] [Knee Replacement ($): 19414.11] [Laparoscopy ($): 10747.03] [Lithotripsy ($): 9983.52] [PTCA ($): 16951.17] [Stereotactic Radiosurgery ($): 35989.67] [Observation ($): 7399.90] [Emergency Department ($): 1662.48] [Electrophysiology Ablation ($): 25891.63] [Radiation Therapy ($): FEE SCHEDULE] [CT Scan OP ($): 492.59] [MRI OP ($): 738.88] [Mammography-Diagnostic ($): 211.81] [Mammography-Screening ($): 211.81] [Radiology Fee Schedule: FEE SCHEDULE] [Laboratory Fee Schedule: FEE SCHEDULE] [Occupational Therapy ($): 160.09] [Physical Therapy ($): 160.09] [Speech Therapy ($): 160.09] [OP High Cost Drugs (%BC): 70] [Other Outpatient Implant ($): 0 Charge Threshold 400 (%BC): 76] [All Other OP (%BC): 71.18]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Buprenorphine xr over 100 mg","9239","APC",,,,,,,"facility","outpatient",,,,,,"Optum","Ccn Government",,,"[APC ($): FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Butalbital, Acetaminophen, And Caffeine: 50 Blister Pack In 1 Carton (0904-6938-06)  / 1 Tablet In 1 Blister Pack","8958_00904693806","CDM","637","RC","A9270","HCPCS","00904693806","NDC","facility","both","1","EA",,"7.92","7.92",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Buttock fasciotomy w/dbrdmt","27057","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","1612.85",,,,,,,"fee schedule","1612.85","11385","APC"
"Buttock fasciotomy w/dbrdmt","27057","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","4557",,,,,,,"fee schedule","1612.85","11385",
"Bx breast percut w/o image","19100","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","5051.48",,,,,,,"fee schedule","1656.59","5051.48",
"Bx done w/colposcopy add-on","58110","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","2987",,,,,,,"fee schedule","1343","2987",
"Bx of cervix w/scope leep","57460","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","4557",,,,,,,"fee schedule","3011.79","6883.46",
"Bx prst8 tprn us w/mri fus 1","55710","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","3571",,,,,,,"fee schedule","3535.64","7495.56","APC"
"Bx/exc idrl imed lesn thrc","63286","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Hmo/Pos","11385",,,,,,,"fee schedule","3051","11385",
"Bx/exc idrl spine lesn crvl","63280","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","6156.44",,,,,,,"fee schedule","3051","11385",
"Bx/exc xdrl spine lesn scrl","63278","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Medicare Managed Care Plan","8821.68",,,,,,,"fee schedule","3051","11385",
"Bx/exc xdrl spine lesn thrc","63276","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","3051",,,,,,,"fee schedule","3051","11385",
"Bx/exc xdrl/idrl lsn any lvl","63290","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","6156.44",,,,,,,"fee schedule","3051","11685",
"C diff amplified probe","87493","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","37.27",,,,,,,"fee schedule","27.95","79.01","APC"
"C motor evoked uppr limbs","95928","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","869.95",,,,,,,"fee schedule","861.34","1826.04","APC"
"C-reactive protein hs","86141","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","19.43",,,,,,,"fee schedule","9.71","27.45",
"C-reactive protein","86140","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","7.77",,,,,,,"fee schedule","3.89","10.98",
"C-reactive protein","86140","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","9.32",,,,,,,"fee schedule","3.89","10.98",
"CA screen;flexi sigmoidscope","G0104","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","979.41",,,,,,,"fee schedule","932.77","4840.09","APC"
"CBC/diffwbc w/o platelet","G0306","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","8",,,,,,,"fee schedule","5.83","16.47","APC"
"CMV antibody","86644","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","15.25",,,,,,,"fee schedule","10.79","30.51","APC"
"CSF leakage imaging","78650","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","331.16",,,,,,,"fee schedule","328.97","3180.48",
"CSF leakage imaging","78650","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","418.79",,,,,,,"fee schedule","328.97","3180.48",
"CSF shunt evaluation","78645","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","496.4",,,,,,,"fee schedule","396.06","1179.95",
"CSF ventriculography","78635","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","560.95",,,,,,,"fee schedule","411.72","1179.95","APC"
"Cabg artery-vein four","33521","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","4840.09",,,,,,,"fee schedule","3051","10249.52",
"Cacna1a gen detc abnor allel","81184","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","139.74",,,,,,,"fee schedule","102.75","290.44","APC"
"Cacna1a gen known famil vrnt","81186","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","277.8",,,,,,,"fee schedule","138.9","392.62",
"Cad cxr remote","0175T","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","30.02",,,,,,,"fee schedule","23.74","34.74",
"Calcitonin Salmon: 1 Vial, Multi-Dose In 1 Carton (42023-205-01)  / 2 Ml In 1 Vial, Multi-Dose","9347_42023020501","CDM","636","RC","J0630","HCPCS","42023020501","NDC","facility","both","1","EA",,"5530.57","5530.57",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Calcitonin stimul panel","80410","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","114.23",,,,,,,"fee schedule","60.28","170.38",
"Calculus analysis qual","82355","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","11.7",,,,,,,"fee schedule","8.69","24.55","APC"
"Calculus analysis qual","82355","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","12.27",,,,,,,"fee schedule","8.69","24.55","APC"
"Calculus assay quant","82360","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","18.29",,,,,,,"fee schedule","9.65","27.28",
"Calculus spectroscopy","82365","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","19.35",,,,,,,"fee schedule","9.68","27.35",
"Calculus spectroscopy","82365","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","9.68",,,,,,,"fee schedule","9.68","27.35",
"Calr gene com variants","81219","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","103.39",,,,,,,"fee schedule","91.22","257.86",
"Campylobacter antibody","86625","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","18.65",,,,,,,"fee schedule","9.84","27.81",
"Candida antibody","86628","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","12.01",,,,,,,"fee schedule","9.01","25.46","APC"
"Candida dna dir probe","87480","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","17.04",,,,,,,"fee schedule","15.04","42.51",
"Candida dna quant","87482","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","79.22",,,,,,,"fee schedule","41.81","118.17",
"Cannula declotting","36861","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","6277",,,,,,,"fee schedule","3925","11832.39",
"Car ion chnlpthy gen seq pnl","0237U","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","614.14",,,,,,,"fee schedule","438.68","1239.99","APC"
"Card hrt trnspl 96 dna seq","0055U","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","6868.8",,,,,,,"fee schedule","2430","6868.8","APC"
"Card hrt trnspl 96 dna seq","0055U","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","2430",,,,,,,"fee schedule","2430","6868.8",
"Card hrt trnspl 96 dna seq","0055U","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","3240",,,,,,,"fee schedule","2430","6868.8",
"Card hrt trnspl 96 dna seq","0055U","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","3434.4",,,,,,,"fee schedule","2430","6868.8","APC"
"Card mri veloc flow mapping","75565","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","965",,,,,,,"fee schedule","51.76","965",
"Cardiac Arrest, Unexplained With Cc","297","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","12711.6",,,,,,,"fee schedule","7264.77","16221.71",
"Cardiac Arrest, Unexplained Without Cc/Mcc","298","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","6077.91",,,,,,,"fee schedule","4554.4","12885.17","MSDRG Base Rate"
"Cardiac Arrest, Unexplained Without Cc/Mcc","298","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan",,,"[Stop Loss: Total Charges > 307779 | Total % of Charge: 59] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Rehab-Per Diem: 3148] [IP High Cost Drugs ($): 0 Charge Threshold 1000 (%BC): 76] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 400 (%BC): 76] [Cardiac Surgery-Case Rate: 45389 Days: 8 Additional Days: 4497] [PTCA-Case Rate: 17219 Days: 4 Additional Days: 4497]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Cardiac Arrest, Unexplained Without Cc/Mcc","298","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Va Community Care Network","Government","6077.91",,,,,,,"fee schedule","4554.4","12885.17","MSDRG Base Rate"
"Cardiac Arrest, Unexplained Without Cc/Mcc","298","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Wellcare","Medicare Managed Care Plan","6442.58",,,,,,,"fee schedule","4554.4","12885.17","MSDRG Base Rate"
"Cardiac Arrhythmia And Conduction Disorders With Cc","309","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Ambetter Health","Peach State Exchange",,,"[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [All Other IP (%BC): 70]","14632.45","14632.45","14716.88","1 through 10","other",,,"Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer's algorithm."
"Cardiac Arrhythmia And Conduction Disorders With Cc","309","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Unitedhealthcare","Medicare Managed Care Plan","8546.44",,,,,,,"fee schedule","7624.7","18118.45","MSDRG Base Rate"
"Cardiac Arrhythmia And Conduction Disorders With Mcc","308","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Bcbs","Hpn Other Commercial Plan",,,"[Stop Loss: Total Charges > 210600.19 | Total % of Charge: 69] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section-Case Rate: 15204.02] [Normal Vaginal Delivery-Case Rate: 10860.01] [Psych-Per Diem: 2022.14] [Rehab-Per Diem: 3228.69] [IP High Cost Drugs ($): 0 Charge Threshold 1000 (%BC): 70] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 400 (%BC): 76] [Transplants-Case Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Cardiac Arrhythmia And Conduction Disorders With Mcc","308","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Kaiser","Medicare Managed Care Plan",,,"[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","10569.29","10569.29","10569.29","1 through 10","other",,,"Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer's algorithm."
"Cardiac Arrhythmia And Conduction Disorders Without Cc/Mcc","310","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Peach State Health Plan","Medicaid Managed Care Plan",,,"[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://dch.georgia.gov/providers/provider-types/hospital-providers]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Cardiac Congenital And Valvular Disorders With Mcc","306","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Kaiser","Medicare Managed Care Plan","15937.1",,,,,,,"fee schedule","15443.3","33786.65","MSDRG Base Rate"
"Cardiac Congenital And Valvular Disorders With Mcc","306","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Sonder Health Plans","Medicare Managed Care Plan","16733.96",,,,,,,"fee schedule","15443.3","33786.65","MSDRG Base Rate"
"Cardiac Defibrillator Implant With Cardiac Catheterization With Ami, Hf Or Shock With Mcc","222","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Bcbs","Ppo",,"84.14",,,,,"0","percent of total billed charges",,,"No services performed during 15-month lookback period."
"Cardiac Defibrillator Implant With Cardiac Catheterization With Ami, Hf Or Shock With Mcc","222","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Clover Health","Medicare Managed Care Plan",,,"[MSDRG Base Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Cardiac Defibrillator Implant With Cardiac Catheterization With Ami, Hf Or Shock Without Mcc","223","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Aetna","Indemnity Traditional",,"95",,,,,"0","percent of total billed charges",,,"No services performed during 15-month lookback period."
"Cardiac Defibrillator Implant With Cardiac Catheterization With Ami, Hf Or Shock Without Mcc","223","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Ambetter Health","Peach State Exchange",,,"[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [All Other IP (%BC): 70]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Cardiac Defibrillator Implant Without Cardiac Catheterization With Mcc","226","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan",,,"[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Cardiac Defibrillator Implant Without Cardiac Catheterization With Mcc","226","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Humana","Medicare Managed Care Plan",,,"[Stop Loss: Total Charges > 280996.40 | Total % of Charge: 55] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Psych-Per Diem: 1586.94] [Rehab-Per Diem: 2866.64] [SNF-Per Diem: 1205.38] [IP High Cost Drugs (%BC): 76] [IP Prosthetics/Implants/Devices (%BC): 76] [PTCA-Case Rate: 18334.60] [Trauma-Per Diem: 4042.30]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Cardiac Defibrillator Implant Without Cardiac Catheterization With Mcc","226","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Oscar Health","Exchange",,,"[Stop Loss: Total Charges > 285049 | Total % of Charge: 55] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section-Case Rate: 10366] [Normal Vaginal Delivery-Case Rate: 8385] [Nursery  Level 1- Boarder-Per Diem: 1408] [Nursery  Level 2-Per Diem: 2066] [Nursery  Level 3-Per Diem: 2360] [Nursery  Level 4-NICU-Per Diem: 2697] [Rehab-Per Diem: 2476] [IP High Cost Drugs ($): 0 Charge Threshold 1000 (%BC): 76] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 400 (%BC): 76] [Cardiac Surgery-Case Rate: 40321] [PTCA-Case Rate: 17045 Days: 8 Additional Days: 4452]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Cardiac Defibrillator Implant Without Cardiac Catheterization Without Mcc","227","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Aetna","Ppo",,"72",,,,,"0","percent of total billed charges",,,"No services performed during 15-month lookback period."
"Cardiac Defibrillator Implant Without Cardiac Catheterization Without Mcc","227","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Optum","Ccn Government",,,"[MSDRG Base Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Cardiac Defibrillator Implant Without Cardiac Catheterization Without Mcc","227","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Peach State Health Plan","Medicaid Managed Care Plan",,,"[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://dch.georgia.gov/providers/provider-types/hospital-providers]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Cardiac Defibrillator Implant Without Mcc","277","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Aetna","Medicare Managed Care Plan","43558.91",,,,,,,"fee schedule","42704.81","98766.21","MSDRG Base Rate"
"Cardiac MRI seg dys stress","C9763","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","559.03",,,,,,,"fee schedule","548.07","1203.95","APC"
"Cardiac MRI seg dys stress","C9763","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","564.51",,,,,,,"fee schedule","548.07","1203.95","APC"
"Cardiac Pacemaker Device Replacement With Mcc","258","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Kaiser","Medicare Managed Care Plan","29716.39",,,,,,,"fee schedule","28933.24","62998.75","MSDRG Base Rate"
"Cardiac Pacemaker Device Replacement With Mcc","258","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Optum","Ccn Government","29716.39",,,,,,,"fee schedule","28933.24","62998.75","MSDRG Base Rate"
"Cardiac Pacemaker Device Replacement Without Mcc","259","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Aetna","Indemnity Traditional",,"95",,,,,"0","percent of total billed charges",,,"No services performed during 15-month lookback period."
"Cardiac Pacemaker Device Replacement Without Mcc","259","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","31717.65",,,,,,,"fee schedule","18126.85","42110.32",
"Cardiac Pacemaker Device Replacement Without Mcc","259","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Unitedhealthcare","Medicare Managed Care Plan",,,"[MSDRG Base Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Cardiac Pacemaker Device Replacement","118","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Aetna","Medicare Managed Care Plan",,,"[MSDRG Base Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Cardiac Pacemaker Revision Except Device Replacement With Cc","261","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Clover Health","Medicare Managed Care Plan",,,"[MSDRG Base Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Cardiac Pacemaker Revision Except Device Replacement With Mcc","260","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Ambetter Health","Peach State Exchange",,,"[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [All Other IP (%BC): 70]","55502.34","55502.34","55502.34","1 through 10","other",,,"Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer's algorithm."
"Cardiac Pacemaker Revision Except Device Replacement Without Cc/Mcc","262","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Va Community Care Network","Government","16413.04",,,,,,,"fee schedule","15652.66","34795.64","MSDRG Base Rate"
"Cardiac Valve & Oth Major Cardiothoracic Proc w Cardiac Cath","104","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Amerigroup","Medicaid Managed Care Plan",,,"[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://dch.georgia.gov/providers/provider-types/hospital-providers]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Cardiac Valve & Oth Major Cardiothoracic Proc w Cardiac Cath","104","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Peach State Health Plan","Medicaid Managed Care Plan",,,"[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://dch.georgia.gov/providers/provider-types/hospital-providers]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Cardiac Valve & Oth Major Cardiothoracic Proc w/o Cardiac Cath","105","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Amerigroup","Medicaid Managed Care Plan",,,"[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://dch.georgia.gov/providers/provider-types/hospital-providers]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Cardiac Valve & Oth Major Cardiothoracic Proc w/o Cardiac Cath","105","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Sonder Health Plans","Medicare Managed Care Plan",,,"[MSDRG Base Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Cardiac Valve And Other Major Cardiothoracic Procedures With Cardiac Catheterization With Cc","217","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Aetna","Medicare Managed Care Plan","61117.86",,,,,,,"fee schedule","49305.22","137090.6","MSDRG Base Rate"
"Cardiac Valve And Other Major Cardiothoracic Procedures With Cardiac Catheterization With Cc","217","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Peach State Health Plan","Medicaid Managed Care Plan",,,"[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://dch.georgia.gov/providers/provider-types/hospital-providers]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Cardiac Valve And Other Major Cardiothoracic Procedures With Cardiac Catheterization With Mcc","216","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Bcbs","Blue Pathways Exchange",,,"[Stop Loss: Total Charges > 210600.19 | Total % of Charge: 50] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section-Case Rate: 12825.89] [Normal Vaginal Delivery-Case Rate: 9161.35] [Psych-Per Diem: 2056.73] [Rehab-Per Diem: 2258.26] [IP High Cost Drugs ($): 0 Charge Threshold 1000 (%BC): 70] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 400 (%BC): 76] [Transplants-Case Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Cardiac Valve And Other Major Cardiothoracic Procedures With Cardiac Catheterization With Mcc","216","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Kaiser","Medicare Managed Care Plan","88136.98",,,,,,,"fee schedule","49305.22","204877.99","MSDRG Base Rate"
"Cardiac Valve And Other Major Cardiothoracic Procedures With Cardiac Catheterization Without Cc/Mcc","218","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Optum","Ccn Government","59919.47",,,,,,,"fee schedule","49305.22","127029.28","MSDRG Base Rate"
"Cardiac Valve And Other Major Cardiothoracic Procedures Without Cardiac Catheterization With Cc","220","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Aetna","Hmo/Pos",,,"[Stop Loss: Total Charges > 302159 | Total % of Charge: 55] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Alcohol/ Chemical Dependency-Per Diem: 1979] [Psych-Per Diem: 1979] [Rehab-Per Diem: 2455] [IP High Cost Drugs ($): 0 Charge Threshold 1000 (%BC): 76] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 400 (%BC): 76] [Cardiac Surgery-Per Diem: 52424 Days: 8 Additional Days: 5194] [PTCA-Per Diem: 19887 Days: 4 Additional Days: 5194] [Transplants-Case Rate: FEE SCHEDULE] [Pancreas Transplant (%BC): 80]","57753.1","57753.1","57753.1","1 through 10","other",,,"Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer's algorithm."
