"Level 4 Intraocular Procedures","5494","APC",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan",,,"[APC ($): FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Level 4 Minor Procedures","5734","APC",,,,,,,"facility","outpatient",,,,,,"Kaiser","Ppo",,"70",,"426.6","71.32","3549","1 through 10","percent of total billed charges",,,
"Level 4 Neurostimulator and Related Procedures","5464","APC",,,,,,,"facility","outpatient",,,,,,"Aetna","Ppo",,"72",,,,,"0","percent of total billed charges",,,"No services performed during 15-month lookback period."
"Level 4 Neurostimulator and Related Procedures","5464","APC",,,,,,,"facility","outpatient",,,,,,"Amerigroup","Medicaid Managed Care Plan",,,"[Outpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://dch.georgia.gov/providers/provider-types/hospital-providers]","8870.84","8870.84","8870.84","1 through 10","other",,,"Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer's algorithm."
"Level 4 Neurostimulator and Related Procedures","5464","APC",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo",,,"[Lesser Than Charges paid at %: 100] [OP Surg. Group 1 ($): FEE SCHEDULE] [OP Surg. Group 2 ($): FEE SCHEDULE] [OP Surg. Group 3 ($): FEE SCHEDULE] [OP Surg. Group 4 ($): FEE SCHEDULE] [OP Surg. Group 5 ($): FEE SCHEDULE] [OP Surg. Group 6 ($): FEE SCHEDULE] [OP Surg. Group 7 ($): FEE SCHEDULE] [OP Surg. Group 8 ($): FEE SCHEDULE] [OP Surg. Group 9 ($): FEE SCHEDULE] [OP Surg. Group 10 ($): FEE SCHEDULE] [Cardiac Cath ($): 5258.37] [Colonoscopy ($): 1650.16] [Hip Replacement ($): 19414.11] [Knee Replacement ($): 19414.11] [Laparoscopy ($): 10747.03] [Lithotripsy ($): 9983.52] [PTCA ($): 16951.17] [Stereotactic Radiosurgery ($): 35989.67] [Observation ($): 7399.90] [Emergency Department ($): 1662.48] [Electrophysiology Ablation ($): 25891.63] [Radiation Therapy ($): FEE SCHEDULE] [CT Scan OP ($): 492.59] [MRI OP ($): 738.88] [Mammography-Diagnostic ($): 211.81] [Mammography-Screening ($): 211.81] [Radiology Fee Schedule: FEE SCHEDULE] [Laboratory Fee Schedule: FEE SCHEDULE] [Occupational Therapy ($): 160.09] [Physical Therapy ($): 160.09] [Speech Therapy ($): 160.09] [OP High Cost Drugs (%BC): 70] [Other Outpatient Implant ($): 0 Charge Threshold 400 (%BC): 76] [All Other OP (%BC): 71.18]","30841.43","10220.89","41503.12","1 through 10","other",,,"Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer's algorithm."
"Level 4 Nuclear Medicine and Related Services","5594","APC",,,,,,,"facility","outpatient",,,,,,"Va Community Care Network","Government",,,"[APC ($): FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Level 4 Pacemaker and Similar Procedures","5224","APC",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan",,,"[Lesser Than Charges paid at %: 100] [OP Surg. Group 1 ($): FEE SCHEDULE] [OP Surg. Group 2 ($): FEE SCHEDULE] [OP Surg. Group 3 ($): FEE SCHEDULE] [OP Surg. Group 4 ($): FEE SCHEDULE] [OP Surg. Group 5 ($): FEE SCHEDULE] [OP Surg. Group 6 ($): FEE SCHEDULE] [OP Surg. Group 7 ($): FEE SCHEDULE] [OP Surg. Group 8 ($): FEE SCHEDULE] [OP Surg. Group 9 ($): FEE SCHEDULE] [OP Surg. Group 10 ($): FEE SCHEDULE] [Cardiac Cath ($): 4637.22] [Colonoscopy ($): 1455.25] [Hip Replacement ($): 17120.80] [Knee Replacement ($): 17120.80] [Laparoscopy ($): 9477.53] [Lithotripsy ($): 8804.21] [PTCA ($): 14948.81] [Stereotactic Radiosurgery ($): 31738.38] [Observation ($): 6525.79] [Emergency Department ($): 1466.10] [Electrophysiology Ablation ($): 22833.18] [Radiation Therapy ($): FEE SCHEDULE] [CT Scan OP ($): 434.40] [MRI OP ($): 651.60] [Mammography-Diagnostic ($): 186.79] [Mammography-Screening ($): 186.79] [Radiology Fee Schedule: FEE SCHEDULE] [Laboratory Fee Schedule: FEE SCHEDULE] [Occupational Therapy ($): 141.18] [Physical Therapy ($): 141.18] [Speech Therapy ($): 141.18] [OP High Cost Drugs (%BC): 70] [Other Outpatient Implant ($): 0 Charge Threshold 400 (%BC): 76] [All Other OP (%BC): 71.18]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Level 4 Skin Procedures","5054","APC",,,,,,,"facility","outpatient",,,,,,"Optum","Ccn Government",,,"[APC ($): FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Level 4 Vascular Procedures","5184","APC",,,,,,,"facility","outpatient",,,,,,"Multiplan","Ppo",,"90",,,,,"0","percent of total billed charges",,,"No services performed during 15-month lookback period."
"Level 5 Airway Endoscopy","5155","APC",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan",,,"[APC ($): FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Level 5 Airway Endoscopy","5155","APC",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Ppo",,,"[OP Surgery  (%BC): 72] [Observation (%BC): 72] [Emergency Department (%BC): 72] [Occupational Therapy (%BC): 72] [Physical Therapy (%BC): 72] [Respiratory Services/Therapy  (%BC): 72] [Speech Therapy (%BC): 72] [OP High Cost Drugs (%BC): 72] [All Other OP (%BC): 72]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Level 5 ENT Procedures","5165","APC",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan",,,"[APC ($): FEE SCHEDULE]","5890.32","5591.1","12703.03","1 through 10","other",,,"Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer's algorithm."
"Level 5 ENT Procedures","5165","APC",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan",,,"[APC ($): FEE SCHEDULE]","5700.63","4614.51","5770.13","1 through 10","other",,,"Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer's algorithm."
"Level 5 ENT Procedures","5165","APC",,,,,,,"facility","outpatient",,,,,,"Peach State Health Plan","Medicaid Managed Care Plan",,,"[Outpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://dch.georgia.gov/providers/provider-types/hospital-providers]","8872.42","8588.87","8876.05","1 through 10","other",,,"Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer's algorithm."
"Level 5 Neurostimulator and Related Procedures","5465","APC",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo",,,"[Lesser Than Charges paid at %: 100] [OP Surg. Group 1 ($): FEE SCHEDULE] [OP Surg. Group 2 ($): FEE SCHEDULE] [OP Surg. Group 3 ($): FEE SCHEDULE] [OP Surg. Group 4 ($): FEE SCHEDULE] [OP Surg. Group 5 ($): FEE SCHEDULE] [OP Surg. Group 6 ($): FEE SCHEDULE] [OP Surg. Group 7 ($): FEE SCHEDULE] [OP Surg. Group 8 ($): FEE SCHEDULE] [OP Surg. Group 9 ($): FEE SCHEDULE] [OP Surg. Group 10 ($): FEE SCHEDULE] [Cardiac Cath ($): 5258.37] [Colonoscopy ($): 1650.16] [Hip Replacement ($): 19414.11] [Knee Replacement ($): 19414.11] [Laparoscopy ($): 10747.03] [Lithotripsy ($): 9983.52] [PTCA ($): 16951.17] [Stereotactic Radiosurgery ($): 35989.67] [Observation ($): 7399.90] [Emergency Department ($): 1662.48] [Electrophysiology Ablation ($): 25891.63] [Radiation Therapy ($): FEE SCHEDULE] [CT Scan OP ($): 492.59] [MRI OP ($): 738.88] [Mammography-Diagnostic ($): 211.81] [Mammography-Screening ($): 211.81] [Radiology Fee Schedule: FEE SCHEDULE] [Laboratory Fee Schedule: FEE SCHEDULE] [Occupational Therapy ($): 160.09] [Physical Therapy ($): 160.09] [Speech Therapy ($): 160.09] [OP High Cost Drugs (%BC): 70] [Other Outpatient Implant ($): 0 Charge Threshold 400 (%BC): 76] [All Other OP (%BC): 71.18]","32686.28","4102.47","58215.27","24","other",,,"Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer's algorithm."
"Level 5 Neurostimulator and Related Procedures","5465","APC",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo",,,"[Lesser Than Charges paid at %: 100] [OP Surg. Group 1 ($): FEE SCHEDULE] [OP Surg. Group 2 ($): FEE SCHEDULE] [OP Surg. Group 3 ($): FEE SCHEDULE] [OP Surg. Group 4 ($): FEE SCHEDULE] [OP Surg. Group 5 ($): FEE SCHEDULE] [OP Surg. Group 6 ($): FEE SCHEDULE] [OP Surg. Group 7 ($): FEE SCHEDULE] [OP Surg. Group 8 ($): FEE SCHEDULE] [OP Surg. Group 9 ($): FEE SCHEDULE] [OP Surg. Group 10  (%BC): 51.55] [OP Surg. Ungroupable (%BC): 51.55] [Cardiac Cath ($): 4149] [Hip Replacement ($): 16530] [Knee Replacement ($): 15499] [Lithotripsy ($): 8263] [PTCA ($): 15812] [Observation (%BC): 57.19 Maximum Reimbursement 4009] [Emergency Department ($): 1044] [Cardiology (%BC): 51.55] [Electrophysiology and Mapping Studies ($): 17422] [Sleep Studies ($): 4055] [Chemotherapy (%BC): 51.55] [Gamma Knife ($): 28634] [Radiation Therapy ($): FEE SCHEDULE] [CT Scan OP ($): 732] [MRI OP ($): 853] [Mammography-Diagnostic ($): 170] [Mammography-Screening ($): 170] [Positron Emission Tomography ($): 3858] [Radiology Fee Schedule: FEE SCHEDULE] [Ultrasound Imaging ($): 200] [Laboratory Fee Schedule: FEE SCHEDULE] [OP High Cost Drugs (%BC): 68] [Other Outpatient Implant (%BC): 76] [All Other OP (%BC): 51.55]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Level 5 Neurostimulator and Related Procedures","5465","APC",,,,,,,"facility","outpatient",,,,,,"Kaiser","Ppo",,"70",,,,,"0","percent of total billed charges",,,"No services performed during 15-month lookback period."
"Level 5 Skin Procedures","5055","APC",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan",,,"[Lesser Than Charges paid at %: 100] [OP Surg. Group 1 ($): FEE SCHEDULE] [OP Surg. Group 2 ($): FEE SCHEDULE] [OP Surg. Group 3 ($): FEE SCHEDULE] [OP Surg. Group 4 ($): FEE SCHEDULE] [OP Surg. Group 5 ($): FEE SCHEDULE] [OP Surg. Group 6 ($): FEE SCHEDULE] [OP Surg. Group 7 ($): FEE SCHEDULE] [OP Surg. Group 8 ($): FEE SCHEDULE] [OP Surg. Group 9 ($): FEE SCHEDULE] [OP Surg. Ungroupable (%BC): 65] [Cardiac Cath ($): 5672] [Colonoscopy ($): 2050] [Endoscopy ($): 2050] [Hip Replacement ($): 22434] [Knee Replacement ($): 21111] [Lithotripsy ($): 8769] [PTCA ($): 17702] [Observation ($): 3239] [Emergency Department (%BC): 65 Maximum Reimbursement 1751] [Electrophysiology Ablation ($): 18988] [Sleep Studies (%BC): 65] [Chemotherapy (%BC): 65] [Gamma Knife ($): 34347] [CT Scan OP ($): 691] [MRI OP ($): 1018] [Mammography-Diagnostic ($): 165] [Mammography-Screening ($): 165] [Positron Emission Tomography ($): 4213] [Radiology Fee Schedule: FEE SCHEDULE] [Laboratory Fee Schedule: FEE SCHEDULE] [Occupational Therapy Fee Schedule: FEE SCHEDULE] [Physical Therapy Fee Schedule: FEE SCHEDULE] [Speech Therapy Fee Schedule: FEE SCHEDULE] [Mental Health-Intensive ($): 626] [Mental Health-Partial Hospitalization ($): 1501] [OP High Cost Drugs ($): 0 Charge Threshold 1000 (%BC): 76] [Other Outpatient Implant ($): 0 Charge Threshold 400 (%BC): 76] [All Other OP (%BC): 65]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Level 5 Urology and Related Services","5375","APC",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos",,,"[Lesser Than Charges paid at %: 100] [OP Surg. Group 0 ($): FEE SCHEDULE] [OP Surg. Group 1 ($): FEE SCHEDULE] [OP Surg. Group 2 ($): FEE SCHEDULE] [OP Surg. Group 3 ($): FEE SCHEDULE] [OP Surg. Group 4 ($): FEE SCHEDULE] [OP Surg. Group 5 ($): FEE SCHEDULE] [OP Surg. Group 6 ($): FEE SCHEDULE] [OP Surg. Group 7 ($): FEE SCHEDULE] [OP Surg. Group 8 ($): FEE SCHEDULE] [OP Surg. Group 9 ($): FEE SCHEDULE] [OP Surg. Group 10 ($): FEE SCHEDULE] [OP Surg. Ungroupable (%BC): 65] [Cardiac Cath ($): 7088] [Hip Replacement ($): 28036] [Knee Replacement ($): 26386] [Lithotripsy ($): 10583] [PTCA ($): 20258] [Observation ($): 9591] [Emergency Department (%BC): 65 Maximum Reimbursement 4283] [Electrophysiology Ablation ($): 30982] [Gamma Knife ($): 54692] [CT Scan OP ($): FEE SCHEDULE] [MRI OP ($): FEE SCHEDULE] [Mammography-Diagnostic ($): FEE SCHEDULE] [Mammography-Screening ($): FEE SCHEDULE] [Positron Emission Tomography ($): FEE SCHEDULE] [Radiology Fee Schedule: FEE SCHEDULE] [Laboratory Fee Schedule: FEE SCHEDULE] [OP High Cost Drugs (%BC): 76] [Other Outpatient Implant (%BC): 76] [All Other OP (%BC): 65]","9970","7414","16999.84","20","other",,,"Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer's algorithm."
"Level 6 Gynecologic Procedures","5416","APC",,,,,,,"facility","outpatient",,,,,,"Caresource","Medicaid Managed Care Plan",,,"[Outpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://dch.georgia.gov/providers/provider-types/hospital-providers]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Level 6 Radiation Therapy","5626","APC",,,,,,,"facility","outpatient",,,,,,"Kaiser","Medicare Managed Care Plan",,,"[Lesser Than Charges paid at %: 100] [APC ($): FEE SCHEDULE]","11349.64","11349.64","11349.64","1 through 10","other",,,"Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer's algorithm."
"Level 7 Radiation Therapy","5627","APC",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan",,,"[Lesser Than Charges paid at %: 100] [OP Surg. Group 0 ($): FEE SCHEDULE] [OP Surg. Group 1 ($): FEE SCHEDULE] [OP Surg. Group 2 ($): FEE SCHEDULE] [OP Surg. Group 3 ($): FEE SCHEDULE] [OP Surg. Group 4 ($): FEE SCHEDULE] [OP Surg. Group 5 ($): FEE SCHEDULE] [OP Surg. Group 6 ($): FEE SCHEDULE] [OP Surg. Group 7 ($): FEE SCHEDULE] [OP Surg. Group 8 ($): FEE SCHEDULE] [OP Surg. Group 9 ($): FEE SCHEDULE] [OP Surg. Group 10 ($): FEE SCHEDULE] [OP Surg. Ungroupable (%BC): 65] [Cardiac Cath ($): 6025] [Hip Replacement ($): 23831] [Knee Replacement ($): 22427] [Lithotripsy ($): 8996] [PTCA ($): 17219] [Observation ($): 8152] [Emergency Department (%BC): 65 Maximum Reimbursement 3641] [Electrophysiology Ablation ($): 26335] [Gamma Knife ($): 46487] [CT Scan OP ($): FEE SCHEDULE] [MRI OP ($): FEE SCHEDULE] [Mammography-Diagnostic ($): FEE SCHEDULE] [Mammography-Screening ($): FEE SCHEDULE] [Positron Emission Tomography ($): FEE SCHEDULE] [Radiology Fee Schedule: FEE SCHEDULE] [Laboratory Fee Schedule: FEE SCHEDULE] [OP High Cost Drugs (%BC): 76] [Other Outpatient Implant (%BC): 76] [All Other OP (%BC): 65]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Level 7 Urology and Related Services","5377","APC",,,,,,,"facility","outpatient",,,,,,"Kaiser","Medicare Managed Care Plan",,,"[Lesser Than Charges paid at %: 100] [APC ($): FEE SCHEDULE]","12926.94","12926.94","12926.94","1 through 10","other",,,"Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer's algorithm."
"Level 8 Urology and Related Services","5378","APC",,,,,,,"facility","outpatient",,,,,,"Aetna","Ppo",,"72",,,,,"0","percent of total billed charges",,,"No services performed during 15-month lookback period."
"Level 8 Urology and Related Services","5378","APC",,,,,,,"facility","outpatient",,,,,,"Cigna","Hmo/Pos",,,"[Lesser Than Charges paid at %: 100] [OP Surg. Group 1 ($): FEE SCHEDULE] [OP Surg. Group 2 ($): FEE SCHEDULE] [OP Surg. Group 3 ($): FEE SCHEDULE] [OP Surg. Group 4 ($): FEE SCHEDULE] [OP Surg. Group 5 ($): FEE SCHEDULE] [OP Surg. Group 6 ($): FEE SCHEDULE] [OP Surg. Group 7 ($): FEE SCHEDULE] [OP Surg. Group 8 ($): FEE SCHEDULE] [OP Surg. Group 9 ($): FEE SCHEDULE] [Cardiac Cath ($): 6851] [Lithotripsy ($): 11107] [PTCA ($): 21424] [Observation ($): 4586] [Emergency Department ($): 1443] [CT Scan OP ($): 705] [MRI OP ($): 939] [Mammography-Diagnostic ($): 228] [Mammography-Screening ($): 228] [Positron Emission Tomography ($): 5060] [Radiology Fee Schedule: FEE SCHEDULE] [Laboratory Fee Schedule: FEE SCHEDULE] [Occupational Therapy Fee Schedule: FEE SCHEDULE] [Physical Therapy Fee Schedule: FEE SCHEDULE] [Speech Therapy Fee Schedule: FEE SCHEDULE] [Mental Health-Intensive ($): 485] [Mental Health-Partial Hospitalization ($): 607] [OP ECT Mental Health ($): 632] [OP High Cost Drugs (%BC): 76] [Other Outpatient Implant (%BC): 76] [All Other OP (%BC): 70]","20515.04","20515.04","20515.04","1 through 10","other",,,"Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer's algorithm."
"Level 8 Urology and Related Services","5378","APC",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan",,,"[APC ($): FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Levofloxacin: 24 Pouch In 1 Carton (25021-132-82)  / 1 Bag In 1 Pouch / 100 Ml In 1 Bag","108119_25021013282","CDM","636","RC","J1956","HCPCS","25021013282","NDC","facility","both","1","EA",,"23.84","23.84",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Lidocaine And Prilocaine: 1 Tube In 1 Carton (62332-582-04)  / 5 G In 1 Tube","10434_62332058204","CDM","637","RC","A9570","HCPCS","62332058204","NDC","facility","both","1","EA",,"32.96","32.96",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Lidocaine Hydrochloride And Epinephrine: 25 Vial, Multi-Dose In 1 Tray (0409-3182-01)  / 20 Ml In 1 Vial, Multi-Dose (0409-3182-11)","10430_00409318201","CDM","250","RC","J2001","HCPCS","00409318201","NDC","facility","both","1","EA",,"0.36","0.36",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Lidocaine Hydrochloride: 25 Vial, Single-Dose In 1 Tray (0409-4278-01)  / 50 Ml In 1 Vial, Single-Dose (0409-4278-16)","106363_00409427801","CDM","250","RC","J2001","HCPCS","00409427801","NDC","facility","both","1","EA",,"2.76","2.76",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Ligate leg veins radical","37760","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","6277",,,,,,,"fee schedule","3167.03","7870",
"Ligate/divide/excise vein","37785","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","3262.04",,,,,,,"fee schedule","3167.03","7870","APC"
"Ligate/divide/excise vein","37785","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Hmo/Pos","5495",,,,,,,"fee schedule","3167.03","7870",
"Ligate/divide/excise vein","37785","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","6293.23",,,,,,,"fee schedule","3167.03","7870",
"Ligate/strip long leg vein","37722","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","3325.38",,,,,,,"fee schedule","3167.03","7870","APC"
"Ligate/strip short leg vein","37718","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","3262.04",,,,,,,"fee schedule","3167.03","7870","APC"
"Ligation of abdomen artery","37617","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","5748.75",,,,,,,"fee schedule","3051","11832.39","APC"
"Ligation of chest artery","37616","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","4840.09",,,,,,,"fee schedule","3051","5843.31",
"Ligation of extremity artery","37618","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Medicare Managed Care Plan","4840.09",,,,,,,"fee schedule","3051","5843.31",
"Ligation of hemorrhoid(s)","46221","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","2678.54",,,,,,,"fee schedule","932.77","4840.09",
"Ligation of inf vena cava","37619","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","7797",,,,,,,"fee schedule","3925","11832.39",
"Ligation of neck artery","37605","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","6689",,,,,,,"fee schedule","3167.03","7870",
"Ligation of neck artery","37615","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","5611",,,,,,,"fee schedule","1952","8821.68",
"Ligation of neck vein","37565","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","3011.79",,,,,,,"fee schedule","1952","6714.1",
"Ligation of neck vein","37565","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","4743",,,,,,,"fee schedule","1952","6714.1",
"Ligation of salivary duct","42665","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","8192",,,,,,,"fee schedule","3011.79","10726",
"Limb Reattachment, Hip And Femur Procedures For Multiple Significant Trauma","956","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Aetna","Medicare Managed Care Plan","35882.24",,,,,,,"fee schedule","35178.67","81145.31","MSDRG Base Rate"
"Limit oral eval problm focus","D0140","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","283.1",,,,,,,"fee schedule","133.54","283.1","APC"
"Limited autopsy","88036","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","103.58",,,,,,,"fee schedule","77.62","147.09",
"Limited autopsy","88037","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","92.06",,,,,,,"fee schedule","69.05","130.84",
"Lip surgery procedure","40799","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","239.94",,,,,,,"fee schedule","237.57","11531.48","APC"
"Lipopro bld electrophoretic","83700","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","11.6",,,,,,,"fee schedule","8.45","23.87","APC"
"Lipoprotein bld quan part","83704","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","29.06",,,,,,,"fee schedule","25.64","72.48",
"Lipoprtn dir meas sd ldl chl","83722","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","46.7",,,,,,,"fee schedule","25.64","72.48",
"Lipoprtn dir meas sd ldl chl","83722","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","34.19",,,,,,,"fee schedule","25.64","72.48",
"Liver Transplant With Mcc Or Intestinal Transplant","005","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Bcbs","Hpn Other Commercial Plan",,,"[Stop Loss: Total Charges > 210600.19 | Total % of Charge: 69] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section-Case Rate: 15204.02] [Normal Vaginal Delivery-Case Rate: 10860.01] [Psych-Per Diem: 2022.14] [Rehab-Per Diem: 3228.69] [IP High Cost Drugs ($): 0 Charge Threshold 1000 (%BC): 70] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 400 (%BC): 76] [Transplants-Case Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Liver Transplant With Mcc Or Intestinal Transplant","005","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","95562.72",,,,,,,"fee schedule","92779.34","273426.44","MSDRG Base Rate"
"Liver Transplant With Mcc Or Intestinal Transplant","005","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Humana","Medicare Managed Care Plan","178088.57",,,,,,,"fee schedule","92779.34","273426.44",
"Liver Transplant Without Mcc","006","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Clover Health","Medicare Managed Care Plan",,,"[MSDRG Base Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Liver Transplant Without Mcc","006","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Unitedhealthcare","Hmo/Pos","102942.15",,,,,,,"fee schedule","42867.56","273426.44",
"Liver and spleen imaging","78215","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","421.03",,,,,,,"fee schedule","234.82","920.33","APC"
"Liver ds 10 biochem asy srm","0166U","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","503.4",,,,,,,"fee schedule","377.55","1067.21",
"Liver ds alys 3 bmrk srm alg","81517","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","132.14",,,,,,,"fee schedule","132.14","373.52",
"Lngvty&mrtlty rsk mrna 18gen","0294U","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","760",,,,,,,"fee schedule","570","1038.08",
"Local Excision And Removal Of Internal Fixation Devices Except Hip And Femur With Cc","496","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","18123.22",,,,,,,"fee schedule","17943.78","41884.67","MSDRG Base Rate"
"Local Excision And Removal Of Internal Fixation Devices Except Hip And Femur With Cc","496","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Bcbs","Hmo",,,"[Stop Loss: Total Charges > 199621.03 | Total % of Charge: 69] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section-Case Rate: 17240.57] [Normal Vaginal Delivery-Case Rate: 12314.69] [Psych-Per Diem: 2293] [Rehab-Per Diem: 3661.16] [IP High Cost Drugs ($): 0 Charge Threshold 1000 (%BC): 70] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 400 (%BC): 76] [Transplants-Case Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
