"NDC Description Not Available","108029_55150023300","CDM","250","RC","J1652","HCPCS","55150023300","NDC","facility","both","1","EA",,"18.73","18.73",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"NDC Description Not Available","108118_00143972201","CDM","250","RC","J1956","HCPCS","00143972201","NDC","facility","both","1","EA",,"25.84","25.84",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"NDC Description Not Available","108131_23155078531","CDM","636","RC","J0278","HCPCS","23155078531","NDC","facility","both","1","EA",,"2.38","2.38",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"NDC Description Not Available","11077_14789010708","CDM","636","RC","J3480","HCPCS","14789010708","NDC","facility","both","1","EA",,"10.82","10.82",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"NDC Description Not Available","11239_68084049411","CDM","637","RC","68084049411","NDC",,,"facility","both","1","EA",,"5.99","5.99",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"NDC Description Not Available","113477_43598075952","CDM","250","RC","J1953","HCPCS","43598075952","NDC","facility","both","1","EA",,"0.01","0.01",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"NDC Description Not Available","121732_00409166022","CDM","250","RC","00409166022","NDC",,,"facility","both","1","EA",,"114.74","114.74",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"NDC Description Not Available","121732_67457092500","CDM","250","RC","67457092500","NDC",,,"facility","both","1","EA",,"354.72","354.72",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"NDC Description Not Available","122267_51754122001","CDM","636","RC","J2710","HCPCS","51754122001","NDC","facility","both","1","EA",,"3.97","3.97",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"NDC Description Not Available","124716_63459091001","CDM","636","RC","J1447","HCPCS","63459091001","NDC","facility","both","1","EA",,"3.6","3.6",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"NDC Description Not Available","126394_67919004099","CDM","250","RC","J3090","HCPCS","67919004099","NDC","facility","both","1","EA",,"7.64","7.64",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"NDC Description Not Available","12934_51079002801","CDM","250","RC","J7507","HCPCS","51079002801","NDC","facility","both","1","EA",,"16.07","16.07",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"NDC Description Not Available","129653_00409205001","CDM","636","RC","J3475","HCPCS","00409205001","NDC","facility","both","1","EA",,"0.66","0.66",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"NDC Description Not Available","129690_55513020901","CDM","636","RC","J1442","HCPCS","55513020901","NDC","facility","both","1","EA",,"2.64","2.64",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"NDC Description Not Available","131293_61874011511","CDM","637","RC","61874011511","NDC",,,"facility","both","1","EA",,"198.69","198.69",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"NDC Description Not Available","16013101_76125015011","CDM","636","RC","90377","HCPCS","76125015011","NDC","facility","both","1","EA",,"864.66","864.66",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"NDC Description Not Available","162636_00378087316","CDM","637","RC","00378087316","NDC",,,"facility","both","1","EA",,"279.06","279.06",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"NDC Description Not Available","164612_71715000101","CDM","636","RC","J0121","HCPCS","71715000101","NDC","facility","both","1","EA",,"11.21","11.21",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"NDC Description Not Available","166250_63323020801","CDM","250","RC","J2001","HCPCS","63323020801","NDC","facility","both","1","EA",,"1.5","1.5",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"NDC Description Not Available","168927_00641049717","CDM","250","RC","00641049717","NDC",,,"facility","both","1","EA",,"3.72","3.72",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"NDC Description Not Available","171638_00006385601","CDM","636","RC","J0742","HCPCS","00006385601","NDC","facility","both","1","EA",,"4.29","4.29",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"NDC Description Not Available","18303_00781311390","CDM","636","RC","J2543","HCPCS","00781311390","NDC","facility","both","1","EA",,"22.19","22.19",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"NDC Description Not Available","18307_60687060211","CDM","637","RC","60687060211","NDC",,,"facility","both","1","EA",,"4.39","4.39",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"NDC Description Not Available","184665_55513099801","CDM","636","RC","J3111","HCPCS","55513099801","NDC","facility","both","1","EA",,"29.47","29.47",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"NDC Description Not Available","185007_05047465165","CDM","637","RC","05047465165","NDC",,,"facility","both","1","EA",,"544.87","544.87",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"NDC Description Not Available","209378_00409610236","CDM","250","RC","J1940","HCPCS","00409610236","NDC","facility","both","1","EA",,"6.52","6.52",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"NDC Description Not Available","209756_50268058411","CDM","637","RC","50268058411","NDC",,,"facility","both","1","EA",,"20.67","20.67",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"NDC Description Not Available","209757_68084059711","CDM","637","RC","A9270","HCPCS","68084059711","NDC","facility","both","1","EA",,"5.95","5.95",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"NDC Description Not Available","216754_44567084001","CDM","250","RC","J0690","HCPCS","44567084001","NDC","facility","both","1","EA",,"5.41","5.41",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"NDC Description Not Available","219579_44567040201","CDM","250","RC","44567040201","NDC",,,"facility","both","1","EA",,"141.77","141.77",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"NDC Description Not Available","2404_51079028401","CDM","637","RC","51079028401","NDC",,,"facility","both","1","EA",,"0.85","0.85",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"NDC Description Not Available","24916_00093414845","CDM","636","RC","J7614","HCPCS","00093414845","NDC","facility","both","1","EA",,"8.04","8.04",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"NDC Description Not Available","25893_50268076111","CDM","250","RC","J8700","HCPCS","50268076111","NDC","facility","both","1","EA",,"16.84","16.84",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"NDC Description Not Available","26226_55150020200","CDM","250","RC","S0164","HCPCS","55150020200","NDC","facility","both","1","EA",,"30.66","30.66",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"NDC Description Not Available","27697_68462015740","CDM","250","RC","Q0162","HCPCS","68462015740","NDC","facility","both","1","EA",,"20.85","20.85",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"NDC Description Not Available","27906_00378912216","CDM","637","RC","00378912216","NDC",,,"facility","both","1","EA",,"94.98","94.98",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"NDC Description Not Available","27907_47781042711","CDM","637","RC","47781042711","NDC",,,"facility","both","1","EA",,"213.86","213.86",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"NDC Description Not Available","28235_39822303001","CDM","636","RC","J2545","HCPCS","39822303001","NDC","facility","both","1","EA",,"405.82","405.82",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"NDC Description Not Available","29071_70121148301","CDM","636","RC","J9017","HCPCS","70121148301","NDC","facility","both","1","EA",,"61.43","61.43",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"NDC Description Not Available","3291_55150032301","CDM","250","RC","J1940","HCPCS","55150032301","NDC","facility","both","1","EA",,"7.56","7.56",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"NDC Description Not Available","33083_50268056311","CDM","637","RC","50268056311","NDC",,,"facility","both","1","EA",,"4.81","4.81",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"NDC Description Not Available","33083_60687040995","CDM","637","RC","60687040995","NDC",,,"facility","both","1","EA",,"4.84","4.84",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"NDC Description Not Available","3497_00143958701","CDM","636","RC","J7642","HCPCS","00143958701","NDC","facility","both","1","EA",,"15.56","15.56",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"NDC Description Not Available","3697_63323061400","CDM","250","RC","J0360","HCPCS","63323061400","NDC","facility","both","1","EA",,"61.15","61.15",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"NDC Description Not Available","37848_00121231615","CDM","250","RC","00121231615","NDC",,,"facility","both","1","EA",,"14.4","14.4",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"NDC Description Not Available","39918_67457047300","CDM","250","RC","J3260","HCPCS","67457047300","NDC","facility","both","1","EA",,"7.58","7.58",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"NDC Description Not Available","40009_51079059901","CDM","250","RC","51079059901","NDC",,,"facility","both","1","EA",,"6","6",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"NDC Description Not Available","4080003037_63323080611","CDM","250","RC","J3010","HCPCS","63323080611","NDC","facility","both","1","EA",,"10.03","10.03",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"NDC Description Not Available","40840130_09999408582","CDM","636","RC","C2616","HCPCS","09999408582","NDC","facility","both","1","EA",,"29163.32","29163.32",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"NDC Description Not Available","43548_54092025410","CDM","250","RC","J0607","HCPCS","54092025410","NDC","facility","both","1","EA",,"0.26","0.26",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"NDC Description Not Available","4454_63323048602","CDM","250","RC","J2001","HCPCS","63323048602","NDC","facility","both","1","EA",,"0.08","0.08",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"NDC Description Not Available","4993_68084014911","CDM","636","RC","J7509","HCPCS","68084014911","NDC","facility","both","1","EA",,"7.34","7.34",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"NDC Description Not Available","5000021_63323062406","CDM","636","RC","J7060","HCPCS","63323062406","NDC","facility","both","1","EA",,"36.05","36.05",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"NDC Description Not Available","5000021_65219024001","CDM","636","RC","J7070","HCPCS","65219024001","NDC","facility","both","1","EA",,"36.05","36.05",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"NDC Description Not Available","5000615_08290306547","CDM","258","RC","08290306547","NDC",,,"facility","both","1","EA",,"2.27","2.27",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"NDC Description Not Available","5000856_60687027562","CDM","637","RC","60687027562","NDC",,,"facility","both","1","EA",,"20.17","20.17",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"NDC Description Not Available","5001317_00781320990","CDM","250","RC","J0696","HCPCS","00781320990","NDC","facility","both","1","EA",,"40.79","40.79",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"NDC Description Not Available","5002140_70004025340","CDM","637","RC","70004025340","NDC",,,"facility","both","1","EA",,"2.06","2.06",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"NDC Description Not Available","5002159_42023016401","CDM","250","RC","42023016401","NDC",,,"facility","both","1","EA",,"766.32","766.32",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"NDC Description Not Available","5002_83634077941","CDM","250","RC","J2765","HCPCS","83634077941","NDC","facility","both","1","EA",,"5.27","5.27",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"NDC Description Not Available","5373_36000030801","CDM","636","RC","J2310","HCPCS","36000030801","NDC","facility","both","1","EA",,"19.84","19.84",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"NDC Description Not Available","6000741_09999001738","CDM","636","RC","J9271","HCPCS","09999001738","NDC","facility","both","1","EA",,"0.01","0.01",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"NDC Description Not Available","6001756_09999002759","CDM","250","RC","J9173","HCPCS","09999002759","NDC","facility","both","1","EA",,"0.01","0.01",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"NDC Description Not Available","6002225_09999003157","CDM","250","RC","09999003157","NDC",,,"facility","both","1","EA",,"1.03","1.03",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"NDC Description Not Available","6434_00245036089","CDM","637","RC","A9270","HCPCS","00245036089","NDC","facility","both","1","EA",,"36.72","36.72",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"NDC Description Not Available","6618_39822552502","CDM","636","RC","J2550","HCPCS","39822552502","NDC","facility","both","1","EA",,"3.98","3.98",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"NDC Description Not Available","7536_00143933801","CDM","250","RC","J0330","HCPCS","00143933801","NDC","facility","both","1","EA",,"4.94","4.94",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"NDC Description Not Available","77685_42023023001","CDM","636","RC","J2247","HCPCS","42023023001","NDC","facility","both","1","EA",,"6.48","6.48",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"NDC Description Not Available","82085_10019011539","CDM","250","RC","10019011539","NDC",,,"facility","both","1","EA",,"41.72","41.72",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"NDC Description Not Available","88225_70756060844","CDM","250","RC","J7606","HCPCS","70756060844","NDC","facility","both","1","EA",,"76.22","76.22",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"NDC Description Not Available","8981_44206025190","CDM","636","RC","P9046","HCPCS","44206025190","NDC","facility","both","1","EA",,"142.94","142.94",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"NDC Description Not Available","91870_00254301278","CDM","637","RC","00254301278","NDC",,,"facility","both","1","EA",,"679.66","679.66",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"NDC Description Not Available","93084_72078004600","CDM","250","RC","J0282","HCPCS","72078004600","NDC","facility","both","1","EA",,"1.86","1.86",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"NDC Description Not Available","93520_00641606101","CDM","636","RC","J2250","HCPCS","00641606101","NDC","facility","both","1","EA",,"1","1",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"NDC Description Not Available","95811_00409955869","CDM","250","RC","00409955869","NDC",,,"facility","both","1","EA",,"13.36","13.36",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"NDC Description Not Available","9603_63323032221","CDM","250","RC","J0743","HCPCS","63323032221","NDC","facility","both","1","EA",,"27.04","27.04",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"NDC Description Not Available","97343_00143963801","CDM","636","RC","J3030","HCPCS","00143963801","NDC","facility","both","1","EA",,"51.7","51.7",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"NDC Description Not Available","97894_49884077052","CDM","637","RC","49884077052","NDC",,,"facility","both","1","EA",,"2101.2","2101.2",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"NDC Description Not Available","9892_00409234462","CDM","250","RC","J1250","HCPCS","00409234462","NDC","facility","both","1","EA",,"29.98","29.98",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Naltrexone, depot form","0759","APC",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange",,,"[Lesser Than Charges paid at %: 100] [OP Surg. Group 1 ($): FEE SCHEDULE] [OP Surg. Group 2 ($): FEE SCHEDULE] [OP Surg. Group 3 ($): FEE SCHEDULE] [OP Surg. Group 4 ($): FEE SCHEDULE] [OP Surg. Group 5 ($): FEE SCHEDULE] [OP Surg. Group 6 ($): FEE SCHEDULE] [OP Surg. Group 7 ($): FEE SCHEDULE] [OP Surg. Group 8 ($): FEE SCHEDULE] [OP Surg. Group 9 ($): FEE SCHEDULE] [OP Surg. Ungroupable (%BC): 60] [Cardiac Cath ($): 4883] [Colonoscopy ($): 1765] [Endoscopy ($): 1765] [Hip Replacement ($): 19318] [Knee Replacement ($): 18181] [Lithotripsy ($): 7552] [PTCA ($): 15244] [Observation ($): 2789] [Emergency Department (%BC): 60 Maximum Reimbursement 1014] [Electrophysiology Ablation ($): 16352] [Sleep Studies (%BC): 60] [Chemotherapy (%BC): 60] [Gamma Knife ($): 20259] [CT Scan OP ($): 394] [MRI OP ($): 647] [Mammography-Diagnostic ($): 142] [Mammography-Screening ($): 142] [Positron Emission Tomography ($): 2476] [Radiology Fee Schedule: FEE SCHEDULE] [Laboratory Fee Schedule: FEE SCHEDULE] [Occupational Therapy Fee Schedule: FEE SCHEDULE] [Physical Therapy Fee Schedule: FEE SCHEDULE] [Speech Therapy Fee Schedule: FEE SCHEDULE] [Mental Health-Intensive ($): 540] [Mental Health-Partial Hospitalization ($): 1297] [OP High Cost Drugs ($): 0 Charge Threshold 1000 (%BC): 76] [Other Outpatient Implant ($): 0 Charge Threshold 400 (%BC): 76] [All Other OP (%BC): 60]","29.82","29.82","29.82","1 through 10","other",,,"Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer's algorithm."
"Nasal endoscopy dx","31231","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","210.22",,,,,,,"fee schedule","200.21","4840.09","APC"
"Nasal function studies","92512","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","223.07",,,,,,,"fee schedule","216.58","459.14","APC"
"Nasal surgery procedure","30999","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","251.82",,,,,,,"fee schedule","237.57","11531.48","APC"
"Nasal/sinus endoscopy dx","31235","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","3784.8",,,,,,,"fee schedule","1785.28","5051.48","APC"
"Nasal/sinus endoscopy dx","31235","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Medicare Managed Care Plan","4840.09",,,,,,,"fee schedule","1785.28","5051.48",
"Nasal/sinus endoscopy surg","31239","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","4817",,,,,,,"fee schedule","3514.53","7928",
"Nasal/sinus endoscopy surg","31239","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","3739.62",,,,,,,"fee schedule","3514.53","7928","APC"
"Nasal/sinus endoscopy surg","31239","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Medicare Managed Care Plan","7175.28",,,,,,,"fee schedule","3514.53","7928",
"Nasal/sinus endoscopy surg","31240","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","4454.79",,,,,,,"fee schedule","1785.28","5345.54",
"Nasal/sinus endoscopy surg","31240","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","1874.55",,,,,,,"fee schedule","1785.28","5345.54","APC"
"Nasal/sinus endoscopy surg","31240","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","3895",,,,,,,"fee schedule","1785.28","5345.54",
"Nasal/sinus endoscopy surg","31290","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","8382.61",,,,,,,"fee schedule","3051","8382.61",
"Nasal/sinus endoscopy surg","31291","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Medicare Managed Care Plan","5345.54",,,,,,,"fee schedule","3051","8382.61",
"Nasal/sinus endoscopy surg","31294","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","7078.8",,,,,,,"fee schedule","5087","15007.06","APC"
"Near ifr 2img mibmn glnd i&r","0507T","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","60.35",,,,,,,"fee schedule","35.26","125.44","APC"
"Neck spine fusion","22548","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","7118",,,,,,,"fee schedule","3051","27300.32",
"Neck spine fusion","22600","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","17762.71",,,,,,,"fee schedule","3051","37284.11","APC"
"Neg press wnd tx <=50 sq cm","97607","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","419.98",,,,,,,"fee schedule","407.74","864.42","APC"
"Neg press wound tx <=50 cm","97605","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","205.27",,,,,,,"fee schedule","23.6","426.63","APC"
"Neg press wound tx >50 cm","97608","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","419.98",,,,,,,"fee schedule","407.74","864.42","APC"
"Neonate With Other Significant Problems","794","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Amerigroup","Medicaid Managed Care Plan",,,"[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://dch.georgia.gov/providers/provider-types/hospital-providers]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Neonate With Other Significant Problems","794","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Bcbs","Ppo",,"84.14",,,,,"0","percent of total billed charges",,,"No services performed during 15-month lookback period."
"Neonates, Died Or Transferred To Another Acute Care Facility","789","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Bcbs","Hpn Other Commercial Plan",,,"[Stop Loss: Total Charges > 210600.19 | Total % of Charge: 69] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section-Case Rate: 15204.02] [Normal Vaginal Delivery-Case Rate: 10860.01] [Psych-Per Diem: 2022.14] [Rehab-Per Diem: 3228.69] [IP High Cost Drugs ($): 0 Charge Threshold 1000 (%BC): 70] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 400 (%BC): 76] [Transplants-Case Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Neonates, Died Or Transferred To Another Acute Care Facility","789","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Humana","Medicare Managed Care Plan","30148.59",,,,,,,"fee schedule","17928.82","38271.32",
"Neonates, Died Or Transferred To Another Acute Care Facility","789","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Sonder Health Plans","Medicare Managed Care Plan","18825.26",,,,,,,"fee schedule","17928.82","38271.32","MSDRG Base Rate"
"Neph ckd mult eclia tum nec","0105U","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","807.5",,,,,,,"fee schedule","712.5","2014",
"Neph ckd nuc mrs meas gfr","0259U","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","53.24",,,,,,,"fee schedule","39.53","111.75","APC"
"Neph ckd nuc mrs meas gfr","0259U","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","52.71",,,,,,,"fee schedule","39.53","111.75",
"Neph ckd rsk hi stg kdn ds","0384U","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","750",,,,,,,"fee schedule","562.5","1590","APC"
"Nerve graft add-on","64902","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","3295",,,,,,,"fee schedule","1343","5345.54",
"Nerve graft add-on","64902","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","2572",,,,,,,"fee schedule","1343","5345.54",
"Nerve graft hand/foot <=4 cm","64890","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","8655",,,,,,,"fee schedule","3295","18661.07",
"Nerve graft hand/foot >4 cm","64891","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","8978.44",,,,,,,"fee schedule","3295","18661.07","APC"
"Nerve graft head/neck <=4 cm","64885","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","5087",,,,,,,"fee schedule","3295","18661.07",
"Nerve graft head/neck >4 cm","64886","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","3295",,,,,,,"fee schedule","3295","18661.07",
"Nerve graft head/neck >4 cm","64886","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","9066.46",,,,,,,"fee schedule","3295","18661.07","APC"
"Nerve palsy fascial graft","15840","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","4817",,,,,,,"fee schedule","3514.53","7870",
"Nerve palsy fascial graft","15840","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","5611",,,,,,,"fee schedule","3514.53","7870",
"Nerve pedicle transfer","64905","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","5345.54",,,,,,,"fee schedule","3295","18661.07",
"Nerve pedicle transfer","64907","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","9242.51",,,,,,,"fee schedule","2572","18661.07","APC"
"Nerve repair w/allograft","64910","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","9066.46",,,,,,,"fee schedule","3295","18661.07","APC"
"Nerve surgery","64859","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","1580",,,,,,,"fee schedule","1343","4840.09",
"Nervous System Neoplasms With Mcc","054","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Kaiser","Medicare Managed Care Plan","15506.91",,,,,,,"fee schedule","15460.83","32874.65","MSDRG Base Rate"
"Nervous System Neoplasms Without Mcc","055","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Multiplan","Ppo",,"90",,,,,"0","percent of total billed charges",,,"No services performed during 15-month lookback period."
"Nervous System Neoplasms Without Mcc","055","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Phcs","All Commercial Plans",,"70",,,,,"0","percent of total billed charges",,,"No services performed during 15-month lookback period."
"Nervous System Neoplasms Without Mcc","055","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Wellcare","Medicare Managed Care Plan",,,"[MSDRG Base Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
