"Level 3 Diagnostic Tests and Related Services","5723","APC",,,,,,,"facility","outpatient",,,,,,"Caresource","Medicaid Managed Care Plan",,,"[Outpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://dch.georgia.gov/providers/provider-types/hospital-providers]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Level 3 Drug Administration","5693","APC",,,,,,,"facility","outpatient",,,,,,"Multiplan","Ppo",,"90",,,,,"0","percent of total billed charges",,,"No services performed during 15-month lookback period."
"Level 3 ENT Procedures","5163","APC",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan",,,"[APC ($): FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Level 3 ENT Procedures","5163","APC",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo",,,"[Lesser Than Charges paid at %: 100] [OP Surg. Group 1 ($): FEE SCHEDULE] [OP Surg. Group 2 ($): FEE SCHEDULE] [OP Surg. Group 3 ($): FEE SCHEDULE] [OP Surg. Group 4 ($): FEE SCHEDULE] [OP Surg. Group 5 ($): FEE SCHEDULE] [OP Surg. Group 6 ($): FEE SCHEDULE] [OP Surg. Group 7 ($): FEE SCHEDULE] [OP Surg. Group 8 ($): FEE SCHEDULE] [OP Surg. Group 9 ($): FEE SCHEDULE] [OP Surg. Group 10 ($): FEE SCHEDULE] [Cardiac Cath ($): 5258.37] [Colonoscopy ($): 1650.16] [Hip Replacement ($): 19414.11] [Knee Replacement ($): 19414.11] [Laparoscopy ($): 10747.03] [Lithotripsy ($): 9983.52] [PTCA ($): 16951.17] [Stereotactic Radiosurgery ($): 35989.67] [Observation ($): 7399.90] [Emergency Department ($): 1662.48] [Electrophysiology Ablation ($): 25891.63] [Radiation Therapy ($): FEE SCHEDULE] [CT Scan OP ($): 492.59] [MRI OP ($): 738.88] [Mammography-Diagnostic ($): 211.81] [Mammography-Screening ($): 211.81] [Radiology Fee Schedule: FEE SCHEDULE] [Laboratory Fee Schedule: FEE SCHEDULE] [Occupational Therapy ($): 160.09] [Physical Therapy ($): 160.09] [Speech Therapy ($): 160.09] [OP High Cost Drugs (%BC): 70] [Other Outpatient Implant ($): 0 Charge Threshold 400 (%BC): 76] [All Other OP (%BC): 71.18]","20804.16","20804.16","20804.16","1 through 10","other",,,"Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer's algorithm."
"Level 3 Electronic Analysis of Devices","5743","APC",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan",,,"[APC ($): FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Level 3 Electronic Analysis of Devices","5743","APC",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan",,,"[APC ($): FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Level 3 Electrophysiologic Procedures","5213","APC",,,,,,,"facility","outpatient",,,,,,"Peach State Health Plan","Medicaid Managed Care Plan",,,"[Outpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://dch.georgia.gov/providers/provider-types/hospital-providers]","7679.01","7679.01","7679.01","1 through 10","other",,,"Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer's algorithm."
"Level 3 Excision/ Biopsy/ Incision and Drainage","5073","APC",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange",,,"[Lesser Than Charges paid at %: 100] [OP Surg. Group 1 ($): FEE SCHEDULE] [OP Surg. Group 2 ($): FEE SCHEDULE] [OP Surg. Group 3 ($): FEE SCHEDULE] [OP Surg. Group 4 ($): FEE SCHEDULE] [OP Surg. Group 5 ($): FEE SCHEDULE] [OP Surg. Group 6 ($): FEE SCHEDULE] [OP Surg. Group 7 ($): FEE SCHEDULE] [OP Surg. Group 8 ($): FEE SCHEDULE] [OP Surg. Group 9 ($): FEE SCHEDULE] [OP Surg. Group 10 ($): FEE SCHEDULE] [Cardiac Cath ($): 3227.09] [Colonoscopy ($): 1360.46] [Hip Replacement ($): 13279.40] [Knee Replacement ($): 13279.40] [Laparoscopy ($): 3818.34] [Lithotripsy ($): 5390.31] [PTCA ($): 13112.19] [Stereotactic Radiosurgery ($): 23475.97] [Observation ($): 4540.60] [Emergency Department ($): 973.40] [Electrophysiology Ablation ($): 22574.73] [Radiation Therapy ($): FEE SCHEDULE] [CT Scan OP ($): 395.08] [MRI OP ($): 585.19] [Mammography-Diagnostic ($): 128.25] [Mammography-Screening ($): 128.25] [Radiology Fee Schedule: FEE SCHEDULE] [Laboratory Fee Schedule: FEE SCHEDULE] [Occupational Therapy ($): 127.13] [Physical Therapy ($): 127.13] [Speech Therapy ($): 127.13] [OP High Cost Drugs (%BC): 70] [Other Outpatient Implant ($): 0 Charge Threshold 400 (%BC): 76] [All Other OP (%BC): 49]","2945.52","2847.29","4293.77","20","other",,,"Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer's algorithm."
"Level 3 Excision/ Biopsy/ Incision and Drainage","5073","APC",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos",,,"[Lesser Than Charges paid at %: 100] [OP Surg. Group 0 ($): FEE SCHEDULE] [OP Surg. Group 1 ($): FEE SCHEDULE] [OP Surg. Group 2 ($): FEE SCHEDULE] [OP Surg. Group 3 ($): FEE SCHEDULE] [OP Surg. Group 4 ($): FEE SCHEDULE] [OP Surg. Group 5 ($): FEE SCHEDULE] [OP Surg. Group 6 ($): FEE SCHEDULE] [OP Surg. Group 7 ($): FEE SCHEDULE] [OP Surg. Group 8 ($): FEE SCHEDULE] [OP Surg. Group 9 ($): FEE SCHEDULE] [OP Surg. Group 10 ($): FEE SCHEDULE] [OP Surg. Ungroupable (%BC): 65] [Cardiac Cath ($): 7088] [Hip Replacement ($): 28036] [Knee Replacement ($): 26386] [Lithotripsy ($): 10583] [PTCA ($): 20258] [Observation ($): 9591] [Emergency Department (%BC): 65 Maximum Reimbursement 4283] [Electrophysiology Ablation ($): 30982] [Gamma Knife ($): 54692] [CT Scan OP ($): FEE SCHEDULE] [MRI OP ($): FEE SCHEDULE] [Mammography-Diagnostic ($): FEE SCHEDULE] [Mammography-Screening ($): FEE SCHEDULE] [Positron Emission Tomography ($): FEE SCHEDULE] [Radiology Fee Schedule: FEE SCHEDULE] [Laboratory Fee Schedule: FEE SCHEDULE] [OP High Cost Drugs (%BC): 76] [Other Outpatient Implant (%BC): 76] [All Other OP (%BC): 65]","5988.13","4316","8222.68","113","other",,,"Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer's algorithm."
"Level 3 Extraocular, Repair, and Plastic Eye Procedures","5503","APC",,,,,,,"facility","outpatient",,,,,,"Amerigroup","Medicaid Managed Care Plan",,,"[Outpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://dch.georgia.gov/providers/provider-types/hospital-providers]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Level 3 Extraocular, Repair, and Plastic Eye Procedures","5503","APC",,,,,,,"facility","outpatient",,,,,,"Sonder Health Plans","Medicare Managed Care Plan",,,"[APC ($): FEE SCHEDULE]","2394.51","2394.51","2394.51","1 through 10","other",,,"Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer's algorithm."
"Level 3 Extraocular, Repair, and Plastic Eye Procedures","5503","APC",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Medicare Managed Care Plan",,,"[APC ($): FEE SCHEDULE]","2299.43","1965.43","2308.13","1 through 10","other",,,"Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer's algorithm."
"Level 3 Gynecologic Procedures","5413","APC",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan",,,"[Lesser Than Charges paid at %: 100] [OP Surg. Group 1 ($): FEE SCHEDULE] [OP Surg. Group 2 ($): FEE SCHEDULE] [OP Surg. Group 3 ($): FEE SCHEDULE] [OP Surg. Group 4 ($): FEE SCHEDULE] [OP Surg. Group 5 ($): FEE SCHEDULE] [OP Surg. Group 6 ($): FEE SCHEDULE] [OP Surg. Group 7 ($): FEE SCHEDULE] [OP Surg. Group 8 ($): FEE SCHEDULE] [OP Surg. Group 9 ($): FEE SCHEDULE] [OP Surg. Ungroupable (%BC): 65] [Cardiac Cath ($): 5672] [Colonoscopy ($): 2050] [Endoscopy ($): 2050] [Hip Replacement ($): 22434] [Knee Replacement ($): 21111] [Lithotripsy ($): 8769] [PTCA ($): 17702] [Observation ($): 3239] [Emergency Department (%BC): 65 Maximum Reimbursement 1751] [Electrophysiology Ablation ($): 18988] [Sleep Studies (%BC): 65] [Chemotherapy (%BC): 65] [Gamma Knife ($): 34347] [CT Scan OP ($): 691] [MRI OP ($): 1018] [Mammography-Diagnostic ($): 165] [Mammography-Screening ($): 165] [Positron Emission Tomography ($): 4213] [Radiology Fee Schedule: FEE SCHEDULE] [Laboratory Fee Schedule: FEE SCHEDULE] [Occupational Therapy Fee Schedule: FEE SCHEDULE] [Physical Therapy Fee Schedule: FEE SCHEDULE] [Speech Therapy Fee Schedule: FEE SCHEDULE] [Mental Health-Intensive ($): 626] [Mental Health-Partial Hospitalization ($): 1501] [OP High Cost Drugs ($): 0 Charge Threshold 1000 (%BC): 76] [Other Outpatient Implant ($): 0 Charge Threshold 400 (%BC): 76] [All Other OP (%BC): 65]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Level 3 Health and Behavior Services","5823","APC",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan",,,"[Lesser Than Charges paid at %: 100] [OP Surg. Group 1 ($): FEE SCHEDULE] [OP Surg. Group 2 ($): FEE SCHEDULE] [OP Surg. Group 3 ($): FEE SCHEDULE] [OP Surg. Group 4 ($): FEE SCHEDULE] [OP Surg. Group 5 ($): FEE SCHEDULE] [OP Surg. Group 6 ($): FEE SCHEDULE] [OP Surg. Group 7 ($): FEE SCHEDULE] [OP Surg. Group 8 ($): FEE SCHEDULE] [OP Surg. Group 9 ($): FEE SCHEDULE] [OP Surg. Group 10 ($): FEE SCHEDULE] [Cardiac Cath ($): 4637.22] [Colonoscopy ($): 1455.25] [Hip Replacement ($): 17120.80] [Knee Replacement ($): 17120.80] [Laparoscopy ($): 9477.53] [Lithotripsy ($): 8804.21] [PTCA ($): 14948.81] [Stereotactic Radiosurgery ($): 31738.38] [Observation ($): 6525.79] [Emergency Department ($): 1466.10] [Electrophysiology Ablation ($): 22833.18] [Radiation Therapy ($): FEE SCHEDULE] [CT Scan OP ($): 434.40] [MRI OP ($): 651.60] [Mammography-Diagnostic ($): 186.79] [Mammography-Screening ($): 186.79] [Radiology Fee Schedule: FEE SCHEDULE] [Laboratory Fee Schedule: FEE SCHEDULE] [Occupational Therapy ($): 141.18] [Physical Therapy ($): 141.18] [Speech Therapy ($): 141.18] [OP High Cost Drugs (%BC): 70] [Other Outpatient Implant ($): 0 Charge Threshold 400 (%BC): 76] [All Other OP (%BC): 71.18]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Level 3 Imaging with Contrast","5573","APC",,,,,,,"facility","outpatient",,,,,,"Aetna","Hmo/Pos",,,"[Lesser Than Charges paid at %: 100] [OP Surgery-Single ($): 4592] [Cardiac Cath ($): 6959] [Hip Replacement ($): 27524] [Knee Replacement ($): 25903] [Lithotripsy ($): 10390] [PTCA ($): 19887] [Observation ($): 4205] [Emergency Department (%BC): 70 Maximum Reimbursement 4205] [Electrophysiology Ablation ($): 30417] [Sleep Studies (%BC): 70] [Chemotherapy (%BC): 70] [Gamma Knife ($): 53693] [CT Scan OP ($): 1354] [MRI OP ($): 1901] [Mammography-Diagnostic ($): 230] [Mammography-Screening ($): 230] [Positron Emission Tomography ($): 5060] [Radiology (%BC): 70] [Laboratory (%BC): 70] [Hemodialysis (%BC): 70] [Occupational Therapy (%BC): 70] [Physical Therapy (%BC): 70] [Speech Therapy (%BC): 70] [Mental Health-Intensive ($): 632] [Mental Health-Partial Hospitalization ($): 1516] [OP High Cost Drugs ($): 0 Charge Threshold 1000 (%BC): 71] [Other Outpatient Implant ($): 0 Charge Threshold 400 (%BC): 76] [All Other OP (%BC): 70]","4353","3164.76","6166.6","63","other",,,"Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer's algorithm."
"Level 3 Imaging with Contrast","5573","APC",,,,,,,"facility","outpatient",,,,,,"Cigna","Hmo/Pos",,,"[Lesser Than Charges paid at %: 100] [OP Surg. Group 1 ($): FEE SCHEDULE] [OP Surg. Group 2 ($): FEE SCHEDULE] [OP Surg. Group 3 ($): FEE SCHEDULE] [OP Surg. Group 4 ($): FEE SCHEDULE] [OP Surg. Group 5 ($): FEE SCHEDULE] [OP Surg. Group 6 ($): FEE SCHEDULE] [OP Surg. Group 7 ($): FEE SCHEDULE] [OP Surg. Group 8 ($): FEE SCHEDULE] [OP Surg. Group 9 ($): FEE SCHEDULE] [Cardiac Cath ($): 6851] [Lithotripsy ($): 11107] [PTCA ($): 21424] [Observation ($): 4586] [Emergency Department ($): 1443] [CT Scan OP ($): 705] [MRI OP ($): 939] [Mammography-Diagnostic ($): 228] [Mammography-Screening ($): 228] [Positron Emission Tomography ($): 5060] [Radiology Fee Schedule: FEE SCHEDULE] [Laboratory Fee Schedule: FEE SCHEDULE] [Occupational Therapy Fee Schedule: FEE SCHEDULE] [Physical Therapy Fee Schedule: FEE SCHEDULE] [Speech Therapy Fee Schedule: FEE SCHEDULE] [Mental Health-Intensive ($): 485] [Mental Health-Partial Hospitalization ($): 607] [OP ECT Mental Health ($): 632] [OP High Cost Drugs (%BC): 76] [Other Outpatient Implant (%BC): 76] [All Other OP (%BC): 70]","2998.14","890","5324.2","53","other",,,"Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer's algorithm."
"Level 3 Imaging with Contrast","5573","APC",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan",,,"[Lesser Than Charges paid at %: 100] [OP Surg. Group 0 ($): FEE SCHEDULE] [OP Surg. Group 1 ($): FEE SCHEDULE] [OP Surg. Group 2 ($): FEE SCHEDULE] [OP Surg. Group 3 ($): FEE SCHEDULE] [OP Surg. Group 4 ($): FEE SCHEDULE] [OP Surg. Group 5 ($): FEE SCHEDULE] [OP Surg. Group 6 ($): FEE SCHEDULE] [OP Surg. Group 7 ($): FEE SCHEDULE] [OP Surg. Group 8 ($): FEE SCHEDULE] [OP Surg. Group 9 ($): FEE SCHEDULE] [OP Surg. Group 10 ($): FEE SCHEDULE] [OP Surg. Ungroupable (%BC): 65] [Cardiac Cath ($): 6025] [Hip Replacement ($): 23831] [Knee Replacement ($): 22427] [Lithotripsy ($): 8996] [PTCA ($): 17219] [Observation ($): 8152] [Emergency Department (%BC): 65 Maximum Reimbursement 3641] [Electrophysiology Ablation ($): 26335] [Gamma Knife ($): 46487] [CT Scan OP ($): FEE SCHEDULE] [MRI OP ($): FEE SCHEDULE] [Mammography-Diagnostic ($): FEE SCHEDULE] [Mammography-Screening ($): FEE SCHEDULE] [Positron Emission Tomography ($): FEE SCHEDULE] [Radiology Fee Schedule: FEE SCHEDULE] [Laboratory Fee Schedule: FEE SCHEDULE] [OP High Cost Drugs (%BC): 76] [Other Outpatient Implant (%BC): 76] [All Other OP (%BC): 65]","2640.76","2640.76","3827.61","1 through 10","other",,,"Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer's algorithm."
"Level 3 Imaging without Contrast","5523","APC",,,,,,,"facility","outpatient",,,,,,"Optum","Ccn Government",,,"[APC ($): FEE SCHEDULE]","240.5","231.1","537.55","174","other",,,"Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer's algorithm."
"Level 3 Imaging without Contrast","5523","APC",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos",,,"[Lesser Than Charges paid at %: 100] [OP Surg. Group 0 ($): FEE SCHEDULE] [OP Surg. Group 1 ($): FEE SCHEDULE] [OP Surg. Group 2 ($): FEE SCHEDULE] [OP Surg. Group 3 ($): FEE SCHEDULE] [OP Surg. Group 4 ($): FEE SCHEDULE] [OP Surg. Group 5 ($): FEE SCHEDULE] [OP Surg. Group 6 ($): FEE SCHEDULE] [OP Surg. Group 7 ($): FEE SCHEDULE] [OP Surg. Group 8 ($): FEE SCHEDULE] [OP Surg. Group 9 ($): FEE SCHEDULE] [OP Surg. Group 10 ($): FEE SCHEDULE] [OP Surg. Ungroupable (%BC): 65] [Cardiac Cath ($): 7088] [Hip Replacement ($): 28036] [Knee Replacement ($): 26386] [Lithotripsy ($): 10583] [PTCA ($): 20258] [Observation ($): 9591] [Emergency Department (%BC): 65 Maximum Reimbursement 4283] [Electrophysiology Ablation ($): 30982] [Gamma Knife ($): 54692] [CT Scan OP ($): FEE SCHEDULE] [MRI OP ($): FEE SCHEDULE] [Mammography-Diagnostic ($): FEE SCHEDULE] [Mammography-Screening ($): FEE SCHEDULE] [Positron Emission Tomography ($): FEE SCHEDULE] [Radiology Fee Schedule: FEE SCHEDULE] [Laboratory Fee Schedule: FEE SCHEDULE] [OP High Cost Drugs (%BC): 76] [Other Outpatient Implant (%BC): 76] [All Other OP (%BC): 65]","582.6","466.08","1466.4","1084","other",,,"Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer's algorithm."
"Level 3 Intraocular Procedures","5493","APC",,,,,,,"facility","outpatient",,,,,,"Humana","Medicare Managed Care Plan",,,"[Lesser Than Charges paid at %: 100] [OP Surg. Group 1 ($): FEE SCHEDULE] [OP Surg. Group 2 ($): FEE SCHEDULE] [OP Surg. Group 3 ($): FEE SCHEDULE] [OP Surg. Group 4 ($): FEE SCHEDULE] [OP Surg. Group 5 ($): FEE SCHEDULE] [OP Surg. Group 6 ($): FEE SCHEDULE] [OP Surg. Group 7 ($): FEE SCHEDULE] [OP Surg. Group 8 ($): FEE SCHEDULE] [OP Surg. Group 9 ($): FEE SCHEDULE] [OP Surg. Ungroupable (%BC): 70] [Cardiac Cath ($): 7940.87] [Colonoscopy ($): 2575.52] [Hip Replacement ($): 31250.59] [Knee Replacement ($): 31250.59] [Lithotripsy ($): 12640.97] [PTCA ($): 18334.6] [Stereotactic Radiosurgery ($): 50727.4] [Observation ($): 4116.62] [Emergency Department ($): 2058.93] [Electrophysiology and Mapping Studies ($): 29542.26] [CT Scan OP ($): 784.18] [MRI OP ($): 953.90] [Mammography-Diagnostic ($): 231.67] [Mammography-Screening ($): 231.67] [Positron Emission Tomography (%BC): 76] [Radiology Fee Schedule: FEE SCHEDULE] [Occupational Therapy ($): FEE SCHEDULE] [Physical Therapy ($): FEE SCHEDULE] [Speech Therapy ($): FEE SCHEDULE] [Mental Health-Intensive ($): 526.51] [Mental Health-Partial Hospitalization ($): 760.64] [OP ECT Mental Health ($): 1035.66] [OP High Cost Drugs (%BC): 76] [Other Outpatient Implant (%BC): 76] [All Other OP (%BC): 65]","5023.85","4931.26","5153.53","1 through 10","other",,,"Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer's algorithm."
"Level 3 Lower GI Procedures","5313","APC",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan",,,"[APC ($): FEE SCHEDULE]","2724.91","2724.91","2724.91","1 through 10","other",,,"Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer's algorithm."
"Level 3 Minor Procedures","5733","APC",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan",,,"[APC ($): FEE SCHEDULE]","62.06","62.06","62.06","1 through 10","other",,,"Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer's algorithm."
"Level 3 Minor Procedures","5733","APC",,,,,,,"facility","outpatient",,,,,,"Va Community Care Network","Government",,,"[APC ($): FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Level 3 Nerve Injections","5443","APC",,,,,,,"facility","outpatient",,,,,,"Multiplan","Ppo",,"90",,,,,"0","percent of total billed charges",,,"No services performed during 15-month lookback period."
"Level 3 Neurostimulator and Related Procedures","5463","APC",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan",,,"[APC ($): FEE SCHEDULE]","12402.5","12402.5","12402.5","1 through 10","other",,,"Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer's algorithm."
"Level 3 Pacemaker and Similar Procedures","5223","APC",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange",,,"[Lesser Than Charges paid at %: 100] [OP Surg. Group 1 ($): FEE SCHEDULE] [OP Surg. Group 2 ($): FEE SCHEDULE] [OP Surg. Group 3 ($): FEE SCHEDULE] [OP Surg. Group 4 ($): FEE SCHEDULE] [OP Surg. Group 5 ($): FEE SCHEDULE] [OP Surg. Group 6 ($): FEE SCHEDULE] [OP Surg. Group 7 ($): FEE SCHEDULE] [OP Surg. Group 8 ($): FEE SCHEDULE] [OP Surg. Group 9 ($): FEE SCHEDULE] [OP Surg. Ungroupable (%BC): 60] [Cardiac Cath ($): 4883] [Colonoscopy ($): 1765] [Endoscopy ($): 1765] [Hip Replacement ($): 19318] [Knee Replacement ($): 18181] [Lithotripsy ($): 7552] [PTCA ($): 15244] [Observation ($): 2789] [Emergency Department (%BC): 60 Maximum Reimbursement 1014] [Electrophysiology Ablation ($): 16352] [Sleep Studies (%BC): 60] [Chemotherapy (%BC): 60] [Gamma Knife ($): 20259] [CT Scan OP ($): 394] [MRI OP ($): 647] [Mammography-Diagnostic ($): 142] [Mammography-Screening ($): 142] [Positron Emission Tomography ($): 2476] [Radiology Fee Schedule: FEE SCHEDULE] [Laboratory Fee Schedule: FEE SCHEDULE] [Occupational Therapy Fee Schedule: FEE SCHEDULE] [Physical Therapy Fee Schedule: FEE SCHEDULE] [Speech Therapy Fee Schedule: FEE SCHEDULE] [Mental Health-Intensive ($): 540] [Mental Health-Partial Hospitalization ($): 1297] [OP High Cost Drugs ($): 0 Charge Threshold 1000 (%BC): 76] [Other Outpatient Implant ($): 0 Charge Threshold 400 (%BC): 76] [All Other OP (%BC): 60]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Level 3 Pacemaker and Similar Procedures","5223","APC",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan",,,"[Lesser Than Charges paid at %: 100] [OP Surg. Group 0 ($): FEE SCHEDULE] [OP Surg. Group 1 ($): FEE SCHEDULE] [OP Surg. Group 2 ($): FEE SCHEDULE] [OP Surg. Group 3 ($): FEE SCHEDULE] [OP Surg. Group 4 ($): FEE SCHEDULE] [OP Surg. Group 5 ($): FEE SCHEDULE] [OP Surg. Group 6 ($): FEE SCHEDULE] [OP Surg. Group 7 ($): FEE SCHEDULE] [OP Surg. Group 8 ($): FEE SCHEDULE] [OP Surg. Group 9 ($): FEE SCHEDULE] [OP Surg. Group 10 ($): FEE SCHEDULE] [OP Surg. Ungroupable (%BC): 65] [Cardiac Cath ($): 6025] [Hip Replacement ($): 23831] [Knee Replacement ($): 22427] [Lithotripsy ($): 8996] [PTCA ($): 17219] [Observation ($): 8152] [Emergency Department (%BC): 65 Maximum Reimbursement 3641] [Electrophysiology Ablation ($): 26335] [Gamma Knife ($): 46487] [CT Scan OP ($): FEE SCHEDULE] [MRI OP ($): FEE SCHEDULE] [Mammography-Diagnostic ($): FEE SCHEDULE] [Mammography-Screening ($): FEE SCHEDULE] [Positron Emission Tomography ($): FEE SCHEDULE] [Radiology Fee Schedule: FEE SCHEDULE] [Laboratory Fee Schedule: FEE SCHEDULE] [OP High Cost Drugs (%BC): 76] [Other Outpatient Implant (%BC): 76] [All Other OP (%BC): 65]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Level 3 Pathology","5673","APC",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan",,,"[APC ($): FEE SCHEDULE]","350.75","332.23","357.91","61","other",,,"Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer's algorithm."
"Level 3 Radiation Therapy","5623","APC",,,,,,,"facility","outpatient",,,,,,"Aetna","Indemnity Traditional",,"95",,,,,"0","percent of total billed charges",,,"No services performed during 15-month lookback period."
"Level 3 Radiation Therapy","5623","APC",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange",,,"[Lesser Than Charges paid at %: 100] [OP Surg. Group 1 ($): FEE SCHEDULE] [OP Surg. Group 2 ($): FEE SCHEDULE] [OP Surg. Group 3 ($): FEE SCHEDULE] [OP Surg. Group 4 ($): FEE SCHEDULE] [OP Surg. Group 5 ($): FEE SCHEDULE] [OP Surg. Group 6 ($): FEE SCHEDULE] [OP Surg. Group 7 ($): FEE SCHEDULE] [OP Surg. Group 8 ($): FEE SCHEDULE] [OP Surg. Group 9 ($): FEE SCHEDULE] [OP Surg. Ungroupable (%BC): 58] [Cardiac Cath ($): 8250] [Hip Replacement ($): 19318] [Knee Replacement ($): 18181] [Laparoscopy ($): 8856] [Lithotripsy ($): 7552] [PTCA ($): 17045] [Observation ($): 3646] [Emergency Department ($): 1282] [Electrophysiology Ablation ($): 16352] [Gamma Knife ($): 29577] [Radiology Fee Schedule: FEE SCHEDULE] [Laboratory Fee Schedule: FEE SCHEDULE] [Hemodialysis ($): 985] [Peritoneal Dialysis, CAPD, and CCPD ($): 985] [Occupational Therapy ($): 253] [Physical Therapy ($): 253] [Speech Therapy ($): 253] [OP High Cost Drugs ($): 0 Charge Threshold 1000 (%BC): 60] [Other Outpatient Implant ($): 0 Charge Threshold 400 (%BC): 76] [All Other OP (%BC): 58]","20172.56","1965.62","37352.02","36","other",,,"Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer's algorithm."
"Level 3 Skin Procedures","5053","APC",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan",,,"[APC ($): FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Level 3 Skin Procedures","5053","APC",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Medicare Managed Care Plan",,,"[APC ($): FEE SCHEDULE]","1127.92","1127.92","1127.92","1 through 10","other",,,"Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer's algorithm."
