LAB DRG SC INST ALYZ MECON DAY,3029477,CDM,301,RC,80307,CPT,,,facility,outpatient,,,187.00000,29.92000,Blue Cross Blue Shield of Arizona,Medicare Advantage,,62.14,,,,,,,62.14,284.72,fee schedule,
LAB DRG SC INST ALYZ MECON DAY,3029477,CDM,301,RC,80307,CPT,,,facility,outpatient,,,187.00000,29.92000,Mercy Care,Medicaid,,62.14,,,,,,,62.14,284.72,fee schedule,
LAB DRG SC INST ALYZ MECON DAY,3029477,CDM,301,RC,80307,CPT,,,facility,outpatient,,,187.00000,29.92000,United Healthcare,Individual Exchange,,87.00,,,,,,,62.14,284.72,fee schedule,
LAB DRG SC INST ALYZ SERUM DAY NS,3122280,CDM,301,RC,80307,CPT,,,facility,outpatient,,,187.00000,29.92000,Banner Health,Medicare Advantage,,62.14,,,,,,,62.14,284.72,fee schedule,
LAB DRG SC INST ALYZ SERUM DAY NS,3122280,CDM,301,RC,80307,CPT,,,facility,outpatient,,,187.00000,29.92000,Banner Health,Medicare Advantage,,62.14,,,,,,,62.14,284.72,fee schedule,
LAB DRG SC INST ALYZ SERUM DAY NS,3122280,CDM,301,RC,80307,CPT,,,facility,outpatient,,,187.00000,29.92000,Health Net,Medicare,,62.14,,,,,,,62.14,284.72,fee schedule,
LAB DRG SC INST ALYZ SERUM DAY NS,3122280,CDM,301,RC,80307,CPT,,,facility,outpatient,,,187.00000,29.92000,National Healthcare Solutions Inc (NHSI) and VIP Universal Medical Insurance Group (VUMI),NHSI VUMI,,84.15,,,,,,,62.14,284.72,percent of total billed charges,
LAB DRG SC INST ALYZ SERUM DAY,3122256,CDM,301,RC,80307,CPT,,,facility,outpatient,,,187.00000,29.92000,"Cigna Healthcare of Arizona, Inc.",HMO Medicare Advantage Plan,,62.14,,,,,,,62.14,284.72,fee schedule,
LAB DRG SC INST ALYZ SERUM DAY,3122256,CDM,301,RC,80307,CPT,,,facility,outpatient,,,187.00000,29.92000,Blue Cross Blue Shield of Arizona,Medicare Supplemental Senior Preferred,,83.08,,,,,,,62.14,284.72,fee schedule,"For Outpatient Covered Services in which Medicare has made payment, reimbursement is the remaining balance payable up to the Medicare Allowed Amount. For Outpatient Covered Services in which Medicare has not made payment, reimbursement is the lesser of 100% of Billed Charges or a percentage of the BCBSAZ Outpatient Fee Schedule."
LAB DRG SC INST ALYZ SERUM DAY,3122256,CDM,301,RC,80307,CPT,,,facility,outpatient,,,187.00000,29.92000,Gold Kidney Health Plan,Medicare Advantage,,68.35,,,,,,,62.14,284.72,fee schedule,
LAB DRG SC INST ALYZ SERUM DAY,3122256,CDM,301,RC,80307,CPT,,,facility,outpatient,,,187.00000,29.92000,Health Net,Medicare,,62.14,,,,,,,62.14,284.72,fee schedule,
LAB DRG SC INST ALYZ URINE DAY,3122249,CDM,301,RC,80307,CPT,,,facility,outpatient,,,187.00000,29.92000,UPMC Health Plan,Medicare Advantage,,62.14,,,,,,,62.14,284.72,fee schedule,
LAB DRG SC INST ALYZ URINE ETOH DAY,3122264,CDM,301,RC,80307,CPT,,,facility,outpatient,,,187.00000,29.92000,"Cigna Healthcare of Arizona, Inc.",HMO Medicare Advantage Plan,,62.14,,,,,,,62.14,284.72,fee schedule,
LAB DRG SC INST ALYZ URINE ETOH DAY,3122264,CDM,301,RC,80307,CPT,,,facility,outpatient,,,187.00000,29.92000,Banner University Health Plan,University Family Plan,,62.14,,,,,,,62.14,284.72,fee schedule,
LAB DRG SC INST ALYZ URINE PMGT DAY,3122298,CDM,301,RC,80307,CPT,,,facility,outpatient,,,449.00000,71.84000,Gila River Health Care Corporation,Managed Care Program,,62.14,,,,,,,62.14,336.75,fee schedule,
LAB DRG SC INST ALYZ URINE PMGT DAY,3122298,CDM,301,RC,80307,CPT,,,facility,outpatient,,,449.00000,71.84000,Mercy Care,Medicaid,,62.14,,,,,,,62.14,336.75,fee schedule,
LAB DRG SC INST ALYZ URINE PMGT DAY,3122298,CDM,301,RC,80307,CPT,,,facility,outpatient,,,449.00000,71.84000,United Healthcare,Commercial,,139.81,,,,,,,62.14,336.75,fee schedule,"Unless otherwise indicated in the Facility Fee Schedule Specifications, Laboratory/Pathology Codes not yet listed on the fee schedule or listed on the fee schedule that do not have a Primary or Gap Fill Source Fee will default to a contract rate of 50% PPR."
LAB DRG SC INST ALYZ WHL BLOOD DAY,3125069,CDM,301,RC,80307,CPT,,,facility,outpatient,,,282.00000,45.12000,Blue Cross Blue Shield of Arizona,BXBSAZ Alliance CHS,,239.16,,,,,,,62.14,284.72,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
LAB DYE TETRAZOLIUM NITROBLUE NS,3078961,CDM,302,RC,86384,CPT,,,facility,outpatient,,,236.00000,44.84000,Aetna,Joint Venture,,45.70,,,,,,,13.61,177.00,fee schedule,
LAB DYE TETRAZOLIUM NITROBLUE NS,3078961,CDM,302,RC,86384,CPT,,,facility,outpatient,,,236.00000,44.84000,UPMC Health Plan,Medicare Advantage,,13.61,,,,,,,13.61,177.00,fee schedule,
LAB ELASTASE PANCREATIC FECAL,3110764,CDM,301,RC,82656,CPT,,,facility,outpatient,,,104.00000,16.64000,"Health Choice Arizona, Inc.",ACA Health Plan,,17.30,,,,,,,11.53,78.00,fee schedule,
LAB ELASTASE PANCREATIC FECAL,3110764,CDM,301,RC,82656,CPT,,,facility,outpatient,,,104.00000,16.64000,Blue Cross Blue Shield of Arizona,BCBSAZ Workers Comp,,52.84,,,,,,,11.53,78.00,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
LAB ELASTASE PANCREATIC FECAL,3110764,CDM,301,RC,82656,CPT,,,facility,outpatient,,,104.00000,16.64000,Plotkin Health,Plotkin Health,,46.80,,,,,,,11.53,78.00,percent of total billed charges,
LAB ELECTRO NS,3113206,CDM,301,RC,82664,CPT,,,facility,outpatient,,,185.00000,29.60000,Aetna,Broad Network,,258.18,,,,,,,61.50,281.82,fee schedule,
LAB ELECTRO NS,3113206,CDM,301,RC,82664,CPT,,,facility,outpatient,,,185.00000,29.60000,Devoted Health Services,Medicare Advantage,,64.58,,,,,,,61.50,281.82,fee schedule,
LAB ELECTRO,3064516,CDM,301,RC,82664,CPT,,,facility,outpatient,,,185.00000,29.60000,Arizona Physicians IPA,Medicare Advantage,,61.50,,,,,,,61.50,281.82,fee schedule,
LAB ELECTRO,3064516,CDM,301,RC,82664,CPT,,,facility,outpatient,,,185.00000,29.60000,Humana,Medicare Advantage,,63.34,,,,,,,61.50,281.82,fee schedule,
LAB ELECTRO,3064516,CDM,301,RC,82664,CPT,,,facility,outpatient,,,185.00000,29.60000,Provider Network of America,Commercial,,138.75,,,,,,,61.50,281.82,percent of total billed charges,
LAB ELUTION AB RBC EA NS,3104379,CDM,302,RC,86860,CPT,,,facility,outpatient,,,365.00000,69.35000,"Health Choice Arizona, Inc.",Medicaid,,108.14,,,,,,,1.59,335.61,fee schedule,
LAB ELUTION AB RBC EA,3079183,CDM,302,RC,86860,CPT,,,facility,outpatient,,,365.00000,69.35000,Banner University Health Plan,University Care Advantage,,182.64,,,,,,,1.59,335.61,fee schedule,
LAB EOSINOPHILS URINE/OTHER,3904216,CDM,305,RC,85999,CPT,,,facility,outpatient,,,57.00000,10.43000,Blue Cross Blue Shield of Arizona,BXBSAZ Neighborhood,,129.21,,,,,,,11.40,172.28,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
LAB EOSINOPHILS URINE/OTHER,3904216,CDM,305,RC,85999,CPT,,,facility,outpatient,,,57.00000,10.43000,Plotkin Health,Plotkin Health,,25.65,,,,,,,11.40,172.28,percent of total billed charges,
LAB ERYTHROPOIETIN,3064540,CDM,301,RC,82668,CPT,,,facility,outpatient,,,57.00000,9.12000,Kaiser Foundation Health Plan,Medicare Advantage,,18.79,,,,,,,18.79,86.14,fee schedule,
LAB ERYTHROPOIETIN,3064540,CDM,301,RC,82668,CPT,,,facility,outpatient,,,57.00000,9.12000,Kaiser Foundation Health Plan,Medicare Advantage,,18.79,,,,,,,18.79,86.14,fee schedule,
LAB ESTRADIOL FREE MEASURE DIRECT,3029725,CDM,301,RC,82681,CPT,,,facility,outpatient,,,84.00000,13.44000,Kaiser Foundation Health Plan,Medicare Advantage,,27.94,,,,,,,27.94,128.01,fee schedule,
LAB ESTRADIOL FREE MEASURE DIRECT,3029725,CDM,301,RC,82681,CPT,,,facility,outpatient,,,84.00000,13.44000,Kaiser Foundation Health Plan,Medicare Advantage,,27.94,,,,,,,27.94,128.01,fee schedule,
LAB ESTRADIOL FREE MEASURE DIRECT,3029725,CDM,301,RC,82681,CPT,,,facility,outpatient,,,84.00000,13.44000,Mercy Care,Mercy Care Advantage,,27.94,,,,,,,27.94,128.01,fee schedule,
LAB ESTRADIOL TOTAL NS,3028677,CDM,301,RC,82670,CPT,,,facility,outpatient,,,84.00000,13.44000,Blue Cross Blue Shield of Arizona,BCBSAZ Workers Comp,,128.01,,,,,,,27.94,128.01,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
LAB ESTRADIOL TOTAL NS,3028677,CDM,301,RC,82670,CPT,,,facility,outpatient,,,84.00000,13.44000,TriWest Healthcare Alliance Corp - VA CCN,VA Community Care Network,,27.94,,,,,,,27.94,128.01,fee schedule,Services not payable under Medicare will be paid at the VA Fee Schedule.
LAB ESTRIOL SERUM NS,3064565,CDM,301,RC,82677,CPT,,,facility,outpatient,,,73.00000,11.68000,Aetna,Medicare Advantage,,24.18,,,,,,,24.18,110.80,fee schedule,
LAB ESTRIOL SERUM,3104643,CDM,301,RC,82677,CPT,,,facility,outpatient,,,73.00000,11.68000,Banner Health,Medicare Advantage,,24.18,,,,,,,24.18,110.80,fee schedule,
LAB ESTRIOL SERUM,3104643,CDM,301,RC,82677,CPT,,,facility,outpatient,,,73.00000,11.68000,Banner Health,Medicare Advantage,,24.18,,,,,,,24.18,110.80,fee schedule,
LAB ESTRIOL SERUM,3104643,CDM,301,RC,82677,CPT,,,facility,outpatient,,,73.00000,11.68000,Banner University Health Plan,Medicare Advantage,,24.18,,,,,,,24.18,110.80,fee schedule,
LAB ESTRIOL SERUM,3104643,CDM,301,RC,82677,CPT,,,facility,outpatient,,,73.00000,11.68000,Banner University Health Plan,University Family Plan,,24.18,,,,,,,24.18,110.80,fee schedule,
LAB ESTRIOL SERUM,3104643,CDM,301,RC,82677,CPT,,,facility,outpatient,,,73.00000,11.68000,Blue Cross Blue Shield of Arizona,Medicare Advantage,,24.18,,,,,,,24.18,110.80,fee schedule,
LAB ESTRIOL SERUM,3104643,CDM,301,RC,82677,CPT,,,facility,outpatient,,,73.00000,11.68000,Blue Cross Blue Shield of Arizona,Medicare Advantage,,24.18,,,,,,,24.18,110.80,fee schedule,
LAB ESTRIOL SERUM,3104643,CDM,301,RC,82677,CPT,,,facility,outpatient,,,73.00000,11.68000,Blue Cross Blue Shield of Arizona,Medicare Supplemental Senior Preferred,,32.33,,,,,,,24.18,110.80,fee schedule,"For Outpatient Covered Services in which Medicare has made payment, reimbursement is the remaining balance payable up to the Medicare Allowed Amount. For Outpatient Covered Services in which Medicare has not made payment, reimbursement is the lesser of 100% of Billed Charges or a percentage of the BCBSAZ Outpatient Fee Schedule."
LAB ESTROGEN TOTAL NS,3109956,CDM,301,RC,82672,CPT,,,facility,outpatient,,,66.00000,10.56000,Banner University Health Plan,AZ Medicaid - AHCCCS,,21.70,,,,,,,21.70,129.21,fee schedule,
LAB ESTROGEN TOTAL NS,3109956,CDM,301,RC,82672,CPT,,,facility,outpatient,,,66.00000,10.56000,Banner University Health Plan,Medicare Advantage,,21.70,,,,,,,21.70,129.21,fee schedule,
LAB ESTROGEN TOTAL NS,3109956,CDM,301,RC,82672,CPT,,,facility,outpatient,,,66.00000,10.56000,Mercy Care,Medicaid,,21.70,,,,,,,21.70,129.21,fee schedule,
LAB ESTROGEN TOTAL,3064581,CDM,301,RC,82672,CPT,,,facility,inpatient,,,66.00000,10.56000,National Healthcare Solutions Inc (NHSI) and VIP Universal Medical Insurance Group (VUMI),NHSI VUMI,,29.70,,,,,,,29.70,49.50,percent of total billed charges,
LAB ESTROGEN TOTAL,3064581,CDM,301,RC,82672,CPT,,,facility,outpatient,,,66.00000,10.56000,Arizona Medical Network,Commercial,,46.20,,,,,,,21.70,129.21,percent of total billed charges,
LAB ESTROGEN TOTAL,3064581,CDM,301,RC,82672,CPT,,,facility,outpatient,,,66.00000,10.56000,Oscar Health Plan,Commercial,,35.80,,,,,,,21.70,129.21,fee schedule,
LAB ESTROGEN TOTAL,3064581,CDM,301,RC,82672,CPT,,,facility,outpatient,,,66.00000,10.56000,Plotkin Health,Plotkin Health,,29.70,,,,,,,21.70,129.21,percent of total billed charges,
LAB ESTRONE,3064607,CDM,301,RC,82679,CPT,,,facility,outpatient,,,75.00000,12.00000,"Cigna Healthcare of Arizona, Inc.",Commercial,,48.66,,,,,,,24.95,114.33,fee schedule,
LAB ETHAMBUTOL,3120631,CDM,301,RC,80299,CPT,,,facility,inpatient,,,149.00000,23.84000,Aetna,Medical Rental,,78.52,,,,,,,67.05,111.75,percent of total billed charges,
LAB ETHAMBUTOL,3120631,CDM,301,RC,80299,CPT,,,facility,outpatient,,,149.00000,23.84000,Blue Cross Blue Shield of Arizona,BXBSAZ Neighborhood,,64.04,,,,,,,18.64,111.75,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
LAB ETHAMBUTOL,3120631,CDM,301,RC,80299,CPT,,,facility,outpatient,,,149.00000,23.84000,Humana,Medicare Advantage,,19.20,,,,,,,18.64,111.75,fee schedule,
LAB ETHOSUXIMIDE,3064631,CDM,301,RC,80168,CPT,,,facility,inpatient,,,107.00000,17.12000,National Healthcare Solutions Inc (NHSI) and VIP Universal Medical Insurance Group (VUMI),NHSI VUMI,,48.15,,,,,,,48.15,80.25,percent of total billed charges,
LAB ETHOSUXIMIDE,3064631,CDM,301,RC,80168,CPT,,,facility,outpatient,,,107.00000,17.12000,Devoted Health Services,Medicare Advantage,,17.16,,,,,,,16.34,80.25,fee schedule,
LAB ETHYLENE GLYCOL NS,3109493,CDM,301,RC,82693,CPT,,,facility,outpatient,,,94.00000,15.04000,Aetna,Broad Network,,62.55,,,,,,,14.90,70.50,fee schedule,
LAB ETHYLENE GLYCOL NS,3109493,CDM,301,RC,82693,CPT,,,facility,outpatient,,,94.00000,15.04000,Aetna,Medical Rental,,49.54,,,,,,,14.90,70.50,percent of total billed charges,"Multiple procedure processing -  Primary, Secondary, and Subsequent procedures reimbursed at 100% of contract rate."
LAB ETHYLENE GLYCOL NS,3109493,CDM,301,RC,82693,CPT,,,facility,outpatient,,,94.00000,15.04000,Blue Cross Blue Shield of Arizona,BXBSAZ Alliance CHS,,57.37,,,,,,,14.90,70.50,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
LAB ETHYLENE GLYCOL NS,3109493,CDM,301,RC,82693,CPT,,,facility,outpatient,,,94.00000,15.04000,Carelon,Medicare Advantage,,15.64,,,,,,,14.90,70.50,fee schedule,
LAB ETHYLENE GLYCOL NS,3109493,CDM,301,RC,82693,CPT,,,facility,outpatient,,,94.00000,15.04000,Wellpoint,Medicare Advantage HMO,,14.90,,,,,,,14.90,70.50,fee schedule,
LAB ETHYLENE GLYCOL NS,3109493,CDM,301,RC,82693,CPT,,,facility,outpatient,,,94.00000,15.04000,Wellpoint,Medicare Advantage HMO,,14.90,,,,,,,14.90,70.50,fee schedule,
LAB ETHYLENE GLYCOL,3064649,CDM,301,RC,82693,CPT,,,facility,inpatient,,,81.00000,12.96000,National Healthcare Solutions Inc (NHSI) and VIP Universal Medical Insurance Group (VUMI),NHSI VUMI,,36.45,,,,,,,36.45,60.75,percent of total billed charges,
LAB EVEROLIMUS,3022472,CDM,301,RC,80169,CPT,,,facility,outpatient,,,60.00000,9.60000,"Cigna Healthcare of Arizona, Inc.",LocalFlex,,24.08,,,,,,,13.73,62.93,fee schedule,
LAB EXAM MACROSCOPIC PARASITE,3087772,CDM,306,RC,87169,CPT,,,facility,outpatient,,,58.00000,12.82000,Aetna,Medical Rental,,30.57,,,,,,,4.31,43.50,percent of total billed charges,"Multiple procedure processing -  Primary, Secondary, and Subsequent procedures reimbursed at 100% of contract rate."
LAB EXAM MACROSCOPIC PARASITE,3087772,CDM,306,RC,87169,CPT,,,facility,outpatient,,,58.00000,12.82000,Gold Kidney Health Plan,Medicare Advantage,,4.74,,,,,,,4.31,43.50,fee schedule,
LAB EXAM MACROSCOPIC PARASITE,3087772,CDM,306,RC,87169,CPT,,,facility,outpatient,,,58.00000,12.82000,Mercy Care,Medicaid,,4.31,,,,,,,4.31,43.50,fee schedule,
LAB EXAM PINWORM,3087822,CDM,306,RC,87172,CPT,,,facility,inpatient,,,13.00000,2.87000,Aetna,Medical Rental,,6.85,,,,,,,5.85,9.75,percent of total billed charges,
LAB EXAM PINWORM,3087822,CDM,306,RC,87172,CPT,,,facility,outpatient,,,13.00000,2.87000,Aetna,Banner Employee Plans,,4.37,,,,,,,4.27,19.61,percent of total billed charges,
LAB EXAM PINWORM,3087822,CDM,306,RC,87172,CPT,,,facility,outpatient,,,13.00000,2.87000,Provider Network of America,Commercial,,9.75,,,,,,,4.27,19.61,percent of total billed charges,
LAB EXAM PINWORM,3087822,CDM,306,RC,87172,CPT,,,facility,outpatient,,,13.00000,2.87000,Quiktrip Corporation,Commercial,,7.02,,,,,,,4.27,19.61,percent of total billed charges,
LAB EXOME ANALYSIS SEQ,3121860,CDM,310,RC,81415,CPT,,,facility,outpatient,,,23031.00000,6425.65000,Aetna,Broad Network,,20066.44,,,,,,,4780.00,24812.53,fee schedule,
LAB EXOME ANALYSIS SEQ,3121860,CDM,310,RC,81415,CPT,,,facility,outpatient,,,23031.00000,6425.65000,Aetna,Medical Rental,,12137.34,,,,,,,4780.00,24812.53,percent of total billed charges,"Multiple procedure processing -  Primary, Secondary, and Subsequent procedures reimbursed at 100% of contract rate."
LAB FACTOR RHEUMATOID QL,3079209,CDM,302,RC,86430,CPT,,,facility,outpatient,,,70.00000,13.30000,"Health Choice Arizona, Inc.",Medicaid,,6.14,,,,,,,6.14,52.50,fee schedule,
LAB FACTOR RHEUMATOID QL,3079209,CDM,302,RC,86430,CPT,,,facility,outpatient,,,70.00000,13.30000,United Healthcare,Medicare Advantage,,6.14,,,,,,,6.14,52.50,fee schedule,
LAB FACTOR RHEUMATOID QN NS,3109758,CDM,302,RC,86431,CPT,,,facility,inpatient,,,55.00000,10.45000,National Healthcare Solutions Inc (NHSI) and VIP Universal Medical Insurance Group (VUMI),NHSI VUMI,,24.75,,,,,,,24.75,41.25,percent of total billed charges,
LAB FACTOR RHEUMATOID QN NS,3109758,CDM,302,RC,86431,CPT,,,facility,outpatient,,,55.00000,10.45000,Aetna,Joint Venture,,19.04,,,,,,,5.67,41.25,fee schedule,
LAB FACTOR RHEUMATOID QN NS,3109758,CDM,302,RC,86431,CPT,,,facility,outpatient,,,55.00000,10.45000,Mercy Care,Medicaid,,5.67,,,,,,,5.67,41.25,fee schedule,
LAB FACTOR RHEUMATOID QN,3079217,CDM,302,RC,86431,CPT,,,facility,inpatient,,,18.00000,3.42000,Quiktrip Corporation,Commercial,,9.72,,,,,,,8.10,13.50,percent of total billed charges,
LAB FACTOR RHEUMATOID QN,3079217,CDM,302,RC,86431,CPT,,,facility,outpatient,,,18.00000,3.42000,Arizona Physicians IPA,Medicare Advantage,,5.67,,,,,,,5.67,25.98,fee schedule,
LAB FACTOR RHEUMATOID QN,3079217,CDM,302,RC,86431,CPT,,,facility,outpatient,,,18.00000,3.42000,Blue Cross Blue Shield of Arizona,BCBSAZ Workers Comp,,25.98,,,,,,,5.67,25.98,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
LAB FAT/LIPIDS FECES QN,3064763,CDM,301,RC,82710,CPT,,,facility,outpatient,,,51.00000,8.16000,United Healthcare,UHC Core,,34.35,,,,,,,16.80,77.00,fee schedule,"Unless otherwise indicated in the Facility Fee Schedule Specifications, Laboratory/Pathology Codes not yet listed on the fee schedule or listed on the fee schedule that do not have a Primary or Gap Fill Source Fee will default to a contract rate of 50% PPR."
LAB FDP D-DIMER QN,3086055,CDM,305,RC,85379,CPT,,,facility,outpatient,,,320.00000,58.56000,"Cigna Healthcare of Arizona, Inc.",Commercial,,19.86,,,,,,,10.18,240.00,fee schedule,
LAB FDP D-DIMER QN,3086055,CDM,305,RC,85379,CPT,,,facility,outpatient,,,320.00000,58.56000,"Cigna Healthcare of Arizona, Inc.",PPO Medicare Advantage Plan,,10.18,,,,,,,10.18,240.00,fee schedule,
LAB FDP D-DIMER QN,3086055,CDM,305,RC,85379,CPT,,,facility,outpatient,,,320.00000,58.56000,Gila River Health Care Corporation,Managed Care Program,,10.18,,,,,,,10.18,240.00,fee schedule,
LAB FDP FSP AGG SEMI QN NS,3116035,CDM,305,RC,85362,CPT,,,facility,outpatient,,,80.00000,14.64000,United Healthcare,UHC Doctor's Plan,,12.74,,,,,,,6.89,60.00,fee schedule,"Unless otherwise indicated in the Facility Fee Schedule Specifications, Laboratory/Pathology Codes not yet listed on the fee schedule or listed on the fee schedule that do not have a Primary or Gap Fill Source Fee will default to a contract rate of 50% PPR."
LAB FDP FSP AGG SEMI QN,3079902,CDM,305,RC,85362,CPT,,,facility,outpatient,,,21.00000,3.84000,"Health Choice Arizona, Inc.",Medicaid,,6.89,,,,,,,6.89,31.59,fee schedule,
LAB FELBAMATE,3064789,CDM,301,RC,80167,CPT,,,facility,outpatient,,,74.00000,11.84000,Gila River Health Care Corporation,Managed Care Program,,18.64,,,,,,,18.64,85.38,fee schedule,
LAB FELBAMATE,3064789,CDM,301,RC,80167,CPT,,,facility,outpatient,,,74.00000,11.84000,Mercy Care,Mercy Care Advantage,,18.64,,,,,,,18.64,85.38,fee schedule,
LAB FELBAMATE,3064789,CDM,301,RC,80167,CPT,,,facility,outpatient,,,74.00000,11.84000,United Healthcare,UHC Doctor's Plan,,34.48,,,,,,,18.64,85.38,fee schedule,"Unless otherwise indicated in the Facility Fee Schedule Specifications, Laboratory/Pathology Codes not yet listed on the fee schedule or listed on the fee schedule that do not have a Primary or Gap Fill Source Fee will default to a contract rate of 50% PPR."
LAB FERRITIN,3064797,CDM,301,RC,82728,CPT,,,facility,outpatient,,,222.00000,35.52000,Banner University Health Plan,AZ Medicaid - AHCCCS,,13.63,,,,,,,13.63,166.50,fee schedule,
LAB FERRITIN,3064797,CDM,301,RC,82728,CPT,,,facility,outpatient,,,222.00000,35.52000,Humana,Medicare Advantage,,14.04,,,,,,,13.63,166.50,fee schedule,
LAB FETAL CHROMOSOMAL ANEUPLOIDY,3118031,CDM,310,RC,81420,CPT,,,facility,outpatient,,,2278.00000,635.56000,Aetna,Medicare Advantage,,759.05,,,,,,,759.05,3940.18,fee schedule,
LAB FETAL CHROMOSOMAL ANEUPLOIDY,3118031,CDM,310,RC,81420,CPT,,,facility,outpatient,,,2278.00000,635.56000,Oscar Health Plan,Commercial,,1252.43,,,,,,,759.05,3940.18,fee schedule,
LAB FETAL CHROMOSOMAL MICRODELTJ,3123858,CDM,310,RC,81422,CPT,,,facility,outpatient,,,2278.00000,635.56000,Oscar Health Plan,Commercial,,1252.43,,,,,,,328.26,3940.18,fee schedule,
LAB FIBRINOGEN ACTIVITY NS,3104221,CDM,305,RC,85384,CPT,,,facility,outpatient,,,30.00000,5.49000,NaphCare,Federal,,13.12,,,,,,,9.72,44.58,fee schedule,
LAB FIBRINOGEN ACTIVITY NS,3104221,CDM,305,RC,85384,CPT,,,facility,outpatient,,,30.00000,5.49000,UPMC Health Plan,Medicare Advantage,,9.72,,,,,,,9.72,44.58,fee schedule,
LAB FIBRINOGEN ACTIVITY,3086063,CDM,305,RC,85384,CPT,,,facility,outpatient,,,214.00000,39.16000,Health Net,Medicaid,,9.72,,,,,,,9.72,160.50,fee schedule,
LAB FIBRINOGEN ACTIVITY,3086063,CDM,305,RC,85384,CPT,,,facility,outpatient,,,214.00000,39.16000,Kaiser Foundation Health Plan,Medicare Advantage,,9.72,,,,,,,9.72,160.50,fee schedule,
LAB FIBRINOGEN ACTIVITY,3086063,CDM,305,RC,85384,CPT,,,facility,outpatient,,,214.00000,39.16000,Kaiser Foundation Health Plan,Medicare Advantage,,9.72,,,,,,,9.72,160.50,fee schedule,
LAB FIBRINOGEN ACTIVITY,3086063,CDM,305,RC,85384,CPT,,,facility,outpatient,,,214.00000,39.16000,Mercy Care,Medicaid,,9.72,,,,,,,9.72,160.50,fee schedule,
LAB FIBRINOGEN ANTIGEN,3086071,CDM,305,RC,85385,CPT,,,facility,outpatient,,,44.00000,8.05000,Blue Cross Blue Shield of Arizona,Medicare Advantage,,14.46,,,,,,,14.46,66.28,fee schedule,
LAB FIBRINOGEN ANTIGEN,3086071,CDM,305,RC,85385,CPT,,,facility,outpatient,,,44.00000,8.05000,Blue Cross Blue Shield of Arizona,Medicare Advantage,,14.46,,,,,,,14.46,66.28,fee schedule,
LAB FIBRONECTIN FETAL SEMI QL,3064805,CDM,301,RC,82731,CPT,,,facility,outpatient,,,194.00000,31.04000,"Cigna Healthcare of Arizona, Inc.",LocalFlex,,113.05,,,,,,,64.41,295.12,fee schedule,
LAB FIBRONECTIN FETAL SEMI QL,3064805,CDM,301,RC,82731,CPT,,,facility,outpatient,,,194.00000,31.04000,United Healthcare,Medicare Advantage,,64.41,,,,,,,64.41,295.12,fee schedule,
LAB FLECAINIDE,3064813,CDM,301,RC,80181,CPT,,,facility,outpatient,,,68.00000,10.88000,Mercy Care,Mercy Care Advantage,,18.64,,,,,,,18.64,85.38,fee schedule,
LAB FLECAINIDE,3064813,CDM,301,RC,80181,CPT,,,facility,outpatient,,,68.00000,10.88000,United Healthcare,Medicare Advantage,,18.64,,,,,,,18.64,85.38,fee schedule,
LAB FLUCONAZOLE,3115003,CDM,301,RC,80299,CPT,,,facility,outpatient,,,126.00000,20.16000,Aetna,Medical Rental,,66.40,,,,,,,18.64,94.50,percent of total billed charges,"Multiple procedure processing -  Primary, Secondary, and Subsequent procedures reimbursed at 100% of contract rate."
LAB FLUCONAZOLE,3115003,CDM,301,RC,80299,CPT,,,facility,outpatient,,,126.00000,20.16000,Mercy Care,Medicaid,,18.64,,,,,,,18.64,94.50,fee schedule,
LAB FLUCYTOSINE,3118056,CDM,301,RC,80299,CPT,,,facility,inpatient,,,157.00000,25.12000,Quiktrip Corporation,Commercial,,84.78,,,,,,,70.65,117.75,percent of total billed charges,
LAB FLUCYTOSINE,3118056,CDM,301,RC,80299,CPT,,,facility,outpatient,,,157.00000,25.12000,United Healthcare,UHC Doctor's Plan,,34.48,,,,,,,18.64,117.75,fee schedule,"Unless otherwise indicated in the Facility Fee Schedule Specifications, Laboratory/Pathology Codes not yet listed on the fee schedule or listed on the fee schedule that do not have a Primary or Gap Fill Source Fee will default to a contract rate of 50% PPR."
LAB FLUORIDE,3111143,CDM,301,RC,82735,CPT,,,facility,outpatient,,,285.00000,45.60000,Arizona Medical Network,Commercial,,199.50,,,,,,,18.54,213.75,percent of total billed charges,
LAB FLUORIDE,3111143,CDM,301,RC,82735,CPT,,,facility,outpatient,,,285.00000,45.60000,Kaiser Foundation Health Plan,Medicare Advantage,,18.54,,,,,,,18.54,213.75,fee schedule,
LAB FLUORIDE,3111143,CDM,301,RC,82735,CPT,,,facility,outpatient,,,285.00000,45.60000,Kaiser Foundation Health Plan,Medicare Advantage,,18.54,,,,,,,18.54,213.75,fee schedule,
