LAB AB RUBELLA TITER,3079290,CDM,302,RC,86762,CPT,,,facility,outpatient,,,44.00000,8.36000,Banner Health,Medicare Advantage,,14.39,,,,,,,14.39,65.90,fee schedule,
LAB AB RUBELLA TITER,3079290,CDM,302,RC,86762,CPT,,,facility,outpatient,,,44.00000,8.36000,Banner Health,Medicare Advantage,,14.39,,,,,,,14.39,65.90,fee schedule,
LAB AB RUBELLA TITER,3079290,CDM,302,RC,86762,CPT,,,facility,outpatient,,,44.00000,8.36000,Blue Cross Blue Shield of Arizona,BCBSAZ Alliance/Blue HPN,,52.72,,,,,,,14.39,65.90,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
LAB AB RUBELLA TITER,3079290,CDM,302,RC,86762,CPT,,,facility,outpatient,,,44.00000,8.36000,National Healthcare Solutions Inc (NHSI) and VIP Universal Medical Insurance Group (VUMI),NHSI VUMI,,19.80,,,,,,,14.39,65.90,percent of total billed charges,
LAB AB RUBEOLA IGG,3079308,CDM,302,RC,86765,CPT,,,facility,outpatient,,,60.00000,11.40000,Care 1st,Medicare Advantage,,12.88,,,,,,,12.88,59.02,fee schedule,
LAB AB RUBEOLA IGG,3079308,CDM,302,RC,86765,CPT,,,facility,outpatient,,,60.00000,11.40000,Mercy Care,Medicaid,,12.88,,,,,,,12.88,59.02,fee schedule,
LAB AB RUBEOLA IGM,3079316,CDM,302,RC,86765,CPT,,,facility,outpatient,,,56.00000,10.64000,Aetna,Broad Network,,54.07,,,,,,,12.88,59.02,fee schedule,
LAB AB RUBEOLA IGM,3079316,CDM,302,RC,86765,CPT,,,facility,outpatient,,,56.00000,10.64000,Arizona Physicians IPA,Medicaid,,12.88,,,,,,,12.88,59.02,fee schedule,Rates may be adjusted for facility-specific peer groups and all other adjusters.
LAB AB RUBEOLA IGM,3079316,CDM,302,RC,86765,CPT,,,facility,outpatient,,,56.00000,10.64000,Humana,Medicare Advantage,,13.27,,,,,,,12.88,59.02,fee schedule,
LAB AB RUBEOLA IGM,3079316,CDM,302,RC,86765,CPT,,,facility,outpatient,,,56.00000,10.64000,Quiktrip Corporation,Commercial,,30.24,,,,,,,12.88,59.02,percent of total billed charges,
LAB AB RUBEOLA TITER NS,3079324,CDM,302,RC,86765,CPT,,,facility,outpatient,,,39.00000,7.41000,Gila River Health Care Corporation,Managed Care Program,,12.88,,,,,,,12.88,59.02,fee schedule,
LAB AB S VIRIDIS,3123403,CDM,302,RC,86609,CPT,,,facility,outpatient,,,153.00000,29.07000,"Health Choice Arizona, Inc.",ACA Health Plan,,19.32,,,,,,,12.88,114.75,fee schedule,
LAB AB S VIRIDIS,3123403,CDM,302,RC,86609,CPT,,,facility,outpatient,,,153.00000,29.07000,Gila River Health Care Corporation,Managed Care Program,,12.88,,,,,,,12.88,114.75,fee schedule,
LAB AB S VIRIDIS,3123403,CDM,302,RC,86609,CPT,,,facility,outpatient,,,153.00000,29.07000,Gold Kidney Health Plan,Medicare Advantage,,14.17,,,,,,,12.88,114.75,fee schedule,
LAB AB S VIRIDIS,3123403,CDM,302,RC,86609,CPT,,,facility,outpatient,,,153.00000,29.07000,Humana,Medicare Advantage,,13.27,,,,,,,12.88,114.75,fee schedule,
LAB AB SARS-COV-2 COVID-19 NS,3121928,CDM,302,RC,86769,CPT,,,facility,inpatient,,,127.00000,24.13000,Quiktrip Corporation,Commercial,,68.58,,,,,,,57.15,95.25,percent of total billed charges,
LAB AB SARS-COV-2 COVID-19 NS,3121928,CDM,302,RC,86769,CPT,,,facility,outpatient,,,127.00000,24.13000,Aetna,Medical Rental,,66.93,,,,,,,42.13,183.32,percent of total billed charges,"Multiple procedure processing -  Primary, Secondary, and Subsequent procedures reimbursed at 100% of contract rate."
LAB AB SARS-COV-2 COVID-19 NS,3121928,CDM,302,RC,86769,CPT,,,facility,outpatient,,,127.00000,24.13000,Gold Kidney Health Plan,Medicare Advantage,,46.34,,,,,,,42.13,183.32,fee schedule,
LAB AB SARS-COV-2 COVID-19 NS,3121928,CDM,302,RC,86769,CPT,,,facility,outpatient,,,127.00000,24.13000,Quiktrip Corporation,Commercial,,68.58,,,,,,,42.13,183.32,percent of total billed charges,
LAB AB SARS-COV-2 COVID-19,3121910,CDM,302,RC,86769,CPT,,,facility,outpatient,,,127.00000,24.13000,Arizona Medical Network,Commercial,,88.90,,,,,,,42.13,183.32,percent of total billed charges,
LAB AB SARS-COV-2 COVID-19,3121910,CDM,302,RC,86769,CPT,,,facility,outpatient,,,127.00000,24.13000,Arizona Physicians IPA,Medicare Advantage,,42.13,,,,,,,42.13,183.32,fee schedule,
LAB AB SCHISTOSOMA SERUM,3123460,CDM,302,RC,86682,CPT,,,facility,outpatient,,,64.00000,12.16000,Banner University Health Plan,University Care Advantage,,13.01,,,,,,,13.01,59.59,fee schedule,
LAB AB SPERM,3062171,CDM,300,RC,89325,CPT,,,facility,outpatient,,,78.00000,13.42000,"Cigna Healthcare of Arizona, Inc.",Commercial,,20.82,,,,,,,10.67,58.50,fee schedule,
LAB AB SPERM,3062171,CDM,300,RC,89325,CPT,,,facility,outpatient,,,78.00000,13.42000,UPMC Health Plan,Medicare Advantage,,10.67,,,,,,,10.67,58.50,fee schedule,
LAB AB STREP PNEU SEROT IA 14,3124922,CDM,302,RC,86581,CPT,,,facility,inpatient,,,246.00000,46.74000,Aetna,Medical Rental,,129.64,,,,,,,110.70,184.50,percent of total billed charges,
LAB AB STREP PNEU SEROT IA 14,3124922,CDM,302,RC,86581,CPT,,,facility,outpatient,,,246.00000,46.74000,Health Net,Commerical Exchange Product,,132.84,,,,,,,8.15,184.50,percent of total billed charges,
LAB AB STREP PNEU SEROT IA 14,3124922,CDM,302,RC,86581,CPT,,,facility,outpatient,,,246.00000,46.74000,Health Net,Commerical Exchange Product,,132.84,,,,,,,8.15,184.50,percent of total billed charges,
LAB AB STREP PNEU SEROT IA 14,3124922,CDM,302,RC,86581,CPT,,,facility,outpatient,,,246.00000,46.74000,Quiktrip Corporation,Commercial,,132.84,,,,,,,8.15,184.50,percent of total billed charges,
LAB AB STRONGYLOIDES,3111119,CDM,302,RC,86682,CPT,,,facility,outpatient,,,69.00000,13.11000,Banner University Health Plan,University Family Plan,,13.01,,,,,,,13.01,59.59,fee schedule,
LAB AB STRONGYLOIDES,3111119,CDM,302,RC,86682,CPT,,,facility,outpatient,,,69.00000,13.11000,Plotkin Health,Plotkin Health,,31.05,,,,,,,13.01,59.59,percent of total billed charges,
LAB AB T CANDIDUS,3123411,CDM,302,RC,86609,CPT,,,facility,outpatient,,,153.00000,29.07000,Arizona Physicians IPA,Medicaid,,12.88,,,,,,,12.88,114.75,fee schedule,Rates may be adjusted for facility-specific peer groups and all other adjusters.
LAB AB T CANDIDUS,3123411,CDM,302,RC,86609,CPT,,,facility,outpatient,,,153.00000,29.07000,National Healthcare Solutions Inc (NHSI) and VIP Universal Medical Insurance Group (VUMI),NHSI VUMI,,68.85,,,,,,,12.88,114.75,percent of total billed charges,
LAB AB T VULGARIS,3123429,CDM,302,RC,86609,CPT,,,facility,inpatient,,,153.00000,29.07000,Provider Network of America,Commercial,,114.75,,,,,,,68.85,114.75,percent of total billed charges,
LAB AB T VULGARIS,3123429,CDM,302,RC,86609,CPT,,,facility,outpatient,,,153.00000,29.07000,"Cigna Healthcare of Arizona, Inc.",LocalFlex,,22.60,,,,,,,12.88,114.75,fee schedule,
LAB AB T VULGARIS,3123429,CDM,302,RC,86609,CPT,,,facility,outpatient,,,153.00000,29.07000,Aetna,Medical Rental,,80.63,,,,,,,12.88,114.75,percent of total billed charges,"Multiple procedure processing -  Primary, Secondary, and Subsequent procedures reimbursed at 100% of contract rate."
LAB AB T VULGARIS,3123429,CDM,302,RC,86609,CPT,,,facility,outpatient,,,153.00000,29.07000,United Healthcare,UHC Doctor's Plan,,23.83,,,,,,,12.88,114.75,fee schedule,"Unless otherwise indicated in the Facility Fee Schedule Specifications, Laboratory/Pathology Codes not yet listed on the fee schedule or listed on the fee schedule that do not have a Primary or Gap Fill Source Fee will default to a contract rate of 50% PPR."
LAB AB TETANUS,3079431,CDM,302,RC,86774,CPT,,,facility,inpatient,,,63.00000,11.97000,Quiktrip Corporation,Commercial,,34.02,,,,,,,28.35,47.25,percent of total billed charges,
LAB AB TETANUS,3079431,CDM,302,RC,86774,CPT,,,facility,outpatient,,,63.00000,11.97000,Humana,Medicare Advantage,,15.24,,,,,,,14.80,67.85,fee schedule,
LAB AB TETANUS,3079431,CDM,302,RC,86774,CPT,,,facility,outpatient,,,63.00000,11.97000,UPMC Health Plan,Medicare Advantage,,14.80,,,,,,,14.80,67.85,fee schedule,
LAB AB THYROGLOBULIN NS,3110137,CDM,302,RC,86800,CPT,,,facility,outpatient,,,96.00000,18.24000,Arizona Physicians IPA,Medicare Advantage,,15.91,,,,,,,15.91,72.90,fee schedule,
LAB AB THYROGLOBULIN NS,3110137,CDM,302,RC,86800,CPT,,,facility,outpatient,,,96.00000,18.24000,Kaiser Foundation Health Plan,Medicare Advantage,,15.91,,,,,,,15.91,72.90,fee schedule,
LAB AB THYROGLOBULIN NS,3110137,CDM,302,RC,86800,CPT,,,facility,outpatient,,,96.00000,18.24000,Kaiser Foundation Health Plan,Medicare Advantage,,15.91,,,,,,,15.91,72.90,fee schedule,
LAB AB TOXOPLASMA IGG NS,3079464,CDM,302,RC,86777,CPT,,,facility,outpatient,,,63.00000,11.97000,Gila River Health Care Corporation,Managed Care Program,,14.39,,,,,,,14.39,65.90,fee schedule,
LAB AB TOXOPLASMA IGG,3111077,CDM,302,RC,86777,CPT,,,facility,outpatient,,,60.00000,11.40000,Aetna,Joint Venture,,48.32,,,,,,,14.39,65.90,fee schedule,
LAB AB TOXOPLASMA IGM NS,3079472,CDM,302,RC,86778,CPT,,,facility,outpatient,,,44.00000,8.36000,"Cigna Healthcare of Arizona, Inc.",Commercial,,28.11,,,,,,,14.41,66.02,fee schedule,
LAB AB TOXOPLASMA IGM NS,3079472,CDM,302,RC,86778,CPT,,,facility,outpatient,,,44.00000,8.36000,"Health Choice Arizona, Inc.",Medicaid,,14.41,,,,,,,14.41,66.02,fee schedule,
LAB AB TOXOPLASMA IGM,3111069,CDM,302,RC,86778,CPT,,,facility,outpatient,,,60.00000,11.40000,Humana,Medicare Advantage,,14.84,,,,,,,14.41,66.02,fee schedule,
LAB AB TREPONEMA PALLIDUM CONF,3119666,CDM,302,RC,86780,CPT,,,facility,outpatient,,,74.00000,14.06000,"Cigna Healthcare of Arizona, Inc.",LocalFlex,,23.25,,,,,,,13.24,60.66,fee schedule,
LAB AB TREPONEMA PALLIDUM CONF,3119666,CDM,302,RC,86780,CPT,,,facility,outpatient,,,74.00000,14.06000,UPMC Health Plan,Medicare Advantage,,13.24,,,,,,,13.24,60.66,fee schedule,
LAB AB TRICHINELLA,3079498,CDM,302,RC,86784,CPT,,,facility,inpatient,,,69.00000,13.11000,Aetna,Medical Rental,,36.36,,,,,,,31.05,51.75,percent of total billed charges,
LAB AB TRICHINELLA,3079498,CDM,302,RC,86784,CPT,,,facility,inpatient,,,69.00000,13.11000,Provider Network of America,Commercial,,51.75,,,,,,,31.05,51.75,percent of total billed charges,
LAB AB TRICHINELLA,3079498,CDM,302,RC,86784,CPT,,,facility,outpatient,,,69.00000,13.11000,Oscar Health Plan,Commercial,,20.72,,,,,,,12.56,57.57,fee schedule,
LAB AB VARICELLA-ZOSTER IGG NS,3109667,CDM,302,RC,86787,CPT,,,facility,outpatient,,,53.00000,10.07000,United Healthcare,Medicare Advantage,,12.88,,,,,,,12.88,59.02,fee schedule,
LAB AB VARICELLA-ZOSTER IGG,3079514,CDM,302,RC,86787,CPT,,,facility,outpatient,,,39.00000,7.41000,"Cigna Healthcare of Arizona, Inc.",Commercial,,25.11,,,,,,,12.88,59.02,fee schedule,
LAB AB VARICELLA-ZOSTER IGG,3079514,CDM,302,RC,86787,CPT,,,facility,outpatient,,,39.00000,7.41000,Blue Cross Blue Shield of Arizona,Medicare Supplemental Senior Preferred,,17.22,,,,,,,12.88,59.02,fee schedule,"For Outpatient Covered Services in which Medicare has made payment, reimbursement is the remaining balance payable up to the Medicare Allowed Amount. For Outpatient Covered Services in which Medicare has not made payment, reimbursement is the lesser of 100% of Billed Charges or a percentage of the BCBSAZ Outpatient Fee Schedule."
LAB AB VARICELLA-ZOSTER IGG,3079514,CDM,302,RC,86787,CPT,,,facility,outpatient,,,39.00000,7.41000,Quiktrip Corporation,Commercial,,21.06,,,,,,,12.88,59.02,percent of total billed charges,
LAB AB VARICELLA-ZOSTER IGM NS,3109659,CDM,302,RC,86787,CPT,,,facility,outpatient,,,39.00000,7.41000,Gila River Health Care Corporation,Managed Care Program,,12.88,,,,,,,12.88,59.02,fee schedule,
LAB AB VARICELLA-ZOSTER IGM,3079522,CDM,302,RC,86787,CPT,,,facility,outpatient,,,39.00000,7.41000,Blue Cross Blue Shield of Arizona,BCBSAZ Alliance/Blue HPN,,47.22,,,,,,,12.88,59.02,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
LAB AB VARICELLA-ZOSTER IGM,3079522,CDM,302,RC,86787,CPT,,,facility,outpatient,,,39.00000,7.41000,Kaiser Foundation Health Plan,Medicare Advantage,,12.88,,,,,,,12.88,59.02,fee schedule,
LAB AB VARICELLA-ZOSTER IGM,3079522,CDM,302,RC,86787,CPT,,,facility,outpatient,,,39.00000,7.41000,Kaiser Foundation Health Plan,Medicare Advantage,,12.88,,,,,,,12.88,59.02,fee schedule,
LAB AB VIRUS HEPATITIS E IGG,3120391,CDM,302,RC,86790,CPT,,,facility,outpatient,,,71.00000,13.49000,Arizona Physicians IPA,Medicaid,,12.88,,,,,,,12.88,59.02,fee schedule,Rates may be adjusted for facility-specific peer groups and all other adjusters.
LAB AB VIRUS HEPATITIS E IGG,3120391,CDM,302,RC,86790,CPT,,,facility,outpatient,,,71.00000,13.49000,Blue Cross Blue Shield of Arizona,BCBSAZ Workers Comp,,59.02,,,,,,,12.88,59.02,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
LAB AB VIRUS HEPATITIS E IGG,3120391,CDM,302,RC,86790,CPT,,,facility,outpatient,,,71.00000,13.49000,Humana,Medicare Advantage,,13.27,,,,,,,12.88,59.02,fee schedule,
LAB AB VIRUS NONSPECIFIED,3079530,CDM,302,RC,86790,CPT,,,facility,outpatient,,,240.00000,45.60000,Blue Cross Blue Shield of Arizona,BCBSAZ Workers Comp,,59.02,,,,,,,12.88,180.00,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
LAB AB VIRUS NONSPECIFIED,3079530,CDM,302,RC,86790,CPT,,,facility,outpatient,,,240.00000,45.60000,Health Net,Medicaid,,12.88,,,,,,,12.88,180.00,fee schedule,
LAB AB VIRUS ZIKA IGM,3119393,CDM,302,RC,86794,CPT,,,facility,outpatient,,,325.00000,61.75000,Aetna,Designated Group,,60.12,,,,,,,16.85,243.75,fee schedule,
LAB AB VIRUS ZIKA IGM,3119393,CDM,302,RC,86794,CPT,,,facility,outpatient,,,325.00000,61.75000,Blue Cross Blue Shield of Arizona,BCBSAZ Alliance/Blue HPN,,61.75,,,,,,,16.85,243.75,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
LAB AB WEST NILE VIRUS IGM NS,3107489,CDM,302,RC,86788,CPT,,,facility,outpatient,,,72.00000,13.68000,Aetna,Medical Rental,,37.94,,,,,,,16.85,77.19,percent of total billed charges,"Multiple procedure processing -  Primary, Secondary, and Subsequent procedures reimbursed at 100% of contract rate."
LAB AB WEST NILE VIRUS NS,3107497,CDM,302,RC,86789,CPT,,,facility,inpatient,,,72.00000,13.68000,Provider Network of America,Commercial,,54.00,,,,,,,32.40,54.00,percent of total billed charges,
LAB AB WEST NILE VIRUS NS,3107497,CDM,302,RC,86789,CPT,,,facility,outpatient,,,72.00000,13.68000,Quiktrip Corporation,Commercial,,38.88,,,,,,,14.39,65.90,percent of total billed charges,
LAB AB YERSINIA,3106994,CDM,302,RC,86793,CPT,,,facility,outpatient,,,76.00000,14.44000,Aetna,Medical Rental,,40.05,,,,,,,13.19,60.41,percent of total billed charges,"Multiple procedure processing -  Primary, Secondary, and Subsequent procedures reimbursed at 100% of contract rate."
LAB AB YERSINIA,3106994,CDM,302,RC,86793,CPT,,,facility,outpatient,,,76.00000,14.44000,Banner University Health Plan,University Care Advantage,,13.19,,,,,,,13.19,60.41,fee schedule,
LAB AB YERSINIA,3106994,CDM,302,RC,86793,CPT,,,facility,outpatient,,,76.00000,14.44000,Blue Cross Blue Shield of Arizona,BCBSAZ Workers Comp,,60.41,,,,,,,13.19,60.41,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
LAB AB YERSINIA,3106994,CDM,302,RC,86793,CPT,,,facility,outpatient,,,76.00000,14.44000,Humana,Medicare Advantage,,13.59,,,,,,,13.19,60.41,fee schedule,
LAB AB ZINC TRANSPORTER,3119849,CDM,302,RC,86341,CPT,,,facility,outpatient,,,240.00000,45.60000,"Cigna Healthcare of Arizona, Inc.",LocalFlex,,41.36,,,,,,,23.57,180.00,fee schedule,
LAB AB ZINC TRANSPORTER,3119849,CDM,302,RC,86341,CPT,,,facility,outpatient,,,240.00000,45.60000,Aetna,Designated Group,,84.10,,,,,,,23.57,180.00,fee schedule,
LAB AB ZINC TRANSPORTER,3119849,CDM,302,RC,86341,CPT,,,facility,outpatient,,,240.00000,45.60000,Aetna,Joint Venture,,79.15,,,,,,,23.57,180.00,fee schedule,
LAB AB ZINC TRANSPORTER,3119849,CDM,302,RC,86341,CPT,,,facility,outpatient,,,240.00000,45.60000,Blue Cross Blue Shield of Arizona,Medicare Advantage,,23.57,,,,,,,23.57,180.00,fee schedule,
LAB AB ZINC TRANSPORTER,3119849,CDM,302,RC,86341,CPT,,,facility,outpatient,,,240.00000,45.60000,Blue Cross Blue Shield of Arizona,Medicare Advantage,,23.57,,,,,,,23.57,180.00,fee schedule,
LAB ACID AMINOLEVULINIC DELTA URINE,3062585,CDM,301,RC,82135,CPT,,,facility,outpatient,,,75.00000,12.00000,Banner Health,Medicare Advantage,,16.45,,,,,,,16.45,75.36,fee schedule,
LAB ACID AMINOLEVULINIC DELTA URINE,3062585,CDM,301,RC,82135,CPT,,,facility,outpatient,,,75.00000,12.00000,Banner Health,Medicare Advantage,,16.45,,,,,,,16.45,75.36,fee schedule,
LAB ACID ASCORBIC BLOOD,3076726,CDM,301,RC,82180,CPT,,,facility,outpatient,,,59.00000,9.44000,Banner University Health Plan,Medicare Advantage,,9.89,,,,,,,9.89,45.34,fee schedule,
LAB ACID ASCORBIC BLOOD,3076726,CDM,301,RC,82180,CPT,,,facility,outpatient,,,59.00000,9.44000,Banner University Health Plan,University Family Plan,,9.89,,,,,,,9.89,45.34,fee schedule,
LAB ACID ASCORBIC BLOOD,3076726,CDM,301,RC,82180,CPT,,,facility,outpatient,,,59.00000,9.44000,Humana,Medicare Advantage,,10.19,,,,,,,9.89,45.34,fee schedule,
LAB ACID ASCORBIC BLOOD,3076726,CDM,301,RC,82180,CPT,,,facility,outpatient,,,59.00000,9.44000,National Healthcare Solutions Inc (NHSI) and VIP Universal Medical Insurance Group (VUMI),NHSI VUMI,,26.55,,,,,,,9.89,45.34,percent of total billed charges,
LAB ACID FOLIC RBC,3064888,CDM,301,RC,82747,CPT,,,facility,outpatient,,,55.00000,8.80000,Aetna,Medical Rental,,28.98,,,,,,,17.65,80.91,percent of total billed charges,"Multiple procedure processing -  Primary, Secondary, and Subsequent procedures reimbursed at 100% of contract rate."
LAB ACID FOLIC RBC,3064888,CDM,301,RC,82747,CPT,,,facility,outpatient,,,55.00000,8.80000,Banner Health,Medicare Advantage,,17.65,,,,,,,17.65,80.91,fee schedule,
LAB ACID FOLIC RBC,3064888,CDM,301,RC,82747,CPT,,,facility,outpatient,,,55.00000,8.80000,Banner Health,Medicare Advantage,,17.65,,,,,,,17.65,80.91,fee schedule,
LAB ACID FOLIC RBC,3064888,CDM,301,RC,82747,CPT,,,facility,outpatient,,,55.00000,8.80000,Blue Cross Blue Shield of Arizona,BCBSAZ Alliance/Blue HPN,,64.72,,,,,,,17.65,80.91,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
LAB ACID FOLIC SERUM,3064896,CDM,301,RC,82746,CPT,,,facility,outpatient,,,45.00000,7.20000,Blue Cross Blue Shield of Arizona,BCBSAZ Alliance/Blue HPN,,53.88,,,,,,,14.70,67.35,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
LAB ACID FOLIC SERUM,3064896,CDM,301,RC,82746,CPT,,,facility,outpatient,,,45.00000,7.20000,Humana,Medicare Advantage,,15.14,,,,,,,14.70,67.35,fee schedule,
LAB ACID HYDROXYINDOLACETIC 5-,3073681,CDM,301,RC,83497,CPT,,,facility,outpatient,,,61.00000,9.76000,Arizona Physicians IPA,Medicare Advantage,,12.90,,,,,,,12.90,59.09,fee schedule,
LAB ACID HYDROXYINDOLACETIC 5-,3073681,CDM,301,RC,83497,CPT,,,facility,outpatient,,,61.00000,9.76000,Banner University Health Plan,AZ Medicaid - AHCCCS,,12.90,,,,,,,12.90,59.09,fee schedule,
LAB ACID HYDROXYINDOLACETIC 5-,3073681,CDM,301,RC,83497,CPT,,,facility,outpatient,,,61.00000,9.76000,Blue Cross Blue Shield of Arizona,BCBSAZ Alliance/Blue HPN,,47.27,,,,,,,12.90,59.09,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
LAB ACID HYDROXYINDOLACETIC 5-,3073681,CDM,301,RC,83497,CPT,,,facility,outpatient,,,61.00000,9.76000,NaphCare,Federal,,17.41,,,,,,,12.90,59.09,fee schedule,
LAB ACID HYDROXYINDOLACETIC 5-,3073681,CDM,301,RC,83497,CPT,,,facility,outpatient,,,61.00000,9.76000,Plotkin Health,Plotkin Health,,27.45,,,,,,,12.90,59.09,percent of total billed charges,
LAB ACID MYCOPHENOLIC,3110608,CDM,301,RC,80180,CPT,,,facility,inpatient,,,55.00000,8.80000,Provider Network of America,Commercial,,41.25,,,,,,,24.75,41.25,percent of total billed charges,
LAB ACID MYCOPHENOLIC,3110608,CDM,301,RC,80180,CPT,,,facility,outpatient,,,55.00000,8.80000,Aetna,Medicare Advantage,,18.05,,,,,,,18.05,82.73,fee schedule,
LAB ACID MYCOPHENOLIC,3110608,CDM,301,RC,80180,CPT,,,facility,outpatient,,,55.00000,8.80000,Blue Cross Blue Shield of Arizona,BCBSAZ Alliance/Blue HPN,,66.19,,,,,,,18.05,82.73,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
LAB ACID MYCOPHENOLIC,3110608,CDM,301,RC,80180,CPT,,,facility,outpatient,,,55.00000,8.80000,NaphCare,Federal,,24.37,,,,,,,18.05,82.73,fee schedule,
LAB ACID MYCOPHENOLIC,3110608,CDM,301,RC,80180,CPT,,,facility,outpatient,,,55.00000,8.80000,Oscar Health Plan,Commercial,,29.78,,,,,,,18.05,82.73,fee schedule,
LAB ACID ORGANIC SINGLE METHY QN NS,3074960,CDM,301,RC,83921,CPT,,,facility,outpatient,,,64.00000,10.24000,Carelon,Medicare Advantage,,22.27,,,,,,,21.21,97.18,fee schedule,
LAB ACID ORGANIC SINGLE QN,3074952,CDM,301,RC,83921,CPT,,,facility,outpatient,,,195.00000,31.20000,Blue Cross Blue Shield of Arizona,BCBSAZ Alliance/Blue HPN,,77.74,,,,,,,21.21,146.25,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
LAB ACID ORGANIC SINGLE QN,3074952,CDM,301,RC,83921,CPT,,,facility,outpatient,,,195.00000,31.20000,Provider Network of America,Commercial,,146.25,,,,,,,21.21,146.25,percent of total billed charges,
LAB ACID PHOSPHATASE PROSTATIC,3075249,CDM,301,RC,84066,CPT,,,facility,outpatient,,,60.00000,9.60000,Aetna,Broad Network,,40.55,,,,,,,9.66,45.00,fee schedule,
LAB ACID PHOSPHATASE PROSTATIC,3075249,CDM,301,RC,84066,CPT,,,facility,outpatient,,,60.00000,9.60000,Blue Cross Blue Shield of Arizona,Commercial,,44.27,,,,,,,9.66,45.00,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
LAB ACID PHOSPHATASE PROSTATIC,3075249,CDM,301,RC,84066,CPT,,,facility,outpatient,,,60.00000,9.60000,Gold Kidney Health Plan,Medicare Advantage,,10.63,,,,,,,9.66,45.00,fee schedule,
LAB ACID PHOSPHATASE PROSTATIC,3075249,CDM,301,RC,84066,CPT,,,facility,outpatient,,,60.00000,9.60000,Mercy Care,Medicaid,,9.66,,,,,,,9.66,45.00,fee schedule,
LAB ACID PHOSPHATASE PROSTATIC,3075249,CDM,301,RC,84066,CPT,,,facility,outpatient,,,60.00000,9.60000,Quiktrip Corporation,Commercial,,32.40,,,,,,,9.66,45.00,percent of total billed charges,
LAB ACID PHOSPHATASE PROSTATIC,3075249,CDM,301,RC,84066,CPT,,,facility,outpatient,,,60.00000,9.60000,Wellpoint,Medicare Advantage HMO,,9.66,,,,,,,9.66,45.00,fee schedule,
LAB ACID PHOSPHATASE PROSTATIC,3075249,CDM,301,RC,84066,CPT,,,facility,outpatient,,,60.00000,9.60000,Wellpoint,Medicare Advantage HMO,,9.66,,,,,,,9.66,45.00,fee schedule,
LAB ACID URIC BLOOD,3076544,CDM,301,RC,84550,CPT,,,facility,outpatient,,,140.00000,22.40000,Banner University Health Plan,University Family Plan,,4.52,,,,,,,4.52,105.00,fee schedule,
LAB ACID URIC BLOOD,3076544,CDM,301,RC,84550,CPT,,,facility,outpatient,,,140.00000,22.40000,Mercy Care,Mercy Care Advantage,,4.52,,,,,,,4.52,105.00,fee schedule,
LAB ACID URIC BLOOD,3076544,CDM,301,RC,84550,CPT,,,facility,outpatient,,,140.00000,22.40000,UPMC Health Plan,Medicare Advantage,,4.52,,,,,,,4.52,105.00,fee schedule,
LAB ACID URIC FLUID BODY,3076551,CDM,301,RC,84560,CPT,,,facility,outpatient,,,16.00000,2.56000,"Cigna Healthcare of Arizona, Inc.",HMO Medicare Advantage Plan,,5.08,,,,,,,5.08,23.27,fee schedule,
LAB ACID URIC FLUID BODY,3076551,CDM,301,RC,84560,CPT,,,facility,outpatient,,,16.00000,2.56000,Banner Health,Medicare Advantage,,5.08,,,,,,,5.08,23.27,fee schedule,
LAB ACID URIC FLUID BODY,3076551,CDM,301,RC,84560,CPT,,,facility,outpatient,,,16.00000,2.56000,Banner Health,Medicare Advantage,,5.08,,,,,,,5.08,23.27,fee schedule,
LAB ACID URIC OTHER SOURCE,3076569,CDM,301,RC,84560,CPT,,,facility,outpatient,,,16.00000,2.56000,Plotkin Health,Plotkin Health,,7.20,,,,,,,5.08,23.27,percent of total billed charges,
LAB ACID URIC URINE,3076577,CDM,301,RC,84560,CPT,,,facility,outpatient,,,56.00000,8.96000,Quiktrip Corporation,Commercial,,30.24,,,,,,,5.08,42.00,percent of total billed charges,
LAB ACID VALPROIC FREE,3116134,CDM,301,RC,80165,CPT,,,facility,outpatient,,,66.00000,10.56000,Care 1st,Medicare Advantage,,13.54,,,,,,,13.54,62.05,fee schedule,
LAB ACID VALPROIC FREE,3116134,CDM,301,RC,80165,CPT,,,facility,outpatient,,,66.00000,10.56000,Gold Kidney Health Plan,Medicare Advantage,,14.89,,,,,,,13.54,62.05,fee schedule,
LAB ACID VALPROIC TOTAL NS,3116126,CDM,301,RC,80164,CPT,,,facility,inpatient,,,66.00000,10.56000,Provider Network of America,Commercial,,49.50,,,,,,,29.70,49.50,percent of total billed charges,
