LAB IMM AB LDL OXIDIZED,3029964,CDM,301,RC,83520,CPT,,,facility,outpatient,,,100.00000,16.00000,"Cigna Healthcare of Arizona, Inc.",Commercial,,33.69,,,,,,,17.27,79.14,fee schedule,
LAB IMM AB LDL OXIDIZED,3029964,CDM,301,RC,83520,CPT,,,facility,outpatient,,,100.00000,16.00000,Arizona Priority Care,Alignment Health Plans Medicare Advantage/Eternal Health Plan Medicare/SCAN Health Plan Medicare,,19.00,,,,,,,17.27,79.14,fee schedule,
LAB IMM AB NEURONAL QN,3073814,CDM,301,RC,83520,CPT,,,facility,outpatient,,,52.00000,8.32000,Banner University Health Plan,AZ Medicaid - AHCCCS,,17.27,,,,,,,17.27,79.14,fee schedule,
LAB IMM AB NEURONAL QN,3073814,CDM,301,RC,83520,CPT,,,facility,outpatient,,,52.00000,8.32000,Care 1st,Medicare Advantage,,17.27,,,,,,,17.27,79.14,fee schedule,
LAB IMM AB QN CREUTZFELDT-JAKOB,3113149,CDM,302,RC,86317,CPT,,,facility,outpatient,,,83.00000,15.77000,"Cigna Healthcare of Arizona, Inc.",HMO Medicare Advantage Plan,,14.99,,,,,,,14.99,68.74,fee schedule,
LAB IMM AB QN CREUTZFELDT-JAKOB,3113149,CDM,302,RC,86317,CPT,,,facility,outpatient,,,83.00000,15.77000,Arizona Physicians IPA,Medicaid,,14.99,,,,,,,14.99,68.74,fee schedule,Rates may be adjusted for facility-specific peer groups and all other adjusters.
LAB IMM AB QN HAEMOPHILUS INFLU B,3904430,CDM,302,RC,86317,CPT,,,facility,outpatient,,,63.00000,11.97000,"Cigna Healthcare of Arizona, Inc.",Commercial,,29.22,,,,,,,14.99,68.74,fee schedule,
LAB IMM AB QN HAEMOPHILUS INFLU B,3904430,CDM,302,RC,86317,CPT,,,facility,outpatient,,,63.00000,11.97000,Aetna,Designated Group,,53.48,,,,,,,14.99,68.74,fee schedule,
LAB IMM AB QN HAEMOPHILUS INFLU B,3904430,CDM,302,RC,86317,CPT,,,facility,outpatient,,,63.00000,11.97000,Aetna,Medicare Advantage,,14.99,,,,,,,14.99,68.74,fee schedule,
LAB IMM AB QN PNEUMOCOCCAL,3112182,CDM,302,RC,86317,CPT,,,facility,outpatient,,,51.00000,9.69000,Blue Cross Blue Shield of Arizona,BXBSAZ Neighborhood,,51.55,,,,,,,14.99,68.74,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
LAB IMM ACHR BINDING QN,3103850,CDM,302,RC,86041,CPT,,,facility,outpatient,,,70.00000,13.30000,"Health Choice Arizona, Inc.",Medicaid,,18.40,,,,,,,17.83,61.11,fee schedule,
LAB IMM AG ANTI-SOLUBLE LIVER QN,3105400,CDM,301,RC,83520,CPT,,,facility,outpatient,,,71.00000,11.36000,Banner University Health Plan,AZ Medicaid - AHCCCS,,17.27,,,,,,,17.27,79.14,fee schedule,
LAB IMM AG ANTI-SOLUBLE LIVER QN,3105400,CDM,301,RC,83520,CPT,,,facility,outpatient,,,71.00000,11.36000,Mercy Care,Mercy Care Advantage,,17.27,,,,,,,17.27,79.14,fee schedule,
LAB IMM AG ANTI-SOLUBLE LIVER QN,3105400,CDM,301,RC,83520,CPT,,,facility,outpatient,,,71.00000,11.36000,Oscar Health Plan,Commercial,,28.50,,,,,,,17.27,79.14,fee schedule,
LAB IMM AG TUMOR CA 125,3078508,CDM,302,RC,86304,CPT,,,facility,outpatient,,,63.00000,11.97000,Plotkin Health,Plotkin Health,,28.35,,,,,,,20.81,95.35,percent of total billed charges,
LAB IMM AG TUMOR CA 125,3078508,CDM,302,RC,86304,CPT,,,facility,outpatient,,,63.00000,11.97000,TriWest Healthcare Alliance Corp - VA CCN,VA Community Care Network,,20.81,,,,,,,20.81,95.35,fee schedule,Services not payable under Medicare will be paid at the VA Fee Schedule.
LAB IMM AG TUMOR CA 15-3,3078516,CDM,302,RC,86300,CPT,,,facility,outpatient,,,63.00000,11.97000,Aetna,Medicare Advantage,,20.81,,,,,,,20.81,95.35,fee schedule,
LAB IMM AG TUMOR CA 15-3,3078516,CDM,302,RC,86300,CPT,,,facility,outpatient,,,63.00000,11.97000,Banner University Health Plan,University Family Plan,,20.81,,,,,,,20.81,95.35,fee schedule,
LAB IMM AG TUMOR CA 19-9,3078524,CDM,302,RC,86301,CPT,,,facility,inpatient,,,63.00000,11.97000,Quiktrip Corporation,Commercial,,34.02,,,,,,,28.35,47.25,percent of total billed charges,
LAB IMM AG TUMOR CA 19-9,3078524,CDM,302,RC,86301,CPT,,,facility,outpatient,,,63.00000,11.97000,Blue Cross Blue Shield of Arizona,Medicare Supplemental Senior Preferred,,27.82,,,,,,,20.81,95.35,fee schedule,"For Outpatient Covered Services in which Medicare has made payment, reimbursement is the remaining balance payable up to the Medicare Allowed Amount. For Outpatient Covered Services in which Medicare has not made payment, reimbursement is the lesser of 100% of Billed Charges or a percentage of the BCBSAZ Outpatient Fee Schedule."
LAB IMM AG TUMOR CA 19-9,3078524,CDM,302,RC,86301,CPT,,,facility,outpatient,,,63.00000,11.97000,Plotkin Health,Plotkin Health,,28.35,,,,,,,20.81,95.35,percent of total billed charges,
LAB IMM AG TUMOR CA 19-9,3078524,CDM,302,RC,86301,CPT,,,facility,outpatient,,,63.00000,11.97000,TriWest Healthcare Alliance Corp - VA CCN,VA Community Care Network,,20.81,,,,,,,20.81,95.35,fee schedule,Services not payable under Medicare will be paid at the VA Fee Schedule.
LAB IMM AG TUMOR CA 27-29,3078532,CDM,302,RC,86300,CPT,,,facility,outpatient,,,63.00000,11.97000,"Cigna Healthcare of Arizona, Inc.",LocalFlex,,36.53,,,,,,,20.81,95.35,fee schedule,
LAB IMM AG TUMOR CA 27-29,3078532,CDM,302,RC,86300,CPT,,,facility,outpatient,,,63.00000,11.97000,Gila River Health Care Corporation,Managed Care Program,,20.81,,,,,,,20.81,95.35,fee schedule,
LAB IMM AG TUMOR OTHER QN NS,3078540,CDM,302,RC,86316,CPT,,,facility,outpatient,,,75.00000,14.25000,Aetna,Joint Venture,,69.88,,,,,,,20.81,95.35,fee schedule,
LAB IMM AG TUMOR OTHER QN NS,3078540,CDM,302,RC,86316,CPT,,,facility,outpatient,,,75.00000,14.25000,NaphCare,Federal,,28.09,,,,,,,20.81,95.35,fee schedule,
LAB IMM AG TUMOR OTHER QN NS,3078540,CDM,302,RC,86316,CPT,,,facility,outpatient,,,75.00000,14.25000,United Healthcare,Commercial,,46.83,,,,,,,20.81,95.35,fee schedule,"Unless otherwise indicated in the Facility Fee Schedule Specifications, Laboratory/Pathology Codes not yet listed on the fee schedule or listed on the fee schedule that do not have a Primary or Gap Fill Source Fee will default to a contract rate of 50% PPR."
LAB IMM AG TUMOR OTHER QN NS,3078540,CDM,302,RC,86316,CPT,,,facility,outpatient,,,75.00000,14.25000,Wellpoint,Medicare Advantage HMO,,20.81,,,,,,,20.81,95.35,fee schedule,
LAB IMM AG TUMOR OTHER QN NS,3078540,CDM,302,RC,86316,CPT,,,facility,outpatient,,,75.00000,14.25000,Wellpoint,Medicare Advantage HMO,,20.81,,,,,,,20.81,95.35,fee schedule,
LAB IMM ALZHEIMER EVALUATION,3029428,CDM,301,RC,83520,CPT,,,facility,inpatient,,,351.00000,56.16000,Plotkin Health,Plotkin Health,,157.95,,,,,,,157.95,263.25,percent of total billed charges,
LAB IMM ALZHEIMER EVALUATION,3029428,CDM,301,RC,83520,CPT,,,facility,outpatient,,,351.00000,56.16000,"Health Choice Arizona, Inc.",Medicaid,,17.27,,,,,,,17.27,263.25,fee schedule,
LAB IMM ANALYTE CXCL9 QN,3123353,CDM,301,RC,83520,CPT,,,facility,outpatient,,,431.00000,68.96000,Mercy Care,Mercy Care Advantage,,17.27,,,,,,,17.27,323.25,fee schedule,
LAB IMM ANALYTE CYTOKINES QN,3123296,CDM,301,RC,83520,CPT,,,facility,outpatient,,,135.00000,21.60000,Aetna,Broad Network,,72.50,,,,,,,17.27,101.25,fee schedule,
LAB IMM ANALYTE CYTOKINES QN,3123296,CDM,301,RC,83520,CPT,,,facility,outpatient,,,135.00000,21.60000,Blue Cross Blue Shield of Arizona,Medicare Advantage,,17.27,,,,,,,17.27,101.25,fee schedule,
LAB IMM ANALYTE CYTOKINES QN,3123296,CDM,301,RC,83520,CPT,,,facility,outpatient,,,135.00000,21.60000,Blue Cross Blue Shield of Arizona,Medicare Advantage,,17.27,,,,,,,17.27,101.25,fee schedule,
LAB IMM ANALYTE OTHER QN,3073830,CDM,301,RC,83520,CPT,,,facility,inpatient,,,80.00000,12.80000,National Healthcare Solutions Inc (NHSI) and VIP Universal Medical Insurance Group (VUMI),NHSI VUMI,,36.00,,,,,,,36.00,60.00,percent of total billed charges,
LAB IMM ANALYTE OTHER QN,3073830,CDM,301,RC,83520,CPT,,,facility,outpatient,,,80.00000,12.80000,Banner Health,Medicare Advantage,,17.27,,,,,,,17.27,79.14,fee schedule,
LAB IMM ANALYTE OTHER QN,3073830,CDM,301,RC,83520,CPT,,,facility,outpatient,,,80.00000,12.80000,Banner Health,Medicare Advantage,,17.27,,,,,,,17.27,79.14,fee schedule,
LAB IMM ANALYTE OTHER QN,3073830,CDM,301,RC,83520,CPT,,,facility,outpatient,,,80.00000,12.80000,Mercy Care,Mercy Care Advantage,,17.27,,,,,,,17.27,79.14,fee schedule,
LAB IMM ELASTASE PANCREATIC QN,3028859,CDM,301,RC,82653,CPT,,,facility,outpatient,,,100.00000,16.00000,"Health Choice Arizona, Inc.",Medicare Advantage,,22.97,,,,,,,22.26,96.43,fee schedule,
LAB IMM ELASTASE PANCREATIC QN,3028859,CDM,301,RC,82653,CPT,,,facility,outpatient,,,100.00000,16.00000,Aetna,Medicare Advantage,,22.97,,,,,,,22.26,96.43,fee schedule,
LAB IMM ELASTASE PANCREATIC QN,3028859,CDM,301,RC,82653,CPT,,,facility,outpatient,,,100.00000,16.00000,Banner University Health Plan,University Family Plan,,22.97,,,,,,,22.26,96.43,fee schedule,
LAB IMM ELASTASE PANCREATIC QN,3028859,CDM,301,RC,82653,CPT,,,facility,outpatient,,,100.00000,16.00000,NaphCare,Federal,,31.01,,,,,,,22.26,96.43,fee schedule,
LAB IMM FACTOR H QN,3125333,CDM,301,RC,83520,CPT,,,facility,outpatient,,,328.00000,52.48000,Aetna,Qualified Health Plan,,23.49,,,,,,,17.27,246.00,fee schedule,
LAB IMM GANGLIOSIDE AB,3904059,CDM,301,RC,83516,CPT,,,facility,outpatient,,,67.00000,10.72000,"Cigna Healthcare of Arizona, Inc.",PPO Medicare Advantage Plan,,11.53,,,,,,,11.53,52.84,fee schedule,
LAB IMM GANGLIOSIDE AB,3904059,CDM,301,RC,83516,CPT,,,facility,outpatient,,,67.00000,10.72000,Wellpoint,Medicare Advantage HMO,,11.53,,,,,,,11.53,52.84,fee schedule,
LAB IMM GANGLIOSIDE AB,3904059,CDM,301,RC,83516,CPT,,,facility,outpatient,,,67.00000,10.72000,Wellpoint,Medicare Advantage HMO,,11.53,,,,,,,11.53,52.84,fee schedule,
LAB IMM IGFBP 3 QN,3118379,CDM,301,RC,83520,CPT,,,facility,outpatient,,,64.00000,10.24000,Blue Cross Blue Shield of Arizona,Medicare Supplemental Senior Preferred,,23.09,,,,,,,17.27,79.14,fee schedule,"For Outpatient Covered Services in which Medicare has made payment, reimbursement is the remaining balance payable up to the Medicare Allowed Amount. For Outpatient Covered Services in which Medicare has not made payment, reimbursement is the lesser of 100% of Billed Charges or a percentage of the BCBSAZ Outpatient Fee Schedule."
LAB IMM IGFBP 3 QN,3118379,CDM,301,RC,83520,CPT,,,facility,outpatient,,,64.00000,10.24000,Provider Network of America,Commercial,,48.00,,,,,,,17.27,79.14,percent of total billed charges,
LAB IMM IL-2 RECPT SOLUBLE QN,3108545,CDM,301,RC,83520,CPT,,,facility,outpatient,,,368.00000,58.88000,Aetna,Medicare Advantage,,17.27,,,,,,,17.27,276.00,fee schedule,
LAB IMM IL-2 RECPT SOLUBLE QN,3108545,CDM,301,RC,83520,CPT,,,facility,outpatient,,,368.00000,58.88000,Blue Cross Blue Shield of Arizona,BXBSAZ Neighborhood,,59.36,,,,,,,17.27,276.00,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
LAB IMM IL-2 RECPT SOLUBLE QN,3108545,CDM,301,RC,83520,CPT,,,facility,outpatient,,,368.00000,58.88000,United Healthcare,Medicare Advantage,,17.27,,,,,,,17.27,276.00,fee schedule,
LAB IMM INHIBIN B QN,3124286,CDM,301,RC,83520,CPT,,,facility,outpatient,,,104.00000,16.64000,"Cigna Healthcare of Arizona, Inc.",LocalFlex,,30.32,,,,,,,17.27,79.14,fee schedule,
LAB IMM INTERLEUKIN 6 QN,3117769,CDM,301,RC,83529,CPT,,,facility,outpatient,,,109.00000,17.44000,Aetna,Qualified Health Plan,,23.49,,,,,,,16.74,81.75,fee schedule,
LAB IMM INTERLEUKIN 6 QN,3117769,CDM,301,RC,83529,CPT,,,facility,outpatient,,,109.00000,17.44000,Health Net,Medicare,,17.27,,,,,,,16.74,81.75,fee schedule,
LAB IMM INTERLEUKIN 6 QN,3117769,CDM,301,RC,83529,CPT,,,facility,outpatient,,,109.00000,17.44000,Mercy Care,Mercy Care Advantage,,17.27,,,,,,,16.74,81.75,fee schedule,
LAB IMM MATRIX METALLOPROTEINASE-7,3904224,CDM,301,RC,83520,CPT,,,facility,outpatient,,,377.00000,60.32000,Plotkin Health,Plotkin Health,,169.65,,,,,,,17.27,282.75,percent of total billed charges,
LAB IMM MS 21-HYDROXYLASE QL,3121589,CDM,300,RC,83516,CPT,,,facility,outpatient,,,114.00000,19.61000,Blue Cross Blue Shield of Arizona,BCBSAZ Workers Comp,,52.84,,,,,,,11.53,85.50,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
LAB IMM MS 21-HYDROXYLASE QL,3121589,CDM,300,RC,83516,CPT,,,facility,outpatient,,,114.00000,19.61000,Kaiser Foundation Health Plan,Medicare Advantage,,11.53,,,,,,,11.53,85.50,fee schedule,
LAB IMM MS 21-HYDROXYLASE QL,3121589,CDM,300,RC,83516,CPT,,,facility,outpatient,,,114.00000,19.61000,Kaiser Foundation Health Plan,Medicare Advantage,,11.53,,,,,,,11.53,85.50,fee schedule,
LAB IMM MS 21-HYDROXYLASE QL,3121589,CDM,300,RC,83516,CPT,,,facility,outpatient,,,114.00000,19.61000,United Healthcare,UHC Doctor's Plan,,21.32,,,,,,,11.53,85.50,fee schedule,"Unless otherwise indicated in the Facility Fee Schedule Specifications, Laboratory/Pathology Codes not yet listed on the fee schedule or listed on the fee schedule that do not have a Primary or Gap Fill Source Fee will default to a contract rate of 50% PPR."
LAB IMM MS ALPHA 2 MACROGLOBULIN,3903788,CDM,301,RC,83516,CPT,,,facility,outpatient,,,59.00000,9.44000,Blue Cross Blue Shield of Arizona,Medicare Supplemental Senior Preferred,,15.42,,,,,,,11.53,52.84,fee schedule,"For Outpatient Covered Services in which Medicare has made payment, reimbursement is the remaining balance payable up to the Medicare Allowed Amount. For Outpatient Covered Services in which Medicare has not made payment, reimbursement is the lesser of 100% of Billed Charges or a percentage of the BCBSAZ Outpatient Fee Schedule."
LAB IMM MS ANTI TH/TO AB,3125358,CDM,301,RC,83516,CPT,,,facility,outpatient,,,135.00000,21.60000,Aetna,Medicare Advantage,,11.53,,,,,,,11.53,101.25,fee schedule,
LAB IMM MS DESMOGLEIN,3904372,CDM,301,RC,83516,CPT,,,facility,outpatient,,,143.00000,22.88000,Blue Cross Blue Shield of Arizona,Commercial,,52.84,,,,,,,11.53,107.25,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
LAB IMM MS DESMOGLEIN,3904372,CDM,301,RC,83516,CPT,,,facility,outpatient,,,143.00000,22.88000,National Healthcare Solutions Inc (NHSI) and VIP Universal Medical Insurance Group (VUMI),NHSI VUMI,,64.35,,,,,,,11.53,107.25,percent of total billed charges,
LAB IMM MS DESMOGLEIN,3904372,CDM,301,RC,83516,CPT,,,facility,outpatient,,,143.00000,22.88000,UPMC Health Plan,Medicare Advantage,,11.53,,,,,,,11.53,107.25,fee schedule,
LAB IMM MS GLIADIN IGA QL,3073780,CDM,302,RC,86258,CPT,,,facility,outpatient,,,37.00000,7.03000,Blue Cross Blue Shield of Arizona,BXBSAZ Alliance CHS,,33.64,,,,,,,11.53,48.40,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
LAB IMM MS GLIADIN IGA QL,3073780,CDM,302,RC,86258,CPT,,,facility,outpatient,,,37.00000,7.03000,United Healthcare,UHC Core,,23.58,,,,,,,11.53,48.40,fee schedule,"Unless otherwise indicated in the Facility Fee Schedule Specifications, Laboratory/Pathology Codes not yet listed on the fee schedule or listed on the fee schedule that do not have a Primary or Gap Fill Source Fee will default to a contract rate of 50% PPR."
LAB IMM MS GLIADIN IGG QL,3073798,CDM,302,RC,86258,CPT,,,facility,inpatient,,,37.00000,7.03000,Aetna,Medical Rental,,19.50,,,,,,,16.65,27.75,percent of total billed charges,
LAB IMM MS GLIADIN IGG QL,3073798,CDM,302,RC,86258,CPT,,,facility,outpatient,,,37.00000,7.03000,Aetna,Broad Network,,48.40,,,,,,,11.53,48.40,fee schedule,
LAB IMM MS GLIADIN IGG QL,3073798,CDM,302,RC,86258,CPT,,,facility,outpatient,,,37.00000,7.03000,Aetna,Medicare Advantage,,12.05,,,,,,,11.53,48.40,fee schedule,
LAB IMM MS GLIADIN IGG QL,3073798,CDM,302,RC,86258,CPT,,,facility,outpatient,,,37.00000,7.03000,Banner Health,Medicare Advantage,,12.05,,,,,,,11.53,48.40,fee schedule,
LAB IMM MS GLIADIN IGG QL,3073798,CDM,302,RC,86258,CPT,,,facility,outpatient,,,37.00000,7.03000,Banner Health,Medicare Advantage,,12.05,,,,,,,11.53,48.40,fee schedule,
LAB IMM MS GLIADIN IGG QL,3073798,CDM,302,RC,86258,CPT,,,facility,outpatient,,,37.00000,7.03000,Quiktrip Corporation,Commercial,,19.98,,,,,,,11.53,48.40,percent of total billed charges,
LAB IMM MS HISTONE QL,3111341,CDM,301,RC,83516,CPT,,,facility,outpatient,,,62.00000,9.92000,Aetna,Medicare Advantage,,11.53,,,,,,,11.53,52.84,fee schedule,
LAB IMM MS HISTONE QL,3111341,CDM,301,RC,83516,CPT,,,facility,outpatient,,,62.00000,9.92000,Arizona Priority Care,Alignment Health Plans Medicare Advantage/Eternal Health Plan Medicare/SCAN Health Plan Medicare,,12.68,,,,,,,11.53,52.84,fee schedule,
LAB IMM MS HISTONE QL,3111341,CDM,301,RC,83516,CPT,,,facility,outpatient,,,62.00000,9.92000,Mercy Care,Medicaid,,11.53,,,,,,,11.53,52.84,fee schedule,
LAB IMM MS HISTONE QL,3111341,CDM,301,RC,83516,CPT,,,facility,outpatient,,,62.00000,9.92000,UPMC Health Plan,Medicare Advantage,,11.53,,,,,,,11.53,52.84,fee schedule,
LAB IMM MS MYOSITIS,3117652,CDM,301,RC,83516,CPT,,,facility,outpatient,,,67.00000,10.72000,Banner University Health Plan,Medicare Advantage,,11.53,,,,,,,11.53,52.84,fee schedule,
LAB IMM MS MYOSITIS,3117652,CDM,301,RC,83516,CPT,,,facility,outpatient,,,67.00000,10.72000,Carelon,Medicare Advantage,,12.11,,,,,,,11.53,52.84,fee schedule,
LAB IMM MS NATALIZUMAB AB,3904364,CDM,301,RC,83516,CPT,,,facility,outpatient,,,337.00000,53.92000,United Healthcare,Medicare Advantage,,11.53,,,,,,,11.53,252.75,fee schedule,
LAB IMM MS NEUROMYLTS OPT IGG QL,3113248,CDM,301,RC,83516,CPT,,,facility,outpatient,,,35.00000,5.60000,"Health Choice Arizona, Inc.",Medicare Advantage,,11.53,,,,,,,11.53,52.84,fee schedule,
LAB IMM MS NEUROMYLTS OPT IGG QL,3113248,CDM,301,RC,83516,CPT,,,facility,outpatient,,,35.00000,5.60000,Banner University Health Plan,Medicare Advantage,,11.53,,,,,,,11.53,52.84,fee schedule,
LAB IMM MS PHOSPHAT/PROTHROMBIN NS,3030111,CDM,301,RC,83516,CPT,,,facility,outpatient,,,59.00000,9.44000,Blue Cross Blue Shield of Arizona,BXBSAZ Neighborhood,,39.63,,,,,,,11.53,52.84,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
LAB IMM MS PHOSPHAT/PROTHROMBIN NS,3030111,CDM,301,RC,83516,CPT,,,facility,outpatient,,,59.00000,9.44000,Gila River Health Care Corporation,Managed Care Program,,11.53,,,,,,,11.53,52.84,fee schedule,
LAB IMM MS PHOSPHAT/PROTHROMBIN NS,3030111,CDM,301,RC,83516,CPT,,,facility,outpatient,,,59.00000,9.44000,Health Net,Commerical Exchange Product,,17.06,,,,,,,11.53,52.84,fee schedule,
LAB IMM MS PHOSPHAT/PROTHROMBIN NS,3030111,CDM,301,RC,83516,CPT,,,facility,outpatient,,,59.00000,9.44000,Health Net,Commerical Exchange Product,,17.06,,,,,,,11.53,52.84,fee schedule,
LAB IMM MS PHOSPHAT/PROTHROMBIN NS,3030111,CDM,301,RC,83516,CPT,,,facility,outpatient,,,59.00000,9.44000,Humana,Medicare Advantage,,11.88,,,,,,,11.53,52.84,fee schedule,
LAB IMM MS POLYMERASE III AB,3123080,CDM,300,RC,83516,CPT,,,facility,inpatient,,,107.00000,18.40000,National Healthcare Solutions Inc (NHSI) and VIP Universal Medical Insurance Group (VUMI),NHSI VUMI,,48.15,,,,,,,48.15,80.25,percent of total billed charges,
LAB IMM MS POLYMERASE III AB,3123080,CDM,300,RC,83516,CPT,,,facility,inpatient,,,107.00000,18.40000,Plotkin Health,Plotkin Health,,48.15,,,,,,,48.15,80.25,percent of total billed charges,
LAB IMM MS POLYMERASE III AB,3123080,CDM,300,RC,83516,CPT,,,facility,outpatient,,,107.00000,18.40000,Mercy Care,Mercy Care Advantage,,11.53,,,,,,,11.53,80.25,fee schedule,
LAB IMM MS POLYMERASE III AB,3123080,CDM,300,RC,83516,CPT,,,facility,outpatient,,,107.00000,18.40000,National Healthcare Solutions Inc (NHSI) and VIP Universal Medical Insurance Group (VUMI),NHSI VUMI,,48.15,,,,,,,11.53,80.25,percent of total billed charges,
LAB IMM MS QL/SEMI QN NS,3073764,CDM,301,RC,83516,CPT,,,facility,inpatient,,,57.00000,9.12000,Plotkin Health,Plotkin Health,,25.65,,,,,,,25.65,42.75,percent of total billed charges,
LAB IMM MS QL/SEMI QN NS,3073764,CDM,301,RC,83516,CPT,,,facility,outpatient,,,57.00000,9.12000,Arizona Physicians IPA,Medicaid,,11.53,,,,,,,11.53,52.84,fee schedule,Rates may be adjusted for facility-specific peer groups and all other adjusters.
LAB IMM MS QL/SEMI QN NS,3073764,CDM,301,RC,83516,CPT,,,facility,outpatient,,,57.00000,9.12000,Banner Health,Medicare Advantage,,11.53,,,,,,,11.53,52.84,fee schedule,
LAB IMM MS QL/SEMI QN NS,3073764,CDM,301,RC,83516,CPT,,,facility,outpatient,,,57.00000,9.12000,Banner Health,Medicare Advantage,,11.53,,,,,,,11.53,52.84,fee schedule,
LAB IMM MS QL/SEMI QN NS,3073764,CDM,301,RC,83516,CPT,,,facility,outpatient,,,57.00000,9.12000,Banner University Health Plan,Medicare Advantage,,11.53,,,,,,,11.53,52.84,fee schedule,
LAB IMM MS RIBO P PROTEIN QL,3110889,CDM,301,RC,83516,CPT,,,facility,outpatient,,,35.00000,5.60000,Arizona Physicians IPA,Medicare Advantage,,11.53,,,,,,,11.53,52.84,fee schedule,
LAB IMM MS TRANSGLUTAMINASE NS,3072360,CDM,302,RC,86364,CPT,,,facility,outpatient,,,35.00000,6.65000,"Cigna Healthcare of Arizona, Inc.",LocalFlex,,20.22,,,,,,,11.17,48.40,fee schedule,
LAB IMM MS TRANSGLUTAMINASE NS,3072360,CDM,302,RC,86364,CPT,,,facility,outpatient,,,35.00000,6.65000,Quiktrip Corporation,Commercial,,18.90,,,,,,,11.17,48.40,percent of total billed charges,
LAB IMM MS TRANSGLUTAMINASE QL,3113487,CDM,302,RC,86364,CPT,,,facility,outpatient,,,59.00000,11.21000,Aetna,Banner Employee Plans,,19.82,,,,,,,11.17,48.40,percent of total billed charges,
LAB IMM MUSK QN,3110301,CDM,302,RC,86366,CPT,,,facility,outpatient,,,57.00000,10.83000,Banner University Health Plan,AZ Medicaid - AHCCCS,,18.40,,,,,,,17.83,61.11,fee schedule,
LAB IMM NEUTRPHL GEL-ASSC LIPOCALIN,3121357,CDM,301,RC,83520,CPT,,,facility,outpatient,,,52.00000,8.32000,Blue Cross Blue Shield of Arizona,Medicare Supplemental Senior Preferred,,23.09,,,,,,,17.27,79.14,fee schedule,"For Outpatient Covered Services in which Medicare has made payment, reimbursement is the remaining balance payable up to the Medicare Allowed Amount. For Outpatient Covered Services in which Medicare has not made payment, reimbursement is the lesser of 100% of Billed Charges or a percentage of the BCBSAZ Outpatient Fee Schedule."
LAB IMM PHOS TAU/TTL TAU/BETA42,3118270,CDM,301,RC,83520,CPT,,,facility,inpatient,,,650.00000,104.00000,Provider Network of America,Commercial,,487.50,,,,,,,292.50,487.50,percent of total billed charges,
LAB IMM PHOS TAU/TTL TAU/BETA42,3118270,CDM,301,RC,83520,CPT,,,facility,outpatient,,,650.00000,104.00000,"Health Choice Arizona, Inc.",Medicaid,,17.27,,,,,,,17.27,487.50,fee schedule,
LAB IMM PHOS TAU/TTL TAU/BETA42,3118270,CDM,301,RC,83520,CPT,,,facility,outpatient,,,650.00000,104.00000,Aetna,Broad Network,,72.50,,,,,,,17.27,487.50,fee schedule,
LAB IMM PHOS TAU/TTL TAU/BETA42,3118270,CDM,301,RC,83520,CPT,,,facility,outpatient,,,650.00000,104.00000,Blue Cross Blue Shield of Arizona,BXBSAZ Alliance CHS,,66.48,,,,,,,17.27,487.50,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
LAB IMM PHOS TAU/TTL TAU/BETA42,3118270,CDM,301,RC,83520,CPT,,,facility,outpatient,,,650.00000,104.00000,Provider Network of America,Commercial,,487.50,,,,,,,17.27,487.50,percent of total billed charges,
LAB IMM POLY PANCREATIC QN,3073848,CDM,301,RC,83520,CPT,,,facility,outpatient,,,91.00000,14.56000,Arizona Physicians IPA,Medicare Advantage,,17.27,,,,,,,17.27,79.14,fee schedule,
LAB IMM POLY PANCREATIC QN,3073848,CDM,301,RC,83520,CPT,,,facility,outpatient,,,91.00000,14.56000,Carelon,Medicare Advantage,,18.13,,,,,,,17.27,79.14,fee schedule,
LAB IMM RBA AB 21 HYDROXYLASE QN,3119732,CDM,301,RC,83519,CPT,,,facility,outpatient,,,114.00000,18.24000,Arizona Medical Network,Commercial,,79.80,,,,,,,18.40,85.50,percent of total billed charges,
LAB IMM RECEPTOR TSH QN,3111929,CDM,301,RC,83520,CPT,,,facility,outpatient,,,52.00000,8.32000,Blue Cross Blue Shield of Arizona,BCBSAZ Workers Comp,,79.14,,,,,,,17.27,79.14,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
LAB IMM RECEPTOR TSH QN,3111929,CDM,301,RC,83520,CPT,,,facility,outpatient,,,52.00000,8.32000,Oscar Health Plan,Commercial,,28.50,,,,,,,17.27,79.14,fee schedule,
LAB IMM RIA GAD 65 QN,3110491,CDM,301,RC,83519,CPT,,,facility,outpatient,,,56.00000,8.96000,Banner University Health Plan,University Care Advantage,,18.40,,,,,,,18.40,84.31,fee schedule,
LAB IMM RIA NITRATE/NITRITE QN,3030293,CDM,301,RC,83519,CPT,,,facility,inpatient,,,200.00000,32.00000,National Healthcare Solutions Inc (NHSI) and VIP Universal Medical Insurance Group (VUMI),NHSI VUMI,,90.00,,,,,,,90.00,150.00,percent of total billed charges,
