POC GASES BLD ANY COMBO W SAT O2,3105210,CDM,301,RC,82805,CPT,,,facility,outpatient,,,347.00000,55.52000,Wellpoint,Medicare Advantage HMO,,78.77,,,,,,,78.77,360.96,fee schedule,
POC GASES BLD PH ONLY TELCOR,3112927,CDM,301,RC,82800,CPT,,,facility,outpatient,,,33.00000,5.28000,Gila River Health Care Corporation,Managed Care Program,,11.00,,,,,,,11.00,50.38,fee schedule,
POC GASES BLD PH ONLY TELCOR,3112927,CDM,301,RC,82800,CPT,,,facility,outpatient,,,33.00000,5.28000,United Healthcare,Individual Exchange,,15.40,,,,,,,11.00,50.38,fee schedule,
POC GASES BLD PH ONLY,3105756,CDM,301,RC,82800,CPT,,,facility,inpatient,,,33.00000,5.28000,Provider Network of America,Commercial,,24.75,,,,,,,14.85,24.75,percent of total billed charges,
POC HEMOGLOBIN METHEMOGLOBIN QN,3108628,CDM,301,RC,83050,CPT,,,facility,outpatient,,,25.00000,4.00000,Arizona Physicians IPA,Medicaid,,8.20,,,,,,,8.20,37.58,fee schedule,Rates may be adjusted for facility-specific peer groups and all other adjusters.
POC HEMOGLOBIN METHEMOGLOBIN QN,3108628,CDM,301,RC,83050,CPT,,,facility,outpatient,,,25.00000,4.00000,Care 1st,Medicare Advantage,,8.20,,,,,,,8.20,37.58,fee schedule,
POC HEMOGLOBIN METHEMOGLOBIN QN,3108628,CDM,301,RC,83050,CPT,,,facility,outpatient,,,25.00000,4.00000,Gila River Health Care Corporation,Managed Care Program,,8.20,,,,,,,8.20,37.58,fee schedule,
POC LACTATE/LACTIC ACID TELCOR,3112943,CDM,301,RC,83605,CPT,,,facility,outpatient,,,35.00000,5.60000,Care 1st,Medicare Advantage,,11.57,,,,,,,11.57,52.97,fee schedule,
POC LACTATE/LACTIC ACID,3105038,CDM,301,RC,83605,CPT,,,facility,outpatient,,,195.00000,31.20000,Arizona Medical Network,Commercial,,136.50,,,,,,,11.57,146.25,percent of total billed charges,
POC LACTATE/LACTIC ACID,3105038,CDM,301,RC,83605,CPT,,,facility,outpatient,,,195.00000,31.20000,Banner University Health Plan,AZ Medicaid - AHCCCS,,11.57,,,,,,,11.57,146.25,fee schedule,
POC LACTATE/LACTIC ACID,3105038,CDM,301,RC,83605,CPT,,,facility,outpatient,,,195.00000,31.20000,Blue Cross Blue Shield of Arizona,BXBSAZ Neighborhood,,39.73,,,,,,,11.57,146.25,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
POC LACTATE/LACTIC ACID,3105038,CDM,301,RC,83605,CPT,,,facility,outpatient,,,195.00000,31.20000,Gila River Health Care Corporation,Managed Care Program,,11.57,,,,,,,11.57,146.25,fee schedule,
POC LACTATE/LACTIC ACID,3105038,CDM,301,RC,83605,CPT,,,facility,outpatient,,,195.00000,31.20000,Quiktrip Corporation,Commercial,,105.30,,,,,,,11.57,146.25,percent of total billed charges,
POC LACTATE/LACTIC ACID,3106820,CDM,301,RC,83605,CPT,,,facility,outpatient,,,35.00000,5.60000,"Health Choice Arizona, Inc.",Medicaid,,11.57,,,,,,,11.57,52.97,fee schedule,
POC NEUTRALIZATION HEPARIN,3110285,CDM,305,RC,85525,CPT,,,facility,inpatient,,,36.00000,6.59000,National Healthcare Solutions Inc (NHSI) and VIP Universal Medical Insurance Group (VUMI),NHSI VUMI,,16.20,,,,,,,16.20,27.00,percent of total billed charges,
POC NEUTRALIZATION HEPARIN,3110285,CDM,305,RC,85525,CPT,,,facility,outpatient,,,36.00000,6.59000,"Cigna Healthcare of Arizona, Inc.",HMO Medicare Advantage Plan,,11.84,,,,,,,11.84,54.23,fee schedule,
POC NEUTRALIZATION HEPARIN,3110285,CDM,305,RC,85525,CPT,,,facility,outpatient,,,36.00000,6.59000,Blue Cross Blue Shield of Arizona,BCBSAZ Workers Comp,,54.23,,,,,,,11.84,54.23,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
POC NEUTRALIZATION HEPARIN,3110285,CDM,305,RC,85525,CPT,,,facility,outpatient,,,36.00000,6.59000,Carelon,Medicare Advantage,,12.43,,,,,,,11.84,54.23,fee schedule,
POC NEUTRALIZATION HEPARIN,3110285,CDM,305,RC,85525,CPT,,,facility,outpatient,,,36.00000,6.59000,Gila River Health Care Corporation,Managed Care Program,,11.84,,,,,,,11.84,54.23,fee schedule,
POC NITROGEN UREA QN,3094802,CDM,301,RC,84520,CPT,,,facility,outpatient,,,166.00000,26.56000,Health Net,Medicaid,,3.95,,,,,,,3.95,124.50,fee schedule,
POC NITROGEN UREA QN,3094802,CDM,301,RC,84520,CPT,,,facility,outpatient,,,166.00000,26.56000,Mercy Care,Mercy Care Advantage,,3.95,,,,,,,3.95,124.50,fee schedule,
POC NITROGEN UREA QN,3094802,CDM,301,RC,84520,CPT,,,facility,outpatient,,,166.00000,26.56000,Quiktrip Corporation,Commercial,,89.64,,,,,,,3.95,124.50,percent of total billed charges,
POC PANEL ELECTROLYTE TELCOR,3112935,CDM,301,RC,80051,CPT,,,facility,outpatient,,,185.00000,29.60000,Oscar Health Plan,Commercial,,11.57,,,,,,,7.01,138.75,fee schedule,
POC PANEL ELECTROLYTE TELCOR,3112935,CDM,301,RC,80051,CPT,,,facility,outpatient,,,185.00000,29.60000,United Healthcare,UHC Doctor's Plan,,12.96,,,,,,,7.01,138.75,fee schedule,"Unless otherwise indicated in the Facility Fee Schedule Specifications, Laboratory/Pathology Codes not yet listed on the fee schedule or listed on the fee schedule that do not have a Primary or Gap Fill Source Fee will default to a contract rate of 50% PPR."
POC POTASS SRM/PLASMA/BLD WHL TLCR,3112877,CDM,301,RC,84132,CPT,,,facility,inpatient,,,106.00000,16.96000,Aetna,Medical Rental,,55.86,,,,,,,47.70,79.50,percent of total billed charges,
POC POTASS SRM/PLASMA/BLD WHL TLCR,3112877,CDM,301,RC,84132,CPT,,,facility,inpatient,,,106.00000,16.96000,Quiktrip Corporation,Commercial,,57.24,,,,,,,47.70,79.50,percent of total billed charges,
POC POTASS SRM/PLASMA/BLD WHL TLCR,3112877,CDM,301,RC,84132,CPT,,,facility,outpatient,,,106.00000,16.96000,Banner University Health Plan,University Family Plan,,4.76,,,,,,,4.76,79.50,fee schedule,
POC POTASS SRM/PLASMA/BLD WHL,3088788,CDM,301,RC,84132,CPT,,,facility,outpatient,,,114.00000,18.24000,"Cigna Healthcare of Arizona, Inc.",Commercial,,9.27,,,,,,,4.76,85.50,fee schedule,
POC POTASS SRM/PLASMA/BLD WHL,3088788,CDM,301,RC,84132,CPT,,,facility,outpatient,,,114.00000,18.24000,Oscar Health Plan,Commercial,,7.85,,,,,,,4.76,85.50,fee schedule,
POC POTASS SRM/PLASMA/BLD WHL,3088788,CDM,301,RC,84132,CPT,,,facility,outpatient,,,114.00000,18.24000,Quiktrip Corporation,Commercial,,61.56,,,,,,,4.76,85.50,percent of total billed charges,
POC POTASS SRM/PLASMA/BLD WHL,3094794,CDM,301,RC,84132,CPT,,,facility,inpatient,,,103.00000,16.48000,Aetna,Medical Rental,,54.28,,,,,,,46.35,77.25,percent of total billed charges,
POC POTASS SRM/PLASMA/BLD WHL,3094794,CDM,301,RC,84132,CPT,,,facility,outpatient,,,103.00000,16.48000,Devoted Health Services,Medicare Advantage,,5.00,,,,,,,4.76,77.25,fee schedule,
POC POTASS SRM/PLASMA/BLD WHL,3094794,CDM,301,RC,84132,CPT,,,facility,outpatient,,,103.00000,16.48000,Health Net,Commerical Exchange Product,,7.04,,,,,,,4.76,77.25,fee schedule,
POC POTASS SRM/PLASMA/BLD WHL,3094794,CDM,301,RC,84132,CPT,,,facility,outpatient,,,103.00000,16.48000,Health Net,Commerical Exchange Product,,7.04,,,,,,,4.76,77.25,fee schedule,
POC PREGNANCY URINE,3094539,CDM,307,RC,81025,CPT,,,facility,outpatient,,,196.00000,53.90000,Aetna,Medicare Advantage,,8.61,,,,,,,8.61,147.00,fee schedule,
POC PREGNANCY URINE,3094539,CDM,307,RC,81025,CPT,,,facility,outpatient,,,196.00000,53.90000,Banner Health,Medicare Advantage,,8.61,,,,,,,8.61,147.00,fee schedule,
POC PREGNANCY URINE,3094539,CDM,307,RC,81025,CPT,,,facility,outpatient,,,196.00000,53.90000,Banner Health,Medicare Advantage,,8.61,,,,,,,8.61,147.00,fee schedule,
POC PROTHROMBIN TIME TELCOR,3112836,CDM,305,RC,85610,CPT,,,facility,outpatient,,,13.00000,2.38000,Wellpoint,Medicare Advantage HMO,,4.29,,,,,,,4.29,19.67,fee schedule,
POC PROTHROMBIN TIME TELCOR,3112836,CDM,305,RC,85610,CPT,,,facility,outpatient,,,13.00000,2.38000,Wellpoint,Medicare Advantage HMO,,4.29,,,,,,,4.29,19.67,fee schedule,
POC SODIUM SRM/PLASMA/BLD WHL TLCR,3112869,CDM,301,RC,84295,CPT,,,facility,inpatient,,,96.00000,15.36000,Aetna,Medical Rental,,50.59,,,,,,,43.20,72.00,percent of total billed charges,
POC SODIUM SRM/PLASMA/BLD WHL TLCR,3112869,CDM,301,RC,84295,CPT,,,facility,outpatient,,,96.00000,15.36000,Arizona Physicians IPA,Medicaid,,4.81,,,,,,,4.81,72.00,fee schedule,Rates may be adjusted for facility-specific peer groups and all other adjusters.
POC SODIUM SRM/PLASMA/BLD WHL,3094786,CDM,301,RC,84295,CPT,,,facility,outpatient,,,102.00000,16.32000,"Cigna Healthcare of Arizona, Inc.",LocalFlex,,8.45,,,,,,,4.81,76.50,fee schedule,
POC TOLERANCE HEPARIN-PROTAMINE,3110293,CDM,305,RC,85530,CPT,,,facility,outpatient,,,40.00000,7.32000,Mercy Care,Medicaid,,13.09,,,,,,,13.09,60.03,fee schedule,
POC TROPONIN QN,3104726,CDM,301,RC,84484,CPT,,,facility,outpatient,,,38.00000,6.08000,United Healthcare,UHC Core,,25.50,,,,,,,12.47,57.13,fee schedule,"Unless otherwise indicated in the Facility Fee Schedule Specifications, Laboratory/Pathology Codes not yet listed on the fee schedule or listed on the fee schedule that do not have a Primary or Gap Fill Source Fee will default to a contract rate of 50% PPR."
POC TROPONIN QN,3104726,CDM,301,RC,84484,CPT,,,facility,outpatient,,,38.00000,6.08000,Wellpoint,Medicare Advantage HMO,,12.47,,,,,,,12.47,57.13,fee schedule,
POC TROPONIN QN,3104726,CDM,301,RC,84484,CPT,,,facility,outpatient,,,38.00000,6.08000,Wellpoint,Medicare Advantage HMO,,12.47,,,,,,,12.47,57.13,fee schedule,
POC UA AUTO WO MICRO,3107695,CDM,307,RC,81003,CPT,,,facility,outpatient,,,107.00000,29.42000,Arizona Medical Network,Commercial,,74.90,,,,,,,2.25,80.25,percent of total billed charges,
POC UA AUTO WO MICRO,3107695,CDM,307,RC,81003,CPT,,,facility,outpatient,,,107.00000,29.42000,Arizona Physicians IPA,Medicaid,,2.25,,,,,,,2.25,80.25,fee schedule,Rates may be adjusted for facility-specific peer groups and all other adjusters.
POC UA AUTO WO MICRO,3107695,CDM,307,RC,81003,CPT,,,facility,outpatient,,,107.00000,29.42000,United Healthcare,UHC Doctor's Plan,,4.16,,,,,,,2.25,80.25,fee schedule,"Unless otherwise indicated in the Facility Fee Schedule Specifications, Laboratory/Pathology Codes not yet listed on the fee schedule or listed on the fee schedule that do not have a Primary or Gap Fill Source Fee will default to a contract rate of 50% PPR."
POC UA NONAUTO WO MICRO DIPSTICK,3088879,CDM,307,RC,81002,CPT,,,facility,outpatient,,,11.00000,3.03000,Plotkin Health,Plotkin Health,,4.95,,,,,,,3.48,15.95,percent of total billed charges,
PORTOGRAM W EVAL HEMO S&I,3223823,CDM,320,RC,75885,CPT,,,facility,outpatient,,,4923.00000,1388.29000,Aetna,Broad Network,,2840.57,,,,,,,112.90,14487.17,percent of total billed charges,
PORTOGRAM W EVAL HEMO S&I,3223823,CDM,320,RC,75885,CPT,,,facility,outpatient,,,4923.00000,1388.29000,NaphCare,Federal,,4528.80,,,,,,,112.90,14487.17,fee schedule,
PORTOGRAM WO EVAL HEMO S&I,3223831,CDM,320,RC,75887,CPT,,,facility,inpatient,,,2927.00000,825.41000,National Healthcare Solutions Inc (NHSI) and VIP Universal Medical Insurance Group (VUMI),NHSI VUMI,,1317.15,,,,,,,1317.15,2195.25,percent of total billed charges,
PORTOGRAM WO EVAL HEMO S&I,3223831,CDM,320,RC,75887,CPT,,,facility,outpatient,,,2927.00000,825.41000,"Cigna Healthcare of Arizona, Inc.",Commercial,,2010.85,,,,,,,113.95,14487.17,percent of total billed charges,
PORTOGRAM WO EVAL HEMO S&I,3223831,CDM,320,RC,75887,CPT,,,facility,outpatient,,,2927.00000,825.41000,Aetna,Qualified Health Plan,,4562.35,,,,,,,113.95,14487.17,fee schedule,
PORTOGRAM WO EVAL HEMO S&I,3223831,CDM,320,RC,75887,CPT,,,facility,outpatient,,,2927.00000,825.41000,National Healthcare Solutions Inc (NHSI) and VIP Universal Medical Insurance Group (VUMI),NHSI VUMI,,1317.15,,,,,,,113.95,14487.17,percent of total billed charges,
POUCH LVL 01,6271787,CDM,272,RC,,,,,facility,outpatient,,,166.00000,35.69000,Aetna,Designated Group,,81.51,,,,,,,23.92,124.50,percent of total billed charges,
POUCH LVL 02,6271795,CDM,272,RC,,,,,facility,outpatient,,,447.00000,96.11000,Aetna,Medicare Advantage,,89.40,,,,,,,64.41,335.25,percent of total billed charges,
POUCH LVL 03,6271803,CDM,272,RC,,,,,facility,inpatient,,,850.00000,182.75000,Quiktrip Corporation,Commercial,,459.00,,,,,,,382.50,637.50,percent of total billed charges,
POUCH LVL 04,6288948,CDM,272,RC,,,,,facility,outpatient,,,1413.00000,303.80000,Aetna,Designated Group,,693.78,,,,,,,203.61,1059.75,percent of total billed charges,
POUCH LVL 04,6288948,CDM,272,RC,,,,,facility,outpatient,,,1413.00000,303.80000,Quiktrip Corporation,Commercial,,763.02,,,,,,,203.61,1059.75,percent of total billed charges,
PREP WND F/N/H/F/G 1ST 100CM,7619240,CDM,761,RC,15004,CPT,,,facility,outpatient,,,3696.00000,1914.53000,"Cigna Healthcare of Arizona, Inc.",LocalFlex,,2428.27,,,,,,,380.02,4357.45,percent of total billed charges,
PREP WND T/A/L 1ST 100CM,7619224,CDM,761,RC,15002,CPT,,,facility,outpatient,,,3422.00000,1772.60000,Carelon,Medicare Advantage,,2047.11,,,,,,,1149.79,4357.45,fee schedule,
PREP WND T/A/L 1ST 100CM,7619224,CDM,761,RC,15002,CPT,,,facility,outpatient,,,3422.00000,1772.60000,Health Net,Commerical Exchange Product,,2885.45,,,,,,,1149.79,4357.45,fee schedule,
PREP WND T/A/L 1ST 100CM,7619224,CDM,761,RC,15002,CPT,,,facility,outpatient,,,3422.00000,1772.60000,Health Net,Commerical Exchange Product,,2885.45,,,,,,,1149.79,4357.45,fee schedule,
PREP WND T/A/L ADDL 100CM,7619232,CDM,761,RC,15003,CPT,,,facility,outpatient,,,722.00000,374.00000,Aetna,Designated Group,,354.50,,,,,,,144.40,2181.88,percent of total billed charges,
PROBE LVL 01,2773893,CDM,272,RC,,,,,facility,outpatient,,,166.00000,35.69000,Health Net,Commerical Exchange Product,,89.64,,,,,,,23.92,124.50,percent of total billed charges,
PROBE LVL 01,2773893,CDM,272,RC,,,,,facility,outpatient,,,166.00000,35.69000,Health Net,Commerical Exchange Product,,89.64,,,,,,,23.92,124.50,percent of total billed charges,
PROBE LVL 04,2779940,CDM,272,RC,,,,,facility,outpatient,,,2157.00000,463.76000,Aetna,Qualified Health Plan,,485.32,,,,,,,310.82,1617.75,percent of total billed charges,
PROBE LVL 04,2779940,CDM,272,RC,,,,,facility,outpatient,,,2157.00000,463.76000,Oscar Health Plan,Commercial,,1078.50,,,,,,,310.82,1617.75,percent of total billed charges,
PROBE LVL 06,2779965,CDM,272,RC,,,,,facility,outpatient,,,3909.00000,840.43000,Aetna,Qualified Health Plan,,879.52,,,,,,,563.29,2931.75,percent of total billed charges,
PROBE LVL 07,2779973,CDM,272,RC,,,,,facility,inpatient,,,4885.00000,1050.28000,Aetna,Medical Rental,,2574.39,,,,,,,2198.25,3663.75,percent of total billed charges,
PROBE LVL 07,2779973,CDM,272,RC,,,,,facility,outpatient,,,4885.00000,1050.28000,Aetna,Broad Network,,2818.64,,,,,,,703.93,3663.75,percent of total billed charges,
PROBE LVL 11,6272645,CDM,272,RC,,,,,facility,outpatient,,,17524.00000,3767.66000,Aetna,Joint Venture,,8096.09,,,,,,,2525.21,13143.00,percent of total billed charges,
PROBE/NEEDLE CRYOABLATION LVL 01,6295075,CDM,272,RC,C2618,HCPCS,,,facility,outpatient,,,588.00000,126.42000,Aetna,Banner Employee Plans,,197.57,,,,,,,117.60,2189.70,percent of total billed charges,
PROBE/NEEDLE CRYOABLATION LVL 01,6295075,CDM,272,RC,C2618,HCPCS,,,facility,outpatient,,,588.00000,126.42000,Aetna,Broad Network,,339.28,,,,,,,117.60,2189.70,percent of total billed charges,
PROBE/NEEDLE CRYOABLATION LVL 01,6295075,CDM,272,RC,C2618,HCPCS,,,facility,outpatient,,,588.00000,126.42000,Health Net,Commerical Exchange Product,,317.52,,,,,,,117.60,2189.70,percent of total billed charges,
PROBE/NEEDLE CRYOABLATION LVL 01,6295075,CDM,272,RC,C2618,HCPCS,,,facility,outpatient,,,588.00000,126.42000,Health Net,Commerical Exchange Product,,317.52,,,,,,,117.60,2189.70,percent of total billed charges,
PROBE/NEEDLE CRYOABLATION LVL 01,6295075,CDM,272,RC,C2618,HCPCS,,,facility,outpatient,,,588.00000,126.42000,Quiktrip Corporation,Commercial,,317.52,,,,,,,117.60,2189.70,percent of total billed charges,
PROBE/NEEDLE CRYOABLATION LVL 02,6295083,CDM,272,RC,C2618,HCPCS,,,facility,inpatient,,,2690.00000,578.35000,Provider Network of America,Commercial,,2017.50,,,,,,,1210.50,2017.50,percent of total billed charges,
PROBE/NEEDLE CRYOABLATION LVL 02,6295083,CDM,272,RC,C2618,HCPCS,,,facility,outpatient,,,2690.00000,578.35000,"Health Choice Arizona, Inc.",ACA Health Plan,,1345.00,,,,,,,538.00,2189.70,percent of total billed charges,
PROBE/NEEDLE CRYOABLATION LVL 02,6295083,CDM,272,RC,C2618,HCPCS,,,facility,outpatient,,,2690.00000,578.35000,Aetna,Banner Employee Plans,,903.84,,,,,,,538.00,2189.70,percent of total billed charges,
PROBE/NEEDLE CRYOABLATION LVL 02,6295083,CDM,272,RC,C2618,HCPCS,,,facility,outpatient,,,2690.00000,578.35000,Arizona Priority Care,Alignment Health Plans Medicare Advantage/Eternal Health Plan Medicare/SCAN Health Plan Medicare,,1076.00,,,,,,,538.00,2189.70,percent of total billed charges,For services and procedures not listed Hospital will be reimbursed at 40% of Hospital's billed charges less any applicable co-payments. Implants not included in the Medicare global reimbursement shall be reimbursed at 40% of billed charges.
PROBE/NEEDLE CRYOABLATION LVL 03,6295091,CDM,272,RC,C2618,HCPCS,,,facility,outpatient,,,4885.00000,1050.28000,Arizona Medical Network,Commercial,,3419.50,,,,,,,638.92,3663.75,percent of total billed charges,
PROBE/NEEDLE CRYOABLATION LVL 03,6295091,CDM,272,RC,C2618,HCPCS,,,facility,outpatient,,,4885.00000,1050.28000,United Healthcare,UHC Doctor's Plan,,2369.22,,,,,,,638.92,3663.75,percent of total billed charges,
PROBE/NEEDLE CRYOABLATION LVL 04,6295109,CDM,272,RC,C2618,HCPCS,,,facility,outpatient,,,9265.00000,1991.97000,Aetna,Qualified Health Plan,,2084.62,,,,,,,638.92,6948.75,percent of total billed charges,
PROBE/NEEDLE CRYOABLATION LVL 04,6295109,CDM,272,RC,C2618,HCPCS,,,facility,outpatient,,,9265.00000,1991.97000,Arizona Priority Care,Alignment Health Plans Medicare Advantage/Eternal Health Plan Medicare/SCAN Health Plan Medicare,,3706.00,,,,,,,638.92,6948.75,percent of total billed charges,For services and procedures not listed Hospital will be reimbursed at 40% of Hospital's billed charges less any applicable co-payments. Implants not included in the Medicare global reimbursement shall be reimbursed at 40% of billed charges.
PROBE/NEEDLE CRYOABLATION LVL 04,6295109,CDM,272,RC,C2618,HCPCS,,,facility,outpatient,,,9265.00000,1991.97000,Quiktrip Corporation,Commercial,,5003.10,,,,,,,638.92,6948.75,percent of total billed charges,
PROBE/NEEDLE CRYOABLATION LVL 05,6295117,CDM,272,RC,C2618,HCPCS,,,facility,outpatient,,,13895.00000,2987.42000,"Health Choice Arizona, Inc.",Medicaid,,3112.48,,,,,,,638.92,10421.25,percent of total billed charges,
PROBE/NEEDLE CRYOABLATION LVL 06,6295125,CDM,272,RC,C2618,HCPCS,,,facility,inpatient,,,17524.00000,3767.66000,Aetna,Medical Rental,,9235.15,,,,,,,7885.80,13143.00,percent of total billed charges,
PROBE/NEEDLE CRYOABLATION LVL 09,6295158,CDM,272,RC,C2618,HCPCS,,,facility,outpatient,,,30664.00000,6592.76000,Aetna,Broad Network,,17693.13,,,,,,,638.92,22998.00,percent of total billed charges,
PROBE/NEEDLE CRYOABLATION LVL 10,6295166,CDM,272,RC,C2618,HCPCS,,,facility,outpatient,,,35044.00000,7534.46000,"Health Choice Arizona, Inc.",Medicare Advantage,,10513.20,,,,,,,638.92,26283.00,percent of total billed charges,
PROBE/NEEDLE CRYOABLATION LVL 11,6295174,CDM,272,RC,C2618,HCPCS,,,facility,inpatient,,,39424.00000,8476.16000,Provider Network of America,Commercial,,29568.00,,,,,,,17740.80,29568.00,percent of total billed charges,
PROBE/NEEDLE CRYOABLATION LVL 11,6295174,CDM,272,RC,C2618,HCPCS,,,facility,outpatient,,,39424.00000,8476.16000,Plotkin Health,Plotkin Health,,17740.80,,,,,,,638.92,29568.00,percent of total billed charges,
PROBE/NEEDLE CRYOABLATION LVL 11,6295174,CDM,272,RC,C2618,HCPCS,,,facility,outpatient,,,39424.00000,8476.16000,United Healthcare,UHC Core,,19987.97,,,,,,,638.92,29568.00,percent of total billed charges,
PROCEDURE IRRG BLADDER,7690316,CDM,361,RC,51700,CPT,,,facility,outpatient,,,596.00000,213.37000,Arizona Physicians IPA,Medicaid,,192.95,,,,,,,192.95,5506.00,case rate,
PROCEDURE TX SPECIAL THRPY RAD,3332376,CDM,333,RC,77470,CPT,,,facility,inpatient,,,3365.00000,1551.27000,Provider Network of America,Commercial,,2523.75,,,,,,,1514.25,2523.75,percent of total billed charges,
PROCEDURE TX SPECIAL THRPY RAD,3332376,CDM,333,RC,77470,CPT,,,facility,outpatient,,,3365.00000,1551.27000,Arizona Priority Care,Alignment Health Plans Medicare Advantage/Eternal Health Plan Medicare/SCAN Health Plan Medicare,,678.19,,,,,,,64.88,2523.75,fee schedule,
PROCEDURE TX SPECIAL THRPY RAD,3332376,CDM,333,RC,77470,CPT,,,facility,outpatient,,,3365.00000,1551.27000,Mercy Care,Mercy Care Advantage,,616.54,,,,,,,64.88,2523.75,fee schedule,
PROCEDURE UNLIST ADD-ON,7690456,CDM,361,RC,,,,,facility,outpatient,,,239.00000,85.56000,Arizona Medical Network,Commercial,,167.30,,,,,,,34.44,179.25,percent of total billed charges,
PROCEDURE UNLIST LVL 01 SMPL,7690423,CDM,361,RC,,,,,facility,outpatient,,,880.00000,315.04000,"Cigna Healthcare of Arizona, Inc.",Commercial,,604.56,,,,,,,126.81,660.00,percent of total billed charges,
PROCEDURE UNLIST LVL 01 SMPL,7690423,CDM,361,RC,,,,,facility,outpatient,,,880.00000,315.04000,Aetna,Designated Group,,432.08,,,,,,,126.81,660.00,percent of total billed charges,
PROCEDURE UNLIST LVL 01 SMPL,7690423,CDM,361,RC,,,,,facility,outpatient,,,880.00000,315.04000,Provider Network of America,Commercial,,660.00,,,,,,,126.81,660.00,percent of total billed charges,
PROCEDURE UNLIST LVL 02 INTRM,7690431,CDM,361,RC,,,,,facility,inpatient,,,1409.00000,504.42000,National Healthcare Solutions Inc (NHSI) and VIP Universal Medical Insurance Group (VUMI),NHSI VUMI,,634.05,,,,,,,634.05,1056.75,percent of total billed charges,
PROCEDURE UNLIST LVL 02 INTRM,7690431,CDM,361,RC,,,,,facility,outpatient,,,1409.00000,504.42000,Health Net,Medicare,,704.50,,,,,,,203.04,1056.75,percent of total billed charges,
PROCEDURE UNLIST LVL 03 CMPLX,7690449,CDM,361,RC,,,,,facility,outpatient,,,2946.00000,1054.67000,National Healthcare Solutions Inc (NHSI) and VIP Universal Medical Insurance Group (VUMI),NHSI VUMI,,1325.70,,,,,,,424.52,2209.50,percent of total billed charges,
PROGRAMMER PT NEUROSTIM LVL 01,2773935,CDM,278,RC,C1787,HCPCS,,,facility,inpatient,,,4885.00000,1397.11000,"Cigna Healthcare of Arizona, Inc.",LocalFlex,,2676.98,,,,,,,2198.25,3663.75,percent of total billed charges,
PROGRAMMER PT NEUROSTIM LVL 01,2773935,CDM,278,RC,C1787,HCPCS,,,facility,outpatient,,,4885.00000,1397.11000,"Health Choice Arizona, Inc.",Medicaid,,1094.24,,,,,,,977.00,3663.75,percent of total billed charges,
PROGRAMMER PT NEUROSTIM LVL 01,2773935,CDM,278,RC,C1787,HCPCS,,,facility,outpatient,,,4885.00000,1397.11000,Provider Network of America,Commercial,,3663.75,,,,,,,977.00,3663.75,percent of total billed charges,
PROGRAMMER PT NEUROSTIM LVL 03,6273510,CDM,278,RC,C1787,HCPCS,,,facility,outpatient,,,13895.00000,3973.97000,Arizona Physicians IPA,Medicaid,,3112.48,,,,,,,1056.88,10421.25,percent of total billed charges,Rates may be adjusted for facility-specific peer groups and all other adjusters.
PROGRAMMER PT NEUROSTIM LVL 03,6273510,CDM,278,RC,C1787,HCPCS,,,facility,outpatient,,,13895.00000,3973.97000,Blue Cross Blue Shield of Arizona,Commercial,,3622.10,,,,,,,1056.88,10421.25,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
PROGRAMMER PT NEUROSTIM LVL 04,6305460,CDM,278,RC,C1787,HCPCS,,,facility,outpatient,,,17524.00000,5011.86000,Quiktrip Corporation,Commercial,,9462.96,,,,,,,1056.88,13143.00,percent of total billed charges,
PROGRAMMER PT NEUROSTIM LVL 08,6313365,CDM,278,RC,C1787,HCPCS,,,facility,outpatient,,,35044.00000,10022.58000,Blue Cross Blue Shield of Arizona,BCBSAZ Alliance/Blue HPN,,2897.68,,,,,,,1056.88,26283.00,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
PROGRAMMER PT NEUROSTIM LVL 09,6313373,CDM,278,RC,C1787,HCPCS,,,facility,outpatient,,,39424.00000,11275.26000,Plotkin Health,Plotkin Health,,17740.80,,,,,,,1056.88,29568.00,percent of total billed charges,
PROSTATECTOMY WITH CC,666,TRIS-DRG,,,,,,,facility,inpatient,,,,,TriWest Healthcare Alliance Corp - VA CCN,Tricare,,,,"Inpatient services are paid at 100% of the TRICARE Maximum Allowed DRG rate. The exact rate is variable based on billed charges, DRG, discharge status, NTAP, etc.",,,,0,,,other,"Inpatient services are paid at 100% of the TRICARE Maximum Allowed DRG rate. The exact rate is variable based on billed charges, DRG, discharge status, NTAP, etc.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
PSG W 4+ PARAM 0-5YR W CPAP RDC<7HR,7401094,CDM,920,RC,95783,CPT,,,facility,outpatient,,,6563.00000,5860.76000,Aetna,Banner Employee Plans,52,685.00,,,,,,,606.00,7435.22,per diem,´TC´ Only - Technical Rate
PSG W 4+ PARAM 0-5YRS W CPAP,7401060,CDM,920,RC,95783,CPT,,,facility,outpatient,,,6563.00000,5860.76000,Arizona Medical Network,Commercial,,4594.10,,,,,,,606.00,7435.22,percent of total billed charges,
PSG W 4+ PARAM 6+YR W CPAP RDC<6HR,7401078,CDM,740,RC,95811,CPT,,,facility,outpatient,,,5123.00000,2167.03000,Aetna,Banner Employee Plans,52,685.00,,,,,,,666.87,5200.68,per diem,´TC´ Only - Technical Rate
