IMP PROSTH PENILE NONINF LVL 09,6308977,CDM,278,RC,C2622,HCPCS,,,facility,outpatient,,,50374.00000,14406.96000,"Health Choice Arizona, Inc.",Medicare Advantage,,15112.20,,,,,,,5682.38,37780.50,percent of total billed charges,
IMP PROSTH PENILE NONINF LVL 09,6308977,CDM,278,RC,C2622,HCPCS,,,facility,outpatient,,,50374.00000,14406.96000,Aetna,Designated Group,,24381.02,,,,,,,5682.38,37780.50,percent of total billed charges,
IMP PROSTH PLASTIC SURG LVL 01,2775252,CDM,278,RC,L8699,HCPCS,,,facility,inpatient,,,594.00000,169.88000,Arizona Medical Network,Commercial,,415.80,,,,,,,267.30,445.50,percent of total billed charges,
IMP PROSTH PLASTIC SURG LVL 01,2775252,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,594.00000,169.88000,Aetna,Joint Venture,,270.86,,,,,,,118.80,1690.01,percent of total billed charges,
IMP PROSTH PLASTIC SURG LVL 02,2775260,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,1619.00000,463.03000,Blue Cross Blue Shield of Arizona,BXBSAZ Alliance CHS,,1419.60,,,,,,,323.80,1690.01,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
IMP PROSTH SPHINCTR ANAL LVL 01,6278469,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,5368.00000,1535.25000,"Health Choice Arizona, Inc.",Medicaid,,1202.43,,,,,,,493.12,4026.00,percent of total billed charges,
IMP PROSTH SPHINCTR ANAL LVL 01,6278469,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,5368.00000,1535.25000,Aetna,Medicare Advantage,,1073.60,,,,,,,493.12,4026.00,percent of total billed charges,
IMP PROSTH SPHINCTR ANAL LVL 01,6278469,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,5368.00000,1535.25000,Arizona Medical Network,Commercial,,3757.60,,,,,,,493.12,4026.00,percent of total billed charges,
IMP PROSTH SPHINCTR ANAL LVL 01,6278469,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,5368.00000,1535.25000,Plotkin Health,Plotkin Health,,2415.60,,,,,,,493.12,4026.00,percent of total billed charges,
IMP PROSTH SPHINCTR ANAL LVL 01,6278469,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,5368.00000,1535.25000,United Healthcare,UHC Doctor's Plan,,2603.48,,,,,,,493.12,4026.00,percent of total billed charges,
IMP PROSTH SPHINCTR ANAL LVL 02,6274005,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,11580.00000,3311.88000,Health Net,Medicare,,5790.00,,,,,,,493.12,8685.00,percent of total billed charges,
IMP PROSTH SPHINCTR ANAL LVL 02,6274005,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,11580.00000,3311.88000,United Healthcare,Commercial,,6183.72,,,,,,,493.12,8685.00,percent of total billed charges,
IMP PROSTH SPHINCTR ANAL LVL 03,6280671,CDM,278,RC,L8699,HCPCS,,,facility,inpatient,,,15334.00000,4385.52000,Arizona Medical Network,Commercial,,10733.80,,,,,,,6900.30,11500.50,percent of total billed charges,
IMP PROSTH SPHINCTR URIN LVL 02,6277669,CDM,278,RC,C1815,HCPCS,,,facility,outpatient,,,14020.00000,4009.72000,National Healthcare Solutions Inc (NHSI) and VIP Universal Medical Insurance Group (VUMI),NHSI VUMI,,6309.00,,,,,,,2139.48,10515.00,percent of total billed charges,
IMP PROSTH SPHINCTR URIN LVL 04,6277859,CDM,278,RC,C1815,HCPCS,,,facility,outpatient,,,25408.00000,7266.69000,Aetna,Medical Rental,,13390.02,,,,,,,2139.48,19056.00,percent of total billed charges,"Multiple procedure processing -  Primary, Secondary, and Subsequent procedures reimbursed at 100% of contract rate."
IMP PROSTH SPHINCTR URIN LVL 04,6277859,CDM,278,RC,C1815,HCPCS,,,facility,outpatient,,,25408.00000,7266.69000,Arizona Medical Network,Commercial,,17785.60,,,,,,,2139.48,19056.00,percent of total billed charges,
IMP PROSTH SPHINCTR URIN LVL 05,6294573,CDM,278,RC,C1815,HCPCS,,,facility,inpatient,,,30664.00000,8769.90000,"Cigna Healthcare of Arizona, Inc.",LocalFlex,,16803.87,,,,,,,13798.80,22998.00,percent of total billed charges,
IMP PROSTH SPHINCTR URIN LVL 05,6294573,CDM,278,RC,C1815,HCPCS,,,facility,outpatient,,,30664.00000,8769.90000,Health Net,Medicare,,15332.00,,,,,,,2139.48,22998.00,percent of total billed charges,
IMP PROSTH SPHINCTR URIN LVL 06,6294581,CDM,278,RC,C1815,HCPCS,,,facility,inpatient,,,35044.00000,10022.58000,Aetna,Medical Rental,,18468.19,,,,,,,15769.80,26283.00,percent of total billed charges,
IMP PROSTH SPHINCTR URIN LVL 06,6294581,CDM,278,RC,C1815,HCPCS,,,facility,outpatient,,,35044.00000,10022.58000,Aetna,Medicare Advantage,,7008.80,,,,,,,2139.48,26283.00,percent of total billed charges,
IMP PROSTH SPHINCTR URIN LVL 08,6294607,CDM,278,RC,C1815,HCPCS,,,facility,outpatient,,,43804.00000,12527.94000,Aetna,Medicare Advantage,,8760.80,,,,,,,2139.48,32853.00,percent of total billed charges,
IMP PROSTH SPHINCTR URIN LVL 08,6294607,CDM,278,RC,C1815,HCPCS,,,facility,outpatient,,,43804.00000,12527.94000,Plotkin Health,Plotkin Health,,19711.80,,,,,,,2139.48,32853.00,percent of total billed charges,
IMP PROSTH SPHINCTR URIN LVL 09,6294615,CDM,278,RC,C1815,HCPCS,,,facility,inpatient,,,48184.00000,13780.62000,Arizona Medical Network,Commercial,,33728.80,,,,,,,21682.80,36138.00,percent of total billed charges,
IMP PROSTH SPHINCTR URIN LVL 09,6294615,CDM,278,RC,C1815,HCPCS,,,facility,outpatient,,,48184.00000,13780.62000,Aetna,Medical Rental,,25392.97,,,,,,,2139.48,36138.00,percent of total billed charges,"Multiple procedure processing -  Primary, Secondary, and Subsequent procedures reimbursed at 100% of contract rate."
IMP PROSTH SPHINCTR URIN LVL 10,6294623,CDM,278,RC,C1815,HCPCS,,,facility,outpatient,,,52564.00000,15033.30000,"Health Choice Arizona, Inc.",Medicaid,,11774.34,,,,,,,2139.48,39423.00,percent of total billed charges,
IMP PROSTH SPHINCTR URIN LVL 10,6294623,CDM,278,RC,C1815,HCPCS,,,facility,outpatient,,,52564.00000,15033.30000,"Health Choice Arizona, Inc.",Medicare Advantage,,15769.20,,,,,,,2139.48,39423.00,percent of total billed charges,
IMP PROSTH SPHINCTR URIN LVL 10,6294623,CDM,278,RC,C1815,HCPCS,,,facility,outpatient,,,52564.00000,15033.30000,Blue Cross Blue Shield of Arizona,BXBSAZ Alliance CHS,,6159.14,,,,,,,2139.48,39423.00,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
IMP PROSTH SPHINCTR URIN LVL 10,6294623,CDM,278,RC,C1815,HCPCS,,,facility,outpatient,,,52564.00000,15033.30000,Oscar Health Plan,Commercial,,26282.00,,,,,,,2139.48,39423.00,percent of total billed charges,
IMP PROSTH SPHINCTR URIN LVL 12,6294649,CDM,278,RC,C1815,HCPCS,,,facility,inpatient,,,61324.00000,17538.66000,Plotkin Health,Plotkin Health,,27595.80,,,,,,,27595.80,45993.00,percent of total billed charges,
IMP PROSTH TESTICULAR LVL 01,2775435,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,6105.00000,1746.03000,Arizona Priority Care,Alignment Health Plans Medicare Advantage/Eternal Health Plan Medicare/SCAN Health Plan Medicare,,2442.00,,,,,,,493.12,4578.75,percent of total billed charges,For services and procedures not listed Hospital will be reimbursed at 40% of Hospital's billed charges less any applicable co-payments. Implants not included in the Medicare global reimbursement shall be reimbursed at 40% of billed charges.
IMP PROSTH TESTICULAR LVL 01,2775435,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,6105.00000,1746.03000,United Healthcare,Commercial,,3260.07,,,,,,,493.12,4578.75,percent of total billed charges,
IMP PROSTH TESTICULAR LVL 02,2775443,CDM,278,RC,L8699,HCPCS,,,facility,inpatient,,,9265.00000,2649.79000,Plotkin Health,Plotkin Health,,4169.25,,,,,,,4169.25,6948.75,percent of total billed charges,
IMP PROSTH TESTICULAR LVL 02,2775443,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,9265.00000,2649.79000,Aetna,Medical Rental,,4882.65,,,,,,,493.12,6948.75,percent of total billed charges,"Multiple procedure processing -  Primary, Secondary, and Subsequent procedures reimbursed at 100% of contract rate."
IMP PROSTH TESTICULAR LVL 04,6274781,CDM,278,RC,L8699,HCPCS,,,facility,inpatient,,,17524.00000,5011.86000,Plotkin Health,Plotkin Health,,7885.80,,,,,,,7885.80,13143.00,percent of total billed charges,
IMP PROSTH TESTICULAR LVL 05,6274799,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,21904.00000,6264.54000,"Health Choice Arizona, Inc.",Medicare Advantage,,6571.20,,,,,,,493.12,16428.00,percent of total billed charges,
IMP PROSTH TESTICULAR LVL 05,6274799,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,21904.00000,6264.54000,Aetna,Banner Employee Plans,,7359.74,,,,,,,493.12,16428.00,percent of total billed charges,
IMP PROSTH TESTICULAR LVL 07,6274815,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,30664.00000,8769.90000,Arizona Physicians IPA,Medicaid,,6868.74,,,,,,,493.12,22998.00,percent of total billed charges,Rates may be adjusted for facility-specific peer groups and all other adjusters.
IMP PROSTH TESTICULAR LVL 07,6274815,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,30664.00000,8769.90000,Health Net,Medicaid,,6868.74,,,,,,,493.12,22998.00,percent of total billed charges,
IMP PUMP INF NONPRG PERM LVL 01,2775641,CDM,278,RC,C1891,HCPCS,,,facility,inpatient,,,26284.00000,7517.22000,Plotkin Health,Plotkin Health,,11827.80,,,,,,,11827.80,19713.00,percent of total billed charges,
IMP PUMP INF NONPRG TMP LVL 01,2775658,CDM,278,RC,C2626,HCPCS,,,facility,outpatient,,,594.00000,169.88000,Aetna,Qualified Health Plan,,133.65,,,,,,,118.80,10609.34,percent of total billed charges,
IMP PUMP INF NONPRG TMP LVL 02,2774933,CDM,278,RC,C2626,HCPCS,,,facility,outpatient,,,2695.00000,770.77000,Aetna,Joint Venture,,1228.92,,,,,,,539.00,10609.34,percent of total billed charges,
IMP PUMP INF NONPRG TMP LVL 02,2774933,CDM,278,RC,C2626,HCPCS,,,facility,outpatient,,,2695.00000,770.77000,United Healthcare,Commercial,,1439.13,,,,,,,539.00,10609.34,percent of total billed charges,
IMP PUMP INF NONPRG TMP LVL 03,2774941,CDM,278,RC,C2626,HCPCS,,,facility,inpatient,,,4885.00000,1397.11000,Aetna,Medical Rental,,2574.39,,,,,,,2198.25,3663.75,percent of total billed charges,
IMP PUMP INF NONPRG TMP LVL 03,2774941,CDM,278,RC,C2626,HCPCS,,,facility,outpatient,,,4885.00000,1397.11000,Aetna,Medicare Advantage,,977.00,,,,,,,977.00,10609.34,percent of total billed charges,
IMP PUMP INF NONPRG TMP LVL 04,2774958,CDM,278,RC,C2626,HCPCS,,,facility,outpatient,,,21904.00000,6264.54000,Banner University Health Plan,University Family Plan,,4906.50,,,,,,,3095.65,16428.00,percent of total billed charges,
IMP PUMP INF NONPRG TMP LVL 04,2774958,CDM,278,RC,C2626,HCPCS,,,facility,outpatient,,,21904.00000,6264.54000,National Healthcare Solutions Inc (NHSI) and VIP Universal Medical Insurance Group (VUMI),NHSI VUMI,,9856.80,,,,,,,3095.65,16428.00,percent of total billed charges,
IMP PUMP INF NONPRG TMP LVL 05,2774917,CDM,278,RC,C2626,HCPCS,,,facility,outpatient,,,43804.00000,12527.94000,Arizona Medical Network,Commercial,,30662.80,,,,,,,3095.65,32853.00,percent of total billed charges,
IMP PUMP INF PRG LVL 02,6274708,CDM,278,RC,C1772,HCPCS,,,facility,outpatient,,,8112.00000,2320.03000,Blue Cross Blue Shield of Arizona,BXBSAZ Neighborhood,,41345.29,,,,,,,1622.40,55127.05,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
IMP PUMP INF PRG LVL 03,6274716,CDM,278,RC,C1772,HCPCS,,,facility,outpatient,,,10431.00000,2983.27000,Arizona Priority Care,Alignment Health Plans Medicare Advantage/Eternal Health Plan Medicare/SCAN Health Plan Medicare,,4172.40,,,,,,,2086.20,55127.05,percent of total billed charges,For services and procedures not listed Hospital will be reimbursed at 40% of Hospital's billed charges less any applicable co-payments. Implants not included in the Medicare global reimbursement shall be reimbursed at 40% of billed charges.
IMP PUMP INF PRG LVL 04,6274724,CDM,278,RC,C1772,HCPCS,,,facility,inpatient,,,13895.00000,3973.97000,"Cigna Healthcare of Arizona, Inc.",Commercial,,7961.84,,,,,,,6252.75,10421.25,percent of total billed charges,
IMP PUMP INF PRG LVL 04,6274724,CDM,278,RC,C1772,HCPCS,,,facility,inpatient,,,13895.00000,3973.97000,"Cigna Healthcare of Arizona, Inc.",LocalFlex,,7614.46,,,,,,,6252.75,10421.25,percent of total billed charges,
IMP PUMP INF PRG LVL 04,6274724,CDM,278,RC,C1772,HCPCS,,,facility,inpatient,,,13895.00000,3973.97000,Provider Network of America,Commercial,,10421.25,,,,,,,6252.75,10421.25,percent of total billed charges,
IMP PUMP INF PRG LVL 05,6274732,CDM,278,RC,C1772,HCPCS,,,facility,inpatient,,,19714.00000,5638.20000,National Healthcare Solutions Inc (NHSI) and VIP Universal Medical Insurance Group (VUMI),NHSI VUMI,,8871.30,,,,,,,8871.30,14785.50,percent of total billed charges,
IMP PUMP INF PRG LVL 05,6274732,CDM,278,RC,C1772,HCPCS,,,facility,outpatient,,,19714.00000,5638.20000,Aetna,Banner Employee Plans,,6623.90,,,,,,,3942.80,55127.05,percent of total billed charges,
IMP PUMP INF PRG LVL 05,6274732,CDM,278,RC,C1772,HCPCS,,,facility,outpatient,,,19714.00000,5638.20000,Mercy Care,Medicaid,,4415.94,,,,,,,3942.80,55127.05,percent of total billed charges,
IMP PUMP INF PRG LVL 06,6274740,CDM,278,RC,C1772,HCPCS,,,facility,outpatient,,,26284.00000,7517.22000,"Cigna Healthcare of Arizona, Inc.",Commercial,,15060.73,,,,,,,5256.80,55127.05,percent of total billed charges,
IMP PUMP INF PRG LVL 06,6274740,CDM,278,RC,C1772,HCPCS,,,facility,outpatient,,,26284.00000,7517.22000,"Health Choice Arizona, Inc.",ACA Health Plan,,13142.00,,,,,,,5256.80,55127.05,percent of total billed charges,
IMP PUMP INF PRG LVL 06,6274740,CDM,278,RC,C1772,HCPCS,,,facility,outpatient,,,26284.00000,7517.22000,Health Net,Medicaid,,5887.62,,,,,,,5256.80,55127.05,percent of total billed charges,
IMP PUMP INF PRG LVL 06,6274740,CDM,278,RC,C1772,HCPCS,,,facility,outpatient,,,26284.00000,7517.22000,National Healthcare Solutions Inc (NHSI) and VIP Universal Medical Insurance Group (VUMI),NHSI VUMI,,11827.80,,,,,,,5256.80,55127.05,percent of total billed charges,
IMP PUMP INF PRG LVL 07,6274757,CDM,278,RC,C1772,HCPCS,,,facility,inpatient,,,32854.00000,9396.24000,Plotkin Health,Plotkin Health,,14784.30,,,,,,,14784.30,24640.50,percent of total billed charges,
IMP PUMP INF PRG LVL 08,6274765,CDM,278,RC,C1772,HCPCS,,,facility,inpatient,,,39424.00000,11275.26000,National Healthcare Solutions Inc (NHSI) and VIP Universal Medical Insurance Group (VUMI),NHSI VUMI,,17740.80,,,,,,,17740.80,29568.00,percent of total billed charges,
IMP PUMP INF PRG LVL 08,6274765,CDM,278,RC,C1772,HCPCS,,,facility,outpatient,,,39424.00000,11275.26000,"Cigna Healthcare of Arizona, Inc.",LocalFlex,,21604.35,,,,,,,7884.80,55127.05,percent of total billed charges,
IMP PUMP INF PRG LVL 09,6274773,CDM,278,RC,C1772,HCPCS,,,facility,inpatient,,,46870.00000,13404.82000,Arizona Medical Network,Commercial,,32809.00,,,,,,,21091.50,35152.50,percent of total billed charges,
IMP PUMP INF PRG LVL 09,6274773,CDM,278,RC,C1772,HCPCS,,,facility,outpatient,,,46870.00000,13404.82000,Aetna,Designated Group,,22685.08,,,,,,,9374.00,55127.05,percent of total billed charges,
IMP PUMP INF PRG LVL 10,6275861,CDM,278,RC,C1772,HCPCS,,,facility,outpatient,,,51250.00000,14657.50000,Health Net,Commerical Exchange Product,,27675.00,,,,,,,10250.00,55127.05,percent of total billed charges,
IMP PUMP INF PRG LVL 10,6275861,CDM,278,RC,C1772,HCPCS,,,facility,outpatient,,,51250.00000,14657.50000,Health Net,Commerical Exchange Product,,27675.00,,,,,,,10250.00,55127.05,percent of total billed charges,
IMP PUMP VALVE BLOOD LVL 02,6310064,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,39424.00000,11275.26000,"Health Choice Arizona, Inc.",Medicaid,,8830.98,,,,,,,493.12,29568.00,percent of total billed charges,
IMP PUMP VALVE BLOOD LVL 02,6310064,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,39424.00000,11275.26000,Health Net,Medicaid,,8830.98,,,,,,,493.12,29568.00,percent of total billed charges,
IMP PUMP VALVE BLOOD LVL 02,6310064,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,39424.00000,11275.26000,United Healthcare,Commercial,,21052.42,,,,,,,493.12,29568.00,percent of total billed charges,
IMP PUMP VALVE BLOOD LVL 03,6310072,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,52564.00000,15033.30000,Blue Cross Blue Shield of Arizona,BXBSAZ Neighborhood,,1267.51,,,,,,,493.12,39423.00,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
IMP PUMP VALVE BLOOD LVL 04,6310080,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,65704.00000,18791.34000,Aetna,Designated Group,,31800.74,,,,,,,493.12,49278.00,percent of total billed charges,
IMP PUMP VALVE BLOOD LVL 07,6292577,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,100744.00000,28812.78000,"Health Choice Arizona, Inc.",Medicare Advantage,,30223.20,,,,,,,493.12,75558.00,percent of total billed charges,
IMP PUMP VALVE BLOOD LVL 07,6292577,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,100744.00000,28812.78000,Aetna,Medical Rental,,53092.09,,,,,,,493.12,75558.00,percent of total billed charges,"Multiple procedure processing -  Primary, Secondary, and Subsequent procedures reimbursed at 100% of contract rate."
IMP PUMP VALVE BLOOD LVL 07,6292577,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,100744.00000,28812.78000,Banner University Health Plan,AZ Medicaid - AHCCCS,,22566.66,,,,,,,493.12,75558.00,percent of total billed charges,
IMP PUMP VALVE BLOOD LVL 07,6292577,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,100744.00000,28812.78000,Provider Network of America,Commercial,,75558.00,,,,,,,493.12,75558.00,percent of total billed charges,
IMP PUMP VALVE BLOOD LVL 08,6292585,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,109504.00000,31318.14000,"Cigna Healthcare of Arizona, Inc.",LocalFlex,,60008.19,,,,,,,493.12,82128.00,percent of total billed charges,
IMP PUMP VALVE BLOOD LVL 08,6292585,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,109504.00000,31318.14000,Blue Cross Blue Shield of Arizona,Commercial,,1690.01,,,,,,,493.12,82128.00,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
IMP PUMP VALVE BLOOD LVL 08,6292585,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,109504.00000,31318.14000,United Healthcare,UHC Core,,55518.53,,,,,,,493.12,82128.00,percent of total billed charges,
IMP PUMP VALVE BLOOD LVL 10,6294433,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,127024.00000,36328.86000,United Healthcare,UHC Doctor's Plan,,61606.64,,,,,,,493.12,95268.00,percent of total billed charges,
IMP PUMP VALVE BLOOD LVL 11,6294441,CDM,278,RC,L8699,HCPCS,,,facility,inpatient,,,135784.00000,38834.22000,National Healthcare Solutions Inc (NHSI) and VIP Universal Medical Insurance Group (VUMI),NHSI VUMI,,61102.80,,,,,,,61102.80,101838.00,percent of total billed charges,
IMP PUMP VALVE BLOOD LVL 12,6294458,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,144544.00000,41339.58000,Aetna,Medical Rental,,76174.69,,,,,,,493.12,108408.00,percent of total billed charges,"Multiple procedure processing -  Primary, Secondary, and Subsequent procedures reimbursed at 100% of contract rate."
IMP PUMP VALVE BLOOD LVL 12,6294458,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,144544.00000,41339.58000,Banner University Health Plan,AZ Medicaid - AHCCCS,,32377.86,,,,,,,493.12,108408.00,percent of total billed charges,
IMP PUMP VALVE BLOOD LVL 13,6294466,CDM,278,RC,L8699,HCPCS,,,facility,inpatient,,,153304.00000,43844.94000,"Cigna Healthcare of Arizona, Inc.",LocalFlex,,84010.59,,,,,,,68986.80,114978.00,percent of total billed charges,
IMP PUMP VALVE BLOOD LVL 13,6294466,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,153304.00000,43844.94000,Aetna,Qualified Health Plan,,34493.40,,,,,,,493.12,114978.00,percent of total billed charges,
IMP PUMP VALVE BLOOD LVL 14,6309934,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,162064.00000,46350.30000,"Health Choice Arizona, Inc.",Medicare Advantage,,48619.20,,,,,,,493.12,121548.00,percent of total billed charges,
IMP PUMP VALVE BLOOD LVL 15,6309942,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,170824.00000,48855.66000,Provider Network of America,Commercial,,128118.00,,,,,,,493.12,128118.00,percent of total billed charges,
IMP PUMP VALVE BLOOD LVL 16,6309959,CDM,278,RC,L8699,HCPCS,,,facility,inpatient,,,179584.00000,51361.02000,Quiktrip Corporation,Commercial,,96975.36,,,,,,,80812.80,134688.00,percent of total billed charges,
IMP RETRACTOR SYS TISS LVL 02,6299044,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,1413.00000,404.12000,"Cigna Healthcare of Arizona, Inc.",Commercial,,809.65,,,,,,,282.60,1690.01,percent of total billed charges,
IMP RETRACTOR SYS TISS LVL 02,6299044,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,1413.00000,404.12000,United Healthcare,UHC Core,,716.39,,,,,,,282.60,1690.01,percent of total billed charges,
IMP RETRACTOR SYS TISS LVL 03,6299051,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,2695.00000,770.77000,Aetna,Medicare Advantage,,539.00,,,,,,,493.12,2021.25,percent of total billed charges,
IMP RETRACTOR SYS TISS LVL 04,6299069,CDM,278,RC,L8699,HCPCS,,,facility,inpatient,,,3853.00000,1101.96000,Plotkin Health,Plotkin Health,,1733.85,,,,,,,1733.85,2889.75,percent of total billed charges,
IMP RETRACTOR SYS TISS LVL 04,6299069,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,3853.00000,1101.96000,United Healthcare,UHC Doctor's Plan,,1868.70,,,,,,,493.12,2889.75,percent of total billed charges,
IMP RETRACTOR SYS TISS LVL 05,6299077,CDM,278,RC,L8699,HCPCS,,,facility,inpatient,,,6105.00000,1746.03000,"Cigna Healthcare of Arizona, Inc.",LocalFlex,,3345.54,,,,,,,2747.25,4578.75,percent of total billed charges,
IMP RETRACTOR SYS TISS LVL 06,2783975,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,9265.00000,2649.79000,Blue Cross Blue Shield of Arizona,BCBSAZ Alliance/Blue HPN,,1352.01,,,,,,,493.12,6948.75,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
IMP RETRACTOR SYS TISS LVL 06,2783975,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,9265.00000,2649.79000,Oscar Health Plan,Commercial,,4632.50,,,,,,,493.12,6948.75,percent of total billed charges,
IMP RING CARDIAC LVL 01,2774024,CDM,278,RC,L8699,HCPCS,,,facility,inpatient,,,9265.00000,2649.79000,Arizona Medical Network,Commercial,,6485.50,,,,,,,4169.25,6948.75,percent of total billed charges,
IMP RING CARDIAC LVL 01,2774024,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,9265.00000,2649.79000,Oscar Health Plan,Commercial,,4632.50,,,,,,,493.12,6948.75,percent of total billed charges,
IMP RING CARDIAC LVL 02,2774032,CDM,278,RC,L8699,HCPCS,,,facility,outpatient,,,13895.00000,3973.97000,"Health Choice Arizona, Inc.",Medicaid,,3112.48,,,,,,,493.12,10421.25,percent of total billed charges,
IMP RING FALLOPE LVL 01,6283725,CDM,278,RC,C1889,HCPCS,,,facility,inpatient,,,166.00000,47.48000,Arizona Medical Network,Commercial,,116.20,,,,,,,74.70,124.50,percent of total billed charges,
IMP RING FALLOPE LVL 01,6283725,CDM,278,RC,C1889,HCPCS,,,facility,outpatient,,,166.00000,47.48000,Aetna,Joint Venture,,75.70,,,,,,,33.20,1690.01,percent of total billed charges,
IMP RING FALLOPE LVL 01,6283725,CDM,278,RC,C1889,HCPCS,,,facility,outpatient,,,166.00000,47.48000,Aetna,Qualified Health Plan,,37.35,,,,,,,33.20,1690.01,percent of total billed charges,
IMP RING FALLOPE LVL 01,6283725,CDM,278,RC,C1889,HCPCS,,,facility,outpatient,,,166.00000,47.48000,Arizona Medical Network,Commercial,,116.20,,,,,,,33.20,1690.01,percent of total billed charges,
IMP RING FALLOPE LVL 02,6283733,CDM,278,RC,C1889,HCPCS,,,facility,inpatient,,,588.00000,168.17000,Arizona Medical Network,Commercial,,411.60,,,,,,,264.60,441.00,percent of total billed charges,
IMP RING FALLOPE LVL 02,6283733,CDM,278,RC,C1889,HCPCS,,,facility,inpatient,,,588.00000,168.17000,National Healthcare Solutions Inc (NHSI) and VIP Universal Medical Insurance Group (VUMI),NHSI VUMI,,264.60,,,,,,,264.60,441.00,percent of total billed charges,
IMP RING FALLOPE LVL 02,6283733,CDM,278,RC,C1889,HCPCS,,,facility,outpatient,,,588.00000,168.17000,Arizona Physicians IPA,Medicaid,,131.71,,,,,,,117.60,1690.01,percent of total billed charges,Rates may be adjusted for facility-specific peer groups and all other adjusters.
IMP RING FALLOPE LVL 03,2775831,CDM,278,RC,C1889,HCPCS,,,facility,outpatient,,,1619.00000,463.03000,Aetna,Qualified Health Plan,,364.27,,,,,,,323.80,1690.01,percent of total billed charges,
IMP RING FALLOPE LVL 03,2775831,CDM,278,RC,C1889,HCPCS,,,facility,outpatient,,,1619.00000,463.03000,Blue Cross Blue Shield of Arizona,BCBSAZ Alliance/Blue HPN,,1352.01,,,,,,,323.80,1690.01,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
IMP RING FALLOPE LVL 03,2775831,CDM,278,RC,C1889,HCPCS,,,facility,outpatient,,,1619.00000,463.03000,United Healthcare,UHC Core,,820.83,,,,,,,323.80,1690.01,percent of total billed charges,
IMP RING GERD LVL 01,6302756,CDM,278,RC,C1889,HCPCS,,,facility,inpatient,,,2695.00000,770.77000,Provider Network of America,Commercial,,2021.25,,,,,,,1212.75,2021.25,percent of total billed charges,
IMP RING GERD LVL 01,6302756,CDM,278,RC,C1889,HCPCS,,,facility,outpatient,,,2695.00000,770.77000,Aetna,Banner Employee Plans,,905.52,,,,,,,493.12,2021.25,percent of total billed charges,
IMP RING GERD LVL 02,6302764,CDM,278,RC,C1889,HCPCS,,,facility,inpatient,,,6105.00000,1746.03000,Arizona Medical Network,Commercial,,4273.50,,,,,,,2747.25,4578.75,percent of total billed charges,
